elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
1.965020,0,0,0,0,0,0,0,0
1.966597,0,0,0,0,0,0,0,0
1.968172,0,0,0,0,0,0,0,0
1.969748,0,0,0,0,0,0,0,0
1.971238,0,0,0,0,0,0,0,0
1.972787,0,0,0,0,0,0,0,0
1.974361,0,0,0,0,0,0,0,0
1.975977,0,0,0,0,0,0,0,0
1.977552,0,0,0,0,0,0,0,0
1.979126,0,0,0,0,0,0,0,0
1.980702,0,0,0,0,0,0,0,0
1.982297,0,0,0,0,0,0,0,0
1.983870,0,0,0,0,0,0,0,0
1.985444,0,0,0,0,0,0,0,0
1.987018,0,0,0,0,0,0,0,0
1.988672,0,0,0,0,0,0,0,0
1.990162,0,0,0,0,0,0,0,0
1.991610,0,0,0,0,0,0,0,0
1.993027,0,0,0,0,0,0,0,0
1.994602,0,0,0,0,0,0,0,0
1.996174,0,0,0,0,0,0,0,0
1.997747,0,0,0,0,0,0,0,0
1.999322,0,0,0,0,0,0,0,0
2.000898,0,0,0,0,0,0,0,0
2.002471,0,0,0,0,0,0,0,0
2.004055,0,0,0,0,0,0,0,0
2.005629,0,0,0,0,0,0,0,0
2.007202,0,0,0,0,0,0,0,0
2.008778,0,0,0,0,0,0,0,0
2.010352,0,0,0,0,0,0,0,0
2.011923,0,0,0,0,0,0,0,0
2.013497,0,0,0,0,0,0,0,0
2.015085,0,0,0,0,0,0,0,0
2.016661,0,0,0,0,0,0,0,0
2.018235,0,0,0,0,0,0,0,0
2.019807,0,0,0,0,0,0,0,0
2.021382,0,0,0,0,0,0,0,0
2.022956,0,0,0,0,0,0,0,0
2.024530,0,0,0,0,0,0,0,0
2.025928,0,0,0,0,0,0,0,0
2.027475,0,0,0,0,0,0,0,0
2.029050,0,0,0,0,0,0,0,0
2.030624,0,0,0,0,0,0,0,0
2.032197,0,0,0,0,0,0,0,0
2.033770,0,0,0,0,0,0,0,0
2.035343,0,0,0,0,0,0,0,0
2.036928,0,0,0,0,0,0,0,0
2.038502,0,0,0,0,0,0,0,0
2.040115,0,0,0,0,0,0,0,0
2.041689,0,0,0,0,0,0,0,0
2.043261,0,0,0,0,0,0,0,0
2.044835,0,0,0,0,0,0,0,0
2.046408,0,0,0,0,0,0,0,0
2.047991,0,0,0,0,0,0,0,0
2.049564,0,0,0,0,0,0,0,0
2.051136,0,0,0,0,0,0,0,0
2.052710,0,0,0,0,0,0,0,0
2.054283,0,0,0,0,0,0,0,0
2.055896,0,0,0,0,0,0,0,0
2.057468,0,0,0,0,0,0,0,0
2.059054,0,0,0,0,0,0,0,0
2.060630,0,0,0,0,0,0,0,0
2.062202,0,0,0,0,0,0,0,0
2.063773,0,0,0,0,0,0,0,0
2.065347,0,0,0,0,0,0,0,0
2.067483,0,0,0,0,0,0,0,0
2.068941,0,0,0,0,0,0,0,0
2.070484,0,0,0,0,0,0,0,0
2.072097,0,0,0,0,0,0,0,0
2.073670,0,0,0,0,0,0,0,0
2.075242,0,0,0,0,0,0,0,0
2.076816,0,0,0,0,0,0,0,0
2.078389,0,0,0,0,0,0,0,0
2.079848,0,0,0,0,0,0,0,0
2.081398,0,0,0,0,0,0,0,0
2.082975,0,0,0,0,0,0,0,0
2.084549,0,0,0,0,0,0,0,0
2.085980,0,0,0,0,0,0,0,0
2.087570,0,0,0,0,0,0,0,0
2.089130,0,0,0,0,0,0,0,0
2.090667,0,0,0,0,0,0,0,0
2.092103,0,0,0,0,0,0,0,0
2.093561,0,0,0,0,0,0,0,0
2.095007,0,0,0,0,0,0,0,0
2.096451,0,0,0,0,0,0,0,0
2.097865,0,0,0,0,0,0,0,0
2.099405,0,0,0,0,0,0,0,0
2.100995,0,0,0,0,0,0,0,0
2.102571,0,0,0,0,0,0,0,0
2.104190,0,0,0,0,0,0,0,0
2.105638,0,0,0,0,0,0,0,0
2.107184,0,0,0,0,0,0,0,0
2.108762,0,0,0,0,0,0,0,0
2.110337,0,0,0,0,0,0,0,0
2.111932,0,0,0,0,0,0,0,0
2.113449,0,0,0,0,0,0,0,0
2.114875,0,0,0,0,0,0,0,0
2.116418,0,0,0,0,0,0,0,0
2.118054,0,0,0,0,0,0,0,0
2.119671,0,0,0,0,0,0,0,0
2.121250,0,0,0,0,0,0,0,0
2.122839,0,0,0,0,0,0,0,0
2.124415,0,0,0,0,0,0,0,0
2.125833,0,0,0,0,0,0,0,0
2.127249,0,0,0,0,0,0,0,0
2.128793,0,0,0,0,0,0,0,0
2.130371,0,0,0,0,0,0,0,0
2.131945,0,0,0,0,0,0,0,0
2.133403,0,0,0,0,0,0,0,0
2.134949,0,0,0,0,0,0,0,0
2.136525,0,0,0,0,0,0,0,0
2.138171,0,0,0,0,0,0,0,0
2.139743,0,0,0,0,0,0,0,0
2.141318,0,0,0,0,0,0,0,0
2.142894,0,0,0,0,0,0,0,0
2.144482,0,0,0,0,0,0,0,0
2.146062,0,0,0,0,0,0,0,0
2.147633,0,0,0,0,0,0,0,0
2.149225,0,0,0,0,0,0,0,0
2.150808,0,0,0,0,0,0,0,0
2.152386,0,0,0,0,0,0,0,0
2.153968,0,0,0,0,0,0,0,0
2.155559,0,0,0,0,0,0,0,0
2.157026,0,0,0,0,0,0,0,0
2.158574,0,0,0,0,0,0,0,0
2.160151,0,0,0,0,0,0,0,0
2.161730,0,0,0,0,0,0,0,0
2.163309,0,0,0,0,0,0,0,0
2.164889,0,0,0,0,0,0,0,0
2.166481,0,0,0,0,0,0,0,0
2.168101,0,0,0,0,0,0,0,0
2.169555,0,0,0,0,0,0,0,0
2.171106,0,0,0,0,0,0,0,0
2.172686,0,0,0,0,0,0,0,0
2.174265,0,0,0,0,0,0,0,0
2.175842,0,0,0,0,0,0,0,0
2.177431,0,0,0,0,0,0,0,0
2.179009,0,0,0,0,0,0,0,0
2.180643,0,0,0,0,0,0,0,0
2.182219,0,0,0,0,0,0,0,0
2.183839,0,0,0,0,0,0,0,0
2.185420,0,0,0,0,0,0,0,0
2.186999,0,0,0,0,0,0,0,0
2.188659,0,0,0,0,0,0,0,0
2.190300,0,0,0,0,0,0,0,0
2.191877,0,0,0,0,0,0,0,0
2.193456,0,0,0,0,0,0,0,0
2.195034,0,0,0,0,0,0,0,0
2.196615,0,0,0,0,0,0,0,0
2.198194,0,0,0,0,0,0,0,0
2.199827,0,0,0,0,0,0,0,0
2.201408,0,0,0,0,0,0,0,0
2.202987,0,0,0,0,0,0,0,0
2.204564,0,0,0,0,0,0,0,0
2.206167,0,0,0,0,0,0,0,0
2.207745,0,0,0,0,0,0,0,0
2.209325,0,0,0,0,0,0,0,0
2.210915,0,0,0,0,0,0,0,0
2.212494,0,0,0,0,0,0,0,0
2.214078,0,0,0,0,0,0,0,0
2.215698,0,0,0,0,0,0,0,0
2.217277,0,0,0,0,0,0,0,0
2.218856,0,0,0,0,0,0,0,0
2.220435,0,0,0,0,0,0,0,0
2.222032,0,0,0,0,0,0,0,0
2.223608,0,0,0,0,0,0,0,0
2.225188,0,0,0,0,0,0,0,0
2.226769,0,0,0,0,0,0,0,0
2.228346,0,0,0,0,0,0,0,0
2.229928,0,0,0,0,0,0,0,0
2.231505,0,0,0,0,0,0,0,0
2.233098,0,0,0,0,0,0,0,0
2.234675,0,0,0,0,0,0,0,0
2.236250,0,0,0,0,0,0,0,0
2.237917,0,0,0,0,0,0,0,0
2.239491,0,0,0,0,0,0,0,0
2.241070,0,0,0,0,0,0,0,0
2.242646,0,0,0,0,0,0,0,0
2.244107,0,0,0,0,0,0,0,0
2.245656,0,0,0,0,0,0,0,0
2.247233,0,0,0,0,0,0,0,0
2.248854,0,0,0,0,0,0,0,0
2.250432,0,0,0,0,0,0,0,0
2.252041,0,0,0,0,0,0,0,0
2.253617,0,0,0,0,0,0,0,0
2.255215,0,0,0,0,0,0,0,0
2.256795,0,0,0,0,0,0,0,0
2.258372,0,0,0,0,0,0,0,0
2.259947,0,0,0,0,0,0,0,0
2.261523,0,0,0,0,0,0,0,0
2.263102,0,0,0,0,0,0,0,0
2.264557,0,0,0,0,0,0,0,0
2.266137,0,0,0,0,0,0,0,0
2.267712,0,0,0,0,0,0,0,0
2.269290,0,0,0,0,0,0,0,0
2.270867,0,0,0,0,0,0,0,0
2.272444,0,0,0,0,0,0,0,0
2.274025,0,0,0,0,0,0,0,0
2.275602,0,0,0,0,0,0,0,0
2.277193,0,0,0,0,0,0,0,0
2.278771,0,0,0,0,0,0,0,0
2.280348,0,0,0,0,0,0,0,0
2.281931,0,0,0,0,0,0,0,0
2.283508,0,0,0,0,0,0,0,0
2.285087,0,0,0,0,0,0,0,0
2.286664,0,0,0,0,0,0,0,0
2.288254,0,0,0,0,0,0,0,0
2.289923,0,0,0,0,0,0,0,0
2.291499,0,0,0,0,0,0,0,0
2.293079,0,0,0,0,0,0,0,0
2.294657,0,0,0,0,0,0,0,0
2.296277,0,0,0,0,0,0,0,0
2.297909,0,0,0,0,0,0,0,0
2.299372,0,0,0,0,0,0,0,0
2.300922,0,0,0,0,0,0,0,0
2.302500,0,0,0,0,0,0,0,0
2.304076,0,0,0,0,0,0,0,0
2.305655,0,0,0,0,0,0,0,0
2.307233,0,0,0,0,0,0,0,0
2.308813,0,0,0,0,0,0,0,0
2.310394,0,0,0,0,0,0,0,0
2.312005,0,0,0,0,0,0,0,0
2.313455,0,0,0,0,0,0,0,0
2.315009,0,0,0,0,0,0,0,0
2.316642,0,0,0,0,0,0,0,0
2.318217,0,0,0,0,0,0,0,0
2.319793,0,0,0,0,0,0,0,0
2.321384,0,0,0,0,0,0,0,0
2.322961,0,0,0,0,0,0,0,0
2.324535,0,0,0,0,0,0,0,0
2.326183,0,0,0,0,0,0,0,0
2.327801,0,0,0,0,0,0,0,0
2.329381,0,0,0,0,0,0,0,0
2.330958,0,0,0,0,0,0,0,0
2.332547,0,0,0,0,0,0,0,0
2.334064,0,0,0,0,0,0,0,0
2.335480,0,0,0,0,0,0,0,0
2.337026,0,0,0,0,0,0,0,0
2.339917,0,0,0,0,0,0,0,0
2.341381,0,0,0,0,0,0,0,0
2.342840,0,0,0,0,0,0,0,0
2.344267,0,0,0,0,0,0,0,0
2.345731,0,0,0,0,0,0,0,0
2.347146,0,0,0,0,0,0,0,0
2.348775,0,0,0,0,0,0,0,0
2.350205,0,0,0,0,0,0,0,0
2.351695,0,0,0,0,0,0,0,0
2.353284,0,0,0,0,0,0,0,0
2.354747,0,0,0,0,0,0,0,0
2.356206,0,0,0,0,0,0,0,0
2.357720,0,0,0,0,0,0,0,0
2.360917,0,0,0,0,0,0,0,0
2.363098,0,0,0,0,0,0,0,0
2.365041,0,0,0,0,0,0,0,0
2.366731,0,0,0,0,0,0,0,0
2.369228,0,0,0,0,0,0,0,0
2.371716,0,0,0,0,0,0,0,0
2.374457,0,0,0,0,0,0,0,0
2.376064,0,0,0,0,0,0,0,0
2.377637,0,0,0,0,0,0,0,0
2.379123,0,0,0,0,0,0,0,0
2.380501,0,0,0,0,0,0,0,0
2.381916,0,0,0,0,0,0,0,0
2.383270,0,0,0,0,0,0,0,0
2.384612,0,0,0,0,0,0,0,0
2.385971,0,0,0,0,0,0,0,0
2.387310,0,0,0,0,0,0,0,0
2.388647,0,0,0,0,0,0,0,0
2.389991,0,0,0,0,0,0,0,0
2.391421,0,0,0,0,0,0,0,0
2.392910,0,0,0,0,0,0,0,0
2.394378,0,0,0,0,0,0,0,0
2.395840,0,0,0,0,0,0,0,0
2.397313,0,0,0,0,0,0,0,0
2.398775,0,0,0,0,0,0,0,0
2.400234,0,0,0,0,0,0,0,0
2.401780,0,0,0,0,0,0,0,0
2.403239,0,0,0,0,0,0,0,0
2.404700,0,0,0,0,0,0,0,0
2.406160,0,0,0,0,0,0,0,0
2.407672,0,0,0,0,0,0,0,0
2.409133,0,0,0,0,0,0,0,0
2.410592,0,0,0,0,0,0,0,0
2.412051,0,0,0,0,0,0,0,0
2.413512,0,0,0,0,0,0,0,0
2.414971,0,0,0,0,0,0,0,0
2.416538,0,0,0,0,0,0,0,0
2.418076,0,0,0,0,0,0,0,0
2.419541,0,0,0,0,0,0,0,0
2.421006,0,0,0,0,0,0,0,0
2.422466,0,0,0,0,0,0,0,0
2.423972,0,0,0,0,0,0,0,0
2.425434,0,0,0,0,0,0,0,0
2.427118,0,0,0,0,0,0,0,0
2.428634,0,0,0,0,0,0,0,0
2.430100,0,0,0,0,0,0,0,0
2.431562,0,0,0,0,0,0,0,0
2.433023,0,0,0,0,0,0,0,0
2.434483,0,0,0,0,0,0,0,0
2.435942,0,0,0,0,0,0,0,0
2.437537,0,0,0,0,0,0,0,0
2.439049,0,0,0,0,0,0,0,0
2.440643,0,0,0,0,0,0,0,0
2.442186,0,0,0,0,0,0,0,0
2.443649,0,0,0,0,0,0,0,0
2.445113,0,0,0,0,0,0,0,0
2.446573,0,0,0,0,0,0,0,0
2.448032,0,0,0,0,0,0,0,0
2.449504,0,0,0,0,0,0,0,0
2.450965,0,0,0,0,0,0,0,0
2.452556,0,0,0,0,0,0,0,0
2.454250,0,0,0,0,0,0,0,0
2.455931,0,0,0,0,0,0,0,0
2.457570,0,0,0,0,0,0,0,0
2.459069,0,0,0,0,0,0,0,0
2.460548,0,0,0,0,0,0,0,0
2.461993,0,0,0,0,0,0,0,0
2.463455,0,0,0,0,0,0,0,0
2.464918,0,0,0,0,0,0,0,0
2.466692,0,0,0,0,0,0,0,0
2.469231,0,0,0,0,0,0,0,0
2.471129,0,0,0,0,0,0,0,0
2.472662,0,0,0,0,0,0,0,0
2.474122,0,0,0,0,0,0,0,0
2.475575,0,0,0,0,0,0,0,0
2.477030,0,0,0,0,0,0,0,0
2.478483,0,0,0,0,0,0,0,0
2.479925,0,0,0,0,0,0,0,0
2.481393,0,0,0,0,0,0,0,0
2.482853,0,0,0,0,0,0,0,0
2.484313,0,0,0,0,0,0,0,0
2.485776,0,0,0,0,0,0,0,0
2.487228,0,0,0,0,0,0,0,0
2.488729,0,0,0,0,0,0,0,0
2.490291,0,0,0,0,0,0,0,0
2.491928,0,0,0,0,0,0,0,0
2.493423,0,0,0,0,0,0,0,0
2.495027,0,0,0,0,0,0,0,0
2.496661,0,0,0,0,0,0,0,0
2.498292,0,0,0,0,0,0,0,0
2.499922,0,0,0,0,0,0,0,0
2.501554,0,0,0,0,0,0,0,0
2.503190,0,0,0,0,0,0,0,0
2.504934,0,0,0,0,0,0,0,0
2.506414,0,0,0,0,0,0,0,0
2.507877,0,0,0,0,0,0,0,0
2.509527,0,0,0,0,0,0,0,0
2.511157,0,0,0,0,0,0,0,0
2.512788,0,0,0,0,0,0,0,0
2.514255,0,0,0,0,0,0,0,0
2.515854,0,0,0,0,0,0,0,0
2.517345,0,0,0,0,0,0,0,0
2.518947,0,0,0,0,0,0,0,0
2.520639,0,0,0,0,0,0,0,0
2.522269,0,0,0,0,0,0,0,0
2.523899,0,0,0,0,0,0,0,0
2.525545,0,0,0,0,0,0,0,0
2.527177,0,0,0,0,0,0,0,0
2.528812,0,0,0,0,0,0,0,0
2.530445,0,0,0,0,0,0,0,0
2.532076,0,0,0,0,0,0,0,0
2.533709,0,0,0,0,0,0,0,0
2.535340,0,0,0,0,0,0,0,0
2.537038,0,0,0,0,0,0,0,0
2.538670,0,0,0,0,0,0,0,0
2.540300,0,0,0,0,0,0,0,0
2.541937,0,0,0,0,0,0,0,0
2.543569,0,0,0,0,0,0,0,0
2.545203,0,0,0,0,0,0,0,0
2.546836,0,0,0,0,0,0,0,0
2.548479,0,0,0,0,0,0,0,0
2.550116,0,0,0,0,0,0,0,0
2.551795,0,0,0,0,0,0,0,0
2.553428,0,0,0,0,0,0,0,0
2.555061,0,0,0,0,0,0,0,0
2.556693,0,0,0,0,0,0,0,0
2.558326,0,0,0,0,0,0,0,0
2.559969,0,0,0,0,0,0,0,0
2.561602,0,0,0,0,0,0,0,0
2.563234,0,0,0,0,0,0,0,0
2.564868,0,0,0,0,0,0,0,0
2.566500,0,0,0,0,0,0,0,0
2.568179,0,0,0,0,0,0,0,0
2.569759,0,0,0,0,0,0,0,0
2.571228,0,0,0,0,0,0,0,0
2.572795,0,0,0,0,0,0,0,0
2.574427,0,0,0,0,0,0,0,0
2.576057,0,0,0,0,0,0,0,0
2.577556,0,0,0,0,0,0,0,0
2.579160,0,0,0,0,0,0,0,0
2.580795,0,0,0,0,0,0,0,0
2.582439,0,0,0,0,0,0,0,0
2.584118,0,0,0,0,0,0,0,0
2.585750,0,0,0,0,0,0,0,0
2.587382,0,0,0,0,0,0,0,0
2.589016,0,0,0,0,0,0,0,0
2.590649,0,0,0,0,0,0,0,0
2.592281,0,0,0,0,0,0,0,0
2.593930,0,0,0,0,0,0,0,0
2.595561,0,0,0,0,0,0,0,0
2.597195,0,0,0,0,0,0,0,0
2.598827,0,0,0,0,0,0,0,0
2.600459,0,0,0,0,0,0,0,0
2.602095,0,0,0,0,0,0,0,0
2.603721,0,0,0,0,0,0,0,0
2.605365,0,0,0,0,0,0,0,0
2.606995,0,0,0,0,0,0,0,0
2.608628,0,0,0,0,0,0,0,0
2.610259,0,0,0,0,0,0,0,0
2.611886,0,0,0,0,0,0,0,0
2.613514,0,0,0,0,0,0,0,0
2.615144,0,0,0,0,0,0,0,0
2.616837,0,0,0,0,0,0,0,0
2.618470,0,0,0,0,0,0,0,0
2.620100,0,0,0,0,0,0,0,0
2.621732,0,0,0,0,0,0,0,0
2.623363,0,0,0,0,0,0,0,0
2.624998,0,0,0,0,0,0,0,0
2.626629,0,0,0,0,0,0,0,0
2.628269,0,0,0,0,0,0,0,0
2.629873,0,0,0,0,0,0,0,0
2.631474,0,0,0,0,0,0,0,0
2.633107,0,0,0,0,0,0,0,0
2.634739,0,0,0,0,0,0,0,0
2.636367,0,0,0,0,0,0,0,0
2.638004,0,0,0,0,0,0,0,0
2.639648,0,0,0,0,0,0,0,0
2.641283,0,0,0,0,0,0,0,0
2.642915,0,0,0,0,0,0,0,0
2.644545,0,0,0,0,0,0,0,0
2.646232,0,0,0,0,0,0,0,0
2.647911,0,0,0,0,0,0,0,0
2.649543,0,0,0,0,0,0,0,0
2.651417,0,0,0,0,0,0,0,0
2.653059,0,0,0,0,0,0,0,0
2.654619,0,0,0,0,0,0,0,0
2.656087,0,0,0,0,0,0,0,0
2.657556,0,0,0,0,0,0,0,0
2.659022,0,0,0,0,0,0,0,0
2.660484,0,0,0,0,0,0,0,0
2.661960,0,0,0,0,0,0,0,0
2.663421,0,0,0,0,0,0,0,0
2.664929,0,0,0,0,0,0,0,0
2.666388,0,0,0,0,0,0,0,0
2.667984,0,0,0,0,0,0,0,0
2.669616,0,0,0,0,0,0,0,0
2.671249,0,0,0,0,0,0,0,0
2.672896,0,0,0,0,0,0,0,0
2.674520,0,0,0,0,0,0,0,0
2.676140,0,0,0,0,0,0,0,0
2.677631,0,0,0,0,0,0,0,0
2.679232,0,0,0,0,0,0,0,0
2.680914,0,0,0,0,0,0,0,0
2.682544,0,0,0,0,0,0,0,0
2.684697,0,0,0,0,0,0,0,0
2.686175,0,0,0,0,0,0,0,0
2.687637,0,0,0,0,0,0,0,0
2.689100,0,0,0,0,0,0,0,0
2.690559,0,0,0,0,0,0,0,0
2.692018,0,0,0,0,0,0,0,0
2.693477,0,0,0,0,0,0,0,0
2.695089,0,0,0,0,0,0,0,0
2.696721,0,0,0,0,0,0,0,0
2.698352,0,0,0,0,0,0,0,0
2.699980,0,0,0,0,0,0,0,0
2.701611,0,0,0,0,0,0,0,0
2.703241,0,0,0,0,0,0,0,0
2.704916,0,0,0,0,0,0,0,0
2.706557,0,0,0,0,0,0,0,0
2.708187,0,0,0,0,0,0,0,0
2.709875,0,0,0,0,0,0,0,0
2.711504,0,0,0,0,0,0,0,0
2.713135,0,0,0,0,0,0,0,0
2.714635,0,0,0,0,0,0,0,0
2.716239,0,0,0,0,0,0,0,0
2.717813,0,0,0,0,0,0,0,0
2.719416,0,0,0,0,0,0,0,0
2.721047,0,0,0,0,0,0,0,0
2.722677,0,0,0,0,0,0,0,0
2.724305,0,0,0,0,0,0,0,0
2.725937,0,0,0,0,0,0,0,0
2.727614,0,0,0,0,0,0,0,0
2.729260,0,0,0,0,0,0,0,0
2.730891,0,0,0,0,0,0,0,0
2.732520,0,0,0,0,0,0,0,0
2.734193,0,0,0,0,0,0,0,0
2.735821,0,0,0,0,0,0,0,0
2.737452,0,0,0,0,0,0,0,0
2.739083,0,0,0,0,0,0,0,0
2.740595,0,0,0,0,0,0,0,0
2.742197,0,0,0,0,0,0,0,0
2.743874,0,0,0,0,0,0,0,0
2.745504,0,0,0,0,0,0,0,0
2.747136,0,0,0,0,0,0,0,0
2.748901,0,0,0,0,0,0,0,0
2.750370,0,0,0,0,0,0,0,0
2.751847,0,0,0,0,0,0,0,0
2.753310,0,0,0,0,0,0,0,0
2.754769,0,0,0,0,0,0,0,0
2.756188,0,0,0,0,0,0,0,0
2.757645,0,0,0,0,0,0,0,0
2.759238,0,0,0,0,0,0,0,0
2.760920,0,0,0,0,0,0,0,0
2.762563,0,0,0,0,0,0,0,0
2.764192,0,0,0,0,0,0,0,0
2.765885,0,0,0,0,0,0,0,0
2.767513,0,0,0,0,0,0,0,0
2.769145,0,0,0,0,0,0,0,0
2.770772,0,0,0,0,0,0,0,0
2.772669,0,0,0,0,0,0,0,0
2.774349,0,0,0,0,0,0,0,0
2.776026,0,0,0,0,0,0,0,0
2.777658,0,0,0,0,0,0,0,0
2.779281,0,0,0,0,0,0,0,0
2.780777,0,0,0,0,0,0,0,0
2.782381,0,0,0,0,0,0,0,0
2.784009,0,0,0,0,0,0,0,0
2.785522,0,0,0,0,0,0,0,0
2.787123,0,0,0,0,0,0,0,0
2.788755,0,0,0,0,0,0,0,0
2.790387,0,0,0,0,0,0,0,0
2.792064,0,0,0,0,0,0,0,0
2.793698,0,0,0,0,0,0,0,0
2.795329,0,0,0,0,0,0,0,0
2.796842,0,0,0,0,0,0,0,0
2.798444,0,0,0,0,0,0,0,0
2.800072,0,0,0,0,0,0,0,0
2.801703,0,0,0,0,0,0,0,0
2.803335,0,0,0,0,0,0,0,0
2.804966,0,0,0,0,0,0,0,0
2.806596,0,0,0,0,0,0,0,0
2.808286,0,0,0,0,0,0,0,0
2.809920,0,0,0,0,0,0,0,0
2.811548,0,0,0,0,0,0,0,0
2.813181,0,0,0,0,0,0,0,0
2.814813,0,0,0,0,0,0,0,0
2.816442,0,0,0,0,0,0,0,0
2.818089,0,0,0,0,0,0,0,0
2.819636,0,0,0,0,0,0,0,0
2.821113,0,0,0,0,0,0,0,0
2.822575,0,0,0,0,0,0,0,0
2.824082,0,0,0,0,0,0,0,0
2.825545,0,0,0,0,0,0,0,0
2.827004,0,0,0,0,0,0,0,0
2.828669,0,0,0,0,0,0,0,0
2.830322,0,0,0,0,0,0,0,0
2.831951,0,0,0,0,0,0,0,0
2.833581,0,0,0,0,0,0,0,0
2.835211,0,0,0,0,0,0,0,0
2.836843,0,0,0,0,0,0,0,0
2.838473,0,0,0,0,0,0,0,0
2.840151,0,0,0,0,0,0,0,0
2.842161,0,0,0,0,0,0,0,0
2.843801,0,0,0,0,0,0,0,0
2.845433,0,0,0,0,0,0,0,0
2.847064,0,0,0,0,0,0,0,0
2.848697,0,0,0,0,0,0,0,0
2.850328,0,0,0,0,0,0,0,0
2.851970,0,0,0,0,0,0,0,0
2.853600,0,0,0,0,0,0,0,0
2.855230,0,0,0,0,0,0,0,0
2.856911,0,0,0,0,0,0,0,0
2.858541,0,0,0,0,0,0,0,0
2.860169,0,0,0,0,0,0,0,0
2.861867,0,0,0,0,0,0,0,0
2.863378,0,0,0,0,0,0,0,0
2.864982,0,0,0,0,0,0,0,0
2.867431,0,0,0,0,0,0,0,0
2.869069,0,0,0,0,0,0,0,0
2.870699,0,0,0,0,0,0,0,0
2.872377,0,0,0,0,0,0,0,0
2.874026,0,0,0,0,0,0,0,0
2.875654,0,0,0,0,0,0,0,0
2.877151,0,0,0,0,0,0,0,0
2.878753,0,0,0,0,0,0,0,0
2.880385,0,0,0,0,0,0,0,0
2.882017,0,0,0,0,0,0,0,0
2.883639,0,0,0,0,0,0,0,0
2.885145,0,0,0,0,0,0,0,0
2.886748,0,0,0,0,0,0,0,0
2.888381,0,0,0,0,0,0,0,0
2.890020,0,0,0,0,0,0,0,0
2.891696,0,0,0,0,0,0,0,0
2.893330,0,0,0,0,0,0,0,0
2.894961,0,0,0,0,0,0,0,0
2.896608,0,0,0,0,0,0,0,0
2.898241,0,0,0,0,0,0,0,0
2.899870,0,0,0,0,0,0,0,0
2.901380,0,0,0,0,0,0,0,0
2.902985,0,0,0,0,0,0,0,0
2.904622,0,0,0,0,0,0,0,0
2.906254,0,0,0,0,0,0,0,0
2.907770,0,0,0,0,0,0,0,0
2.909480,0,0,0,0,0,0,0,0
2.911219,0,0,0,0,0,0,0,0
2.912960,0,0,0,0,0,0,0,0
2.914589,0,0,0,0,0,0,0,0
2.916300,0,0,0,0,0,0,0,0
2.918057,0,0,0,0,0,0,0,0
2.919855,0,0,0,0,0,0,0,0
2.921595,0,0,0,0,0,0,0,0
2.923333,0,0,0,0,0,0,0,0
2.925074,0,0,0,0,0,0,0,0
2.926810,0,0,0,0,0,0,0,0
2.928410,0,0,0,0,0,0,0,0
2.930306,0,0,0,0,0,0,0,0
2.932044,0,0,0,0,0,0,0,0
2.933782,0,0,0,0,0,0,0,0
2.935586,0,0,0,0,0,0,0,0
2.937327,0,0,0,0,0,0,0,0
2.939082,0,0,0,0,0,0,0,0
2.940823,0,0,0,0,0,0,0,0
2.942565,0,0,0,0,0,0,0,0
2.944304,0,0,0,0,0,0,0,0
2.946047,0,0,0,0,0,0,0,0
2.947784,0,0,0,0,0,0,0,0
2.949538,0,0,0,0,0,0,0,0
2.951276,0,0,0,0,0,0,0,0
2.953079,0,0,0,0,0,0,0,0
2.954885,0,0,0,0,0,0,0,0
2.956734,0,0,0,0,0,0,0,0
2.958294,0,0,0,0,0,0,0,0
2.959861,0,0,0,0,0,0,0,0
2.961417,0,0,0,0,0,0,0,0
2.962968,0,0,0,0,0,0,0,0
2.964673,0,0,0,0,0,0,0,0
2.966427,0,0,0,0,0,0,0,0
2.968222,0,0,0,0,0,0,0,0
2.969939,0,0,0,0,0,0,0,0
2.971659,0,0,0,0,0,0,0,0
2.973406,0,0,0,0,0,0,0,0
2.975145,0,0,0,0,0,0,0,0
2.976888,0,0,0,0,0,0,0,0
2.978627,0,0,0,0,0,0,0,0
2.980380,0,0,0,0,0,0,0,0
2.982120,0,0,0,0,0,0,0,0
2.983920,0,0,0,0,0,0,0,0
2.985661,0,0,0,0,0,0,0,0
2.987392,0,0,0,0,0,0,0,0
2.988978,0,0,0,0,0,0,0,0
2.990700,0,0,0,0,0,0,0,0
2.992438,0,0,0,0,0,0,0,0
2.994183,0,0,0,0,0,0,0,0
2.995922,0,0,0,0,0,0,0,0
2.997666,0,0,0,0,0,0,0,0
2.999408,0,0,0,0,0,0,0,0
3.001229,0,0,0,0,0,0,0,0
3.002970,0,0,0,0,0,0,0,0
3.004712,0,0,0,0,0,0,0,0
3.006453,0,0,0,0,0,0,0,0
3.008191,0,0,0,0,0,0,0,0
3.009913,0,0,0,0,0,0,0,0
3.011632,0,0,0,0,0,0,0,0
3.013374,0,0,0,0,0,0,0,0
3.015105,0,0,0,0,0,0,0,0
3.016686,0,0,0,0,0,0,0,0
3.018394,0,0,0,0,0,0,0,0
3.020131,0,0,0,0,0,0,0,0
3.021925,0,0,0,0,0,0,0,0
3.023528,0,0,0,0,0,0,0,0
