elapsed_s,PC_S_STALL_CYCLES_TESS,PC_S_STALL_CYCLES_VFD_ONLY,PC_S_STALL_CYCLES_VPC_ONLY,PC_S_VPC_PRIMITIVES,PC_S_VERTEX_HITS,PC_S_IA_VERTICES,PC_S_IA_PRIMITIVES,PC_S_HS_INVOCATIONS
3.076945,0,0,0,0,0,0,0,0
3.078686,0,0,0,0,0,0,0,0
3.080426,0,0,0,0,0,0,0,0
3.082166,0,0,0,0,0,0,0,0
3.083906,0,0,0,0,0,0,0,0
3.085645,0,0,0,0,0,0,0,0
3.087342,0,0,0,0,0,0,0,0
3.089048,0,0,0,0,0,0,0,0
3.090810,0,0,0,0,0,0,0,0
3.092550,0,0,0,0,0,0,0,0
3.094290,0,0,0,0,0,0,0,0
3.095911,0,0,0,0,0,0,0,0
3.097633,0,0,0,0,0,0,0,0
3.099431,0,0,0,0,0,0,0,0
3.101170,0,0,0,0,0,0,0,0
3.102913,0,0,0,0,0,0,0,0
3.104653,0,0,0,0,0,0,0,0
3.106394,0,0,0,0,0,0,0,0
3.108141,0,0,0,0,0,0,0,0
3.109871,0,0,0,0,0,0,0,0
3.111690,0,0,0,0,0,0,0,0
3.113428,0,0,0,0,0,0,0,0
3.115169,0,0,0,0,0,0,0,0
3.116909,0,0,0,0,0,0,0,0
3.118664,0,0,0,0,0,0,0,0
3.120406,0,0,0,0,0,0,0,0
3.122149,0,0,0,0,0,0,0,0
3.123887,0,0,0,0,0,0,0,0
3.125626,0,0,0,0,0,0,0,0
3.127309,0,0,0,0,0,0,0,0
3.128891,0,0,0,0,0,0,0,0
3.130743,0,0,0,0,0,0,0,0
3.132485,0,0,0,0,0,0,0,0
3.134227,0,0,0,0,0,0,0,0
3.135970,0,0,0,0,0,0,0,0
3.137770,0,0,0,0,0,0,0,0
3.139627,0,0,0,0,0,0,0,0
3.141369,0,0,0,0,0,0,0,0
3.143109,0,0,0,0,0,0,0,0
3.144851,0,0,0,0,0,0,0,0
3.146593,0,0,0,0,0,0,0,0
3.148334,0,0,0,0,0,0,0,0
3.150088,0,0,0,0,0,0,0,0
3.151702,0,0,0,0,0,0,0,0
3.153470,0,0,0,0,0,0,0,0
3.155211,0,0,0,0,0,0,0,0
3.156952,0,0,0,0,0,0,0,0
3.158693,0,0,0,0,0,0,0,0
3.160303,0,0,0,0,0,0,0,0
3.162011,0,0,0,0,0,0,0,0
3.163757,0,0,0,0,0,0,0,0
3.165496,0,0,0,0,0,0,0,0
3.167234,0,0,0,0,0,0,0,0
3.168842,0,0,0,0,0,0,0,0
3.170491,0,0,0,0,0,0,0,0
3.172198,0,0,0,0,0,0,0,0
3.173938,0,0,0,0,0,0,0,0
3.175524,0,0,0,0,0,0,0,0
3.177082,0,0,0,0,0,0,0,0
3.178788,0,0,0,0,0,0,0,0
3.180531,0,0,0,0,0,0,0,0
3.182287,0,0,0,0,0,0,0,0
3.184028,0,0,0,0,0,0,0,0
3.185829,0,0,0,0,0,0,0,0
3.187574,0,0,0,0,0,0,0,0
3.189313,0,0,0,0,0,0,0,0
3.191053,0,0,0,0,0,0,0,0
3.192662,0,0,0,0,0,0,0,0
3.194373,0,0,0,0,0,0,0,0
3.196114,0,0,0,0,0,0,0,0
3.197850,0,0,0,0,0,0,0,0
3.199595,0,0,0,0,0,0,0,0
3.201397,0,0,0,0,0,0,0,0
3.203153,0,0,0,0,0,0,0,0
3.204895,0,0,0,0,0,0,0,0
3.206637,0,0,0,0,0,0,0,0
3.208380,0,0,0,0,0,0,0,0
3.210211,0,0,0,0,0,0,0,0
3.211965,0,0,0,0,0,0,0,0
3.213708,0,0,0,0,0,0,0,0
3.215565,0,0,0,0,0,0,0,0
3.217365,0,0,0,0,0,0,0,0
3.219105,0,0,0,0,0,0,0,0
3.220844,0,0,0,0,0,0,0,0
3.222586,0,0,0,0,0,0,0,0
3.224191,0,0,0,0,0,0,0,0
3.225899,0,0,0,0,0,0,0,0
3.227641,0,0,0,0,0,0,0,0
3.229379,0,0,0,0,0,0,0,0
3.231117,0,0,0,0,0,0,0,0
3.232857,0,0,0,0,0,0,0,0
3.234615,0,0,0,0,0,0,0,0
3.236350,0,0,0,0,0,0,0,0
3.238087,0,0,0,0,0,0,0,0
3.239722,0,0,0,0,0,0,0,0
3.241426,0,0,0,0,0,0,0,0
3.243166,0,0,0,0,0,0,0,0
3.244918,0,0,0,0,0,0,0,0
3.246660,0,0,0,0,0,0,0,0
3.248399,0,0,0,0,0,0,0,0
3.250142,0,0,0,0,0,0,0,0
3.251882,0,0,0,0,0,0,0,0
3.253619,0,0,0,0,0,0,0,0
3.255312,0,0,0,0,0,0,0,0
3.257010,0,0,0,0,0,0,0,0
3.258671,0,0,0,0,0,0,0,0
3.260319,0,0,0,0,0,0,0,0
3.262055,0,0,0,0,0,0,0,0
3.263604,0,0,0,0,0,0,0,0
3.265368,0,0,0,0,0,0,0,0
3.266970,0,0,0,0,0,0,0,0
3.268677,0,0,0,0,0,0,0,0
3.270418,0,0,0,0,0,0,0,0
3.272013,0,0,0,0,0,0,0,0
3.273726,0,0,0,0,0,0,0,0
3.275605,0,0,0,0,0,0,0,0
3.277356,0,0,0,0,0,0,0,0
3.279097,0,0,0,0,0,0,0,0
3.280839,0,0,0,0,0,0,0,0
3.282645,0,0,0,0,0,0,0,0
3.284387,0,0,0,0,0,0,0,0
3.286192,0,0,0,0,0,0,0,0
3.287796,0,0,0,0,0,0,0,0
3.289505,0,0,0,0,0,0,0,0
3.291248,0,0,0,0,0,0,0,0
3.292991,0,0,0,0,0,0,0,0
3.294735,0,0,0,0,0,0,0,0
3.296477,0,0,0,0,0,0,0,0
3.298236,0,0,0,0,0,0,0,0
3.299978,0,0,0,0,0,0,0,0
3.301720,0,0,0,0,0,0,0,0
3.303584,0,0,0,0,0,0,0,0
3.305325,0,0,0,0,0,0,0,0
3.307067,0,0,0,0,0,0,0,0
3.308674,0,0,0,0,0,0,0,0
3.310385,0,0,0,0,0,0,0,0
3.312127,0,0,0,0,0,0,0,0
3.313929,0,0,0,0,0,0,0,0
3.315665,0,0,0,0,0,0,0,0
3.317397,0,0,0,0,0,0,0,0
3.318998,0,0,0,0,0,0,0,0
3.320709,0,0,0,0,0,0,0,0
3.322451,0,0,0,0,0,0,0,0
3.324195,0,0,0,0,0,0,0,0
3.325936,0,0,0,0,0,0,0,0
3.327756,0,0,0,0,0,0,0,0
3.329426,0,0,0,0,0,0,0,0
3.331139,0,0,0,0,0,0,0,0
3.332881,0,0,0,0,0,0,0,0
3.334627,0,0,0,0,0,0,0,0
3.336370,0,0,0,0,0,0,0,0
3.338107,0,0,0,0,0,0,0,0
3.339974,0,0,0,0,0,0,0,0
3.341714,0,0,0,0,0,0,0,0
3.343535,0,0,0,0,0,0,0,0
3.345338,0,0,0,0,0,0,0,0
3.347082,0,0,0,0,0,0,0,0
3.348823,0,0,0,0,0,0,0,0
3.350434,0,0,0,0,0,0,0,0
3.352143,0,0,0,0,0,0,0,0
3.353884,0,0,0,0,0,0,0,0
3.355668,0,0,0,0,0,0,0,0
3.357409,0,0,0,0,0,0,0,0
3.359150,0,0,0,0,0,0,0,0
3.360904,0,0,0,0,0,0,0,0
3.362712,0,0,0,0,0,0,0,0
3.364454,0,0,0,0,0,0,0,0
3.366200,0,0,0,0,0,0,0,0
3.367942,0,0,0,0,0,0,0,0
3.369683,0,0,0,0,0,0,0,0
3.371395,0,0,0,0,0,0,0,0
3.373106,0,0,0,0,0,0,0,0
3.374849,0,0,0,0,0,0,0,0
3.376584,0,0,0,0,0,0,0,0
3.378406,0,0,0,0,0,0,0,0
3.380148,0,0,0,0,0,0,0,0
3.381904,0,0,0,0,0,0,0,0
3.383650,0,0,0,0,0,0,0,0
3.385389,0,0,0,0,0,0,0,0
3.387131,0,0,0,0,0,0,0,0
3.388874,0,0,0,0,0,0,0,0
3.390617,0,0,0,0,0,0,0,0
3.392227,0,0,0,0,0,0,0,0
3.393999,0,0,0,0,0,0,0,0
3.395747,0,0,0,0,0,0,0,0
3.397488,0,0,0,0,0,0,0,0
3.399232,0,0,0,0,0,0,0,0
3.400976,0,0,0,0,0,0,0,0
3.402735,0,0,0,0,0,0,0,0
3.404479,0,0,0,0,0,0,0,0
3.406224,0,0,0,0,0,0,0,0
3.407967,0,0,0,0,0,0,0,0
3.409770,0,0,0,0,0,0,0,0
3.411650,0,0,0,0,0,0,0,0
3.413406,0,0,0,0,0,0,0,0
3.415149,0,0,0,0,0,0,0,0
3.416893,0,0,0,0,0,0,0,0
3.418636,0,0,0,0,0,0,0,0
3.420371,0,0,0,0,0,0,0,0
3.422104,0,0,0,0,0,0,0,0
3.423980,0,0,0,0,0,0,0,0
3.425785,0,0,0,0,0,0,0,0
3.427634,0,0,0,0,0,0,0,0
3.429376,0,0,0,0,0,0,0,0
3.431121,0,0,0,0,0,0,0,0
3.432865,0,0,0,0,0,0,0,0
3.434476,0,0,0,0,0,0,0,0
3.436190,0,0,0,0,0,0,0,0
3.437931,0,0,0,0,0,0,0,0
3.439668,0,0,0,0,0,0,0,0
3.441462,0,0,0,0,0,0,0,0
3.443051,0,0,0,0,0,0,0,0
3.444658,0,0,0,0,0,0,0,0
3.446217,0,0,0,0,0,0,0,0
3.447771,0,0,0,0,0,0,0,0
3.449325,0,0,0,0,0,0,0,0
3.450880,0,0,0,0,0,0,0,0
3.452434,0,0,0,0,0,0,0,0
3.454142,0,0,0,0,0,0,0,0
3.455750,0,0,0,0,0,0,0,0
3.457521,0,0,0,0,0,0,0,0
3.459263,0,0,0,0,0,0,0,0
3.461005,0,0,0,0,0,0,0,0
3.462747,0,0,0,0,0,0,0,0
3.464490,0,0,0,0,0,0,0,0
3.466248,0,0,0,0,0,0,0,0
3.467990,0,0,0,0,0,0,0,0
3.469730,0,0,0,0,0,0,0,0
3.471445,0,0,0,0,0,0,0,0
3.473226,0,0,0,0,0,0,0,0
3.474974,0,0,0,0,0,0,0,0
3.476583,0,0,0,0,0,0,0,0
3.478294,0,0,0,0,0,0,0,0
3.480037,0,0,0,0,0,0,0,0
3.481779,0,0,0,0,0,0,0,0
3.483610,0,0,0,0,0,0,0,0
3.485351,0,0,0,0,0,0,0,0
3.487109,0,0,0,0,0,0,0,0
3.488852,0,0,0,0,0,0,0,0
3.490600,0,0,0,0,0,0,0,0
3.492344,0,0,0,0,0,0,0,0
3.494086,0,0,0,0,0,0,0,0
3.495706,0,0,0,0,0,0,0,0
3.497427,0,0,0,0,0,0,0,0
3.499171,0,0,0,0,0,0,0,0
3.500914,0,0,0,0,0,0,0,0
3.502659,0,0,0,0,0,0,0,0
3.504394,0,0,0,0,0,0,0,0
3.506208,0,0,0,0,0,0,0,0
3.507956,0,0,0,0,0,0,0,0
3.509695,0,0,0,0,0,0,0,0
3.511393,0,0,0,0,0,0,0,0
3.513114,0,0,0,0,0,0,0,0
3.514723,0,0,0,0,0,0,0,0
3.516285,0,0,0,0,0,0,0,0
3.517857,0,0,0,0,0,0,0,0
3.519565,0,0,0,0,0,0,0,0
3.521368,0,0,0,0,0,0,0,0
3.523113,0,0,0,0,0,0,0,0
3.524848,0,0,0,0,0,0,0,0
3.526435,0,0,0,0,0,0,0,0
3.528158,0,0,0,0,0,0,0,0
3.529900,0,0,0,0,0,0,0,0
3.531647,0,0,0,0,0,0,0,0
3.533388,0,0,0,0,0,0,0,0
3.535132,0,0,0,0,0,0,0,0
3.536876,0,0,0,0,0,0,0,0
3.538554,0,0,0,0,0,0,0,0
3.540266,0,0,0,0,0,0,0,0
3.542008,0,0,0,0,0,0,0,0
3.543757,0,0,0,0,0,0,0,0
3.545499,0,0,0,0,0,0,0,0
3.547242,0,0,0,0,0,0,0,0
3.548999,0,0,0,0,0,0,0,0
3.550744,0,0,0,0,0,0,0,0
3.552488,0,0,0,0,0,0,0,0
3.554236,0,0,0,0,0,0,0,0
3.555979,0,0,0,0,0,0,0,0
3.557721,0,0,0,0,0,0,0,0
3.559445,0,0,0,0,0,0,0,0
3.561157,0,0,0,0,0,0,0,0
3.562902,0,0,0,0,0,0,0,0
3.564644,0,0,0,0,0,0,0,0
3.566389,0,0,0,0,0,0,0,0
3.568124,0,0,0,0,0,0,0,0
3.569870,0,0,0,0,0,0,0,0
3.571614,0,0,0,0,0,0,0,0
3.573356,0,0,0,0,0,0,0,0
3.575101,0,0,0,0,0,0,0,0
3.576845,0,0,0,0,0,0,0,0
3.578589,0,0,0,0,0,0,0,0
3.580199,0,0,0,0,0,0,0,0
3.581910,0,0,0,0,0,0,0,0
3.583658,0,0,0,0,0,0,0,0
3.585462,0,0,0,0,0,0,0,0
3.587205,0,0,0,0,0,0,0,0
3.588951,0,0,0,0,0,0,0,0
3.590711,0,0,0,0,0,0,0,0
3.592456,0,0,0,0,0,0,0,0
3.594203,0,0,0,0,0,0,0,0
3.595947,0,0,0,0,0,0,0,0
3.597688,0,0,0,0,0,0,0,0
3.599398,0,0,0,0,0,0,0,0
3.601180,0,0,0,0,0,0,0,0
3.602924,0,0,0,0,0,0,0,0
3.604669,0,0,0,0,0,0,0,0
3.606415,0,0,0,0,0,0,0,0
3.608160,0,0,0,0,0,0,0,0
3.609902,0,0,0,0,0,0,0,0
3.611662,0,0,0,0,0,0,0,0
3.613403,0,0,0,0,0,0,0,0
3.615148,0,0,0,0,0,0,0,0
3.616891,0,0,0,0,0,0,0,0
3.618700,0,0,0,0,0,0,0,0
3.620444,0,0,0,0,0,0,0,0
3.622052,0,0,0,0,0,0,0,0
3.623770,0,0,0,0,0,0,0,0
3.625512,0,0,0,0,0,0,0,0
3.627256,0,0,0,0,0,0,0,0
3.628851,0,0,0,0,0,0,0,0
3.630444,0,0,0,0,0,0,0,0
3.632160,0,0,0,0,0,0,0,0
3.633850,0,0,0,0,0,0,0,0
3.635449,0,0,0,0,0,0,0,0
3.637004,0,0,0,0,0,0,0,0
3.638590,0,0,0,0,0,0,0,0
3.640144,0,0,0,0,0,0,0,0
3.641697,0,0,0,0,0,0,0,0
3.643328,0,0,0,0,0,0,0,0
3.645029,0,0,0,0,0,0,0,0
3.646773,0,0,0,0,0,0,0,0
3.648517,0,0,0,0,0,0,0,0
3.650262,0,0,0,0,0,0,0,0
3.652003,0,0,0,0,0,0,0,0
3.653758,0,0,0,0,0,0,0,0
3.655571,0,0,0,0,0,0,0,0
3.657155,0,0,0,0,0,0,0,0
3.658712,0,0,0,0,0,0,0,0
3.660266,0,0,0,0,0,0,0,0
3.661819,0,0,0,0,0,0,0,0
3.663447,0,0,0,0,0,0,0,0
3.665012,0,0,0,0,0,0,0,0
3.666789,0,0,0,0,0,0,0,0
3.668531,0,0,0,0,0,0,0,0
3.670273,0,0,0,0,0,0,0,0
3.672013,0,0,0,0,0,0,0,0
3.673591,0,0,0,0,0,0,0,0
3.675169,0,0,0,0,0,0,0,0
3.676875,0,0,0,0,0,0,0,0
3.678616,0,0,0,0,0,0,0,0
3.680358,0,0,0,0,0,0,0,0
3.682101,0,0,0,0,0,0,0,0
3.683770,0,0,0,0,0,0,0,0
3.685488,0,0,0,0,0,0,0,0
3.687229,0,0,0,0,0,0,0,0
3.688969,0,0,0,0,0,0,0,0
3.690711,0,0,0,0,0,0,0,0
3.692451,0,0,0,0,0,0,0,0
3.694194,0,0,0,0,0,0,0,0
3.695949,0,0,0,0,0,0,0,0
3.697752,0,0,0,0,0,0,0,0
3.699633,0,0,0,0,0,0,0,0
3.701372,0,0,0,0,0,0,0,0
3.703114,0,0,0,0,0,0,0,0
3.704856,0,0,0,0,0,0,0,0
3.706465,0,0,0,0,0,0,0,0
3.708174,0,0,0,0,0,0,0,0
3.709914,0,0,0,0,0,0,0,0
3.711659,0,0,0,0,0,0,0,0
3.713461,0,0,0,0,0,0,0,0
3.715202,0,0,0,0,0,0,0,0
3.716957,0,0,0,0,0,0,0,0
3.718546,0,0,0,0,0,0,0,0
3.720260,0,0,0,0,0,0,0,0
3.722001,0,0,0,0,0,0,0,0
3.723747,0,0,0,0,0,0,0,0
3.725613,0,0,0,0,0,0,0,0
3.727276,0,0,0,0,0,0,0,0
3.728956,0,0,0,0,0,0,0,0
3.730636,0,0,0,0,0,0,0,0
3.732209,0,0,0,0,0,0,0,0
3.733777,0,0,0,0,0,0,0,0
3.735505,0,0,0,0,0,0,0,0
3.737081,0,0,0,0,0,0,0,0
3.738676,0,0,0,0,0,0,0,0
3.740415,0,0,0,0,0,0,0,0
3.742153,0,0,0,0,0,0,0,0
3.743889,0,0,0,0,0,0,0,0
3.745684,0,0,0,0,0,0,0,0
3.747486,0,0,0,0,0,0,0,0
3.749094,0,0,0,0,0,0,0,0
3.750805,0,0,0,0,0,0,0,0
3.752547,0,0,0,0,0,0,0,0
3.754291,0,0,0,0,0,0,0,0
3.756030,0,0,0,0,0,0,0,0
3.757772,0,0,0,0,0,0,0,0
3.759647,0,0,0,0,0,0,0,0
3.761447,0,0,0,0,0,0,0,0
3.763190,0,0,0,0,0,0,0,0
3.764931,0,0,0,0,0,0,0,0
3.766673,0,0,0,0,0,0,0,0
3.768415,0,0,0,0,0,0,0,0
3.770021,0,0,0,0,0,0,0,0
3.771735,0,0,0,0,0,0,0,0
3.773475,0,0,0,0,0,0,0,0
3.775217,0,0,0,0,0,0,0,0
3.776958,0,0,0,0,0,0,0,0
3.778765,0,0,0,0,0,0,0,0
3.780521,0,0,0,0,0,0,0,0
3.782265,0,0,0,0,0,0,0,0
3.784006,0,0,0,0,0,0,0,0
3.785745,0,0,0,0,0,0,0,0
3.787481,0,0,0,0,0,0,0,0
3.789208,0,0,0,0,0,0,0,0
3.791878,0,0,0,0,0,0,0,0
3.793525,0,0,0,0,0,0,0,0
3.795085,0,0,0,0,0,0,0,0
3.796640,0,0,0,0,0,0,0,0
3.798195,0,0,0,0,0,0,0,0
3.799747,0,0,0,0,0,0,0,0
3.801317,0,0,0,0,0,0,0,0
3.802871,0,0,0,0,0,0,0,0
3.804423,0,0,0,0,0,0,0,0
3.805973,0,0,0,0,0,0,0,0
3.807528,0,0,0,0,0,0,0,0
3.809137,0,0,0,0,0,0,0,0
3.810691,0,0,0,0,0,0,0,0
3.812270,0,0,0,0,0,0,0,0
3.813824,0,0,0,0,0,0,0,0
3.815634,0,0,0,0,0,0,0,0
3.817190,0,0,0,0,0,0,0,0
3.818900,0,0,0,0,0,0,0,0
3.820644,0,0,0,0,0,0,0,0
3.822386,0,0,0,0,0,0,0,0
3.824142,0,0,0,0,0,0,0,0
3.825946,0,0,0,0,0,0,0,0
3.827775,0,0,0,0,0,0,0,0
3.829334,0,0,0,0,0,0,0,0
3.831039,0,0,0,0,0,0,0,0
3.832784,0,0,0,0,0,0,0,0
3.834396,0,0,0,0,0,0,0,0
3.836100,0,0,0,0,0,0,0,0
3.837832,0,0,0,0,0,0,0,0
3.839756,0,0,0,0,0,0,0,0
3.841559,0,0,0,0,0,0,0,0
3.843302,0,0,0,0,0,0,0,0
3.844910,0,0,0,0,0,0,0,0
3.846472,0,0,0,0,0,0,0,0
3.848042,0,0,0,0,0,0,0,0
3.849599,0,0,0,0,0,0,0,0
3.851154,0,0,0,0,0,0,0,0
3.852706,0,0,0,0,0,0,0,0
3.854413,0,0,0,0,0,0,0,0
3.856021,0,0,0,0,0,0,0,0
3.857645,0,0,0,0,0,0,0,0
3.859284,0,0,0,0,0,0,0,0
3.860838,0,0,0,0,0,0,0,0
3.862393,0,0,0,0,0,0,0,0
3.863946,0,0,0,0,0,0,0,0
3.865649,0,0,0,0,0,0,0,0
3.867309,0,0,0,0,0,0,0,0
3.869017,0,0,0,0,0,0,0,0
3.870762,0,0,0,0,0,0,0,0
3.872501,0,0,0,0,0,0,0,0
3.874197,0,0,0,0,0,0,0,0
3.875924,0,0,0,0,0,0,0,0
3.877526,0,0,0,0,0,0,0,0
3.879240,0,0,0,0,0,0,0,0
3.880982,0,0,0,0,0,0,0,0
3.882726,0,0,0,0,0,0,0,0
3.884469,0,0,0,0,0,0,0,0
3.886215,0,0,0,0,0,0,0,0
3.887971,0,0,0,0,0,0,0,0
3.889773,0,0,0,0,0,0,0,0
3.891624,0,0,0,0,0,0,0,0
3.893364,0,0,0,0,0,0,0,0
3.895106,0,0,0,0,0,0,0,0
3.896848,0,0,0,0,0,0,0,0
3.898458,0,0,0,0,0,0,0,0
3.900169,0,0,0,0,0,0,0,0
3.901911,0,0,0,0,0,0,0,0
3.903658,0,0,0,0,0,0,0,0
3.905460,0,0,0,0,0,0,0,0
3.907202,0,0,0,0,0,0,0,0
3.908960,0,0,0,0,0,0,0,0
3.910704,0,0,0,0,0,0,0,0
3.912447,0,0,0,0,0,0,0,0
3.914191,0,0,0,0,0,0,0,0
3.915934,0,0,0,0,0,0,0,0
3.917710,0,0,0,0,0,0,0,0
3.919484,0,0,0,0,0,0,0,0
3.921257,0,0,0,0,0,0,0,0
3.923003,0,0,0,0,0,0,0,0
3.924747,0,0,0,0,0,0,0,0
3.926340,0,0,0,0,0,0,0,0
3.927933,0,0,0,0,0,0,0,0
3.929503,0,0,0,0,0,0,0,0
3.931062,0,0,0,0,0,0,0,0
3.932617,0,0,0,0,0,0,0,0
3.934173,0,0,0,0,0,0,0,0
3.936617,0,0,0,0,0,0,0,0
3.938438,0,0,0,0,0,0,0,0
3.940008,0,0,0,0,0,0,0,0
3.941557,0,0,0,0,0,0,0,0
3.943103,0,0,0,0,0,0,0,0
3.944649,0,0,0,0,0,0,0,0
3.946234,0,0,0,0,0,0,0,0
3.947783,0,0,0,0,0,0,0,0
3.949384,0,0,0,0,0,0,0,0
3.950999,0,0,0,0,0,0,0,0
3.952547,0,0,0,0,0,0,0,0
3.954339,0,0,0,0,0,0,0,0
3.955918,0,0,0,0,0,0,0,0
3.957498,0,0,0,0,0,0,0,0
3.959045,0,0,0,0,0,0,0,0
3.960593,0,0,0,0,0,0,0,0
3.962231,0,0,0,0,0,0,0,0
3.963785,0,0,0,0,0,0,0,0
3.965489,0,0,0,0,0,0,0,0
3.967233,0,0,0,0,0,0,0,0
3.968977,0,0,0,0,0,0,0,0
3.970787,0,0,0,0,0,0,0,0
3.972543,0,0,0,0,0,0,0,0
3.974283,0,0,0,0,0,0,0,0
3.976027,0,0,0,0,0,0,0,0
3.977769,0,0,0,0,0,0,0,0
3.979650,0,0,0,0,0,0,0,0
3.981390,0,0,0,0,0,0,0,0
3.983000,0,0,0,0,0,0,0,0
3.984704,0,0,0,0,0,0,0,0
3.986293,0,0,0,0,0,0,0,0
3.988002,0,0,0,0,0,0,0,0
3.989742,0,0,0,0,0,0,0,0
3.991556,0,0,0,0,0,0,0,0
3.993310,0,0,0,0,0,0,0,0
3.995053,0,0,0,0,0,0,0,0
3.996795,0,0,0,0,0,0,0,0
3.998538,0,0,0,0,0,0,0,0
4.000240,0,0,0,0,0,0,0,0
