elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
1.360095,0,0,0,0,0,0,0,0,0,0,0,0,0
1.361698,0,0,0,0,0,0,0,0,0,0,0,0,0
1.363242,0,0,0,0,0,0,0,0,0,0,0,0,0
1.364815,0,0,0,0,0,0,0,0,0,0,0,0,0
1.366434,0,0,0,0,0,0,0,0,0,0,0,0,0
1.368039,0,0,0,0,0,0,0,0,0,0,0,0,0
1.369641,0,0,0,0,0,0,0,0,0,0,0,0,0
1.371290,0,0,0,0,0,0,0,0,0,0,0,0,0
1.372794,0,0,0,0,0,0,0,0,0,0,0,0,0
1.374399,0,0,0,0,0,0,0,0,0,0,0,0,0
1.376003,0,0,0,0,0,0,0,0,0,0,0,0,0
1.377497,0,0,0,0,0,0,0,0,0,0,0,0,0
1.379142,0,0,0,0,0,0,0,0,0,0,0,0,0
1.380817,0,0,0,0,0,0,0,0,0,0,0,0,0
1.382492,0,0,0,0,0,0,0,0,0,0,0,0,0
1.384167,0,0,0,0,0,0,0,0,0,0,0,0,0
1.385840,0,0,0,0,0,0,0,0,0,0,0,0,0
1.387520,0,0,0,0,0,0,0,0,0,0,0,0,0
1.389204,0,0,0,0,0,0,0,0,0,0,0,0,0
1.390776,0,0,0,0,0,0,0,0,0,0,0,0,0
1.392428,0,0,0,0,0,0,0,0,0,0,0,0,0
1.394107,0,0,0,0,0,0,0,0,0,0,0,0,0
1.395784,0,0,0,0,0,0,0,0,0,0,0,0,0
1.397460,0,0,0,0,0,0,0,0,0,0,0,0,0
1.399136,0,0,0,0,0,0,0,0,0,0,0,0,0
1.400825,0,0,0,0,0,0,0,0,0,0,0,0,0
1.402553,0,0,0,0,0,0,0,0,0,0,0,0,0
1.404229,0,0,0,0,0,0,0,0,0,0,0,0,0
1.405905,0,0,0,0,0,0,0,0,0,0,0,0,0
1.407433,0,0,0,0,0,0,0,0,0,0,0,0,0
1.409078,0,0,0,0,0,0,0,0,0,0,0,0,0
1.410756,0,0,0,0,0,0,0,0,0,0,0,0,0
1.412446,0,0,0,0,0,0,0,0,0,0,0,0,0
1.414124,0,0,0,0,0,0,0,0,0,0,0,0,0
1.415801,0,0,0,0,0,0,0,0,0,0,0,0,0
1.417475,0,0,0,0,0,0,0,0,0,0,0,0,0
1.419201,0,0,0,0,0,0,0,0,0,0,0,0,0
1.420877,0,0,0,0,0,0,0,0,0,0,0,0,0
1.422568,0,0,0,0,0,0,0,0,0,0,0,0,0
1.424245,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425920,0,0,0,0,0,0,0,0,0,0,0,0,0
1.427601,0,0,0,0,0,0,0,0,0,0,0,0,0
1.429277,0,0,0,0,0,0,0,0,0,0,0,0,0
1.430953,0,0,0,0,0,0,0,0,0,0,0,0,0
1.432641,0,0,0,0,0,0,0,0,0,0,0,0,0
1.434319,0,0,0,0,0,0,0,0,0,0,0,0,0
1.436045,0,0,0,0,0,0,0,0,0,0,0,0,0
1.437719,0,0,0,0,0,0,0,0,0,0,0,0,0
1.439504,0,0,0,0,0,0,0,0,0,0,0,0,0
1.441178,0,0,0,0,0,0,0,0,0,0,0,0,0
1.442867,0,0,0,0,0,0,0,0,0,0,0,0,0
1.444544,0,0,0,0,0,0,0,0,0,0,0,0,0
1.446221,0,0,0,0,0,0,0,0,0,0,0,0,0
1.447896,0,0,0,0,0,0,0,0,0,0,0,0,0
1.449572,0,0,0,0,0,0,0,0,0,0,0,0,0
1.451298,0,0,0,0,0,0,0,0,0,0,0,0,0
1.452988,0,0,0,0,0,0,0,0,0,0,0,0,0
1.454701,0,0,0,0,0,0,0,0,0,0,0,0,0
1.456377,0,0,0,0,0,0,0,0,0,0,0,0,0
1.458051,0,0,0,0,0,0,0,0,0,0,0,0,0
1.459572,0,0,0,0,0,0,0,0,0,0,0,0,0
1.461084,0,0,0,0,0,0,0,0,0,0,0,0,0
1.462728,0,0,0,0,0,0,0,0,0,0,0,0,0
1.464417,0,0,0,0,0,0,0,0,0,0,0,0,0
1.466149,0,0,0,0,0,0,0,0,0,0,0,0,0
1.467822,0,0,0,0,0,0,0,0,0,0,0,0,0
1.469497,0,0,0,0,0,0,0,0,0,0,0,0,0
1.471173,0,0,0,0,0,0,0,0,0,0,0,0,0
1.472850,0,0,0,0,0,0,0,0,0,0,0,0,0
1.474541,0,0,0,0,0,0,0,0,0,0,0,0,0
1.476217,0,0,0,0,0,0,0,0,0,0,0,0,0
1.477893,0,0,0,0,0,0,0,0,0,0,0,0,0
1.479597,0,0,0,0,0,0,0,0,0,0,0,0,0
1.481272,0,0,0,0,0,0,0,0,0,0,0,0,0
1.483000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.484691,0,0,0,0,0,0,0,0,0,0,0,0,0
1.486275,0,0,0,0,0,0,0,0,0,0,0,0,0
1.487952,0,0,0,0,0,0,0,0,0,0,0,0,0
1.489626,0,0,0,0,0,0,0,0,0,0,0,0,0
1.491354,0,0,0,0,0,0,0,0,0,0,0,0,0
1.493030,0,0,0,0,0,0,0,0,0,0,0,0,0
1.494721,0,0,0,0,0,0,0,0,0,0,0,0,0
1.496398,0,0,0,0,0,0,0,0,0,0,0,0,0
1.498162,0,0,0,0,0,0,0,0,0,0,0,0,0
1.499862,0,0,0,0,0,0,0,0,0,0,0,0,0
1.501373,0,0,0,0,0,0,0,0,0,0,0,0,0
1.503014,0,0,0,0,0,0,0,0,0,0,0,0,0
1.504690,0,0,0,0,0,0,0,0,0,0,0,0,0
1.506379,0,0,0,0,0,0,0,0,0,0,0,0,0
1.508056,0,0,0,0,0,0,0,0,0,0,0,0,0
1.509732,0,0,0,0,0,0,0,0,0,0,0,0,0
1.511469,0,0,0,0,0,0,0,0,0,0,0,0,0
1.513144,0,0,0,0,0,0,0,0,0,0,0,0,0
1.514871,0,0,0,0,0,0,0,0,0,0,0,0,0
1.516562,0,0,0,0,0,0,0,0,0,0,0,0,0
1.518239,0,0,0,0,0,0,0,0,0,0,0,0,0
1.519907,0,0,0,0,0,0,0,0,0,0,0,0,0
1.521573,0,0,0,0,0,0,0,0,0,0,0,0,0
1.523112,0,0,0,0,0,0,0,0,0,0,0,0,0
1.524653,0,0,0,0,0,0,0,0,0,0,0,0,0
1.526161,0,0,0,0,0,0,0,0,0,0,0,0,0
1.527677,0,0,0,0,0,0,0,0,0,0,0,0,0
1.529182,0,0,0,0,0,0,0,0,0,0,0,0,0
1.530736,0,0,0,0,0,0,0,0,0,0,0,0,0
1.532240,0,0,0,0,0,0,0,0,0,0,0,0,0
1.533877,0,0,0,0,0,0,0,0,0,0,0,0,0
1.535429,0,0,0,0,0,0,0,0,0,0,0,0,0
1.537078,0,0,0,0,0,0,0,0,0,0,0,0,0
1.538641,0,0,0,0,0,0,0,0,0,0,0,0,0
1.540290,0,0,0,0,0,0,0,0,0,0,0,0,0
1.541967,0,0,0,0,0,0,0,0,0,0,0,0,0
1.543648,0,0,0,0,0,0,0,0,0,0,0,0,0
1.545324,0,0,0,0,0,0,0,0,0,0,0,0,0
1.547051,0,0,0,0,0,0,0,0,0,0,0,0,0
1.548729,0,0,0,0,0,0,0,0,0,0,0,0,0
1.550422,0,0,0,0,0,0,0,0,0,0,0,0,0
1.552099,0,0,0,0,0,0,0,0,0,0,0,0,0
1.553774,0,0,0,0,0,0,0,0,0,0,0,0,0
1.555561,0,0,0,0,0,0,0,0,0,0,0,0,0
1.557236,0,0,0,0,0,0,0,0,0,0,0,0,0
1.558914,0,0,0,0,0,0,0,0,0,0,0,0,0
1.560606,0,0,0,0,0,0,0,0,0,0,0,0,0
1.562285,0,0,0,0,0,0,0,0,0,0,0,0,0
1.563964,0,0,0,0,0,0,0,0,0,0,0,0,0
1.565640,0,0,0,0,0,0,0,0,0,0,0,0,0
1.567384,0,0,0,0,0,0,0,0,0,0,0,0,0
1.569060,0,0,0,0,0,0,0,0,0,0,0,0,0
1.570752,0,0,0,0,0,0,0,0,0,0,0,0,0
1.572430,0,0,0,0,0,0,0,0,0,0,0,0,0
1.574110,0,0,0,0,0,0,0,0,0,0,0,0,0
1.575787,0,0,0,0,0,0,0,0,0,0,0,0,0
1.577464,0,0,0,0,0,0,0,0,0,0,0,0,0
1.579192,0,0,0,0,0,0,0,0,0,0,0,0,0
1.580883,0,0,0,0,0,0,0,0,0,0,0,0,0
1.582561,0,0,0,0,0,0,0,0,0,0,0,0,0
1.584228,0,0,0,0,0,0,0,0,0,0,0,0,0
1.586316,0,0,0,0,0,0,0,0,0,0,0,0,0
1.587991,0,0,0,0,0,0,0,0,0,0,0,0,0
1.590299,0,0,0,0,0,0,0,0,0,0,0,0,0
1.591859,0,0,0,0,0,0,0,0,0,0,0,0,0
1.593386,0,0,0,0,0,0,0,0,0,0,0,0,0
1.594895,0,0,0,0,0,0,0,0,0,0,0,0,0
1.596404,0,0,0,0,0,0,0,0,0,0,0,0,0
1.597910,0,0,0,0,0,0,0,0,0,0,0,0,0
1.599421,0,0,0,0,0,0,0,0,0,0,0,0,0
1.600927,0,0,0,0,0,0,0,0,0,0,0,0,0
1.602455,0,0,0,0,0,0,0,0,0,0,0,0,0
1.603962,0,0,0,0,0,0,0,0,0,0,0,0,0
1.605467,0,0,0,0,0,0,0,0,0,0,0,0,0
1.606974,0,0,0,0,0,0,0,0,0,0,0,0,0
1.608479,0,0,0,0,0,0,0,0,0,0,0,0,0
1.609984,0,0,0,0,0,0,0,0,0,0,0,0,0
1.611534,0,0,0,0,0,0,0,0,0,0,0,0,0
1.613057,0,0,0,0,0,0,0,0,0,0,0,0,0
1.614565,0,0,0,0,0,0,0,0,0,0,0,0,0
1.616070,0,0,0,0,0,0,0,0,0,0,0,0,0
1.617575,0,0,0,0,0,0,0,0,0,0,0,0,0
1.619081,0,0,0,0,0,0,0,0,0,0,0,0,0
1.620721,0,0,0,0,0,0,0,0,0,0,0,0,0
1.622399,0,0,0,0,0,0,0,0,0,0,0,0,0
1.624090,0,0,0,0,0,0,0,0,0,0,0,0,0
1.625765,0,0,0,0,0,0,0,0,0,0,0,0,0
1.627414,0,0,0,0,0,0,0,0,0,0,0,0,0
1.629058,0,0,0,0,0,0,0,0,0,0,0,0,0
1.630736,0,0,0,0,0,0,0,0,0,0,0,0,0
1.632405,0,0,0,0,0,0,0,0,0,0,0,0,0
1.634145,0,0,0,0,0,0,0,0,0,0,0,0,0
1.635820,0,0,0,0,0,0,0,0,0,0,0,0,0
1.637495,0,0,0,0,0,0,0,0,0,0,0,0,0
1.639172,0,0,0,0,0,0,0,0,0,0,0,0,0
1.640848,0,0,0,0,0,0,0,0,0,0,0,0,0
1.642577,0,0,0,0,0,0,0,0,0,0,0,0,0
1.644268,0,0,0,0,0,0,0,0,0,0,0,0,0
1.645943,0,0,0,0,0,0,0,0,0,0,0,0,0
1.647654,0,0,0,0,0,0,0,0,0,0,0,0,0
1.649325,0,0,0,0,0,0,0,0,0,0,0,0,0
1.650866,0,0,0,0,0,0,0,0,0,0,0,0,0
1.652512,0,0,0,0,0,0,0,0,0,0,0,0,0
1.654191,0,0,0,0,0,0,0,0,0,0,0,0,0
1.655879,0,0,0,0,0,0,0,0,0,0,0,0,0
1.657555,0,0,0,0,0,0,0,0,0,0,0,0,0
1.659278,0,0,0,0,0,0,0,0,0,0,0,0,0
1.660950,0,0,0,0,0,0,0,0,0,0,0,0,0
1.662626,0,0,0,0,0,0,0,0,0,0,0,0,0
1.664303,0,0,0,0,0,0,0,0,0,0,0,0,0
1.665992,0,0,0,0,0,0,0,0,0,0,0,0,0
1.667673,0,0,0,0,0,0,0,0,0,0,0,0,0
1.669347,0,0,0,0,0,0,0,0,0,0,0,0,0
1.671024,0,0,0,0,0,0,0,0,0,0,0,0,0
1.672700,0,0,0,0,0,0,0,0,0,0,0,0,0
1.674380,0,0,0,0,0,0,0,0,0,0,0,0,0
1.676120,0,0,0,0,0,0,0,0,0,0,0,0,0
1.677793,0,0,0,0,0,0,0,0,0,0,0,0,0
1.679474,0,0,0,0,0,0,0,0,0,0,0,0,0
1.681149,0,0,0,0,0,0,0,0,0,0,0,0,0
1.682823,0,0,0,0,0,0,0,0,0,0,0,0,0
1.684500,0,0,0,0,0,0,0,0,0,0,0,0,0
1.686192,0,0,0,0,0,0,0,0,0,0,0,0,0
1.687869,0,0,0,0,0,0,0,0,0,0,0,0,0
1.689543,0,0,0,0,0,0,0,0,0,0,0,0,0
1.691266,0,0,0,0,0,0,0,0,0,0,0,0,0
1.692941,0,0,0,0,0,0,0,0,0,0,0,0,0
1.694617,0,0,0,0,0,0,0,0,0,0,0,0,0
1.696308,0,0,0,0,0,0,0,0,0,0,0,0,0
1.697984,0,0,0,0,0,0,0,0,0,0,0,0,0
1.699667,0,0,0,0,0,0,0,0,0,0,0,0,0
1.701342,0,0,0,0,0,0,0,0,0,0,0,0,0
1.703019,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704696,0,0,0,0,0,0,0,0,0,0,0,0,0
1.706388,0,0,0,0,0,0,0,0,0,0,0,0,0
1.708116,0,0,0,0,0,0,0,0,0,0,0,0,0
1.709791,0,0,0,0,0,0,0,0,0,0,0,0,0
1.711473,0,0,0,0,0,0,0,0,0,0,0,0,0
1.713149,0,0,0,0,0,0,0,0,0,0,0,0,0
1.714829,0,0,0,0,0,0,0,0,0,0,0,0,0
1.716389,0,0,0,0,0,0,0,0,0,0,0,0,0
1.718036,0,0,0,0,0,0,0,0,0,0,0,0,0
1.719623,0,0,0,0,0,0,0,0,0,0,0,0,0
1.721135,0,0,0,0,0,0,0,0,0,0,0,0,0
1.722829,0,0,0,0,0,0,0,0,0,0,0,0,0
1.724508,0,0,0,0,0,0,0,0,0,0,0,0,0
1.726187,0,0,0,0,0,0,0,0,0,0,0,0,0
1.727879,0,0,0,0,0,0,0,0,0,0,0,0,0
1.729555,0,0,0,0,0,0,0,0,0,0,0,0,0
1.731233,0,0,0,0,0,0,0,0,0,0,0,0,0
1.732910,0,0,0,0,0,0,0,0,0,0,0,0,0
1.734590,0,0,0,0,0,0,0,0,0,0,0,0,0
1.736267,0,0,0,0,0,0,0,0,0,0,0,0,0
1.737955,0,0,0,0,0,0,0,0,0,0,0,0,0
1.739640,0,0,0,0,0,0,0,0,0,0,0,0,0
1.741315,0,0,0,0,0,0,0,0,0,0,0,0,0
1.742992,0,0,0,0,0,0,0,0,0,0,0,0,0
1.744660,0,0,0,0,0,0,0,0,0,0,0,0,0
1.746309,0,0,0,0,0,0,0,0,0,0,0,0,0
1.747863,0,0,0,0,0,0,0,0,0,0,0,0,0
1.749509,0,0,0,0,0,0,0,0,0,0,0,0,0
1.751184,0,0,0,0,0,0,0,0,0,0,0,0,0
1.752860,0,0,0,0,0,0,0,0,0,0,0,0,0
1.754586,0,0,0,0,0,0,0,0,0,0,0,0,0
1.756263,0,0,0,0,0,0,0,0,0,0,0,0,0
1.757937,0,0,0,0,0,0,0,0,0,0,0,0,0
1.759632,0,0,0,0,0,0,0,0,0,0,0,0,0
1.761307,0,0,0,0,0,0,0,0,0,0,0,0,0
1.762983,0,0,0,0,0,0,0,0,0,0,0,0,0
1.764658,0,0,0,0,0,0,0,0,0,0,0,0,0
1.766335,0,0,0,0,0,0,0,0,0,0,0,0,0
1.768012,0,0,0,0,0,0,0,0,0,0,0,0,0
1.769700,0,0,0,0,0,0,0,0,0,0,0,0,0
1.772198,0,0,0,0,0,0,0,0,0,0,0,0,0
1.773866,0,0,0,0,0,0,0,0,0,0,0,0,0
1.775568,0,0,0,0,0,0,0,0,0,0,0,0,0
1.777234,0,0,0,0,0,0,0,0,0,0,0,0,0
1.778778,0,0,0,0,0,0,0,0,0,0,0,0,0
1.780440,0,0,0,0,0,0,0,0,0,0,0,0,0
1.782117,0,0,0,0,0,0,0,0,0,0,0,0,0
1.783793,0,0,0,0,0,0,0,0,0,0,0,0,0
1.785341,0,0,0,0,0,0,0,0,0,0,0,0,0
1.786904,0,0,0,0,0,0,0,0,0,0,0,0,0
1.788545,0,0,0,0,0,0,0,0,0,0,0,0,0
1.790222,0,0,0,0,0,0,0,0,0,0,0,0,0
1.791790,0,0,0,0,0,0,0,0,0,0,0,0,0
1.793307,0,0,0,0,0,0,0,0,0,0,0,0,0
1.794815,0,0,0,0,0,0,0,0,0,0,0,0,0
1.796322,0,0,0,0,0,0,0,0,0,0,0,0,0
1.797827,0,0,0,0,0,0,0,0,0,0,0,0,0
1.799333,0,0,0,0,0,0,0,0,0,0,0,0,0
1.800971,0,0,0,0,0,0,0,0,0,0,0,0,0
1.802582,0,0,0,0,0,0,0,0,0,0,0,0,0
1.804229,0,0,0,0,0,0,0,0,0,0,0,0,0
1.806377,0,0,0,0,0,0,0,0,0,0,0,0,0
1.807933,0,0,0,0,0,0,0,0,0,0,0,0,0
1.809572,0,0,0,0,0,0,0,0,0,0,0,0,0
1.811112,0,0,0,0,0,0,0,0,0,0,0,0,0
1.812768,0,0,0,0,0,0,0,0,0,0,0,0,0
1.814448,0,0,0,0,0,0,0,0,0,0,0,0,0
1.816126,0,0,0,0,0,0,0,0,0,0,0,0,0
1.817802,0,0,0,0,0,0,0,0,0,0,0,0,0
1.819485,0,0,0,0,0,0,0,0,0,0,0,0,0
1.821160,0,0,0,0,0,0,0,0,0,0,0,0,0
1.822853,0,0,0,0,0,0,0,0,0,0,0,0,0
1.824531,0,0,0,0,0,0,0,0,0,0,0,0,0
1.826210,0,0,0,0,0,0,0,0,0,0,0,0,0
1.827886,0,0,0,0,0,0,0,0,0,0,0,0,0
1.829562,0,0,0,0,0,0,0,0,0,0,0,0,0
1.831239,0,0,0,0,0,0,0,0,0,0,0,0,0
1.832929,0,0,0,0,0,0,0,0,0,0,0,0,0
1.834657,0,0,0,0,0,0,0,0,0,0,0,0,0
1.836334,0,0,0,0,0,0,0,0,0,0,0,0,0
1.838009,0,0,0,0,0,0,0,0,0,0,0,0,0
1.839686,0,0,0,0,0,0,0,0,0,0,0,0,0
1.841353,0,0,0,0,0,0,0,0,0,0,0,0,0
1.843062,0,0,0,0,0,0,0,0,0,0,0,0,0
1.844805,0,0,0,0,0,0,0,0,0,0,0,0,0
1.846353,0,0,0,0,0,0,0,0,0,0,0,0,0
1.847835,0,0,0,0,0,0,0,0,0,0,0,0,0
1.849412,0,0,0,0,0,0,0,0,0,0,0,0,0
1.850984,0,0,0,0,0,0,0,0,0,0,0,0,0
1.852914,0,0,0,0,0,0,0,0,0,0,0,0,0
1.854433,0,0,0,0,0,0,0,0,0,0,0,0,0
1.855940,0,0,0,0,0,0,0,0,0,0,0,0,0
1.857446,0,0,0,0,0,0,0,0,0,0,0,0,0
1.858955,0,0,0,0,0,0,0,0,0,0,0,0,0
1.860461,0,0,0,0,0,0,0,0,0,0,0,0,0
1.861966,0,0,0,0,0,0,0,0,0,0,0,0,0
1.863608,0,0,0,0,0,0,0,0,0,0,0,0,0
1.865298,0,0,0,0,0,0,0,0,0,0,0,0,0
1.867023,0,0,0,0,0,0,0,0,0,0,0,0,0
1.868701,0,0,0,0,0,0,0,0,0,0,0,0,0
1.870379,0,0,0,0,0,0,0,0,0,0,0,0,0
1.872056,0,0,0,0,0,0,0,0,0,0,0,0,0
1.873732,0,0,0,0,0,0,0,0,0,0,0,0,0
1.875520,0,0,0,0,0,0,0,0,0,0,0,0,0
1.877196,0,0,0,0,0,0,0,0,0,0,0,0,0
1.878875,0,0,0,0,0,0,0,0,0,0,0,0,0
1.880551,0,0,0,0,0,0,0,0,0,0,0,0,0
1.882229,0,0,0,0,0,0,0,0,0,0,0,0,0
1.883956,0,0,0,0,0,0,0,0,0,0,0,0,0
1.885515,0,0,0,0,0,0,0,0,0,0,0,0,0
1.887162,0,0,0,0,0,0,0,0,0,0,0,0,0
1.888840,0,0,0,0,0,0,0,0,0,0,0,0,0
1.890519,0,0,0,0,0,0,0,0,0,0,0,0,0
1.892195,0,0,0,0,0,0,0,0,0,0,0,0,0
1.893873,0,0,0,0,0,0,0,0,0,0,0,0,0
1.895554,0,0,0,0,0,0,0,0,0,0,0,0,0
1.897243,0,0,0,0,0,0,0,0,0,0,0,0,0
1.898971,0,0,0,0,0,0,0,0,0,0,0,0,0
1.900650,0,0,0,0,0,0,0,0,0,0,0,0,0
1.902329,0,0,0,0,0,0,0,0,0,0,0,0,0
1.904006,0,0,0,0,0,0,0,0,0,0,0,0,0
1.905682,0,0,0,0,0,0,0,0,0,0,0,0,0
1.907344,0,0,0,0,0,0,0,0,0,0,0,0,0
1.909129,0,0,0,0,0,0,0,0,0,0,0,0,0
1.910949,0,0,0,0,0,0,0,0,0,0,0,0,0
1.912766,0,0,0,0,0,0,0,0,0,0,0,0,0
1.914648,0,0,0,0,0,0,0,0,0,0,0,0,0
1.916464,0,0,0,0,0,0,0,0,0,0,0,0,0
1.918149,0,0,0,0,0,0,0,0,0,0,0,0,0
1.919784,0,0,0,0,0,0,0,0,0,0,0,0,0
1.921415,0,0,0,0,0,0,0,0,0,0,0,0,0
1.923046,0,0,0,0,0,0,0,0,0,0,0,0,0
1.924674,0,0,0,0,0,0,0,0,0,0,0,0,0
1.926303,0,0,0,0,0,0,0,0,0,0,0,0,0
1.928079,0,0,0,0,0,0,0,0,0,0,0,0,0
1.929761,0,0,0,0,0,0,0,0,0,0,0,0,0
1.931537,0,0,0,0,0,0,0,0,0,0,0,0,0
1.933167,0,0,0,0,0,0,0,0,0,0,0,0,0
1.934799,0,0,0,0,0,0,0,0,0,0,0,0,0
1.936428,0,0,0,0,0,0,0,0,0,0,0,0,0
1.938056,0,0,0,0,0,0,0,0,0,0,0,0,0
1.939680,0,0,0,0,0,0,0,0,0,0,0,0,0
1.941318,0,0,0,0,0,0,0,0,0,0,0,0,0
1.942948,0,0,0,0,0,0,0,0,0,0,0,0,0
1.944576,0,0,0,0,0,0,0,0,0,0,0,0,0
1.946206,0,0,0,0,0,0,0,0,0,0,0,0,0
1.947889,0,0,0,0,0,0,0,0,0,0,0,0,0
1.949515,0,0,0,0,0,0,0,0,0,0,0,0,0
1.951141,0,0,0,0,0,0,0,0,0,0,0,0,0
1.952929,0,0,0,0,0,0,0,0,0,0,0,0,0
1.954745,0,0,0,0,0,0,0,0,0,0,0,0,0
1.956560,0,0,0,0,0,0,0,0,0,0,0,0,0
1.958377,0,0,0,0,0,0,0,0,0,0,0,0,0
1.960194,0,0,0,0,0,0,0,0,0,0,0,0,0
1.962006,0,0,0,0,0,0,0,0,0,0,0,0,0
1.963752,0,0,0,0,0,0,0,0,0,0,0,0,0
1.965388,0,0,0,0,0,0,0,0,0,0,0,0,0
1.967020,0,0,0,0,0,0,0,0,0,0,0,0,0
1.968649,0,0,0,0,0,0,0,0,0,0,0,0,0
1.970278,0,0,0,0,0,0,0,0,0,0,0,0,0
1.971907,0,0,0,0,0,0,0,0,0,0,0,0,0
1.973682,0,0,0,0,0,0,0,0,0,0,0,0,0
1.975484,0,0,0,0,0,0,0,0,0,0,0,0,0
1.977118,0,0,0,0,0,0,0,0,0,0,0,0,0
1.978811,0,0,0,0,0,0,0,0,0,0,0,0,0
1.980441,0,0,0,0,0,0,0,0,0,0,0,0,0
1.982111,0,0,0,0,0,0,0,0,0,0,0,0,0
1.983737,0,0,0,0,0,0,0,0,0,0,0,0,0
1.985513,0,0,0,0,0,0,0,0,0,0,0,0,0
1.987249,0,0,0,0,0,0,0,0,0,0,0,0,0
1.989032,0,0,0,0,0,0,0,0,0,0,0,0,0
1.990848,0,0,0,0,0,0,0,0,0,0,0,0,0
1.992522,0,0,0,0,0,0,0,0,0,0,0,0,0
1.994315,0,0,0,0,0,0,0,0,0,0,0,0,0
1.996196,0,0,0,0,0,0,0,0,0,0,0,0,0
1.998026,0,0,0,0,0,0,0,0,0,0,0,0,0
1.999716,0,0,0,0,0,0,0,0,0,0,0,0,0
