elapsed_s,VPC_FE_POSRAM_FULL_CYCLES,VPC_FE_GMEM_NOP_FULL_CYCLES,VPC_FE_GMEM_POS_FULL_CYCLES,VPC_FE_BOTTLENECK,VPC_US_BUSY_CYCLES,VPC_US_WORKING_CYCLES
2.479657,0,0,0,0,0,0
2.481285,0,0,0,0,0,0
2.482898,0,0,0,0,0,0
2.484518,0,0,0,0,0,0
2.486131,0,0,0,0,0,0
2.487749,0,0,0,0,0,0
2.489364,0,0,0,0,0,0
2.490979,0,0,0,0,0,0
2.492650,0,0,0,0,0,0
2.494264,0,0,0,0,0,0
2.495880,0,0,0,0,0,0
2.497496,0,0,0,0,0,0
2.499112,0,0,0,0,0,0
2.500728,0,0,0,0,0,0
2.502341,0,0,0,0,0,0
2.503969,0,0,0,0,0,0
2.505583,0,0,0,0,0,0
2.507199,0,0,0,0,0,0
2.508814,0,0,0,0,0,0
2.510428,0,0,0,0,0,0
2.512043,0,0,0,0,0,0
2.513658,0,0,0,0,0,0
2.515287,0,0,0,0,0,0
2.516902,0,0,0,0,0,0
2.518516,0,0,0,0,0,0
2.520131,0,0,0,0,0,0
2.521746,0,0,0,0,0,0
2.523412,0,0,0,0,0,0
2.525018,0,0,0,0,0,0
2.526635,0,0,0,0,0,0
2.528258,0,0,0,0,0,0
2.529851,0,0,0,0,0,0
2.531515,0,0,0,0,0,0
2.532973,0,0,0,0,0,0
2.534553,0,0,0,0,0,0
2.536169,0,0,0,0,0,0
2.537797,0,0,0,0,0,0
2.539464,0,0,0,0,0,0
2.541079,0,0,0,0,0,0
2.542692,0,0,0,0,0,0
2.544411,0,0,0,0,0,0
2.546025,0,0,0,0,0,0
2.547642,0,0,0,0,0,0
2.549268,0,0,0,0,0,0
2.550881,0,0,0,0,0,0
2.552501,0,0,0,0,0,0
2.554162,0,0,0,0,0,0
2.555779,0,0,0,0,0,0
2.557394,0,0,0,0,0,0
2.559084,0,0,0,0,0,0
2.560780,0,0,0,0,0,0
2.562392,0,0,0,0,0,0
2.564007,0,0,0,0,0,0
2.565622,0,0,0,0,0,0
2.567239,0,0,0,0,0,0
2.568855,0,0,0,0,0,0
2.570516,0,0,0,0,0,0
2.572146,0,0,0,0,0,0
2.573760,0,0,0,0,0,0
2.575376,0,0,0,0,0,0
2.576983,0,0,0,0,0,0
2.578588,0,0,0,0,0,0
2.580062,0,0,0,0,0,0
2.581647,0,0,0,0,0,0
2.583276,0,0,0,0,0,0
2.584896,0,0,0,0,0,0
2.586556,0,0,0,0,0,0
2.588171,0,0,0,0,0,0
2.589787,0,0,0,0,0,0
2.591403,0,0,0,0,0,0
2.593020,0,0,0,0,0,0
2.594513,0,0,0,0,0,0
2.596099,0,0,0,0,0,0
2.597715,0,0,0,0,0,0
2.599333,0,0,0,0,0,0
2.600947,0,0,0,0,0,0
2.602610,0,0,0,0,0,0
2.604304,0,0,0,0,0,0
2.605930,0,0,0,0,0,0
2.607547,0,0,0,0,0,0
2.609162,0,0,0,0,0,0
2.610774,0,0,0,0,0,0
2.612393,0,0,0,0,0,0
2.614007,0,0,0,0,0,0
2.615622,0,0,0,0,0,0
2.617251,0,0,0,0,0,0
2.618867,0,0,0,0,0,0
2.620487,0,0,0,0,0,0
2.622100,0,0,0,0,0,0
2.623718,0,0,0,0,0,0
2.625333,0,0,0,0,0,0
2.626946,0,0,0,0,0,0
2.628444,0,0,0,0,0,0
2.630020,0,0,0,0,0,0
2.631497,0,0,0,0,0,0
2.633083,0,0,0,0,0,0
2.634746,0,0,0,0,0,0
2.636366,0,0,0,0,0,0
2.637980,0,0,0,0,0,0
2.639611,0,0,0,0,0,0
2.641226,0,0,0,0,0,0
2.642840,0,0,0,0,0,0
2.644463,0,0,0,0,0,0
2.646078,0,0,0,0,0,0
2.647695,0,0,0,0,0,0
2.649310,0,0,0,0,0,0
2.650938,0,0,0,0,0,0
2.652560,0,0,0,0,0,0
2.654173,0,0,0,0,0,0
2.655790,0,0,0,0,0,0
2.657405,0,0,0,0,0,0
2.659091,0,0,0,0,0,0
2.660775,0,0,0,0,0,0
2.662402,0,0,0,0,0,0
2.664018,0,0,0,0,0,0
2.665632,0,0,0,0,0,0
2.667249,0,0,0,0,0,0
2.668865,0,0,0,0,0,0
2.670479,0,0,0,0,0,0
2.672094,0,0,0,0,0,0
2.673724,0,0,0,0,0,0
2.675341,0,0,0,0,0,0
2.676956,0,0,0,0,0,0
2.678569,0,0,0,0,0,0
2.680185,0,0,0,0,0,0
2.681801,0,0,0,0,0,0
2.683467,0,0,0,0,0,0
2.684963,0,0,0,0,0,0
2.686543,0,0,0,0,0,0
2.688159,0,0,0,0,0,0
2.689775,0,0,0,0,0,0
2.691429,0,0,0,0,0,0
2.693045,0,0,0,0,0,0
2.694658,0,0,0,0,0,0
2.696237,0,0,0,0,0,0
2.697822,0,0,0,0,0,0
2.699490,0,0,0,0,0,0
2.701105,0,0,0,0,0,0
2.702719,0,0,0,0,0,0
2.704334,0,0,0,0,0,0
2.705939,0,0,0,0,0,0
2.707433,0,0,0,0,0,0
2.709021,0,0,0,0,0,0
2.710633,0,0,0,0,0,0
2.712315,0,0,0,0,0,0
2.713928,0,0,0,0,0,0
2.715543,0,0,0,0,0,0
2.717155,0,0,0,0,0,0
2.718780,0,0,0,0,0,0
2.720401,0,0,0,0,0,0
2.722012,0,0,0,0,0,0
2.723627,0,0,0,0,0,0
2.725241,0,0,0,0,0,0
2.726854,0,0,0,0,0,0
2.728471,0,0,0,0,0,0
2.730144,0,0,0,0,0,0
2.731642,0,0,0,0,0,0
2.733224,0,0,0,0,0,0
2.734828,0,0,0,0,0,0
2.736480,0,0,0,0,0,0
2.738094,0,0,0,0,0,0
2.739711,0,0,0,0,0,0
2.741340,0,0,0,0,0,0
2.742956,0,0,0,0,0,0
2.744572,0,0,0,0,0,0
2.746234,0,0,0,0,0,0
2.747852,0,0,0,0,0,0
2.749468,0,0,0,0,0,0
2.751086,0,0,0,0,0,0
2.752716,0,0,0,0,0,0
2.754329,0,0,0,0,0,0
2.755945,0,0,0,0,0,0
2.757561,0,0,0,0,0,0
2.759177,0,0,0,0,0,0
2.760793,0,0,0,0,0,0
2.762455,0,0,0,0,0,0
2.763949,0,0,0,0,0,0
2.765535,0,0,0,0,0,0
2.767151,0,0,0,0,0,0
2.768766,0,0,0,0,0,0
2.770380,0,0,0,0,0,0
2.771996,0,0,0,0,0,0
2.773612,0,0,0,0,0,0
2.775240,0,0,0,0,0,0
2.779175,0,0,0,0,0,0
2.783620,0,0,0,0,0,0
2.785060,0,0,0,0,0,0
2.786516,0,0,0,0,0,0
2.787957,0,0,0,0,0,0
2.789401,0,0,0,0,0,0
2.790844,0,0,0,0,0,0
2.792512,0,0,0,0,0,0
2.794175,0,0,0,0,0,0
2.795659,0,0,0,0,0,0
2.797141,0,0,0,0,0,0
2.798665,0,0,0,0,0,0
2.800344,0,0,0,0,0,0
2.801858,0,0,0,0,0,0
2.803374,0,0,0,0,0,0
2.804948,0,0,0,0,0,0
2.806468,0,0,0,0,0,0
2.808002,0,0,0,0,0,0
2.809522,0,0,0,0,0,0
2.811045,0,0,0,0,0,0
2.812565,0,0,0,0,0,0
2.814085,0,0,0,0,0,0
2.815607,0,0,0,0,0,0
2.817128,0,0,0,0,0,0
2.818670,0,0,0,0,0,0
2.820870,0,0,0,0,0,0
2.822395,0,0,0,0,0,0
2.823919,0,0,0,0,0,0
2.825439,0,0,0,0,0,0
2.827017,0,0,0,0,0,0
2.828537,0,0,0,0,0,0
2.830069,0,0,0,0,0,0
2.831590,0,0,0,0,0,0
2.833101,0,0,0,0,0,0
2.834607,0,0,0,0,0,0
2.836037,0,0,0,0,0,0
2.837475,0,0,0,0,0,0
2.839216,0,0,0,0,0,0
2.840783,0,0,0,0,0,0
2.842369,0,0,0,0,0,0
2.843889,0,0,0,0,0,0
2.845408,0,0,0,0,0,0
2.846926,0,0,0,0,0,0
2.848446,0,0,0,0,0,0
2.850117,0,0,0,0,0,0
2.851696,0,0,0,0,0,0
2.853219,0,0,0,0,0,0
2.854735,0,0,0,0,0,0
2.856256,0,0,0,0,0,0
2.857775,0,0,0,0,0,0
2.859293,0,0,0,0,0,0
2.860964,0,0,0,0,0,0
2.862536,0,0,0,0,0,0
2.864064,0,0,0,0,0,0
2.865585,0,0,0,0,0,0
2.867319,0,0,0,0,0,0
2.868936,0,0,0,0,0,0
2.870499,0,0,0,0,0,0
2.872019,0,0,0,0,0,0
2.873563,0,0,0,0,0,0
2.875089,0,0,0,0,0,0
2.876608,0,0,0,0,0,0
2.878126,0,0,0,0,0,0
2.879645,0,0,0,0,0,0
2.881162,0,0,0,0,0,0
2.883188,0,0,0,0,0,0
2.884866,0,0,0,0,0,0
2.886517,0,0,0,0,0,0
2.888254,0,0,0,0,0,0
2.889780,0,0,0,0,0,0
2.891300,0,0,0,0,0,0
2.892821,0,0,0,0,0,0
2.894495,0,0,0,0,0,0
2.896089,0,0,0,0,0,0
2.897612,0,0,0,0,0,0
2.899157,0,0,0,0,0,0
2.900678,0,0,0,0,0,0
2.902198,0,0,0,0,0,0
2.903716,0,0,0,0,0,0
2.905387,0,0,0,0,0,0
2.906961,0,0,0,0,0,0
2.908592,0,0,0,0,0,0
2.910164,0,0,0,0,0,0
2.911690,0,0,0,0,0,0
2.913211,0,0,0,0,0,0
2.914730,0,0,0,0,0,0
2.916252,0,0,0,0,0,0
2.917780,0,0,0,0,0,0
2.919457,0,0,0,0,0,0
2.921167,0,0,0,0,0,0
2.922873,0,0,0,0,0,0
2.924587,0,0,0,0,0,0
2.926294,0,0,0,0,0,0
2.928018,0,0,0,0,0,0
2.929725,0,0,0,0,0,0
2.931364,0,0,0,0,0,0
2.932903,0,0,0,0,0,0
2.934427,0,0,0,0,0,0
2.935950,0,0,0,0,0,0
2.937472,0,0,0,0,0,0
2.939182,0,0,0,0,0,0
2.940622,0,0,0,0,0,0
2.942192,0,0,0,0,0,0
2.943667,0,0,0,0,0,0
2.945248,0,0,0,0,0,0
2.947061,0,0,0,0,0,0
2.948542,0,0,0,0,0,0
2.950140,0,0,0,0,0,0
2.951760,0,0,0,0,0,0
2.953375,0,0,0,0,0,0
2.954990,0,0,0,0,0,0
2.956578,0,0,0,0,0,0
2.958163,0,0,0,0,0,0
2.959779,0,0,0,0,0,0
2.961280,0,0,0,0,0,0
2.962955,0,0,0,0,0,0
2.964747,0,0,0,0,0,0
2.966457,0,0,0,0,0,0
2.968169,0,0,0,0,0,0
2.969880,0,0,0,0,0,0
2.971522,0,0,0,0,0,0
2.973201,0,0,0,0,0,0
2.974910,0,0,0,0,0,0
2.976625,0,0,0,0,0,0
2.978334,0,0,0,0,0,0
2.980046,0,0,0,0,0,0
2.981771,0,0,0,0,0,0
2.983483,0,0,0,0,0,0
2.985194,0,0,0,0,0,0
2.986904,0,0,0,0,0,0
2.988619,0,0,0,0,0,0
2.990328,0,0,0,0,0,0
2.992054,0,0,0,0,0,0
2.993766,0,0,0,0,0,0
2.995477,0,0,0,0,0,0
2.997188,0,0,0,0,0,0
2.998897,0,0,0,0,0,0
3.000613,0,0,0,0,0,0
3.002250,0,0,0,0,0,0
3.003930,0,0,0,0,0,0
3.005641,0,0,0,0,0,0
3.007353,0,0,0,0,0,0
3.009105,0,0,0,0,0,0
3.010814,0,0,0,0,0,0
3.012392,0,0,0,0,0,0
3.014069,0,0,0,0,0,0
3.015782,0,0,0,0,0,0
3.017493,0,0,0,0,0,0
3.019205,0,0,0,0,0,0
3.020916,0,0,0,0,0,0
3.022639,0,0,0,0,0,0
3.024332,0,0,0,0,0,0
3.026008,0,0,0,0,0,0
3.027721,0,0,0,0,0,0
3.029431,0,0,0,0,0,0
3.031143,0,0,0,0,0,0
3.032720,0,0,0,0,0,0
3.034459,0,0,0,0,0,0
3.036170,0,0,0,0,0,0
3.037880,0,0,0,0,0,0
3.039593,0,0,0,0,0,0
3.041302,0,0,0,0,0,0
3.043117,0,0,0,0,0,0
3.044840,0,0,0,0,0,0
3.046540,0,0,0,0,0,0
3.048243,0,0,0,0,0,0
3.049952,0,0,0,0,0,0
3.051682,0,0,0,0,0,0
3.053404,0,0,0,0,0,0
3.054992,0,0,0,0,0,0
3.056540,0,0,0,0,0,0
3.058065,0,0,0,0,0,0
3.059586,0,0,0,0,0,0
3.061211,0,0,0,0,0,0
3.062837,0,0,0,0,0,0
3.064560,0,0,0,0,0,0
3.066145,0,0,0,0,0,0
3.067663,0,0,0,0,0,0
3.069177,0,0,0,0,0,0
3.070690,0,0,0,0,0,0
3.072389,0,0,0,0,0,0
3.073909,0,0,0,0,0,0
3.075435,0,0,0,0,0,0
3.076949,0,0,0,0,0,0
3.078461,0,0,0,0,0,0
3.079975,0,0,0,0,0,0
3.081646,0,0,0,0,0,0
3.083422,0,0,0,0,0,0
3.085132,0,0,0,0,0,0
3.086854,0,0,0,0,0,0
3.088569,0,0,0,0,0,0
3.090277,0,0,0,0,0,0
3.091987,0,0,0,0,0,0
3.093698,0,0,0,0,0,0
3.095409,0,0,0,0,0,0
3.097166,0,0,0,0,0,0
3.098801,0,0,0,0,0,0
3.100421,0,0,0,0,0,0
3.102033,0,0,0,0,0,0
3.103650,0,0,0,0,0,0
3.105264,0,0,0,0,0,0
3.106878,0,0,0,0,0,0
3.108510,0,0,0,0,0,0
3.110124,0,0,0,0,0,0
3.111739,0,0,0,0,0,0
3.113355,0,0,0,0,0,0
3.114970,0,0,0,0,0,0
3.116485,0,0,0,0,0,0
3.117953,0,0,0,0,0,0
3.119415,0,0,0,0,0,0
3.121089,0,0,0,0,0,0
3.122796,0,0,0,0,0,0
3.124508,0,0,0,0,0,0
3.126215,0,0,0,0,0,0
3.127923,0,0,0,0,0,0
3.129497,0,0,0,0,0,0
3.131175,0,0,0,0,0,0
3.132753,0,0,0,0,0,0
3.134436,0,0,0,0,0,0
3.136146,0,0,0,0,0,0
3.137857,0,0,0,0,0,0
3.139570,0,0,0,0,0,0
3.141297,0,0,0,0,0,0
3.143100,0,0,0,0,0,0
3.144831,0,0,0,0,0,0
3.146601,0,0,0,0,0,0
3.148373,0,0,0,0,0,0
3.150072,0,0,0,0,0,0
3.151678,0,0,0,0,0,0
3.153206,0,0,0,0,0,0
3.154734,0,0,0,0,0,0
3.156258,0,0,0,0,0,0
3.157777,0,0,0,0,0,0
3.159297,0,0,0,0,0,0
3.160816,0,0,0,0,0,0
3.162407,0,0,0,0,0,0
3.164080,0,0,0,0,0,0
3.165790,0,0,0,0,0,0
3.167500,0,0,0,0,0,0
3.169065,0,0,0,0,0,0
3.170743,0,0,0,0,0,0
3.172457,0,0,0,0,0,0
3.174031,0,0,0,0,0,0
3.176265,0,0,0,0,0,0
3.177795,0,0,0,0,0,0
3.179609,0,0,0,0,0,0
3.181125,0,0,0,0,0,0
3.182640,0,0,0,0,0,0
3.184293,0,0,0,0,0,0
3.185812,0,0,0,0,0,0
3.187333,0,0,0,0,0,0
3.188851,0,0,0,0,0,0
3.190369,0,0,0,0,0,0
3.191887,0,0,0,0,0,0
3.195436,0,0,0,0,0,0
3.200370,0,0,0,0,0,0
3.201907,0,0,0,0,0,0
3.203441,0,0,0,0,0,0
3.204979,0,0,0,0,0,0
3.206499,0,0,0,0,0,0
3.208012,0,0,0,0,0,0
3.209683,0,0,0,0,0,0
3.211325,0,0,0,0,0,0
3.212851,0,0,0,0,0,0
3.214370,0,0,0,0,0,0
3.215891,0,0,0,0,0,0
3.217410,0,0,0,0,0,0
3.218932,0,0,0,0,0,0
3.220456,0,0,0,0,0,0
3.221988,0,0,0,0,0,0
3.223507,0,0,0,0,0,0
3.225025,0,0,0,0,0,0
3.226600,0,0,0,0,0,0
3.228270,0,0,0,0,0,0
3.229788,0,0,0,0,0,0
3.231308,0,0,0,0,0,0
3.232838,0,0,0,0,0,0
3.234357,0,0,0,0,0,0
3.235874,0,0,0,0,0,0
3.237544,0,0,0,0,0,0
3.239253,0,0,0,0,0,0
3.240817,0,0,0,0,0,0
3.242558,0,0,0,0,0,0
3.244383,0,0,0,0,0,0
3.246091,0,0,0,0,0,0
3.247802,0,0,0,0,0,0
3.249510,0,0,0,0,0,0
3.251223,0,0,0,0,0,0
3.252925,0,0,0,0,0,0
3.254638,0,0,0,0,0,0
3.256465,0,0,0,0,0,0
3.258234,0,0,0,0,0,0
3.259941,0,0,0,0,0,0
3.261650,0,0,0,0,0,0
3.263360,0,0,0,0,0,0
3.264937,0,0,0,0,0,0
3.266613,0,0,0,0,0,0
3.268300,0,0,0,0,0,0
3.269976,0,0,0,0,0,0
3.271687,0,0,0,0,0,0
3.273396,0,0,0,0,0,0
3.275120,0,0,0,0,0,0
3.276827,0,0,0,0,0,0
3.278535,0,0,0,0,0,0
3.280240,0,0,0,0,0,0
3.281950,0,0,0,0,0,0
3.283659,0,0,0,0,0,0
3.285235,0,0,0,0,0,0
3.286761,0,0,0,0,0,0
3.288286,0,0,0,0,0,0
3.289805,0,0,0,0,0,0
3.291389,0,0,0,0,0,0
3.292907,0,0,0,0,0,0
3.294577,0,0,0,0,0,0
3.296260,0,0,0,0,0,0
3.297936,0,0,0,0,0,0
3.299648,0,0,0,0,0,0
3.301357,0,0,0,0,0,0
3.303067,0,0,0,0,0,0
3.304774,0,0,0,0,0,0
3.306453,0,0,0,0,0,0
3.308034,0,0,0,0,0,0
3.309600,0,0,0,0,0,0
3.311165,0,0,0,0,0,0
3.312728,0,0,0,0,0,0
3.314292,0,0,0,0,0,0
3.315751,0,0,0,0,0,0
3.317537,0,0,0,0,0,0
3.319248,0,0,0,0,0,0
3.320952,0,0,0,0,0,0
3.322720,0,0,0,0,0,0
3.324427,0,0,0,0,0,0
3.326134,0,0,0,0,0,0
3.327711,0,0,0,0,0,0
3.329389,0,0,0,0,0,0
3.331098,0,0,0,0,0,0
3.332662,0,0,0,0,0,0
3.334388,0,0,0,0,0,0
3.336099,0,0,0,0,0,0
3.337810,0,0,0,0,0,0
3.339603,0,0,0,0,0,0
3.341315,0,0,0,0,0,0
3.343118,0,0,0,0,0,0
3.344851,0,0,0,0,0,0
3.346561,0,0,0,0,0,0
3.348328,0,0,0,0,0,0
3.350124,0,0,0,0,0,0
3.351838,0,0,0,0,0,0
3.353548,0,0,0,0,0,0
3.355261,0,0,0,0,0,0
3.356962,0,0,0,0,0,0
3.358663,0,0,0,0,0,0
3.360608,0,0,0,0,0,0
3.362279,0,0,0,0,0,0
3.363986,0,0,0,0,0,0
3.365549,0,0,0,0,0,0
3.367206,0,0,0,0,0,0
3.368886,0,0,0,0,0,0
3.370660,0,0,0,0,0,0
3.372452,0,0,0,0,0,0
3.374162,0,0,0,0,0,0
3.375874,0,0,0,0,0,0
3.377586,0,0,0,0,0,0
3.379298,0,0,0,0,0,0
3.381009,0,0,0,0,0,0
3.382732,0,0,0,0,0,0
3.384447,0,0,0,0,0,0
3.386218,0,0,0,0,0,0
3.387929,0,0,0,0,0,0
3.389639,0,0,0,0,0,0
3.391364,0,0,0,0,0,0
3.392942,0,0,0,0,0,0
3.394620,0,0,0,0,0,0
3.396296,0,0,0,0,0,0
3.397973,0,0,0,0,0,0
3.399685,0,0,0,0,0,0
3.401397,0,0,0,0,0,0
3.403125,0,0,0,0,0,0
3.404832,0,0,0,0,0,0
3.406535,0,0,0,0,0,0
3.408086,0,0,0,0,0,0
3.409734,0,0,0,0,0,0
3.411187,0,0,0,0,0,0
3.412771,0,0,0,0,0,0
3.414394,0,0,0,0,0,0
3.416010,0,0,0,0,0,0
3.417626,0,0,0,0,0,0
3.419244,0,0,0,0,0,0
3.420858,0,0,0,0,0,0
3.422471,0,0,0,0,0,0
3.424087,0,0,0,0,0,0
3.425582,0,0,0,0,0,0
3.427211,0,0,0,0,0,0
3.428821,0,0,0,0,0,0
3.430435,0,0,0,0,0,0
3.432053,0,0,0,0,0,0
3.433669,0,0,0,0,0,0
3.435356,0,0,0,0,0,0
3.437084,0,0,0,0,0,0
3.438794,0,0,0,0,0,0
3.440504,0,0,0,0,0,0
3.442209,0,0,0,0,0,0
3.443917,0,0,0,0,0,0
3.445631,0,0,0,0,0,0
3.447210,0,0,0,0,0,0
3.448891,0,0,0,0,0,0
3.450681,0,0,0,0,0,0
3.452380,0,0,0,0,0,0
3.454059,0,0,0,0,0,0
3.455771,0,0,0,0,0,0
3.457497,0,0,0,0,0,0
3.459211,0,0,0,0,0,0
3.460799,0,0,0,0,0,0
3.462389,0,0,0,0,0,0
3.463912,0,0,0,0,0,0
3.465434,0,0,0,0,0,0
3.467019,0,0,0,0,0,0
3.468551,0,0,0,0,0,0
3.470234,0,0,0,0,0,0
3.471934,0,0,0,0,0,0
3.473469,0,0,0,0,0,0
3.474987,0,0,0,0,0,0
3.476545,0,0,0,0,0,0
3.478061,0,0,0,0,0,0
3.479564,0,0,0,0,0,0
3.481079,0,0,0,0,0,0
3.482654,0,0,0,0,0,0
3.484332,0,0,0,0,0,0
3.485842,0,0,0,0,0,0
3.487356,0,0,0,0,0,0
3.489021,0,0,0,0,0,0
3.490590,0,0,0,0,0,0
3.492421,0,0,0,0,0,0
3.494129,0,0,0,0,0,0
3.495842,0,0,0,0,0,0
3.497553,0,0,0,0,0,0
3.499264,0,0,0,0,0,0
3.500990,0,0,0,0,0,0
3.502697,0,0,0,0,0,0
3.504543,0,0,0,0,0,0
3.506252,0,0,0,0,0,0
3.507962,0,0,0,0,0,0
3.509672,0,0,0,0,0,0
3.511399,0,0,0,0,0,0
3.513109,0,0,0,0,0,0
3.514880,0,0,0,0,0,0
3.516593,0,0,0,0,0,0
3.518302,0,0,0,0,0,0
3.520013,0,0,0,0,0,0
3.521590,0,0,0,0,0,0
3.523265,0,0,0,0,0,0
3.524972,0,0,0,0,0,0
3.526679,0,0,0,0,0,0
3.528463,0,0,0,0,0,0
3.530233,0,0,0,0,0,0
3.531958,0,0,0,0,0,0
3.533548,0,0,0,0,0,0
3.535235,0,0,0,0,0,0
3.536948,0,0,0,0,0,0
3.538658,0,0,0,0,0,0
3.540367,0,0,0,0,0,0
3.542055,0,0,0,0,0,0
3.543769,0,0,0,0,0,0
3.545481,0,0,0,0,0,0
3.547195,0,0,0,0,0,0
3.548907,0,0,0,0,0,0
3.550617,0,0,0,0,0,0
3.552264,0,0,0,0,0,0
3.553944,0,0,0,0,0,0
3.555660,0,0,0,0,0,0
3.557373,0,0,0,0,0,0
3.559089,0,0,0,0,0,0
3.560803,0,0,0,0,0,0
3.562590,0,0,0,0,0,0
3.564416,0,0,0,0,0,0
3.566118,0,0,0,0,0,0
3.567677,0,0,0,0,0,0
3.569358,0,0,0,0,0,0
3.571073,0,0,0,0,0,0
3.572651,0,0,0,0,0,0
3.574331,0,0,0,0,0,0
3.576043,0,0,0,0,0,0
3.577758,0,0,0,0,0,0
3.579476,0,0,0,0,0,0
3.581190,0,0,0,0,0,0
3.582916,0,0,0,0,0,0
3.584634,0,0,0,0,0,0
3.586344,0,0,0,0,0,0
3.588058,0,0,0,0,0,0
3.589772,0,0,0,0,0,0
3.591487,0,0,0,0,0,0
3.593065,0,0,0,0,0,0
3.594805,0,0,0,0,0,0
3.596522,0,0,0,0,0,0
3.598232,0,0,0,0,0,0
3.599946,0,0,0,0,0,0
3.601659,0,0,0,0,0,0
3.603389,0,0,0,0,0,0
3.605101,0,0,0,0,0,0
3.606813,0,0,0,0,0,0
3.608527,0,0,0,0,0,0
3.610300,0,0,0,0,0,0
3.612013,0,0,0,0,0,0
3.613592,0,0,0,0,0,0
3.615275,0,0,0,0,0,0
3.616989,0,0,0,0,0,0
3.618701,0,0,0,0,0,0
3.620419,0,0,0,0,0,0
3.622130,0,0,0,0,0,0
3.623857,0,0,0,0,0,0
3.625570,0,0,0,0,0,0
3.627285,0,0,0,0,0,0
3.628997,0,0,0,0,0,0
3.630708,0,0,0,0,0,0
3.632425,0,0,0,0,0,0
3.634002,0,0,0,0,0,0
3.635686,0,0,0,0,0,0
3.637399,0,0,0,0,0,0
3.639114,0,0,0,0,0,0
3.640828,0,0,0,0,0,0
3.642601,0,0,0,0,0,0
3.644278,0,0,0,0,0,0
3.645958,0,0,0,0,0,0
3.647674,0,0,0,0,0,0
3.649388,0,0,0,0,0,0
3.651104,0,0,0,0,0,0
3.652817,0,0,0,0,0,0
3.654394,0,0,0,0,0,0
3.656076,0,0,0,0,0,0
3.657789,0,0,0,0,0,0
3.659567,0,0,0,0,0,0
3.661281,0,0,0,0,0,0
3.663039,0,0,0,0,0,0
3.664767,0,0,0,0,0,0
3.666478,0,0,0,0,0,0
3.668191,0,0,0,0,0,0
3.669895,0,0,0,0,0,0
3.671453,0,0,0,0,0,0
3.673132,0,0,0,0,0,0
3.674708,0,0,0,0,0,0
3.676462,0,0,0,0,0,0
3.678172,0,0,0,0,0,0
3.679885,0,0,0,0,0,0
3.681597,0,0,0,0,0,0
3.683310,0,0,0,0,0,0
3.685036,0,0,0,0,0,0
3.686746,0,0,0,0,0,0
3.688496,0,0,0,0,0,0
3.690282,0,0,0,0,0,0
3.691995,0,0,0,0,0,0
3.693707,0,0,0,0,0,0
3.695288,0,0,0,0,0,0
3.696970,0,0,0,0,0,0
3.698680,0,0,0,0,0,0
3.700383,0,0,0,0,0,0
3.702065,0,0,0,0,0,0
3.703779,0,0,0,0,0,0
3.705505,0,0,0,0,0,0
3.707221,0,0,0,0,0,0
3.708935,0,0,0,0,0,0
3.710646,0,0,0,0,0,0
3.712426,0,0,0,0,0,0
3.714136,0,0,0,0,0,0
3.715716,0,0,0,0,0,0
3.717396,0,0,0,0,0,0
3.719111,0,0,0,0,0,0
3.720824,0,0,0,0,0,0
3.722597,0,0,0,0,0,0
3.724423,0,0,0,0,0,0
3.726147,0,0,0,0,0,0
3.727863,0,0,0,0,0,0
3.729566,0,0,0,0,0,0
3.731302,0,0,0,0,0,0
3.733116,0,0,0,0,0,0
3.734908,0,0,0,0,0,0
3.736492,0,0,0,0,0,0
3.738232,0,0,0,0,0,0
3.739946,0,0,0,0,0,0
3.741659,0,0,0,0,0,0
3.743372,0,0,0,0,0,0
3.745085,0,0,0,0,0,0
3.746812,0,0,0,0,0,0
3.748525,0,0,0,0,0,0
3.750236,0,0,0,0,0,0
3.751948,0,0,0,0,0,0
3.753661,0,0,0,0,0,0
3.755438,0,0,0,0,0,0
3.757017,0,0,0,0,0,0
3.758695,0,0,0,0,0,0
3.760395,0,0,0,0,0,0
3.762074,0,0,0,0,0,0
3.763789,0,0,0,0,0,0
3.765421,0,0,0,0,0,0
3.767179,0,0,0,0,0,0
3.768719,0,0,0,0,0,0
3.770307,0,0,0,0,0,0
3.771835,0,0,0,0,0,0
3.773353,0,0,0,0,0,0
3.774866,0,0,0,0,0,0
3.776543,0,0,0,0,0,0
3.778171,0,0,0,0,0,0
3.779877,0,0,0,0,0,0
3.781589,0,0,0,0,0,0
3.783296,0,0,0,0,0,0
3.784999,0,0,0,0,0,0
3.786767,0,0,0,0,0,0
3.788494,0,0,0,0,0,0
3.790204,0,0,0,0,0,0
3.791916,0,0,0,0,0,0
3.793629,0,0,0,0,0,0
3.795343,0,0,0,0,0,0
3.797057,0,0,0,0,0,0
3.798632,0,0,0,0,0,0
3.800423,0,0,0,0,0,0
3.802194,0,0,0,0,0,0
3.803908,0,0,0,0,0,0
3.805621,0,0,0,0,0,0
3.807337,0,0,0,0,0,0
3.809064,0,0,0,0,0,0
3.810776,0,0,0,0,0,0
3.812493,0,0,0,0,0,0
3.814204,0,0,0,0,0,0
3.815917,0,0,0,0,0,0
3.817630,0,0,0,0,0,0
3.819275,0,0,0,0,0,0
3.820954,0,0,0,0,0,0
3.822665,0,0,0,0,0,0
3.824511,0,0,0,0,0,0
3.826213,0,0,0,0,0,0
3.827772,0,0,0,0,0,0
3.829355,0,0,0,0,0,0
