elapsed_s,VPC_FE_SP_COMPONENTS,VPC_FE_STALL_CYCLES_VPCRAM_POS,VPC_FE_VS_BUSY_CYCLES,VPC_FE_VS_WORKING_CYCLES,VPC_FE_NUM_VPCRAM_READ_POS,VPC_FE_WIT_FULL_CYCLES
2.471326,0,0,0,0,0,0
2.472941,0,0,0,0,0,0
2.474555,0,0,0,0,0,0
2.476180,0,0,0,0,0,0
2.477794,0,0,0,0,0,0
2.479408,0,0,0,0,0,0
2.481085,0,0,0,0,0,0
2.482694,0,0,0,0,0,0
2.484306,0,0,0,0,0,0
2.485918,0,0,0,0,0,0
2.487416,0,0,0,0,0,0
2.489009,0,0,0,0,0,0
2.490623,0,0,0,0,0,0
2.492235,0,0,0,0,0,0
2.493850,0,0,0,0,0,0
2.495463,0,0,0,0,0,0
2.497079,0,0,0,0,0,0
2.498707,0,0,0,0,0,0
2.500319,0,0,0,0,0,0
2.502011,0,0,0,0,0,0
2.503625,0,0,0,0,0,0
2.505242,0,0,0,0,0,0
2.506848,0,0,0,0,0,0
2.508451,0,0,0,0,0,0
2.510123,0,0,0,0,0,0
2.511782,0,0,0,0,0,0
2.513398,0,0,0,0,0,0
2.515012,0,0,0,0,0,0
2.516626,0,0,0,0,0,0
2.518245,0,0,0,0,0,0
2.519857,0,0,0,0,0,0
2.521485,0,0,0,0,0,0
2.523101,0,0,0,0,0,0
2.524799,0,0,0,0,0,0
2.526265,0,0,0,0,0,0
2.527769,0,0,0,0,0,0
2.529359,0,0,0,0,0,0
2.530973,0,0,0,0,0,0
2.532467,0,0,0,0,0,0
2.534055,0,0,0,0,0,0
2.535666,0,0,0,0,0,0
2.537283,0,0,0,0,0,0
2.538896,0,0,0,0,0,0
2.540508,0,0,0,0,0,0
2.542126,0,0,0,0,0,0
2.543800,0,0,0,0,0,0
2.545416,0,0,0,0,0,0
2.547029,0,0,0,0,0,0
2.548641,0,0,0,0,0,0
2.550260,0,0,0,0,0,0
2.551873,0,0,0,0,0,0
2.553489,0,0,0,0,0,0
2.554983,0,0,0,0,0,0
2.556566,0,0,0,0,0,0
2.558185,0,0,0,0,0,0
2.559846,0,0,0,0,0,0
2.561461,0,0,0,0,0,0
2.563075,0,0,0,0,0,0
2.564686,0,0,0,0,0,0
2.566348,0,0,0,0,0,0
2.567803,0,0,0,0,0,0
2.569392,0,0,0,0,0,0
2.571007,0,0,0,0,0,0
2.572620,0,0,0,0,0,0
2.574239,0,0,0,0,0,0
2.575900,0,0,0,0,0,0
2.577528,0,0,0,0,0,0
2.579142,0,0,0,0,0,0
2.580759,0,0,0,0,0,0
2.582364,0,0,0,0,0,0
2.583968,0,0,0,0,0,0
2.585445,0,0,0,0,0,0
2.587030,0,0,0,0,0,0
2.588652,0,0,0,0,0,0
2.590266,0,0,0,0,0,0
2.591925,0,0,0,0,0,0
2.593538,0,0,0,0,0,0
2.595150,0,0,0,0,0,0
2.596764,0,0,0,0,0,0
2.598376,0,0,0,0,0,0
2.600001,0,0,0,0,0,0
2.601612,0,0,0,0,0,0
2.603519,0,0,0,0,0,0
2.605133,0,0,0,0,0,0
2.606746,0,0,0,0,0,0
2.608506,0,0,0,0,0,0
2.609978,0,0,0,0,0,0
2.611550,0,0,0,0,0,0
2.613026,0,0,0,0,0,0
2.614607,0,0,0,0,0,0
2.616219,0,0,0,0,0,0
2.617831,0,0,0,0,0,0
2.619446,0,0,0,0,0,0
2.621073,0,0,0,0,0,0
2.622686,0,0,0,0,0,0
2.624345,0,0,0,0,0,0
2.626016,0,0,0,0,0,0
2.627626,0,0,0,0,0,0
2.629240,0,0,0,0,0,0
2.630851,0,0,0,0,0,0
2.632476,0,0,0,0,0,0
2.634093,0,0,0,0,0,0
2.635705,0,0,0,0,0,0
2.637319,0,0,0,0,0,0
2.638932,0,0,0,0,0,0
2.640546,0,0,0,0,0,0
2.642201,0,0,0,0,0,0
2.643823,0,0,0,0,0,0
2.645438,0,0,0,0,0,0
2.647522,0,0,0,0,0,0
2.649006,0,0,0,0,0,0
2.650451,0,0,0,0,0,0
2.652029,0,0,0,0,0,0
2.653641,0,0,0,0,0,0
2.655266,0,0,0,0,0,0
2.656881,0,0,0,0,0,0
2.658493,0,0,0,0,0,0
2.660104,0,0,0,0,0,0
2.661716,0,0,0,0,0,0
2.663330,0,0,0,0,0,0
2.664943,0,0,0,0,0,0
2.666439,0,0,0,0,0,0
2.668027,0,0,0,0,0,0
2.669642,0,0,0,0,0,0
2.671257,0,0,0,0,0,0
2.672872,0,0,0,0,0,0
2.674487,0,0,0,0,0,0
2.676101,0,0,0,0,0,0
2.677728,0,0,0,0,0,0
2.679334,0,0,0,0,0,0
2.681050,0,0,0,0,0,0
2.682659,0,0,0,0,0,0
2.684348,0,0,0,0,0,0
2.686020,0,0,0,0,0,0
2.687824,0,0,0,0,0,0
2.689453,0,0,0,0,0,0
2.691065,0,0,0,0,0,0
2.692677,0,0,0,0,0,0
2.694364,0,0,0,0,0,0
2.695976,0,0,0,0,0,0
2.697587,0,0,0,0,0,0
2.699199,0,0,0,0,0,0
2.700829,0,0,0,0,0,0
2.702443,0,0,0,0,0,0
2.704102,0,0,0,0,0,0
2.705716,0,0,0,0,0,0
2.707328,0,0,0,0,0,0
2.708945,0,0,0,0,0,0
2.710560,0,0,0,0,0,0
2.712186,0,0,0,0,0,0
2.713800,0,0,0,0,0,0
2.715405,0,0,0,0,0,0
2.716892,0,0,0,0,0,0
2.718477,0,0,0,0,0,0
2.720137,0,0,0,0,0,0
2.721751,0,0,0,0,0,0
2.723379,0,0,0,0,0,0
2.724996,0,0,0,0,0,0
2.726610,0,0,0,0,0,0
2.728095,0,0,0,0,0,0
2.729684,0,0,0,0,0,0
2.731297,0,0,0,0,0,0
2.732914,0,0,0,0,0,0
2.734542,0,0,0,0,0,0
2.736204,0,0,0,0,0,0
2.737818,0,0,0,0,0,0
2.739434,0,0,0,0,0,0
2.741050,0,0,0,0,0,0
2.742665,0,0,0,0,0,0
2.744278,0,0,0,0,0,0
2.745770,0,0,0,0,0,0
2.747354,0,0,0,0,0,0
2.748970,0,0,0,0,0,0
2.750585,0,0,0,0,0,0
2.752246,0,0,0,0,0,0
2.753861,0,0,0,0,0,0
2.755474,0,0,0,0,0,0
2.756973,0,0,0,0,0,0
2.758557,0,0,0,0,0,0
2.760166,0,0,0,0,0,0
2.761774,0,0,0,0,0,0
2.763385,0,0,0,0,0,0
2.764999,0,0,0,0,0,0
2.766612,0,0,0,0,0,0
2.768118,0,0,0,0,0,0
2.769706,0,0,0,0,0,0
2.771316,0,0,0,0,0,0
2.772931,0,0,0,0,0,0
2.774538,0,0,0,0,0,0
2.776142,0,0,0,0,0,0
2.777616,0,0,0,0,0,0
2.779077,0,0,0,0,0,0
2.780658,0,0,0,0,0,0
2.782345,0,0,0,0,0,0
2.784006,0,0,0,0,0,0
2.785622,0,0,0,0,0,0
2.787236,0,0,0,0,0,0
2.788852,0,0,0,0,0,0
2.790481,0,0,0,0,0,0
2.792095,0,0,0,0,0,0
2.793710,0,0,0,0,0,0
2.795323,0,0,0,0,0,0
2.796939,0,0,0,0,0,0
2.798554,0,0,0,0,0,0
2.800215,0,0,0,0,0,0
2.801844,0,0,0,0,0,0
2.803458,0,0,0,0,0,0
2.805073,0,0,0,0,0,0
2.806684,0,0,0,0,0,0
2.808166,0,0,0,0,0,0
2.809757,0,0,0,0,0,0
2.811371,0,0,0,0,0,0
2.813000,0,0,0,0,0,0
2.814614,0,0,0,0,0,0
2.816277,0,0,0,0,0,0
2.817891,0,0,0,0,0,0
2.819496,0,0,0,0,0,0
2.820983,0,0,0,0,0,0
2.822565,0,0,0,0,0,0
2.824188,0,0,0,0,0,0
2.825801,0,0,0,0,0,0
2.827413,0,0,0,0,0,0
2.829026,0,0,0,0,0,0
2.830640,0,0,0,0,0,0
2.832297,0,0,0,0,0,0
2.833906,0,0,0,0,0,0
2.835396,0,0,0,0,0,0
2.836977,0,0,0,0,0,0
2.838589,0,0,0,0,0,0
2.840200,0,0,0,0,0,0
2.841814,0,0,0,0,0,0
2.843425,0,0,0,0,0,0
2.845038,0,0,0,0,0,0
2.846663,0,0,0,0,0,0
2.848145,0,0,0,0,0,0
2.849729,0,0,0,0,0,0
2.851340,0,0,0,0,0,0
2.852954,0,0,0,0,0,0
2.854567,0,0,0,0,0,0
2.856178,0,0,0,0,0,0
2.857668,0,0,0,0,0,0
2.859250,0,0,0,0,0,0
2.860863,0,0,0,0,0,0
2.862477,0,0,0,0,0,0
2.864136,0,0,0,0,0,0
2.865748,0,0,0,0,0,0
2.867254,0,0,0,0,0,0
2.868857,0,0,0,0,0,0
2.870471,0,0,0,0,0,0
2.872081,0,0,0,0,0,0
2.873695,0,0,0,0,0,0
2.875308,0,0,0,0,0,0
2.876925,0,0,0,0,0,0
2.878539,0,0,0,0,0,0
2.880212,0,0,0,0,0,0
2.881826,0,0,0,0,0,0
2.883438,0,0,0,0,0,0
2.885054,0,0,0,0,0,0
2.886669,0,0,0,0,0,0
2.888151,0,0,0,0,0,0
2.889741,0,0,0,0,0,0
2.891368,0,0,0,0,0,0
2.892985,0,0,0,0,0,0
2.894599,0,0,0,0,0,0
2.896260,0,0,0,0,0,0
2.897873,0,0,0,0,0,0
2.899486,0,0,0,0,0,0
2.901101,0,0,0,0,0,0
2.902728,0,0,0,0,0,0
2.904371,0,0,0,0,0,0
2.906431,0,0,0,0,0,0
2.907883,0,0,0,0,0,0
2.909330,0,0,0,0,0,0
2.910772,0,0,0,0,0,0
2.912262,0,0,0,0,0,0
2.913716,0,0,0,0,0,0
2.915295,0,0,0,0,0,0
2.920781,0,0,0,0,0,0
2.922485,0,0,0,0,0,0
2.923958,0,0,0,0,0,0
2.925689,0,0,0,0,0,0
2.927130,0,0,0,0,0,0
2.928638,0,0,0,0,0,0
2.930083,0,0,0,0,0,0
2.931524,0,0,0,0,0,0
2.933062,0,0,0,0,0,0
2.934526,0,0,0,0,0,0
2.935928,0,0,0,0,0,0
2.937327,0,0,0,0,0,0
2.938721,0,0,0,0,0,0
2.940116,0,0,0,0,0,0
2.941513,0,0,0,0,0,0
2.942907,0,0,0,0,0,0
2.944448,0,0,0,0,0,0
2.945964,0,0,0,0,0,0
2.947645,0,0,0,0,0,0
2.949356,0,0,0,0,0,0
2.951065,0,0,0,0,0,0
2.952774,0,0,0,0,0,0
2.954483,0,0,0,0,0,0
2.956202,0,0,0,0,0,0
2.957912,0,0,0,0,0,0
2.959620,0,0,0,0,0,0
2.961259,0,0,0,0,0,0
2.962889,0,0,0,0,0,0
2.964461,0,0,0,0,0,0
2.966314,0,0,0,0,0,0
2.968103,0,0,0,0,0,0
2.969633,0,0,0,0,0,0
2.971155,0,0,0,0,0,0
2.972674,0,0,0,0,0,0
2.974196,0,0,0,0,0,0
2.975778,0,0,0,0,0,0
2.977373,0,0,0,0,0,0
2.978892,0,0,0,0,0,0
2.980411,0,0,0,0,0,0
2.982071,0,0,0,0,0,0
2.983590,0,0,0,0,0,0
2.985108,0,0,0,0,0,0
2.986777,0,0,0,0,0,0
2.988415,0,0,0,0,0,0
2.990009,0,0,0,0,0,0
2.991542,0,0,0,0,0,0
2.993127,0,0,0,0,0,0
2.994645,0,0,0,0,0,0
2.996858,0,0,0,0,0,0
2.998392,0,0,0,0,0,0
3.000103,0,0,0,0,0,0
3.001668,0,0,0,0,0,0
3.003240,0,0,0,0,0,0
3.004773,0,0,0,0,0,0
3.006299,0,0,0,0,0,0
3.008016,0,0,0,0,0,0
3.009588,0,0,0,0,0,0
3.011112,0,0,0,0,0,0
3.012632,0,0,0,0,0,0
3.014154,0,0,0,0,0,0
3.015673,0,0,0,0,0,0
3.017194,0,0,0,0,0,0
3.018864,0,0,0,0,0,0
3.020584,0,0,0,0,0,0
3.022299,0,0,0,0,0,0
3.024069,0,0,0,0,0,0
3.025778,0,0,0,0,0,0
3.027478,0,0,0,0,0,0
3.029257,0,0,0,0,0,0
3.030946,0,0,0,0,0,0
3.032652,0,0,0,0,0,0
3.034325,0,0,0,0,0,0
3.035881,0,0,0,0,0,0
3.037556,0,0,0,0,0,0
3.039119,0,0,0,0,0,0
3.040803,0,0,0,0,0,0
3.042528,0,0,0,0,0,0
3.044234,0,0,0,0,0,0
3.046028,0,0,0,0,0,0
3.047817,0,0,0,0,0,0
3.049524,0,0,0,0,0,0
3.051058,0,0,0,0,0,0
3.052745,0,0,0,0,0,0
3.054454,0,0,0,0,0,0
3.056222,0,0,0,0,0,0
3.057928,0,0,0,0,0,0
3.059636,0,0,0,0,0,0
3.061346,0,0,0,0,0,0
3.062922,0,0,0,0,0,0
3.064596,0,0,0,0,0,0
3.066307,0,0,0,0,0,0
3.067822,0,0,0,0,0,0
3.069505,0,0,0,0,0,0
3.071073,0,0,0,0,0,0
3.072756,0,0,0,0,0,0
3.074478,0,0,0,0,0,0
3.076185,0,0,0,0,0,0
3.077891,0,0,0,0,0,0
3.079598,0,0,0,0,0,0
3.081306,0,0,0,0,0,0
3.083013,0,0,0,0,0,0
3.084737,0,0,0,0,0,0
3.086445,0,0,0,0,0,0
3.088166,0,0,0,0,0,0
3.089738,0,0,0,0,0,0
3.091422,0,0,0,0,0,0
3.093131,0,0,0,0,0,0
3.094883,0,0,0,0,0,0
3.096466,0,0,0,0,0,0
3.098083,0,0,0,0,0,0
3.099693,0,0,0,0,0,0
3.101308,0,0,0,0,0,0
3.102920,0,0,0,0,0,0
3.104534,0,0,0,0,0,0
3.106061,0,0,0,0,0,0
3.107618,0,0,0,0,0,0
3.109144,0,0,0,0,0,0
3.110666,0,0,0,0,0,0
3.112187,0,0,0,0,0,0
3.113707,0,0,0,0,0,0
3.115378,0,0,0,0,0,0
3.117104,0,0,0,0,0,0
3.118816,0,0,0,0,0,0
3.120526,0,0,0,0,0,0
3.122298,0,0,0,0,0,0
3.124004,0,0,0,0,0,0
3.125714,0,0,0,0,0,0
3.127288,0,0,0,0,0,0
3.128821,0,0,0,0,0,0
3.130492,0,0,0,0,0,0
3.132191,0,0,0,0,0,0
3.133815,0,0,0,0,0,0
3.135433,0,0,0,0,0,0
3.137023,0,0,0,0,0,0
3.138558,0,0,0,0,0,0
3.140078,0,0,0,0,0,0
3.141602,0,0,0,0,0,0
3.143422,0,0,0,0,0,0
3.145090,0,0,0,0,0,0
3.146631,0,0,0,0,0,0
3.148145,0,0,0,0,0,0
3.149670,0,0,0,0,0,0
3.151551,0,0,0,0,0,0
3.153124,0,0,0,0,0,0
3.154635,0,0,0,0,0,0
3.156315,0,0,0,0,0,0
3.158234,0,0,0,0,0,0
3.159802,0,0,0,0,0,0
3.161324,0,0,0,0,0,0
3.162988,0,0,0,0,0,0
3.164687,0,0,0,0,0,0
3.166550,0,0,0,0,0,0
3.168354,0,0,0,0,0,0
3.170192,0,0,0,0,0,0
3.171727,0,0,0,0,0,0
3.173253,0,0,0,0,0,0
3.174775,0,0,0,0,0,0
3.176296,0,0,0,0,0,0
3.177903,0,0,0,0,0,0
3.179564,0,0,0,0,0,0
3.181135,0,0,0,0,0,0
3.182812,0,0,0,0,0,0
3.184522,0,0,0,0,0,0
3.186232,0,0,0,0,0,0
3.187940,0,0,0,0,0,0
3.189649,0,0,0,0,0,0
3.191218,0,0,0,0,0,0
3.193026,0,0,0,0,0,0
3.194720,0,0,0,0,0,0
3.196247,0,0,0,0,0,0
3.197771,0,0,0,0,0,0
3.199292,0,0,0,0,0,0
3.200815,0,0,0,0,0,0
3.202362,0,0,0,0,0,0
3.204034,0,0,0,0,0,0
3.205744,0,0,0,0,0,0
3.207454,0,0,0,0,0,0
3.209119,0,0,0,0,0,0
3.210804,0,0,0,0,0,0
3.212519,0,0,0,0,0,0
3.214178,0,0,0,0,0,0
3.215872,0,0,0,0,0,0
3.217584,0,0,0,0,0,0
3.219292,0,0,0,0,0,0
3.221003,0,0,0,0,0,0
3.222579,0,0,0,0,0,0
3.224254,0,0,0,0,0,0
3.225883,0,0,0,0,0,0
3.227556,0,0,0,0,0,0
3.229269,0,0,0,0,0,0
3.230956,0,0,0,0,0,0
3.232571,0,0,0,0,0,0
3.234198,0,0,0,0,0,0
3.235802,0,0,0,0,0,0
3.237342,0,0,0,0,0,0
3.238995,0,0,0,0,0,0
3.240627,0,0,0,0,0,0
3.242341,0,0,0,0,0,0
3.244045,0,0,0,0,0,0
3.245766,0,0,0,0,0,0
3.247475,0,0,0,0,0,0
3.249103,0,0,0,0,0,0
3.250785,0,0,0,0,0,0
3.252492,0,0,0,0,0,0
3.254203,0,0,0,0,0,0
3.255958,0,0,0,0,0,0
3.257547,0,0,0,0,0,0
3.259160,0,0,0,0,0,0
3.260775,0,0,0,0,0,0
3.262388,0,0,0,0,0,0
3.264049,0,0,0,0,0,0
3.265662,0,0,0,0,0,0
3.267146,0,0,0,0,0,0
3.268692,0,0,0,0,0,0
3.270545,0,0,0,0,0,0
3.272102,0,0,0,0,0,0
3.273776,0,0,0,0,0,0
3.275481,0,0,0,0,0,0
3.276995,0,0,0,0,0,0
3.278540,0,0,0,0,0,0
3.280276,0,0,0,0,0,0
3.282056,0,0,0,0,0,0
3.283763,0,0,0,0,0,0
3.285474,0,0,0,0,0,0
3.287175,0,0,0,0,0,0
3.288848,0,0,0,0,0,0
3.290383,0,0,0,0,0,0
3.291907,0,0,0,0,0,0
3.293430,0,0,0,0,0,0
3.294952,0,0,0,0,0,0
3.296534,0,0,0,0,0,0
3.298054,0,0,0,0,0,0
3.299737,0,0,0,0,0,0
3.301447,0,0,0,0,0,0
3.303157,0,0,0,0,0,0
3.304869,0,0,0,0,0,0
3.306579,0,0,0,0,0,0
3.308287,0,0,0,0,0,0
3.309971,0,0,0,0,0,0
3.311650,0,0,0,0,0,0
3.313385,0,0,0,0,0,0
3.315092,0,0,0,0,0,0
3.316803,0,0,0,0,0,0
3.318512,0,0,0,0,0,0
3.320087,0,0,0,0,0,0
3.321807,0,0,0,0,0,0
3.323517,0,0,0,0,0,0
3.325227,0,0,0,0,0,0
3.326936,0,0,0,0,0,0
3.328616,0,0,0,0,0,0
3.330326,0,0,0,0,0,0
3.331862,0,0,0,0,0,0
3.333388,0,0,0,0,0,0
3.334911,0,0,0,0,0,0
3.336428,0,0,0,0,0,0
3.337945,0,0,0,0,0,0
3.339605,0,0,0,0,0,0
3.341185,0,0,0,0,0,0
3.342859,0,0,0,0,0,0
3.344565,0,0,0,0,0,0
3.346276,0,0,0,0,0,0
3.347978,0,0,0,0,0,0
3.349682,0,0,0,0,0,0
3.351248,0,0,0,0,0,0
3.352925,0,0,0,0,0,0
3.354632,0,0,0,0,0,0
3.356336,0,0,0,0,0,0
3.358017,0,0,0,0,0,0
3.359753,0,0,0,0,0,0
3.361600,0,0,0,0,0,0
3.363281,0,0,0,0,0,0
3.364992,0,0,0,0,0,0
3.366700,0,0,0,0,0,0
3.368491,0,0,0,0,0,0
3.370069,0,0,0,0,0,0
3.371616,0,0,0,0,0,0
3.373293,0,0,0,0,0,0
3.375001,0,0,0,0,0,0
3.376803,0,0,0,0,0,0
3.378533,0,0,0,0,0,0
3.380240,0,0,0,0,0,0
3.381872,0,0,0,0,0,0
3.383547,0,0,0,0,0,0
3.385253,0,0,0,0,0,0
3.386961,0,0,0,0,0,0
3.388667,0,0,0,0,0,0
3.390168,0,0,0,0,0,0
3.391903,0,0,0,0,0,0
3.393479,0,0,0,0,0,0
3.395155,0,0,0,0,0,0
3.396865,0,0,0,0,0,0
3.398572,0,0,0,0,0,0
3.400279,0,0,0,0,0,0
3.401953,0,0,0,0,0,0
3.403492,0,0,0,0,0,0
3.405170,0,0,0,0,0,0
3.406879,0,0,0,0,0,0
3.408985,0,0,0,0,0,0
3.410689,0,0,0,0,0,0
3.412397,0,0,0,0,0,0
3.413978,0,0,0,0,0,0
3.415657,0,0,0,0,0,0
3.417368,0,0,0,0,0,0
3.419078,0,0,0,0,0,0
3.420790,0,0,0,0,0,0
3.422501,0,0,0,0,0,0
3.424152,0,0,0,0,0,0
3.425831,0,0,0,0,0,0
3.427542,0,0,0,0,0,0
3.429253,0,0,0,0,0,0
3.430963,0,0,0,0,0,0
3.432671,0,0,0,0,0,0
3.434464,0,0,0,0,0,0
3.436172,0,0,0,0,0,0
3.437882,0,0,0,0,0,0
3.439593,0,0,0,0,0,0
3.441368,0,0,0,0,0,0
3.443070,0,0,0,0,0,0
3.444637,0,0,0,0,0,0
3.446356,0,0,0,0,0,0
3.447912,0,0,0,0,0,0
3.449440,0,0,0,0,0,0
3.451120,0,0,0,0,0,0
3.452829,0,0,0,0,0,0
3.454537,0,0,0,0,0,0
3.456318,0,0,0,0,0,0
3.458093,0,0,0,0,0,0
3.459799,0,0,0,0,0,0
3.461509,0,0,0,0,0,0
3.463218,0,0,0,0,0,0
3.464926,0,0,0,0,0,0
3.466648,0,0,0,0,0,0
3.468240,0,0,0,0,0,0
3.469925,0,0,0,0,0,0
3.471634,0,0,0,0,0,0
3.473367,0,0,0,0,0,0
3.475078,0,0,0,0,0,0
3.476652,0,0,0,0,0,0
3.478328,0,0,0,0,0,0
3.480027,0,0,0,0,0,0
3.481581,0,0,0,0,0,0
3.483257,0,0,0,0,0,0
3.484967,0,0,0,0,0,0
3.486675,0,0,0,0,0,0
3.488541,0,0,0,0,0,0
3.490061,0,0,0,0,0,0
3.491746,0,0,0,0,0,0
3.493455,0,0,0,0,0,0
3.495163,0,0,0,0,0,0
3.496876,0,0,0,0,0,0
3.498597,0,0,0,0,0,0
3.500304,0,0,0,0,0,0
3.502128,0,0,0,0,0,0
3.503897,0,0,0,0,0,0
3.505607,0,0,0,0,0,0
3.507314,0,0,0,0,0,0
3.508892,0,0,0,0,0,0
3.510566,0,0,0,0,0,0
3.512126,0,0,0,0,0,0
3.513807,0,0,0,0,0,0
3.515518,0,0,0,0,0,0
3.517229,0,0,0,0,0,0
3.518939,0,0,0,0,0,0
3.520662,0,0,0,0,0,0
3.522443,0,0,0,0,0,0
3.524153,0,0,0,0,0,0
3.525862,0,0,0,0,0,0
3.527573,0,0,0,0,0,0
3.529355,0,0,0,0,0,0
3.530934,0,0,0,0,0,0
3.532463,0,0,0,0,0,0
3.533989,0,0,0,0,0,0
3.535511,0,0,0,0,0,0
3.537097,0,0,0,0,0,0
3.538619,0,0,0,0,0,0
3.540290,0,0,0,0,0,0
3.541974,0,0,0,0,0,0
3.543653,0,0,0,0,0,0
3.545364,0,0,0,0,0,0
3.547075,0,0,0,0,0,0
3.548788,0,0,0,0,0,0
3.550499,0,0,0,0,0,0
3.552283,0,0,0,0,0,0
3.554063,0,0,0,0,0,0
3.555772,0,0,0,0,0,0
3.557484,0,0,0,0,0,0
3.559193,0,0,0,0,0,0
3.560905,0,0,0,0,0,0
3.562630,0,0,0,0,0,0
3.564339,0,0,0,0,0,0
3.566155,0,0,0,0,0,0
3.567924,0,0,0,0,0,0
3.569486,0,0,0,0,0,0
3.571170,0,0,0,0,0,0
3.572749,0,0,0,0,0,0
3.574429,0,0,0,0,0,0
3.576140,0,0,0,0,0,0
3.577851,0,0,0,0,0,0
3.579560,0,0,0,0,0,0
3.581272,0,0,0,0,0,0
3.582996,0,0,0,0,0,0
3.584818,0,0,0,0,0,0
3.586573,0,0,0,0,0,0
3.588132,0,0,0,0,0,0
3.589811,0,0,0,0,0,0
3.591522,0,0,0,0,0,0
3.593248,0,0,0,0,0,0
3.594960,0,0,0,0,0,0
3.596670,0,0,0,0,0,0
3.598465,0,0,0,0,0,0
3.600236,0,0,0,0,0,0
3.602031,0,0,0,0,0,0
3.603756,0,0,0,0,0,0
3.605469,0,0,0,0,0,0
3.607172,0,0,0,0,0,0
3.609079,0,0,0,0,0,0
3.610650,0,0,0,0,0,0
3.612184,0,0,0,0,0,0
3.613871,0,0,0,0,0,0
3.615580,0,0,0,0,0,0
3.617355,0,0,0,0,0,0
3.619067,0,0,0,0,0,0
3.620778,0,0,0,0,0,0
3.622488,0,0,0,0,0,0
3.624211,0,0,0,0,0,0
3.625920,0,0,0,0,0,0
3.627630,0,0,0,0,0,0
3.629341,0,0,0,0,0,0
3.631052,0,0,0,0,0,0
3.632767,0,0,0,0,0,0
3.634493,0,0,0,0,0,0
3.636200,0,0,0,0,0,0
3.637909,0,0,0,0,0,0
3.639619,0,0,0,0,0,0
3.641332,0,0,0,0,0,0
3.643041,0,0,0,0,0,0
3.644766,0,0,0,0,0,0
3.646476,0,0,0,0,0,0
3.648245,0,0,0,0,0,0
3.650007,0,0,0,0,0,0
3.651725,0,0,0,0,0,0
3.653436,0,0,0,0,0,0
3.655160,0,0,0,0,0,0
3.656871,0,0,0,0,0,0
3.658582,0,0,0,0,0,0
3.660290,0,0,0,0,0,0
3.662070,0,0,0,0,0,0
3.663839,0,0,0,0,0,0
3.665415,0,0,0,0,0,0
3.667092,0,0,0,0,0,0
3.668677,0,0,0,0,0,0
3.670397,0,0,0,0,0,0
3.672106,0,0,0,0,0,0
3.673816,0,0,0,0,0,0
3.675527,0,0,0,0,0,0
3.677253,0,0,0,0,0,0
3.678964,0,0,0,0,0,0
3.680675,0,0,0,0,0,0
3.682396,0,0,0,0,0,0
3.684105,0,0,0,0,0,0
3.685814,0,0,0,0,0,0
3.687391,0,0,0,0,0,0
3.689158,0,0,0,0,0,0
3.690736,0,0,0,0,0,0
3.692272,0,0,0,0,0,0
3.693899,0,0,0,0,0,0
3.695571,0,0,0,0,0,0
3.697346,0,0,0,0,0,0
3.699071,0,0,0,0,0,0
3.700779,0,0,0,0,0,0
3.702455,0,0,0,0,0,0
3.704057,0,0,0,0,0,0
3.705595,0,0,0,0,0,0
3.707311,0,0,0,0,0,0
3.709016,0,0,0,0,0,0
3.710583,0,0,0,0,0,0
3.712321,0,0,0,0,0,0
3.714141,0,0,0,0,0,0
3.715850,0,0,0,0,0,0
3.717563,0,0,0,0,0,0
3.719275,0,0,0,0,0,0
3.721002,0,0,0,0,0,0
3.722714,0,0,0,0,0,0
3.724425,0,0,0,0,0,0
3.726142,0,0,0,0,0,0
3.727911,0,0,0,0,0,0
3.729703,0,0,0,0,0,0
3.731431,0,0,0,0,0,0
3.733144,0,0,0,0,0,0
3.734846,0,0,0,0,0,0
3.736546,0,0,0,0,0,0
3.738571,0,0,0,0,0,0
3.740161,0,0,0,0,0,0
3.741619,0,0,0,0,0,0
3.743111,0,0,0,0,0,0
3.744623,0,0,0,0,0,0
3.746188,0,0,0,0,0,0
3.747588,0,0,0,0,0,0
3.748988,0,0,0,0,0,0
3.750387,0,0,0,0,0,0
3.751795,0,0,0,0,0,0
3.753202,0,0,0,0,0,0
3.755665,0,0,0,0,0,0
3.757360,0,0,0,0,0,0
3.759071,0,0,0,0,0,0
3.760787,0,0,0,0,0,0
3.762512,0,0,0,0,0,0
3.764222,0,0,0,0,0,0
3.765931,0,0,0,0,0,0
3.767585,0,0,0,0,0,0
3.769483,0,0,0,0,0,0
3.771124,0,0,0,0,0,0
3.772666,0,0,0,0,0,0
3.774197,0,0,0,0,0,0
3.775782,0,0,0,0,0,0
3.777308,0,0,0,0,0,0
3.778832,0,0,0,0,0,0
3.780505,0,0,0,0,0,0
3.782221,0,0,0,0,0,0
3.783946,0,0,0,0,0,0
3.785658,0,0,0,0,0,0
3.787371,0,0,0,0,0,0
3.789086,0,0,0,0,0,0
3.790797,0,0,0,0,0,0
3.792570,0,0,0,0,0,0
3.794153,0,0,0,0,0,0
3.795831,0,0,0,0,0,0
3.797542,0,0,0,0,0,0
3.799245,0,0,0,0,0,0
3.801189,0,0,0,0,0,0
3.802858,0,0,0,0,0,0
3.804390,0,0,0,0,0,0
3.805967,0,0,0,0,0,0
3.807435,0,0,0,0,0,0
3.809447,0,0,0,0,0,0
3.811010,0,0,0,0,0,0
3.812532,0,0,0,0,0,0
3.814097,0,0,0,0,0,0
