elapsed_s,TP_DIVERGENT_QUADS_RECEIVED,TP_PRT_NON_RESIDENT_EVENTS,TP_OUTPUT_PIXELS_POINT,TP_OUTPUT_PIXELS_BILINEAR,TP_OUTPUT_PIXELS_MIP,TP_OUTPUT_PIXELS_ANISO,TP_OUTPUT_PIXELS_ZERO_LOD,TP_FLAG_CACHE_REQUESTS,TP_FLAG_CACHE_MISSES,TP_L1_5_L2_REQUESTS,TP_2D_OUTPUT_PIXELS,TP_2D_OUTPUT_PIXELS_POINT
1.458510,0,0,0,0,0,0,0,0,0,0,0,0
1.460153,0,0,0,0,0,0,0,0,0,0,0,0
1.461752,0,0,0,0,0,0,0,0,0,0,0,0
1.463349,0,0,0,0,0,0,0,0,0,0,0,0
1.464882,0,0,0,0,0,0,0,0,0,0,0,0
1.466320,0,0,0,0,0,0,0,0,0,0,0,0
1.467931,0,0,0,0,0,0,0,0,0,0,0,0
1.469544,0,0,0,0,0,0,0,0,0,0,0,0
1.471142,0,0,0,0,0,0,0,0,0,0,0,0
1.472743,0,0,0,0,0,0,0,0,0,0,0,0
1.474340,0,0,0,0,0,0,0,0,0,0,0,0
1.475985,0,0,0,0,0,0,0,0,0,0,0,0
1.477585,0,0,0,0,0,0,0,0,0,0,0,0
1.479182,0,0,0,0,0,0,0,0,0,0,0,0
1.480798,0,0,0,0,0,0,0,0,0,0,0,0
1.482395,0,0,0,0,0,0,0,0,0,0,0,0
1.484038,0,0,0,0,0,0,0,0,0,0,0,0
1.485637,0,0,0,0,0,0,0,0,0,0,0,0
1.487233,0,0,0,0,0,0,0,0,0,0,0,0
1.488836,0,0,0,0,0,0,0,0,0,0,0,0
1.490433,0,0,0,0,0,0,0,0,0,0,0,0
1.491970,0,0,0,0,0,0,0,0,0,0,0,0
1.493606,0,0,0,0,0,0,0,0,0,0,0,0
1.495140,0,0,0,0,0,0,0,0,0,0,0,0
1.496755,0,0,0,0,0,0,0,0,0,0,0,0
1.498384,0,0,0,0,0,0,0,0,0,0,0,0
1.499959,0,0,0,0,0,0,0,0,0,0,0,0
1.501466,0,0,0,0,0,0,0,0,0,0,0,0
1.503114,0,0,0,0,0,0,0,0,0,0,0,0
1.504785,0,0,0,0,0,0,0,0,0,0,0,0
1.506450,0,0,0,0,0,0,0,0,0,0,0,0
1.508169,0,0,0,0,0,0,0,0,0,0,0,0
1.509837,0,0,0,0,0,0,0,0,0,0,0,0
1.511505,0,0,0,0,0,0,0,0,0,0,0,0
1.513187,0,0,0,0,0,0,0,0,0,0,0,0
1.514853,0,0,0,0,0,0,0,0,0,0,0,0
1.516547,0,0,0,0,0,0,0,0,0,0,0,0
1.518212,0,0,0,0,0,0,0,0,0,0,0,0
1.519880,0,0,0,0,0,0,0,0,0,0,0,0
1.521547,0,0,0,0,0,0,0,0,0,0,0,0
1.523227,0,0,0,0,0,0,0,0,0,0,0,0
1.524900,0,0,0,0,0,0,0,0,0,0,0,0
1.526565,0,0,0,0,0,0,0,0,0,0,0,0
1.528234,0,0,0,0,0,0,0,0,0,0,0,0
1.529891,0,0,0,0,0,0,0,0,0,0,0,0
1.531898,0,0,0,0,0,0,0,0,0,0,0,0
1.533627,0,0,0,0,0,0,0,0,0,0,0,0
1.535325,0,0,0,0,0,0,0,0,0,0,0,0
1.536831,0,0,0,0,0,0,0,0,0,0,0,0
1.538326,0,0,0,0,0,0,0,0,0,0,0,0
1.539877,0,0,0,0,0,0,0,0,0,0,0,0
1.541371,0,0,0,0,0,0,0,0,0,0,0,0
1.543001,0,0,0,0,0,0,0,0,0,0,0,0
1.544647,0,0,0,0,0,0,0,0,0,0,0,0
1.546156,0,0,0,0,0,0,0,0,0,0,0,0
1.547675,0,0,0,0,0,0,0,0,0,0,0,0
1.549221,0,0,0,0,0,0,0,0,0,0,0,0
1.550713,0,0,0,0,0,0,0,0,0,0,0,0
1.552207,0,0,0,0,0,0,0,0,0,0,0,0
1.553837,0,0,0,0,0,0,0,0,0,0,0,0
1.555513,0,0,0,0,0,0,0,0,0,0,0,0
1.557195,0,0,0,0,0,0,0,0,0,0,0,0
1.558769,0,0,0,0,0,0,0,0,0,0,0,0
1.560269,0,0,0,0,0,0,0,0,0,0,0,0
1.561812,0,0,0,0,0,0,0,0,0,0,0,0
1.563320,0,0,0,0,0,0,0,0,0,0,0,0
1.564818,0,0,0,0,0,0,0,0,0,0,0,0
1.566328,0,0,0,0,0,0,0,0,0,0,0,0
1.567824,0,0,0,0,0,0,0,0,0,0,0,0
1.569318,0,0,0,0,0,0,0,0,0,0,0,0
1.570810,0,0,0,0,0,0,0,0,0,0,0,0
1.572490,0,0,0,0,0,0,0,0,0,0,0,0
1.574153,0,0,0,0,0,0,0,0,0,0,0,0
1.575820,0,0,0,0,0,0,0,0,0,0,0,0
1.577497,0,0,0,0,0,0,0,0,0,0,0,0
1.579159,0,0,0,0,0,0,0,0,0,0,0,0
1.580832,0,0,0,0,0,0,0,0,0,0,0,0
1.582494,0,0,0,0,0,0,0,0,0,0,0,0
1.584159,0,0,0,0,0,0,0,0,0,0,0,0
1.585822,0,0,0,0,0,0,0,0,0,0,0,0
1.587513,0,0,0,0,0,0,0,0,0,0,0,0
1.589227,0,0,0,0,0,0,0,0,0,0,0,0
1.590898,0,0,0,0,0,0,0,0,0,0,0,0
1.592433,0,0,0,0,0,0,0,0,0,0,0,0
1.594067,0,0,0,0,0,0,0,0,0,0,0,0
1.595742,0,0,0,0,0,0,0,0,0,0,0,0
1.597405,0,0,0,0,0,0,0,0,0,0,0,0
1.599084,0,0,0,0,0,0,0,0,0,0,0,0
1.600771,0,0,0,0,0,0,0,0,0,0,0,0
1.602525,0,0,0,0,0,0,0,0,0,0,0,0
1.604054,0,0,0,0,0,0,0,0,0,0,0,0
1.605558,0,0,0,0,0,0,0,0,0,0,0,0
1.607055,0,0,0,0,0,0,0,0,0,0,0,0
1.608655,0,0,0,0,0,0,0,0,0,0,0,0
1.610161,0,0,0,0,0,0,0,0,0,0,0,0
1.611658,0,0,0,0,0,0,0,0,0,0,0,0
1.613331,0,0,0,0,0,0,0,0,0,0,0,0
1.614995,0,0,0,0,0,0,0,0,0,0,0,0
1.616760,0,0,0,0,0,0,0,0,0,0,0,0
1.618420,0,0,0,0,0,0,0,0,0,0,0,0
1.620130,0,0,0,0,0,0,0,0,0,0,0,0
1.621808,0,0,0,0,0,0,0,0,0,0,0,0
1.623473,0,0,0,0,0,0,0,0,0,0,0,0
1.625154,0,0,0,0,0,0,0,0,0,0,0,0
1.626697,0,0,0,0,0,0,0,0,0,0,0,0
1.628256,0,0,0,0,0,0,0,0,0,0,0,0
1.629871,0,0,0,0,0,0,0,0,0,0,0,0
1.631372,0,0,0,0,0,0,0,0,0,0,0,0
1.632883,0,0,0,0,0,0,0,0,0,0,0,0
1.634378,0,0,0,0,0,0,0,0,0,0,0,0
1.636059,0,0,0,0,0,0,0,0,0,0,0,0
1.637725,0,0,0,0,0,0,0,0,0,0,0,0
1.639394,0,0,0,0,0,0,0,0,0,0,0,0
1.641061,0,0,0,0,0,0,0,0,0,0,0,0
1.642726,0,0,0,0,0,0,0,0,0,0,0,0
1.644457,0,0,0,0,0,0,0,0,0,0,0,0
1.646125,0,0,0,0,0,0,0,0,0,0,0,0
1.647794,0,0,0,0,0,0,0,0,0,0,0,0
1.649460,0,0,0,0,0,0,0,0,0,0,0,0
1.651125,0,0,0,0,0,0,0,0,0,0,0,0
1.652798,0,0,0,0,0,0,0,0,0,0,0,0
1.654346,0,0,0,0,0,0,0,0,0,0,0,0
1.655987,0,0,0,0,0,0,0,0,0,0,0,0
1.657653,0,0,0,0,0,0,0,0,0,0,0,0
1.659319,0,0,0,0,0,0,0,0,0,0,0,0
1.660902,0,0,0,0,0,0,0,0,0,0,0,0
1.662403,0,0,0,0,0,0,0,0,0,0,0,0
1.664038,0,0,0,0,0,0,0,0,0,0,0,0
1.665718,0,0,0,0,0,0,0,0,0,0,0,0
1.667388,0,0,0,0,0,0,0,0,0,0,0,0
1.669056,0,0,0,0,0,0,0,0,0,0,0,0
1.670722,0,0,0,0,0,0,0,0,0,0,0,0
1.672389,0,0,0,0,0,0,0,0,0,0,0,0
1.674056,0,0,0,0,0,0,0,0,0,0,0,0
1.675739,0,0,0,0,0,0,0,0,0,0,0,0
1.677405,0,0,0,0,0,0,0,0,0,0,0,0
1.679071,0,0,0,0,0,0,0,0,0,0,0,0
1.680740,0,0,0,0,0,0,0,0,0,0,0,0
1.682404,0,0,0,0,0,0,0,0,0,0,0,0
1.684122,0,0,0,0,0,0,0,0,0,0,0,0
1.685802,0,0,0,0,0,0,0,0,0,0,0,0
1.687469,0,0,0,0,0,0,0,0,0,0,0,0
1.689135,0,0,0,0,0,0,0,0,0,0,0,0
1.690801,0,0,0,0,0,0,0,0,0,0,0,0
1.692517,0,0,0,0,0,0,0,0,0,0,0,0
1.694184,0,0,0,0,0,0,0,0,0,0,0,0
1.695868,0,0,0,0,0,0,0,0,0,0,0,0
1.697535,0,0,0,0,0,0,0,0,0,0,0,0
1.699200,0,0,0,0,0,0,0,0,0,0,0,0
1.700750,0,0,0,0,0,0,0,0,0,0,0,0
1.702254,0,0,0,0,0,0,0,0,0,0,0,0
1.703755,0,0,0,0,0,0,0,0,0,0,0,0
1.705254,0,0,0,0,0,0,0,0,0,0,0,0
1.706762,0,0,0,0,0,0,0,0,0,0,0,0
1.708517,0,0,0,0,0,0,0,0,0,0,0,0
1.710689,0,0,0,0,0,0,0,0,0,0,0,0
1.712201,0,0,0,0,0,0,0,0,0,0,0,0
1.713693,0,0,0,0,0,0,0,0,0,0,0,0
1.715182,0,0,0,0,0,0,0,0,0,0,0,0
1.716681,0,0,0,0,0,0,0,0,0,0,0,0
1.718182,0,0,0,0,0,0,0,0,0,0,0,0
1.719672,0,0,0,0,0,0,0,0,0,0,0,0
1.721161,0,0,0,0,0,0,0,0,0,0,0,0
1.722650,0,0,0,0,0,0,0,0,0,0,0,0
1.724181,0,0,0,0,0,0,0,0,0,0,0,0
1.725634,0,0,0,0,0,0,0,0,0,0,0,0
1.727255,0,0,0,0,0,0,0,0,0,0,0,0
1.728799,0,0,0,0,0,0,0,0,0,0,0,0
1.730294,0,0,0,0,0,0,0,0,0,0,0,0
1.731837,0,0,0,0,0,0,0,0,0,0,0,0
1.733507,0,0,0,0,0,0,0,0,0,0,0,0
1.735173,0,0,0,0,0,0,0,0,0,0,0,0
1.736844,0,0,0,0,0,0,0,0,0,0,0,0
1.738509,0,0,0,0,0,0,0,0,0,0,0,0
1.740239,0,0,0,0,0,0,0,0,0,0,0,0
1.741905,0,0,0,0,0,0,0,0,0,0,0,0
1.743574,0,0,0,0,0,0,0,0,0,0,0,0
1.745241,0,0,0,0,0,0,0,0,0,0,0,0
1.746905,0,0,0,0,0,0,0,0,0,0,0,0
1.748437,0,0,0,0,0,0,0,0,0,0,0,0
1.750073,0,0,0,0,0,0,0,0,0,0,0,0
1.751754,0,0,0,0,0,0,0,0,0,0,0,0
1.753421,0,0,0,0,0,0,0,0,0,0,0,0
1.755087,0,0,0,0,0,0,0,0,0,0,0,0
1.756756,0,0,0,0,0,0,0,0,0,0,0,0
1.758413,0,0,0,0,0,0,0,0,0,0,0,0
1.759942,0,0,0,0,0,0,0,0,0,0,0,0
1.761577,0,0,0,0,0,0,0,0,0,0,0,0
1.763255,0,0,0,0,0,0,0,0,0,0,0,0
1.764929,0,0,0,0,0,0,0,0,0,0,0,0
1.766594,0,0,0,0,0,0,0,0,0,0,0,0
1.768260,0,0,0,0,0,0,0,0,0,0,0,0
1.769926,0,0,0,0,0,0,0,0,0,0,0,0
1.771595,0,0,0,0,0,0,0,0,0,0,0,0
1.773326,0,0,0,0,0,0,0,0,0,0,0,0
1.774991,0,0,0,0,0,0,0,0,0,0,0,0
1.776758,0,0,0,0,0,0,0,0,0,0,0,0
1.778424,0,0,0,0,0,0,0,0,0,0,0,0
1.780142,0,0,0,0,0,0,0,0,0,0,0,0
1.781809,0,0,0,0,0,0,0,0,0,0,0,0
1.783492,0,0,0,0,0,0,0,0,0,0,0,0
1.785151,0,0,0,0,0,0,0,0,0,0,0,0
1.786807,0,0,0,0,0,0,0,0,0,0,0,0
1.788338,0,0,0,0,0,0,0,0,0,0,0,0
1.789972,0,0,0,0,0,0,0,0,0,0,0,0
1.791638,0,0,0,0,0,0,0,0,0,0,0,0
1.793304,0,0,0,0,0,0,0,0,0,0,0,0
1.794850,0,0,0,0,0,0,0,0,0,0,0,0
1.796537,0,0,0,0,0,0,0,0,0,0,0,0
1.798202,0,0,0,0,0,0,0,0,0,0,0,0
1.799869,0,0,0,0,0,0,0,0,0,0,0,0
1.801533,0,0,0,0,0,0,0,0,0,0,0,0
1.803197,0,0,0,0,0,0,0,0,0,0,0,0
1.804902,0,0,0,0,0,0,0,0,0,0,0,0
1.806579,0,0,0,0,0,0,0,0,0,0,0,0
1.808243,0,0,0,0,0,0,0,0,0,0,0,0
1.809908,0,0,0,0,0,0,0,0,0,0,0,0
1.811575,0,0,0,0,0,0,0,0,0,0,0,0
1.813242,0,0,0,0,0,0,0,0,0,0,0,0
1.814906,0,0,0,0,0,0,0,0,0,0,0,0
1.816517,0,0,0,0,0,0,0,0,0,0,0,0
1.818154,0,0,0,0,0,0,0,0,0,0,0,0
1.819870,0,0,0,0,0,0,0,0,0,0,0,0
1.821534,0,0,0,0,0,0,0,0,0,0,0,0
1.823198,0,0,0,0,0,0,0,0,0,0,0,0
1.824909,0,0,0,0,0,0,0,0,0,0,0,0
1.826456,0,0,0,0,0,0,0,0,0,0,0,0
1.828151,0,0,0,0,0,0,0,0,0,0,0,0
1.829819,0,0,0,0,0,0,0,0,0,0,0,0
1.831488,0,0,0,0,0,0,0,0,0,0,0,0
1.833155,0,0,0,0,0,0,0,0,0,0,0,0
1.834820,0,0,0,0,0,0,0,0,0,0,0,0
1.836536,0,0,0,0,0,0,0,0,0,0,0,0
1.838218,0,0,0,0,0,0,0,0,0,0,0,0
1.839887,0,0,0,0,0,0,0,0,0,0,0,0
1.841555,0,0,0,0,0,0,0,0,0,0,0,0
1.843221,0,0,0,0,0,0,0,0,0,0,0,0
1.844896,0,0,0,0,0,0,0,0,0,0,0,0
1.846562,0,0,0,0,0,0,0,0,0,0,0,0
1.848242,0,0,0,0,0,0,0,0,0,0,0,0
1.849900,0,0,0,0,0,0,0,0,0,0,0,0
1.851792,0,0,0,0,0,0,0,0,0,0,0,0
1.853399,0,0,0,0,0,0,0,0,0,0,0,0
1.855034,0,0,0,0,0,0,0,0,0,0,0,0
1.856762,0,0,0,0,0,0,0,0,0,0,0,0
1.858441,0,0,0,0,0,0,0,0,0,0,0,0
1.860159,0,0,0,0,0,0,0,0,0,0,0,0
1.861826,0,0,0,0,0,0,0,0,0,0,0,0
1.863496,0,0,0,0,0,0,0,0,0,0,0,0
1.865164,0,0,0,0,0,0,0,0,0,0,0,0
1.866829,0,0,0,0,0,0,0,0,0,0,0,0
1.868424,0,0,0,0,0,0,0,0,0,0,0,0
1.870061,0,0,0,0,0,0,0,0,0,0,0,0
1.871731,0,0,0,0,0,0,0,0,0,0,0,0
1.873399,0,0,0,0,0,0,0,0,0,0,0,0
1.875065,0,0,0,0,0,0,0,0,0,0,0,0
1.876845,0,0,0,0,0,0,0,0,0,0,0,0
1.878524,0,0,0,0,0,0,0,0,0,0,0,0
1.880194,0,0,0,0,0,0,0,0,0,0,0,0
1.881861,0,0,0,0,0,0,0,0,0,0,0,0
1.883675,0,0,0,0,0,0,0,0,0,0,0,0
1.885392,0,0,0,0,0,0,0,0,0,0,0,0
1.887058,0,0,0,0,0,0,0,0,0,0,0,0
1.888809,0,0,0,0,0,0,0,0,0,0,0,0
1.890475,0,0,0,0,0,0,0,0,0,0,0,0
1.892194,0,0,0,0,0,0,0,0,0,0,0,0
1.893862,0,0,0,0,0,0,0,0,0,0,0,0
1.895531,0,0,0,0,0,0,0,0,0,0,0,0
1.897198,0,0,0,0,0,0,0,0,0,0,0,0
1.898878,0,0,0,0,0,0,0,0,0,0,0,0
1.900594,0,0,0,0,0,0,0,0,0,0,0,0
1.902262,0,0,0,0,0,0,0,0,0,0,0,0
1.903931,0,0,0,0,0,0,0,0,0,0,0,0
1.905599,0,0,0,0,0,0,0,0,0,0,0,0
1.907264,0,0,0,0,0,0,0,0,0,0,0,0
1.908951,0,0,0,0,0,0,0,0,0,0,0,0
1.910616,0,0,0,0,0,0,0,0,0,0,0,0
1.912283,0,0,0,0,0,0,0,0,0,0,0,0
1.913950,0,0,0,0,0,0,0,0,0,0,0,0
1.915619,0,0,0,0,0,0,0,0,0,0,0,0
1.917337,0,0,0,0,0,0,0,0,0,0,0,0
1.919017,0,0,0,0,0,0,0,0,0,0,0,0
1.920646,0,0,0,0,0,0,0,0,0,0,0,0
1.922283,0,0,0,0,0,0,0,0,0,0,0,0
1.924001,0,0,0,0,0,0,0,0,0,0,0,0
1.925668,0,0,0,0,0,0,0,0,0,0,0,0
1.927335,0,0,0,0,0,0,0,0,0,0,0,0
1.929057,0,0,0,0,0,0,0,0,0,0,0,0
1.930723,0,0,0,0,0,0,0,0,0,0,0,0
1.932439,0,0,0,0,0,0,0,0,0,0,0,0
1.934107,0,0,0,0,0,0,0,0,0,0,0,0
1.935775,0,0,0,0,0,0,0,0,0,0,0,0
1.937443,0,0,0,0,0,0,0,0,0,0,0,0
1.939123,0,0,0,0,0,0,0,0,0,0,0,0
1.940833,0,0,0,0,0,0,0,0,0,0,0,0
1.942499,0,0,0,0,0,0,0,0,0,0,0,0
1.944168,0,0,0,0,0,0,0,0,0,0,0,0
1.945835,0,0,0,0,0,0,0,0,0,0,0,0
1.947504,0,0,0,0,0,0,0,0,0,0,0,0
1.949236,0,0,0,0,0,0,0,0,0,0,0,0
1.950901,0,0,0,0,0,0,0,0,0,0,0,0
1.952434,0,0,0,0,0,0,0,0,0,0,0,0
1.954070,0,0,0,0,0,0,0,0,0,0,0,0
1.955739,0,0,0,0,0,0,0,0,0,0,0,0
1.957405,0,0,0,0,0,0,0,0,0,0,0,0
1.959071,0,0,0,0,0,0,0,0,0,0,0,0
1.960756,0,0,0,0,0,0,0,0,0,0,0,0
1.962422,0,0,0,0,0,0,0,0,0,0,0,0
1.964141,0,0,0,0,0,0,0,0,0,0,0,0
1.965809,0,0,0,0,0,0,0,0,0,0,0,0
1.967477,0,0,0,0,0,0,0,0,0,0,0,0
1.969145,0,0,0,0,0,0,0,0,0,0,0,0
1.970694,0,0,0,0,0,0,0,0,0,0,0,0
1.972383,0,0,0,0,0,0,0,0,0,0,0,0
1.974052,0,0,0,0,0,0,0,0,0,0,0,0
1.975721,0,0,0,0,0,0,0,0,0,0,0,0
1.977381,0,0,0,0,0,0,0,0,0,0,0,0
1.979038,0,0,0,0,0,0,0,0,0,0,0,0
1.980761,0,0,0,0,0,0,0,0,0,0,0,0
1.982399,0,0,0,0,0,0,0,0,0,0,0,0
1.984067,0,0,0,0,0,0,0,0,0,0,0,0
1.985734,0,0,0,0,0,0,0,0,0,0,0,0
1.987401,0,0,0,0,0,0,0,0,0,0,0,0
1.989068,0,0,0,0,0,0,0,0,0,0,0,0
1.990732,0,0,0,0,0,0,0,0,0,0,0,0
1.992413,0,0,0,0,0,0,0,0,0,0,0,0
1.994080,0,0,0,0,0,0,0,0,0,0,0,0
1.995748,0,0,0,0,0,0,0,0,0,0,0,0
1.997412,0,0,0,0,0,0,0,0,0,0,0,0
1.999076,0,0,0,0,0,0,0,0,0,0,0,0
2.000086,0,0,0,0,0,0,0,0,0,0,0,0
