elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
1.474124,0,0,0,0,0,0,0,0,0,0,0,0
1.475789,0,0,0,0,0,0,0,0,0,0,0,0
1.477199,0,0,0,0,0,0,0,0,0,0,0,0
1.478648,0,0,0,0,0,0,0,0,0,0,0,0
1.480079,0,0,0,0,0,0,0,0,0,0,0,0
1.481547,0,0,0,0,0,0,0,0,0,0,0,0
1.482982,0,0,0,0,0,0,0,0,0,0,0,0
1.484416,0,0,0,0,0,0,0,0,0,0,0,0
1.486028,0,0,0,0,0,0,0,0,0,0,0,0
1.487628,0,0,0,0,0,0,0,0,0,0,0,0
1.489289,0,0,0,0,0,0,0,0,0,0,0,0
1.490889,0,0,0,0,0,0,0,0,0,0,0,0
1.492489,0,0,0,0,0,0,0,0,0,0,0,0
1.494091,0,0,0,0,0,0,0,0,0,0,0,0
1.495906,0,0,0,0,0,0,0,0,0,0,0,0
1.497402,0,0,0,0,0,0,0,0,0,0,0,0
1.498842,0,0,0,0,0,0,0,0,0,0,0,0
1.500287,0,0,0,0,0,0,0,0,0,0,0,0
1.501724,0,0,0,0,0,0,0,0,0,0,0,0
1.503157,0,0,0,0,0,0,0,0,0,0,0,0
1.504720,0,0,0,0,0,0,0,0,0,0,0,0
1.506198,0,0,0,0,0,0,0,0,0,0,0,0
1.507639,0,0,0,0,0,0,0,0,0,0,0,0
1.509077,0,0,0,0,0,0,0,0,0,0,0,0
1.510523,0,0,0,0,0,0,0,0,0,0,0,0
1.511957,0,0,0,0,0,0,0,0,0,0,0,0
1.513430,0,0,0,0,0,0,0,0,0,0,0,0
1.515076,0,0,0,0,0,0,0,0,0,0,0,0
1.516673,0,0,0,0,0,0,0,0,0,0,0,0
1.518276,0,0,0,0,0,0,0,0,0,0,0,0
1.519874,0,0,0,0,0,0,0,0,0,0,0,0
1.521416,0,0,0,0,0,0,0,0,0,0,0,0
1.523053,0,0,0,0,0,0,0,0,0,0,0,0
1.524717,0,0,0,0,0,0,0,0,0,0,0,0
1.526414,0,0,0,0,0,0,0,0,0,0,0,0
1.528078,0,0,0,0,0,0,0,0,0,0,0,0
1.529794,0,0,0,0,0,0,0,0,0,0,0,0
1.531510,0,0,0,0,0,0,0,0,0,0,0,0
1.533191,0,0,0,0,0,0,0,0,0,0,0,0
1.534880,0,0,0,0,0,0,0,0,0,0,0,0
1.536536,0,0,0,0,0,0,0,0,0,0,0,0
1.538159,0,0,0,0,0,0,0,0,0,0,0,0
1.539700,0,0,0,0,0,0,0,0,0,0,0,0
1.541199,0,0,0,0,0,0,0,0,0,0,0,0
1.542696,0,0,0,0,0,0,0,0,0,0,0,0
1.544209,0,0,0,0,0,0,0,0,0,0,0,0
1.545747,0,0,0,0,0,0,0,0,0,0,0,0
1.547241,0,0,0,0,0,0,0,0,0,0,0,0
1.548872,0,0,0,0,0,0,0,0,0,0,0,0
1.550538,0,0,0,0,0,0,0,0,0,0,0,0
1.552205,0,0,0,0,0,0,0,0,0,0,0,0
1.553947,0,0,0,0,0,0,0,0,0,0,0,0
1.555522,0,0,0,0,0,0,0,0,0,0,0,0
1.557027,0,0,0,0,0,0,0,0,0,0,0,0
1.558659,0,0,0,0,0,0,0,0,0,0,0,0
1.560323,0,0,0,0,0,0,0,0,0,0,0,0
1.561939,0,0,0,0,0,0,0,0,0,0,0,0
1.563573,0,0,0,0,0,0,0,0,0,0,0,0
1.565144,0,0,0,0,0,0,0,0,0,0,0,0
1.566659,0,0,0,0,0,0,0,0,0,0,0,0
1.568154,0,0,0,0,0,0,0,0,0,0,0,0
1.569699,0,0,0,0,0,0,0,0,0,0,0,0
1.571195,0,0,0,0,0,0,0,0,0,0,0,0
1.572688,0,0,0,0,0,0,0,0,0,0,0,0
1.574319,0,0,0,0,0,0,0,0,0,0,0,0
1.575984,0,0,0,0,0,0,0,0,0,0,0,0
1.577713,0,0,0,0,0,0,0,0,0,0,0,0
1.579379,0,0,0,0,0,0,0,0,0,0,0,0
1.581046,0,0,0,0,0,0,0,0,0,0,0,0
1.582711,0,0,0,0,0,0,0,0,0,0,0,0
1.584375,0,0,0,0,0,0,0,0,0,0,0,0
1.586145,0,0,0,0,0,0,0,0,0,0,0,0
1.587823,0,0,0,0,0,0,0,0,0,0,0,0
1.589490,0,0,0,0,0,0,0,0,0,0,0,0
1.591156,0,0,0,0,0,0,0,0,0,0,0,0
1.592822,0,0,0,0,0,0,0,0,0,0,0,0
1.594489,0,0,0,0,0,0,0,0,0,0,0,0
1.596151,0,0,0,0,0,0,0,0,0,0,0,0
1.597697,0,0,0,0,0,0,0,0,0,0,0,0
1.599333,0,0,0,0,0,0,0,0,0,0,0,0
1.600999,0,0,0,0,0,0,0,0,0,0,0,0
1.602715,0,0,0,0,0,0,0,0,0,0,0,0
1.604379,0,0,0,0,0,0,0,0,0,0,0,0
1.606010,0,0,0,0,0,0,0,0,0,0,0,0
1.607643,0,0,0,0,0,0,0,0,0,0,0,0
1.609374,0,0,0,0,0,0,0,0,0,0,0,0
1.611040,0,0,0,0,0,0,0,0,0,0,0,0
1.612703,0,0,0,0,0,0,0,0,0,0,0,0
1.614415,0,0,0,0,0,0,0,0,0,0,0,0
1.616080,0,0,0,0,0,0,0,0,0,0,0,0
1.617796,0,0,0,0,0,0,0,0,0,0,0,0
1.619476,0,0,0,0,0,0,0,0,0,0,0,0
1.621144,0,0,0,0,0,0,0,0,0,0,0,0
1.622810,0,0,0,0,0,0,0,0,0,0,0,0
1.624473,0,0,0,0,0,0,0,0,0,0,0,0
1.626143,0,0,0,0,0,0,0,0,0,0,0,0
1.627877,0,0,0,0,0,0,0,0,0,0,0,0
1.629426,0,0,0,0,0,0,0,0,0,0,0,0
1.631060,0,0,0,0,0,0,0,0,0,0,0,0
1.632717,0,0,0,0,0,0,0,0,0,0,0,0
1.634277,0,0,0,0,0,0,0,0,0,0,0,0
1.635772,0,0,0,0,0,0,0,0,0,0,0,0
1.637266,0,0,0,0,0,0,0,0,0,0,0,0
1.638896,0,0,0,0,0,0,0,0,0,0,0,0
1.640443,0,0,0,0,0,0,0,0,0,0,0,0
1.642185,0,0,0,0,0,0,0,0,0,0,0,0
1.643849,0,0,0,0,0,0,0,0,0,0,0,0
1.645516,0,0,0,0,0,0,0,0,0,0,0,0
1.647181,0,0,0,0,0,0,0,0,0,0,0,0
1.648848,0,0,0,0,0,0,0,0,0,0,0,0
1.650578,0,0,0,0,0,0,0,0,0,0,0,0
1.652243,0,0,0,0,0,0,0,0,0,0,0,0
1.653909,0,0,0,0,0,0,0,0,0,0,0,0
1.655576,0,0,0,0,0,0,0,0,0,0,0,0
1.657293,0,0,0,0,0,0,0,0,0,0,0,0
1.658960,0,0,0,0,0,0,0,0,0,0,0,0
1.660638,0,0,0,0,0,0,0,0,0,0,0,0
1.662309,0,0,0,0,0,0,0,0,0,0,0,0
1.663973,0,0,0,0,0,0,0,0,0,0,0,0
1.665688,0,0,0,0,0,0,0,0,0,0,0,0
1.667371,0,0,0,0,0,0,0,0,0,0,0,0
1.668895,0,0,0,0,0,0,0,0,0,0,0,0
1.670410,0,0,0,0,0,0,0,0,0,0,0,0
1.672117,0,0,0,0,0,0,0,0,0,0,0,0
1.673670,0,0,0,0,0,0,0,0,0,0,0,0
1.675168,0,0,0,0,0,0,0,0,0,0,0,0
1.676662,0,0,0,0,0,0,0,0,0,0,0,0
1.678160,0,0,0,0,0,0,0,0,0,0,0,0
1.679654,0,0,0,0,0,0,0,0,0,0,0,0
1.681188,0,0,0,0,0,0,0,0,0,0,0,0
1.682701,0,0,0,0,0,0,0,0,0,0,0,0
1.684333,0,0,0,0,0,0,0,0,0,0,0,0
1.685964,0,0,0,0,0,0,0,0,0,0,0,0
1.687599,0,0,0,0,0,0,0,0,0,0,0,0
1.689317,0,0,0,0,0,0,0,0,0,0,0,0
1.690982,0,0,0,0,0,0,0,0,0,0,0,0
1.692647,0,0,0,0,0,0,0,0,0,0,0,0
1.694331,0,0,0,0,0,0,0,0,0,0,0,0
1.696058,0,0,0,0,0,0,0,0,0,0,0,0
1.697777,0,0,0,0,0,0,0,0,0,0,0,0
1.699446,0,0,0,0,0,0,0,0,0,0,0,0
1.701115,0,0,0,0,0,0,0,0,0,0,0,0
1.702784,0,0,0,0,0,0,0,0,0,0,0,0
1.704465,0,0,0,0,0,0,0,0,0,0,0,0
1.706140,0,0,0,0,0,0,0,0,0,0,0,0
1.707806,0,0,0,0,0,0,0,0,0,0,0,0
1.709476,0,0,0,0,0,0,0,0,0,0,0,0
1.711144,0,0,0,0,0,0,0,0,0,0,0,0
1.712814,0,0,0,0,0,0,0,0,0,0,0,0
1.714542,0,0,0,0,0,0,0,0,0,0,0,0
1.716207,0,0,0,0,0,0,0,0,0,0,0,0
1.717874,0,0,0,0,0,0,0,0,0,0,0,0
1.719541,0,0,0,0,0,0,0,0,0,0,0,0
1.721258,0,0,0,0,0,0,0,0,0,0,0,0
1.722925,0,0,0,0,0,0,0,0,0,0,0,0
1.724604,0,0,0,0,0,0,0,0,0,0,0,0
1.726276,0,0,0,0,0,0,0,0,0,0,0,0
1.727941,0,0,0,0,0,0,0,0,0,0,0,0
1.729659,0,0,0,0,0,0,0,0,0,0,0,0
1.731326,0,0,0,0,0,0,0,0,0,0,0,0
1.732994,0,0,0,0,0,0,0,0,0,0,0,0
1.734583,0,0,0,0,0,0,0,0,0,0,0,0
1.736220,0,0,0,0,0,0,0,0,0,0,0,0
1.737936,0,0,0,0,0,0,0,0,0,0,0,0
1.739603,0,0,0,0,0,0,0,0,0,0,0,0
1.741271,0,0,0,0,0,0,0,0,0,0,0,0
1.742937,0,0,0,0,0,0,0,0,0,0,0,0
1.744603,0,0,0,0,0,0,0,0,0,0,0,0
1.746290,0,0,0,0,0,0,0,0,0,0,0,0
1.747955,0,0,0,0,0,0,0,0,0,0,0,0
1.749622,0,0,0,0,0,0,0,0,0,0,0,0
1.751288,0,0,0,0,0,0,0,0,0,0,0,0
1.752956,0,0,0,0,0,0,0,0,0,0,0,0
1.754625,0,0,0,0,0,0,0,0,0,0,0,0
1.756304,0,0,0,0,0,0,0,0,0,0,0,0
1.757932,0,0,0,0,0,0,0,0,0,0,0,0
1.759450,0,0,0,0,0,0,0,0,0,0,0,0
1.761089,0,0,0,0,0,0,0,0,0,0,0,0
1.762807,0,0,0,0,0,0,0,0,0,0,0,0
1.764472,0,0,0,0,0,0,0,0,0,0,0,0
1.766143,0,0,0,0,0,0,0,0,0,0,0,0
1.767822,0,0,0,0,0,0,0,0,0,0,0,0
1.769540,0,0,0,0,0,0,0,0,0,0,0,0
1.771206,0,0,0,0,0,0,0,0,0,0,0,0
1.772874,0,0,0,0,0,0,0,0,0,0,0,0
1.774541,0,0,0,0,0,0,0,0,0,0,0,0
1.776206,0,0,0,0,0,0,0,0,0,0,0,0
1.777937,0,0,0,0,0,0,0,0,0,0,0,0
1.779605,0,0,0,0,0,0,0,0,0,0,0,0
1.781273,0,0,0,0,0,0,0,0,0,0,0,0
1.782939,0,0,0,0,0,0,0,0,0,0,0,0
1.784605,0,0,0,0,0,0,0,0,0,0,0,0
1.786274,0,0,0,0,0,0,0,0,0,0,0,0
1.787948,0,0,0,0,0,0,0,0,0,0,0,0
1.789610,0,0,0,0,0,0,0,0,0,0,0,0
1.791138,0,0,0,0,0,0,0,0,0,0,0,0
1.792840,0,0,0,0,0,0,0,0,0,0,0,0
1.794446,0,0,0,0,0,0,0,0,0,0,0,0
1.795944,0,0,0,0,0,0,0,0,0,0,0,0
1.797442,0,0,0,0,0,0,0,0,0,0,0,0
1.798951,0,0,0,0,0,0,0,0,0,0,0,0
1.800448,0,0,0,0,0,0,0,0,0,0,0,0
1.802039,0,0,0,0,0,0,0,0,0,0,0,0
1.803670,0,0,0,0,0,0,0,0,0,0,0,0
1.805339,0,0,0,0,0,0,0,0,0,0,0,0
1.807007,0,0,0,0,0,0,0,0,0,0,0,0
1.808672,0,0,0,0,0,0,0,0,0,0,0,0
1.810227,0,0,0,0,0,0,0,0,0,0,0,0
1.811865,0,0,0,0,0,0,0,0,0,0,0,0
1.813534,0,0,0,0,0,0,0,0,0,0,0,0
1.815203,0,0,0,0,0,0,0,0,0,0,0,0
1.816873,0,0,0,0,0,0,0,0,0,0,0,0
1.818592,0,0,0,0,0,0,0,0,0,0,0,0
1.820257,0,0,0,0,0,0,0,0,0,0,0,0
1.821805,0,0,0,0,0,0,0,0,0,0,0,0
1.823441,0,0,0,0,0,0,0,0,0,0,0,0
1.825114,0,0,0,0,0,0,0,0,0,0,0,0
1.826780,0,0,0,0,0,0,0,0,0,0,0,0
1.828446,0,0,0,0,0,0,0,0,0,0,0,0
1.830225,0,0,0,0,0,0,0,0,0,0,0,0
1.831891,0,0,0,0,0,0,0,0,0,0,0,0
1.833622,0,0,0,0,0,0,0,0,0,0,0,0
1.835290,0,0,0,0,0,0,0,0,0,0,0,0
1.836960,0,0,0,0,0,0,0,0,0,0,0,0
1.838627,0,0,0,0,0,0,0,0,0,0,0,0
1.840293,0,0,0,0,0,0,0,0,0,0,0,0
1.841912,0,0,0,0,0,0,0,0,0,0,0,0
1.843549,0,0,0,0,0,0,0,0,0,0,0,0
1.845101,0,0,0,0,0,0,0,0,0,0,0,0
1.846741,0,0,0,0,0,0,0,0,0,0,0,0
1.848407,0,0,0,0,0,0,0,0,0,0,0,0
1.850200,0,0,0,0,0,0,0,0,0,0,0,0
1.851866,0,0,0,0,0,0,0,0,0,0,0,0
1.853536,0,0,0,0,0,0,0,0,0,0,0,0
1.855196,0,0,0,0,0,0,0,0,0,0,0,0
1.856825,0,0,0,0,0,0,0,0,0,0,0,0
1.858464,0,0,0,0,0,0,0,0,0,0,0,0
1.860128,0,0,0,0,0,0,0,0,0,0,0,0
1.861794,0,0,0,0,0,0,0,0,0,0,0,0
1.863461,0,0,0,0,0,0,0,0,0,0,0,0
1.865129,0,0,0,0,0,0,0,0,0,0,0,0
1.866795,0,0,0,0,0,0,0,0,0,0,0,0
1.868474,0,0,0,0,0,0,0,0,0,0,0,0
1.870144,0,0,0,0,0,0,0,0,0,0,0,0
1.871807,0,0,0,0,0,0,0,0,0,0,0,0
1.873417,0,0,0,0,0,0,0,0,0,0,0,0
1.875059,0,0,0,0,0,0,0,0,0,0,0,0
1.876724,0,0,0,0,0,0,0,0,0,0,0,0
1.878443,0,0,0,0,0,0,0,0,0,0,0,0
1.880121,0,0,0,0,0,0,0,0,0,0,0,0
1.881837,0,0,0,0,0,0,0,0,0,0,0,0
1.883505,0,0,0,0,0,0,0,0,0,0,0,0
1.885173,0,0,0,0,0,0,0,0,0,0,0,0
1.886840,0,0,0,0,0,0,0,0,0,0,0,0
1.888500,0,0,0,0,0,0,0,0,0,0,0,0
1.890183,0,0,0,0,0,0,0,0,0,0,0,0
1.891847,0,0,0,0,0,0,0,0,0,0,0,0
1.893512,0,0,0,0,0,0,0,0,0,0,0,0
1.895177,0,0,0,0,0,0,0,0,0,0,0,0
1.896843,0,0,0,0,0,0,0,0,0,0,0,0
1.898557,0,0,0,0,0,0,0,0,0,0,0,0
1.900102,0,0,0,0,0,0,0,0,0,0,0,0
1.901737,0,0,0,0,0,0,0,0,0,0,0,0
1.903403,0,0,0,0,0,0,0,0,0,0,0,0
1.905071,0,0,0,0,0,0,0,0,0,0,0,0
1.906787,0,0,0,0,0,0,0,0,0,0,0,0
1.908454,0,0,0,0,0,0,0,0,0,0,0,0
1.910123,0,0,0,0,0,0,0,0,0,0,0,0
1.911801,0,0,0,0,0,0,0,0,0,0,0,0
1.913518,0,0,0,0,0,0,0,0,0,0,0,0
1.915185,0,0,0,0,0,0,0,0,0,0,0,0
1.916852,0,0,0,0,0,0,0,0,0,0,0,0
1.918519,0,0,0,0,0,0,0,0,0,0,0,0
1.920181,0,0,0,0,0,0,0,0,0,0,0,0
1.921773,0,0,0,0,0,0,0,0,0,0,0,0
1.923408,0,0,0,0,0,0,0,0,0,0,0,0
1.925076,0,0,0,0,0,0,0,0,0,0,0,0
1.926744,0,0,0,0,0,0,0,0,0,0,0,0
1.928410,0,0,0,0,0,0,0,0,0,0,0,0
1.930189,0,0,0,0,0,0,0,0,0,0,0,0
1.931869,0,0,0,0,0,0,0,0,0,0,0,0
1.933537,0,0,0,0,0,0,0,0,0,0,0,0
1.935205,0,0,0,0,0,0,0,0,0,0,0,0
1.936873,0,0,0,0,0,0,0,0,0,0,0,0
1.938591,0,0,0,0,0,0,0,0,0,0,0,0
1.940292,0,0,0,0,0,0,0,0,0,0,0,0
1.942041,0,0,0,0,0,0,0,0,0,0,0,0
1.943708,0,0,0,0,0,0,0,0,0,0,0,0
1.945425,0,0,0,0,0,0,0,0,0,0,0,0
1.947091,0,0,0,0,0,0,0,0,0,0,0,0
1.948836,0,0,0,0,0,0,0,0,0,0,0,0
1.950573,0,0,0,0,0,0,0,0,0,0,0,0
1.952120,0,0,0,0,0,0,0,0,0,0,0,0
1.953807,0,0,0,0,0,0,0,0,0,0,0,0
1.955475,0,0,0,0,0,0,0,0,0,0,0,0
1.957144,0,0,0,0,0,0,0,0,0,0,0,0
1.958813,0,0,0,0,0,0,0,0,0,0,0,0
1.960491,0,0,0,0,0,0,0,0,0,0,0,0
1.962163,0,0,0,0,0,0,0,0,0,0,0,0
1.963844,0,0,0,0,0,0,0,0,0,0,0,0
1.965513,0,0,0,0,0,0,0,0,0,0,0,0
1.967180,0,0,0,0,0,0,0,0,0,0,0,0
1.968849,0,0,0,0,0,0,0,0,0,0,0,0
1.970567,0,0,0,0,0,0,0,0,0,0,0,0
1.972233,0,0,0,0,0,0,0,0,0,0,0,0
1.973780,0,0,0,0,0,0,0,0,0,0,0,0
1.975443,0,0,0,0,0,0,0,0,0,0,0,0
1.977370,0,0,0,0,0,0,0,0,0,0,0,0
1.978883,0,0,0,0,0,0,0,0,0,0,0,0
1.980382,0,0,0,0,0,0,0,0,0,0,0,0
1.981966,0,0,0,0,0,0,0,0,0,0,0,0
1.983458,0,0,0,0,0,0,0,0,0,0,0,0
1.984966,0,0,0,0,0,0,0,0,0,0,0,0
1.986469,0,0,0,0,0,0,0,0,0,0,0,0
1.988101,0,0,0,0,0,0,0,0,0,0,0,0
1.989769,0,0,0,0,0,0,0,0,0,0,0,0
1.991438,0,0,0,0,0,0,0,0,0,0,0,0
1.993109,0,0,0,0,0,0,0,0,0,0,0,0
1.994777,0,0,0,0,0,0,0,0,0,0,0,0
1.996459,0,0,0,0,0,0,0,0,0,0,0,0
1.998131,0,0,0,0,0,0,0,0,0,0,0,0
1.999798,0,0,0,0,0,0,0,0,0,0,0,0
