elapsed_s,CCHE_GMEM0_LOCAL_RD_REQUEST,CCHE_GMEM0_LOCAL_WR_REQUEST,CCHE_GMEM1_LOCAL_RD_REQUEST,CCHE_GMEM1_LOCAL_WR_REQUEST,CCHE_GMEM0_REMOTE_RD_REQUEST,CCHE_GMEM0_REMOTE_WR_REQUEST,CCHE_GMEM1_REMOTE_RD_REQUEST,CCHE_GMEM1_REMOTE_WR_REQUEST,CCHE_STALL_CYCLES_TP,CCHE_ATOMIC_REQUESTS_SP_TOTAL,CCHE_ATOMIC_PACKING_BEAT_SP_TOTAL
1.578872,0,0,0,0,0,0,0,0,0,0,0
1.580463,0,0,0,0,0,0,0,0,0,0,0
1.582099,0,0,0,0,0,0,0,0,0,0,0
1.583696,0,0,0,0,0,0,0,0,0,0,0
1.585292,0,0,0,0,0,0,0,0,0,0,0
1.586885,0,0,0,0,0,0,0,0,0,0,0
1.588478,0,0,0,0,0,0,0,0,0,0,0
1.589963,0,0,0,0,0,0,0,0,0,0,0
1.591458,0,0,0,0,0,0,0,0,0,0,0
1.592946,0,0,0,0,0,0,0,0,0,0,0
1.594433,0,0,0,0,0,0,0,0,0,0,0
1.595920,0,0,0,0,0,0,0,0,0,0,0
1.597409,0,0,0,0,0,0,0,0,0,0,0
1.598943,0,0,0,0,0,0,0,0,0,0,0
1.600572,0,0,0,0,0,0,0,0,0,0,0
1.602228,0,0,0,0,0,0,0,0,0,0,0
1.603885,0,0,0,0,0,0,0,0,0,0,0
1.605592,0,0,0,0,0,0,0,0,0,0,0
1.607248,0,0,0,0,0,0,0,0,0,0,0
1.608905,0,0,0,0,0,0,0,0,0,0,0
1.610567,0,0,0,0,0,0,0,0,0,0,0
1.612235,0,0,0,0,0,0,0,0,0,0,0
1.613941,0,0,0,0,0,0,0,0,0,0,0
1.615600,0,0,0,0,0,0,0,0,0,0,0
1.617257,0,0,0,0,0,0,0,0,0,0,0
1.618906,0,0,0,0,0,0,0,0,0,0,0
1.620554,0,0,0,0,0,0,0,0,0,0,0
1.622121,0,0,0,0,0,0,0,0,0,0,0
1.623762,0,0,0,0,0,0,0,0,0,0,0
1.625423,0,0,0,0,0,0,0,0,0,0,0
1.627080,0,0,0,0,0,0,0,0,0,0,0
1.628735,0,0,0,0,0,0,0,0,0,0,0
1.630358,0,0,0,0,0,0,0,0,0,0,0
1.631984,0,0,0,0,0,0,0,0,0,0,0
1.633644,0,0,0,0,0,0,0,0,0,0,0
1.635316,0,0,0,0,0,0,0,0,0,0,0
1.636972,0,0,0,0,0,0,0,0,0,0,0
1.638638,0,0,0,0,0,0,0,0,0,0,0
1.640294,0,0,0,0,0,0,0,0,0,0,0
1.641954,0,0,0,0,0,0,0,0,0,0,0
1.643611,0,0,0,0,0,0,0,0,0,0,0
1.645271,0,0,0,0,0,0,0,0,0,0,0
1.646994,0,0,0,0,0,0,0,0,0,0,0
1.648651,0,0,0,0,0,0,0,0,0,0,0
1.650173,0,0,0,0,0,0,0,0,0,0,0
1.651799,0,0,0,0,0,0,0,0,0,0,0
1.653457,0,0,0,0,0,0,0,0,0,0,0
1.655114,0,0,0,0,0,0,0,0,0,0,0
1.656768,0,0,0,0,0,0,0,0,0,0,0
1.658405,0,0,0,0,0,0,0,0,0,0,0
1.660031,0,0,0,0,0,0,0,0,0,0,0
1.661739,0,0,0,0,0,0,0,0,0,0,0
1.663397,0,0,0,0,0,0,0,0,0,0,0
1.665052,0,0,0,0,0,0,0,0,0,0,0
1.666756,0,0,0,0,0,0,0,0,0,0,0
1.668448,0,0,0,0,0,0,0,0,0,0,0
1.670168,0,0,0,0,0,0,0,0,0,0,0
1.671826,0,0,0,0,0,0,0,0,0,0,0
1.673485,0,0,0,0,0,0,0,0,0,0,0
1.675143,0,0,0,0,0,0,0,0,0,0,0
1.676799,0,0,0,0,0,0,0,0,0,0,0
1.678432,0,0,0,0,0,0,0,0,0,0,0
1.680057,0,0,0,0,0,0,0,0,0,0,0
1.681601,0,0,0,0,0,0,0,0,0,0,0
1.683220,0,0,0,0,0,0,0,0,0,0,0
1.684869,0,0,0,0,0,0,0,0,0,0,0
1.686569,0,0,0,0,0,0,0,0,0,0,0
1.688225,0,0,0,0,0,0,0,0,0,0,0
1.689883,0,0,0,0,0,0,0,0,0,0,0
1.691538,0,0,0,0,0,0,0,0,0,0,0
1.693210,0,0,0,0,0,0,0,0,0,0,0
1.694916,0,0,0,0,0,0,0,0,0,0,0
1.696571,0,0,0,0,0,0,0,0,0,0,0
1.698227,0,0,0,0,0,0,0,0,0,0,0
1.699882,0,0,0,0,0,0,0,0,0,0,0
1.701589,0,0,0,0,0,0,0,0,0,0,0
1.703260,0,0,0,0,0,0,0,0,0,0,0
1.704914,0,0,0,0,0,0,0,0,0,0,0
1.706574,0,0,0,0,0,0,0,0,0,0,0
1.708229,0,0,0,0,0,0,0,0,0,0,0
1.709935,0,0,0,0,0,0,0,0,0,0,0
1.711591,0,0,0,0,0,0,0,0,0,0,0
1.713263,0,0,0,0,0,0,0,0,0,0,0
1.714919,0,0,0,0,0,0,0,0,0,0,0
1.716573,0,0,0,0,0,0,0,0,0,0,0
1.718278,0,0,0,0,0,0,0,0,0,0,0
1.719933,0,0,0,0,0,0,0,0,0,0,0
1.721591,0,0,0,0,0,0,0,0,0,0,0
1.723262,0,0,0,0,0,0,0,0,0,0,0
1.724917,0,0,0,0,0,0,0,0,0,0,0
1.726578,0,0,0,0,0,0,0,0,0,0,0
1.728233,0,0,0,0,0,0,0,0,0,0,0
1.729891,0,0,0,0,0,0,0,0,0,0,0
1.731547,0,0,0,0,0,0,0,0,0,0,0
1.733205,0,0,0,0,0,0,0,0,0,0,0
1.734794,0,0,0,0,0,0,0,0,0,0,0
1.736420,0,0,0,0,0,0,0,0,0,0,0
1.738075,0,0,0,0,0,0,0,0,0,0,0
1.739731,0,0,0,0,0,0,0,0,0,0,0
1.741387,0,0,0,0,0,0,0,0,0,0,0
1.743092,0,0,0,0,0,0,0,0,0,0,0
1.744744,0,0,0,0,0,0,0,0,0,0,0
1.746429,0,0,0,0,0,0,0,0,0,0,0
1.747987,0,0,0,0,0,0,0,0,0,0,0
1.749579,0,0,0,0,0,0,0,0,0,0,0
1.751068,0,0,0,0,0,0,0,0,0,0,0
1.752687,0,0,0,0,0,0,0,0,0,0,0
1.754412,0,0,0,0,0,0,0,0,0,0,0
1.756065,0,0,0,0,0,0,0,0,0,0,0
1.757654,0,0,0,0,0,0,0,0,0,0,0
1.759282,0,0,0,0,0,0,0,0,0,0,0
1.760937,0,0,0,0,0,0,0,0,0,0,0
1.762616,0,0,0,0,0,0,0,0,0,0,0
1.764270,0,0,0,0,0,0,0,0,0,0,0
1.765977,0,0,0,0,0,0,0,0,0,0,0
1.767633,0,0,0,0,0,0,0,0,0,0,0
1.769305,0,0,0,0,0,0,0,0,0,0,0
1.770961,0,0,0,0,0,0,0,0,0,0,0
1.772615,0,0,0,0,0,0,0,0,0,0,0
1.774320,0,0,0,0,0,0,0,0,0,0,0
1.775975,0,0,0,0,0,0,0,0,0,0,0
1.777633,0,0,0,0,0,0,0,0,0,0,0
1.779417,0,0,0,0,0,0,0,0,0,0,0
1.781075,0,0,0,0,0,0,0,0,0,0,0
1.782777,0,0,0,0,0,0,0,0,0,0,0
1.784432,0,0,0,0,0,0,0,0,0,0,0
1.786088,0,0,0,0,0,0,0,0,0,0,0
1.787743,0,0,0,0,0,0,0,0,0,0,0
1.789346,0,0,0,0,0,0,0,0,0,0,0
1.790884,0,0,0,0,0,0,0,0,0,0,0
1.792358,0,0,0,0,0,0,0,0,0,0,0
1.793851,0,0,0,0,0,0,0,0,0,0,0
1.795350,0,0,0,0,0,0,0,0,0,0,0
1.796838,0,0,0,0,0,0,0,0,0,0,0
1.798369,0,0,0,0,0,0,0,0,0,0,0
1.800008,0,0,0,0,0,0,0,0,0,0,0
1.801668,0,0,0,0,0,0,0,0,0,0,0
1.803327,0,0,0,0,0,0,0,0,0,0,0
1.804983,0,0,0,0,0,0,0,0,0,0,0
1.806648,0,0,0,0,0,0,0,0,0,0,0
1.808306,0,0,0,0,0,0,0,0,0,0,0
1.809967,0,0,0,0,0,0,0,0,0,0,0
1.811509,0,0,0,0,0,0,0,0,0,0,0
1.813140,0,0,0,0,0,0,0,0,0,0,0
1.814797,0,0,0,0,0,0,0,0,0,0,0
1.816455,0,0,0,0,0,0,0,0,0,0,0
1.818112,0,0,0,0,0,0,0,0,0,0,0
1.819771,0,0,0,0,0,0,0,0,0,0,0
1.821431,0,0,0,0,0,0,0,0,0,0,0
1.823155,0,0,0,0,0,0,0,0,0,0,0
1.824922,0,0,0,0,0,0,0,0,0,0,0
1.826908,0,0,0,0,0,0,0,0,0,0,0
1.828451,0,0,0,0,0,0,0,0,0,0,0
1.830117,0,0,0,0,0,0,0,0,0,0,0
1.831746,0,0,0,0,0,0,0,0,0,0,0
1.833244,0,0,0,0,0,0,0,0,0,0,0
1.834691,0,0,0,0,0,0,0,0,0,0,0
1.836131,0,0,0,0,0,0,0,0,0,0,0
1.837599,0,0,0,0,0,0,0,0,0,0,0
1.839094,0,0,0,0,0,0,0,0,0,0,0
1.840717,0,0,0,0,0,0,0,0,0,0,0
1.842473,0,0,0,0,0,0,0,0,0,0,0
1.844142,0,0,0,0,0,0,0,0,0,0,0
1.845851,0,0,0,0,0,0,0,0,0,0,0
1.847509,0,0,0,0,0,0,0,0,0,0,0
1.849168,0,0,0,0,0,0,0,0,0,0,0
1.850827,0,0,0,0,0,0,0,0,0,0,0
1.852485,0,0,0,0,0,0,0,0,0,0,0
1.854208,0,0,0,0,0,0,0,0,0,0,0
1.855866,0,0,0,0,0,0,0,0,0,0,0
1.857526,0,0,0,0,0,0,0,0,0,0,0
1.859185,0,0,0,0,0,0,0,0,0,0,0
1.860841,0,0,0,0,0,0,0,0,0,0,0
1.862504,0,0,0,0,0,0,0,0,0,0,0
1.864176,0,0,0,0,0,0,0,0,0,0,0
1.865835,0,0,0,0,0,0,0,0,0,0,0
1.867494,0,0,0,0,0,0,0,0,0,0,0
1.869155,0,0,0,0,0,0,0,0,0,0,0
1.870814,0,0,0,0,0,0,0,0,0,0,0
1.872469,0,0,0,0,0,0,0,0,0,0,0
1.874126,0,0,0,0,0,0,0,0,0,0,0
1.875795,0,0,0,0,0,0,0,0,0,0,0
1.877454,0,0,0,0,0,0,0,0,0,0,0
1.879279,0,0,0,0,0,0,0,0,0,0,0
1.880789,0,0,0,0,0,0,0,0,0,0,0
1.882375,0,0,0,0,0,0,0,0,0,0,0
1.883868,0,0,0,0,0,0,0,0,0,0,0
1.885394,0,0,0,0,0,0,0,0,0,0,0
1.886940,0,0,0,0,0,0,0,0,0,0,0
1.888427,0,0,0,0,0,0,0,0,0,0,0
1.889914,0,0,0,0,0,0,0,0,0,0,0
1.891402,0,0,0,0,0,0,0,0,0,0,0
1.892886,0,0,0,0,0,0,0,0,0,0,0
1.894416,0,0,0,0,0,0,0,0,0,0,0
1.896036,0,0,0,0,0,0,0,0,0,0,0
1.897708,0,0,0,0,0,0,0,0,0,0,0
1.899366,0,0,0,0,0,0,0,0,0,0,0
1.901022,0,0,0,0,0,0,0,0,0,0,0
1.902685,0,0,0,0,0,0,0,0,0,0,0
1.904340,0,0,0,0,0,0,0,0,0,0,0
1.905997,0,0,0,0,0,0,0,0,0,0,0
1.907654,0,0,0,0,0,0,0,0,0,0,0
1.909326,0,0,0,0,0,0,0,0,0,0,0
1.911033,0,0,0,0,0,0,0,0,0,0,0
1.912689,0,0,0,0,0,0,0,0,0,0,0
1.914415,0,0,0,0,0,0,0,0,0,0,0
1.916072,0,0,0,0,0,0,0,0,0,0,0
1.917780,0,0,0,0,0,0,0,0,0,0,0
1.919452,0,0,0,0,0,0,0,0,0,0,0
1.921198,0,0,0,0,0,0,0,0,0,0,0
1.922672,0,0,0,0,0,0,0,0,0,0,0
1.924298,0,0,0,0,0,0,0,0,0,0,0
1.926004,0,0,0,0,0,0,0,0,0,0,0
1.927663,0,0,0,0,0,0,0,0,0,0,0
1.929321,0,0,0,0,0,0,0,0,0,0,0
1.930859,0,0,0,0,0,0,0,0,0,0,0
1.932351,0,0,0,0,0,0,0,0,0,0,0
1.933890,0,0,0,0,0,0,0,0,0,0,0
1.935380,0,0,0,0,0,0,0,0,0,0,0
1.936866,0,0,0,0,0,0,0,0,0,0,0
1.938310,0,0,0,0,0,0,0,0,0,0,0
1.939932,0,0,0,0,0,0,0,0,0,0,0
1.941474,0,0,0,0,0,0,0,0,0,0,0
1.943465,0,0,0,0,0,0,0,0,0,0,0
1.945196,0,0,0,0,0,0,0,0,0,0,0
1.946931,0,0,0,0,0,0,0,0,0,0,0
1.948612,0,0,0,0,0,0,0,0,0,0,0
1.950295,0,0,0,0,0,0,0,0,0,0,0
1.951829,0,0,0,0,0,0,0,0,0,0,0
1.953268,0,0,0,0,0,0,0,0,0,0,0
1.954699,0,0,0,0,0,0,0,0,0,0,0
1.956129,0,0,0,0,0,0,0,0,0,0,0
1.957831,0,0,0,0,0,0,0,0,0,0,0
1.959261,0,0,0,0,0,0,0,0,0,0,0
1.960691,0,0,0,0,0,0,0,0,0,0,0
1.962257,0,0,0,0,0,0,0,0,0,0,0
1.963744,0,0,0,0,0,0,0,0,0,0,0
1.965229,0,0,0,0,0,0,0,0,0,0,0
1.966890,0,0,0,0,0,0,0,0,0,0,0
1.968547,0,0,0,0,0,0,0,0,0,0,0
1.970205,0,0,0,0,0,0,0,0,0,0,0
1.971864,0,0,0,0,0,0,0,0,0,0,0
1.973408,0,0,0,0,0,0,0,0,0,0,0
1.975088,0,0,0,0,0,0,0,0,0,0,0
1.976746,0,0,0,0,0,0,0,0,0,0,0
1.978508,0,0,0,0,0,0,0,0,0,0,0
1.980168,0,0,0,0,0,0,0,0,0,0,0
1.981877,0,0,0,0,0,0,0,0,0,0,0
1.983552,0,0,0,0,0,0,0,0,0,0,0
1.985212,0,0,0,0,0,0,0,0,0,0,0
1.986871,0,0,0,0,0,0,0,0,0,0,0
1.988530,0,0,0,0,0,0,0,0,0,0,0
1.990238,0,0,0,0,0,0,0,0,0,0,0
1.991897,0,0,0,0,0,0,0,0,0,0,0
1.993573,0,0,0,0,0,0,0,0,0,0,0
1.995233,0,0,0,0,0,0,0,0,0,0,0
1.996890,0,0,0,0,0,0,0,0,0,0,0
1.998554,0,0,0,0,0,0,0,0,0,0,0
2.000212,0,0,0,0,0,0,0,0,0,0,0
