elapsed_s,TP_NEVER_COUNT,TP_BUSY_CYCLES,TP_STALL_CYCLES_UCHE,TP_LATENCY_CYCLES,TP_LATENCY_TRANS,TP_FLAG_FIFO_DELAY_SAMPLES,TP_FLAG_FIFO_DELAY_CYCLES,TP_L1_CACHELINE_REQUESTS,TP_L1_CACHELINE_MISSES,TP_SP_TP_TRANS,TP_TP_SP_TRANS,TP_OUTPUT_PIXELS
1.483937,0,0,0,0,0,0,0,0,0,0,0,0
1.485602,0,0,0,0,0,0,0,0,0,0,0,0
1.487269,0,0,0,0,0,0,0,0,0,0,0,0
1.488815,0,0,0,0,0,0,0,0,0,0,0,0
1.490452,0,0,0,0,0,0,0,0,0,0,0,0
1.492120,0,0,0,0,0,0,0,0,0,0,0,0
1.493787,0,0,0,0,0,0,0,0,0,0,0,0
1.495452,0,0,0,0,0,0,0,0,0,0,0,0
1.497178,0,0,0,0,0,0,0,0,0,0,0,0
1.498843,0,0,0,0,0,0,0,0,0,0,0,0
1.500395,0,0,0,0,0,0,0,0,0,0,0,0
1.501898,0,0,0,0,0,0,0,0,0,0,0,0
1.503396,0,0,0,0,0,0,0,0,0,0,0,0
1.505006,0,0,0,0,0,0,0,0,0,0,0,0
1.506497,0,0,0,0,0,0,0,0,0,0,0,0
1.507989,0,0,0,0,0,0,0,0,0,0,0,0
1.509616,0,0,0,0,0,0,0,0,0,0,0,0
1.511294,0,0,0,0,0,0,0,0,0,0,0,0
1.512959,0,0,0,0,0,0,0,0,0,0,0,0
1.514623,0,0,0,0,0,0,0,0,0,0,0,0
1.516292,0,0,0,0,0,0,0,0,0,0,0,0
1.517956,0,0,0,0,0,0,0,0,0,0,0,0
1.519620,0,0,0,0,0,0,0,0,0,0,0,0
1.521315,0,0,0,0,0,0,0,0,0,0,0,0
1.522981,0,0,0,0,0,0,0,0,0,0,0,0
1.524648,0,0,0,0,0,0,0,0,0,0,0,0
1.526312,0,0,0,0,0,0,0,0,0,0,0,0
1.527978,0,0,0,0,0,0,0,0,0,0,0,0
1.529653,0,0,0,0,0,0,0,0,0,0,0,0
1.531268,0,0,0,0,0,0,0,0,0,0,0,0
1.532781,0,0,0,0,0,0,0,0,0,0,0,0
1.534406,0,0,0,0,0,0,0,0,0,0,0,0
1.536070,0,0,0,0,0,0,0,0,0,0,0,0
1.537990,0,0,0,0,0,0,0,0,0,0,0,0
1.539656,0,0,0,0,0,0,0,0,0,0,0,0
1.541327,0,0,0,0,0,0,0,0,0,0,0,0
1.543004,0,0,0,0,0,0,0,0,0,0,0,0
1.544673,0,0,0,0,0,0,0,0,0,0,0,0
1.546340,0,0,0,0,0,0,0,0,0,0,0,0
1.548009,0,0,0,0,0,0,0,0,0,0,0,0
1.549712,0,0,0,0,0,0,0,0,0,0,0,0
1.551378,0,0,0,0,0,0,0,0,0,0,0,0
1.553145,0,0,0,0,0,0,0,0,0,0,0,0
1.554810,0,0,0,0,0,0,0,0,0,0,0,0
1.556351,0,0,0,0,0,0,0,0,0,0,0,0
1.557945,0,0,0,0,0,0,0,0,0,0,0,0
1.559479,0,0,0,0,0,0,0,0,0,0,0,0
1.561092,0,0,0,0,0,0,0,0,0,0,0,0
1.562590,0,0,0,0,0,0,0,0,0,0,0,0
1.564101,0,0,0,0,0,0,0,0,0,0,0,0
1.565592,0,0,0,0,0,0,0,0,0,0,0,0
1.567083,0,0,0,0,0,0,0,0,0,0,0,0
1.568944,0,0,0,0,0,0,0,0,0,0,0,0
1.570480,0,0,0,0,0,0,0,0,0,0,0,0
1.571967,0,0,0,0,0,0,0,0,0,0,0,0
1.573560,0,0,0,0,0,0,0,0,0,0,0,0
1.575058,0,0,0,0,0,0,0,0,0,0,0,0
1.576545,0,0,0,0,0,0,0,0,0,0,0,0
1.578033,0,0,0,0,0,0,0,0,0,0,0,0
1.579519,0,0,0,0,0,0,0,0,0,0,0,0
1.581079,0,0,0,0,0,0,0,0,0,0,0,0
1.582573,0,0,0,0,0,0,0,0,0,0,0,0
1.584060,0,0,0,0,0,0,0,0,0,0,0,0
1.585600,0,0,0,0,0,0,0,0,0,0,0,0
1.587079,0,0,0,0,0,0,0,0,0,0,0,0
1.588581,0,0,0,0,0,0,0,0,0,0,0,0
1.590043,0,0,0,0,0,0,0,0,0,0,0,0
1.591503,0,0,0,0,0,0,0,0,0,0,0,0
1.593050,0,0,0,0,0,0,0,0,0,0,0,0
1.594511,0,0,0,0,0,0,0,0,0,0,0,0
1.595980,0,0,0,0,0,0,0,0,0,0,0,0
1.597442,0,0,0,0,0,0,0,0,0,0,0,0
1.598902,0,0,0,0,0,0,0,0,0,0,0,0
1.600354,0,0,0,0,0,0,0,0,0,0,0,0
1.601766,0,0,0,0,0,0,0,0,0,0,0,0
1.603117,0,0,0,0,0,0,0,0,0,0,0,0
1.604525,0,0,0,0,0,0,0,0,0,0,0,0
1.605936,0,0,0,0,0,0,0,0,0,0,0,0
1.607344,0,0,0,0,0,0,0,0,0,0,0,0
1.608752,0,0,0,0,0,0,0,0,0,0,0,0
1.610180,0,0,0,0,0,0,0,0,0,0,0,0
1.611581,0,0,0,0,0,0,0,0,0,0,0,0
1.613036,0,0,0,0,0,0,0,0,0,0,0,0
1.614482,0,0,0,0,0,0,0,0,0,0,0,0
1.616021,0,0,0,0,0,0,0,0,0,0,0,0
1.617435,0,0,0,0,0,0,0,0,0,0,0,0
1.618812,0,0,0,0,0,0,0,0,0,0,0,0
1.620233,0,0,0,0,0,0,0,0,0,0,0,0
1.621608,0,0,0,0,0,0,0,0,0,0,0,0
1.622982,0,0,0,0,0,0,0,0,0,0,0,0
1.624436,0,0,0,0,0,0,0,0,0,0,0,0
1.625828,0,0,0,0,0,0,0,0,0,0,0,0
1.627223,0,0,0,0,0,0,0,0,0,0,0,0
1.628664,0,0,0,0,0,0,0,0,0,0,0,0
1.630140,0,0,0,0,0,0,0,0,0,0,0,0
1.631600,0,0,0,0,0,0,0,0,0,0,0,0
1.633374,0,0,0,0,0,0,0,0,0,0,0,0
1.635123,0,0,0,0,0,0,0,0,0,0,0,0
1.636676,0,0,0,0,0,0,0,0,0,0,0,0
1.638184,0,0,0,0,0,0,0,0,0,0,0,0
1.639678,0,0,0,0,0,0,0,0,0,0,0,0
1.641121,0,0,0,0,0,0,0,0,0,0,0,0
1.642519,0,0,0,0,0,0,0,0,0,0,0,0
1.643918,0,0,0,0,0,0,0,0,0,0,0,0
1.645317,0,0,0,0,0,0,0,0,0,0,0,0
1.646718,0,0,0,0,0,0,0,0,0,0,0,0
1.648119,0,0,0,0,0,0,0,0,0,0,0,0
1.649613,0,0,0,0,0,0,0,0,0,0,0,0
1.651075,0,0,0,0,0,0,0,0,0,0,0,0
1.652524,0,0,0,0,0,0,0,0,0,0,0,0
1.653983,0,0,0,0,0,0,0,0,0,0,0,0
1.655432,0,0,0,0,0,0,0,0,0,0,0,0
1.656936,0,0,0,0,0,0,0,0,0,0,0,0
1.658385,0,0,0,0,0,0,0,0,0,0,0,0
1.659836,0,0,0,0,0,0,0,0,0,0,0,0
1.661296,0,0,0,0,0,0,0,0,0,0,0,0
1.662742,0,0,0,0,0,0,0,0,0,0,0,0
1.664234,0,0,0,0,0,0,0,0,0,0,0,0
1.665682,0,0,0,0,0,0,0,0,0,0,0,0
1.667128,0,0,0,0,0,0,0,0,0,0,0,0
1.668577,0,0,0,0,0,0,0,0,0,0,0,0
1.670024,0,0,0,0,0,0,0,0,0,0,0,0
1.671483,0,0,0,0,0,0,0,0,0,0,0,0
1.673015,0,0,0,0,0,0,0,0,0,0,0,0
1.674462,0,0,0,0,0,0,0,0,0,0,0,0
1.675910,0,0,0,0,0,0,0,0,0,0,0,0
1.677359,0,0,0,0,0,0,0,0,0,0,0,0
1.678806,0,0,0,0,0,0,0,0,0,0,0,0
1.680295,0,0,0,0,0,0,0,0,0,0,0,0
1.681754,0,0,0,0,0,0,0,0,0,0,0,0
1.683200,0,0,0,0,0,0,0,0,0,0,0,0
1.684648,0,0,0,0,0,0,0,0,0,0,0,0
1.686095,0,0,0,0,0,0,0,0,0,0,0,0
1.687541,0,0,0,0,0,0,0,0,0,0,0,0
1.688989,0,0,0,0,0,0,0,0,0,0,0,0
1.690435,0,0,0,0,0,0,0,0,0,0,0,0
1.691893,0,0,0,0,0,0,0,0,0,0,0,0
1.693341,0,0,0,0,0,0,0,0,0,0,0,0
1.694787,0,0,0,0,0,0,0,0,0,0,0,0
1.696379,0,0,0,0,0,0,0,0,0,0,0,0
1.698059,0,0,0,0,0,0,0,0,0,0,0,0
1.699719,0,0,0,0,0,0,0,0,0,0,0,0
1.701393,0,0,0,0,0,0,0,0,0,0,0,0
1.702941,0,0,0,0,0,0,0,0,0,0,0,0
1.704448,0,0,0,0,0,0,0,0,0,0,0,0
1.705944,0,0,0,0,0,0,0,0,0,0,0,0
1.707437,0,0,0,0,0,0,0,0,0,0,0,0
1.709027,0,0,0,0,0,0,0,0,0,0,0,0
1.710526,0,0,0,0,0,0,0,0,0,0,0,0
1.712025,0,0,0,0,0,0,0,0,0,0,0,0
1.713527,0,0,0,0,0,0,0,0,0,0,0,0
1.715017,0,0,0,0,0,0,0,0,0,0,0,0
1.716480,0,0,0,0,0,0,0,0,0,0,0,0
1.718108,0,0,0,0,0,0,0,0,0,0,0,0
1.719773,0,0,0,0,0,0,0,0,0,0,0,0
1.721245,0,0,0,0,0,0,0,0,0,0,0,0
1.722745,0,0,0,0,0,0,0,0,0,0,0,0
1.724391,0,0,0,0,0,0,0,0,0,0,0,0
1.726057,0,0,0,0,0,0,0,0,0,0,0,0
1.727722,0,0,0,0,0,0,0,0,0,0,0,0
1.729390,0,0,0,0,0,0,0,0,0,0,0,0
1.730926,0,0,0,0,0,0,0,0,0,0,0,0
1.732568,0,0,0,0,0,0,0,0,0,0,0,0
1.734235,0,0,0,0,0,0,0,0,0,0,0,0
1.735978,0,0,0,0,0,0,0,0,0,0,0,0
1.737647,0,0,0,0,0,0,0,0,0,0,0,0
1.739308,0,0,0,0,0,0,0,0,0,0,0,0
1.740975,0,0,0,0,0,0,0,0,0,0,0,0
1.742642,0,0,0,0,0,0,0,0,0,0,0,0
1.744359,0,0,0,0,0,0,0,0,0,0,0,0
1.746039,0,0,0,0,0,0,0,0,0,0,0,0
1.747703,0,0,0,0,0,0,0,0,0,0,0,0
1.749374,0,0,0,0,0,0,0,0,0,0,0,0
1.751038,0,0,0,0,0,0,0,0,0,0,0,0
1.752703,0,0,0,0,0,0,0,0,0,0,0,0
1.754369,0,0,0,0,0,0,0,0,0,0,0,0
1.756049,0,0,0,0,0,0,0,0,0,0,0,0
1.757720,0,0,0,0,0,0,0,0,0,0,0,0
1.759451,0,0,0,0,0,0,0,0,0,0,0,0
1.761185,0,0,0,0,0,0,0,0,0,0,0,0
1.762696,0,0,0,0,0,0,0,0,0,0,0,0
1.764190,0,0,0,0,0,0,0,0,0,0,0,0
1.765682,0,0,0,0,0,0,0,0,0,0,0,0
1.767183,0,0,0,0,0,0,0,0,0,0,0,0
1.768677,0,0,0,0,0,0,0,0,0,0,0,0
1.770174,0,0,0,0,0,0,0,0,0,0,0,0
1.771861,0,0,0,0,0,0,0,0,0,0,0,0
1.773524,0,0,0,0,0,0,0,0,0,0,0,0
1.775063,0,0,0,0,0,0,0,0,0,0,0,0
1.776771,0,0,0,0,0,0,0,0,0,0,0,0
1.778321,0,0,0,0,0,0,0,0,0,0,0,0
1.779963,0,0,0,0,0,0,0,0,0,0,0,0
1.781630,0,0,0,0,0,0,0,0,0,0,0,0
1.783296,0,0,0,0,0,0,0,0,0,0,0,0
1.784964,0,0,0,0,0,0,0,0,0,0,0,0
1.786632,0,0,0,0,0,0,0,0,0,0,0,0
1.788302,0,0,0,0,0,0,0,0,0,0,0,0
1.789990,0,0,0,0,0,0,0,0,0,0,0,0
1.791657,0,0,0,0,0,0,0,0,0,0,0,0
1.793330,0,0,0,0,0,0,0,0,0,0,0,0
1.794996,0,0,0,0,0,0,0,0,0,0,0,0
1.796664,0,0,0,0,0,0,0,0,0,0,0,0
1.798331,0,0,0,0,0,0,0,0,0,0,0,0
1.799884,0,0,0,0,0,0,0,0,0,0,0,0
1.801522,0,0,0,0,0,0,0,0,0,0,0,0
1.803187,0,0,0,0,0,0,0,0,0,0,0,0
1.804855,0,0,0,0,0,0,0,0,0,0,0,0
1.806523,0,0,0,0,0,0,0,0,0,0,0,0
1.808192,0,0,0,0,0,0,0,0,0,0,0,0
1.809859,0,0,0,0,0,0,0,0,0,0,0,0
1.811539,0,0,0,0,0,0,0,0,0,0,0,0
1.813210,0,0,0,0,0,0,0,0,0,0,0,0
1.814875,0,0,0,0,0,0,0,0,0,0,0,0
1.816545,0,0,0,0,0,0,0,0,0,0,0,0
1.818205,0,0,0,0,0,0,0,0,0,0,0,0
1.819979,0,0,0,0,0,0,0,0,0,0,0,0
1.821648,0,0,0,0,0,0,0,0,0,0,0,0
1.823144,0,0,0,0,0,0,0,0,0,0,0,0
1.824658,0,0,0,0,0,0,0,0,0,0,0,0
1.826142,0,0,0,0,0,0,0,0,0,0,0,0
1.828045,0,0,0,0,0,0,0,0,0,0,0,0
1.829719,0,0,0,0,0,0,0,0,0,0,0,0
1.831259,0,0,0,0,0,0,0,0,0,0,0,0
1.832707,0,0,0,0,0,0,0,0,0,0,0,0
1.834142,0,0,0,0,0,0,0,0,0,0,0,0
1.835573,0,0,0,0,0,0,0,0,0,0,0,0
1.837331,0,0,0,0,0,0,0,0,0,0,0,0
1.839828,0,0,0,0,0,0,0,0,0,0,0,0
1.841324,0,0,0,0,0,0,0,0,0,0,0,0
1.842830,0,0,0,0,0,0,0,0,0,0,0,0
1.844327,0,0,0,0,0,0,0,0,0,0,0,0
1.845821,0,0,0,0,0,0,0,0,0,0,0,0
1.847315,0,0,0,0,0,0,0,0,0,0,0,0
1.848810,0,0,0,0,0,0,0,0,0,0,0,0
1.850305,0,0,0,0,0,0,0,0,0,0,0,0
1.851801,0,0,0,0,0,0,0,0,0,0,0,0
1.853308,0,0,0,0,0,0,0,0,0,0,0,0
1.854803,0,0,0,0,0,0,0,0,0,0,0,0
1.856340,0,0,0,0,0,0,0,0,0,0,0,0
1.857833,0,0,0,0,0,0,0,0,0,0,0,0
1.859342,0,0,0,0,0,0,0,0,0,0,0,0
1.860845,0,0,0,0,0,0,0,0,0,0,0,0
1.862342,0,0,0,0,0,0,0,0,0,0,0,0
1.863851,0,0,0,0,0,0,0,0,0,0,0,0
1.865348,0,0,0,0,0,0,0,0,0,0,0,0
1.866790,0,0,0,0,0,0,0,0,0,0,0,0
1.868425,0,0,0,0,0,0,0,0,0,0,0,0
1.870093,0,0,0,0,0,0,0,0,0,0,0,0
1.871758,0,0,0,0,0,0,0,0,0,0,0,0
1.873307,0,0,0,0,0,0,0,0,0,0,0,0
1.874819,0,0,0,0,0,0,0,0,0,0,0,0
1.876456,0,0,0,0,0,0,0,0,0,0,0,0
1.878125,0,0,0,0,0,0,0,0,0,0,0,0
1.879848,0,0,0,0,0,0,0,0,0,0,0,0
1.881514,0,0,0,0,0,0,0,0,0,0,0,0
1.883180,0,0,0,0,0,0,0,0,0,0,0,0
1.884848,0,0,0,0,0,0,0,0,0,0,0,0
1.886530,0,0,0,0,0,0,0,0,0,0,0,0
1.888251,0,0,0,0,0,0,0,0,0,0,0,0
1.889919,0,0,0,0,0,0,0,0,0,0,0,0
1.891587,0,0,0,0,0,0,0,0,0,0,0,0
1.893259,0,0,0,0,0,0,0,0,0,0,0,0
1.894925,0,0,0,0,0,0,0,0,0,0,0,0
1.896610,0,0,0,0,0,0,0,0,0,0,0,0
1.898279,0,0,0,0,0,0,0,0,0,0,0,0
1.899950,0,0,0,0,0,0,0,0,0,0,0,0
1.901620,0,0,0,0,0,0,0,0,0,0,0,0
1.903288,0,0,0,0,0,0,0,0,0,0,0,0
1.905006,0,0,0,0,0,0,0,0,0,0,0,0
1.906689,0,0,0,0,0,0,0,0,0,0,0,0
1.908359,0,0,0,0,0,0,0,0,0,0,0,0
1.910028,0,0,0,0,0,0,0,0,0,0,0,0
1.911694,0,0,0,0,0,0,0,0,0,0,0,0
1.913368,0,0,0,0,0,0,0,0,0,0,0,0
1.915034,0,0,0,0,0,0,0,0,0,0,0,0
1.916716,0,0,0,0,0,0,0,0,0,0,0,0
1.918385,0,0,0,0,0,0,0,0,0,0,0,0
1.920056,0,0,0,0,0,0,0,0,0,0,0,0
1.921767,0,0,0,0,0,0,0,0,0,0,0,0
1.923425,0,0,0,0,0,0,0,0,0,0,0,0
1.925324,0,0,0,0,0,0,0,0,0,0,0,0
1.926847,0,0,0,0,0,0,0,0,0,0,0,0
1.928350,0,0,0,0,0,0,0,0,0,0,0,0
1.929845,0,0,0,0,0,0,0,0,0,0,0,0
1.931346,0,0,0,0,0,0,0,0,0,0,0,0
1.932849,0,0,0,0,0,0,0,0,0,0,0,0
1.934482,0,0,0,0,0,0,0,0,0,0,0,0
1.936154,0,0,0,0,0,0,0,0,0,0,0,0
1.937880,0,0,0,0,0,0,0,0,0,0,0,0
1.939546,0,0,0,0,0,0,0,0,0,0,0,0
1.941218,0,0,0,0,0,0,0,0,0,0,0,0
1.942886,0,0,0,0,0,0,0,0,0,0,0,0
1.944556,0,0,0,0,0,0,0,0,0,0,0,0
1.946225,0,0,0,0,0,0,0,0,0,0,0,0
1.947907,0,0,0,0,0,0,0,0,0,0,0,0
1.949577,0,0,0,0,0,0,0,0,0,0,0,0
1.951245,0,0,0,0,0,0,0,0,0,0,0,0
1.952962,0,0,0,0,0,0,0,0,0,0,0,0
1.954631,0,0,0,0,0,0,0,0,0,0,0,0
1.956301,0,0,0,0,0,0,0,0,0,0,0,0
1.957854,0,0,0,0,0,0,0,0,0,0,0,0
1.959492,0,0,0,0,0,0,0,0,0,0,0,0
1.961270,0,0,0,0,0,0,0,0,0,0,0,0
1.962938,0,0,0,0,0,0,0,0,0,0,0,0
1.964609,0,0,0,0,0,0,0,0,0,0,0,0
1.966278,0,0,0,0,0,0,0,0,0,0,0,0
1.967948,0,0,0,0,0,0,0,0,0,0,0,0
1.969685,0,0,0,0,0,0,0,0,0,0,0,0
1.971352,0,0,0,0,0,0,0,0,0,0,0,0
1.972954,0,0,0,0,0,0,0,0,0,0,0,0
1.974592,0,0,0,0,0,0,0,0,0,0,0,0
1.976262,0,0,0,0,0,0,0,0,0,0,0,0
1.977931,0,0,0,0,0,0,0,0,0,0,0,0
1.979599,0,0,0,0,0,0,0,0,0,0,0,0
1.981286,0,0,0,0,0,0,0,0,0,0,0,0
1.982953,0,0,0,0,0,0,0,0,0,0,0,0
1.984675,0,0,0,0,0,0,0,0,0,0,0,0
1.986346,0,0,0,0,0,0,0,0,0,0,0,0
1.988016,0,0,0,0,0,0,0,0,0,0,0,0
1.989686,0,0,0,0,0,0,0,0,0,0,0,0
1.991366,0,0,0,0,0,0,0,0,0,0,0,0
1.993103,0,0,0,0,0,0,0,0,0,0,0,0
1.994771,0,0,0,0,0,0,0,0,0,0,0,0
1.996443,0,0,0,0,0,0,0,0,0,0,0,0
1.998113,0,0,0,0,0,0,0,0,0,0,0,0
1.999782,0,0,0,0,0,0,0,0,0,0,0,0
