elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
1.497467,0,0,0,0,0,0,0,0,0,0,0,0
1.499148,0,0,0,0,0,0,0,0,0,0,0,0
1.500820,0,0,0,0,0,0,0,0,0,0,0,0
1.502486,0,0,0,0,0,0,0,0,0,0,0,0
1.504156,0,0,0,0,0,0,0,0,0,0,0,0
1.505823,0,0,0,0,0,0,0,0,0,0,0,0
1.507493,0,0,0,0,0,0,0,0,0,0,0,0
1.509173,0,0,0,0,0,0,0,0,0,0,0,0
1.510839,0,0,0,0,0,0,0,0,0,0,0,0
1.512555,0,0,0,0,0,0,0,0,0,0,0,0
1.514224,0,0,0,0,0,0,0,0,0,0,0,0
1.515892,0,0,0,0,0,0,0,0,0,0,0,0
1.517552,0,0,0,0,0,0,0,0,0,0,0,0
1.519223,0,0,0,0,0,0,0,0,0,0,0,0
1.520776,0,0,0,0,0,0,0,0,0,0,0,0
1.522315,0,0,0,0,0,0,0,0,0,0,0,0
1.523814,0,0,0,0,0,0,0,0,0,0,0,0
1.525310,0,0,0,0,0,0,0,0,0,0,0,0
1.526805,0,0,0,0,0,0,0,0,0,0,0,0
1.528349,0,0,0,0,0,0,0,0,0,0,0,0
1.529855,0,0,0,0,0,0,0,0,0,0,0,0
1.531486,0,0,0,0,0,0,0,0,0,0,0,0
1.533151,0,0,0,0,0,0,0,0,0,0,0,0
1.534815,0,0,0,0,0,0,0,0,0,0,0,0
1.536480,0,0,0,0,0,0,0,0,0,0,0,0
1.538147,0,0,0,0,0,0,0,0,0,0,0,0
1.539814,0,0,0,0,0,0,0,0,0,0,0,0
1.541494,0,0,0,0,0,0,0,0,0,0,0,0
1.543158,0,0,0,0,0,0,0,0,0,0,0,0
1.544828,0,0,0,0,0,0,0,0,0,0,0,0
1.546490,0,0,0,0,0,0,0,0,0,0,0,0
1.548157,0,0,0,0,0,0,0,0,0,0,0,0
1.549822,0,0,0,0,0,0,0,0,0,0,0,0
1.551504,0,0,0,0,0,0,0,0,0,0,0,0
1.553170,0,0,0,0,0,0,0,0,0,0,0,0
1.554835,0,0,0,0,0,0,0,0,0,0,0,0
1.556501,0,0,0,0,0,0,0,0,0,0,0,0
1.558175,0,0,0,0,0,0,0,0,0,0,0,0
1.559778,0,0,0,0,0,0,0,0,0,0,0,0
1.561286,0,0,0,0,0,0,0,0,0,0,0,0
1.562930,0,0,0,0,0,0,0,0,0,0,0,0
1.564598,0,0,0,0,0,0,0,0,0,0,0,0
1.566264,0,0,0,0,0,0,0,0,0,0,0,0
1.567969,0,0,0,0,0,0,0,0,0,0,0,0
1.569635,0,0,0,0,0,0,0,0,0,0,0,0
1.571302,0,0,0,0,0,0,0,0,0,0,0,0
1.572986,0,0,0,0,0,0,0,0,0,0,0,0
1.574653,0,0,0,0,0,0,0,0,0,0,0,0
1.576369,0,0,0,0,0,0,0,0,0,0,0,0
1.578037,0,0,0,0,0,0,0,0,0,0,0,0
1.579705,0,0,0,0,0,0,0,0,0,0,0,0
1.581371,0,0,0,0,0,0,0,0,0,0,0,0
1.583050,0,0,0,0,0,0,0,0,0,0,0,0
1.584824,0,0,0,0,0,0,0,0,0,0,0,0
1.586488,0,0,0,0,0,0,0,0,0,0,0,0
1.588156,0,0,0,0,0,0,0,0,0,0,0,0
1.589822,0,0,0,0,0,0,0,0,0,0,0,0
1.591490,0,0,0,0,0,0,0,0,0,0,0,0
1.593213,0,0,0,0,0,0,0,0,0,0,0,0
1.594876,0,0,0,0,0,0,0,0,0,0,0,0
1.596384,0,0,0,0,0,0,0,0,0,0,0,0
1.598021,0,0,0,0,0,0,0,0,0,0,0,0
1.599688,0,0,0,0,0,0,0,0,0,0,0,0
1.601354,0,0,0,0,0,0,0,0,0,0,0,0
1.603018,0,0,0,0,0,0,0,0,0,0,0,0
1.604780,0,0,0,0,0,0,0,0,0,0,0,0
1.606445,0,0,0,0,0,0,0,0,0,0,0,0
1.608160,0,0,0,0,0,0,0,0,0,0,0,0
1.609826,0,0,0,0,0,0,0,0,0,0,0,0
1.611493,0,0,0,0,0,0,0,0,0,0,0,0
1.613159,0,0,0,0,0,0,0,0,0,0,0,0
1.614837,0,0,0,0,0,0,0,0,0,0,0,0
1.616503,0,0,0,0,0,0,0,0,0,0,0,0
1.618169,0,0,0,0,0,0,0,0,0,0,0,0
1.619836,0,0,0,0,0,0,0,0,0,0,0,0
1.621502,0,0,0,0,0,0,0,0,0,0,0,0
1.623166,0,0,0,0,0,0,0,0,0,0,0,0
1.624718,0,0,0,0,0,0,0,0,0,0,0,0
1.626352,0,0,0,0,0,0,0,0,0,0,0,0
1.628019,0,0,0,0,0,0,0,0,0,0,0,0
1.629684,0,0,0,0,0,0,0,0,0,0,0,0
1.631348,0,0,0,0,0,0,0,0,0,0,0,0
1.633018,0,0,0,0,0,0,0,0,0,0,0,0
1.634683,0,0,0,0,0,0,0,0,0,0,0,0
1.636361,0,0,0,0,0,0,0,0,0,0,0,0
1.638027,0,0,0,0,0,0,0,0,0,0,0,0
1.639696,0,0,0,0,0,0,0,0,0,0,0,0
1.642189,0,0,0,0,0,0,0,0,0,0,0,0
1.643722,0,0,0,0,0,0,0,0,0,0,0,0
1.645222,0,0,0,0,0,0,0,0,0,0,0,0
1.646733,0,0,0,0,0,0,0,0,0,0,0,0
1.648231,0,0,0,0,0,0,0,0,0,0,0,0
1.649728,0,0,0,0,0,0,0,0,0,0,0,0
1.651222,0,0,0,0,0,0,0,0,0,0,0,0
1.652854,0,0,0,0,0,0,0,0,0,0,0,0
1.654518,0,0,0,0,0,0,0,0,0,0,0,0
1.656235,0,0,0,0,0,0,0,0,0,0,0,0
1.657916,0,0,0,0,0,0,0,0,0,0,0,0
1.659583,0,0,0,0,0,0,0,0,0,0,0,0
1.661249,0,0,0,0,0,0,0,0,0,0,0,0
1.662914,0,0,0,0,0,0,0,0,0,0,0,0
1.664580,0,0,0,0,0,0,0,0,0,0,0,0
1.666868,0,0,0,0,0,0,0,0,0,0,0,0
1.668691,0,0,0,0,0,0,0,0,0,0,0,0
1.670354,0,0,0,0,0,0,0,0,0,0,0,0
1.672036,0,0,0,0,0,0,0,0,0,0,0,0
1.673521,0,0,0,0,0,0,0,0,0,0,0,0
1.675054,0,0,0,0,0,0,0,0,0,0,0,0
1.676777,0,0,0,0,0,0,0,0,0,0,0,0
1.678322,0,0,0,0,0,0,0,0,0,0,0,0
1.679894,0,0,0,0,0,0,0,0,0,0,0,0
1.681509,0,0,0,0,0,0,0,0,0,0,0,0
1.682994,0,0,0,0,0,0,0,0,0,0,0,0
1.684597,0,0,0,0,0,0,0,0,0,0,0,0
1.686139,0,0,0,0,0,0,0,0,0,0,0,0
1.687565,2786134,0,698671,0,0,0,0,0,698655,0,0,0
1.689028,0,0,0,0,0,0,0,0,0,0,0,0
1.690590,0,0,0,0,0,0,0,0,0,0,0,0
1.692236,0,0,0,0,0,0,0,0,0,0,0,0
1.693736,0,0,0,0,0,0,0,0,0,0,0,0
1.695386,2779670,0,697055,0,0,0,0,0,697055,0,0,0
1.697213,0,0,0,0,0,0,0,0,0,0,0,0
1.699157,0,0,0,0,0,0,0,0,0,0,0,0
1.700859,11540600,0,2380265,0,0,0,0,0,2439548,0,0,0
1.702296,2779670,0,567214,0,0,0,0,0,507931,0,0,0
1.703922,0,0,0,0,0,0,0,0,0,0,0,0
1.705515,10734601,0,2162854,0,0,0,0,0,2250424,0,0,0
1.706757,805999,0,87570,0,0,0,0,0,0,0,0,0
1.708285,0,0,0,0,0,0,0,0,0,0,0,0
1.709649,0,0,0,0,0,0,0,0,0,0,0,0
1.711088,0,0,0,0,0,0,0,0,0,0,0,0
1.712667,11265112,0,2250424,0,0,0,0,0,2250424,0,0,0
1.714095,275488,0,0,0,0,0,0,0,0,0,0,0
1.715520,0,0,0,0,0,0,0,0,0,0,0,0
1.716951,0,0,0,0,0,0,0,0,0,0,0,0
1.718370,0,0,0,0,0,0,0,0,0,0,0,0
1.719788,0,0,0,0,0,0,0,0,0,0,0,0
1.721251,0,0,0,0,0,0,0,0,0,0,0,0
1.722699,0,0,0,0,0,0,0,0,0,0,0,0
1.724146,0,0,0,0,0,0,0,0,0,0,0,0
1.725593,0,0,0,0,0,0,0,0,0,0,0,0
1.727039,0,0,0,0,0,0,0,0,0,0,0,0
1.728545,0,0,0,0,0,0,0,0,0,0,0,0
1.730004,0,0,0,0,0,0,0,0,0,0,0,0
1.731464,0,0,0,0,0,0,0,0,0,0,0,0
1.732910,0,0,0,0,0,0,0,0,0,0,0,0
1.734357,0,0,0,0,0,0,0,0,0,0,0,0
1.735849,0,0,0,0,0,0,0,0,0,0,0,0
1.737292,0,0,0,0,0,0,0,0,0,0,0,0
1.738747,0,0,0,0,0,0,0,0,0,0,0,0
1.740194,0,0,0,0,0,0,0,0,0,0,0,0
1.741656,0,0,0,0,0,0,0,0,0,0,0,0
1.743104,0,0,0,0,0,0,0,0,0,0,0,0
1.744676,0,0,0,0,0,0,0,0,0,0,0,0
1.746222,0,0,0,0,0,0,0,0,0,0,0,0
1.747725,0,0,0,0,0,0,0,0,0,0,0,0
1.749224,0,0,0,0,0,0,0,0,0,0,0,0
1.750719,0,0,0,0,0,0,0,0,0,0,0,0
1.752276,0,0,0,0,0,0,0,0,0,0,0,0
1.753792,0,0,0,0,0,0,0,0,0,0,0,0
1.755309,0,0,0,0,0,0,0,0,0,0,0,0
1.756812,0,0,0,0,0,0,0,0,0,0,0,0
1.758305,0,0,0,0,0,0,0,0,0,0,0,0
1.759847,0,0,0,0,0,0,0,0,0,0,0,0
1.761541,0,0,0,0,0,0,0,0,0,0,0,0
1.763090,0,0,0,0,0,0,0,0,0,0,0,0
1.764691,0,0,0,0,0,0,0,0,0,0,0,0
1.766326,0,0,0,0,0,0,0,0,0,0,0,0
1.768045,0,0,0,0,0,0,0,0,0,0,0,0
1.769704,0,0,0,0,0,0,0,0,0,0,0,0
1.771360,0,0,0,0,0,0,0,0,0,0,0,0
1.772957,0,0,0,0,0,0,0,0,0,0,0,0
1.774470,0,0,0,0,0,0,0,0,0,0,0,0
1.776020,0,0,0,0,0,0,0,0,0,0,0,0
1.777520,0,0,0,0,0,0,0,0,0,0,0,0
1.779017,0,0,0,0,0,0,0,0,0,0,0,0
1.780574,0,0,0,0,0,0,0,0,0,0,0,0
1.782064,0,0,0,0,0,0,0,0,0,0,0,0
1.783624,0,0,0,0,0,0,0,0,0,0,0,0
1.785206,0,0,0,0,0,0,0,0,0,0,0,0
1.786779,0,0,0,0,0,0,0,0,0,0,0,0
1.788300,0,0,0,0,0,0,0,0,0,0,0,0
1.789776,0,0,0,0,0,0,0,0,0,0,0,0
1.791289,0,0,0,0,0,0,0,0,0,0,0,0
1.792857,0,0,0,0,0,0,0,0,0,0,0,0
1.794288,0,0,0,0,0,0,0,0,0,0,0,0
1.795958,0,0,0,0,0,0,0,0,0,0,0,0
1.798386,0,0,0,0,0,0,0,0,0,0,0,0
1.799922,0,0,0,0,0,0,0,0,0,0,0,0
1.801421,0,0,0,0,0,0,0,0,0,0,0,0
1.802918,0,0,0,0,0,0,0,0,0,0,0,0
1.804417,0,0,0,0,0,0,0,0,0,0,0,0
1.805929,0,0,0,0,0,0,0,0,0,0,0,0
1.807514,0,0,0,0,0,0,0,0,0,0,0,0
1.809032,0,0,0,0,0,0,0,0,0,0,0,0
1.810528,0,0,0,0,0,0,0,0,0,0,0,0
1.812027,0,0,0,0,0,0,0,0,0,0,0,0
1.813524,0,0,0,0,0,0,0,0,0,0,0,0
1.815019,0,0,0,0,0,0,0,0,0,0,0,0
1.816592,0,0,0,0,0,0,0,0,0,0,0,0
1.818223,0,0,0,0,0,0,0,0,0,0,0,0
1.819893,0,0,0,0,0,0,0,0,0,0,0,0
1.821561,0,0,0,0,0,0,0,0,0,0,0,0
1.823229,0,0,0,0,0,0,0,0,0,0,0,0
1.824902,0,0,0,0,0,0,0,0,0,0,0,0
1.826567,0,0,0,0,0,0,0,0,0,0,0,0
1.828248,0,0,0,0,0,0,0,0,0,0,0,0
1.829916,0,0,0,0,0,0,0,0,0,0,0,0
1.831585,0,0,0,0,0,0,0,0,0,0,0,0
1.833301,0,0,0,0,0,0,0,0,0,0,0,0
1.834968,0,0,0,0,0,0,0,0,0,0,0,0
1.836704,0,0,0,0,0,0,0,0,0,0,0,0
1.838385,0,0,0,0,0,0,0,0,0,0,0,0
1.840103,0,0,0,0,0,0,0,0,0,0,0,0
1.841771,0,0,0,0,0,0,0,0,0,0,0,0
1.843441,0,0,0,0,0,0,0,0,0,0,0,0
1.845109,0,0,0,0,0,0,0,0,0,0,0,0
1.846776,0,0,0,0,0,0,0,0,0,0,0,0
1.848508,0,0,0,0,0,0,0,0,0,0,0,0
1.850866,0,0,0,0,0,0,0,0,0,0,0,0
1.852408,0,0,0,0,0,0,0,0,0,0,0,0
1.854046,0,0,0,0,0,0,0,0,0,0,0,0
1.855715,0,0,0,0,0,0,0,0,0,0,0,0
1.857433,0,0,0,0,0,0,0,0,0,0,0,0
1.858982,0,0,0,0,0,0,0,0,0,0,0,0
1.860485,0,0,0,0,0,0,0,0,0,0,0,0
1.861986,0,0,0,0,0,0,0,0,0,0,0,0
1.863487,0,0,0,0,0,0,0,0,0,0,0,0
1.864986,0,0,0,0,0,0,0,0,0,0,0,0
1.866432,0,0,0,0,0,0,0,0,0,0,0,0
1.868064,0,0,0,0,0,0,0,0,0,0,0,0
1.869748,0,0,0,0,0,0,0,0,0,0,0,0
1.871487,0,0,0,0,0,0,0,0,0,0,0,0
1.873260,0,0,0,0,0,0,0,0,0,0,0,0
1.874916,0,0,0,0,0,0,0,0,0,0,0,0
1.876577,0,0,0,0,0,0,0,0,0,0,0,0
1.878154,0,0,0,0,0,0,0,0,0,0,0,0
1.879624,0,0,0,0,0,0,0,0,0,0,0,0
1.881108,0,0,0,0,0,0,0,0,0,0,0,0
1.882561,0,0,0,0,0,0,0,0,0,0,0,0
1.883994,0,0,0,0,0,0,0,0,0,0,0,0
1.885426,0,0,0,0,0,0,0,0,0,0,0,0
1.886856,0,0,0,0,0,0,0,0,0,0,0,0
1.888344,0,0,0,0,0,0,0,0,0,0,0,0
1.891377,0,0,0,0,0,0,0,0,0,0,0,0
1.893006,0,0,0,0,0,0,0,0,0,0,0,0
1.894501,0,0,0,0,0,0,0,0,0,0,0,0
1.896040,0,0,0,0,0,0,0,0,0,0,0,0
1.897537,0,0,0,0,0,0,0,0,0,0,0,0
1.899031,0,0,0,0,0,0,0,0,0,0,0,0
1.900589,0,0,0,0,0,0,0,0,0,0,0,0
1.902107,0,0,0,0,0,0,0,0,0,0,0,0
1.903603,0,0,0,0,0,0,0,0,0,0,0,0
1.905140,0,0,0,0,0,0,0,0,0,0,0,0
1.906636,0,0,0,0,0,0,0,0,0,0,0,0
1.908134,0,0,0,0,0,0,0,0,0,0,0,0
1.909629,0,0,0,0,0,0,0,0,0,0,0,0
1.911125,0,0,0,0,0,0,0,0,0,0,0,0
1.912721,0,0,0,0,0,0,0,0,0,0,0,0
1.914481,0,0,0,0,0,0,0,0,0,0,0,0
1.916283,0,0,0,0,0,0,0,0,0,0,0,0
1.918083,0,0,0,0,0,0,0,0,0,0,0,0
1.919947,0,0,0,0,0,0,0,0,0,0,0,0
1.921747,0,0,0,0,0,0,0,0,0,0,0,0
1.923564,0,0,0,0,0,0,0,0,0,0,0,0
1.925364,0,0,0,0,0,0,0,0,0,0,0,0
1.927163,0,0,0,0,0,0,0,0,0,0,0,0
1.928969,0,0,0,0,0,0,0,0,0,0,0,0
1.930768,0,0,0,0,0,0,0,0,0,0,0,0
1.932492,0,0,0,0,0,0,0,0,0,0,0,0
1.934283,0,0,0,0,0,0,0,0,0,0,0,0
1.936018,0,0,0,0,0,0,0,0,0,0,0,0
1.938097,0,0,0,0,0,0,0,0,0,0,0,0
1.939864,0,0,0,0,0,0,0,0,0,0,0,0
1.941645,0,0,0,0,0,0,0,0,0,0,0,0
1.943533,0,0,0,0,0,0,0,0,0,0,0,0
1.945439,0,0,0,0,0,0,0,0,0,0,0,0
1.947125,0,0,0,0,0,0,0,0,0,0,0,0
1.948914,0,0,0,0,0,0,0,0,0,0,0,0
1.950572,0,0,0,0,0,0,0,0,0,0,0,0
1.952213,0,0,0,0,0,0,0,0,0,0,0,0
1.953783,0,0,0,0,0,0,0,0,0,0,0,0
1.955348,0,0,0,0,0,0,0,0,0,0,0,0
1.956941,0,0,0,0,0,0,0,0,0,0,0,0
1.958508,0,0,0,0,0,0,0,0,0,0,0,0
1.960135,0,0,0,0,0,0,0,0,0,0,0,0
1.961701,0,0,0,0,0,0,0,0,0,0,0,0
1.963266,0,0,0,0,0,0,0,0,0,0,0,0
1.964918,0,0,0,0,0,0,0,0,0,0,0,0
1.966484,0,0,0,0,0,0,0,0,0,0,0,0
1.968095,0,0,0,0,0,0,0,0,0,0,0,0
1.969728,0,0,0,0,0,0,0,0,0,0,0,0
1.971346,0,0,0,0,0,0,0,0,0,0,0,0
1.972962,0,0,0,0,0,0,0,0,0,0,0,0
1.974726,0,0,0,0,0,0,0,0,0,0,0,0
1.976588,0,0,0,0,0,0,0,0,0,0,0,0
1.978253,0,0,0,0,0,0,0,0,0,0,0,0
1.979953,0,0,0,0,0,0,0,0,0,0,0,0
1.981583,0,0,0,0,0,0,0,0,0,0,0,0
1.983199,0,0,0,0,0,0,0,0,0,0,0,0
1.984869,0,0,0,0,0,0,0,0,0,0,0,0
1.986476,0,0,0,0,0,0,0,0,0,0,0,0
1.988085,0,0,0,0,0,0,0,0,0,0,0,0
1.989709,0,0,0,0,0,0,0,0,0,0,0,0
1.991323,0,0,0,0,0,0,0,0,0,0,0,0
1.992939,0,0,0,0,0,0,0,0,0,0,0,0
1.994552,0,0,0,0,0,0,0,0,0,0,0,0
1.996167,0,0,0,0,0,0,0,0,0,0,0,0
1.997780,0,0,0,0,0,0,0,0,0,0,0,0
1.999548,0,0,0,0,0,0,0,0,0,0,0,0
