elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
1.085188,0,0,0,0,0,0,0,0
1.086650,0,0,0,0,0,0,0,0
1.088156,0,0,0,0,0,0,0,0
1.089622,0,0,0,0,0,0,0,0
1.091033,0,0,0,0,0,0,0,0
1.092516,0,0,0,0,0,0,0,0
1.093934,0,0,0,0,0,0,0,0
1.095465,0,0,0,0,0,0,0,0
1.097006,0,0,0,0,0,0,0,0
1.098958,0,0,0,0,0,0,0,0
1.100411,0,0,0,0,0,0,0,0
1.101972,0,0,0,0,0,0,0,0
1.106895,0,0,0,0,0,0,0,0
1.108364,0,0,0,0,0,0,0,0
1.112047,0,0,0,0,0,0,0,0
1.113512,0,0,0,0,0,0,0,0
1.115330,0,0,0,0,0,0,0,0
1.116913,0,0,0,0,0,0,0,0
1.118638,0,0,0,0,0,0,0,0
1.120187,0,0,0,0,0,0,0,0
1.121643,0,0,0,0,0,0,0,0
1.123344,0,0,0,0,0,0,0,0
1.125861,0,0,0,0,0,0,0,0
1.127345,0,0,0,0,0,0,0,0
1.129995,0,0,0,0,0,0,0,0
1.131452,0,0,0,0,0,0,0,0
1.133354,0,0,0,0,0,0,0,0
1.134835,0,0,0,0,0,0,0,0
1.137735,0,0,0,0,0,0,0,0
1.139220,0,0,0,0,0,0,0,0
1.141156,0,0,0,0,0,0,0,0
1.142700,0,0,0,0,0,0,0,0
1.144195,0,0,0,0,0,0,0,0
1.145762,0,0,0,0,0,0,0,0
1.147268,0,0,0,0,0,0,0,0
1.148726,0,0,0,0,0,0,0,0
1.150297,0,0,0,0,0,0,0,0
1.151886,0,0,0,0,0,0,0,0
1.153392,0,0,0,0,0,0,0,0
1.155065,0,0,0,0,0,0,0,0
1.156838,0,0,0,0,0,0,0,0
1.158855,0,0,0,0,0,0,0,0
1.161967,0,0,0,0,0,0,0,0
1.165725,0,0,0,0,0,0,0,0
1.167310,0,0,0,0,0,0,0,0
1.168871,0,0,0,0,0,0,0,0
1.170427,0,0,0,0,0,0,0,0
1.171921,0,0,0,0,0,0,0,0
1.173331,0,0,0,0,0,0,0,0
1.174831,0,0,0,0,0,0,0,0
1.176437,0,0,0,0,0,0,0,0
1.178009,0,0,0,0,0,0,0,0
1.179542,0,0,0,0,0,0,0,0
1.181054,0,0,0,0,0,0,0,0
1.182507,0,0,0,0,0,0,0,0
1.184373,0,0,0,0,0,0,0,0
1.185812,0,0,0,0,0,0,0,0
1.188243,0,0,0,0,0,0,0,0
1.191518,0,0,0,0,0,0,0,0
1.193023,0,0,0,0,0,0,0,0
1.195044,0,0,0,0,0,0,0,0
1.196566,0,0,0,0,0,0,0,0
1.198020,0,0,0,0,0,0,0,0
1.199535,0,0,0,0,0,0,0,0
1.201084,0,0,0,0,0,0,0,0
1.202627,0,0,0,0,0,0,0,0
1.204109,0,0,0,0,0,0,0,0
1.205734,0,0,0,0,0,0,0,0
1.207281,0,0,0,0,0,0,0,0
1.208733,0,0,0,0,0,0,0,0
1.210920,0,0,0,0,0,0,0,0
1.212456,0,0,0,0,0,0,0,0
1.214607,0,0,0,0,0,0,0,0
1.216177,0,0,0,0,0,0,0,0
1.219305,0,0,0,0,0,0,0,0
1.222002,0,0,0,0,0,0,0,0
1.223648,0,0,0,0,0,0,0,0
1.225135,0,0,0,0,0,0,0,0
1.226729,0,0,0,0,0,0,0,0
1.228411,0,0,0,0,0,0,0,0
1.229883,0,0,0,0,0,0,0,0
1.231487,0,0,0,0,0,0,0,0
1.233065,0,0,0,0,0,0,0,0
1.234566,0,0,0,0,0,0,0,0
1.236068,0,0,0,0,0,0,0,0
1.237786,0,0,0,0,0,0,0,0
1.239676,0,0,0,0,0,0,0,0
1.241228,0,0,0,0,0,0,0,0
1.244050,0,0,0,0,0,0,0,0
1.247519,0,0,0,0,0,0,0,0
1.249382,0,0,0,0,0,0,0,0
1.250876,0,0,0,0,0,0,0,0
1.252310,0,0,0,0,0,0,0,0
1.253905,0,0,0,0,0,0,0,0
1.255447,0,0,0,0,0,0,0,0
1.257018,0,0,0,0,0,0,0,0
1.258515,0,0,0,0,0,0,0,0
1.260016,0,0,0,0,0,0,0,0
1.261570,0,0,0,0,0,0,0,0
1.263013,0,0,0,0,0,0,0,0
1.264616,0,0,0,0,0,0,0,0
1.266142,0,0,0,0,0,0,0,0
1.267717,0,0,0,0,0,0,0,0
1.269359,0,0,0,0,0,0,0,0
1.272113,0,0,0,0,0,0,0,0
1.274708,0,0,0,0,0,0,0,0
1.276211,0,0,0,0,0,0,0,0
1.277638,0,0,0,0,0,0,0,0
1.279093,0,0,0,0,0,0,0,0
1.280773,0,0,0,0,0,0,0,0
1.282219,0,0,0,0,0,0,0,0
1.283616,0,0,0,0,0,0,0,0
1.285031,0,0,0,0,0,0,0,0
1.286443,0,0,0,0,0,0,0,0
1.287925,0,0,0,0,0,0,0,0
1.289472,0,0,0,0,0,0,0,0
1.290988,0,0,0,0,0,0,0,0
1.292652,0,0,0,0,0,0,0,0
1.294098,0,0,0,0,0,0,0,0
1.295772,0,0,0,0,0,0,0,0
1.297219,0,0,0,0,0,0,0,0
1.300148,0,0,0,0,0,0,0,0
1.302912,0,0,0,0,0,0,0,0
1.304444,0,0,0,0,0,0,0,0
1.305963,0,0,0,0,0,0,0,0
1.307498,0,0,0,0,0,0,0,0
1.309003,0,0,0,0,0,0,0,0
1.310461,0,0,0,0,0,0,0,0
1.311933,0,0,0,0,0,0,0,0
1.313379,0,0,0,0,0,0,0,0
1.314847,0,0,0,0,0,0,0,0
1.316347,0,0,0,0,0,0,0,0
1.317791,0,0,0,0,0,0,0,0
1.319316,0,0,0,0,0,0,0,0
1.320856,0,0,0,0,0,0,0,0
1.325810,0,0,0,0,0,0,0,0
1.327350,0,0,0,0,0,0,0,0
1.329164,0,0,0,0,0,0,0,0
1.330658,0,0,0,0,0,0,0,0
1.332264,0,0,0,0,0,0,0,0
1.333782,0,0,0,0,0,0,0,0
1.335302,0,0,0,0,0,0,0,0
1.336822,0,0,0,0,0,0,0,0
1.338444,0,0,0,0,0,0,0,0
1.339924,0,0,0,0,0,0,0,0
1.341508,0,0,0,0,0,0,0,0
1.342942,0,0,0,0,0,0,0,0
1.344499,0,0,0,0,0,0,0,0
1.345954,0,0,0,0,0,0,0,0
1.347372,0,0,0,0,0,0,0,0
1.349487,0,0,0,0,0,0,0,0
1.351036,0,0,0,0,0,0,0,0
1.352904,0,0,0,0,0,0,0,0
1.354815,0,0,0,0,0,0,0,0
1.356364,0,0,0,0,0,0,0,0
1.357838,0,0,0,0,0,0,0,0
1.359347,0,0,0,0,0,0,0,0
1.360844,0,0,0,0,0,0,0,0
1.362325,0,0,0,0,0,0,0,0
1.363839,0,0,0,0,0,0,0,0
1.365297,0,0,0,0,0,0,0,0
1.366955,0,0,0,0,0,0,0,0
1.368438,0,0,0,0,0,0,0,0
1.370341,0,0,0,0,0,0,0,0
1.373079,0,0,0,0,0,0,0,0
1.376371,0,0,0,0,0,0,0,0
1.378278,0,0,0,0,0,0,0,0
1.379822,0,0,0,0,0,0,0,0
1.381310,0,0,0,0,0,0,0,0
1.382926,0,0,0,0,0,0,0,0
1.384518,0,0,0,0,0,0,0,0
1.385965,0,0,0,0,0,0,0,0
1.387410,0,0,0,0,0,0,0,0
1.388913,0,0,0,0,0,0,0,0
1.390434,0,0,0,0,0,0,0,0
1.392001,0,0,0,0,0,0,0,0
1.394083,0,0,0,0,0,0,0,0
1.395575,0,0,0,0,0,0,0,0
1.397063,0,0,0,0,0,0,0,0
1.401262,0,0,0,0,0,0,0,0
1.402822,0,0,0,0,0,0,0,0
1.404299,0,0,0,0,0,0,0,0
1.406701,0,0,0,0,0,0,0,0
1.408177,0,0,0,0,0,0,0,0
1.409698,0,0,0,0,0,0,0,0
1.411160,0,0,0,0,0,0,0,0
1.412663,0,0,0,0,0,0,0,0
1.414195,0,0,0,0,0,0,0,0
1.415808,0,0,0,0,0,0,0,0
1.417465,0,0,0,0,0,0,0,0
1.418906,0,0,0,0,0,0,0,0
1.420450,0,0,0,0,0,0,0,0
1.422024,0,0,0,0,0,0,0,0
1.425326,0,0,0,0,0,0,0,0
1.428688,0,0,0,0,0,0,0,0
1.430213,0,0,0,0,0,0,0,0
1.433834,0,0,0,0,0,0,0,0
1.435310,0,0,0,0,0,0,0,0
1.437238,0,0,0,0,0,0,0,0
1.438720,0,0,0,0,0,0,0,0
1.440143,0,0,0,0,0,0,0,0
1.441578,0,0,0,0,0,0,0,0
1.443012,0,0,0,0,0,0,0,0
1.444504,0,0,0,0,0,0,0,0
1.445923,0,0,0,0,0,0,0,0
1.447356,0,0,0,0,0,0,0,0
1.449492,0,0,0,0,0,0,0,0
1.452504,0,0,0,0,0,0,0,0
1.454019,0,0,0,0,0,0,0,0
1.456838,0,0,0,0,0,0,0,0
1.458286,0,0,0,0,0,0,0,0
1.460489,0,0,0,0,0,0,0,0
1.462010,0,0,0,0,0,0,0,0
1.463526,0,0,0,0,0,0,0,0
1.465069,0,0,0,0,0,0,0,0
1.466560,0,0,0,0,0,0,0,0
1.468006,0,0,0,0,0,0,0,0
1.469451,0,0,0,0,0,0,0,0
1.470907,0,0,0,0,0,0,0,0
1.472356,0,0,0,0,0,0,0,0
1.473832,0,0,0,0,0,0,0,0
1.475295,0,0,0,0,0,0,0,0
1.476845,0,0,0,0,0,0,0,0
1.478294,0,0,0,0,0,0,0,0
1.481443,0,0,0,0,0,0,0,0
1.484453,0,0,0,0,0,0,0,0
1.486685,0,0,0,0,0,0,0,0
1.488234,0,0,0,0,0,0,0,0
1.489847,0,0,0,0,0,0,0,0
1.491371,0,0,0,0,0,0,0,0
1.492841,0,0,0,0,0,0,0,0
1.494427,0,0,0,0,0,0,0,0
1.495989,0,0,0,0,0,0,0,0
1.497529,0,0,0,0,0,0,0,0
1.499132,0,0,0,0,0,0,0,0
1.500720,0,0,0,0,0,0,0,0
1.502226,0,0,0,0,0,0,0,0
1.503809,0,0,0,0,0,0,0,0
1.506144,0,0,0,0,0,0,0,0
1.508829,0,0,0,0,0,0,0,0
1.510341,0,0,0,0,0,0,0,0
1.512890,0,0,0,0,0,0,0,0
1.514400,0,0,0,0,0,0,0,0
1.516078,0,0,0,0,0,0,0,0
1.517597,0,0,0,0,0,0,0,0
1.519058,0,0,0,0,0,0,0,0
1.520622,0,0,0,0,0,0,0,0
1.522154,0,0,0,0,0,0,0,0
1.523653,0,0,0,0,0,0,0,0
1.525155,0,0,0,0,0,0,0,0
1.526656,0,0,0,0,0,0,0,0
1.528334,0,0,0,0,0,0,0,0
1.529827,0,0,0,0,0,0,0,0
1.533327,0,0,0,0,0,0,0,0
1.536767,0,0,0,0,0,0,0,0
1.538381,0,0,0,0,0,0,0,0
1.541563,0,0,0,0,0,0,0,0
1.543228,0,0,0,0,0,0,0,0
1.545265,0,0,0,0,0,0,0,0
1.546833,0,0,0,0,0,0,0,0
1.548630,0,0,0,0,0,0,0,0
1.550357,0,0,0,0,0,0,0,0
1.551955,0,0,0,0,0,0,0,0
1.553578,0,0,0,0,0,0,0,0
1.555225,0,0,0,0,0,0,0,0
1.557345,0,0,0,0,0,0,0,0
1.559619,0,0,0,0,0,0,0,0
1.561848,0,0,0,0,0,0,0,0
1.563669,0,0,0,0,0,0,0,0
1.566233,0,0,0,0,0,0,0,0
1.567879,0,0,0,0,0,0,0,0
1.569653,0,0,0,0,0,0,0,0
1.571298,0,0,0,0,0,0,0,0
1.573147,0,0,0,0,0,0,0,0
1.574897,0,0,0,0,0,0,0,0
1.576835,0,0,0,0,0,0,0,0
1.578546,0,0,0,0,0,0,0,0
1.580333,0,0,0,0,0,0,0,0
1.582209,0,0,0,0,0,0,0,0
1.584007,0,0,0,0,0,0,0,0
1.585802,0,0,0,0,0,0,0,0
1.588507,0,0,0,0,0,0,0,0
1.590218,0,0,0,0,0,0,0,0
1.593575,0,0,0,0,0,0,0,0
1.595850,0,0,0,0,0,0,0,0
1.597570,0,0,0,0,0,0,0,0
1.599174,0,0,0,0,0,0,0,0
1.600864,0,0,0,0,0,0,0,0
1.602551,0,0,0,0,0,0,0,0
1.604339,0,0,0,0,0,0,0,0
1.605786,0,0,0,0,0,0,0,0
1.607275,0,0,0,0,0,0,0,0
1.608824,0,0,0,0,0,0,0,0
1.610295,0,0,0,0,0,0,0,0
1.611751,0,0,0,0,0,0,0,0
1.614934,0,0,0,0,0,0,0,0
1.616821,0,0,0,0,0,0,0,0
1.618465,0,0,0,0,0,0,0,0
1.622030,0,0,0,0,0,0,0,0
1.623537,0,0,0,0,0,0,0,0
1.625085,0,0,0,0,0,0,0,0
1.626697,0,0,0,0,0,0,0,0
1.628214,0,0,0,0,0,0,0,0
1.629796,0,0,0,0,0,0,0,0
1.631314,0,0,0,0,0,0,0,0
1.633049,0,0,0,0,0,0,0,0
1.634620,0,0,0,0,0,0,0,0
1.636079,0,0,0,0,0,0,0,0
1.638051,0,0,0,0,0,0,0,0
1.641251,0,0,0,0,0,0,0,0
1.642732,0,0,0,0,0,0,0,0
1.645864,0,0,0,0,0,0,0,0
1.648757,0,0,0,0,0,0,0,0
1.650277,0,0,0,0,0,0,0,0
1.651802,0,0,0,0,0,0,0,0
1.653415,0,0,0,0,0,0,0,0
1.655078,0,0,0,0,0,0,0,0
1.656609,0,0,0,0,0,0,0,0
1.658129,0,0,0,0,0,0,0,0
1.659634,0,0,0,0,0,0,0,0
1.661247,0,0,0,0,0,0,0,0
1.662713,0,0,0,0,0,0,0,0
1.664206,0,0,0,0,0,0,0,0
1.665768,0,0,0,0,0,0,0,0
1.668390,0,0,0,0,0,0,0,0
1.670862,0,0,0,0,0,0,0,0
1.672704,0,0,0,0,0,0,0,0
1.676957,0,0,0,0,0,0,0,0
1.678766,0,0,0,0,0,0,0,0
1.680470,0,0,0,0,0,0,0,0
1.682023,0,0,0,0,0,0,0,0
1.683581,0,0,0,0,0,0,0,0
1.685087,0,0,0,0,0,0,0,0
1.686522,0,0,0,0,0,0,0,0
1.688011,0,0,0,0,0,0,0,0
1.689578,0,0,0,0,0,0,0,0
1.691042,0,0,0,0,0,0,0,0
1.692680,0,0,0,0,0,0,0,0
1.694135,0,0,0,0,0,0,0,0
1.697225,0,0,0,0,0,0,0,0
1.699638,0,0,0,0,0,0,0,0
1.701212,0,0,0,0,0,0,0,0
1.703765,0,0,0,0,0,0,0,0
1.705275,0,0,0,0,0,0,0,0
1.706753,0,0,0,0,0,0,0,0
1.708809,0,0,0,0,0,0,0,0
1.710331,0,0,0,0,0,0,0,0
1.711921,0,0,0,0,0,0,0,0
1.713482,0,0,0,0,0,0,0,0
1.714940,0,0,0,0,0,0,0,0
1.716440,0,0,0,0,0,0,0,0
1.718063,0,0,0,0,0,0,0,0
1.719575,0,0,0,0,0,0,0,0
1.721073,0,0,0,0,0,0,0,0
1.722596,0,0,0,0,0,0,0,0
1.724027,0,0,0,0,0,0,0,0
1.725486,0,0,0,0,0,0,0,0
1.727076,0,0,0,0,0,0,0,0
1.728732,0,0,0,0,0,0,0,0
1.730708,0,0,0,0,0,0,0,0
1.732207,0,0,0,0,0,0,0,0
1.735203,0,0,0,0,0,0,0,0
1.736731,0,0,0,0,0,0,0,0
1.738202,0,0,0,0,0,0,0,0
1.744744,0,0,0,0,0,0,0,0
1.746196,0,0,0,0,0,0,0,0
1.747742,0,0,0,0,0,0,0,0
1.749284,0,0,0,0,0,0,0,0
1.750873,0,0,0,0,0,0,0,0
1.752394,0,0,0,0,0,0,0,0
1.753866,0,0,0,0,0,0,0,0
1.759458,0,0,0,0,0,0,0,0
1.760953,0,0,0,0,0,0,0,0
1.762305,0,0,0,0,0,0,0,0
1.763720,0,0,0,0,0,0,0,0
1.765133,0,0,0,0,0,0,0,0
1.766599,0,0,0,0,0,0,0,0
1.767949,0,0,0,0,0,0,0,0
1.769302,0,0,0,0,0,0,0,0
1.770766,0,0,0,0,0,0,0,0
1.772173,0,0,0,0,0,0,0,0
1.773558,0,0,0,0,0,0,0,0
1.775081,0,0,0,0,0,0,0,0
1.776811,0,0,0,0,0,0,0,0
1.778639,0,0,0,0,0,0,0,0
1.780213,0,0,0,0,0,0,0,0
1.781725,0,0,0,0,0,0,0,0
1.784731,0,0,0,0,0,0,0,0
1.786303,0,0,0,0,0,0,0,0
1.787805,0,0,0,0,0,0,0,0
1.789291,0,0,0,0,0,0,0,0
1.790763,0,0,0,0,0,0,0,0
1.792117,0,0,0,0,0,0,0,0
1.793475,0,0,0,0,0,0,0,0
1.794940,0,0,0,0,0,0,0,0
1.796384,0,0,0,0,0,0,0,0
1.797763,0,0,0,0,0,0,0,0
1.799201,0,0,0,0,0,0,0,0
1.801425,0,0,0,0,0,0,0,0
1.802874,0,0,0,0,0,0,0,0
1.804475,0,0,0,0,0,0,0,0
1.805991,0,0,0,0,0,0,0,0
1.807616,0,0,0,0,0,0,0,0
1.809020,0,0,0,0,0,0,0,0
1.810416,0,0,0,0,0,0,0,0
1.811785,0,0,0,0,0,0,0,0
1.813264,0,0,0,0,0,0,0,0
1.814700,0,0,0,0,0,0,0,0
1.816324,0,0,0,0,0,0,0,0
1.817767,0,0,0,0,0,0,0,0
1.819175,0,0,0,0,0,0,0,0
1.820642,0,0,0,0,0,0,0,0
1.822075,0,0,0,0,0,0,0,0
1.824283,0,0,0,0,0,0,0,0
1.826565,0,0,0,0,0,0,0,0
1.828060,0,0,0,0,0,0,0,0
1.830671,0,0,0,0,0,0,0,0
1.832202,0,0,0,0,0,0,0,0
1.834107,0,0,0,0,0,0,0,0
1.835478,0,0,0,0,0,0,0,0
1.836854,0,0,0,0,0,0,0,0
1.838326,0,0,0,0,0,0,0,0
1.839775,0,0,0,0,0,0,0,0
1.841248,0,0,0,0,0,0,0,0
1.842716,0,0,0,0,0,0,0,0
1.844130,0,0,0,0,0,0,0,0
1.845619,0,0,0,0,0,0,0,0
1.847044,0,0,0,0,0,0,0,0
1.849495,0,0,0,0,0,0,0,0
1.852421,0,0,0,0,0,0,0,0
1.853867,0,0,0,0,0,0,0,0
1.856480,0,0,0,0,0,0,0,0
1.857971,0,0,0,0,0,0,0,0
1.859902,0,0,0,0,0,0,0,0
1.861440,0,0,0,0,0,0,0,0
1.862832,0,0,0,0,0,0,0,0
1.864391,0,0,0,0,0,0,0,0
1.865780,0,0,0,0,0,0,0,0
1.867240,0,0,0,0,0,0,0,0
1.868718,0,0,0,0,0,0,0,0
1.870154,0,0,0,0,0,0,0,0
1.871617,0,0,0,0,0,0,0,0
1.873187,0,0,0,0,0,0,0,0
1.874685,0,0,0,0,0,0,0,0
1.876132,0,0,0,0,0,0,0,0
1.877987,0,0,0,0,0,0,0,0
1.879441,0,0,0,0,0,0,0,0
1.882547,0,0,0,0,0,0,0,0
1.885158,0,0,0,0,0,0,0,0
1.886677,0,0,0,0,0,0,0,0
1.888100,0,0,0,0,0,0,0,0
1.889578,0,0,0,0,0,0,0,0
1.891036,0,0,0,0,0,0,0,0
1.892694,0,0,0,0,0,0,0,0
1.894047,0,0,0,0,0,0,0,0
1.895476,0,0,0,0,0,0,0,0
1.897051,0,0,0,0,0,0,0,0
1.898522,0,0,0,0,0,0,0,0
1.900022,0,0,0,0,0,0,0,0
1.902222,0,0,0,0,0,0,0,0
1.903626,0,0,0,0,0,0,0,0
1.906103,0,0,0,0,0,0,0,0
1.907586,0,0,0,0,0,0,0,0
1.908960,0,0,0,0,0,0,0,0
1.911134,0,0,0,0,0,0,0,0
1.912631,0,0,0,0,0,0,0,0
1.914617,0,0,0,0,0,0,0,0
1.916177,0,0,0,0,0,0,0,0
1.917562,0,0,0,0,0,0,0,0
1.919018,0,0,0,0,0,0,0,0
1.920468,0,0,0,0,0,0,0,0
1.922070,0,0,0,0,0,0,0,0
1.923686,0,0,0,0,0,0,0,0
1.925197,0,0,0,0,0,0,0,0
1.926777,0,0,0,0,0,0,0,0
1.928330,0,0,0,0,0,0,0,0
1.929869,0,0,0,0,0,0,0,0
1.931614,0,0,0,0,0,0,0,0
1.933191,0,0,0,0,0,0,0,0
1.934902,0,0,0,0,0,0,0,0
1.936392,0,0,0,0,0,0,0,0
1.939139,0,0,0,0,0,0,0,0
1.940694,0,0,0,0,0,0,0,0
1.942455,0,0,0,0,0,0,0,0
1.944066,0,0,0,0,0,0,0,0
1.945677,0,0,0,0,0,0,0,0
1.947181,0,0,0,0,0,0,0,0
1.948810,0,0,0,0,0,0,0,0
1.950369,0,0,0,0,0,0,0,0
1.951889,0,0,0,0,0,0,0,0
1.953509,0,0,0,0,0,0,0,0
1.954985,0,0,0,0,0,0,0,0
1.956729,0,0,0,0,0,0,0,0
1.958229,0,0,0,0,0,0,0,0
1.961725,0,0,0,0,0,0,0,0
1.963300,0,0,0,0,0,0,0,0
1.966515,0,0,0,0,0,0,0,0
1.968639,0,0,0,0,0,0,0,0
1.970069,0,0,0,0,0,0,0,0
1.971647,0,0,0,0,0,0,0,0
1.973174,0,0,0,0,0,0,0,0
1.974705,0,0,0,0,0,0,0,0
1.976108,0,0,0,0,0,0,0,0
1.977788,0,0,0,0,0,0,0,0
1.979379,0,0,0,0,0,0,0,0
1.980906,0,0,0,0,0,0,0,0
1.982337,0,0,0,0,0,0,0,0
1.984227,0,0,0,0,0,0,0,0
1.985766,0,0,0,0,0,0,0,0
1.989038,0,0,0,0,0,0,0,0
1.992147,0,0,0,0,0,0,0,0
1.993639,0,0,0,0,0,0,0,0
1.995090,0,0,0,0,0,0,0,0
1.997492,0,0,0,0,0,0,0,0
1.999149,0,0,0,0,0,0,0,0
2.000709,0,0,0,0,0,0,0,0
2.002209,0,0,0,0,0,0,0,0
2.003714,0,0,0,0,0,0,0,0
2.005393,0,0,0,0,0,0,0,0
2.007017,0,0,0,0,0,0,0,0
2.008627,0,0,0,0,0,0,0,0
2.010128,0,0,0,0,0,0,0,0
2.012339,0,0,0,0,0,0,0,0
2.014072,0,0,0,0,0,0,0,0
2.016949,0,0,0,0,0,0,0,0
2.020255,0,0,0,0,0,0,0,0
2.021805,0,0,0,0,0,0,0,0
2.024714,0,0,0,0,0,0,0,0
2.026264,0,0,0,0,0,0,0,0
2.027884,0,0,0,0,0,0,0,0
2.029451,0,0,0,0,0,0,0,0
2.030919,0,0,0,0,0,0,0,0
2.032358,0,0,0,0,0,0,0,0
2.033852,0,0,0,0,0,0,0,0
2.035362,0,0,0,0,0,0,0,0
2.036832,0,0,0,0,0,0,0,0
2.038329,0,0,0,0,0,0,0,0
2.039883,0,0,0,0,0,0,0,0
2.041385,0,0,0,0,0,0,0,0
2.046156,0,0,0,0,0,0,0,0
2.047660,0,0,0,0,0,0,0,0
2.049313,0,0,0,0,0,0,0,0
2.050776,0,0,0,0,0,0,0,0
2.052371,0,0,0,0,0,0,0,0
2.053797,0,0,0,0,0,0,0,0
2.055334,0,0,0,0,0,0,0,0
2.056789,0,0,0,0,0,0,0,0
2.058357,0,0,0,0,0,0,0,0
2.059785,0,0,0,0,0,0,0,0
2.061444,0,0,0,0,0,0,0,0
2.062967,0,0,0,0,0,0,0,0
2.064489,0,0,0,0,0,0,0,0
2.067543,0,0,0,0,0,0,0,0
2.070798,0,0,0,0,0,0,0,0
2.073420,0,0,0,0,0,0,0,0
2.075134,0,0,0,0,0,0,0,0
2.077190,0,0,0,0,0,0,0,0
2.078707,0,0,0,0,0,0,0,0
2.080237,0,0,0,0,0,0,0,0
2.081803,0,0,0,0,0,0,0,0
2.083334,0,0,0,0,0,0,0,0
2.084868,0,0,0,0,0,0,0,0
2.086324,0,0,0,0,0,0,0,0
2.087894,0,0,0,0,0,0,0,0
2.089369,0,0,0,0,0,0,0,0
2.090953,0,0,0,0,0,0,0,0
2.092392,0,0,0,0,0,0,0,0
2.095352,0,0,0,0,0,0,0,0
2.098315,0,0,0,0,0,0,0,0
2.100592,0,0,0,0,0,0,0,0
2.102046,0,0,0,0,0,0,0,0
2.103637,0,0,0,0,0,0,0,0
2.105173,0,0,0,0,0,0,0,0
2.106573,0,0,0,0,0,0,0,0
2.108058,0,0,0,0,0,0,0,0
2.109547,0,0,0,0,0,0,0,0
2.111089,0,0,0,0,0,0,0,0
2.112715,0,0,0,0,0,0,0,0
2.114165,0,0,0,0,0,0,0,0
2.115776,0,0,0,0,0,0,0,0
2.118867,0,0,0,0,0,0,0,0
2.122152,0,0,0,0,0,0,0,0
2.123767,0,0,0,0,0,0,0,0
2.126618,0,0,0,0,0,0,0,0
2.128306,0,0,0,0,0,0,0,0
2.130038,0,0,0,0,0,0,0,0
2.131548,0,0,0,0,0,0,0,0
2.133269,0,0,0,0,0,0,0,0
2.134824,0,0,0,0,0,0,0,0
2.136333,0,0,0,0,0,0,0,0
2.137847,0,0,0,0,0,0,0,0
2.139331,0,0,0,0,0,0,0,0
2.140878,0,0,0,0,0,0,0,0
2.142534,0,0,0,0,0,0,0,0
2.144081,0,0,0,0,0,0,0,0
2.145634,0,0,0,0,0,0,0,0
2.148223,0,0,0,0,0,0,0,0
2.150331,0,0,0,0,0,0,0,0
2.152057,0,0,0,0,0,0,0,0
2.154322,0,0,0,0,0,0,0,0
2.155846,0,0,0,0,0,0,0,0
2.157364,0,0,0,0,0,0,0,0
2.159632,0,0,0,0,0,0,0,0
2.161104,0,0,0,0,0,0,0,0
2.162709,0,0,0,0,0,0,0,0
2.164251,0,0,0,0,0,0,0,0
2.165865,0,0,0,0,0,0,0,0
2.167500,0,0,0,0,0,0,0,0
2.169119,0,0,0,0,0,0,0,0
2.170589,0,0,0,0,0,0,0,0
2.172050,0,0,0,0,0,0,0,0
2.176625,0,0,0,0,0,0,0,0
2.178108,0,0,0,0,0,0,0,0
2.179592,0,0,0,0,0,0,0,0
2.181751,0,0,0,0,0,0,0,0
2.183193,0,0,0,0,0,0,0,0
2.184751,0,0,0,0,0,0,0,0
2.186185,0,0,0,0,0,0,0,0
2.187654,0,0,0,0,0,0,0,0
2.189073,0,0,0,0,0,0,0,0
2.190519,0,0,0,0,0,0,0,0
2.192077,0,0,0,0,0,0,0,0
2.194081,0,0,0,0,0,0,0,0
2.195546,0,0,0,0,0,0,0,0
2.197767,0,0,0,0,0,0,0,0
2.199333,0,0,0,0,0,0,0,0
2.202725,0,0,0,0,0,0,0,0
2.204904,0,0,0,0,0,0,0,0
2.206419,0,0,0,0,0,0,0,0
2.208188,0,0,0,0,0,0,0,0
2.209676,0,0,0,0,0,0,0,0
2.211159,0,0,0,0,0,0,0,0
2.212740,0,0,0,0,0,0,0,0
2.214184,0,0,0,0,0,0,0,0
2.215775,0,0,0,0,0,0,0,0
2.217317,0,0,0,0,0,0,0,0
2.218929,0,0,0,0,0,0,0,0
2.220469,0,0,0,0,0,0,0,0
2.222737,0,0,0,0,0,0,0,0
2.224176,0,0,0,0,0,0,0,0
2.227028,0,0,0,0,0,0,0,0
2.228752,0,0,0,0,0,0,0,0
2.230970,0,0,0,0,0,0,0,0
2.232445,0,0,0,0,0,0,0,0
2.234386,0,0,0,0,0,0,0,0
2.235857,0,0,0,0,0,0,0,0
2.237371,0,0,0,0,0,0,0,0
2.238802,0,0,0,0,0,0,0,0
2.240284,0,0,0,0,0,0,0,0
2.241796,0,0,0,0,0,0,0,0
2.243369,0,0,0,0,0,0,0,0
2.245241,0,0,0,0,0,0,0,0
2.246981,0,0,0,0,0,0,0,0
2.249890,0,0,0,0,0,0,0,0
2.252232,0,0,0,0,0,0,0,0
2.253737,0,0,0,0,0,0,0,0
2.256388,0,0,0,0,0,0,0,0
2.257803,0,0,0,0,0,0,0,0
2.259216,0,0,0,0,0,0,0,0
