elapsed_s,HLSQ_BV_SP_CTX_ALIVE_CYCLE,HLSQ_STPROC_WAVE_NUM_FS,HLSQ_STPROC_WAVE_NUM_VS,HLSQ_STPROC_WAVE_NUM_BV,HLSQ_STPROC_WAVE_NUM_LPAC,HLSQ_VS_SP_CCTX_NUM
1.288734,0,0,0,0,0,0
1.290516,0,0,0,0,0,0
1.292092,0,0,0,0,0,0
1.293841,0,0,0,0,0,0
1.295553,0,0,0,0,0,0
1.297266,0,0,0,0,0,0
1.298979,0,0,0,0,0,0
1.300743,0,0,0,0,0,0
1.302455,0,0,0,0,0,0
1.304079,0,0,0,0,0,0
1.305635,0,0,0,0,0,0
1.307245,0,0,0,0,0,0
1.308843,0,0,0,0,0,0
1.310419,0,0,0,0,0,0
1.311940,0,0,0,0,0,0
1.313616,0,0,0,0,0,0
1.315147,0,0,0,0,0,0
1.316724,0,0,0,0,0,0
1.318306,0,0,0,0,0,0
1.319826,0,0,0,0,0,0
1.321349,0,0,0,0,0,0
1.322869,0,0,0,0,0,0
1.324612,0,0,0,0,0,0
1.326323,0,0,0,0,0,0
1.328035,0,0,0,0,0,0
1.329746,0,0,0,0,0,0
1.331457,0,0,0,0,0,0
1.333170,0,0,0,0,0,0
1.334895,0,0,0,0,0,0
1.336604,0,0,0,0,0,0
1.338315,0,0,0,0,0,0
1.340027,0,0,0,0,0,0
1.341803,0,0,0,0,0,0
1.343514,0,0,0,0,0,0
1.345242,0,0,0,0,0,0
1.346945,0,0,0,0,0,0
1.348636,0,0,0,0,0,0
1.350170,0,0,0,0,0,0
1.351882,0,0,0,0,0,0
1.353597,0,0,0,0,0,0
1.355174,0,0,0,0,0,0
1.356914,0,0,0,0,0,0
1.358534,0,0,0,0,0,0
1.360061,0,0,0,0,0,0
1.361739,0,0,0,0,0,0
1.363442,0,0,0,0,0,0
1.365254,0,0,0,0,0,0
1.367037,0,0,0,0,0,0
1.368569,0,0,0,0,0,0
1.370095,0,0,0,0,0,0
1.371616,0,0,0,0,0,0
1.373231,0,0,0,0,0,0
1.374756,0,0,0,0,0,0
1.376428,0,0,0,0,0,0
1.378005,0,0,0,0,0,0
1.379685,0,0,0,0,0,0
1.381248,0,0,0,0,0,0
1.382927,0,0,0,0,0,0
1.384636,0,0,0,0,0,0
1.386294,0,0,0,0,0,0
1.387976,0,0,0,0,0,0
1.389657,0,0,0,0,0,0
1.391190,0,0,0,0,0,0
1.392709,0,0,0,0,0,0
1.394481,0,0,0,0,0,0
1.396074,0,0,0,0,0,0
1.397625,0,0,0,0,0,0
1.399177,0,0,0,0,0,0
1.400713,0,0,0,0,0,0
1.402338,0,0,0,0,0,0
1.403858,0,0,0,0,0,0
1.405382,0,0,0,0,0,0
1.406962,0,0,0,0,0,0
1.408523,0,0,0,0,0,0
1.410046,0,0,0,0,0,0
1.411581,0,0,0,0,0,0
1.413162,0,0,0,0,0,0
1.414686,0,0,0,0,0,0
1.416209,0,0,0,0,0,0
1.417733,0,0,0,0,0,0
1.419255,0,0,0,0,0,0
1.420990,0,0,0,0,0,0
1.422572,0,0,0,0,0,0
1.424242,0,0,0,0,0,0
1.426011,0,0,0,0,0,0
1.427620,0,0,0,0,0,0
1.429372,0,0,0,0,0,0
1.431129,0,0,0,0,0,0
1.432666,0,0,0,0,0,0
1.434376,0,0,0,0,0,0
1.435897,0,0,0,0,0,0
1.437533,0,0,0,0,0,0
1.439066,0,0,0,0,0,0
1.440587,0,0,0,0,0,0
1.442107,0,0,0,0,0,0
1.443637,0,0,0,0,0,0
1.445374,0,0,0,0,0,0
1.447084,0,0,0,0,0,0
1.448793,0,0,0,0,0,0
1.450507,0,0,0,0,0,0
1.452036,0,0,0,0,0,0
1.453622,0,0,0,0,0,0
1.455159,0,0,0,0,0,0
1.456682,0,0,0,0,0,0
1.458272,0,0,0,0,0,0
1.459798,0,0,0,0,0,0
1.461477,0,0,0,0,0,0
1.463182,0,0,0,0,0,0
1.464744,0,0,0,0,0,0
1.466390,0,0,0,0,0,0
1.468066,0,0,0,0,0,0
1.469843,0,0,0,0,0,0
1.471555,0,0,0,0,0,0
1.473268,0,0,0,0,0,0
1.474979,0,0,0,0,0,0
1.476765,0,0,0,0,0,0
1.478464,0,0,0,0,0,0
1.480142,0,0,0,0,0,0
1.481853,0,0,0,0,0,0
1.483555,0,0,0,0,0,0
1.485355,0,0,0,0,0,0
1.487038,0,0,0,0,0,0
1.488609,0,0,0,0,0,0
1.490136,0,0,0,0,0,0
1.491660,0,0,0,0,0,0
1.493241,0,0,0,0,0,0
1.494764,0,0,0,0,0,0
1.496438,0,0,0,0,0,0
1.498165,0,0,0,0,0,0
1.499876,0,0,0,0,0,0
1.501591,0,0,0,0,0,0
1.503305,0,0,0,0,0,0
1.505017,0,0,0,0,0,0
1.506733,0,0,0,0,0,0
1.508373,0,0,0,0,0,0
1.510055,0,0,0,0,0,0
1.511769,0,0,0,0,0,0
1.513483,0,0,0,0,0,0
1.515196,0,0,0,0,0,0
1.516968,0,0,0,0,0,0
1.518701,0,0,0,0,0,0
1.520413,0,0,0,0,0,0
1.522125,0,0,0,0,0,0
1.523837,0,0,0,0,0,0
1.525554,0,0,0,0,0,0
1.527266,0,0,0,0,0,0
1.528842,0,0,0,0,0,0
1.530527,0,0,0,0,0,0
1.532237,0,0,0,0,0,0
1.533974,0,0,0,0,0,0
1.535685,0,0,0,0,0,0
1.537464,0,0,0,0,0,0
1.539216,0,0,0,0,0,0
1.540977,0,0,0,0,0,0
1.543272,0,0,0,0,0,0
1.544748,0,0,0,0,0,0
1.546186,0,0,0,0,0,0
1.547592,0,0,0,0,0,0
1.549132,0,0,0,0,0,0
1.551980,0,0,0,0,0,0
1.553509,0,0,0,0,0,0
1.555032,0,0,0,0,0,0
1.556611,0,0,0,0,0,0
1.558135,0,0,0,0,0,0
1.559658,0,0,0,0,0,0
1.561197,0,0,0,0,0,0
1.562720,0,0,0,0,0,0
1.564297,0,0,0,0,0,0
1.565823,0,0,0,0,0,0
1.567347,0,0,0,0,0,0
1.568868,0,0,0,0,0,0
1.570424,0,0,0,0,0,0
1.571961,0,0,0,0,0,0
1.573532,0,0,0,0,0,0
1.575201,0,0,0,0,0,0
1.576909,0,0,0,0,0,0
1.578612,0,0,0,0,0,0
1.580136,0,0,0,0,0,0
1.581874,0,0,0,0,0,0
1.583451,0,0,0,0,0,0
1.584978,0,0,0,0,0,0
1.586504,0,0,0,0,0,0
1.588026,0,0,0,0,0,0
1.589614,0,0,0,0,0,0
1.591135,0,0,0,0,0,0
1.592807,0,0,0,0,0,0
1.594387,0,0,0,0,0,0
1.596063,0,0,0,0,0,0
1.597694,0,0,0,0,0,0
1.599375,0,0,0,0,0,0
1.601086,0,0,0,0,0,0
1.602911,0,0,0,0,0,0
1.604660,0,0,0,0,0,0
1.606346,0,0,0,0,0,0
1.607922,0,0,0,0,0,0
1.609447,0,0,0,0,0,0
1.611229,0,0,0,0,0,0
1.612922,0,0,0,0,0,0
1.614595,0,0,0,0,0,0
1.616128,0,0,0,0,0,0
1.617668,0,0,0,0,0,0
1.619195,0,0,0,0,0,0
1.620809,0,0,0,0,0,0
1.622541,0,0,0,0,0,0
1.624299,0,0,0,0,0,0
1.625938,0,0,0,0,0,0
1.627519,0,0,0,0,0,0
1.629169,0,0,0,0,0,0
1.630736,0,0,0,0,0,0
1.632559,0,0,0,0,0,0
1.634135,0,0,0,0,0,0
1.635697,0,0,0,0,0,0
1.637282,0,0,0,0,0,0
1.638860,0,0,0,0,0,0
1.640431,0,0,0,0,0,0
1.642004,0,0,0,0,0,0
1.643779,0,0,0,0,0,0
1.645610,0,0,0,0,0,0
1.647437,0,0,0,0,0,0
1.649288,0,0,0,0,0,0
1.651116,0,0,0,0,0,0
1.653020,0,0,0,0,0,0
1.654851,0,0,0,0,0,0
1.656675,0,0,0,0,0,0
1.658441,0,0,0,0,0,0
1.660239,0,0,0,0,0,0
1.662077,0,0,0,0,0,0
1.663891,0,0,0,0,0,0
1.665547,0,0,0,0,0,0
1.667385,0,0,0,0,0,0
1.669033,0,0,0,0,0,0
1.670627,0,0,0,0,0,0
1.672200,0,0,0,0,0,0
1.673774,0,0,0,0,0,0
1.675551,0,0,0,0,0,0
1.677383,0,0,0,0,0,0
1.679212,0,0,0,0,0,0
1.680858,0,0,0,0,0,0
1.682650,0,0,0,0,0,0
1.684551,0,0,0,0,0,0
1.686380,0,0,0,0,0,0
1.688205,0,0,0,0,0,0
1.690035,0,0,0,0,0,0
1.691883,0,0,0,0,0,0
1.693780,0,0,0,0,0,0
1.695611,0,0,0,0,0,0
1.697438,0,0,0,0,0,0
1.699265,0,0,0,0,0,0
1.701172,0,0,0,0,0,0
1.702820,0,0,0,0,0,0
1.704603,0,0,0,0,0,0
1.706366,0,0,0,0,0,0
1.708151,0,0,0,0,0,0
1.710062,0,0,0,0,0,0
1.711889,0,0,0,0,0,0
1.713739,0,0,0,0,0,0
1.715568,0,0,0,0,0,0
1.717400,0,0,0,0,0,0
1.719231,0,0,0,0,0,0
1.721056,0,0,0,0,0,0
1.722689,0,0,0,0,0,0
1.724547,0,0,0,0,0,0
1.726275,0,0,0,0,0,0
1.727847,0,0,0,0,0,0
1.729740,0,0,0,0,0,0
1.731595,0,0,0,0,0,0
1.733422,0,0,0,0,0,0
1.735266,0,0,0,0,0,0
1.737088,0,0,0,0,0,0
1.738867,0,0,0,0,0,0
1.740728,0,0,0,0,0,0
1.742641,0,0,0,0,0,0
1.744460,0,0,0,0,0,0
1.746143,0,0,0,0,0,0
1.747928,0,0,0,0,0,0
1.749610,0,0,0,0,0,0
1.751403,0,0,0,0,0,0
1.753225,0,0,0,0,0,0
1.754777,0,0,0,0,0,0
1.756588,0,0,0,0,0,0
1.758561,0,0,0,0,0,0
1.760387,0,0,0,0,0,0
1.762212,0,0,0,0,0,0
1.764038,0,0,0,0,0,0
1.765896,0,0,0,0,0,0
1.767547,0,0,0,0,0,0
1.769334,0,0,0,0,0,0
1.771159,0,0,0,0,0,0
1.772954,0,0,0,0,0,0
1.774698,0,0,0,0,0,0
1.776429,0,0,0,0,0,0
1.778202,0,0,0,0,0,0
1.780009,0,0,0,0,0,0
1.781834,0,0,0,0,0,0
1.783646,0,0,0,0,0,0
1.785638,0,0,0,0,0,0
1.787392,0,0,0,0,0,0
1.789000,0,0,0,0,0,0
1.790595,0,0,0,0,0,0
1.792405,0,0,0,0,0,0
1.794231,0,0,0,0,0,0
1.796056,0,0,0,0,0,0
1.797965,0,0,0,0,0,0
1.799810,0,0,0,0,0,0
1.801637,0,0,0,0,0,0
1.803457,0,0,0,0,0,0
1.805087,0,0,0,0,0,0
1.806863,0,0,0,0,0,0
1.808578,0,0,0,0,0,0
1.810283,0,0,0,0,0,0
1.811861,0,0,0,0,0,0
1.813486,0,0,0,0,0,0
1.815071,0,0,0,0,0,0
1.816641,0,0,0,0,0,0
1.818265,0,0,0,0,0,0
1.819832,0,0,0,0,0,0
1.821480,0,0,0,0,0,0
1.823251,0,0,0,0,0,0
1.825073,0,0,0,0,0,0
1.826854,0,0,0,0,0,0
1.828507,0,0,0,0,0,0
1.830079,0,0,0,0,0,0
1.831665,0,0,0,0,0,0
1.833237,0,0,0,0,0,0
1.834803,0,0,0,0,0,0
1.836651,0,0,0,0,0,0
1.838712,0,0,0,0,0,0
1.840297,0,0,0,0,0,0
1.841907,0,0,0,0,0,0
1.843614,0,0,0,0,0,0
1.845324,0,0,0,0,0,0
1.846938,0,0,0,0,0,0
1.848497,0,0,0,0,0,0
1.850065,0,0,0,0,0,0
1.851635,0,0,0,0,0,0
1.853222,0,0,0,0,0,0
1.854999,0,0,0,0,0,0
1.856822,0,0,0,0,0,0
1.858649,0,0,0,0,0,0
1.860537,0,0,0,0,0,0
1.862155,0,0,0,0,0,0
1.864002,0,0,0,0,0,0
1.865829,0,0,0,0,0,0
1.867651,0,0,0,0,0,0
1.869285,0,0,0,0,0,0
1.871075,0,0,0,0,0,0
1.872900,0,0,0,0,0,0
1.874569,0,0,0,0,0,0
1.876431,0,0,0,0,0,0
1.878260,0,0,0,0,0,0
1.880086,0,0,0,0,0,0
1.881916,0,0,0,0,0,0
1.883743,0,0,0,0,0,0
1.885664,0,0,0,0,0,0
1.887491,0,0,0,0,0,0
1.889317,0,0,0,0,0,0
1.891145,0,0,0,0,0,0
1.893048,0,0,0,0,0,0
1.894703,0,0,0,0,0,0
1.896497,0,0,0,0,0,0
1.898323,0,0,0,0,0,0
1.900150,0,0,0,0,0,0
1.902063,0,0,0,0,0,0
1.903877,0,0,0,0,0,0
1.905490,0,0,0,0,0,0
1.907227,0,0,0,0,0,0
1.909195,0,0,0,0,0,0
1.910893,0,0,0,0,0,0
1.912672,0,0,0,0,0,0
1.914434,0,0,0,0,0,0
1.916212,0,0,0,0,0,0
1.917873,0,0,0,0,0,0
1.919451,0,0,0,0,0,0
1.921229,0,0,0,0,0,0
1.923053,0,0,0,0,0,0
1.924953,0,0,0,0,0,0
1.926783,0,0,0,0,0,0
1.928622,0,0,0,0,0,0
1.930596,0,0,0,0,0,0
1.932496,0,0,0,0,0,0
1.934318,0,0,0,0,0,0
1.936142,0,0,0,0,0,0
1.937968,0,0,0,0,0,0
1.939614,0,0,0,0,0,0
1.941401,0,0,0,0,0,0
1.943225,0,0,0,0,0,0
1.945045,0,0,0,0,0,0
1.946684,0,0,0,0,0,0
1.948535,0,0,0,0,0,0
1.950210,0,0,0,0,0,0
1.952004,0,0,0,0,0,0
1.953833,0,0,0,0,0,0
1.955662,0,0,0,0,0,0
1.957492,0,0,0,0,0,0
1.959319,0,0,0,0,0,0
1.960963,0,0,0,0,0,0
1.962745,0,0,0,0,0,0
1.964633,0,0,0,0,0,0
1.966403,0,0,0,0,0,0
1.968016,0,0,0,0,0,0
1.969905,0,0,0,0,0,0
1.971779,0,0,0,0,0,0
1.973406,0,0,0,0,0,0
1.975186,0,0,0,0,0,0
1.977009,0,0,0,0,0,0
1.978839,0,0,0,0,0,0
1.980739,0,0,0,0,0,0
1.982550,0,0,0,0,0,0
1.984333,0,0,0,0,0,0
1.986157,0,0,0,0,0,0
1.988004,0,0,0,0,0,0
1.989914,0,0,0,0,0,0
1.991742,0,0,0,0,0,0
1.993593,0,0,0,0,0,0
1.995422,0,0,0,0,0,0
1.997255,0,0,0,0,0,0
1.999083,0,0,0,0,0,0
2.000908,0,0,0,0,0,0
2.002549,0,0,0,0,0,0
2.004145,0,0,0,0,0,0
2.006009,0,0,0,0,0,0
2.007835,0,0,0,0,0,0
2.009666,0,0,0,0,0,0
2.011494,0,0,0,0,0,0
2.013323,0,0,0,0,0,0
2.015172,0,0,0,0,0,0
2.016996,0,0,0,0,0,0
2.018830,0,0,0,0,0,0
2.020733,0,0,0,0,0,0
2.022501,0,0,0,0,0,0
2.024266,0,0,0,0,0,0
2.026063,0,0,0,0,0,0
2.027726,0,0,0,0,0,0
2.029615,0,0,0,0,0,0
2.031474,0,0,0,0,0,0
2.033093,0,0,0,0,0,0
2.035019,0,0,0,0,0,0
2.036738,0,0,0,0,0,0
2.038605,0,0,0,0,0,0
2.040426,0,0,0,0,0,0
2.042252,0,0,0,0,0,0
2.044076,0,0,0,0,0,0
2.046026,0,0,0,0,0,0
2.047799,0,0,0,0,0,0
2.049384,0,0,0,0,0,0
2.050981,0,0,0,0,0,0
2.052619,0,0,0,0,0,0
2.054179,0,0,0,0,0,0
2.055739,0,0,0,0,0,0
2.057371,0,0,0,0,0,0
2.059148,0,0,0,0,0,0
2.061037,0,0,0,0,0,0
2.062863,0,0,0,0,0,0
2.064443,0,0,0,0,0,0
2.066225,0,0,0,0,0,0
2.068053,0,0,0,0,0,0
2.069786,0,0,0,0,0,0
2.071574,0,0,0,0,0,0
2.073403,0,0,0,0,0,0
2.075231,0,0,0,0,0,0
2.077290,0,0,0,0,0,0
2.079129,0,0,0,0,0,0
2.080973,0,0,0,0,0,0
2.082796,0,0,0,0,0,0
2.084683,0,0,0,0,0,0
2.086614,0,0,0,0,0,0
2.088188,0,0,0,0,0,0
2.090074,0,0,0,0,0,0
2.091746,0,0,0,0,0,0
2.093531,0,0,0,0,0,0
2.095358,0,0,0,0,0,0
2.097186,0,0,0,0,0,0
2.099011,0,0,0,0,0,0
2.100912,0,0,0,0,0,0
2.102532,0,0,0,0,0,0
2.104315,0,0,0,0,0,0
2.106140,0,0,0,0,0,0
2.107966,0,0,0,0,0,0
2.109876,0,0,0,0,0,0
2.111702,0,0,0,0,0,0
2.113353,0,0,0,0,0,0
2.115139,0,0,0,0,0,0
2.117041,0,0,0,0,0,0
2.118676,0,0,0,0,0,0
2.120454,0,0,0,0,0,0
2.122106,0,0,0,0,0,0
2.123918,0,0,0,0,0,0
2.125829,0,0,0,0,0,0
2.127657,0,0,0,0,0,0
2.129488,0,0,0,0,0,0
2.131315,0,0,0,0,0,0
2.133220,0,0,0,0,0,0
2.134866,0,0,0,0,0,0
2.136648,0,0,0,0,0,0
2.138621,0,0,0,0,0,0
2.140525,0,0,0,0,0,0
2.142354,0,0,0,0,0,0
2.144167,0,0,0,0,0,0
2.145802,0,0,0,0,0,0
2.147561,0,0,0,0,0,0
2.149239,0,0,0,0,0,0
2.151171,0,0,0,0,0,0
2.152719,0,0,0,0,0,0
2.154589,0,0,0,0,0,0
2.156434,0,0,0,0,0,0
2.158035,0,0,0,0,0,0
2.159655,0,0,0,0,0,0
2.161459,0,0,0,0,0,0
2.163147,0,0,0,0,0,0
2.164871,0,0,0,0,0,0
2.166568,0,0,0,0,0,0
2.168065,0,0,0,0,0,0
2.169558,0,0,0,0,0,0
2.171047,0,0,0,0,0,0
2.172611,0,0,0,0,0,0
2.174176,0,0,0,0,0,0
2.176052,0,0,0,0,0,0
2.177706,0,0,0,0,0,0
2.179495,0,0,0,0,0,0
2.181329,0,0,0,0,0,0
2.183158,0,0,0,0,0,0
2.184984,0,0,0,0,0,0
2.186818,0,0,0,0,0,0
2.188741,0,0,0,0,0,0
2.190522,0,0,0,0,0,0
2.192304,0,0,0,0,0,0
2.194131,0,0,0,0,0,0
2.195956,0,0,0,0,0,0
2.197866,0,0,0,0,0,0
2.199515,0,0,0,0,0,0
2.201304,0,0,0,0,0,0
2.203116,0,0,0,0,0,0
2.205005,0,0,0,0,0,0
2.206777,0,0,0,0,0,0
2.208520,0,0,0,0,0,0
2.210161,0,0,0,0,0,0
2.211945,0,0,0,0,0,0
2.213854,0,0,0,0,0,0
2.215679,0,0,0,0,0,0
2.217509,0,0,0,0,0,0
2.219337,0,0,0,0,0,0
2.221062,0,0,0,0,0,0
2.222848,0,0,0,0,0,0
2.224671,0,0,0,0,0,0
2.226647,0,0,0,0,0,0
2.228555,0,0,0,0,0,0
2.230382,0,0,0,0,0,0
2.232230,0,0,0,0,0,0
2.234061,0,0,0,0,0,0
2.235888,0,0,0,0,0,0
2.237717,0,0,0,0,0,0
2.239545,0,0,0,0,0,0
2.241369,0,0,0,0,0,0
2.243004,0,0,0,0,0,0
2.244756,0,0,0,0,0,0
2.246533,0,0,0,0,0,0
2.248296,0,0,0,0,0,0
2.249910,0,0,0,0,0,0
2.251686,0,0,0,0,0,0
2.253332,0,0,0,0,0,0
2.255115,0,0,0,0,0,0
2.257009,0,0,0,0,0,0
2.258844,0,0,0,0,0,0
2.260748,0,0,0,0,0,0
2.262738,0,0,0,0,0,0
2.264371,0,0,0,0,0,0
2.266058,0,0,0,0,0,0
2.267720,0,0,0,0,0,0
2.269610,0,0,0,0,0,0
2.271473,0,0,0,0,0,0
2.273094,0,0,0,0,0,0
2.275039,0,0,0,0,0,0
2.276945,0,0,0,0,0,0
2.278778,0,0,0,0,0,0
2.280604,0,0,0,0,0,0
2.282573,0,0,0,0,0,0
2.284481,0,0,0,0,0,0
2.286129,0,0,0,0,0,0
2.287838,0,0,0,0,0,0
2.289600,0,0,0,0,0,0
2.291191,0,0,0,0,0,0
2.292845,0,0,0,0,0,0
2.294420,0,0,0,0,0,0
2.295989,0,0,0,0,0,0
2.297580,0,0,0,0,0,0
2.299356,0,0,0,0,0,0
2.301189,0,0,0,0,0,0
2.303015,0,0,0,0,0,0
2.304839,0,0,0,0,0,0
2.306665,0,0,0,0,0,0
2.310272,0,0,0,0,0,0
2.312246,0,0,0,0,0,0
2.313850,0,0,0,0,0,0
2.315418,0,0,0,0,0,0
2.317074,0,0,0,0,0,0
2.318763,0,0,0,0,0,0
2.320377,0,0,0,0,0,0
2.321937,0,0,0,0,0,0
2.323495,0,0,0,0,0,0
2.325055,0,0,0,0,0,0
2.326913,0,0,0,0,0,0
2.328474,0,0,0,0,0,0
2.330052,0,0,0,0,0,0
2.331637,0,0,0,0,0,0
2.333325,0,0,0,0,0,0
2.334897,0,0,0,0,0,0
2.336464,0,0,0,0,0,0
2.338035,0,0,0,0,0,0
2.339604,0,0,0,0,0,0
2.341255,0,0,0,0,0,0
2.342824,0,0,0,0,0,0
2.344387,0,0,0,0,0,0
2.345955,0,0,0,0,0,0
2.347515,0,0,0,0,0,0
2.348999,0,0,0,0,0,0
2.350690,0,0,0,0,0,0
2.352488,0,0,0,0,0,0
2.353999,0,0,0,0,0,0
2.355682,0,0,0,0,0,0
2.357229,0,0,0,0,0,0
2.358920,0,0,0,0,0,0
2.360647,0,0,0,0,0,0
2.362375,0,0,0,0,0,0
2.364124,0,0,0,0,0,0
2.365926,0,0,0,0,0,0
2.367654,0,0,0,0,0,0
2.369209,0,0,0,0,0,0
2.370889,0,0,0,0,0,0
2.372527,0,0,0,0,0,0
2.374151,0,0,0,0,0,0
2.375781,0,0,0,0,0,0
2.377353,0,0,0,0,0,0
2.378923,0,0,0,0,0,0
2.380559,0,0,0,0,0,0
2.382134,0,0,0,0,0,0
2.383696,0,0,0,0,0,0
2.385474,0,0,0,0,0,0
2.387178,0,0,0,0,0,0
2.388985,0,0,0,0,0,0
2.391057,0,0,0,0,0,0
2.392629,0,0,0,0,0,0
2.394193,0,0,0,0,0,0
2.395774,0,0,0,0,0,0
2.397343,0,0,0,0,0,0
2.398913,0,0,0,0,0,0
2.400479,0,0,0,0,0,0
2.402257,0,0,0,0,0,0
2.404086,0,0,0,0,0,0
2.406013,0,0,0,0,0,0
2.407840,0,0,0,0,0,0
2.409666,0,0,0,0,0,0
2.411714,0,0,0,0,0,0
2.413338,0,0,0,0,0,0
2.414914,0,0,0,0,0,0
2.416505,0,0,0,0,0,0
2.418077,0,0,0,0,0,0
2.419646,0,0,0,0,0,0
2.421216,0,0,0,0,0,0
2.422988,0,0,0,0,0,0
2.424811,0,0,0,0,0,0
2.426640,0,0,0,0,0,0
2.428563,0,0,0,0,0,0
2.430186,0,0,0,0,0,0
2.431966,0,0,0,0,0,0
2.433860,0,0,0,0,0,0
2.435693,0,0,0,0,0,0
2.437526,0,0,0,0,0,0
2.439176,0,0,0,0,0,0
2.440959,0,0,0,0,0,0
2.442782,0,0,0,0,0,0
2.444672,0,0,0,0,0,0
2.446592,0,0,0,0,0,0
2.448168,0,0,0,0,0,0
2.449974,0,0,0,0,0,0
2.451653,0,0,0,0,0,0
2.453314,0,0,0,0,0,0
2.454887,0,0,0,0,0,0
2.456456,0,0,0,0,0,0
2.458026,0,0,0,0,0,0
2.459601,0,0,0,0,0,0
2.461194,0,0,0,0,0,0
2.462964,0,0,0,0,0,0
2.464590,0,0,0,0,0,0
2.466377,0,0,0,0,0,0
2.468204,0,0,0,0,0,0
2.469842,0,0,0,0,0,0
2.471441,0,0,0,0,0,0
2.473222,0,0,0,0,0,0
2.475048,0,0,0,0,0,0
2.476950,0,0,0,0,0,0
2.478782,0,0,0,0,0,0
2.480606,0,0,0,0,0,0
2.483014,0,0,0,0,0,0
2.484601,0,0,0,0,0,0
2.486181,0,0,0,0,0,0
2.487754,0,0,0,0,0,0
2.489328,0,0,0,0,0,0
2.490898,0,0,0,0,0,0
2.492752,0,0,0,0,0,0
2.494762,0,0,0,0,0,0
2.496588,0,0,0,0,0,0
2.498494,0,0,0,0,0,0
2.500400,0,0,0,0,0,0
2.502230,0,0,0,0,0,0
2.504044,0,0,0,0,0,0
2.505682,0,0,0,0,0,0
2.507259,0,0,0,0,0,0
2.509173,0,0,0,0,0,0
2.511067,0,0,0,0,0,0
2.512889,0,0,0,0,0,0
2.514521,0,0,0,0,0,0
2.516112,0,0,0,0,0,0
2.517971,0,0,0,0,0,0
2.520735,0,0,0,0,0,0
2.522482,0,0,0,0,0,0
2.524055,0,0,0,0,0,0
2.525737,0,0,0,0,0,0
2.527773,0,0,0,0,0,0
2.529408,0,0,0,0,0,0
2.530982,0,0,0,0,0,0
2.532620,0,0,0,0,0,0
2.534189,0,0,0,0,0,0
2.535756,0,0,0,0,0,0
2.537329,0,0,0,0,0,0
2.539120,0,0,0,0,0,0
2.541024,0,0,0,0,0,0
2.542855,0,0,0,0,0,0
2.544679,0,0,0,0,0,0
2.546660,0,0,0,0,0,0
2.548564,0,0,0,0,0,0
2.550307,0,0,0,0,0,0
2.551998,0,0,0,0,0,0
2.553607,0,0,0,0,0,0
2.555182,0,0,0,0,0,0
2.556823,0,0,0,0,0,0
2.558399,0,0,0,0,0,0
2.559969,0,0,0,0,0,0
2.561766,0,0,0,0,0,0
2.563582,0,0,0,0,0,0
2.565643,0,0,0,0,0,0
2.567282,0,0,0,0,0,0
2.569203,0,0,0,0,0,0
2.571127,0,0,0,0,0,0
2.572849,0,0,0,0,0,0
2.574639,0,0,0,0,0,0
2.576464,0,0,0,0,0,0
2.578289,0,0,0,0,0,0
2.580114,0,0,0,0,0,0
2.582022,0,0,0,0,0,0
2.583867,0,0,0,0,0,0
2.585502,0,0,0,0,0,0
2.587080,0,0,0,0,0,0
2.588729,0,0,0,0,0,0
2.590548,0,0,0,0,0,0
2.592118,0,0,0,0,0,0
2.593708,0,0,0,0,0,0
2.595337,0,0,0,0,0,0
2.596966,0,0,0,0,0,0
2.598684,0,0,0,0,0,0
2.600249,0,0,0,0,0,0
2.602022,0,0,0,0,0,0
2.603847,0,0,0,0,0,0
2.605768,0,0,0,0,0,0
2.607392,0,0,0,0,0,0
2.609180,0,0,0,0,0,0
2.611008,0,0,0,0,0,0
2.613012,0,0,0,0,0,0
2.614848,0,0,0,0,0,0
2.616493,0,0,0,0,0,0
2.618276,0,0,0,0,0,0
2.620104,0,0,0,0,0,0
2.622033,0,0,0,0,0,0
2.623665,0,0,0,0,0,0
2.625506,0,0,0,0,0,0
2.627070,0,0,0,0,0,0
2.628643,0,0,0,0,0,0
2.630291,0,0,0,0,0,0
2.631858,0,0,0,0,0,0
2.633504,0,0,0,0,0,0
2.635074,0,0,0,0,0,0
2.636701,0,0,0,0,0,0
2.638445,0,0,0,0,0,0
2.640018,0,0,0,0,0,0
2.641593,0,0,0,0,0,0
2.643370,0,0,0,0,0,0
2.645204,0,0,0,0,0,0
2.647035,0,0,0,0,0,0
2.648882,0,0,0,0,0,0
2.650516,0,0,0,0,0,0
2.652093,0,0,0,0,0,0
2.653955,0,0,0,0,0,0
2.655787,0,0,0,0,0,0
2.657618,0,0,0,0,0,0
2.659270,0,0,0,0,0,0
2.661292,0,0,0,0,0,0
2.663119,0,0,0,0,0,0
2.664944,0,0,0,0,0,0
2.666779,0,0,0,0,0,0
2.668682,0,0,0,0,0,0
2.670448,0,0,0,0,0,0
2.672231,0,0,0,0,0,0
2.674062,0,0,0,0,0,0
2.675893,0,0,0,0,0,0
2.677805,0,0,0,0,0,0
2.679634,0,0,0,0,0,0
2.681289,0,0,0,0,0,0
2.683063,0,0,0,0,0,0
2.684948,0,0,0,0,0,0
2.686598,0,0,0,0,0,0
2.688174,0,0,0,0,0,0
2.690044,0,0,0,0,0,0
2.691879,0,0,0,0,0,0
2.693509,0,0,0,0,0,0
2.695291,0,0,0,0,0,0
