elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
3.053884,0,0,0,0,0,0,0,0
3.055724,0,0,0,0,0,0,0,0
3.057291,0,0,0,0,0,0,0,0
3.058996,0,0,0,0,0,0,0,0
3.060783,0,0,0,0,0,0,0,0
3.062524,0,0,0,0,0,0,0,0
3.064327,0,0,0,0,0,0,0,0
3.066070,0,0,0,0,0,0,0,0
3.067676,0,0,0,0,0,0,0,0
3.069384,0,0,0,0,0,0,0,0
3.071123,0,0,0,0,0,0,0,0
3.072863,0,0,0,0,0,0,0,0
3.074604,0,0,0,0,0,0,0,0
3.076344,0,0,0,0,0,0,0,0
3.077952,0,0,0,0,0,0,0,0
3.079723,0,0,0,0,0,0,0,0
3.081461,0,0,0,0,0,0,0,0
3.083319,0,0,0,0,0,0,0,0
3.085057,0,0,0,0,0,0,0,0
3.086798,0,0,0,0,0,0,0,0
3.088552,0,0,0,0,0,0,0,0
3.090293,0,0,0,0,0,0,0,0
3.092033,0,0,0,0,0,0,0,0
3.093771,0,0,0,0,0,0,0,0
3.095578,0,0,0,0,0,0,0,0
3.097316,0,0,0,0,0,0,0,0
3.098918,0,0,0,0,0,0,0,0
3.100627,0,0,0,0,0,0,0,0
3.102368,0,0,0,0,0,0,0,0
3.104109,0,0,0,0,0,0,0,0
3.105846,0,0,0,0,0,0,0,0
3.107589,0,0,0,0,0,0,0,0
3.109302,0,0,0,0,0,0,0,0
3.111019,0,0,0,0,0,0,0,0
3.112760,0,0,0,0,0,0,0,0
3.114500,0,0,0,0,0,0,0,0
3.116241,0,0,0,0,0,0,0,0
3.117983,0,0,0,0,0,0,0,0
3.119738,0,0,0,0,0,0,0,0
3.121476,0,0,0,0,0,0,0,0
3.123195,0,0,0,0,0,0,0,0
3.124751,0,0,0,0,0,0,0,0
3.126305,0,0,0,0,0,0,0,0
3.127920,0,0,0,0,0,0,0,0
3.129470,0,0,0,0,0,0,0,0
3.131191,0,0,0,0,0,0,0,0
3.132789,0,0,0,0,0,0,0,0
3.134423,0,0,0,0,0,0,0,0
3.136056,0,0,0,0,0,0,0,0
3.137688,0,0,0,0,0,0,0,0
3.139324,0,0,0,0,0,0,0,0
3.140955,0,0,0,0,0,0,0,0
3.142602,0,0,0,0,0,0,0,0
3.144282,0,0,0,0,0,0,0,0
3.145912,0,0,0,0,0,0,0,0
3.147392,0,0,0,0,0,0,0,0
3.148855,0,0,0,0,0,0,0,0
3.150461,0,0,0,0,0,0,0,0
3.152095,0,0,0,0,0,0,0,0
3.153739,0,0,0,0,0,0,0,0
3.155373,0,0,0,0,0,0,0,0
3.156995,0,0,0,0,0,0,0,0
3.158488,0,0,0,0,0,0,0,0
3.160141,0,0,0,0,0,0,0,0
3.161773,0,0,0,0,0,0,0,0
3.163458,0,0,0,0,0,0,0,0
3.165103,0,0,0,0,0,0,0,0
3.166739,0,0,0,0,0,0,0,0
3.168373,0,0,0,0,0,0,0,0
3.170010,0,0,0,0,0,0,0,0
3.171644,0,0,0,0,0,0,0,0
3.173276,0,0,0,0,0,0,0,0
3.174910,0,0,0,0,0,0,0,0
3.176558,0,0,0,0,0,0,0,0
3.178194,0,0,0,0,0,0,0,0
3.179829,0,0,0,0,0,0,0,0
3.181460,0,0,0,0,0,0,0,0
3.183094,0,0,0,0,0,0,0,0
3.184730,0,0,0,0,0,0,0,0
3.186365,0,0,0,0,0,0,0,0
3.187886,0,0,0,0,0,0,0,0
3.189596,0,0,0,0,0,0,0,0
3.191325,0,0,0,0,0,0,0,0
3.193096,0,0,0,0,0,0,0,0
3.194838,0,0,0,0,0,0,0,0
3.196579,0,0,0,0,0,0,0,0
3.198191,0,0,0,0,0,0,0,0
3.199899,0,0,0,0,0,0,0,0
3.201637,0,0,0,0,0,0,0,0
3.203385,0,0,0,0,0,0,0,0
3.205123,0,0,0,0,0,0,0,0
3.206864,0,0,0,0,0,0,0,0
3.208621,0,0,0,0,0,0,0,0
3.210364,0,0,0,0,0,0,0,0
3.212107,0,0,0,0,0,0,0,0
3.213846,0,0,0,0,0,0,0,0
3.215594,0,0,0,0,0,0,0,0
3.217334,0,0,0,0,0,0,0,0
3.219088,0,0,0,0,0,0,0,0
3.220829,0,0,0,0,0,0,0,0
3.222572,0,0,0,0,0,0,0,0
3.224376,0,0,0,0,0,0,0,0
3.226121,0,0,0,0,0,0,0,0
3.227862,0,0,0,0,0,0,0,0
3.229467,0,0,0,0,0,0,0,0
3.231275,0,0,0,0,0,0,0,0
3.233015,0,0,0,0,0,0,0,0
3.234758,0,0,0,0,0,0,0,0
3.236499,0,0,0,0,0,0,0,0
3.238242,0,0,0,0,0,0,0,0
3.239914,0,0,0,0,0,0,0,0
3.241625,0,0,0,0,0,0,0,0
3.243370,0,0,0,0,0,0,0,0
3.245110,0,0,0,0,0,0,0,0
3.246851,0,0,0,0,0,0,0,0
3.248592,0,0,0,0,0,0,0,0
3.250349,0,0,0,0,0,0,0,0
3.252090,0,0,0,0,0,0,0,0
3.253830,0,0,0,0,0,0,0,0
3.255639,0,0,0,0,0,0,0,0
3.257378,0,0,0,0,0,0,0,0
3.259119,0,0,0,0,0,0,0,0
3.260720,0,0,0,0,0,0,0,0
3.262283,0,0,0,0,0,0,0,0
3.264015,0,0,0,0,0,0,0,0
3.265753,0,0,0,0,0,0,0,0
3.267493,0,0,0,0,0,0,0,0
3.269230,0,0,0,0,0,0,0,0
3.270985,0,0,0,0,0,0,0,0
3.272727,0,0,0,0,0,0,0,0
3.274470,0,0,0,0,0,0,0,0
3.276211,0,0,0,0,0,0,0,0
3.278072,0,0,0,0,0,0,0,0
3.279613,0,0,0,0,0,0,0,0
3.281179,0,0,0,0,0,0,0,0
3.282883,0,0,0,0,0,0,0,0
3.284634,0,0,0,0,0,0,0,0
3.286376,0,0,0,0,0,0,0,0
3.288177,0,0,0,0,0,0,0,0
3.289914,0,0,0,0,0,0,0,0
3.291580,0,0,0,0,0,0,0,0
3.293288,0,0,0,0,0,0,0,0
3.295029,0,0,0,0,0,0,0,0
3.296770,0,0,0,0,0,0,0,0
3.298513,0,0,0,0,0,0,0,0
3.300255,0,0,0,0,0,0,0,0
3.302023,0,0,0,0,0,0,0,0
3.303825,0,0,0,0,0,0,0,0
3.305567,0,0,0,0,0,0,0,0
3.307415,0,0,0,0,0,0,0,0
3.309150,0,0,0,0,0,0,0,0
3.310742,0,0,0,0,0,0,0,0
3.312473,0,0,0,0,0,0,0,0
3.314217,0,0,0,0,0,0,0,0
3.315960,0,0,0,0,0,0,0,0
3.317701,0,0,0,0,0,0,0,0
3.319448,0,0,0,0,0,0,0,0
3.321210,0,0,0,0,0,0,0,0
3.322820,0,0,0,0,0,0,0,0
3.324530,0,0,0,0,0,0,0,0
3.326274,0,0,0,0,0,0,0,0
3.328017,0,0,0,0,0,0,0,0
3.329759,0,0,0,0,0,0,0,0
3.331347,0,0,0,0,0,0,0,0
3.332917,0,0,0,0,0,0,0,0
3.334625,0,0,0,0,0,0,0,0
3.336369,0,0,0,0,0,0,0,0
3.338115,0,0,0,0,0,0,0,0
3.339895,0,0,0,0,0,0,0,0
3.341637,0,0,0,0,0,0,0,0
3.343249,0,0,0,0,0,0,0,0
3.344960,0,0,0,0,0,0,0,0
3.346704,0,0,0,0,0,0,0,0
3.348446,0,0,0,0,0,0,0,0
3.350191,0,0,0,0,0,0,0,0
3.351996,0,0,0,0,0,0,0,0
3.353603,0,0,0,0,0,0,0,0
3.355446,0,0,0,0,0,0,0,0
3.357186,0,0,0,0,0,0,0,0
3.358928,0,0,0,0,0,0,0,0
3.360671,0,0,0,0,0,0,0,0
3.362415,0,0,0,0,0,0,0,0
3.364162,0,0,0,0,0,0,0,0
3.365889,0,0,0,0,0,0,0,0
3.367532,0,0,0,0,0,0,0,0
3.369240,0,0,0,0,0,0,0,0
3.370980,0,0,0,0,0,0,0,0
3.372723,0,0,0,0,0,0,0,0
3.374480,0,0,0,0,0,0,0,0
3.376220,0,0,0,0,0,0,0,0
3.377929,0,0,0,0,0,0,0,0
3.379478,0,0,0,0,0,0,0,0
3.380967,0,0,0,0,0,0,0,0
3.382674,0,0,0,0,0,0,0,0
3.384268,0,0,0,0,0,0,0,0
3.385990,0,0,0,0,0,0,0,0
3.387728,0,0,0,0,0,0,0,0
3.389457,0,0,0,0,0,0,0,0
3.391255,0,0,0,0,0,0,0,0
3.392994,0,0,0,0,0,0,0,0
3.394737,0,0,0,0,0,0,0,0
3.396492,0,0,0,0,0,0,0,0
3.398235,0,0,0,0,0,0,0,0
3.400040,0,0,0,0,0,0,0,0
3.401780,0,0,0,0,0,0,0,0
3.403525,0,0,0,0,0,0,0,0
3.405265,0,0,0,0,0,0,0,0
3.407021,0,0,0,0,0,0,0,0
3.408615,0,0,0,0,0,0,0,0
3.410329,0,0,0,0,0,0,0,0
3.412070,0,0,0,0,0,0,0,0
3.413808,0,0,0,0,0,0,0,0
3.415613,0,0,0,0,0,0,0,0
3.417216,0,0,0,0,0,0,0,0
3.419013,0,0,0,0,0,0,0,0
3.420755,0,0,0,0,0,0,0,0
3.422499,0,0,0,0,0,0,0,0
3.424240,0,0,0,0,0,0,0,0
3.425984,0,0,0,0,0,0,0,0
3.427739,0,0,0,0,0,0,0,0
3.429478,0,0,0,0,0,0,0,0
3.431192,0,0,0,0,0,0,0,0
3.432962,0,0,0,0,0,0,0,0
3.434706,0,0,0,0,0,0,0,0
3.436449,0,0,0,0,0,0,0,0
3.438209,0,0,0,0,0,0,0,0
3.439942,0,0,0,0,0,0,0,0
3.441672,0,0,0,0,0,0,0,0
3.443443,0,0,0,0,0,0,0,0
3.445222,0,0,0,0,0,0,0,0
3.446965,0,0,0,0,0,0,0,0
3.448631,0,0,0,0,0,0,0,0
3.451108,0,0,0,0,0,0,0,0
3.452855,0,0,0,0,0,0,0,0
3.454600,0,0,0,0,0,0,0,0
3.456342,0,0,0,0,0,0,0,0
3.458086,0,0,0,0,0,0,0,0
3.459844,0,0,0,0,0,0,0,0
3.461584,0,0,0,0,0,0,0,0
3.463464,0,0,0,0,0,0,0,0
3.465226,0,0,0,0,0,0,0,0
3.466969,0,0,0,0,0,0,0,0
3.468702,0,0,0,0,0,0,0,0
3.470417,0,0,0,0,0,0,0,0
3.471978,0,0,0,0,0,0,0,0
3.473533,0,0,0,0,0,0,0,0
3.475147,0,0,0,0,0,0,0,0
3.476699,0,0,0,0,0,0,0,0
3.478253,0,0,0,0,0,0,0,0
3.479866,0,0,0,0,0,0,0,0
3.481429,0,0,0,0,0,0,0,0
3.483134,0,0,0,0,0,0,0,0
3.484875,0,0,0,0,0,0,0,0
3.486618,0,0,0,0,0,0,0,0
3.488361,0,0,0,0,0,0,0,0
3.490104,0,0,0,0,0,0,0,0
3.491861,0,0,0,0,0,0,0,0
3.493600,0,0,0,0,0,0,0,0
3.495449,0,0,0,0,0,0,0,0
3.497210,0,0,0,0,0,0,0,0
3.498950,0,0,0,0,0,0,0,0
3.500691,0,0,0,0,0,0,0,0
3.502448,0,0,0,0,0,0,0,0
3.504189,0,0,0,0,0,0,0,0
3.505928,0,0,0,0,0,0,0,0
3.507727,0,0,0,0,0,0,0,0
3.509467,0,0,0,0,0,0,0,0
3.511183,0,0,0,0,0,0,0,0
3.512977,0,0,0,0,0,0,0,0
3.514720,0,0,0,0,0,0,0,0
3.516463,0,0,0,0,0,0,0,0
3.518209,0,0,0,0,0,0,0,0
3.519952,0,0,0,0,0,0,0,0
3.521692,0,0,0,0,0,0,0,0
3.523453,0,0,0,0,0,0,0,0
3.525194,0,0,0,0,0,0,0,0
3.526937,0,0,0,0,0,0,0,0
3.528680,0,0,0,0,0,0,0,0
3.530425,0,0,0,0,0,0,0,0
3.532168,0,0,0,0,0,0,0,0
3.533924,0,0,0,0,0,0,0,0
3.535750,0,0,0,0,0,0,0,0
3.537481,0,0,0,0,0,0,0,0
3.539284,0,0,0,0,0,0,0,0
3.541164,0,0,0,0,0,0,0,0
3.542691,0,0,0,0,0,0,0,0
3.544358,0,0,0,0,0,0,0,0
3.545916,0,0,0,0,0,0,0,0
3.547470,0,0,0,0,0,0,0,0
3.549022,0,0,0,0,0,0,0,0
3.550573,0,0,0,0,0,0,0,0
3.552135,0,0,0,0,0,0,0,0
3.553839,0,0,0,0,0,0,0,0
3.555469,0,0,0,0,0,0,0,0
3.557112,0,0,0,0,0,0,0,0
3.558725,0,0,0,0,0,0,0,0
3.560332,0,0,0,0,0,0,0,0
3.561883,0,0,0,0,0,0,0,0
3.563433,0,0,0,0,0,0,0,0
3.564985,0,0,0,0,0,0,0,0
3.566558,0,0,0,0,0,0,0,0
3.568331,0,0,0,0,0,0,0,0
3.570616,0,0,0,0,0,0,0,0
3.572198,0,0,0,0,0,0,0,0
3.573750,0,0,0,0,0,0,0,0
3.575299,0,0,0,0,0,0,0,0
3.576860,0,0,0,0,0,0,0,0
3.578413,0,0,0,0,0,0,0,0
3.579969,0,0,0,0,0,0,0,0
3.581615,0,0,0,0,0,0,0,0
3.583235,0,0,0,0,0,0,0,0
3.584788,0,0,0,0,0,0,0,0
3.586343,0,0,0,0,0,0,0,0
3.587908,0,0,0,0,0,0,0,0
3.589463,0,0,0,0,0,0,0,0
3.591015,0,0,0,0,0,0,0,0
3.592563,0,0,0,0,0,0,0,0
3.595604,0,0,0,0,0,0,0,0
3.597217,0,0,0,0,0,0,0,0
3.598790,0,0,0,0,0,0,0,0
3.600346,0,0,0,0,0,0,0,0
3.601901,0,0,0,0,0,0,0,0
3.603457,0,0,0,0,0,0,0,0
3.605011,0,0,0,0,0,0,0,0
3.606719,0,0,0,0,0,0,0,0
3.608465,0,0,0,0,0,0,0,0
3.610095,0,0,0,0,0,0,0,0
3.611657,0,0,0,0,0,0,0,0
3.613215,0,0,0,0,0,0,0,0
3.614770,0,0,0,0,0,0,0,0
3.616327,0,0,0,0,0,0,0,0
3.617881,0,0,0,0,0,0,0,0
3.619476,0,0,0,0,0,0,0,0
3.621045,0,0,0,0,0,0,0,0
3.622602,0,0,0,0,0,0,0,0
3.624221,0,0,0,0,0,0,0,0
3.625777,0,0,0,0,0,0,0,0
3.627379,0,0,0,0,0,0,0,0
3.628934,0,0,0,0,0,0,0,0
3.630489,0,0,0,0,0,0,0,0
3.632055,0,0,0,0,0,0,0,0
3.633759,0,0,0,0,0,0,0,0
3.635583,0,0,0,0,0,0,0,0
3.637325,0,0,0,0,0,0,0,0
3.639069,0,0,0,0,0,0,0,0
3.640812,0,0,0,0,0,0,0,0
3.642573,0,0,0,0,0,0,0,0
3.644316,0,0,0,0,0,0,0,0
3.646062,0,0,0,0,0,0,0,0
3.647806,0,0,0,0,0,0,0,0
3.649549,0,0,0,0,0,0,0,0
3.651399,0,0,0,0,0,0,0,0
3.653007,0,0,0,0,0,0,0,0
3.654721,0,0,0,0,0,0,0,0
3.656318,0,0,0,0,0,0,0,0
3.658032,0,0,0,0,0,0,0,0
3.659775,0,0,0,0,0,0,0,0
3.661518,0,0,0,0,0,0,0,0
3.663339,0,0,0,0,0,0,0,0
3.665072,0,0,0,0,0,0,0,0
3.666660,0,0,0,0,0,0,0,0
3.668222,0,0,0,0,0,0,0,0
3.669779,0,0,0,0,0,0,0,0
3.671409,0,0,0,0,0,0,0,0
3.673025,0,0,0,0,0,0,0,0
3.674595,0,0,0,0,0,0,0,0
3.676368,0,0,0,0,0,0,0,0
3.678176,0,0,0,0,0,0,0,0
3.679917,0,0,0,0,0,0,0,0
3.681657,0,0,0,0,0,0,0,0
3.683402,0,0,0,0,0,0,0,0
3.685155,0,0,0,0,0,0,0,0
3.686749,0,0,0,0,0,0,0,0
3.688462,0,0,0,0,0,0,0,0
3.690207,0,0,0,0,0,0,0,0
3.691951,0,0,0,0,0,0,0,0
3.693694,0,0,0,0,0,0,0,0
3.695307,0,0,0,0,0,0,0,0
3.697018,0,0,0,0,0,0,0,0
3.698761,0,0,0,0,0,0,0,0
3.700505,0,0,0,0,0,0,0,0
3.702250,0,0,0,0,0,0,0,0
3.704057,0,0,0,0,0,0,0,0
3.705815,0,0,0,0,0,0,0,0
3.707564,0,0,0,0,0,0,0,0
3.709305,0,0,0,0,0,0,0,0
3.711116,0,0,0,0,0,0,0,0
3.712802,0,0,0,0,0,0,0,0
3.714367,0,0,0,0,0,0,0,0
3.715938,0,0,0,0,0,0,0,0
3.717492,0,0,0,0,0,0,0,0
3.719165,0,0,0,0,0,0,0,0
3.720782,0,0,0,0,0,0,0,0
3.722487,0,0,0,0,0,0,0,0
3.724418,0,0,0,0,0,0,0,0
3.726180,0,0,0,0,0,0,0,0
3.727922,0,0,0,0,0,0,0,0
3.729663,0,0,0,0,0,0,0,0
3.731409,0,0,0,0,0,0,0,0
3.733150,0,0,0,0,0,0,0,0
3.734893,0,0,0,0,0,0,0,0
3.736504,0,0,0,0,0,0,0,0
3.738219,0,0,0,0,0,0,0,0
3.739962,0,0,0,0,0,0,0,0
3.741702,0,0,0,0,0,0,0,0
3.743448,0,0,0,0,0,0,0,0
3.745190,0,0,0,0,0,0,0,0
3.746945,0,0,0,0,0,0,0,0
3.748688,0,0,0,0,0,0,0,0
3.750433,0,0,0,0,0,0,0,0
3.752240,0,0,0,0,0,0,0,0
3.753985,0,0,0,0,0,0,0,0
3.755728,0,0,0,0,0,0,0,0
3.757335,0,0,0,0,0,0,0,0
3.759047,0,0,0,0,0,0,0,0
3.760788,0,0,0,0,0,0,0,0
3.763237,0,0,0,0,0,0,0,0
3.765831,0,0,0,0,0,0,0,0
3.767410,0,0,0,0,0,0,0,0
3.769033,0,0,0,0,0,0,0,0
3.770591,0,0,0,0,0,0,0,0
3.772147,0,0,0,0,0,0,0,0
3.773701,0,0,0,0,0,0,0,0
3.775258,0,0,0,0,0,0,0,0
3.776813,0,0,0,0,0,0,0,0
3.778395,0,0,0,0,0,0,0,0
3.779944,0,0,0,0,0,0,0,0
3.781492,0,0,0,0,0,0,0,0
3.783180,0,0,0,0,0,0,0,0
3.784790,0,0,0,0,0,0,0,0
3.786345,0,0,0,0,0,0,0,0
3.787899,0,0,0,0,0,0,0,0
3.789473,0,0,0,0,0,0,0,0
3.791067,0,0,0,0,0,0,0,0
3.792620,0,0,0,0,0,0,0,0
3.794175,0,0,0,0,0,0,0,0
3.795726,0,0,0,0,0,0,0,0
3.797277,0,0,0,0,0,0,0,0
3.799046,0,0,0,0,0,0,0,0
3.800713,0,0,0,0,0,0,0,0
3.802425,0,0,0,0,0,0,0,0
3.804168,0,0,0,0,0,0,0,0
3.805909,0,0,0,0,0,0,0,0
3.807571,0,0,0,0,0,0,0,0
3.809128,0,0,0,0,0,0,0,0
3.810692,0,0,0,0,0,0,0,0
3.812249,0,0,0,0,0,0,0,0
3.813832,0,0,0,0,0,0,0,0
3.815387,0,0,0,0,0,0,0,0
3.817028,0,0,0,0,0,0,0,0
3.818740,0,0,0,0,0,0,0,0
3.820332,0,0,0,0,0,0,0,0
3.821908,0,0,0,0,0,0,0,0
3.823499,0,0,0,0,0,0,0,0
3.825055,0,0,0,0,0,0,0,0
3.826613,0,0,0,0,0,0,0,0
3.828168,0,0,0,0,0,0,0,0
3.829720,0,0,0,0,0,0,0,0
3.831274,0,0,0,0,0,0,0,0
3.832895,0,0,0,0,0,0,0,0
3.834450,0,0,0,0,0,0,0,0
3.836003,0,0,0,0,0,0,0,0
3.837557,0,0,0,0,0,0,0,0
3.839226,0,0,0,0,0,0,0,0
3.840780,0,0,0,0,0,0,0,0
3.842336,0,0,0,0,0,0,0,0
3.843899,0,0,0,0,0,0,0,0
3.845453,0,0,0,0,0,0,0,0
3.847005,0,0,0,0,0,0,0,0
3.848524,0,0,0,0,0,0,0,0
3.849987,0,0,0,0,0,0,0,0
3.851450,0,0,0,0,0,0,0,0
3.853048,0,0,0,0,0,0,0,0
3.854658,0,0,0,0,0,0,0,0
3.856314,0,0,0,0,0,0,0,0
3.858059,0,0,0,0,0,0,0,0
3.859805,0,0,0,0,0,0,0,0
3.861544,0,0,0,0,0,0,0,0
3.863290,0,0,0,0,0,0,0,0
3.864937,0,0,0,0,0,0,0,0
3.866597,0,0,0,0,0,0,0,0
3.868344,0,0,0,0,0,0,0,0
3.870088,0,0,0,0,0,0,0,0
3.871833,0,0,0,0,0,0,0,0
3.873575,0,0,0,0,0,0,0,0
3.875407,0,0,0,0,0,0,0,0
3.877150,0,0,0,0,0,0,0,0
3.878896,0,0,0,0,0,0,0,0
3.880642,0,0,0,0,0,0,0,0
3.882388,0,0,0,0,0,0,0,0
3.884131,0,0,0,0,0,0,0,0
3.885741,0,0,0,0,0,0,0,0
3.887526,0,0,0,0,0,0,0,0
3.889259,0,0,0,0,0,0,0,0
3.890854,0,0,0,0,0,0,0,0
3.892569,0,0,0,0,0,0,0,0
3.894352,0,0,0,0,0,0,0,0
3.896173,0,0,0,0,0,0,0,0
3.897914,0,0,0,0,0,0,0,0
3.899722,0,0,0,0,0,0,0,0
3.901462,0,0,0,0,0,0,0,0
3.903316,0,0,0,0,0,0,0,0
3.905057,0,0,0,0,0,0,0,0
3.906666,0,0,0,0,0,0,0,0
3.908379,0,0,0,0,0,0,0,0
3.910125,0,0,0,0,0,0,0,0
3.911746,0,0,0,0,0,0,0,0
3.913370,0,0,0,0,0,0,0,0
3.915082,0,0,0,0,0,0,0,0
3.916689,0,0,0,0,0,0,0,0
3.918475,0,0,0,0,0,0,0,0
3.920188,0,0,0,0,0,0,0,0
3.921999,0,0,0,0,0,0,0,0
3.923737,0,0,0,0,0,0,0,0
3.925479,0,0,0,0,0,0,0,0
3.927779,0,0,0,0,0,0,0,0
3.929907,0,0,0,0,0,0,0,0
3.931539,0,0,0,0,0,0,0,0
3.933091,0,0,0,0,0,0,0,0
3.934639,0,0,0,0,0,0,0,0
3.936188,0,0,0,0,0,0,0,0
3.937752,0,0,0,0,0,0,0,0
3.939337,0,0,0,0,0,0,0,0
3.940921,0,0,0,0,0,0,0,0
3.942469,0,0,0,0,0,0,0,0
3.944081,0,0,0,0,0,0,0,0
3.945630,0,0,0,0,0,0,0,0
3.947317,0,0,0,0,0,0,0,0
3.948877,0,0,0,0,0,0,0,0
3.950427,0,0,0,0,0,0,0,0
3.951976,0,0,0,0,0,0,0,0
3.953524,0,0,0,0,0,0,0,0
3.955234,0,0,0,0,0,0,0,0
3.956828,0,0,0,0,0,0,0,0
3.958385,0,0,0,0,0,0,0,0
3.960007,0,0,0,0,0,0,0,0
3.961560,0,0,0,0,0,0,0,0
3.963162,0,0,0,0,0,0,0,0
3.964867,0,0,0,0,0,0,0,0
3.966611,0,0,0,0,0,0,0,0
3.968352,0,0,0,0,0,0,0,0
3.969952,0,0,0,0,0,0,0,0
3.971685,0,0,0,0,0,0,0,0
3.973428,0,0,0,0,0,0,0,0
3.975117,0,0,0,0,0,0,0,0
3.976829,0,0,0,0,0,0,0,0
3.978573,0,0,0,0,0,0,0,0
3.980318,0,0,0,0,0,0,0,0
3.982079,0,0,0,0,0,0,0,0
3.983823,0,0,0,0,0,0,0,0
3.985565,0,0,0,0,0,0,0,0
3.987375,0,0,0,0,0,0,0,0
3.989107,0,0,0,0,0,0,0,0
3.990694,0,0,0,0,0,0,0,0
3.992268,0,0,0,0,0,0,0,0
3.993977,0,0,0,0,0,0,0,0
3.995718,0,0,0,0,0,0,0,0
3.997575,0,0,0,0,0,0,0,0
3.999388,0,0,0,0,0,0,0,0
4.000093,0,0,0,0,0,0,0,0
