elapsed_s,VFD_ATTR_INFO_FIFO_FULL,VFD_DECODED_ATTRIBUTE_BYTES,VFD_NUM_ATTRIBUTES,VFD_UPPER_SHADER_FIBERS,VFD_LOWER_SHADER_FIBERS,VFD_MODE_0_FIBERS,VFD_MODE_1_FIBERS,VFD_MODE_2_FIBERS
3.051804,0,0,0,0,0,0,0,0
3.053544,0,0,0,0,0,0,0,0
3.055285,0,0,0,0,0,0,0,0
3.057027,0,0,0,0,0,0,0,0
3.058767,0,0,0,0,0,0,0,0
3.060371,0,0,0,0,0,0,0,0
3.062239,0,0,0,0,0,0,0,0
3.063871,0,0,0,0,0,0,0,0
3.065429,0,0,0,0,0,0,0,0
3.067133,0,0,0,0,0,0,0,0
3.068875,0,0,0,0,0,0,0,0
3.070541,0,0,0,0,0,0,0,0
3.072249,0,0,0,0,0,0,0,0
3.074075,0,0,0,0,0,0,0,0
3.075812,0,0,0,0,0,0,0,0
3.077552,0,0,0,0,0,0,0,0
3.079292,0,0,0,0,0,0,0,0
3.081049,0,0,0,0,0,0,0,0
3.082788,0,0,0,0,0,0,0,0
3.084526,0,0,0,0,0,0,0,0
3.086388,0,0,0,0,0,0,0,0
3.088022,0,0,0,0,0,0,0,0
3.089670,0,0,0,0,0,0,0,0
3.091271,0,0,0,0,0,0,0,0
3.092976,0,0,0,0,0,0,0,0
3.094712,0,0,0,0,0,0,0,0
3.096447,0,0,0,0,0,0,0,0
3.098185,0,0,0,0,0,0,0,0
3.099922,0,0,0,0,0,0,0,0
3.101676,0,0,0,0,0,0,0,0
3.103415,0,0,0,0,0,0,0,0
3.105157,0,0,0,0,0,0,0,0
3.106896,0,0,0,0,0,0,0,0
3.108637,0,0,0,0,0,0,0,0
3.110379,0,0,0,0,0,0,0,0
3.112129,0,0,0,0,0,0,0,0
3.113848,0,0,0,0,0,0,0,0
3.115404,0,0,0,0,0,0,0,0
3.116957,0,0,0,0,0,0,0,0
3.118511,0,0,0,0,0,0,0,0
3.120062,0,0,0,0,0,0,0,0
3.121614,0,0,0,0,0,0,0,0
3.123303,0,0,0,0,0,0,0,0
3.124905,0,0,0,0,0,0,0,0
3.126539,0,0,0,0,0,0,0,0
3.128171,0,0,0,0,0,0,0,0
3.129874,0,0,0,0,0,0,0,0
3.131505,0,0,0,0,0,0,0,0
3.133140,0,0,0,0,0,0,0,0
3.134836,0,0,0,0,0,0,0,0
3.136470,0,0,0,0,0,0,0,0
3.138107,0,0,0,0,0,0,0,0
3.139739,0,0,0,0,0,0,0,0
3.141377,0,0,0,0,0,0,0,0
3.143011,0,0,0,0,0,0,0,0
3.144647,0,0,0,0,0,0,0,0
3.146295,0,0,0,0,0,0,0,0
3.147927,0,0,0,0,0,0,0,0
3.149561,0,0,0,0,0,0,0,0
3.151197,0,0,0,0,0,0,0,0
3.152832,0,0,0,0,0,0,0,0
3.154465,0,0,0,0,0,0,0,0
3.156097,0,0,0,0,0,0,0,0
3.157610,0,0,0,0,0,0,0,0
3.159215,0,0,0,0,0,0,0,0
3.160850,0,0,0,0,0,0,0,0
3.162484,0,0,0,0,0,0,0,0
3.164115,0,0,0,0,0,0,0,0
3.165750,0,0,0,0,0,0,0,0
3.167385,0,0,0,0,0,0,0,0
3.169035,0,0,0,0,0,0,0,0
3.170669,0,0,0,0,0,0,0,0
3.172302,0,0,0,0,0,0,0,0
3.173938,0,0,0,0,0,0,0,0
3.175568,0,0,0,0,0,0,0,0
3.177202,0,0,0,0,0,0,0,0
3.178834,0,0,0,0,0,0,0,0
3.180350,0,0,0,0,0,0,0,0
3.182065,0,0,0,0,0,0,0,0
3.183822,0,0,0,0,0,0,0,0
3.185562,0,0,0,0,0,0,0,0
3.187297,0,0,0,0,0,0,0,0
3.189030,0,0,0,0,0,0,0,0
3.190627,0,0,0,0,0,0,0,0
3.192226,0,0,0,0,0,0,0,0
3.193819,0,0,0,0,0,0,0,0
3.195418,0,0,0,0,0,0,0,0
3.197051,0,0,0,0,0,0,0,0
3.198733,0,0,0,0,0,0,0,0
3.200363,0,0,0,0,0,0,0,0
3.202012,0,0,0,0,0,0,0,0
3.203642,0,0,0,0,0,0,0,0
3.205275,0,0,0,0,0,0,0,0
3.206906,0,0,0,0,0,0,0,0
3.208537,0,0,0,0,0,0,0,0
3.210123,0,0,0,0,0,0,0,0
3.211586,0,0,0,0,0,0,0,0
3.213195,0,0,0,0,0,0,0,0
3.214874,0,0,0,0,0,0,0,0
3.216611,0,0,0,0,0,0,0,0
3.218351,0,0,0,0,0,0,0,0
3.220087,0,0,0,0,0,0,0,0
3.221893,0,0,0,0,0,0,0,0
3.223496,0,0,0,0,0,0,0,0
3.225203,0,0,0,0,0,0,0,0
3.226943,0,0,0,0,0,0,0,0
3.228683,0,0,0,0,0,0,0,0
3.230486,0,0,0,0,0,0,0,0
3.232224,0,0,0,0,0,0,0,0
3.233946,0,0,0,0,0,0,0,0
3.235654,0,0,0,0,0,0,0,0
3.237395,0,0,0,0,0,0,0,0
3.238980,0,0,0,0,0,0,0,0
3.240579,0,0,0,0,0,0,0,0
3.242131,0,0,0,0,0,0,0,0
3.243680,0,0,0,0,0,0,0,0
3.245247,0,0,0,0,0,0,0,0
3.246861,0,0,0,0,0,0,0,0
3.248806,0,0,0,0,0,0,0,0
3.250626,0,0,0,0,0,0,0,0
3.252194,0,0,0,0,0,0,0,0
3.253893,0,0,0,0,0,0,0,0
3.255499,0,0,0,0,0,0,0,0
3.257045,0,0,0,0,0,0,0,0
3.258592,0,0,0,0,0,0,0,0
3.260136,0,0,0,0,0,0,0,0
3.261961,0,0,0,0,0,0,0,0
3.263666,0,0,0,0,0,0,0,0
3.265222,0,0,0,0,0,0,0,0
3.266781,0,0,0,0,0,0,0,0
3.268327,0,0,0,0,0,0,0,0
3.269952,0,0,0,0,0,0,0,0
3.271497,0,0,0,0,0,0,0,0
3.273044,0,0,0,0,0,0,0,0
3.274596,0,0,0,0,0,0,0,0
3.276297,0,0,0,0,0,0,0,0
3.277907,0,0,0,0,0,0,0,0
3.279528,0,0,0,0,0,0,0,0
3.281083,0,0,0,0,0,0,0,0
3.282637,0,0,0,0,0,0,0,0
3.284189,0,0,0,0,0,0,0,0
3.285862,0,0,0,0,0,0,0,0
3.287563,0,0,0,0,0,0,0,0
3.289248,0,0,0,0,0,0,0,0
3.290959,0,0,0,0,0,0,0,0
3.292702,0,0,0,0,0,0,0,0
3.294497,0,0,0,0,0,0,0,0
3.296228,0,0,0,0,0,0,0,0
3.298052,0,0,0,0,0,0,0,0
3.299807,0,0,0,0,0,0,0,0
3.301548,0,0,0,0,0,0,0,0
3.303288,0,0,0,0,0,0,0,0
3.305031,0,0,0,0,0,0,0,0
3.306772,0,0,0,0,0,0,0,0
3.308513,0,0,0,0,0,0,0,0
3.310397,0,0,0,0,0,0,0,0
3.312141,0,0,0,0,0,0,0,0
3.313949,0,0,0,0,0,0,0,0
3.315687,0,0,0,0,0,0,0,0
3.317431,0,0,0,0,0,0,0,0
3.319172,0,0,0,0,0,0,0,0
3.320824,0,0,0,0,0,0,0,0
3.322534,0,0,0,0,0,0,0,0
3.324274,0,0,0,0,0,0,0,0
3.326018,0,0,0,0,0,0,0,0
3.327822,0,0,0,0,0,0,0,0
3.329563,0,0,0,0,0,0,0,0
3.331320,0,0,0,0,0,0,0,0
3.333063,0,0,0,0,0,0,0,0
3.334804,0,0,0,0,0,0,0,0
3.336544,0,0,0,0,0,0,0,0
3.338213,0,0,0,0,0,0,0,0
3.339772,0,0,0,0,0,0,0,0
3.341338,0,0,0,0,0,0,0,0
3.343045,0,0,0,0,0,0,0,0
3.344787,0,0,0,0,0,0,0,0
3.346529,0,0,0,0,0,0,0,0
3.348268,0,0,0,0,0,0,0,0
3.350014,0,0,0,0,0,0,0,0
3.351623,0,0,0,0,0,0,0,0
3.353183,0,0,0,0,0,0,0,0
3.354733,0,0,0,0,0,0,0,0
3.356280,0,0,0,0,0,0,0,0
3.357995,0,0,0,0,0,0,0,0
3.359608,0,0,0,0,0,0,0,0
3.361160,0,0,0,0,0,0,0,0
3.362722,0,0,0,0,0,0,0,0
3.364271,0,0,0,0,0,0,0,0
3.365901,0,0,0,0,0,0,0,0
3.367601,0,0,0,0,0,0,0,0
3.369343,0,0,0,0,0,0,0,0
3.371083,0,0,0,0,0,0,0,0
3.372825,0,0,0,0,0,0,0,0
3.374643,0,0,0,0,0,0,0,0
3.376381,0,0,0,0,0,0,0,0
3.378031,0,0,0,0,0,0,0,0
3.379737,0,0,0,0,0,0,0,0
3.381477,0,0,0,0,0,0,0,0
3.383218,0,0,0,0,0,0,0,0
3.384825,0,0,0,0,0,0,0,0
3.386531,0,0,0,0,0,0,0,0
3.388332,0,0,0,0,0,0,0,0
3.390076,0,0,0,0,0,0,0,0
3.391832,0,0,0,0,0,0,0,0
3.393571,0,0,0,0,0,0,0,0
3.395329,0,0,0,0,0,0,0,0
3.397073,0,0,0,0,0,0,0,0
3.398813,0,0,0,0,0,0,0,0
3.400552,0,0,0,0,0,0,0,0
3.402406,0,0,0,0,0,0,0,0
3.404144,0,0,0,0,0,0,0,0
3.405968,0,0,0,0,0,0,0,0
3.407773,0,0,0,0,0,0,0,0
3.409438,0,0,0,0,0,0,0,0
3.411036,0,0,0,0,0,0,0,0
3.412687,0,0,0,0,0,0,0,0
3.414389,0,0,0,0,0,0,0,0
3.415997,0,0,0,0,0,0,0,0
3.417708,0,0,0,0,0,0,0,0
3.419449,0,0,0,0,0,0,0,0
3.421193,0,0,0,0,0,0,0,0
3.422999,0,0,0,0,0,0,0,0
3.424744,0,0,0,0,0,0,0,0
3.426502,0,0,0,0,0,0,0,0
3.428242,0,0,0,0,0,0,0,0
3.429973,0,0,0,0,0,0,0,0
3.431681,0,0,0,0,0,0,0,0
3.433422,0,0,0,0,0,0,0,0
3.435164,0,0,0,0,0,0,0,0
3.436920,0,0,0,0,0,0,0,0
3.438724,0,0,0,0,0,0,0,0
3.440464,0,0,0,0,0,0,0,0
3.442212,0,0,0,0,0,0,0,0
3.443952,0,0,0,0,0,0,0,0
3.445693,0,0,0,0,0,0,0,0
3.447304,0,0,0,0,0,0,0,0
3.449017,0,0,0,0,0,0,0,0
3.450761,0,0,0,0,0,0,0,0
3.452502,0,0,0,0,0,0,0,0
3.454310,0,0,0,0,0,0,0,0
3.456051,0,0,0,0,0,0,0,0
3.457889,0,0,0,0,0,0,0,0
3.459621,0,0,0,0,0,0,0,0
3.461207,0,0,0,0,0,0,0,0
3.462914,0,0,0,0,0,0,0,0
3.464884,0,0,0,0,0,0,0,0
3.466477,0,0,0,0,0,0,0,0
3.468201,0,0,0,0,0,0,0,0
3.469883,0,0,0,0,0,0,0,0
3.471656,0,0,0,0,0,0,0,0
3.473399,0,0,0,0,0,0,0,0
3.475143,0,0,0,0,0,0,0,0
3.476888,0,0,0,0,0,0,0,0
3.478490,0,0,0,0,0,0,0,0
3.480187,0,0,0,0,0,0,0,0
3.481954,0,0,0,0,0,0,0,0
3.483549,0,0,0,0,0,0,0,0
3.485104,0,0,0,0,0,0,0,0
3.486719,0,0,0,0,0,0,0,0
3.488270,0,0,0,0,0,0,0,0
3.489921,0,0,0,0,0,0,0,0
3.491472,0,0,0,0,0,0,0,0
3.493177,0,0,0,0,0,0,0,0
3.494917,0,0,0,0,0,0,0,0
3.496659,0,0,0,0,0,0,0,0
3.498400,0,0,0,0,0,0,0,0
3.500004,0,0,0,0,0,0,0,0
3.501716,0,0,0,0,0,0,0,0
3.503308,0,0,0,0,0,0,0,0
3.505017,0,0,0,0,0,0,0,0
3.506758,0,0,0,0,0,0,0,0
3.508494,0,0,0,0,0,0,0,0
3.510252,0,0,0,0,0,0,0,0
3.512111,0,0,0,0,0,0,0,0
3.514010,0,0,0,0,0,0,0,0
3.515579,0,0,0,0,0,0,0,0
3.517136,0,0,0,0,0,0,0,0
3.518751,0,0,0,0,0,0,0,0
3.520329,0,0,0,0,0,0,0,0
3.521894,0,0,0,0,0,0,0,0
3.523597,0,0,0,0,0,0,0,0
3.525341,0,0,0,0,0,0,0,0
3.527085,0,0,0,0,0,0,0,0
3.528828,0,0,0,0,0,0,0,0
3.530437,0,0,0,0,0,0,0,0
3.532145,0,0,0,0,0,0,0,0
3.533866,0,0,0,0,0,0,0,0
3.535639,0,0,0,0,0,0,0,0
3.537375,0,0,0,0,0,0,0,0
3.539092,0,0,0,0,0,0,0,0
3.540741,0,0,0,0,0,0,0,0
3.542404,0,0,0,0,0,0,0,0
3.544146,0,0,0,0,0,0,0,0
3.545953,0,0,0,0,0,0,0,0
3.547695,0,0,0,0,0,0,0,0
3.549436,0,0,0,0,0,0,0,0
3.551193,0,0,0,0,0,0,0,0
3.552933,0,0,0,0,0,0,0,0
3.554676,0,0,0,0,0,0,0,0
3.556394,0,0,0,0,0,0,0,0
3.558132,0,0,0,0,0,0,0,0
3.559600,0,0,0,0,0,0,0,0
3.561076,0,0,0,0,0,0,0,0
3.562689,0,0,0,0,0,0,0,0
3.564418,0,0,0,0,0,0,0,0
3.566266,0,0,0,0,0,0,0,0
3.568006,0,0,0,0,0,0,0,0
3.569743,0,0,0,0,0,0,0,0
3.571492,0,0,0,0,0,0,0,0
3.573235,0,0,0,0,0,0,0,0
3.574962,0,0,0,0,0,0,0,0
3.576795,0,0,0,0,0,0,0,0
3.578532,0,0,0,0,0,0,0,0
3.580271,0,0,0,0,0,0,0,0
3.582030,0,0,0,0,0,0,0,0
3.583832,0,0,0,0,0,0,0,0
3.585571,0,0,0,0,0,0,0,0
3.587311,0,0,0,0,0,0,0,0
3.589055,0,0,0,0,0,0,0,0
3.590797,0,0,0,0,0,0,0,0
3.592404,0,0,0,0,0,0,0,0
3.594182,0,0,0,0,0,0,0,0
3.595922,0,0,0,0,0,0,0,0
3.597665,0,0,0,0,0,0,0,0
3.599408,0,0,0,0,0,0,0,0
3.601189,0,0,0,0,0,0,0,0
3.602948,0,0,0,0,0,0,0,0
3.604692,0,0,0,0,0,0,0,0
3.606435,0,0,0,0,0,0,0,0
3.608175,0,0,0,0,0,0,0,0
3.609892,0,0,0,0,0,0,0,0
3.611452,0,0,0,0,0,0,0,0
3.613022,0,0,0,0,0,0,0,0
3.614640,0,0,0,0,0,0,0,0
3.616196,0,0,0,0,0,0,0,0
3.617801,0,0,0,0,0,0,0,0
3.619504,0,0,0,0,0,0,0,0
3.621248,0,0,0,0,0,0,0,0
3.622990,0,0,0,0,0,0,0,0
3.624748,0,0,0,0,0,0,0,0
3.626491,0,0,0,0,0,0,0,0
3.628231,0,0,0,0,0,0,0,0
3.630170,0,0,0,0,0,0,0,0
3.631910,0,0,0,0,0,0,0,0
3.633653,0,0,0,0,0,0,0,0
3.635262,0,0,0,0,0,0,0,0
3.636974,0,0,0,0,0,0,0,0
3.638717,0,0,0,0,0,0,0,0
3.640457,0,0,0,0,0,0,0,0
3.642204,0,0,0,0,0,0,0,0
3.643944,0,0,0,0,0,0,0,0
3.645701,0,0,0,0,0,0,0,0
3.647442,0,0,0,0,0,0,0,0
3.649186,0,0,0,0,0,0,0,0
3.650929,0,0,0,0,0,0,0,0
3.652673,0,0,0,0,0,0,0,0
3.654413,0,0,0,0,0,0,0,0
3.656020,0,0,0,0,0,0,0,0
3.657730,0,0,0,0,0,0,0,0
3.659466,0,0,0,0,0,0,0,0
3.661192,0,0,0,0,0,0,0,0
3.662906,0,0,0,0,0,0,0,0
3.664525,0,0,0,0,0,0,0,0
3.666251,0,0,0,0,0,0,0,0
3.667984,0,0,0,0,0,0,0,0
3.669568,0,0,0,0,0,0,0,0
3.671278,0,0,0,0,0,0,0,0
3.672879,0,0,0,0,0,0,0,0
3.674595,0,0,0,0,0,0,0,0
3.676203,0,0,0,0,0,0,0,0
3.677982,0,0,0,0,0,0,0,0
3.679791,0,0,0,0,0,0,0,0
3.681536,0,0,0,0,0,0,0,0
3.683281,0,0,0,0,0,0,0,0
3.685028,0,0,0,0,0,0,0,0
3.686787,0,0,0,0,0,0,0,0
3.688530,0,0,0,0,0,0,0,0
3.690150,0,0,0,0,0,0,0,0
3.691860,0,0,0,0,0,0,0,0
3.693604,0,0,0,0,0,0,0,0
3.695349,0,0,0,0,0,0,0,0
3.697110,0,0,0,0,0,0,0,0
3.698853,0,0,0,0,0,0,0,0
3.700600,0,0,0,0,0,0,0,0
3.702334,0,0,0,0,0,0,0,0
3.704070,0,0,0,0,0,0,0,0
3.705837,0,0,0,0,0,0,0,0
3.707412,0,0,0,0,0,0,0,0
3.708970,0,0,0,0,0,0,0,0
3.710588,0,0,0,0,0,0,0,0
3.712142,0,0,0,0,0,0,0,0
3.713764,0,0,0,0,0,0,0,0
3.715468,0,0,0,0,0,0,0,0
3.717213,0,0,0,0,0,0,0,0
3.718821,0,0,0,0,0,0,0,0
3.720532,0,0,0,0,0,0,0,0
3.722166,0,0,0,0,0,0,0,0
3.723723,0,0,0,0,0,0,0,0
3.725430,0,0,0,0,0,0,0,0
3.727173,0,0,0,0,0,0,0,0
3.728917,0,0,0,0,0,0,0,0
3.730677,0,0,0,0,0,0,0,0
3.732417,0,0,0,0,0,0,0,0
3.734165,0,0,0,0,0,0,0,0
3.735906,0,0,0,0,0,0,0,0
3.737649,0,0,0,0,0,0,0,0
3.739390,0,0,0,0,0,0,0,0
3.741000,0,0,0,0,0,0,0,0
3.743105,0,0,0,0,0,0,0,0
3.744850,0,0,0,0,0,0,0,0
3.746596,0,0,0,0,0,0,0,0
3.748337,0,0,0,0,0,0,0,0
3.750085,0,0,0,0,0,0,0,0
3.751842,0,0,0,0,0,0,0,0
3.753586,0,0,0,0,0,0,0,0
3.755328,0,0,0,0,0,0,0,0
3.757074,0,0,0,0,0,0,0,0
3.758878,0,0,0,0,0,0,0,0
3.760622,0,0,0,0,0,0,0,0
3.762245,0,0,0,0,0,0,0,0
3.763970,0,0,0,0,0,0,0,0
3.765570,0,0,0,0,0,0,0,0
3.767281,0,0,0,0,0,0,0,0
3.769027,0,0,0,0,0,0,0,0
3.770762,0,0,0,0,0,0,0,0
3.772508,0,0,0,0,0,0,0,0
3.774269,0,0,0,0,0,0,0,0
3.775979,0,0,0,0,0,0,0,0
3.777721,0,0,0,0,0,0,0,0
3.779463,0,0,0,0,0,0,0,0
3.781207,0,0,0,0,0,0,0,0
3.782816,0,0,0,0,0,0,0,0
3.784524,0,0,0,0,0,0,0,0
3.786368,0,0,0,0,0,0,0,0
3.788109,0,0,0,0,0,0,0,0
3.789815,0,0,0,0,0,0,0,0
3.791586,0,0,0,0,0,0,0,0
3.793342,0,0,0,0,0,0,0,0
3.795085,0,0,0,0,0,0,0,0
3.796829,0,0,0,0,0,0,0,0
3.798572,0,0,0,0,0,0,0,0
3.800314,0,0,0,0,0,0,0,0
3.802060,0,0,0,0,0,0,0,0
3.803665,0,0,0,0,0,0,0,0
3.805378,0,0,0,0,0,0,0,0
3.806972,0,0,0,0,0,0,0,0
3.808683,0,0,0,0,0,0,0,0
3.810426,0,0,0,0,0,0,0,0
3.812168,0,0,0,0,0,0,0,0
3.813893,0,0,0,0,0,0,0,0
3.815603,0,0,0,0,0,0,0,0
3.817348,0,0,0,0,0,0,0,0
3.819092,0,0,0,0,0,0,0,0
3.820836,0,0,0,0,0,0,0,0
3.822643,0,0,0,0,0,0,0,0
3.824252,0,0,0,0,0,0,0,0
3.826050,0,0,0,0,0,0,0,0
3.827790,0,0,0,0,0,0,0,0
3.829534,0,0,0,0,0,0,0,0
3.831277,0,0,0,0,0,0,0,0
3.833021,0,0,0,0,0,0,0,0
3.834781,0,0,0,0,0,0,0,0
3.836522,0,0,0,0,0,0,0,0
3.838394,0,0,0,0,0,0,0,0
3.840135,0,0,0,0,0,0,0,0
3.841945,0,0,0,0,0,0,0,0
3.843686,0,0,0,0,0,0,0,0
3.845297,0,0,0,0,0,0,0,0
3.847008,0,0,0,0,0,0,0,0
3.848754,0,0,0,0,0,0,0,0
3.850496,0,0,0,0,0,0,0,0
3.852237,0,0,0,0,0,0,0,0
3.854182,0,0,0,0,0,0,0,0
3.855938,0,0,0,0,0,0,0,0
3.857681,0,0,0,0,0,0,0,0
3.859424,0,0,0,0,0,0,0,0
3.861167,0,0,0,0,0,0,0,0
3.862908,0,0,0,0,0,0,0,0
3.864502,0,0,0,0,0,0,0,0
3.866239,0,0,0,0,0,0,0,0
3.867984,0,0,0,0,0,0,0,0
3.869728,0,0,0,0,0,0,0,0
3.871472,0,0,0,0,0,0,0,0
3.873215,0,0,0,0,0,0,0,0
3.874792,0,0,0,0,0,0,0,0
3.876435,0,0,0,0,0,0,0,0
3.878074,0,0,0,0,0,0,0,0
3.879665,0,0,0,0,0,0,0,0
3.881216,0,0,0,0,0,0,0,0
3.882806,0,0,0,0,0,0,0,0
3.884511,0,0,0,0,0,0,0,0
3.886400,0,0,0,0,0,0,0,0
3.888007,0,0,0,0,0,0,0,0
3.889792,0,0,0,0,0,0,0,0
3.891470,0,0,0,0,0,0,0,0
3.893032,0,0,0,0,0,0,0,0
3.894589,0,0,0,0,0,0,0,0
3.896142,0,0,0,0,0,0,0,0
3.897808,0,0,0,0,0,0,0,0
3.899372,0,0,0,0,0,0,0,0
3.900942,0,0,0,0,0,0,0,0
3.902568,0,0,0,0,0,0,0,0
3.904138,0,0,0,0,0,0,0,0
3.905764,0,0,0,0,0,0,0,0
3.907318,0,0,0,0,0,0,0,0
3.908874,0,0,0,0,0,0,0,0
3.910440,0,0,0,0,0,0,0,0
3.911992,0,0,0,0,0,0,0,0
3.913550,0,0,0,0,0,0,0,0
3.915259,0,0,0,0,0,0,0,0
3.917002,0,0,0,0,0,0,0,0
3.918806,0,0,0,0,0,0,0,0
3.920547,0,0,0,0,0,0,0,0
3.922454,0,0,0,0,0,0,0,0
3.924044,0,0,0,0,0,0,0,0
3.925755,0,0,0,0,0,0,0,0
3.927491,0,0,0,0,0,0,0,0
3.929093,0,0,0,0,0,0,0,0
3.930802,0,0,0,0,0,0,0,0
3.932404,0,0,0,0,0,0,0,0
3.934226,0,0,0,0,0,0,0,0
3.935818,0,0,0,0,0,0,0,0
3.937529,0,0,0,0,0,0,0,0
3.939272,0,0,0,0,0,0,0,0
3.941017,0,0,0,0,0,0,0,0
3.942887,0,0,0,0,0,0,0,0
3.944632,0,0,0,0,0,0,0,0
3.946374,0,0,0,0,0,0,0,0
3.948117,0,0,0,0,0,0,0,0
3.949825,0,0,0,0,0,0,0,0
3.951597,0,0,0,0,0,0,0,0
3.953209,0,0,0,0,0,0,0,0
3.954922,0,0,0,0,0,0,0,0
3.956668,0,0,0,0,0,0,0,0
3.958412,0,0,0,0,0,0,0,0
3.960154,0,0,0,0,0,0,0,0
3.961964,0,0,0,0,0,0,0,0
3.963719,0,0,0,0,0,0,0,0
3.965466,0,0,0,0,0,0,0,0
3.967211,0,0,0,0,0,0,0,0
3.968954,0,0,0,0,0,0,0,0
3.970697,0,0,0,0,0,0,0,0
3.972439,0,0,0,0,0,0,0,0
3.974057,0,0,0,0,0,0,0,0
3.975768,0,0,0,0,0,0,0,0
3.977512,0,0,0,0,0,0,0,0
3.979247,0,0,0,0,0,0,0,0
3.980835,0,0,0,0,0,0,0,0
3.982606,0,0,0,0,0,0,0,0
3.984362,0,0,0,0,0,0,0,0
3.986108,0,0,0,0,0,0,0,0
3.987848,0,0,0,0,0,0,0,0
3.989589,0,0,0,0,0,0,0,0
3.991325,0,0,0,0,0,0,0,0
3.992915,0,0,0,0,0,0,0,0
3.994713,0,0,0,0,0,0,0,0
3.996454,0,0,0,0,0,0,0,0
3.998265,0,0,0,0,0,0,0,0
4.000004,0,0,0,0,0,0,0,0
