elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
2.982880,0,0,0,0,0,0,0,0
2.984671,0,0,0,0,0,0,0,0
2.986421,0,0,0,0,0,0,0,0
2.988161,0,0,0,0,0,0,0,0
2.989898,0,0,0,0,0,0,0,0
2.991638,0,0,0,0,0,0,0,0
2.993377,0,0,0,0,0,0,0,0
2.995113,0,0,0,0,0,0,0,0
2.996720,0,0,0,0,0,0,0,0
2.998426,0,0,0,0,0,0,0,0
3.000164,0,0,0,0,0,0,0,0
3.001903,0,0,0,0,0,0,0,0
3.003644,0,0,0,0,0,0,0,0
3.005383,0,0,0,0,0,0,0,0
3.007135,0,0,0,0,0,0,0,0
3.008875,0,0,0,0,0,0,0,0
3.010611,0,0,0,0,0,0,0,0
3.012349,0,0,0,0,0,0,0,0
3.014089,0,0,0,0,0,0,0,0
3.015829,0,0,0,0,0,0,0,0
3.017433,0,0,0,0,0,0,0,0
3.019133,0,0,0,0,0,0,0,0
3.020923,0,0,0,0,0,0,0,0
3.022720,0,0,0,0,0,0,0,0
3.024458,0,0,0,0,0,0,0,0
3.026198,0,0,0,0,0,0,0,0
3.027805,0,0,0,0,0,0,0,0
3.029513,0,0,0,0,0,0,0,0
3.031249,0,0,0,0,0,0,0,0
3.032993,0,0,0,0,0,0,0,0
3.034729,0,0,0,0,0,0,0,0
3.036467,0,0,0,0,0,0,0,0
3.038218,0,0,0,0,0,0,0,0
3.040057,0,0,0,0,0,0,0,0
3.041796,0,0,0,0,0,0,0,0
3.043535,0,0,0,0,0,0,0,0
3.045284,0,0,0,0,0,0,0,0
3.046898,0,0,0,0,0,0,0,0
3.048580,0,0,0,0,0,0,0,0
3.050282,0,0,0,0,0,0,0,0
3.052023,0,0,0,0,0,0,0,0
3.053761,0,0,0,0,0,0,0,0
3.055501,0,0,0,0,0,0,0,0
3.057240,0,0,0,0,0,0,0,0
3.058842,0,0,0,0,0,0,0,0
3.060550,0,0,0,0,0,0,0,0
3.062288,0,0,0,0,0,0,0,0
3.064028,0,0,0,0,0,0,0,0
3.065766,0,0,0,0,0,0,0,0
3.067505,0,0,0,0,0,0,0,0
3.069256,0,0,0,0,0,0,0,0
3.071053,0,0,0,0,0,0,0,0
3.072796,0,0,0,0,0,0,0,0
3.074532,0,0,0,0,0,0,0,0
3.076271,0,0,0,0,0,0,0,0
3.078009,0,0,0,0,0,0,0,0
3.079763,0,0,0,0,0,0,0,0
3.081502,0,0,0,0,0,0,0,0
3.083239,0,0,0,0,0,0,0,0
3.084983,0,0,0,0,0,0,0,0
3.086779,0,0,0,0,0,0,0,0
3.088517,0,0,0,0,0,0,0,0
3.090302,0,0,0,0,0,0,0,0
3.091908,0,0,0,0,0,0,0,0
3.093539,0,0,0,0,0,0,0,0
3.095167,0,0,0,0,0,0,0,0
3.096743,0,0,0,0,0,0,0,0
3.098205,0,0,0,0,0,0,0,0
3.099806,0,0,0,0,0,0,0,0
3.101452,0,0,0,0,0,0,0,0
3.103132,0,0,0,0,0,0,0,0
3.104766,0,0,0,0,0,0,0,0
3.106395,0,0,0,0,0,0,0,0
3.108042,0,0,0,0,0,0,0,0
3.111695,0,0,0,0,0,0,0,0
3.115962,0,0,0,0,0,0,0,0
3.117437,0,0,0,0,0,0,0,0
3.118943,0,0,0,0,0,0,0,0
3.120403,0,0,0,0,0,0,0,0
3.121866,0,0,0,0,0,0,0,0
3.123326,0,0,0,0,0,0,0,0
3.124826,0,0,0,0,0,0,0,0
3.126314,0,0,0,0,0,0,0,0
3.127868,0,0,0,0,0,0,0,0
3.129418,0,0,0,0,0,0,0,0
3.130968,0,0,0,0,0,0,0,0
3.132663,0,0,0,0,0,0,0,0
3.134208,0,0,0,0,0,0,0,0
3.135825,0,0,0,0,0,0,0,0
3.137455,0,0,0,0,0,0,0,0
3.139005,0,0,0,0,0,0,0,0
3.140613,0,0,0,0,0,0,0,0
3.142163,0,0,0,0,0,0,0,0
3.143716,0,0,0,0,0,0,0,0
3.145267,0,0,0,0,0,0,0,0
3.146968,0,0,0,0,0,0,0,0
3.148698,0,0,0,0,0,0,0,0
3.150255,0,0,0,0,0,0,0,0
3.151811,0,0,0,0,0,0,0,0
3.153364,0,0,0,0,0,0,0,0
3.154914,0,0,0,0,0,0,0,0
3.156518,0,0,0,0,0,0,0,0
3.158219,0,0,0,0,0,0,0,0
3.159830,0,0,0,0,0,0,0,0
3.161539,0,0,0,0,0,0,0,0
3.163276,0,0,0,0,0,0,0,0
3.165017,0,0,0,0,0,0,0,0
3.166815,0,0,0,0,0,0,0,0
3.168554,0,0,0,0,0,0,0,0
3.170309,0,0,0,0,0,0,0,0
3.172050,0,0,0,0,0,0,0,0
3.173789,0,0,0,0,0,0,0,0
3.175530,0,0,0,0,0,0,0,0
3.177268,0,0,0,0,0,0,0,0
3.179005,0,0,0,0,0,0,0,0
3.180731,0,0,0,0,0,0,0,0
3.182498,0,0,0,0,0,0,0,0
3.184236,0,0,0,0,0,0,0,0
3.185973,0,0,0,0,0,0,0,0
3.187713,0,0,0,0,0,0,0,0
3.189452,0,0,0,0,0,0,0,0
3.191055,0,0,0,0,0,0,0,0
3.192781,0,0,0,0,0,0,0,0
3.194518,0,0,0,0,0,0,0,0
3.196256,0,0,0,0,0,0,0,0
3.197995,0,0,0,0,0,0,0,0
3.199798,0,0,0,0,0,0,0,0
3.201552,0,0,0,0,0,0,0,0
3.203289,0,0,0,0,0,0,0,0
3.205103,0,0,0,0,0,0,0,0
3.206832,0,0,0,0,0,0,0,0
3.208535,0,0,0,0,0,0,0,0
3.210180,0,0,0,0,0,0,0,0
3.211930,0,0,0,0,0,0,0,0
3.213666,0,0,0,0,0,0,0,0
3.215406,0,0,0,0,0,0,0,0
3.217144,0,0,0,0,0,0,0,0
3.218879,0,0,0,0,0,0,0,0
3.220583,0,0,0,0,0,0,0,0
3.222148,0,0,0,0,0,0,0,0
3.223704,0,0,0,0,0,0,0,0
3.225247,0,0,0,0,0,0,0,0
3.226706,0,0,0,0,0,0,0,0
3.228163,0,0,0,0,0,0,0,0
3.229592,0,0,0,0,0,0,0,0
3.231220,0,0,0,0,0,0,0,0
3.232737,0,0,0,0,0,0,0,0
3.234342,0,0,0,0,0,0,0,0
3.236082,0,0,0,0,0,0,0,0
3.237814,0,0,0,0,0,0,0,0
3.239407,0,0,0,0,0,0,0,0
3.241113,0,0,0,0,0,0,0,0
3.242847,0,0,0,0,0,0,0,0
3.244701,0,0,0,0,0,0,0,0
3.246417,0,0,0,0,0,0,0,0
3.248133,0,0,0,0,0,0,0,0
3.249872,0,0,0,0,0,0,0,0
3.251612,0,0,0,0,0,0,0,0
3.253352,0,0,0,0,0,0,0,0
3.255131,0,0,0,0,0,0,0,0
3.256740,0,0,0,0,0,0,0,0
3.258371,0,0,0,0,0,0,0,0
3.260005,0,0,0,0,0,0,0,0
3.261630,0,0,0,0,0,0,0,0
3.263254,0,0,0,0,0,0,0,0
3.264835,0,0,0,0,0,0,0,0
3.266446,0,0,0,0,0,0,0,0
3.268080,0,0,0,0,0,0,0,0
3.269714,0,0,0,0,0,0,0,0
3.271402,0,0,0,0,0,0,0,0
3.273031,0,0,0,0,0,0,0,0
3.274660,0,0,0,0,0,0,0,0
3.276292,0,0,0,0,0,0,0,0
3.277937,0,0,0,0,0,0,0,0
3.279571,0,0,0,0,0,0,0,0
3.281205,0,0,0,0,0,0,0,0
3.282836,0,0,0,0,0,0,0,0
3.284469,0,0,0,0,0,0,0,0
3.286102,0,0,0,0,0,0,0,0
3.287737,0,0,0,0,0,0,0,0
3.289256,0,0,0,0,0,0,0,0
3.290966,0,0,0,0,0,0,0,0
3.292811,0,0,0,0,0,0,0,0
3.294612,0,0,0,0,0,0,0,0
3.296352,0,0,0,0,0,0,0,0
3.298092,0,0,0,0,0,0,0,0
3.299848,0,0,0,0,0,0,0,0
3.301588,0,0,0,0,0,0,0,0
3.303327,0,0,0,0,0,0,0,0
3.305002,0,0,0,0,0,0,0,0
3.306707,0,0,0,0,0,0,0,0
3.308448,0,0,0,0,0,0,0,0
3.310201,0,0,0,0,0,0,0,0
3.312007,0,0,0,0,0,0,0,0
3.313748,0,0,0,0,0,0,0,0
3.315490,0,0,0,0,0,0,0,0
3.317230,0,0,0,0,0,0,0,0
3.319005,0,0,0,0,0,0,0,0
3.320747,0,0,0,0,0,0,0,0
3.322308,0,0,0,0,0,0,0,0
3.324034,0,0,0,0,0,0,0,0
3.325739,0,0,0,0,0,0,0,0
3.327377,0,0,0,0,0,0,0,0
3.328837,0,0,0,0,0,0,0,0
3.330431,0,0,0,0,0,0,0,0
3.332076,0,0,0,0,0,0,0,0
3.333708,0,0,0,0,0,0,0,0
3.335202,0,0,0,0,0,0,0,0
3.336808,0,0,0,0,0,0,0,0
3.338438,0,0,0,0,0,0,0,0
3.340072,0,0,0,0,0,0,0,0
3.341703,0,0,0,0,0,0,0,0
3.343215,0,0,0,0,0,0,0,0
3.344823,0,0,0,0,0,0,0,0
3.346347,0,0,0,0,0,0,0,0
3.347879,0,0,0,0,0,0,0,0
3.349350,0,0,0,0,0,0,0,0
3.350811,0,0,0,0,0,0,0,0
3.352271,0,0,0,0,0,0,0,0
3.353744,0,0,0,0,0,0,0,0
3.355204,0,0,0,0,0,0,0,0
3.356802,0,0,0,0,0,0,0,0
3.358479,0,0,0,0,0,0,0,0
3.360112,0,0,0,0,0,0,0,0
3.361744,0,0,0,0,0,0,0,0
3.363377,0,0,0,0,0,0,0,0
3.365022,0,0,0,0,0,0,0,0
3.366647,0,0,0,0,0,0,0,0
3.368277,0,0,0,0,0,0,0,0
3.369908,0,0,0,0,0,0,0,0
3.371540,0,0,0,0,0,0,0,0
3.373170,0,0,0,0,0,0,0,0
3.374848,0,0,0,0,0,0,0,0
3.376493,0,0,0,0,0,0,0,0
3.378123,0,0,0,0,0,0,0,0
3.379754,0,0,0,0,0,0,0,0
3.381383,0,0,0,0,0,0,0,0
3.383013,0,0,0,0,0,0,0,0
3.384753,0,0,0,0,0,0,0,0
3.386380,0,0,0,0,0,0,0,0
3.388025,0,0,0,0,0,0,0,0
3.389652,0,0,0,0,0,0,0,0
3.391283,0,0,0,0,0,0,0,0
3.392914,0,0,0,0,0,0,0,0
3.394542,0,0,0,0,0,0,0,0
3.396174,0,0,0,0,0,0,0,0
3.397804,0,0,0,0,0,0,0,0
3.399450,0,0,0,0,0,0,0,0
3.401078,0,0,0,0,0,0,0,0
3.402708,0,0,0,0,0,0,0,0
3.404338,0,0,0,0,0,0,0,0
3.405966,0,0,0,0,0,0,0,0
3.407598,0,0,0,0,0,0,0,0
3.409228,0,0,0,0,0,0,0,0
3.410869,0,0,0,0,0,0,0,0
3.412499,0,0,0,0,0,0,0,0
3.414129,0,0,0,0,0,0,0,0
3.415761,0,0,0,0,0,0,0,0
3.417391,0,0,0,0,0,0,0,0
3.419019,0,0,0,0,0,0,0,0
3.420614,0,0,0,0,0,0,0,0
3.422089,0,0,0,0,0,0,0,0
3.423738,0,0,0,0,0,0,0,0
3.425368,0,0,0,0,0,0,0,0
3.426997,0,0,0,0,0,0,0,0
3.428685,0,0,0,0,0,0,0,0
3.430316,0,0,0,0,0,0,0,0
3.431947,0,0,0,0,0,0,0,0
3.433600,0,0,0,0,0,0,0,0
3.435229,0,0,0,0,0,0,0,0
3.436863,0,0,0,0,0,0,0,0
3.438539,0,0,0,0,0,0,0,0
3.440172,0,0,0,0,0,0,0,0
3.441799,0,0,0,0,0,0,0,0
3.443409,0,0,0,0,0,0,0,0
3.445102,0,0,0,0,0,0,0,0
3.446719,0,0,0,0,0,0,0,0
3.448429,0,0,0,0,0,0,0,0
3.450056,0,0,0,0,0,0,0,0
3.451559,0,0,0,0,0,0,0,0
3.453163,0,0,0,0,0,0,0,0
3.454841,0,0,0,0,0,0,0,0
3.456352,0,0,0,0,0,0,0,0
3.457954,0,0,0,0,0,0,0,0
3.459584,0,0,0,0,0,0,0,0
3.461217,0,0,0,0,0,0,0,0
3.462846,0,0,0,0,0,0,0,0
3.464475,0,0,0,0,0,0,0,0
3.466106,0,0,0,0,0,0,0,0
3.467752,0,0,0,0,0,0,0,0
3.469382,0,0,0,0,0,0,0,0
3.471060,0,0,0,0,0,0,0,0
3.472692,0,0,0,0,0,0,0,0
3.474320,0,0,0,0,0,0,0,0
3.475952,0,0,0,0,0,0,0,0
3.477582,0,0,0,0,0,0,0,0
3.479223,0,0,0,0,0,0,0,0
3.480857,0,0,0,0,0,0,0,0
3.482760,0,0,0,0,0,0,0,0
3.484395,0,0,0,0,0,0,0,0
3.486028,0,0,0,0,0,0,0,0
3.487711,0,0,0,0,0,0,0,0
3.489356,0,0,0,0,0,0,0,0
3.490988,0,0,0,0,0,0,0,0
3.492725,0,0,0,0,0,0,0,0
3.494355,0,0,0,0,0,0,0,0
3.495990,0,0,0,0,0,0,0,0
3.497640,0,0,0,0,0,0,0,0
3.499392,0,0,0,0,0,0,0,0
3.501130,0,0,0,0,0,0,0,0
3.502920,0,0,0,0,0,0,0,0
3.504724,0,0,0,0,0,0,0,0
3.506463,0,0,0,0,0,0,0,0
3.508205,0,0,0,0,0,0,0,0
3.509960,0,0,0,0,0,0,0,0
3.511703,0,0,0,0,0,0,0,0
3.513444,0,0,0,0,0,0,0,0
3.515183,0,0,0,0,0,0,0,0
3.516928,0,0,0,0,0,0,0,0
3.518728,0,0,0,0,0,0,0,0
3.520332,0,0,0,0,0,0,0,0
3.522040,0,0,0,0,0,0,0,0
3.523783,0,0,0,0,0,0,0,0
3.525523,0,0,0,0,0,0,0,0
3.527262,0,0,0,0,0,0,0,0
3.529007,0,0,0,0,0,0,0,0
3.530761,0,0,0,0,0,0,0,0
3.532502,0,0,0,0,0,0,0,0
3.534243,0,0,0,0,0,0,0,0
3.536007,0,0,0,0,0,0,0,0
3.537748,0,0,0,0,0,0,0,0
3.539491,0,0,0,0,0,0,0,0
3.541246,0,0,0,0,0,0,0,0
3.542986,0,0,0,0,0,0,0,0
3.544718,0,0,0,0,0,0,0,0
3.546425,0,0,0,0,0,0,0,0
3.548165,0,0,0,0,0,0,0,0
3.549906,0,0,0,0,0,0,0,0
3.551571,0,0,0,0,0,0,0,0
3.553279,0,0,0,0,0,0,0,0
3.555018,0,0,0,0,0,0,0,0
3.556847,0,0,0,0,0,0,0,0
3.558587,0,0,0,0,0,0,0,0
3.560328,0,0,0,0,0,0,0,0
3.562080,0,0,0,0,0,0,0,0
3.563992,0,0,0,0,0,0,0,0
3.565734,0,0,0,0,0,0,0,0
3.567478,0,0,0,0,0,0,0,0
3.569219,0,0,0,0,0,0,0,0
3.570957,0,0,0,0,0,0,0,0
3.572840,0,0,0,0,0,0,0,0
3.574579,0,0,0,0,0,0,0,0
3.576320,0,0,0,0,0,0,0,0
3.577922,0,0,0,0,0,0,0,0
3.579637,0,0,0,0,0,0,0,0
3.581370,0,0,0,0,0,0,0,0
3.582970,0,0,0,0,0,0,0,0
3.584845,0,0,0,0,0,0,0,0
3.586581,0,0,0,0,0,0,0,0
3.588322,0,0,0,0,0,0,0,0
3.590101,0,0,0,0,0,0,0,0
3.591842,0,0,0,0,0,0,0,0
3.593597,0,0,0,0,0,0,0,0
3.595427,0,0,0,0,0,0,0,0
3.597190,0,0,0,0,0,0,0,0
3.598989,0,0,0,0,0,0,0,0
3.600803,0,0,0,0,0,0,0,0
3.602541,0,0,0,0,0,0,0,0
3.604295,0,0,0,0,0,0,0,0
3.606034,0,0,0,0,0,0,0,0
3.607776,0,0,0,0,0,0,0,0
3.609517,0,0,0,0,0,0,0,0
3.611256,0,0,0,0,0,0,0,0
3.612999,0,0,0,0,0,0,0,0
3.614662,0,0,0,0,0,0,0,0
3.616372,0,0,0,0,0,0,0,0
3.618112,0,0,0,0,0,0,0,0
3.619853,0,0,0,0,0,0,0,0
3.621595,0,0,0,0,0,0,0,0
3.623445,0,0,0,0,0,0,0,0
3.625090,0,0,0,0,0,0,0,0
3.626645,0,0,0,0,0,0,0,0
3.628350,0,0,0,0,0,0,0,0
3.630091,0,0,0,0,0,0,0,0
3.631834,0,0,0,0,0,0,0,0
3.633574,0,0,0,0,0,0,0,0
3.635328,0,0,0,0,0,0,0,0
3.637127,0,0,0,0,0,0,0,0
3.638866,0,0,0,0,0,0,0,0
3.640714,0,0,0,0,0,0,0,0
3.642453,0,0,0,0,0,0,0,0
3.644192,0,0,0,0,0,0,0,0
3.645793,0,0,0,0,0,0,0,0
3.647588,0,0,0,0,0,0,0,0
3.649207,0,0,0,0,0,0,0,0
3.650765,0,0,0,0,0,0,0,0
3.652321,0,0,0,0,0,0,0,0
3.653874,0,0,0,0,0,0,0,0
3.655427,0,0,0,0,0,0,0,0
3.656993,0,0,0,0,0,0,0,0
3.658695,0,0,0,0,0,0,0,0
3.660552,0,0,0,0,0,0,0,0
3.662359,0,0,0,0,0,0,0,0
3.664103,0,0,0,0,0,0,0,0
3.665845,0,0,0,0,0,0,0,0
3.667456,0,0,0,0,0,0,0,0
3.669168,0,0,0,0,0,0,0,0
3.670908,0,0,0,0,0,0,0,0
3.672613,0,0,0,0,0,0,0,0
3.674321,0,0,0,0,0,0,0,0
3.676065,0,0,0,0,0,0,0,0
3.677820,0,0,0,0,0,0,0,0
3.679561,0,0,0,0,0,0,0,0
3.681301,0,0,0,0,0,0,0,0
3.683042,0,0,0,0,0,0,0,0
3.684788,0,0,0,0,0,0,0,0
3.686529,0,0,0,0,0,0,0,0
3.688287,0,0,0,0,0,0,0,0
3.690028,0,0,0,0,0,0,0,0
3.691773,0,0,0,0,0,0,0,0
3.693515,0,0,0,0,0,0,0,0
3.695254,0,0,0,0,0,0,0,0
3.696993,0,0,0,0,0,0,0,0
3.698598,0,0,0,0,0,0,0,0
3.700305,0,0,0,0,0,0,0,0
3.702044,0,0,0,0,0,0,0,0
3.703788,0,0,0,0,0,0,0,0
3.705529,0,0,0,0,0,0,0,0
3.707266,0,0,0,0,0,0,0,0
3.709025,0,0,0,0,0,0,0,0
3.710820,0,0,0,0,0,0,0,0
3.712414,0,0,0,0,0,0,0,0
3.714117,0,0,0,0,0,0,0,0
3.715858,0,0,0,0,0,0,0,0
3.717592,0,0,0,0,0,0,0,0
3.719406,0,0,0,0,0,0,0,0
3.721139,0,0,0,0,0,0,0,0
3.722746,0,0,0,0,0,0,0,0
3.724395,0,0,0,0,0,0,0,0
3.725980,0,0,0,0,0,0,0,0
3.727599,0,0,0,0,0,0,0,0
3.729152,0,0,0,0,0,0,0,0
3.730718,0,0,0,0,0,0,0,0
3.732274,0,0,0,0,0,0,0,0
3.733980,0,0,0,0,0,0,0,0
3.735723,0,0,0,0,0,0,0,0
3.737466,0,0,0,0,0,0,0,0
3.739207,0,0,0,0,0,0,0,0
3.740968,0,0,0,0,0,0,0,0
3.743554,0,0,0,0,0,0,0,0
3.745759,0,0,0,0,0,0,0,0
3.748258,0,0,0,0,0,0,0,0
3.749834,0,0,0,0,0,0,0,0
3.751729,0,0,0,0,0,0,0,0
3.753320,0,0,0,0,0,0,0,0
3.754869,0,0,0,0,0,0,0,0
3.756417,0,0,0,0,0,0,0,0
3.757967,0,0,0,0,0,0,0,0
3.759655,0,0,0,0,0,0,0,0
3.761224,0,0,0,0,0,0,0,0
3.762757,0,0,0,0,0,0,0,0
3.764268,0,0,0,0,0,0,0,0
3.765776,0,0,0,0,0,0,0,0
3.767282,0,0,0,0,0,0,0,0
3.768793,0,0,0,0,0,0,0,0
3.770299,0,0,0,0,0,0,0,0
3.771806,0,0,0,0,0,0,0,0
3.773327,0,0,0,0,0,0,0,0
3.775003,0,0,0,0,0,0,0,0
3.776938,0,0,0,0,0,0,0,0
3.778679,0,0,0,0,0,0,0,0
3.780421,0,0,0,0,0,0,0,0
3.782164,0,0,0,0,0,0,0,0
3.783921,0,0,0,0,0,0,0,0
3.785665,0,0,0,0,0,0,0,0
3.787408,0,0,0,0,0,0,0,0
3.789152,0,0,0,0,0,0,0,0
3.790955,0,0,0,0,0,0,0,0
3.792693,0,0,0,0,0,0,0,0
3.794412,0,0,0,0,0,0,0,0
3.796156,0,0,0,0,0,0,0,0
3.797897,0,0,0,0,0,0,0,0
3.799640,0,0,0,0,0,0,0,0
3.801381,0,0,0,0,0,0,0,0
3.803122,0,0,0,0,0,0,0,0
3.804877,0,0,0,0,0,0,0,0
3.806669,0,0,0,0,0,0,0,0
3.808299,0,0,0,0,0,0,0,0
3.809927,0,0,0,0,0,0,0,0
3.811562,0,0,0,0,0,0,0,0
3.813194,0,0,0,0,0,0,0,0
3.814825,0,0,0,0,0,0,0,0
3.816337,0,0,0,0,0,0,0,0
3.817804,0,0,0,0,0,0,0,0
3.819268,0,0,0,0,0,0,0,0
3.820735,0,0,0,0,0,0,0,0
3.822197,0,0,0,0,0,0,0,0
3.823706,0,0,0,0,0,0,0,0
3.825373,0,0,0,0,0,0,0,0
3.827120,0,0,0,0,0,0,0,0
3.828759,0,0,0,0,0,0,0,0
3.830389,0,0,0,0,0,0,0,0
3.832025,0,0,0,0,0,0,0,0
3.833656,0,0,0,0,0,0,0,0
3.835288,0,0,0,0,0,0,0,0
3.836799,0,0,0,0,0,0,0,0
3.838326,0,0,0,0,0,0,0,0
3.839929,0,0,0,0,0,0,0,0
3.841561,0,0,0,0,0,0,0,0
3.843190,0,0,0,0,0,0,0,0
3.844829,0,0,0,0,0,0,0,0
3.846460,0,0,0,0,0,0,0,0
3.848073,0,0,0,0,0,0,0,0
3.849700,0,0,0,0,0,0,0,0
3.851407,0,0,0,0,0,0,0,0
3.853108,0,0,0,0,0,0,0,0
3.854789,0,0,0,0,0,0,0,0
3.856424,0,0,0,0,0,0,0,0
3.858060,0,0,0,0,0,0,0,0
3.859694,0,0,0,0,0,0,0,0
3.861339,0,0,0,0,0,0,0,0
3.862970,0,0,0,0,0,0,0,0
3.864661,0,0,0,0,0,0,0,0
3.866293,0,0,0,0,0,0,0,0
3.867969,0,0,0,0,0,0,0,0
3.869603,0,0,0,0,0,0,0,0
3.871236,0,0,0,0,0,0,0,0
3.872887,0,0,0,0,0,0,0,0
3.874521,0,0,0,0,0,0,0,0
3.876155,0,0,0,0,0,0,0,0
3.877788,0,0,0,0,0,0,0,0
3.879424,0,0,0,0,0,0,0,0
3.881058,0,0,0,0,0,0,0,0
3.882688,0,0,0,0,0,0,0,0
3.884333,0,0,0,0,0,0,0,0
3.885966,0,0,0,0,0,0,0,0
3.887603,0,0,0,0,0,0,0,0
3.889237,0,0,0,0,0,0,0,0
3.890868,0,0,0,0,0,0,0,0
3.892502,0,0,0,0,0,0,0,0
3.894134,0,0,0,0,0,0,0,0
3.895782,0,0,0,0,0,0,0,0
3.897415,0,0,0,0,0,0,0,0
3.899047,0,0,0,0,0,0,0,0
3.900684,0,0,0,0,0,0,0,0
3.902363,0,0,0,0,0,0,0,0
3.903999,0,0,0,0,0,0,0,0
3.905632,0,0,0,0,0,0,0,0
3.907277,0,0,0,0,0,0,0,0
3.908915,0,0,0,0,0,0,0,0
3.910548,0,0,0,0,0,0,0,0
3.912183,0,0,0,0,0,0,0,0
3.913816,0,0,0,0,0,0,0,0
3.915450,0,0,0,0,0,0,0,0
3.917080,0,0,0,0,0,0,0,0
3.918771,0,0,0,0,0,0,0,0
3.920405,0,0,0,0,0,0,0,0
3.922036,0,0,0,0,0,0,0,0
3.923672,0,0,0,0,0,0,0,0
3.925305,0,0,0,0,0,0,0,0
3.926935,0,0,0,0,0,0,0,0
3.928659,0,0,0,0,0,0,0,0
3.930303,0,0,0,0,0,0,0,0
3.931935,0,0,0,0,0,0,0,0
3.933565,0,0,0,0,0,0,0,0
3.935115,0,0,0,0,0,0,0,0
3.936726,0,0,0,0,0,0,0,0
3.938358,0,0,0,0,0,0,0,0
3.939996,0,0,0,0,0,0,0,0
3.941643,0,0,0,0,0,0,0,0
3.943275,0,0,0,0,0,0,0,0
3.944917,0,0,0,0,0,0,0,0
3.946550,0,0,0,0,0,0,0,0
3.948186,0,0,0,0,0,0,0,0
3.949823,0,0,0,0,0,0,0,0
3.951461,0,0,0,0,0,0,0,0
3.953108,0,0,0,0,0,0,0,0
3.954739,0,0,0,0,0,0,0,0
3.956372,0,0,0,0,0,0,0,0
3.958007,0,0,0,0,0,0,0,0
3.959643,0,0,0,0,0,0,0,0
3.961278,0,0,0,0,0,0,0,0
3.962912,0,0,0,0,0,0,0,0
3.964625,0,0,0,0,0,0,0,0
3.966257,0,0,0,0,0,0,0,0
3.967892,0,0,0,0,0,0,0,0
3.969526,0,0,0,0,0,0,0,0
3.971160,0,0,0,0,0,0,0,0
3.972695,0,0,0,0,0,0,0,0
3.974160,0,0,0,0,0,0,0,0
3.975634,0,0,0,0,0,0,0,0
3.977234,0,0,0,0,0,0,0,0
3.978974,0,0,0,0,0,0,0,0
3.980852,0,0,0,0,0,0,0,0
3.982652,0,0,0,0,0,0,0,0
3.984389,0,0,0,0,0,0,0,0
3.986142,0,0,0,0,0,0,0,0
3.987885,0,0,0,0,0,0,0,0
3.989626,0,0,0,0,0,0,0,0
3.991368,0,0,0,0,0,0,0,0
3.993111,0,0,0,0,0,0,0,0
3.994850,0,0,0,0,0,0,0,0
3.996556,0,0,0,0,0,0,0,0
3.998265,0,0,0,0,0,0,0,0
4.000029,0,0,0,0,0,0,0,0
