elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
3.057366,0,0,0,0,0,0,0,0
3.059072,0,0,0,0,0,0,0,0
3.060811,0,0,0,0,0,0,0,0
3.062550,0,0,0,0,0,0,0,0
3.064303,0,0,0,0,0,0,0,0
3.066041,0,0,0,0,0,0,0,0
3.067781,0,0,0,0,0,0,0,0
3.069379,0,0,0,0,0,0,0,0
3.070943,0,0,0,0,0,0,0,0
3.072650,0,0,0,0,0,0,0,0
3.074256,0,0,0,0,0,0,0,0
3.075964,0,0,0,0,0,0,0,0
3.077831,0,0,0,0,0,0,0,0
3.079570,0,0,0,0,0,0,0,0
3.081385,0,0,0,0,0,0,0,0
3.083122,0,0,0,0,0,0,0,0
3.084876,0,0,0,0,0,0,0,0
3.086616,0,0,0,0,0,0,0,0
3.088353,0,0,0,0,0,0,0,0
3.090213,0,0,0,0,0,0,0,0
3.091856,0,0,0,0,0,0,0,0
3.093433,0,0,0,0,0,0,0,0
3.095134,0,0,0,0,0,0,0,0
3.096761,0,0,0,0,0,0,0,0
3.098316,0,0,0,0,0,0,0,0
3.099866,0,0,0,0,0,0,0,0
3.101418,0,0,0,0,0,0,0,0
3.102967,0,0,0,0,0,0,0,0
3.104519,0,0,0,0,0,0,0,0
3.106232,0,0,0,0,0,0,0,0
3.107970,0,0,0,0,0,0,0,0
3.109745,0,0,0,0,0,0,0,0
3.111300,0,0,0,0,0,0,0,0
3.113005,0,0,0,0,0,0,0,0
3.114588,0,0,0,0,0,0,0,0
3.116157,0,0,0,0,0,0,0,0
3.117707,0,0,0,0,0,0,0,0
3.119252,0,0,0,0,0,0,0,0
3.120800,0,0,0,0,0,0,0,0
3.122386,0,0,0,0,0,0,0,0
3.123934,0,0,0,0,0,0,0,0
3.125700,0,0,0,0,0,0,0,0
3.127305,0,0,0,0,0,0,0,0
3.129019,0,0,0,0,0,0,0,0
3.130760,0,0,0,0,0,0,0,0
3.132503,0,0,0,0,0,0,0,0
3.134243,0,0,0,0,0,0,0,0
3.135979,0,0,0,0,0,0,0,0
3.137639,0,0,0,0,0,0,0,0
3.139195,0,0,0,0,0,0,0,0
3.140900,0,0,0,0,0,0,0,0
3.142641,0,0,0,0,0,0,0,0
3.144383,0,0,0,0,0,0,0,0
3.146124,0,0,0,0,0,0,0,0
3.147877,0,0,0,0,0,0,0,0
3.149623,0,0,0,0,0,0,0,0
3.151363,0,0,0,0,0,0,0,0
3.153103,0,0,0,0,0,0,0,0
3.154844,0,0,0,0,0,0,0,0
3.156586,0,0,0,0,0,0,0,0
3.158195,0,0,0,0,0,0,0,0
3.159903,0,0,0,0,0,0,0,0
3.161649,0,0,0,0,0,0,0,0
3.163387,0,0,0,0,0,0,0,0
3.165129,0,0,0,0,0,0,0,0
3.166870,0,0,0,0,0,0,0,0
3.168629,0,0,0,0,0,0,0,0
3.170369,0,0,0,0,0,0,0,0
3.172111,0,0,0,0,0,0,0,0
3.173914,0,0,0,0,0,0,0,0
3.175652,0,0,0,0,0,0,0,0
3.177380,0,0,0,0,0,0,0,0
3.178948,0,0,0,0,0,0,0,0
3.180658,0,0,0,0,0,0,0,0
3.182398,0,0,0,0,0,0,0,0
3.184140,0,0,0,0,0,0,0,0
3.185881,0,0,0,0,0,0,0,0
3.187619,0,0,0,0,0,0,0,0
3.189293,0,0,0,0,0,0,0,0
3.191064,0,0,0,0,0,0,0,0
3.192806,0,0,0,0,0,0,0,0
3.194558,0,0,0,0,0,0,0,0
3.196170,0,0,0,0,0,0,0,0
3.197738,0,0,0,0,0,0,0,0
3.199307,0,0,0,0,0,0,0,0
3.200863,0,0,0,0,0,0,0,0
3.202415,0,0,0,0,0,0,0,0
3.203968,0,0,0,0,0,0,0,0
3.205521,0,0,0,0,0,0,0,0
3.207074,0,0,0,0,0,0,0,0
3.208778,0,0,0,0,0,0,0,0
3.210535,0,0,0,0,0,0,0,0
3.212278,0,0,0,0,0,0,0,0
3.214011,0,0,0,0,0,0,0,0
3.215741,0,0,0,0,0,0,0,0
3.217455,0,0,0,0,0,0,0,0
3.219154,0,0,0,0,0,0,0,0
3.220755,0,0,0,0,0,0,0,0
3.222465,0,0,0,0,0,0,0,0
3.224206,0,0,0,0,0,0,0,0
3.225946,0,0,0,0,0,0,0,0
3.227683,0,0,0,0,0,0,0,0
3.229512,0,0,0,0,0,0,0,0
3.231265,0,0,0,0,0,0,0,0
3.233005,0,0,0,0,0,0,0,0
3.234744,0,0,0,0,0,0,0,0
3.236485,0,0,0,0,0,0,0,0
3.238287,0,0,0,0,0,0,0,0
3.240118,0,0,0,0,0,0,0,0
3.241892,0,0,0,0,0,0,0,0
3.243630,0,0,0,0,0,0,0,0
3.245436,0,0,0,0,0,0,0,0
3.247175,0,0,0,0,0,0,0,0
3.248766,0,0,0,0,0,0,0,0
3.250473,0,0,0,0,0,0,0,0
3.252081,0,0,0,0,0,0,0,0
3.253852,0,0,0,0,0,0,0,0
3.255591,0,0,0,0,0,0,0,0
3.257295,0,0,0,0,0,0,0,0
3.259002,0,0,0,0,0,0,0,0
3.261434,0,0,0,0,0,0,0,0
3.263030,0,0,0,0,0,0,0,0
3.264586,0,0,0,0,0,0,0,0
3.266140,0,0,0,0,0,0,0,0
3.267691,0,0,0,0,0,0,0,0
3.269340,0,0,0,0,0,0,0,0
3.271111,0,0,0,0,0,0,0,0
3.272868,0,0,0,0,0,0,0,0
3.274515,0,0,0,0,0,0,0,0
3.276213,0,0,0,0,0,0,0,0
3.277769,0,0,0,0,0,0,0,0
3.279319,0,0,0,0,0,0,0,0
3.280872,0,0,0,0,0,0,0,0
3.282421,0,0,0,0,0,0,0,0
3.288130,0,0,0,0,0,0,0,0
3.289723,0,0,0,0,0,0,0,0
3.291250,0,0,0,0,0,0,0,0
3.292762,0,0,0,0,0,0,0,0
3.294272,0,0,0,0,0,0,0,0
3.295778,0,0,0,0,0,0,0,0
3.297346,0,0,0,0,0,0,0,0
3.298851,0,0,0,0,0,0,0,0
3.300373,0,0,0,0,0,0,0,0
3.301944,0,0,0,0,0,0,0,0
3.303451,0,0,0,0,0,0,0,0
3.304955,0,0,0,0,0,0,0,0
3.306460,0,0,0,0,0,0,0,0
3.307965,0,0,0,0,0,0,0,0
3.309472,0,0,0,0,0,0,0,0
3.310993,0,0,0,0,0,0,0,0
3.312499,0,0,0,0,0,0,0,0
3.314004,0,0,0,0,0,0,0,0
3.315508,0,0,0,0,0,0,0,0
3.317014,0,0,0,0,0,0,0,0
3.318695,0,0,0,0,0,0,0,0
3.320468,0,0,0,0,0,0,0,0
3.322071,0,0,0,0,0,0,0,0
3.323623,0,0,0,0,0,0,0,0
3.325362,0,0,0,0,0,0,0,0
3.326915,0,0,0,0,0,0,0,0
3.328468,0,0,0,0,0,0,0,0
3.330051,0,0,0,0,0,0,0,0
3.331624,0,0,0,0,0,0,0,0
3.333239,0,0,0,0,0,0,0,0
3.334897,0,0,0,0,0,0,0,0
3.336451,0,0,0,0,0,0,0,0
3.338006,0,0,0,0,0,0,0,0
3.339555,0,0,0,0,0,0,0,0
3.341032,0,0,0,0,0,0,0,0
3.342613,0,0,0,0,0,0,0,0
3.344251,0,0,0,0,0,0,0,0
3.345875,0,0,0,0,0,0,0,0
3.347300,0,0,0,0,0,0,0,0
3.348992,0,0,0,0,0,0,0,0
3.350400,0,0,0,0,0,0,0,0
3.351949,0,0,0,0,0,0,0,0
3.353496,0,0,0,0,0,0,0,0
3.355059,0,0,0,0,0,0,0,0
3.356611,0,0,0,0,0,0,0,0
3.358162,0,0,0,0,0,0,0,0
3.359712,0,0,0,0,0,0,0,0
3.361544,0,0,0,0,0,0,0,0
3.363283,0,0,0,0,0,0,0,0
3.365023,0,0,0,0,0,0,0,0
3.366779,0,0,0,0,0,0,0,0
3.368521,0,0,0,0,0,0,0,0
3.370262,0,0,0,0,0,0,0,0
3.371999,0,0,0,0,0,0,0,0
3.373801,0,0,0,0,0,0,0,0
3.375539,0,0,0,0,0,0,0,0
3.377240,0,0,0,0,0,0,0,0
3.378950,0,0,0,0,0,0,0,0
3.380691,0,0,0,0,0,0,0,0
3.382430,0,0,0,0,0,0,0,0
3.384182,0,0,0,0,0,0,0,0
3.385923,0,0,0,0,0,0,0,0
3.387677,0,0,0,0,0,0,0,0
3.389520,0,0,0,0,0,0,0,0
3.391259,0,0,0,0,0,0,0,0
3.393001,0,0,0,0,0,0,0,0
3.394741,0,0,0,0,0,0,0,0
3.396482,0,0,0,0,0,0,0,0
3.398300,0,0,0,0,0,0,0,0
3.400043,0,0,0,0,0,0,0,0
3.401783,0,0,0,0,0,0,0,0
3.403657,0,0,0,0,0,0,0,0
3.405477,0,0,0,0,0,0,0,0
3.407131,0,0,0,0,0,0,0,0
3.408705,0,0,0,0,0,0,0,0
3.410267,0,0,0,0,0,0,0,0
3.411822,0,0,0,0,0,0,0,0
3.413378,0,0,0,0,0,0,0,0
3.414992,0,0,0,0,0,0,0,0
3.416701,0,0,0,0,0,0,0,0
3.418445,0,0,0,0,0,0,0,0
3.420204,0,0,0,0,0,0,0,0
3.421949,0,0,0,0,0,0,0,0
3.423547,0,0,0,0,0,0,0,0
3.425340,0,0,0,0,0,0,0,0
3.427083,0,0,0,0,0,0,0,0
3.428828,0,0,0,0,0,0,0,0
3.430439,0,0,0,0,0,0,0,0
3.432154,0,0,0,0,0,0,0,0
3.433900,0,0,0,0,0,0,0,0
3.435642,0,0,0,0,0,0,0,0
3.437324,0,0,0,0,0,0,0,0
3.439035,0,0,0,0,0,0,0,0
3.440795,0,0,0,0,0,0,0,0
3.442539,0,0,0,0,0,0,0,0
3.444285,0,0,0,0,0,0,0,0
3.446093,0,0,0,0,0,0,0,0
3.447835,0,0,0,0,0,0,0,0
3.449644,0,0,0,0,0,0,0,0
3.451399,0,0,0,0,0,0,0,0
3.453142,0,0,0,0,0,0,0,0
3.454886,0,0,0,0,0,0,0,0
3.456631,0,0,0,0,0,0,0,0
3.458369,0,0,0,0,0,0,0,0
3.460104,0,0,0,0,0,0,0,0
3.461911,0,0,0,0,0,0,0,0
3.463569,0,0,0,0,0,0,0,0
3.465428,0,0,0,0,0,0,0,0
3.467170,0,0,0,0,0,0,0,0
3.468924,0,0,0,0,0,0,0,0
3.470613,0,0,0,0,0,0,0,0
3.472199,0,0,0,0,0,0,0,0
3.473907,0,0,0,0,0,0,0,0
3.475647,0,0,0,0,0,0,0,0
3.477482,0,0,0,0,0,0,0,0
3.479286,0,0,0,0,0,0,0,0
3.481028,0,0,0,0,0,0,0,0
3.482785,0,0,0,0,0,0,0,0
3.484529,0,0,0,0,0,0,0,0
3.486269,0,0,0,0,0,0,0,0
3.488098,0,0,0,0,0,0,0,0
3.489857,0,0,0,0,0,0,0,0
3.491594,0,0,0,0,0,0,0,0
3.493264,0,0,0,0,0,0,0,0
3.495039,0,0,0,0,0,0,0,0
3.496783,0,0,0,0,0,0,0,0
3.498526,0,0,0,0,0,0,0,0
3.500270,0,0,0,0,0,0,0,0
3.502012,0,0,0,0,0,0,0,0
3.503769,0,0,0,0,0,0,0,0
3.505515,0,0,0,0,0,0,0,0
3.507257,0,0,0,0,0,0,0,0
3.509000,0,0,0,0,0,0,0,0
3.510745,0,0,0,0,0,0,0,0
3.512490,0,0,0,0,0,0,0,0
3.514099,0,0,0,0,0,0,0,0
3.515808,0,0,0,0,0,0,0,0
3.517404,0,0,0,0,0,0,0,0
3.519115,0,0,0,0,0,0,0,0
3.520861,0,0,0,0,0,0,0,0
3.522606,0,0,0,0,0,0,0,0
3.524366,0,0,0,0,0,0,0,0
3.526173,0,0,0,0,0,0,0,0
3.527916,0,0,0,0,0,0,0,0
3.529666,0,0,0,0,0,0,0,0
3.531408,0,0,0,0,0,0,0,0
3.533153,0,0,0,0,0,0,0,0
3.534764,0,0,0,0,0,0,0,0
3.536479,0,0,0,0,0,0,0,0
3.538220,0,0,0,0,0,0,0,0
3.539961,0,0,0,0,0,0,0,0
3.541655,0,0,0,0,0,0,0,0
3.543216,0,0,0,0,0,0,0,0
3.544936,0,0,0,0,0,0,0,0
3.546682,0,0,0,0,0,0,0,0
3.548427,0,0,0,0,0,0,0,0
3.550172,0,0,0,0,0,0,0,0
3.551914,0,0,0,0,0,0,0,0
3.553664,0,0,0,0,0,0,0,0
3.555269,0,0,0,0,0,0,0,0
3.556981,0,0,0,0,0,0,0,0
3.558574,0,0,0,0,0,0,0,0
3.560284,0,0,0,0,0,0,0,0
3.562029,0,0,0,0,0,0,0,0
3.563771,0,0,0,0,0,0,0,0
3.565531,0,0,0,0,0,0,0,0
3.567262,0,0,0,0,0,0,0,0
3.568853,0,0,0,0,0,0,0,0
3.570569,0,0,0,0,0,0,0,0
3.572314,0,0,0,0,0,0,0,0
3.574119,0,0,0,0,0,0,0,0
3.575724,0,0,0,0,0,0,0,0
3.577442,0,0,0,0,0,0,0,0
3.579184,0,0,0,0,0,0,0,0
3.580930,0,0,0,0,0,0,0,0
3.582675,0,0,0,0,0,0,0,0
3.584421,0,0,0,0,0,0,0,0
3.586179,0,0,0,0,0,0,0,0
3.587922,0,0,0,0,0,0,0,0
3.589734,0,0,0,0,0,0,0,0
3.591476,0,0,0,0,0,0,0,0
3.593221,0,0,0,0,0,0,0,0
3.594965,0,0,0,0,0,0,0,0
3.596579,0,0,0,0,0,0,0,0
3.598292,0,0,0,0,0,0,0,0
3.600037,0,0,0,0,0,0,0,0
3.601666,0,0,0,0,0,0,0,0
3.603233,0,0,0,0,0,0,0,0
3.604941,0,0,0,0,0,0,0,0
3.606686,0,0,0,0,0,0,0,0
3.608446,0,0,0,0,0,0,0,0
3.610191,0,0,0,0,0,0,0,0
3.611930,0,0,0,0,0,0,0,0
3.613688,0,0,0,0,0,0,0,0
3.615459,0,0,0,0,0,0,0,0
3.617203,0,0,0,0,0,0,0,0
3.618813,0,0,0,0,0,0,0,0
3.620530,0,0,0,0,0,0,0,0
3.622338,0,0,0,0,0,0,0,0
3.624084,0,0,0,0,0,0,0,0
3.625828,0,0,0,0,0,0,0,0
3.627571,0,0,0,0,0,0,0,0
3.629441,0,0,0,0,0,0,0,0
3.631172,0,0,0,0,0,0,0,0
3.632760,0,0,0,0,0,0,0,0
3.634509,0,0,0,0,0,0,0,0
3.636254,0,0,0,0,0,0,0,0
3.638059,0,0,0,0,0,0,0,0
3.639666,0,0,0,0,0,0,0,0
3.641465,0,0,0,0,0,0,0,0
3.643206,0,0,0,0,0,0,0,0
3.644949,0,0,0,0,0,0,0,0
3.646691,0,0,0,0,0,0,0,0
3.648433,0,0,0,0,0,0,0,0
3.650188,0,0,0,0,0,0,0,0
3.651778,0,0,0,0,0,0,0,0
3.653493,0,0,0,0,0,0,0,0
3.655257,0,0,0,0,0,0,0,0
3.656853,0,0,0,0,0,0,0,0
3.658565,0,0,0,0,0,0,0,0
3.660176,0,0,0,0,0,0,0,0
3.661887,0,0,0,0,0,0,0,0
3.663629,0,0,0,0,0,0,0,0
3.665519,0,0,0,0,0,0,0,0
3.667260,0,0,0,0,0,0,0,0
3.669001,0,0,0,0,0,0,0,0
3.670612,0,0,0,0,0,0,0,0
3.672330,0,0,0,0,0,0,0,0
3.674074,0,0,0,0,0,0,0,0
3.675815,0,0,0,0,0,0,0,0
3.677559,0,0,0,0,0,0,0,0
3.679301,0,0,0,0,0,0,0,0
3.680910,0,0,0,0,0,0,0,0
3.682625,0,0,0,0,0,0,0,0
3.684370,0,0,0,0,0,0,0,0
3.686177,0,0,0,0,0,0,0,0
3.687920,0,0,0,0,0,0,0,0
3.689668,0,0,0,0,0,0,0,0
3.691425,0,0,0,0,0,0,0,0
3.693169,0,0,0,0,0,0,0,0
3.694914,0,0,0,0,0,0,0,0
3.696652,0,0,0,0,0,0,0,0
3.698452,0,0,0,0,0,0,0,0
3.700197,0,0,0,0,0,0,0,0
3.701870,0,0,0,0,0,0,0,0
3.703582,0,0,0,0,0,0,0,0
3.705398,0,0,0,0,0,0,0,0
3.707139,0,0,0,0,0,0,0,0
3.708884,0,0,0,0,0,0,0,0
3.710629,0,0,0,0,0,0,0,0
3.712389,0,0,0,0,0,0,0,0
3.714134,0,0,0,0,0,0,0,0
3.715875,0,0,0,0,0,0,0,0
3.717687,0,0,0,0,0,0,0,0
3.719429,0,0,0,0,0,0,0,0
3.721173,0,0,0,0,0,0,0,0
3.722783,0,0,0,0,0,0,0,0
3.724499,0,0,0,0,0,0,0,0
3.726234,0,0,0,0,0,0,0,0
3.727966,0,0,0,0,0,0,0,0
3.729587,0,0,0,0,0,0,0,0
3.731296,0,0,0,0,0,0,0,0
3.732906,0,0,0,0,0,0,0,0
3.734617,0,0,0,0,0,0,0,0
3.736362,0,0,0,0,0,0,0,0
3.738102,0,0,0,0,0,0,0,0
3.739843,0,0,0,0,0,0,0,0
3.741590,0,0,0,0,0,0,0,0
3.743196,0,0,0,0,0,0,0,0
3.744908,0,0,0,0,0,0,0,0
3.746650,0,0,0,0,0,0,0,0
3.748393,0,0,0,0,0,0,0,0
3.750199,0,0,0,0,0,0,0,0
3.751936,0,0,0,0,0,0,0,0
3.753695,0,0,0,0,0,0,0,0
3.755436,0,0,0,0,0,0,0,0
3.757178,0,0,0,0,0,0,0,0
3.758919,0,0,0,0,0,0,0,0
3.760661,0,0,0,0,0,0,0,0
3.762404,0,0,0,0,0,0,0,0
3.764016,0,0,0,0,0,0,0,0
3.765788,0,0,0,0,0,0,0,0
3.767529,0,0,0,0,0,0,0,0
3.769242,0,0,0,0,0,0,0,0
3.770951,0,0,0,0,0,0,0,0
3.772694,0,0,0,0,0,0,0,0
3.774451,0,0,0,0,0,0,0,0
3.776195,0,0,0,0,0,0,0,0
3.777936,0,0,0,0,0,0,0,0
3.779676,0,0,0,0,0,0,0,0
3.781506,0,0,0,0,0,0,0,0
3.783268,0,0,0,0,0,0,0,0
3.784877,0,0,0,0,0,0,0,0
3.786588,0,0,0,0,0,0,0,0
3.788334,0,0,0,0,0,0,0,0
3.790079,0,0,0,0,0,0,0,0
3.791822,0,0,0,0,0,0,0,0
3.793593,0,0,0,0,0,0,0,0
3.795348,0,0,0,0,0,0,0,0
3.797091,0,0,0,0,0,0,0,0
3.798830,0,0,0,0,0,0,0,0
3.800453,0,0,0,0,0,0,0,0
3.802083,0,0,0,0,0,0,0,0
3.803640,0,0,0,0,0,0,0,0
3.805283,0,0,0,0,0,0,0,0
3.806837,0,0,0,0,0,0,0,0
3.808392,0,0,0,0,0,0,0,0
3.809941,0,0,0,0,0,0,0,0
3.811617,0,0,0,0,0,0,0,0
3.813219,0,0,0,0,0,0,0,0
3.814927,0,0,0,0,0,0,0,0
3.816680,0,0,0,0,0,0,0,0
3.818415,0,0,0,0,0,0,0,0
3.820446,0,0,0,0,0,0,0,0
3.822399,0,0,0,0,0,0,0,0
3.824185,0,0,0,0,0,0,0,0
3.825795,0,0,0,0,0,0,0,0
3.827370,0,0,0,0,0,0,0,0
3.829024,0,0,0,0,0,0,0,0
3.830610,0,0,0,0,0,0,0,0
3.832168,0,0,0,0,0,0,0,0
3.833718,0,0,0,0,0,0,0,0
3.835265,0,0,0,0,0,0,0,0
3.836810,0,0,0,0,0,0,0,0
3.838514,0,0,0,0,0,0,0,0
3.840040,0,0,0,0,0,0,0,0
3.841550,0,0,0,0,0,0,0,0
3.843056,0,0,0,0,0,0,0,0
3.844563,0,0,0,0,0,0,0,0
3.846236,0,0,0,0,0,0,0,0
3.848174,0,0,0,0,0,0,0,0
3.849776,0,0,0,0,0,0,0,0
3.851486,0,0,0,0,0,0,0,0
3.853076,0,0,0,0,0,0,0,0
3.854786,0,0,0,0,0,0,0,0
3.856533,0,0,0,0,0,0,0,0
3.858277,0,0,0,0,0,0,0,0
3.860035,0,0,0,0,0,0,0,0
3.861841,0,0,0,0,0,0,0,0
3.863582,0,0,0,0,0,0,0,0
3.865442,0,0,0,0,0,0,0,0
3.867183,0,0,0,0,0,0,0,0
3.868925,0,0,0,0,0,0,0,0
3.870532,0,0,0,0,0,0,0,0
3.872216,0,0,0,0,0,0,0,0
3.873956,0,0,0,0,0,0,0,0
3.875697,0,0,0,0,0,0,0,0
3.877515,0,0,0,0,0,0,0,0
3.879118,0,0,0,0,0,0,0,0
3.880718,0,0,0,0,0,0,0,0
3.882429,0,0,0,0,0,0,0,0
3.884172,0,0,0,0,0,0,0,0
3.885914,0,0,0,0,0,0,0,0
3.887654,0,0,0,0,0,0,0,0
3.889472,0,0,0,0,0,0,0,0
3.891078,0,0,0,0,0,0,0,0
3.892790,0,0,0,0,0,0,0,0
3.894384,0,0,0,0,0,0,0,0
3.896137,0,0,0,0,0,0,0,0
3.900315,0,0,0,0,0,0,0,0
3.902008,0,0,0,0,0,0,0,0
3.903567,0,0,0,0,0,0,0,0
3.905178,0,0,0,0,0,0,0,0
3.906731,0,0,0,0,0,0,0,0
3.908287,0,0,0,0,0,0,0,0
3.910053,0,0,0,0,0,0,0,0
3.911645,0,0,0,0,0,0,0,0
3.913288,0,0,0,0,0,0,0,0
3.914836,0,0,0,0,0,0,0,0
3.916300,0,0,0,0,0,0,0,0
3.917759,0,0,0,0,0,0,0,0
3.919217,0,0,0,0,0,0,0,0
3.920679,0,0,0,0,0,0,0,0
3.922142,0,0,0,0,0,0,0,0
3.923611,0,0,0,0,0,0,0,0
3.925072,0,0,0,0,0,0,0,0
3.926570,0,0,0,0,0,0,0,0
3.928083,0,0,0,0,0,0,0,0
3.929546,0,0,0,0,0,0,0,0
3.931009,0,0,0,0,0,0,0,0
3.932472,0,0,0,0,0,0,0,0
3.933947,0,0,0,0,0,0,0,0
3.935546,0,0,0,0,0,0,0,0
3.937180,0,0,0,0,0,0,0,0
3.938812,0,0,0,0,0,0,0,0
3.940468,0,0,0,0,0,0,0,0
3.942270,0,0,0,0,0,0,0,0
3.944130,0,0,0,0,0,0,0,0
3.945748,0,0,0,0,0,0,0,0
3.947308,0,0,0,0,0,0,0,0
3.948865,0,0,0,0,0,0,0,0
3.950420,0,0,0,0,0,0,0,0
3.951975,0,0,0,0,0,0,0,0
3.953533,0,0,0,0,0,0,0,0
3.955238,0,0,0,0,0,0,0,0
3.956848,0,0,0,0,0,0,0,0
3.958623,0,0,0,0,0,0,0,0
3.960370,0,0,0,0,0,0,0,0
3.962114,0,0,0,0,0,0,0,0
3.963856,0,0,0,0,0,0,0,0
3.965605,0,0,0,0,0,0,0,0
3.967363,0,0,0,0,0,0,0,0
3.969106,0,0,0,0,0,0,0,0
3.970850,0,0,0,0,0,0,0,0
3.972596,0,0,0,0,0,0,0,0
3.974402,0,0,0,0,0,0,0,0
3.976147,0,0,0,0,0,0,0,0
3.977756,0,0,0,0,0,0,0,0
3.979466,0,0,0,0,0,0,0,0
3.981210,0,0,0,0,0,0,0,0
3.982955,0,0,0,0,0,0,0,0
3.984699,0,0,0,0,0,0,0,0
3.986443,0,0,0,0,0,0,0,0
3.988203,0,0,0,0,0,0,0,0
3.990009,0,0,0,0,0,0,0,0
3.991751,0,0,0,0,0,0,0,0
3.993500,0,0,0,0,0,0,0,0
3.995240,0,0,0,0,0,0,0,0
3.996984,0,0,0,0,0,0,0,0
3.998595,0,0,0,0,0,0,0,0
4.000244,0,0,0,0,0,0,0,0
