elapsed_s,PC_US_STALL_CYCLES_UCHE0,PC_US_STALL_CYCLES_UCHE1,PC_US_UCHE_0_TRANS,PC_US_UCHE_1_TRANS,PC_US_BV_STALLED_BY_ATTR,PC_US_BV_STARVED_BY_RARB,PC_US_VPC_PRIM_COUNT_STALLS_BR,PC_US_VPC_PRIM_COUNT_STALLS_BV
3.054097,0,0,0,0,0,0,0,0
3.056483,0,0,0,0,0,0,0,0
3.057986,0,0,0,0,0,0,0,0
3.059398,0,0,0,0,0,0,0,0
3.060810,0,0,0,0,0,0,0,0
3.062219,0,0,0,0,0,0,0,0
3.063769,0,0,0,0,0,0,0,0
3.065483,0,0,0,0,0,0,0,0
3.067211,0,0,0,0,0,0,0,0
3.068946,0,0,0,0,0,0,0,0
3.070747,0,0,0,0,0,0,0,0
3.072486,0,0,0,0,0,0,0,0
3.074358,0,0,0,0,0,0,0,0
3.075962,0,0,0,0,0,0,0,0
3.077672,0,0,0,0,0,0,0,0
3.079412,0,0,0,0,0,0,0,0
3.081151,0,0,0,0,0,0,0,0
3.082891,0,0,0,0,0,0,0,0
3.084627,0,0,0,0,0,0,0,0
3.086310,0,0,0,0,0,0,0,0
3.088018,0,0,0,0,0,0,0,0
3.089758,0,0,0,0,0,0,0,0
3.091498,0,0,0,0,0,0,0,0
3.093241,0,0,0,0,0,0,0,0
3.094982,0,0,0,0,0,0,0,0
3.096735,0,0,0,0,0,0,0,0
3.098481,0,0,0,0,0,0,0,0
3.100219,0,0,0,0,0,0,0,0
3.101959,0,0,0,0,0,0,0,0
3.103700,0,0,0,0,0,0,0,0
3.105442,0,0,0,0,0,0,0,0
3.107050,0,0,0,0,0,0,0,0
3.108757,0,0,0,0,0,0,0,0
3.110485,0,0,0,0,0,0,0,0
3.112192,0,0,0,0,0,0,0,0
3.113959,0,0,0,0,0,0,0,0
3.115699,0,0,0,0,0,0,0,0
3.117454,0,0,0,0,0,0,0,0
3.119256,0,0,0,0,0,0,0,0
3.120997,0,0,0,0,0,0,0,0
3.122818,0,0,0,0,0,0,0,0
3.124437,0,0,0,0,0,0,0,0
3.126212,0,0,0,0,0,0,0,0
3.127778,0,0,0,0,0,0,0,0
3.129335,0,0,0,0,0,0,0,0
3.130887,0,0,0,0,0,0,0,0
3.132437,0,0,0,0,0,0,0,0
3.134880,0,0,0,0,0,0,0,0
3.136773,0,0,0,0,0,0,0,0
3.138396,0,0,0,0,0,0,0,0
3.139942,0,0,0,0,0,0,0,0
3.141488,0,0,0,0,0,0,0,0
3.143032,0,0,0,0,0,0,0,0
3.144577,0,0,0,0,0,0,0,0
3.146169,0,0,0,0,0,0,0,0
3.147727,0,0,0,0,0,0,0,0
3.149367,0,0,0,0,0,0,0,0
3.150972,0,0,0,0,0,0,0,0
3.152517,0,0,0,0,0,0,0,0
3.154209,0,0,0,0,0,0,0,0
3.155753,0,0,0,0,0,0,0,0
3.157298,0,0,0,0,0,0,0,0
3.158992,0,0,0,0,0,0,0,0
3.160590,0,0,0,0,0,0,0,0
3.162152,0,0,0,0,0,0,0,0
3.163743,0,0,0,0,0,0,0,0
3.165297,0,0,0,0,0,0,0,0
3.166910,0,0,0,0,0,0,0,0
3.168461,0,0,0,0,0,0,0,0
3.170228,0,0,0,0,0,0,0,0
3.172015,0,0,0,0,0,0,0,0
3.173624,0,0,0,0,0,0,0,0
3.175258,0,0,0,0,0,0,0,0
3.176892,0,0,0,0,0,0,0,0
3.178517,0,0,0,0,0,0,0,0
3.180137,0,0,0,0,0,0,0,0
3.181627,0,0,0,0,0,0,0,0
3.183112,0,0,0,0,0,0,0,0
3.184877,0,0,0,0,0,0,0,0
3.186612,0,0,0,0,0,0,0,0
3.188351,0,0,0,0,0,0,0,0
3.190007,0,0,0,0,0,0,0,0
3.191562,0,0,0,0,0,0,0,0
3.193128,0,0,0,0,0,0,0,0
3.194680,0,0,0,0,0,0,0,0
3.196231,0,0,0,0,0,0,0,0
3.197782,0,0,0,0,0,0,0,0
3.199397,0,0,0,0,0,0,0,0
3.200948,0,0,0,0,0,0,0,0
3.202647,0,0,0,0,0,0,0,0
3.204251,0,0,0,0,0,0,0,0
3.205961,0,0,0,0,0,0,0,0
3.207695,0,0,0,0,0,0,0,0
3.209434,0,0,0,0,0,0,0,0
3.211173,0,0,0,0,0,0,0,0
3.212916,0,0,0,0,0,0,0,0
3.214729,0,0,0,0,0,0,0,0
3.216467,0,0,0,0,0,0,0,0
3.218338,0,0,0,0,0,0,0,0
3.220077,0,0,0,0,0,0,0,0
3.221816,0,0,0,0,0,0,0,0
3.223530,0,0,0,0,0,0,0,0
3.225266,0,0,0,0,0,0,0,0
3.227007,0,0,0,0,0,0,0,0
3.228746,0,0,0,0,0,0,0,0
3.230449,0,0,0,0,0,0,0,0
3.232005,0,0,0,0,0,0,0,0
3.233712,0,0,0,0,0,0,0,0
3.235322,0,0,0,0,0,0,0,0
3.236883,0,0,0,0,0,0,0,0
3.238432,0,0,0,0,0,0,0,0
3.239978,0,0,0,0,0,0,0,0
3.241526,0,0,0,0,0,0,0,0
3.243076,0,0,0,0,0,0,0,0
3.244777,0,0,0,0,0,0,0,0
3.246502,0,0,0,0,0,0,0,0
3.248057,0,0,0,0,0,0,0,0
3.249609,0,0,0,0,0,0,0,0
3.251159,0,0,0,0,0,0,0,0
3.252952,0,0,0,0,0,0,0,0
3.254503,0,0,0,0,0,0,0,0
3.256197,0,0,0,0,0,0,0,0
3.257794,0,0,0,0,0,0,0,0
3.259528,0,0,0,0,0,0,0,0
3.261276,0,0,0,0,0,0,0,0
3.263079,0,0,0,0,0,0,0,0
3.264891,0,0,0,0,0,0,0,0
3.266625,0,0,0,0,0,0,0,0
3.268228,0,0,0,0,0,0,0,0
3.269938,0,0,0,0,0,0,0,0
3.271679,0,0,0,0,0,0,0,0
3.273421,0,0,0,0,0,0,0,0
3.275162,0,0,0,0,0,0,0,0
3.276904,0,0,0,0,0,0,0,0
3.278720,0,0,0,0,0,0,0,0
3.280317,0,0,0,0,0,0,0,0
3.281877,0,0,0,0,0,0,0,0
3.283584,0,0,0,0,0,0,0,0
3.285326,0,0,0,0,0,0,0,0
3.287067,0,0,0,0,0,0,0,0
3.288882,0,0,0,0,0,0,0,0
3.290620,0,0,0,0,0,0,0,0
3.292359,0,0,0,0,0,0,0,0
3.294154,0,0,0,0,0,0,0,0
3.295958,0,0,0,0,0,0,0,0
3.297700,0,0,0,0,0,0,0,0
3.299309,0,0,0,0,0,0,0,0
3.301019,0,0,0,0,0,0,0,0
3.302761,0,0,0,0,0,0,0,0
3.304500,0,0,0,0,0,0,0,0
3.306244,0,0,0,0,0,0,0,0
3.307983,0,0,0,0,0,0,0,0
3.309738,0,0,0,0,0,0,0,0
3.311480,0,0,0,0,0,0,0,0
3.313222,0,0,0,0,0,0,0,0
3.314963,0,0,0,0,0,0,0,0
3.316702,0,0,0,0,0,0,0,0
3.318448,0,0,0,0,0,0,0,0
3.320202,0,0,0,0,0,0,0,0
3.321943,0,0,0,0,0,0,0,0
3.323683,0,0,0,0,0,0,0,0
3.325427,0,0,0,0,0,0,0,0
3.328242,0,0,0,0,0,0,0,0
3.330507,0,0,0,0,0,0,0,0
3.332092,0,0,0,0,0,0,0,0
3.333690,0,0,0,0,0,0,0,0
3.335244,0,0,0,0,0,0,0,0
3.336796,0,0,0,0,0,0,0,0
3.338387,0,0,0,0,0,0,0,0
3.340090,0,0,0,0,0,0,0,0
3.341705,0,0,0,0,0,0,0,0
3.343408,0,0,0,0,0,0,0,0
3.345142,0,0,0,0,0,0,0,0
3.346701,0,0,0,0,0,0,0,0
3.348211,0,0,0,0,0,0,0,0
3.349721,0,0,0,0,0,0,0,0
3.351226,0,0,0,0,0,0,0,0
3.352750,0,0,0,0,0,0,0,0
3.354255,0,0,0,0,0,0,0,0
3.355759,0,0,0,0,0,0,0,0
3.357265,0,0,0,0,0,0,0,0
3.358945,0,0,0,0,0,0,0,0
3.360711,0,0,0,0,0,0,0,0
3.362457,0,0,0,0,0,0,0,0
3.364061,0,0,0,0,0,0,0,0
3.365771,0,0,0,0,0,0,0,0
3.367510,0,0,0,0,0,0,0,0
3.369252,0,0,0,0,0,0,0,0
3.370877,0,0,0,0,0,0,0,0
3.372586,0,0,0,0,0,0,0,0
3.374194,0,0,0,0,0,0,0,0
3.375958,0,0,0,0,0,0,0,0
3.377546,0,0,0,0,0,0,0,0
3.379256,0,0,0,0,0,0,0,0
3.381001,0,0,0,0,0,0,0,0
3.382732,0,0,0,0,0,0,0,0
3.384476,0,0,0,0,0,0,0,0
3.386328,0,0,0,0,0,0,0,0
3.387785,0,0,0,0,0,0,0,0
3.389218,0,0,0,0,0,0,0,0
3.390678,0,0,0,0,0,0,0,0
3.392092,0,0,0,0,0,0,0,0
3.393653,0,0,0,0,0,0,0,0
3.395629,0,0,0,0,0,0,0,0
3.397182,0,0,0,0,0,0,0,0
3.398733,0,0,0,0,0,0,0,0
3.400282,0,0,0,0,0,0,0,0
3.401833,0,0,0,0,0,0,0,0
3.403382,0,0,0,0,0,0,0,0
3.404934,0,0,0,0,0,0,0,0
3.406719,0,0,0,0,0,0,0,0
3.408456,0,0,0,0,0,0,0,0
3.410331,0,0,0,0,0,0,0,0
3.412069,0,0,0,0,0,0,0,0
3.413807,0,0,0,0,0,0,0,0
3.415547,0,0,0,0,0,0,0,0
3.417302,0,0,0,0,0,0,0,0
3.419041,0,0,0,0,0,0,0,0
3.420780,0,0,0,0,0,0,0,0
3.422509,0,0,0,0,0,0,0,0
3.424099,0,0,0,0,0,0,0,0
3.425834,0,0,0,0,0,0,0,0
3.427442,0,0,0,0,0,0,0,0
3.429153,0,0,0,0,0,0,0,0
3.430894,0,0,0,0,0,0,0,0
3.432633,0,0,0,0,0,0,0,0
3.434440,0,0,0,0,0,0,0,0
3.436177,0,0,0,0,0,0,0,0
3.437932,0,0,0,0,0,0,0,0
3.439672,0,0,0,0,0,0,0,0
3.441414,0,0,0,0,0,0,0,0
3.443155,0,0,0,0,0,0,0,0
3.444897,0,0,0,0,0,0,0,0
3.446628,0,0,0,0,0,0,0,0
3.448372,0,0,0,0,0,0,0,0
3.450269,0,0,0,0,0,0,0,0
3.452005,0,0,0,0,0,0,0,0
3.453746,0,0,0,0,0,0,0,0
3.455486,0,0,0,0,0,0,0,0
3.457226,0,0,0,0,0,0,0,0
3.458833,0,0,0,0,0,0,0,0
3.460539,0,0,0,0,0,0,0,0
3.462280,0,0,0,0,0,0,0,0
3.464017,0,0,0,0,0,0,0,0
3.465755,0,0,0,0,0,0,0,0
3.467494,0,0,0,0,0,0,0,0
3.469247,0,0,0,0,0,0,0,0
3.471047,0,0,0,0,0,0,0,0
3.472785,0,0,0,0,0,0,0,0
3.474465,0,0,0,0,0,0,0,0
3.476021,0,0,0,0,0,0,0,0
3.477727,0,0,0,0,0,0,0,0
3.479331,0,0,0,0,0,0,0,0
3.481041,0,0,0,0,0,0,0,0
3.482780,0,0,0,0,0,0,0,0
3.484516,0,0,0,0,0,0,0,0
3.486257,0,0,0,0,0,0,0,0
3.488058,0,0,0,0,0,0,0,0
3.489662,0,0,0,0,0,0,0,0
3.491374,0,0,0,0,0,0,0,0
3.493119,0,0,0,0,0,0,0,0
3.494862,0,0,0,0,0,0,0,0
3.496603,0,0,0,0,0,0,0,0
3.498350,0,0,0,0,0,0,0,0
3.500104,0,0,0,0,0,0,0,0
3.501848,0,0,0,0,0,0,0,0
3.503591,0,0,0,0,0,0,0,0
3.505335,0,0,0,0,0,0,0,0
3.507080,0,0,0,0,0,0,0,0
3.508913,0,0,0,0,0,0,0,0
3.510688,0,0,0,0,0,0,0,0
3.512429,0,0,0,0,0,0,0,0
3.514248,0,0,0,0,0,0,0,0
3.515991,0,0,0,0,0,0,0,0
3.517734,0,0,0,0,0,0,0,0
3.519477,0,0,0,0,0,0,0,0
3.521232,0,0,0,0,0,0,0,0
3.522949,0,0,0,0,0,0,0,0
3.524578,0,0,0,0,0,0,0,0
3.526317,0,0,0,0,0,0,0,0
3.528057,0,0,0,0,0,0,0,0
3.529800,0,0,0,0,0,0,0,0
3.531555,0,0,0,0,0,0,0,0
3.533297,0,0,0,0,0,0,0,0
3.535099,0,0,0,0,0,0,0,0
3.536842,0,0,0,0,0,0,0,0
3.538582,0,0,0,0,0,0,0,0
3.540323,0,0,0,0,0,0,0,0
3.542182,0,0,0,0,0,0,0,0
3.543923,0,0,0,0,0,0,0,0
3.545667,0,0,0,0,0,0,0,0
3.547410,0,0,0,0,0,0,0,0
3.549153,0,0,0,0,0,0,0,0
3.550947,0,0,0,0,0,0,0,0
3.552548,0,0,0,0,0,0,0,0
3.554369,0,0,0,0,0,0,0,0
3.556108,0,0,0,0,0,0,0,0
3.557850,0,0,0,0,0,0,0,0
3.559590,0,0,0,0,0,0,0,0
3.561332,0,0,0,0,0,0,0,0
3.563088,0,0,0,0,0,0,0,0
3.564832,0,0,0,0,0,0,0,0
3.566634,0,0,0,0,0,0,0,0
3.568371,0,0,0,0,0,0,0,0
3.570227,0,0,0,0,0,0,0,0
3.571966,0,0,0,0,0,0,0,0
3.573720,0,0,0,0,0,0,0,0
3.575460,0,0,0,0,0,0,0,0
3.577202,0,0,0,0,0,0,0,0
3.578944,0,0,0,0,0,0,0,0
3.580682,0,0,0,0,0,0,0,0
3.582490,0,0,0,0,0,0,0,0
3.584096,0,0,0,0,0,0,0,0
3.585679,0,0,0,0,0,0,0,0
3.587414,0,0,0,0,0,0,0,0
3.589156,0,0,0,0,0,0,0,0
3.590897,0,0,0,0,0,0,0,0
3.592636,0,0,0,0,0,0,0,0
3.594629,0,0,0,0,0,0,0,0
3.596186,0,0,0,0,0,0,0,0
3.597891,0,0,0,0,0,0,0,0
3.599632,0,0,0,0,0,0,0,0
3.601372,0,0,0,0,0,0,0,0
3.603137,0,0,0,0,0,0,0,0
3.604757,0,0,0,0,0,0,0,0
3.606323,0,0,0,0,0,0,0,0
3.607868,0,0,0,0,0,0,0,0
3.609418,0,0,0,0,0,0,0,0
3.610972,0,0,0,0,0,0,0,0
3.612559,0,0,0,0,0,0,0,0
3.614220,0,0,0,0,0,0,0,0
3.615845,0,0,0,0,0,0,0,0
3.617395,0,0,0,0,0,0,0,0
3.618942,0,0,0,0,0,0,0,0
3.620489,0,0,0,0,0,0,0,0
3.622254,0,0,0,0,0,0,0,0
3.623815,0,0,0,0,0,0,0,0
3.625385,0,0,0,0,0,0,0,0
3.626955,0,0,0,0,0,0,0,0
3.628508,0,0,0,0,0,0,0,0
3.630142,0,0,0,0,0,0,0,0
3.631902,0,0,0,0,0,0,0,0
3.633644,0,0,0,0,0,0,0,0
3.635386,0,0,0,0,0,0,0,0
3.636997,0,0,0,0,0,0,0,0
3.638710,0,0,0,0,0,0,0,0
3.640451,0,0,0,0,0,0,0,0
3.642183,0,0,0,0,0,0,0,0
3.643893,0,0,0,0,0,0,0,0
3.645639,0,0,0,0,0,0,0,0
3.647398,0,0,0,0,0,0,0,0
3.649142,0,0,0,0,0,0,0,0
3.650886,0,0,0,0,0,0,0,0
3.652627,0,0,0,0,0,0,0,0
3.654446,0,0,0,0,0,0,0,0
3.656180,0,0,0,0,0,0,0,0
3.657786,0,0,0,0,0,0,0,0
3.659349,0,0,0,0,0,0,0,0
3.660909,0,0,0,0,0,0,0,0
3.662528,0,0,0,0,0,0,0,0
3.664083,0,0,0,0,0,0,0,0
3.665637,0,0,0,0,0,0,0,0
3.667342,0,0,0,0,0,0,0,0
3.669102,0,0,0,0,0,0,0,0
3.670837,0,0,0,0,0,0,0,0
3.672568,0,0,0,0,0,0,0,0
3.674218,0,0,0,0,0,0,0,0
3.675820,0,0,0,0,0,0,0,0
3.677380,0,0,0,0,0,0,0,0
3.679010,0,0,0,0,0,0,0,0
3.680564,0,0,0,0,0,0,0,0
3.682119,0,0,0,0,0,0,0,0
3.683822,0,0,0,0,0,0,0,0
3.685565,0,0,0,0,0,0,0,0
3.687306,0,0,0,0,0,0,0,0
3.689048,0,0,0,0,0,0,0,0
3.690804,0,0,0,0,0,0,0,0
3.692545,0,0,0,0,0,0,0,0
3.694290,0,0,0,0,0,0,0,0
3.696050,0,0,0,0,0,0,0,0
3.697792,0,0,0,0,0,0,0,0
3.699532,0,0,0,0,0,0,0,0
3.701144,0,0,0,0,0,0,0,0
3.702853,0,0,0,0,0,0,0,0
3.704593,0,0,0,0,0,0,0,0
3.706337,0,0,0,0,0,0,0,0
3.708078,0,0,0,0,0,0,0,0
3.709820,0,0,0,0,0,0,0,0
3.711574,0,0,0,0,0,0,0,0
3.713317,0,0,0,0,0,0,0,0
3.715058,0,0,0,0,0,0,0,0
3.716925,0,0,0,0,0,0,0,0
3.718498,0,0,0,0,0,0,0,0
3.720057,0,0,0,0,0,0,0,0
3.721774,0,0,0,0,0,0,0,0
3.723514,0,0,0,0,0,0,0,0
3.725258,0,0,0,0,0,0,0,0
3.727061,0,0,0,0,0,0,0,0
3.728862,0,0,0,0,0,0,0,0
3.730601,0,0,0,0,0,0,0,0
3.732208,0,0,0,0,0,0,0,0
3.733771,0,0,0,0,0,0,0,0
3.735327,0,0,0,0,0,0,0,0
3.736878,0,0,0,0,0,0,0,0
3.738455,0,0,0,0,0,0,0,0
3.740006,0,0,0,0,0,0,0,0
3.741710,0,0,0,0,0,0,0,0
3.743319,0,0,0,0,0,0,0,0
3.744881,0,0,0,0,0,0,0,0
3.746436,0,0,0,0,0,0,0,0
3.747988,0,0,0,0,0,0,0,0
3.749543,0,0,0,0,0,0,0,0
3.751095,0,0,0,0,0,0,0,0
3.752898,0,0,0,0,0,0,0,0
3.754670,0,0,0,0,0,0,0,0
3.756407,0,0,0,0,0,0,0,0
3.758232,0,0,0,0,0,0,0,0
3.759904,0,0,0,0,0,0,0,0
3.761468,0,0,0,0,0,0,0,0
3.763178,0,0,0,0,0,0,0,0
3.764786,0,0,0,0,0,0,0,0
3.766547,0,0,0,0,0,0,0,0
3.768279,0,0,0,0,0,0,0,0
3.769862,0,0,0,0,0,0,0,0
3.771572,0,0,0,0,0,0,0,0
3.773317,0,0,0,0,0,0,0,0
3.775134,0,0,0,0,0,0,0,0
3.776875,0,0,0,0,0,0,0,0
3.778617,0,0,0,0,0,0,0,0
3.780357,0,0,0,0,0,0,0,0
3.782168,0,0,0,0,0,0,0,0
3.783908,0,0,0,0,0,0,0,0
3.785517,0,0,0,0,0,0,0,0
3.787227,0,0,0,0,0,0,0,0
3.788971,0,0,0,0,0,0,0,0
3.790775,0,0,0,0,0,0,0,0
3.792515,0,0,0,0,0,0,0,0
3.794261,0,0,0,0,0,0,0,0
3.796017,0,0,0,0,0,0,0,0
3.797759,0,0,0,0,0,0,0,0
3.799500,0,0,0,0,0,0,0,0
3.801242,0,0,0,0,0,0,0,0
3.802985,0,0,0,0,0,0,0,0
3.804726,0,0,0,0,0,0,0,0
3.806403,0,0,0,0,0,0,0,0
3.808114,0,0,0,0,0,0,0,0
3.809855,0,0,0,0,0,0,0,0
3.811597,0,0,0,0,0,0,0,0
3.813341,0,0,0,0,0,0,0,0
3.815083,0,0,0,0,0,0,0,0
3.816842,0,0,0,0,0,0,0,0
3.818584,0,0,0,0,0,0,0,0
3.820324,0,0,0,0,0,0,0,0
3.822029,0,0,0,0,0,0,0,0
3.823736,0,0,0,0,0,0,0,0
3.825330,0,0,0,0,0,0,0,0
3.827061,0,0,0,0,0,0,0,0
3.828863,0,0,0,0,0,0,0,0
3.830602,0,0,0,0,0,0,0,0
3.832344,0,0,0,0,0,0,0,0
3.834141,0,0,0,0,0,0,0,0
3.835883,0,0,0,0,0,0,0,0
3.837642,0,0,0,0,0,0,0,0
3.839388,0,0,0,0,0,0,0,0
3.841132,0,0,0,0,0,0,0,0
3.842876,0,0,0,0,0,0,0,0
3.844618,0,0,0,0,0,0,0,0
3.846392,0,0,0,0,0,0,0,0
3.848148,0,0,0,0,0,0,0,0
3.849891,0,0,0,0,0,0,0,0
3.851634,0,0,0,0,0,0,0,0
3.853380,0,0,0,0,0,0,0,0
3.855186,0,0,0,0,0,0,0,0
3.856932,0,0,0,0,0,0,0,0
3.858690,0,0,0,0,0,0,0,0
3.860433,0,0,0,0,0,0,0,0
3.862170,0,0,0,0,0,0,0,0
3.863872,0,0,0,0,0,0,0,0
3.866693,0,0,0,0,0,0,0,0
3.868282,0,0,0,0,0,0,0,0
3.869851,0,0,0,0,0,0,0,0
3.871408,0,0,0,0,0,0,0,0
3.872965,0,0,0,0,0,0,0,0
3.874518,0,0,0,0,0,0,0,0
3.876070,0,0,0,0,0,0,0,0
3.877623,0,0,0,0,0,0,0,0
3.879176,0,0,0,0,0,0,0,0
3.880756,0,0,0,0,0,0,0,0
3.882310,0,0,0,0,0,0,0,0
3.883863,0,0,0,0,0,0,0,0
3.885417,0,0,0,0,0,0,0,0
3.887028,0,0,0,0,0,0,0,0
3.888580,0,0,0,0,0,0,0,0
3.890168,0,0,0,0,0,0,0,0
3.891743,0,0,0,0,0,0,0,0
3.893299,0,0,0,0,0,0,0,0
3.894848,0,0,0,0,0,0,0,0
3.896543,0,0,0,0,0,0,0,0
3.898370,0,0,0,0,0,0,0,0
3.899940,0,0,0,0,0,0,0,0
3.901497,0,0,0,0,0,0,0,0
3.903140,0,0,0,0,0,0,0,0
3.904695,0,0,0,0,0,0,0,0
3.906253,0,0,0,0,0,0,0,0
3.907957,0,0,0,0,0,0,0,0
3.909701,0,0,0,0,0,0,0,0
3.911445,0,0,0,0,0,0,0,0
3.913191,0,0,0,0,0,0,0,0
3.914803,0,0,0,0,0,0,0,0
3.916515,0,0,0,0,0,0,0,0
3.918264,0,0,0,0,0,0,0,0
3.920072,0,0,0,0,0,0,0,0
3.921815,0,0,0,0,0,0,0,0
3.923558,0,0,0,0,0,0,0,0
3.925318,0,0,0,0,0,0,0,0
3.927061,0,0,0,0,0,0,0,0
3.928935,0,0,0,0,0,0,0,0
3.930509,0,0,0,0,0,0,0,0
3.932069,0,0,0,0,0,0,0,0
3.933778,0,0,0,0,0,0,0,0
3.935392,0,0,0,0,0,0,0,0
3.937107,0,0,0,0,0,0,0,0
3.938851,0,0,0,0,0,0,0,0
3.940593,0,0,0,0,0,0,0,0
3.942341,0,0,0,0,0,0,0,0
3.944083,0,0,0,0,0,0,0,0
3.945695,0,0,0,0,0,0,0,0
3.947257,0,0,0,0,0,0,0,0
3.948815,0,0,0,0,0,0,0,0
3.950436,0,0,0,0,0,0,0,0
3.951987,0,0,0,0,0,0,0,0
3.953611,0,0,0,0,0,0,0,0
3.955202,0,0,0,0,0,0,0,0
3.956873,0,0,0,0,0,0,0,0
3.958428,0,0,0,0,0,0,0,0
3.959981,0,0,0,0,0,0,0,0
3.961536,0,0,0,0,0,0,0,0
3.963089,0,0,0,0,0,0,0,0
3.964641,0,0,0,0,0,0,0,0
3.966229,0,0,0,0,0,0,0,0
3.967992,0,0,0,0,0,0,0,0
3.969798,0,0,0,0,0,0,0,0
3.971372,0,0,0,0,0,0,0,0
3.972931,0,0,0,0,0,0,0,0
3.974483,0,0,0,0,0,0,0,0
3.975968,0,0,0,0,0,0,0,0
3.977441,0,0,0,0,0,0,0,0
3.979005,0,0,0,0,0,0,0,0
3.980706,0,0,0,0,0,0,0,0
3.982516,0,0,0,0,0,0,0,0
3.984254,0,0,0,0,0,0,0,0
3.985995,0,0,0,0,0,0,0,0
3.987735,0,0,0,0,0,0,0,0
3.989433,0,0,0,0,0,0,0,0
3.991059,0,0,0,0,0,0,0,0
3.992653,0,0,0,0,0,0,0,0
3.994117,0,0,0,0,0,0,0,0
3.995579,0,0,0,0,0,0,0,0
3.997042,0,0,0,0,0,0,0,0
3.998570,0,0,0,0,0,0,0,0
4.000083,0,0,0,0,0,0,0,0
