elapsed_s,PC_US_STARVE_CYCLES_DI,PC_US_VIS_STREAMS_LOADED,PC_US_INSTANCES,PC_US_DEAD_PRIM,PC_US_SLICE_LIVE_PRIM,PC_US_3D_DRAWCALLS,PC_US_2D_DRAWCALLS,PC_US_NON_DRAWCALL_GLOBAL_EVENTS
3.043451,0,0,0,0,0,0,0,0
3.044977,0,0,0,0,0,0,0,0
3.046486,0,0,0,0,0,0,0,0
3.048023,0,0,0,0,0,0,0,0
3.049575,0,0,0,0,0,0,0,0
3.051195,0,0,0,0,0,0,0,0
3.052746,0,0,0,0,0,0,0,0
3.054300,0,0,0,0,0,0,0,0
3.055851,0,0,0,0,0,0,0,0
3.057402,0,0,0,0,0,0,0,0
3.058952,0,0,0,0,0,0,0,0
3.060644,0,0,0,0,0,0,0,0
3.062243,0,0,0,0,0,0,0,0
3.063866,0,0,0,0,0,0,0,0
3.065419,0,0,0,0,0,0,0,0
3.066973,0,0,0,0,0,0,0,0
3.068525,0,0,0,0,0,0,0,0
3.070078,0,0,0,0,0,0,0,0
3.071780,0,0,0,0,0,0,0,0
3.073533,0,0,0,0,0,0,0,0
3.075340,0,0,0,0,0,0,0,0
3.077079,0,0,0,0,0,0,0,0
3.078822,0,0,0,0,0,0,0,0
3.080564,0,0,0,0,0,0,0,0
3.082307,0,0,0,0,0,0,0,0
3.083916,0,0,0,0,0,0,0,0
3.085624,0,0,0,0,0,0,0,0
3.087370,0,0,0,0,0,0,0,0
3.089109,0,0,0,0,0,0,0,0
3.090852,0,0,0,0,0,0,0,0
3.092592,0,0,0,0,0,0,0,0
3.094349,0,0,0,0,0,0,0,0
3.096154,0,0,0,0,0,0,0,0
3.097892,0,0,0,0,0,0,0,0
3.099598,0,0,0,0,0,0,0,0
3.101155,0,0,0,0,0,0,0,0
3.102862,0,0,0,0,0,0,0,0
3.104460,0,0,0,0,0,0,0,0
3.106134,0,0,0,0,0,0,0,0
3.107876,0,0,0,0,0,0,0,0
3.109617,0,0,0,0,0,0,0,0
3.111361,0,0,0,0,0,0,0,0
3.113165,0,0,0,0,0,0,0,0
3.114959,0,0,0,0,0,0,0,0
3.116564,0,0,0,0,0,0,0,0
3.118201,0,0,0,0,0,0,0,0
3.119826,0,0,0,0,0,0,0,0
3.121448,0,0,0,0,0,0,0,0
3.122940,0,0,0,0,0,0,0,0
3.124543,0,0,0,0,0,0,0,0
3.126062,0,0,0,0,0,0,0,0
3.127835,0,0,0,0,0,0,0,0
3.129574,0,0,0,0,0,0,0,0
3.131399,0,0,0,0,0,0,0,0
3.133139,0,0,0,0,0,0,0,0
3.134882,0,0,0,0,0,0,0,0
3.136482,0,0,0,0,0,0,0,0
3.138314,0,0,0,0,0,0,0,0
3.139971,0,0,0,0,0,0,0,0
3.141522,0,0,0,0,0,0,0,0
3.143133,0,0,0,0,0,0,0,0
3.144684,0,0,0,0,0,0,0,0
3.146236,0,0,0,0,0,0,0,0
3.147800,0,0,0,0,0,0,0,0
3.149502,0,0,0,0,0,0,0,0
3.151294,0,0,0,0,0,0,0,0
3.153034,0,0,0,0,0,0,0,0
3.154775,0,0,0,0,0,0,0,0
3.156515,0,0,0,0,0,0,0,0
3.158270,0,0,0,0,0,0,0,0
3.160073,0,0,0,0,0,0,0,0
3.161812,0,0,0,0,0,0,0,0
3.163554,0,0,0,0,0,0,0,0
3.165215,0,0,0,0,0,0,0,0
3.166781,0,0,0,0,0,0,0,0
3.168500,0,0,0,0,0,0,0,0
3.170242,0,0,0,0,0,0,0,0
3.171982,0,0,0,0,0,0,0,0
3.173719,0,0,0,0,0,0,0,0
3.175392,0,0,0,0,0,0,0,0
3.177196,0,0,0,0,0,0,0,0
3.178803,0,0,0,0,0,0,0,0
3.180514,0,0,0,0,0,0,0,0
3.182257,0,0,0,0,0,0,0,0
3.183998,0,0,0,0,0,0,0,0
3.185736,0,0,0,0,0,0,0,0
3.187477,0,0,0,0,0,0,0,0
3.189045,0,0,0,0,0,0,0,0
3.190752,0,0,0,0,0,0,0,0
3.192494,0,0,0,0,0,0,0,0
3.194237,0,0,0,0,0,0,0,0
3.195979,0,0,0,0,0,0,0,0
3.197719,0,0,0,0,0,0,0,0
3.199476,0,0,0,0,0,0,0,0
3.201216,0,0,0,0,0,0,0,0
3.202957,0,0,0,0,0,0,0,0
3.204697,0,0,0,0,0,0,0,0
3.206440,0,0,0,0,0,0,0,0
3.208037,0,0,0,0,0,0,0,0
3.209765,0,0,0,0,0,0,0,0
3.211511,0,0,0,0,0,0,0,0
3.213249,0,0,0,0,0,0,0,0
3.214903,0,0,0,0,0,0,0,0
3.216609,0,0,0,0,0,0,0,0
3.218351,0,0,0,0,0,0,0,0
3.220105,0,0,0,0,0,0,0,0
3.221844,0,0,0,0,0,0,0,0
3.223645,0,0,0,0,0,0,0,0
3.225375,0,0,0,0,0,0,0,0
3.226961,0,0,0,0,0,0,0,0
3.228669,0,0,0,0,0,0,0,0
3.230426,0,0,0,0,0,0,0,0
3.232166,0,0,0,0,0,0,0,0
3.233906,0,0,0,0,0,0,0,0
3.235809,0,0,0,0,0,0,0,0
3.237546,0,0,0,0,0,0,0,0
3.239357,0,0,0,0,0,0,0,0
3.241029,0,0,0,0,0,0,0,0
3.242740,0,0,0,0,0,0,0,0
3.244482,0,0,0,0,0,0,0,0
3.246224,0,0,0,0,0,0,0,0
3.247966,0,0,0,0,0,0,0,0
3.249706,0,0,0,0,0,0,0,0
3.251465,0,0,0,0,0,0,0,0
3.253206,0,0,0,0,0,0,0,0
3.254947,0,0,0,0,0,0,0,0
3.256678,0,0,0,0,0,0,0,0
3.258263,0,0,0,0,0,0,0,0
3.259971,0,0,0,0,0,0,0,0
3.261723,0,0,0,0,0,0,0,0
3.263934,0,0,0,0,0,0,0,0
3.265492,0,0,0,0,0,0,0,0
3.267129,0,0,0,0,0,0,0,0
3.268606,0,0,0,0,0,0,0,0
3.270054,0,0,0,0,0,0,0,0
3.271512,0,0,0,0,0,0,0,0
3.272936,0,0,0,0,0,0,0,0
3.274400,0,0,0,0,0,0,0,0
3.276797,0,0,0,0,0,0,0,0
3.278259,0,0,0,0,0,0,0,0
3.279718,0,0,0,0,0,0,0,0
3.281177,0,0,0,0,0,0,0,0
3.282637,0,0,0,0,0,0,0,0
3.284111,0,0,0,0,0,0,0,0
3.285660,0,0,0,0,0,0,0,0
3.287363,0,0,0,0,0,0,0,0
3.289166,0,0,0,0,0,0,0,0
3.290908,0,0,0,0,0,0,0,0
3.292647,0,0,0,0,0,0,0,0
3.294403,0,0,0,0,0,0,0,0
3.296143,0,0,0,0,0,0,0,0
3.297882,0,0,0,0,0,0,0,0
3.299689,0,0,0,0,0,0,0,0
3.301427,0,0,0,0,0,0,0,0
3.303222,0,0,0,0,0,0,0,0
3.304894,0,0,0,0,0,0,0,0
3.306602,0,0,0,0,0,0,0,0
3.308340,0,0,0,0,0,0,0,0
3.309930,0,0,0,0,0,0,0,0
3.311639,0,0,0,0,0,0,0,0
3.313378,0,0,0,0,0,0,0,0
3.315124,0,0,0,0,0,0,0,0
3.316834,0,0,0,0,0,0,0,0
3.318577,0,0,0,0,0,0,0,0
3.320321,0,0,0,0,0,0,0,0
3.322065,0,0,0,0,0,0,0,0
3.323806,0,0,0,0,0,0,0,0
3.325560,0,0,0,0,0,0,0,0
3.327370,0,0,0,0,0,0,0,0
3.329102,0,0,0,0,0,0,0,0
3.330687,0,0,0,0,0,0,0,0
3.332394,0,0,0,0,0,0,0,0
3.334136,0,0,0,0,0,0,0,0
3.335805,0,0,0,0,0,0,0,0
3.337513,0,0,0,0,0,0,0,0
3.339315,0,0,0,0,0,0,0,0
3.341052,0,0,0,0,0,0,0,0
3.342794,0,0,0,0,0,0,0,0
3.344533,0,0,0,0,0,0,0,0
3.346291,0,0,0,0,0,0,0,0
3.348029,0,0,0,0,0,0,0,0
3.349767,0,0,0,0,0,0,0,0
3.351574,0,0,0,0,0,0,0,0
3.353313,0,0,0,0,0,0,0,0
3.355053,0,0,0,0,0,0,0,0
3.356808,0,0,0,0,0,0,0,0
3.358547,0,0,0,0,0,0,0,0
3.360286,0,0,0,0,0,0,0,0
3.362026,0,0,0,0,0,0,0,0
3.363764,0,0,0,0,0,0,0,0
3.365356,0,0,0,0,0,0,0,0
3.366932,0,0,0,0,0,0,0,0
3.368640,0,0,0,0,0,0,0,0
3.370382,0,0,0,0,0,0,0,0
3.372123,0,0,0,0,0,0,0,0
3.373863,0,0,0,0,0,0,0,0
3.375396,0,0,0,0,0,0,0,0
3.377117,0,0,0,0,0,0,0,0
3.378858,0,0,0,0,0,0,0,0
3.380598,0,0,0,0,0,0,0,0
3.382341,0,0,0,0,0,0,0,0
3.384145,0,0,0,0,0,0,0,0
3.385885,0,0,0,0,0,0,0,0
3.387532,0,0,0,0,0,0,0,0
3.389089,0,0,0,0,0,0,0,0
3.390794,0,0,0,0,0,0,0,0
3.392534,0,0,0,0,0,0,0,0
3.394277,0,0,0,0,0,0,0,0
3.396020,0,0,0,0,0,0,0,0
3.397623,0,0,0,0,0,0,0,0
3.399421,0,0,0,0,0,0,0,0
3.401182,0,0,0,0,0,0,0,0
3.402922,0,0,0,0,0,0,0,0
3.404664,0,0,0,0,0,0,0,0
3.406406,0,0,0,0,0,0,0,0
3.408161,0,0,0,0,0,0,0,0
3.409901,0,0,0,0,0,0,0,0
3.411683,0,0,0,0,0,0,0,0
3.413389,0,0,0,0,0,0,0,0
3.415130,0,0,0,0,0,0,0,0
3.416934,0,0,0,0,0,0,0,0
3.418692,0,0,0,0,0,0,0,0
3.420434,0,0,0,0,0,0,0,0
3.422177,0,0,0,0,0,0,0,0
3.423918,0,0,0,0,0,0,0,0
3.425658,0,0,0,0,0,0,0,0
3.427402,0,0,0,0,0,0,0,0
3.429008,0,0,0,0,0,0,0,0
3.430720,0,0,0,0,0,0,0,0
3.432454,0,0,0,0,0,0,0,0
3.434237,0,0,0,0,0,0,0,0
3.436006,0,0,0,0,0,0,0,0
3.437751,0,0,0,0,0,0,0,0
3.439363,0,0,0,0,0,0,0,0
3.441070,0,0,0,0,0,0,0,0
3.442812,0,0,0,0,0,0,0,0
3.444402,0,0,0,0,0,0,0,0
3.446113,0,0,0,0,0,0,0,0
3.447918,0,0,0,0,0,0,0,0
3.449671,0,0,0,0,0,0,0,0
3.451410,0,0,0,0,0,0,0,0
3.453038,0,0,0,0,0,0,0,0
3.454693,0,0,0,0,0,0,0,0
3.456433,0,0,0,0,0,0,0,0
3.458176,0,0,0,0,0,0,0,0
3.459779,0,0,0,0,0,0,0,0
3.461483,0,0,0,0,0,0,0,0
3.463187,0,0,0,0,0,0,0,0
3.464957,0,0,0,0,0,0,0,0
3.466702,0,0,0,0,0,0,0,0
3.468444,0,0,0,0,0,0,0,0
3.470201,0,0,0,0,0,0,0,0
3.471944,0,0,0,0,0,0,0,0
3.473683,0,0,0,0,0,0,0,0
3.475429,0,0,0,0,0,0,0,0
3.477169,0,0,0,0,0,0,0,0
3.478912,0,0,0,0,0,0,0,0
3.480667,0,0,0,0,0,0,0,0
3.482412,0,0,0,0,0,0,0,0
3.484154,0,0,0,0,0,0,0,0
3.485894,0,0,0,0,0,0,0,0
3.487795,0,0,0,0,0,0,0,0
3.489526,0,0,0,0,0,0,0,0
3.491585,0,0,0,0,0,0,0,0
3.493148,0,0,0,0,0,0,0,0
3.494700,0,0,0,0,0,0,0,0
3.496309,0,0,0,0,0,0,0,0
3.497856,0,0,0,0,0,0,0,0
3.499433,0,0,0,0,0,0,0,0
3.501132,0,0,0,0,0,0,0,0
3.502901,0,0,0,0,0,0,0,0
3.504640,0,0,0,0,0,0,0,0
3.506382,0,0,0,0,0,0,0,0
3.508124,0,0,0,0,0,0,0,0
3.509862,0,0,0,0,0,0,0,0
3.511571,0,0,0,0,0,0,0,0
3.513291,0,0,0,0,0,0,0,0
3.515031,0,0,0,0,0,0,0,0
3.516772,0,0,0,0,0,0,0,0
3.518513,0,0,0,0,0,0,0,0
3.520246,0,0,0,0,0,0,0,0
3.521791,0,0,0,0,0,0,0,0
3.523428,0,0,0,0,0,0,0,0
3.525021,0,0,0,0,0,0,0,0
3.526575,0,0,0,0,0,0,0,0
3.528190,0,0,0,0,0,0,0,0
3.529741,0,0,0,0,0,0,0,0
3.531293,0,0,0,0,0,0,0,0
3.532843,0,0,0,0,0,0,0,0
3.534424,0,0,0,0,0,0,0,0
3.536122,0,0,0,0,0,0,0,0
3.537852,0,0,0,0,0,0,0,0
3.539669,0,0,0,0,0,0,0,0
3.541407,0,0,0,0,0,0,0,0
3.543145,0,0,0,0,0,0,0,0
3.544965,0,0,0,0,0,0,0,0
3.546707,0,0,0,0,0,0,0,0
3.548448,0,0,0,0,0,0,0,0
3.550190,0,0,0,0,0,0,0,0
3.551931,0,0,0,0,0,0,0,0
3.553669,0,0,0,0,0,0,0,0
3.555279,0,0,0,0,0,0,0,0
3.556985,0,0,0,0,0,0,0,0
3.558727,0,0,0,0,0,0,0,0
3.560469,0,0,0,0,0,0,0,0
3.562210,0,0,0,0,0,0,0,0
3.563947,0,0,0,0,0,0,0,0
3.565555,0,0,0,0,0,0,0,0
3.567397,0,0,0,0,0,0,0,0
3.569135,0,0,0,0,0,0,0,0
3.570875,0,0,0,0,0,0,0,0
3.572615,0,0,0,0,0,0,0,0
3.574357,0,0,0,0,0,0,0,0
3.576170,0,0,0,0,0,0,0,0
3.577971,0,0,0,0,0,0,0,0
3.579708,0,0,0,0,0,0,0,0
3.581448,0,0,0,0,0,0,0,0
3.583297,0,0,0,0,0,0,0,0
3.585037,0,0,0,0,0,0,0,0
3.586644,0,0,0,0,0,0,0,0
3.588355,0,0,0,0,0,0,0,0
3.590100,0,0,0,0,0,0,0,0
3.591907,0,0,0,0,0,0,0,0
3.593648,0,0,0,0,0,0,0,0
3.595395,0,0,0,0,0,0,0,0
3.597186,0,0,0,0,0,0,0,0
3.598929,0,0,0,0,0,0,0,0
3.600670,0,0,0,0,0,0,0,0
3.602414,0,0,0,0,0,0,0,0
3.604157,0,0,0,0,0,0,0,0
3.605897,0,0,0,0,0,0,0,0
3.607747,0,0,0,0,0,0,0,0
3.609305,0,0,0,0,0,0,0,0
3.611012,0,0,0,0,0,0,0,0
3.612754,0,0,0,0,0,0,0,0
3.614498,0,0,0,0,0,0,0,0
3.616240,0,0,0,0,0,0,0,0
3.617847,0,0,0,0,0,0,0,0
3.619569,0,0,0,0,0,0,0,0
3.621310,0,0,0,0,0,0,0,0
3.623052,0,0,0,0,0,0,0,0
3.624795,0,0,0,0,0,0,0,0
3.626538,0,0,0,0,0,0,0,0
3.628296,0,0,0,0,0,0,0,0
3.630042,0,0,0,0,0,0,0,0
3.631785,0,0,0,0,0,0,0,0
3.633527,0,0,0,0,0,0,0,0
3.635412,0,0,0,0,0,0,0,0
3.637152,0,0,0,0,0,0,0,0
3.638909,0,0,0,0,0,0,0,0
3.640643,0,0,0,0,0,0,0,0
3.642231,0,0,0,0,0,0,0,0
3.643940,0,0,0,0,0,0,0,0
3.645680,0,0,0,0,0,0,0,0
3.647425,0,0,0,0,0,0,0,0
3.649031,0,0,0,0,0,0,0,0
3.650606,0,0,0,0,0,0,0,0
3.652339,0,0,0,0,0,0,0,0
3.654083,0,0,0,0,0,0,0,0
3.655888,0,0,0,0,0,0,0,0
3.657629,0,0,0,0,0,0,0,0
3.659390,0,0,0,0,0,0,0,0
3.661128,0,0,0,0,0,0,0,0
3.662870,0,0,0,0,0,0,0,0
3.664612,0,0,0,0,0,0,0,0
3.666354,0,0,0,0,0,0,0,0
3.668096,0,0,0,0,0,0,0,0
3.669850,0,0,0,0,0,0,0,0
3.671657,0,0,0,0,0,0,0,0
3.673398,0,0,0,0,0,0,0,0
3.674988,0,0,0,0,0,0,0,0
3.676696,0,0,0,0,0,0,0,0
3.678438,0,0,0,0,0,0,0,0
3.680046,0,0,0,0,0,0,0,0
3.681754,0,0,0,0,0,0,0,0
3.683502,0,0,0,0,0,0,0,0
3.685241,0,0,0,0,0,0,0,0
3.686982,0,0,0,0,0,0,0,0
3.688723,0,0,0,0,0,0,0,0
3.690481,0,0,0,0,0,0,0,0
3.692224,0,0,0,0,0,0,0,0
3.693966,0,0,0,0,0,0,0,0
3.695707,0,0,0,0,0,0,0,0
3.697444,0,0,0,0,0,0,0,0
3.699149,0,0,0,0,0,0,0,0
3.700866,0,0,0,0,0,0,0,0
3.702608,0,0,0,0,0,0,0,0
3.704351,0,0,0,0,0,0,0,0
3.706093,0,0,0,0,0,0,0,0
3.707834,0,0,0,0,0,0,0,0
3.709572,0,0,0,0,0,0,0,0
3.711257,0,0,0,0,0,0,0,0
3.712965,0,0,0,0,0,0,0,0
3.714710,0,0,0,0,0,0,0,0
3.716453,0,0,0,0,0,0,0,0
3.718199,0,0,0,0,0,0,0,0
3.720004,0,0,0,0,0,0,0,0
3.721760,0,0,0,0,0,0,0,0
3.723508,0,0,0,0,0,0,0,0
3.725250,0,0,0,0,0,0,0,0
3.726993,0,0,0,0,0,0,0,0
3.728735,0,0,0,0,0,0,0,0
3.730480,0,0,0,0,0,0,0,0
3.732237,0,0,0,0,0,0,0,0
3.733982,0,0,0,0,0,0,0,0
3.735788,0,0,0,0,0,0,0,0
3.737527,0,0,0,0,0,0,0,0
3.739266,0,0,0,0,0,0,0,0
3.740976,0,0,0,0,0,0,0,0
3.742582,0,0,0,0,0,0,0,0
3.744286,0,0,0,0,0,0,0,0
3.746093,0,0,0,0,0,0,0,0
3.747835,0,0,0,0,0,0,0,0
3.749576,0,0,0,0,0,0,0,0
3.751405,0,0,0,0,0,0,0,0
3.753035,0,0,0,0,0,0,0,0
3.754598,0,0,0,0,0,0,0,0
3.756154,0,0,0,0,0,0,0,0
3.757707,0,0,0,0,0,0,0,0
3.759262,0,0,0,0,0,0,0,0
3.760814,0,0,0,0,0,0,0,0
3.762520,0,0,0,0,0,0,0,0
3.764127,0,0,0,0,0,0,0,0
3.765692,0,0,0,0,0,0,0,0
3.767260,0,0,0,0,0,0,0,0
3.768881,0,0,0,0,0,0,0,0
3.770438,0,0,0,0,0,0,0,0
3.771992,0,0,0,0,0,0,0,0
3.773695,0,0,0,0,0,0,0,0
3.775457,0,0,0,0,0,0,0,0
3.777197,0,0,0,0,0,0,0,0
3.778936,0,0,0,0,0,0,0,0
3.780680,0,0,0,0,0,0,0,0
3.782424,0,0,0,0,0,0,0,0
3.784228,0,0,0,0,0,0,0,0
3.785836,0,0,0,0,0,0,0,0
3.787552,0,0,0,0,0,0,0,0
3.789292,0,0,0,0,0,0,0,0
3.791035,0,0,0,0,0,0,0,0
3.792778,0,0,0,0,0,0,0,0
3.794521,0,0,0,0,0,0,0,0
3.796278,0,0,0,0,0,0,0,0
3.798022,0,0,0,0,0,0,0,0
3.799828,0,0,0,0,0,0,0,0
3.801570,0,0,0,0,0,0,0,0
3.803306,0,0,0,0,0,0,0,0
3.805016,0,0,0,0,0,0,0,0
3.806625,0,0,0,0,0,0,0,0
3.808335,0,0,0,0,0,0,0,0
3.810080,0,0,0,0,0,0,0,0
3.811822,0,0,0,0,0,0,0,0
3.813562,0,0,0,0,0,0,0,0
3.815379,0,0,0,0,0,0,0,0
3.817197,0,0,0,0,0,0,0,0
3.818939,0,0,0,0,0,0,0,0
3.820681,0,0,0,0,0,0,0,0
3.822426,0,0,0,0,0,0,0,0
3.824169,0,0,0,0,0,0,0,0
3.826002,0,0,0,0,0,0,0,0
3.827629,0,0,0,0,0,0,0,0
3.829338,0,0,0,0,0,0,0,0
3.831081,0,0,0,0,0,0,0,0
3.832836,0,0,0,0,0,0,0,0
3.834566,0,0,0,0,0,0,0,0
3.836285,0,0,0,0,0,0,0,0
3.837896,0,0,0,0,0,0,0,0
3.839451,0,0,0,0,0,0,0,0
3.841004,0,0,0,0,0,0,0,0
3.842560,0,0,0,0,0,0,0,0
3.844113,0,0,0,0,0,0,0,0
3.845666,0,0,0,0,0,0,0,0
3.847249,0,0,0,0,0,0,0,0
3.848872,0,0,0,0,0,0,0,0
3.850424,0,0,0,0,0,0,0,0
3.851980,0,0,0,0,0,0,0,0
3.853533,0,0,0,0,0,0,0,0
3.855144,0,0,0,0,0,0,0,0
3.856697,0,0,0,0,0,0,0,0
3.858404,0,0,0,0,0,0,0,0
3.860107,0,0,0,0,0,0,0,0
3.861668,0,0,0,0,0,0,0,0
3.863228,0,0,0,0,0,0,0,0
3.864846,0,0,0,0,0,0,0,0
3.866402,0,0,0,0,0,0,0,0
3.867957,0,0,0,0,0,0,0,0
3.869663,0,0,0,0,0,0,0,0
3.871279,0,0,0,0,0,0,0,0
3.872990,0,0,0,0,0,0,0,0
3.874606,0,0,0,0,0,0,0,0
3.876371,0,0,0,0,0,0,0,0
3.877950,0,0,0,0,0,0,0,0
3.879570,0,0,0,0,0,0,0,0
3.881125,0,0,0,0,0,0,0,0
3.882697,0,0,0,0,0,0,0,0
3.884250,0,0,0,0,0,0,0,0
3.885803,0,0,0,0,0,0,0,0
3.887509,0,0,0,0,0,0,0,0
3.889248,0,0,0,0,0,0,0,0
3.890992,0,0,0,0,0,0,0,0
3.892734,0,0,0,0,0,0,0,0
3.894340,0,0,0,0,0,0,0,0
3.896113,0,0,0,0,0,0,0,0
3.897853,0,0,0,0,0,0,0,0
3.899602,0,0,0,0,0,0,0,0
3.901344,0,0,0,0,0,0,0,0
3.903088,0,0,0,0,0,0,0,0
3.904848,0,0,0,0,0,0,0,0
3.906595,0,0,0,0,0,0,0,0
3.908341,0,0,0,0,0,0,0,0
3.910088,0,0,0,0,0,0,0,0
3.911895,0,0,0,0,0,0,0,0
3.913637,0,0,0,0,0,0,0,0
3.915252,0,0,0,0,0,0,0,0
3.916962,0,0,0,0,0,0,0,0
3.918709,0,0,0,0,0,0,0,0
3.920449,0,0,0,0,0,0,0,0
3.922126,0,0,0,0,0,0,0,0
3.923825,0,0,0,0,0,0,0,0
3.925408,0,0,0,0,0,0,0,0
3.926856,0,0,0,0,0,0,0,0
3.928410,0,0,0,0,0,0,0,0
3.929996,0,0,0,0,0,0,0,0
3.931579,0,0,0,0,0,0,0,0
3.933188,0,0,0,0,0,0,0,0
3.934931,0,0,0,0,0,0,0,0
3.936535,0,0,0,0,0,0,0,0
3.938244,0,0,0,0,0,0,0,0
3.939989,0,0,0,0,0,0,0,0
3.941731,0,0,0,0,0,0,0,0
3.943566,0,0,0,0,0,0,0,0
3.945309,0,0,0,0,0,0,0,0
3.947069,0,0,0,0,0,0,0,0
3.948814,0,0,0,0,0,0,0,0
3.950560,0,0,0,0,0,0,0,0
3.952295,0,0,0,0,0,0,0,0
3.954105,0,0,0,0,0,0,0,0
3.955840,0,0,0,0,0,0,0,0
3.957445,0,0,0,0,0,0,0,0
3.959241,0,0,0,0,0,0,0,0
3.961050,0,0,0,0,0,0,0,0
3.962794,0,0,0,0,0,0,0,0
3.964533,0,0,0,0,0,0,0,0
3.966134,0,0,0,0,0,0,0,0
3.967864,0,0,0,0,0,0,0,0
3.969603,0,0,0,0,0,0,0,0
3.971263,0,0,0,0,0,0,0,0
3.972965,0,0,0,0,0,0,0,0
3.974551,0,0,0,0,0,0,0,0
3.976322,0,0,0,0,0,0,0,0
3.977933,0,0,0,0,0,0,0,0
3.979642,0,0,0,0,0,0,0,0
3.981232,0,0,0,0,0,0,0,0
3.982942,0,0,0,0,0,0,0,0
3.984686,0,0,0,0,0,0,0,0
3.986430,0,0,0,0,0,0,0,0
3.988188,0,0,0,0,0,0,0,0
3.990030,0,0,0,0,0,0,0,0
3.991855,0,0,0,0,0,0,0,0
3.993601,0,0,0,0,0,0,0,0
3.995432,0,0,0,0,0,0,0,0
3.997173,0,0,0,0,0,0,0,0
3.998785,0,0,0,0,0,0,0,0
4.000239,0,0,0,0,0,0,0,0
