elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
1.291499,0,0,0,0,0,0,0,0,0,0,0,0,0
1.293106,0,0,0,0,0,0,0,0,0,0,0,0,0
1.294712,0,0,0,0,0,0,0,0,0,0,0,0,0
1.296316,0,0,0,0,0,0,0,0,0,0,0,0,0
1.297923,0,0,0,0,0,0,0,0,0,0,0,0,0
1.299531,0,0,0,0,0,0,0,0,0,0,0,0,0
1.301151,0,0,0,0,0,0,0,0,0,0,0,0,0
1.302755,0,0,0,0,0,0,0,0,0,0,0,0,0
1.304407,0,0,0,0,0,0,0,0,0,0,0,0,0
1.306014,0,0,0,0,0,0,0,0,0,0,0,0,0
1.307621,0,0,0,0,0,0,0,0,0,0,0,0,0
1.309227,0,0,0,0,0,0,0,0,0,0,0,0,0
1.310833,0,0,0,0,0,0,0,0,0,0,0,0,0
1.312389,0,0,0,0,0,0,0,0,0,0,0,0,0
1.313966,0,0,0,0,0,0,0,0,0,0,0,0,0
1.315575,0,0,0,0,0,0,0,0,0,0,0,0,0
1.317172,0,0,0,0,0,0,0,0,0,0,0,0,0
1.318769,0,0,0,0,0,0,0,0,0,0,0,0,0
1.320295,0,0,0,0,0,0,0,0,0,0,0,0,0
1.321874,0,0,0,0,0,0,0,0,0,0,0,0,0
1.323495,0,0,0,0,0,0,0,0,0,0,0,0,0
1.325101,0,0,0,0,0,0,0,0,0,0,0,0,0
1.326705,0,0,0,0,0,0,0,0,0,0,0,0,0
1.328310,0,0,0,0,0,0,0,0,0,0,0,0,0
1.329917,0,0,0,0,0,0,0,0,0,0,0,0,0
1.331524,0,0,0,0,0,0,0,0,0,0,0,0,0
1.333129,0,0,0,0,0,0,0,0,0,0,0,0,0
1.334745,0,0,0,0,0,0,0,0,0,0,0,0,0
1.336395,0,0,0,0,0,0,0,0,0,0,0,0,0
1.338001,0,0,0,0,0,0,0,0,0,0,0,0,0
1.339609,0,0,0,0,0,0,0,0,0,0,0,0,0
1.341092,0,0,0,0,0,0,0,0,0,0,0,0,0
1.342671,0,0,0,0,0,0,0,0,0,0,0,0,0
1.344276,0,0,0,0,0,0,0,0,0,0,0,0,0
1.345773,0,0,0,0,0,0,0,0,0,0,0,0,0
1.347352,0,0,0,0,0,0,0,0,0,0,0,0,0
1.348958,0,0,0,0,0,0,0,0,0,0,0,0,0
1.350563,0,0,0,0,0,0,0,0,0,0,0,0,0
1.352215,0,0,0,0,0,0,0,0,0,0,0,0,0
1.353821,0,0,0,0,0,0,0,0,0,0,0,0,0
1.355430,0,0,0,0,0,0,0,0,0,0,0,0,0
1.357057,0,0,0,0,0,0,0,0,0,0,0,0,0
1.358662,0,0,0,0,0,0,0,0,0,0,0,0,0
1.360269,0,0,0,0,0,0,0,0,0,0,0,0,0
1.361876,0,0,0,0,0,0,0,0,0,0,0,0,0
1.363485,0,0,0,0,0,0,0,0,0,0,0,0,0
1.365092,0,0,0,0,0,0,0,0,0,0,0,0,0
1.366697,0,0,0,0,0,0,0,0,0,0,0,0,0
1.368361,0,0,0,0,0,0,0,0,0,0,0,0,0
1.369968,0,0,0,0,0,0,0,0,0,0,0,0,0
1.371577,0,0,0,0,0,0,0,0,0,0,0,0,0
1.373183,0,0,0,0,0,0,0,0,0,0,0,0,0
1.374789,0,0,0,0,0,0,0,0,0,0,0,0,0
1.376396,0,0,0,0,0,0,0,0,0,0,0,0,0
1.378003,0,0,0,0,0,0,0,0,0,0,0,0,0
1.379626,0,0,0,0,0,0,0,0,0,0,0,0,0
1.381224,0,0,0,0,0,0,0,0,0,0,0,0,0
1.382822,0,0,0,0,0,0,0,0,0,0,0,0,0
1.384417,0,0,0,0,0,0,0,0,0,0,0,0,0
1.385948,0,0,0,0,0,0,0,0,0,0,0,0,0
1.387458,0,0,0,0,0,0,0,0,0,0,0,0,0
1.388954,0,0,0,0,0,0,0,0,0,0,0,0,0
1.390421,0,0,0,0,0,0,0,0,0,0,0,0,0
1.392083,0,0,0,0,0,0,0,0,0,0,0,0,0
1.395411,0,0,0,0,0,0,0,0,0,0,0,0,0
1.396890,0,0,0,0,0,0,0,0,0,0,0,0,0
1.398335,0,0,0,0,0,0,0,0,0,0,0,0,0
1.399823,0,0,0,0,0,0,0,0,0,0,0,0,0
1.401279,0,0,0,0,0,0,0,0,0,0,0,0,0
1.402719,0,0,0,0,0,0,0,0,0,0,0,0,0
1.404161,0,0,0,0,0,0,0,0,0,0,0,0,0
1.405601,0,0,0,0,0,0,0,0,0,0,0,0,0
1.407040,0,0,0,0,0,0,0,0,0,0,0,0,0
1.408482,0,0,0,0,0,0,0,0,0,0,0,0,0
1.410035,0,0,0,0,0,0,0,0,0,0,0,0,0
1.411530,0,0,0,0,0,0,0,0,0,0,0,0,0
1.412978,0,0,0,0,0,0,0,0,0,0,0,0,0
1.414419,0,0,0,0,0,0,0,0,0,0,0,0,0
1.415905,0,0,0,0,0,0,0,0,0,0,0,0,0
1.417347,0,0,0,0,0,0,0,0,0,0,0,0,0
1.418786,0,0,0,0,0,0,0,0,0,0,0,0,0
1.420408,0,0,0,0,0,0,0,0,0,0,0,0,0
1.422028,0,0,0,0,0,0,0,0,0,0,0,0,0
1.423635,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425242,0,0,0,0,0,0,0,0,0,0,0,0,0
1.426846,0,0,0,0,0,0,0,0,0,0,0,0,0
1.428399,0,0,0,0,0,0,0,0,0,0,0,0,0
1.429974,0,0,0,0,0,0,0,0,0,0,0,0,0
1.431581,0,0,0,0,0,0,0,0,0,0,0,0,0
1.433238,0,0,0,0,0,0,0,0,0,0,0,0,0
1.434842,0,0,0,0,0,0,0,0,0,0,0,0,0
1.436499,0,0,0,0,0,0,0,0,0,0,0,0,0
1.438104,0,0,0,0,0,0,0,0,0,0,0,0,0
1.439711,0,0,0,0,0,0,0,0,0,0,0,0,0
1.441316,0,0,0,0,0,0,0,0,0,0,0,0,0
1.442919,0,0,0,0,0,0,0,0,0,0,0,0,0
1.444488,0,0,0,0,0,0,0,0,0,0,0,0,0
1.446133,0,0,0,0,0,0,0,0,0,0,0,0,0
1.447860,0,0,0,0,0,0,0,0,0,0,0,0,0
1.449536,0,0,0,0,0,0,0,0,0,0,0,0,0
1.451210,0,0,0,0,0,0,0,0,0,0,0,0,0
1.452943,0,0,0,0,0,0,0,0,0,0,0,0,0
1.454632,0,0,0,0,0,0,0,0,0,0,0,0,0
1.456307,0,0,0,0,0,0,0,0,0,0,0,0,0
1.457984,0,0,0,0,0,0,0,0,0,0,0,0,0
1.459662,0,0,0,0,0,0,0,0,0,0,0,0,0
1.461338,0,0,0,0,0,0,0,0,0,0,0,0,0
1.463012,0,0,0,0,0,0,0,0,0,0,0,0,0
1.464819,0,0,0,0,0,0,0,0,0,0,0,0,0
1.466497,0,0,0,0,0,0,0,0,0,0,0,0,0
1.468175,0,0,0,0,0,0,0,0,0,0,0,0,0
1.469853,0,0,0,0,0,0,0,0,0,0,0,0,0
1.471531,0,0,0,0,0,0,0,0,0,0,0,0,0
1.473208,0,0,0,0,0,0,0,0,0,0,0,0,0
1.474898,0,0,0,0,0,0,0,0,0,0,0,0,0
1.476550,0,0,0,0,0,0,0,0,0,0,0,0,0
1.478195,0,0,0,0,0,0,0,0,0,0,0,0,0
1.479923,0,0,0,0,0,0,0,0,0,0,0,0,0
1.481601,0,0,0,0,0,0,0,0,0,0,0,0,0
1.483281,0,0,0,0,0,0,0,0,0,0,0,0,0
1.484974,0,0,0,0,0,0,0,0,0,0,0,0,0
1.486652,0,0,0,0,0,0,0,0,0,0,0,0,0
1.488329,0,0,0,0,0,0,0,0,0,0,0,0,0
1.490008,0,0,0,0,0,0,0,0,0,0,0,0,0
1.491687,0,0,0,0,0,0,0,0,0,0,0,0,0
1.493366,0,0,0,0,0,0,0,0,0,0,0,0,0
1.495054,0,0,0,0,0,0,0,0,0,0,0,0,0
1.496761,0,0,0,0,0,0,0,0,0,0,0,0,0
1.498438,0,0,0,0,0,0,0,0,0,0,0,0,0
1.500117,0,0,0,0,0,0,0,0,0,0,0,0,0
1.501796,0,0,0,0,0,0,0,0,0,0,0,0,0
1.503475,0,0,0,0,0,0,0,0,0,0,0,0,0
1.505167,0,0,0,0,0,0,0,0,0,0,0,0,0
1.506843,0,0,0,0,0,0,0,0,0,0,0,0,0
1.508573,0,0,0,0,0,0,0,0,0,0,0,0,0
1.510240,0,0,0,0,0,0,0,0,0,0,0,0,0
1.511826,0,0,0,0,0,0,0,0,0,0,0,0,0
1.513506,0,0,0,0,0,0,0,0,0,0,0,0,0
1.515194,0,0,0,0,0,0,0,0,0,0,0,0,0
1.516728,0,0,0,0,0,0,0,0,0,0,0,0,0
1.518235,0,0,0,0,0,0,0,0,0,0,0,0,0
1.519877,0,0,0,0,0,0,0,0,0,0,0,0,0
1.521554,0,0,0,0,0,0,0,0,0,0,0,0,0
1.523286,0,0,0,0,0,0,0,0,0,0,0,0,0
1.524799,0,0,0,0,0,0,0,0,0,0,0,0,0
1.526456,0,0,0,0,0,0,0,0,0,0,0,0,0
1.528044,0,0,0,0,0,0,0,0,0,0,0,0,0
1.529682,0,0,0,0,0,0,0,0,0,0,0,0,0
1.531463,0,0,0,0,0,0,0,0,0,0,0,0,0
1.533137,0,0,0,0,0,0,0,0,0,0,0,0,0
1.534682,0,0,0,0,0,0,0,0,0,0,0,0,0
1.536328,0,0,0,0,0,0,0,0,0,0,0,0,0
1.538019,0,0,0,0,0,0,0,0,0,0,0,0,0
1.539696,0,0,0,0,0,0,0,0,0,0,0,0,0
1.541243,0,0,0,0,0,0,0,0,0,0,0,0,0
1.543475,0,0,0,0,0,0,0,0,0,0,0,0,0
1.545473,0,0,0,0,0,0,0,0,0,0,0,0,0
1.546981,0,0,0,0,0,0,0,0,0,0,0,0,0
1.548508,0,0,0,0,0,0,0,0,0,0,0,0,0
1.550012,0,0,0,0,0,0,0,0,0,0,0,0,0
1.551519,0,0,0,0,0,0,0,0,0,0,0,0,0
1.553024,0,0,0,0,0,0,0,0,0,0,0,0,0
1.554663,0,0,0,0,0,0,0,0,0,0,0,0,0
1.556339,0,0,0,0,0,0,0,0,0,0,0,0,0
1.558018,0,0,0,0,0,0,0,0,0,0,0,0,0
1.559580,0,0,0,0,0,0,0,0,0,0,0,0,0
1.561277,0,0,0,0,0,0,0,0,0,0,0,0,0
1.562952,0,0,0,0,0,0,0,0,0,0,0,0,0
1.564633,0,0,0,0,0,0,0,0,0,0,0,0,0
1.566309,0,0,0,0,0,0,0,0,0,0,0,0,0
1.567988,0,0,0,0,0,0,0,0,0,0,0,0,0
1.569666,0,0,0,0,0,0,0,0,0,0,0,0,0
1.571359,0,0,0,0,0,0,0,0,0,0,0,0,0
1.573037,0,0,0,0,0,0,0,0,0,0,0,0,0
1.574712,0,0,0,0,0,0,0,0,0,0,0,0,0
1.576440,0,0,0,0,0,0,0,0,0,0,0,0,0
1.578117,0,0,0,0,0,0,0,0,0,0,0,0,0
1.579796,0,0,0,0,0,0,0,0,0,0,0,0,0
1.581480,0,0,0,0,0,0,0,0,0,0,0,0,0
1.583147,0,0,0,0,0,0,0,0,0,0,0,0,0
1.584846,0,0,0,0,0,0,0,0,0,0,0,0,0
1.586358,0,0,0,0,0,0,0,0,0,0,0,0,0
1.587866,0,0,0,0,0,0,0,0,0,0,0,0,0
1.589371,0,0,0,0,0,0,0,0,0,0,0,0,0
1.590875,0,0,0,0,0,0,0,0,0,0,0,0,0
1.592444,0,0,0,0,0,0,0,0,0,0,0,0,0
1.594083,0,0,0,0,0,0,0,0,0,0,0,0,0
1.595760,0,0,0,0,0,0,0,0,0,0,0,0,0
1.597435,0,0,0,0,0,0,0,0,0,0,0,0,0
1.599109,0,0,0,0,0,0,0,0,0,0,0,0,0
1.600789,0,0,0,0,0,0,0,0,0,0,0,0,0
1.602462,0,0,0,0,0,0,0,0,0,0,0,0,0
1.604022,0,0,0,0,0,0,0,0,0,0,0,0,0
1.605668,0,0,0,0,0,0,0,0,0,0,0,0,0
1.607344,0,0,0,0,0,0,0,0,0,0,0,0,0
1.609070,0,0,0,0,0,0,0,0,0,0,0,0,0
1.610744,0,0,0,0,0,0,0,0,0,0,0,0,0
1.612420,0,0,0,0,0,0,0,0,0,0,0,0,0
1.614096,0,0,0,0,0,0,0,0,0,0,0,0,0
1.615788,0,0,0,0,0,0,0,0,0,0,0,0,0
1.617465,0,0,0,0,0,0,0,0,0,0,0,0,0
1.619140,0,0,0,0,0,0,0,0,0,0,0,0,0
1.620820,0,0,0,0,0,0,0,0,0,0,0,0,0
1.622493,0,0,0,0,0,0,0,0,0,0,0,0,0
1.624219,0,0,0,0,0,0,0,0,0,0,0,0,0
1.625908,0,0,0,0,0,0,0,0,0,0,0,0,0
1.627623,0,0,0,0,0,0,0,0,0,0,0,0,0
1.629299,0,0,0,0,0,0,0,0,0,0,0,0,0
1.630974,0,0,0,0,0,0,0,0,0,0,0,0,0
1.632652,0,0,0,0,0,0,0,0,0,0,0,0,0
1.634202,0,0,0,0,0,0,0,0,0,0,0,0,0
1.635850,0,0,0,0,0,0,0,0,0,0,0,0,0
1.637539,0,0,0,0,0,0,0,0,0,0,0,0,0
1.639213,0,0,0,0,0,0,0,0,0,0,0,0,0
1.640962,0,0,0,0,0,0,0,0,0,0,0,0,0
1.642474,0,0,0,0,0,0,0,0,0,0,0,0,0
1.643983,0,0,0,0,0,0,0,0,0,0,0,0,0
1.645488,0,0,0,0,0,0,0,0,0,0,0,0,0
1.646993,0,0,0,0,0,0,0,0,0,0,0,0,0
1.648510,0,0,0,0,0,0,0,0,0,0,0,0,0
1.651444,0,0,0,0,0,0,0,0,0,0,0,0,0
1.653015,0,0,0,0,0,0,0,0,0,0,0,0,0
1.654533,0,0,0,0,0,0,0,0,0,0,0,0,0
1.656084,0,0,0,0,0,0,0,0,0,0,0,0,0
1.657592,0,0,0,0,0,0,0,0,0,0,0,0,0
1.659110,0,0,0,0,0,0,0,0,0,0,0,0,0
1.660620,0,0,0,0,0,0,0,0,0,0,0,0,0
1.662126,0,0,0,0,0,0,0,0,0,0,0,0,0
1.663633,0,0,0,0,0,0,0,0,0,0,0,0,0
1.665138,0,0,0,0,0,0,0,0,0,0,0,0,0
1.666640,0,0,0,0,0,0,0,0,0,0,0,0,0
1.668280,0,0,0,0,0,0,0,0,0,0,0,0,0
1.669838,0,0,0,0,0,0,0,0,0,0,0,0,0
1.671351,0,0,0,0,0,0,0,0,0,0,0,0,0
1.672908,0,0,0,0,0,0,0,0,0,0,0,0,0
1.674412,0,0,0,0,0,0,0,0,0,0,0,0,0
1.675916,0,0,0,0,0,0,0,0,0,0,0,0,0
1.677422,0,0,0,0,0,0,0,0,0,0,0,0,0
1.679062,0,0,0,0,0,0,0,0,0,0,0,0,0
1.680578,0,0,0,0,0,0,0,0,0,0,0,0,0
1.682225,0,0,0,0,0,0,0,0,0,0,0,0,0
1.683904,0,0,0,0,0,0,0,0,0,0,0,0,0
1.685582,0,0,0,0,0,0,0,0,0,0,0,0,0
1.687261,0,0,0,0,0,0,0,0,0,0,0,0,0
1.688937,0,0,0,0,0,0,0,0,0,0,0,0,0
1.690612,0,0,0,0,0,0,0,0,0,0,0,0,0
1.692304,0,0,0,0,0,0,0,0,0,0,0,0,0
1.693983,0,0,0,0,0,0,0,0,0,0,0,0,0
1.695662,0,0,0,0,0,0,0,0,0,0,0,0,0
1.697339,0,0,0,0,0,0,0,0,0,0,0,0,0
1.699015,0,0,0,0,0,0,0,0,0,0,0,0,0
1.700693,0,0,0,0,0,0,0,0,0,0,0,0,0
1.702372,0,0,0,0,0,0,0,0,0,0,0,0,0
1.703958,0,0,0,0,0,0,0,0,0,0,0,0,0
1.705603,0,0,0,0,0,0,0,0,0,0,0,0,0
1.707280,0,0,0,0,0,0,0,0,0,0,0,0,0
1.708955,0,0,0,0,0,0,0,0,0,0,0,0,0
1.710629,0,0,0,0,0,0,0,0,0,0,0,0,0
1.712306,0,0,0,0,0,0,0,0,0,0,0,0,0
1.713997,0,0,0,0,0,0,0,0,0,0,0,0,0
1.715675,0,0,0,0,0,0,0,0,0,0,0,0,0
1.717351,0,0,0,0,0,0,0,0,0,0,0,0,0
1.719026,0,0,0,0,0,0,0,0,0,0,0,0,0
1.720707,0,0,0,0,0,0,0,0,0,0,0,0,0
1.722381,0,0,0,0,0,0,0,0,0,0,0,0,0
1.724071,0,0,0,0,0,0,0,0,0,0,0,0,0
1.725747,0,0,0,0,0,0,0,0,0,0,0,0,0
1.727425,0,0,0,0,0,0,0,0,0,0,0,0,0
1.729100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.730775,0,0,0,0,0,0,0,0,0,0,0,0,0
1.732400,0,0,0,0,0,0,0,0,0,0,0,0,0
1.734045,0,0,0,0,0,0,0,0,0,0,0,0,0
1.735607,0,0,0,0,0,0,0,0,0,0,0,0,0
1.737254,0,0,0,0,0,0,0,0,0,0,0,0,0
1.738929,0,0,0,0,0,0,0,0,0,0,0,0,0
1.740670,0,0,0,0,0,0,0,0,0,0,0,0,0
1.742236,0,0,0,0,0,0,0,0,0,0,0,0,0
1.743890,0,0,0,0,0,0,0,0,0,0,0,0,0
1.745569,0,0,0,0,0,0,0,0,0,0,0,0,0
1.747273,0,0,0,0,0,0,0,0,0,0,0,0,0
1.748953,0,0,0,0,0,0,0,0,0,0,0,0,0
1.750628,0,0,0,0,0,0,0,0,0,0,0,0,0
1.752357,0,0,0,0,0,0,0,0,0,0,0,0,0
1.754035,0,0,0,0,0,0,0,0,0,0,0,0,0
1.755715,0,0,0,0,0,0,0,0,0,0,0,0,0
1.757399,0,0,0,0,0,0,0,0,0,0,0,0,0
1.759066,0,0,0,0,0,0,0,0,0,0,0,0,0
1.760646,0,0,0,0,0,0,0,0,0,0,0,0,0
1.762155,0,0,0,0,0,0,0,0,0,0,0,0,0
1.763797,0,0,0,0,0,0,0,0,0,0,0,0,0
1.765472,0,0,0,0,0,0,0,0,0,0,0,0,0
1.767145,0,0,0,0,0,0,0,0,0,0,0,0,0
1.768705,0,0,0,0,0,0,0,0,0,0,0,0,0
1.770346,0,0,0,0,0,0,0,0,0,0,0,0,0
1.772021,0,0,0,0,0,0,0,0,0,0,0,0,0
1.773697,0,0,0,0,0,0,0,0,0,0,0,0,0
1.775374,0,0,0,0,0,0,0,0,0,0,0,0,0
1.777053,0,0,0,0,0,0,0,0,0,0,0,0,0
1.778727,0,0,0,0,0,0,0,0,0,0,0,0,0
1.780283,0,0,0,0,0,0,0,0,0,0,0,0,0
1.781930,0,0,0,0,0,0,0,0,0,0,0,0,0
1.783608,0,0,0,0,0,0,0,0,0,0,0,0,0
1.785285,0,0,0,0,0,0,0,0,0,0,0,0,0
1.786959,0,0,0,0,0,0,0,0,0,0,0,0,0
1.788640,0,0,0,0,0,0,0,0,0,0,0,0,0
1.790316,0,0,0,0,0,0,0,0,0,0,0,0,0
1.792010,0,0,0,0,0,0,0,0,0,0,0,0,0
1.793688,0,0,0,0,0,0,0,0,0,0,0,0,0
1.795366,0,0,0,0,0,0,0,0,0,0,0,0,0
1.797044,0,0,0,0,0,0,0,0,0,0,0,0,0
1.798720,0,0,0,0,0,0,0,0,0,0,0,0,0
1.800444,0,0,0,0,0,0,0,0,0,0,0,0,0
1.802009,0,0,0,0,0,0,0,0,0,0,0,0,0
1.803662,0,0,0,0,0,0,0,0,0,0,0,0,0
1.805340,0,0,0,0,0,0,0,0,0,0,0,0,0
1.807015,0,0,0,0,0,0,0,0,0,0,0,0,0
1.808698,0,0,0,0,0,0,0,0,0,0,0,0,0
1.810373,0,0,0,0,0,0,0,0,0,0,0,0,0
1.812054,0,0,0,0,0,0,0,0,0,0,0,0,0
1.813745,0,0,0,0,0,0,0,0,0,0,0,0,0
1.815425,0,0,0,0,0,0,0,0,0,0,0,0,0
1.817153,0,0,0,0,0,0,0,0,0,0,0,0,0
1.818830,0,0,0,0,0,0,0,0,0,0,0,0,0
1.820642,0,0,0,0,0,0,0,0,0,0,0,0,0
1.822318,0,0,0,0,0,0,0,0,0,0,0,0,0
1.823882,0,0,0,0,0,0,0,0,0,0,0,0,0
1.825530,0,0,0,0,0,0,0,0,0,0,0,0,0
1.827206,0,0,0,0,0,0,0,0,0,0,0,0,0
1.828939,0,0,0,0,0,0,0,0,0,0,0,0,0
1.830615,0,0,0,0,0,0,0,0,0,0,0,0,0
1.832342,0,0,0,0,0,0,0,0,0,0,0,0,0
1.834037,0,0,0,0,0,0,0,0,0,0,0,0,0
1.835716,0,0,0,0,0,0,0,0,0,0,0,0,0
1.837396,0,0,0,0,0,0,0,0,0,0,0,0,0
1.839072,0,0,0,0,0,0,0,0,0,0,0,0,0
1.840754,0,0,0,0,0,0,0,0,0,0,0,0,0
1.842431,0,0,0,0,0,0,0,0,0,0,0,0,0
1.844123,0,0,0,0,0,0,0,0,0,0,0,0,0
1.845802,0,0,0,0,0,0,0,0,0,0,0,0,0
1.847481,0,0,0,0,0,0,0,0,0,0,0,0,0
1.849211,0,0,0,0,0,0,0,0,0,0,0,0,0
1.850887,0,0,0,0,0,0,0,0,0,0,0,0,0
1.852660,0,0,0,0,0,0,0,0,0,0,0,0,0
1.854349,0,0,0,0,0,0,0,0,0,0,0,0,0
1.856030,0,0,0,0,0,0,0,0,0,0,0,0,0
1.857708,0,0,0,0,0,0,0,0,0,0,0,0,0
1.859388,0,0,0,0,0,0,0,0,0,0,0,0,0
1.861058,0,0,0,0,0,0,0,0,0,0,0,0,0
1.862726,0,0,0,0,0,0,0,0,0,0,0,0,0
1.864323,0,0,0,0,0,0,0,0,0,0,0,0,0
1.865964,0,0,0,0,0,0,0,0,0,0,0,0,0
1.867641,0,0,0,0,0,0,0,0,0,0,0,0,0
1.869313,0,0,0,0,0,0,0,0,0,0,0,0,0
1.870984,0,0,0,0,0,0,0,0,0,0,0,0,0
1.872662,0,0,0,0,0,0,0,0,0,0,0,0,0
1.874334,0,0,0,0,0,0,0,0,0,0,0,0,0
1.876022,0,0,0,0,0,0,0,0,0,0,0,0,0
1.877696,0,0,0,0,0,0,0,0,0,0,0,0,0
1.879371,0,0,0,0,0,0,0,0,0,0,0,0,0
1.881095,0,0,0,0,0,0,0,0,0,0,0,0,0
1.882769,0,0,0,0,0,0,0,0,0,0,0,0,0
1.884512,0,0,0,0,0,0,0,0,0,0,0,0,0
1.886199,0,0,0,0,0,0,0,0,0,0,0,0,0
1.887876,0,0,0,0,0,0,0,0,0,0,0,0,0
1.889550,0,0,0,0,0,0,0,0,0,0,0,0,0
1.891276,0,0,0,0,0,0,0,0,0,0,0,0,0
1.892952,0,0,0,0,0,0,0,0,0,0,0,0,0
1.894632,0,0,0,0,0,0,0,0,0,0,0,0,0
1.896372,0,0,0,0,0,0,0,0,0,0,0,0,0
1.898049,0,0,0,0,0,0,0,0,0,0,0,0,0
1.899723,0,0,0,0,0,0,0,0,0,0,0,0,0
1.901411,0,0,0,0,0,0,0,0,0,0,0,0,0
1.903091,0,0,0,0,0,0,0,0,0,0,0,0,0
1.904772,0,0,0,0,0,0,0,0,0,0,0,0,0
1.906462,0,0,0,0,0,0,0,0,0,0,0,0,0
1.908138,0,0,0,0,0,0,0,0,0,0,0,0,0
1.909816,0,0,0,0,0,0,0,0,0,0,0,0,0
1.911492,0,0,0,0,0,0,0,0,0,0,0,0,0
1.913221,0,0,0,0,0,0,0,0,0,0,0,0,0
1.914897,0,0,0,0,0,0,0,0,0,0,0,0,0
1.916563,0,0,0,0,0,0,0,0,0,0,0,0,0
1.918210,0,0,0,0,0,0,0,0,0,0,0,0,0
1.919890,0,0,0,0,0,0,0,0,0,0,0,0,0
1.921568,0,0,0,0,0,0,0,0,0,0,0,0,0
1.923301,0,0,0,0,0,0,0,0,0,0,0,0,0
1.924974,0,0,0,0,0,0,0,0,0,0,0,0,0
1.926651,0,0,0,0,0,0,0,0,0,0,0,0,0
1.928215,0,0,0,0,0,0,0,0,0,0,0,0,0
1.930001,0,0,0,0,0,0,0,0,0,0,0,0,0
1.931819,0,0,0,0,0,0,0,0,0,0,0,0,0
1.933637,0,0,0,0,0,0,0,0,0,0,0,0,0
1.935455,0,0,0,0,0,0,0,0,0,0,0,0,0
1.937273,0,0,0,0,0,0,0,0,0,0,0,0,0
1.939102,0,0,0,0,0,0,0,0,0,0,0,0,0
1.940923,0,0,0,0,0,0,0,0,0,0,0,0,0
1.942618,0,0,0,0,0,0,0,0,0,0,0,0,0
1.944472,0,0,0,0,0,0,0,0,0,0,0,0,0
1.946292,0,0,0,0,0,0,0,0,0,0,0,0,0
1.948119,0,0,0,0,0,0,0,0,0,0,0,0,0
1.950037,0,0,0,0,0,0,0,0,0,0,0,0,0
1.951813,0,0,0,0,0,0,0,0,0,0,0,0,0
1.953448,0,0,0,0,0,0,0,0,0,0,0,0,0
1.955079,0,0,0,0,0,0,0,0,0,0,0,0,0
1.956933,0,0,0,0,0,0,0,0,0,0,0,0,0
1.958565,0,0,0,0,0,0,0,0,0,0,0,0,0
1.960420,0,0,0,0,0,0,0,0,0,0,0,0,0
1.962239,0,0,0,0,0,0,0,0,0,0,0,0,0
1.964059,0,0,0,0,0,0,0,0,0,0,0,0,0
1.965868,0,0,0,0,0,0,0,0,0,0,0,0,0
1.967534,0,0,0,0,0,0,0,0,0,0,0,0,0
1.969319,0,0,0,0,0,0,0,0,0,0,0,0,0
1.971003,0,0,0,0,0,0,0,0,0,0,0,0,0
1.972645,0,0,0,0,0,0,0,0,0,0,0,0,0
1.974276,0,0,0,0,0,0,0,0,0,0,0,0,0
1.975973,0,0,0,0,0,0,0,0,0,0,0,0,0
1.977604,0,0,0,0,0,0,0,0,0,0,0,0,0
1.979234,0,0,0,0,0,0,0,0,0,0,0,0,0
1.981014,0,0,0,0,0,0,0,0,0,0,0,0,0
1.982698,0,0,0,0,0,0,0,0,0,0,0,0,0
1.984600,0,0,0,0,0,0,0,0,0,0,0,0,0
1.986416,0,0,0,0,0,0,0,0,0,0,0,0,0
1.988235,0,0,0,0,0,0,0,0,0,0,0,0,0
1.990054,0,0,0,0,0,0,0,0,0,0,0,0,0
1.991935,0,0,0,0,0,0,0,0,0,0,0,0,0
1.993770,0,0,0,0,0,0,0,0,0,0,0,0,0
1.995590,0,0,0,0,0,0,0,0,0,0,0,0,0
1.997408,0,0,0,0,0,0,0,0,0,0,0,0,0
1.999334,0,0,0,0,0,0,0,0,0,0,0,0,0
2.000119,0,0,0,0,0,0,0,0,0,0,0,0,0
