elapsed_s,TP_RESERVED_72,TP_RESERVED_73,TP_RESERVED_74,TP_RESERVED_75,TP_RESERVED_76,TP_RESERVED_77,TP_RESERVED_78,TP_RESERVED_79,TP_RESERVED_80,TP_RESERVED_81,TP_RESERVED_82,TP_RESERVED_83
0.077182,0,0,0,0,0,0,0,0,0,0,0,0
0.078471,0,0,0,0,0,0,0,0,0,0,0,0
0.079876,0,0,0,0,0,0,0,0,0,0,0,0
0.081364,0,0,0,0,0,0,0,0,0,0,0,0
0.082804,0,0,0,0,0,0,0,0,0,0,0,0
0.084292,0,0,0,0,0,0,0,0,0,0,0,0
0.085723,0,0,0,0,0,0,0,0,0,0,0,0
0.087229,0,0,0,0,0,0,0,0,0,0,0,0
0.089061,0,0,0,0,0,0,0,0,0,0,0,0
0.090462,0,0,0,0,0,0,0,0,0,0,0,0
0.091855,0,0,0,0,0,0,0,0,0,0,0,0
0.093302,0,0,0,0,0,0,0,0,0,0,0,0
0.094685,0,0,0,0,0,0,0,0,0,0,0,0
0.096130,0,0,0,0,0,0,0,0,0,0,0,0
0.097532,0,0,0,0,0,0,0,0,0,0,0,0
0.098921,0,0,0,0,0,0,0,0,0,0,0,0
0.100300,0,0,0,0,0,0,0,0,0,0,0,0
0.101680,0,0,0,0,0,0,0,0,0,0,0,0
0.103058,0,0,0,0,0,0,0,0,0,0,0,0
0.104434,0,0,0,0,0,0,0,0,0,0,0,0
0.105811,0,0,0,0,0,0,0,0,0,0,0,0
0.107189,0,0,0,0,0,0,0,0,0,0,0,0
0.108622,0,0,0,0,0,0,0,0,0,0,0,0
0.110000,0,0,0,0,0,0,0,0,0,0,0,0
0.111378,0,0,0,0,0,0,0,0,0,0,0,0
0.112788,0,0,0,0,0,0,0,0,0,0,0,0
0.114164,0,0,0,0,0,0,0,0,0,0,0,0
0.115572,0,0,0,0,0,0,0,0,0,0,0,0
0.117068,0,0,0,0,0,0,0,0,0,0,0,0
0.118524,0,0,0,0,0,0,0,0,0,0,0,0
0.119965,0,0,0,0,0,0,0,0,0,0,0,0
0.121392,0,0,0,0,0,0,0,0,0,0,0,0
0.122817,0,0,0,0,0,0,0,0,0,0,0,0
0.124271,0,0,0,0,0,0,0,0,0,0,0,0
0.125766,0,0,0,0,0,0,0,0,0,0,0,0
0.127202,0,0,0,0,0,0,0,0,0,0,0,0
0.128627,0,0,0,0,0,0,0,0,0,0,0,0
0.130064,0,0,0,0,0,0,0,0,0,0,0,0
0.131488,0,0,0,0,0,0,0,0,0,0,0,0
0.132913,0,0,0,0,0,0,0,0,0,0,0,0
0.134335,0,0,0,0,0,0,0,0,0,0,0,0
0.135760,0,0,0,0,0,0,0,0,0,0,0,0
0.137190,0,0,0,0,0,0,0,0,0,0,0,0
0.138749,0,0,0,0,0,0,0,0,0,0,0,0
0.140236,0,0,0,0,0,0,0,0,0,0,0,0
0.141714,0,0,0,0,0,0,0,0,0,0,0,0
0.143148,0,0,0,0,0,0,0,0,0,0,0,0
0.144579,0,0,0,0,0,0,0,0,0,0,0,0
0.146007,0,0,0,0,0,0,0,0,0,0,0,0
0.147438,0,0,0,0,0,0,0,0,0,0,0,0
0.148980,0,0,0,0,0,0,0,0,0,0,0,0
0.150586,0,0,0,0,0,0,0,0,0,0,0,0
0.152270,0,0,0,0,0,0,0,0,0,0,0,0
0.153865,0,0,0,0,0,0,0,0,0,0,0,0
0.155462,0,0,0,0,0,0,0,0,0,0,0,0
0.157103,0,0,0,0,0,0,0,0,0,0,0,0
0.158698,0,0,0,0,0,0,0,0,0,0,0,0
0.160299,0,0,0,0,0,0,0,0,0,0,0,0
0.161907,0,0,0,0,0,0,0,0,0,0,0,0
0.163505,0,0,0,0,0,0,0,0,0,0,0,0
0.165101,0,0,0,0,0,0,0,0,0,0,0,0
0.166695,0,0,0,0,0,0,0,0,0,0,0,0
0.168295,0,0,0,0,0,0,0,0,0,0,0,0
0.169889,0,0,0,0,0,0,0,0,0,0,0,0
0.171487,0,0,0,0,0,0,0,0,0,0,0,0
0.173140,0,0,0,0,0,0,0,0,0,0,0,0
0.174734,0,0,0,0,0,0,0,0,0,0,0,0
0.176332,0,0,0,0,0,0,0,0,0,0,0,0
0.177927,0,0,0,0,0,0,0,0,0,0,0,0
0.179524,0,0,0,0,0,0,0,0,0,0,0,0
0.181111,0,0,0,0,0,0,0,0,0,0,0,0
0.182695,0,0,0,0,0,0,0,0,0,0,0,0
0.184204,0,0,0,0,0,0,0,0,0,0,0,0
0.185706,0,0,0,0,0,0,0,0,0,0,0,0
0.187140,0,0,0,0,0,0,0,0,0,0,0,0
0.188668,0,0,0,0,0,0,0,0,0,0,0,0
0.190096,0,0,0,0,0,0,0,0,0,0,0,0
0.191568,0,0,0,0,0,0,0,0,0,0,0,0
0.192995,0,0,0,0,0,0,0,0,0,0,0,0
0.194562,0,0,0,0,0,0,0,0,0,0,0,0
0.196209,0,0,0,0,0,0,0,0,0,0,0,0
0.197799,0,0,0,0,0,0,0,0,0,0,0,0
0.199395,0,0,0,0,0,0,0,0,0,0,0,0
0.200988,0,0,0,0,0,0,0,0,0,0,0,0
0.202620,0,0,0,0,0,0,0,0,0,0,0,0
0.204185,0,0,0,0,0,0,0,0,0,0,0,0
0.205625,0,0,0,0,0,0,0,0,0,0,0,0
0.207008,0,0,0,0,0,0,0,0,0,0,0,0
0.208443,0,0,0,0,0,0,0,0,0,0,0,0
0.209844,0,0,0,0,0,0,0,0,0,0,0,0
0.211232,0,0,0,0,0,0,0,0,0,0,0,0
0.212665,0,0,0,0,0,0,0,0,0,0,0,0
0.214055,0,0,0,0,0,0,0,0,0,0,0,0
0.215484,0,0,0,0,0,0,0,0,0,0,0,0
0.216879,0,0,0,0,0,0,0,0,0,0,0,0
0.218259,0,0,0,0,0,0,0,0,0,0,0,0
0.219639,0,0,0,0,0,0,0,0,0,0,0,0
0.221069,0,0,0,0,0,0,0,0,0,0,0,0
0.222417,0,0,0,0,0,0,0,0,0,0,0,0
0.223812,0,0,0,0,0,0,0,0,0,0,0,0
0.225167,0,0,0,0,0,0,0,0,0,0,0,0
0.226517,0,0,0,0,0,0,0,0,0,0,0,0
0.227876,0,0,0,0,0,0,0,0,0,0,0,0
0.229226,0,0,0,0,0,0,0,0,0,0,0,0
0.230575,0,0,0,0,0,0,0,0,0,0,0,0
0.231924,0,0,0,0,0,0,0,0,0,0,0,0
0.233272,0,0,0,0,0,0,0,0,0,0,0,0
0.234621,0,0,0,0,0,0,0,0,0,0,0,0
0.236061,0,0,0,0,0,0,0,0,0,0,0,0
0.237451,0,0,0,0,0,0,0,0,0,0,0,0
0.238791,0,0,0,0,0,0,0,0,0,0,0,0
0.240129,0,0,0,0,0,0,0,0,0,0,0,0
0.241457,0,0,0,0,0,0,0,0,0,0,0,0
0.242785,0,0,0,0,0,0,0,0,0,0,0,0
0.244171,0,0,0,0,0,0,0,0,0,0,0,0
0.245501,0,0,0,0,0,0,0,0,0,0,0,0
0.246828,0,0,0,0,0,0,0,0,0,0,0,0
0.248152,0,0,0,0,0,0,0,0,0,0,0,0
0.249490,0,0,0,0,0,0,0,0,0,0,0,0
0.250820,0,0,0,0,0,0,0,0,0,0,0,0
0.252235,0,0,0,0,0,0,0,0,0,0,0,0
0.253563,0,0,0,0,0,0,0,0,0,0,0,0
0.255003,0,0,0,0,0,0,0,0,0,0,0,0
0.256395,0,0,0,0,0,0,0,0,0,0,0,0
0.257786,0,0,0,0,0,0,0,0,0,0,0,0
0.259225,0,0,0,0,0,0,0,0,0,0,0,0
0.260618,0,0,0,0,0,0,0,0,0,0,0,0
0.262065,0,0,0,0,0,0,0,0,0,0,0,0
0.263520,0,0,0,0,0,0,0,0,0,0,0,0
0.264926,0,0,0,0,0,0,0,0,0,0,0,0
0.266318,0,0,0,0,0,0,0,0,0,0,0,0
0.267712,0,0,0,0,0,0,0,0,0,0,0,0
0.269126,0,0,0,0,0,0,0,0,0,0,0,0
0.270518,0,0,0,0,0,0,0,0,0,0,0,0
0.271943,0,0,0,0,0,0,0,0,0,0,0,0
0.273321,0,0,0,0,0,0,0,0,0,0,0,0
0.274706,0,0,0,0,0,0,0,0,0,0,0,0
0.276124,0,0,0,0,0,0,0,0,0,0,0,0
0.277908,0,0,0,0,0,0,0,0,0,0,0,0
0.279310,0,0,0,0,0,0,0,0,0,0,0,0
0.280706,0,0,0,0,0,0,0,0,0,0,0,0
0.282116,0,0,0,0,0,0,0,0,0,0,0,0
0.283503,0,0,0,0,0,0,0,0,0,0,0,0
0.284909,0,0,0,0,0,0,0,0,0,0,0,0
0.286371,0,0,0,0,0,0,0,0,0,0,0,0
0.288466,0,0,0,0,0,0,0,0,0,0,0,0
0.289903,0,0,0,0,0,0,0,0,0,0,0,0
0.291335,0,0,0,0,0,0,0,0,0,0,0,0
0.292782,0,0,0,0,0,0,0,0,0,0,0,0
0.294214,0,0,0,0,0,0,0,0,0,0,0,0
0.296167,0,0,0,0,0,0,0,0,0,0,0,0
0.297646,0,0,0,0,0,0,0,0,0,0,0,0
0.299183,0,0,0,0,0,0,0,0,0,0,0,0
0.301200,0,0,0,0,0,0,0,0,0,0,0,0
0.302991,0,0,0,0,0,0,0,0,0,0,0,0
0.304882,0,0,0,0,0,0,0,0,0,0,0,0
0.306306,0,0,0,0,0,0,0,0,0,0,0,0
0.307729,0,0,0,0,0,0,0,0,0,0,0,0
0.309150,0,0,0,0,0,0,0,0,0,0,0,0
0.310571,0,0,0,0,0,0,0,0,0,0,0,0
0.312102,0,0,0,0,0,0,0,0,0,0,0,0
0.313594,0,0,0,0,0,0,0,0,0,0,0,0
0.315155,0,0,0,0,0,0,0,0,0,0,0,0
0.317481,0,0,0,0,0,0,0,0,0,0,0,0
0.318905,0,0,0,0,0,0,0,0,0,0,0,0
0.320682,0,0,0,0,0,0,0,0,0,0,0,0
0.322105,0,0,0,0,0,0,0,0,0,0,0,0
0.323528,0,0,0,0,0,0,0,0,0,0,0,0
0.324962,0,0,0,0,0,0,0,0,0,0,0,0
0.326384,0,0,0,0,0,0,0,0,0,0,0,0
0.327807,0,0,0,0,0,0,0,0,0,0,0,0
0.329358,0,0,0,0,0,0,0,0,0,0,0,0
0.331089,0,0,0,0,0,0,0,0,0,0,0,0
0.332599,0,0,0,0,0,0,0,0,0,0,0,0
0.334033,0,0,0,0,0,0,0,0,0,0,0,0
0.335476,0,0,0,0,0,0,0,0,0,0,0,0
0.336907,0,0,0,0,0,0,0,0,0,0,0,0
0.338335,0,0,0,0,0,0,0,0,0,0,0,0
0.339764,0,0,0,0,0,0,0,0,0,0,0,0
0.341191,0,0,0,0,0,0,0,0,0,0,0,0
0.342619,0,0,0,0,0,0,0,0,0,0,0,0
0.344221,0,0,0,0,0,0,0,0,0,0,0,0
0.345699,0,0,0,0,0,0,0,0,0,0,0,0
0.347137,0,0,0,0,0,0,0,0,0,0,0,0
0.348612,0,0,0,0,0,0,0,0,0,0,0,0
0.350042,0,0,0,0,0,0,0,0,0,0,0,0
0.351472,0,0,0,0,0,0,0,0,0,0,0,0
0.352900,0,0,0,0,0,0,0,0,0,0,0,0
0.354441,0,0,0,0,0,0,0,0,0,0,0,0
0.355918,0,0,0,0,0,0,0,0,0,0,0,0
0.357481,0,0,0,0,0,0,0,0,0,0,0,0
0.359076,0,0,0,0,0,0,0,0,0,0,0,0
0.360670,0,0,0,0,0,0,0,0,0,0,0,0
0.362261,0,0,0,0,0,0,0,0,0,0,0,0
0.363855,0,0,0,0,0,0,0,0,0,0,0,0
0.365450,0,0,0,0,0,0,0,0,0,0,0,0
0.367058,0,0,0,0,0,0,0,0,0,0,0,0
0.368523,0,0,0,0,0,0,0,0,0,0,0,0
0.370087,0,0,0,0,0,0,0,0,0,0,0,0
0.371685,0,0,0,0,0,0,0,0,0,0,0,0
0.373282,0,0,0,0,0,0,0,0,0,0,0,0
0.375011,0,0,0,0,0,0,0,0,0,0,0,0
0.376584,0,0,0,0,0,0,0,0,0,0,0,0
0.378156,0,0,0,0,0,0,0,0,0,0,0,0
0.379752,0,0,0,0,0,0,0,0,0,0,0,0
0.381350,0,0,0,0,0,0,0,0,0,0,0,0
0.382948,0,0,0,0,0,0,0,0,0,0,0,0
0.384544,0,0,0,0,0,0,0,0,0,0,0,0
0.386140,0,0,0,0,0,0,0,0,0,0,0,0
0.387738,0,0,0,0,0,0,0,0,0,0,0,0
0.389348,0,0,0,0,0,0,0,0,0,0,0,0
0.390946,0,0,0,0,0,0,0,0,0,0,0,0
0.392543,0,0,0,0,0,0,0,0,0,0,0,0
0.394138,0,0,0,0,0,0,0,0,0,0,0,0
0.395630,0,0,0,0,0,0,0,0,0,0,0,0
0.397265,0,0,0,0,0,0,0,0,0,0,0,0
0.398860,0,0,0,0,0,0,0,0,0,0,0,0
0.400373,0,0,0,0,0,0,0,0,0,0,0,0
0.401844,0,0,0,0,0,0,0,0,0,0,0,0
0.403240,0,0,0,0,0,0,0,0,0,0,0,0
0.404625,0,0,0,0,0,0,0,0,0,0,0,0
0.406004,0,0,0,0,0,0,0,0,0,0,0,0
0.407432,0,0,0,0,0,0,0,0,0,0,0,0
0.408812,0,0,0,0,0,0,0,0,0,0,0,0
0.410191,0,0,0,0,0,0,0,0,0,0,0,0
0.411591,0,0,0,0,0,0,0,0,0,0,0,0
0.413022,0,0,0,0,0,0,0,0,0,0,0,0
0.414370,0,0,0,0,0,0,0,0,0,0,0,0
0.415780,0,0,0,0,0,0,0,0,0,0,0,0
0.417196,0,0,0,0,0,0,0,0,0,0,0,0
0.418592,0,0,0,0,0,0,0,0,0,0,0,0
0.420061,0,0,0,0,0,0,0,0,0,0,0,0
0.421456,0,0,0,0,0,0,0,0,0,0,0,0
0.422859,0,0,0,0,0,0,0,0,0,0,0,0
0.424278,0,0,0,0,0,0,0,0,0,0,0,0
0.425673,0,0,0,0,0,0,0,0,0,0,0,0
0.427056,0,0,0,0,0,0,0,0,0,0,0,0
0.428493,0,0,0,0,0,0,0,0,0,0,0,0
0.429870,0,0,0,0,0,0,0,0,0,0,0,0
0.431247,0,0,0,0,0,0,0,0,0,0,0,0
0.432624,0,0,0,0,0,0,0,0,0,0,0,0
0.434006,0,0,0,0,0,0,0,0,0,0,0,0
0.435382,0,0,0,0,0,0,0,0,0,0,0,0
0.436760,0,0,0,0,0,0,0,0,0,0,0,0
0.438137,0,0,0,0,0,0,0,0,0,0,0,0
0.439514,0,0,0,0,0,0,0,0,0,0,0,0
0.440894,0,0,0,0,0,0,0,0,0,0,0,0
0.442272,0,0,0,0,0,0,0,0,0,0,0,0
0.443649,0,0,0,0,0,0,0,0,0,0,0,0
0.445062,0,0,0,0,0,0,0,0,0,0,0,0
0.446504,0,0,0,0,0,0,0,0,0,0,0,0
0.447945,0,0,0,0,0,0,0,0,0,0,0,0
0.449387,0,0,0,0,0,0,0,0,0,0,0,0
0.450829,0,0,0,0,0,0,0,0,0,0,0,0
0.452164,0,0,0,0,0,0,0,0,0,0,0,0
0.453605,0,0,0,0,0,0,0,0,0,0,0,0
0.454938,0,0,0,0,0,0,0,0,0,0,0,0
0.456288,0,0,0,0,0,0,0,0,0,0,0,0
0.457739,0,0,0,0,0,0,0,0,0,0,0,0
0.459041,0,0,0,0,0,0,0,0,0,0,0,0
0.460327,0,0,0,0,0,0,0,0,0,0,0,0
0.461626,0,0,0,0,0,0,0,0,0,0,0,0
0.463070,0,0,0,0,0,0,0,0,0,0,0,0
0.464463,0,0,0,0,0,0,0,0,0,0,0,0
0.465747,0,0,0,0,0,0,0,0,0,0,0,0
0.467085,0,0,0,0,0,0,0,0,0,0,0,0
0.468476,0,0,0,0,0,0,0,0,0,0,0,0
0.469869,0,0,0,0,0,0,0,0,0,0,0,0
0.471316,0,0,0,0,0,0,0,0,0,0,0,0
0.472716,0,0,0,0,0,0,0,0,0,0,0,0
0.474001,0,0,0,0,0,0,0,0,0,0,0,0
0.475285,0,0,0,0,0,0,0,0,0,0,0,0
0.476676,0,0,0,0,0,0,0,0,0,0,0,0
0.478070,0,0,0,0,0,0,0,0,0,0,0,0
0.479533,0,0,0,0,0,0,0,0,0,0,0,0
0.480915,0,0,0,0,0,0,0,0,0,0,0,0
0.482302,0,0,0,0,0,0,0,0,0,0,0,0
0.483567,0,0,0,0,0,0,0,0,0,0,0,0
0.485044,0,0,0,0,0,0,0,0,0,0,0,0
0.486429,0,0,0,0,0,0,0,0,0,0,0,0
0.487815,0,0,0,0,0,0,0,0,0,0,0,0
0.489272,0,0,0,0,0,0,0,0,0,0,0,0
0.490659,0,0,0,0,0,0,0,0,0,0,0,0
0.492056,0,0,0,0,0,0,0,0,0,0,0,0
0.493454,0,0,0,0,0,0,0,0,0,0,0,0
0.494902,0,0,0,0,0,0,0,0,0,0,0,0
0.496455,0,0,0,0,0,0,0,0,0,0,0,0
0.497879,0,0,0,0,0,0,0,0,0,0,0,0
0.499310,0,0,0,0,0,0,0,0,0,0,0,0
0.500781,0,0,0,0,0,0,0,0,0,0,0,0
0.502191,0,0,0,0,0,0,0,0,0,0,0,0
0.505818,0,0,0,0,0,0,0,0,0,0,0,0
0.508432,0,0,0,0,0,0,0,0,0,0,0,0
0.509937,0,0,0,0,0,0,0,0,0,0,0,0
0.511412,0,0,0,0,0,0,0,0,0,0,0,0
0.512839,0,0,0,0,0,0,0,0,0,0,0,0
0.514235,0,0,0,0,0,0,0,0,0,0,0,0
0.515617,0,0,0,0,0,0,0,0,0,0,0,0
0.517004,0,0,0,0,0,0,0,0,0,0,0,0
0.518388,0,0,0,0,0,0,0,0,0,0,0,0
0.519770,0,0,0,0,0,0,0,0,0,0,0,0
0.521174,0,0,0,0,0,0,0,0,0,0,0,0
0.522558,0,0,0,0,0,0,0,0,0,0,0,0
0.524005,0,0,0,0,0,0,0,0,0,0,0,0
0.525429,0,0,0,0,0,0,0,0,0,0,0,0
0.526810,0,0,0,0,0,0,0,0,0,0,0,0
0.528194,0,0,0,0,0,0,0,0,0,0,0,0
0.529576,0,0,0,0,0,0,0,0,0,0,0,0
0.530957,0,0,0,0,0,0,0,0,0,0,0,0
0.532352,0,0,0,0,0,0,0,0,0,0,0,0
0.533734,0,0,0,0,0,0,0,0,0,0,0,0
0.535162,0,0,0,0,0,0,0,0,0,0,0,0
0.536545,0,0,0,0,0,0,0,0,0,0,0,0
0.537927,0,0,0,0,0,0,0,0,0,0,0,0
0.539309,0,0,0,0,0,0,0,0,0,0,0,0
0.540707,0,0,0,0,0,0,0,0,0,0,0,0
0.542145,0,0,0,0,0,0,0,0,0,0,0,0
0.543582,0,0,0,0,0,0,0,0,0,0,0,0
0.545016,0,0,0,0,0,0,0,0,0,0,0,0
0.546446,0,0,0,0,0,0,0,0,0,0,0,0
0.547878,0,0,0,0,0,0,0,0,0,0,0,0
0.549308,0,0,0,0,0,0,0,0,0,0,0,0
0.550737,0,0,0,0,0,0,0,0,0,0,0,0
0.552299,0,0,0,0,0,0,0,0,0,0,0,0
0.553780,0,0,0,0,0,0,0,0,0,0,0,0
0.555267,0,0,0,0,0,0,0,0,0,0,0,0
0.556740,0,0,0,0,0,0,0,0,0,0,0,0
0.558165,0,0,0,0,0,0,0,0,0,0,0,0
0.559593,0,0,0,0,0,0,0,0,0,0,0,0
0.561023,0,0,0,0,0,0,0,0,0,0,0,0
0.562652,0,0,0,0,0,0,0,0,0,0,0,0
0.564263,0,0,0,0,0,0,0,0,0,0,0,0
0.565857,0,0,0,0,0,0,0,0,0,0,0,0
0.567454,0,0,0,0,0,0,0,0,0,0,0,0
0.569050,0,0,0,0,0,0,0,0,0,0,0,0
0.570643,0,0,0,0,0,0,0,0,0,0,0,0
0.572242,0,0,0,0,0,0,0,0,0,0,0,0
0.573879,0,0,0,0,0,0,0,0,0,0,0,0
0.575490,0,0,0,0,0,0,0,0,0,0,0,0
0.577085,0,0,0,0,0,0,0,0,0,0,0,0
0.578678,0,0,0,0,0,0,0,0,0,0,0,0
0.580284,0,0,0,0,0,0,0,0,0,0,0,0
0.581876,0,0,0,0,0,0,0,0,0,0,0,0
0.583473,0,0,0,0,0,0,0,0,0,0,0,0
0.585069,0,0,0,0,0,0,0,0,0,0,0,0
0.586674,0,0,0,0,0,0,0,0,0,0,0,0
0.588273,0,0,0,0,0,0,0,0,0,0,0,0
0.589912,0,0,0,0,0,0,0,0,0,0,0,0
0.591508,0,0,0,0,0,0,0,0,0,0,0,0
0.593100,0,0,0,0,0,0,0,0,0,0,0,0
0.595651,0,0,0,0,0,0,0,0,0,0,0,0
0.597133,0,0,0,0,0,0,0,0,0,0,0,0
0.598563,0,0,0,0,0,0,0,0,0,0,0,0
0.600166,0,0,0,0,0,0,0,0,0,0,0,0
0.601587,0,0,0,0,0,0,0,0,0,0,0,0
0.603008,0,0,0,0,0,0,0,0,0,0,0,0
0.604475,0,0,0,0,0,0,0,0,0,0,0,0
0.605895,0,0,0,0,0,0,0,0,0,0,0,0
0.607327,0,0,0,0,0,0,0,0,0,0,0,0
0.608749,0,0,0,0,0,0,0,0,0,0,0,0
0.610170,0,0,0,0,0,0,0,0,0,0,0,0
0.611596,0,0,0,0,0,0,0,0,0,0,0,0
0.613023,0,0,0,0,0,0,0,0,0,0,0,0
0.614447,0,0,0,0,0,0,0,0,0,0,0,0
0.615873,0,0,0,0,0,0,0,0,0,0,0,0
0.617294,0,0,0,0,0,0,0,0,0,0,0,0
0.618725,0,0,0,0,0,0,0,0,0,0,0,0
0.620180,0,0,0,0,0,0,0,0,0,0,0,0
0.621646,0,0,0,0,0,0,0,0,0,0,0,0
0.623072,0,0,0,0,0,0,0,0,0,0,0,0
0.624466,0,0,0,0,0,0,0,0,0,0,0,0
0.625859,0,0,0,0,0,0,0,0,0,0,0,0
0.627252,0,0,0,0,0,0,0,0,0,0,0,0
0.628645,0,0,0,0,0,0,0,0,0,0,0,0
0.630048,0,0,0,0,0,0,0,0,0,0,0,0
0.631442,0,0,0,0,0,0,0,0,0,0,0,0
0.632837,0,0,0,0,0,0,0,0,0,0,0,0
0.634231,0,0,0,0,0,0,0,0,0,0,0,0
0.635624,0,0,0,0,0,0,0,0,0,0,0,0
0.637058,0,0,0,0,0,0,0,0,0,0,0,0
0.638399,0,0,0,0,0,0,0,0,0,0,0,0
0.639840,0,0,0,0,0,0,0,0,0,0,0,0
0.641177,0,0,0,0,0,0,0,0,0,0,0,0
0.642620,0,0,0,0,0,0,0,0,0,0,0,0
0.643954,0,0,0,0,0,0,0,0,0,0,0,0
0.645395,0,0,0,0,0,0,0,0,0,0,0,0
0.646838,0,0,0,0,0,0,0,0,0,0,0,0
0.648172,0,0,0,0,0,0,0,0,0,0,0,0
0.649612,0,0,0,0,0,0,0,0,0,0,0,0
0.651055,0,0,0,0,0,0,0,0,0,0,0,0
0.652525,0,0,0,0,0,0,0,0,0,0,0,0
0.653928,0,0,0,0,0,0,0,0,0,0,0,0
0.655371,0,0,0,0,0,0,0,0,0,0,0,0
0.656762,0,0,0,0,0,0,0,0,0,0,0,0
0.658153,0,0,0,0,0,0,0,0,0,0,0,0
0.659593,0,0,0,0,0,0,0,0,0,0,0,0
0.660984,0,0,0,0,0,0,0,0,0,0,0,0
0.662375,0,0,0,0,0,0,0,0,0,0,0,0
0.663832,0,0,0,0,0,0,0,0,0,0,0,0
0.665007,0,0,0,0,0,0,0,0,0,0,0,0
0.666397,0,0,0,0,0,0,0,0,0,0,0,0
0.667837,0,0,0,0,0,0,0,0,0,0,0,0
0.669245,0,0,0,0,0,0,0,0,0,0,0,0
0.670635,0,0,0,0,0,0,0,0,0,0,0,0
0.672056,0,0,0,0,0,0,0,0,0,0,0,0
0.673442,0,0,0,0,0,0,0,0,0,0,0,0
0.674838,0,0,0,0,0,0,0,0,0,0,0,0
0.676226,0,0,0,0,0,0,0,0,0,0,0,0
0.677609,0,0,0,0,0,0,0,0,0,0,0,0
0.679008,0,0,0,0,0,0,0,0,0,0,0,0
0.680399,0,0,0,0,0,0,0,0,0,0,0,0
0.681787,0,0,0,0,0,0,0,0,0,0,0,0
0.683174,0,0,0,0,0,0,0,0,0,0,0,0
0.684583,0,0,0,0,0,0,0,0,0,0,0,0
0.686051,0,0,0,0,0,0,0,0,0,0,0,0
0.688489,0,0,0,0,0,0,0,0,0,0,0,0
0.689924,0,0,0,0,0,0,0,0,0,0,0,0
0.691351,0,0,0,0,0,0,0,0,0,0,0,0
0.692772,0,0,0,0,0,0,0,0,0,0,0,0
0.694196,0,0,0,0,0,0,0,0,0,0,0,0
0.695618,0,0,0,0,0,0,0,0,0,0,0,0
0.697080,0,0,0,0,0,0,0,0,0,0,0,0
0.698501,0,0,0,0,0,0,0,0,0,0,0,0
0.699932,0,0,0,0,0,0,0,0,0,0,0,0
0.701434,0,0,0,0,0,0,0,0,0,0,0,0
