elapsed_s,TP_RESERVED_120,TP_RESERVED_121,TP_RESERVED_122,TP_RESERVED_123,TP_RESERVED_124,TP_RESERVED_125,TP_RESERVED_126,TP_RESERVED_127,TP_FORMAT_DECOMP_BILINEAR,TP_PACKED_POINT_BOTH_VALID_FP16,TP_PACKED_POINT_SINGLE_VALID_FP16,TP_PACKED_POINT_BOTH_VALID_FP32
3.009345,0,0,0,0,0,0,0,0,0,0,0,0
3.010935,0,0,0,0,0,0,0,0,0,0,0,0
3.012707,0,0,0,0,0,0,0,0,0,0,0,0
3.014325,0,0,0,0,0,0,0,0,0,0,0,0
3.015964,0,0,0,0,0,0,0,0,0,0,0,0
3.017640,0,0,0,0,0,0,0,0,0,0,0,0
3.019982,0,0,0,0,0,0,0,0,0,0,0,0
3.021715,0,0,0,0,0,0,0,0,0,0,0,0
3.023347,0,0,0,0,0,0,0,0,0,0,0,0
3.024986,0,0,0,0,0,0,0,0,0,0,0,0
3.026605,0,0,0,0,0,0,0,0,0,0,0,0
3.028454,0,0,0,0,0,0,0,0,0,0,0,0
3.030067,0,0,0,0,0,0,0,0,0,0,0,0
3.031679,0,0,0,0,0,0,0,0,0,0,0,0
3.033345,0,0,0,0,0,0,0,0,0,0,0,0
3.035363,0,0,0,0,0,0,0,0,0,0,0,0
3.036962,0,0,0,0,0,0,0,0,0,0,0,0
3.038531,0,0,0,0,0,0,0,0,0,0,0,0
3.040095,0,0,0,0,0,0,0,0,0,0,0,0
3.041661,0,0,0,0,0,0,0,0,0,0,0,0
3.043222,0,0,0,0,0,0,0,0,0,0,0,0
3.044788,0,0,0,0,0,0,0,0,0,0,0,0
3.046351,0,0,0,0,0,0,0,0,0,0,0,0
3.047931,0,0,0,0,0,0,0,0,0,0,0,0
3.049524,0,0,0,0,0,0,0,0,0,0,0,0
3.051161,0,0,0,0,0,0,0,0,0,0,0,0
3.052928,0,0,0,0,0,0,0,0,0,0,0,0
3.054730,0,0,0,0,0,0,0,0,0,0,0,0
3.056617,0,0,0,0,0,0,0,0,0,0,0,0
3.058298,0,0,0,0,0,0,0,0,0,0,0,0
3.059922,0,0,0,0,0,0,0,0,0,0,0,0
3.061538,0,0,0,0,0,0,0,0,0,0,0,0
3.063153,0,0,0,0,0,0,0,0,0,0,0,0
3.064842,0,0,0,0,0,0,0,0,0,0,0,0
3.066451,0,0,0,0,0,0,0,0,0,0,0,0
3.068061,0,0,0,0,0,0,0,0,0,0,0,0
3.069838,0,0,0,0,0,0,0,0,0,0,0,0
3.071645,0,0,0,0,0,0,0,0,0,0,0,0
3.073451,0,0,0,0,0,0,0,0,0,0,0,0
3.075260,0,0,0,0,0,0,0,0,0,0,0,0
3.077065,0,0,0,0,0,0,0,0,0,0,0,0
3.078869,0,0,0,0,0,0,0,0,0,0,0,0
3.080545,0,0,0,0,0,0,0,0,0,0,0,0
3.082382,0,0,0,0,0,0,0,0,0,0,0,0
3.084186,0,0,0,0,0,0,0,0,0,0,0,0
3.085993,0,0,0,0,0,0,0,0,0,0,0,0
3.087800,0,0,0,0,0,0,0,0,0,0,0,0
3.089605,0,0,0,0,0,0,0,0,0,0,0,0
3.091429,0,0,0,0,0,0,0,0,0,0,0,0
3.093236,0,0,0,0,0,0,0,0,0,0,0,0
3.095040,0,0,0,0,0,0,0,0,0,0,0,0
3.096864,0,0,0,0,0,0,0,0,0,0,0,0
3.098487,0,0,0,0,0,0,0,0,0,0,0,0
3.100106,0,0,0,0,0,0,0,0,0,0,0,0
3.101735,0,0,0,0,0,0,0,0,0,0,0,0
3.103353,0,0,0,0,0,0,0,0,0,0,0,0
3.104967,0,0,0,0,0,0,0,0,0,0,0,0
3.106582,0,0,0,0,0,0,0,0,0,0,0,0
3.108253,0,0,0,0,0,0,0,0,0,0,0,0
3.109867,0,0,0,0,0,0,0,0,0,0,0,0
3.111635,0,0,0,0,0,0,0,0,0,0,0,0
3.113372,0,0,0,0,0,0,0,0,0,0,0,0
3.114995,0,0,0,0,0,0,0,0,0,0,0,0
3.116616,0,0,0,0,0,0,0,0,0,0,0,0
3.118232,0,0,0,0,0,0,0,0,0,0,0,0
3.119850,0,0,0,0,0,0,0,0,0,0,0,0
3.121464,0,0,0,0,0,0,0,0,0,0,0,0
3.123232,0,0,0,0,0,0,0,0,0,0,0,0
3.125052,0,0,0,0,0,0,0,0,0,0,0,0
3.126855,0,0,0,0,0,0,0,0,0,0,0,0
3.128724,0,0,0,0,0,0,0,0,0,0,0,0
3.130527,0,0,0,0,0,0,0,0,0,0,0,0
3.132416,0,0,0,0,0,0,0,0,0,0,0,0
3.134219,0,0,0,0,0,0,0,0,0,0,0,0
3.136037,0,0,0,0,0,0,0,0,0,0,0,0
3.137840,0,0,0,0,0,0,0,0,0,0,0,0
3.139644,0,0,0,0,0,0,0,0,0,0,0,0
3.141447,0,0,0,0,0,0,0,0,0,0,0,0
3.143252,0,0,0,0,0,0,0,0,0,0,0,0
3.145118,0,0,0,0,0,0,0,0,0,0,0,0
3.146787,0,0,0,0,0,0,0,0,0,0,0,0
3.148701,0,0,0,0,0,0,0,0,0,0,0,0
3.150502,0,0,0,0,0,0,0,0,0,0,0,0
3.152305,0,0,0,0,0,0,0,0,0,0,0,0
3.154107,0,0,0,0,0,0,0,0,0,0,0,0
3.155913,0,0,0,0,0,0,0,0,0,0,0,0
3.157731,0,0,0,0,0,0,0,0,0,0,0,0
3.159537,0,0,0,0,0,0,0,0,0,0,0,0
3.161404,0,0,0,0,0,0,0,0,0,0,0,0
3.163253,0,0,0,0,0,0,0,0,0,0,0,0
3.165057,0,0,0,0,0,0,0,0,0,0,0,0
3.166861,0,0,0,0,0,0,0,0,0,0,0,0
3.168536,0,0,0,0,0,0,0,0,0,0,0,0
3.170156,0,0,0,0,0,0,0,0,0,0,0,0
3.171773,0,0,0,0,0,0,0,0,0,0,0,0
3.173388,0,0,0,0,0,0,0,0,0,0,0,0
3.175002,0,0,0,0,0,0,0,0,0,0,0,0
3.176680,0,0,0,0,0,0,0,0,0,0,0,0
3.178444,0,0,0,0,0,0,0,0,0,0,0,0
3.180112,0,0,0,0,0,0,0,0,0,0,0,0
3.181883,0,0,0,0,0,0,0,0,0,0,0,0
3.183689,0,0,0,0,0,0,0,0,0,0,0,0
3.185487,0,0,0,0,0,0,0,0,0,0,0,0
3.187291,0,0,0,0,0,0,0,0,0,0,0,0
3.189096,0,0,0,0,0,0,0,0,0,0,0,0
3.190911,0,0,0,0,0,0,0,0,0,0,0,0
3.192722,0,0,0,0,0,0,0,0,0,0,0,0
3.194492,0,0,0,0,0,0,0,0,0,0,0,0
3.196294,0,0,0,0,0,0,0,0,0,0,0,0
3.198096,0,0,0,0,0,0,0,0,0,0,0,0
3.199751,0,0,0,0,0,0,0,0,0,0,0,0
3.201386,0,0,0,0,0,0,0,0,0,0,0,0
3.202997,0,0,0,0,0,0,0,0,0,0,0,0
3.204611,0,0,0,0,0,0,0,0,0,0,0,0
3.206223,0,0,0,0,0,0,0,0,0,0,0,0
3.207831,0,0,0,0,0,0,0,0,0,0,0,0
3.209444,0,0,0,0,0,0,0,0,0,0,0,0
3.211454,0,0,0,0,0,0,0,0,0,0,0,0
3.213295,0,0,0,0,0,0,0,0,0,0,0,0
3.215119,0,0,0,0,0,0,0,0,0,0,0,0
3.216742,0,0,0,0,0,0,0,0,0,0,0,0
3.218355,0,0,0,0,0,0,0,0,0,0,0,0
3.219997,0,0,0,0,0,0,0,0,0,0,0,0
3.221734,0,0,0,0,0,0,0,0,0,0,0,0
3.223592,0,0,0,0,0,0,0,0,0,0,0,0
3.225271,0,0,0,0,0,0,0,0,0,0,0,0
3.227558,0,0,0,0,0,0,0,0,0,0,0,0
3.229227,0,0,0,0,0,0,0,0,0,0,0,0
3.230851,0,0,0,0,0,0,0,0,0,0,0,0
3.232480,0,0,0,0,0,0,0,0,0,0,0,0
3.234112,0,0,0,0,0,0,0,0,0,0,0,0
3.235733,0,0,0,0,0,0,0,0,0,0,0,0
3.237349,0,0,0,0,0,0,0,0,0,0,0,0
3.238964,0,0,0,0,0,0,0,0,0,0,0,0
3.240582,0,0,0,0,0,0,0,0,0,0,0,0
3.242196,0,0,0,0,0,0,0,0,0,0,0,0
3.243965,0,0,0,0,0,0,0,0,0,0,0,0
3.245786,0,0,0,0,0,0,0,0,0,0,0,0
3.247594,0,0,0,0,0,0,0,0,0,0,0,0
3.249401,0,0,0,0,0,0,0,0,0,0,0,0
3.251210,0,0,0,0,0,0,0,0,0,0,0,0
3.253012,0,0,0,0,0,0,0,0,0,0,0,0
3.254815,0,0,0,0,0,0,0,0,0,0,0,0
3.256492,0,0,0,0,0,0,0,0,0,0,0,0
3.258330,0,0,0,0,0,0,0,0,0,0,0,0
3.260135,0,0,0,0,0,0,0,0,0,0,0,0
3.261931,0,0,0,0,0,0,0,0,0,0,0,0
3.263631,0,0,0,0,0,0,0,0,0,0,0,0
3.265404,0,0,0,0,0,0,0,0,0,0,0,0
3.267222,0,0,0,0,0,0,0,0,0,0,0,0
3.269029,0,0,0,0,0,0,0,0,0,0,0,0
3.270831,0,0,0,0,0,0,0,0,0,0,0,0
3.272703,0,0,0,0,0,0,0,0,0,0,0,0
3.274507,0,0,0,0,0,0,0,0,0,0,0,0
3.276310,0,0,0,0,0,0,0,0,0,0,0,0
3.277980,0,0,0,0,0,0,0,0,0,0,0,0
3.279755,0,0,0,0,0,0,0,0,0,0,0,0
3.281559,0,0,0,0,0,0,0,0,0,0,0,0
3.283365,0,0,0,0,0,0,0,0,0,0,0,0
3.285169,0,0,0,0,0,0,0,0,0,0,0,0
3.286971,0,0,0,0,0,0,0,0,0,0,0,0
3.288859,0,0,0,0,0,0,0,0,0,0,0,0
3.290663,0,0,0,0,0,0,0,0,0,0,0,0
3.292621,0,0,0,0,0,0,0,0,0,0,0,0
3.294424,0,0,0,0,0,0,0,0,0,0,0,0
3.296228,0,0,0,0,0,0,0,0,0,0,0,0
3.298032,0,0,0,0,0,0,0,0,0,0,0,0
3.299703,0,0,0,0,0,0,0,0,0,0,0,0
3.301477,0,0,0,0,0,0,0,0,0,0,0,0
3.303283,0,0,0,0,0,0,0,0,0,0,0,0
3.305149,0,0,0,0,0,0,0,0,0,0,0,0
3.306952,0,0,0,0,0,0,0,0,0,0,0,0
3.308761,0,0,0,0,0,0,0,0,0,0,0,0
3.310579,0,0,0,0,0,0,0,0,0,0,0,0
3.312346,0,0,0,0,0,0,0,0,0,0,0,0
3.314117,0,0,0,0,0,0,0,0,0,0,0,0
3.315923,0,0,0,0,0,0,0,0,0,0,0,0
3.317729,0,0,0,0,0,0,0,0,0,0,0,0
3.319535,0,0,0,0,0,0,0,0,0,0,0,0
3.321207,0,0,0,0,0,0,0,0,0,0,0,0
3.322979,0,0,0,0,0,0,0,0,0,0,0,0
3.324793,0,0,0,0,0,0,0,0,0,0,0,0
3.326598,0,0,0,0,0,0,0,0,0,0,0,0
3.328385,0,0,0,0,0,0,0,0,0,0,0,0
3.330008,0,0,0,0,0,0,0,0,0,0,0,0
3.331640,0,0,0,0,0,0,0,0,0,0,0,0
3.333276,0,0,0,0,0,0,0,0,0,0,0,0
3.334895,0,0,0,0,0,0,0,0,0,0,0,0
3.336517,0,0,0,0,0,0,0,0,0,0,0,0
3.338199,0,0,0,0,0,0,0,0,0,0,0,0
3.339820,0,0,0,0,0,0,0,0,0,0,0,0
3.341591,0,0,0,0,0,0,0,0,0,0,0,0
3.343270,0,0,0,0,0,0,0,0,0,0,0,0
3.345038,0,0,0,0,0,0,0,0,0,0,0,0
3.346834,0,0,0,0,0,0,0,0,0,0,0,0
3.348703,0,0,0,0,0,0,0,0,0,0,0,0
3.350509,0,0,0,0,0,0,0,0,0,0,0,0
3.352165,0,0,0,0,0,0,0,0,0,0,0,0
3.353858,0,0,0,0,0,0,0,0,0,0,0,0
3.355480,0,0,0,0,0,0,0,0,0,0,0,0
3.357098,0,0,0,0,0,0,0,0,0,0,0,0
3.358714,0,0,0,0,0,0,0,0,0,0,0,0
3.360372,0,0,0,0,0,0,0,0,0,0,0,0
3.361989,0,0,0,0,0,0,0,0,0,0,0,0
3.363761,0,0,0,0,0,0,0,0,0,0,0,0
3.365434,0,0,0,0,0,0,0,0,0,0,0,0
3.367058,0,0,0,0,0,0,0,0,0,0,0,0
3.368769,0,0,0,0,0,0,0,0,0,0,0,0
3.370387,0,0,0,0,0,0,0,0,0,0,0,0
3.372006,0,0,0,0,0,0,0,0,0,0,0,0
3.373622,0,0,0,0,0,0,0,0,0,0,0,0
3.375242,0,0,0,0,0,0,0,0,0,0,0,0
3.377021,0,0,0,0,0,0,0,0,0,0,0,0
3.378826,0,0,0,0,0,0,0,0,0,0,0,0
3.380676,0,0,0,0,0,0,0,0,0,0,0,0
3.382483,0,0,0,0,0,0,0,0,0,0,0,0
3.384290,0,0,0,0,0,0,0,0,0,0,0,0
3.386159,0,0,0,0,0,0,0,0,0,0,0,0
3.387833,0,0,0,0,0,0,0,0,0,0,0,0
3.389608,0,0,0,0,0,0,0,0,0,0,0,0
3.391417,0,0,0,0,0,0,0,0,0,0,0,0
3.393225,0,0,0,0,0,0,0,0,0,0,0,0
3.395031,0,0,0,0,0,0,0,0,0,0,0,0
3.396747,0,0,0,0,0,0,0,0,0,0,0,0
3.398545,0,0,0,0,0,0,0,0,0,0,0,0
3.400417,0,0,0,0,0,0,0,0,0,0,0,0
3.402228,0,0,0,0,0,0,0,0,0,0,0,0
3.404038,0,0,0,0,0,0,0,0,0,0,0,0
3.405846,0,0,0,0,0,0,0,0,0,0,0,0
3.407656,0,0,0,0,0,0,0,0,0,0,0,0
3.409328,0,0,0,0,0,0,0,0,0,0,0,0
3.410947,0,0,0,0,0,0,0,0,0,0,0,0
3.412659,0,0,0,0,0,0,0,0,0,0,0,0
3.414313,0,0,0,0,0,0,0,0,0,0,0,0
3.415933,0,0,0,0,0,0,0,0,0,0,0,0
3.417612,0,0,0,0,0,0,0,0,0,0,0,0
3.419231,0,0,0,0,0,0,0,0,0,0,0,0
3.420860,0,0,0,0,0,0,0,0,0,0,0,0
3.422630,0,0,0,0,0,0,0,0,0,0,0,0
3.424505,0,0,0,0,0,0,0,0,0,0,0,0
3.426312,0,0,0,0,0,0,0,0,0,0,0,0
3.428118,0,0,0,0,0,0,0,0,0,0,0,0
3.429923,0,0,0,0,0,0,0,0,0,0,0,0
3.431612,0,0,0,0,0,0,0,0,0,0,0,0
3.433309,0,0,0,0,0,0,0,0,0,0,0,0
3.434930,0,0,0,0,0,0,0,0,0,0,0,0
3.436711,0,0,0,0,0,0,0,0,0,0,0,0
3.438328,0,0,0,0,0,0,0,0,0,0,0,0
3.439947,0,0,0,0,0,0,0,0,0,0,0,0
3.441715,0,0,0,0,0,0,0,0,0,0,0,0
3.443539,0,0,0,0,0,0,0,0,0,0,0,0
3.445345,0,0,0,0,0,0,0,0,0,0,0,0
3.447154,0,0,0,0,0,0,0,0,0,0,0,0
3.449023,0,0,0,0,0,0,0,0,0,0,0,0
3.450828,0,0,0,0,0,0,0,0,0,0,0,0
3.452639,0,0,0,0,0,0,0,0,0,0,0,0
3.455462,0,0,0,0,0,0,0,0,0,0,0,0
3.460489,0,0,0,0,0,0,0,0,0,0,0,0
3.462115,0,0,0,0,0,0,0,0,0,0,0,0
3.463742,0,0,0,0,0,0,0,0,0,0,0,0
3.465445,0,0,0,0,0,0,0,0,0,0,0,0
3.467059,0,0,0,0,0,0,0,0,0,0,0,0
3.468707,0,0,0,0,0,0,0,0,0,0,0,0
3.470302,0,0,0,0,0,0,0,0,0,0,0,0
3.471877,0,0,0,0,0,0,0,0,0,0,0,0
3.473451,0,0,0,0,0,0,0,0,0,0,0,0
3.475022,0,0,0,0,0,0,0,0,0,0,0,0
3.476696,0,0,0,0,0,0,0,0,0,0,0,0
3.478267,0,0,0,0,0,0,0,0,0,0,0,0
3.479839,0,0,0,0,0,0,0,0,0,0,0,0
3.481476,0,0,0,0,0,0,0,0,0,0,0,0
3.483047,0,0,0,0,0,0,0,0,0,0,0,0
3.484619,0,0,0,0,0,0,0,0,0,0,0,0
3.486188,0,0,0,0,0,0,0,0,0,0,0,0
3.487774,0,0,0,0,0,0,0,0,0,0,0,0
3.489343,0,0,0,0,0,0,0,0,0,0,0,0
3.490913,0,0,0,0,0,0,0,0,0,0,0,0
3.492481,0,0,0,0,0,0,0,0,0,0,0,0
3.494049,0,0,0,0,0,0,0,0,0,0,0,0
3.495619,0,0,0,0,0,0,0,0,0,0,0,0
3.497245,0,0,0,0,0,0,0,0,0,0,0,0
3.498829,0,0,0,0,0,0,0,0,0,0,0,0
3.500401,0,0,0,0,0,0,0,0,0,0,0,0
3.501970,0,0,0,0,0,0,0,0,0,0,0,0
3.503539,0,0,0,0,0,0,0,0,0,0,0,0
3.505108,0,0,0,0,0,0,0,0,0,0,0,0
3.506677,0,0,0,0,0,0,0,0,0,0,0,0
3.508382,0,0,0,0,0,0,0,0,0,0,0,0
3.509965,0,0,0,0,0,0,0,0,0,0,0,0
3.511535,0,0,0,0,0,0,0,0,0,0,0,0
3.513159,0,0,0,0,0,0,0,0,0,0,0,0
3.514728,0,0,0,0,0,0,0,0,0,0,0,0
3.516413,0,0,0,0,0,0,0,0,0,0,0,0
3.517981,0,0,0,0,0,0,0,0,0,0,0,0
3.519550,0,0,0,0,0,0,0,0,0,0,0,0
3.521136,0,0,0,0,0,0,0,0,0,0,0,0
3.522705,0,0,0,0,0,0,0,0,0,0,0,0
3.524396,0,0,0,0,0,0,0,0,0,0,0,0
3.525966,0,0,0,0,0,0,0,0,0,0,0,0
3.527536,0,0,0,0,0,0,0,0,0,0,0,0
3.529163,0,0,0,0,0,0,0,0,0,0,0,0
3.530732,0,0,0,0,0,0,0,0,0,0,0,0
3.532377,0,0,0,0,0,0,0,0,0,0,0,0
3.533945,0,0,0,0,0,0,0,0,0,0,0,0
3.535514,0,0,0,0,0,0,0,0,0,0,0,0
3.537083,0,0,0,0,0,0,0,0,0,0,0,0
3.538652,0,0,0,0,0,0,0,0,0,0,0,0
3.540324,0,0,0,0,0,0,0,0,0,0,0,0
3.541892,0,0,0,0,0,0,0,0,0,0,0,0
3.543477,0,0,0,0,0,0,0,0,0,0,0,0
3.545222,0,0,0,0,0,0,0,0,0,0,0,0
3.547066,0,0,0,0,0,0,0,0,0,0,0,0
3.548938,0,0,0,0,0,0,0,0,0,0,0,0
3.550745,0,0,0,0,0,0,0,0,0,0,0,0
3.552638,0,0,0,0,0,0,0,0,0,0,0,0
3.554459,0,0,0,0,0,0,0,0,0,0,0,0
3.556266,0,0,0,0,0,0,0,0,0,0,0,0
3.559282,0,0,0,0,0,0,0,0,0,0,0,0
3.561112,0,0,0,0,0,0,0,0,0,0,0,0
3.562747,0,0,0,0,0,0,0,0,0,0,0,0
3.564523,0,0,0,0,0,0,0,0,0,0,0,0
3.566141,0,0,0,0,0,0,0,0,0,0,0,0
3.567758,0,0,0,0,0,0,0,0,0,0,0,0
3.569372,0,0,0,0,0,0,0,0,0,0,0,0
3.570984,0,0,0,0,0,0,0,0,0,0,0,0
3.572646,0,0,0,0,0,0,0,0,0,0,0,0
3.574263,0,0,0,0,0,0,0,0,0,0,0,0
3.575890,0,0,0,0,0,0,0,0,0,0,0,0
3.577561,0,0,0,0,0,0,0,0,0,0,0,0
3.579244,0,0,0,0,0,0,0,0,0,0,0,0
3.580858,0,0,0,0,0,0,0,0,0,0,0,0
3.582474,0,0,0,0,0,0,0,0,0,0,0,0
3.584089,0,0,0,0,0,0,0,0,0,0,0,0
3.585702,0,0,0,0,0,0,0,0,0,0,0,0
3.587327,0,0,0,0,0,0,0,0,0,0,0,0
3.588945,0,0,0,0,0,0,0,0,0,0,0,0
3.590562,0,0,0,0,0,0,0,0,0,0,0,0
3.592249,0,0,0,0,0,0,0,0,0,0,0,0
3.593902,0,0,0,0,0,0,0,0,0,0,0,0
3.595522,0,0,0,0,0,0,0,0,0,0,0,0
3.597290,0,0,0,0,0,0,0,0,0,0,0,0
3.599113,0,0,0,0,0,0,0,0,0,0,0,0
3.600917,0,0,0,0,0,0,0,0,0,0,0,0
3.602571,0,0,0,0,0,0,0,0,0,0,0,0
3.604270,0,0,0,0,0,0,0,0,0,0,0,0
3.606041,0,0,0,0,0,0,0,0,0,0,0,0
3.607850,0,0,0,0,0,0,0,0,0,0,0,0
3.609524,0,0,0,0,0,0,0,0,0,0,0,0
3.611302,0,0,0,0,0,0,0,0,0,0,0,0
3.613109,0,0,0,0,0,0,0,0,0,0,0,0
3.614914,0,0,0,0,0,0,0,0,0,0,0,0
3.616728,0,0,0,0,0,0,0,0,0,0,0,0
3.618533,0,0,0,0,0,0,0,0,0,0,0,0
3.620306,0,0,0,0,0,0,0,0,0,0,0,0
3.621930,0,0,0,0,0,0,0,0,0,0,0,0
3.623552,0,0,0,0,0,0,0,0,0,0,0,0
3.625233,0,0,0,0,0,0,0,0,0,0,0,0
3.626850,0,0,0,0,0,0,0,0,0,0,0,0
3.628470,0,0,0,0,0,0,0,0,0,0,0,0
3.630238,0,0,0,0,0,0,0,0,0,0,0,0
3.631913,0,0,0,0,0,0,0,0,0,0,0,0
3.633547,0,0,0,0,0,0,0,0,0,0,0,0
3.635172,0,0,0,0,0,0,0,0,0,0,0,0
3.636792,0,0,0,0,0,0,0,0,0,0,0,0
3.638411,0,0,0,0,0,0,0,0,0,0,0,0
3.640031,0,0,0,0,0,0,0,0,0,0,0,0
3.641802,0,0,0,0,0,0,0,0,0,0,0,0
3.643626,0,0,0,0,0,0,0,0,0,0,0,0
3.645434,0,0,0,0,0,0,0,0,0,0,0,0
3.647245,0,0,0,0,0,0,0,0,0,0,0,0
3.649055,0,0,0,0,0,0,0,0,0,0,0,0
3.650862,0,0,0,0,0,0,0,0,0,0,0,0
3.652675,0,0,0,0,0,0,0,0,0,0,0,0
3.654347,0,0,0,0,0,0,0,0,0,0,0,0
3.656100,0,0,0,0,0,0,0,0,0,0,0,0
3.657639,0,0,0,0,0,0,0,0,0,0,0,0
3.659399,0,0,0,0,0,0,0,0,0,0,0,0
3.661207,0,0,0,0,0,0,0,0,0,0,0,0
3.663012,0,0,0,0,0,0,0,0,0,0,0,0
3.664841,0,0,0,0,0,0,0,0,0,0,0,0
3.666645,0,0,0,0,0,0,0,0,0,0,0,0
3.668443,0,0,0,0,0,0,0,0,0,0,0,0
3.670219,0,0,0,0,0,0,0,0,0,0,0,0
3.672028,0,0,0,0,0,0,0,0,0,0,0,0
3.673812,0,0,0,0,0,0,0,0,0,0,0,0
3.675373,0,0,0,0,0,0,0,0,0,0,0,0
3.676884,0,0,0,0,0,0,0,0,0,0,0,0
3.678388,0,0,0,0,0,0,0,0,0,0,0,0
3.679899,0,0,0,0,0,0,0,0,0,0,0,0
3.681514,0,0,0,0,0,0,0,0,0,0,0,0
3.683020,0,0,0,0,0,0,0,0,0,0,0,0
3.684790,0,0,0,0,0,0,0,0,0,0,0,0
3.686462,0,0,0,0,0,0,0,0,0,0,0,0
3.688092,0,0,0,0,0,0,0,0,0,0,0,0
3.689712,0,0,0,0,0,0,0,0,0,0,0,0
3.691333,0,0,0,0,0,0,0,0,0,0,0,0
3.692947,0,0,0,0,0,0,0,0,0,0,0,0
3.694565,0,0,0,0,0,0,0,0,0,0,0,0
3.696412,0,0,0,0,0,0,0,0,0,0,0,0
3.698078,0,0,0,0,0,0,0,0,0,0,0,0
3.699706,0,0,0,0,0,0,0,0,0,0,0,0
3.701481,0,0,0,0,0,0,0,0,0,0,0,0
3.703290,0,0,0,0,0,0,0,0,0,0,0,0
3.705159,0,0,0,0,0,0,0,0,0,0,0,0
3.706964,0,0,0,0,0,0,0,0,0,0,0,0
3.708792,0,0,0,0,0,0,0,0,0,0,0,0
3.710597,0,0,0,0,0,0,0,0,0,0,0,0
3.712371,0,0,0,0,0,0,0,0,0,0,0,0
3.714146,0,0,0,0,0,0,0,0,0,0,0,0
3.715954,0,0,0,0,0,0,0,0,0,0,0,0
3.717761,0,0,0,0,0,0,0,0,0,0,0,0
3.719436,0,0,0,0,0,0,0,0,0,0,0,0
3.721274,0,0,0,0,0,0,0,0,0,0,0,0
3.723142,0,0,0,0,0,0,0,0,0,0,0,0
3.724944,0,0,0,0,0,0,0,0,0,0,0,0
3.726749,0,0,0,0,0,0,0,0,0,0,0,0
3.728516,0,0,0,0,0,0,0,0,0,0,0,0
3.730150,0,0,0,0,0,0,0,0,0,0,0,0
3.731769,0,0,0,0,0,0,0,0,0,0,0,0
3.733392,0,0,0,0,0,0,0,0,0,0,0,0
3.735009,0,0,0,0,0,0,0,0,0,0,0,0
3.736701,0,0,0,0,0,0,0,0,0,0,0,0
3.738319,0,0,0,0,0,0,0,0,0,0,0,0
3.740089,0,0,0,0,0,0,0,0,0,0,0,0
3.741764,0,0,0,0,0,0,0,0,0,0,0,0
3.743547,0,0,0,0,0,0,0,0,0,0,0,0
3.745461,0,0,0,0,0,0,0,0,0,0,0,0
3.747268,0,0,0,0,0,0,0,0,0,0,0,0
3.749075,0,0,0,0,0,0,0,0,0,0,0,0
3.750882,0,0,0,0,0,0,0,0,0,0,0,0
3.752770,0,0,0,0,0,0,0,0,0,0,0,0
3.754575,0,0,0,0,0,0,0,0,0,0,0,0
3.756349,0,0,0,0,0,0,0,0,0,0,0,0
3.758116,0,0,0,0,0,0,0,0,0,0,0,0
3.759770,0,0,0,0,0,0,0,0,0,0,0,0
3.761546,0,0,0,0,0,0,0,0,0,0,0,0
3.763222,0,0,0,0,0,0,0,0,0,0,0,0
3.764998,0,0,0,0,0,0,0,0,0,0,0,0
3.766803,0,0,0,0,0,0,0,0,0,0,0,0
3.768614,0,0,0,0,0,0,0,0,0,0,0,0
3.770441,0,0,0,0,0,0,0,0,0,0,0,0
3.772247,0,0,0,0,0,0,0,0,0,0,0,0
3.773920,0,0,0,0,0,0,0,0,0,0,0,0
3.775546,0,0,0,0,0,0,0,0,0,0,0,0
3.777165,0,0,0,0,0,0,0,0,0,0,0,0
3.778782,0,0,0,0,0,0,0,0,0,0,0,0
3.780535,0,0,0,0,0,0,0,0,0,0,0,0
3.782152,0,0,0,0,0,0,0,0,0,0,0,0
3.783771,0,0,0,0,0,0,0,0,0,0,0,0
3.785462,0,0,0,0,0,0,0,0,0,0,0,0
3.787122,0,0,0,0,0,0,0,0,0,0,0,0
3.789114,0,0,0,0,0,0,0,0,0,0,0,0
3.790886,0,0,0,0,0,0,0,0,0,0,0,0
3.792597,0,0,0,0,0,0,0,0,0,0,0,0
3.794211,0,0,0,0,0,0,0,0,0,0,0,0
3.795926,0,0,0,0,0,0,0,0,0,0,0,0
3.797539,0,0,0,0,0,0,0,0,0,0,0,0
3.799192,0,0,0,0,0,0,0,0,0,0,0,0
3.800866,0,0,0,0,0,0,0,0,0,0,0,0
3.802482,0,0,0,0,0,0,0,0,0,0,0,0
3.804099,0,0,0,0,0,0,0,0,0,0,0,0
3.805869,0,0,0,0,0,0,0,0,0,0,0,0
3.807584,0,0,0,0,0,0,0,0,0,0,0,0
3.809209,0,0,0,0,0,0,0,0,0,0,0,0
3.810829,0,0,0,0,0,0,0,0,0,0,0,0
3.812449,0,0,0,0,0,0,0,0,0,0,0,0
3.814066,0,0,0,0,0,0,0,0,0,0,0,0
3.815684,0,0,0,0,0,0,0,0,0,0,0,0
3.817515,0,0,0,0,0,0,0,0,0,0,0,0
3.819191,0,0,0,0,0,0,0,0,0,0,0,0
3.820817,0,0,0,0,0,0,0,0,0,0,0,0
3.822434,0,0,0,0,0,0,0,0,0,0,0,0
3.824054,0,0,0,0,0,0,0,0,0,0,0,0
3.825672,0,0,0,0,0,0,0,0,0,0,0,0
3.827288,0,0,0,0,0,0,0,0,0,0,0,0
3.828909,0,0,0,0,0,0,0,0,0,0,0,0
