elapsed_s,TP_FILTER_POINT_FP32,TP_LATENCY_FIFO_FULL,TP_RESERVED_62,TP_RESERVED_63,TP_RESERVED_64,TP_RESERVED_65,TP_RESERVED_66,TP_RESERVED_67,TP_RESERVED_68,TP_RESERVED_69,TP_RESERVED_70,TP_RESERVED_71
3.003090,0,0,0,0,0,0,0,0,0,0,0,0
3.004760,0,0,0,0,0,0,0,0,0,0,0,0
3.006521,0,0,0,0,0,0,0,0,0,0,0,0
3.008325,0,0,0,0,0,0,0,0,0,0,0,0
3.010127,0,0,0,0,0,0,0,0,0,0,0,0
3.011928,0,0,0,0,0,0,0,0,0,0,0,0
3.013948,0,0,0,0,0,0,0,0,0,0,0,0
3.015616,0,0,0,0,0,0,0,0,0,0,0,0
3.017387,0,0,0,0,0,0,0,0,0,0,0,0
3.019308,0,0,0,0,0,0,0,0,0,0,0,0
3.021112,0,0,0,0,0,0,0,0,0,0,0,0
3.022914,0,0,0,0,0,0,0,0,0,0,0,0
3.024764,0,0,0,0,0,0,0,0,0,0,0,0
3.026502,0,0,0,0,0,0,0,0,0,0,0,0
3.028631,0,0,0,0,0,0,0,0,0,0,0,0
3.030413,0,0,0,0,0,0,0,0,0,0,0,0
3.032521,0,0,0,0,0,0,0,0,0,0,0,0
3.034216,0,0,0,0,0,0,0,0,0,0,0,0
3.035958,0,0,0,0,0,0,0,0,0,0,0,0
3.037776,0,0,0,0,0,0,0,0,0,0,0,0
3.039395,0,0,0,0,0,0,0,0,0,0,0,0
3.041010,0,0,0,0,0,0,0,0,0,0,0,0
3.042624,0,0,0,0,0,0,0,0,0,0,0,0
3.044508,0,0,0,0,0,0,0,0,0,0,0,0
3.046364,0,0,0,0,0,0,0,0,0,0,0,0
3.048030,0,0,0,0,0,0,0,0,0,0,0,0
3.049627,0,0,0,0,0,0,0,0,0,0,0,0
3.051207,0,0,0,0,0,0,0,0,0,0,0,0
3.052772,0,0,0,0,0,0,0,0,0,0,0,0
3.054338,0,0,0,0,0,0,0,0,0,0,0,0
3.056093,0,0,0,0,0,0,0,0,0,0,0,0
3.057739,0,0,0,0,0,0,0,0,0,0,0,0
3.059328,0,0,0,0,0,0,0,0,0,0,0,0
3.060890,0,0,0,0,0,0,0,0,0,0,0,0
3.062530,0,0,0,0,0,0,0,0,0,0,0,0
3.064445,0,0,0,0,0,0,0,0,0,0,0,0
3.066189,0,0,0,0,0,0,0,0,0,0,0,0
3.067811,0,0,0,0,0,0,0,0,0,0,0,0
3.069545,0,0,0,0,0,0,0,0,0,0,0,0
3.071162,0,0,0,0,0,0,0,0,0,0,0,0
3.072777,0,0,0,0,0,0,0,0,0,0,0,0
3.074389,0,0,0,0,0,0,0,0,0,0,0,0
3.076001,0,0,0,0,0,0,0,0,0,0,0,0
3.077741,0,0,0,0,0,0,0,0,0,0,0,0
3.079413,0,0,0,0,0,0,0,0,0,0,0,0
3.081038,0,0,0,0,0,0,0,0,0,0,0,0
3.082648,0,0,0,0,0,0,0,0,0,0,0,0
3.084270,0,0,0,0,0,0,0,0,0,0,0,0
3.085884,0,0,0,0,0,0,0,0,0,0,0,0
3.087497,0,0,0,0,0,0,0,0,0,0,0,0
3.089110,0,0,0,0,0,0,0,0,0,0,0,0
3.090876,0,0,0,0,0,0,0,0,0,0,0,0
3.092548,0,0,0,0,0,0,0,0,0,0,0,0
3.094232,0,0,0,0,0,0,0,0,0,0,0,0
3.095847,0,0,0,0,0,0,0,0,0,0,0,0
3.097578,0,0,0,0,0,0,0,0,0,0,0,0
3.099192,0,0,0,0,0,0,0,0,0,0,0,0
3.100807,0,0,0,0,0,0,0,0,0,0,0,0
3.102420,0,0,0,0,0,0,0,0,0,0,0,0
3.104046,0,0,0,0,0,0,0,0,0,0,0,0
3.105663,0,0,0,0,0,0,0,0,0,0,0,0
3.107277,0,0,0,0,0,0,0,0,0,0,0,0
3.108894,0,0,0,0,0,0,0,0,0,0,0,0
3.110564,0,0,0,0,0,0,0,0,0,0,0,0
3.112178,0,0,0,0,0,0,0,0,0,0,0,0
3.113945,0,0,0,0,0,0,0,0,0,0,0,0
3.115625,0,0,0,0,0,0,0,0,0,0,0,0
3.117251,0,0,0,0,0,0,0,0,0,0,0,0
3.118870,0,0,0,0,0,0,0,0,0,0,0,0
3.120487,0,0,0,0,0,0,0,0,0,0,0,0
3.122103,0,0,0,0,0,0,0,0,0,0,0,0
3.123716,0,0,0,0,0,0,0,0,0,0,0,0
3.125483,0,0,0,0,0,0,0,0,0,0,0,0
3.127212,0,0,0,0,0,0,0,0,0,0,0,0
3.128989,0,0,0,0,0,0,0,0,0,0,0,0
3.130792,0,0,0,0,0,0,0,0,0,0,0,0
3.132599,0,0,0,0,0,0,0,0,0,0,0,0
3.134403,0,0,0,0,0,0,0,0,0,0,0,0
3.136206,0,0,0,0,0,0,0,0,0,0,0,0
3.138028,0,0,0,0,0,0,0,0,0,0,0,0
3.139830,0,0,0,0,0,0,0,0,0,0,0,0
3.141614,0,0,0,0,0,0,0,0,0,0,0,0
3.143491,0,0,0,0,0,0,0,0,0,0,0,0
3.145296,0,0,0,0,0,0,0,0,0,0,0,0
3.147100,0,0,0,0,0,0,0,0,0,0,0,0
3.148774,0,0,0,0,0,0,0,0,0,0,0,0
3.150390,0,0,0,0,0,0,0,0,0,0,0,0
3.152000,0,0,0,0,0,0,0,0,0,0,0,0
3.153717,0,0,0,0,0,0,0,0,0,0,0,0
3.155331,0,0,0,0,0,0,0,0,0,0,0,0
3.156945,0,0,0,0,0,0,0,0,0,0,0,0
3.158710,0,0,0,0,0,0,0,0,0,0,0,0
3.160382,0,0,0,0,0,0,0,0,0,0,0,0
3.162153,0,0,0,0,0,0,0,0,0,0,0,0
3.163953,0,0,0,0,0,0,0,0,0,0,0,0
3.165900,0,0,0,0,0,0,0,0,0,0,0,0
3.167701,0,0,0,0,0,0,0,0,0,0,0,0
3.169504,0,0,0,0,0,0,0,0,0,0,0,0
3.171321,0,0,0,0,0,0,0,0,0,0,0,0
3.173126,0,0,0,0,0,0,0,0,0,0,0,0
3.174931,0,0,0,0,0,0,0,0,0,0,0,0
3.176736,0,0,0,0,0,0,0,0,0,0,0,0
3.178539,0,0,0,0,0,0,0,0,0,0,0,0
3.180346,0,0,0,0,0,0,0,0,0,0,0,0
3.182015,0,0,0,0,0,0,0,0,0,0,0,0
3.183634,0,0,0,0,0,0,0,0,0,0,0,0
3.185251,0,0,0,0,0,0,0,0,0,0,0,0
3.186867,0,0,0,0,0,0,0,0,0,0,0,0
3.188482,0,0,0,0,0,0,0,0,0,0,0,0
3.190159,0,0,0,0,0,0,0,0,0,0,0,0
3.191924,0,0,0,0,0,0,0,0,0,0,0,0
3.193714,0,0,0,0,0,0,0,0,0,0,0,0
3.195484,0,0,0,0,0,0,0,0,0,0,0,0
3.197286,0,0,0,0,0,0,0,0,0,0,0,0
3.199089,0,0,0,0,0,0,0,0,0,0,0,0
3.200893,0,0,0,0,0,0,0,0,0,0,0,0
3.202698,0,0,0,0,0,0,0,0,0,0,0,0
3.204517,0,0,0,0,0,0,0,0,0,0,0,0
3.206383,0,0,0,0,0,0,0,0,0,0,0,0
3.208184,0,0,0,0,0,0,0,0,0,0,0,0
3.209993,0,0,0,0,0,0,0,0,0,0,0,0
3.211795,0,0,0,0,0,0,0,0,0,0,0,0
3.213567,0,0,0,0,0,0,0,0,0,0,0,0
3.215198,0,0,0,0,0,0,0,0,0,0,0,0
3.216814,0,0,0,0,0,0,0,0,0,0,0,0
3.218475,0,0,0,0,0,0,0,0,0,0,0,0
3.220088,0,0,0,0,0,0,0,0,0,0,0,0
3.221703,0,0,0,0,0,0,0,0,0,0,0,0
3.223378,0,0,0,0,0,0,0,0,0,0,0,0
3.224992,0,0,0,0,0,0,0,0,0,0,0,0
3.226614,0,0,0,0,0,0,0,0,0,0,0,0
3.228357,0,0,0,0,0,0,0,0,0,0,0,0
3.230023,0,0,0,0,0,0,0,0,0,0,0,0
3.231817,0,0,0,0,0,0,0,0,0,0,0,0
3.233584,0,0,0,0,0,0,0,0,0,0,0,0
3.235352,0,0,0,0,0,0,0,0,0,0,0,0
3.237021,0,0,0,0,0,0,0,0,0,0,0,0
3.238793,0,0,0,0,0,0,0,0,0,0,0,0
3.240599,0,0,0,0,0,0,0,0,0,0,0,0
3.242399,0,0,0,0,0,0,0,0,0,0,0,0
3.244199,0,0,0,0,0,0,0,0,0,0,0,0
3.245984,0,0,0,0,0,0,0,0,0,0,0,0
3.247665,0,0,0,0,0,0,0,0,0,0,0,0
3.249335,0,0,0,0,0,0,0,0,0,0,0,0
3.251025,0,0,0,0,0,0,0,0,0,0,0,0
3.252828,0,0,0,0,0,0,0,0,0,0,0,0
3.254547,0,0,0,0,0,0,0,0,0,0,0,0
3.256350,0,0,0,0,0,0,0,0,0,0,0,0
3.258016,0,0,0,0,0,0,0,0,0,0,0,0
3.259780,0,0,0,0,0,0,0,0,0,0,0,0
3.261694,0,0,0,0,0,0,0,0,0,0,0,0
3.263494,0,0,0,0,0,0,0,0,0,0,0,0
3.265298,0,0,0,0,0,0,0,0,0,0,0,0
3.266956,0,0,0,0,0,0,0,0,0,0,0,0
3.268751,0,0,0,0,0,0,0,0,0,0,0,0
3.270617,0,0,0,0,0,0,0,0,0,0,0,0
3.272424,0,0,0,0,0,0,0,0,0,0,0,0
3.274229,0,0,0,0,0,0,0,0,0,0,0,0
3.276030,0,0,0,0,0,0,0,0,0,0,0,0
3.277836,0,0,0,0,0,0,0,0,0,0,0,0
3.279505,0,0,0,0,0,0,0,0,0,0,0,0
3.281278,0,0,0,0,0,0,0,0,0,0,0,0
3.283080,0,0,0,0,0,0,0,0,0,0,0,0
3.284885,0,0,0,0,0,0,0,0,0,0,0,0
3.286751,0,0,0,0,0,0,0,0,0,0,0,0
3.288557,0,0,0,0,0,0,0,0,0,0,0,0
3.290377,0,0,0,0,0,0,0,0,0,0,0,0
3.292178,0,0,0,0,0,0,0,0,0,0,0,0
3.293987,0,0,0,0,0,0,0,0,0,0,0,0
3.295789,0,0,0,0,0,0,0,0,0,0,0,0
3.297559,0,0,0,0,0,0,0,0,0,0,0,0
3.299328,0,0,0,0,0,0,0,0,0,0,0,0
3.301000,0,0,0,0,0,0,0,0,0,0,0,0
3.302776,0,0,0,0,0,0,0,0,0,0,0,0
3.304581,0,0,0,0,0,0,0,0,0,0,0,0
3.306384,0,0,0,0,0,0,0,0,0,0,0,0
3.308181,0,0,0,0,0,0,0,0,0,0,0,0
3.309988,0,0,0,0,0,0,0,0,0,0,0,0
3.311657,0,0,0,0,0,0,0,0,0,0,0,0
3.313283,0,0,0,0,0,0,0,0,0,0,0,0
3.314901,0,0,0,0,0,0,0,0,0,0,0,0
3.316517,0,0,0,0,0,0,0,0,0,0,0,0
3.318196,0,0,0,0,0,0,0,0,0,0,0,0
3.319811,0,0,0,0,0,0,0,0,0,0,0,0
3.321690,0,0,0,0,0,0,0,0,0,0,0,0
3.323358,0,0,0,0,0,0,0,0,0,0,0,0
3.325132,0,0,0,0,0,0,0,0,0,0,0,0
3.326936,0,0,0,0,0,0,0,0,0,0,0,0
3.328742,0,0,0,0,0,0,0,0,0,0,0,0
3.330547,0,0,0,0,0,0,0,0,0,0,0,0
3.332352,0,0,0,0,0,0,0,0,0,0,0,0
3.334233,0,0,0,0,0,0,0,0,0,0,0,0
3.336035,0,0,0,0,0,0,0,0,0,0,0,0
3.337842,0,0,0,0,0,0,0,0,0,0,0,0
3.339644,0,0,0,0,0,0,0,0,0,0,0,0
3.341447,0,0,0,0,0,0,0,0,0,0,0,0
3.343252,0,0,0,0,0,0,0,0,0,0,0,0
3.344925,0,0,0,0,0,0,0,0,0,0,0,0
3.346693,0,0,0,0,0,0,0,0,0,0,0,0
3.348494,0,0,0,0,0,0,0,0,0,0,0,0
3.350321,0,0,0,0,0,0,0,0,0,0,0,0
3.351865,0,0,0,0,0,0,0,0,0,0,0,0
3.353611,0,0,0,0,0,0,0,0,0,0,0,0
3.355386,0,0,0,0,0,0,0,0,0,0,0,0
3.357179,0,0,0,0,0,0,0,0,0,0,0,0
3.358979,0,0,0,0,0,0,0,0,0,0,0,0
3.360822,0,0,0,0,0,0,0,0,0,0,0,0
3.362629,0,0,0,0,0,0,0,0,0,0,0,0
3.364437,0,0,0,0,0,0,0,0,0,0,0,0
3.366172,0,0,0,0,0,0,0,0,0,0,0,0
3.367947,0,0,0,0,0,0,0,0,0,0,0,0
3.369902,0,0,0,0,0,0,0,0,0,0,0,0
3.371706,0,0,0,0,0,0,0,0,0,0,0,0
3.373511,0,0,0,0,0,0,0,0,0,0,0,0
3.375317,0,0,0,0,0,0,0,0,0,0,0,0
3.377139,0,0,0,0,0,0,0,0,0,0,0,0
3.378945,0,0,0,0,0,0,0,0,0,0,0,0
3.380754,0,0,0,0,0,0,0,0,0,0,0,0
3.382624,0,0,0,0,0,0,0,0,0,0,0,0
3.384433,0,0,0,0,0,0,0,0,0,0,0,0
3.386241,0,0,0,0,0,0,0,0,0,0,0,0
3.387914,0,0,0,0,0,0,0,0,0,0,0,0
3.389822,0,0,0,0,0,0,0,0,0,0,0,0
3.391628,0,0,0,0,0,0,0,0,0,0,0,0
3.393435,0,0,0,0,0,0,0,0,0,0,0,0
3.395244,0,0,0,0,0,0,0,0,0,0,0,0
3.397052,0,0,0,0,0,0,0,0,0,0,0,0
3.398875,0,0,0,0,0,0,0,0,0,0,0,0
3.400683,0,0,0,0,0,0,0,0,0,0,0,0
3.402490,0,0,0,0,0,0,0,0,0,0,0,0
3.404426,0,0,0,0,0,0,0,0,0,0,0,0
3.406458,0,0,0,0,0,0,0,0,0,0,0,0
3.408087,0,0,0,0,0,0,0,0,0,0,0,0
3.409755,0,0,0,0,0,0,0,0,0,0,0,0
3.411375,0,0,0,0,0,0,0,0,0,0,0,0
3.412994,0,0,0,0,0,0,0,0,0,0,0,0
3.414675,0,0,0,0,0,0,0,0,0,0,0,0
3.416337,0,0,0,0,0,0,0,0,0,0,0,0
3.417949,0,0,0,0,0,0,0,0,0,0,0,0
3.419717,0,0,0,0,0,0,0,0,0,0,0,0
3.421467,0,0,0,0,0,0,0,0,0,0,0,0
3.423092,0,0,0,0,0,0,0,0,0,0,0,0
3.424713,0,0,0,0,0,0,0,0,0,0,0,0
3.426331,0,0,0,0,0,0,0,0,0,0,0,0
3.427947,0,0,0,0,0,0,0,0,0,0,0,0
3.429617,0,0,0,0,0,0,0,0,0,0,0,0
3.431358,0,0,0,0,0,0,0,0,0,0,0,0
3.432993,0,0,0,0,0,0,0,0,0,0,0,0
3.434610,0,0,0,0,0,0,0,0,0,0,0,0
3.436227,0,0,0,0,0,0,0,0,0,0,0,0
3.437844,0,0,0,0,0,0,0,0,0,0,0,0
3.442029,0,0,0,0,0,0,0,0,0,0,0,0
3.443708,0,0,0,0,0,0,0,0,0,0,0,0
3.445325,0,0,0,0,0,0,0,0,0,0,0,0
3.446939,0,0,0,0,0,0,0,0,0,0,0,0
3.448601,0,0,0,0,0,0,0,0,0,0,0,0
3.450223,0,0,0,0,0,0,0,0,0,0,0,0
3.451800,0,0,0,0,0,0,0,0,0,0,0,0
3.453464,0,0,0,0,0,0,0,0,0,0,0,0
3.455056,0,0,0,0,0,0,0,0,0,0,0,0
3.456634,0,0,0,0,0,0,0,0,0,0,0,0
3.458207,0,0,0,0,0,0,0,0,0,0,0,0
3.459778,0,0,0,0,0,0,0,0,0,0,0,0
3.461391,0,0,0,0,0,0,0,0,0,0,0,0
3.463129,0,0,0,0,0,0,0,0,0,0,0,0
3.464818,0,0,0,0,0,0,0,0,0,0,0,0
3.466457,0,0,0,0,0,0,0,0,0,0,0,0
3.468137,0,0,0,0,0,0,0,0,0,0,0,0
3.469812,0,0,0,0,0,0,0,0,0,0,0,0
3.471431,0,0,0,0,0,0,0,0,0,0,0,0
3.473050,0,0,0,0,0,0,0,0,0,0,0,0
3.474669,0,0,0,0,0,0,0,0,0,0,0,0
3.476286,0,0,0,0,0,0,0,0,0,0,0,0
3.477992,0,0,0,0,0,0,0,0,0,0,0,0
3.479610,0,0,0,0,0,0,0,0,0,0,0,0
3.481230,0,0,0,0,0,0,0,0,0,0,0,0
3.482849,0,0,0,0,0,0,0,0,0,0,0,0
3.484467,0,0,0,0,0,0,0,0,0,0,0,0
3.486083,0,0,0,0,0,0,0,0,0,0,0,0
3.487852,0,0,0,0,0,0,0,0,0,0,0,0
3.489595,0,0,0,0,0,0,0,0,0,0,0,0
3.491219,0,0,0,0,0,0,0,0,0,0,0,0
3.492842,0,0,0,0,0,0,0,0,0,0,0,0
3.494525,0,0,0,0,0,0,0,0,0,0,0,0
3.496144,0,0,0,0,0,0,0,0,0,0,0,0
3.497812,0,0,0,0,0,0,0,0,0,0,0,0
3.499431,0,0,0,0,0,0,0,0,0,0,0,0
3.501062,0,0,0,0,0,0,0,0,0,0,0,0
3.502676,0,0,0,0,0,0,0,0,0,0,0,0
3.504288,0,0,0,0,0,0,0,0,0,0,0,0
3.506042,0,0,0,0,0,0,0,0,0,0,0,0
3.507659,0,0,0,0,0,0,0,0,0,0,0,0
3.509280,0,0,0,0,0,0,0,0,0,0,0,0
3.510900,0,0,0,0,0,0,0,0,0,0,0,0
3.512532,0,0,0,0,0,0,0,0,0,0,0,0
3.514150,0,0,0,0,0,0,0,0,0,0,0,0
3.515767,0,0,0,0,0,0,0,0,0,0,0,0
3.517453,0,0,0,0,0,0,0,0,0,0,0,0
3.519072,0,0,0,0,0,0,0,0,0,0,0,0
3.520691,0,0,0,0,0,0,0,0,0,0,0,0
3.522459,0,0,0,0,0,0,0,0,0,0,0,0
3.524133,0,0,0,0,0,0,0,0,0,0,0,0
3.525759,0,0,0,0,0,0,0,0,0,0,0,0
3.527445,0,0,0,0,0,0,0,0,0,0,0,0
3.529067,0,0,0,0,0,0,0,0,0,0,0,0
3.530686,0,0,0,0,0,0,0,0,0,0,0,0
3.532307,0,0,0,0,0,0,0,0,0,0,0,0
3.534077,0,0,0,0,0,0,0,0,0,0,0,0
3.535901,0,0,0,0,0,0,0,0,0,0,0,0
3.537680,0,0,0,0,0,0,0,0,0,0,0,0
3.539507,0,0,0,0,0,0,0,0,0,0,0,0
3.541317,0,0,0,0,0,0,0,0,0,0,0,0
3.543123,0,0,0,0,0,0,0,0,0,0,0,0
3.544801,0,0,0,0,0,0,0,0,0,0,0,0
3.546465,0,0,0,0,0,0,0,0,0,0,0,0
3.548090,0,0,0,0,0,0,0,0,0,0,0,0
3.549712,0,0,0,0,0,0,0,0,0,0,0,0
3.551324,0,0,0,0,0,0,0,0,0,0,0,0
3.552945,0,0,0,0,0,0,0,0,0,0,0,0
3.554561,0,0,0,0,0,0,0,0,0,0,0,0
3.556332,0,0,0,0,0,0,0,0,0,0,0,0
3.558070,0,0,0,0,0,0,0,0,0,0,0,0
3.559694,0,0,0,0,0,0,0,0,0,0,0,0
3.561315,0,0,0,0,0,0,0,0,0,0,0,0
3.562934,0,0,0,0,0,0,0,0,0,0,0,0
3.565033,0,0,0,0,0,0,0,0,0,0,0,0
3.566659,0,0,0,0,0,0,0,0,0,0,0,0
3.568336,0,0,0,0,0,0,0,0,0,0,0,0
3.569949,0,0,0,0,0,0,0,0,0,0,0,0
3.571566,0,0,0,0,0,0,0,0,0,0,0,0
3.573185,0,0,0,0,0,0,0,0,0,0,0,0
3.574997,0,0,0,0,0,0,0,0,0,0,0,0
3.576806,0,0,0,0,0,0,0,0,0,0,0,0
3.578480,0,0,0,0,0,0,0,0,0,0,0,0
3.580104,0,0,0,0,0,0,0,0,0,0,0,0
3.581725,0,0,0,0,0,0,0,0,0,0,0,0
3.583343,0,0,0,0,0,0,0,0,0,0,0,0
3.584961,0,0,0,0,0,0,0,0,0,0,0,0
3.586578,0,0,0,0,0,0,0,0,0,0,0,0
3.588347,0,0,0,0,0,0,0,0,0,0,0,0
3.590086,0,0,0,0,0,0,0,0,0,0,0,0
3.591709,0,0,0,0,0,0,0,0,0,0,0,0
3.593330,0,0,0,0,0,0,0,0,0,0,0,0
3.594950,0,0,0,0,0,0,0,0,0,0,0,0
3.596569,0,0,0,0,0,0,0,0,0,0,0,0
3.598186,0,0,0,0,0,0,0,0,0,0,0,0
3.599953,0,0,0,0,0,0,0,0,0,0,0,0
3.601757,0,0,0,0,0,0,0,0,0,0,0,0
3.603530,0,0,0,0,0,0,0,0,0,0,0,0
3.605336,0,0,0,0,0,0,0,0,0,0,0,0
3.607143,0,0,0,0,0,0,0,0,0,0,0,0
3.608951,0,0,0,0,0,0,0,0,0,0,0,0
3.610758,0,0,0,0,0,0,0,0,0,0,0,0
3.612435,0,0,0,0,0,0,0,0,0,0,0,0
3.614060,0,0,0,0,0,0,0,0,0,0,0,0
3.615680,0,0,0,0,0,0,0,0,0,0,0,0
3.617300,0,0,0,0,0,0,0,0,0,0,0,0
3.618917,0,0,0,0,0,0,0,0,0,0,0,0
3.620535,0,0,0,0,0,0,0,0,0,0,0,0
3.622368,0,0,0,0,0,0,0,0,0,0,0,0
3.624189,0,0,0,0,0,0,0,0,0,0,0,0
3.626004,0,0,0,0,0,0,0,0,0,0,0,0
3.627810,0,0,0,0,0,0,0,0,0,0,0,0
3.629742,0,0,0,0,0,0,0,0,0,0,0,0
3.631550,0,0,0,0,0,0,0,0,0,0,0,0
3.633357,0,0,0,0,0,0,0,0,0,0,0,0
3.635031,0,0,0,0,0,0,0,0,0,0,0,0
3.636808,0,0,0,0,0,0,0,0,0,0,0,0
3.638470,0,0,0,0,0,0,0,0,0,0,0,0
3.640243,0,0,0,0,0,0,0,0,0,0,0,0
3.642034,0,0,0,0,0,0,0,0,0,0,0,0
3.643657,0,0,0,0,0,0,0,0,0,0,0,0
3.645291,0,0,0,0,0,0,0,0,0,0,0,0
3.646907,0,0,0,0,0,0,0,0,0,0,0,0
3.648500,0,0,0,0,0,0,0,0,0,0,0,0
3.650119,0,0,0,0,0,0,0,0,0,0,0,0
3.651737,0,0,0,0,0,0,0,0,0,0,0,0
3.653357,0,0,0,0,0,0,0,0,0,0,0,0
3.654974,0,0,0,0,0,0,0,0,0,0,0,0
3.656606,0,0,0,0,0,0,0,0,0,0,0,0
3.658226,0,0,0,0,0,0,0,0,0,0,0,0
3.659841,0,0,0,0,0,0,0,0,0,0,0,0
3.661519,0,0,0,0,0,0,0,0,0,0,0,0
3.663132,0,0,0,0,0,0,0,0,0,0,0,0
3.664743,0,0,0,0,0,0,0,0,0,0,0,0
3.666509,0,0,0,0,0,0,0,0,0,0,0,0
3.668183,0,0,0,0,0,0,0,0,0,0,0,0
3.669886,0,0,0,0,0,0,0,0,0,0,0,0
3.671509,0,0,0,0,0,0,0,0,0,0,0,0
3.673131,0,0,0,0,0,0,0,0,0,0,0,0
3.674750,0,0,0,0,0,0,0,0,0,0,0,0
3.676371,0,0,0,0,0,0,0,0,0,0,0,0
3.678142,0,0,0,0,0,0,0,0,0,0,0,0
3.679816,0,0,0,0,0,0,0,0,0,0,0,0
3.681706,0,0,0,0,0,0,0,0,0,0,0,0
3.683513,0,0,0,0,0,0,0,0,0,0,0,0
3.685321,0,0,0,0,0,0,0,0,0,0,0,0
3.687130,0,0,0,0,0,0,0,0,0,0,0,0
3.688942,0,0,0,0,0,0,0,0,0,0,0,0
3.690766,0,0,0,0,0,0,0,0,0,0,0,0
3.692577,0,0,0,0,0,0,0,0,0,0,0,0
3.694385,0,0,0,0,0,0,0,0,0,0,0,0
3.696193,0,0,0,0,0,0,0,0,0,0,0,0
3.698006,0,0,0,0,0,0,0,0,0,0,0,0
3.699813,0,0,0,0,0,0,0,0,0,0,0,0
3.701596,0,0,0,0,0,0,0,0,0,0,0,0
3.703437,0,0,0,0,0,0,0,0,0,0,0,0
3.705246,0,0,0,0,0,0,0,0,0,0,0,0
3.707055,0,0,0,0,0,0,0,0,0,0,0,0
3.708866,0,0,0,0,0,0,0,0,0,0,0,0
3.710677,0,0,0,0,0,0,0,0,0,0,0,0
3.712503,0,0,0,0,0,0,0,0,0,0,0,0
3.714313,0,0,0,0,0,0,0,0,0,0,0,0
3.716120,0,0,0,0,0,0,0,0,0,0,0,0
3.718060,0,0,0,0,0,0,0,0,0,0,0,0
3.719750,0,0,0,0,0,0,0,0,0,0,0,0
3.721479,0,0,0,0,0,0,0,0,0,0,0,0
3.723264,0,0,0,0,0,0,0,0,0,0,0,0
3.725071,0,0,0,0,0,0,0,0,0,0,0,0
3.726864,0,0,0,0,0,0,0,0,0,0,0,0
3.728511,0,0,0,0,0,0,0,0,0,0,0,0
3.730175,0,0,0,0,0,0,0,0,0,0,0,0
3.731796,0,0,0,0,0,0,0,0,0,0,0,0
3.733523,0,0,0,0,0,0,0,0,0,0,0,0
3.735203,0,0,0,0,0,0,0,0,0,0,0,0
3.736822,0,0,0,0,0,0,0,0,0,0,0,0
3.738576,0,0,0,0,0,0,0,0,0,0,0,0
3.740237,0,0,0,0,0,0,0,0,0,0,0,0
3.742022,0,0,0,0,0,0,0,0,0,0,0,0
3.743696,0,0,0,0,0,0,0,0,0,0,0,0
3.745475,0,0,0,0,0,0,0,0,0,0,0,0
3.747283,0,0,0,0,0,0,0,0,0,0,0,0
3.749094,0,0,0,0,0,0,0,0,0,0,0,0
3.750895,0,0,0,0,0,0,0,0,0,0,0,0
3.752544,0,0,0,0,0,0,0,0,0,0,0,0
3.754334,0,0,0,0,0,0,0,0,0,0,0,0
3.756139,0,0,0,0,0,0,0,0,0,0,0,0
3.757953,0,0,0,0,0,0,0,0,0,0,0,0
3.759760,0,0,0,0,0,0,0,0,0,0,0,0
3.761648,0,0,0,0,0,0,0,0,0,0,0,0
3.763457,0,0,0,0,0,0,0,0,0,0,0,0
3.765132,0,0,0,0,0,0,0,0,0,0,0,0
3.766972,0,0,0,0,0,0,0,0,0,0,0,0
3.768783,0,0,0,0,0,0,0,0,0,0,0,0
3.770593,0,0,0,0,0,0,0,0,0,0,0,0
3.772403,0,0,0,0,0,0,0,0,0,0,0,0
3.774213,0,0,0,0,0,0,0,0,0,0,0,0
3.775885,0,0,0,0,0,0,0,0,0,0,0,0
3.777645,0,0,0,0,0,0,0,0,0,0,0,0
3.779267,0,0,0,0,0,0,0,0,0,0,0,0
3.780889,0,0,0,0,0,0,0,0,0,0,0,0
3.782570,0,0,0,0,0,0,0,0,0,0,0,0
3.784191,0,0,0,0,0,0,0,0,0,0,0,0
3.785811,0,0,0,0,0,0,0,0,0,0,0,0
3.787440,0,0,0,0,0,0,0,0,0,0,0,0
3.789250,0,0,0,0,0,0,0,0,0,0,0,0
3.791048,0,0,0,0,0,0,0,0,0,0,0,0
3.793096,0,0,0,0,0,0,0,0,0,0,0,0
3.794724,0,0,0,0,0,0,0,0,0,0,0,0
3.796345,0,0,0,0,0,0,0,0,0,0,0,0
3.798041,0,0,0,0,0,0,0,0,0,0,0,0
3.799660,0,0,0,0,0,0,0,0,0,0,0,0
3.801281,0,0,0,0,0,0,0,0,0,0,0,0
3.803051,0,0,0,0,0,0,0,0,0,0,0,0
3.804861,0,0,0,0,0,0,0,0,0,0,0,0
3.806669,0,0,0,0,0,0,0,0,0,0,0,0
3.808346,0,0,0,0,0,0,0,0,0,0,0,0
3.809972,0,0,0,0,0,0,0,0,0,0,0,0
3.811590,0,0,0,0,0,0,0,0,0,0,0,0
3.813209,0,0,0,0,0,0,0,0,0,0,0,0
3.814890,0,0,0,0,0,0,0,0,0,0,0,0
3.816510,0,0,0,0,0,0,0,0,0,0,0,0
3.818278,0,0,0,0,0,0,0,0,0,0,0,0
3.820095,0,0,0,0,0,0,0,0,0,0,0,0
3.821904,0,0,0,0,0,0,0,0,0,0,0,0
3.823704,0,0,0,0,0,0,0,0,0,0,0,0
3.825512,0,0,0,0,0,0,0,0,0,0,0,0
