elapsed_s,TP_2D_OUTPUT_PIXELS_BILINEAR,TP_2D_FILTER_WORKLOAD_16BIT,TP_2D_FILTER_WORKLOAD_32BIT,TP_TPA2TPC_TRANS,TP_L1_MISSES_ASTC_1TILE,TP_L1_MISSES_ASTC_2TILE,TP_L1_MISSES_ASTC_4TILE,TP_L1_5_COMPRESS_REQS,TP_L1_5_L2_COMPRESS_MISS,TP_L1_BANK_CONFLICT,TP_L1_5_MISS_LATENCY_CYCLES,TP_L1_5_MISS_LATENCY_TRANS
2.175228,0,0,0,0,0,0,0,0,0,0,0,0
2.176842,0,0,0,0,0,0,0,0,0,0,0,0
2.178445,0,0,0,0,0,0,0,0,0,0,0,0
2.180043,0,0,0,0,0,0,0,0,0,0,0,0
2.181759,0,0,0,0,0,0,0,0,0,0,0,0
2.183357,0,0,0,0,0,0,0,0,0,0,0,0
2.185515,0,0,0,0,0,0,0,0,0,0,0,0
2.186991,0,0,0,0,0,0,0,0,0,0,0,0
2.188497,0,0,0,0,0,0,0,0,0,0,0,0
2.189993,0,0,0,0,0,0,0,0,0,0,0,0
2.191489,0,0,0,0,0,0,0,0,0,0,0,0
2.192986,0,0,0,0,0,0,0,0,0,0,0,0
2.194439,0,0,0,0,0,0,0,0,0,0,0,0
2.196067,0,0,0,0,0,0,0,0,0,0,0,0
2.197825,0,0,0,0,0,0,0,0,0,0,0,0
2.199326,0,0,0,0,0,0,0,0,0,0,0,0
2.200959,0,0,0,0,0,0,0,0,0,0,0,0
2.202518,0,0,0,0,0,0,0,0,0,0,0,0
2.204187,0,0,0,0,0,0,0,0,0,0,0,0
2.205855,0,0,0,0,0,0,0,0,0,0,0,0
2.207521,0,0,0,0,0,0,0,0,0,0,0,0
2.209202,0,0,0,0,0,0,0,0,0,0,0,0
2.210869,0,0,0,0,0,0,0,0,0,0,0,0
2.212540,0,0,0,0,0,0,0,0,0,0,0,0
2.214256,0,0,0,0,0,0,0,0,0,0,0,0
2.215922,0,0,0,0,0,0,0,0,0,0,0,0
2.217595,0,0,0,0,0,0,0,0,0,0,0,0
2.219275,0,0,0,0,0,0,0,0,0,0,0,0
2.220944,0,0,0,0,0,0,0,0,0,0,0,0
2.222612,0,0,0,0,0,0,0,0,0,0,0,0
2.224282,0,0,0,0,0,0,0,0,0,0,0,0
2.225950,0,0,0,0,0,0,0,0,0,0,0,0
2.227616,0,0,0,0,0,0,0,0,0,0,0,0
2.229233,0,0,0,0,0,0,0,0,0,0,0,0
2.230871,0,0,0,0,0,0,0,0,0,0,0,0
2.232540,0,0,0,0,0,0,0,0,0,0,0,0
2.234208,0,0,0,0,0,0,0,0,0,0,0,0
2.235874,0,0,0,0,0,0,0,0,0,0,0,0
2.237545,0,0,0,0,0,0,0,0,0,0,0,0
2.239211,0,0,0,0,0,0,0,0,0,0,0,0
2.240799,0,0,0,0,0,0,0,0,0,0,0,0
2.242465,0,0,0,0,0,0,0,0,0,0,0,0
2.244137,0,0,0,0,0,0,0,0,0,0,0,0
2.245857,0,0,0,0,0,0,0,0,0,0,0,0
2.247524,0,0,0,0,0,0,0,0,0,0,0,0
2.249194,0,0,0,0,0,0,0,0,0,0,0,0
2.250862,0,0,0,0,0,0,0,0,0,0,0,0
2.252549,0,0,0,0,0,0,0,0,0,0,0,0
2.254218,0,0,0,0,0,0,0,0,0,0,0,0
2.255885,0,0,0,0,0,0,0,0,0,0,0,0
2.257558,0,0,0,0,0,0,0,0,0,0,0,0
2.259226,0,0,0,0,0,0,0,0,0,0,0,0
2.260897,0,0,0,0,0,0,0,0,0,0,0,0
2.262581,0,0,0,0,0,0,0,0,0,0,0,0
2.264252,0,0,0,0,0,0,0,0,0,0,0,0
2.265921,0,0,0,0,0,0,0,0,0,0,0,0
2.267590,0,0,0,0,0,0,0,0,0,0,0,0
2.269258,0,0,0,0,0,0,0,0,0,0,0,0
2.270927,0,0,0,0,0,0,0,0,0,0,0,0
2.272612,0,0,0,0,0,0,0,0,0,0,0,0
2.274273,0,0,0,0,0,0,0,0,0,0,0,0
2.275929,0,0,0,0,0,0,0,0,0,0,0,0
2.277459,0,0,0,0,0,0,0,0,0,0,0,0
2.279006,0,0,0,0,0,0,0,0,0,0,0,0
2.280642,0,0,0,0,0,0,0,0,0,0,0,0
2.282310,0,0,0,0,0,0,0,0,0,0,0,0
2.283990,0,0,0,0,0,0,0,0,0,0,0,0
2.285662,0,0,0,0,0,0,0,0,0,0,0,0
2.287329,0,0,0,0,0,0,0,0,0,0,0,0
2.288997,0,0,0,0,0,0,0,0,0,0,0,0
2.290665,0,0,0,0,0,0,0,0,0,0,0,0
2.292335,0,0,0,0,0,0,0,0,0,0,0,0
2.294066,0,0,0,0,0,0,0,0,0,0,0,0
2.295733,0,0,0,0,0,0,0,0,0,0,0,0
2.297374,0,0,0,0,0,0,0,0,0,0,0,0
2.299009,0,0,0,0,0,0,0,0,0,0,0,0
2.300677,0,0,0,0,0,0,0,0,0,0,0,0
2.302346,0,0,0,0,0,0,0,0,0,0,0,0
2.304063,0,0,0,0,0,0,0,0,0,0,0,0
2.305796,0,0,0,0,0,0,0,0,0,0,0,0
2.307462,0,0,0,0,0,0,0,0,0,0,0,0
2.309130,0,0,0,0,0,0,0,0,0,0,0,0
2.310796,0,0,0,0,0,0,0,0,0,0,0,0
2.312466,0,0,0,0,0,0,0,0,0,0,0,0
2.314017,0,0,0,0,0,0,0,0,0,0,0,0
2.315655,0,0,0,0,0,0,0,0,0,0,0,0
2.317393,0,0,0,0,0,0,0,0,0,0,0,0
2.319060,0,0,0,0,0,0,0,0,0,0,0,0
2.320730,0,0,0,0,0,0,0,0,0,0,0,0
2.322397,0,0,0,0,0,0,0,0,0,0,0,0
2.324063,0,0,0,0,0,0,0,0,0,0,0,0
2.325851,0,0,0,0,0,0,0,0,0,0,0,0
2.327518,0,0,0,0,0,0,0,0,0,0,0,0
2.329187,0,0,0,0,0,0,0,0,0,0,0,0
2.330855,0,0,0,0,0,0,0,0,0,0,0,0
2.332524,0,0,0,0,0,0,0,0,0,0,0,0
2.334192,0,0,0,0,0,0,0,0,0,0,0,0
2.335872,0,0,0,0,0,0,0,0,0,0,0,0
2.337409,0,0,0,0,0,0,0,0,0,0,0,0
2.339043,0,0,0,0,0,0,0,0,0,0,0,0
2.340712,0,0,0,0,0,0,0,0,0,0,0,0
2.342430,0,0,0,0,0,0,0,0,0,0,0,0
2.344099,0,0,0,0,0,0,0,0,0,0,0,0
2.345768,0,0,0,0,0,0,0,0,0,0,0,0
2.347315,0,0,0,0,0,0,0,0,0,0,0,0
2.348954,0,0,0,0,0,0,0,0,0,0,0,0
2.350622,0,0,0,0,0,0,0,0,0,0,0,0
2.352292,0,0,0,0,0,0,0,0,0,0,0,0
2.353960,0,0,0,0,0,0,0,0,0,0,0,0
2.355626,0,0,0,0,0,0,0,0,0,0,0,0
2.357296,0,0,0,0,0,0,0,0,0,0,0,0
2.358996,0,0,0,0,0,0,0,0,0,0,0,0
2.360667,0,0,0,0,0,0,0,0,0,0,0,0
2.362337,0,0,0,0,0,0,0,0,0,0,0,0
2.364005,0,0,0,0,0,0,0,0,0,0,0,0
2.365680,0,0,0,0,0,0,0,0,0,0,0,0
2.367348,0,0,0,0,0,0,0,0,0,0,0,0
2.369030,0,0,0,0,0,0,0,0,0,0,0,0
2.370699,0,0,0,0,0,0,0,0,0,0,0,0
2.372371,0,0,0,0,0,0,0,0,0,0,0,0
2.374092,0,0,0,0,0,0,0,0,0,0,0,0
2.375761,0,0,0,0,0,0,0,0,0,0,0,0
2.377536,0,0,0,0,0,0,0,0,0,0,0,0
2.379208,0,0,0,0,0,0,0,0,0,0,0,0
2.380739,0,0,0,0,0,0,0,0,0,0,0,0
2.382378,0,0,0,0,0,0,0,0,0,0,0,0
2.384045,0,0,0,0,0,0,0,0,0,0,0,0
2.385519,0,0,0,0,0,0,0,0,0,0,0,0
2.387019,0,0,0,0,0,0,0,0,0,0,0,0
2.388656,0,0,0,0,0,0,0,0,0,0,0,0
2.390208,0,0,0,0,0,0,0,0,0,0,0,0
2.391846,0,0,0,0,0,0,0,0,0,0,0,0
2.393520,0,0,0,0,0,0,0,0,0,0,0,0
2.395188,0,0,0,0,0,0,0,0,0,0,0,0
2.396860,0,0,0,0,0,0,0,0,0,0,0,0
2.398521,0,0,0,0,0,0,0,0,0,0,0,0
2.400339,0,0,0,0,0,0,0,0,0,0,0,0
2.401888,0,0,0,0,0,0,0,0,0,0,0,0
2.403525,0,0,0,0,0,0,0,0,0,0,0,0
2.405192,0,0,0,0,0,0,0,0,0,0,0,0
2.406860,0,0,0,0,0,0,0,0,0,0,0,0
2.408531,0,0,0,0,0,0,0,0,0,0,0,0
2.410200,0,0,0,0,0,0,0,0,0,0,0,0
2.412777,0,0,0,0,0,0,0,0,0,0,0,0
2.414347,0,0,0,0,0,0,0,0,0,0,0,0
2.415842,0,0,0,0,0,0,0,0,0,0,0,0
2.417444,0,0,0,0,0,0,0,0,0,0,0,0
2.418938,0,0,0,0,0,0,0,0,0,0,0,0
2.420433,0,0,0,0,0,0,0,0,0,0,0,0
2.421974,0,0,0,0,0,0,0,0,0,0,0,0
2.423605,0,0,0,0,0,0,0,0,0,0,0,0
2.425152,0,0,0,0,0,0,0,0,0,0,0,0
2.426792,0,0,0,0,0,0,0,0,0,0,0,0
2.428462,0,0,0,0,0,0,0,0,0,0,0,0
2.430130,0,0,0,0,0,0,0,0,0,0,0,0
2.431797,0,0,0,0,0,0,0,0,0,0,0,0
2.433345,0,0,0,0,0,0,0,0,0,0,0,0
2.434983,0,0,0,0,0,0,0,0,0,0,0,0
2.436666,0,0,0,0,0,0,0,0,0,0,0,0
2.438385,0,0,0,0,0,0,0,0,0,0,0,0
2.440054,0,0,0,0,0,0,0,0,0,0,0,0
2.441758,0,0,0,0,0,0,0,0,0,0,0,0
2.443258,0,0,0,0,0,0,0,0,0,0,0,0
2.444895,0,0,0,0,0,0,0,0,0,0,0,0
2.446563,0,0,0,0,0,0,0,0,0,0,0,0
2.448246,0,0,0,0,0,0,0,0,0,0,0,0
2.449915,0,0,0,0,0,0,0,0,0,0,0,0
2.451582,0,0,0,0,0,0,0,0,0,0,0,0
2.453252,0,0,0,0,0,0,0,0,0,0,0,0
2.454921,0,0,0,0,0,0,0,0,0,0,0,0
2.456592,0,0,0,0,0,0,0,0,0,0,0,0
2.458275,0,0,0,0,0,0,0,0,0,0,0,0
2.459940,0,0,0,0,0,0,0,0,0,0,0,0
2.461611,0,0,0,0,0,0,0,0,0,0,0,0
2.463277,0,0,0,0,0,0,0,0,0,0,0,0
2.464948,0,0,0,0,0,0,0,0,0,0,0,0
2.466484,0,0,0,0,0,0,0,0,0,0,0,0
2.467989,0,0,0,0,0,0,0,0,0,0,0,0
2.469606,0,0,0,0,0,0,0,0,0,0,0,0
2.471226,0,0,0,0,0,0,0,0,0,0,0,0
2.472876,0,0,0,0,0,0,0,0,0,0,0,0
2.474382,0,0,0,0,0,0,0,0,0,0,0,0
2.475879,0,0,0,0,0,0,0,0,0,0,0,0
2.477377,0,0,0,0,0,0,0,0,0,0,0,0
2.478872,0,0,0,0,0,0,0,0,0,0,0,0
2.480379,0,0,0,0,0,0,0,0,0,0,0,0
2.482011,0,0,0,0,0,0,0,0,0,0,0,0
2.483678,0,0,0,0,0,0,0,0,0,0,0,0
2.485319,0,0,0,0,0,0,0,0,0,0,0,0
2.487003,0,0,0,0,0,0,0,0,0,0,0,0
2.488674,0,0,0,0,0,0,0,0,0,0,0,0
2.490345,0,0,0,0,0,0,0,0,0,0,0,0
2.491894,0,0,0,0,0,0,0,0,0,0,0,0
2.493538,0,0,0,0,0,0,0,0,0,0,0,0
2.495205,0,0,0,0,0,0,0,0,0,0,0,0
2.496875,0,0,0,0,0,0,0,0,0,0,0,0
2.498545,0,0,0,0,0,0,0,0,0,0,0,0
2.500216,0,0,0,0,0,0,0,0,0,0,0,0
2.501936,0,0,0,0,0,0,0,0,0,0,0,0
2.503627,0,0,0,0,0,0,0,0,0,0,0,0
2.505366,0,0,0,0,0,0,0,0,0,0,0,0
2.507034,0,0,0,0,0,0,0,0,0,0,0,0
2.508706,0,0,0,0,0,0,0,0,0,0,0,0
2.510413,0,0,0,0,0,0,0,0,0,0,0,0
2.512134,0,0,0,0,0,0,0,0,0,0,0,0
2.513681,0,0,0,0,0,0,0,0,0,0,0,0
2.515317,0,0,0,0,0,0,0,0,0,0,0,0
2.516847,0,0,0,0,0,0,0,0,0,0,0,0
2.518485,0,0,0,0,0,0,0,0,0,0,0,0
2.520156,0,0,0,0,0,0,0,0,0,0,0,0
2.521823,0,0,0,0,0,0,0,0,0,0,0,0
2.523490,0,0,0,0,0,0,0,0,0,0,0,0
2.525036,0,0,0,0,0,0,0,0,0,0,0,0
2.526674,0,0,0,0,0,0,0,0,0,0,0,0
2.528358,0,0,0,0,0,0,0,0,0,0,0,0
2.530063,0,0,0,0,0,0,0,0,0,0,0,0
2.531728,0,0,0,0,0,0,0,0,0,0,0,0
2.533456,0,0,0,0,0,0,0,0,0,0,0,0
2.535188,0,0,0,0,0,0,0,0,0,0,0,0
2.536858,0,0,0,0,0,0,0,0,0,0,0,0
2.538527,0,0,0,0,0,0,0,0,0,0,0,0
2.540198,0,0,0,0,0,0,0,0,0,0,0,0
2.541867,0,0,0,0,0,0,0,0,0,0,0,0
2.543533,0,0,0,0,0,0,0,0,0,0,0,0
2.545215,0,0,0,0,0,0,0,0,0,0,0,0
2.546884,0,0,0,0,0,0,0,0,0,0,0,0
2.548554,0,0,0,0,0,0,0,0,0,0,0,0
2.550273,0,0,0,0,0,0,0,0,0,0,0,0
2.551942,0,0,0,0,0,0,0,0,0,0,0,0
2.553616,0,0,0,0,0,0,0,0,0,0,0,0
2.555297,0,0,0,0,0,0,0,0,0,0,0,0
2.556964,0,0,0,0,0,0,0,0,0,0,0,0
2.558520,0,0,0,0,0,0,0,0,0,0,0,0
2.560360,0,0,0,0,0,0,0,0,0,0,0,0
2.561891,0,0,0,0,0,0,0,0,0,0,0,0
2.563392,0,0,0,0,0,0,0,0,0,0,0,0
2.564892,0,0,0,0,0,0,0,0,0,0,0,0
2.566404,0,0,0,0,0,0,0,0,0,0,0,0
2.567901,0,0,0,0,0,0,0,0,0,0,0,0
2.569398,0,0,0,0,0,0,0,0,0,0,0,0
2.571030,0,0,0,0,0,0,0,0,0,0,0,0
2.572701,0,0,0,0,0,0,0,0,0,0,0,0
2.574372,0,0,0,0,0,0,0,0,0,0,0,0
2.576039,0,0,0,0,0,0,0,0,0,0,0,0
2.577735,0,0,0,0,0,0,0,0,0,0,0,0
2.579243,0,0,0,0,0,0,0,0,0,0,0,0
2.580757,0,0,0,0,0,0,0,0,0,0,0,0
2.582311,0,0,0,0,0,0,0,0,0,0,0,0
2.583808,0,0,0,0,0,0,0,0,0,0,0,0
2.585307,0,0,0,0,0,0,0,0,0,0,0,0
2.586801,0,0,0,0,0,0,0,0,0,0,0,0
2.588446,0,0,0,0,0,0,0,0,0,0,0,0
2.590114,0,0,0,0,0,0,0,0,0,0,0,0
2.591780,0,0,0,0,0,0,0,0,0,0,0,0
2.593455,0,0,0,0,0,0,0,0,0,0,0,0
2.595121,0,0,0,0,0,0,0,0,0,0,0,0
2.596792,0,0,0,0,0,0,0,0,0,0,0,0
2.598342,0,0,0,0,0,0,0,0,0,0,0,0
2.599977,0,0,0,0,0,0,0,0,0,0,0,0
2.601649,0,0,0,0,0,0,0,0,0,0,0,0
2.603315,0,0,0,0,0,0,0,0,0,0,0,0
2.604985,0,0,0,0,0,0,0,0,0,0,0,0
2.606667,0,0,0,0,0,0,0,0,0,0,0,0
2.608341,0,0,0,0,0,0,0,0,0,0,0,0
2.610026,0,0,0,0,0,0,0,0,0,0,0,0
2.611693,0,0,0,0,0,0,0,0,0,0,0,0
2.613462,0,0,0,0,0,0,0,0,0,0,0,0
2.615182,0,0,0,0,0,0,0,0,0,0,0,0
2.616854,0,0,0,0,0,0,0,0,0,0,0,0
2.618525,0,0,0,0,0,0,0,0,0,0,0,0
2.620210,0,0,0,0,0,0,0,0,0,0,0,0
2.621871,0,0,0,0,0,0,0,0,0,0,0,0
2.623529,0,0,0,0,0,0,0,0,0,0,0,0
2.625059,0,0,0,0,0,0,0,0,0,0,0,0
2.626730,0,0,0,0,0,0,0,0,0,0,0,0
2.628401,0,0,0,0,0,0,0,0,0,0,0,0
2.630121,0,0,0,0,0,0,0,0,0,0,0,0
2.631802,0,0,0,0,0,0,0,0,0,0,0,0
2.633476,0,0,0,0,0,0,0,0,0,0,0,0
2.635145,0,0,0,0,0,0,0,0,0,0,0,0
2.636817,0,0,0,0,0,0,0,0,0,0,0,0
2.638487,0,0,0,0,0,0,0,0,0,0,0,0
2.640159,0,0,0,0,0,0,0,0,0,0,0,0
2.641842,0,0,0,0,0,0,0,0,0,0,0,0
2.643511,0,0,0,0,0,0,0,0,0,0,0,0
2.645180,0,0,0,0,0,0,0,0,0,0,0,0
2.646849,0,0,0,0,0,0,0,0,0,0,0,0
2.648521,0,0,0,0,0,0,0,0,0,0,0,0
2.650191,0,0,0,0,0,0,0,0,0,0,0,0
2.651874,0,0,0,0,0,0,0,0,0,0,0,0
2.653548,0,0,0,0,0,0,0,0,0,0,0,0
2.655217,0,0,0,0,0,0,0,0,0,0,0,0
2.656890,0,0,0,0,0,0,0,0,0,0,0,0
2.658560,0,0,0,0,0,0,0,0,0,0,0,0
2.660231,0,0,0,0,0,0,0,0,0,0,0,0
2.661963,0,0,0,0,0,0,0,0,0,0,0,0
2.663632,0,0,0,0,0,0,0,0,0,0,0,0
2.665253,0,0,0,0,0,0,0,0,0,0,0,0
2.666893,0,0,0,0,0,0,0,0,0,0,0,0
2.668564,0,0,0,0,0,0,0,0,0,0,0,0
2.670235,0,0,0,0,0,0,0,0,0,0,0,0
2.671783,0,0,0,0,0,0,0,0,0,0,0,0
2.673492,0,0,0,0,0,0,0,0,0,0,0,0
2.675161,0,0,0,0,0,0,0,0,0,0,0,0
2.676833,0,0,0,0,0,0,0,0,0,0,0,0
2.678506,0,0,0,0,0,0,0,0,0,0,0,0
2.680178,0,0,0,0,0,0,0,0,0,0,0,0
2.681849,0,0,0,0,0,0,0,0,0,0,0,0
2.683532,0,0,0,0,0,0,0,0,0,0,0,0
2.685203,0,0,0,0,0,0,0,0,0,0,0,0
2.686863,0,0,0,0,0,0,0,0,0,0,0,0
2.688393,0,0,0,0,0,0,0,0,0,0,0,0
2.690031,0,0,0,0,0,0,0,0,0,0,0,0
2.691698,0,0,0,0,0,0,0,0,0,0,0,0
2.693426,0,0,0,0,0,0,0,0,0,0,0,0
2.695107,0,0,0,0,0,0,0,0,0,0,0,0
2.696778,0,0,0,0,0,0,0,0,0,0,0,0
2.698447,0,0,0,0,0,0,0,0,0,0,0,0
2.700118,0,0,0,0,0,0,0,0,0,0,0,0
2.701788,0,0,0,0,0,0,0,0,0,0,0,0
2.703455,0,0,0,0,0,0,0,0,0,0,0,0
2.705137,0,0,0,0,0,0,0,0,0,0,0,0
2.706806,0,0,0,0,0,0,0,0,0,0,0,0
2.708477,0,0,0,0,0,0,0,0,0,0,0,0
2.710196,0,0,0,0,0,0,0,0,0,0,0,0
2.711863,0,0,0,0,0,0,0,0,0,0,0,0
2.713537,0,0,0,0,0,0,0,0,0,0,0,0
2.715255,0,0,0,0,0,0,0,0,0,0,0,0
2.716924,0,0,0,0,0,0,0,0,0,0,0,0
2.718594,0,0,0,0,0,0,0,0,0,0,0,0
2.720266,0,0,0,0,0,0,0,0,0,0,0,0
2.721932,0,0,0,0,0,0,0,0,0,0,0,0
2.723600,0,0,0,0,0,0,0,0,0,0,0,0
2.726832,0,0,0,0,0,0,0,0,0,0,0,0
2.729697,0,0,0,0,0,0,0,0,0,0,0,0
2.731496,0,0,0,0,0,0,0,0,0,0,0,0
2.733211,0,0,0,0,0,0,0,0,0,0,0,0
2.734828,0,0,0,0,0,0,0,0,0,0,0,0
2.736456,0,0,0,0,0,0,0,0,0,0,0,0
2.738068,0,0,0,0,0,0,0,0,0,0,0,0
2.739681,0,0,0,0,0,0,0,0,0,0,0,0
2.741502,0,0,0,0,0,0,0,0,0,0,0,0
2.743174,0,0,0,0,0,0,0,0,0,0,0,0
2.744788,0,0,0,0,0,0,0,0,0,0,0,0
2.746400,0,0,0,0,0,0,0,0,0,0,0,0
2.748026,0,0,0,0,0,0,0,0,0,0,0,0
2.749637,0,0,0,0,0,0,0,0,0,0,0,0
2.751247,0,0,0,0,0,0,0,0,0,0,0,0
2.752860,0,0,0,0,0,0,0,0,0,0,0,0
2.754473,0,0,0,0,0,0,0,0,0,0,0,0
2.756085,0,0,0,0,0,0,0,0,0,0,0,0
2.757752,0,0,0,0,0,0,0,0,0,0,0,0
2.759376,0,0,0,0,0,0,0,0,0,0,0,0
2.760998,0,0,0,0,0,0,0,0,0,0,0,0
2.762613,0,0,0,0,0,0,0,0,0,0,0,0
2.764229,0,0,0,0,0,0,0,0,0,0,0,0
2.765842,0,0,0,0,0,0,0,0,0,0,0,0
2.767607,0,0,0,0,0,0,0,0,0,0,0,0
2.769381,0,0,0,0,0,0,0,0,0,0,0,0
2.771150,0,0,0,0,0,0,0,0,0,0,0,0
2.772956,0,0,0,0,0,0,0,0,0,0,0,0
2.774764,0,0,0,0,0,0,0,0,0,0,0,0
2.776569,0,0,0,0,0,0,0,0,0,0,0,0
2.778365,0,0,0,0,0,0,0,0,0,0,0,0
2.780027,0,0,0,0,0,0,0,0,0,0,0,0
2.781617,0,0,0,0,0,0,0,0,0,0,0,0
2.783233,0,0,0,0,0,0,0,0,0,0,0,0
2.784850,0,0,0,0,0,0,0,0,0,0,0,0
2.786465,0,0,0,0,0,0,0,0,0,0,0,0
2.788080,0,0,0,0,0,0,0,0,0,0,0,0
2.789905,0,0,0,0,0,0,0,0,0,0,0,0
2.791574,0,0,0,0,0,0,0,0,0,0,0,0
2.793306,0,0,0,0,0,0,0,0,0,0,0,0
2.794923,0,0,0,0,0,0,0,0,0,0,0,0
2.796539,0,0,0,0,0,0,0,0,0,0,0,0
2.798153,0,0,0,0,0,0,0,0,0,0,0,0
2.799765,0,0,0,0,0,0,0,0,0,0,0,0
2.801415,0,0,0,0,0,0,0,0,0,0,0,0
2.803035,0,0,0,0,0,0,0,0,0,0,0,0
2.804650,0,0,0,0,0,0,0,0,0,0,0,0
2.806318,0,0,0,0,0,0,0,0,0,0,0,0
2.807929,0,0,0,0,0,0,0,0,0,0,0,0
2.809544,0,0,0,0,0,0,0,0,0,0,0,0
2.811154,0,0,0,0,0,0,0,0,0,0,0,0
2.812920,0,0,0,0,0,0,0,0,0,0,0,0
2.814589,0,0,0,0,0,0,0,0,0,0,0,0
2.816211,0,0,0,0,0,0,0,0,0,0,0,0
2.817827,0,0,0,0,0,0,0,0,0,0,0,0
2.819441,0,0,0,0,0,0,0,0,0,0,0,0
2.821055,0,0,0,0,0,0,0,0,0,0,0,0
2.822668,0,0,0,0,0,0,0,0,0,0,0,0
2.824434,0,0,0,0,0,0,0,0,0,0,0,0
2.826252,0,0,0,0,0,0,0,0,0,0,0,0
2.828051,0,0,0,0,0,0,0,0,0,0,0,0
2.829812,0,0,0,0,0,0,0,0,0,0,0,0
2.831429,0,0,0,0,0,0,0,0,0,0,0,0
2.833196,0,0,0,0,0,0,0,0,0,0,0,0
2.834998,0,0,0,0,0,0,0,0,0,0,0,0
2.836816,0,0,0,0,0,0,0,0,0,0,0,0
2.838619,0,0,0,0,0,0,0,0,0,0,0,0
2.840423,0,0,0,0,0,0,0,0,0,0,0,0
2.842225,0,0,0,0,0,0,0,0,0,0,0,0
2.844025,0,0,0,0,0,0,0,0,0,0,0,0
2.845749,0,0,0,0,0,0,0,0,0,0,0,0
2.847537,0,0,0,0,0,0,0,0,0,0,0,0
2.849092,0,0,0,0,0,0,0,0,0,0,0,0
2.850592,0,0,0,0,0,0,0,0,0,0,0,0
2.852091,0,0,0,0,0,0,0,0,0,0,0,0
2.853587,0,0,0,0,0,0,0,0,0,0,0,0
2.855082,0,0,0,0,0,0,0,0,0,0,0,0
2.856580,0,0,0,0,0,0,0,0,0,0,0,0
2.858087,0,0,0,0,0,0,0,0,0,0,0,0
2.859583,0,0,0,0,0,0,0,0,0,0,0,0
2.861080,0,0,0,0,0,0,0,0,0,0,0,0
2.862575,0,0,0,0,0,0,0,0,0,0,0,0
2.864136,0,0,0,0,0,0,0,0,0,0,0,0
2.865707,0,0,0,0,0,0,0,0,0,0,0,0
2.867203,0,0,0,0,0,0,0,0,0,0,0,0
2.868711,0,0,0,0,0,0,0,0,0,0,0,0
2.870250,0,0,0,0,0,0,0,0,0,0,0,0
2.871746,0,0,0,0,0,0,0,0,0,0,0,0
2.873289,0,0,0,0,0,0,0,0,0,0,0,0
2.874785,0,0,0,0,0,0,0,0,0,0,0,0
2.876281,0,0,0,0,0,0,0,0,0,0,0,0
2.877914,0,0,0,0,0,0,0,0,0,0,0,0
2.879595,0,0,0,0,0,0,0,0,0,0,0,0
2.881264,0,0,0,0,0,0,0,0,0,0,0,0
2.882932,0,0,0,0,0,0,0,0,0,0,0,0
2.884599,0,0,0,0,0,0,0,0,0,0,0,0
2.886301,0,0,0,0,0,0,0,0,0,0,0,0
2.887902,0,0,0,0,0,0,0,0,0,0,0,0
2.889526,0,0,0,0,0,0,0,0,0,0,0,0
2.891008,0,0,0,0,0,0,0,0,0,0,0,0
2.892843,0,0,0,0,0,0,0,0,0,0,0,0
2.894458,0,0,0,0,0,0,0,0,0,0,0,0
2.896263,0,0,0,0,0,0,0,0,0,0,0,0
2.898054,0,0,0,0,0,0,0,0,0,0,0,0
2.899845,0,0,0,0,0,0,0,0,0,0,0,0
2.901727,0,0,0,0,0,0,0,0,0,0,0,0
2.903527,0,0,0,0,0,0,0,0,0,0,0,0
2.905413,0,0,0,0,0,0,0,0,0,0,0,0
2.907215,0,0,0,0,0,0,0,0,0,0,0,0
2.909019,0,0,0,0,0,0,0,0,0,0,0,0
2.910822,0,0,0,0,0,0,0,0,0,0,0,0
2.912492,0,0,0,0,0,0,0,0,0,0,0,0
2.914264,0,0,0,0,0,0,0,0,0,0,0,0
2.916065,0,0,0,0,0,0,0,0,0,0,0,0
2.917865,0,0,0,0,0,0,0,0,0,0,0,0
2.919483,0,0,0,0,0,0,0,0,0,0,0,0
2.921250,0,0,0,0,0,0,0,0,0,0,0,0
2.923067,0,0,0,0,0,0,0,0,0,0,0,0
2.924910,0,0,0,0,0,0,0,0,0,0,0,0
2.926713,0,0,0,0,0,0,0,0,0,0,0,0
2.928519,0,0,0,0,0,0,0,0,0,0,0,0
2.930322,0,0,0,0,0,0,0,0,0,0,0,0
2.932126,0,0,0,0,0,0,0,0,0,0,0,0
2.934006,0,0,0,0,0,0,0,0,0,0,0,0
2.935808,0,0,0,0,0,0,0,0,0,0,0,0
2.937615,0,0,0,0,0,0,0,0,0,0,0,0
2.939416,0,0,0,0,0,0,0,0,0,0,0,0
2.941219,0,0,0,0,0,0,0,0,0,0,0,0
2.943021,0,0,0,0,0,0,0,0,0,0,0,0
2.944706,0,0,0,0,0,0,0,0,0,0,0,0
2.946346,0,0,0,0,0,0,0,0,0,0,0,0
2.948120,0,0,0,0,0,0,0,0,0,0,0,0
2.949799,0,0,0,0,0,0,0,0,0,0,0,0
2.951571,0,0,0,0,0,0,0,0,0,0,0,0
2.953491,0,0,0,0,0,0,0,0,0,0,0,0
2.955306,0,0,0,0,0,0,0,0,0,0,0,0
2.957109,0,0,0,0,0,0,0,0,0,0,0,0
2.958837,0,0,0,0,0,0,0,0,0,0,0,0
2.960470,0,0,0,0,0,0,0,0,0,0,0,0
2.962086,0,0,0,0,0,0,0,0,0,0,0,0
