elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
0.555306,0,798277,116193,312037,1,830,40336,20458,0,0,0,0,37,5
0.556724,0,434176,2252,2251,0,0,0,0,0,0,0,0,0,0
0.558118,0,428946,2269,2268,0,0,0,0,0,0,0,0,0,0
0.559577,0,435596,2260,2259,0,0,0,0,0,0,0,0,0,0
0.561028,0,497207,114949,122728,1,1165,34829,29835,0,0,0,0,33,0
0.562319,0,917308,9798,536878,0,0,0,0,0,0,0,0,112,3
0.563754,0,691410,134793,175942,1,1143,35851,27441,0,0,0,0,33,3
0.565131,0,422922,2245,2244,0,0,0,0,0,0,0,0,0,0
0.566489,0,520875,2537,2536,0,0,0,0,0,0,0,0,0,0
0.568036,0,860478,114510,480015,1,1162,35049,26868,0,0,0,0,141,1
0.569265,0,502177,4828,181793,0,0,0,0,0,0,0,0,4,2
0.570610,0,809904,132814,173823,1,1135,35499,26841,0,0,0,0,33,3
0.571851,0,350002,2233,2232,0,0,0,0,0,0,0,0,0,0
0.573144,0,347697,2113,2112,0,0,0,0,0,0,0,0,0,0
0.574437,0,363201,2247,2246,0,0,0,0,0,0,0,0,0,0
0.575817,0,391079,2112,2111,0,0,0,0,0,0,0,0,0,0
0.577212,0,375939,2115,2114,0,0,0,0,0,0,0,0,0,0
0.578691,0,488725,122997,135649,1,1177,36964,28561,0,0,0,0,33,0
0.579985,0,1155794,120413,716158,1,850,42021,21031,0,0,0,0,145,6
0.581291,0,415579,2341,2340,0,0,0,0,0,0,0,0,0,0
0.582726,0,384554,2232,2231,0,0,0,0,0,0,0,0,0,0
0.584166,0,407946,2235,2234,0,0,0,0,0,0,0,0,0,0
0.585693,0,513656,2561,2560,0,0,0,0,0,0,0,0,0,0
0.587353,0,885038,129722,529854,1,1154,36847,31815,0,0,0,0,141,1
0.588673,0,741694,113138,310987,1,741,39530,19958,0,0,0,0,37,5
0.590351,0,446640,2154,2153,0,0,0,0,0,0,0,0,0,0
0.591957,0,412469,2151,2150,0,0,0,0,0,0,0,0,0,0
0.593842,0,485400,2119,2118,0,0,0,0,0,0,0,0,0,0
0.595420,0,995404,119709,633246,1,1042,34373,29985,0,0,0,0,145,3
0.596863,0,887346,134900,203428,1,1162,35158,27320,0,0,0,0,33,3
0.598216,0,405092,2224,2223,0,0,0,0,0,0,0,0,0,0
0.599764,0,846758,101789,105986,1,1105,34650,29412,0,0,0,0,11,2
0.601117,0,405509,2471,2470,0,0,0,0,0,0,0,0,0,0
0.602596,0,414028,2198,2197,0,0,0,0,0,0,0,0,0,0
0.604091,0,804407,116906,451817,1,1187,35806,26362,0,0,0,0,141,1
0.605403,0,754076,118346,370304,1,788,40693,19865,0,0,0,0,37,5
0.606914,0,447091,2136,2135,0,0,0,0,0,0,0,0,0,0
0.608413,0,411640,2262,2261,0,0,0,0,0,0,0,0,0,0
0.610078,0,604873,99652,108558,1,1206,38061,30074,0,0,0,0,29,11
0.611745,0,1665775,119469,1438956,1,727,43462,25733,0,0,0,0,158,9
0.613201,0,1047109,119982,279220,1,1034,42705,21314,0,0,0,0,37,5
0.614700,0,472053,2386,2385,0,0,0,0,0,0,0,0,0,0
0.616150,0,465926,2377,2376,0,0,0,0,0,0,0,0,0,0
0.617716,0,587146,2397,2396,0,0,0,0,0,0,0,0,0,0
0.619240,0,591395,2375,2374,0,0,0,0,0,0,0,0,0,0
0.620894,0,1375435,130683,684667,1,1207,37405,31385,0,0,0,0,145,3
0.622380,0,820401,140089,181615,1,1224,37632,28626,0,0,0,0,33,3
0.623878,0,440426,2284,2283,0,0,0,0,0,0,0,0,0,0
0.625572,0,646499,2456,2455,0,0,0,0,0,0,0,0,0,0
0.627379,0,474813,2345,2344,0,0,0,0,0,0,0,0,0,0
0.629082,0,1456220,128863,683590,1,1198,37410,27897,0,0,0,0,145,3
0.630597,0,765882,139291,180847,1,1225,37304,28562,0,0,0,0,33,3
0.632194,0,578532,2321,2320,0,0,0,0,0,0,0,0,0,0
0.633784,0,451745,2323,2322,0,0,0,0,0,0,0,0,0,0
0.635355,0,848395,2362,2361,0,0,0,0,0,0,0,0,0,0
0.637202,0,1438580,126603,675114,1,1157,36534,28013,0,0,0,0,145,3
0.638601,0,676042,115338,155461,1,840,41731,20347,0,0,0,0,33,3
0.640064,0,451760,2387,2386,0,0,0,0,0,0,0,0,0,0
0.641914,0,488430,2315,2314,0,0,0,0,0,0,0,0,0,0
0.643570,0,579062,2465,2464,0,0,0,0,0,0,0,0,0,0
0.645205,0,846743,122533,424908,1,1187,36442,31545,0,0,0,0,141,1
0.646509,0,1028135,124292,414382,1,854,42044,21648,0,0,0,0,37,5
0.648125,0,466339,2305,2304,0,0,0,0,0,0,0,0,0,0
0.649560,0,486009,2386,2385,0,0,0,0,0,0,0,0,0,0
0.651461,0,595221,2378,2377,0,0,0,0,0,0,0,0,0,0
0.653159,0,622150,122546,182857,1,1188,36960,31397,0,0,0,0,33,0
0.654659,0,1173161,123451,650838,1,846,41768,21465,0,0,0,0,145,6
0.656317,0,465900,2518,2517,0,0,0,0,0,0,0,0,0,0
0.657756,0,481431,2322,2321,0,0,0,0,0,0,0,0,0,0
0.659735,0,538999,2274,2273,0,0,0,0,0,0,0,0,0,0
0.661320,0,850063,124556,437647,1,1154,37055,31761,0,0,0,0,141,1
0.662935,0,1232892,147166,428849,1,1224,37479,28801,0,0,0,0,37,5
0.664277,0,462424,2407,2406,0,0,0,0,0,0,0,0,0,0
0.665726,0,440567,2323,2322,0,0,0,0,0,0,0,0,0,0
0.667166,0,444059,2326,2325,0,0,0,0,0,0,0,0,0,0
0.668740,0,479827,2409,2408,0,0,0,0,0,0,0,0,0,0
0.670256,0,977206,127064,613801,1,1182,37478,28084,0,0,0,0,141,1
0.671789,0,980372,141477,248010,1,1316,37210,28176,0,0,0,0,37,5
0.673201,0,453009,2478,2477,0,0,0,0,0,0,0,0,0,0
0.674731,0,553108,2323,2322,0,0,0,0,0,0,0,0,0,0
0.676345,0,634888,2355,2354,0,0,0,0,0,0,0,0,0,0
0.678014,0,643802,120407,230595,1,1181,36768,27912,0,0,0,0,33,0
0.679460,0,1307609,146623,623447,1,1226,37448,28463,0,0,0,0,145,6
0.680922,0,445877,2631,2630,0,0,0,0,0,0,0,0,0,0
0.682369,0,441042,2323,2322,0,0,0,0,0,0,0,0,0,0
0.683812,0,459570,2315,2314,0,0,0,0,0,0,0,0,0,0
0.685296,0,478007,2288,2287,0,0,0,0,0,0,0,0,0,0
0.687103,0,1347754,122098,657695,1,1106,35195,26911,0,0,0,0,145,3
0.688410,0,710758,112226,151624,1,784,40747,19456,0,0,0,0,33,3
0.689861,0,434161,2251,2250,0,0,0,0,0,0,0,0,0,0
0.691304,0,653082,2179,2178,0,0,0,0,0,0,0,0,0,0
0.693246,0,415147,2252,2251,0,0,0,0,0,0,0,0,0,0
0.694907,0,1120121,125550,661302,1,1102,35025,30331,0,0,0,0,145,3
0.696290,0,921525,113550,152895,1,792,40467,20567,0,0,0,0,33,3
0.697742,0,435389,2394,2393,0,0,0,0,0,0,0,0,0,0
0.699178,0,451555,2277,2276,0,0,0,0,0,0,0,0,0,0
0.700642,0,609596,6307,6306,0,0,0,0,0,0,0,0,0,0
0.702364,0,496138,2250,2249,0,0,0,0,0,0,0,0,0,0
0.704041,0,1437334,234288,808896,2,1883,75528,50858,0,0,0,0,178,6
0.705404,0,431715,2373,2372,0,0,0,0,0,0,0,0,0,0
0.706918,0,442007,2248,2247,0,0,0,0,0,0,0,0,0,0
0.709155,0,499240,2266,2265,0,0,0,0,0,0,0,0,0,0
0.710705,0,409129,30848,35014,1,1107,35026,6112,0,0,0,0,0,0
0.712074,0,1105091,214959,757996,1,1140,35357,51215,0,0,0,0,178,6
0.713476,0,437544,14210,43904,0,0,0,0,0,0,0,0,0,0
0.714879,0,432758,2252,2251,0,0,0,0,0,0,0,0,0,0
0.716338,0,568945,2259,2258,0,0,0,0,0,0,0,0,0,0
0.717928,0,448721,2328,2327,0,0,0,0,0,0,0,0,0,0
0.719569,0,659616,114726,276427,1,1097,34977,26473,0,0,0,0,33,0
0.720887,0,772726,13231,386235,0,0,0,0,0,0,0,0,112,3
0.722329,0,431137,2252,2251,0,0,0,0,0,0,0,0,0,0
0.723764,0,428678,2253,2252,0,0,0,0,0,0,0,0,0,0
0.725584,0,645076,2209,2208,0,0,0,0,0,0,0,0,0,0
0.727251,0,443302,2252,2251,0,0,0,0,0,0,0,0,0,0
0.728737,0,1306051,54472,586410,0,0,0,0,0,0,0,0,145,3
0.730050,0,425025,2293,2292,0,0,0,0,0,0,0,0,0,0
0.731486,0,430141,2254,2253,0,0,0,0,0,0,0,0,0,0
0.732921,0,433257,2209,2208,0,0,0,0,0,0,0,0,0,0
0.734359,0,521203,2257,2256,0,0,0,0,0,0,0,0,0,0
0.735979,0,432420,2262,2261,0,0,0,0,0,0,0,0,0,0
0.737413,0,430996,2249,2248,0,0,0,0,0,0,0,0,0,0
0.738916,0,428970,2248,2247,0,0,0,0,0,0,0,0,0,0
0.740350,0,433033,2216,2215,0,0,0,0,0,0,0,0,0,0
0.741790,0,432789,2250,2249,0,0,0,0,0,0,0,0,0,0
0.743229,0,500617,2303,2302,0,0,0,0,0,0,0,0,0,0
0.744867,0,444192,2245,2244,0,0,0,0,0,0,0,0,0,0
0.746471,0,444616,2250,2249,0,0,0,0,0,0,0,0,0,0
0.748168,0,503726,2252,2251,0,0,0,0,0,0,0,0,0,0
0.749783,0,442752,2207,2206,0,0,0,0,0,0,0,0,0,0
0.751393,0,443840,2255,2254,0,0,0,0,0,0,0,0,0,0
0.752997,0,442932,2362,2361,0,0,0,0,0,0,0,0,0,0
0.754597,0,447188,2325,2324,0,0,0,0,0,0,0,0,0,0
0.756206,0,443785,2253,2252,0,0,0,0,0,0,0,0,0,0
0.757809,0,444307,2245,2244,0,0,0,0,0,0,0,0,0,0
0.759477,0,444132,2250,2249,0,0,0,0,0,0,0,0,0,0
0.761095,0,442575,2417,2416,0,0,0,0,0,0,0,0,0,0
0.762697,0,446813,2295,2294,0,0,0,0,0,0,0,0,0,0
0.764300,0,439472,2357,2356,0,0,0,0,0,0,0,0,0,0
0.765893,0,437728,2257,2256,0,0,0,0,0,0,0,0,0,0
0.767497,0,439063,2244,2243,0,0,0,0,0,0,0,0,0,0
0.768951,0,434751,2212,2211,0,0,0,0,0,0,0,0,0,0
0.770399,0,435902,2269,2268,0,0,0,0,0,0,0,0,0,0
0.771857,0,433685,2254,2253,0,0,0,0,0,0,0,0,0,0
0.773301,0,434330,2216,2215,0,0,0,0,0,0,0,0,0,0
0.774777,0,437044,2210,2209,0,0,0,0,0,0,0,0,0,0
0.776221,0,433510,2253,2252,0,0,0,0,0,0,0,0,0,0
0.777790,0,443182,2256,2255,0,0,0,0,0,0,0,0,0,0
0.779397,0,447029,2258,2257,0,0,0,0,0,0,0,0,0,0
0.781004,0,444417,2253,2252,0,0,0,0,0,0,0,0,0,0
0.782666,0,466861,2253,2252,0,0,0,0,0,0,0,0,0,0
0.784357,0,448608,2302,2301,0,0,0,0,0,0,0,0,0,0
0.785962,0,444950,2253,2252,0,0,0,0,0,0,0,0,0,0
0.787571,0,445960,2244,2243,0,0,0,0,0,0,0,0,0,0
0.789178,0,443528,2250,2249,0,0,0,0,0,0,0,0,0,0
0.790893,0,507948,2217,2216,0,0,0,0,0,0,0,0,0,0
0.792624,0,444369,2244,2243,0,0,0,0,0,0,0,0,0,0
0.794116,0,417097,2128,2127,0,0,0,0,0,0,0,0,0,0
0.795697,0,410344,2110,2109,0,0,0,0,0,0,0,0,0,0
0.797986,0,529400,2119,2118,0,0,0,0,0,0,0,0,0,0
0.799626,0,422572,2119,2118,0,0,0,0,0,0,0,0,0,0
0.801075,0,415765,2112,2111,0,0,0,0,0,0,0,0,0,0
0.802473,0,404731,2112,2111,0,0,0,0,0,0,0,0,0,0
0.803933,0,404051,2115,2114,0,0,0,0,0,0,0,0,0,0
0.805345,0,403835,2117,2116,0,0,0,0,0,0,0,0,0,0
0.806757,0,543598,2112,2111,0,0,0,0,0,0,0,0,0,0
0.808363,0,402251,2113,2112,0,0,0,0,0,0,0,0,0,0
0.809804,0,401127,2109,2108,0,0,0,0,0,0,0,0,0,0
0.811242,0,403816,2113,2112,0,0,0,0,0,0,0,0,0,0
0.812811,0,412901,2106,2105,0,0,0,0,0,0,0,0,0,0
0.814414,0,453942,2115,2114,0,0,0,0,0,0,0,0,0,0
0.816153,0,467128,2108,2107,0,0,0,0,0,0,0,0,0,0
0.817756,0,413208,2119,2118,0,0,0,0,0,0,0,0,0,0
0.819362,0,414536,2121,2120,0,0,0,0,0,0,0,0,0,0
0.820966,0,414313,2113,2112,0,0,0,0,0,0,0,0,0,0
0.822612,0,416697,2117,2116,0,0,0,0,0,0,0,0,0,0
0.824220,0,413227,2122,2121,0,0,0,0,0,0,0,0,0,0
0.825823,0,412864,2116,2115,0,0,0,0,0,0,0,0,0,0
0.827444,0,414559,2104,2103,0,0,0,0,0,0,0,0,0,0
0.829049,0,414361,2114,2113,0,0,0,0,0,0,0,0,0,0
0.830694,0,416902,2115,2114,0,0,0,0,0,0,0,0,0,0
0.832303,0,412856,2118,2117,0,0,0,0,0,0,0,0,0,0
0.833907,0,412108,2112,2111,0,0,0,0,0,0,0,0,0,0
0.835514,0,413832,2120,2119,0,0,0,0,0,0,0,0,0,0
0.837119,0,413754,2114,2113,0,0,0,0,0,0,0,0,0,0
0.838888,0,472916,2119,2118,0,0,0,0,0,0,0,0,0,0
0.840558,0,412253,2112,2111,0,0,0,0,0,0,0,0,0,0
0.842161,0,414148,2244,2243,0,0,0,0,0,0,0,0,0,0
0.843767,0,414982,2104,2103,0,0,0,0,0,0,0,0,0,0
0.845370,0,412903,2115,2114,0,0,0,0,0,0,0,0,0,0
0.847019,0,414248,2114,2113,0,0,0,0,0,0,0,0,0,0
0.848625,0,413643,2118,2117,0,0,0,0,0,0,0,0,0,0
0.850118,0,403840,2213,2212,0,0,0,0,0,0,0,0,0,0
0.851696,0,412417,2229,2228,0,0,0,0,0,0,0,0,0,0
0.853300,0,411901,2239,2238,0,0,0,0,0,0,0,0,0,0
0.854902,0,463176,2226,2225,0,0,0,0,0,0,0,0,0,0
0.856418,0,405628,2223,2222,0,0,0,0,0,0,0,0,0,0
0.857993,0,413536,2218,2217,0,0,0,0,0,0,0,0,0,0
0.859601,0,414112,2222,2221,0,0,0,0,0,0,0,0,0,0
0.861220,0,415332,2222,2221,0,0,0,0,0,0,0,0,0,0
0.862872,0,416647,2214,2213,0,0,0,0,0,0,0,0,0,0
0.864481,0,1096675,2220,2219,0,0,0,0,0,0,0,0,0,0
0.866731,0,411447,2220,2219,0,0,0,0,0,0,0,0,0,0
0.868185,0,400951,2218,2217,0,0,0,0,0,0,0,0,0,0
0.869622,0,401797,2224,2223,0,0,0,0,0,0,0,0,0,0
0.871195,0,406218,2222,2221,0,0,0,0,0,0,0,0,0,0
0.872653,0,404213,2345,2344,0,0,0,0,0,0,0,0,0,0
0.874096,0,405782,2226,2225,0,0,0,0,0,0,0,0,0,0
0.875541,0,405160,2227,2226,0,0,0,0,0,0,0,0,0,0
0.876985,0,406865,2219,2218,0,0,0,0,0,0,0,0,0,0
0.878427,0,436897,2217,2216,0,0,0,0,0,0,0,0,0,0
0.879962,0,404677,2221,2220,0,0,0,0,0,0,0,0,0,0
0.881533,0,415032,2225,2224,0,0,0,0,0,0,0,0,0,0
0.883156,0,414561,2223,2222,0,0,0,0,0,0,0,0,0,0
0.884765,0,415070,2221,2220,0,0,0,0,0,0,0,0,0,0
0.886371,0,417977,2216,2215,0,0,0,0,0,0,0,0,0,0
0.887980,0,415305,2214,2213,0,0,0,0,0,0,0,0,0,0
0.889588,0,413551,2223,2222,0,0,0,0,0,0,0,0,0,0
0.891198,0,413129,2223,2222,0,0,0,0,0,0,0,0,0,0
0.892805,0,414265,2219,2218,0,0,0,0,0,0,0,0,0,0
0.894425,0,456155,2306,2305,0,0,0,0,0,0,0,0,0,0
0.896041,0,471712,2337,2336,0,0,0,0,0,0,0,0,0,0
0.897622,0,413868,2220,2219,0,0,0,0,0,0,0,0,0,0
0.899231,0,415037,2240,2239,0,0,0,0,0,0,0,0,0,0
0.900838,0,414220,2286,2285,0,0,0,0,0,0,0,0,0,0
0.902445,0,456300,2246,2245,0,0,0,0,0,0,0,0,0,0
0.904189,0,469072,2215,2214,0,0,0,0,0,0,0,0,0,0
0.905683,0,406988,2372,2371,0,0,0,0,0,0,0,0,0,0
0.907270,0,418089,2441,2440,0,0,0,0,0,0,0,0,0,0
0.908882,0,414644,2366,2365,0,0,0,0,0,0,0,0,0,0
0.910362,0,448066,2441,2440,0,0,0,0,0,0,0,0,0,0
0.911857,0,405469,2376,2375,0,0,0,0,0,0,0,0,0,0
0.913305,0,404789,2379,2378,0,0,0,0,0,0,0,0,0,0
0.914750,0,442111,2384,2383,0,0,0,0,0,0,0,0,0,0
0.916249,0,406233,2377,2376,0,0,0,0,0,0,0,0,0,0
0.917695,0,406487,2383,2382,0,0,0,0,0,0,0,0,0,0
0.919181,0,406319,2463,2462,0,0,0,0,0,0,0,0,0,0
0.920627,0,406653,2645,2644,0,0,0,0,0,0,0,0,0,0
0.922073,0,406855,2378,2377,0,0,0,0,0,0,0,0,0,0
0.923520,0,405954,2380,2379,0,0,0,0,0,0,0,0,0,0
0.925096,0,415264,2381,2380,0,0,0,0,0,0,0,0,0,0
0.926764,0,421974,2491,2490,0,0,0,0,0,0,0,0,0,0
0.928381,0,416648,2379,2378,0,0,0,0,0,0,0,0,0,0
0.929992,0,416276,2385,2384,0,0,0,0,0,0,0,0,0,0
0.931606,0,415370,2375,2374,0,0,0,0,0,0,0,0,0,0
0.933218,0,415848,2439,2438,0,0,0,0,0,0,0,0,0,0
0.934875,0,417575,2382,2381,0,0,0,0,0,0,0,0,0,0
0.936490,0,415542,2466,2465,0,0,0,0,0,0,0,0,0,0
0.938114,0,416065,2371,2370,0,0,0,0,0,0,0,0,0,0
0.939727,0,416386,2375,2374,0,0,0,0,0,0,0,0,0,0
0.942349,0,529860,2393,2392,0,0,0,0,0,0,0,0,0,0
0.945336,0,1640228,2377,2376,0,0,0,0,0,0,0,0,0,0
0.946795,0,409696,2374,2373,0,0,0,0,0,0,0,0,0,0
0.948262,0,407780,2374,2373,0,0,0,0,0,0,0,0,0,0
0.949710,0,407661,2377,2376,0,0,0,0,0,0,0,0,0,0
0.951198,0,406955,2378,2377,0,0,0,0,0,0,0,0,0,0
0.952646,0,405823,2375,2374,0,0,0,0,0,0,0,0,0,0
0.954091,0,407936,2383,2382,0,0,0,0,0,0,0,0,0,0
0.955540,0,408541,2372,2371,0,0,0,0,0,0,0,0,0,0
0.956986,0,406297,2377,2376,0,0,0,0,0,0,0,0,0,0
0.958451,0,437525,2422,2421,0,0,0,0,0,0,0,0,0,0
0.959987,0,453886,2548,2547,0,0,0,0,0,0,0,0,0,0
0.961434,0,407639,2417,2416,0,0,0,0,0,0,0,0,0,0
0.962883,0,407774,2417,2416,0,0,0,0,0,0,0,0,0,0
0.964330,0,406221,2413,2412,0,0,0,0,0,0,0,0,0,0
0.965776,0,407270,2424,2423,0,0,0,0,0,0,0,0,0,0
0.967267,0,408230,2426,2425,0,0,0,0,0,0,0,0,0,0
0.968724,0,406118,2468,2467,0,0,0,0,0,0,0,0,0,0
0.970169,0,406607,2412,2411,0,0,0,0,0,0,0,0,0,0
0.971746,0,411521,2424,2423,0,0,0,0,0,0,0,0,0,0
0.973393,0,407883,6507,6506,0,0,0,0,0,0,0,0,0,0
0.975112,0,419439,2424,2423,0,0,0,0,0,0,0,0,0,0
0.976725,0,415904,2423,2422,0,0,0,0,0,0,0,0,0,0
0.978335,0,415711,2423,2422,0,0,0,0,0,0,0,0,0,0
0.979960,0,417931,2429,2428,0,0,0,0,0,0,0,0,0,0
0.981573,0,415937,2420,2419,0,0,0,0,0,0,0,0,0,0
0.983232,0,417081,2422,2421,0,0,0,0,0,0,0,0,0,0
0.984845,0,415447,2422,2421,0,0,0,0,0,0,0,0,0,0
0.986456,0,416077,2426,2425,0,0,0,0,0,0,0,0,0,0
0.988032,0,476354,2424,2423,0,0,0,0,0,0,0,0,0,0
0.989613,0,414022,2418,2417,0,0,0,0,0,0,0,0,0,0
0.991280,0,416673,2423,2422,0,0,0,0,0,0,0,0,0,0
0.992893,0,415693,2420,2419,0,0,0,0,0,0,0,0,0,0
0.994504,0,415350,2417,2416,0,0,0,0,0,0,0,0,0,0
0.996210,0,495715,2422,2421,0,0,0,0,0,0,0,0,0,0
0.997821,0,416467,6515,6514,0,0,0,0,0,0,0,0,0,0
0.999438,0,417687,2415,2414,0,0,0,0,0,0,0,0,0,0
1.001051,0,415778,2421,2420,0,0,0,0,0,0,0,0,0,0
1.002676,0,422327,2418,2417,0,0,0,0,0,0,0,0,0,0
1.004294,0,416324,2421,2420,0,0,0,0,0,0,0,0,0,0
1.005904,0,417157,2559,2558,0,0,0,0,0,0,0,0,0,0
1.007520,0,418542,2416,2415,0,0,0,0,0,0,0,0,0,0
1.009133,0,415771,2415,2414,0,0,0,0,0,0,0,0,0,0
1.010744,0,420896,2453,2452,0,0,0,0,0,0,0,0,0,0
1.012362,0,416597,2424,2423,0,0,0,0,0,0,0,0,0,0
1.013987,0,415747,2424,2423,0,0,0,0,0,0,0,0,0,0
1.015602,0,416039,2422,2421,0,0,0,0,0,0,0,0,0,0
1.017213,0,415359,2428,2427,0,0,0,0,0,0,0,0,0,0
1.018891,0,472850,2424,2423,0,0,0,0,0,0,0,0,0,0
1.020560,0,411736,2422,2421,0,0,0,0,0,0,0,0,0,0
1.022161,0,412320,2420,2419,0,0,0,0,0,0,0,0,0,0
1.023641,0,407093,2427,2426,0,0,0,0,0,0,0,0,0,0
1.025270,0,415966,2424,2423,0,0,0,0,0,0,0,0,0,0
1.026884,0,415551,2425,2424,0,0,0,0,0,0,0,0,0,0
1.028496,0,415009,2425,2424,0,0,0,0,0,0,0,0,0,0
1.030105,0,416613,2429,2428,0,0,0,0,0,0,0,0,0,0
1.031717,0,416614,2422,2421,0,0,0,0,0,0,0,0,0,0
1.033329,0,416430,2426,2425,0,0,0,0,0,0,0,0,0,0
1.034942,0,414910,2423,2422,0,0,0,0,0,0,0,0,0,0
1.036568,0,415256,2413,2412,0,0,0,0,0,0,0,0,0,0
1.038178,0,416745,2418,2417,0,0,0,0,0,0,0,0,0,0
1.039658,0,406064,2464,2463,0,0,0,0,0,0,0,0,0,0
1.041110,0,405082,2421,2420,0,0,0,0,0,0,0,0,0,0
1.042557,0,407936,2435,2434,0,0,0,0,0,0,0,0,0,0
1.044006,0,406766,2430,2429,0,0,0,0,0,0,0,0,0,0
1.045451,0,405894,2434,2433,0,0,0,0,0,0,0,0,0,0
1.046949,0,406711,2417,2416,0,0,0,0,0,0,0,0,0,0
1.048395,0,406687,2432,2431,0,0,0,0,0,0,0,0,0,0
1.049969,0,416354,2429,2428,0,0,0,0,0,0,0,0,0,0
1.051596,0,428639,2422,2421,0,0,0,0,0,0,0,0,0,0
1.053101,0,411716,2433,2432,0,0,0,0,0,0,0,0,0,0
1.054605,0,408332,2415,2414,0,0,0,0,0,0,0,0,0,0
1.056185,0,417400,2423,2422,0,0,0,0,0,0,0,0,0,0
1.057812,0,416038,2465,2464,0,0,0,0,0,0,0,0,0,0
1.059426,0,415822,2425,2424,0,0,0,0,0,0,0,0,0,0
1.061038,0,416178,2419,2418,0,0,0,0,0,0,0,0,0,0
1.062693,0,545160,2421,2420,0,0,0,0,0,0,0,0,0,0
1.064449,0,416193,2424,2423,0,0,0,0,0,0,0,0,0,0
1.066060,0,414718,2424,2423,0,0,0,0,0,0,0,0,0,0
1.067673,0,417361,2416,2415,0,0,0,0,0,0,0,0,0,0
1.069175,0,391538,2002,2001,0,0,0,0,0,0,0,0,0,0
1.070796,0,377344,1995,1994,0,0,0,0,0,0,0,0,0,0
1.072268,0,371194,2003,2002,0,0,0,0,0,0,0,0,0,0
1.073845,0,384289,2009,2008,0,0,0,0,0,0,0,0,0,0
1.075453,0,379662,2012,2011,0,0,0,0,0,0,0,0,0,0
1.077051,0,380500,2121,2120,0,0,0,0,0,0,0,0,0,0
1.078691,0,334337,2001,2000,0,0,0,0,0,0,0,0,0,0
1.080150,0,405118,2009,2008,0,0,0,0,0,0,0,0,0,0
1.081598,0,374366,2010,2009,0,0,0,0,0,0,0,0,0,0
1.083173,0,383724,2005,2004,0,0,0,0,0,0,0,0,0,0
1.084782,0,385858,1998,1997,0,0,0,0,0,0,0,0,0,0
1.086387,0,423107,2006,2005,0,0,0,0,0,0,0,0,0,0
1.088095,0,380273,2006,2005,0,0,0,0,0,0,0,0,0,0
1.089693,0,379299,1997,1996,0,0,0,0,0,0,0,0,0,0
1.091182,0,373174,2006,2005,0,0,0,0,0,0,0,0,0,0
1.092757,0,382737,2015,2014,0,0,0,0,0,0,0,0,0,0
1.094361,0,420706,2004,2003,0,0,0,0,0,0,0,0,0,0
1.095881,0,407531,2049,2048,0,0,0,0,0,0,0,0,0,0
1.097376,0,377428,2004,2003,0,0,0,0,0,0,0,0,0,0
1.098829,0,375167,2149,2148,0,0,0,0,0,0,0,0,0,0
1.100272,0,373636,2005,2004,0,0,0,0,0,0,0,0,0,0
1.101724,0,373270,1995,1994,0,0,0,0,0,0,0,0,0,0
1.103203,0,373862,2000,1999,0,0,0,0,0,0,0,0,0,0
1.104649,0,375826,2002,2001,0,0,0,0,0,0,0,0,0,0
1.106221,0,382566,2009,2008,0,0,0,0,0,0,0,0,0,0
1.107828,0,383584,2007,2006,0,0,0,0,0,0,0,0,0,0
1.109471,0,383141,2004,2003,0,0,0,0,0,0,0,0,0,0
1.111121,0,384225,2007,2006,0,0,0,0,0,0,0,0,0,0
1.112742,0,385068,2003,2002,0,0,0,0,0,0,0,0,0,0
1.114347,0,378961,2000,1999,0,0,0,0,0,0,0,0,0,0
1.115953,0,384248,2055,2054,0,0,0,0,0,0,0,0,0,0
1.117560,0,384483,2005,2004,0,0,0,0,0,0,0,0,0,0
1.119209,0,385148,1999,1998,0,0,0,0,0,0,0,0,0,0
1.120815,0,382146,2145,2144,0,0,0,0,0,0,0,0,0,0
1.122420,0,383650,1990,1989,0,0,0,0,0,0,0,0,0,0
1.123978,0,371513,2106,2105,0,0,0,0,0,0,0,0,0,0
1.125557,0,383746,2096,2095,0,0,0,0,0,0,0,0,0,0
1.127209,0,385641,2105,2104,0,0,0,0,0,0,0,0,0,0
1.128818,0,384141,2106,2105,0,0,0,0,0,0,0,0,0,0
1.130424,0,382997,2107,2106,0,0,0,0,0,0,0,0,0,0
1.132092,0,383769,2103,2102,0,0,0,0,0,0,0,0,0,0
1.133701,0,384602,2111,2110,0,0,0,0,0,0,0,0,0,0
1.135366,0,383914,2122,2121,0,0,0,0,0,0,0,0,0,0
1.136973,0,382706,2160,2159,0,0,0,0,0,0,0,0,0,0
1.138580,0,386272,2103,2102,0,0,0,0,0,0,0,0,0,0
1.140191,0,383227,2110,2109,0,0,0,0,0,0,0,0,0,0
1.141798,0,383417,2105,2104,0,0,0,0,0,0,0,0,0,0
1.143407,0,383929,2100,2099,0,0,0,0,0,0,0,0,0,0
1.145014,0,383529,2102,2101,0,0,0,0,0,0,0,0,0,0
