elapsed_s,TP_PACKED_POINT_SINGLE_VALID_FP32,TP_TOTAL_DECOMP_L1_RESP_CH0,TP_TOTAL_DECOMP_L1_RESP_CH1,TP_L1POINT5_PRE_L1_DECOMP_0_WORKLOAD_R,TP_L1POINT5_PRE_L1_DECOMP_1_WORKLOAD_R,TP_L1POINT5_ASTC_DECODER_0_WORKLOAD_R,TP_L1POINT5_ASTC_DECODER_1_WORKLOAD_R,TP_PARTIAL_SURFACE_PGMEM_PIXELS,TP_PARTIAL_SURFACE_SYSMEM_PIXELS,TP_PARTIAL_SURFACE_PGMEM_MISS_REQ,TP_PARTIAL_SURFACE_SYSMEM_MISS_REQ
2.329976,0,0,0,0,0,0,0,0,0,0,0
2.331635,0,0,0,0,0,0,0,0,0,0,0
2.333450,0,0,0,0,0,0,0,0,0,0,0
2.334954,0,0,0,0,0,0,0,0,0,0,0
2.336517,0,0,0,0,0,0,0,0,0,0,0
2.338021,0,0,0,0,0,0,0,0,0,0,0
2.339507,0,0,0,0,0,0,0,0,0,0,0
2.340992,0,0,0,0,0,0,0,0,0,0,0
2.342877,0,0,0,0,0,0,0,0,0,0,0
2.345019,0,0,0,0,0,0,0,0,0,0,0
2.346573,0,0,0,0,0,0,0,0,0,0,0
2.348067,0,0,0,0,0,0,0,0,0,0,0
2.349625,0,0,0,0,0,0,0,0,0,0,0
2.351150,0,0,0,0,0,0,0,0,0,0,0
2.352632,0,0,0,0,0,0,0,0,0,0,0
2.354112,0,0,0,0,0,0,0,0,0,0,0
2.355602,0,0,0,0,0,0,0,0,0,0,0
2.357081,0,0,0,0,0,0,0,0,0,0,0
2.358705,0,0,0,0,0,0,0,0,0,0,0
2.360355,0,0,0,0,0,0,0,0,0,0,0
2.361871,0,0,0,0,0,0,0,0,0,0,0
2.363357,0,0,0,0,0,0,0,0,0,0,0
2.364973,0,0,0,0,0,0,0,0,0,0,0
2.366491,0,0,0,0,0,0,0,0,0,0,0
2.368121,0,0,0,0,0,0,0,0,0,0,0
2.369792,0,0,0,0,0,0,0,0,0,0,0
2.371449,0,0,0,0,0,0,0,0,0,0,0
2.373104,0,0,0,0,0,0,0,0,0,0,0
2.374817,0,0,0,0,0,0,0,0,0,0,0
2.376473,0,0,0,0,0,0,0,0,0,0,0
2.378131,0,0,0,0,0,0,0,0,0,0,0
2.379802,0,0,0,0,0,0,0,0,0,0,0
2.381457,0,0,0,0,0,0,0,0,0,0,0
2.383164,0,0,0,0,0,0,0,0,0,0,0
2.384666,0,0,0,0,0,0,0,0,0,0,0
2.386169,0,0,0,0,0,0,0,0,0,0,0
2.387796,0,0,0,0,0,0,0,0,0,0,0
2.389454,0,0,0,0,0,0,0,0,0,0,0
2.391124,0,0,0,0,0,0,0,0,0,0,0
2.392772,0,0,0,0,0,0,0,0,0,0,0
2.394292,0,0,0,0,0,0,0,0,0,0,0
2.395920,0,0,0,0,0,0,0,0,0,0,0
2.397581,0,0,0,0,0,0,0,0,0,0,0
2.399290,0,0,0,0,0,0,0,0,0,0,0
2.400948,0,0,0,0,0,0,0,0,0,0,0
2.402622,0,0,0,0,0,0,0,0,0,0,0
2.404281,0,0,0,0,0,0,0,0,0,0,0
2.405944,0,0,0,0,0,0,0,0,0,0,0
2.409853,0,0,0,0,0,0,0,0,0,0,0
2.414436,0,0,0,0,0,0,0,0,0,0,0
2.415974,0,0,0,0,0,0,0,0,0,0,0
2.417460,0,0,0,0,0,0,0,0,0,0,0
2.418939,0,0,0,0,0,0,0,0,0,0,0
2.420426,0,0,0,0,0,0,0,0,0,0,0
2.421915,0,0,0,0,0,0,0,0,0,0,0
2.423396,0,0,0,0,0,0,0,0,0,0,0
2.424897,0,0,0,0,0,0,0,0,0,0,0
2.426380,0,0,0,0,0,0,0,0,0,0,0
2.427900,0,0,0,0,0,0,0,0,0,0,0
2.429386,0,0,0,0,0,0,0,0,0,0,0
2.430874,0,0,0,0,0,0,0,0,0,0,0
2.432401,0,0,0,0,0,0,0,0,0,0,0
2.433888,0,0,0,0,0,0,0,0,0,0,0
2.435385,0,0,0,0,0,0,0,0,0,0,0
2.436870,0,0,0,0,0,0,0,0,0,0,0
2.438357,0,0,0,0,0,0,0,0,0,0,0
2.439840,0,0,0,0,0,0,0,0,0,0,0
2.441458,0,0,0,0,0,0,0,0,0,0,0
2.443106,0,0,0,0,0,0,0,0,0,0,0
2.444699,0,0,0,0,0,0,0,0,0,0,0
2.446359,0,0,0,0,0,0,0,0,0,0,0
2.447954,0,0,0,0,0,0,0,0,0,0,0
2.449550,0,0,0,0,0,0,0,0,0,0,0
2.451145,0,0,0,0,0,0,0,0,0,0,0
2.452762,0,0,0,0,0,0,0,0,0,0,0
2.454429,0,0,0,0,0,0,0,0,0,0,0
2.455973,0,0,0,0,0,0,0,0,0,0,0
2.457484,0,0,0,0,0,0,0,0,0,0,0
2.459112,0,0,0,0,0,0,0,0,0,0,0
2.460766,0,0,0,0,0,0,0,0,0,0,0
2.462424,0,0,0,0,0,0,0,0,0,0,0
2.464125,0,0,0,0,0,0,0,0,0,0,0
2.465782,0,0,0,0,0,0,0,0,0,0,0
2.467439,0,0,0,0,0,0,0,0,0,0,0
2.468975,0,0,0,0,0,0,0,0,0,0,0
2.470605,0,0,0,0,0,0,0,0,0,0,0
2.472264,0,0,0,0,0,0,0,0,0,0,0
2.473923,0,0,0,0,0,0,0,0,0,0,0
2.475579,0,0,0,0,0,0,0,0,0,0,0
2.477236,0,0,0,0,0,0,0,0,0,0,0
2.478896,0,0,0,0,0,0,0,0,0,0,0
2.480617,0,0,0,0,0,0,0,0,0,0,0
2.482275,0,0,0,0,0,0,0,0,0,0,0
2.483933,0,0,0,0,0,0,0,0,0,0,0
2.485592,0,0,0,0,0,0,0,0,0,0,0
2.487250,0,0,0,0,0,0,0,0,0,0,0
2.488905,0,0,0,0,0,0,0,0,0,0,0
2.490563,0,0,0,0,0,0,0,0,0,0,0
2.492234,0,0,0,0,0,0,0,0,0,0,0
2.493894,0,0,0,0,0,0,0,0,0,0,0
2.495599,0,0,0,0,0,0,0,0,0,0,0
2.497118,0,0,0,0,0,0,0,0,0,0,0
2.498715,0,0,0,0,0,0,0,0,0,0,0
2.500338,0,0,0,0,0,0,0,0,0,0,0
2.501870,0,0,0,0,0,0,0,0,0,0,0
2.503515,0,0,0,0,0,0,0,0,0,0,0
2.505171,0,0,0,0,0,0,0,0,0,0,0
2.506886,0,0,0,0,0,0,0,0,0,0,0
2.508542,0,0,0,0,0,0,0,0,0,0,0
2.510201,0,0,0,0,0,0,0,0,0,0,0
2.511908,0,0,0,0,0,0,0,0,0,0,0
2.513581,0,0,0,0,0,0,0,0,0,0,0
2.515127,0,0,0,0,0,0,0,0,0,0,0
2.516757,0,0,0,0,0,0,0,0,0,0,0
2.518415,0,0,0,0,0,0,0,0,0,0,0
2.520072,0,0,0,0,0,0,0,0,0,0,0
2.521731,0,0,0,0,0,0,0,0,0,0,0
2.523389,0,0,0,0,0,0,0,0,0,0,0
2.524925,0,0,0,0,0,0,0,0,0,0,0
2.526554,0,0,0,0,0,0,0,0,0,0,0
2.528213,0,0,0,0,0,0,0,0,0,0,0
2.529871,0,0,0,0,0,0,0,0,0,0,0
2.531921,0,0,0,0,0,0,0,0,0,0,0
2.533531,0,0,0,0,0,0,0,0,0,0,0
2.535055,0,0,0,0,0,0,0,0,0,0,0
2.536549,0,0,0,0,0,0,0,0,0,0,0
2.538043,0,0,0,0,0,0,0,0,0,0,0
2.539529,0,0,0,0,0,0,0,0,0,0,0
2.541015,0,0,0,0,0,0,0,0,0,0,0
2.542503,0,0,0,0,0,0,0,0,0,0,0
2.544035,0,0,0,0,0,0,0,0,0,0,0
2.545532,0,0,0,0,0,0,0,0,0,0,0
2.547155,0,0,0,0,0,0,0,0,0,0,0
2.548811,0,0,0,0,0,0,0,0,0,0,0
2.550469,0,0,0,0,0,0,0,0,0,0,0
2.551990,0,0,0,0,0,0,0,0,0,0,0
2.553620,0,0,0,0,0,0,0,0,0,0,0
2.555277,0,0,0,0,0,0,0,0,0,0,0
2.556947,0,0,0,0,0,0,0,0,0,0,0
2.558605,0,0,0,0,0,0,0,0,0,0,0
2.560261,0,0,0,0,0,0,0,0,0,0,0
2.561919,0,0,0,0,0,0,0,0,0,0,0
2.563577,0,0,0,0,0,0,0,0,0,0,0
2.565232,0,0,0,0,0,0,0,0,0,0,0
2.566894,0,0,0,0,0,0,0,0,0,0,0
2.568563,0,0,0,0,0,0,0,0,0,0,0
2.570222,0,0,0,0,0,0,0,0,0,0,0
2.571881,0,0,0,0,0,0,0,0,0,0,0
2.573540,0,0,0,0,0,0,0,0,0,0,0
2.575247,0,0,0,0,0,0,0,0,0,0,0
2.576902,0,0,0,0,0,0,0,0,0,0,0
2.578439,0,0,0,0,0,0,0,0,0,0,0
2.580067,0,0,0,0,0,0,0,0,0,0,0
2.581725,0,0,0,0,0,0,0,0,0,0,0
2.583376,0,0,0,0,0,0,0,0,0,0,0
2.584922,0,0,0,0,0,0,0,0,0,0,0
2.586417,0,0,0,0,0,0,0,0,0,0,0
2.588043,0,0,0,0,0,0,0,0,0,0,0
2.589715,0,0,0,0,0,0,0,0,0,0,0
2.591422,0,0,0,0,0,0,0,0,0,0,0
2.593078,0,0,0,0,0,0,0,0,0,0,0
2.594792,0,0,0,0,0,0,0,0,0,0,0
2.596449,0,0,0,0,0,0,0,0,0,0,0
2.598110,0,0,0,0,0,0,0,0,0,0,0
2.599783,0,0,0,0,0,0,0,0,0,0,0
2.601440,0,0,0,0,0,0,0,0,0,0,0
2.603102,0,0,0,0,0,0,0,0,0,0,0
2.604760,0,0,0,0,0,0,0,0,0,0,0
2.606418,0,0,0,0,0,0,0,0,0,0,0
2.608077,0,0,0,0,0,0,0,0,0,0,0
2.609737,0,0,0,0,0,0,0,0,0,0,0
2.611410,0,0,0,0,0,0,0,0,0,0,0
2.613067,0,0,0,0,0,0,0,0,0,0,0
2.614587,0,0,0,0,0,0,0,0,0,0,0
2.616214,0,0,0,0,0,0,0,0,0,0,0
2.617874,0,0,0,0,0,0,0,0,0,0,0
2.619532,0,0,0,0,0,0,0,0,0,0,0
2.621187,0,0,0,0,0,0,0,0,0,0,0
2.622920,0,0,0,0,0,0,0,0,0,0,0
2.624810,0,0,0,0,0,0,0,0,0,0,0
2.626468,0,0,0,0,0,0,0,0,0,0,0
2.628126,0,0,0,0,0,0,0,0,0,0,0
2.629786,0,0,0,0,0,0,0,0,0,0,0
2.631308,0,0,0,0,0,0,0,0,0,0,0
2.632815,0,0,0,0,0,0,0,0,0,0,0
2.634442,0,0,0,0,0,0,0,0,0,0,0
2.636100,0,0,0,0,0,0,0,0,0,0,0
2.637760,0,0,0,0,0,0,0,0,0,0,0
2.639470,0,0,0,0,0,0,0,0,0,0,0
2.641126,0,0,0,0,0,0,0,0,0,0,0
2.642753,0,0,0,0,0,0,0,0,0,0,0
2.644390,0,0,0,0,0,0,0,0,0,0,0
2.646050,0,0,0,0,0,0,0,0,0,0,0
2.647708,0,0,0,0,0,0,0,0,0,0,0
2.649364,0,0,0,0,0,0,0,0,0,0,0
2.651027,0,0,0,0,0,0,0,0,0,0,0
2.652683,0,0,0,0,0,0,0,0,0,0,0
2.654343,0,0,0,0,0,0,0,0,0,0,0
2.656014,0,0,0,0,0,0,0,0,0,0,0
2.657673,0,0,0,0,0,0,0,0,0,0,0
2.659331,0,0,0,0,0,0,0,0,0,0,0
2.660986,0,0,0,0,0,0,0,0,0,0,0
2.662643,0,0,0,0,0,0,0,0,0,0,0
2.664300,0,0,0,0,0,0,0,0,0,0,0
2.665960,0,0,0,0,0,0,0,0,0,0,0
2.667634,0,0,0,0,0,0,0,0,0,0,0
2.669290,0,0,0,0,0,0,0,0,0,0,0
2.670952,0,0,0,0,0,0,0,0,0,0,0
2.672659,0,0,0,0,0,0,0,0,0,0,0
2.674318,0,0,0,0,0,0,0,0,0,0,0
2.675977,0,0,0,0,0,0,0,0,0,0,0
2.677651,0,0,0,0,0,0,0,0,0,0,0
2.679310,0,0,0,0,0,0,0,0,0,0,0
2.681002,0,0,0,0,0,0,0,0,0,0,0
2.682659,0,0,0,0,0,0,0,0,0,0,0
2.684318,0,0,0,0,0,0,0,0,0,0,0
2.685978,0,0,0,0,0,0,0,0,0,0,0
2.687567,0,0,0,0,0,0,0,0,0,0,0
2.689195,0,0,0,0,0,0,0,0,0,0,0
2.691079,0,0,0,0,0,0,0,0,0,0,0
2.692739,0,0,0,0,0,0,0,0,0,0,0
2.694400,0,0,0,0,0,0,0,0,0,0,0
2.696059,0,0,0,0,0,0,0,0,0,0,0
2.697735,0,0,0,0,0,0,0,0,0,0,0
2.699397,0,0,0,0,0,0,0,0,0,0,0
2.701055,0,0,0,0,0,0,0,0,0,0,0
2.702715,0,0,0,0,0,0,0,0,0,0,0
2.704375,0,0,0,0,0,0,0,0,0,0,0
2.706037,0,0,0,0,0,0,0,0,0,0,0
2.707697,0,0,0,0,0,0,0,0,0,0,0
2.709371,0,0,0,0,0,0,0,0,0,0,0
2.711029,0,0,0,0,0,0,0,0,0,0,0
2.712678,0,0,0,0,0,0,0,0,0,0,0
2.714202,0,0,0,0,0,0,0,0,0,0,0
2.715835,0,0,0,0,0,0,0,0,0,0,0
2.717492,0,0,0,0,0,0,0,0,0,0,0
2.719255,0,0,0,0,0,0,0,0,0,0,0
2.720927,0,0,0,0,0,0,0,0,0,0,0
2.722585,0,0,0,0,0,0,0,0,0,0,0
2.724243,0,0,0,0,0,0,0,0,0,0,0
2.725902,0,0,0,0,0,0,0,0,0,0,0
2.727558,0,0,0,0,0,0,0,0,0,0,0
2.729082,0,0,0,0,0,0,0,0,0,0,0
2.730713,0,0,0,0,0,0,0,0,0,0,0
2.732385,0,0,0,0,0,0,0,0,0,0,0
2.734046,0,0,0,0,0,0,0,0,0,0,0
2.735753,0,0,0,0,0,0,0,0,0,0,0
2.737410,0,0,0,0,0,0,0,0,0,0,0
2.739072,0,0,0,0,0,0,0,0,0,0,0
2.740729,0,0,0,0,0,0,0,0,0,0,0
2.742265,0,0,0,0,0,0,0,0,0,0,0
2.743894,0,0,0,0,0,0,0,0,0,0,0
2.745554,0,0,0,0,0,0,0,0,0,0,0
2.747213,0,0,0,0,0,0,0,0,0,0,0
2.748870,0,0,0,0,0,0,0,0,0,0,0
2.750527,0,0,0,0,0,0,0,0,0,0,0
2.752187,0,0,0,0,0,0,0,0,0,0,0
2.753860,0,0,0,0,0,0,0,0,0,0,0
2.755518,0,0,0,0,0,0,0,0,0,0,0
2.757176,0,0,0,0,0,0,0,0,0,0,0
2.758945,0,0,0,0,0,0,0,0,0,0,0
2.760602,0,0,0,0,0,0,0,0,0,0,0
2.762260,0,0,0,0,0,0,0,0,0,0,0
2.763929,0,0,0,0,0,0,0,0,0,0,0
2.765571,0,0,0,0,0,0,0,0,0,0,0
2.767276,0,0,0,0,0,0,0,0,0,0,0
2.768934,0,0,0,0,0,0,0,0,0,0,0
2.770593,0,0,0,0,0,0,0,0,0,0,0
2.772253,0,0,0,0,0,0,0,0,0,0,0
2.773914,0,0,0,0,0,0,0,0,0,0,0
2.775587,0,0,0,0,0,0,0,0,0,0,0
2.777243,0,0,0,0,0,0,0,0,0,0,0
2.778904,0,0,0,0,0,0,0,0,0,0,0
2.780561,0,0,0,0,0,0,0,0,0,0,0
2.782221,0,0,0,0,0,0,0,0,0,0,0
2.783926,0,0,0,0,0,0,0,0,0,0,0
2.785474,0,0,0,0,0,0,0,0,0,0,0
2.787113,0,0,0,0,0,0,0,0,0,0,0
2.788771,0,0,0,0,0,0,0,0,0,0,0
2.790430,0,0,0,0,0,0,0,0,0,0,0
2.792089,0,0,0,0,0,0,0,0,0,0,0
2.793750,0,0,0,0,0,0,0,0,0,0,0
2.795409,0,0,0,0,0,0,0,0,0,0,0
2.796950,0,0,0,0,0,0,0,0,0,0,0
2.798550,0,0,0,0,0,0,0,0,0,0,0
2.800301,0,0,0,0,0,0,0,0,0,0,0
2.802089,0,0,0,0,0,0,0,0,0,0,0
2.803875,0,0,0,0,0,0,0,0,0,0,0
2.805663,0,0,0,0,0,0,0,0,0,0,0
2.807316,0,0,0,0,0,0,0,0,0,0,0
2.809069,0,0,0,0,0,0,0,0,0,0,0
2.810920,0,0,0,0,0,0,0,0,0,0,0
2.812704,0,0,0,0,0,0,0,0,0,0,0
2.814490,0,0,0,0,0,0,0,0,0,0,0
2.816276,0,0,0,0,0,0,0,0,0,0,0
2.818079,0,0,0,0,0,0,0,0,0,0,0
2.819864,0,0,0,0,0,0,0,0,0,0,0
2.821651,0,0,0,0,0,0,0,0,0,0,0
2.823439,0,0,0,0,0,0,0,0,0,0,0
2.825223,0,0,0,0,0,0,0,0,0,0,0
2.827013,0,0,0,0,0,0,0,0,0,0,0
2.828811,0,0,0,0,0,0,0,0,0,0,0
2.830597,0,0,0,0,0,0,0,0,0,0,0
2.832383,0,0,0,0,0,0,0,0,0,0,0
2.834171,0,0,0,0,0,0,0,0,0,0,0
2.835956,0,0,0,0,0,0,0,0,0,0,0
2.837744,0,0,0,0,0,0,0,0,0,0,0
2.839399,0,0,0,0,0,0,0,0,0,0,0
2.841151,0,0,0,0,0,0,0,0,0,0,0
2.842939,0,0,0,0,0,0,0,0,0,0,0
2.844542,0,0,0,0,0,0,0,0,0,0,0
2.846143,0,0,0,0,0,0,0,0,0,0,0
2.847803,0,0,0,0,0,0,0,0,0,0,0
2.849413,0,0,0,0,0,0,0,0,0,0,0
2.851014,0,0,0,0,0,0,0,0,0,0,0
2.852627,0,0,0,0,0,0,0,0,0,0,0
2.854577,0,0,0,0,0,0,0,0,0,0,0
2.856253,0,0,0,0,0,0,0,0,0,0,0
2.857919,0,0,0,0,0,0,0,0,0,0,0
2.859673,0,0,0,0,0,0,0,0,0,0,0
2.861689,0,0,0,0,0,0,0,0,0,0,0
2.863453,0,0,0,0,0,0,0,0,0,0,0
2.865091,0,0,0,0,0,0,0,0,0,0,0
2.866847,0,0,0,0,0,0,0,0,0,0,0
2.868493,0,0,0,0,0,0,0,0,0,0,0
2.870286,0,0,0,0,0,0,0,0,0,0,0
2.871931,0,0,0,0,0,0,0,0,0,0,0
2.874045,0,0,0,0,0,0,0,0,0,0,0
2.876568,0,0,0,0,0,0,0,0,0,0,0
2.878257,0,0,0,0,0,0,0,0,0,0,0
2.879946,0,0,0,0,0,0,0,0,0,0,0
2.881586,0,0,0,0,0,0,0,0,0,0,0
2.883175,0,0,0,0,0,0,0,0,0,0,0
2.884678,0,0,0,0,0,0,0,0,0,0,0
2.886183,0,0,0,0,0,0,0,0,0,0,0
2.887680,0,0,0,0,0,0,0,0,0,0,0
2.889179,0,0,0,0,0,0,0,0,0,0,0
2.890817,0,0,0,0,0,0,0,0,0,0,0
2.892332,0,0,0,0,0,0,0,0,0,0,0
2.893836,0,0,0,0,0,0,0,0,0,0,0
2.895408,0,0,0,0,0,0,0,0,0,0,0
2.896960,0,0,0,0,0,0,0,0,0,0,0
2.898510,0,0,0,0,0,0,0,0,0,0,0
2.900059,0,0,0,0,0,0,0,0,0,0,0
2.901611,0,0,0,0,0,0,0,0,0,0,0
2.903223,0,0,0,0,0,0,0,0,0,0,0
2.905102,0,0,0,0,0,0,0,0,0,0,0
2.906541,0,0,0,0,0,0,0,0,0,0,0
2.907981,0,0,0,0,0,0,0,0,0,0,0
2.909422,0,0,0,0,0,0,0,0,0,0,0
2.910864,0,0,0,0,0,0,0,0,0,0,0
2.912344,0,0,0,0,0,0,0,0,0,0,0
2.913795,0,0,0,0,0,0,0,0,0,0,0
2.915233,0,0,0,0,0,0,0,0,0,0,0
2.916673,0,0,0,0,0,0,0,0,0,0,0
2.918113,0,0,0,0,0,0,0,0,0,0,0
2.919553,0,0,0,0,0,0,0,0,0,0,0
2.920991,0,0,0,0,0,0,0,0,0,0,0
2.922431,0,0,0,0,0,0,0,0,0,0,0
2.923883,0,0,0,0,0,0,0,0,0,0,0
2.925323,0,0,0,0,0,0,0,0,0,0,0
2.926764,0,0,0,0,0,0,0,0,0,0,0
2.928436,0,0,0,0,0,0,0,0,0,0,0
2.930124,0,0,0,0,0,0,0,0,0,0,0
2.931783,0,0,0,0,0,0,0,0,0,0,0
2.933441,0,0,0,0,0,0,0,0,0,0,0
2.934986,0,0,0,0,0,0,0,0,0,0,0
2.936481,0,0,0,0,0,0,0,0,0,0,0
2.938022,0,0,0,0,0,0,0,0,0,0,0
2.939582,0,0,0,0,0,0,0,0,0,0,0
2.941070,0,0,0,0,0,0,0,0,0,0,0
2.942559,0,0,0,0,0,0,0,0,0,0,0
2.944601,0,0,0,0,0,0,0,0,0,0,0
2.946150,0,0,0,0,0,0,0,0,0,0,0
2.947732,0,0,0,0,0,0,0,0,0,0,0
2.949222,0,0,0,0,0,0,0,0,0,0,0
2.950876,0,0,0,0,0,0,0,0,0,0,0
2.953791,0,0,0,0,0,0,0,0,0,0,0
2.955379,0,0,0,0,0,0,0,0,0,0,0
2.956892,0,0,0,0,0,0,0,0,0,0,0
2.958489,0,0,0,0,0,0,0,0,0,0,0
2.960144,0,0,0,0,0,0,0,0,0,0,0
2.961738,0,0,0,0,0,0,0,0,0,0,0
2.963336,0,0,0,0,0,0,0,0,0,0,0
2.964932,0,0,0,0,0,0,0,0,0,0,0
2.966532,0,0,0,0,0,0,0,0,0,0,0
2.968158,0,0,0,0,0,0,0,0,0,0,0
2.969757,0,0,0,0,0,0,0,0,0,0,0
2.971348,0,0,0,0,0,0,0,0,0,0,0
2.972939,0,0,0,0,0,0,0,0,0,0,0
2.974532,0,0,0,0,0,0,0,0,0,0,0
2.976129,0,0,0,0,0,0,0,0,0,0,0
2.977728,0,0,0,0,0,0,0,0,0,0,0
2.979336,0,0,0,0,0,0,0,0,0,0,0
2.980932,0,0,0,0,0,0,0,0,0,0,0
2.982529,0,0,0,0,0,0,0,0,0,0,0
2.984122,0,0,0,0,0,0,0,0,0,0,0
2.985721,0,0,0,0,0,0,0,0,0,0,0
2.987474,0,0,0,0,0,0,0,0,0,0,0
2.989255,0,0,0,0,0,0,0,0,0,0,0
2.991122,0,0,0,0,0,0,0,0,0,0,0
2.992906,0,0,0,0,0,0,0,0,0,0,0
2.994689,0,0,0,0,0,0,0,0,0,0,0
2.996475,0,0,0,0,0,0,0,0,0,0,0
2.998260,0,0,0,0,0,0,0,0,0,0,0
3.000044,0,0,0,0,0,0,0,0,0,0,0
3.001699,0,0,0,0,0,0,0,0,0,0,0
3.003481,0,0,0,0,0,0,0,0,0,0,0
3.005279,0,0,0,0,0,0,0,0,0,0,0
3.006888,0,0,0,0,0,0,0,0,0,0,0
3.008709,0,0,0,0,0,0,0,0,0,0,0
3.010494,0,0,0,0,0,0,0,0,0,0,0
3.012145,0,0,0,0,0,0,0,0,0,0,0
3.013751,0,0,0,0,0,0,0,0,0,0,0
3.015348,0,0,0,0,0,0,0,0,0,0,0
3.016941,0,0,0,0,0,0,0,0,0,0,0
3.018534,0,0,0,0,0,0,0,0,0,0,0
3.020130,0,0,0,0,0,0,0,0,0,0,0
3.021879,0,0,0,0,0,0,0,0,0,0,0
3.023598,0,0,0,0,0,0,0,0,0,0,0
3.025200,0,0,0,0,0,0,0,0,0,0,0
3.026942,0,0,0,0,0,0,0,0,0,0,0
3.028539,0,0,0,0,0,0,0,0,0,0,0
3.030137,0,0,0,0,0,0,0,0,0,0,0
3.031733,0,0,0,0,0,0,0,0,0,0,0
3.033479,0,0,0,0,0,0,0,0,0,0,0
3.035157,0,0,0,0,0,0,0,0,0,0,0
3.036910,0,0,0,0,0,0,0,0,0,0,0
3.038699,0,0,0,0,0,0,0,0,0,0,0
3.040486,0,0,0,0,0,0,0,0,0,0,0
3.042272,0,0,0,0,0,0,0,0,0,0,0
3.044060,0,0,0,0,0,0,0,0,0,0,0
3.045865,0,0,0,0,0,0,0,0,0,0,0
3.047651,0,0,0,0,0,0,0,0,0,0,0
3.049437,0,0,0,0,0,0,0,0,0,0,0
3.051228,0,0,0,0,0,0,0,0,0,0,0
3.053012,0,0,0,0,0,0,0,0,0,0,0
3.054764,0,0,0,0,0,0,0,0,0,0,0
3.056443,0,0,0,0,0,0,0,0,0,0,0
3.058045,0,0,0,0,0,0,0,0,0,0,0
3.059645,0,0,0,0,0,0,0,0,0,0,0
3.061243,0,0,0,0,0,0,0,0,0,0,0
3.062844,0,0,0,0,0,0,0,0,0,0,0
3.064440,0,0,0,0,0,0,0,0,0,0,0
3.066192,0,0,0,0,0,0,0,0,0,0,0
3.068003,0,0,0,0,0,0,0,0,0,0,0
3.069758,0,0,0,0,0,0,0,0,0,0,0
3.071347,0,0,0,0,0,0,0,0,0,0,0
3.072841,0,0,0,0,0,0,0,0,0,0,0
3.074330,0,0,0,0,0,0,0,0,0,0,0
3.075813,0,0,0,0,0,0,0,0,0,0,0
3.077295,0,0,0,0,0,0,0,0,0,0,0
3.078903,0,0,0,0,0,0,0,0,0,0,0
3.080392,0,0,0,0,0,0,0,0,0,0,0
3.081881,0,0,0,0,0,0,0,0,0,0,0
3.083370,0,0,0,0,0,0,0,0,0,0,0
3.084859,0,0,0,0,0,0,0,0,0,0,0
3.086349,0,0,0,0,0,0,0,0,0,0,0
3.087975,0,0,0,0,0,0,0,0,0,0,0
3.089651,0,0,0,0,0,0,0,0,0,0,0
3.091311,0,0,0,0,0,0,0,0,0,0,0
3.092967,0,0,0,0,0,0,0,0,0,0,0
3.094626,0,0,0,0,0,0,0,0,0,0,0
3.096285,0,0,0,0,0,0,0,0,0,0,0
3.097946,0,0,0,0,0,0,0,0,0,0,0
3.099607,0,0,0,0,0,0,0,0,0,0,0
3.101277,0,0,0,0,0,0,0,0,0,0,0
3.102939,0,0,0,0,0,0,0,0,0,0,0
3.104648,0,0,0,0,0,0,0,0,0,0,0
3.106309,0,0,0,0,0,0,0,0,0,0,0
3.107968,0,0,0,0,0,0,0,0,0,0,0
3.109629,0,0,0,0,0,0,0,0,0,0,0
3.111302,0,0,0,0,0,0,0,0,0,0,0
3.112960,0,0,0,0,0,0,0,0,0,0,0
3.114619,0,0,0,0,0,0,0,0,0,0,0
3.116278,0,0,0,0,0,0,0,0,0,0,0
3.117937,0,0,0,0,0,0,0,0,0,0,0
3.119686,0,0,0,0,0,0,0,0,0,0,0
3.121231,0,0,0,0,0,0,0,0,0,0,0
3.122991,0,0,0,0,0,0,0,0,0,0,0
3.124775,0,0,0,0,0,0,0,0,0,0,0
3.126561,0,0,0,0,0,0,0,0,0,0,0
3.128346,0,0,0,0,0,0,0,0,0,0,0
3.130134,0,0,0,0,0,0,0,0,0,0,0
3.131786,0,0,0,0,0,0,0,0,0,0,0
3.133542,0,0,0,0,0,0,0,0,0,0,0
3.135391,0,0,0,0,0,0,0,0,0,0,0
3.137174,0,0,0,0,0,0,0,0,0,0,0
3.138981,0,0,0,0,0,0,0,0,0,0,0
3.140583,0,0,0,0,0,0,0,0,0,0,0
3.142194,0,0,0,0,0,0,0,0,0,0,0
3.143793,0,0,0,0,0,0,0,0,0,0,0
3.145390,0,0,0,0,0,0,0,0,0,0,0
3.146989,0,0,0,0,0,0,0,0,0,0,0
3.148734,0,0,0,0,0,0,0,0,0,0,0
3.150519,0,0,0,0,0,0,0,0,0,0,0
3.152304,0,0,0,0,0,0,0,0,0,0,0
3.153959,0,0,0,0,0,0,0,0,0,0,0
3.155563,0,0,0,0,0,0,0,0,0,0,0
3.157162,0,0,0,0,0,0,0,0,0,0,0
3.158888,0,0,0,0,0,0,0,0,0,0,0
3.160485,0,0,0,0,0,0,0,0,0,0,0
3.162082,0,0,0,0,0,0,0,0,0,0,0
3.163678,0,0,0,0,0,0,0,0,0,0,0
3.165286,0,0,0,0,0,0,0,0,0,0,0
3.166885,0,0,0,0,0,0,0,0,0,0,0
