elapsed_s,TP_DIVERGENT_QUADS_RECEIVED,TP_PRT_NON_RESIDENT_EVENTS,TP_OUTPUT_PIXELS_POINT,TP_OUTPUT_PIXELS_BILINEAR,TP_OUTPUT_PIXELS_MIP,TP_OUTPUT_PIXELS_ANISO,TP_OUTPUT_PIXELS_ZERO_LOD,TP_FLAG_CACHE_REQUESTS,TP_FLAG_CACHE_MISSES,TP_L1_5_L2_REQUESTS,TP_2D_OUTPUT_PIXELS,TP_2D_OUTPUT_PIXELS_POINT
2.113571,0,0,0,0,0,0,0,0,0,0,0,0
2.115173,0,0,0,0,0,0,0,0,0,0,0,0
2.116774,0,0,0,0,0,0,0,0,0,0,0,0
2.118373,0,0,0,0,0,0,0,0,0,0,0,0
2.119977,0,0,0,0,0,0,0,0,0,0,0,0
2.121588,0,0,0,0,0,0,0,0,0,0,0,0
2.123190,0,0,0,0,0,0,0,0,0,0,0,0
2.124834,0,0,0,0,0,0,0,0,0,0,0,0
2.126433,0,0,0,0,0,0,0,0,0,0,0,0
2.128039,0,0,0,0,0,0,0,0,0,0,0,0
2.129639,0,0,0,0,0,0,0,0,0,0,0,0
2.131240,0,0,0,0,0,0,0,0,0,0,0,0
2.132855,0,0,0,0,0,0,0,0,0,0,0,0
2.134453,0,0,0,0,0,0,0,0,0,0,0,0
2.136058,0,0,0,0,0,0,0,0,0,0,0,0
2.137656,0,0,0,0,0,0,0,0,0,0,0,0
2.139258,0,0,0,0,0,0,0,0,0,0,0,0
2.140903,0,0,0,0,0,0,0,0,0,0,0,0
2.142503,0,0,0,0,0,0,0,0,0,0,0,0
2.144158,0,0,0,0,0,0,0,0,0,0,0,0
2.145758,0,0,0,0,0,0,0,0,0,0,0,0
2.147359,0,0,0,0,0,0,0,0,0,0,0,0
2.148960,0,0,0,0,0,0,0,0,0,0,0,0
2.150632,0,0,0,0,0,0,0,0,0,0,0,0
2.152227,0,0,0,0,0,0,0,0,0,0,0,0
2.153827,0,0,0,0,0,0,0,0,0,0,0,0
2.155441,0,0,0,0,0,0,0,0,0,0,0,0
2.157042,0,0,0,0,0,0,0,0,0,0,0,0
2.158645,0,0,0,0,0,0,0,0,0,0,0,0
2.160246,0,0,0,0,0,0,0,0,0,0,0,0
2.161845,0,0,0,0,0,0,0,0,0,0,0,0
2.163447,0,0,0,0,0,0,0,0,0,0,0,0
2.165047,0,0,0,0,0,0,0,0,0,0,0,0
2.166662,0,0,0,0,0,0,0,0,0,0,0,0
2.168262,0,0,0,0,0,0,0,0,0,0,0,0
2.169861,0,0,0,0,0,0,0,0,0,0,0,0
2.171463,0,0,0,0,0,0,0,0,0,0,0,0
2.173066,0,0,0,0,0,0,0,0,0,0,0,0
2.174667,0,0,0,0,0,0,0,0,0,0,0,0
2.176266,0,0,0,0,0,0,0,0,0,0,0,0
2.177780,0,0,0,0,0,0,0,0,0,0,0,0
2.179223,0,0,0,0,0,0,0,0,0,0,0,0
2.180791,0,0,0,0,0,0,0,0,0,0,0,0
2.182389,0,0,0,0,0,0,0,0,0,0,0,0
2.183841,0,0,0,0,0,0,0,0,0,0,0,0
2.185281,0,0,0,0,0,0,0,0,0,0,0,0
2.186849,0,0,0,0,0,0,0,0,0,0,0,0
2.188508,0,0,0,0,0,0,0,0,0,0,0,0
2.190107,0,0,0,0,0,0,0,0,0,0,0,0
2.191709,0,0,0,0,0,0,0,0,0,0,0,0
2.193311,0,0,0,0,0,0,0,0,0,0,0,0
2.194913,0,0,0,0,0,0,0,0,0,0,0,0
2.196513,0,0,0,0,0,0,0,0,0,0,0,0
2.198114,0,0,0,0,0,0,0,0,0,0,0,0
2.199607,0,0,0,0,0,0,0,0,0,0,0,0
2.201142,0,0,0,0,0,0,0,0,0,0,0,0
2.202589,0,0,0,0,0,0,0,0,0,0,0,0
2.204200,0,0,0,0,0,0,0,0,0,0,0,0
2.205801,0,0,0,0,0,0,0,0,0,0,0,0
2.207405,0,0,0,0,0,0,0,0,0,0,0,0
2.208999,0,0,0,0,0,0,0,0,0,0,0,0
2.210672,0,0,0,0,0,0,0,0,0,0,0,0
2.212271,0,0,0,0,0,0,0,0,0,0,0,0
2.213866,0,0,0,0,0,0,0,0,0,0,0,0
2.215465,0,0,0,0,0,0,0,0,0,0,0,0
2.217064,0,0,0,0,0,0,0,0,0,0,0,0
2.218666,0,0,0,0,0,0,0,0,0,0,0,0
2.220310,0,0,0,0,0,0,0,0,0,0,0,0
2.221922,0,0,0,0,0,0,0,0,0,0,0,0
2.223522,0,0,0,0,0,0,0,0,0,0,0,0
2.225121,0,0,0,0,0,0,0,0,0,0,0,0
2.226722,0,0,0,0,0,0,0,0,0,0,0,0
2.228322,0,0,0,0,0,0,0,0,0,0,0,0
2.229917,0,0,0,0,0,0,0,0,0,0,0,0
2.231528,0,0,0,0,0,0,0,0,0,0,0,0
2.233015,0,0,0,0,0,0,0,0,0,0,0,0
2.234588,0,0,0,0,0,0,0,0,0,0,0,0
2.236234,0,0,0,0,0,0,0,0,0,0,0,0
2.237833,0,0,0,0,0,0,0,0,0,0,0,0
2.239435,0,0,0,0,0,0,0,0,0,0,0,0
2.241035,0,0,0,0,0,0,0,0,0,0,0,0
2.242637,0,0,0,0,0,0,0,0,0,0,0,0
2.244132,0,0,0,0,0,0,0,0,0,0,0,0
2.245701,0,0,0,0,0,0,0,0,0,0,0,0
2.247304,0,0,0,0,0,0,0,0,0,0,0,0
2.248906,0,0,0,0,0,0,0,0,0,0,0,0
2.250505,0,0,0,0,0,0,0,0,0,0,0,0
2.252050,0,0,0,0,0,0,0,0,0,0,0,0
2.253489,0,0,0,0,0,0,0,0,0,0,0,0
2.255069,0,0,0,0,0,0,0,0,0,0,0,0
2.256670,0,0,0,0,0,0,0,0,0,0,0,0
2.258270,0,0,0,0,0,0,0,0,0,0,0,0
2.259875,0,0,0,0,0,0,0,0,0,0,0,0
2.261475,0,0,0,0,0,0,0,0,0,0,0,0
2.263077,0,0,0,0,0,0,0,0,0,0,0,0
2.264680,0,0,0,0,0,0,0,0,0,0,0,0
2.266291,0,0,0,0,0,0,0,0,0,0,0,0
2.267897,0,0,0,0,0,0,0,0,0,0,0,0
2.269497,0,0,0,0,0,0,0,0,0,0,0,0
2.271101,0,0,0,0,0,0,0,0,0,0,0,0
2.272703,0,0,0,0,0,0,0,0,0,0,0,0
2.274303,0,0,0,0,0,0,0,0,0,0,0,0
2.275908,0,0,0,0,0,0,0,0,0,0,0,0
2.277518,0,0,0,0,0,0,0,0,0,0,0,0
2.279122,0,0,0,0,0,0,0,0,0,0,0,0
2.280722,0,0,0,0,0,0,0,0,0,0,0,0
2.282322,0,0,0,0,0,0,0,0,0,0,0,0
2.283927,0,0,0,0,0,0,0,0,0,0,0,0
2.285573,0,0,0,0,0,0,0,0,0,0,0,0
2.287177,0,0,0,0,0,0,0,0,0,0,0,0
2.288793,0,0,0,0,0,0,0,0,0,0,0,0
2.290418,0,0,0,0,0,0,0,0,0,0,0,0
2.292032,0,0,0,0,0,0,0,0,0,0,0,0
2.293667,0,0,0,0,0,0,0,0,0,0,0,0
2.295269,0,0,0,0,0,0,0,0,0,0,0,0
2.296870,0,0,0,0,0,0,0,0,0,0,0,0
2.298470,0,0,0,0,0,0,0,0,0,0,0,0
2.299974,0,0,0,0,0,0,0,0,0,0,0,0
2.301660,0,0,0,0,0,0,0,0,0,0,0,0
2.303330,0,0,0,0,0,0,0,0,0,0,0,0
2.304999,0,0,0,0,0,0,0,0,0,0,0,0
2.306668,0,0,0,0,0,0,0,0,0,0,0,0
2.308338,0,0,0,0,0,0,0,0,0,0,0,0
2.310004,0,0,0,0,0,0,0,0,0,0,0,0
2.311688,0,0,0,0,0,0,0,0,0,0,0,0
2.313347,0,0,0,0,0,0,0,0,0,0,0,0
2.314874,0,0,0,0,0,0,0,0,0,0,0,0
2.316561,0,0,0,0,0,0,0,0,0,0,0,0
2.318227,0,0,0,0,0,0,0,0,0,0,0,0
2.319956,0,0,0,0,0,0,0,0,0,0,0,0
2.321623,0,0,0,0,0,0,0,0,0,0,0,0
2.323306,0,0,0,0,0,0,0,0,0,0,0,0
2.324975,0,0,0,0,0,0,0,0,0,0,0,0
2.326645,0,0,0,0,0,0,0,0,0,0,0,0
2.328314,0,0,0,0,0,0,0,0,0,0,0,0
2.329980,0,0,0,0,0,0,0,0,0,0,0,0
2.331649,0,0,0,0,0,0,0,0,0,0,0,0
2.333377,0,0,0,0,0,0,0,0,0,0,0,0
2.335048,0,0,0,0,0,0,0,0,0,0,0,0
2.336716,0,0,0,0,0,0,0,0,0,0,0,0
2.338382,0,0,0,0,0,0,0,0,0,0,0,0
2.339994,0,0,0,0,0,0,0,0,0,0,0,0
2.341495,0,0,0,0,0,0,0,0,0,0,0,0
2.343130,0,0,0,0,0,0,0,0,0,0,0,0
2.344811,0,0,0,0,0,0,0,0,0,0,0,0
2.346476,0,0,0,0,0,0,0,0,0,0,0,0
2.348198,0,0,0,0,0,0,0,0,0,0,0,0
2.349865,0,0,0,0,0,0,0,0,0,0,0,0
2.351534,0,0,0,0,0,0,0,0,0,0,0,0
2.353204,0,0,0,0,0,0,0,0,0,0,0,0
2.354889,0,0,0,0,0,0,0,0,0,0,0,0
2.356548,0,0,0,0,0,0,0,0,0,0,0,0
2.358204,0,0,0,0,0,0,0,0,0,0,0,0
2.360048,0,0,0,0,0,0,0,0,0,0,0,0
2.361713,0,0,0,0,0,0,0,0,0,0,0,0
2.363381,0,0,0,0,0,0,0,0,0,0,0,0
2.364930,0,0,0,0,0,0,0,0,0,0,0,0
2.366625,0,0,0,0,0,0,0,0,0,0,0,0
2.368287,0,0,0,0,0,0,0,0,0,0,0,0
2.369952,0,0,0,0,0,0,0,0,0,0,0,0
2.371620,0,0,0,0,0,0,0,0,0,0,0,0
2.373287,0,0,0,0,0,0,0,0,0,0,0,0
2.374956,0,0,0,0,0,0,0,0,0,0,0,0
2.376669,0,0,0,0,0,0,0,0,0,0,0,0
2.378333,0,0,0,0,0,0,0,0,0,0,0,0
2.380002,0,0,0,0,0,0,0,0,0,0,0,0
2.381717,0,0,0,0,0,0,0,0,0,0,0,0
2.383385,0,0,0,0,0,0,0,0,0,0,0,0
2.385051,0,0,0,0,0,0,0,0,0,0,0,0
2.386716,0,0,0,0,0,0,0,0,0,0,0,0
2.388225,0,0,0,0,0,0,0,0,0,0,0,0
2.389724,0,0,0,0,0,0,0,0,0,0,0,0
2.391221,0,0,0,0,0,0,0,0,0,0,0,0
2.392714,0,0,0,0,0,0,0,0,0,0,0,0
2.394208,0,0,0,0,0,0,0,0,0,0,0,0
2.395793,0,0,0,0,0,0,0,0,0,0,0,0
2.397857,0,0,0,0,0,0,0,0,0,0,0,0
2.399363,0,0,0,0,0,0,0,0,0,0,0,0
2.400874,0,0,0,0,0,0,0,0,0,0,0,0
2.402371,0,0,0,0,0,0,0,0,0,0,0,0
2.403922,0,0,0,0,0,0,0,0,0,0,0,0
2.405409,0,0,0,0,0,0,0,0,0,0,0,0
2.406898,0,0,0,0,0,0,0,0,0,0,0,0
2.408406,0,0,0,0,0,0,0,0,0,0,0,0
2.409897,0,0,0,0,0,0,0,0,0,0,0,0
2.411375,0,0,0,0,0,0,0,0,0,0,0,0
2.413000,0,0,0,0,0,0,0,0,0,0,0,0
2.414790,0,0,0,0,0,0,0,0,0,0,0,0
2.416448,0,0,0,0,0,0,0,0,0,0,0,0
2.418104,0,0,0,0,0,0,0,0,0,0,0,0
2.420044,0,0,0,0,0,0,0,0,0,0,0,0
2.421711,0,0,0,0,0,0,0,0,0,0,0,0
2.423379,0,0,0,0,0,0,0,0,0,0,0,0
2.425046,0,0,0,0,0,0,0,0,0,0,0,0
2.426715,0,0,0,0,0,0,0,0,0,0,0,0
2.428433,0,0,0,0,0,0,0,0,0,0,0,0
2.430113,0,0,0,0,0,0,0,0,0,0,0,0
2.431713,0,0,0,0,0,0,0,0,0,0,0,0
2.433350,0,0,0,0,0,0,0,0,0,0,0,0
2.435017,0,0,0,0,0,0,0,0,0,0,0,0
2.436684,0,0,0,0,0,0,0,0,0,0,0,0
2.438348,0,0,0,0,0,0,0,0,0,0,0,0
2.439888,0,0,0,0,0,0,0,0,0,0,0,0
2.441535,0,0,0,0,0,0,0,0,0,0,0,0
2.443060,0,0,0,0,0,0,0,0,0,0,0,0
2.444740,0,0,0,0,0,0,0,0,0,0,0,0
2.446398,0,0,0,0,0,0,0,0,0,0,0,0
2.448111,0,0,0,0,0,0,0,0,0,0,0,0
2.449777,0,0,0,0,0,0,0,0,0,0,0,0
2.451444,0,0,0,0,0,0,0,0,0,0,0,0
2.452992,0,0,0,0,0,0,0,0,0,0,0,0
2.454632,0,0,0,0,0,0,0,0,0,0,0,0
2.456301,0,0,0,0,0,0,0,0,0,0,0,0
2.457966,0,0,0,0,0,0,0,0,0,0,0,0
2.459634,0,0,0,0,0,0,0,0,0,0,0,0
2.461303,0,0,0,0,0,0,0,0,0,0,0,0
2.462972,0,0,0,0,0,0,0,0,0,0,0,0
2.464521,0,0,0,0,0,0,0,0,0,0,0,0
2.466157,0,0,0,0,0,0,0,0,0,0,0,0
2.467923,0,0,0,0,0,0,0,0,0,0,0,0
2.469590,0,0,0,0,0,0,0,0,0,0,0,0
2.471259,0,0,0,0,0,0,0,0,0,0,0,0
2.472926,0,0,0,0,0,0,0,0,0,0,0,0
2.474595,0,0,0,0,0,0,0,0,0,0,0,0
2.476326,0,0,0,0,0,0,0,0,0,0,0,0
2.477991,0,0,0,0,0,0,0,0,0,0,0,0
2.479658,0,0,0,0,0,0,0,0,0,0,0,0
2.481326,0,0,0,0,0,0,0,0,0,0,0,0
2.482995,0,0,0,0,0,0,0,0,0,0,0,0
2.484663,0,0,0,0,0,0,0,0,0,0,0,0
2.486340,0,0,0,0,0,0,0,0,0,0,0,0
2.487887,0,0,0,0,0,0,0,0,0,0,0,0
2.489523,0,0,0,0,0,0,0,0,0,0,0,0
2.491192,0,0,0,0,0,0,0,0,0,0,0,0
2.492908,0,0,0,0,0,0,0,0,0,0,0,0
2.494578,0,0,0,0,0,0,0,0,0,0,0,0
2.496246,0,0,0,0,0,0,0,0,0,0,0,0
2.497963,0,0,0,0,0,0,0,0,0,0,0,0
2.499497,0,0,0,0,0,0,0,0,0,0,0,0
2.501135,0,0,0,0,0,0,0,0,0,0,0,0
2.502806,0,0,0,0,0,0,0,0,0,0,0,0
2.504476,0,0,0,0,0,0,0,0,0,0,0,0
2.506144,0,0,0,0,0,0,0,0,0,0,0,0
2.507920,0,0,0,0,0,0,0,0,0,0,0,0
2.509653,0,0,0,0,0,0,0,0,0,0,0,0
2.511325,0,0,0,0,0,0,0,0,0,0,0,0
2.512995,0,0,0,0,0,0,0,0,0,0,0,0
2.514666,0,0,0,0,0,0,0,0,0,0,0,0
2.516326,0,0,0,0,0,0,0,0,0,0,0,0
2.518828,0,0,0,0,0,0,0,0,0,0,0,0
2.520316,0,0,0,0,0,0,0,0,0,0,0,0
2.521820,0,0,0,0,0,0,0,0,0,0,0,0
2.523321,0,0,0,0,0,0,0,0,0,0,0,0
2.524868,0,0,0,0,0,0,0,0,0,0,0,0
2.526366,0,0,0,0,0,0,0,0,0,0,0,0
2.527865,0,0,0,0,0,0,0,0,0,0,0,0
2.529497,0,0,0,0,0,0,0,0,0,0,0,0
2.531182,0,0,0,0,0,0,0,0,0,0,0,0
2.532853,0,0,0,0,0,0,0,0,0,0,0,0
2.534520,0,0,0,0,0,0,0,0,0,0,0,0
2.536068,0,0,0,0,0,0,0,0,0,0,0,0
2.537571,0,0,0,0,0,0,0,0,0,0,0,0
2.539209,0,0,0,0,0,0,0,0,0,0,0,0
2.540926,0,0,0,0,0,0,0,0,0,0,0,0
2.542611,0,0,0,0,0,0,0,0,0,0,0,0
2.544281,0,0,0,0,0,0,0,0,0,0,0,0
2.545949,0,0,0,0,0,0,0,0,0,0,0,0
2.547619,0,0,0,0,0,0,0,0,0,0,0,0
2.549287,0,0,0,0,0,0,0,0,0,0,0,0
2.550959,0,0,0,0,0,0,0,0,0,0,0,0
2.552641,0,0,0,0,0,0,0,0,0,0,0,0
2.554309,0,0,0,0,0,0,0,0,0,0,0,0
2.555983,0,0,0,0,0,0,0,0,0,0,0,0
2.557702,0,0,0,0,0,0,0,0,0,0,0,0
2.559373,0,0,0,0,0,0,0,0,0,0,0,0
2.561044,0,0,0,0,0,0,0,0,0,0,0,0
2.562730,0,0,0,0,0,0,0,0,0,0,0,0
2.564400,0,0,0,0,0,0,0,0,0,0,0,0
2.566068,0,0,0,0,0,0,0,0,0,0,0,0
2.567739,0,0,0,0,0,0,0,0,0,0,0,0
2.569408,0,0,0,0,0,0,0,0,0,0,0,0
2.571079,0,0,0,0,0,0,0,0,0,0,0,0
2.572813,0,0,0,0,0,0,0,0,0,0,0,0
2.574481,0,0,0,0,0,0,0,0,0,0,0,0
2.576154,0,0,0,0,0,0,0,0,0,0,0,0
2.577821,0,0,0,0,0,0,0,0,0,0,0,0
2.579491,0,0,0,0,0,0,0,0,0,0,0,0
2.581149,0,0,0,0,0,0,0,0,0,0,0,0
2.582705,0,0,0,0,0,0,0,0,0,0,0,0
2.584490,0,0,0,0,0,0,0,0,0,0,0,0
2.585989,0,0,0,0,0,0,0,0,0,0,0,0
2.587487,0,0,0,0,0,0,0,0,0,0,0,0
2.589031,0,0,0,0,0,0,0,0,0,0,0,0
2.590526,0,0,0,0,0,0,0,0,0,0,0,0
2.592158,0,0,0,0,0,0,0,0,0,0,0,0
2.593838,0,0,0,0,0,0,0,0,0,0,0,0
2.595506,0,0,0,0,0,0,0,0,0,0,0,0
2.597174,0,0,0,0,0,0,0,0,0,0,0,0
2.598843,0,0,0,0,0,0,0,0,0,0,0,0
2.600508,0,0,0,0,0,0,0,0,0,0,0,0
2.602013,0,0,0,0,0,0,0,0,0,0,0,0
2.603525,0,0,0,0,0,0,0,0,0,0,0,0
2.605175,0,0,0,0,0,0,0,0,0,0,0,0
2.606844,0,0,0,0,0,0,0,0,0,0,0,0
2.608513,0,0,0,0,0,0,0,0,0,0,0,0
2.610179,0,0,0,0,0,0,0,0,0,0,0,0
2.611950,0,0,0,0,0,0,0,0,0,0,0,0
2.613616,0,0,0,0,0,0,0,0,0,0,0,0
2.615298,0,0,0,0,0,0,0,0,0,0,0,0
2.616965,0,0,0,0,0,0,0,0,0,0,0,0
2.618634,0,0,0,0,0,0,0,0,0,0,0,0
2.620351,0,0,0,0,0,0,0,0,0,0,0,0
2.622017,0,0,0,0,0,0,0,0,0,0,0,0
2.623685,0,0,0,0,0,0,0,0,0,0,0,0
2.625367,0,0,0,0,0,0,0,0,0,0,0,0
2.627035,0,0,0,0,0,0,0,0,0,0,0,0
2.628703,0,0,0,0,0,0,0,0,0,0,0,0
2.630368,0,0,0,0,0,0,0,0,0,0,0,0
2.632037,0,0,0,0,0,0,0,0,0,0,0,0
2.633566,0,0,0,0,0,0,0,0,0,0,0,0
2.635206,0,0,0,0,0,0,0,0,0,0,0,0
2.636757,0,0,0,0,0,0,0,0,0,0,0,0
2.638395,0,0,0,0,0,0,0,0,0,0,0,0
2.640069,0,0,0,0,0,0,0,0,0,0,0,0
2.641736,0,0,0,0,0,0,0,0,0,0,0,0
2.643406,0,0,0,0,0,0,0,0,0,0,0,0
2.645066,0,0,0,0,0,0,0,0,0,0,0,0
2.646986,0,0,0,0,0,0,0,0,0,0,0,0
2.648615,0,0,0,0,0,0,0,0,0,0,0,0
2.650127,0,0,0,0,0,0,0,0,0,0,0,0
2.651627,0,0,0,0,0,0,0,0,0,0,0,0
2.653172,0,0,0,0,0,0,0,0,0,0,0,0
2.654672,0,0,0,0,0,0,0,0,0,0,0,0
2.656170,0,0,0,0,0,0,0,0,0,0,0,0
2.657802,0,0,0,0,0,0,0,0,0,0,0,0
2.659485,0,0,0,0,0,0,0,0,0,0,0,0
2.661157,0,0,0,0,0,0,0,0,0,0,0,0
2.662829,0,0,0,0,0,0,0,0,0,0,0,0
2.664498,0,0,0,0,0,0,0,0,0,0,0,0
2.666163,0,0,0,0,0,0,0,0,0,0,0,0
2.667930,0,0,0,0,0,0,0,0,0,0,0,0
2.669662,0,0,0,0,0,0,0,0,0,0,0,0
2.671334,0,0,0,0,0,0,0,0,0,0,0,0
2.673004,0,0,0,0,0,0,0,0,0,0,0,0
2.674675,0,0,0,0,0,0,0,0,0,0,0,0
2.676346,0,0,0,0,0,0,0,0,0,0,0,0
2.678013,0,0,0,0,0,0,0,0,0,0,0,0
2.679559,0,0,0,0,0,0,0,0,0,0,0,0
2.681199,0,0,0,0,0,0,0,0,0,0,0,0
2.682870,0,0,0,0,0,0,0,0,0,0,0,0
2.684591,0,0,0,0,0,0,0,0,0,0,0,0
2.686260,0,0,0,0,0,0,0,0,0,0,0,0
2.687933,0,0,0,0,0,0,0,0,0,0,0,0
2.689601,0,0,0,0,0,0,0,0,0,0,0,0
2.691286,0,0,0,0,0,0,0,0,0,0,0,0
2.692957,0,0,0,0,0,0,0,0,0,0,0,0
2.694626,0,0,0,0,0,0,0,0,0,0,0,0
2.696295,0,0,0,0,0,0,0,0,0,0,0,0
2.697962,0,0,0,0,0,0,0,0,0,0,0,0
2.699629,0,0,0,0,0,0,0,0,0,0,0,0
2.701175,0,0,0,0,0,0,0,0,0,0,0,0
2.702846,0,0,0,0,0,0,0,0,0,0,0,0
2.704514,0,0,0,0,0,0,0,0,0,0,0,0
2.706180,0,0,0,0,0,0,0,0,0,0,0,0
2.707941,0,0,0,0,0,0,0,0,0,0,0,0
2.709605,0,0,0,0,0,0,0,0,0,0,0,0
2.711275,0,0,0,0,0,0,0,0,0,0,0,0
2.712956,0,0,0,0,0,0,0,0,0,0,0,0
2.714626,0,0,0,0,0,0,0,0,0,0,0,0
2.716345,0,0,0,0,0,0,0,0,0,0,0,0
2.718011,0,0,0,0,0,0,0,0,0,0,0,0
2.719679,0,0,0,0,0,0,0,0,0,0,0,0
2.721347,0,0,0,0,0,0,0,0,0,0,0,0
2.723032,0,0,0,0,0,0,0,0,0,0,0,0
2.724699,0,0,0,0,0,0,0,0,0,0,0,0
2.726367,0,0,0,0,0,0,0,0,0,0,0,0
2.728039,0,0,0,0,0,0,0,0,0,0,0,0
2.729705,0,0,0,0,0,0,0,0,0,0,0,0
2.731375,0,0,0,0,0,0,0,0,0,0,0,0
2.732925,0,0,0,0,0,0,0,0,0,0,0,0
2.734638,0,0,0,0,0,0,0,0,0,0,0,0
2.736370,0,0,0,0,0,0,0,0,0,0,0,0
2.738037,0,0,0,0,0,0,0,0,0,0,0,0
2.739704,0,0,0,0,0,0,0,0,0,0,0,0
2.741373,0,0,0,0,0,0,0,0,0,0,0,0
2.743044,0,0,0,0,0,0,0,0,0,0,0,0
2.744725,0,0,0,0,0,0,0,0,0,0,0,0
2.746393,0,0,0,0,0,0,0,0,0,0,0,0
2.748181,0,0,0,0,0,0,0,0,0,0,0,0
2.749848,0,0,0,0,0,0,0,0,0,0,0,0
2.751517,0,0,0,0,0,0,0,0,0,0,0,0
2.753184,0,0,0,0,0,0,0,0,0,0,0,0
2.754868,0,0,0,0,0,0,0,0,0,0,0,0
2.756538,0,0,0,0,0,0,0,0,0,0,0,0
2.758205,0,0,0,0,0,0,0,0,0,0,0,0
2.759966,0,0,0,0,0,0,0,0,0,0,0,0
2.761632,0,0,0,0,0,0,0,0,0,0,0,0
2.763301,0,0,0,0,0,0,0,0,0,0,0,0
2.764984,0,0,0,0,0,0,0,0,0,0,0,0
2.766652,0,0,0,0,0,0,0,0,0,0,0,0
2.768320,0,0,0,0,0,0,0,0,0,0,0,0
2.769986,0,0,0,0,0,0,0,0,0,0,0,0
2.771655,0,0,0,0,0,0,0,0,0,0,0,0
2.773324,0,0,0,0,0,0,0,0,0,0,0,0
2.775006,0,0,0,0,0,0,0,0,0,0,0,0
2.776675,0,0,0,0,0,0,0,0,0,0,0,0
2.778341,0,0,0,0,0,0,0,0,0,0,0,0
2.780012,0,0,0,0,0,0,0,0,0,0,0,0
2.781729,0,0,0,0,0,0,0,0,0,0,0,0
2.783399,0,0,0,0,0,0,0,0,0,0,0,0
2.785083,0,0,0,0,0,0,0,0,0,0,0,0
2.786752,0,0,0,0,0,0,0,0,0,0,0,0
2.788421,0,0,0,0,0,0,0,0,0,0,0,0
2.790088,0,0,0,0,0,0,0,0,0,0,0,0
2.791619,0,0,0,0,0,0,0,0,0,0,0,0
2.793257,0,0,0,0,0,0,0,0,0,0,0,0
2.794927,0,0,0,0,0,0,0,0,0,0,0,0
2.796657,0,0,0,0,0,0,0,0,0,0,0,0
2.798323,0,0,0,0,0,0,0,0,0,0,0,0
2.799993,0,0,0,0,0,0,0,0,0,0,0,0
2.801536,0,0,0,0,0,0,0,0,0,0,0,0
2.803178,0,0,0,0,0,0,0,0,0,0,0,0
2.804842,0,0,0,0,0,0,0,0,0,0,0,0
2.806508,0,0,0,0,0,0,0,0,0,0,0,0
2.808230,0,0,0,0,0,0,0,0,0,0,0,0
2.814657,0,0,0,0,0,0,0,0,0,0,0,0
2.816168,0,0,0,0,0,0,0,0,0,0,0,0
2.817634,0,0,0,0,0,0,0,0,0,0,0,0
2.819101,0,0,0,0,0,0,0,0,0,0,0,0
2.820550,0,0,0,0,0,0,0,0,0,0,0,0
2.822003,0,0,0,0,0,0,0,0,0,0,0,0
2.823455,0,0,0,0,0,0,0,0,0,0,0,0
2.824902,0,0,0,0,0,0,0,0,0,0,0,0
2.826349,0,0,0,0,0,0,0,0,0,0,0,0
2.827800,0,0,0,0,0,0,0,0,0,0,0,0
2.829308,0,0,0,0,0,0,0,0,0,0,0,0
2.830753,0,0,0,0,0,0,0,0,0,0,0,0
2.832210,0,0,0,0,0,0,0,0,0,0,0,0
2.833658,0,0,0,0,0,0,0,0,0,0,0,0
2.835106,0,0,0,0,0,0,0,0,0,0,0,0
2.836551,0,0,0,0,0,0,0,0,0,0,0,0
2.837997,0,0,0,0,0,0,0,0,0,0,0,0
2.839460,0,0,0,0,0,0,0,0,0,0,0,0
2.841030,0,0,0,0,0,0,0,0,0,0,0,0
2.842596,0,0,0,0,0,0,0,0,0,0,0,0
2.844337,0,0,0,0,0,0,0,0,0,0,0,0
2.846178,0,0,0,0,0,0,0,0,0,0,0,0
2.847986,0,0,0,0,0,0,0,0,0,0,0,0
2.849616,0,0,0,0,0,0,0,0,0,0,0,0
2.851234,0,0,0,0,0,0,0,0,0,0,0,0
2.852848,0,0,0,0,0,0,0,0,0,0,0,0
2.854459,0,0,0,0,0,0,0,0,0,0,0,0
2.856074,0,0,0,0,0,0,0,0,0,0,0,0
2.857684,0,0,0,0,0,0,0,0,0,0,0,0
2.859449,0,0,0,0,0,0,0,0,0,0,0,0
2.861119,0,0,0,0,0,0,0,0,0,0,0,0
2.862741,0,0,0,0,0,0,0,0,0,0,0,0
2.864357,0,0,0,0,0,0,0,0,0,0,0,0
2.865970,0,0,0,0,0,0,0,0,0,0,0,0
2.867584,0,0,0,0,0,0,0,0,0,0,0,0
2.869196,0,0,0,0,0,0,0,0,0,0,0,0
2.870961,0,0,0,0,0,0,0,0,0,0,0,0
2.872629,0,0,0,0,0,0,0,0,0,0,0,0
2.874246,0,0,0,0,0,0,0,0,0,0,0,0
2.876005,0,0,0,0,0,0,0,0,0,0,0,0
2.877680,0,0,0,0,0,0,0,0,0,0,0,0
2.879292,0,0,0,0,0,0,0,0,0,0,0,0
2.880905,0,0,0,0,0,0,0,0,0,0,0,0
2.882517,0,0,0,0,0,0,0,0,0,0,0,0
2.884142,0,0,0,0,0,0,0,0,0,0,0,0
2.885753,0,0,0,0,0,0,0,0,0,0,0,0
2.887366,0,0,0,0,0,0,0,0,0,0,0,0
2.888978,0,0,0,0,0,0,0,0,0,0,0,0
