elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
2.471295,0,0,0,0,0,0
2.472860,0,0,0,0,0,0
2.474431,0,0,0,0,0,0
2.475994,0,0,0,0,0,0
2.477561,0,0,0,0,0,0
2.479185,0,0,0,0,0,0
2.480809,0,0,0,0,0,0
2.482421,0,0,0,0,0,0
2.484031,0,0,0,0,0,0
2.485644,0,0,0,0,0,0
2.487256,0,0,0,0,0,0
2.488867,0,0,0,0,0,0
2.490478,0,0,0,0,0,0
2.492104,0,0,0,0,0,0
2.493719,0,0,0,0,0,0
2.495382,0,0,0,0,0,0
2.496994,0,0,0,0,0,0
2.498607,0,0,0,0,0,0
2.500219,0,0,0,0,0,0
2.501833,0,0,0,0,0,0
2.503461,0,0,0,0,0,0
2.505072,0,0,0,0,0,0
2.507006,0,0,0,0,0,0
2.508633,0,0,0,0,0,0
2.510248,0,0,0,0,0,0
2.511864,0,0,0,0,0,0
2.513492,0,0,0,0,0,0
2.515107,0,0,0,0,0,0
2.516718,0,0,0,0,0,0
2.518332,0,0,0,0,0,0
2.519946,0,0,0,0,0,0
2.521558,0,0,0,0,0,0
2.523170,0,0,0,0,0,0
2.524815,0,0,0,0,0,0
2.526429,0,0,0,0,0,0
2.528035,0,0,0,0,0,0
2.529738,0,0,0,0,0,0
2.531349,0,0,0,0,0,0
2.532961,0,0,0,0,0,0
2.534574,0,0,0,0,0,0
2.536200,0,0,0,0,0,0
2.537816,0,0,0,0,0,0
2.539427,0,0,0,0,0,0
2.541039,0,0,0,0,0,0
2.542651,0,0,0,0,0,0
2.544382,0,0,0,0,0,0
2.546047,0,0,0,0,0,0
2.547541,0,0,0,0,0,0
2.549125,0,0,0,0,0,0
2.550700,0,0,0,0,0,0
2.552284,0,0,0,0,0,0
2.553899,0,0,0,0,0,0
2.555516,0,0,0,0,0,0
2.557129,0,0,0,0,0,0
2.558684,0,0,0,0,0,0
2.560270,0,0,0,0,0,0
2.561887,0,0,0,0,0,0
2.563501,0,0,0,0,0,0
2.565113,0,0,0,0,0,0
2.566835,0,0,0,0,0,0
2.568448,0,0,0,0,0,0
2.570078,0,0,0,0,0,0
2.571694,0,0,0,0,0,0
2.573307,0,0,0,0,0,0
2.574927,0,0,0,0,0,0
2.576590,0,0,0,0,0,0
2.578206,0,0,0,0,0,0
2.579823,0,0,0,0,0,0
2.581450,0,0,0,0,0,0
2.583216,0,0,0,0,0,0
2.584830,0,0,0,0,0,0
2.586447,0,0,0,0,0,0
2.588062,0,0,0,0,0,0
2.589679,0,0,0,0,0,0
2.591344,0,0,0,0,0,0
2.592971,0,0,0,0,0,0
2.594586,0,0,0,0,0,0
2.596201,0,0,0,0,0,0
2.597818,0,0,0,0,0,0
2.599432,0,0,0,0,0,0
2.601045,0,0,0,0,0,0
2.602661,0,0,0,0,0,0
2.604288,0,0,0,0,0,0
2.605904,0,0,0,0,0,0
2.607569,0,0,0,0,0,0
2.609061,0,0,0,0,0,0
2.610650,0,0,0,0,0,0
2.612264,0,0,0,0,0,0
2.613881,0,0,0,0,0,0
2.615378,0,0,0,0,0,0
2.616963,0,0,0,0,0,0
2.618579,0,0,0,0,0,0
2.620195,0,0,0,0,0,0
2.621813,0,0,0,0,0,0
2.623479,0,0,0,0,0,0
2.625092,0,0,0,0,0,0
2.626673,0,0,0,0,0,0
2.628258,0,0,0,0,0,0
2.629876,0,0,0,0,0,0
2.631482,0,0,0,0,0,0
2.633085,0,0,0,0,0,0
2.634799,0,0,0,0,0,0
2.636413,0,0,0,0,0,0
2.638042,0,0,0,0,0,0
2.639707,0,0,0,0,0,0
2.641319,0,0,0,0,0,0
2.642938,0,0,0,0,0,0
2.645807,0,0,0,0,0,0
2.647970,0,0,0,0,0,0
2.649447,0,0,0,0,0,0
2.650894,0,0,0,0,0,0
2.652337,0,0,0,0,0,0
2.653779,0,0,0,0,0,0
2.655269,0,0,0,0,0,0
2.656847,0,0,0,0,0,0
2.658346,0,0,0,0,0,0
2.659935,0,0,0,0,0,0
2.661379,0,0,0,0,0,0
2.662825,0,0,0,0,0,0
2.664265,0,0,0,0,0,0
2.665710,0,0,0,0,0,0
2.667153,0,0,0,0,0,0
2.668581,0,0,0,0,0,0
2.670165,0,0,0,0,0,0
2.671830,0,0,0,0,0,0
2.673443,0,0,0,0,0,0
2.675002,0,0,0,0,0,0
2.676451,0,0,0,0,0,0
2.678034,0,0,0,0,0,0
2.679520,0,0,0,0,0,0
2.681093,0,0,0,0,0,0
2.682848,0,0,0,0,0,0
2.684461,0,0,0,0,0,0
2.686078,0,0,0,0,0,0
2.687744,0,0,0,0,0,0
2.689360,0,0,0,0,0,0
2.690995,0,0,0,0,0,0
2.692633,0,0,0,0,0,0
2.694256,0,0,0,0,0,0
2.695872,0,0,0,0,0,0
2.697529,0,0,0,0,0,0
2.699145,0,0,0,0,0,0
2.700759,0,0,0,0,0,0
2.702387,0,0,0,0,0,0
2.704004,0,0,0,0,0,0
2.705620,0,0,0,0,0,0
2.707235,0,0,0,0,0,0
2.708848,0,0,0,0,0,0
2.710466,0,0,0,0,0,0
2.712081,0,0,0,0,0,0
2.713712,0,0,0,0,0,0
2.715329,0,0,0,0,0,0
2.716941,0,0,0,0,0,0
2.718558,0,0,0,0,0,0
2.720175,0,0,0,0,0,0
2.721792,0,0,0,0,0,0
2.723408,0,0,0,0,0,0
2.725036,0,0,0,0,0,0
2.726652,0,0,0,0,0,0
2.728268,0,0,0,0,0,0
2.729886,0,0,0,0,0,0
2.731501,0,0,0,0,0,0
2.733115,0,0,0,0,0,0
2.734700,0,0,0,0,0,0
2.736197,0,0,0,0,0,0
2.737685,0,0,0,0,0,0
2.739298,0,0,0,0,0,0
2.740910,0,0,0,0,0,0
2.742524,0,0,0,0,0,0
2.744135,0,0,0,0,0,0
2.745618,0,0,0,0,0,0
2.747218,0,0,0,0,0,0
2.748829,0,0,0,0,0,0
2.750443,0,0,0,0,0,0
2.752058,0,0,0,0,0,0
2.753673,0,0,0,0,0,0
2.755288,0,0,0,0,0,0
2.756899,0,0,0,0,0,0
2.758527,0,0,0,0,0,0
2.760141,0,0,0,0,0,0
2.761756,0,0,0,0,0,0
2.763369,0,0,0,0,0,0
2.764981,0,0,0,0,0,0
2.766594,0,0,0,0,0,0
2.768207,0,0,0,0,0,0
2.769835,0,0,0,0,0,0
2.771450,0,0,0,0,0,0
2.773063,0,0,0,0,0,0
2.774539,0,0,0,0,0,0
2.776122,0,0,0,0,0,0
2.777737,0,0,0,0,0,0
2.779351,0,0,0,0,0,0
2.780848,0,0,0,0,0,0
2.782526,0,0,0,0,0,0
2.784236,0,0,0,0,0,0
2.785945,0,0,0,0,0,0
2.787653,0,0,0,0,0,0
2.789359,0,0,0,0,0,0
2.791086,0,0,0,0,0,0
2.792793,0,0,0,0,0,0
2.794503,0,0,0,0,0,0
2.796211,0,0,0,0,0,0
2.797920,0,0,0,0,0,0
2.799691,0,0,0,0,0,0
2.801266,0,0,0,0,0,0
2.802951,0,0,0,0,0,0
2.804661,0,0,0,0,0,0
2.806372,0,0,0,0,0,0
2.808073,0,0,0,0,0,0
2.809729,0,0,0,0,0,0
2.811314,0,0,0,0,0,0
2.812899,0,0,0,0,0,0
2.814430,0,0,0,0,0,0
2.816016,0,0,0,0,0,0
2.817541,0,0,0,0,0,0
2.819062,0,0,0,0,0,0
2.821082,0,0,0,0,0,0
2.822690,0,0,0,0,0,0
2.824212,0,0,0,0,0,0
2.825735,0,0,0,0,0,0
2.827256,0,0,0,0,0,0
2.828775,0,0,0,0,0,0
2.830448,0,0,0,0,0,0
2.832160,0,0,0,0,0,0
2.833740,0,0,0,0,0,0
2.835418,0,0,0,0,0,0
2.837126,0,0,0,0,0,0
2.838971,0,0,0,0,0,0
2.840668,0,0,0,0,0,0
2.842222,0,0,0,0,0,0
2.843911,0,0,0,0,0,0
2.845621,0,0,0,0,0,0
2.847391,0,0,0,0,0,0
2.849098,0,0,0,0,0,0
2.850870,0,0,0,0,0,0
2.852575,0,0,0,0,0,0
2.854302,0,0,0,0,0,0
2.856011,0,0,0,0,0,0
2.857721,0,0,0,0,0,0
2.859429,0,0,0,0,0,0
2.861136,0,0,0,0,0,0
2.862831,0,0,0,0,0,0
2.864580,0,0,0,0,0,0
2.866288,0,0,0,0,0,0
2.867996,0,0,0,0,0,0
2.869706,0,0,0,0,0,0
2.871415,0,0,0,0,0,0
2.873120,0,0,0,0,0,0
2.874909,0,0,0,0,0,0
2.876615,0,0,0,0,0,0
2.878324,0,0,0,0,0,0
2.880162,0,0,0,0,0,0
2.881789,0,0,0,0,0,0
2.883468,0,0,0,0,0,0
2.885040,0,0,0,0,0,0
2.886804,0,0,0,0,0,0
2.888510,0,0,0,0,0,0
2.890218,0,0,0,0,0,0
2.891925,0,0,0,0,0,0
2.893633,0,0,0,0,0,0
2.895431,0,0,0,0,0,0
2.897016,0,0,0,0,0,0
2.898628,0,0,0,0,0,0
2.900241,0,0,0,0,0,0
2.901857,0,0,0,0,0,0
2.903470,0,0,0,0,0,0
2.905081,0,0,0,0,0,0
2.906641,0,0,0,0,0,0
2.908224,0,0,0,0,0,0
2.909840,0,0,0,0,0,0
2.911502,0,0,0,0,0,0
2.913114,0,0,0,0,0,0
2.914787,0,0,0,0,0,0
2.916398,0,0,0,0,0,0
2.918027,0,0,0,0,0,0
2.919639,0,0,0,0,0,0
2.921251,0,0,0,0,0,0
2.922869,0,0,0,0,0,0
2.924481,0,0,0,0,0,0
2.926096,0,0,0,0,0,0
2.927759,0,0,0,0,0,0
2.929383,0,0,0,0,0,0
2.930998,0,0,0,0,0,0
2.932495,0,0,0,0,0,0
2.934111,0,0,0,0,0,0
2.935725,0,0,0,0,0,0
2.937333,0,0,0,0,0,0
2.938873,0,0,0,0,0,0
2.940406,0,0,0,0,0,0
2.941977,0,0,0,0,0,0
2.943525,0,0,0,0,0,0
2.945183,0,0,0,0,0,0
2.946903,0,0,0,0,0,0
2.948422,0,0,0,0,0,0
2.949942,0,0,0,0,0,0
2.951472,0,0,0,0,0,0
2.953015,0,0,0,0,0,0
2.957548,0,0,0,0,0,0
2.962293,0,0,0,0,0,0
2.963785,0,0,0,0,0,0
2.965268,0,0,0,0,0,0
2.966796,0,0,0,0,0,0
2.968269,0,0,0,0,0,0
2.969744,0,0,0,0,0,0
2.971235,0,0,0,0,0,0
2.972723,0,0,0,0,0,0
2.974196,0,0,0,0,0,0
2.975732,0,0,0,0,0,0
2.977204,0,0,0,0,0,0
2.978678,0,0,0,0,0,0
2.980148,0,0,0,0,0,0
2.981620,0,0,0,0,0,0
2.983106,0,0,0,0,0,0
2.984577,0,0,0,0,0,0
2.986049,0,0,0,0,0,0
2.987519,0,0,0,0,0,0
2.988991,0,0,0,0,0,0
2.990464,0,0,0,0,0,0
2.992111,0,0,0,0,0,0
2.993875,0,0,0,0,0,0
2.995584,0,0,0,0,0,0
2.997291,0,0,0,0,0,0
2.998848,0,0,0,0,0,0
3.000526,0,0,0,0,0,0
3.002237,0,0,0,0,0,0
3.003811,0,0,0,0,0,0
3.005492,0,0,0,0,0,0
3.007264,0,0,0,0,0,0
3.008972,0,0,0,0,0,0
3.010681,0,0,0,0,0,0
3.012390,0,0,0,0,0,0
3.013970,0,0,0,0,0,0
3.015498,0,0,0,0,0,0
3.017020,0,0,0,0,0,0
3.018540,0,0,0,0,0,0
3.020102,0,0,0,0,0,0
3.021624,0,0,0,0,0,0
3.023358,0,0,0,0,0,0
3.024933,0,0,0,0,0,0
3.026464,0,0,0,0,0,0
3.027988,0,0,0,0,0,0
3.029510,0,0,0,0,0,0
3.031031,0,0,0,0,0,0
3.032551,0,0,0,0,0,0
3.034226,0,0,0,0,0,0
3.035802,0,0,0,0,0,0
3.037329,0,0,0,0,0,0
3.038853,0,0,0,0,0,0
3.040440,0,0,0,0,0,0
3.041962,0,0,0,0,0,0
3.043484,0,0,0,0,0,0
3.045153,0,0,0,0,0,0
3.046878,0,0,0,0,0,0
3.048578,0,0,0,0,0,0
3.050130,0,0,0,0,0,0
3.051806,0,0,0,0,0,0
3.053515,0,0,0,0,0,0
3.055285,0,0,0,0,0,0
3.057009,0,0,0,0,0,0
3.058773,0,0,0,0,0,0
3.060478,0,0,0,0,0,0
3.062187,0,0,0,0,0,0
3.063895,0,0,0,0,0,0
3.065603,0,0,0,0,0,0
3.067361,0,0,0,0,0,0
3.068948,0,0,0,0,0,0
3.070562,0,0,0,0,0,0
3.072178,0,0,0,0,0,0
3.073794,0,0,0,0,0,0
3.075408,0,0,0,0,0,0
3.077019,0,0,0,0,0,0
3.078510,0,0,0,0,0,0
3.080094,0,0,0,0,0,0
3.081710,0,0,0,0,0,0
3.083323,0,0,0,0,0,0
3.084936,0,0,0,0,0,0
3.086551,0,0,0,0,0,0
3.088167,0,0,0,0,0,0
3.089796,0,0,0,0,0,0
3.091410,0,0,0,0,0,0
3.093021,0,0,0,0,0,0
3.094635,0,0,0,0,0,0
3.096249,0,0,0,0,0,0
3.097865,0,0,0,0,0,0
3.099478,0,0,0,0,0,0
3.100973,0,0,0,0,0,0
3.102651,0,0,0,0,0,0
3.104361,0,0,0,0,0,0
3.106071,0,0,0,0,0,0
3.107777,0,0,0,0,0,0
3.109487,0,0,0,0,0,0
3.111210,0,0,0,0,0,0
3.112917,0,0,0,0,0,0
3.114627,0,0,0,0,0,0
3.116334,0,0,0,0,0,0
3.118014,0,0,0,0,0,0
3.119626,0,0,0,0,0,0
3.121237,0,0,0,0,0,0
3.122761,0,0,0,0,0,0
3.124280,0,0,0,0,0,0
3.125800,0,0,0,0,0,0
3.127525,0,0,0,0,0,0
3.130030,0,0,0,0,0,0
3.132362,0,0,0,0,0,0
3.133892,0,0,0,0,0,0
3.135480,0,0,0,0,0,0
3.136994,0,0,0,0,0,0
3.138510,0,0,0,0,0,0
3.140024,0,0,0,0,0,0
3.141550,0,0,0,0,0,0
3.143094,0,0,0,0,0,0
3.144612,0,0,0,0,0,0
3.146133,0,0,0,0,0,0
3.147667,0,0,0,0,0,0
3.149185,0,0,0,0,0,0
3.150853,0,0,0,0,0,0
3.152423,0,0,0,0,0,0
3.153959,0,0,0,0,0,0
3.155473,0,0,0,0,0,0
3.156986,0,0,0,0,0,0
3.158499,0,0,0,0,0,0
3.160013,0,0,0,0,0,0
3.161771,0,0,0,0,0,0
3.163478,0,0,0,0,0,0
3.165051,0,0,0,0,0,0
3.166845,0,0,0,0,0,0
3.168618,0,0,0,0,0,0
3.170329,0,0,0,0,0,0
3.172039,0,0,0,0,0,0
3.173751,0,0,0,0,0,0
3.175466,0,0,0,0,0,0
3.177164,0,0,0,0,0,0
3.178901,0,0,0,0,0,0
3.180607,0,0,0,0,0,0
3.182316,0,0,0,0,0,0
3.184026,0,0,0,0,0,0
3.185751,0,0,0,0,0,0
3.187457,0,0,0,0,0,0
3.189163,0,0,0,0,0,0
3.190875,0,0,0,0,0,0
3.192580,0,0,0,0,0,0
3.194290,0,0,0,0,0,0
3.195865,0,0,0,0,0,0
3.197542,0,0,0,0,0,0
3.199311,0,0,0,0,0,0
3.200951,0,0,0,0,0,0
3.202660,0,0,0,0,0,0
3.204370,0,0,0,0,0,0
3.206096,0,0,0,0,0,0
3.207806,0,0,0,0,0,0
3.209518,0,0,0,0,0,0
3.211227,0,0,0,0,0,0
3.212935,0,0,0,0,0,0
3.214644,0,0,0,0,0,0
3.216427,0,0,0,0,0,0
3.218139,0,0,0,0,0,0
3.219849,0,0,0,0,0,0
3.221560,0,0,0,0,0,0
3.223270,0,0,0,0,0,0
3.224977,0,0,0,0,0,0
3.226752,0,0,0,0,0,0
3.228516,0,0,0,0,0,0
3.230121,0,0,0,0,0,0
3.231853,0,0,0,0,0,0
3.233521,0,0,0,0,0,0
3.235129,0,0,0,0,0,0
3.236679,0,0,0,0,0,0
3.238206,0,0,0,0,0,0
3.239728,0,0,0,0,0,0
3.241248,0,0,0,0,0,0
3.242772,0,0,0,0,0,0
3.244292,0,0,0,0,0,0
3.245967,0,0,0,0,0,0
3.247607,0,0,0,0,0,0
3.249135,0,0,0,0,0,0
3.250788,0,0,0,0,0,0
3.252310,0,0,0,0,0,0
3.253833,0,0,0,0,0,0
3.255348,0,0,0,0,0,0
3.257011,0,0,0,0,0,0
3.258694,0,0,0,0,0,0
3.260364,0,0,0,0,0,0
3.261919,0,0,0,0,0,0
3.263660,0,0,0,0,0,0
3.265369,0,0,0,0,0,0
3.267086,0,0,0,0,0,0
3.268811,0,0,0,0,0,0
3.270520,0,0,0,0,0,0
3.272230,0,0,0,0,0,0
3.273941,0,0,0,0,0,0
3.275651,0,0,0,0,0,0
3.277360,0,0,0,0,0,0
3.279151,0,0,0,0,0,0
3.280860,0,0,0,0,0,0
3.282569,0,0,0,0,0,0
3.284279,0,0,0,0,0,0
3.285991,0,0,0,0,0,0
3.287703,0,0,0,0,0,0
3.289278,0,0,0,0,0,0
3.290960,0,0,0,0,0,0
3.292667,0,0,0,0,0,0
3.294377,0,0,0,0,0,0
3.296090,0,0,0,0,0,0
3.297801,0,0,0,0,0,0
3.299527,0,0,0,0,0,0
3.301235,0,0,0,0,0,0
3.302950,0,0,0,0,0,0
3.304659,0,0,0,0,0,0
3.306369,0,0,0,0,0,0
3.308079,0,0,0,0,0,0
3.309804,0,0,0,0,0,0
3.311576,0,0,0,0,0,0
3.313285,0,0,0,0,0,0
3.315013,0,0,0,0,0,0
3.316690,0,0,0,0,0,0
3.318400,0,0,0,0,0,0
3.319968,0,0,0,0,0,0
3.322286,0,0,0,0,0,0
3.323943,0,0,0,0,0,0
3.325478,0,0,0,0,0,0
3.327064,0,0,0,0,0,0
3.328585,0,0,0,0,0,0
3.330116,0,0,0,0,0,0
3.331636,0,0,0,0,0,0
3.333304,0,0,0,0,0,0
3.335031,0,0,0,0,0,0
3.336740,0,0,0,0,0,0
3.338450,0,0,0,0,0,0
3.340160,0,0,0,0,0,0
3.341885,0,0,0,0,0,0
3.343701,0,0,0,0,0,0
3.345409,0,0,0,0,0,0
3.347065,0,0,0,0,0,0
3.348747,0,0,0,0,0,0
3.350458,0,0,0,0,0,0
3.352027,0,0,0,0,0,0
3.353897,0,0,0,0,0,0
3.355415,0,0,0,0,0,0
3.357093,0,0,0,0,0,0
3.358865,0,0,0,0,0,0
3.360628,0,0,0,0,0,0
3.362197,0,0,0,0,0,0
3.363872,0,0,0,0,0,0
3.365582,0,0,0,0,0,0
3.367291,0,0,0,0,0,0
3.368999,0,0,0,0,0,0
3.370764,0,0,0,0,0,0
3.372486,0,0,0,0,0,0
3.374196,0,0,0,0,0,0
3.375906,0,0,0,0,0,0
3.377616,0,0,0,0,0,0
3.379322,0,0,0,0,0,0
3.381024,0,0,0,0,0,0
3.382710,0,0,0,0,0,0
3.384388,0,0,0,0,0,0
3.386099,0,0,0,0,0,0
3.387808,0,0,0,0,0,0
3.389521,0,0,0,0,0,0
3.391286,0,0,0,0,0,0
3.392907,0,0,0,0,0,0
3.394418,0,0,0,0,0,0
3.396100,0,0,0,0,0,0
3.397810,0,0,0,0,0,0
3.399520,0,0,0,0,0,0
3.401082,0,0,0,0,0,0
3.402885,0,0,0,0,0,0
3.404459,0,0,0,0,0,0
3.406140,0,0,0,0,0,0
3.407703,0,0,0,0,0,0
3.409369,0,0,0,0,0,0
3.410991,0,0,0,0,0,0
3.412606,0,0,0,0,0,0
3.414223,0,0,0,0,0,0
3.415875,0,0,0,0,0,0
3.417567,0,0,0,0,0,0
3.419183,0,0,0,0,0,0
3.420893,0,0,0,0,0,0
3.422603,0,0,0,0,0,0
3.424310,0,0,0,0,0,0
3.426030,0,0,0,0,0,0
3.427735,0,0,0,0,0,0
3.429437,0,0,0,0,0,0
3.431041,0,0,0,0,0,0
3.432718,0,0,0,0,0,0
3.434430,0,0,0,0,0,0
3.436007,0,0,0,0,0,0
3.437689,0,0,0,0,0,0
3.439464,0,0,0,0,0,0
3.441173,0,0,0,0,0,0
3.442888,0,0,0,0,0,0
3.444597,0,0,0,0,0,0
3.446324,0,0,0,0,0,0
3.448066,0,0,0,0,0,0
3.449782,0,0,0,0,0,0
3.451493,0,0,0,0,0,0
3.453201,0,0,0,0,0,0
3.454918,0,0,0,0,0,0
3.456708,0,0,0,0,0,0
3.458419,0,0,0,0,0,0
3.460130,0,0,0,0,0,0
3.461844,0,0,0,0,0,0
3.463547,0,0,0,0,0,0
3.465248,0,0,0,0,0,0
3.466905,0,0,0,0,0,0
3.468581,0,0,0,0,0,0
3.470141,0,0,0,0,0,0
3.471882,0,0,0,0,0,0
3.473596,0,0,0,0,0,0
3.475309,0,0,0,0,0,0
3.477020,0,0,0,0,0,0
3.478806,0,0,0,0,0,0
3.480506,0,0,0,0,0,0
3.482062,0,0,0,0,0,0
3.483741,0,0,0,0,0,0
3.485449,0,0,0,0,0,0
3.487280,0,0,0,0,0,0
3.488854,0,0,0,0,0,0
3.490533,0,0,0,0,0,0
3.492244,0,0,0,0,0,0
3.493955,0,0,0,0,0,0
3.495665,0,0,0,0,0,0
3.497372,0,0,0,0,0,0
3.498955,0,0,0,0,0,0
3.500636,0,0,0,0,0,0
3.502347,0,0,0,0,0,0
3.504058,0,0,0,0,0,0
3.505771,0,0,0,0,0,0
3.507483,0,0,0,0,0,0
3.509207,0,0,0,0,0,0
3.510914,0,0,0,0,0,0
3.512616,0,0,0,0,0,0
3.514300,0,0,0,0,0,0
3.515915,0,0,0,0,0,0
3.517531,0,0,0,0,0,0
3.519194,0,0,0,0,0,0
3.520688,0,0,0,0,0,0
3.522275,0,0,0,0,0,0
3.523891,0,0,0,0,0,0
3.525508,0,0,0,0,0,0
3.527124,0,0,0,0,0,0
3.528738,0,0,0,0,0,0
3.530354,0,0,0,0,0,0
3.531981,0,0,0,0,0,0
3.533599,0,0,0,0,0,0
3.535267,0,0,0,0,0,0
3.536881,0,0,0,0,0,0
3.538497,0,0,0,0,0,0
3.540137,0,0,0,0,0,0
3.541850,0,0,0,0,0,0
3.543427,0,0,0,0,0,0
3.545101,0,0,0,0,0,0
3.546798,0,0,0,0,0,0
3.548479,0,0,0,0,0,0
3.550192,0,0,0,0,0,0
3.551906,0,0,0,0,0,0
3.553634,0,0,0,0,0,0
3.555346,0,0,0,0,0,0
3.557056,0,0,0,0,0,0
3.558835,0,0,0,0,0,0
3.560545,0,0,0,0,0,0
3.562257,0,0,0,0,0,0
3.563836,0,0,0,0,0,0
3.565518,0,0,0,0,0,0
3.567283,0,0,0,0,0,0
3.568985,0,0,0,0,0,0
3.570539,0,0,0,0,0,0
3.572216,0,0,0,0,0,0
3.573928,0,0,0,0,0,0
3.575651,0,0,0,0,0,0
3.577359,0,0,0,0,0,0
3.579074,0,0,0,0,0,0
3.580781,0,0,0,0,0,0
3.582491,0,0,0,0,0,0
3.584203,0,0,0,0,0,0
3.585928,0,0,0,0,0,0
3.587638,0,0,0,0,0,0
3.589345,0,0,0,0,0,0
3.591060,0,0,0,0,0,0
3.592769,0,0,0,0,0,0
3.594479,0,0,0,0,0,0
3.596202,0,0,0,0,0,0
3.597914,0,0,0,0,0,0
3.599686,0,0,0,0,0,0
3.601394,0,0,0,0,0,0
3.603108,0,0,0,0,0,0
3.604831,0,0,0,0,0,0
3.606407,0,0,0,0,0,0
3.608081,0,0,0,0,0,0
3.609637,0,0,0,0,0,0
3.611315,0,0,0,0,0,0
3.613023,0,0,0,0,0,0
3.614797,0,0,0,0,0,0
3.616509,0,0,0,0,0,0
3.618236,0,0,0,0,0,0
3.619948,0,0,0,0,0,0
3.621660,0,0,0,0,0,0
3.623371,0,0,0,0,0,0
3.625080,0,0,0,0,0,0
3.626898,0,0,0,0,0,0
3.628471,0,0,0,0,0,0
3.630154,0,0,0,0,0,0
3.631716,0,0,0,0,0,0
3.633394,0,0,0,0,0,0
3.635110,0,0,0,0,0,0
3.636819,0,0,0,0,0,0
3.638529,0,0,0,0,0,0
3.640256,0,0,0,0,0,0
3.641968,0,0,0,0,0,0
3.643680,0,0,0,0,0,0
3.645388,0,0,0,0,0,0
3.647165,0,0,0,0,0,0
3.648888,0,0,0,0,0,0
3.650484,0,0,0,0,0,0
3.652166,0,0,0,0,0,0
3.653880,0,0,0,0,0,0
3.655592,0,0,0,0,0,0
3.657301,0,0,0,0,0,0
3.659017,0,0,0,0,0,0
3.660739,0,0,0,0,0,0
3.662451,0,0,0,0,0,0
3.664165,0,0,0,0,0,0
3.665879,0,0,0,0,0,0
3.667590,0,0,0,0,0,0
3.669300,0,0,0,0,0,0
3.670876,0,0,0,0,0,0
3.672585,0,0,0,0,0,0
3.674140,0,0,0,0,0,0
3.675818,0,0,0,0,0,0
3.677531,0,0,0,0,0,0
3.679306,0,0,0,0,0,0
3.681031,0,0,0,0,0,0
3.682811,0,0,0,0,0,0
3.684521,0,0,0,0,0,0
3.686234,0,0,0,0,0,0
3.687946,0,0,0,0,0,0
3.689661,0,0,0,0,0,0
3.691239,0,0,0,0,0,0
3.692917,0,0,0,0,0,0
3.694628,0,0,0,0,0,0
3.696340,0,0,0,0,0,0
3.698054,0,0,0,0,0,0
3.699766,0,0,0,0,0,0
3.701495,0,0,0,0,0,0
3.703196,0,0,0,0,0,0
3.704896,0,0,0,0,0,0
3.706456,0,0,0,0,0,0
3.708138,0,0,0,0,0,0
3.709852,0,0,0,0,0,0
3.711493,0,0,0,0,0,0
3.713172,0,0,0,0,0,0
3.714885,0,0,0,0,0,0
3.716593,0,0,0,0,0,0
3.718307,0,0,0,0,0,0
3.720017,0,0,0,0,0,0
3.721745,0,0,0,0,0,0
3.723455,0,0,0,0,0,0
3.725162,0,0,0,0,0,0
3.726877,0,0,0,0,0,0
3.728651,0,0,0,0,0,0
3.730363,0,0,0,0,0,0
3.731942,0,0,0,0,0,0
3.733621,0,0,0,0,0,0
3.735331,0,0,0,0,0,0
3.737038,0,0,0,0,0,0
3.738865,0,0,0,0,0,0
3.740622,0,0,0,0,0,0
3.742348,0,0,0,0,0,0
3.744062,0,0,0,0,0,0
3.745774,0,0,0,0,0,0
3.747338,0,0,0,0,0,0
3.749021,0,0,0,0,0,0
3.750660,0,0,0,0,0,0
3.752344,0,0,0,0,0,0
3.754060,0,0,0,0,0,0
3.755772,0,0,0,0,0,0
3.757575,0,0,0,0,0,0
3.759373,0,0,0,0,0,0
3.761085,0,0,0,0,0,0
3.762879,0,0,0,0,0,0
3.764590,0,0,0,0,0,0
3.766304,0,0,0,0,0,0
3.768016,0,0,0,0,0,0
3.769730,0,0,0,0,0,0
3.771443,0,0,0,0,0,0
3.773019,0,0,0,0,0,0
3.774782,0,0,0,0,0,0
3.776548,0,0,0,0,0,0
3.778105,0,0,0,0,0,0
3.779783,0,0,0,0,0,0
3.781496,0,0,0,0,0,0
3.783222,0,0,0,0,0,0
3.784930,0,0,0,0,0,0
3.786640,0,0,0,0,0,0
3.788350,0,0,0,0,0,0
3.790062,0,0,0,0,0,0
3.791832,0,0,0,0,0,0
3.793408,0,0,0,0,0,0
3.795091,0,0,0,0,0,0
3.796801,0,0,0,0,0,0
3.798511,0,0,0,0,0,0
3.800221,0,0,0,0,0,0
3.801933,0,0,0,0,0,0
3.803656,0,0,0,0,0,0
3.805365,0,0,0,0,0,0
3.807142,0,0,0,0,0,0
3.808852,0,0,0,0,0,0
3.810562,0,0,0,0,0,0
3.812270,0,0,0,0,0,0
3.813856,0,0,0,0,0,0
3.815541,0,0,0,0,0,0
3.817250,0,0,0,0,0,0
3.818965,0,0,0,0,0,0
3.820675,0,0,0,0,0,0
