elapsed_s,HLSQ_STALL_CYCLES_VPC_BE,HLSQ_RESERVED_19,HLSQ_RESERVED_20,HLSQ_VSBR_STALL_CYCLES,HLSQ_FS_STALL_CYCLES,HLSQ_LPAC_STALL_CYCLES
3.810802,0,0,0,0,0,0
3.812509,0,0,0,0,0,0
3.814220,0,0,0,0,0,0
3.815921,0,0,0,0,0,0
3.817477,0,0,0,0,0,0
3.819169,0,0,0,0,0,0
3.820880,0,0,0,0,0,0
3.822654,0,0,0,0,0,0
3.824363,0,0,0,0,0,0
3.826079,0,0,0,0,0,0
3.827788,0,0,0,0,0,0
3.829365,0,0,0,0,0,0
3.831044,0,0,0,0,0,0
3.832758,0,0,0,0,0,0
3.834469,0,0,0,0,0,0
3.836177,0,0,0,0,0,0
3.838003,0,0,0,0,0,0
3.839794,0,0,0,0,0,0
3.841507,0,0,0,0,0,0
3.843220,0,0,0,0,0,0
3.844932,0,0,0,0,0,0
3.846642,0,0,0,0,0,0
3.848351,0,0,0,0,0,0
3.849932,0,0,0,0,0,0
3.851608,0,0,0,0,0,0
3.853320,0,0,0,0,0,0
3.855032,0,0,0,0,0,0
3.856744,0,0,0,0,0,0
3.858455,0,0,0,0,0,0
3.860179,0,0,0,0,0,0
3.861854,0,0,0,0,0,0
3.863530,0,0,0,0,0,0
3.865242,0,0,0,0,0,0
3.866954,0,0,0,0,0,0
3.868667,0,0,0,0,0,0
3.870307,0,0,0,0,0,0
3.871985,0,0,0,0,0,0
3.873695,0,0,0,0,0,0
3.875405,0,0,0,0,0,0
3.877117,0,0,0,0,0,0
3.878827,0,0,0,0,0,0
3.880550,0,0,0,0,0,0
3.882278,0,0,0,0,0,0
3.883988,0,0,0,0,0,0
3.885699,0,0,0,0,0,0
3.887412,0,0,0,0,0,0
3.889323,0,0,0,0,0,0
3.891053,0,0,0,0,0,0
3.892768,0,0,0,0,0,0
3.894481,0,0,0,0,0,0
3.896189,0,0,0,0,0,0
3.898019,0,0,0,0,0,0
3.899732,0,0,0,0,0,0
3.901458,0,0,0,0,0,0
3.903174,0,0,0,0,0,0
3.904887,0,0,0,0,0,0
3.906601,0,0,0,0,0,0
3.908312,0,0,0,0,0,0
3.910024,0,0,0,0,0,0
3.911593,0,0,0,0,0,0
3.913151,0,0,0,0,0,0
3.914853,0,0,0,0,0,0
3.916563,0,0,0,0,0,0
3.918420,0,0,0,0,0,0
3.920130,0,0,0,0,0,0
3.921913,0,0,0,0,0,0
3.923625,0,0,0,0,0,0
3.925338,0,0,0,0,0,0
3.927050,0,0,0,0,0,0
3.928764,0,0,0,0,0,0
3.930476,0,0,0,0,0,0
3.932050,0,0,0,0,0,0
3.933733,0,0,0,0,0,0
3.935296,0,0,0,0,0,0
3.936985,0,0,0,0,0,0
3.938697,0,0,0,0,0,0
3.940407,0,0,0,0,0,0
3.942123,0,0,0,0,0,0
3.943848,0,0,0,0,0,0
3.945559,0,0,0,0,0,0
3.947271,0,0,0,0,0,0
3.948984,0,0,0,0,0,0
3.950758,0,0,0,0,0,0
3.952466,0,0,0,0,0,0
3.954045,0,0,0,0,0,0
3.955723,0,0,0,0,0,0
3.957283,0,0,0,0,0,0
3.958962,0,0,0,0,0,0
3.960674,0,0,0,0,0,0
3.962385,0,0,0,0,0,0
3.964094,0,0,0,0,0,0
3.965669,0,0,0,0,0,0
3.967350,0,0,0,0,0,0
3.969098,0,0,0,0,0,0
3.970809,0,0,0,0,0,0
3.972519,0,0,0,0,0,0
3.974233,0,0,0,0,0,0
3.975809,0,0,0,0,0,0
3.977489,0,0,0,0,0,0
3.979201,0,0,0,0,0,0
3.980913,0,0,0,0,0,0
3.982687,0,0,0,0,0,0
3.984394,0,0,0,0,0,0
3.986123,0,0,0,0,0,0
3.987830,0,0,0,0,0,0
3.989392,0,0,0,0,0,0
3.991077,0,0,0,0,0,0
3.992790,0,0,0,0,0,0
3.994501,0,0,0,0,0,0
3.996077,0,0,0,0,0,0
3.997757,0,0,0,0,0,0
3.999318,0,0,0,0,0,0
4.000089,0,0,0,0,0,0
