elapsed_s,HLSQ_FS_SP_CCTX_NUM,HLSQ_BV_SP_CCTX_NUM,HLSQ_VS_SP_SCTX_NUM,HLSQ_FS_SP_SCTX_NUM,HLSQ_BV_SP_SCTX_NUM
2.823663,0,0,0,0,0
2.825167,0,0,0,0,0
2.826674,0,0,0,0,0
2.828201,0,0,0,0,0
2.829757,0,0,0,0,0
2.831444,0,0,0,0,0
2.833138,0,0,0,0,0
2.834837,0,0,0,0,0
2.836529,0,0,0,0,0
2.838225,0,0,0,0,0
2.839787,0,0,0,0,0
2.841338,0,0,0,0,0
2.842922,0,0,0,0,0
2.844440,0,0,0,0,0
2.845950,0,0,0,0,0
2.847457,0,0,0,0,0
2.848962,0,0,0,0,0
2.850478,0,0,0,0,0
2.852134,0,0,0,0,0
2.853830,0,0,0,0,0
2.855587,0,0,0,0,0
2.857282,0,0,0,0,0
2.858869,0,0,0,0,0
2.860529,0,0,0,0,0
2.862090,0,0,0,0,0
2.863752,0,0,0,0,0
2.865447,0,0,0,0,0
2.867142,0,0,0,0,0
2.868834,0,0,0,0,0
2.870529,0,0,0,0,0
2.872223,0,0,0,0,0
2.873934,0,0,0,0,0
2.875630,0,0,0,0,0
2.877324,0,0,0,0,0
2.879016,0,0,0,0,0
2.880699,0,0,0,0,0
2.882239,0,0,0,0,0
2.883904,0,0,0,0,0
2.885612,0,0,0,0,0
2.887368,0,0,0,0,0
2.889061,0,0,0,0,0
2.890819,0,0,0,0,0
2.892510,0,0,0,0,0
2.894204,0,0,0,0,0
2.895945,0,0,0,0,0
2.897525,0,0,0,0,0
2.899130,0,0,0,0,0
2.900731,0,0,0,0,0
2.902332,0,0,0,0,0
2.903936,0,0,0,0,0
2.905532,0,0,0,0,0
2.907113,0,0,0,0,0
2.908705,0,0,0,0,0
2.910303,0,0,0,0,0
2.911897,0,0,0,0,0
2.913467,0,0,0,0,0
2.915017,0,0,0,0,0
2.916649,0,0,0,0,0
2.918177,0,0,0,0,0
2.919618,0,0,0,0,0
2.921187,0,0,0,0,0
2.922796,0,0,0,0,0
2.924400,0,0,0,0,0
2.926008,0,0,0,0,0
2.927613,0,0,0,0,0
2.929231,0,0,0,0,0
2.930862,0,0,0,0,0
2.932467,0,0,0,0,0
2.934074,0,0,0,0,0
2.935730,0,0,0,0,0
2.937334,0,0,0,0,0
2.938943,0,0,0,0,0
2.940561,0,0,0,0,0
2.942169,0,0,0,0,0
2.943774,0,0,0,0,0
2.945378,0,0,0,0,0
2.946858,0,0,0,0,0
2.948296,0,0,0,0,0
2.949869,0,0,0,0,0
2.951425,0,0,0,0,0
2.953087,0,0,0,0,0
2.954867,0,0,0,0,0
2.956560,0,0,0,0,0
2.958255,0,0,0,0,0
2.959949,0,0,0,0,0
2.961510,0,0,0,0,0
2.963173,0,0,0,0,0
2.964865,0,0,0,0,0
2.966561,0,0,0,0,0
2.968254,0,0,0,0,0
2.969950,0,0,0,0,0
2.971658,0,0,0,0,0
2.973352,0,0,0,0,0
2.975114,0,0,0,0,0
2.976806,0,0,0,0,0
2.978500,0,0,0,0,0
2.980193,0,0,0,0,0
2.981902,0,0,0,0,0
2.983699,0,0,0,0,0
2.985392,0,0,0,0,0
2.987146,0,0,0,0,0
2.988839,0,0,0,0,0
2.990532,0,0,0,0,0
2.992093,0,0,0,0,0
2.993758,0,0,0,0,0
2.995452,0,0,0,0,0
2.997145,0,0,0,0,0
2.998842,0,0,0,0,0
3.000599,0,0,0,0,0
3.002158,0,0,0,0,0
3.003819,0,0,0,0,0
3.005515,0,0,0,0,0
3.007201,0,0,0,0,0
3.008882,0,0,0,0,0
3.010424,0,0,0,0,0
3.011937,0,0,0,0,0
3.013528,0,0,0,0,0
3.015097,0,0,0,0,0
3.016601,0,0,0,0,0
3.018108,0,0,0,0,0
3.019606,0,0,0,0,0
3.021366,0,0,0,0,0
3.022968,0,0,0,0,0
3.024516,0,0,0,0,0
3.026804,0,0,0,0,0
3.029156,0,0,0,0,0
3.030833,0,0,0,0,0
3.032391,0,0,0,0,0
3.034016,0,0,0,0,0
3.035536,0,0,0,0,0
3.037029,0,0,0,0,0
3.038688,0,0,0,0,0
3.040185,0,0,0,0,0
3.041860,0,0,0,0,0
3.043378,0,0,0,0,0
3.044841,0,0,0,0,0
3.046319,0,0,0,0,0
3.047804,0,0,0,0,0
3.049299,0,0,0,0,0
3.050865,0,0,0,0,0
3.052516,0,0,0,0,0
3.054061,0,0,0,0,0
3.055722,0,0,0,0,0
3.057505,0,0,0,0,0
3.059111,0,0,0,0,0
3.060715,0,0,0,0,0
3.062320,0,0,0,0,0
3.063927,0,0,0,0,0
3.065536,0,0,0,0,0
3.067132,0,0,0,0,0
3.068740,0,0,0,0,0
3.070206,0,0,0,0,0
3.071781,0,0,0,0,0
3.073385,0,0,0,0,0
3.075026,0,0,0,0,0
3.076630,0,0,0,0,0
3.078237,0,0,0,0,0
3.079857,0,0,0,0,0
3.081464,0,0,0,0,0
3.083068,0,0,0,0,0
3.084671,0,0,0,0,0
3.086277,0,0,0,0,0
3.087883,0,0,0,0,0
3.089490,0,0,0,0,0
3.091109,0,0,0,0,0
3.092712,0,0,0,0,0
3.094318,0,0,0,0,0
3.095924,0,0,0,0,0
3.097531,0,0,0,0,0
3.099137,0,0,0,0,0
3.100740,0,0,0,0,0
3.102357,0,0,0,0,0
3.103962,0,0,0,0,0
3.105440,0,0,0,0,0
3.106885,0,0,0,0,0
3.108319,0,0,0,0,0
3.109753,0,0,0,0,0
3.111234,0,0,0,0,0
3.112686,0,0,0,0,0
3.114343,0,0,0,0,0
3.116011,0,0,0,0,0
3.117560,0,0,0,0,0
3.119225,0,0,0,0,0
3.120768,0,0,0,0,0
3.122433,0,0,0,0,0
3.123992,0,0,0,0,0
3.125710,0,0,0,0,0
3.127464,0,0,0,0,0
3.129156,0,0,0,0,0
3.130855,0,0,0,0,0
3.132547,0,0,0,0,0
3.134110,0,0,0,0,0
3.135622,0,0,0,0,0
3.137128,0,0,0,0,0
3.138635,0,0,0,0,0
3.140139,0,0,0,0,0
3.141642,0,0,0,0,0
3.143360,0,0,0,0,0
3.145067,0,0,0,0,0
3.146905,0,0,0,0,0
3.148597,0,0,0,0,0
3.150292,0,0,0,0,0
3.152443,0,0,0,0,0
3.154386,0,0,0,0,0
3.155985,0,0,0,0,0
3.157540,0,0,0,0,0
3.159176,0,0,0,0,0
3.160977,0,0,0,0,0
3.163298,0,0,0,0,0
3.165688,0,0,0,0,0
3.167402,0,0,0,0,0
3.168960,0,0,0,0,0
3.170470,0,0,0,0,0
3.171976,0,0,0,0,0
3.173513,0,0,0,0,0
3.175084,0,0,0,0,0
3.176588,0,0,0,0,0
3.178119,0,0,0,0,0
3.179622,0,0,0,0,0
3.181124,0,0,0,0,0
3.182630,0,0,0,0,0
3.184133,0,0,0,0,0
3.185636,0,0,0,0,0
3.187137,0,0,0,0,0
3.188651,0,0,0,0,0
3.190159,0,0,0,0,0
3.191721,0,0,0,0,0
3.193224,0,0,0,0,0
3.194730,0,0,0,0,0
3.196232,0,0,0,0,0
3.197736,0,0,0,0,0
3.199260,0,0,0,0,0
3.200918,0,0,0,0,0
3.202611,0,0,0,0,0
3.204304,0,0,0,0,0
3.205999,0,0,0,0,0
3.207754,0,0,0,0,0
3.209464,0,0,0,0,0
3.211574,0,0,0,0,0
3.213212,0,0,0,0,0
3.214923,0,0,0,0,0
3.216465,0,0,0,0,0
3.217974,0,0,0,0,0
3.219507,0,0,0,0,0
3.221021,0,0,0,0,0
3.222593,0,0,0,0,0
3.224220,0,0,0,0,0
3.225820,0,0,0,0,0
3.227321,0,0,0,0,0
3.228820,0,0,0,0,0
3.230343,0,0,0,0,0
3.231849,0,0,0,0,0
3.233353,0,0,0,0,0
3.234861,0,0,0,0,0
3.236365,0,0,0,0,0
3.237869,0,0,0,0,0
3.239588,0,0,0,0,0
3.241295,0,0,0,0,0
3.242995,0,0,0,0,0
3.244688,0,0,0,0,0
3.246383,0,0,0,0,0
3.248077,0,0,0,0,0
3.249774,0,0,0,0,0
3.251333,0,0,0,0,0
3.252994,0,0,0,0,0
3.254651,0,0,0,0,0
3.256376,0,0,0,0,0
3.258072,0,0,0,0,0
3.259767,0,0,0,0,0
3.261462,0,0,0,0,0
3.263172,0,0,0,0,0
3.264865,0,0,0,0,0
3.266557,0,0,0,0,0
3.268250,0,0,0,0,0
3.269948,0,0,0,0,0
3.271704,0,0,0,0,0
3.273263,0,0,0,0,0
3.274930,0,0,0,0,0
3.276622,0,0,0,0,0
3.278317,0,0,0,0,0
3.280011,0,0,0,0,0
3.281707,0,0,0,0,0
3.283398,0,0,0,0,0
3.284955,0,0,0,0,0
3.286618,0,0,0,0,0
3.288376,0,0,0,0,0
3.290073,0,0,0,0,0
3.291767,0,0,0,0,0
3.293460,0,0,0,0,0
3.295059,0,0,0,0,0
3.296722,0,0,0,0,0
3.298415,0,0,0,0,0
3.300111,0,0,0,0,0
3.301807,0,0,0,0,0
3.303564,0,0,0,0,0
3.305272,0,0,0,0,0
3.306971,0,0,0,0,0
3.308663,0,0,0,0,0
3.310358,0,0,0,0,0
3.312051,0,0,0,0,0
3.313747,0,0,0,0,0
3.315304,0,0,0,0,0
3.316964,0,0,0,0,0
3.318656,0,0,0,0,0
3.320382,0,0,0,0,0
3.321992,0,0,0,0,0
3.323685,0,0,0,0,0
3.325378,0,0,0,0,0
3.327188,0,0,0,0,0
3.328880,0,0,0,0,0
3.330573,0,0,0,0,0
3.332123,0,0,0,0,0
3.333792,0,0,0,0,0
3.335599,0,0,0,0,0
3.337307,0,0,0,0,0
3.339009,0,0,0,0,0
3.340701,0,0,0,0,0
3.342396,0,0,0,0,0
3.344090,0,0,0,0,0
3.345787,0,0,0,0,0
3.347349,0,0,0,0,0
3.349011,0,0,0,0,0
3.350664,0,0,0,0,0
3.352388,0,0,0,0,0
3.354086,0,0,0,0,0
3.355780,0,0,0,0,0
3.357477,0,0,0,0,0
3.359177,0,0,0,0,0
3.360861,0,0,0,0,0
3.362397,0,0,0,0,0
3.364059,0,0,0,0,0
3.365757,0,0,0,0,0
3.367516,0,0,0,0,0
3.369223,0,0,0,0,0
3.370947,0,0,0,0,0
3.372546,0,0,0,0,0
3.374236,0,0,0,0,0
3.375927,0,0,0,0,0
3.377624,0,0,0,0,0
3.379182,0,0,0,0,0
3.380699,0,0,0,0,0
3.382213,0,0,0,0,0
3.383799,0,0,0,0,0
3.385306,0,0,0,0,0
3.386815,0,0,0,0,0
3.388321,0,0,0,0,0
3.389841,0,0,0,0,0
3.391498,0,0,0,0,0
3.393194,0,0,0,0,0
3.394893,0,0,0,0,0
3.396586,0,0,0,0,0
3.398283,0,0,0,0,0
3.399981,0,0,0,0,0
3.401691,0,0,0,0,0
3.403386,0,0,0,0,0
3.405081,0,0,0,0,0
3.406766,0,0,0,0,0
3.408428,0,0,0,0,0
3.410125,0,0,0,0,0
3.411835,0,0,0,0,0
3.413533,0,0,0,0,0
3.415292,0,0,0,0,0
3.416985,0,0,0,0,0
3.418748,0,0,0,0,0
3.420441,0,0,0,0,0
3.422155,0,0,0,0,0
3.423842,0,0,0,0,0
3.425670,0,0,0,0,0
3.427320,0,0,0,0,0
3.428913,0,0,0,0,0
3.430640,0,0,0,0,0
3.432241,0,0,0,0,0
3.434167,0,0,0,0,0
3.435672,0,0,0,0,0
3.437176,0,0,0,0,0
3.438683,0,0,0,0,0
3.440186,0,0,0,0,0
3.441690,0,0,0,0,0
3.443358,0,0,0,0,0
3.445049,0,0,0,0,0
3.446715,0,0,0,0,0
3.448439,0,0,0,0,0
3.450137,0,0,0,0,0
3.451831,0,0,0,0,0
3.453391,0,0,0,0,0
3.455106,0,0,0,0,0
3.456646,0,0,0,0,0
3.458309,0,0,0,0,0
3.460003,0,0,0,0,0
3.461701,0,0,0,0,0
3.463459,0,0,0,0,0
3.465168,0,0,0,0,0
3.466867,0,0,0,0,0
3.468561,0,0,0,0,0
3.470257,0,0,0,0,0
3.471952,0,0,0,0,0
3.473650,0,0,0,0,0
3.475210,0,0,0,0,0
3.476872,0,0,0,0,0
3.478568,0,0,0,0,0
3.480264,0,0,0,0,0
3.481960,0,0,0,0,0
3.483654,0,0,0,0,0
3.485362,0,0,0,0,0
3.487000,0,0,0,0,0
3.488510,0,0,0,0,0
3.490171,0,0,0,0,0
3.491866,0,0,0,0,0
3.493563,0,0,0,0,0
3.495320,0,0,0,0,0
3.496880,0,0,0,0,0
3.498545,0,0,0,0,0
3.500242,0,0,0,0,0
3.501940,0,0,0,0,0
3.503637,0,0,0,0,0
3.505331,0,0,0,0,0
3.507046,0,0,0,0,0
3.508740,0,0,0,0,0
3.510437,0,0,0,0,0
3.512135,0,0,0,0,0
3.513832,0,0,0,0,0
3.515528,0,0,0,0,0
3.517088,0,0,0,0,0
3.518738,0,0,0,0,0
3.520395,0,0,0,0,0
3.521934,0,0,0,0,0
3.523642,0,0,0,0,0
3.525335,0,0,0,0,0
3.527096,0,0,0,0,0
3.528804,0,0,0,0,0
3.530498,0,0,0,0,0
3.532192,0,0,0,0,0
3.533887,0,0,0,0,0
3.535579,0,0,0,0,0
3.537127,0,0,0,0,0
3.538813,0,0,0,0,0
3.540507,0,0,0,0,0
3.542203,0,0,0,0,0
3.543903,0,0,0,0,0
3.545601,0,0,0,0,0
3.547297,0,0,0,0,0
3.549006,0,0,0,0,0
3.550827,0,0,0,0,0
3.552520,0,0,0,0,0
3.554087,0,0,0,0,0
3.555774,0,0,0,0,0
3.557470,0,0,0,0,0
3.559096,0,0,0,0,0
3.560759,0,0,0,0,0
3.562455,0,0,0,0,0
3.564150,0,0,0,0,0
3.565847,0,0,0,0,0
3.567544,0,0,0,0,0
3.569253,0,0,0,0,0
3.570952,0,0,0,0,0
3.572646,0,0,0,0,0
3.574341,0,0,0,0,0
3.575892,0,0,0,0,0
3.577560,0,0,0,0,0
3.579121,0,0,0,0,0
3.580782,0,0,0,0,0
3.582477,0,0,0,0,0
3.584172,0,0,0,0,0
3.585867,0,0,0,0,0
3.587562,0,0,0,0,0
3.589269,0,0,0,0,0
3.590817,0,0,0,0,0
3.592545,0,0,0,0,0
3.594243,0,0,0,0,0
3.595940,0,0,0,0,0
3.597638,0,0,0,0,0
3.599203,0,0,0,0,0
3.600865,0,0,0,0,0
3.602562,0,0,0,0,0
3.604257,0,0,0,0,0
3.605955,0,0,0,0,0
3.607715,0,0,0,0,0
3.609549,0,0,0,0,0
3.611153,0,0,0,0,0
3.612755,0,0,0,0,0
3.614269,0,0,0,0,0
3.615777,0,0,0,0,0
3.617283,0,0,0,0,0
3.618792,0,0,0,0,0
3.620309,0,0,0,0,0
3.621970,0,0,0,0,0
3.623727,0,0,0,0,0
3.625516,0,0,0,0,0
3.627235,0,0,0,0,0
3.628930,0,0,0,0,0
3.630699,0,0,0,0,0
3.632396,0,0,0,0,0
3.634094,0,0,0,0,0
3.635790,0,0,0,0,0
3.637488,0,0,0,0,0
3.639247,0,0,0,0,0
3.640808,0,0,0,0,0
3.642471,0,0,0,0,0
3.644167,0,0,0,0,0
3.645863,0,0,0,0,0
3.647572,0,0,0,0,0
3.649265,0,0,0,0,0
3.650978,0,0,0,0,0
3.652672,0,0,0,0,0
3.654366,0,0,0,0,0
3.656062,0,0,0,0,0
3.657758,0,0,0,0,0
3.659452,0,0,0,0,0
3.661011,0,0,0,0,0
3.662788,0,0,0,0,0
3.664480,0,0,0,0,0
3.666175,0,0,0,0,0
3.668106,0,0,0,0,0
3.669860,0,0,0,0,0
3.671631,0,0,0,0,0
3.673324,0,0,0,0,0
3.675023,0,0,0,0,0
3.676715,0,0,0,0,0
3.678409,0,0,0,0,0
3.680103,0,0,0,0,0
3.681666,0,0,0,0,0
3.683330,0,0,0,0,0
3.685022,0,0,0,0,0
3.686848,0,0,0,0,0
3.688606,0,0,0,0,0
3.690302,0,0,0,0,0
3.692010,0,0,0,0,0
3.693706,0,0,0,0,0
3.695401,0,0,0,0,0
3.697135,0,0,0,0,0
3.698833,0,0,0,0,0
3.700524,0,0,0,0,0
3.702085,0,0,0,0,0
3.703810,0,0,0,0,0
3.705506,0,0,0,0,0
3.707200,0,0,0,0,0
3.708891,0,0,0,0,0
3.710585,0,0,0,0,0
3.712294,0,0,0,0,0
3.713989,0,0,0,0,0
3.715683,0,0,0,0,0
3.717376,0,0,0,0,0
3.719094,0,0,0,0,0
3.720755,0,0,0,0,0
3.722313,0,0,0,0,0
3.723974,0,0,0,0,0
3.725670,0,0,0,0,0
3.733502,0,0,0,0,0
3.735205,0,0,0,0,0
3.736722,0,0,0,0,0
3.738225,0,0,0,0,0
3.739728,0,0,0,0,0
3.741228,0,0,0,0,0
3.742727,0,0,0,0,0
3.744233,0,0,0,0,0
3.745763,0,0,0,0,0
3.747269,0,0,0,0,0
3.748774,0,0,0,0,0
3.750281,0,0,0,0,0
3.751845,0,0,0,0,0
3.753352,0,0,0,0,0
3.754860,0,0,0,0,0
3.756390,0,0,0,0,0
3.757899,0,0,0,0,0
3.759405,0,0,0,0,0
3.761062,0,0,0,0,0
3.762734,0,0,0,0,0
3.764397,0,0,0,0,0
3.766096,0,0,0,0,0
3.767661,0,0,0,0,0
3.769328,0,0,0,0,0
3.771026,0,0,0,0,0
3.772718,0,0,0,0,0
3.774413,0,0,0,0,0
3.776108,0,0,0,0,0
3.777671,0,0,0,0,0
3.779184,0,0,0,0,0
3.780690,0,0,0,0,0
3.782197,0,0,0,0,0
3.783766,0,0,0,0,0
3.785272,0,0,0,0,0
3.786930,0,0,0,0,0
3.788489,0,0,0,0,0
3.790155,0,0,0,0,0
3.791849,0,0,0,0,0
3.793546,0,0,0,0,0
3.795242,0,0,0,0,0
3.796935,0,0,0,0,0
3.798727,0,0,0,0,0
3.800486,0,0,0,0,0
3.802185,0,0,0,0,0
3.803882,0,0,0,0,0
3.805579,0,0,0,0,0
3.807273,0,0,0,0,0
3.808835,0,0,0,0,0
3.810500,0,0,0,0,0
3.812197,0,0,0,0,0
3.813893,0,0,0,0,0
3.815650,0,0,0,0,0
3.817344,0,0,0,0,0
3.819058,0,0,0,0,0
3.820750,0,0,0,0,0
3.822443,0,0,0,0,0
3.824136,0,0,0,0,0
3.825805,0,0,0,0,0
3.827411,0,0,0,0,0
3.828960,0,0,0,0,0
3.830623,0,0,0,0,0
3.832381,0,0,0,0,0
3.834072,0,0,0,0,0
3.835766,0,0,0,0,0
3.837462,0,0,0,0,0
3.839170,0,0,0,0,0
3.840693,0,0,0,0,0
3.842253,0,0,0,0,0
3.843752,0,0,0,0,0
3.845279,0,0,0,0,0
3.846724,0,0,0,0,0
3.848206,0,0,0,0,0
3.849649,0,0,0,0,0
3.851079,0,0,0,0,0
3.852517,0,0,0,0,0
3.854376,0,0,0,0,0
3.856058,0,0,0,0,0
3.857752,0,0,0,0,0
3.859292,0,0,0,0,0
3.860966,0,0,0,0,0
3.862784,0,0,0,0,0
3.864543,0,0,0,0,0
3.866269,0,0,0,0,0
3.868030,0,0,0,0,0
3.869561,0,0,0,0,0
3.871083,0,0,0,0,0
3.872590,0,0,0,0,0
3.874097,0,0,0,0,0
3.875602,0,0,0,0,0
3.877257,0,0,0,0,0
3.879018,0,0,0,0,0
3.880655,0,0,0,0,0
3.882341,0,0,0,0,0
3.884038,0,0,0,0,0
3.885737,0,0,0,0,0
3.887436,0,0,0,0,0
3.889131,0,0,0,0,0
3.890828,0,0,0,0,0
3.892388,0,0,0,0,0
3.894056,0,0,0,0,0
3.895604,0,0,0,0,0
3.897267,0,0,0,0,0
3.898969,0,0,0,0,0
3.900664,0,0,0,0,0
3.902361,0,0,0,0,0
3.904063,0,0,0,0,0
3.906098,0,0,0,0,0
3.907710,0,0,0,0,0
3.909218,0,0,0,0,0
3.910784,0,0,0,0,0
3.912347,0,0,0,0,0
3.913850,0,0,0,0,0
3.915519,0,0,0,0,0
3.917212,0,0,0,0,0
3.919042,0,0,0,0,0
3.920638,0,0,0,0,0
3.922306,0,0,0,0,0
3.924002,0,0,0,0,0
3.925712,0,0,0,0,0
3.927471,0,0,0,0,0
3.929167,0,0,0,0,0
3.930866,0,0,0,0,0
3.932560,0,0,0,0,0
3.934255,0,0,0,0,0
3.935817,0,0,0,0,0
3.937484,0,0,0,0,0
3.939182,0,0,0,0,0
3.940878,0,0,0,0,0
3.942574,0,0,0,0,0
3.944269,0,0,0,0,0
3.945982,0,0,0,0,0
3.947679,0,0,0,0,0
3.949373,0,0,0,0,0
3.950989,0,0,0,0,0
3.952495,0,0,0,0,0
3.954158,0,0,0,0,0
3.955853,0,0,0,0,0
3.957416,0,0,0,0,0
3.959144,0,0,0,0,0
3.960836,0,0,0,0,0
3.962532,0,0,0,0,0
3.964228,0,0,0,0,0
3.965926,0,0,0,0,0
3.967635,0,0,0,0,0
3.969329,0,0,0,0,0
3.971027,0,0,0,0,0
3.972720,0,0,0,0,0
3.974415,0,0,0,0,0
3.976112,0,0,0,0,0
3.977825,0,0,0,0,0
3.979522,0,0,0,0,0
3.981216,0,0,0,0,0
3.982942,0,0,0,0,0
3.984637,0,0,0,0,0
3.986333,0,0,0,0,0
3.988042,0,0,0,0,0
3.989739,0,0,0,0,0
3.991525,0,0,0,0,0
3.993069,0,0,0,0,0
3.994810,0,0,0,0,0
3.996505,0,0,0,0,0
3.998069,0,0,0,0,0
3.999734,0,0,0,0,0
