elapsed_s,HLSQ_STALL_CYCLES_UCHE,HLSQ_RESERVED_7,HLSQ_RESERVED_8,HLSQ_RESERVED_9,HLSQ_COMPUTE_DRAWCALLS,HLSQ_FS_DATA_WAIT_PROGRAMMING
2.479756,0,0,0,0,0,0
2.481202,0,0,0,0,0,0
2.482644,0,0,0,0,0,0
2.484087,0,0,0,0,0,0
2.485683,0,0,0,0,0,0
2.487299,0,0,0,0,0,0
2.488905,0,0,0,0,0,0
2.490507,0,0,0,0,0,0
2.491982,0,0,0,0,0,0
2.493614,0,0,0,0,0,0
2.495229,0,0,0,0,0,0
2.496856,0,0,0,0,0,0
2.498468,0,0,0,0,0,0
2.500082,0,0,0,0,0,0
2.501693,0,0,0,0,0,0
2.503308,0,0,0,0,0,0
2.504921,0,0,0,0,0,0
2.506532,0,0,0,0,0,0
2.508160,0,0,0,0,0,0
2.509775,0,0,0,0,0,0
2.511390,0,0,0,0,0,0
2.513003,0,0,0,0,0,0
2.514615,0,0,0,0,0,0
2.516228,0,0,0,0,0,0
2.517841,0,0,0,0,0,0
2.519470,0,0,0,0,0,0
2.521076,0,0,0,0,0,0
2.522678,0,0,0,0,0,0
2.524151,0,0,0,0,0,0
2.525735,0,0,0,0,0,0
2.527349,0,0,0,0,0,0
2.528963,0,0,0,0,0,0
2.530588,0,0,0,0,0,0
2.532202,0,0,0,0,0,0
2.533815,0,0,0,0,0,0
2.535430,0,0,0,0,0,0
2.537044,0,0,0,0,0,0
2.538656,0,0,0,0,0,0
2.540269,0,0,0,0,0,0
2.541766,0,0,0,0,0,0
2.543352,0,0,0,0,0,0
2.544967,0,0,0,0,0,0
2.546577,0,0,0,0,0,0
2.548192,0,0,0,0,0,0
2.549805,0,0,0,0,0,0
2.551419,0,0,0,0,0,0
2.553046,0,0,0,0,0,0
2.554657,0,0,0,0,0,0
2.556270,0,0,0,0,0,0
2.557885,0,0,0,0,0,0
2.559500,0,0,0,0,0,0
2.561113,0,0,0,0,0,0
2.562725,0,0,0,0,0,0
2.564216,0,0,0,0,0,0
2.565799,0,0,0,0,0,0
2.567414,0,0,0,0,0,0
2.569027,0,0,0,0,0,0
2.570638,0,0,0,0,0,0
2.572252,0,0,0,0,0,0
2.573867,0,0,0,0,0,0
2.575496,0,0,0,0,0,0
2.577109,0,0,0,0,0,0
2.578721,0,0,0,0,0,0
2.580335,0,0,0,0,0,0
2.581941,0,0,0,0,0,0
2.583413,0,0,0,0,0,0
2.584996,0,0,0,0,0,0
2.586488,0,0,0,0,0,0
2.588074,0,0,0,0,0,0
2.589689,0,0,0,0,0,0
2.591305,0,0,0,0,0,0
2.592911,0,0,0,0,0,0
2.594513,0,0,0,0,0,0
2.595987,0,0,0,0,0,0
2.597586,0,0,0,0,0,0
2.599278,0,0,0,0,0,0
2.600686,0,0,0,0,0,0
2.602266,0,0,0,0,0,0
2.603879,0,0,0,0,0,0
2.605541,0,0,0,0,0,0
2.607153,0,0,0,0,0,0
2.608607,0,0,0,0,0,0
2.610186,0,0,0,0,0,0
2.611802,0,0,0,0,0,0
2.613413,0,0,0,0,0,0
2.615024,0,0,0,0,0,0
2.616686,0,0,0,0,0,0
2.618298,0,0,0,0,0,0
2.619928,0,0,0,0,0,0
2.621593,0,0,0,0,0,0
2.623211,0,0,0,0,0,0
2.624826,0,0,0,0,0,0
2.626440,0,0,0,0,0,0
2.628057,0,0,0,0,0,0
2.629672,0,0,0,0,0,0
2.631303,0,0,0,0,0,0
2.632920,0,0,0,0,0,0
2.634532,0,0,0,0,0,0
2.636148,0,0,0,0,0,0
2.637765,0,0,0,0,0,0
2.639381,0,0,0,0,0,0
2.640997,0,0,0,0,0,0
2.642624,0,0,0,0,0,0
2.644240,0,0,0,0,0,0
2.645844,0,0,0,0,0,0
2.647593,0,0,0,0,0,0
2.649150,0,0,0,0,0,0
2.650798,0,0,0,0,0,0
2.652465,0,0,0,0,0,0
2.654143,0,0,0,0,0,0
2.655758,0,0,0,0,0,0
2.657372,0,0,0,0,0,0
2.658983,0,0,0,0,0,0
2.660601,0,0,0,0,0,0
2.662213,0,0,0,0,0,0
2.663829,0,0,0,0,0,0
2.665325,0,0,0,0,0,0
2.666912,0,0,0,0,0,0
2.668529,0,0,0,0,0,0
2.670140,0,0,0,0,0,0
2.671754,0,0,0,0,0,0
2.673365,0,0,0,0,0,0
2.674983,0,0,0,0,0,0
2.676477,0,0,0,0,0,0
2.677932,0,0,0,0,0,0
2.679515,0,0,0,0,0,0
2.681127,0,0,0,0,0,0
2.682739,0,0,0,0,0,0
2.684351,0,0,0,0,0,0
2.685963,0,0,0,0,0,0
2.687626,0,0,0,0,0,0
2.689237,0,0,0,0,0,0
2.690719,0,0,0,0,0,0
2.692307,0,0,0,0,0,0
2.693921,0,0,0,0,0,0
2.695537,0,0,0,0,0,0
2.697143,0,0,0,0,0,0
2.698760,0,0,0,0,0,0
2.700235,0,0,0,0,0,0
2.701821,0,0,0,0,0,0
2.703437,0,0,0,0,0,0
2.705051,0,0,0,0,0,0
2.706663,0,0,0,0,0,0
2.708278,0,0,0,0,0,0
2.709897,0,0,0,0,0,0
2.711371,0,0,0,0,0,0
2.712953,0,0,0,0,0,0
2.714562,0,0,0,0,0,0
2.716174,0,0,0,0,0,0
2.717788,0,0,0,0,0,0
2.719402,0,0,0,0,0,0
2.721028,0,0,0,0,0,0
2.722638,0,0,0,0,0,0
2.724250,0,0,0,0,0,0
2.725861,0,0,0,0,0,0
2.727489,0,0,0,0,0,0
2.729104,0,0,0,0,0,0
2.730620,0,0,0,0,0,0
2.732246,0,0,0,0,0,0
2.733863,0,0,0,0,0,0
2.735481,0,0,0,0,0,0
2.737096,0,0,0,0,0,0
2.738707,0,0,0,0,0,0
2.740322,0,0,0,0,0,0
2.741937,0,0,0,0,0,0
2.743567,0,0,0,0,0,0
2.745183,0,0,0,0,0,0
2.746796,0,0,0,0,0,0
2.748493,0,0,0,0,0,0
2.750158,0,0,0,0,0,0
2.751775,0,0,0,0,0,0
2.753390,0,0,0,0,0,0
2.755018,0,0,0,0,0,0
2.756693,0,0,0,0,0,0
2.758306,0,0,0,0,0,0
2.759923,0,0,0,0,0,0
2.761538,0,0,0,0,0,0
2.763150,0,0,0,0,0,0
2.764857,0,0,0,0,0,0
2.766351,0,0,0,0,0,0
2.767940,0,0,0,0,0,0
2.769555,0,0,0,0,0,0
2.771169,0,0,0,0,0,0
2.772838,0,0,0,0,0,0
2.774451,0,0,0,0,0,0
2.776065,0,0,0,0,0,0
2.777568,0,0,0,0,0,0
2.779152,0,0,0,0,0,0
2.780858,0,0,0,0,0,0
2.782472,0,0,0,0,0,0
2.784087,0,0,0,0,0,0
2.785702,0,0,0,0,0,0
2.787317,0,0,0,0,0,0
2.788946,0,0,0,0,0,0
2.790558,0,0,0,0,0,0
2.792172,0,0,0,0,0,0
2.793787,0,0,0,0,0,0
2.795404,0,0,0,0,0,0
2.797070,0,0,0,0,0,0
2.798683,0,0,0,0,0,0
2.800175,0,0,0,0,0,0
2.801751,0,0,0,0,0,0
2.803410,0,0,0,0,0,0
2.805022,0,0,0,0,0,0
2.806634,0,0,0,0,0,0
2.808247,0,0,0,0,0,0
2.809860,0,0,0,0,0,0
2.811487,0,0,0,0,0,0
2.813150,0,0,0,0,0,0
2.814762,0,0,0,0,0,0
2.816375,0,0,0,0,0,0
2.817990,0,0,0,0,0,0
2.819606,0,0,0,0,0,0
2.821220,0,0,0,0,0,0
2.822844,0,0,0,0,0,0
2.824553,0,0,0,0,0,0
2.826163,0,0,0,0,0,0
2.827779,0,0,0,0,0,0
2.829444,0,0,0,0,0,0
2.831057,0,0,0,0,0,0
2.832675,0,0,0,0,0,0
2.834168,0,0,0,0,0,0
2.835756,0,0,0,0,0,0
2.837369,0,0,0,0,0,0
2.838980,0,0,0,0,0,0
2.840597,0,0,0,0,0,0
2.842208,0,0,0,0,0,0
2.843825,0,0,0,0,0,0
2.845501,0,0,0,0,0,0
2.847114,0,0,0,0,0,0
2.848732,0,0,0,0,0,0
2.850343,0,0,0,0,0,0
2.851957,0,0,0,0,0,0
2.853571,0,0,0,0,0,0
2.855283,0,0,0,0,0,0
2.856778,0,0,0,0,0,0
2.858224,0,0,0,0,0,0
2.859808,0,0,0,0,0,0
2.861472,0,0,0,0,0,0
2.863082,0,0,0,0,0,0
2.864714,0,0,0,0,0,0
2.866321,0,0,0,0,0,0
2.867944,0,0,0,0,0,0
2.869557,0,0,0,0,0,0
2.871169,0,0,0,0,0,0
2.872921,0,0,0,0,0,0
2.874530,0,0,0,0,0,0
2.876025,0,0,0,0,0,0
2.877620,0,0,0,0,0,0
2.879248,0,0,0,0,0,0
2.880863,0,0,0,0,0,0
2.882476,0,0,0,0,0,0
2.884092,0,0,0,0,0,0
2.885707,0,0,0,0,0,0
2.887323,0,0,0,0,0,0
2.888939,0,0,0,0,0,0
2.890565,0,0,0,0,0,0
2.892178,0,0,0,0,0,0
2.893795,0,0,0,0,0,0
2.895411,0,0,0,0,0,0
2.897027,0,0,0,0,0,0
2.898641,0,0,0,0,0,0
2.900256,0,0,0,0,0,0
2.901884,0,0,0,0,0,0
2.903502,0,0,0,0,0,0
2.905105,0,0,0,0,0,0
2.906707,0,0,0,0,0,0
2.908180,0,0,0,0,0,0
2.909768,0,0,0,0,0,0
2.911384,0,0,0,0,0,0
2.913013,0,0,0,0,0,0
2.914625,0,0,0,0,0,0
2.916240,0,0,0,0,0,0
2.917856,0,0,0,0,0,0
2.919473,0,0,0,0,0,0
2.921088,0,0,0,0,0,0
2.922698,0,0,0,0,0,0
2.924325,0,0,0,0,0,0
2.925938,0,0,0,0,0,0
2.927553,0,0,0,0,0,0
2.929167,0,0,0,0,0,0
2.930778,0,0,0,0,0,0
2.932254,0,0,0,0,0,0
2.933836,0,0,0,0,0,0
2.935331,0,0,0,0,0,0
2.936917,0,0,0,0,0,0
2.938529,0,0,0,0,0,0
2.940143,0,0,0,0,0,0
2.941760,0,0,0,0,0,0
2.943373,0,0,0,0,0,0
2.944986,0,0,0,0,0,0
2.946483,0,0,0,0,0,0
2.948163,0,0,0,0,0,0
2.949872,0,0,0,0,0,0
2.951582,0,0,0,0,0,0
2.953291,0,0,0,0,0,0
2.954997,0,0,0,0,0,0
2.956808,0,0,0,0,0,0
2.958486,0,0,0,0,0,0
2.960194,0,0,0,0,0,0
2.961902,0,0,0,0,0,0
2.963611,0,0,0,0,0,0
2.965318,0,0,0,0,0,0
2.966891,0,0,0,0,0,0
2.968659,0,0,0,0,0,0
2.970366,0,0,0,0,0,0
2.972076,0,0,0,0,0,0
2.973787,0,0,0,0,0,0
2.975497,0,0,0,0,0,0
2.977221,0,0,0,0,0,0
2.978929,0,0,0,0,0,0
2.980641,0,0,0,0,0,0
2.982348,0,0,0,0,0,0
2.984058,0,0,0,0,0,0
2.985767,0,0,0,0,0,0
2.987490,0,0,0,0,0,0
2.989259,0,0,0,0,0,0
2.990967,0,0,0,0,0,0
2.992678,0,0,0,0,0,0
2.994384,0,0,0,0,0,0
2.996093,0,0,0,0,0,0
2.997667,0,0,0,0,0,0
2.999194,0,0,0,0,0,0
3.000869,0,0,0,0,0,0
3.002576,0,0,0,0,0,0
3.004325,0,0,0,0,0,0
3.006034,0,0,0,0,0,0
3.007746,0,0,0,0,0,0
3.009462,0,0,0,0,0,0
3.011160,0,0,0,0,0,0
3.012827,0,0,0,0,0,0
3.014357,0,0,0,0,0,0
3.015882,0,0,0,0,0,0
3.017404,0,0,0,0,0,0
3.018925,0,0,0,0,0,0
3.020459,0,0,0,0,0,0
3.022193,0,0,0,0,0,0
3.023904,0,0,0,0,0,0
3.025614,0,0,0,0,0,0
3.027327,0,0,0,0,0,0
3.029039,0,0,0,0,0,0
3.030615,0,0,0,0,0,0
3.032296,0,0,0,0,0,0
3.034005,0,0,0,0,0,0
3.035716,0,0,0,0,0,0
3.037488,0,0,0,0,0,0
3.039288,0,0,0,0,0,0
3.041032,0,0,0,0,0,0
3.042740,0,0,0,0,0,0
3.044505,0,0,0,0,0,0
3.046214,0,0,0,0,0,0
3.047925,0,0,0,0,0,0
3.049634,0,0,0,0,0,0
3.051360,0,0,0,0,0,0
3.053134,0,0,0,0,0,0
3.054843,0,0,0,0,0,0
3.056544,0,0,0,0,0,0
3.058219,0,0,0,0,0,0
3.059931,0,0,0,0,0,0
3.061498,0,0,0,0,0,0
3.063165,0,0,0,0,0,0
3.064732,0,0,0,0,0,0
3.066258,0,0,0,0,0,0
3.067933,0,0,0,0,0,0
3.069644,0,0,0,0,0,0
3.071354,0,0,0,0,0,0
3.073077,0,0,0,0,0,0
3.074783,0,0,0,0,0,0
3.076473,0,0,0,0,0,0
3.078155,0,0,0,0,0,0
3.079868,0,0,0,0,0,0
3.081578,0,0,0,0,0,0
3.083302,0,0,0,0,0,0
3.085073,0,0,0,0,0,0
3.086780,0,0,0,0,0,0
3.088558,0,0,0,0,0,0
3.090269,0,0,0,0,0,0
3.091980,0,0,0,0,0,0
3.093708,0,0,0,0,0,0
3.095299,0,0,0,0,0,0
3.096914,0,0,0,0,0,0
3.098527,0,0,0,0,0,0
3.100036,0,0,0,0,0,0
3.101526,0,0,0,0,0,0
3.103246,0,0,0,0,0,0
3.104835,0,0,0,0,0,0
3.106535,0,0,0,0,0,0
3.108061,0,0,0,0,0,0
3.109583,0,0,0,0,0,0
3.111102,0,0,0,0,0,0
3.112621,0,0,0,0,0,0
3.114150,0,0,0,0,0,0
3.115688,0,0,0,0,0,0
3.117421,0,0,0,0,0,0
3.119127,0,0,0,0,0,0
3.120836,0,0,0,0,0,0
3.122543,0,0,0,0,0,0
3.124251,0,0,0,0,0,0
3.126146,0,0,0,0,0,0
3.127685,0,0,0,0,0,0
3.129359,0,0,0,0,0,0
3.131062,0,0,0,0,0,0
3.132837,0,0,0,0,0,0
3.134538,0,0,0,0,0,0
3.136263,0,0,0,0,0,0
3.137972,0,0,0,0,0,0
3.139848,0,0,0,0,0,0
3.141408,0,0,0,0,0,0
3.142934,0,0,0,0,0,0
3.144460,0,0,0,0,0,0
3.145981,0,0,0,0,0,0
3.147517,0,0,0,0,0,0
3.149103,0,0,0,0,0,0
3.150774,0,0,0,0,0,0
3.152462,0,0,0,0,0,0
3.154129,0,0,0,0,0,0
3.155681,0,0,0,0,0,0
3.157349,0,0,0,0,0,0
3.158915,0,0,0,0,0,0
3.160632,0,0,0,0,0,0
3.162376,0,0,0,0,0,0
3.164087,0,0,0,0,0,0
3.165798,0,0,0,0,0,0
3.167507,0,0,0,0,0,0
3.169234,0,0,0,0,0,0
3.170941,0,0,0,0,0,0
3.172655,0,0,0,0,0,0
3.174362,0,0,0,0,0,0
3.176073,0,0,0,0,0,0
3.177782,0,0,0,0,0,0
3.179508,0,0,0,0,0,0
3.181279,0,0,0,0,0,0
3.182987,0,0,0,0,0,0
3.184701,0,0,0,0,0,0
3.186408,0,0,0,0,0,0
3.188117,0,0,0,0,0,0
3.189693,0,0,0,0,0,0
3.191398,0,0,0,0,0,0
3.192962,0,0,0,0,0,0
3.194487,0,0,0,0,0,0
3.196161,0,0,0,0,0,0
3.197873,0,0,0,0,0,0
3.199583,0,0,0,0,0,0
3.201308,0,0,0,0,0,0
3.203018,0,0,0,0,0,0
3.204733,0,0,0,0,0,0
3.206440,0,0,0,0,0,0
3.208150,0,0,0,0,0,0
3.209861,0,0,0,0,0,0
3.211587,0,0,0,0,0,0
3.213361,0,0,0,0,0,0
3.215068,0,0,0,0,0,0
3.216775,0,0,0,0,0,0
3.218472,0,0,0,0,0,0
3.220023,0,0,0,0,0,0
3.221704,0,0,0,0,0,0
3.223405,0,0,0,0,0,0
3.225113,0,0,0,0,0,0
3.226818,0,0,0,0,0,0
3.228591,0,0,0,0,0,0
3.230363,0,0,0,0,0,0
3.232086,0,0,0,0,0,0
3.233794,0,0,0,0,0,0
3.235503,0,0,0,0,0,0
3.237212,0,0,0,0,0,0
3.238918,0,0,0,0,0,0
3.240629,0,0,0,0,0,0
3.242349,0,0,0,0,0,0
3.244059,0,0,0,0,0,0
3.245769,0,0,0,0,0,0
3.247479,0,0,0,0,0,0
3.249188,0,0,0,0,0,0
3.250893,0,0,0,0,0,0
3.252623,0,0,0,0,0,0
3.254210,0,0,0,0,0,0
3.255826,0,0,0,0,0,0
3.257439,0,0,0,0,0,0
3.259050,0,0,0,0,0,0
3.260667,0,0,0,0,0,0
3.262329,0,0,0,0,0,0
3.263826,0,0,0,0,0,0
3.265504,0,0,0,0,0,0
3.267213,0,0,0,0,0,0
3.268903,0,0,0,0,0,0
3.270610,0,0,0,0,0,0
3.272317,0,0,0,0,0,0
3.274038,0,0,0,0,0,0
3.275746,0,0,0,0,0,0
3.277310,0,0,0,0,0,0
3.278991,0,0,0,0,0,0
3.280730,0,0,0,0,0,0
3.282436,0,0,0,0,0,0
3.284011,0,0,0,0,0,0
3.285687,0,0,0,0,0,0
3.287751,0,0,0,0,0,0
3.289431,0,0,0,0,0,0
3.291134,0,0,0,0,0,0
3.292697,0,0,0,0,0,0
3.294438,0,0,0,0,0,0
3.296144,0,0,0,0,0,0
3.297851,0,0,0,0,0,0
3.299562,0,0,0,0,0,0
3.301270,0,0,0,0,0,0
3.302978,0,0,0,0,0,0
3.304700,0,0,0,0,0,0
3.306406,0,0,0,0,0,0
3.308110,0,0,0,0,0,0
3.309822,0,0,0,0,0,0
3.311534,0,0,0,0,0,0
3.313242,0,0,0,0,0,0
3.314817,0,0,0,0,0,0
3.316461,0,0,0,0,0,0
3.318136,0,0,0,0,0,0
3.319848,0,0,0,0,0,0
3.321548,0,0,0,0,0,0
3.323321,0,0,0,0,0,0
3.325101,0,0,0,0,0,0
3.326808,0,0,0,0,0,0
3.328581,0,0,0,0,0,0
3.330288,0,0,0,0,0,0
3.332033,0,0,0,0,0,0
3.333741,0,0,0,0,0,0
3.335465,0,0,0,0,0,0
3.337170,0,0,0,0,0,0
3.338873,0,0,0,0,0,0
3.340579,0,0,0,0,0,0
3.342219,0,0,0,0,0,0
3.343845,0,0,0,0,0,0
3.345469,0,0,0,0,0,0
3.347070,0,0,0,0,0,0
3.348671,0,0,0,0,0,0
3.350376,0,0,0,0,0,0
3.352075,0,0,0,0,0,0
3.353773,0,0,0,0,0,0
3.355490,0,0,0,0,0,0
3.357260,0,0,0,0,0,0
3.358966,0,0,0,0,0,0
3.360677,0,0,0,0,0,0
3.362383,0,0,0,0,0,0
3.364089,0,0,0,0,0,0
3.365811,0,0,0,0,0,0
3.367521,0,0,0,0,0,0
3.369229,0,0,0,0,0,0
3.370936,0,0,0,0,0,0
3.372647,0,0,0,0,0,0
3.374417,0,0,0,0,0,0
3.375993,0,0,0,0,0,0
3.377669,0,0,0,0,0,0
3.379377,0,0,0,0,0,0
3.381085,0,0,0,0,0,0
3.382791,0,0,0,0,0,0
3.384486,0,0,0,0,0,0
3.386171,0,0,0,0,0,0
3.387884,0,0,0,0,0,0
3.389593,0,0,0,0,0,0
3.391303,0,0,0,0,0,0
3.393011,0,0,0,0,0,0
3.394718,0,0,0,0,0,0
3.396491,0,0,0,0,0,0
3.398090,0,0,0,0,0,0
3.399762,0,0,0,0,0,0
3.401287,0,0,0,0,0,0
3.402810,0,0,0,0,0,0
3.404434,0,0,0,0,0,0
3.406470,0,0,0,0,0,0
3.408365,0,0,0,0,0,0
3.411015,0,0,0,0,0,0
3.412589,0,0,0,0,0,0
3.414130,0,0,0,0,0,0
3.415667,0,0,0,0,0,0
3.417183,0,0,0,0,0,0
3.418708,0,0,0,0,0,0
3.420283,0,0,0,0,0,0
3.421998,0,0,0,0,0,0
3.423794,0,0,0,0,0,0
3.425372,0,0,0,0,0,0
3.426897,0,0,0,0,0,0
3.428534,0,0,0,0,0,0
3.430060,0,0,0,0,0,0
3.431576,0,0,0,0,0,0
3.433091,0,0,0,0,0,0
3.434605,0,0,0,0,0,0
3.436121,0,0,0,0,0,0
3.437643,0,0,0,0,0,0
3.439318,0,0,0,0,0,0
3.440896,0,0,0,0,0,0
3.442575,0,0,0,0,0,0
3.444286,0,0,0,0,0,0
3.445998,0,0,0,0,0,0
3.447711,0,0,0,0,0,0
3.449423,0,0,0,0,0,0
3.451148,0,0,0,0,0,0
3.452976,0,0,0,0,0,0
3.454675,0,0,0,0,0,0
3.456379,0,0,0,0,0,0
3.458089,0,0,0,0,0,0
3.459800,0,0,0,0,0,0
3.461526,0,0,0,0,0,0
3.463237,0,0,0,0,0,0
3.464944,0,0,0,0,0,0
3.466682,0,0,0,0,0,0
3.468391,0,0,0,0,0,0
3.470165,0,0,0,0,0,0
3.471742,0,0,0,0,0,0
3.473421,0,0,0,0,0,0
3.475128,0,0,0,0,0,0
3.476815,0,0,0,0,0,0
3.478339,0,0,0,0,0,0
3.480021,0,0,0,0,0,0
3.481731,0,0,0,0,0,0
3.483456,0,0,0,0,0,0
3.485226,0,0,0,0,0,0
3.486934,0,0,0,0,0,0
3.488646,0,0,0,0,0,0
3.490353,0,0,0,0,0,0
3.492065,0,0,0,0,0,0
3.493789,0,0,0,0,0,0
3.495500,0,0,0,0,0,0
3.497210,0,0,0,0,0,0
3.498916,0,0,0,0,0,0
3.500629,0,0,0,0,0,0
3.502402,0,0,0,0,0,0
3.503978,0,0,0,0,0,0
3.505655,0,0,0,0,0,0
3.507365,0,0,0,0,0,0
3.509074,0,0,0,0,0,0
3.510781,0,0,0,0,0,0
3.512614,0,0,0,0,0,0
3.514336,0,0,0,0,0,0
3.516047,0,0,0,0,0,0
3.517757,0,0,0,0,0,0
3.519467,0,0,0,0,0,0
3.521177,0,0,0,0,0,0
3.522884,0,0,0,0,0,0
3.525109,0,0,0,0,0,0
3.526815,0,0,0,0,0,0
3.528497,0,0,0,0,0,0
3.530173,0,0,0,0,0,0
3.531883,0,0,0,0,0,0
3.533449,0,0,0,0,0,0
3.535144,0,0,0,0,0,0
3.536932,0,0,0,0,0,0
3.538638,0,0,0,0,0,0
3.540347,0,0,0,0,0,0
3.542057,0,0,0,0,0,0
3.543766,0,0,0,0,0,0
3.545750,0,0,0,0,0,0
3.547461,0,0,0,0,0,0
3.549236,0,0,0,0,0,0
3.550945,0,0,0,0,0,0
3.552659,0,0,0,0,0,0
3.554368,0,0,0,0,0,0
3.556095,0,0,0,0,0,0
3.557805,0,0,0,0,0,0
3.559517,0,0,0,0,0,0
3.561227,0,0,0,0,0,0
3.562935,0,0,0,0,0,0
3.564648,0,0,0,0,0,0
3.566290,0,0,0,0,0,0
3.567972,0,0,0,0,0,0
3.569683,0,0,0,0,0,0
3.571396,0,0,0,0,0,0
3.573104,0,0,0,0,0,0
3.574813,0,0,0,0,0,0
3.576499,0,0,0,0,0,0
3.578176,0,0,0,0,0,0
3.579888,0,0,0,0,0,0
3.581601,0,0,0,0,0,0
3.583313,0,0,0,0,0,0
3.585023,0,0,0,0,0,0
3.586748,0,0,0,0,0,0
3.588526,0,0,0,0,0,0
3.590236,0,0,0,0,0,0
3.591950,0,0,0,0,0,0
3.593661,0,0,0,0,0,0
3.595373,0,0,0,0,0,0
3.597013,0,0,0,0,0,0
3.598725,0,0,0,0,0,0
3.600507,0,0,0,0,0,0
3.602014,0,0,0,0,0,0
3.603555,0,0,0,0,0,0
3.605078,0,0,0,0,0,0
3.606599,0,0,0,0,0,0
3.608144,0,0,0,0,0,0
3.609665,0,0,0,0,0,0
3.611431,0,0,0,0,0,0
3.613199,0,0,0,0,0,0
3.614906,0,0,0,0,0,0
3.616620,0,0,0,0,0,0
3.618196,0,0,0,0,0,0
3.619877,0,0,0,0,0,0
3.621586,0,0,0,0,0,0
3.623297,0,0,0,0,0,0
3.625008,0,0,0,0,0,0
3.626716,0,0,0,0,0,0
3.628378,0,0,0,0,0,0
3.630055,0,0,0,0,0,0
3.631767,0,0,0,0,0,0
3.633476,0,0,0,0,0,0
3.635250,0,0,0,0,0,0
3.636954,0,0,0,0,0,0
3.638676,0,0,0,0,0,0
3.640387,0,0,0,0,0,0
3.642097,0,0,0,0,0,0
3.643809,0,0,0,0,0,0
3.645581,0,0,0,0,0,0
3.647293,0,0,0,0,0,0
3.648870,0,0,0,0,0,0
3.650547,0,0,0,0,0,0
3.652106,0,0,0,0,0,0
3.653632,0,0,0,0,0,0
3.655154,0,0,0,0,0,0
3.656673,0,0,0,0,0,0
3.658193,0,0,0,0,0,0
3.659731,0,0,0,0,0,0
3.661494,0,0,0,0,0,0
3.663267,0,0,0,0,0,0
3.664968,0,0,0,0,0,0
3.666676,0,0,0,0,0,0
3.668385,0,0,0,0,0,0
3.669957,0,0,0,0,0,0
3.671569,0,0,0,0,0,0
3.673172,0,0,0,0,0,0
3.674701,0,0,0,0,0,0
3.676376,0,0,0,0,0,0
3.677952,0,0,0,0,0,0
3.679636,0,0,0,0,0,0
3.681377,0,0,0,0,0,0
3.683084,0,0,0,0,0,0
3.684798,0,0,0,0,0,0
3.686506,0,0,0,0,0,0
3.688216,0,0,0,0,0,0
3.689922,0,0,0,0,0,0
3.691528,0,0,0,0,0,0
3.693273,0,0,0,0,0,0
3.694982,0,0,0,0,0,0
3.696696,0,0,0,0,0,0
3.698404,0,0,0,0,0,0
3.700114,0,0,0,0,0,0
3.701839,0,0,0,0,0,0
3.703551,0,0,0,0,0,0
3.705261,0,0,0,0,0,0
3.706969,0,0,0,0,0,0
3.708683,0,0,0,0,0,0
3.710416,0,0,0,0,0,0
3.711995,0,0,0,0,0,0
3.713674,0,0,0,0,0,0
3.715386,0,0,0,0,0,0
3.717096,0,0,0,0,0,0
3.718803,0,0,0,0,0,0
3.720480,0,0,0,0,0,0
3.722167,0,0,0,0,0,0
3.723879,0,0,0,0,0,0
3.725589,0,0,0,0,0,0
3.727315,0,0,0,0,0,0
3.728906,0,0,0,0,0,0
3.730584,0,0,0,0,0,0
3.732161,0,0,0,0,0,0
3.733834,0,0,0,0,0,0
3.735396,0,0,0,0,0,0
3.737074,0,0,0,0,0,0
3.738781,0,0,0,0,0,0
3.740558,0,0,0,0,0,0
3.742346,0,0,0,0,0,0
3.744056,0,0,0,0,0,0
3.745766,0,0,0,0,0,0
3.747477,0,0,0,0,0,0
3.749187,0,0,0,0,0,0
3.750894,0,0,0,0,0,0
3.752473,0,0,0,0,0,0
3.754149,0,0,0,0,0,0
3.755862,0,0,0,0,0,0
3.757634,0,0,0,0,0,0
3.759347,0,0,0,0,0,0
3.761055,0,0,0,0,0,0
3.762778,0,0,0,0,0,0
3.764452,0,0,0,0,0,0
3.766127,0,0,0,0,0,0
3.767838,0,0,0,0,0,0
3.769548,0,0,0,0,0,0
3.771261,0,0,0,0,0,0
3.772900,0,0,0,0,0,0
3.774578,0,0,0,0,0,0
3.776288,0,0,0,0,0,0
3.777998,0,0,0,0,0,0
3.779710,0,0,0,0,0,0
3.781420,0,0,0,0,0,0
3.783144,0,0,0,0,0,0
3.784921,0,0,0,0,0,0
3.786628,0,0,0,0,0,0
3.788338,0,0,0,0,0,0
3.790048,0,0,0,0,0,0
3.791759,0,0,0,0,0,0
3.793336,0,0,0,0,0,0
3.795013,0,0,0,0,0,0
3.796803,0,0,0,0,0,0
3.798510,0,0,0,0,0,0
3.800219,0,0,0,0,0,0
3.801929,0,0,0,0,0,0
3.803654,0,0,0,0,0,0
3.805443,0,0,0,0,0,0
3.807041,0,0,0,0,0,0
3.808608,0,0,0,0,0,0
3.810077,0,0,0,0,0,0
3.811617,0,0,0,0,0,0
3.813456,0,0,0,0,0,0
3.815019,0,0,0,0,0,0
3.817166,0,0,0,0,0,0
3.819303,0,0,0,0,0,0
3.820973,0,0,0,0,0,0
3.822506,0,0,0,0,0,0
3.824030,0,0,0,0,0,0
3.825576,0,0,0,0,0,0
3.827093,0,0,0,0,0,0
3.828663,0,0,0,0,0,0
3.830186,0,0,0,0,0,0
