elapsed_s,HLSQ_BV_WAIT_FS_S2W,HLSQ_RESERVED_37,HLSQ_FS_WAIT_SAME_VS_S2W,HLSQ_FS_STARVING_SP,HLSQ_VS_DATA_WAIT_PROGRAMMING,HLSQ_BV_DATA_WAIT_PROGRAMMING
2.489316,0,0,0,0,0,0
2.490807,0,0,0,0,0,0
2.492257,0,0,0,0,0,0
2.493701,0,0,0,0,0,0
2.495143,0,0,0,0,0,0
2.496588,0,0,0,0,0,0
2.498079,0,0,0,0,0,0
2.499660,0,0,0,0,0,0
2.501289,0,0,0,0,0,0
2.502901,0,0,0,0,0,0
2.504516,0,0,0,0,0,0
2.506130,0,0,0,0,0,0
2.507746,0,0,0,0,0,0
2.509362,0,0,0,0,0,0
2.510975,0,0,0,0,0,0
2.512553,0,0,0,0,0,0
2.514130,0,0,0,0,0,0
2.515606,0,0,0,0,0,0
2.517190,0,0,0,0,0,0
2.518803,0,0,0,0,0,0
2.520415,0,0,0,0,0,0
2.522029,0,0,0,0,0,0
2.523533,0,0,0,0,0,0
2.525067,0,0,0,0,0,0
2.526594,0,0,0,0,0,0
2.528117,0,0,0,0,0,0
2.529699,0,0,0,0,0,0
2.531219,0,0,0,0,0,0
2.532894,0,0,0,0,0,0
2.534617,0,0,0,0,0,0
2.536328,0,0,0,0,0,0
2.538036,0,0,0,0,0,0
2.539747,0,0,0,0,0,0
2.541457,0,0,0,0,0,0
2.543164,0,0,0,0,0,0
2.544744,0,0,0,0,0,0
2.546485,0,0,0,0,0,0
2.548194,0,0,0,0,0,0
2.549903,0,0,0,0,0,0
2.551614,0,0,0,0,0,0
2.553323,0,0,0,0,0,0
2.555045,0,0,0,0,0,0
2.556757,0,0,0,0,0,0
2.558464,0,0,0,0,0,0
2.560134,0,0,0,0,0,0
2.561831,0,0,0,0,0,0
2.563542,0,0,0,0,0,0
2.565266,0,0,0,0,0,0
2.566974,0,0,0,0,0,0
2.568744,0,0,0,0,0,0
2.570442,0,0,0,0,0,0
2.571998,0,0,0,0,0,0
2.573674,0,0,0,0,0,0
2.575245,0,0,0,0,0,0
2.576985,0,0,0,0,0,0
2.578688,0,0,0,0,0,0
2.580393,0,0,0,0,0,0
2.582099,0,0,0,0,0,0
2.583657,0,0,0,0,0,0
2.585333,0,0,0,0,0,0
2.587055,0,0,0,0,0,0
2.588768,0,0,0,0,0,0
2.590338,0,0,0,0,0,0
2.591927,0,0,0,0,0,0
2.593526,0,0,0,0,0,0
2.595183,0,0,0,0,0,0
2.596706,0,0,0,0,0,0
2.598236,0,0,0,0,0,0
2.599758,0,0,0,0,0,0
2.601276,0,0,0,0,0,0
2.602793,0,0,0,0,0,0
2.604463,0,0,0,0,0,0
2.606476,0,0,0,0,0,0
2.608004,0,0,0,0,0,0
2.609602,0,0,0,0,0,0
2.611123,0,0,0,0,0,0
2.612643,0,0,0,0,0,0
2.614160,0,0,0,0,0,0
2.615834,0,0,0,0,0,0
2.617413,0,0,0,0,0,0
2.619138,0,0,0,0,0,0
2.620746,0,0,0,0,0,0
2.622421,0,0,0,0,0,0
2.624132,0,0,0,0,0,0
2.625843,0,0,0,0,0,0
2.627553,0,0,0,0,0,0
2.629261,0,0,0,0,0,0
2.630981,0,0,0,0,0,0
2.632756,0,0,0,0,0,0
2.634462,0,0,0,0,0,0
2.636174,0,0,0,0,0,0
2.637882,0,0,0,0,0,0
2.639593,0,0,0,0,0,0
2.641252,0,0,0,0,0,0
2.642936,0,0,0,0,0,0
2.644771,0,0,0,0,0,0
2.646480,0,0,0,0,0,0
2.648191,0,0,0,0,0,0
2.649900,0,0,0,0,0,0
2.651626,0,0,0,0,0,0
2.653336,0,0,0,0,0,0
2.655043,0,0,0,0,0,0
2.656756,0,0,0,0,0,0
2.658529,0,0,0,0,0,0
2.660241,0,0,0,0,0,0
2.661965,0,0,0,0,0,0
2.663677,0,0,0,0,0,0
2.665389,0,0,0,0,0,0
2.667098,0,0,0,0,0,0
2.668811,0,0,0,0,0,0
2.670518,0,0,0,0,0,0
2.672274,0,0,0,0,0,0
2.673853,0,0,0,0,0,0
2.675574,0,0,0,0,0,0
2.677175,0,0,0,0,0,0
2.678758,0,0,0,0,0,0
2.680372,0,0,0,0,0,0
2.681987,0,0,0,0,0,0
2.683490,0,0,0,0,0,0
2.685167,0,0,0,0,0,0
2.686874,0,0,0,0,0,0
2.688640,0,0,0,0,0,0
2.690414,0,0,0,0,0,0
2.692124,0,0,0,0,0,0
2.693849,0,0,0,0,0,0
2.695561,0,0,0,0,0,0
2.697272,0,0,0,0,0,0
2.698978,0,0,0,0,0,0
2.700831,0,0,0,0,0,0
2.702538,0,0,0,0,0,0
2.704113,0,0,0,0,0,0
2.705853,0,0,0,0,0,0
2.707566,0,0,0,0,0,0
2.709275,0,0,0,0,0,0
2.710981,0,0,0,0,0,0
2.712756,0,0,0,0,0,0
2.714328,0,0,0,0,0,0
2.716008,0,0,0,0,0,0
2.717720,0,0,0,0,0,0
2.719428,0,0,0,0,0,0
2.721200,0,0,0,0,0,0
2.722908,0,0,0,0,0,0
2.724585,0,0,0,0,0,0
2.726263,0,0,0,0,0,0
2.727975,0,0,0,0,0,0
2.729686,0,0,0,0,0,0
2.731399,0,0,0,0,0,0
2.733110,0,0,0,0,0,0
2.734683,0,0,0,0,0,0
2.736363,0,0,0,0,0,0
2.738073,0,0,0,0,0,0
2.739785,0,0,0,0,0,0
2.741496,0,0,0,0,0,0
2.743202,0,0,0,0,0,0
2.744934,0,0,0,0,0,0
2.746644,0,0,0,0,0,0
2.748355,0,0,0,0,0,0
2.750065,0,0,0,0,0,0
2.751779,0,0,0,0,0,0
2.753550,0,0,0,0,0,0
2.755273,0,0,0,0,0,0
2.757050,0,0,0,0,0,0
2.758759,0,0,0,0,0,0
2.760469,0,0,0,0,0,0
2.762178,0,0,0,0,0,0
2.763891,0,0,0,0,0,0
2.765467,0,0,0,0,0,0
2.767144,0,0,0,0,0,0
2.768788,0,0,0,0,0,0
2.770376,0,0,0,0,0,0
2.772051,0,0,0,0,0,0
2.773762,0,0,0,0,0,0
2.775474,0,0,0,0,0,0
2.777189,0,0,0,0,0,0
2.778887,0,0,0,0,0,0
2.780764,0,0,0,0,0,0
2.782474,0,0,0,0,0,0
2.784184,0,0,0,0,0,0
2.785894,0,0,0,0,0,0
2.787620,0,0,0,0,0,0
2.789330,0,0,0,0,0,0
2.791036,0,0,0,0,0,0
2.792748,0,0,0,0,0,0
2.794455,0,0,0,0,0,0
2.796164,0,0,0,0,0,0
2.797739,0,0,0,0,0,0
2.799418,0,0,0,0,0,0
2.801186,0,0,0,0,0,0
2.802894,0,0,0,0,0,0
2.804720,0,0,0,0,0,0
2.806424,0,0,0,0,0,0
2.808121,0,0,0,0,0,0
2.809732,0,0,0,0,0,0
2.811433,0,0,0,0,0,0
2.813135,0,0,0,0,0,0
2.814840,0,0,0,0,0,0
2.816397,0,0,0,0,0,0
2.818071,0,0,0,0,0,0
2.819797,0,0,0,0,0,0
2.821506,0,0,0,0,0,0
2.823213,0,0,0,0,0,0
2.824926,0,0,0,0,0,0
2.826553,0,0,0,0,0,0
2.828166,0,0,0,0,0,0
2.829660,0,0,0,0,0,0
2.831243,0,0,0,0,0,0
2.832861,0,0,0,0,0,0
2.834472,0,0,0,0,0,0
2.836088,0,0,0,0,0,0
2.837703,0,0,0,0,0,0
2.839316,0,0,0,0,0,0
2.840959,0,0,0,0,0,0
2.842628,0,0,0,0,0,0
2.844181,0,0,0,0,0,0
2.845899,0,0,0,0,0,0
2.847608,0,0,0,0,0,0
2.849338,0,0,0,0,0,0
2.851043,0,0,0,0,0,0
2.852775,0,0,0,0,0,0
2.854482,0,0,0,0,0,0
2.856195,0,0,0,0,0,0
2.857905,0,0,0,0,0,0
2.859614,0,0,0,0,0,0
2.861322,0,0,0,0,0,0
2.862896,0,0,0,0,0,0
2.864685,0,0,0,0,0,0
2.866459,0,0,0,0,0,0
2.868171,0,0,0,0,0,0
2.869884,0,0,0,0,0,0
2.871596,0,0,0,0,0,0
2.873321,0,0,0,0,0,0
2.875028,0,0,0,0,0,0
2.876743,0,0,0,0,0,0
2.878450,0,0,0,0,0,0
2.880162,0,0,0,0,0,0
2.881864,0,0,0,0,0,0
2.883636,0,0,0,0,0,0
2.885341,0,0,0,0,0,0
2.887049,0,0,0,0,0,0
2.888762,0,0,0,0,0,0
2.890471,0,0,0,0,0,0
2.892182,0,0,0,0,0,0
2.893760,0,0,0,0,0,0
2.895441,0,0,0,0,0,0
2.897214,0,0,0,0,0,0
2.898923,0,0,0,0,0,0
2.900751,0,0,0,0,0,0
2.902459,0,0,0,0,0,0
2.904183,0,0,0,0,0,0
2.905883,0,0,0,0,0,0
2.907682,0,0,0,0,0,0
2.909387,0,0,0,0,0,0
2.911093,0,0,0,0,0,0
2.912805,0,0,0,0,0,0
2.914548,0,0,0,0,0,0
2.916256,0,0,0,0,0,0
2.917963,0,0,0,0,0,0
2.919672,0,0,0,0,0,0
2.921380,0,0,0,0,0,0
2.923086,0,0,0,0,0,0
2.924663,0,0,0,0,0,0
2.926337,0,0,0,0,0,0
2.928046,0,0,0,0,0,0
2.929756,0,0,0,0,0,0
2.931465,0,0,0,0,0,0
2.933173,0,0,0,0,0,0
2.934893,0,0,0,0,0,0
2.936716,0,0,0,0,0,0
2.938421,0,0,0,0,0,0
2.940130,0,0,0,0,0,0
2.941838,0,0,0,0,0,0
2.943550,0,0,0,0,0,0
2.945334,0,0,0,0,0,0
2.947040,0,0,0,0,0,0
2.948751,0,0,0,0,0,0
2.950459,0,0,0,0,0,0
2.952170,0,0,0,0,0,0
2.953876,0,0,0,0,0,0
2.955454,0,0,0,0,0,0
2.957131,0,0,0,0,0,0
2.958836,0,0,0,0,0,0
2.960393,0,0,0,0,0,0
2.962069,0,0,0,0,0,0
2.963778,0,0,0,0,0,0
2.965487,0,0,0,0,0,0
2.967206,0,0,0,0,0,0
2.968919,0,0,0,0,0,0
2.970625,0,0,0,0,0,0
2.972330,0,0,0,0,0,0
2.974036,0,0,0,0,0,0
2.975746,0,0,0,0,0,0
2.977531,0,0,0,0,0,0
2.979234,0,0,0,0,0,0
2.980944,0,0,0,0,0,0
2.982500,0,0,0,0,0,0
2.984179,0,0,0,0,0,0
2.985880,0,0,0,0,0,0
2.987484,0,0,0,0,0,0
2.989167,0,0,0,0,0,0
2.990873,0,0,0,0,0,0
2.992639,0,0,0,0,0,0
2.994412,0,0,0,0,0,0
2.996124,0,0,0,0,0,0
2.997700,0,0,0,0,0,0
2.999380,0,0,0,0,0,0
3.001082,0,0,0,0,0,0
3.002823,0,0,0,0,0,0
3.004383,0,0,0,0,0,0
3.005913,0,0,0,0,0,0
3.007434,0,0,0,0,0,0
3.009029,0,0,0,0,0,0
3.010551,0,0,0,0,0,0
3.012229,0,0,0,0,0,0
3.013940,0,0,0,0,0,0
3.015651,0,0,0,0,0,0
3.017361,0,0,0,0,0,0
3.019069,0,0,0,0,0,0
3.020650,0,0,0,0,0,0
3.022176,0,0,0,0,0,0
3.023699,0,0,0,0,0,0
3.025285,0,0,0,0,0,0
3.026806,0,0,0,0,0,0
3.028325,0,0,0,0,0,0
3.030033,0,0,0,0,0,0
3.031758,0,0,0,0,0,0
3.033469,0,0,0,0,0,0
3.035176,0,0,0,0,0,0
3.036892,0,0,0,0,0,0
3.038600,0,0,0,0,0,0
3.040309,0,0,0,0,0,0
3.041887,0,0,0,0,0,0
3.043574,0,0,0,0,0,0
3.045283,0,0,0,0,0,0
3.046992,0,0,0,0,0,0
3.048693,0,0,0,0,0,0
3.050369,0,0,0,0,0,0
3.051946,0,0,0,0,0,0
3.053623,0,0,0,0,0,0
3.055394,0,0,0,0,0,0
3.057162,0,0,0,0,0,0
3.058871,0,0,0,0,0,0
3.060633,0,0,0,0,0,0
3.062357,0,0,0,0,0,0
3.064068,0,0,0,0,0,0
3.065779,0,0,0,0,0,0
3.067492,0,0,0,0,0,0
3.069202,0,0,0,0,0,0
3.070909,0,0,0,0,0,0
3.072735,0,0,0,0,0,0
3.074509,0,0,0,0,0,0
3.076221,0,0,0,0,0,0
3.077931,0,0,0,0,0,0
3.079642,0,0,0,0,0,0
3.081349,0,0,0,0,0,0
3.083219,0,0,0,0,0,0
3.084839,0,0,0,0,0,0
3.086362,0,0,0,0,0,0
3.087886,0,0,0,0,0,0
3.089463,0,0,0,0,0,0
3.090977,0,0,0,0,0,0
3.093249,0,0,0,0,0,0
3.094859,0,0,0,0,0,0
3.096556,0,0,0,0,0,0
3.098071,0,0,0,0,0,0
3.099583,0,0,0,0,0,0
3.101114,0,0,0,0,0,0
3.102627,0,0,0,0,0,0
3.104140,0,0,0,0,0,0
3.105719,0,0,0,0,0,0
3.107552,0,0,0,0,0,0
3.109122,0,0,0,0,0,0
3.110640,0,0,0,0,0,0
3.112158,0,0,0,0,0,0
3.113679,0,0,0,0,0,0
3.115198,0,0,0,0,0,0
3.116733,0,0,0,0,0,0
3.118406,0,0,0,0,0,0
3.120119,0,0,0,0,0,0
3.121832,0,0,0,0,0,0
3.123546,0,0,0,0,0,0
3.125257,0,0,0,0,0,0
3.126982,0,0,0,0,0,0
3.128829,0,0,0,0,0,0
3.130538,0,0,0,0,0,0
3.132250,0,0,0,0,0,0
3.133963,0,0,0,0,0,0
3.135676,0,0,0,0,0,0
3.137464,0,0,0,0,0,0
3.139174,0,0,0,0,0,0
3.140883,0,0,0,0,0,0
3.142582,0,0,0,0,0,0
3.144137,0,0,0,0,0,0
3.145814,0,0,0,0,0,0
3.147392,0,0,0,0,0,0
3.148921,0,0,0,0,0,0
3.150443,0,0,0,0,0,0
3.151965,0,0,0,0,0,0
3.153549,0,0,0,0,0,0
3.155070,0,0,0,0,0,0
3.156744,0,0,0,0,0,0
3.158469,0,0,0,0,0,0
3.160178,0,0,0,0,0,0
3.161888,0,0,0,0,0,0
3.163600,0,0,0,0,0,0
3.165310,0,0,0,0,0,0
3.167020,0,0,0,0,0,0
3.168600,0,0,0,0,0,0
3.170343,0,0,0,0,0,0
3.172054,0,0,0,0,0,0
3.173765,0,0,0,0,0,0
3.175478,0,0,0,0,0,0
3.177189,0,0,0,0,0,0
3.178913,0,0,0,0,0,0
3.180740,0,0,0,0,0,0
3.182449,0,0,0,0,0,0
3.184160,0,0,0,0,0,0
3.185872,0,0,0,0,0,0
3.187584,0,0,0,0,0,0
3.189309,0,0,0,0,0,0
3.191015,0,0,0,0,0,0
3.192730,0,0,0,0,0,0
3.194437,0,0,0,0,0,0
3.196079,0,0,0,0,0,0
3.197799,0,0,0,0,0,0
3.199379,0,0,0,0,0,0
3.201120,0,0,0,0,0,0
3.202829,0,0,0,0,0,0
3.204572,0,0,0,0,0,0
3.206287,0,0,0,0,0,0
3.207997,0,0,0,0,0,0
3.209721,0,0,0,0,0,0
3.211433,0,0,0,0,0,0
3.213143,0,0,0,0,0,0
3.214851,0,0,0,0,0,0
3.216407,0,0,0,0,0,0
3.218083,0,0,0,0,0,0
3.219809,0,0,0,0,0,0
3.221519,0,0,0,0,0,0
3.223226,0,0,0,0,0,0
3.224941,0,0,0,0,0,0
3.226649,0,0,0,0,0,0
3.228361,0,0,0,0,0,0
3.229937,0,0,0,0,0,0
3.231616,0,0,0,0,0,0
3.233389,0,0,0,0,0,0
3.235098,0,0,0,0,0,0
3.236811,0,0,0,0,0,0
3.238520,0,0,0,0,0,0
3.240244,0,0,0,0,0,0
3.241803,0,0,0,0,0,0
3.243489,0,0,0,0,0,0
3.245198,0,0,0,0,0,0
3.246906,0,0,0,0,0,0
3.249129,0,0,0,0,0,0
3.250673,0,0,0,0,0,0
3.252471,0,0,0,0,0,0
3.254033,0,0,0,0,0,0
3.255564,0,0,0,0,0,0
3.257082,0,0,0,0,0,0
3.258597,0,0,0,0,0,0
3.260122,0,0,0,0,0,0
3.261662,0,0,0,0,0,0
3.263427,0,0,0,0,0,0
3.265220,0,0,0,0,0,0
3.266927,0,0,0,0,0,0
3.268706,0,0,0,0,0,0
3.270415,0,0,0,0,0,0
3.272142,0,0,0,0,0,0
3.273739,0,0,0,0,0,0
3.275428,0,0,0,0,0,0
3.277139,0,0,0,0,0,0
3.278848,0,0,0,0,0,0
3.280406,0,0,0,0,0,0
3.282082,0,0,0,0,0,0
3.283662,0,0,0,0,0,0
3.285342,0,0,0,0,0,0
3.287051,0,0,0,0,0,0
3.288763,0,0,0,0,0,0
3.290463,0,0,0,0,0,0
3.292020,0,0,0,0,0,0
3.293698,0,0,0,0,0,0
3.295421,0,0,0,0,0,0
3.297160,0,0,0,0,0,0
3.298770,0,0,0,0,0,0
3.300464,0,0,0,0,0,0
3.302175,0,0,0,0,0,0
3.303887,0,0,0,0,0,0
3.305465,0,0,0,0,0,0
3.307138,0,0,0,0,0,0
3.308873,0,0,0,0,0,0
3.310584,0,0,0,0,0,0
3.312296,0,0,0,0,0,0
3.314010,0,0,0,0,0,0
3.315738,0,0,0,0,0,0
3.317450,0,0,0,0,0,0
3.319160,0,0,0,0,0,0
3.320876,0,0,0,0,0,0
3.322586,0,0,0,0,0,0
3.324298,0,0,0,0,0,0
3.325875,0,0,0,0,0,0
3.327556,0,0,0,0,0,0
3.329329,0,0,0,0,0,0
3.331038,0,0,0,0,0,0
3.332754,0,0,0,0,0,0
3.334464,0,0,0,0,0,0
3.336191,0,0,0,0,0,0
3.337904,0,0,0,0,0,0
3.339618,0,0,0,0,0,0
3.341331,0,0,0,0,0,0
3.343039,0,0,0,0,0,0
3.344755,0,0,0,0,0,0
3.346398,0,0,0,0,0,0
3.348082,0,0,0,0,0,0
3.349794,0,0,0,0,0,0
3.351509,0,0,0,0,0,0
3.353212,0,0,0,0,0,0
3.354913,0,0,0,0,0,0
3.356623,0,0,0,0,0,0
3.358230,0,0,0,0,0,0
3.359757,0,0,0,0,0,0
3.361342,0,0,0,0,0,0
3.362863,0,0,0,0,0,0
3.364386,0,0,0,0,0,0
3.365906,0,0,0,0,0,0
3.367439,0,0,0,0,0,0
3.369112,0,0,0,0,0,0
3.370821,0,0,0,0,0,0
3.372530,0,0,0,0,0,0
3.374240,0,0,0,0,0,0
3.375952,0,0,0,0,0,0
3.377679,0,0,0,0,0,0
3.379390,0,0,0,0,0,0
3.381101,0,0,0,0,0,0
3.382809,0,0,0,0,0,0
3.384519,0,0,0,0,0,0
3.386296,0,0,0,0,0,0
3.387871,0,0,0,0,0,0
3.389551,0,0,0,0,0,0
3.391260,0,0,0,0,0,0
3.393037,0,0,0,0,0,0
3.394748,0,0,0,0,0,0
3.396460,0,0,0,0,0,0
3.398188,0,0,0,0,0,0
3.399903,0,0,0,0,0,0
3.401614,0,0,0,0,0,0
3.403448,0,0,0,0,0,0
3.405066,0,0,0,0,0,0
3.406744,0,0,0,0,0,0
3.408317,0,0,0,0,0,0
3.409995,0,0,0,0,0,0
3.411563,0,0,0,0,0,0
3.413248,0,0,0,0,0,0
3.414959,0,0,0,0,0,0
3.416720,0,0,0,0,0,0
3.418421,0,0,0,0,0,0
3.419990,0,0,0,0,0,0
3.421669,0,0,0,0,0,0
3.423382,0,0,0,0,0,0
3.425154,0,0,0,0,0,0
3.426863,0,0,0,0,0,0
3.428629,0,0,0,0,0,0
3.430205,0,0,0,0,0,0
3.431886,0,0,0,0,0,0
3.433596,0,0,0,0,0,0
3.435306,0,0,0,0,0,0
3.437170,0,0,0,0,0,0
3.438878,0,0,0,0,0,0
3.440659,0,0,0,0,0,0
3.442223,0,0,0,0,0,0
3.443909,0,0,0,0,0,0
3.445620,0,0,0,0,0,0
3.447409,0,0,0,0,0,0
3.448979,0,0,0,0,0,0
3.450666,0,0,0,0,0,0
3.452376,0,0,0,0,0,0
3.454085,0,0,0,0,0,0
3.455796,0,0,0,0,0,0
3.457684,0,0,0,0,0,0
3.459396,0,0,0,0,0,0
3.461119,0,0,0,0,0,0
3.462827,0,0,0,0,0,0
3.464539,0,0,0,0,0,0
3.466249,0,0,0,0,0,0
3.467962,0,0,0,0,0,0
3.469673,0,0,0,0,0,0
3.471247,0,0,0,0,0,0
3.472994,0,0,0,0,0,0
3.474702,0,0,0,0,0,0
3.476414,0,0,0,0,0,0
3.478125,0,0,0,0,0,0
3.479838,0,0,0,0,0,0
3.481562,0,0,0,0,0,0
3.483271,0,0,0,0,0,0
3.485051,0,0,0,0,0,0
3.486761,0,0,0,0,0,0
3.488472,0,0,0,0,0,0
3.490182,0,0,0,0,0,0
3.491911,0,0,0,0,0,0
3.493622,0,0,0,0,0,0
3.495413,0,0,0,0,0,0
3.496983,0,0,0,0,0,0
3.498660,0,0,0,0,0,0
3.500372,0,0,0,0,0,0
3.502096,0,0,0,0,0,0
3.503809,0,0,0,0,0,0
3.505583,0,0,0,0,0,0
3.507293,0,0,0,0,0,0
3.509073,0,0,0,0,0,0
3.510782,0,0,0,0,0,0
3.512357,0,0,0,0,0,0
3.514036,0,0,0,0,0,0
3.515747,0,0,0,0,0,0
3.517456,0,0,0,0,0,0
3.519014,0,0,0,0,0,0
3.520766,0,0,0,0,0,0
3.522554,0,0,0,0,0,0
3.524267,0,0,0,0,0,0
3.525981,0,0,0,0,0,0
3.527694,0,0,0,0,0,0
3.529407,0,0,0,0,0,0
3.531117,0,0,0,0,0,0
3.532699,0,0,0,0,0,0
3.534380,0,0,0,0,0,0
3.536095,0,0,0,0,0,0
3.537808,0,0,0,0,0,0
3.539522,0,0,0,0,0,0
3.541235,0,0,0,0,0,0
3.542961,0,0,0,0,0,0
3.544796,0,0,0,0,0,0
3.546507,0,0,0,0,0,0
3.548220,0,0,0,0,0,0
3.549933,0,0,0,0,0,0
3.551648,0,0,0,0,0,0
3.553290,0,0,0,0,0,0
3.554970,0,0,0,0,0,0
3.556747,0,0,0,0,0,0
3.558457,0,0,0,0,0,0
3.560171,0,0,0,0,0,0
3.561883,0,0,0,0,0,0
3.563613,0,0,0,0,0,0
3.565325,0,0,0,0,0,0
3.567034,0,0,0,0,0,0
3.568749,0,0,0,0,0,0
3.570523,0,0,0,0,0,0
3.572234,0,0,0,0,0,0
3.573812,0,0,0,0,0,0
3.575493,0,0,0,0,0,0
3.577204,0,0,0,0,0,0
3.578912,0,0,0,0,0,0
3.580740,0,0,0,0,0,0
3.582448,0,0,0,0,0,0
3.584176,0,0,0,0,0,0
3.585887,0,0,0,0,0,0
3.587599,0,0,0,0,0,0
3.589310,0,0,0,0,0,0
3.591018,0,0,0,0,0,0
3.592734,0,0,0,0,0,0
3.594309,0,0,0,0,0,0
3.595991,0,0,0,0,0,0
3.597701,0,0,0,0,0,0
3.599414,0,0,0,0,0,0
3.601187,0,0,0,0,0,0
3.602898,0,0,0,0,0,0
3.604574,0,0,0,0,0,0
3.606244,0,0,0,0,0,0
3.607802,0,0,0,0,0,0
3.609481,0,0,0,0,0,0
3.611190,0,0,0,0,0,0
3.612905,0,0,0,0,0,0
3.614614,0,0,0,0,0,0
3.616192,0,0,0,0,0,0
3.617935,0,0,0,0,0,0
3.619647,0,0,0,0,0,0
3.621359,0,0,0,0,0,0
3.623067,0,0,0,0,0,0
3.624782,0,0,0,0,0,0
3.626507,0,0,0,0,0,0
3.628220,0,0,0,0,0,0
3.629930,0,0,0,0,0,0
3.631642,0,0,0,0,0,0
3.633416,0,0,0,0,0,0
3.635125,0,0,0,0,0,0
3.636707,0,0,0,0,0,0
3.638385,0,0,0,0,0,0
3.640096,0,0,0,0,0,0
3.641806,0,0,0,0,0,0
3.643517,0,0,0,0,0,0
3.645202,0,0,0,0,0,0
3.646922,0,0,0,0,0,0
3.648751,0,0,0,0,0,0
3.650524,0,0,0,0,0,0
3.652234,0,0,0,0,0,0
3.653794,0,0,0,0,0,0
3.655473,0,0,0,0,0,0
3.657052,0,0,0,0,0,0
3.658730,0,0,0,0,0,0
3.660441,0,0,0,0,0,0
3.662152,0,0,0,0,0,0
3.663867,0,0,0,0,0,0
3.665641,0,0,0,0,0,0
3.667370,0,0,0,0,0,0
3.669079,0,0,0,0,0,0
3.670788,0,0,0,0,0,0
3.672499,0,0,0,0,0,0
3.674212,0,0,0,0,0,0
3.675926,0,0,0,0,0,0
3.677503,0,0,0,0,0,0
3.679180,0,0,0,0,0,0
3.680955,0,0,0,0,0,0
3.682664,0,0,0,0,0,0
3.684375,0,0,0,0,0,0
3.686085,0,0,0,0,0,0
3.687814,0,0,0,0,0,0
3.689561,0,0,0,0,0,0
3.691272,0,0,0,0,0,0
3.692957,0,0,0,0,0,0
3.694484,0,0,0,0,0,0
3.696160,0,0,0,0,0,0
3.697801,0,0,0,0,0,0
3.699484,0,0,0,0,0,0
3.701195,0,0,0,0,0,0
3.702905,0,0,0,0,0,0
3.704684,0,0,0,0,0,0
3.706396,0,0,0,0,0,0
3.708125,0,0,0,0,0,0
3.709836,0,0,0,0,0,0
3.711548,0,0,0,0,0,0
3.713318,0,0,0,0,0,0
3.715045,0,0,0,0,0,0
3.716760,0,0,0,0,0,0
3.718425,0,0,0,0,0,0
3.720022,0,0,0,0,0,0
3.721595,0,0,0,0,0,0
3.723255,0,0,0,0,0,0
3.724781,0,0,0,0,0,0
3.726301,0,0,0,0,0,0
3.727976,0,0,0,0,0,0
3.729701,0,0,0,0,0,0
3.731412,0,0,0,0,0,0
3.733123,0,0,0,0,0,0
3.735127,0,0,0,0,0,0
3.736666,0,0,0,0,0,0
3.738189,0,0,0,0,0,0
3.739728,0,0,0,0,0,0
3.741250,0,0,0,0,0,0
3.742770,0,0,0,0,0,0
3.744443,0,0,0,0,0,0
3.746025,0,0,0,0,0,0
3.747601,0,0,0,0,0,0
3.749128,0,0,0,0,0,0
3.750663,0,0,0,0,0,0
3.752187,0,0,0,0,0,0
3.753708,0,0,0,0,0,0
3.755228,0,0,0,0,0,0
3.756901,0,0,0,0,0,0
3.758609,0,0,0,0,0,0
3.760318,0,0,0,0,0,0
3.761896,0,0,0,0,0,0
3.763576,0,0,0,0,0,0
3.765286,0,0,0,0,0,0
3.766986,0,0,0,0,0,0
3.768673,0,0,0,0,0,0
3.770267,0,0,0,0,0,0
3.771884,0,0,0,0,0,0
3.773502,0,0,0,0,0,0
3.775109,0,0,0,0,0,0
3.776728,0,0,0,0,0,0
3.778371,0,0,0,0,0,0
3.780080,0,0,0,0,0,0
3.781790,0,0,0,0,0,0
3.783494,0,0,0,0,0,0
3.785067,0,0,0,0,0,0
3.786738,0,0,0,0,0,0
3.788299,0,0,0,0,0,0
3.789977,0,0,0,0,0,0
3.791689,0,0,0,0,0,0
3.793464,0,0,0,0,0,0
3.795174,0,0,0,0,0,0
3.796909,0,0,0,0,0,0
3.798621,0,0,0,0,0,0
3.800335,0,0,0,0,0,0
3.802038,0,0,0,0,0,0
3.803591,0,0,0,0,0,0
3.805268,0,0,0,0,0,0
3.806843,0,0,0,0,0,0
3.808525,0,0,0,0,0,0
3.810088,0,0,0,0,0,0
3.811767,0,0,0,0,0,0
3.813478,0,0,0,0,0,0
3.815187,0,0,0,0,0,0
3.816903,0,0,0,0,0,0
3.818627,0,0,0,0,0,0
3.820338,0,0,0,0,0,0
3.822047,0,0,0,0,0,0
3.823759,0,0,0,0,0,0
3.825533,0,0,0,0,0,0
3.827241,0,0,0,0,0,0
3.828825,0,0,0,0,0,0
3.830502,0,0,0,0,0,0
3.832212,0,0,0,0,0,0
3.833923,0,0,0,0,0,0
3.835635,0,0,0,0,0,0
3.837347,0,0,0,0,0,0
3.839069,0,0,0,0,0,0
3.840782,0,0,0,0,0,0
3.842555,0,0,0,0,0,0
3.844144,0,0,0,0,0,0
3.845680,0,0,0,0,0,0
3.847357,0,0,0,0,0,0
3.848935,0,0,0,0,0,0
3.850613,0,0,0,0,0,0
3.852322,0,0,0,0,0,0
3.853916,0,0,0,0,0,0
3.855629,0,0,0,0,0,0
3.857359,0,0,0,0,0,0
