elapsed_s,HLSQ_VSDP_BR_QUERY_BUSY,HLSQ_VSDP_BV_QUERY_BUSY,HLSQ_VSDP_BR_QUERY_FAIL,HLSQ_VSDP_BV_QUERY_FAIL,HLSQ_VS_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_FS_CTXT_BUF_FULL_BLOCK_CPI
3.801299,0,0,0,0,0,0
3.803010,0,0,0,0,0,0
3.805051,0,0,0,0,0,0
3.806667,0,0,0,0,0,0
3.808406,0,0,0,0,0,0
3.809985,0,0,0,0,0,0
3.811664,0,0,0,0,0,0
3.813377,0,0,0,0,0,0
3.815616,0,0,0,0,0,0
3.817174,0,0,0,0,0,0
3.818746,0,0,0,0,0,0
3.820281,0,0,0,0,0,0
3.821801,0,0,0,0,0,0
3.823384,0,0,0,0,0,0
3.824905,0,0,0,0,0,0
3.826495,0,0,0,0,0,0
3.828167,0,0,0,0,0,0
3.829879,0,0,0,0,0,0
3.831456,0,0,0,0,0,0
3.833133,0,0,0,0,0,0
3.834847,0,0,0,0,0,0
3.836410,0,0,0,0,0,0
3.838097,0,0,0,0,0,0
3.839810,0,0,0,0,0,0
3.841524,0,0,0,0,0,0
3.843251,0,0,0,0,0,0
3.844964,0,0,0,0,0,0
3.846678,0,0,0,0,0,0
3.848387,0,0,0,0,0,0
3.850101,0,0,0,0,0,0
3.851813,0,0,0,0,0,0
3.853393,0,0,0,0,0,0
3.855136,0,0,0,0,0,0
3.856845,0,0,0,0,0,0
3.858687,0,0,0,0,0,0
3.860397,0,0,0,0,0,0
3.862108,0,0,0,0,0,0
3.863834,0,0,0,0,0,0
3.865548,0,0,0,0,0,0
3.867259,0,0,0,0,0,0
3.868968,0,0,0,0,0,0
3.870683,0,0,0,0,0,0
3.872457,0,0,0,0,0,0
3.874035,0,0,0,0,0,0
3.875714,0,0,0,0,0,0
3.877426,0,0,0,0,0,0
3.879139,0,0,0,0,0,0
3.880847,0,0,0,0,0,0
3.882528,0,0,0,0,0,0
3.884214,0,0,0,0,0,0
3.885774,0,0,0,0,0,0
3.887514,0,0,0,0,0,0
3.889287,0,0,0,0,0,0
3.890992,0,0,0,0,0,0
3.892702,0,0,0,0,0,0
3.894278,0,0,0,0,0,0
3.895957,0,0,0,0,0,0
3.897670,0,0,0,0,0,0
3.899380,0,0,0,0,0,0
3.901087,0,0,0,0,0,0
3.902866,0,0,0,0,0,0
3.904589,0,0,0,0,0,0
3.906296,0,0,0,0,0,0
3.908005,0,0,0,0,0,0
3.909718,0,0,0,0,0,0
3.911430,0,0,0,0,0,0
3.913140,0,0,0,0,0,0
3.914722,0,0,0,0,0,0
3.916401,0,0,0,0,0,0
3.918111,0,0,0,0,0,0
3.919823,0,0,0,0,0,0
3.921534,0,0,0,0,0,0
3.923368,0,0,0,0,0,0
3.925092,0,0,0,0,0,0
3.926807,0,0,0,0,0,0
3.928516,0,0,0,0,0,0
3.930225,0,0,0,0,0,0
3.931945,0,0,0,0,0,0
3.933658,0,0,0,0,0,0
3.935298,0,0,0,0,0,0
3.936976,0,0,0,0,0,0
3.938692,0,0,0,0,0,0
3.940402,0,0,0,0,0,0
3.942116,0,0,0,0,0,0
3.943828,0,0,0,0,0,0
3.945557,0,0,0,0,0,0
3.947269,0,0,0,0,0,0
3.948979,0,0,0,0,0,0
3.950694,0,0,0,0,0,0
3.952469,0,0,0,0,0,0
3.954180,0,0,0,0,0,0
3.955757,0,0,0,0,0,0
3.957437,0,0,0,0,0,0
3.959148,0,0,0,0,0,0
3.960857,0,0,0,0,0,0
3.962542,0,0,0,0,0,0
3.964219,0,0,0,0,0,0
3.965797,0,0,0,0,0,0
3.967538,0,0,0,0,0,0
3.969302,0,0,0,0,0,0
3.970998,0,0,0,0,0,0
3.972700,0,0,0,0,0,0
3.974409,0,0,0,0,0,0
3.975987,0,0,0,0,0,0
3.977664,0,0,0,0,0,0
3.979374,0,0,0,0,0,0
3.981083,0,0,0,0,0,0
3.982894,0,0,0,0,0,0
3.984604,0,0,0,0,0,0
3.986328,0,0,0,0,0,0
3.988048,0,0,0,0,0,0
3.989641,0,0,0,0,0,0
3.991217,0,0,0,0,0,0
3.992825,0,0,0,0,0,0
3.994303,0,0,0,0,0,0
3.995909,0,0,0,0,0,0
3.997481,0,0,0,0,0,0
3.999217,0,0,0,0,0,0
4.000091,0,0,0,0,0,0
