elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
2.461068,0,0,0,0,0,0
2.462678,0,0,0,0,0,0
2.464292,0,0,0,0,0,0
2.465904,0,0,0,0,0,0
2.467514,0,0,0,0,0,0
2.469144,0,0,0,0,0,0
2.470754,0,0,0,0,0,0
2.472367,0,0,0,0,0,0
2.473979,0,0,0,0,0,0
2.475589,0,0,0,0,0,0
2.477244,0,0,0,0,0,0
2.478717,0,0,0,0,0,0
2.480186,0,0,0,0,0,0
2.481766,0,0,0,0,0,0
2.483381,0,0,0,0,0,0
2.485001,0,0,0,0,0,0
2.486665,0,0,0,0,0,0
2.488280,0,0,0,0,0,0
2.489896,0,0,0,0,0,0
2.491521,0,0,0,0,0,0
2.493139,0,0,0,0,0,0
2.494752,0,0,0,0,0,0
2.496367,0,0,0,0,0,0
2.497982,0,0,0,0,0,0
2.499594,0,0,0,0,0,0
2.501098,0,0,0,0,0,0
2.502605,0,0,0,0,0,0
2.504188,0,0,0,0,0,0
2.505803,0,0,0,0,0,0
2.507417,0,0,0,0,0,0
2.509035,0,0,0,0,0,0
2.510647,0,0,0,0,0,0
2.512264,0,0,0,0,0,0
2.513891,0,0,0,0,0,0
2.515504,0,0,0,0,0,0
2.517125,0,0,0,0,0,0
2.518738,0,0,0,0,0,0
2.520354,0,0,0,0,0,0
2.521970,0,0,0,0,0,0
2.523582,0,0,0,0,0,0
2.525210,0,0,0,0,0,0
2.526823,0,0,0,0,0,0
2.528441,0,0,0,0,0,0
2.530150,0,0,0,0,0,0
2.532036,0,0,0,0,0,0
2.533538,0,0,0,0,0,0
2.534977,0,0,0,0,0,0
2.536428,0,0,0,0,0,0
2.537867,0,0,0,0,0,0
2.539305,0,0,0,0,0,0
2.540814,0,0,0,0,0,0
2.542392,0,0,0,0,0,0
2.544009,0,0,0,0,0,0
2.545621,0,0,0,0,0,0
2.547246,0,0,0,0,0,0
2.548913,0,0,0,0,0,0
2.550579,0,0,0,0,0,0
2.552194,0,0,0,0,0,0
2.553809,0,0,0,0,0,0
2.555421,0,0,0,0,0,0
2.557035,0,0,0,0,0,0
2.558652,0,0,0,0,0,0
2.560182,0,0,0,0,0,0
2.561765,0,0,0,0,0,0
2.563368,0,0,0,0,0,0
2.565075,0,0,0,0,0,0
2.566738,0,0,0,0,0,0
2.568352,0,0,0,0,0,0
2.569979,0,0,0,0,0,0
2.571589,0,0,0,0,0,0
2.573276,0,0,0,0,0,0
2.574887,0,0,0,0,0,0
2.576500,0,0,0,0,0,0
2.578113,0,0,0,0,0,0
2.579727,0,0,0,0,0,0
2.581402,0,0,0,0,0,0
2.583013,0,0,0,0,0,0
2.584625,0,0,0,0,0,0
2.586239,0,0,0,0,0,0
2.587852,0,0,0,0,0,0
2.589465,0,0,0,0,0,0
2.591077,0,0,0,0,0,0
2.592591,0,0,0,0,0,0
2.594174,0,0,0,0,0,0
2.595788,0,0,0,0,0,0
2.597449,0,0,0,0,0,0
2.599060,0,0,0,0,0,0
2.600672,0,0,0,0,0,0
2.602285,0,0,0,0,0,0
2.603914,0,0,0,0,0,0
2.605526,0,0,0,0,0,0
2.607137,0,0,0,0,0,0
2.608748,0,0,0,0,0,0
2.610361,0,0,0,0,0,0
2.611975,0,0,0,0,0,0
2.613636,0,0,0,0,0,0
2.615262,0,0,0,0,0,0
2.616806,0,0,0,0,0,0
2.618387,0,0,0,0,0,0
2.620002,0,0,0,0,0,0
2.621613,0,0,0,0,0,0
2.623222,0,0,0,0,0,0
2.624843,0,0,0,0,0,0
2.626343,0,0,0,0,0,0
2.627931,0,0,0,0,0,0
2.629596,0,0,0,0,0,0
2.631210,0,0,0,0,0,0
2.632824,0,0,0,0,0,0
2.634438,0,0,0,0,0,0
2.636054,0,0,0,0,0,0
2.637673,0,0,0,0,0,0
2.639277,0,0,0,0,0,0
2.641036,0,0,0,0,0,0
2.642648,0,0,0,0,0,0
2.644262,0,0,0,0,0,0
2.645925,0,0,0,0,0,0
2.647538,0,0,0,0,0,0
2.649170,0,0,0,0,0,0
2.650780,0,0,0,0,0,0
2.652394,0,0,0,0,0,0
2.654008,0,0,0,0,0,0
2.655619,0,0,0,0,0,0
2.657282,0,0,0,0,0,0
2.658728,0,0,0,0,0,0
2.660184,0,0,0,0,0,0
2.661675,0,0,0,0,0,0
2.663117,0,0,0,0,0,0
2.664557,0,0,0,0,0,0
2.666134,0,0,0,0,0,0
2.667748,0,0,0,0,0,0
2.669363,0,0,0,0,0,0
2.670988,0,0,0,0,0,0
2.672600,0,0,0,0,0,0
2.674213,0,0,0,0,0,0
2.675827,0,0,0,0,0,0
2.677489,0,0,0,0,0,0
2.678971,0,0,0,0,0,0
2.680561,0,0,0,0,0,0
2.682056,0,0,0,0,0,0
2.683732,0,0,0,0,0,0
2.685274,0,0,0,0,0,0
2.686848,0,0,0,0,0,0
2.688322,0,0,0,0,0,0
2.689816,0,0,0,0,0,0
2.691260,0,0,0,0,0,0
2.692714,0,0,0,0,0,0
2.694206,0,0,0,0,0,0
2.695652,0,0,0,0,0,0
2.697094,0,0,0,0,0,0
2.698672,0,0,0,0,0,0
2.700289,0,0,0,0,0,0
2.701903,0,0,0,0,0,0
2.703531,0,0,0,0,0,0
2.705151,0,0,0,0,0,0
2.706764,0,0,0,0,0,0
2.708379,0,0,0,0,0,0
2.710045,0,0,0,0,0,0
2.711744,0,0,0,0,0,0
2.713353,0,0,0,0,0,0
2.714977,0,0,0,0,0,0
2.716592,0,0,0,0,0,0
2.718197,0,0,0,0,0,0
2.719835,0,0,0,0,0,0
2.721452,0,0,0,0,0,0
2.723066,0,0,0,0,0,0
2.724680,0,0,0,0,0,0
2.726176,0,0,0,0,0,0
2.727763,0,0,0,0,0,0
2.729378,0,0,0,0,0,0
2.730992,0,0,0,0,0,0
2.732607,0,0,0,0,0,0
2.734221,0,0,0,0,0,0
2.735836,0,0,0,0,0,0
2.737464,0,0,0,0,0,0
2.739078,0,0,0,0,0,0
2.740693,0,0,0,0,0,0
2.742299,0,0,0,0,0,0
2.744000,0,0,0,0,0,0
2.745610,0,0,0,0,0,0
2.747221,0,0,0,0,0,0
2.748846,0,0,0,0,0,0
2.750456,0,0,0,0,0,0
2.752082,0,0,0,0,0,0
2.753697,0,0,0,0,0,0
2.756279,0,0,0,0,0,0
2.757919,0,0,0,0,0,0
2.759545,0,0,0,0,0,0
2.761165,0,0,0,0,0,0
2.762775,0,0,0,0,0,0
2.764390,0,0,0,0,0,0
2.766003,0,0,0,0,0,0
2.767615,0,0,0,0,0,0
2.769254,0,0,0,0,0,0
2.771017,0,0,0,0,0,0
2.772474,0,0,0,0,0,0
2.773968,0,0,0,0,0,0
2.775411,0,0,0,0,0,0
2.776855,0,0,0,0,0,0
2.778296,0,0,0,0,0,0
2.779738,0,0,0,0,0,0
2.781327,0,0,0,0,0,0
2.782938,0,0,0,0,0,0
2.784551,0,0,0,0,0,0
2.786164,0,0,0,0,0,0
2.787779,0,0,0,0,0,0
2.789443,0,0,0,0,0,0
2.791056,0,0,0,0,0,0
2.792647,0,0,0,0,0,0
2.794325,0,0,0,0,0,0
2.796034,0,0,0,0,0,0
2.797743,0,0,0,0,0,0
2.799327,0,0,0,0,0,0
2.801041,0,0,0,0,0,0
2.802613,0,0,0,0,0,0
2.804292,0,0,0,0,0,0
2.805854,0,0,0,0,0,0
2.807528,0,0,0,0,0,0
2.809242,0,0,0,0,0,0
2.810949,0,0,0,0,0,0
2.812657,0,0,0,0,0,0
2.814381,0,0,0,0,0,0
2.816091,0,0,0,0,0,0
2.817799,0,0,0,0,0,0
2.819506,0,0,0,0,0,0
2.821078,0,0,0,0,0,0
2.822827,0,0,0,0,0,0
2.824553,0,0,0,0,0,0
2.826264,0,0,0,0,0,0
2.827975,0,0,0,0,0,0
2.829685,0,0,0,0,0,0
2.831394,0,0,0,0,0,0
2.833109,0,0,0,0,0,0
2.834682,0,0,0,0,0,0
2.836362,0,0,0,0,0,0
2.837924,0,0,0,0,0,0
2.839600,0,0,0,0,0,0
2.841282,0,0,0,0,0,0
2.842807,0,0,0,0,0,0
2.844483,0,0,0,0,0,0
2.846052,0,0,0,0,0,0
2.847808,0,0,0,0,0,0
2.849515,0,0,0,0,0,0
2.851219,0,0,0,0,0,0
2.852910,0,0,0,0,0,0
2.854499,0,0,0,0,0,0
2.856174,0,0,0,0,0,0
2.857788,0,0,0,0,0,0
2.859317,0,0,0,0,0,0
2.861019,0,0,0,0,0,0
2.862533,0,0,0,0,0,0
2.864048,0,0,0,0,0,0
2.865560,0,0,0,0,0,0
2.867509,0,0,0,0,0,0
2.869096,0,0,0,0,0,0
2.870695,0,0,0,0,0,0
2.872217,0,0,0,0,0,0
2.873736,0,0,0,0,0,0
2.875252,0,0,0,0,0,0
2.876875,0,0,0,0,0,0
2.878428,0,0,0,0,0,0
2.880029,0,0,0,0,0,0
2.881550,0,0,0,0,0,0
2.883069,0,0,0,0,0,0
2.884589,0,0,0,0,0,0
2.886154,0,0,0,0,0,0
2.887675,0,0,0,0,0,0
2.889345,0,0,0,0,0,0
2.891068,0,0,0,0,0,0
2.892776,0,0,0,0,0,0
2.894484,0,0,0,0,0,0
2.896194,0,0,0,0,0,0
2.897903,0,0,0,0,0,0
2.899609,0,0,0,0,0,0
2.901349,0,0,0,0,0,0
2.903027,0,0,0,0,0,0
2.904735,0,0,0,0,0,0
2.906443,0,0,0,0,0,0
2.908152,0,0,0,0,0,0
2.909861,0,0,0,0,0,0
2.911583,0,0,0,0,0,0
2.913374,0,0,0,0,0,0
2.915411,0,0,0,0,0,0
2.917104,0,0,0,0,0,0
2.918878,0,0,0,0,0,0
2.920589,0,0,0,0,0,0
2.922314,0,0,0,0,0,0
2.924027,0,0,0,0,0,0
2.925737,0,0,0,0,0,0
2.927446,0,0,0,0,0,0
2.929184,0,0,0,0,0,0
2.930892,0,0,0,0,0,0
2.932658,0,0,0,0,0,0
2.934249,0,0,0,0,0,0
2.935867,0,0,0,0,0,0
2.937483,0,0,0,0,0,0
2.939098,0,0,0,0,0,0
2.940714,0,0,0,0,0,0
2.942330,0,0,0,0,0,0
2.943962,0,0,0,0,0,0
2.945578,0,0,0,0,0,0
2.947190,0,0,0,0,0,0
2.948805,0,0,0,0,0,0
2.950410,0,0,0,0,0,0
2.951893,0,0,0,0,0,0
2.953479,0,0,0,0,0,0
2.954977,0,0,0,0,0,0
2.956656,0,0,0,0,0,0
2.958364,0,0,0,0,0,0
2.960075,0,0,0,0,0,0
2.961783,0,0,0,0,0,0
2.963490,0,0,0,0,0,0
2.965067,0,0,0,0,0,0
2.966800,0,0,0,0,0,0
2.968507,0,0,0,0,0,0
2.970158,0,0,0,0,0,0
2.971773,0,0,0,0,0,0
2.973386,0,0,0,0,0,0
2.974997,0,0,0,0,0,0
2.976739,0,0,0,0,0,0
2.978352,0,0,0,0,0,0
2.979965,0,0,0,0,0,0
2.981628,0,0,0,0,0,0
2.983239,0,0,0,0,0,0
2.984717,0,0,0,0,0,0
2.986299,0,0,0,0,0,0
2.987793,0,0,0,0,0,0
2.989376,0,0,0,0,0,0
2.990985,0,0,0,0,0,0
2.992598,0,0,0,0,0,0
2.994620,0,0,0,0,0,0
2.996244,0,0,0,0,0,0
2.997834,0,0,0,0,0,0
2.999814,0,0,0,0,0,0
3.001377,0,0,0,0,0,0
3.002896,0,0,0,0,0,0
3.004459,0,0,0,0,0,0
3.005974,0,0,0,0,0,0
3.007491,0,0,0,0,0,0
3.009105,0,0,0,0,0,0
3.010646,0,0,0,0,0,0
3.012168,0,0,0,0,0,0
3.013743,0,0,0,0,0,0
3.015261,0,0,0,0,0,0
3.016862,0,0,0,0,0,0
3.018376,0,0,0,0,0,0
3.020048,0,0,0,0,0,0
3.021770,0,0,0,0,0,0
3.023476,0,0,0,0,0,0
3.025189,0,0,0,0,0,0
3.026894,0,0,0,0,0,0
3.028601,0,0,0,0,0,0
3.030312,0,0,0,0,0,0
3.032036,0,0,0,0,0,0
3.033743,0,0,0,0,0,0
3.035461,0,0,0,0,0,0
3.037013,0,0,0,0,0,0
3.038692,0,0,0,0,0,0
3.040404,0,0,0,0,0,0
3.042130,0,0,0,0,0,0
3.043844,0,0,0,0,0,0
3.045613,0,0,0,0,0,0
3.047322,0,0,0,0,0,0
3.049104,0,0,0,0,0,0
3.050813,0,0,0,0,0,0
3.052539,0,0,0,0,0,0
3.054239,0,0,0,0,0,0
3.055949,0,0,0,0,0,0
3.057655,0,0,0,0,0,0
3.059364,0,0,0,0,0,0
3.061077,0,0,0,0,0,0
3.062714,0,0,0,0,0,0
3.064395,0,0,0,0,0,0
3.066103,0,0,0,0,0,0
3.067815,0,0,0,0,0,0
3.069523,0,0,0,0,0,0
3.071225,0,0,0,0,0,0
3.073050,0,0,0,0,0,0
3.074757,0,0,0,0,0,0
3.076467,0,0,0,0,0,0
3.078176,0,0,0,0,0,0
3.079741,0,0,0,0,0,0
3.081424,0,0,0,0,0,0
3.083146,0,0,0,0,0,0
3.084854,0,0,0,0,0,0
3.086562,0,0,0,0,0,0
3.088272,0,0,0,0,0,0
3.089983,0,0,0,0,0,0
3.091694,0,0,0,0,0,0
3.093565,0,0,0,0,0,0
3.095016,0,0,0,0,0,0
3.096457,0,0,0,0,0,0
3.097897,0,0,0,0,0,0
3.099381,0,0,0,0,0,0
3.100926,0,0,0,0,0,0
3.102367,0,0,0,0,0,0
3.103819,0,0,0,0,0,0
3.105261,0,0,0,0,0,0
3.106701,0,0,0,0,0,0
3.108282,0,0,0,0,0,0
3.109947,0,0,0,0,0,0
3.111558,0,0,0,0,0,0
3.113177,0,0,0,0,0,0
3.114675,0,0,0,0,0,0
3.116198,0,0,0,0,0,0
3.117870,0,0,0,0,0,0
3.119577,0,0,0,0,0,0
3.121288,0,0,0,0,0,0
3.122997,0,0,0,0,0,0
3.124707,0,0,0,0,0,0
3.126341,0,0,0,0,0,0
3.128021,0,0,0,0,0,0
3.129732,0,0,0,0,0,0
3.131440,0,0,0,0,0,0
3.133152,0,0,0,0,0,0
3.134860,0,0,0,0,0,0
3.136583,0,0,0,0,0,0
3.138293,0,0,0,0,0,0
3.140003,0,0,0,0,0,0
3.141775,0,0,0,0,0,0
3.143481,0,0,0,0,0,0
3.145196,0,0,0,0,0,0
3.146919,0,0,0,0,0,0
3.148629,0,0,0,0,0,0
3.150337,0,0,0,0,0,0
3.152047,0,0,0,0,0,0
3.153605,0,0,0,0,0,0
3.155282,0,0,0,0,0,0
3.156966,0,0,0,0,0,0
3.158698,0,0,0,0,0,0
3.160253,0,0,0,0,0,0
3.161931,0,0,0,0,0,0
3.163702,0,0,0,0,0,0
3.165408,0,0,0,0,0,0
3.166983,0,0,0,0,0,0
3.168664,0,0,0,0,0,0
3.170373,0,0,0,0,0,0
3.172087,0,0,0,0,0,0
3.173859,0,0,0,0,0,0
3.175570,0,0,0,0,0,0
3.177301,0,0,0,0,0,0
3.179009,0,0,0,0,0,0
3.180721,0,0,0,0,0,0
3.182431,0,0,0,0,0,0
3.184143,0,0,0,0,0,0
3.185854,0,0,0,0,0,0
3.187428,0,0,0,0,0,0
3.189110,0,0,0,0,0,0
3.190882,0,0,0,0,0,0
3.192592,0,0,0,0,0,0
3.194302,0,0,0,0,0,0
3.196014,0,0,0,0,0,0
3.197731,0,0,0,0,0,0
3.199502,0,0,0,0,0,0
3.201040,0,0,0,0,0,0
3.202603,0,0,0,0,0,0
3.204128,0,0,0,0,0,0
3.205711,0,0,0,0,0,0
3.207233,0,0,0,0,0,0
3.208825,0,0,0,0,0,0
3.210395,0,0,0,0,0,0
3.212070,0,0,0,0,0,0
3.213783,0,0,0,0,0,0
3.215492,0,0,0,0,0,0
3.217208,0,0,0,0,0,0
3.218918,0,0,0,0,0,0
3.220494,0,0,0,0,0,0
3.222236,0,0,0,0,0,0
3.223948,0,0,0,0,0,0
3.225657,0,0,0,0,0,0
3.227365,0,0,0,0,0,0
3.229074,0,0,0,0,0,0
3.230789,0,0,0,0,0,0
3.232342,0,0,0,0,0,0
3.234020,0,0,0,0,0,0
3.235733,0,0,0,0,0,0
3.237505,0,0,0,0,0,0
3.239214,0,0,0,0,0,0
3.240860,0,0,0,0,0,0
3.242539,0,0,0,0,0,0
3.244251,0,0,0,0,0,0
3.245952,0,0,0,0,0,0
3.247747,0,0,0,0,0,0
3.249483,0,0,0,0,0,0
3.251056,0,0,0,0,0,0
3.253719,0,0,0,0,0,0
3.256425,0,0,0,0,0,0
3.257952,0,0,0,0,0,0
3.259472,0,0,0,0,0,0
3.260991,0,0,0,0,0,0
3.262529,0,0,0,0,0,0
3.264045,0,0,0,0,0,0
3.265716,0,0,0,0,0,0
3.267424,0,0,0,0,0,0
3.269138,0,0,0,0,0,0
3.270717,0,0,0,0,0,0
3.272245,0,0,0,0,0,0
3.273801,0,0,0,0,0,0
3.275322,0,0,0,0,0,0
3.276905,0,0,0,0,0,0
3.278423,0,0,0,0,0,0
3.279947,0,0,0,0,0,0
3.281472,0,0,0,0,0,0
3.282990,0,0,0,0,0,0
3.284535,0,0,0,0,0,0
3.286112,0,0,0,0,0,0
3.287630,0,0,0,0,0,0
3.289193,0,0,0,0,0,0
3.290713,0,0,0,0,0,0
3.292235,0,0,0,0,0,0
3.293755,0,0,0,0,0,0
3.295449,0,0,0,0,0,0
3.297158,0,0,0,0,0,0
3.298864,0,0,0,0,0,0
3.300575,0,0,0,0,0,0
3.302287,0,0,0,0,0,0
3.304000,0,0,0,0,0,0
3.305727,0,0,0,0,0,0
3.307435,0,0,0,0,0,0
3.309150,0,0,0,0,0,0
3.310858,0,0,0,0,0,0
3.312568,0,0,0,0,0,0
3.314279,0,0,0,0,0,0
3.315857,0,0,0,0,0,0
3.317598,0,0,0,0,0,0
3.319307,0,0,0,0,0,0
3.321156,0,0,0,0,0,0
3.322865,0,0,0,0,0,0
3.324576,0,0,0,0,0,0
3.326300,0,0,0,0,0,0
3.328012,0,0,0,0,0,0
3.329762,0,0,0,0,0,0
3.331473,0,0,0,0,0,0
3.333252,0,0,0,0,0,0
3.334959,0,0,0,0,0,0
3.336676,0,0,0,0,0,0
3.338364,0,0,0,0,0,0
3.339972,0,0,0,0,0,0
3.341571,0,0,0,0,0,0
3.343148,0,0,0,0,0,0
3.344763,0,0,0,0,0,0
3.346373,0,0,0,0,0,0
3.348022,0,0,0,0,0,0
3.349793,0,0,0,0,0,0
3.351490,0,0,0,0,0,0
3.353105,0,0,0,0,0,0
3.354715,0,0,0,0,0,0
3.356419,0,0,0,0,0,0
3.358146,0,0,0,0,0,0
3.359858,0,0,0,0,0,0
3.361570,0,0,0,0,0,0
3.363278,0,0,0,0,0,0
3.364965,0,0,0,0,0,0
3.366696,0,0,0,0,0,0
3.368266,0,0,0,0,0,0
3.369943,0,0,0,0,0,0
3.371710,0,0,0,0,0,0
3.373414,0,0,0,0,0,0
3.375122,0,0,0,0,0,0
3.376830,0,0,0,0,0,0
3.378403,0,0,0,0,0,0
3.380084,0,0,0,0,0,0
3.381853,0,0,0,0,0,0
3.383559,0,0,0,0,0,0
3.385273,0,0,0,0,0,0
3.386979,0,0,0,0,0,0
3.388703,0,0,0,0,0,0
3.390415,0,0,0,0,0,0
3.392126,0,0,0,0,0,0
3.393835,0,0,0,0,0,0
3.395543,0,0,0,0,0,0
3.397319,0,0,0,0,0,0
3.399040,0,0,0,0,0,0
3.400749,0,0,0,0,0,0
3.402458,0,0,0,0,0,0
3.404168,0,0,0,0,0,0
3.405878,0,0,0,0,0,0
3.407585,0,0,0,0,0,0
3.409212,0,0,0,0,0,0
3.410891,0,0,0,0,0,0
3.412600,0,0,0,0,0,0
3.414310,0,0,0,0,0,0
3.416018,0,0,0,0,0,0
3.417729,0,0,0,0,0,0
3.419452,0,0,0,0,0,0
3.421160,0,0,0,0,0,0
3.422877,0,0,0,0,0,0
3.424587,0,0,0,0,0,0
3.426299,0,0,0,0,0,0
3.428012,0,0,0,0,0,0
3.429798,0,0,0,0,0,0
3.431508,0,0,0,0,0,0
3.433222,0,0,0,0,0,0
3.434930,0,0,0,0,0,0
3.436641,0,0,0,0,0,0
3.438351,0,0,0,0,0,0
3.439929,0,0,0,0,0,0
3.441608,0,0,0,0,0,0
3.443317,0,0,0,0,0,0
3.445160,0,0,0,0,0,0
3.446892,0,0,0,0,0,0
3.448601,0,0,0,0,0,0
3.450327,0,0,0,0,0,0
3.452039,0,0,0,0,0,0
3.453749,0,0,0,0,0,0
3.455458,0,0,0,0,0,0
3.457277,0,0,0,0,0,0
3.458813,0,0,0,0,0,0
3.460350,0,0,0,0,0,0
3.462089,0,0,0,0,0,0
3.463803,0,0,0,0,0,0
3.465514,0,0,0,0,0,0
3.467224,0,0,0,0,0,0
3.468997,0,0,0,0,0,0
3.470565,0,0,0,0,0,0
3.472105,0,0,0,0,0,0
3.473807,0,0,0,0,0,0
3.475515,0,0,0,0,0,0
3.477290,0,0,0,0,0,0
3.478996,0,0,0,0,0,0
3.480572,0,0,0,0,0,0
3.482258,0,0,0,0,0,0
3.483968,0,0,0,0,0,0
3.485678,0,0,0,0,0,0
3.487386,0,0,0,0,0,0
3.489099,0,0,0,0,0,0
3.490820,0,0,0,0,0,0
3.492531,0,0,0,0,0,0
3.494243,0,0,0,0,0,0
3.495953,0,0,0,0,0,0
3.497663,0,0,0,0,0,0
3.499370,0,0,0,0,0,0
3.500950,0,0,0,0,0,0
3.502627,0,0,0,0,0,0
3.504338,0,0,0,0,0,0
3.506047,0,0,0,0,0,0
3.507757,0,0,0,0,0,0
3.509528,0,0,0,0,0,0
3.511251,0,0,0,0,0,0
3.513075,0,0,0,0,0,0
3.514783,0,0,0,0,0,0
3.516492,0,0,0,0,0,0
3.518204,0,0,0,0,0,0
3.519916,0,0,0,0,0,0
3.521639,0,0,0,0,0,0
3.523346,0,0,0,0,0,0
3.525059,0,0,0,0,0,0
3.526833,0,0,0,0,0,0
3.528542,0,0,0,0,0,0
3.530252,0,0,0,0,0,0
3.531831,0,0,0,0,0,0
3.533508,0,0,0,0,0,0
3.535217,0,0,0,0,0,0
3.537041,0,0,0,0,0,0
3.538749,0,0,0,0,0,0
3.540461,0,0,0,0,0,0
3.542185,0,0,0,0,0,0
3.543896,0,0,0,0,0,0
3.545604,0,0,0,0,0,0
3.547312,0,0,0,0,0,0
3.549093,0,0,0,0,0,0
3.550802,0,0,0,0,0,0
3.552527,0,0,0,0,0,0
3.554233,0,0,0,0,0,0
3.555947,0,0,0,0,0,0
3.557722,0,0,0,0,0,0
3.559434,0,0,0,0,0,0
3.561150,0,0,0,0,0,0
3.562726,0,0,0,0,0,0
3.564410,0,0,0,0,0,0
3.566123,0,0,0,0,0,0
3.567837,0,0,0,0,0,0
3.569550,0,0,0,0,0,0
3.571260,0,0,0,0,0,0
3.572942,0,0,0,0,0,0
3.574685,0,0,0,0,0,0
3.576398,0,0,0,0,0,0
3.578112,0,0,0,0,0,0
3.579827,0,0,0,0,0,0
3.581532,0,0,0,0,0,0
3.583101,0,0,0,0,0,0
3.584777,0,0,0,0,0,0
3.586492,0,0,0,0,0,0
3.588204,0,0,0,0,0,0
3.589978,0,0,0,0,0,0
3.591690,0,0,0,0,0,0
3.593416,0,0,0,0,0,0
3.595125,0,0,0,0,0,0
3.596836,0,0,0,0,0,0
3.598547,0,0,0,0,0,0
3.600112,0,0,0,0,0,0
3.601796,0,0,0,0,0,0
3.603373,0,0,0,0,0,0
3.605059,0,0,0,0,0,0
3.606835,0,0,0,0,0,0
3.608547,0,0,0,0,0,0
3.610258,0,0,0,0,0,0
3.611972,0,0,0,0,0,0
3.613698,0,0,0,0,0,0
3.615407,0,0,0,0,0,0
3.617123,0,0,0,0,0,0
3.618834,0,0,0,0,0,0
3.620545,0,0,0,0,0,0
3.622256,0,0,0,0,0,0
3.623983,0,0,0,0,0,0
3.625694,0,0,0,0,0,0
3.627403,0,0,0,0,0,0
3.629118,0,0,0,0,0,0
3.630827,0,0,0,0,0,0
3.632540,0,0,0,0,0,0
3.634265,0,0,0,0,0,0
3.635977,0,0,0,0,0,0
3.637750,0,0,0,0,0,0
3.639460,0,0,0,0,0,0
3.641193,0,0,0,0,0,0
3.642871,0,0,0,0,0,0
3.644450,0,0,0,0,0,0
3.646130,0,0,0,0,0,0
3.647844,0,0,0,0,0,0
3.649554,0,0,0,0,0,0
3.651264,0,0,0,0,0,0
3.653054,0,0,0,0,0,0
3.654845,0,0,0,0,0,0
3.656557,0,0,0,0,0,0
3.658268,0,0,0,0,0,0
3.659981,0,0,0,0,0,0
3.661730,0,0,0,0,0,0
3.663439,0,0,0,0,0,0
3.665018,0,0,0,0,0,0
3.666696,0,0,0,0,0,0
3.668408,0,0,0,0,0,0
3.670120,0,0,0,0,0,0
3.671832,0,0,0,0,0,0
3.673543,0,0,0,0,0,0
3.675268,0,0,0,0,0,0
3.677104,0,0,0,0,0,0
3.678812,0,0,0,0,0,0
3.680407,0,0,0,0,0,0
3.682092,0,0,0,0,0,0
3.683805,0,0,0,0,0,0
3.685445,0,0,0,0,0,0
3.687125,0,0,0,0,0,0
3.688835,0,0,0,0,0,0
3.690394,0,0,0,0,0,0
3.692076,0,0,0,0,0,0
3.693789,0,0,0,0,0,0
3.695500,0,0,0,0,0,0
3.697232,0,0,0,0,0,0
3.698944,0,0,0,0,0,0
3.700657,0,0,0,0,0,0
3.702369,0,0,0,0,0,0
3.704083,0,0,0,0,0,0
3.705796,0,0,0,0,0,0
3.707373,0,0,0,0,0,0
3.709053,0,0,0,0,0,0
3.710753,0,0,0,0,0,0
3.712310,0,0,0,0,0,0
3.714059,0,0,0,0,0,0
3.715774,0,0,0,0,0,0
3.717549,0,0,0,0,0,0
3.719275,0,0,0,0,0,0
3.721052,0,0,0,0,0,0
3.722763,0,0,0,0,0,0
3.724476,0,0,0,0,0,0
3.726189,0,0,0,0,0,0
3.727903,0,0,0,0,0,0
3.729480,0,0,0,0,0,0
3.731159,0,0,0,0,0,0
3.732718,0,0,0,0,0,0
3.734397,0,0,0,0,0,0
3.736112,0,0,0,0,0,0
3.737825,0,0,0,0,0,0
3.739536,0,0,0,0,0,0
3.741262,0,0,0,0,0,0
3.742962,0,0,0,0,0,0
3.744520,0,0,0,0,0,0
3.746201,0,0,0,0,0,0
3.747915,0,0,0,0,0,0
3.749689,0,0,0,0,0,0
3.751263,0,0,0,0,0,0
3.753055,0,0,0,0,0,0
3.754762,0,0,0,0,0,0
3.756475,0,0,0,0,0,0
3.758185,0,0,0,0,0,0
3.759898,0,0,0,0,0,0
3.761624,0,0,0,0,0,0
3.763333,0,0,0,0,0,0
3.765048,0,0,0,0,0,0
3.766823,0,0,0,0,0,0
3.768535,0,0,0,0,0,0
3.770247,0,0,0,0,0,0
3.771828,0,0,0,0,0,0
3.773508,0,0,0,0,0,0
3.775217,0,0,0,0,0,0
3.777046,0,0,0,0,0,0
3.778754,0,0,0,0,0,0
3.780467,0,0,0,0,0,0
3.782194,0,0,0,0,0,0
3.783907,0,0,0,0,0,0
3.785618,0,0,0,0,0,0
3.787326,0,0,0,0,0,0
3.789110,0,0,0,0,0,0
3.790818,0,0,0,0,0,0
3.792393,0,0,0,0,0,0
3.794074,0,0,0,0,0,0
3.795787,0,0,0,0,0,0
3.797560,0,0,0,0,0,0
3.799270,0,0,0,0,0,0
3.801106,0,0,0,0,0,0
3.802831,0,0,0,0,0,0
3.804544,0,0,0,0,0,0
3.806251,0,0,0,0,0,0
3.807957,0,0,0,0,0,0
3.809666,0,0,0,0,0,0
