elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_VS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_VS,HLSQ_STPROC_WAVE_CONTEXTS_FS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_FS,HLSQ_STPROC_WAVE_CONTEXTS_BV,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_BV
2.489333,0,0,0,0,0,0
2.490998,0,0,0,0,0,0
2.492612,0,0,0,0,0,0
2.494227,0,0,0,0,0,0
2.495856,0,0,0,0,0,0
2.497473,0,0,0,0,0,0
2.499025,0,0,0,0,0,0
2.500641,0,0,0,0,0,0
2.502257,0,0,0,0,0,0
2.503871,0,0,0,0,0,0
2.505488,0,0,0,0,0,0
2.507032,0,0,0,0,0,0
2.508615,0,0,0,0,0,0
2.510230,0,0,0,0,0,0
2.511845,0,0,0,0,0,0
2.513461,0,0,0,0,0,0
2.515074,0,0,0,0,0,0
2.516688,0,0,0,0,0,0
2.518254,0,0,0,0,0,0
2.519834,0,0,0,0,0,0
2.521447,0,0,0,0,0,0
2.523108,0,0,0,0,0,0
2.524722,0,0,0,0,0,0
2.526391,0,0,0,0,0,0
2.528002,0,0,0,0,0,0
2.529634,0,0,0,0,0,0
2.531249,0,0,0,0,0,0
2.532862,0,0,0,0,0,0
2.534474,0,0,0,0,0,0
2.536077,0,0,0,0,0,0
2.537548,0,0,0,0,0,0
2.539177,0,0,0,0,0,0
2.540803,0,0,0,0,0,0
2.542418,0,0,0,0,0,0
2.544024,0,0,0,0,0,0
2.545640,0,0,0,0,0,0
2.547255,0,0,0,0,0,0
2.548865,0,0,0,0,0,0
2.550480,0,0,0,0,0,0
2.551967,0,0,0,0,0,0
2.553552,0,0,0,0,0,0
2.555216,0,0,0,0,0,0
2.556831,0,0,0,0,0,0
2.558449,0,0,0,0,0,0
2.560063,0,0,0,0,0,0
2.561681,0,0,0,0,0,0
2.563301,0,0,0,0,0,0
2.564905,0,0,0,0,0,0
2.566494,0,0,0,0,0,0
2.567941,0,0,0,0,0,0
2.569385,0,0,0,0,0,0
2.570876,0,0,0,0,0,0
2.572316,0,0,0,0,0,0
2.573782,0,0,0,0,0,0
2.575363,0,0,0,0,0,0
2.576975,0,0,0,0,0,0
2.578592,0,0,0,0,0,0
2.580203,0,0,0,0,0,0
2.581819,0,0,0,0,0,0
2.583434,0,0,0,0,0,0
2.585059,0,0,0,0,0,0
2.586766,0,0,0,0,0,0
2.588380,0,0,0,0,0,0
2.589995,0,0,0,0,0,0
2.591609,0,0,0,0,0,0
2.593225,0,0,0,0,0,0
2.594840,0,0,0,0,0,0
2.596467,0,0,0,0,0,0
2.598080,0,0,0,0,0,0
2.599574,0,0,0,0,0,0
2.601166,0,0,0,0,0,0
2.602832,0,0,0,0,0,0
2.604447,0,0,0,0,0,0
2.606062,0,0,0,0,0,0
2.607691,0,0,0,0,0,0
2.609309,0,0,0,0,0,0
2.610924,0,0,0,0,0,0
2.612539,0,0,0,0,0,0
2.614156,0,0,0,0,0,0
2.615773,0,0,0,0,0,0
2.617389,0,0,0,0,0,0
2.619068,0,0,0,0,0,0
2.620682,0,0,0,0,0,0
2.622162,0,0,0,0,0,0
2.623745,0,0,0,0,0,0
2.625364,0,0,0,0,0,0
2.626980,0,0,0,0,0,0
2.628594,0,0,0,0,0,0
2.630087,0,0,0,0,0,0
2.631673,0,0,0,0,0,0
2.633290,0,0,0,0,0,0
2.634955,0,0,0,0,0,0
2.636569,0,0,0,0,0,0
2.638185,0,0,0,0,0,0
2.639791,0,0,0,0,0,0
2.641276,0,0,0,0,0,0
2.642859,0,0,0,0,0,0
2.644470,0,0,0,0,0,0
2.646085,0,0,0,0,0,0
2.647699,0,0,0,0,0,0
2.649314,0,0,0,0,0,0
2.650978,0,0,0,0,0,0
2.652604,0,0,0,0,0,0
2.654219,0,0,0,0,0,0
2.655834,0,0,0,0,0,0
2.657450,0,0,0,0,0,0
2.659064,0,0,0,0,0,0
2.660676,0,0,0,0,0,0
2.662291,0,0,0,0,0,0
2.663918,0,0,0,0,0,0
2.665535,0,0,0,0,0,0
2.667199,0,0,0,0,0,0
2.668813,0,0,0,0,0,0
2.670430,0,0,0,0,0,0
2.672041,0,0,0,0,0,0
2.673657,0,0,0,0,0,0
2.675285,0,0,0,0,0,0
2.676898,0,0,0,0,0,0
2.678516,0,0,0,0,0,0
2.680128,0,0,0,0,0,0
2.681744,0,0,0,0,0,0
2.683408,0,0,0,0,0,0
2.685022,0,0,0,0,0,0
2.686520,0,0,0,0,0,0
2.688103,0,0,0,0,0,0
2.689721,0,0,0,0,0,0
2.691338,0,0,0,0,0,0
2.692952,0,0,0,0,0,0
2.694572,0,0,0,0,0,0
2.696188,0,0,0,0,0,0
2.697681,0,0,0,0,0,0
2.699316,0,0,0,0,0,0
2.700931,0,0,0,0,0,0
2.702612,0,0,0,0,0,0
2.704227,0,0,0,0,0,0
2.705847,0,0,0,0,0,0
2.707464,0,0,0,0,0,0
2.709152,0,0,0,0,0,0
2.710769,0,0,0,0,0,0
2.712384,0,0,0,0,0,0
2.714001,0,0,0,0,0,0
2.715618,0,0,0,0,0,0
2.717272,0,0,0,0,0,0
2.718889,0,0,0,0,0,0
2.720517,0,0,0,0,0,0
2.722132,0,0,0,0,0,0
2.723747,0,0,0,0,0,0
2.725365,0,0,0,0,0,0
2.726981,0,0,0,0,0,0
2.728597,0,0,0,0,0,0
2.730213,0,0,0,0,0,0
2.731708,0,0,0,0,0,0
2.733296,0,0,0,0,0,0
2.734913,0,0,0,0,0,0
2.736527,0,0,0,0,0,0
2.738142,0,0,0,0,0,0
2.739758,0,0,0,0,0,0
2.741389,0,0,0,0,0,0
2.742976,0,0,0,0,0,0
2.744441,0,0,0,0,0,0
2.746075,0,0,0,0,0,0
2.747574,0,0,0,0,0,0
2.749016,0,0,0,0,0,0
2.750458,0,0,0,0,0,0
2.752033,0,0,0,0,0,0
2.753663,0,0,0,0,0,0
2.755279,0,0,0,0,0,0
2.756835,0,0,0,0,0,0
2.758454,0,0,0,0,0,0
2.760066,0,0,0,0,0,0
2.761681,0,0,0,0,0,0
2.763345,0,0,0,0,0,0
2.764971,0,0,0,0,0,0
2.766593,0,0,0,0,0,0
2.768158,0,0,0,0,0,0
2.769654,0,0,0,0,0,0
2.771262,0,0,0,0,0,0
2.772875,0,0,0,0,0,0
2.774492,0,0,0,0,0,0
2.776117,0,0,0,0,0,0
2.777733,0,0,0,0,0,0
2.779399,0,0,0,0,0,0
2.781012,0,0,0,0,0,0
2.782632,0,0,0,0,0,0
2.784244,0,0,0,0,0,0
2.785860,0,0,0,0,0,0
2.787488,0,0,0,0,0,0
2.789195,0,0,0,0,0,0
2.790690,0,0,0,0,0,0
2.792272,0,0,0,0,0,0
2.793887,0,0,0,0,0,0
2.795503,0,0,0,0,0,0
2.797118,0,0,0,0,0,0
2.798611,0,0,0,0,0,0
2.800060,0,0,0,0,0,0
2.801511,0,0,0,0,0,0
2.803089,0,0,0,0,0,0
2.804693,0,0,0,0,0,0
2.806169,0,0,0,0,0,0
2.807753,0,0,0,0,0,0
2.809382,0,0,0,0,0,0
2.811046,0,0,0,0,0,0
2.812659,0,0,0,0,0,0
2.814272,0,0,0,0,0,0
2.815885,0,0,0,0,0,0
2.817499,0,0,0,0,0,0
2.819111,0,0,0,0,0,0
2.820602,0,0,0,0,0,0
2.822046,0,0,0,0,0,0
2.823665,0,0,0,0,0,0
2.825218,0,0,0,0,0,0
2.826907,0,0,0,0,0,0
2.828712,0,0,0,0,0,0
2.830160,0,0,0,0,0,0
2.831616,0,0,0,0,0,0
2.833058,0,0,0,0,0,0
2.834502,0,0,0,0,0,0
2.835942,0,0,0,0,0,0
2.837523,0,0,0,0,0,0
2.839138,0,0,0,0,0,0
2.840751,0,0,0,0,0,0
2.842465,0,0,0,0,0,0
2.844128,0,0,0,0,0,0
2.845744,0,0,0,0,0,0
2.847350,0,0,0,0,0,0
2.848827,0,0,0,0,0,0
2.850526,0,0,0,0,0,0
2.852139,0,0,0,0,0,0
2.853770,0,0,0,0,0,0
2.855385,0,0,0,0,0,0
2.856998,0,0,0,0,0,0
2.858618,0,0,0,0,0,0
2.860230,0,0,0,0,0,0
2.861847,0,0,0,0,0,0
2.863463,0,0,0,0,0,0
2.864959,0,0,0,0,0,0
2.866550,0,0,0,0,0,0
2.868163,0,0,0,0,0,0
2.869781,0,0,0,0,0,0
2.871397,0,0,0,0,0,0
2.873010,0,0,0,0,0,0
2.874680,0,0,0,0,0,0
2.876307,0,0,0,0,0,0
2.877926,0,0,0,0,0,0
2.879541,0,0,0,0,0,0
2.881158,0,0,0,0,0,0
2.882765,0,0,0,0,0,0
2.884369,0,0,0,0,0,0
2.885844,0,0,0,0,0,0
2.887508,0,0,0,0,0,0
2.889125,0,0,0,0,0,0
2.890791,0,0,0,0,0,0
2.892406,0,0,0,0,0,0
2.894022,0,0,0,0,0,0
2.895638,0,0,0,0,0,0
2.897254,0,0,0,0,0,0
2.898884,0,0,0,0,0,0
2.900499,0,0,0,0,0,0
2.902114,0,0,0,0,0,0
2.903730,0,0,0,0,0,0
2.905347,0,0,0,0,0,0
2.907013,0,0,0,0,0,0
2.908627,0,0,0,0,0,0
2.910128,0,0,0,0,0,0
2.911805,0,0,0,0,0,0
2.913517,0,0,0,0,0,0
2.915228,0,0,0,0,0,0
2.916936,0,0,0,0,0,0
2.918649,0,0,0,0,0,0
2.920373,0,0,0,0,0,0
2.922084,0,0,0,0,0,0
2.923796,0,0,0,0,0,0
2.925509,0,0,0,0,0,0
2.927220,0,0,0,0,0,0
2.928929,0,0,0,0,0,0
2.930511,0,0,0,0,0,0
2.932187,0,0,0,0,0,0
2.933898,0,0,0,0,0,0
2.935610,0,0,0,0,0,0
2.937323,0,0,0,0,0,0
2.939095,0,0,0,0,0,0
2.940819,0,0,0,0,0,0
2.942532,0,0,0,0,0,0
2.944241,0,0,0,0,0,0
2.945954,0,0,0,0,0,0
2.947657,0,0,0,0,0,0
2.949520,0,0,0,0,0,0
2.951225,0,0,0,0,0,0
2.953426,0,0,0,0,0,0
2.955124,0,0,0,0,0,0
2.956660,0,0,0,0,0,0
2.958229,0,0,0,0,0,0
2.959749,0,0,0,0,0,0
2.961287,0,0,0,0,0,0
2.962808,0,0,0,0,0,0
2.964479,0,0,0,0,0,0
2.966187,0,0,0,0,0,0
2.967896,0,0,0,0,0,0
2.969607,0,0,0,0,0,0
2.971380,0,0,0,0,0,0
2.973187,0,0,0,0,0,0
2.974919,0,0,0,0,0,0
2.976626,0,0,0,0,0,0
2.978392,0,0,0,0,0,0
2.980101,0,0,0,0,0,0
2.981811,0,0,0,0,0,0
2.983533,0,0,0,0,0,0
2.985243,0,0,0,0,0,0
2.987016,0,0,0,0,0,0
2.988723,0,0,0,0,0,0
2.990403,0,0,0,0,0,0
2.992079,0,0,0,0,0,0
2.993652,0,0,0,0,0,0
2.995329,0,0,0,0,0,0
2.997035,0,0,0,0,0,0
2.998825,0,0,0,0,0,0
3.000387,0,0,0,0,0,0
3.002070,0,0,0,0,0,0
3.003782,0,0,0,0,0,0
3.005506,0,0,0,0,0,0
3.007206,0,0,0,0,0,0
3.008906,0,0,0,0,0,0
3.010519,0,0,0,0,0,0
3.012150,0,0,0,0,0,0
3.013861,0,0,0,0,0,0
3.015583,0,0,0,0,0,0
3.017292,0,0,0,0,0,0
3.019064,0,0,0,0,0,0
3.020767,0,0,0,0,0,0
3.022478,0,0,0,0,0,0
3.024004,0,0,0,0,0,0
3.025683,0,0,0,0,0,0
3.027130,0,0,0,0,0,0
3.028572,0,0,0,0,0,0
3.030016,0,0,0,0,0,0
3.031595,0,0,0,0,0,0
3.033213,0,0,0,0,0,0
3.034915,0,0,0,0,0,0
3.036545,0,0,0,0,0,0
3.038161,0,0,0,0,0,0
3.039778,0,0,0,0,0,0
3.041396,0,0,0,0,0,0
3.043012,0,0,0,0,0,0
3.044627,0,0,0,0,0,0
3.046244,0,0,0,0,0,0
3.047872,0,0,0,0,0,0
3.049491,0,0,0,0,0,0
3.051158,0,0,0,0,0,0
3.052771,0,0,0,0,0,0
3.054361,0,0,0,0,0,0
3.055946,0,0,0,0,0,0
3.057485,0,0,0,0,0,0
3.059111,0,0,0,0,0,0
3.060725,0,0,0,0,0,0
3.062398,0,0,0,0,0,0
3.064012,0,0,0,0,0,0
3.065629,0,0,0,0,0,0
3.067294,0,0,0,0,0,0
3.068908,0,0,0,0,0,0
3.070414,0,0,0,0,0,0
3.072091,0,0,0,0,0,0
3.073803,0,0,0,0,0,0
3.075503,0,0,0,0,0,0
3.077307,0,0,0,0,0,0
3.079025,0,0,0,0,0,0
3.080746,0,0,0,0,0,0
3.082519,0,0,0,0,0,0
3.084292,0,0,0,0,0,0
3.085998,0,0,0,0,0,0
3.087705,0,0,0,0,0,0
3.089267,0,0,0,0,0,0
3.090813,0,0,0,0,0,0
3.092488,0,0,0,0,0,0
3.094199,0,0,0,0,0,0
3.095910,0,0,0,0,0,0
3.097623,0,0,0,0,0,0
3.099397,0,0,0,0,0,0
3.101126,0,0,0,0,0,0
3.102838,0,0,0,0,0,0
3.104549,0,0,0,0,0,0
3.106261,0,0,0,0,0,0
3.107972,0,0,0,0,0,0
3.109683,0,0,0,0,0,0
3.111402,0,0,0,0,0,0
3.113188,0,0,0,0,0,0
3.114873,0,0,0,0,0,0
3.116350,0,0,0,0,0,0
3.117936,0,0,0,0,0,0
3.119552,0,0,0,0,0,0
3.121171,0,0,0,0,0,0
3.122670,0,0,0,0,0,0
3.124256,0,0,0,0,0,0
3.125873,0,0,0,0,0,0
3.127489,0,0,0,0,0,0
3.129178,0,0,0,0,0,0
3.130909,0,0,0,0,0,0
3.132524,0,0,0,0,0,0
3.134154,0,0,0,0,0,0
3.135771,0,0,0,0,0,0
3.137389,0,0,0,0,0,0
3.139089,0,0,0,0,0,0
3.140799,0,0,0,0,0,0
3.142511,0,0,0,0,0,0
3.144234,0,0,0,0,0,0
3.145945,0,0,0,0,0,0
3.147655,0,0,0,0,0,0
3.149367,0,0,0,0,0,0
3.151080,0,0,0,0,0,0
3.152786,0,0,0,0,0,0
3.154368,0,0,0,0,0,0
3.155922,0,0,0,0,0,0
3.157635,0,0,0,0,0,0
3.159336,0,0,0,0,0,0
3.161035,0,0,0,0,0,0
3.162756,0,0,0,0,0,0
3.164433,0,0,0,0,0,0
3.166010,0,0,0,0,0,0
3.167688,0,0,0,0,0,0
3.169399,0,0,0,0,0,0
3.171109,0,0,0,0,0,0
3.172817,0,0,0,0,0,0
3.174530,0,0,0,0,0,0
3.176252,0,0,0,0,0,0
3.177964,0,0,0,0,0,0
3.179675,0,0,0,0,0,0
3.181386,0,0,0,0,0,0
3.183096,0,0,0,0,0,0
3.184804,0,0,0,0,0,0
3.186535,0,0,0,0,0,0
3.188120,0,0,0,0,0,0
3.189737,0,0,0,0,0,0
3.191353,0,0,0,0,0,0
3.192965,0,0,0,0,0,0
3.194584,0,0,0,0,0,0
3.196663,0,0,0,0,0,0
3.198155,0,0,0,0,0,0
3.199736,0,0,0,0,0,0
3.201221,0,0,0,0,0,0
3.202811,0,0,0,0,0,0
3.204424,0,0,0,0,0,0
3.206040,0,0,0,0,0,0
3.207654,0,0,0,0,0,0
3.209283,0,0,0,0,0,0
3.210949,0,0,0,0,0,0
3.212563,0,0,0,0,0,0
3.214177,0,0,0,0,0,0
3.215794,0,0,0,0,0,0
3.217410,0,0,0,0,0,0
3.219022,0,0,0,0,0,0
3.220551,0,0,0,0,0,0
3.222007,0,0,0,0,0,0
3.223586,0,0,0,0,0,0
3.225310,0,0,0,0,0,0
3.226925,0,0,0,0,0,0
3.228379,0,0,0,0,0,0
3.229826,0,0,0,0,0,0
3.231288,0,0,0,0,0,0
3.232808,0,0,0,0,0,0
3.234806,0,0,0,0,0,0
3.236817,0,0,0,0,0,0
3.238494,0,0,0,0,0,0
3.240023,0,0,0,0,0,0
3.241549,0,0,0,0,0,0
3.243202,0,0,0,0,0,0
3.244717,0,0,0,0,0,0
3.246373,0,0,0,0,0,0
3.248091,0,0,0,0,0,0
3.249727,0,0,0,0,0,0
3.251395,0,0,0,0,0,0
3.252965,0,0,0,0,0,0
3.254480,0,0,0,0,0,0
3.255996,0,0,0,0,0,0
3.257515,0,0,0,0,0,0
3.259101,0,0,0,0,0,0
3.260621,0,0,0,0,0,0
3.262294,0,0,0,0,0,0
3.264019,0,0,0,0,0,0
3.265732,0,0,0,0,0,0
3.267442,0,0,0,0,0,0
3.269155,0,0,0,0,0,0
3.270865,0,0,0,0,0,0
3.272575,0,0,0,0,0,0
3.274147,0,0,0,0,0,0
3.275829,0,0,0,0,0,0
3.277541,0,0,0,0,0,0
3.279252,0,0,0,0,0,0
3.280960,0,0,0,0,0,0
3.282668,0,0,0,0,0,0
3.284237,0,0,0,0,0,0
3.285761,0,0,0,0,0,0
3.287435,0,0,0,0,0,0
3.289147,0,0,0,0,0,0
3.290921,0,0,0,0,0,0
3.292630,0,0,0,0,0,0
3.294424,0,0,0,0,0,0
3.296146,0,0,0,0,0,0
3.297857,0,0,0,0,0,0
3.299559,0,0,0,0,0,0
3.301369,0,0,0,0,0,0
3.303073,0,0,0,0,0,0
3.304784,0,0,0,0,0,0
3.306513,0,0,0,0,0,0
3.308287,0,0,0,0,0,0
3.309997,0,0,0,0,0,0
3.311707,0,0,0,0,0,0
3.313420,0,0,0,0,0,0
3.315132,0,0,0,0,0,0
3.316707,0,0,0,0,0,0
3.318498,0,0,0,0,0,0
3.320207,0,0,0,0,0,0
3.321919,0,0,0,0,0,0
3.323632,0,0,0,0,0,0
3.325344,0,0,0,0,0,0
3.327070,0,0,0,0,0,0
3.328779,0,0,0,0,0,0
3.330562,0,0,0,0,0,0
3.332271,0,0,0,0,0,0
3.333854,0,0,0,0,0,0
3.335573,0,0,0,0,0,0
3.337301,0,0,0,0,0,0
3.339084,0,0,0,0,0,0
3.340794,0,0,0,0,0,0
3.342503,0,0,0,0,0,0
3.344201,0,0,0,0,0,0
3.345755,0,0,0,0,0,0
3.347294,0,0,0,0,0,0
3.348961,0,0,0,0,0,0
3.350677,0,0,0,0,0,0
3.352384,0,0,0,0,0,0
3.354093,0,0,0,0,0,0
3.355801,0,0,0,0,0,0
3.357406,0,0,0,0,0,0
3.359144,0,0,0,0,0,0
3.360854,0,0,0,0,0,0
3.362569,0,0,0,0,0,0
3.364279,0,0,0,0,0,0
3.365994,0,0,0,0,0,0
3.367719,0,0,0,0,0,0
3.369434,0,0,0,0,0,0
3.371208,0,0,0,0,0,0
3.372917,0,0,0,0,0,0
3.374477,0,0,0,0,0,0
3.376155,0,0,0,0,0,0
3.377732,0,0,0,0,0,0
3.379411,0,0,0,0,0,0
3.381125,0,0,0,0,0,0
3.382836,0,0,0,0,0,0
3.384545,0,0,0,0,0,0
3.386258,0,0,0,0,0,0
3.387894,0,0,0,0,0,0
3.389577,0,0,0,0,0,0
3.391288,0,0,0,0,0,0
3.392998,0,0,0,0,0,0
3.394703,0,0,0,0,0,0
3.396402,0,0,0,0,0,0
3.397972,0,0,0,0,0,0
3.399537,0,0,0,0,0,0
3.401061,0,0,0,0,0,0
3.402587,0,0,0,0,0,0
3.404103,0,0,0,0,0,0
3.405624,0,0,0,0,0,0
3.407161,0,0,0,0,0,0
3.408697,0,0,0,0,0,0
3.410432,0,0,0,0,0,0
3.412140,0,0,0,0,0,0
3.413853,0,0,0,0,0,0
3.415565,0,0,0,0,0,0
3.417277,0,0,0,0,0,0
3.419065,0,0,0,0,0,0
3.420775,0,0,0,0,0,0
3.422443,0,0,0,0,0,0
3.424120,0,0,0,0,0,0
3.425831,0,0,0,0,0,0
3.427542,0,0,0,0,0,0
3.429280,0,0,0,0,0,0
3.430987,0,0,0,0,0,0
3.432696,0,0,0,0,0,0
3.434475,0,0,0,0,0,0
3.436247,0,0,0,0,0,0
3.437960,0,0,0,0,0,0
3.439540,0,0,0,0,0,0
3.441220,0,0,0,0,0,0
3.442931,0,0,0,0,0,0
3.444640,0,0,0,0,0,0
3.446462,0,0,0,0,0,0
3.448161,0,0,0,0,0,0
3.449731,0,0,0,0,0,0
3.451472,0,0,0,0,0,0
3.453186,0,0,0,0,0,0
3.454897,0,0,0,0,0,0
3.456606,0,0,0,0,0,0
3.458310,0,0,0,0,0,0
3.460027,0,0,0,0,0,0
3.461582,0,0,0,0,0,0
3.463258,0,0,0,0,0,0
3.464965,0,0,0,0,0,0
3.466741,0,0,0,0,0,0
3.468449,0,0,0,0,0,0
3.470024,0,0,0,0,0,0
3.471702,0,0,0,0,0,0
3.473413,0,0,0,0,0,0
3.475122,0,0,0,0,0,0
3.476830,0,0,0,0,0,0
3.478539,0,0,0,0,0,0
3.480235,0,0,0,0,0,0
3.481840,0,0,0,0,0,0
3.483450,0,0,0,0,0,0
3.485012,0,0,0,0,0,0
3.486579,0,0,0,0,0,0
3.488143,0,0,0,0,0,0
3.489717,0,0,0,0,0,0
3.491172,0,0,0,0,0,0
3.492841,0,0,0,0,0,0
3.494554,0,0,0,0,0,0
3.496259,0,0,0,0,0,0
3.497971,0,0,0,0,0,0
3.499685,0,0,0,0,0,0
3.501266,0,0,0,0,0,0
3.502946,0,0,0,0,0,0
3.504656,0,0,0,0,0,0
3.506341,0,0,0,0,0,0
3.508019,0,0,0,0,0,0
3.509733,0,0,0,0,0,0
3.511458,0,0,0,0,0,0
3.513172,0,0,0,0,0,0
3.514943,0,0,0,0,0,0
3.516653,0,0,0,0,0,0
3.518430,0,0,0,0,0,0
3.520140,0,0,0,0,0,0
3.521870,0,0,0,0,0,0
3.523582,0,0,0,0,0,0
3.525296,0,0,0,0,0,0
3.527008,0,0,0,0,0,0
3.528719,0,0,0,0,0,0
3.530540,0,0,0,0,0,0
3.532181,0,0,0,0,0,0
3.533861,0,0,0,0,0,0
3.535574,0,0,0,0,0,0
3.537287,0,0,0,0,0,0
3.538999,0,0,0,0,0,0
3.540709,0,0,0,0,0,0
3.542502,0,0,0,0,0,0
3.544213,0,0,0,0,0,0
3.545926,0,0,0,0,0,0
3.547639,0,0,0,0,0,0
3.549354,0,0,0,0,0,0
3.551058,0,0,0,0,0,0
3.552774,0,0,0,0,0,0
3.554530,0,0,0,0,0,0
3.556206,0,0,0,0,0,0
3.557918,0,0,0,0,0,0
3.559627,0,0,0,0,0,0
3.561339,0,0,0,0,0,0
3.562980,0,0,0,0,0,0
3.564657,0,0,0,0,0,0
3.566434,0,0,0,0,0,0
3.568142,0,0,0,0,0,0
3.569854,0,0,0,0,0,0
3.571564,0,0,0,0,0,0
3.573290,0,0,0,0,0,0
3.575001,0,0,0,0,0,0
3.576709,0,0,0,0,0,0
3.578540,0,0,0,0,0,0
3.580315,0,0,0,0,0,0
3.582026,0,0,0,0,0,0
3.583752,0,0,0,0,0,0
3.585463,0,0,0,0,0,0
3.587174,0,0,0,0,0,0
3.588882,0,0,0,0,0,0
3.590595,0,0,0,0,0,0
3.592303,0,0,0,0,0,0
3.593880,0,0,0,0,0,0
3.595620,0,0,0,0,0,0
3.597849,0,0,0,0,0,0
3.599430,0,0,0,0,0,0
3.601905,0,0,0,0,0,0
3.603469,0,0,0,0,0,0
3.604997,0,0,0,0,0,0
3.606646,0,0,0,0,0,0
3.609051,0,0,0,0,0,0
3.610716,0,0,0,0,0,0
3.612467,0,0,0,0,0,0
3.614032,0,0,0,0,0,0
3.615885,0,0,0,0,0,0
3.617385,0,0,0,0,0,0
3.618865,0,0,0,0,0,0
3.620340,0,0,0,0,0,0
3.621816,0,0,0,0,0,0
3.623290,0,0,0,0,0,0
3.624774,0,0,0,0,0,0
3.626352,0,0,0,0,0,0
3.628086,0,0,0,0,0,0
3.629630,0,0,0,0,0,0
3.631307,0,0,0,0,0,0
3.633017,0,0,0,0,0,0
3.634734,0,0,0,0,0,0
3.636445,0,0,0,0,0,0
3.638172,0,0,0,0,0,0
3.639884,0,0,0,0,0,0
3.641598,0,0,0,0,0,0
3.643373,0,0,0,0,0,0
3.645084,0,0,0,0,0,0
3.646753,0,0,0,0,0,0
3.648293,0,0,0,0,0,0
3.649974,0,0,0,0,0,0
3.651687,0,0,0,0,0,0
3.653402,0,0,0,0,0,0
3.655104,0,0,0,0,0,0
3.656805,0,0,0,0,0,0
3.658625,0,0,0,0,0,0
3.660357,0,0,0,0,0,0
3.662069,0,0,0,0,0,0
3.663782,0,0,0,0,0,0
3.665497,0,0,0,0,0,0
3.667210,0,0,0,0,0,0
3.668789,0,0,0,0,0,0
3.670454,0,0,0,0,0,0
3.671979,0,0,0,0,0,0
3.673501,0,0,0,0,0,0
3.675088,0,0,0,0,0,0
3.676611,0,0,0,0,0,0
3.678132,0,0,0,0,0,0
3.679818,0,0,0,0,0,0
3.681534,0,0,0,0,0,0
3.683247,0,0,0,0,0,0
3.684955,0,0,0,0,0,0
3.686668,0,0,0,0,0,0
3.688420,0,0,0,0,0,0
3.689998,0,0,0,0,0,0
3.691740,0,0,0,0,0,0
3.693454,0,0,0,0,0,0
3.695164,0,0,0,0,0,0
3.696874,0,0,0,0,0,0
3.698590,0,0,0,0,0,0
3.700315,0,0,0,0,0,0
3.702028,0,0,0,0,0,0
3.703740,0,0,0,0,0,0
3.705524,0,0,0,0,0,0
3.707170,0,0,0,0,0,0
3.708695,0,0,0,0,0,0
3.710300,0,0,0,0,0,0
3.711974,0,0,0,0,0,0
3.713686,0,0,0,0,0,0
3.715397,0,0,0,0,0,0
3.717168,0,0,0,0,0,0
3.718878,0,0,0,0,0,0
3.720602,0,0,0,0,0,0
3.722159,0,0,0,0,0,0
3.723838,0,0,0,0,0,0
3.725552,0,0,0,0,0,0
3.727265,0,0,0,0,0,0
3.728976,0,0,0,0,0,0
3.730559,0,0,0,0,0,0
3.732236,0,0,0,0,0,0
3.733948,0,0,0,0,0,0
3.735659,0,0,0,0,0,0
3.737372,0,0,0,0,0,0
3.739146,0,0,0,0,0,0
3.740871,0,0,0,0,0,0
3.742587,0,0,0,0,0,0
3.744295,0,0,0,0,0,0
3.746007,0,0,0,0,0,0
3.747719,0,0,0,0,0,0
3.749434,0,0,0,0,0,0
3.751012,0,0,0,0,0,0
3.752689,0,0,0,0,0,0
3.754365,0,0,0,0,0,0
3.756104,0,0,0,0,0,0
3.757817,0,0,0,0,0,0
3.759533,0,0,0,0,0,0
3.761336,0,0,0,0,0,0
3.763043,0,0,0,0,0,0
3.764752,0,0,0,0,0,0
3.766533,0,0,0,0,0,0
3.768241,0,0,0,0,0,0
3.769954,0,0,0,0,0,0
3.771535,0,0,0,0,0,0
3.773216,0,0,0,0,0,0
3.774928,0,0,0,0,0,0
3.776638,0,0,0,0,0,0
3.778466,0,0,0,0,0,0
3.780176,0,0,0,0,0,0
3.781902,0,0,0,0,0,0
3.783614,0,0,0,0,0,0
3.785327,0,0,0,0,0,0
3.787102,0,0,0,0,0,0
3.788812,0,0,0,0,0,0
3.790528,0,0,0,0,0,0
3.792104,0,0,0,0,0,0
3.793781,0,0,0,0,0,0
3.795492,0,0,0,0,0,0
3.797204,0,0,0,0,0,0
3.798914,0,0,0,0,0,0
3.800624,0,0,0,0,0,0
3.802537,0,0,0,0,0,0
3.804147,0,0,0,0,0,0
3.805676,0,0,0,0,0,0
3.807199,0,0,0,0,0,0
3.808721,0,0,0,0,0,0
3.810300,0,0,0,0,0,0
3.811822,0,0,0,0,0,0
3.813358,0,0,0,0,0,0
3.815033,0,0,0,0,0,0
3.816743,0,0,0,0,0,0
3.818565,0,0,0,0,0,0
3.820344,0,0,0,0,0,0
3.822056,0,0,0,0,0,0
3.823783,0,0,0,0,0,0
3.825497,0,0,0,0,0,0
3.827211,0,0,0,0,0,0
3.828922,0,0,0,0,0,0
3.830714,0,0,0,0,0,0
