elapsed_s,HLSQ_BV_SP_CTX_ALIVE_CYCLE,HLSQ_STPROC_WAVE_NUM_FS,HLSQ_STPROC_WAVE_NUM_VS,HLSQ_STPROC_WAVE_NUM_BV,HLSQ_STPROC_WAVE_NUM_LPAC,HLSQ_VS_SP_CCTX_NUM
3.836015,0,0,0,0,0,0
3.837726,0,0,0,0,0,0
3.839437,0,0,0,0,0,0
3.841014,0,0,0,0,0,0
3.842691,0,0,0,0,0,0
3.844378,0,0,0,0,0,0
3.846053,0,0,0,0,0,0
3.847615,0,0,0,0,0,0
3.849517,0,0,0,0,0,0
3.851102,0,0,0,0,0,0
3.852762,0,0,0,0,0,0
3.854288,0,0,0,0,0,0
3.855814,0,0,0,0,0,0
3.857338,0,0,0,0,0,0
3.858860,0,0,0,0,0,0
3.860531,0,0,0,0,0,0
3.862101,0,0,0,0,0,0
3.863631,0,0,0,0,0,0
3.865311,0,0,0,0,0,0
3.867019,0,0,0,0,0,0
3.868798,0,0,0,0,0,0
3.870507,0,0,0,0,0,0
3.872217,0,0,0,0,0,0
3.873943,0,0,0,0,0,0
3.875654,0,0,0,0,0,0
3.877366,0,0,0,0,0,0
3.879076,0,0,0,0,0,0
3.880856,0,0,0,0,0,0
3.882566,0,0,0,0,0,0
3.884142,0,0,0,0,0,0
3.885822,0,0,0,0,0,0
3.887547,0,0,0,0,0,0
3.889480,0,0,0,0,0,0
3.891200,0,0,0,0,0,0
3.892911,0,0,0,0,0,0
3.894636,0,0,0,0,0,0
3.896195,0,0,0,0,0,0
3.897873,0,0,0,0,0,0
3.899586,0,0,0,0,0,0
3.901359,0,0,0,0,0,0
3.903068,0,0,0,0,0,0
3.904728,0,0,0,0,0,0
3.906407,0,0,0,0,0,0
3.908118,0,0,0,0,0,0
3.909831,0,0,0,0,0,0
3.911544,0,0,0,0,0,0
3.913256,0,0,0,0,0,0
3.914980,0,0,0,0,0,0
3.916757,0,0,0,0,0,0
3.918466,0,0,0,0,0,0
3.920177,0,0,0,0,0,0
3.921888,0,0,0,0,0,0
3.923600,0,0,0,0,0,0
3.925178,0,0,0,0,0,0
3.926857,0,0,0,0,0,0
3.928571,0,0,0,0,0,0
3.930175,0,0,0,0,0,0
3.931863,0,0,0,0,0,0
3.933575,0,0,0,0,0,0
3.935288,0,0,0,0,0,0
3.937013,0,0,0,0,0,0
3.938723,0,0,0,0,0,0
3.940400,0,0,0,0,0,0
3.942077,0,0,0,0,0,0
3.943791,0,0,0,0,0,0
3.945503,0,0,0,0,0,0
3.947078,0,0,0,0,0,0
3.948824,0,0,0,0,0,0
3.950533,0,0,0,0,0,0
3.952244,0,0,0,0,0,0
3.953956,0,0,0,0,0,0
3.955667,0,0,0,0,0,0
3.957394,0,0,0,0,0,0
3.959102,0,0,0,0,0,0
3.960906,0,0,0,0,0,0
3.962769,0,0,0,0,0,0
3.964420,0,0,0,0,0,0
3.966168,0,0,0,0,0,0
3.967748,0,0,0,0,0,0
3.969748,0,0,0,0,0,0
3.971323,0,0,0,0,0,0
3.972853,0,0,0,0,0,0
3.974376,0,0,0,0,0,0
3.975902,0,0,0,0,0,0
3.977425,0,0,0,0,0,0
3.978961,0,0,0,0,0,0
3.980863,0,0,0,0,0,0
3.982574,0,0,0,0,0,0
3.984285,0,0,0,0,0,0
3.985996,0,0,0,0,0,0
3.987712,0,0,0,0,0,0
3.989283,0,0,0,0,0,0
3.990954,0,0,0,0,0,0
3.992624,0,0,0,0,0,0
3.994191,0,0,0,0,0,0
3.995716,0,0,0,0,0,0
3.997300,0,0,0,0,0,0
3.998822,0,0,0,0,0,0
4.000090,0,0,0,0,0,0
