elapsed_s,CCHE_GMEM0_LOCAL_RD_REQUEST,CCHE_GMEM0_LOCAL_WR_REQUEST,CCHE_GMEM1_LOCAL_RD_REQUEST,CCHE_GMEM1_LOCAL_WR_REQUEST,CCHE_GMEM0_REMOTE_RD_REQUEST,CCHE_GMEM0_REMOTE_WR_REQUEST,CCHE_GMEM1_REMOTE_RD_REQUEST,CCHE_GMEM1_REMOTE_WR_REQUEST,CCHE_STALL_CYCLES_TP,CCHE_ATOMIC_REQUESTS_SP_TOTAL,CCHE_ATOMIC_PACKING_BEAT_SP_TOTAL
1.571809,0,0,0,0,0,0,0,0,0,0,0
1.573310,0,0,0,0,0,0,0,0,0,0,0
1.574761,0,0,0,0,0,0,0,0,0,0,0
1.576275,0,0,0,0,0,0,0,0,0,0,0
1.577759,0,0,0,0,0,0,0,0,0,0,0
1.579359,0,0,0,0,0,0,0,0,0,0,0
1.580849,0,0,0,0,0,0,0,0,0,0,0
1.582340,0,0,0,0,0,0,0,0,0,0,0
1.583840,0,0,0,0,0,0,0,0,0,0,0
1.585327,0,0,0,0,0,0,0,0,0,0,0
1.586922,0,0,0,0,0,0,0,0,0,0,0
1.588412,0,0,0,0,0,0,0,0,0,0,0
1.589910,0,0,0,0,0,0,0,0,0,0,0
1.591793,0,0,0,0,0,0,0,0,0,0,0
1.593289,0,0,0,0,0,0,0,0,0,0,0
1.594931,0,0,0,0,0,0,0,0,0,0,0
1.596735,0,0,0,0,0,0,0,0,0,0,0
1.601046,0,0,0,0,0,0,0,0,0,0,0
1.604616,0,0,0,0,0,0,0,0,0,0,0
1.607771,0,0,0,0,0,0,0,0,0,0,0
1.609696,0,0,0,0,0,0,0,0,0,0,0
1.611388,0,0,0,0,0,0,0,0,0,0,0
1.613417,0,0,0,0,0,0,0,0,0,0,0
1.615248,0,0,0,0,0,0,0,0,0,0,0
1.616896,0,0,0,0,0,0,0,0,0,0,0
1.618495,0,0,0,0,0,0,0,0,0,0,0
1.619968,0,0,0,0,0,0,0,0,0,0,0
1.621404,0,0,0,0,0,0,0,0,0,0,0
1.622956,0,0,0,0,0,0,0,0,0,0,0
1.624699,0,0,0,0,0,0,0,0,0,0,0
1.626343,0,0,0,0,0,0,0,0,0,0,0
1.627755,0,0,0,0,0,0,0,0,0,0,0
1.629127,0,0,0,0,0,0,0,0,0,0,0
1.630550,0,0,0,0,0,0,0,0,0,0,0
1.631923,0,0,0,0,0,0,0,0,0,0,0
1.633296,0,0,0,0,0,0,0,0,0,0,0
1.634669,0,0,0,0,0,0,0,0,0,0,0
1.636042,0,0,0,0,0,0,0,0,0,0,0
1.637415,0,0,0,0,0,0,0,0,0,0,0
1.638807,0,0,0,0,0,0,0,0,0,0,0
1.640247,0,0,0,0,0,0,0,0,0,0,0
1.641685,0,0,0,0,0,0,0,0,0,0,0
1.643188,0,0,0,0,0,0,0,0,0,0,0
1.644620,0,0,0,0,0,0,0,0,0,0,0
1.646052,0,0,0,0,0,0,0,0,0,0,0
1.647632,0,0,0,0,0,0,0,0,0,0,0
1.649119,0,0,0,0,0,0,0,0,0,0,0
1.650562,0,0,0,0,0,0,0,0,0,0,0
1.652204,0,0,0,0,0,0,0,0,0,0,0
1.653776,0,0,0,0,0,0,0,0,0,0,0
1.655359,0,0,0,0,0,0,0,0,0,0,0
1.656800,0,0,0,0,0,0,0,0,0,0,0
1.658243,0,0,0,0,0,0,0,0,0,0,0
1.659696,0,0,0,0,0,0,0,0,0,0,0
1.661134,0,0,0,0,0,0,0,0,0,0,0
1.662636,0,0,0,0,0,0,0,0,0,0,0
1.664078,0,0,0,0,0,0,0,0,0,0,0
1.665517,0,0,0,0,0,0,0,0,0,0,0
1.666956,0,0,0,0,0,0,0,0,0,0,0
1.668394,0,0,0,0,0,0,0,0,0,0,0
1.669846,0,0,0,0,0,0,0,0,0,0,0
1.671335,0,0,0,0,0,0,0,0,0,0,0
1.672774,0,0,0,0,0,0,0,0,0,0,0
1.674209,0,0,0,0,0,0,0,0,0,0,0
1.675646,0,0,0,0,0,0,0,0,0,0,0
1.677083,0,0,0,0,0,0,0,0,0,0,0
1.678522,0,0,0,0,0,0,0,0,0,0,0
1.679972,0,0,0,0,0,0,0,0,0,0,0
1.681410,0,0,0,0,0,0,0,0,0,0,0
1.682849,0,0,0,0,0,0,0,0,0,0,0
1.684287,0,0,0,0,0,0,0,0,0,0,0
1.685726,0,0,0,0,0,0,0,0,0,0,0
1.687361,0,0,0,0,0,0,0,0,0,0,0
1.689040,0,0,0,0,0,0,0,0,0,0,0
1.690580,0,0,0,0,0,0,0,0,0,0,0
1.692074,0,0,0,0,0,0,0,0,0,0,0
1.693561,0,0,0,0,0,0,0,0,0,0,0
1.695050,0,0,0,0,0,0,0,0,0,0,0
1.696535,0,0,0,0,0,0,0,0,0,0,0
1.698021,0,0,0,0,0,0,0,0,0,0,0
1.699643,0,0,0,0,0,0,0,0,0,0,0
1.701182,0,0,0,0,0,0,0,0,0,0,0
1.702726,0,0,0,0,0,0,0,0,0,0,0
1.704217,0,0,0,0,0,0,0,0,0,0,0
1.705704,0,0,0,0,0,0,0,0,0,0,0
1.707398,0,0,0,0,0,0,0,0,0,0,0
1.708886,0,0,0,0,0,0,0,0,0,0,0
1.715540,0,0,0,0,0,0,0,0,0,0,0
1.717030,0,0,0,0,0,0,0,0,0,0,0
1.718561,0,0,0,0,0,0,0,0,0,0,0
1.720044,0,0,0,0,0,0,0,0,0,0,0
1.721535,0,0,0,0,0,0,0,0,0,0,0
1.723022,0,0,0,0,0,0,0,0,0,0,0
1.724514,0,0,0,0,0,0,0,0,0,0,0
1.726021,0,0,0,0,0,0,0,0,0,0,0
1.727509,0,0,0,0,0,0,0,0,0,0,0
1.728991,0,0,0,0,0,0,0,0,0,0,0
1.730612,0,0,0,0,0,0,0,0,0,0,0
1.732105,0,0,0,0,0,0,0,0,0,0,0
1.733551,0,0,0,0,0,0,0,0,0,0,0
1.735008,0,0,0,0,0,0,0,0,0,0,0
1.736510,0,0,0,0,0,0,0,0,0,0,0
1.737992,0,0,0,0,0,0,0,0,0,0,0
1.739563,0,0,0,0,0,0,0,0,0,0,0
1.741049,0,0,0,0,0,0,0,0,0,0,0
1.742530,0,0,0,0,0,0,0,0,0,0,0
1.744017,0,0,0,0,0,0,0,0,0,0,0
1.745503,0,0,0,0,0,0,0,0,0,0,0
1.747001,0,0,0,0,0,0,0,0,0,0,0
1.748488,0,0,0,0,0,0,0,0,0,0,0
1.749974,0,0,0,0,0,0,0,0,0,0,0
1.751461,0,0,0,0,0,0,0,0,0,0,0
1.752950,0,0,0,0,0,0,0,0,0,0,0
1.754577,0,0,0,0,0,0,0,0,0,0,0
1.756236,0,0,0,0,0,0,0,0,0,0,0
1.757775,0,0,0,0,0,0,0,0,0,0,0
1.759505,0,0,0,0,0,0,0,0,0,0,0
1.761167,0,0,0,0,0,0,0,0,0,0,0
1.762781,0,0,0,0,0,0,0,0,0,0,0
1.764270,0,0,0,0,0,0,0,0,0,0,0
1.765753,0,0,0,0,0,0,0,0,0,0,0
1.767712,0,0,0,0,0,0,0,0,0,0,0
1.769214,0,0,0,0,0,0,0,0,0,0,0
1.770700,0,0,0,0,0,0,0,0,0,0,0
1.772183,0,0,0,0,0,0,0,0,0,0,0
1.773665,0,0,0,0,0,0,0,0,0,0,0
1.775148,0,0,0,0,0,0,0,0,0,0,0
1.776768,0,0,0,0,0,0,0,0,0,0,0
1.778427,0,0,0,0,0,0,0,0,0,0,0
1.779966,0,0,0,0,0,0,0,0,0,0,0
1.781593,0,0,0,0,0,0,0,0,0,0,0
1.783164,0,0,0,0,0,0,0,0,0,0,0
1.784793,0,0,0,0,0,0,0,0,0,0,0
1.786454,0,0,0,0,0,0,0,0,0,0,0
1.788113,0,0,0,0,0,0,0,0,0,0,0
1.789771,0,0,0,0,0,0,0,0,0,0,0
1.791543,0,0,0,0,0,0,0,0,0,0,0
1.793202,0,0,0,0,0,0,0,0,0,0,0
1.794745,0,0,0,0,0,0,0,0,0,0,0
1.796265,0,0,0,0,0,0,0,0,0,0,0
1.797751,0,0,0,0,0,0,0,0,0,0,0
1.799439,0,0,0,0,0,0,0,0,0,0,0
1.800928,0,0,0,0,0,0,0,0,0,0,0
1.802433,0,0,0,0,0,0,0,0,0,0,0
1.803923,0,0,0,0,0,0,0,0,0,0,0
1.805410,0,0,0,0,0,0,0,0,0,0,0
1.806897,0,0,0,0,0,0,0,0,0,0,0
1.808519,0,0,0,0,0,0,0,0,0,0,0
1.810180,0,0,0,0,0,0,0,0,0,0,0
1.811839,0,0,0,0,0,0,0,0,0,0,0
1.813379,0,0,0,0,0,0,0,0,0,0,0
1.815057,0,0,0,0,0,0,0,0,0,0,0
1.816717,0,0,0,0,0,0,0,0,0,0,0
1.818378,0,0,0,0,0,0,0,0,0,0,0
1.820037,0,0,0,0,0,0,0,0,0,0,0
1.821695,0,0,0,0,0,0,0,0,0,0,0
1.823332,0,0,0,0,0,0,0,0,0,0,0
1.824968,0,0,0,0,0,0,0,0,0,0,0
1.826629,0,0,0,0,0,0,0,0,0,0,0
1.828288,0,0,0,0,0,0,0,0,0,0,0
1.829946,0,0,0,0,0,0,0,0,0,0,0
1.831606,0,0,0,0,0,0,0,0,0,0,0
1.833255,0,0,0,0,0,0,0,0,0,0,0
1.834779,0,0,0,0,0,0,0,0,0,0,0
1.836420,0,0,0,0,0,0,0,0,0,0,0
1.838152,0,0,0,0,0,0,0,0,0,0,0
1.839876,0,0,0,0,0,0,0,0,0,0,0
1.841534,0,0,0,0,0,0,0,0,0,0,0
1.843194,0,0,0,0,0,0,0,0,0,0,0
1.844853,0,0,0,0,0,0,0,0,0,0,0
1.846577,0,0,0,0,0,0,0,0,0,0,0
1.848236,0,0,0,0,0,0,0,0,0,0,0
1.849891,0,0,0,0,0,0,0,0,0,0,0
1.851553,0,0,0,0,0,0,0,0,0,0,0
1.853208,0,0,0,0,0,0,0,0,0,0,0
1.854868,0,0,0,0,0,0,0,0,0,0,0
1.856539,0,0,0,0,0,0,0,0,0,0,0
1.858199,0,0,0,0,0,0,0,0,0,0,0
1.859856,0,0,0,0,0,0,0,0,0,0,0
1.861513,0,0,0,0,0,0,0,0,0,0,0
1.863220,0,0,0,0,0,0,0,0,0,0,0
1.864878,0,0,0,0,0,0,0,0,0,0,0
1.866552,0,0,0,0,0,0,0,0,0,0,0
1.868209,0,0,0,0,0,0,0,0,0,0,0
1.869861,0,0,0,0,0,0,0,0,0,0,0
1.871520,0,0,0,0,0,0,0,0,0,0,0
1.873172,0,0,0,0,0,0,0,0,0,0,0
1.874862,0,0,0,0,0,0,0,0,0,0,0
1.876516,0,0,0,0,0,0,0,0,0,0,0
1.878179,0,0,0,0,0,0,0,0,0,0,0
1.880506,0,0,0,0,0,0,0,0,0,0,0
1.882075,0,0,0,0,0,0,0,0,0,0,0
1.883754,0,0,0,0,0,0,0,0,0,0,0
1.885266,0,0,0,0,0,0,0,0,0,0,0
1.886765,0,0,0,0,0,0,0,0,0,0,0
1.888262,0,0,0,0,0,0,0,0,0,0,0
1.889745,0,0,0,0,0,0,0,0,0,0,0
1.891272,0,0,0,0,0,0,0,0,0,0,0
1.892759,0,0,0,0,0,0,0,0,0,0,0
1.894248,0,0,0,0,0,0,0,0,0,0,0
1.895912,0,0,0,0,0,0,0,0,0,0,0
1.897570,0,0,0,0,0,0,0,0,0,0,0
1.899107,0,0,0,0,0,0,0,0,0,0,0
1.900603,0,0,0,0,0,0,0,0,0,0,0
1.902093,0,0,0,0,0,0,0,0,0,0,0
1.903582,0,0,0,0,0,0,0,0,0,0,0
1.905070,0,0,0,0,0,0,0,0,0,0,0
1.906559,0,0,0,0,0,0,0,0,0,0,0
1.908180,0,0,0,0,0,0,0,0,0,0,0
1.909721,0,0,0,0,0,0,0,0,0,0,0
1.911326,0,0,0,0,0,0,0,0,0,0,0
1.912816,0,0,0,0,0,0,0,0,0,0,0
1.914306,0,0,0,0,0,0,0,0,0,0,0
1.915793,0,0,0,0,0,0,0,0,0,0,0
1.917279,0,0,0,0,0,0,0,0,0,0,0
1.918902,0,0,0,0,0,0,0,0,0,0,0
1.920450,0,0,0,0,0,0,0,0,0,0,0
1.922202,0,0,0,0,0,0,0,0,0,0,0
1.924013,0,0,0,0,0,0,0,0,0,0,0
1.925802,0,0,0,0,0,0,0,0,0,0,0
1.927593,0,0,0,0,0,0,0,0,0,0,0
1.929430,0,0,0,0,0,0,0,0,0,0,0
1.931061,0,0,0,0,0,0,0,0,0,0,0
1.932665,0,0,0,0,0,0,0,0,0,0,0
1.934265,0,0,0,0,0,0,0,0,0,0,0
1.935860,0,0,0,0,0,0,0,0,0,0,0
1.937452,0,0,0,0,0,0,0,0,0,0,0
1.939045,0,0,0,0,0,0,0,0,0,0,0
1.940790,0,0,0,0,0,0,0,0,0,0,0
1.942445,0,0,0,0,0,0,0,0,0,0,0
1.944199,0,0,0,0,0,0,0,0,0,0,0
1.945983,0,0,0,0,0,0,0,0,0,0,0
1.947772,0,0,0,0,0,0,0,0,0,0,0
1.949556,0,0,0,0,0,0,0,0,0,0,0
1.951396,0,0,0,0,0,0,0,0,0,0,0
1.953194,0,0,0,0,0,0,0,0,0,0,0
1.954980,0,0,0,0,0,0,0,0,0,0,0
1.956765,0,0,0,0,0,0,0,0,0,0,0
1.958665,0,0,0,0,0,0,0,0,0,0,0
1.960451,0,0,0,0,0,0,0,0,0,0,0
1.962237,0,0,0,0,0,0,0,0,0,0,0
1.964035,0,0,0,0,0,0,0,0,0,0,0
1.965819,0,0,0,0,0,0,0,0,0,0,0
1.967607,0,0,0,0,0,0,0,0,0,0,0
1.969389,0,0,0,0,0,0,0,0,0,0,0
1.971175,0,0,0,0,0,0,0,0,0,0,0
1.972960,0,0,0,0,0,0,0,0,0,0,0
1.974675,0,0,0,0,0,0,0,0,0,0,0
1.976429,0,0,0,0,0,0,0,0,0,0,0
1.978214,0,0,0,0,0,0,0,0,0,0,0
1.980072,0,0,0,0,0,0,0,0,0,0,0
1.981663,0,0,0,0,0,0,0,0,0,0,0
1.983357,0,0,0,0,0,0,0,0,0,0,0
1.984967,0,0,0,0,0,0,0,0,0,0,0
1.986568,0,0,0,0,0,0,0,0,0,0,0
1.988166,0,0,0,0,0,0,0,0,0,0,0
1.989762,0,0,0,0,0,0,0,0,0,0,0
1.991657,0,0,0,0,0,0,0,0,0,0,0
1.993249,0,0,0,0,0,0,0,0,0,0,0
1.994843,0,0,0,0,0,0,0,0,0,0,0
1.996450,0,0,0,0,0,0,0,0,0,0,0
1.998046,0,0,0,0,0,0,0,0,0,0,0
1.999644,0,0,0,0,0,0,0,0,0,0,0
