elapsed_s,HLSQ_BV_STALL_CYCLES,HLSQ_VSBR_DEREF_CYCLES,HLSQ_FS_DEREF_CYCLES,HLSQ_LPAC_DEREF_CYCLES,HLSQ_BV_DEREF_CYCLES,HLSQ_VSBR_S2W_CYCLES
2.495563,0,0,0,0,0,0
2.497162,0,0,0,0,0,0
2.498779,0,0,0,0,0,0
2.500393,0,0,0,0,0,0
2.502008,0,0,0,0,0,0
2.503628,0,0,0,0,0,0
2.505241,0,0,0,0,0,0
2.506857,0,0,0,0,0,0
2.508354,0,0,0,0,0,0
2.510415,0,0,0,0,0,0
2.512039,0,0,0,0,0,0
2.513652,0,0,0,0,0,0
2.515268,0,0,0,0,0,0
2.516873,0,0,0,0,0,0
2.518409,0,0,0,0,0,0
2.519855,0,0,0,0,0,0
2.521297,0,0,0,0,0,0
2.522739,0,0,0,0,0,0
2.524370,0,0,0,0,0,0
2.525855,0,0,0,0,0,0
2.527297,0,0,0,0,0,0
2.528749,0,0,0,0,0,0
2.530190,0,0,0,0,0,0
2.531630,0,0,0,0,0,0
2.533317,0,0,0,0,0,0
2.534931,0,0,0,0,0,0
2.536544,0,0,0,0,0,0
2.538159,0,0,0,0,0,0
2.539786,0,0,0,0,0,0
2.541444,0,0,0,0,0,0
2.543056,0,0,0,0,0,0
2.544669,0,0,0,0,0,0
2.546283,0,0,0,0,0,0
2.547895,0,0,0,0,0,0
2.549555,0,0,0,0,0,0
2.551046,0,0,0,0,0,0
2.552629,0,0,0,0,0,0
2.554243,0,0,0,0,0,0
2.555857,0,0,0,0,0,0
2.557516,0,0,0,0,0,0
2.559128,0,0,0,0,0,0
2.560740,0,0,0,0,0,0
2.562365,0,0,0,0,0,0
2.563978,0,0,0,0,0,0
2.565638,0,0,0,0,0,0
2.567252,0,0,0,0,0,0
2.568865,0,0,0,0,0,0
2.570480,0,0,0,0,0,0
2.571957,0,0,0,0,0,0
2.573463,0,0,0,0,0,0
2.574909,0,0,0,0,0,0
2.576490,0,0,0,0,0,0
2.578105,0,0,0,0,0,0
2.579721,0,0,0,0,0,0
2.581383,0,0,0,0,0,0
2.582998,0,0,0,0,0,0
2.584626,0,0,0,0,0,0
2.586243,0,0,0,0,0,0
2.587857,0,0,0,0,0,0
2.589517,0,0,0,0,0,0
2.591133,0,0,0,0,0,0
2.592747,0,0,0,0,0,0
2.594364,0,0,0,0,0,0
2.595993,0,0,0,0,0,0
2.597654,0,0,0,0,0,0
2.599269,0,0,0,0,0,0
2.600884,0,0,0,0,0,0
2.602500,0,0,0,0,0,0
2.604114,0,0,0,0,0,0
2.605776,0,0,0,0,0,0
2.607408,0,0,0,0,0,0
2.609022,0,0,0,0,0,0
2.610637,0,0,0,0,0,0
2.612252,0,0,0,0,0,0
2.613868,0,0,0,0,0,0
2.615486,0,0,0,0,0,0
2.617099,0,0,0,0,0,0
2.618597,0,0,0,0,0,0
2.620175,0,0,0,0,0,0
2.621827,0,0,0,0,0,0
2.623526,0,0,0,0,0,0
2.625138,0,0,0,0,0,0
2.626755,0,0,0,0,0,0
2.628370,0,0,0,0,0,0
2.629997,0,0,0,0,0,0
2.631616,0,0,0,0,0,0
2.633229,0,0,0,0,0,0
2.634846,0,0,0,0,0,0
2.636461,0,0,0,0,0,0
2.638152,0,0,0,0,0,0
2.639837,0,0,0,0,0,0
2.641463,0,0,0,0,0,0
2.643077,0,0,0,0,0,0
2.644690,0,0,0,0,0,0
2.646307,0,0,0,0,0,0
2.647922,0,0,0,0,0,0
2.649534,0,0,0,0,0,0
2.651149,0,0,0,0,0,0
2.652778,0,0,0,0,0,0
2.654444,0,0,0,0,0,0
2.656059,0,0,0,0,0,0
2.657671,0,0,0,0,0,0
2.659355,0,0,0,0,0,0
2.660970,0,0,0,0,0,0
2.662586,0,0,0,0,0,0
2.664215,0,0,0,0,0,0
2.665827,0,0,0,0,0,0
2.667446,0,0,0,0,0,0
2.669109,0,0,0,0,0,0
2.670725,0,0,0,0,0,0
2.672340,0,0,0,0,0,0
2.673953,0,0,0,0,0,0
2.675458,0,0,0,0,0,0
2.677197,0,0,0,0,0,0
2.678908,0,0,0,0,0,0
2.680619,0,0,0,0,0,0
2.682327,0,0,0,0,0,0
2.684037,0,0,0,0,0,0
2.685613,0,0,0,0,0,0
2.687140,0,0,0,0,0,0
2.688814,0,0,0,0,0,0
2.690526,0,0,0,0,0,0
2.692236,0,0,0,0,0,0
2.693946,0,0,0,0,0,0
2.695660,0,0,0,0,0,0
2.697382,0,0,0,0,0,0
2.699093,0,0,0,0,0,0
2.700803,0,0,0,0,0,0
2.702579,0,0,0,0,0,0
2.704289,0,0,0,0,0,0
2.705998,0,0,0,0,0,0
2.707763,0,0,0,0,0,0
2.709532,0,0,0,0,0,0
2.711242,0,0,0,0,0,0
2.712954,0,0,0,0,0,0
2.714666,0,0,0,0,0,0
2.716376,0,0,0,0,0,0
2.717954,0,0,0,0,0,0
2.719636,0,0,0,0,0,0
2.721344,0,0,0,0,0,0
2.723054,0,0,0,0,0,0
2.724754,0,0,0,0,0,0
2.726401,0,0,0,0,0,0
2.727941,0,0,0,0,0,0
2.729613,0,0,0,0,0,0
2.731376,0,0,0,0,0,0
2.733144,0,0,0,0,0,0
2.734853,0,0,0,0,0,0
2.736561,0,0,0,0,0,0
2.738285,0,0,0,0,0,0
2.739993,0,0,0,0,0,0
2.741761,0,0,0,0,0,0
2.743473,0,0,0,0,0,0
2.745176,0,0,0,0,0,0
2.746885,0,0,0,0,0,0
2.748459,0,0,0,0,0,0
2.750198,0,0,0,0,0,0
2.751902,0,0,0,0,0,0
2.753609,0,0,0,0,0,0
2.755394,0,0,0,0,0,0
2.757162,0,0,0,0,0,0
2.758887,0,0,0,0,0,0
2.760596,0,0,0,0,0,0
2.762307,0,0,0,0,0,0
2.764015,0,0,0,0,0,0
2.765781,0,0,0,0,0,0
2.767492,0,0,0,0,0,0
2.769213,0,0,0,0,0,0
2.770922,0,0,0,0,0,0
2.772627,0,0,0,0,0,0
2.774247,0,0,0,0,0,0
2.775933,0,0,0,0,0,0
2.777639,0,0,0,0,0,0
2.779426,0,0,0,0,0,0
2.781012,0,0,0,0,0,0
2.782627,0,0,0,0,0,0
2.784243,0,0,0,0,0,0
2.785855,0,0,0,0,0,0
2.787473,0,0,0,0,0,0
2.789136,0,0,0,0,0,0
2.790634,0,0,0,0,0,0
2.792084,0,0,0,0,0,0
2.793528,0,0,0,0,0,0
2.794972,0,0,0,0,0,0
2.796409,0,0,0,0,0,0
2.797887,0,0,0,0,0,0
2.799586,0,0,0,0,0,0
2.801045,0,0,0,0,0,0
2.802485,0,0,0,0,0,0
2.803921,0,0,0,0,0,0
2.805396,0,0,0,0,0,0
2.806833,0,0,0,0,0,0
2.808272,0,0,0,0,0,0
2.809847,0,0,0,0,0,0
2.811305,0,0,0,0,0,0
2.812756,0,0,0,0,0,0
2.814251,0,0,0,0,0,0
2.815696,0,0,0,0,0,0
2.817138,0,0,0,0,0,0
2.818583,0,0,0,0,0,0
2.820162,0,0,0,0,0,0
2.821837,0,0,0,0,0,0
2.823455,0,0,0,0,0,0
2.825069,0,0,0,0,0,0
2.826686,0,0,0,0,0,0
2.828292,0,0,0,0,0,0
2.829898,0,0,0,0,0,0
2.831417,0,0,0,0,0,0
2.832882,0,0,0,0,0,0
2.834560,0,0,0,0,0,0
2.836267,0,0,0,0,0,0
2.837883,0,0,0,0,0,0
2.839416,0,0,0,0,0,0
2.840934,0,0,0,0,0,0
2.842453,0,0,0,0,0,0
2.844007,0,0,0,0,0,0
2.845578,0,0,0,0,0,0
2.847092,0,0,0,0,0,0
2.848614,0,0,0,0,0,0
2.850135,0,0,0,0,0,0
2.851655,0,0,0,0,0,0
2.853388,0,0,0,0,0,0
2.855113,0,0,0,0,0,0
2.856823,0,0,0,0,0,0
2.858533,0,0,0,0,0,0
2.860233,0,0,0,0,0,0
2.861934,0,0,0,0,0,0
2.863574,0,0,0,0,0,0
2.865145,0,0,0,0,0,0
2.866671,0,0,0,0,0,0
2.868193,0,0,0,0,0,0
2.869774,0,0,0,0,0,0
2.871416,0,0,0,0,0,0
2.872936,0,0,0,0,0,0
2.874609,0,0,0,0,0,0
2.876184,0,0,0,0,0,0
2.877921,0,0,0,0,0,0
2.879636,0,0,0,0,0,0
2.881345,0,0,0,0,0,0
2.883054,0,0,0,0,0,0
2.884765,0,0,0,0,0,0
2.886409,0,0,0,0,0,0
2.888086,0,0,0,0,0,0
2.889795,0,0,0,0,0,0
2.891506,0,0,0,0,0,0
2.893277,0,0,0,0,0,0
2.894986,0,0,0,0,0,0
2.896706,0,0,0,0,0,0
2.898392,0,0,0,0,0,0
2.900004,0,0,0,0,0,0
2.901763,0,0,0,0,0,0
2.903476,0,0,0,0,0,0
2.905181,0,0,0,0,0,0
2.906754,0,0,0,0,0,0
2.908432,0,0,0,0,0,0
2.909992,0,0,0,0,0,0
2.911673,0,0,0,0,0,0
2.913380,0,0,0,0,0,0
2.915090,0,0,0,0,0,0
2.916796,0,0,0,0,0,0
2.918585,0,0,0,0,0,0
2.920295,0,0,0,0,0,0
2.922002,0,0,0,0,0,0
2.923711,0,0,0,0,0,0
2.925470,0,0,0,0,0,0
2.927317,0,0,0,0,0,0
2.928805,0,0,0,0,0,0
2.930239,0,0,0,0,0,0
2.931639,0,0,0,0,0,0
2.933075,0,0,0,0,0,0
2.934473,0,0,0,0,0,0
2.935834,0,0,0,0,0,0
2.937233,0,0,0,0,0,0
2.938809,0,0,0,0,0,0
2.940800,0,0,0,0,0,0
2.942683,0,0,0,0,0,0
2.944124,0,0,0,0,0,0
2.945564,0,0,0,0,0,0
2.947006,0,0,0,0,0,0
2.948448,0,0,0,0,0,0
2.949889,0,0,0,0,0,0
2.951477,0,0,0,0,0,0
2.953089,0,0,0,0,0,0
2.954704,0,0,0,0,0,0
2.956317,0,0,0,0,0,0
2.957930,0,0,0,0,0,0
2.959547,0,0,0,0,0,0
2.961159,0,0,0,0,0,0
2.962787,0,0,0,0,0,0
2.964401,0,0,0,0,0,0
2.966014,0,0,0,0,0,0
2.967629,0,0,0,0,0,0
2.969239,0,0,0,0,0,0
2.970853,0,0,0,0,0,0
2.972465,0,0,0,0,0,0
2.973962,0,0,0,0,0,0
2.975557,0,0,0,0,0,0
2.977170,0,0,0,0,0,0
2.978788,0,0,0,0,0,0
2.980402,0,0,0,0,0,0
2.982016,0,0,0,0,0,0
2.983632,0,0,0,0,0,0
2.985260,0,0,0,0,0,0
2.986877,0,0,0,0,0,0
2.988483,0,0,0,0,0,0
2.990179,0,0,0,0,0,0
2.991774,0,0,0,0,0,0
2.993223,0,0,0,0,0,0
2.994670,0,0,0,0,0,0
2.996131,0,0,0,0,0,0
2.997716,0,0,0,0,0,0
2.999345,0,0,0,0,0,0
3.000865,0,0,0,0,0,0
3.002388,0,0,0,0,0,0
3.003908,0,0,0,0,0,0
3.005483,0,0,0,0,0,0
3.007014,0,0,0,0,0,0
3.008686,0,0,0,0,0,0
3.010397,0,0,0,0,0,0
3.012106,0,0,0,0,0,0
3.013877,0,0,0,0,0,0
3.015617,0,0,0,0,0,0
3.017339,0,0,0,0,0,0
3.019048,0,0,0,0,0,0
3.020757,0,0,0,0,0,0
3.022532,0,0,0,0,0,0
3.024280,0,0,0,0,0,0
3.025989,0,0,0,0,0,0
3.027719,0,0,0,0,0,0
3.029489,0,0,0,0,0,0
3.031201,0,0,0,0,0,0
3.032911,0,0,0,0,0,0
3.034623,0,0,0,0,0,0
3.036324,0,0,0,0,0,0
3.037894,0,0,0,0,0,0
3.039657,0,0,0,0,0,0
3.041364,0,0,0,0,0,0
3.043075,0,0,0,0,0,0
3.044784,0,0,0,0,0,0
3.046558,0,0,0,0,0,0
3.048134,0,0,0,0,0,0
3.049811,0,0,0,0,0,0
3.051527,0,0,0,0,0,0
3.053296,0,0,0,0,0,0
3.055006,0,0,0,0,0,0
3.056715,0,0,0,0,0,0
3.058442,0,0,0,0,0,0
3.060151,0,0,0,0,0,0
3.061920,0,0,0,0,0,0
3.063634,0,0,0,0,0,0
3.065342,0,0,0,0,0,0
3.067052,0,0,0,0,0,0
3.068628,0,0,0,0,0,0
3.070307,0,0,0,0,0,0
3.072017,0,0,0,0,0,0
3.073725,0,0,0,0,0,0
3.075574,0,0,0,0,0,0
3.077343,0,0,0,0,0,0
3.079067,0,0,0,0,0,0
3.080777,0,0,0,0,0,0
3.082488,0,0,0,0,0,0
3.084198,0,0,0,0,0,0
3.085910,0,0,0,0,0,0
3.087624,0,0,0,0,0,0
3.089346,0,0,0,0,0,0
3.091056,0,0,0,0,0,0
3.092767,0,0,0,0,0,0
3.094542,0,0,0,0,0,0
3.096252,0,0,0,0,0,0
3.097959,0,0,0,0,0,0
3.099542,0,0,0,0,0,0
3.101281,0,0,0,0,0,0
3.102991,0,0,0,0,0,0
3.104701,0,0,0,0,0,0
3.106414,0,0,0,0,0,0
3.108124,0,0,0,0,0,0
3.109863,0,0,0,0,0,0
3.111580,0,0,0,0,0,0
3.113289,0,0,0,0,0,0
3.115000,0,0,0,0,0,0
3.116723,0,0,0,0,0,0
3.118497,0,0,0,0,0,0
3.120222,0,0,0,0,0,0
3.121930,0,0,0,0,0,0
3.123645,0,0,0,0,0,0
3.125415,0,0,0,0,0,0
3.126974,0,0,0,0,0,0
3.128649,0,0,0,0,0,0
3.130229,0,0,0,0,0,0
3.131908,0,0,0,0,0,0
3.133678,0,0,0,0,0,0
3.135388,0,0,0,0,0,0
3.136914,0,0,0,0,0,0
3.138440,0,0,0,0,0,0
3.139958,0,0,0,0,0,0
3.141537,0,0,0,0,0,0
3.143053,0,0,0,0,0,0
3.144722,0,0,0,0,0,0
3.146432,0,0,0,0,0,0
3.148140,0,0,0,0,0,0
3.149753,0,0,0,0,0,0
3.151500,0,0,0,0,0,0
3.153198,0,0,0,0,0,0
3.155073,0,0,0,0,0,0
3.156775,0,0,0,0,0,0
3.158606,0,0,0,0,0,0
3.160423,0,0,0,0,0,0
3.161971,0,0,0,0,0,0
3.163495,0,0,0,0,0,0
3.165069,0,0,0,0,0,0
3.166589,0,0,0,0,0,0
3.168107,0,0,0,0,0,0
3.169625,0,0,0,0,0,0
3.171142,0,0,0,0,0,0
3.172669,0,0,0,0,0,0
3.174230,0,0,0,0,0,0
3.175754,0,0,0,0,0,0
3.177282,0,0,0,0,0,0
3.178871,0,0,0,0,0,0
3.180393,0,0,0,0,0,0
3.181968,0,0,0,0,0,0
3.183532,0,0,0,0,0,0
3.185125,0,0,0,0,0,0
3.186856,0,0,0,0,0,0
3.188418,0,0,0,0,0,0
3.190203,0,0,0,0,0,0
3.191816,0,0,0,0,0,0
3.193337,0,0,0,0,0,0
3.194869,0,0,0,0,0,0
3.196390,0,0,0,0,0,0
3.197965,0,0,0,0,0,0
3.199486,0,0,0,0,0,0
3.201156,0,0,0,0,0,0
3.202868,0,0,0,0,0,0
3.204579,0,0,0,0,0,0
3.206362,0,0,0,0,0,0
3.208072,0,0,0,0,0,0
3.209780,0,0,0,0,0,0
3.211494,0,0,0,0,0,0
3.213264,0,0,0,0,0,0
3.214974,0,0,0,0,0,0
3.216699,0,0,0,0,0,0
3.218410,0,0,0,0,0,0
3.220121,0,0,0,0,0,0
3.221892,0,0,0,0,0,0
3.223620,0,0,0,0,0,0
3.225296,0,0,0,0,0,0
3.226876,0,0,0,0,0,0
3.228553,0,0,0,0,0,0
3.230265,0,0,0,0,0,0
3.231977,0,0,0,0,0,0
3.233685,0,0,0,0,0,0
3.235521,0,0,0,0,0,0
3.237303,0,0,0,0,0,0
3.239013,0,0,0,0,0,0
3.240724,0,0,0,0,0,0
3.242435,0,0,0,0,0,0
3.244136,0,0,0,0,0,0
3.245896,0,0,0,0,0,0
3.247514,0,0,0,0,0,0
3.249040,0,0,0,0,0,0
3.250716,0,0,0,0,0,0
3.252426,0,0,0,0,0,0
3.254170,0,0,0,0,0,0
3.255886,0,0,0,0,0,0
3.257594,0,0,0,0,0,0
3.259255,0,0,0,0,0,0
3.260933,0,0,0,0,0,0
3.262709,0,0,0,0,0,0
3.264421,0,0,0,0,0,0
3.266134,0,0,0,0,0,0
3.267845,0,0,0,0,0,0
3.269631,0,0,0,0,0,0
3.271309,0,0,0,0,0,0
3.272985,0,0,0,0,0,0
3.274697,0,0,0,0,0,0
3.276408,0,0,0,0,0,0
3.278123,0,0,0,0,0,0
3.279701,0,0,0,0,0,0
3.281229,0,0,0,0,0,0
3.282754,0,0,0,0,0,0
3.284277,0,0,0,0,0,0
3.285861,0,0,0,0,0,0
3.287385,0,0,0,0,0,0
3.289056,0,0,0,0,0,0
3.290636,0,0,0,0,0,0
3.292314,0,0,0,0,0,0
3.293876,0,0,0,0,0,0
3.295557,0,0,0,0,0,0
3.297266,0,0,0,0,0,0
3.298976,0,0,0,0,0,0
3.300687,0,0,0,0,0,0
3.302479,0,0,0,0,0,0
3.304189,0,0,0,0,0,0
3.305898,0,0,0,0,0,0
3.307690,0,0,0,0,0,0
3.309461,0,0,0,0,0,0
3.311172,0,0,0,0,0,0
3.312749,0,0,0,0,0,0
3.314430,0,0,0,0,0,0
3.316141,0,0,0,0,0,0
3.317910,0,0,0,0,0,0
3.319625,0,0,0,0,0,0
3.321334,0,0,0,0,0,0
3.323059,0,0,0,0,0,0
3.324771,0,0,0,0,0,0
3.326545,0,0,0,0,0,0
3.328256,0,0,0,0,0,0
3.329965,0,0,0,0,0,0
3.331681,0,0,0,0,0,0
3.333467,0,0,0,0,0,0
3.335178,0,0,0,0,0,0
3.336924,0,0,0,0,0,0
3.338639,0,0,0,0,0,0
3.340350,0,0,0,0,0,0
3.342061,0,0,0,0,0,0
3.343806,0,0,0,0,0,0
3.345332,0,0,0,0,0,0
3.346889,0,0,0,0,0,0
3.348452,0,0,0,0,0,0
3.350043,0,0,0,0,0,0
3.351520,0,0,0,0,0,0
3.352966,0,0,0,0,0,0
3.354500,0,0,0,0,0,0
3.356287,0,0,0,0,0,0
3.358307,0,0,0,0,0,0
3.359888,0,0,0,0,0,0
3.361420,0,0,0,0,0,0
3.362941,0,0,0,0,0,0
3.364463,0,0,0,0,0,0
3.366002,0,0,0,0,0,0
3.367489,0,0,0,0,0,0
3.368926,0,0,0,0,0,0
3.370360,0,0,0,0,0,0
3.371757,0,0,0,0,0,0
3.373228,0,0,0,0,0,0
3.374661,0,0,0,0,0,0
3.376251,0,0,0,0,0,0
3.378418,0,0,0,0,0,0
3.380507,0,0,0,0,0,0
3.382135,0,0,0,0,0,0
3.383671,0,0,0,0,0,0
3.385166,0,0,0,0,0,0
3.386661,0,0,0,0,0,0
3.388137,0,0,0,0,0,0
3.389640,0,0,0,0,0,0
3.391244,0,0,0,0,0,0
3.392917,0,0,0,0,0,0
3.394630,0,0,0,0,0,0
3.396341,0,0,0,0,0,0
3.397917,0,0,0,0,0,0
3.399497,0,0,0,0,0,0
3.401023,0,0,0,0,0,0
3.402550,0,0,0,0,0,0
3.404069,0,0,0,0,0,0
3.405587,0,0,0,0,0,0
3.407256,0,0,0,0,0,0
3.408980,0,0,0,0,0,0
3.410694,0,0,0,0,0,0
3.412406,0,0,0,0,0,0
3.414120,0,0,0,0,0,0
3.415832,0,0,0,0,0,0
3.417542,0,0,0,0,0,0
3.419118,0,0,0,0,0,0
3.420799,0,0,0,0,0,0
3.422575,0,0,0,0,0,0
3.424287,0,0,0,0,0,0
3.425997,0,0,0,0,0,0
3.427713,0,0,0,0,0,0
3.429499,0,0,0,0,0,0
3.431212,0,0,0,0,0,0
3.432925,0,0,0,0,0,0
3.434637,0,0,0,0,0,0
3.436340,0,0,0,0,0,0
3.438043,0,0,0,0,0,0
3.439984,0,0,0,0,0,0
3.441635,0,0,0,0,0,0
3.443373,0,0,0,0,0,0
3.444893,0,0,0,0,0,0
3.446494,0,0,0,0,0,0
3.448014,0,0,0,0,0,0
3.449530,0,0,0,0,0,0
3.451057,0,0,0,0,0,0
3.452574,0,0,0,0,0,0
3.454175,0,0,0,0,0,0
3.455722,0,0,0,0,0,0
3.457243,0,0,0,0,0,0
3.458765,0,0,0,0,0,0
3.460437,0,0,0,0,0,0
3.462013,0,0,0,0,0,0
3.463696,0,0,0,0,0,0
3.465404,0,0,0,0,0,0
3.467112,0,0,0,0,0,0
3.468822,0,0,0,0,0,0
3.470535,0,0,0,0,0,0
3.472260,0,0,0,0,0,0
3.473967,0,0,0,0,0,0
3.475682,0,0,0,0,0,0
3.477452,0,0,0,0,0,0
3.479162,0,0,0,0,0,0
3.480871,0,0,0,0,0,0
3.482450,0,0,0,0,0,0
3.484127,0,0,0,0,0,0
3.485687,0,0,0,0,0,0
3.487481,0,0,0,0,0,0
3.489182,0,0,0,0,0,0
3.490740,0,0,0,0,0,0
3.492418,0,0,0,0,0,0
3.494143,0,0,0,0,0,0
3.495708,0,0,0,0,0,0
3.497390,0,0,0,0,0,0
3.499101,0,0,0,0,0,0
3.500804,0,0,0,0,0,0
3.502423,0,0,0,0,0,0
3.504103,0,0,0,0,0,0
3.505677,0,0,0,0,0,0
3.507425,0,0,0,0,0,0
3.509196,0,0,0,0,0,0
3.510908,0,0,0,0,0,0
3.512619,0,0,0,0,0,0
3.514332,0,0,0,0,0,0
3.516059,0,0,0,0,0,0
3.517830,0,0,0,0,0,0
3.519598,0,0,0,0,0,0
3.521307,0,0,0,0,0,0
3.523016,0,0,0,0,0,0
3.524727,0,0,0,0,0,0
3.526370,0,0,0,0,0,0
3.528051,0,0,0,0,0,0
3.529761,0,0,0,0,0,0
3.531429,0,0,0,0,0,0
3.533170,0,0,0,0,0,0
3.534884,0,0,0,0,0,0
3.536462,0,0,0,0,0,0
3.537989,0,0,0,0,0,0
3.539515,0,0,0,0,0,0
3.541099,0,0,0,0,0,0
3.542623,0,0,0,0,0,0
3.544145,0,0,0,0,0,0
3.545820,0,0,0,0,0,0
3.547402,0,0,0,0,0,0
3.548945,0,0,0,0,0,0
3.550620,0,0,0,0,0,0
3.552150,0,0,0,0,0,0
3.553676,0,0,0,0,0,0
3.555311,0,0,0,0,0,0
3.556828,0,0,0,0,0,0
3.558416,0,0,0,0,0,0
3.560090,0,0,0,0,0,0
3.561796,0,0,0,0,0,0
3.563509,0,0,0,0,0,0
3.565277,0,0,0,0,0,0
3.566987,0,0,0,0,0,0
3.568563,0,0,0,0,0,0
3.570243,0,0,0,0,0,0
3.571952,0,0,0,0,0,0
3.573720,0,0,0,0,0,0
3.575407,0,0,0,0,0,0
3.577081,0,0,0,0,0,0
3.578650,0,0,0,0,0,0
3.580328,0,0,0,0,0,0
3.582037,0,0,0,0,0,0
3.583664,0,0,0,0,0,0
3.585190,0,0,0,0,0,0
3.586714,0,0,0,0,0,0
3.588236,0,0,0,0,0,0
3.589835,0,0,0,0,0,0
3.591359,0,0,0,0,0,0
3.592880,0,0,0,0,0,0
3.594402,0,0,0,0,0,0
3.595925,0,0,0,0,0,0
3.597445,0,0,0,0,0,0
3.598969,0,0,0,0,0,0
3.600501,0,0,0,0,0,0
3.602020,0,0,0,0,0,0
3.603543,0,0,0,0,0,0
3.605118,0,0,0,0,0,0
3.606876,0,0,0,0,0,0
3.608438,0,0,0,0,0,0
3.609989,0,0,0,0,0,0
3.611546,0,0,0,0,0,0
3.613130,0,0,0,0,0,0
3.614653,0,0,0,0,0,0
3.616173,0,0,0,0,0,0
3.617694,0,0,0,0,0,0
3.619327,0,0,0,0,0,0
3.621179,0,0,0,0,0,0
3.622906,0,0,0,0,0,0
3.624613,0,0,0,0,0,0
3.626324,0,0,0,0,0,0
3.628033,0,0,0,0,0,0
3.629803,0,0,0,0,0,0
3.631515,0,0,0,0,0,0
3.633089,0,0,0,0,0,0
3.634769,0,0,0,0,0,0
3.636479,0,0,0,0,0,0
3.638189,0,0,0,0,0,0
3.639898,0,0,0,0,0,0
3.641689,0,0,0,0,0,0
3.643526,0,0,0,0,0,0
3.645296,0,0,0,0,0,0
3.647007,0,0,0,0,0,0
3.648718,0,0,0,0,0,0
3.650431,0,0,0,0,0,0
3.652141,0,0,0,0,0,0
3.653715,0,0,0,0,0,0
3.655513,0,0,0,0,0,0
3.657222,0,0,0,0,0,0
3.658937,0,0,0,0,0,0
3.660639,0,0,0,0,0,0
3.662451,0,0,0,0,0,0
3.664247,0,0,0,0,0,0
3.665807,0,0,0,0,0,0
3.667489,0,0,0,0,0,0
3.669260,0,0,0,0,0,0
3.670972,0,0,0,0,0,0
3.672724,0,0,0,0,0,0
3.674306,0,0,0,0,0,0
3.675836,0,0,0,0,0,0
3.677422,0,0,0,0,0,0
3.678948,0,0,0,0,0,0
3.680471,0,0,0,0,0,0
3.681992,0,0,0,0,0,0
3.683667,0,0,0,0,0,0
3.685454,0,0,0,0,0,0
3.687166,0,0,0,0,0,0
3.688878,0,0,0,0,0,0
3.690603,0,0,0,0,0,0
3.692309,0,0,0,0,0,0
3.694011,0,0,0,0,0,0
3.695744,0,0,0,0,0,0
3.697454,0,0,0,0,0,0
3.699164,0,0,0,0,0,0
3.700876,0,0,0,0,0,0
3.702653,0,0,0,0,0,0
3.704366,0,0,0,0,0,0
3.706202,0,0,0,0,0,0
3.707839,0,0,0,0,0,0
3.709579,0,0,0,0,0,0
3.711140,0,0,0,0,0,0
3.712819,0,0,0,0,0,0
3.714530,0,0,0,0,0,0
3.716108,0,0,0,0,0,0
3.717848,0,0,0,0,0,0
3.719562,0,0,0,0,0,0
3.721272,0,0,0,0,0,0
3.722985,0,0,0,0,0,0
3.724698,0,0,0,0,0,0
3.726491,0,0,0,0,0,0
3.728202,0,0,0,0,0,0
3.729911,0,0,0,0,0,0
3.731627,0,0,0,0,0,0
3.733399,0,0,0,0,0,0
3.735111,0,0,0,0,0,0
3.736690,0,0,0,0,0,0
3.738372,0,0,0,0,0,0
3.740083,0,0,0,0,0,0
3.741852,0,0,0,0,0,0
3.743568,0,0,0,0,0,0
3.745277,0,0,0,0,0,0
3.747003,0,0,0,0,0,0
3.748713,0,0,0,0,0,0
3.750489,0,0,0,0,0,0
3.752201,0,0,0,0,0,0
3.753910,0,0,0,0,0,0
3.755626,0,0,0,0,0,0
3.757265,0,0,0,0,0,0
3.758947,0,0,0,0,0,0
3.760659,0,0,0,0,0,0
3.762372,0,0,0,0,0,0
3.764073,0,0,0,0,0,0
3.765835,0,0,0,0,0,0
3.767515,0,0,0,0,0,0
3.769193,0,0,0,0,0,0
3.770905,0,0,0,0,0,0
3.772614,0,0,0,0,0,0
3.774324,0,0,0,0,0,0
3.775890,0,0,0,0,0,0
3.777572,0,0,0,0,0,0
3.779149,0,0,0,0,0,0
3.780830,0,0,0,0,0,0
3.782544,0,0,0,0,0,0
3.784254,0,0,0,0,0,0
3.785965,0,0,0,0,0,0
3.787681,0,0,0,0,0,0
3.789467,0,0,0,0,0,0
3.791177,0,0,0,0,0,0
3.792889,0,0,0,0,0,0
3.794602,0,0,0,0,0,0
3.796313,0,0,0,0,0,0
3.798024,0,0,0,0,0,0
3.799819,0,0,0,0,0,0
3.801528,0,0,0,0,0,0
3.803239,0,0,0,0,0,0
3.804951,0,0,0,0,0,0
3.806728,0,0,0,0,0,0
3.808439,0,0,0,0,0,0
3.810166,0,0,0,0,0,0
3.811877,0,0,0,0,0,0
3.813647,0,0,0,0,0,0
3.815326,0,0,0,0,0,0
3.817004,0,0,0,0,0,0
3.818718,0,0,0,0,0,0
3.820288,0,0,0,0,0,0
3.822017,0,0,0,0,0,0
3.823669,0,0,0,0,0,0
3.825348,0,0,0,0,0,0
3.827058,0,0,0,0,0,0
3.828769,0,0,0,0,0,0
3.830562,0,0,0,0,0,0
3.832272,0,0,0,0,0,0
3.833982,0,0,0,0,0,0
3.835700,0,0,0,0,0,0
3.837470,0,0,0,0,0,0
3.839174,0,0,0,0,0,0
