elapsed_s,HLSQ_L2STC_REQ_INS_HLSQ,HLSQ_L2STC_REQ_INS_HLSQ_HIT,HLSQ_L2STC_REQ_INS_SP,HLSQ_L2STC_REQ_INS_SP_HIT,HLSQ_L2STC_REQ_UCHE,HLSQ_L2STC_LATENCY_CYCLES
2.496708,0,0,0,0,0,0
2.498368,0,0,0,0,0,0
2.499986,0,0,0,0,0,0
2.501602,0,0,0,0,0,0
2.503214,0,0,0,0,0,0
2.504832,0,0,0,0,0,0
2.506494,0,0,0,0,0,0
2.508125,0,0,0,0,0,0
2.509741,0,0,0,0,0,0
2.511358,0,0,0,0,0,0
2.512975,0,0,0,0,0,0
2.514636,0,0,0,0,0,0
2.516252,0,0,0,0,0,0
2.517867,0,0,0,0,0,0
2.519366,0,0,0,0,0,0
2.520951,0,0,0,0,0,0
2.522612,0,0,0,0,0,0
2.524227,0,0,0,0,0,0
2.525837,0,0,0,0,0,0
2.527454,0,0,0,0,0,0
2.529069,0,0,0,0,0,0
2.530744,0,0,0,0,0,0
2.532359,0,0,0,0,0,0
2.533963,0,0,0,0,0,0
2.535649,0,0,0,0,0,0
2.537259,0,0,0,0,0,0
2.538919,0,0,0,0,0,0
2.540590,0,0,0,0,0,0
2.542216,0,0,0,0,0,0
2.543832,0,0,0,0,0,0
2.545445,0,0,0,0,0,0
2.547105,0,0,0,0,0,0
2.548745,0,0,0,0,0,0
2.550356,0,0,0,0,0,0
2.551972,0,0,0,0,0,0
2.553596,0,0,0,0,0,0
2.555209,0,0,0,0,0,0
2.556826,0,0,0,0,0,0
2.558437,0,0,0,0,0,0
2.560050,0,0,0,0,0,0
2.561663,0,0,0,0,0,0
2.563276,0,0,0,0,0,0
2.564927,0,0,0,0,0,0
2.566539,0,0,0,0,0,0
2.568155,0,0,0,0,0,0
2.569769,0,0,0,0,0,0
2.571385,0,0,0,0,0,0
2.572999,0,0,0,0,0,0
2.574611,0,0,0,0,0,0
2.576239,0,0,0,0,0,0
2.577851,0,0,0,0,0,0
2.579467,0,0,0,0,0,0
2.581081,0,0,0,0,0,0
2.582692,0,0,0,0,0,0
2.584304,0,0,0,0,0,0
2.585918,0,0,0,0,0,0
2.587596,0,0,0,0,0,0
2.589209,0,0,0,0,0,0
2.590820,0,0,0,0,0,0
2.592434,0,0,0,0,0,0
2.594047,0,0,0,0,0,0
2.595664,0,0,0,0,0,0
2.597277,0,0,0,0,0,0
2.598902,0,0,0,0,0,0
2.600466,0,0,0,0,0,0
2.602047,0,0,0,0,0,0
2.603604,0,0,0,0,0,0
2.605100,0,0,0,0,0,0
2.606513,0,0,0,0,0,0
2.608107,0,0,0,0,0,0
2.609800,0,0,0,0,0,0
2.611407,0,0,0,0,0,0
2.612854,0,0,0,0,0,0
2.614290,0,0,0,0,0,0
2.615727,0,0,0,0,0,0
2.617164,0,0,0,0,0,0
2.618733,0,0,0,0,0,0
2.620222,0,0,0,0,0,0
2.621677,0,0,0,0,0,0
2.623255,0,0,0,0,0,0
2.624944,0,0,0,0,0,0
2.626605,0,0,0,0,0,0
2.628220,0,0,0,0,0,0
2.629834,0,0,0,0,0,0
2.631340,0,0,0,0,0,0
2.632877,0,0,0,0,0,0
2.634461,0,0,0,0,0,0
2.636009,0,0,0,0,0,0
2.637713,0,0,0,0,0,0
2.639504,0,0,0,0,0,0
2.641094,0,0,0,0,0,0
2.642694,0,0,0,0,0,0
2.644378,0,0,0,0,0,0
2.646080,0,0,0,0,0,0
2.647786,0,0,0,0,0,0
2.649495,0,0,0,0,0,0
2.651201,0,0,0,0,0,0
2.652782,0,0,0,0,0,0
2.654307,0,0,0,0,0,0
2.655831,0,0,0,0,0,0
2.657444,0,0,0,0,0,0
2.659030,0,0,0,0,0,0
2.660554,0,0,0,0,0,0
2.662225,0,0,0,0,0,0
2.663949,0,0,0,0,0,0
2.665659,0,0,0,0,0,0
2.667369,0,0,0,0,0,0
2.669080,0,0,0,0,0,0
2.670787,0,0,0,0,0,0
2.672495,0,0,0,0,0,0
2.674072,0,0,0,0,0,0
2.675814,0,0,0,0,0,0
2.677525,0,0,0,0,0,0
2.679232,0,0,0,0,0,0
2.680862,0,0,0,0,0,0
2.682388,0,0,0,0,0,0
2.684063,0,0,0,0,0,0
2.685638,0,0,0,0,0,0
2.687316,0,0,0,0,0,0
2.689026,0,0,0,0,0,0
2.690795,0,0,0,0,0,0
2.692505,0,0,0,0,0,0
2.694214,0,0,0,0,0,0
2.695940,0,0,0,0,0,0
2.697642,0,0,0,0,0,0
2.699610,0,0,0,0,0,0
2.701162,0,0,0,0,0,0
2.702728,0,0,0,0,0,0
2.704198,0,0,0,0,0,0
2.705643,0,0,0,0,0,0
2.707152,0,0,0,0,0,0
2.708605,0,0,0,0,0,0
2.710104,0,0,0,0,0,0
2.711689,0,0,0,0,0,0
2.713316,0,0,0,0,0,0
2.715000,0,0,0,0,0,0
2.716653,0,0,0,0,0,0
2.718276,0,0,0,0,0,0
2.719898,0,0,0,0,0,0
2.721544,0,0,0,0,0,0
2.723427,0,0,0,0,0,0
2.725316,0,0,0,0,0,0
2.726961,0,0,0,0,0,0
2.728786,0,0,0,0,0,0
2.730261,0,0,0,0,0,0
2.731867,0,0,0,0,0,0
2.733554,0,0,0,0,0,0
2.735167,0,0,0,0,0,0
2.736802,0,0,0,0,0,0
2.738460,0,0,0,0,0,0
2.739958,0,0,0,0,0,0
2.741403,0,0,0,0,0,0
2.742884,0,0,0,0,0,0
2.744333,0,0,0,0,0,0
2.745790,0,0,0,0,0,0
2.747304,0,0,0,0,0,0
2.748752,0,0,0,0,0,0
2.750283,0,0,0,0,0,0
2.751805,0,0,0,0,0,0
2.753325,0,0,0,0,0,0
2.754899,0,0,0,0,0,0
2.756476,0,0,0,0,0,0
2.757916,0,0,0,0,0,0
2.759514,0,0,0,0,0,0
2.761224,0,0,0,0,0,0
2.762922,0,0,0,0,0,0
2.764894,0,0,0,0,0,0
2.766566,0,0,0,0,0,0
2.768268,0,0,0,0,0,0
2.769975,0,0,0,0,0,0
2.771916,0,0,0,0,0,0
2.773355,0,0,0,0,0,0
2.774967,0,0,0,0,0,0
2.776640,0,0,0,0,0,0
2.778253,0,0,0,0,0,0
2.779871,0,0,0,0,0,0
2.781494,0,0,0,0,0,0
2.783120,0,0,0,0,0,0
2.784783,0,0,0,0,0,0
2.786446,0,0,0,0,0,0
2.788063,0,0,0,0,0,0
2.789678,0,0,0,0,0,0
2.791345,0,0,0,0,0,0
2.792959,0,0,0,0,0,0
2.794458,0,0,0,0,0,0
2.796139,0,0,0,0,0,0
2.797849,0,0,0,0,0,0
2.799561,0,0,0,0,0,0
2.801267,0,0,0,0,0,0
2.803036,0,0,0,0,0,0
2.804616,0,0,0,0,0,0
2.806291,0,0,0,0,0,0
2.808002,0,0,0,0,0,0
2.809713,0,0,0,0,0,0
2.811425,0,0,0,0,0,0
2.813135,0,0,0,0,0,0
2.814856,0,0,0,0,0,0
2.816535,0,0,0,0,0,0
2.818209,0,0,0,0,0,0
2.819940,0,0,0,0,0,0
2.821650,0,0,0,0,0,0
2.823361,0,0,0,0,0,0
2.825086,0,0,0,0,0,0
2.826794,0,0,0,0,0,0
2.828504,0,0,0,0,0,0
2.830214,0,0,0,0,0,0
2.831926,0,0,0,0,0,0
2.833636,0,0,0,0,0,0
2.835212,0,0,0,0,0,0
2.836895,0,0,0,0,0,0
2.838603,0,0,0,0,0,0
2.840313,0,0,0,0,0,0
2.842023,0,0,0,0,0,0
2.843735,0,0,0,0,0,0
2.845304,0,0,0,0,0,0
2.846971,0,0,0,0,0,0
2.848869,0,0,0,0,0,0
2.850637,0,0,0,0,0,0
2.852343,0,0,0,0,0,0
2.854051,0,0,0,0,0,0
2.855773,0,0,0,0,0,0
2.857362,0,0,0,0,0,0
2.859044,0,0,0,0,0,0
2.860618,0,0,0,0,0,0
2.862294,0,0,0,0,0,0
2.864007,0,0,0,0,0,0
2.865716,0,0,0,0,0,0
2.867380,0,0,0,0,0,0
2.869060,0,0,0,0,0,0
2.870766,0,0,0,0,0,0
2.872474,0,0,0,0,0,0
2.874182,0,0,0,0,0,0
2.875892,0,0,0,0,0,0
2.877615,0,0,0,0,0,0
2.879325,0,0,0,0,0,0
2.881035,0,0,0,0,0,0
2.882803,0,0,0,0,0,0
2.884360,0,0,0,0,0,0
2.886036,0,0,0,0,0,0
2.887760,0,0,0,0,0,0
2.889468,0,0,0,0,0,0
2.891175,0,0,0,0,0,0
2.892888,0,0,0,0,0,0
2.894593,0,0,0,0,0,0
2.896301,0,0,0,0,0,0
2.897875,0,0,0,0,0,0
2.899431,0,0,0,0,0,0
2.901141,0,0,0,0,0,0
2.902848,0,0,0,0,0,0
2.904525,0,0,0,0,0,0
2.906199,0,0,0,0,0,0
2.907908,0,0,0,0,0,0
2.909630,0,0,0,0,0,0
2.911340,0,0,0,0,0,0
2.913048,0,0,0,0,0,0
2.914753,0,0,0,0,0,0
2.916461,0,0,0,0,0,0
2.918170,0,0,0,0,0,0
2.919894,0,0,0,0,0,0
2.921603,0,0,0,0,0,0
2.923313,0,0,0,0,0,0
2.925021,0,0,0,0,0,0
2.926728,0,0,0,0,0,0
2.928436,0,0,0,0,0,0
2.930184,0,0,0,0,0,0
2.931820,0,0,0,0,0,0
2.933434,0,0,0,0,0,0
2.935046,0,0,0,0,0,0
2.936664,0,0,0,0,0,0
2.938277,0,0,0,0,0,0
2.939892,0,0,0,0,0,0
2.941518,0,0,0,0,0,0
2.942998,0,0,0,0,0,0
2.944855,0,0,0,0,0,0
2.946449,0,0,0,0,0,0
2.948431,0,0,0,0,0,0
2.949916,0,0,0,0,0,0
2.951554,0,0,0,0,0,0
2.954371,0,0,0,0,0,0
2.955887,0,0,0,0,0,0
2.957403,0,0,0,0,0,0
2.958916,0,0,0,0,0,0
2.960616,0,0,0,0,0,0
2.962134,0,0,0,0,0,0
2.963713,0,0,0,0,0,0
2.965259,0,0,0,0,0,0
2.966778,0,0,0,0,0,0
2.968297,0,0,0,0,0,0
2.969857,0,0,0,0,0,0
2.971377,0,0,0,0,0,0
2.972896,0,0,0,0,0,0
2.974413,0,0,0,0,0,0
2.975947,0,0,0,0,0,0
2.977465,0,0,0,0,0,0
2.979039,0,0,0,0,0,0
2.980560,0,0,0,0,0,0
2.982078,0,0,0,0,0,0
2.983598,0,0,0,0,0,0
2.985116,0,0,0,0,0,0
2.986656,0,0,0,0,0,0
2.988324,0,0,0,0,0,0
2.990032,0,0,0,0,0,0
2.991742,0,0,0,0,0,0
2.993447,0,0,0,0,0,0
2.995153,0,0,0,0,0,0
2.996881,0,0,0,0,0,0
2.998587,0,0,0,0,0,0
3.000295,0,0,0,0,0,0
3.002004,0,0,0,0,0,0
3.003715,0,0,0,0,0,0
3.005425,0,0,0,0,0,0
3.006997,0,0,0,0,0,0
3.008660,0,0,0,0,0,0
3.010393,0,0,0,0,0,0
3.012102,0,0,0,0,0,0
3.013810,0,0,0,0,0,0
3.015519,0,0,0,0,0,0
3.017246,0,0,0,0,0,0
3.018833,0,0,0,0,0,0
3.020507,0,0,0,0,0,0
3.022214,0,0,0,0,0,0
3.023923,0,0,0,0,0,0
3.026231,0,0,0,0,0,0
3.028590,0,0,0,0,0,0
3.030265,0,0,0,0,0,0
3.031822,0,0,0,0,0,0
3.033359,0,0,0,0,0,0
3.034922,0,0,0,0,0,0
3.036611,0,0,0,0,0,0
3.038142,0,0,0,0,0,0
3.039692,0,0,0,0,0,0
3.041260,0,0,0,0,0,0
3.042987,0,0,0,0,0,0
3.044743,0,0,0,0,0,0
3.046263,0,0,0,0,0,0
3.047828,0,0,0,0,0,0
3.049363,0,0,0,0,0,0
3.050882,0,0,0,0,0,0
3.052460,0,0,0,0,0,0
3.053979,0,0,0,0,0,0
3.055500,0,0,0,0,0,0
3.057053,0,0,0,0,0,0
3.058644,0,0,0,0,0,0
3.060179,0,0,0,0,0,0
3.061701,0,0,0,0,0,0
3.063220,0,0,0,0,0,0
3.064740,0,0,0,0,0,0
3.066259,0,0,0,0,0,0
3.067932,0,0,0,0,0,0
3.069642,0,0,0,0,0,0
3.071366,0,0,0,0,0,0
3.073254,0,0,0,0,0,0
3.076057,0,0,0,0,0,0
3.077589,0,0,0,0,0,0
3.079106,0,0,0,0,0,0
3.080647,0,0,0,0,0,0
3.082175,0,0,0,0,0,0
3.083696,0,0,0,0,0,0
3.085368,0,0,0,0,0,0
3.087074,0,0,0,0,0,0
3.088784,0,0,0,0,0,0
3.090551,0,0,0,0,0,0
3.092258,0,0,0,0,0,0
3.093833,0,0,0,0,0,0
3.095510,0,0,0,0,0,0
3.097219,0,0,0,0,0,0
3.098925,0,0,0,0,0,0
3.100620,0,0,0,0,0,0
3.102293,0,0,0,0,0,0
3.104017,0,0,0,0,0,0
3.105726,0,0,0,0,0,0
3.107435,0,0,0,0,0,0
3.109143,0,0,0,0,0,0
3.110850,0,0,0,0,0,0
3.112630,0,0,0,0,0,0
3.114209,0,0,0,0,0,0
3.115746,0,0,0,0,0,0
3.117271,0,0,0,0,0,0
3.118792,0,0,0,0,0,0
3.120314,0,0,0,0,0,0
3.121836,0,0,0,0,0,0
3.123512,0,0,0,0,0,0
3.125090,0,0,0,0,0,0
3.126767,0,0,0,0,0,0
3.128478,0,0,0,0,0,0
3.130188,0,0,0,0,0,0
3.131901,0,0,0,0,0,0
3.133613,0,0,0,0,0,0
3.135339,0,0,0,0,0,0
3.137051,0,0,0,0,0,0
3.138823,0,0,0,0,0,0
3.140489,0,0,0,0,0,0
3.142169,0,0,0,0,0,0
3.143881,0,0,0,0,0,0
3.145596,0,0,0,0,0,0
3.147443,0,0,0,0,0,0
3.149089,0,0,0,0,0,0
3.150617,0,0,0,0,0,0
3.152141,0,0,0,0,0,0
3.153663,0,0,0,0,0,0
3.155244,0,0,0,0,0,0
3.156781,0,0,0,0,0,0
3.158452,0,0,0,0,0,0
3.160162,0,0,0,0,0,0
3.161869,0,0,0,0,0,0
3.163579,0,0,0,0,0,0
3.165289,0,0,0,0,0,0
3.167009,0,0,0,0,0,0
3.168723,0,0,0,0,0,0
3.170492,0,0,0,0,0,0
3.172200,0,0,0,0,0,0
3.173909,0,0,0,0,0,0
3.175621,0,0,0,0,0,0
3.177345,0,0,0,0,0,0
3.179054,0,0,0,0,0,0
3.180768,0,0,0,0,0,0
3.182476,0,0,0,0,0,0
3.184200,0,0,0,0,0,0
3.185909,0,0,0,0,0,0
3.187551,0,0,0,0,0,0
3.189227,0,0,0,0,0,0
3.190934,0,0,0,0,0,0
3.192618,0,0,0,0,0,0
3.194294,0,0,0,0,0,0
3.196005,0,0,0,0,0,0
3.197728,0,0,0,0,0,0
3.199438,0,0,0,0,0,0
3.201143,0,0,0,0,0,0
3.202909,0,0,0,0,0,0
3.204682,0,0,0,0,0,0
3.206389,0,0,0,0,0,0
3.208108,0,0,0,0,0,0
3.209792,0,0,0,0,0,0
3.211423,0,0,0,0,0,0
3.213130,0,0,0,0,0,0
3.214835,0,0,0,0,0,0
3.216618,0,0,0,0,0,0
3.219475,0,0,0,0,0,0
3.221096,0,0,0,0,0,0
3.222645,0,0,0,0,0,0
3.224171,0,0,0,0,0,0
3.225747,0,0,0,0,0,0
3.227259,0,0,0,0,0,0
3.228713,0,0,0,0,0,0
3.230290,0,0,0,0,0,0
3.231821,0,0,0,0,0,0
3.233250,0,0,0,0,0,0
3.234864,0,0,0,0,0,0
3.236338,0,0,0,0,0,0
3.238011,0,0,0,0,0,0
3.239588,0,0,0,0,0,0
3.241113,0,0,0,0,0,0
3.242626,0,0,0,0,0,0
3.244145,0,0,0,0,0,0
3.245662,0,0,0,0,0,0
3.247178,0,0,0,0,0,0
3.248849,0,0,0,0,0,0
3.250486,0,0,0,0,0,0
3.252018,0,0,0,0,0,0
3.253541,0,0,0,0,0,0
3.255062,0,0,0,0,0,0
3.256584,0,0,0,0,0,0
3.258125,0,0,0,0,0,0
3.259806,0,0,0,0,0,0
3.261533,0,0,0,0,0,0
3.263244,0,0,0,0,0,0
3.265022,0,0,0,0,0,0
3.266794,0,0,0,0,0,0
3.268504,0,0,0,0,0,0
3.270215,0,0,0,0,0,0
3.271795,0,0,0,0,0,0
3.273463,0,0,0,0,0,0
3.275163,0,0,0,0,0,0
3.276959,0,0,0,0,0,0
3.278488,0,0,0,0,0,0
3.280162,0,0,0,0,0,0
3.281874,0,0,0,0,0,0
3.283660,0,0,0,0,0,0
3.285371,0,0,0,0,0,0
3.287080,0,0,0,0,0,0
3.288796,0,0,0,0,0,0
3.290505,0,0,0,0,0,0
3.292217,0,0,0,0,0,0
3.293794,0,0,0,0,0,0
3.295474,0,0,0,0,0,0
3.297186,0,0,0,0,0,0
3.298956,0,0,0,0,0,0
3.300818,0,0,0,0,0,0
3.302527,0,0,0,0,0,0
3.304265,0,0,0,0,0,0
3.305977,0,0,0,0,0,0
3.307690,0,0,0,0,0,0
3.309401,0,0,0,0,0,0
3.311110,0,0,0,0,0,0
3.312902,0,0,0,0,0,0
3.314687,0,0,0,0,0,0
3.316399,0,0,0,0,0,0
3.318110,0,0,0,0,0,0
3.319823,0,0,0,0,0,0
3.321533,0,0,0,0,0,0
3.323242,0,0,0,0,0,0
3.324855,0,0,0,0,0,0
3.326535,0,0,0,0,0,0
3.328245,0,0,0,0,0,0
3.329956,0,0,0,0,0,0
3.331731,0,0,0,0,0,0
3.333441,0,0,0,0,0,0
3.335166,0,0,0,0,0,0
3.336882,0,0,0,0,0,0
3.338591,0,0,0,0,0,0
3.340303,0,0,0,0,0,0
3.342014,0,0,0,0,0,0
3.343726,0,0,0,0,0,0
3.345447,0,0,0,0,0,0
3.347157,0,0,0,0,0,0
3.348875,0,0,0,0,0,0
3.350585,0,0,0,0,0,0
3.352297,0,0,0,0,0,0
3.354008,0,0,0,0,0,0
3.355588,0,0,0,0,0,0
3.357267,0,0,0,0,0,0
3.358976,0,0,0,0,0,0
3.360692,0,0,0,0,0,0
3.362460,0,0,0,0,0,0
3.364175,0,0,0,0,0,0
3.365939,0,0,0,0,0,0
3.367652,0,0,0,0,0,0
3.369363,0,0,0,0,0,0
3.371072,0,0,0,0,0,0
3.372788,0,0,0,0,0,0
3.374497,0,0,0,0,0,0
3.376221,0,0,0,0,0,0
3.377929,0,0,0,0,0,0
3.379707,0,0,0,0,0,0
3.381417,0,0,0,0,0,0
3.383125,0,0,0,0,0,0
3.384839,0,0,0,0,0,0
3.386415,0,0,0,0,0,0
3.388096,0,0,0,0,0,0
3.389806,0,0,0,0,0,0
3.391518,0,0,0,0,0,0
3.393227,0,0,0,0,0,0
3.394997,0,0,0,0,0,0
3.396725,0,0,0,0,0,0
3.398435,0,0,0,0,0,0
3.400146,0,0,0,0,0,0
3.401856,0,0,0,0,0,0
3.403568,0,0,0,0,0,0
3.405278,0,0,0,0,0,0
3.406852,0,0,0,0,0,0
3.408632,0,0,0,0,0,0
3.410403,0,0,0,0,0,0
3.412115,0,0,0,0,0,0
3.413825,0,0,0,0,0,0
3.415536,0,0,0,0,0,0
3.417263,0,0,0,0,0,0
3.418972,0,0,0,0,0,0
3.420758,0,0,0,0,0,0
3.422467,0,0,0,0,0,0
3.424181,0,0,0,0,0,0
3.425892,0,0,0,0,0,0
3.427529,0,0,0,0,0,0
3.429207,0,0,0,0,0,0
3.430914,0,0,0,0,0,0
3.432748,0,0,0,0,0,0
3.434457,0,0,0,0,0,0
3.436169,0,0,0,0,0,0
3.437894,0,0,0,0,0,0
3.439607,0,0,0,0,0,0
3.441318,0,0,0,0,0,0
3.443088,0,0,0,0,0,0
3.444802,0,0,0,0,0,0
3.446511,0,0,0,0,0,0
3.448090,0,0,0,0,0,0
3.449768,0,0,0,0,0,0
3.451480,0,0,0,0,0,0
3.453191,0,0,0,0,0,0
3.454899,0,0,0,0,0,0
3.456574,0,0,0,0,0,0
3.458115,0,0,0,0,0,0
3.459862,0,0,0,0,0,0
3.461573,0,0,0,0,0,0
3.463344,0,0,0,0,0,0
3.465053,0,0,0,0,0,0
3.466763,0,0,0,0,0,0
3.468342,0,0,0,0,0,0
3.469899,0,0,0,0,0,0
3.471610,0,0,0,0,0,0
3.473322,0,0,0,0,0,0
3.475097,0,0,0,0,0,0
3.476808,0,0,0,0,0,0
3.478532,0,0,0,0,0,0
3.480259,0,0,0,0,0,0
3.481955,0,0,0,0,0,0
3.483667,0,0,0,0,0,0
3.485380,0,0,0,0,0,0
3.487091,0,0,0,0,0,0
3.488818,0,0,0,0,0,0
3.490592,0,0,0,0,0,0
3.492304,0,0,0,0,0,0
3.494015,0,0,0,0,0,0
3.495731,0,0,0,0,0,0
3.497442,0,0,0,0,0,0
3.499168,0,0,0,0,0,0
3.500885,0,0,0,0,0,0
3.502595,0,0,0,0,0,0
3.504307,0,0,0,0,0,0
3.506020,0,0,0,0,0,0
3.507799,0,0,0,0,0,0
3.509379,0,0,0,0,0,0
3.511056,0,0,0,0,0,0
3.512771,0,0,0,0,0,0
3.514481,0,0,0,0,0,0
3.516194,0,0,0,0,0,0
3.517906,0,0,0,0,0,0
3.519632,0,0,0,0,0,0
3.521346,0,0,0,0,0,0
3.523117,0,0,0,0,0,0
3.524966,0,0,0,0,0,0
3.526494,0,0,0,0,0,0
3.528170,0,0,0,0,0,0
3.529747,0,0,0,0,0,0
3.531428,0,0,0,0,0,0
3.533141,0,0,0,0,0,0
3.534851,0,0,0,0,0,0
3.536631,0,0,0,0,0,0
3.538402,0,0,0,0,0,0
3.540128,0,0,0,0,0,0
3.541841,0,0,0,0,0,0
3.543555,0,0,0,0,0,0
3.545267,0,0,0,0,0,0
3.546978,0,0,0,0,0,0
3.548695,0,0,0,0,0,0
3.550271,0,0,0,0,0,0
3.551952,0,0,0,0,0,0
3.553664,0,0,0,0,0,0
3.555379,0,0,0,0,0,0
3.557093,0,0,0,0,0,0
3.558803,0,0,0,0,0,0
3.560466,0,0,0,0,0,0
3.562146,0,0,0,0,0,0
3.563859,0,0,0,0,0,0
3.565571,0,0,0,0,0,0
3.567282,0,0,0,0,0,0
3.568934,0,0,0,0,0,0
3.570683,0,0,0,0,0,0
3.572394,0,0,0,0,0,0
3.574106,0,0,0,0,0,0
3.575819,0,0,0,0,0,0
3.577531,0,0,0,0,0,0
3.579240,0,0,0,0,0,0
3.581036,0,0,0,0,0,0
3.582743,0,0,0,0,0,0
3.584453,0,0,0,0,0,0
3.586163,0,0,0,0,0,0
3.587940,0,0,0,0,0,0
3.589651,0,0,0,0,0,0
3.591226,0,0,0,0,0,0
3.592907,0,0,0,0,0,0
3.594616,0,0,0,0,0,0
3.596326,0,0,0,0,0,0
3.598036,0,0,0,0,0,0
3.599750,0,0,0,0,0,0
3.601473,0,0,0,0,0,0
3.603180,0,0,0,0,0,0
3.604896,0,0,0,0,0,0
3.606604,0,0,0,0,0,0
3.608313,0,0,0,0,0,0
3.610023,0,0,0,0,0,0
3.611603,0,0,0,0,0,0
3.613282,0,0,0,0,0,0
3.614990,0,0,0,0,0,0
3.616705,0,0,0,0,0,0
3.618474,0,0,0,0,0,0
3.620185,0,0,0,0,0,0
3.621910,0,0,0,0,0,0
3.623622,0,0,0,0,0,0
3.625334,0,0,0,0,0,0
3.627043,0,0,0,0,0,0
3.628757,0,0,0,0,0,0
3.630465,0,0,0,0,0,0
3.632042,0,0,0,0,0,0
3.633720,0,0,0,0,0,0
3.635380,0,0,0,0,0,0
3.637051,0,0,0,0,0,0
3.638609,0,0,0,0,0,0
3.640287,0,0,0,0,0,0
3.641850,0,0,0,0,0,0
3.643550,0,0,0,0,0,0
3.645259,0,0,0,0,0,0
3.646968,0,0,0,0,0,0
3.648751,0,0,0,0,0,0
3.650522,0,0,0,0,0,0
3.652233,0,0,0,0,0,0
3.653811,0,0,0,0,0,0
3.655491,0,0,0,0,0,0
3.657195,0,0,0,0,0,0
3.658756,0,0,0,0,0,0
3.660286,0,0,0,0,0,0
3.661845,0,0,0,0,0,0
3.663371,0,0,0,0,0,0
3.664904,0,0,0,0,0,0
3.666488,0,0,0,0,0,0
3.668012,0,0,0,0,0,0
3.669532,0,0,0,0,0,0
3.671202,0,0,0,0,0,0
3.672917,0,0,0,0,0,0
3.674625,0,0,0,0,0,0
3.676202,0,0,0,0,0,0
3.677881,0,0,0,0,0,0
3.679594,0,0,0,0,0,0
3.681304,0,0,0,0,0,0
3.683074,0,0,0,0,0,0
3.684790,0,0,0,0,0,0
3.686512,0,0,0,0,0,0
3.688223,0,0,0,0,0,0
3.689933,0,0,0,0,0,0
3.691646,0,0,0,0,0,0
3.693356,0,0,0,0,0,0
3.695060,0,0,0,0,0,0
3.696640,0,0,0,0,0,0
3.698378,0,0,0,0,0,0
3.700018,0,0,0,0,0,0
3.701731,0,0,0,0,0,0
3.703444,0,0,0,0,0,0
3.705155,0,0,0,0,0,0
3.706874,0,0,0,0,0,0
3.708553,0,0,0,0,0,0
3.710230,0,0,0,0,0,0
3.711943,0,0,0,0,0,0
3.713654,0,0,0,0,0,0
3.715369,0,0,0,0,0,0
3.717094,0,0,0,0,0,0
3.718804,0,0,0,0,0,0
3.720507,0,0,0,0,0,0
3.722212,0,0,0,0,0,0
3.724106,0,0,0,0,0,0
3.725665,0,0,0,0,0,0
3.727213,0,0,0,0,0,0
3.728787,0,0,0,0,0,0
3.730373,0,0,0,0,0,0
3.731899,0,0,0,0,0,0
3.733423,0,0,0,0,0,0
3.735095,0,0,0,0,0,0
3.736806,0,0,0,0,0,0
3.738383,0,0,0,0,0,0
3.740064,0,0,0,0,0,0
3.741777,0,0,0,0,0,0
3.743490,0,0,0,0,0,0
3.745202,0,0,0,0,0,0
3.746973,0,0,0,0,0,0
3.748679,0,0,0,0,0,0
3.750357,0,0,0,0,0,0
3.752071,0,0,0,0,0,0
3.753782,0,0,0,0,0,0
3.755496,0,0,0,0,0,0
3.757208,0,0,0,0,0,0
3.758784,0,0,0,0,0,0
3.760466,0,0,0,0,0,0
3.762174,0,0,0,0,0,0
3.763952,0,0,0,0,0,0
3.765664,0,0,0,0,0,0
3.767378,0,0,0,0,0,0
3.769103,0,0,0,0,0,0
3.770814,0,0,0,0,0,0
3.772627,0,0,0,0,0,0
3.774339,0,0,0,0,0,0
3.776051,0,0,0,0,0,0
3.777762,0,0,0,0,0,0
3.779400,0,0,0,0,0,0
3.781079,0,0,0,0,0,0
3.782790,0,0,0,0,0,0
3.784502,0,0,0,0,0,0
3.786204,0,0,0,0,0,0
3.787852,0,0,0,0,0,0
3.789540,0,0,0,0,0,0
3.791248,0,0,0,0,0,0
3.793041,0,0,0,0,0,0
3.794810,0,0,0,0,0,0
3.796519,0,0,0,0,0,0
3.798228,0,0,0,0,0,0
3.799809,0,0,0,0,0,0
3.801488,0,0,0,0,0,0
3.803558,0,0,0,0,0,0
3.805228,0,0,0,0,0,0
3.806804,0,0,0,0,0,0
3.808696,0,0,0,0,0,0
3.810315,0,0,0,0,0,0
3.811990,0,0,0,0,0,0
3.813552,0,0,0,0,0,0
3.815573,0,0,0,0,0,0
3.817183,0,0,0,0,0,0
3.818855,0,0,0,0,0,0
3.820654,0,0,0,0,0,0
3.822304,0,0,0,0,0,0
3.824156,0,0,0,0,0,0
3.825822,0,0,0,0,0,0
3.827690,0,0,0,0,0,0
3.829751,0,0,0,0,0,0
3.831945,0,0,0,0,0,0
3.833769,0,0,0,0,0,0
3.835444,0,0,0,0,0,0
3.836940,0,0,0,0,0,0
3.838434,0,0,0,0,0,0
3.839929,0,0,0,0,0,0
3.841419,0,0,0,0,0,0
3.843005,0,0,0,0,0,0
3.844600,0,0,0,0,0,0
3.846121,0,0,0,0,0,0
3.847642,0,0,0,0,0,0
3.849162,0,0,0,0,0,0
3.850907,0,0,0,0,0,0
3.852647,0,0,0,0,0,0
3.854188,0,0,0,0,0,0
