elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
2.442192,0,0,0,0,0,0
2.443806,0,0,0,0,0,0
2.445420,0,0,0,0,0,0
2.446917,0,0,0,0,0,0
2.448504,0,0,0,0,0,0
2.450164,0,0,0,0,0,0
2.451778,0,0,0,0,0,0
2.453393,0,0,0,0,0,0
2.455007,0,0,0,0,0,0
2.456621,0,0,0,0,0,0
2.458170,0,0,0,0,0,0
2.459757,0,0,0,0,0,0
2.461371,0,0,0,0,0,0
2.462986,0,0,0,0,0,0
2.464599,0,0,0,0,0,0
2.466259,0,0,0,0,0,0
2.467873,0,0,0,0,0,0
2.469500,0,0,0,0,0,0
2.471117,0,0,0,0,0,0
2.472722,0,0,0,0,0,0
2.474375,0,0,0,0,0,0
2.476022,0,0,0,0,0,0
2.477612,0,0,0,0,0,0
2.479098,0,0,0,0,0,0
2.480513,0,0,0,0,0,0
2.481954,0,0,0,0,0,0
2.483587,0,0,0,0,0,0
2.485519,0,0,0,0,0,0
2.486962,0,0,0,0,0,0
2.488419,0,0,0,0,0,0
2.489906,0,0,0,0,0,0
2.491360,0,0,0,0,0,0
2.492803,0,0,0,0,0,0
2.494245,0,0,0,0,0,0
2.495822,0,0,0,0,0,0
2.497435,0,0,0,0,0,0
2.499099,0,0,0,0,0,0
2.500712,0,0,0,0,0,0
2.502337,0,0,0,0,0,0
2.503950,0,0,0,0,0,0
2.505563,0,0,0,0,0,0
2.507226,0,0,0,0,0,0
2.508840,0,0,0,0,0,0
2.510452,0,0,0,0,0,0
2.512170,0,0,0,0,0,0
2.513655,0,0,0,0,0,0
2.515147,0,0,0,0,0,0
2.516729,0,0,0,0,0,0
2.518343,0,0,0,0,0,0
2.519957,0,0,0,0,0,0
2.521571,0,0,0,0,0,0
2.523234,0,0,0,0,0,0
2.524861,0,0,0,0,0,0
2.526473,0,0,0,0,0,0
2.528090,0,0,0,0,0,0
2.529701,0,0,0,0,0,0
2.531315,0,0,0,0,0,0
2.532928,0,0,0,0,0,0
2.534540,0,0,0,0,0,0
2.536168,0,0,0,0,0,0
2.537819,0,0,0,0,0,0
2.539291,0,0,0,0,0,0
2.540755,0,0,0,0,0,0
2.542345,0,0,0,0,0,0
2.543956,0,0,0,0,0,0
2.545787,0,0,0,0,0,0
2.547417,0,0,0,0,0,0
2.549030,0,0,0,0,0,0
2.550641,0,0,0,0,0,0
2.552259,0,0,0,0,0,0
2.553917,0,0,0,0,0,0
2.555530,0,0,0,0,0,0
2.557142,0,0,0,0,0,0
2.558857,0,0,0,0,0,0
2.560367,0,0,0,0,0,0
2.561859,0,0,0,0,0,0
2.563441,0,0,0,0,0,0
2.565055,0,0,0,0,0,0
2.566665,0,0,0,0,0,0
2.568284,0,0,0,0,0,0
2.569823,0,0,0,0,0,0
2.571274,0,0,0,0,0,0
2.572717,0,0,0,0,0,0
2.574158,0,0,0,0,0,0
2.575601,0,0,0,0,0,0
2.577040,0,0,0,0,0,0
2.578618,0,0,0,0,0,0
2.580248,0,0,0,0,0,0
2.581858,0,0,0,0,0,0
2.583473,0,0,0,0,0,0
2.585085,0,0,0,0,0,0
2.586697,0,0,0,0,0,0
2.588195,0,0,0,0,0,0
2.589687,0,0,0,0,0,0
2.591820,0,0,0,0,0,0
2.593275,0,0,0,0,0,0
2.594721,0,0,0,0,0,0
2.596652,0,0,0,0,0,0
2.598312,0,0,0,0,0,0
2.600297,0,0,0,0,0,0
2.601792,0,0,0,0,0,0
2.603231,0,0,0,0,0,0
2.604667,0,0,0,0,0,0
2.606103,0,0,0,0,0,0
2.607761,0,0,0,0,0,0
2.609251,0,0,0,0,0,0
2.610701,0,0,0,0,0,0
2.612173,0,0,0,0,0,0
2.613642,0,0,0,0,0,0
2.615124,0,0,0,0,0,0
2.616679,0,0,0,0,0,0
2.618229,0,0,0,0,0,0
2.619744,0,0,0,0,0,0
2.621187,0,0,0,0,0,0
2.622642,0,0,0,0,0,0
2.624100,0,0,0,0,0,0
2.625533,0,0,0,0,0,0
2.627010,0,0,0,0,0,0
2.628444,0,0,0,0,0,0
2.629879,0,0,0,0,0,0
2.631317,0,0,0,0,0,0
2.632899,0,0,0,0,0,0
2.634561,0,0,0,0,0,0
2.636179,0,0,0,0,0,0
2.637791,0,0,0,0,0,0
2.639406,0,0,0,0,0,0
2.641022,0,0,0,0,0,0
2.642635,0,0,0,0,0,0
2.644263,0,0,0,0,0,0
2.645869,0,0,0,0,0,0
2.647343,0,0,0,0,0,0
2.648926,0,0,0,0,0,0
2.650588,0,0,0,0,0,0
2.652203,0,0,0,0,0,0
2.653817,0,0,0,0,0,0
2.655446,0,0,0,0,0,0
2.657061,0,0,0,0,0,0
2.658675,0,0,0,0,0,0
2.660293,0,0,0,0,0,0
2.661906,0,0,0,0,0,0
2.663521,0,0,0,0,0,0
2.665135,0,0,0,0,0,0
2.666841,0,0,0,0,0,0
2.668520,0,0,0,0,0,0
2.670132,0,0,0,0,0,0
2.671747,0,0,0,0,0,0
2.673360,0,0,0,0,0,0
2.674989,0,0,0,0,0,0
2.676599,0,0,0,0,0,0
2.678097,0,0,0,0,0,0
2.679776,0,0,0,0,0,0
2.681485,0,0,0,0,0,0
2.683259,0,0,0,0,0,0
2.684968,0,0,0,0,0,0
2.686675,0,0,0,0,0,0
2.688256,0,0,0,0,0,0
2.689993,0,0,0,0,0,0
2.691701,0,0,0,0,0,0
2.693410,0,0,0,0,0,0
2.695120,0,0,0,0,0,0
2.696829,0,0,0,0,0,0
2.698553,0,0,0,0,0,0
2.700266,0,0,0,0,0,0
2.701975,0,0,0,0,0,0
2.703684,0,0,0,0,0,0
2.705392,0,0,0,0,0,0
2.707167,0,0,0,0,0,0
2.708937,0,0,0,0,0,0
2.710643,0,0,0,0,0,0
2.712356,0,0,0,0,0,0
2.714124,0,0,0,0,0,0
2.715831,0,0,0,0,0,0
2.717540,0,0,0,0,0,0
2.719118,0,0,0,0,0,0
2.720788,0,0,0,0,0,0
2.722340,0,0,0,0,0,0
2.724501,0,0,0,0,0,0
2.726207,0,0,0,0,0,0
2.727914,0,0,0,0,0,0
2.729487,0,0,0,0,0,0
2.731260,0,0,0,0,0,0
2.732826,0,0,0,0,0,0
2.734651,0,0,0,0,0,0
2.736204,0,0,0,0,0,0
2.737796,0,0,0,0,0,0
2.739322,0,0,0,0,0,0
2.740836,0,0,0,0,0,0
2.742460,0,0,0,0,0,0
2.744091,0,0,0,0,0,0
2.745611,0,0,0,0,0,0
2.747195,0,0,0,0,0,0
2.748716,0,0,0,0,0,0
2.750231,0,0,0,0,0,0
2.751759,0,0,0,0,0,0
2.753429,0,0,0,0,0,0
2.755204,0,0,0,0,0,0
2.756915,0,0,0,0,0,0
2.758622,0,0,0,0,0,0
2.760336,0,0,0,0,0,0
2.762120,0,0,0,0,0,0
2.763828,0,0,0,0,0,0
2.765537,0,0,0,0,0,0
2.767248,0,0,0,0,0,0
2.768958,0,0,0,0,0,0
2.770668,0,0,0,0,0,0
2.772397,0,0,0,0,0,0
2.774105,0,0,0,0,0,0
2.775814,0,0,0,0,0,0
2.777523,0,0,0,0,0,0
2.779235,0,0,0,0,0,0
2.780945,0,0,0,0,0,0
2.782699,0,0,0,0,0,0
2.784289,0,0,0,0,0,0
2.785952,0,0,0,0,0,0
2.787568,0,0,0,0,0,0
2.789182,0,0,0,0,0,0
2.790798,0,0,0,0,0,0
2.792414,0,0,0,0,0,0
2.793956,0,0,0,0,0,0
2.795409,0,0,0,0,0,0
2.796855,0,0,0,0,0,0
2.798298,0,0,0,0,0,0
2.799742,0,0,0,0,0,0
2.801185,0,0,0,0,0,0
2.802866,0,0,0,0,0,0
2.804389,0,0,0,0,0,0
2.805837,0,0,0,0,0,0
2.807419,0,0,0,0,0,0
2.809035,0,0,0,0,0,0
2.810650,0,0,0,0,0,0
2.812269,0,0,0,0,0,0
2.813883,0,0,0,0,0,0
2.815512,0,0,0,0,0,0
2.817129,0,0,0,0,0,0
2.818744,0,0,0,0,0,0
2.820415,0,0,0,0,0,0
2.822028,0,0,0,0,0,0
2.823643,0,0,0,0,0,0
2.825248,0,0,0,0,0,0
2.826982,0,0,0,0,0,0
2.828594,0,0,0,0,0,0
2.830208,0,0,0,0,0,0
2.831821,0,0,0,0,0,0
2.833437,0,0,0,0,0,0
2.835101,0,0,0,0,0,0
2.836715,0,0,0,0,0,0
2.838215,0,0,0,0,0,0
2.839892,0,0,0,0,0,0
2.841602,0,0,0,0,0,0
2.843377,0,0,0,0,0,0
2.845086,0,0,0,0,0,0
2.846798,0,0,0,0,0,0
2.848373,0,0,0,0,0,0
2.850060,0,0,0,0,0,0
2.851772,0,0,0,0,0,0
2.853481,0,0,0,0,0,0
2.855192,0,0,0,0,0,0
2.856902,0,0,0,0,0,0
2.858626,0,0,0,0,0,0
2.860341,0,0,0,0,0,0
2.862048,0,0,0,0,0,0
2.863758,0,0,0,0,0,0
2.865467,0,0,0,0,0,0
2.867243,0,0,0,0,0,0
2.868968,0,0,0,0,0,0
2.870675,0,0,0,0,0,0
2.872389,0,0,0,0,0,0
2.874159,0,0,0,0,0,0
2.875868,0,0,0,0,0,0
2.877579,0,0,0,0,0,0
2.879158,0,0,0,0,0,0
2.880835,0,0,0,0,0,0
2.882395,0,0,0,0,0,0
2.884192,0,0,0,0,0,0
2.885899,0,0,0,0,0,0
2.887612,0,0,0,0,0,0
2.889188,0,0,0,0,0,0
2.890869,0,0,0,0,0,0
2.892579,0,0,0,0,0,0
2.894286,0,0,0,0,0,0
2.895845,0,0,0,0,0,0
2.897521,0,0,0,0,0,0
2.899234,0,0,0,0,0,0
2.900958,0,0,0,0,0,0
2.902666,0,0,0,0,0,0
2.904381,0,0,0,0,0,0
2.906150,0,0,0,0,0,0
2.907858,0,0,0,0,0,0
2.909566,0,0,0,0,0,0
2.911145,0,0,0,0,0,0
2.912824,0,0,0,0,0,0
2.914383,0,0,0,0,0,0
2.916173,0,0,0,0,0,0
2.917880,0,0,0,0,0,0
2.919590,0,0,0,0,0,0
2.921303,0,0,0,0,0,0
2.923218,0,0,0,0,0,0
2.924772,0,0,0,0,0,0
2.926338,0,0,0,0,0,0
2.927908,0,0,0,0,0,0
2.929423,0,0,0,0,0,0
2.931000,0,0,0,0,0,0
2.932532,0,0,0,0,0,0
2.934049,0,0,0,0,0,0
2.935719,0,0,0,0,0,0
2.937426,0,0,0,0,0,0
2.939199,0,0,0,0,0,0
2.940904,0,0,0,0,0,0
2.942465,0,0,0,0,0,0
2.944329,0,0,0,0,0,0
2.945962,0,0,0,0,0,0
2.947579,0,0,0,0,0,0
2.949195,0,0,0,0,0,0
2.950811,0,0,0,0,0,0
2.952425,0,0,0,0,0,0
2.954087,0,0,0,0,0,0
2.955586,0,0,0,0,0,0
2.957036,0,0,0,0,0,0
2.958480,0,0,0,0,0,0
2.960019,0,0,0,0,0,0
2.961461,0,0,0,0,0,0
2.962949,0,0,0,0,0,0
2.964392,0,0,0,0,0,0
2.965843,0,0,0,0,0,0
2.967289,0,0,0,0,0,0
2.968866,0,0,0,0,0,0
2.970526,0,0,0,0,0,0
2.972145,0,0,0,0,0,0
2.973757,0,0,0,0,0,0
2.975374,0,0,0,0,0,0
2.977003,0,0,0,0,0,0
2.978617,0,0,0,0,0,0
2.980237,0,0,0,0,0,0
2.981852,0,0,0,0,0,0
2.983468,0,0,0,0,0,0
2.985082,0,0,0,0,0,0
2.986696,0,0,0,0,0,0
2.988328,0,0,0,0,0,0
2.989941,0,0,0,0,0,0
2.991557,0,0,0,0,0,0
2.993172,0,0,0,0,0,0
2.994878,0,0,0,0,0,0
2.996348,0,0,0,0,0,0
2.997929,0,0,0,0,0,0
2.999426,0,0,0,0,0,0
3.001105,0,0,0,0,0,0
3.002815,0,0,0,0,0,0
3.004526,0,0,0,0,0,0
3.006232,0,0,0,0,0,0
3.007942,0,0,0,0,0,0
3.009518,0,0,0,0,0,0
3.011112,0,0,0,0,0,0
3.012636,0,0,0,0,0,0
3.014157,0,0,0,0,0,0
3.015680,0,0,0,0,0,0
3.017201,0,0,0,0,0,0
3.018877,0,0,0,0,0,0
3.020601,0,0,0,0,0,0
3.022308,0,0,0,0,0,0
3.024100,0,0,0,0,0,0
3.025870,0,0,0,0,0,0
3.027581,0,0,0,0,0,0
3.029326,0,0,0,0,0,0
3.031051,0,0,0,0,0,0
3.032752,0,0,0,0,0,0
3.034510,0,0,0,0,0,0
3.036347,0,0,0,0,0,0
3.038053,0,0,0,0,0,0
3.039762,0,0,0,0,0,0
3.041338,0,0,0,0,0,0
3.043016,0,0,0,0,0,0
3.044725,0,0,0,0,0,0
3.046432,0,0,0,0,0,0
3.048275,0,0,0,0,0,0
3.050034,0,0,0,0,0,0
3.051605,0,0,0,0,0,0
3.053282,0,0,0,0,0,0
3.054993,0,0,0,0,0,0
3.056701,0,0,0,0,0,0
3.058471,0,0,0,0,0,0
3.060185,0,0,0,0,0,0
3.061907,0,0,0,0,0,0
3.063617,0,0,0,0,0,0
3.065326,0,0,0,0,0,0
3.067037,0,0,0,0,0,0
3.068743,0,0,0,0,0,0
3.070424,0,0,0,0,0,0
3.072011,0,0,0,0,0,0
3.073608,0,0,0,0,0,0
3.075384,0,0,0,0,0,0
3.077090,0,0,0,0,0,0
3.078799,0,0,0,0,0,0
3.080508,0,0,0,0,0,0
3.082290,0,0,0,0,0,0
3.083849,0,0,0,0,0,0
3.085524,0,0,0,0,0,0
3.087237,0,0,0,0,0,0
3.088925,0,0,0,0,0,0
3.090585,0,0,0,0,0,0
3.092231,0,0,0,0,0,0
3.093843,0,0,0,0,0,0
3.095538,0,0,0,0,0,0
3.097232,0,0,0,0,0,0
3.098937,0,0,0,0,0,0
3.100646,0,0,0,0,0,0
3.102222,0,0,0,0,0,0
3.103901,0,0,0,0,0,0
3.105610,0,0,0,0,0,0
3.107388,0,0,0,0,0,0
3.109095,0,0,0,0,0,0
3.110806,0,0,0,0,0,0
3.112541,0,0,0,0,0,0
3.114312,0,0,0,0,0,0
3.116102,0,0,0,0,0,0
3.117811,0,0,0,0,0,0
3.119535,0,0,0,0,0,0
3.121101,0,0,0,0,0,0
3.122801,0,0,0,0,0,0
3.124507,0,0,0,0,0,0
3.126214,0,0,0,0,0,0
3.127922,0,0,0,0,0,0
3.129632,0,0,0,0,0,0
3.131408,0,0,0,0,0,0
3.132985,0,0,0,0,0,0
3.134662,0,0,0,0,0,0
3.136370,0,0,0,0,0,0
3.138131,0,0,0,0,0,0
3.139684,0,0,0,0,0,0
3.141359,0,0,0,0,0,0
3.142924,0,0,0,0,0,0
3.145122,0,0,0,0,0,0
3.146729,0,0,0,0,0,0
3.148323,0,0,0,0,0,0
3.149837,0,0,0,0,0,0
3.151356,0,0,0,0,0,0
3.152879,0,0,0,0,0,0
3.154454,0,0,0,0,0,0
3.156107,0,0,0,0,0,0
3.157780,0,0,0,0,0,0
3.159492,0,0,0,0,0,0
3.161200,0,0,0,0,0,0
3.162911,0,0,0,0,0,0
3.164618,0,0,0,0,0,0
3.166193,0,0,0,0,0,0
3.167873,0,0,0,0,0,0
3.169581,0,0,0,0,0,0
3.171351,0,0,0,0,0,0
3.173057,0,0,0,0,0,0
3.174854,0,0,0,0,0,0
3.176596,0,0,0,0,0,0
3.178367,0,0,0,0,0,0
3.180158,0,0,0,0,0,0
3.181866,0,0,0,0,0,0
3.183577,0,0,0,0,0,0
3.185287,0,0,0,0,0,0
3.187071,0,0,0,0,0,0
3.188781,0,0,0,0,0,0
3.190488,0,0,0,0,0,0
3.192202,0,0,0,0,0,0
3.193972,0,0,0,0,0,0
3.195681,0,0,0,0,0,0
3.197258,0,0,0,0,0,0
3.199320,0,0,0,0,0,0
3.204277,0,0,0,0,0,0
3.206033,0,0,0,0,0,0
3.207571,0,0,0,0,0,0
3.209095,0,0,0,0,0,0
3.210672,0,0,0,0,0,0
3.212357,0,0,0,0,0,0
3.213969,0,0,0,0,0,0
3.215468,0,0,0,0,0,0
3.216945,0,0,0,0,0,0
3.218512,0,0,0,0,0,0
3.219992,0,0,0,0,0,0
3.221465,0,0,0,0,0,0
3.222939,0,0,0,0,0,0
3.224413,0,0,0,0,0,0
3.225943,0,0,0,0,0,0
3.227418,0,0,0,0,0,0
3.228909,0,0,0,0,0,0
3.230422,0,0,0,0,0,0
3.232113,0,0,0,0,0,0
3.233585,0,0,0,0,0,0
3.235115,0,0,0,0,0,0
3.236586,0,0,0,0,0,0
3.238059,0,0,0,0,0,0
3.239545,0,0,0,0,0,0
3.241017,0,0,0,0,0,0
3.242663,0,0,0,0,0,0
3.244272,0,0,0,0,0,0
3.245871,0,0,0,0,0,0
3.247402,0,0,0,0,0,0
3.248926,0,0,0,0,0,0
3.250520,0,0,0,0,0,0
3.252046,0,0,0,0,0,0
3.253576,0,0,0,0,0,0
3.255252,0,0,0,0,0,0
3.256962,0,0,0,0,0,0
3.258674,0,0,0,0,0,0
3.260389,0,0,0,0,0,0
3.261965,0,0,0,0,0,0
3.263647,0,0,0,0,0,0
3.265358,0,0,0,0,0,0
3.267069,0,0,0,0,0,0
3.268779,0,0,0,0,0,0
3.270487,0,0,0,0,0,0
3.272215,0,0,0,0,0,0
3.273984,0,0,0,0,0,0
3.275692,0,0,0,0,0,0
3.277402,0,0,0,0,0,0
3.279112,0,0,0,0,0,0
3.280823,0,0,0,0,0,0
3.282548,0,0,0,0,0,0
3.284261,0,0,0,0,0,0
3.285965,0,0,0,0,0,0
3.287672,0,0,0,0,0,0
3.289382,0,0,0,0,0,0
3.291157,0,0,0,0,0,0
3.292735,0,0,0,0,0,0
3.294410,0,0,0,0,0,0
3.296103,0,0,0,0,0,0
3.297840,0,0,0,0,0,0
3.299550,0,0,0,0,0,0
3.301259,0,0,0,0,0,0
3.302837,0,0,0,0,0,0
3.304366,0,0,0,0,0,0
3.305950,0,0,0,0,0,0
3.307473,0,0,0,0,0,0
3.308994,0,0,0,0,0,0
3.310513,0,0,0,0,0,0
3.312186,0,0,0,0,0,0
3.313823,0,0,0,0,0,0
3.315504,0,0,0,0,0,0
3.317212,0,0,0,0,0,0
3.318922,0,0,0,0,0,0
3.320631,0,0,0,0,0,0
3.322400,0,0,0,0,0,0
3.324266,0,0,0,0,0,0
3.325974,0,0,0,0,0,0
3.327682,0,0,0,0,0,0
3.329392,0,0,0,0,0,0
3.331167,0,0,0,0,0,0
3.332875,0,0,0,0,0,0
3.334597,0,0,0,0,0,0
3.336156,0,0,0,0,0,0
3.337894,0,0,0,0,0,0
3.339605,0,0,0,0,0,0
3.341312,0,0,0,0,0,0
3.342876,0,0,0,0,0,0
3.344551,0,0,0,0,0,0
3.346222,0,0,0,0,0,0
3.347770,0,0,0,0,0,0
3.349295,0,0,0,0,0,0
3.350820,0,0,0,0,0,0
3.352344,0,0,0,0,0,0
3.353922,0,0,0,0,0,0
3.355598,0,0,0,0,0,0
3.357362,0,0,0,0,0,0
3.359074,0,0,0,0,0,0
3.360784,0,0,0,0,0,0
3.362555,0,0,0,0,0,0
3.364270,0,0,0,0,0,0
3.365978,0,0,0,0,0,0
3.367556,0,0,0,0,0,0
3.369226,0,0,0,0,0,0
3.370966,0,0,0,0,0,0
3.372540,0,0,0,0,0,0
3.374063,0,0,0,0,0,0
3.375587,0,0,0,0,0,0
3.377141,0,0,0,0,0,0
3.378735,0,0,0,0,0,0
3.380254,0,0,0,0,0,0
3.381922,0,0,0,0,0,0
3.383632,0,0,0,0,0,0
3.385341,0,0,0,0,0,0
3.387052,0,0,0,0,0,0
3.388761,0,0,0,0,0,0
3.390335,0,0,0,0,0,0
3.392109,0,0,0,0,0,0
3.393879,0,0,0,0,0,0
3.395591,0,0,0,0,0,0
3.397302,0,0,0,0,0,0
3.399012,0,0,0,0,0,0
3.400610,0,0,0,0,0,0
3.402205,0,0,0,0,0,0
3.403731,0,0,0,0,0,0
3.405254,0,0,0,0,0,0
3.406777,0,0,0,0,0,0
3.408299,0,0,0,0,0,0
3.410033,0,0,0,0,0,0
3.411611,0,0,0,0,0,0
3.413290,0,0,0,0,0,0
3.415001,0,0,0,0,0,0
3.416711,0,0,0,0,0,0
3.418481,0,0,0,0,0,0
3.420193,0,0,0,0,0,0
3.421915,0,0,0,0,0,0
3.423626,0,0,0,0,0,0
3.425336,0,0,0,0,0,0
3.427048,0,0,0,0,0,0
3.428758,0,0,0,0,0,0
3.430466,0,0,0,0,0,0
3.432074,0,0,0,0,0,0
3.433603,0,0,0,0,0,0
3.435192,0,0,0,0,0,0
3.436755,0,0,0,0,0,0
3.438278,0,0,0,0,0,0
3.439804,0,0,0,0,0,0
3.441327,0,0,0,0,0,0
3.442913,0,0,0,0,0,0
3.444437,0,0,0,0,0,0
3.446109,0,0,0,0,0,0
3.447820,0,0,0,0,0,0
3.449521,0,0,0,0,0,0
3.451105,0,0,0,0,0,0
3.452858,0,0,0,0,0,0
3.454432,0,0,0,0,0,0
3.456174,0,0,0,0,0,0
3.457942,0,0,0,0,0,0
3.459653,0,0,0,0,0,0
3.461361,0,0,0,0,0,0
3.463072,0,0,0,0,0,0
3.464795,0,0,0,0,0,0
3.466564,0,0,0,0,0,0
3.468277,0,0,0,0,0,0
3.469985,0,0,0,0,0,0
3.471692,0,0,0,0,0,0
3.473402,0,0,0,0,0,0
3.475045,0,0,0,0,0,0
3.476723,0,0,0,0,0,0
3.478429,0,0,0,0,0,0
3.480276,0,0,0,0,0,0
3.482046,0,0,0,0,0,0
3.483754,0,0,0,0,0,0
3.485479,0,0,0,0,0,0
3.487189,0,0,0,0,0,0
3.488899,0,0,0,0,0,0
3.490608,0,0,0,0,0,0
3.492321,0,0,0,0,0,0
3.494029,0,0,0,0,0,0
3.495607,0,0,0,0,0,0
3.497285,0,0,0,0,0,0
3.498845,0,0,0,0,0,0
3.500558,0,0,0,0,0,0
3.502270,0,0,0,0,0,0
3.503981,0,0,0,0,0,0
3.505690,0,0,0,0,0,0
3.507437,0,0,0,0,0,0
3.509148,0,0,0,0,0,0
3.510859,0,0,0,0,0,0
3.512570,0,0,0,0,0,0
3.514340,0,0,0,0,0,0
3.516165,0,0,0,0,0,0
3.517739,0,0,0,0,0,0
3.519419,0,0,0,0,0,0
3.521124,0,0,0,0,0,0
3.522837,0,0,0,0,0,0
3.524544,0,0,0,0,0,0
3.526253,0,0,0,0,0,0
3.527828,0,0,0,0,0,0
3.529508,0,0,0,0,0,0
3.531222,0,0,0,0,0,0
3.532931,0,0,0,0,0,0
3.534639,0,0,0,0,0,0
3.536354,0,0,0,0,0,0
3.537992,0,0,0,0,0,0
3.539670,0,0,0,0,0,0
3.541377,0,0,0,0,0,0
3.543012,0,0,0,0,0,0
3.544552,0,0,0,0,0,0
3.546139,0,0,0,0,0,0
3.547666,0,0,0,0,0,0
3.549202,0,0,0,0,0,0
3.550724,0,0,0,0,0,0
3.552245,0,0,0,0,0,0
3.553968,0,0,0,0,0,0
3.555526,0,0,0,0,0,0
3.557205,0,0,0,0,0,0
3.558913,0,0,0,0,0,0
3.560599,0,0,0,0,0,0
3.562283,0,0,0,0,0,0
3.563839,0,0,0,0,0,0
3.565514,0,0,0,0,0,0
3.567215,0,0,0,0,0,0
3.568915,0,0,0,0,0,0
3.570635,0,0,0,0,0,0
3.572349,0,0,0,0,0,0
3.574056,0,0,0,0,0,0
3.575766,0,0,0,0,0,0
3.577474,0,0,0,0,0,0
3.579251,0,0,0,0,0,0
3.580827,0,0,0,0,0,0
3.582503,0,0,0,0,0,0
3.584217,0,0,0,0,0,0
3.585987,0,0,0,0,0,0
3.587697,0,0,0,0,0,0
3.589406,0,0,0,0,0,0
3.591131,0,0,0,0,0,0
3.592841,0,0,0,0,0,0
3.594611,0,0,0,0,0,0
3.596325,0,0,0,0,0,0
3.598032,0,0,0,0,0,0
3.599756,0,0,0,0,0,0
3.601366,0,0,0,0,0,0
3.602898,0,0,0,0,0,0
3.604570,0,0,0,0,0,0
3.606279,0,0,0,0,0,0
3.607840,0,0,0,0,0,0
3.609519,0,0,0,0,0,0
3.611233,0,0,0,0,0,0
3.612960,0,0,0,0,0,0
3.614669,0,0,0,0,0,0
3.616384,0,0,0,0,0,0
3.618155,0,0,0,0,0,0
3.619867,0,0,0,0,0,0
3.621579,0,0,0,0,0,0
3.623160,0,0,0,0,0,0
3.624839,0,0,0,0,0,0
3.626402,0,0,0,0,0,0
3.628201,0,0,0,0,0,0
3.629908,0,0,0,0,0,0
3.631622,0,0,0,0,0,0
3.633346,0,0,0,0,0,0
3.635059,0,0,0,0,0,0
3.636771,0,0,0,0,0,0
3.638481,0,0,0,0,0,0
3.640196,0,0,0,0,0,0
3.641967,0,0,0,0,0,0
3.643545,0,0,0,0,0,0
3.645224,0,0,0,0,0,0
3.646937,0,0,0,0,0,0
3.648647,0,0,0,0,0,0
3.650419,0,0,0,0,0,0
3.652106,0,0,0,0,0,0
3.653793,0,0,0,0,0,0
3.655505,0,0,0,0,0,0
3.657206,0,0,0,0,0,0
3.659048,0,0,0,0,0,0
3.660753,0,0,0,0,0,0
3.662460,0,0,0,0,0,0
3.664040,0,0,0,0,0,0
3.665780,0,0,0,0,0,0
3.667490,0,0,0,0,0,0
3.669198,0,0,0,0,0,0
3.670908,0,0,0,0,0,0
3.672617,0,0,0,0,0,0
3.674401,0,0,0,0,0,0
3.676258,0,0,0,0,0,0
3.677965,0,0,0,0,0,0
3.679675,0,0,0,0,0,0
3.681384,0,0,0,0,0,0
3.683157,0,0,0,0,0,0
3.684770,0,0,0,0,0,0
3.686447,0,0,0,0,0,0
3.688035,0,0,0,0,0,0
3.689778,0,0,0,0,0,0
3.691490,0,0,0,0,0,0
3.693201,0,0,0,0,0,0
3.694927,0,0,0,0,0,0
3.696637,0,0,0,0,0,0
3.698406,0,0,0,0,0,0
3.700090,0,0,0,0,0,0
3.701765,0,0,0,0,0,0
3.703476,0,0,0,0,0,0
3.705051,0,0,0,0,0,0
3.706794,0,0,0,0,0,0
3.708503,0,0,0,0,0,0
3.710210,0,0,0,0,0,0
3.711919,0,0,0,0,0,0
3.713626,0,0,0,0,0,0
3.715387,0,0,0,0,0,0
3.716919,0,0,0,0,0,0
3.718440,0,0,0,0,0,0
3.720027,0,0,0,0,0,0
3.721549,0,0,0,0,0,0
3.723229,0,0,0,0,0,0
3.724787,0,0,0,0,0,0
3.726438,0,0,0,0,0,0
3.728229,0,0,0,0,0,0
3.729839,0,0,0,0,0,0
3.731361,0,0,0,0,0,0
3.732880,0,0,0,0,0,0
3.734396,0,0,0,0,0,0
3.736090,0,0,0,0,0,0
3.737654,0,0,0,0,0,0
3.739293,0,0,0,0,0,0
3.740810,0,0,0,0,0,0
3.742326,0,0,0,0,0,0
3.743846,0,0,0,0,0,0
3.745368,0,0,0,0,0,0
3.747736,0,0,0,0,0,0
3.749948,0,0,0,0,0,0
3.751470,0,0,0,0,0,0
3.752994,0,0,0,0,0,0
3.754571,0,0,0,0,0,0
3.756097,0,0,0,0,0,0
3.757618,0,0,0,0,0,0
3.759142,0,0,0,0,0,0
3.760685,0,0,0,0,0,0
3.762255,0,0,0,0,0,0
3.763774,0,0,0,0,0,0
3.765293,0,0,0,0,0,0
3.766816,0,0,0,0,0,0
3.768338,0,0,0,0,0,0
3.769912,0,0,0,0,0,0
3.771445,0,0,0,0,0,0
3.773109,0,0,0,0,0,0
3.774878,0,0,0,0,0,0
3.776615,0,0,0,0,0,0
3.778387,0,0,0,0,0,0
3.780030,0,0,0,0,0,0
3.781719,0,0,0,0,0,0
3.783432,0,0,0,0,0,0
3.785142,0,0,0,0,0,0
