elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
3.814736,0,0,0,0,0,0
3.816446,0,0,0,0,0,0
3.818128,0,0,0,0,0,0
3.819870,0,0,0,0,0,0
3.821583,0,0,0,0,0,0
3.823295,0,0,0,0,0,0
3.825007,0,0,0,0,0,0
3.826719,0,0,0,0,0,0
3.828504,0,0,0,0,0,0
3.830205,0,0,0,0,0,0
3.831882,0,0,0,0,0,0
3.833596,0,0,0,0,0,0
3.835307,0,0,0,0,0,0
3.837017,0,0,0,0,0,0
3.838597,0,0,0,0,0,0
3.840126,0,0,0,0,0,0
3.841653,0,0,0,0,0,0
3.843171,0,0,0,0,0,0
3.844750,0,0,0,0,0,0
3.846442,0,0,0,0,0,0
3.848026,0,0,0,0,0,0
3.849571,0,0,0,0,0,0
3.851087,0,0,0,0,0,0
3.852662,0,0,0,0,0,0
3.854261,0,0,0,0,0,0
3.855776,0,0,0,0,0,0
3.857291,0,0,0,0,0,0
3.858806,0,0,0,0,0,0
3.860387,0,0,0,0,0,0
3.861904,0,0,0,0,0,0
3.863577,0,0,0,0,0,0
3.865288,0,0,0,0,0,0
3.866998,0,0,0,0,0,0
3.868708,0,0,0,0,0,0
3.870421,0,0,0,0,0,0
3.872142,0,0,0,0,0,0
3.873852,0,0,0,0,0,0
3.875560,0,0,0,0,0,0
3.877336,0,0,0,0,0,0
3.879047,0,0,0,0,0,0
3.880755,0,0,0,0,0,0
3.882336,0,0,0,0,0,0
3.884075,0,0,0,0,0,0
3.885785,0,0,0,0,0,0
3.887497,0,0,0,0,0,0
3.889207,0,0,0,0,0,0
3.890917,0,0,0,0,0,0
3.892642,0,0,0,0,0,0
3.894353,0,0,0,0,0,0
3.896060,0,0,0,0,0,0
3.897771,0,0,0,0,0,0
3.899481,0,0,0,0,0,0
3.901130,0,0,0,0,0,0
3.902824,0,0,0,0,0,0
3.904533,0,0,0,0,0,0
3.906244,0,0,0,0,0,0
3.908006,0,0,0,0,0,0
3.909564,0,0,0,0,0,0
3.911243,0,0,0,0,0,0
3.912968,0,0,0,0,0,0
3.914678,0,0,0,0,0,0
3.916443,0,0,0,0,0,0
3.918269,0,0,0,0,0,0
3.919976,0,0,0,0,0,0
3.921537,0,0,0,0,0,0
3.923233,0,0,0,0,0,0
3.924947,0,0,0,0,0,0
3.926657,0,0,0,0,0,0
3.928366,0,0,0,0,0,0
3.930159,0,0,0,0,0,0
3.931930,0,0,0,0,0,0
3.933655,0,0,0,0,0,0
3.935364,0,0,0,0,0,0
3.937075,0,0,0,0,0,0
3.938785,0,0,0,0,0,0
3.940553,0,0,0,0,0,0
3.942265,0,0,0,0,0,0
3.943839,0,0,0,0,0,0
3.945520,0,0,0,0,0,0
3.947229,0,0,0,0,0,0
3.948941,0,0,0,0,0,0
3.950507,0,0,0,0,0,0
3.952189,0,0,0,0,0,0
3.953900,0,0,0,0,0,0
3.955626,0,0,0,0,0,0
3.957404,0,0,0,0,0,0
3.959116,0,0,0,0,0,0
3.960825,0,0,0,0,0,0
3.962601,0,0,0,0,0,0
3.964190,0,0,0,0,0,0
3.965729,0,0,0,0,0,0
3.967253,0,0,0,0,0,0
3.968775,0,0,0,0,0,0
3.970300,0,0,0,0,0,0
3.971877,0,0,0,0,0,0
3.973400,0,0,0,0,0,0
3.975074,0,0,0,0,0,0
3.976800,0,0,0,0,0,0
3.978497,0,0,0,0,0,0
3.980282,0,0,0,0,0,0
3.981992,0,0,0,0,0,0
3.983704,0,0,0,0,0,0
3.985415,0,0,0,0,0,0
3.986992,0,0,0,0,0,0
3.988730,0,0,0,0,0,0
3.990446,0,0,0,0,0,0
3.992154,0,0,0,0,0,0
3.993910,0,0,0,0,0,0
3.995620,0,0,0,0,0,0
3.997410,0,0,0,0,0,0
3.999120,0,0,0,0,0,0
4.000090,0,0,0,0,0,0
