elapsed_s,CCHE_GMEM0_LOCAL_RD_REQUEST,CCHE_GMEM0_LOCAL_WR_REQUEST,CCHE_GMEM1_LOCAL_RD_REQUEST,CCHE_GMEM1_LOCAL_WR_REQUEST,CCHE_GMEM0_REMOTE_RD_REQUEST,CCHE_GMEM0_REMOTE_WR_REQUEST,CCHE_GMEM1_REMOTE_RD_REQUEST,CCHE_GMEM1_REMOTE_WR_REQUEST,CCHE_STALL_CYCLES_TP,CCHE_ATOMIC_REQUESTS_SP_TOTAL,CCHE_ATOMIC_PACKING_BEAT_SP_TOTAL
2.335402,0,0,0,0,0,0,0,0,0,0,0
2.337038,0,0,0,0,0,0,0,0,0,0,0
2.338696,0,0,0,0,0,0,0,0,0,0,0
2.340380,0,0,0,0,0,0,0,0,0,0,0
2.342042,0,0,0,0,0,0,0,0,0,0,0
2.343719,0,0,0,0,0,0,0,0,0,0,0
2.345377,0,0,0,0,0,0,0,0,0,0,0
2.347135,0,0,0,0,0,0,0,0,0,0,0
2.348793,0,0,0,0,0,0,0,0,0,0,0
2.350454,0,0,0,0,0,0,0,0,0,0,0
2.352114,0,0,0,0,0,0,0,0,0,0,0
2.353843,0,0,0,0,0,0,0,0,0,0,0
2.355549,0,0,0,0,0,0,0,0,0,0,0
2.357208,0,0,0,0,0,0,0,0,0,0,0
2.358868,0,0,0,0,0,0,0,0,0,0,0
2.360528,0,0,0,0,0,0,0,0,0,0,0
2.362191,0,0,0,0,0,0,0,0,0,0,0
2.363864,0,0,0,0,0,0,0,0,0,0,0
2.365523,0,0,0,0,0,0,0,0,0,0,0
2.367061,0,0,0,0,0,0,0,0,0,0,0
2.368689,0,0,0,0,0,0,0,0,0,0,0
2.370351,0,0,0,0,0,0,0,0,0,0,0
2.372061,0,0,0,0,0,0,0,0,0,0,0
2.373720,0,0,0,0,0,0,0,0,0,0,0
2.375207,0,0,0,0,0,0,0,0,0,0,0
2.376699,0,0,0,0,0,0,0,0,0,0,0
2.378325,0,0,0,0,0,0,0,0,0,0,0
2.379986,0,0,0,0,0,0,0,0,0,0,0
2.381644,0,0,0,0,0,0,0,0,0,0,0
2.383311,0,0,0,0,0,0,0,0,0,0,0
2.384970,0,0,0,0,0,0,0,0,0,0,0
2.386642,0,0,0,0,0,0,0,0,0,0,0
2.388304,0,0,0,0,0,0,0,0,0,0,0
2.389965,0,0,0,0,0,0,0,0,0,0,0
2.391626,0,0,0,0,0,0,0,0,0,0,0
2.393284,0,0,0,0,0,0,0,0,0,0,0
2.394944,0,0,0,0,0,0,0,0,0,0,0
2.396595,0,0,0,0,0,0,0,0,0,0,0
2.398128,0,0,0,0,0,0,0,0,0,0,0
2.399758,0,0,0,0,0,0,0,0,0,0,0
2.401417,0,0,0,0,0,0,0,0,0,0,0
2.403133,0,0,0,0,0,0,0,0,0,0,0
2.404844,0,0,0,0,0,0,0,0,0,0,0
2.406506,0,0,0,0,0,0,0,0,0,0,0
2.408167,0,0,0,0,0,0,0,0,0,0,0
2.409843,0,0,0,0,0,0,0,0,0,0,0
2.411503,0,0,0,0,0,0,0,0,0,0,0
2.413161,0,0,0,0,0,0,0,0,0,0,0
2.414821,0,0,0,0,0,0,0,0,0,0,0
2.416481,0,0,0,0,0,0,0,0,0,0,0
2.418144,0,0,0,0,0,0,0,0,0,0,0
2.419855,0,0,0,0,0,0,0,0,0,0,0
2.421395,0,0,0,0,0,0,0,0,0,0,0
2.422989,0,0,0,0,0,0,0,0,0,0,0
2.424614,0,0,0,0,0,0,0,0,0,0,0
2.426276,0,0,0,0,0,0,0,0,0,0,0
2.427929,0,0,0,0,0,0,0,0,0,0,0
2.429578,0,0,0,0,0,0,0,0,0,0,0
2.431202,0,0,0,0,0,0,0,0,0,0,0
2.432918,0,0,0,0,0,0,0,0,0,0,0
2.434578,0,0,0,0,0,0,0,0,0,0,0
2.436239,0,0,0,0,0,0,0,0,0,0,0
2.437898,0,0,0,0,0,0,0,0,0,0,0
2.439556,0,0,0,0,0,0,0,0,0,0,0
2.441212,0,0,0,0,0,0,0,0,0,0,0
2.442867,0,0,0,0,0,0,0,0,0,0,0
2.444567,0,0,0,0,0,0,0,0,0,0,0
2.446226,0,0,0,0,0,0,0,0,0,0,0
2.447885,0,0,0,0,0,0,0,0,0,0,0
2.449541,0,0,0,0,0,0,0,0,0,0,0
2.451201,0,0,0,0,0,0,0,0,0,0,0
2.452775,0,0,0,0,0,0,0,0,0,0,0
2.454406,0,0,0,0,0,0,0,0,0,0,0
2.456081,0,0,0,0,0,0,0,0,0,0,0
2.457740,0,0,0,0,0,0,0,0,0,0,0
2.459453,0,0,0,0,0,0,0,0,0,0,0
2.461149,0,0,0,0,0,0,0,0,0,0,0
2.462806,0,0,0,0,0,0,0,0,0,0,0
2.464465,0,0,0,0,0,0,0,0,0,0,0
2.466137,0,0,0,0,0,0,0,0,0,0,0
2.467845,0,0,0,0,0,0,0,0,0,0,0
2.469502,0,0,0,0,0,0,0,0,0,0,0
2.471163,0,0,0,0,0,0,0,0,0,0,0
2.472820,0,0,0,0,0,0,0,0,0,0,0
2.474480,0,0,0,0,0,0,0,0,0,0,0
2.476019,0,0,0,0,0,0,0,0,0,0,0
2.477647,0,0,0,0,0,0,0,0,0,0,0
2.479310,0,0,0,0,0,0,0,0,0,0,0
2.480967,0,0,0,0,0,0,0,0,0,0,0
2.482628,0,0,0,0,0,0,0,0,0,0,0
2.484288,0,0,0,0,0,0,0,0,0,0,0
2.485946,0,0,0,0,0,0,0,0,0,0,0
2.487620,0,0,0,0,0,0,0,0,0,0,0
2.489278,0,0,0,0,0,0,0,0,0,0,0
2.490936,0,0,0,0,0,0,0,0,0,0,0
2.492594,0,0,0,0,0,0,0,0,0,0,0
2.494253,0,0,0,0,0,0,0,0,0,0,0
2.495912,0,0,0,0,0,0,0,0,0,0,0
2.497569,0,0,0,0,0,0,0,0,0,0,0
2.499245,0,0,0,0,0,0,0,0,0,0,0
2.500953,0,0,0,0,0,0,0,0,0,0,0
2.502613,0,0,0,0,0,0,0,0,0,0,0
2.504271,0,0,0,0,0,0,0,0,0,0,0
2.505933,0,0,0,0,0,0,0,0,0,0,0
2.507592,0,0,0,0,0,0,0,0,0,0,0
2.509263,0,0,0,0,0,0,0,0,0,0,0
2.510921,0,0,0,0,0,0,0,0,0,0,0
2.512579,0,0,0,0,0,0,0,0,0,0,0
2.514239,0,0,0,0,0,0,0,0,0,0,0
2.515946,0,0,0,0,0,0,0,0,0,0,0
2.517603,0,0,0,0,0,0,0,0,0,0,0
2.519102,0,0,0,0,0,0,0,0,0,0,0
2.520604,0,0,0,0,0,0,0,0,0,0,0
2.522229,0,0,0,0,0,0,0,0,0,0,0
2.523887,0,0,0,0,0,0,0,0,0,0,0
2.525543,0,0,0,0,0,0,0,0,0,0,0
2.527209,0,0,0,0,0,0,0,0,0,0,0
2.528865,0,0,0,0,0,0,0,0,0,0,0
2.530525,0,0,0,0,0,0,0,0,0,0,0
2.532198,0,0,0,0,0,0,0,0,0,0,0
2.533858,0,0,0,0,0,0,0,0,0,0,0
2.535386,0,0,0,0,0,0,0,0,0,0,0
2.537017,0,0,0,0,0,0,0,0,0,0,0
2.538674,0,0,0,0,0,0,0,0,0,0,0
2.540332,0,0,0,0,0,0,0,0,0,0,0
2.541992,0,0,0,0,0,0,0,0,0,0,0
2.543665,0,0,0,0,0,0,0,0,0,0,0
2.545321,0,0,0,0,0,0,0,0,0,0,0
2.546842,0,0,0,0,0,0,0,0,0,0,0
2.548471,0,0,0,0,0,0,0,0,0,0,0
2.550131,0,0,0,0,0,0,0,0,0,0,0
2.551789,0,0,0,0,0,0,0,0,0,0,0
2.553446,0,0,0,0,0,0,0,0,0,0,0
2.555184,0,0,0,0,0,0,0,0,0,0,0
2.556841,0,0,0,0,0,0,0,0,0,0,0
2.558501,0,0,0,0,0,0,0,0,0,0,0
2.560161,0,0,0,0,0,0,0,0,0,0,0
2.561818,0,0,0,0,0,0,0,0,0,0,0
2.563526,0,0,0,0,0,0,0,0,0,0,0
2.565197,0,0,0,0,0,0,0,0,0,0,0
2.566855,0,0,0,0,0,0,0,0,0,0,0
2.568513,0,0,0,0,0,0,0,0,0,0,0
2.570172,0,0,0,0,0,0,0,0,0,0,0
2.571832,0,0,0,0,0,0,0,0,0,0,0
2.573487,0,0,0,0,0,0,0,0,0,0,0
2.575148,0,0,0,0,0,0,0,0,0,0,0
2.576817,0,0,0,0,0,0,0,0,0,0,0
2.578477,0,0,0,0,0,0,0,0,0,0,0
2.580138,0,0,0,0,0,0,0,0,0,0,0
2.581798,0,0,0,0,0,0,0,0,0,0,0
2.583456,0,0,0,0,0,0,0,0,0,0,0
2.585112,0,0,0,0,0,0,0,0,0,0,0
2.586637,0,0,0,0,0,0,0,0,0,0,0
2.588146,0,0,0,0,0,0,0,0,0,0,0
2.589872,0,0,0,0,0,0,0,0,0,0,0
2.591555,0,0,0,0,0,0,0,0,0,0,0
2.593078,0,0,0,0,0,0,0,0,0,0,0
2.594706,0,0,0,0,0,0,0,0,0,0,0
2.596368,0,0,0,0,0,0,0,0,0,0,0
2.598030,0,0,0,0,0,0,0,0,0,0,0
2.599704,0,0,0,0,0,0,0,0,0,0,0
2.601362,0,0,0,0,0,0,0,0,0,0,0
2.603081,0,0,0,0,0,0,0,0,0,0,0
2.604740,0,0,0,0,0,0,0,0,0,0,0
2.606402,0,0,0,0,0,0,0,0,0,0,0
2.608061,0,0,0,0,0,0,0,0,0,0,0
2.609731,0,0,0,0,0,0,0,0,0,0,0
2.611485,0,0,0,0,0,0,0,0,0,0,0
2.613145,0,0,0,0,0,0,0,0,0,0,0
2.614805,0,0,0,0,0,0,0,0,0,0,0
2.616467,0,0,0,0,0,0,0,0,0,0,0
2.618129,0,0,0,0,0,0,0,0,0,0,0
2.619805,0,0,0,0,0,0,0,0,0,0,0
2.621463,0,0,0,0,0,0,0,0,0,0,0
2.623173,0,0,0,0,0,0,0,0,0,0,0
2.624832,0,0,0,0,0,0,0,0,0,0,0
2.626495,0,0,0,0,0,0,0,0,0,0,0
2.628155,0,0,0,0,0,0,0,0,0,0,0
2.629824,0,0,0,0,0,0,0,0,0,0,0
2.631481,0,0,0,0,0,0,0,0,0,0,0
2.633140,0,0,0,0,0,0,0,0,0,0,0
2.634799,0,0,0,0,0,0,0,0,0,0,0
2.636458,0,0,0,0,0,0,0,0,0,0,0
2.638118,0,0,0,0,0,0,0,0,0,0,0
2.639779,0,0,0,0,0,0,0,0,0,0,0
2.641319,0,0,0,0,0,0,0,0,0,0,0
2.642950,0,0,0,0,0,0,0,0,0,0,0
2.644609,0,0,0,0,0,0,0,0,0,0,0
2.646268,0,0,0,0,0,0,0,0,0,0,0
2.647928,0,0,0,0,0,0,0,0,0,0,0
2.649585,0,0,0,0,0,0,0,0,0,0,0
2.651173,0,0,0,0,0,0,0,0,0,0,0
2.652674,0,0,0,0,0,0,0,0,0,0,0
2.654301,0,0,0,0,0,0,0,0,0,0,0
2.655959,0,0,0,0,0,0,0,0,0,0,0
2.657615,0,0,0,0,0,0,0,0,0,0,0
2.659278,0,0,0,0,0,0,0,0,0,0,0
2.660935,0,0,0,0,0,0,0,0,0,0,0
2.662596,0,0,0,0,0,0,0,0,0,0,0
2.664270,0,0,0,0,0,0,0,0,0,0,0
2.665930,0,0,0,0,0,0,0,0,0,0,0
2.667589,0,0,0,0,0,0,0,0,0,0,0
2.669247,0,0,0,0,0,0,0,0,0,0,0
2.670905,0,0,0,0,0,0,0,0,0,0,0
2.672565,0,0,0,0,0,0,0,0,0,0,0
2.674225,0,0,0,0,0,0,0,0,0,0,0
2.675948,0,0,0,0,0,0,0,0,0,0,0
2.677606,0,0,0,0,0,0,0,0,0,0,0
2.679335,0,0,0,0,0,0,0,0,0,0,0
2.680991,0,0,0,0,0,0,0,0,0,0,0
2.683293,0,0,0,0,0,0,0,0,0,0,0
2.684822,0,0,0,0,0,0,0,0,0,0,0
2.686326,0,0,0,0,0,0,0,0,0,0,0
2.687817,0,0,0,0,0,0,0,0,0,0,0
2.689303,0,0,0,0,0,0,0,0,0,0,0
2.690792,0,0,0,0,0,0,0,0,0,0,0
2.692279,0,0,0,0,0,0,0,0,0,0,0
2.693904,0,0,0,0,0,0,0,0,0,0,0
2.695563,0,0,0,0,0,0,0,0,0,0,0
2.697102,0,0,0,0,0,0,0,0,0,0,0
2.698732,0,0,0,0,0,0,0,0,0,0,0
2.700391,0,0,0,0,0,0,0,0,0,0,0
2.702051,0,0,0,0,0,0,0,0,0,0,0
2.703711,0,0,0,0,0,0,0,0,0,0,0
2.705367,0,0,0,0,0,0,0,0,0,0,0
2.706990,0,0,0,0,0,0,0,0,0,0,0
2.708670,0,0,0,0,0,0,0,0,0,0,0
2.710331,0,0,0,0,0,0,0,0,0,0,0
2.711990,0,0,0,0,0,0,0,0,0,0,0
2.713647,0,0,0,0,0,0,0,0,0,0,0
2.715311,0,0,0,0,0,0,0,0,0,0,0
2.716967,0,0,0,0,0,0,0,0,0,0,0
2.718626,0,0,0,0,0,0,0,0,0,0,0
2.720296,0,0,0,0,0,0,0,0,0,0,0
2.721959,0,0,0,0,0,0,0,0,0,0,0
2.723667,0,0,0,0,0,0,0,0,0,0,0
2.725324,0,0,0,0,0,0,0,0,0,0,0
2.727050,0,0,0,0,0,0,0,0,0,0,0
2.728708,0,0,0,0,0,0,0,0,0,0,0
2.730382,0,0,0,0,0,0,0,0,0,0,0
2.732041,0,0,0,0,0,0,0,0,0,0,0
2.733698,0,0,0,0,0,0,0,0,0,0,0
2.735297,0,0,0,0,0,0,0,0,0,0,0
2.736938,0,0,0,0,0,0,0,0,0,0,0
2.738600,0,0,0,0,0,0,0,0,0,0,0
2.740261,0,0,0,0,0,0,0,0,0,0,0
2.741936,0,0,0,0,0,0,0,0,0,0,0
2.743594,0,0,0,0,0,0,0,0,0,0,0
2.745253,0,0,0,0,0,0,0,0,0,0,0
2.746913,0,0,0,0,0,0,0,0,0,0,0
2.748574,0,0,0,0,0,0,0,0,0,0,0
2.750236,0,0,0,0,0,0,0,0,0,0,0
2.751896,0,0,0,0,0,0,0,0,0,0,0
2.753566,0,0,0,0,0,0,0,0,0,0,0
2.755233,0,0,0,0,0,0,0,0,0,0,0
2.756942,0,0,0,0,0,0,0,0,0,0,0
2.758604,0,0,0,0,0,0,0,0,0,0,0
2.760266,0,0,0,0,0,0,0,0,0,0,0
2.761928,0,0,0,0,0,0,0,0,0,0,0
2.763470,0,0,0,0,0,0,0,0,0,0,0
2.765100,0,0,0,0,0,0,0,0,0,0,0
2.766761,0,0,0,0,0,0,0,0,0,0,0
2.768422,0,0,0,0,0,0,0,0,0,0,0
2.770085,0,0,0,0,0,0,0,0,0,0,0
2.771795,0,0,0,0,0,0,0,0,0,0,0
2.773454,0,0,0,0,0,0,0,0,0,0,0
2.775090,0,0,0,0,0,0,0,0,0,0,0
2.776722,0,0,0,0,0,0,0,0,0,0,0
2.778385,0,0,0,0,0,0,0,0,0,0,0
2.780036,0,0,0,0,0,0,0,0,0,0,0
2.781686,0,0,0,0,0,0,0,0,0,0,0
2.783383,0,0,0,0,0,0,0,0,0,0,0
2.785040,0,0,0,0,0,0,0,0,0,0,0
2.786711,0,0,0,0,0,0,0,0,0,0,0
2.788372,0,0,0,0,0,0,0,0,0,0,0
2.790033,0,0,0,0,0,0,0,0,0,0,0
2.791692,0,0,0,0,0,0,0,0,0,0,0
2.793350,0,0,0,0,0,0,0,0,0,0,0
2.795079,0,0,0,0,0,0,0,0,0,0,0
2.796748,0,0,0,0,0,0,0,0,0,0,0
2.798409,0,0,0,0,0,0,0,0,0,0,0
2.800070,0,0,0,0,0,0,0,0,0,0,0
2.801727,0,0,0,0,0,0,0,0,0,0,0
2.803512,0,0,0,0,0,0,0,0,0,0,0
2.805171,0,0,0,0,0,0,0,0,0,0,0
2.806716,0,0,0,0,0,0,0,0,0,0,0
2.808471,0,0,0,0,0,0,0,0,0,0,0
2.810258,0,0,0,0,0,0,0,0,0,0,0
2.812043,0,0,0,0,0,0,0,0,0,0,0
2.813830,0,0,0,0,0,0,0,0,0,0,0
2.815615,0,0,0,0,0,0,0,0,0,0,0
2.817412,0,0,0,0,0,0,0,0,0,0,0
2.819401,0,0,0,0,0,0,0,0,0,0,0
2.821184,0,0,0,0,0,0,0,0,0,0,0
2.822970,0,0,0,0,0,0,0,0,0,0,0
2.824756,0,0,0,0,0,0,0,0,0,0,0
2.826543,0,0,0,0,0,0,0,0,0,0,0
2.828197,0,0,0,0,0,0,0,0,0,0,0
2.829803,0,0,0,0,0,0,0,0,0,0,0
2.831403,0,0,0,0,0,0,0,0,0,0,0
2.833000,0,0,0,0,0,0,0,0,0,0,0
2.834599,0,0,0,0,0,0,0,0,0,0,0
2.836196,0,0,0,0,0,0,0,0,0,0,0
2.837947,0,0,0,0,0,0,0,0,0,0,0
2.839748,0,0,0,0,0,0,0,0,0,0,0
2.841531,0,0,0,0,0,0,0,0,0,0,0
2.843320,0,0,0,0,0,0,0,0,0,0,0
2.845104,0,0,0,0,0,0,0,0,0,0,0
2.846889,0,0,0,0,0,0,0,0,0,0,0
2.848674,0,0,0,0,0,0,0,0,0,0,0
2.850476,0,0,0,0,0,0,0,0,0,0,0
2.852264,0,0,0,0,0,0,0,0,0,0,0
2.854051,0,0,0,0,0,0,0,0,0,0,0
2.855688,0,0,0,0,0,0,0,0,0,0,0
2.857442,0,0,0,0,0,0,0,0,0,0,0
2.859224,0,0,0,0,0,0,0,0,0,0,0
2.860841,0,0,0,0,0,0,0,0,0,0,0
2.862597,0,0,0,0,0,0,0,0,0,0,0
2.864385,0,0,0,0,0,0,0,0,0,0,0
2.866173,0,0,0,0,0,0,0,0,0,0,0
2.868023,0,0,0,0,0,0,0,0,0,0,0
2.869813,0,0,0,0,0,0,0,0,0,0,0
2.871468,0,0,0,0,0,0,0,0,0,0,0
2.873072,0,0,0,0,0,0,0,0,0,0,0
2.874674,0,0,0,0,0,0,0,0,0,0,0
2.876274,0,0,0,0,0,0,0,0,0,0,0
2.877872,0,0,0,0,0,0,0,0,0,0,0
2.879469,0,0,0,0,0,0,0,0,0,0,0
2.881218,0,0,0,0,0,0,0,0,0,0,0
2.882978,0,0,0,0,0,0,0,0,0,0,0
2.884585,0,0,0,0,0,0,0,0,0,0,0
2.886188,0,0,0,0,0,0,0,0,0,0,0
2.887788,0,0,0,0,0,0,0,0,0,0,0
2.889386,0,0,0,0,0,0,0,0,0,0,0
2.891044,0,0,0,0,0,0,0,0,0,0,0
2.892793,0,0,0,0,0,0,0,0,0,0,0
2.894449,0,0,0,0,0,0,0,0,0,0,0
2.896204,0,0,0,0,0,0,0,0,0,0,0
2.897993,0,0,0,0,0,0,0,0,0,0,0
2.899842,0,0,0,0,0,0,0,0,0,0,0
2.901520,0,0,0,0,0,0,0,0,0,0,0
2.903140,0,0,0,0,0,0,0,0,0,0,0
2.904863,0,0,0,0,0,0,0,0,0,0,0
2.906616,0,0,0,0,0,0,0,0,0,0,0
2.908384,0,0,0,0,0,0,0,0,0,0,0
2.910080,0,0,0,0,0,0,0,0,0,0,0
2.911834,0,0,0,0,0,0,0,0,0,0,0
2.913618,0,0,0,0,0,0,0,0,0,0,0
2.915486,0,0,0,0,0,0,0,0,0,0,0
2.917239,0,0,0,0,0,0,0,0,0,0,0
2.918925,0,0,0,0,0,0,0,0,0,0,0
2.920528,0,0,0,0,0,0,0,0,0,0,0
2.922128,0,0,0,0,0,0,0,0,0,0,0
2.923722,0,0,0,0,0,0,0,0,0,0,0
2.925481,0,0,0,0,0,0,0,0,0,0,0
2.927182,0,0,0,0,0,0,0,0,0,0,0
2.928723,0,0,0,0,0,0,0,0,0,0,0
2.930245,0,0,0,0,0,0,0,0,0,0,0
2.931789,0,0,0,0,0,0,0,0,0,0,0
2.933278,0,0,0,0,0,0,0,0,0,0,0
2.934767,0,0,0,0,0,0,0,0,0,0,0
2.936273,0,0,0,0,0,0,0,0,0,0,0
2.937771,0,0,0,0,0,0,0,0,0,0,0
2.939255,0,0,0,0,0,0,0,0,0,0,0
2.940736,0,0,0,0,0,0,0,0,0,0,0
2.942218,0,0,0,0,0,0,0,0,0,0,0
2.943973,0,0,0,0,0,0,0,0,0,0,0
2.945602,0,0,0,0,0,0,0,0,0,0,0
2.950118,0,0,0,0,0,0,0,0,0,0,0
2.952437,0,0,0,0,0,0,0,0,0,0,0
2.953968,0,0,0,0,0,0,0,0,0,0,0
2.955453,0,0,0,0,0,0,0,0,0,0,0
2.956935,0,0,0,0,0,0,0,0,0,0,0
2.958420,0,0,0,0,0,0,0,0,0,0,0
2.959919,0,0,0,0,0,0,0,0,0,0,0
2.961406,0,0,0,0,0,0,0,0,0,0,0
2.962939,0,0,0,0,0,0,0,0,0,0,0
2.964427,0,0,0,0,0,0,0,0,0,0,0
2.965916,0,0,0,0,0,0,0,0,0,0,0
2.967403,0,0,0,0,0,0,0,0,0,0,0
2.968889,0,0,0,0,0,0,0,0,0,0,0
2.970403,0,0,0,0,0,0,0,0,0,0,0
2.971998,0,0,0,0,0,0,0,0,0,0,0
2.973594,0,0,0,0,0,0,0,0,0,0,0
2.975193,0,0,0,0,0,0,0,0,0,0,0
2.976789,0,0,0,0,0,0,0,0,0,0,0
2.978387,0,0,0,0,0,0,0,0,0,0,0
2.980040,0,0,0,0,0,0,0,0,0,0,0
2.981647,0,0,0,0,0,0,0,0,0,0,0
2.983246,0,0,0,0,0,0,0,0,0,0,0
2.984841,0,0,0,0,0,0,0,0,0,0,0
2.986439,0,0,0,0,0,0,0,0,0,0,0
2.988034,0,0,0,0,0,0,0,0,0,0,0
2.989630,0,0,0,0,0,0,0,0,0,0,0
2.991382,0,0,0,0,0,0,0,0,0,0,0
2.993036,0,0,0,0,0,0,0,0,0,0,0
2.994646,0,0,0,0,0,0,0,0,0,0,0
2.996313,0,0,0,0,0,0,0,0,0,0,0
2.997916,0,0,0,0,0,0,0,0,0,0,0
2.999515,0,0,0,0,0,0,0,0,0,0,0
3.001114,0,0,0,0,0,0,0,0,0,0,0
3.002865,0,0,0,0,0,0,0,0,0,0,0
3.004520,0,0,0,0,0,0,0,0,0,0,0
3.006128,0,0,0,0,0,0,0,0,0,0,0
3.007728,0,0,0,0,0,0,0,0,0,0,0
3.009326,0,0,0,0,0,0,0,0,0,0,0
3.011042,0,0,0,0,0,0,0,0,0,0,0
3.012703,0,0,0,0,0,0,0,0,0,0,0
3.014304,0,0,0,0,0,0,0,0,0,0,0
3.015914,0,0,0,0,0,0,0,0,0,0,0
3.017512,0,0,0,0,0,0,0,0,0,0,0
3.019112,0,0,0,0,0,0,0,0,0,0,0
3.020709,0,0,0,0,0,0,0,0,0,0,0
3.022309,0,0,0,0,0,0,0,0,0,0,0
3.023907,0,0,0,0,0,0,0,0,0,0,0
3.025657,0,0,0,0,0,0,0,0,0,0,0
3.027381,0,0,0,0,0,0,0,0,0,0,0
3.028985,0,0,0,0,0,0,0,0,0,0,0
3.030582,0,0,0,0,0,0,0,0,0,0,0
3.032176,0,0,0,0,0,0,0,0,0,0,0
3.033776,0,0,0,0,0,0,0,0,0,0,0
3.035373,0,0,0,0,0,0,0,0,0,0,0
3.037119,0,0,0,0,0,0,0,0,0,0,0
3.038920,0,0,0,0,0,0,0,0,0,0,0
3.040705,0,0,0,0,0,0,0,0,0,0,0
3.042492,0,0,0,0,0,0,0,0,0,0,0
3.044276,0,0,0,0,0,0,0,0,0,0,0
3.046062,0,0,0,0,0,0,0,0,0,0,0
3.047848,0,0,0,0,0,0,0,0,0,0,0
3.049647,0,0,0,0,0,0,0,0,0,0,0
3.051438,0,0,0,0,0,0,0,0,0,0,0
3.053222,0,0,0,0,0,0,0,0,0,0,0
3.054983,0,0,0,0,0,0,0,0,0,0,0
3.056735,0,0,0,0,0,0,0,0,0,0,0
3.058522,0,0,0,0,0,0,0,0,0,0,0
3.060177,0,0,0,0,0,0,0,0,0,0,0
3.061935,0,0,0,0,0,0,0,0,0,0,0
3.063721,0,0,0,0,0,0,0,0,0,0,0
3.065505,0,0,0,0,0,0,0,0,0,0,0
3.067294,0,0,0,0,0,0,0,0,0,0,0
3.069079,0,0,0,0,0,0,0,0,0,0,0
3.070733,0,0,0,0,0,0,0,0,0,0,0
3.072338,0,0,0,0,0,0,0,0,0,0,0
3.073938,0,0,0,0,0,0,0,0,0,0,0
3.075599,0,0,0,0,0,0,0,0,0,0,0
3.077196,0,0,0,0,0,0,0,0,0,0,0
3.078793,0,0,0,0,0,0,0,0,0,0,0
3.080539,0,0,0,0,0,0,0,0,0,0,0
3.082315,0,0,0,0,0,0,0,0,0,0,0
3.083982,0,0,0,0,0,0,0,0,0,0,0
3.085856,0,0,0,0,0,0,0,0,0,0,0
3.087664,0,0,0,0,0,0,0,0,0,0,0
3.089449,0,0,0,0,0,0,0,0,0,0,0
3.091379,0,0,0,0,0,0,0,0,0,0,0
3.093206,0,0,0,0,0,0,0,0,0,0,0
3.094839,0,0,0,0,0,0,0,0,0,0,0
3.096499,0,0,0,0,0,0,0,0,0,0,0
3.098157,0,0,0,0,0,0,0,0,0,0,0
3.099817,0,0,0,0,0,0,0,0,0,0,0
3.101473,0,0,0,0,0,0,0,0,0,0,0
3.103610,0,0,0,0,0,0,0,0,0,0,0
3.105284,0,0,0,0,0,0,0,0,0,0,0
3.106944,0,0,0,0,0,0,0,0,0,0,0
3.108605,0,0,0,0,0,0,0,0,0,0,0
3.110266,0,0,0,0,0,0,0,0,0,0,0
3.111926,0,0,0,0,0,0,0,0,0,0,0
3.113582,0,0,0,0,0,0,0,0,0,0,0
3.115243,0,0,0,0,0,0,0,0,0,0,0
3.116782,0,0,0,0,0,0,0,0,0,0,0
3.118280,0,0,0,0,0,0,0,0,0,0,0
3.119771,0,0,0,0,0,0,0,0,0,0,0
3.121259,0,0,0,0,0,0,0,0,0,0,0
3.122785,0,0,0,0,0,0,0,0,0,0,0
3.124283,0,0,0,0,0,0,0,0,0,0,0
3.125910,0,0,0,0,0,0,0,0,0,0,0
3.127585,0,0,0,0,0,0,0,0,0,0,0
3.129244,0,0,0,0,0,0,0,0,0,0,0
3.130905,0,0,0,0,0,0,0,0,0,0,0
3.132565,0,0,0,0,0,0,0,0,0,0,0
3.134226,0,0,0,0,0,0,0,0,0,0,0
3.136005,0,0,0,0,0,0,0,0,0,0,0
3.137600,0,0,0,0,0,0,0,0,0,0,0
3.139558,0,0,0,0,0,0,0,0,0,0,0
3.141345,0,0,0,0,0,0,0,0,0,0,0
3.143214,0,0,0,0,0,0,0,0,0,0,0
3.144865,0,0,0,0,0,0,0,0,0,0,0
3.146471,0,0,0,0,0,0,0,0,0,0,0
3.148639,0,0,0,0,0,0,0,0,0,0,0
3.150303,0,0,0,0,0,0,0,0,0,0,0
3.152061,0,0,0,0,0,0,0,0,0,0,0
3.153851,0,0,0,0,0,0,0,0,0,0,0
3.155692,0,0,0,0,0,0,0,0,0,0,0
3.157330,0,0,0,0,0,0,0,0,0,0,0
3.159276,0,0,0,0,0,0,0,0,0,0,0
3.161061,0,0,0,0,0,0,0,0,0,0,0
3.162847,0,0,0,0,0,0,0,0,0,0,0
3.164634,0,0,0,0,0,0,0,0,0,0,0
3.166421,0,0,0,0,0,0,0,0,0,0,0
3.168224,0,0,0,0,0,0,0,0,0,0,0
3.169987,0,0,0,0,0,0,0,0,0,0,0
3.171594,0,0,0,0,0,0,0,0,0,0,0
3.173216,0,0,0,0,0,0,0,0,0,0,0
3.174821,0,0,0,0,0,0,0,0,0,0,0
3.176416,0,0,0,0,0,0,0,0,0,0,0
3.178348,0,0,0,0,0,0,0,0,0,0,0
3.180153,0,0,0,0,0,0,0,0,0,0,0
3.181863,0,0,0,0,0,0,0,0,0,0,0
