elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
1.985751,0,0,0,0,0,0,0,0
1.987330,0,0,0,0,0,0,0,0
1.988906,0,0,0,0,0,0,0,0
1.990488,0,0,0,0,0,0,0,0
1.992103,0,0,0,0,0,0,0,0
1.993685,0,0,0,0,0,0,0,0
1.995266,0,0,0,0,0,0,0,0
1.996856,0,0,0,0,0,0,0,0
1.998439,0,0,0,0,0,0,0,0
2.000018,0,0,0,0,0,0,0,0
2.001599,0,0,0,0,0,0,0,0
2.003178,0,0,0,0,0,0,0,0
2.004757,0,0,0,0,0,0,0,0
2.006436,0,0,0,0,0,0,0,0
2.008025,0,0,0,0,0,0,0,0
2.009606,0,0,0,0,0,0,0,0
2.011185,0,0,0,0,0,0,0,0
2.012762,0,0,0,0,0,0,0,0
2.014396,0,0,0,0,0,0,0,0
2.016021,0,0,0,0,0,0,0,0
2.017602,0,0,0,0,0,0,0,0
2.019196,0,0,0,0,0,0,0,0
2.020773,0,0,0,0,0,0,0,0
2.022439,0,0,0,0,0,0,0,0
2.024016,0,0,0,0,0,0,0,0
2.025587,0,0,0,0,0,0,0,0
2.027046,0,0,0,0,0,0,0,0
2.028592,0,0,0,0,0,0,0,0
2.030082,0,0,0,0,0,0,0,0
2.031539,0,0,0,0,0,0,0,0
2.033066,0,0,0,0,0,0,0,0
2.034486,0,0,0,0,0,0,0,0
2.035901,0,0,0,0,0,0,0,0
2.037316,0,0,0,0,0,0,0,0
2.038729,0,0,0,0,0,0,0,0
2.040155,0,0,0,0,0,0,0,0
2.041641,0,0,0,0,0,0,0,0
2.043217,0,0,0,0,0,0,0,0
2.045979,0,0,0,0,0,0,0,0
2.047448,0,0,0,0,0,0,0,0
2.048860,0,0,0,0,0,0,0,0
2.050293,0,0,0,0,0,0,0,0
2.051702,0,0,0,0,0,0,0,0
2.053114,0,0,0,0,0,0,0,0
2.054707,0,0,0,0,0,0,0,0
2.056270,0,0,0,0,0,0,0,0
2.057714,0,0,0,0,0,0,0,0
2.059317,0,0,0,0,0,0,0,0
2.060900,0,0,0,0,0,0,0,0
2.062477,0,0,0,0,0,0,0,0
2.064093,0,0,0,0,0,0,0,0
2.065668,0,0,0,0,0,0,0,0
2.067241,0,0,0,0,0,0,0,0
2.068813,0,0,0,0,0,0,0,0
2.070387,0,0,0,0,0,0,0,0
2.071845,0,0,0,0,0,0,0,0
2.073390,0,0,0,0,0,0,0,0
2.074965,0,0,0,0,0,0,0,0
2.076537,0,0,0,0,0,0,0,0
2.078110,0,0,0,0,0,0,0,0
2.079685,0,0,0,0,0,0,0,0
2.081261,0,0,0,0,0,0,0,0
2.082849,0,0,0,0,0,0,0,0
2.084421,0,0,0,0,0,0,0,0
2.085995,0,0,0,0,0,0,0,0
2.087570,0,0,0,0,0,0,0,0
2.089146,0,0,0,0,0,0,0,0
2.090720,0,0,0,0,0,0,0,0
2.092292,0,0,0,0,0,0,0,0
2.093879,0,0,0,0,0,0,0,0
2.095495,0,0,0,0,0,0,0,0
2.097068,0,0,0,0,0,0,0,0
2.098699,0,0,0,0,0,0,0,0
2.100112,0,0,0,0,0,0,0,0
2.101653,0,0,0,0,0,0,0,0
2.103226,0,0,0,0,0,0,0,0
2.104810,0,0,0,0,0,0,0,0
2.106389,0,0,0,0,0,0,0,0
2.107960,0,0,0,0,0,0,0,0
2.109536,0,0,0,0,0,0,0,0
2.111154,0,0,0,0,0,0,0,0
2.112727,0,0,0,0,0,0,0,0
2.114241,0,0,0,0,0,0,0,0
2.115802,0,0,0,0,0,0,0,0
2.117380,0,0,0,0,0,0,0,0
2.118956,0,0,0,0,0,0,0,0
2.120532,0,0,0,0,0,0,0,0
2.122109,0,0,0,0,0,0,0,0
2.123685,0,0,0,0,0,0,0,0
2.125263,0,0,0,0,0,0,0,0
2.126770,0,0,0,0,0,0,0,0
2.128317,0,0,0,0,0,0,0,0
2.129898,0,0,0,0,0,0,0,0
2.131478,0,0,0,0,0,0,0,0
2.133057,0,0,0,0,0,0,0,0
2.134679,0,0,0,0,0,0,0,0
2.136256,0,0,0,0,0,0,0,0
2.137849,0,0,0,0,0,0,0,0
2.139428,0,0,0,0,0,0,0,0
2.141006,0,0,0,0,0,0,0,0
2.142590,0,0,0,0,0,0,0,0
2.144169,0,0,0,0,0,0,0,0
2.145750,0,0,0,0,0,0,0,0
2.147329,0,0,0,0,0,0,0,0
2.148922,0,0,0,0,0,0,0,0
2.150339,0,0,0,0,0,0,0,0
2.151879,0,0,0,0,0,0,0,0
2.153324,0,0,0,0,0,0,0,0
2.154870,0,0,0,0,0,0,0,0
2.156446,0,0,0,0,0,0,0,0
2.158024,0,0,0,0,0,0,0,0
2.159615,0,0,0,0,0,0,0,0
2.161196,0,0,0,0,0,0,0,0
2.162775,0,0,0,0,0,0,0,0
2.164351,0,0,0,0,0,0,0,0
2.165931,0,0,0,0,0,0,0,0
2.167510,0,0,0,0,0,0,0,0
2.169154,0,0,0,0,0,0,0,0
2.170809,0,0,0,0,0,0,0,0
2.172385,0,0,0,0,0,0,0,0
2.173963,0,0,0,0,0,0,0,0
2.175543,0,0,0,0,0,0,0,0
2.177122,0,0,0,0,0,0,0,0
2.178700,0,0,0,0,0,0,0,0
2.180276,0,0,0,0,0,0,0,0
2.181743,0,0,0,0,0,0,0,0
2.183302,0,0,0,0,0,0,0,0
2.184771,0,0,0,0,0,0,0,0
2.186367,0,0,0,0,0,0,0,0
2.187909,0,0,0,0,0,0,0,0
2.189488,0,0,0,0,0,0,0,0
2.191109,0,0,0,0,0,0,0,0
2.192698,0,0,0,0,0,0,0,0
2.194275,0,0,0,0,0,0,0,0
2.195852,0,0,0,0,0,0,0,0
2.197431,0,0,0,0,0,0,0,0
2.199008,0,0,0,0,0,0,0,0
2.200584,0,0,0,0,0,0,0,0
2.202160,0,0,0,0,0,0,0,0
2.203749,0,0,0,0,0,0,0,0
2.205328,0,0,0,0,0,0,0,0
2.206896,0,0,0,0,0,0,0,0
2.208471,0,0,0,0,0,0,0,0
2.210051,0,0,0,0,0,0,0,0
2.211628,0,0,0,0,0,0,0,0
2.217229,0,0,0,0,0,0,0,0
2.221226,0,0,0,0,0,0,0,0
2.222706,0,0,0,0,0,0,0,0
2.224117,0,0,0,0,0,0,0,0
2.225528,0,0,0,0,0,0,0,0
2.226940,0,0,0,0,0,0,0,0
2.228351,0,0,0,0,0,0,0,0
2.229763,0,0,0,0,0,0,0,0
2.231187,0,0,0,0,0,0,0,0
2.232597,0,0,0,0,0,0,0,0
2.234010,0,0,0,0,0,0,0,0
2.235420,0,0,0,0,0,0,0,0
2.236830,0,0,0,0,0,0,0,0
2.238242,0,0,0,0,0,0,0,0
2.239688,0,0,0,0,0,0,0,0
2.241101,0,0,0,0,0,0,0,0
2.242528,0,0,0,0,0,0,0,0
2.243938,0,0,0,0,0,0,0,0
2.245350,0,0,0,0,0,0,0,0
2.246760,0,0,0,0,0,0,0,0
2.248301,0,0,0,0,0,0,0,0
2.249881,0,0,0,0,0,0,0,0
2.251459,0,0,0,0,0,0,0,0
2.253151,0,0,0,0,0,0,0,0
2.254834,0,0,0,0,0,0,0,0
2.256410,0,0,0,0,0,0,0,0
2.257988,0,0,0,0,0,0,0,0
2.259566,0,0,0,0,0,0,0,0
2.261146,0,0,0,0,0,0,0,0
2.262723,0,0,0,0,0,0,0,0
2.264312,0,0,0,0,0,0,0,0
2.265891,0,0,0,0,0,0,0,0
2.267470,0,0,0,0,0,0,0,0
2.269047,0,0,0,0,0,0,0,0
2.270503,0,0,0,0,0,0,0,0
2.271963,0,0,0,0,0,0,0,0
2.273379,0,0,0,0,0,0,0,0
2.274802,0,0,0,0,0,0,0,0
2.276213,0,0,0,0,0,0,0,0
2.277626,0,0,0,0,0,0,0,0
2.279162,0,0,0,0,0,0,0,0
2.281247,0,0,0,0,0,0,0,0
2.282713,0,0,0,0,0,0,0,0
2.284129,0,0,0,0,0,0,0,0
2.285688,0,0,0,0,0,0,0,0
2.287311,0,0,0,0,0,0,0,0
2.288888,0,0,0,0,0,0,0,0
2.290471,0,0,0,0,0,0,0,0
2.292049,0,0,0,0,0,0,0,0
2.293884,0,0,0,0,0,0,0,0
2.295464,0,0,0,0,0,0,0,0
2.297053,0,0,0,0,0,0,0,0
2.298674,0,0,0,0,0,0,0,0
2.300250,0,0,0,0,0,0,0,0
2.301829,0,0,0,0,0,0,0,0
2.303452,0,0,0,0,0,0,0,0
2.305029,0,0,0,0,0,0,0,0
2.306611,0,0,0,0,0,0,0,0
2.308200,0,0,0,0,0,0,0,0
2.309779,0,0,0,0,0,0,0,0
2.311358,0,0,0,0,0,0,0,0
2.312933,0,0,0,0,0,0,0,0
2.314525,0,0,0,0,0,0,0,0
2.316088,0,0,0,0,0,0,0,0
2.317622,0,0,0,0,0,0,0,0
2.319103,0,0,0,0,0,0,0,0
2.320643,0,0,0,0,0,0,0,0
2.322090,0,0,0,0,0,0,0,0
2.323638,0,0,0,0,0,0,0,0
2.325218,0,0,0,0,0,0,0,0
2.326687,0,0,0,0,0,0,0,0
2.328138,0,0,0,0,0,0,0,0
2.329642,0,0,0,0,0,0,0,0
2.331187,0,0,0,0,0,0,0,0
2.332754,0,0,0,0,0,0,0,0
2.334490,0,0,0,0,0,0,0,0
2.337222,0,0,0,0,0,0,0,0
2.338720,0,0,0,0,0,0,0,0
2.340163,0,0,0,0,0,0,0,0
2.341579,0,0,0,0,0,0,0,0
2.342987,0,0,0,0,0,0,0,0
2.344394,0,0,0,0,0,0,0,0
2.345800,0,0,0,0,0,0,0,0
2.347214,0,0,0,0,0,0,0,0
2.348737,0,0,0,0,0,0,0,0
2.350317,0,0,0,0,0,0,0,0
2.351858,0,0,0,0,0,0,0,0
2.353300,0,0,0,0,0,0,0,0
2.354841,0,0,0,0,0,0,0,0
2.356409,0,0,0,0,0,0,0,0
2.357852,0,0,0,0,0,0,0,0
2.359392,0,0,0,0,0,0,0,0
2.360971,0,0,0,0,0,0,0,0
2.362368,0,0,0,0,0,0,0,0
2.363787,0,0,0,0,0,0,0,0
2.365334,0,0,0,0,0,0,0,0
2.366958,0,0,0,0,0,0,0,0
2.368536,0,0,0,0,0,0,0,0
2.370116,0,0,0,0,0,0,0,0
2.371708,0,0,0,0,0,0,0,0
2.373291,0,0,0,0,0,0,0,0
2.374870,0,0,0,0,0,0,0,0
2.376448,0,0,0,0,0,0,0,0
2.378027,0,0,0,0,0,0,0,0
2.379606,0,0,0,0,0,0,0,0
2.381187,0,0,0,0,0,0,0,0
2.382823,0,0,0,0,0,0,0,0
2.384402,0,0,0,0,0,0,0,0
2.385983,0,0,0,0,0,0,0,0
2.387554,0,0,0,0,0,0,0,0
2.389167,0,0,0,0,0,0,0,0
2.390558,0,0,0,0,0,0,0,0
2.391974,0,0,0,0,0,0,0,0
2.393533,0,0,0,0,0,0,0,0
2.395113,0,0,0,0,0,0,0,0
2.396691,0,0,0,0,0,0,0,0
2.398271,0,0,0,0,0,0,0,0
2.399850,0,0,0,0,0,0,0,0
2.401432,0,0,0,0,0,0,0,0
2.403012,0,0,0,0,0,0,0,0
2.404479,0,0,0,0,0,0,0,0
2.406083,0,0,0,0,0,0,0,0
2.407715,0,0,0,0,0,0,0,0
2.409352,0,0,0,0,0,0,0,0
2.410985,0,0,0,0,0,0,0,0
2.412615,0,0,0,0,0,0,0,0
2.414249,0,0,0,0,0,0,0,0
2.415942,0,0,0,0,0,0,0,0
2.417576,0,0,0,0,0,0,0,0
2.419209,0,0,0,0,0,0,0,0
2.420839,0,0,0,0,0,0,0,0
2.422476,0,0,0,0,0,0,0,0
2.424107,0,0,0,0,0,0,0,0
2.425742,0,0,0,0,0,0,0,0
2.427386,0,0,0,0,0,0,0,0
2.429017,0,0,0,0,0,0,0,0
2.430706,0,0,0,0,0,0,0,0
2.432335,0,0,0,0,0,0,0,0
2.433967,0,0,0,0,0,0,0,0
2.435599,0,0,0,0,0,0,0,0
2.437234,0,0,0,0,0,0,0,0
2.438881,0,0,0,0,0,0,0,0
2.440511,0,0,0,0,0,0,0,0
2.442144,0,0,0,0,0,0,0,0
2.443768,0,0,0,0,0,0,0,0
2.445276,0,0,0,0,0,0,0,0
2.446917,0,0,0,0,0,0,0,0
2.448545,0,0,0,0,0,0,0,0
2.450190,0,0,0,0,0,0,0,0
2.451820,0,0,0,0,0,0,0,0
2.453452,0,0,0,0,0,0,0,0
2.455083,0,0,0,0,0,0,0,0
2.456714,0,0,0,0,0,0,0,0
2.458404,0,0,0,0,0,0,0,0
2.460033,0,0,0,0,0,0,0,0
2.461678,0,0,0,0,0,0,0,0
2.463357,0,0,0,0,0,0,0,0
2.464858,0,0,0,0,0,0,0,0
2.466464,0,0,0,0,0,0,0,0
2.468094,0,0,0,0,0,0,0,0
2.469726,0,0,0,0,0,0,0,0
2.471357,0,0,0,0,0,0,0,0
2.472999,0,0,0,0,0,0,0,0
2.474500,0,0,0,0,0,0,0,0
2.476100,0,0,0,0,0,0,0,0
2.477605,0,0,0,0,0,0,0,0
2.479259,0,0,0,0,0,0,0,0
2.480891,0,0,0,0,0,0,0,0
2.482529,0,0,0,0,0,0,0,0
2.484173,0,0,0,0,0,0,0,0
2.485808,0,0,0,0,0,0,0,0
2.487441,0,0,0,0,0,0,0,0
2.489069,0,0,0,0,0,0,0,0
2.490605,0,0,0,0,0,0,0,0
2.492070,0,0,0,0,0,0,0,0
2.493672,0,0,0,0,0,0,0,0
2.495365,0,0,0,0,0,0,0,0
2.496997,0,0,0,0,0,0,0,0
2.498634,0,0,0,0,0,0,0,0
2.500265,0,0,0,0,0,0,0,0
2.501898,0,0,0,0,0,0,0,0
2.503522,0,0,0,0,0,0,0,0
2.505300,0,0,0,0,0,0,0,0
2.506941,0,0,0,0,0,0,0,0
2.508570,0,0,0,0,0,0,0,0
2.510201,0,0,0,0,0,0,0,0
2.511832,0,0,0,0,0,0,0,0
2.513502,0,0,0,0,0,0,0,0
2.515001,0,0,0,0,0,0,0,0
2.516606,0,0,0,0,0,0,0,0
2.518250,0,0,0,0,0,0,0,0
2.519881,0,0,0,0,0,0,0,0
2.521515,0,0,0,0,0,0,0,0
2.523148,0,0,0,0,0,0,0,0
2.524779,0,0,0,0,0,0,0,0
2.526521,0,0,0,0,0,0,0,0
2.528204,0,0,0,0,0,0,0,0
2.529852,0,0,0,0,0,0,0,0
2.531486,0,0,0,0,0,0,0,0
2.533120,0,0,0,0,0,0,0,0
2.534752,0,0,0,0,0,0,0,0
2.536382,0,0,0,0,0,0,0,0
2.537882,0,0,0,0,0,0,0,0
2.539495,0,0,0,0,0,0,0,0
2.541144,0,0,0,0,0,0,0,0
2.542836,0,0,0,0,0,0,0,0
2.544467,0,0,0,0,0,0,0,0
2.546099,0,0,0,0,0,0,0,0
2.547722,0,0,0,0,0,0,0,0
2.549360,0,0,0,0,0,0,0,0
2.550990,0,0,0,0,0,0,0,0
2.552500,0,0,0,0,0,0,0,0
2.554105,0,0,0,0,0,0,0,0
2.555736,0,0,0,0,0,0,0,0
2.557371,0,0,0,0,0,0,0,0
2.559052,0,0,0,0,0,0,0,0
2.560683,0,0,0,0,0,0,0,0
2.562367,0,0,0,0,0,0,0,0
2.564015,0,0,0,0,0,0,0,0
2.565649,0,0,0,0,0,0,0,0
2.567273,0,0,0,0,0,0,0,0
2.568895,0,0,0,0,0,0,0,0
2.570411,0,0,0,0,0,0,0,0
2.571914,0,0,0,0,0,0,0,0
2.573376,0,0,0,0,0,0,0,0
2.574902,0,0,0,0,0,0,0,0
2.576362,0,0,0,0,0,0,0,0
2.577823,0,0,0,0,0,0,0,0
2.579281,0,0,0,0,0,0,0,0
2.580874,0,0,0,0,0,0,0,0
2.582535,0,0,0,0,0,0,0,0
2.584163,0,0,0,0,0,0,0,0
2.585809,0,0,0,0,0,0,0,0
2.587439,0,0,0,0,0,0,0,0
2.589067,0,0,0,0,0,0,0,0
2.590668,0,0,0,0,0,0,0,0
2.592133,0,0,0,0,0,0,0,0
2.593731,0,0,0,0,0,0,0,0
2.595361,0,0,0,0,0,0,0,0
2.597002,0,0,0,0,0,0,0,0
2.598637,0,0,0,0,0,0,0,0
2.600265,0,0,0,0,0,0,0,0
2.601897,0,0,0,0,0,0,0,0
2.603528,0,0,0,0,0,0,0,0
2.605160,0,0,0,0,0,0,0,0
2.606837,0,0,0,0,0,0,0,0
2.608345,0,0,0,0,0,0,0,0
2.609947,0,0,0,0,0,0,0,0
2.611580,0,0,0,0,0,0,0,0
2.613214,0,0,0,0,0,0,0,0
2.614847,0,0,0,0,0,0,0,0
2.616476,0,0,0,0,0,0,0,0
2.618109,0,0,0,0,0,0,0,0
2.619755,0,0,0,0,0,0,0,0
2.621388,0,0,0,0,0,0,0,0
2.623070,0,0,0,0,0,0,0,0
2.624701,0,0,0,0,0,0,0,0
2.626403,0,0,0,0,0,0,0,0
2.628033,0,0,0,0,0,0,0,0
2.629668,0,0,0,0,0,0,0,0
2.631180,0,0,0,0,0,0,0,0
2.632781,0,0,0,0,0,0,0,0
2.634367,0,0,0,0,0,0,0,0
2.635968,0,0,0,0,0,0,0,0
2.637601,0,0,0,0,0,0,0,0
2.639283,0,0,0,0,0,0,0,0
2.640914,0,0,0,0,0,0,0,0
2.642576,0,0,0,0,0,0,0,0
2.644206,0,0,0,0,0,0,0,0
2.645841,0,0,0,0,0,0,0,0
2.647473,0,0,0,0,0,0,0,0
2.649158,0,0,0,0,0,0,0,0
2.650782,0,0,0,0,0,0,0,0
2.652404,0,0,0,0,0,0,0,0
2.653909,0,0,0,0,0,0,0,0
2.655514,0,0,0,0,0,0,0,0
2.657149,0,0,0,0,0,0,0,0
2.658782,0,0,0,0,0,0,0,0
2.660412,0,0,0,0,0,0,0,0
2.662044,0,0,0,0,0,0,0,0
2.663668,0,0,0,0,0,0,0,0
2.665324,0,0,0,0,0,0,0,0
2.666950,0,0,0,0,0,0,0,0
2.668577,0,0,0,0,0,0,0,0
2.670204,0,0,0,0,0,0,0,0
2.671829,0,0,0,0,0,0,0,0
2.673457,0,0,0,0,0,0,0,0
2.675087,0,0,0,0,0,0,0,0
2.676728,0,0,0,0,0,0,0,0
2.678431,0,0,0,0,0,0,0,0
2.680060,0,0,0,0,0,0,0,0
2.681690,0,0,0,0,0,0,0,0
2.683321,0,0,0,0,0,0,0,0
2.684949,0,0,0,0,0,0,0,0
2.686582,0,0,0,0,0,0,0,0
2.688223,0,0,0,0,0,0,0,0
2.689860,0,0,0,0,0,0,0,0
2.691491,0,0,0,0,0,0,0,0
2.693124,0,0,0,0,0,0,0,0
2.694754,0,0,0,0,0,0,0,0
2.696382,0,0,0,0,0,0,0,0
2.698012,0,0,0,0,0,0,0,0
2.699654,0,0,0,0,0,0,0,0
2.701286,0,0,0,0,0,0,0,0
2.702962,0,0,0,0,0,0,0,0
2.704593,0,0,0,0,0,0,0,0
2.706223,0,0,0,0,0,0,0,0
2.707852,0,0,0,0,0,0,0,0
2.709484,0,0,0,0,0,0,0,0
2.711129,0,0,0,0,0,0,0,0
2.712758,0,0,0,0,0,0,0,0
2.714499,0,0,0,0,0,0,0,0
2.715998,0,0,0,0,0,0,0,0
2.717605,0,0,0,0,0,0,0,0
2.719285,0,0,0,0,0,0,0,0
2.720914,0,0,0,0,0,0,0,0
2.722551,0,0,0,0,0,0,0,0
2.724152,0,0,0,0,0,0,0,0
2.725785,0,0,0,0,0,0,0,0
2.727415,0,0,0,0,0,0,0,0
2.729043,0,0,0,0,0,0,0,0
2.730725,0,0,0,0,0,0,0,0
2.732353,0,0,0,0,0,0,0,0
2.733997,0,0,0,0,0,0,0,0
2.735630,0,0,0,0,0,0,0,0
2.737263,0,0,0,0,0,0,0,0
2.738894,0,0,0,0,0,0,0,0
2.740523,0,0,0,0,0,0,0,0
2.742152,0,0,0,0,0,0,0,0
2.743765,0,0,0,0,0,0,0,0
2.745281,0,0,0,0,0,0,0,0
2.746885,0,0,0,0,0,0,0,0
2.748516,0,0,0,0,0,0,0,0
2.750149,0,0,0,0,0,0,0,0
2.751784,0,0,0,0,0,0,0,0
2.753418,0,0,0,0,0,0,0,0
2.755042,0,0,0,0,0,0,0,0
2.756678,0,0,0,0,0,0,0,0
2.758454,0,0,0,0,0,0,0,0
2.760084,0,0,0,0,0,0,0,0
2.761719,0,0,0,0,0,0,0,0
2.763350,0,0,0,0,0,0,0,0
2.764980,0,0,0,0,0,0,0,0
2.766614,0,0,0,0,0,0,0,0
2.768256,0,0,0,0,0,0,0,0
2.769889,0,0,0,0,0,0,0,0
2.772432,0,0,0,0,0,0,0,0
2.773924,0,0,0,0,0,0,0,0
2.775394,0,0,0,0,0,0,0,0
2.776850,0,0,0,0,0,0,0,0
2.778387,0,0,0,0,0,0,0,0
2.779883,0,0,0,0,0,0,0,0
2.781346,0,0,0,0,0,0,0,0
2.782992,0,0,0,0,0,0,0,0
2.784624,0,0,0,0,0,0,0,0
2.786258,0,0,0,0,0,0,0,0
2.787892,0,0,0,0,0,0,0,0
2.789538,0,0,0,0,0,0,0,0
2.791166,0,0,0,0,0,0,0,0
2.792795,0,0,0,0,0,0,0,0
2.794428,0,0,0,0,0,0,0,0
2.796059,0,0,0,0,0,0,0,0
2.797691,0,0,0,0,0,0,0,0
2.799372,0,0,0,0,0,0,0,0
2.800882,0,0,0,0,0,0,0,0
2.802485,0,0,0,0,0,0,0,0
2.804115,0,0,0,0,0,0,0,0
2.805749,0,0,0,0,0,0,0,0
2.807382,0,0,0,0,0,0,0,0
2.809014,0,0,0,0,0,0,0,0
2.810652,0,0,0,0,0,0,0,0
2.812295,0,0,0,0,0,0,0,0
2.813928,0,0,0,0,0,0,0,0
2.815561,0,0,0,0,0,0,0,0
2.817194,0,0,0,0,0,0,0,0
2.818827,0,0,0,0,0,0,0,0
2.820456,0,0,0,0,0,0,0,0
2.822090,0,0,0,0,0,0,0,0
2.823737,0,0,0,0,0,0,0,0
2.825369,0,0,0,0,0,0,0,0
2.827000,0,0,0,0,0,0,0,0
2.828631,0,0,0,0,0,0,0,0
2.830265,0,0,0,0,0,0,0,0
2.831899,0,0,0,0,0,0,0,0
2.833533,0,0,0,0,0,0,0,0
2.835181,0,0,0,0,0,0,0,0
2.836813,0,0,0,0,0,0,0,0
2.838450,0,0,0,0,0,0,0,0
2.840082,0,0,0,0,0,0,0,0
2.841718,0,0,0,0,0,0,0,0
2.843352,0,0,0,0,0,0,0,0
2.844983,0,0,0,0,0,0,0,0
2.846683,0,0,0,0,0,0,0,0
2.848315,0,0,0,0,0,0,0,0
2.849951,0,0,0,0,0,0,0,0
2.851584,0,0,0,0,0,0,0,0
2.853220,0,0,0,0,0,0,0,0
2.854853,0,0,0,0,0,0,0,0
2.856484,0,0,0,0,0,0,0,0
2.858131,0,0,0,0,0,0,0,0
2.859754,0,0,0,0,0,0,0,0
2.861514,0,0,0,0,0,0,0,0
2.863255,0,0,0,0,0,0,0,0
2.865311,0,0,0,0,0,0,0,0
2.866819,0,0,0,0,0,0,0,0
2.868426,0,0,0,0,0,0,0,0
2.869918,0,0,0,0,0,0,0,0
2.871519,0,0,0,0,0,0,0,0
2.873152,0,0,0,0,0,0,0,0
2.874779,0,0,0,0,0,0,0,0
2.876406,0,0,0,0,0,0,0,0
2.877988,0,0,0,0,0,0,0,0
2.879636,0,0,0,0,0,0,0,0
2.881269,0,0,0,0,0,0,0,0
2.882901,0,0,0,0,0,0,0,0
2.884530,0,0,0,0,0,0,0,0
2.886162,0,0,0,0,0,0,0,0
2.887794,0,0,0,0,0,0,0,0
2.889428,0,0,0,0,0,0,0,0
2.890942,0,0,0,0,0,0,0,0
2.892543,0,0,0,0,0,0,0,0
2.894176,0,0,0,0,0,0,0,0
2.895807,0,0,0,0,0,0,0,0
2.897442,0,0,0,0,0,0,0,0
2.899075,0,0,0,0,0,0,0,0
2.900705,0,0,0,0,0,0,0,0
2.902303,0,0,0,0,0,0,0,0
2.903904,0,0,0,0,0,0,0,0
2.905538,0,0,0,0,0,0,0,0
2.907170,0,0,0,0,0,0,0,0
2.908800,0,0,0,0,0,0,0,0
2.910437,0,0,0,0,0,0,0,0
2.912067,0,0,0,0,0,0,0,0
2.913583,0,0,0,0,0,0,0,0
2.915317,0,0,0,0,0,0,0,0
2.917135,0,0,0,0,0,0,0,0
2.918730,0,0,0,0,0,0,0,0
2.920433,0,0,0,0,0,0,0,0
2.922173,0,0,0,0,0,0,0,0
2.923777,0,0,0,0,0,0,0,0
2.925486,0,0,0,0,0,0,0,0
2.927287,0,0,0,0,0,0,0,0
2.929026,0,0,0,0,0,0,0,0
2.930834,0,0,0,0,0,0,0,0
2.932579,0,0,0,0,0,0,0,0
2.934294,0,0,0,0,0,0,0,0
2.936000,0,0,0,0,0,0,0,0
2.937587,0,0,0,0,0,0,0,0
2.939296,0,0,0,0,0,0,0,0
2.941035,0,0,0,0,0,0,0,0
2.942818,0,0,0,0,0,0,0,0
2.944389,0,0,0,0,0,0,0,0
2.945945,0,0,0,0,0,0,0,0
2.947497,0,0,0,0,0,0,0,0
2.949047,0,0,0,0,0,0,0,0
2.950600,0,0,0,0,0,0,0,0
2.952150,0,0,0,0,0,0,0,0
2.953856,0,0,0,0,0,0,0,0
2.955464,0,0,0,0,0,0,0,0
2.957023,0,0,0,0,0,0,0,0
2.958579,0,0,0,0,0,0,0,0
2.960132,0,0,0,0,0,0,0,0
2.961686,0,0,0,0,0,0,0,0
2.963231,0,0,0,0,0,0,0,0
2.964827,0,0,0,0,0,0,0,0
2.966586,0,0,0,0,0,0,0,0
2.968329,0,0,0,0,0,0,0,0
2.969955,0,0,0,0,0,0,0,0
2.971514,0,0,0,0,0,0,0,0
2.973060,0,0,0,0,0,0,0,0
2.974673,0,0,0,0,0,0,0,0
2.976222,0,0,0,0,0,0,0,0
2.977783,0,0,0,0,0,0,0,0
2.979333,0,0,0,0,0,0,0,0
2.980895,0,0,0,0,0,0,0,0
2.982597,0,0,0,0,0,0,0,0
2.984332,0,0,0,0,0,0,0,0
2.986068,0,0,0,0,0,0,0,0
2.987806,0,0,0,0,0,0,0,0
2.989413,0,0,0,0,0,0,0,0
2.991182,0,0,0,0,0,0,0,0
2.993010,0,0,0,0,0,0,0,0
2.994644,0,0,0,0,0,0,0,0
2.996201,0,0,0,0,0,0,0,0
2.997754,0,0,0,0,0,0,0,0
2.999305,0,0,0,0,0,0,0,0
3.000867,0,0,0,0,0,0,0,0
3.002418,0,0,0,0,0,0,0,0
3.004117,0,0,0,0,0,0,0,0
3.005857,0,0,0,0,0,0,0,0
3.007598,0,0,0,0,0,0,0,0
3.009337,0,0,0,0,0,0,0,0
3.010943,0,0,0,0,0,0,0,0
3.012650,0,0,0,0,0,0,0,0
3.014517,0,0,0,0,0,0,0,0
3.016256,0,0,0,0,0,0,0,0
3.017997,0,0,0,0,0,0,0,0
3.019737,0,0,0,0,0,0,0,0
3.021346,0,0,0,0,0,0,0,0
3.023117,0,0,0,0,0,0,0,0
3.024855,0,0,0,0,0,0,0,0
3.026600,0,0,0,0,0,0,0,0
3.028339,0,0,0,0,0,0,0,0
3.030080,0,0,0,0,0,0,0,0
3.031836,0,0,0,0,0,0,0,0
3.033580,0,0,0,0,0,0,0,0
3.035320,0,0,0,0,0,0,0,0
3.037059,0,0,0,0,0,0,0,0
3.038797,0,0,0,0,0,0,0,0
3.040357,0,0,0,0,0,0,0,0
3.041924,0,0,0,0,0,0,0,0
3.043477,0,0,0,0,0,0,0,0
3.045028,0,0,0,0,0,0,0,0
