elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
1.982021,0,0,0,0,0,0,0,0
1.983600,0,0,0,0,0,0,0,0
1.985061,0,0,0,0,0,0,0,0
1.986606,0,0,0,0,0,0,0,0
1.988232,0,0,0,0,0,0,0,0
1.989808,0,0,0,0,0,0,0,0
1.991386,0,0,0,0,0,0,0,0
1.993006,0,0,0,0,0,0,0,0
1.994582,0,0,0,0,0,0,0,0
1.996177,0,0,0,0,0,0,0,0
1.997753,0,0,0,0,0,0,0,0
1.999332,0,0,0,0,0,0,0,0
2.000909,0,0,0,0,0,0,0,0
2.002485,0,0,0,0,0,0,0,0
2.003932,0,0,0,0,0,0,0,0
2.005479,0,0,0,0,0,0,0,0
2.007070,0,0,0,0,0,0,0,0
2.008692,0,0,0,0,0,0,0,0
2.010267,0,0,0,0,0,0,0,0
2.011844,0,0,0,0,0,0,0,0
2.013422,0,0,0,0,0,0,0,0
2.015000,0,0,0,0,0,0,0,0
2.016577,0,0,0,0,0,0,0,0
2.018039,0,0,0,0,0,0,0,0
2.019585,0,0,0,0,0,0,0,0
2.021417,0,0,0,0,0,0,0,0
2.022867,0,0,0,0,0,0,0,0
2.024455,0,0,0,0,0,0,0,0
2.026029,0,0,0,0,0,0,0,0
2.027606,0,0,0,0,0,0,0,0
2.029202,0,0,0,0,0,0,0,0
2.030775,0,0,0,0,0,0,0,0
2.032355,0,0,0,0,0,0,0,0
2.033928,0,0,0,0,0,0,0,0
2.035505,0,0,0,0,0,0,0,0
2.037081,0,0,0,0,0,0,0,0
2.038654,0,0,0,0,0,0,0,0
2.040244,0,0,0,0,0,0,0,0
2.041863,0,0,0,0,0,0,0,0
2.043441,0,0,0,0,0,0,0,0
2.045018,0,0,0,0,0,0,0,0
2.046592,0,0,0,0,0,0,0,0
2.048170,0,0,0,0,0,0,0,0
2.049743,0,0,0,0,0,0,0,0
2.051334,0,0,0,0,0,0,0,0
2.052909,0,0,0,0,0,0,0,0
2.054482,0,0,0,0,0,0,0,0
2.055925,0,0,0,0,0,0,0,0
2.057462,0,0,0,0,0,0,0,0
2.059069,0,0,0,0,0,0,0,0
2.060643,0,0,0,0,0,0,0,0
2.062228,0,0,0,0,0,0,0,0
2.063802,0,0,0,0,0,0,0,0
2.065375,0,0,0,0,0,0,0,0
2.066951,0,0,0,0,0,0,0,0
2.068524,0,0,0,0,0,0,0,0
2.070097,0,0,0,0,0,0,0,0
2.071671,0,0,0,0,0,0,0,0
2.073177,0,0,0,0,0,0,0,0
2.074722,0,0,0,0,0,0,0,0
2.076301,0,0,0,0,0,0,0,0
2.077873,0,0,0,0,0,0,0,0
2.079450,0,0,0,0,0,0,0,0
2.081024,0,0,0,0,0,0,0,0
2.082596,0,0,0,0,0,0,0,0
2.084186,0,0,0,0,0,0,0,0
2.085758,0,0,0,0,0,0,0,0
2.087334,0,0,0,0,0,0,0,0
2.088952,0,0,0,0,0,0,0,0
2.090526,0,0,0,0,0,0,0,0
2.092162,0,0,0,0,0,0,0,0
2.093733,0,0,0,0,0,0,0,0
2.095321,0,0,0,0,0,0,0,0
2.096895,0,0,0,0,0,0,0,0
2.098466,0,0,0,0,0,0,0,0
2.100040,0,0,0,0,0,0,0,0
2.101613,0,0,0,0,0,0,0,0
2.103189,0,0,0,0,0,0,0,0
2.104808,0,0,0,0,0,0,0,0
2.106394,0,0,0,0,0,0,0,0
2.107967,0,0,0,0,0,0,0,0
2.109542,0,0,0,0,0,0,0,0
2.111118,0,0,0,0,0,0,0,0
2.112693,0,0,0,0,0,0,0,0
2.114265,0,0,0,0,0,0,0,0
2.115839,0,0,0,0,0,0,0,0
2.117422,0,0,0,0,0,0,0,0
2.118903,0,0,0,0,0,0,0,0
2.120500,0,0,0,0,0,0,0,0
2.122073,0,0,0,0,0,0,0,0
2.123650,0,0,0,0,0,0,0,0
2.125225,0,0,0,0,0,0,0,0
2.126798,0,0,0,0,0,0,0,0
2.128267,0,0,0,0,0,0,0,0
2.129815,0,0,0,0,0,0,0,0
2.131396,0,0,0,0,0,0,0,0
2.132973,0,0,0,0,0,0,0,0
2.134550,0,0,0,0,0,0,0,0
2.136219,0,0,0,0,0,0,0,0
2.137694,0,0,0,0,0,0,0,0
2.139290,0,0,0,0,0,0,0,0
2.140868,0,0,0,0,0,0,0,0
2.142445,0,0,0,0,0,0,0,0
2.144023,0,0,0,0,0,0,0,0
2.145602,0,0,0,0,0,0,0,0
2.147182,0,0,0,0,0,0,0,0
2.148761,0,0,0,0,0,0,0,0
2.150352,0,0,0,0,0,0,0,0
2.151931,0,0,0,0,0,0,0,0
2.153510,0,0,0,0,0,0,0,0
2.155091,0,0,0,0,0,0,0,0
2.156670,0,0,0,0,0,0,0,0
2.158247,0,0,0,0,0,0,0,0
2.159827,0,0,0,0,0,0,0,0
2.161411,0,0,0,0,0,0,0,0
2.163102,0,0,0,0,0,0,0,0
2.164677,0,0,0,0,0,0,0,0
2.166254,0,0,0,0,0,0,0,0
2.167834,0,0,0,0,0,0,0,0
2.169413,0,0,0,0,0,0,0,0
2.170993,0,0,0,0,0,0,0,0
2.172585,0,0,0,0,0,0,0,0
2.174163,0,0,0,0,0,0,0,0
2.175741,0,0,0,0,0,0,0,0
2.177311,0,0,0,0,0,0,0,0
2.178956,0,0,0,0,0,0,0,0
2.180462,0,0,0,0,0,0,0,0
2.181909,0,0,0,0,0,0,0,0
2.183340,0,0,0,0,0,0,0,0
2.184930,0,0,0,0,0,0,0,0
2.186508,0,0,0,0,0,0,0,0
2.188138,0,0,0,0,0,0,0,0
2.189713,0,0,0,0,0,0,0,0
2.191292,0,0,0,0,0,0,0,0
2.192870,0,0,0,0,0,0,0,0
2.194459,0,0,0,0,0,0,0,0
2.196037,0,0,0,0,0,0,0,0
2.197614,0,0,0,0,0,0,0,0
2.199193,0,0,0,0,0,0,0,0
2.200814,0,0,0,0,0,0,0,0
2.202390,0,0,0,0,0,0,0,0
2.203969,0,0,0,0,0,0,0,0
2.205560,0,0,0,0,0,0,0,0
2.207139,0,0,0,0,0,0,0,0
2.208718,0,0,0,0,0,0,0,0
2.210295,0,0,0,0,0,0,0,0
2.211873,0,0,0,0,0,0,0,0
2.213451,0,0,0,0,0,0,0,0
2.215031,0,0,0,0,0,0,0,0
2.216665,0,0,0,0,0,0,0,0
2.218240,0,0,0,0,0,0,0,0
2.219818,0,0,0,0,0,0,0,0
2.221395,0,0,0,0,0,0,0,0
2.222976,0,0,0,0,0,0,0,0
2.224555,0,0,0,0,0,0,0,0
2.226129,0,0,0,0,0,0,0,0
2.227720,0,0,0,0,0,0,0,0
2.229299,0,0,0,0,0,0,0,0
2.230965,0,0,0,0,0,0,0,0
2.232461,0,0,0,0,0,0,0,0
2.233877,0,0,0,0,0,0,0,0
2.235423,0,0,0,0,0,0,0,0
2.237001,0,0,0,0,0,0,0,0
2.238590,0,0,0,0,0,0,0,0
2.240172,0,0,0,0,0,0,0,0
2.241748,0,0,0,0,0,0,0,0
2.243328,0,0,0,0,0,0,0,0
2.244905,0,0,0,0,0,0,0,0
2.246519,0,0,0,0,0,0,0,0
2.248159,0,0,0,0,0,0,0,0
2.249794,0,0,0,0,0,0,0,0
2.251373,0,0,0,0,0,0,0,0
2.252949,0,0,0,0,0,0,0,0
2.254526,0,0,0,0,0,0,0,0
2.256160,0,0,0,0,0,0,0,0
2.257738,0,0,0,0,0,0,0,0
2.259319,0,0,0,0,0,0,0,0
2.260910,0,0,0,0,0,0,0,0
2.262488,0,0,0,0,0,0,0,0
2.264122,0,0,0,0,0,0,0,0
2.265735,0,0,0,0,0,0,0,0
2.267181,0,0,0,0,0,0,0,0
2.268730,0,0,0,0,0,0,0,0
2.270307,0,0,0,0,0,0,0,0
2.271899,0,0,0,0,0,0,0,0
2.273470,0,0,0,0,0,0,0,0
2.275112,0,0,0,0,0,0,0,0
2.276690,0,0,0,0,0,0,0,0
2.278266,0,0,0,0,0,0,0,0
2.279843,0,0,0,0,0,0,0,0
2.281422,0,0,0,0,0,0,0,0
2.283012,0,0,0,0,0,0,0,0
2.284591,0,0,0,0,0,0,0,0
2.286167,0,0,0,0,0,0,0,0
2.287745,0,0,0,0,0,0,0,0
2.289323,0,0,0,0,0,0,0,0
2.290902,0,0,0,0,0,0,0,0
2.292479,0,0,0,0,0,0,0,0
2.293940,0,0,0,0,0,0,0,0
2.295488,0,0,0,0,0,0,0,0
2.297109,0,0,0,0,0,0,0,0
2.298685,0,0,0,0,0,0,0,0
2.300293,0,0,0,0,0,0,0,0
2.301704,0,0,0,0,0,0,0,0
2.303253,0,0,0,0,0,0,0,0
2.304714,0,0,0,0,0,0,0,0
2.306259,0,0,0,0,0,0,0,0
2.307837,0,0,0,0,0,0,0,0
2.309414,0,0,0,0,0,0,0,0
2.310994,0,0,0,0,0,0,0,0
2.312615,0,0,0,0,0,0,0,0
2.314192,0,0,0,0,0,0,0,0
2.315893,0,0,0,0,0,0,0,0
2.317474,0,0,0,0,0,0,0,0
2.319056,0,0,0,0,0,0,0,0
2.320636,0,0,0,0,0,0,0,0
2.322212,0,0,0,0,0,0,0,0
2.323792,0,0,0,0,0,0,0,0
2.325371,0,0,0,0,0,0,0,0
2.326965,0,0,0,0,0,0,0,0
2.328588,0,0,0,0,0,0,0,0
2.330165,0,0,0,0,0,0,0,0
2.331744,0,0,0,0,0,0,0,0
2.333323,0,0,0,0,0,0,0,0
2.334903,0,0,0,0,0,0,0,0
2.336482,0,0,0,0,0,0,0,0
2.338073,0,0,0,0,0,0,0,0
2.339654,0,0,0,0,0,0,0,0
2.341234,0,0,0,0,0,0,0,0
2.342810,0,0,0,0,0,0,0,0
2.344204,0,0,0,0,0,0,0,0
2.345666,0,0,0,0,0,0,0,0
2.347620,0,0,0,0,0,0,0,0
2.349250,0,0,0,0,0,0,0,0
2.350731,0,0,0,0,0,0,0,0
2.352219,0,0,0,0,0,0,0,0
2.353629,0,0,0,0,0,0,0,0
2.355037,0,0,0,0,0,0,0,0
2.356444,0,0,0,0,0,0,0,0
2.357849,0,0,0,0,0,0,0,0
2.359267,0,0,0,0,0,0,0,0
2.360846,0,0,0,0,0,0,0,0
2.362415,0,0,0,0,0,0,0,0
2.363856,0,0,0,0,0,0,0,0
2.365397,0,0,0,0,0,0,0,0
2.367028,0,0,0,0,0,0,0,0
2.368596,0,0,0,0,0,0,0,0
2.370177,0,0,0,0,0,0,0,0
2.371622,0,0,0,0,0,0,0,0
2.373169,0,0,0,0,0,0,0,0
2.374745,0,0,0,0,0,0,0,0
2.376327,0,0,0,0,0,0,0,0
2.377948,0,0,0,0,0,0,0,0
2.379527,0,0,0,0,0,0,0,0
2.381062,0,0,0,0,0,0,0,0
2.382614,0,0,0,0,0,0,0,0
2.384195,0,0,0,0,0,0,0,0
2.385772,0,0,0,0,0,0,0,0
2.387349,0,0,0,0,0,0,0,0
2.388929,0,0,0,0,0,0,0,0
2.390505,0,0,0,0,0,0,0,0
2.392031,0,0,0,0,0,0,0,0
2.393571,0,0,0,0,0,0,0,0
2.395034,0,0,0,0,0,0,0,0
2.396614,0,0,0,0,0,0,0,0
2.398189,0,0,0,0,0,0,0,0
2.399767,0,0,0,0,0,0,0,0
2.401336,0,0,0,0,0,0,0,0
2.402795,0,0,0,0,0,0,0,0
2.404375,0,0,0,0,0,0,0,0
2.406004,0,0,0,0,0,0,0,0
2.407638,0,0,0,0,0,0,0,0
2.409271,0,0,0,0,0,0,0,0
2.410903,0,0,0,0,0,0,0,0
2.412534,0,0,0,0,0,0,0,0
2.414177,0,0,0,0,0,0,0,0
2.415808,0,0,0,0,0,0,0,0
2.417441,0,0,0,0,0,0,0,0
2.419074,0,0,0,0,0,0,0,0
2.420704,0,0,0,0,0,0,0,0
2.422333,0,0,0,0,0,0,0,0
2.423964,0,0,0,0,0,0,0,0
2.425607,0,0,0,0,0,0,0,0
2.427241,0,0,0,0,0,0,0,0
2.428874,0,0,0,0,0,0,0,0
2.430380,0,0,0,0,0,0,0,0
2.431984,0,0,0,0,0,0,0,0
2.433612,0,0,0,0,0,0,0,0
2.435244,0,0,0,0,0,0,0,0
2.436889,0,0,0,0,0,0,0,0
2.438520,0,0,0,0,0,0,0,0
2.440114,0,0,0,0,0,0,0,0
2.441728,0,0,0,0,0,0,0,0
2.443837,0,0,0,0,0,0,0,0
2.445331,0,0,0,0,0,0,0,0
2.446949,0,0,0,0,0,0,0,0
2.448472,0,0,0,0,0,0,0,0
2.449933,0,0,0,0,0,0,0,0
2.451395,0,0,0,0,0,0,0,0
2.453009,0,0,0,0,0,0,0,0
2.454539,0,0,0,0,0,0,0,0
2.456094,0,0,0,0,0,0,0,0
2.457604,0,0,0,0,0,0,0,0
2.459064,0,0,0,0,0,0,0,0
2.460524,0,0,0,0,0,0,0,0
2.461982,0,0,0,0,0,0,0,0
2.463580,0,0,0,0,0,0,0,0
2.465211,0,0,0,0,0,0,0,0
2.466842,0,0,0,0,0,0,0,0
2.468548,0,0,0,0,0,0,0,0
2.470179,0,0,0,0,0,0,0,0
2.471813,0,0,0,0,0,0,0,0
2.473437,0,0,0,0,0,0,0,0
2.475133,0,0,0,0,0,0,0,0
2.476760,0,0,0,0,0,0,0,0
2.478387,0,0,0,0,0,0,0,0
2.479893,0,0,0,0,0,0,0,0
2.481493,0,0,0,0,0,0,0,0
2.483123,0,0,0,0,0,0,0,0
2.484752,0,0,0,0,0,0,0,0
2.486380,0,0,0,0,0,0,0,0
2.488009,0,0,0,0,0,0,0,0
2.489639,0,0,0,0,0,0,0,0
2.491284,0,0,0,0,0,0,0,0
2.492914,0,0,0,0,0,0,0,0
2.494541,0,0,0,0,0,0,0,0
2.496285,0,0,0,0,0,0,0,0
2.497913,0,0,0,0,0,0,0,0
2.499542,0,0,0,0,0,0,0,0
2.501171,0,0,0,0,0,0,0,0
2.502811,0,0,0,0,0,0,0,0
2.504565,0,0,0,0,0,0,0,0
2.506235,0,0,0,0,0,0,0,0
2.507865,0,0,0,0,0,0,0,0
2.509494,0,0,0,0,0,0,0,0
2.511125,0,0,0,0,0,0,0,0
2.512755,0,0,0,0,0,0,0,0
2.514396,0,0,0,0,0,0,0,0
2.516026,0,0,0,0,0,0,0,0
2.517655,0,0,0,0,0,0,0,0
2.519285,0,0,0,0,0,0,0,0
2.520962,0,0,0,0,0,0,0,0
2.522604,0,0,0,0,0,0,0,0
2.524351,0,0,0,0,0,0,0,0
2.525957,0,0,0,0,0,0,0,0
2.527591,0,0,0,0,0,0,0,0
2.529224,0,0,0,0,0,0,0,0
2.530913,0,0,0,0,0,0,0,0
2.532540,0,0,0,0,0,0,0,0
2.534170,0,0,0,0,0,0,0,0
2.535680,0,0,0,0,0,0,0,0
2.537331,0,0,0,0,0,0,0,0
2.538964,0,0,0,0,0,0,0,0
2.540595,0,0,0,0,0,0,0,0
2.542225,0,0,0,0,0,0,0,0
2.543858,0,0,0,0,0,0,0,0
2.545490,0,0,0,0,0,0,0,0
2.547137,0,0,0,0,0,0,0,0
2.548768,0,0,0,0,0,0,0,0
2.550399,0,0,0,0,0,0,0,0
2.552031,0,0,0,0,0,0,0,0
2.553663,0,0,0,0,0,0,0,0
2.555296,0,0,0,0,0,0,0,0
2.556927,0,0,0,0,0,0,0,0
2.558571,0,0,0,0,0,0,0,0
2.560206,0,0,0,0,0,0,0,0
2.561837,0,0,0,0,0,0,0,0
2.563470,0,0,0,0,0,0,0,0
2.565103,0,0,0,0,0,0,0,0
2.566732,0,0,0,0,0,0,0,0
2.568368,0,0,0,0,0,0,0,0
2.569878,0,0,0,0,0,0,0,0
2.571483,0,0,0,0,0,0,0,0
2.573115,0,0,0,0,0,0,0,0
2.574745,0,0,0,0,0,0,0,0
2.576376,0,0,0,0,0,0,0,0
2.577997,0,0,0,0,0,0,0,0
2.579488,0,0,0,0,0,0,0,0
2.581120,0,0,0,0,0,0,0,0
2.582699,0,0,0,0,0,0,0,0
2.584176,0,0,0,0,0,0,0,0
2.585822,0,0,0,0,0,0,0,0
2.587456,0,0,0,0,0,0,0,0
2.589087,0,0,0,0,0,0,0,0
2.590717,0,0,0,0,0,0,0,0
2.592368,0,0,0,0,0,0,0,0
2.593999,0,0,0,0,0,0,0,0
2.595632,0,0,0,0,0,0,0,0
2.597264,0,0,0,0,0,0,0,0
2.598898,0,0,0,0,0,0,0,0
2.600579,0,0,0,0,0,0,0,0
2.602209,0,0,0,0,0,0,0,0
2.603856,0,0,0,0,0,0,0,0
2.605487,0,0,0,0,0,0,0,0
2.607119,0,0,0,0,0,0,0,0
2.608753,0,0,0,0,0,0,0,0
2.610383,0,0,0,0,0,0,0,0
2.612015,0,0,0,0,0,0,0,0
2.613645,0,0,0,0,0,0,0,0
2.615292,0,0,0,0,0,0,0,0
2.616974,0,0,0,0,0,0,0,0
2.618605,0,0,0,0,0,0,0,0
2.620240,0,0,0,0,0,0,0,0
2.621870,0,0,0,0,0,0,0,0
2.623503,0,0,0,0,0,0,0,0
2.625125,0,0,0,0,0,0,0,0
2.626629,0,0,0,0,0,0,0,0
2.628382,0,0,0,0,0,0,0,0
2.630010,0,0,0,0,0,0,0,0
2.631641,0,0,0,0,0,0,0,0
2.633272,0,0,0,0,0,0,0,0
2.634903,0,0,0,0,0,0,0,0
2.636532,0,0,0,0,0,0,0,0
2.638172,0,0,0,0,0,0,0,0
2.639801,0,0,0,0,0,0,0,0
2.641430,0,0,0,0,0,0,0,0
2.643061,0,0,0,0,0,0,0,0
2.644691,0,0,0,0,0,0,0,0
2.646317,0,0,0,0,0,0,0,0
2.647946,0,0,0,0,0,0,0,0
2.649589,0,0,0,0,0,0,0,0
2.651220,0,0,0,0,0,0,0,0
2.652850,0,0,0,0,0,0,0,0
2.654478,0,0,0,0,0,0,0,0
2.656043,0,0,0,0,0,0,0,0
2.657643,0,0,0,0,0,0,0,0
2.659277,0,0,0,0,0,0,0,0
2.660920,0,0,0,0,0,0,0,0
2.662550,0,0,0,0,0,0,0,0
2.664240,0,0,0,0,0,0,0,0
2.665921,0,0,0,0,0,0,0,0
2.667554,0,0,0,0,0,0,0,0
2.669187,0,0,0,0,0,0,0,0
2.670816,0,0,0,0,0,0,0,0
2.672290,0,0,0,0,0,0,0,0
2.673756,0,0,0,0,0,0,0,0
2.675358,0,0,0,0,0,0,0,0
2.676992,0,0,0,0,0,0,0,0
2.678622,0,0,0,0,0,0,0,0
2.680253,0,0,0,0,0,0,0,0
2.681927,0,0,0,0,0,0,0,0
2.683432,0,0,0,0,0,0,0,0
2.685033,0,0,0,0,0,0,0,0
2.686660,0,0,0,0,0,0,0,0
2.688359,0,0,0,0,0,0,0,0
2.689980,0,0,0,0,0,0,0,0
2.691470,0,0,0,0,0,0,0,0
2.692974,0,0,0,0,0,0,0,0
2.694447,0,0,0,0,0,0,0,0
2.695911,0,0,0,0,0,0,0,0
2.697420,0,0,0,0,0,0,0,0
2.698882,0,0,0,0,0,0,0,0
2.700341,0,0,0,0,0,0,0,0
2.701937,0,0,0,0,0,0,0,0
2.703571,0,0,0,0,0,0,0,0
2.705085,0,0,0,0,0,0,0,0
2.706686,0,0,0,0,0,0,0,0
2.708367,0,0,0,0,0,0,0,0
2.709878,0,0,0,0,0,0,0,0
2.711348,0,0,0,0,0,0,0,0
2.712995,0,0,0,0,0,0,0,0
2.714625,0,0,0,0,0,0,0,0
2.716274,0,0,0,0,0,0,0,0
2.717902,0,0,0,0,0,0,0,0
2.719536,0,0,0,0,0,0,0,0
2.721167,0,0,0,0,0,0,0,0
2.722797,0,0,0,0,0,0,0,0
2.724433,0,0,0,0,0,0,0,0
2.726063,0,0,0,0,0,0,0,0
2.727705,0,0,0,0,0,0,0,0
2.729338,0,0,0,0,0,0,0,0
2.730971,0,0,0,0,0,0,0,0
2.732601,0,0,0,0,0,0,0,0
2.734231,0,0,0,0,0,0,0,0
2.735862,0,0,0,0,0,0,0,0
2.737493,0,0,0,0,0,0,0,0
2.739007,0,0,0,0,0,0,0,0
2.740611,0,0,0,0,0,0,0,0
2.742240,0,0,0,0,0,0,0,0
2.743872,0,0,0,0,0,0,0,0
2.745507,0,0,0,0,0,0,0,0
2.747140,0,0,0,0,0,0,0,0
2.748771,0,0,0,0,0,0,0,0
2.750415,0,0,0,0,0,0,0,0
2.752045,0,0,0,0,0,0,0,0
2.753676,0,0,0,0,0,0,0,0
2.755357,0,0,0,0,0,0,0,0
2.757046,0,0,0,0,0,0,0,0
2.758676,0,0,0,0,0,0,0,0
2.760311,0,0,0,0,0,0,0,0
2.762006,0,0,0,0,0,0,0,0
2.763634,0,0,0,0,0,0,0,0
2.765261,0,0,0,0,0,0,0,0
2.766895,0,0,0,0,0,0,0,0
2.768517,0,0,0,0,0,0,0,0
2.770090,0,0,0,0,0,0,0,0
2.771704,0,0,0,0,0,0,0,0
2.773292,0,0,0,0,0,0,0,0
2.774963,0,0,0,0,0,0,0,0
2.776634,0,0,0,0,0,0,0,0
2.778261,0,0,0,0,0,0,0,0
2.779889,0,0,0,0,0,0,0,0
2.781515,0,0,0,0,0,0,0,0
2.783134,0,0,0,0,0,0,0,0
2.784750,0,0,0,0,0,0,0,0
2.786370,0,0,0,0,0,0,0,0
2.787862,0,0,0,0,0,0,0,0
2.789460,0,0,0,0,0,0,0,0
2.791102,0,0,0,0,0,0,0,0
2.792786,0,0,0,0,0,0,0,0
2.794417,0,0,0,0,0,0,0,0
2.795929,0,0,0,0,0,0,0,0
2.797532,0,0,0,0,0,0,0,0
2.799166,0,0,0,0,0,0,0,0
2.800798,0,0,0,0,0,0,0,0
2.802428,0,0,0,0,0,0,0,0
2.804059,0,0,0,0,0,0,0,0
2.805691,0,0,0,0,0,0,0,0
2.807336,0,0,0,0,0,0,0,0
2.809018,0,0,0,0,0,0,0,0
2.810649,0,0,0,0,0,0,0,0
2.812284,0,0,0,0,0,0,0,0
2.813915,0,0,0,0,0,0,0,0
2.815550,0,0,0,0,0,0,0,0
2.817183,0,0,0,0,0,0,0,0
2.818827,0,0,0,0,0,0,0,0
2.820501,0,0,0,0,0,0,0,0
2.822130,0,0,0,0,0,0,0,0
2.823761,0,0,0,0,0,0,0,0
2.825395,0,0,0,0,0,0,0,0
2.827027,0,0,0,0,0,0,0,0
2.828659,0,0,0,0,0,0,0,0
2.830304,0,0,0,0,0,0,0,0
2.831937,0,0,0,0,0,0,0,0
2.833570,0,0,0,0,0,0,0,0
2.835203,0,0,0,0,0,0,0,0
2.836837,0,0,0,0,0,0,0,0
2.838466,0,0,0,0,0,0,0,0
2.840196,0,0,0,0,0,0,0,0
2.841891,0,0,0,0,0,0,0,0
2.843524,0,0,0,0,0,0,0,0
2.845156,0,0,0,0,0,0,0,0
2.846787,0,0,0,0,0,0,0,0
2.848424,0,0,0,0,0,0,0,0
2.850054,0,0,0,0,0,0,0,0
2.851687,0,0,0,0,0,0,0,0
2.853332,0,0,0,0,0,0,0,0
2.854967,0,0,0,0,0,0,0,0
2.856648,0,0,0,0,0,0,0,0
2.858279,0,0,0,0,0,0,0,0
2.859911,0,0,0,0,0,0,0,0
2.861544,0,0,0,0,0,0,0,0
2.863179,0,0,0,0,0,0,0,0
2.864825,0,0,0,0,0,0,0,0
2.866456,0,0,0,0,0,0,0,0
2.868155,0,0,0,0,0,0,0,0
2.869788,0,0,0,0,0,0,0,0
2.871421,0,0,0,0,0,0,0,0
2.873103,0,0,0,0,0,0,0,0
2.874735,0,0,0,0,0,0,0,0
2.876254,0,0,0,0,0,0,0,0
2.877859,0,0,0,0,0,0,0,0
2.879494,0,0,0,0,0,0,0,0
2.881127,0,0,0,0,0,0,0,0
2.882757,0,0,0,0,0,0,0,0
2.884395,0,0,0,0,0,0,0,0
2.886026,0,0,0,0,0,0,0,0
2.887673,0,0,0,0,0,0,0,0
2.889298,0,0,0,0,0,0,0,0
2.891035,0,0,0,0,0,0,0,0
2.892536,0,0,0,0,0,0,0,0
2.894135,0,0,0,0,0,0,0,0
2.895765,0,0,0,0,0,0,0,0
2.897397,0,0,0,0,0,0,0,0
2.899043,0,0,0,0,0,0,0,0
2.900674,0,0,0,0,0,0,0,0
2.902304,0,0,0,0,0,0,0,0
2.903934,0,0,0,0,0,0,0,0
2.905564,0,0,0,0,0,0,0,0
2.907478,0,0,0,0,0,0,0,0
2.908967,0,0,0,0,0,0,0,0
2.910672,0,0,0,0,0,0,0,0
2.912406,0,0,0,0,0,0,0,0
2.914174,0,0,0,0,0,0,0,0
2.915760,0,0,0,0,0,0,0,0
2.917469,0,0,0,0,0,0,0,0
2.919224,0,0,0,0,0,0,0,0
2.921027,0,0,0,0,0,0,0,0
2.922763,0,0,0,0,0,0,0,0
2.924356,0,0,0,0,0,0,0,0
2.926062,0,0,0,0,0,0,0,0
2.927801,0,0,0,0,0,0,0,0
2.929406,0,0,0,0,0,0,0,0
2.930965,0,0,0,0,0,0,0,0
2.932516,0,0,0,0,0,0,0,0
2.934065,0,0,0,0,0,0,0,0
2.935617,0,0,0,0,0,0,0,0
2.937168,0,0,0,0,0,0,0,0
2.938993,0,0,0,0,0,0,0,0
2.940621,0,0,0,0,0,0,0,0
2.942177,0,0,0,0,0,0,0,0
2.943882,0,0,0,0,0,0,0,0
2.945622,0,0,0,0,0,0,0,0
2.947364,0,0,0,0,0,0,0,0
2.949103,0,0,0,0,0,0,0,0
2.950916,0,0,0,0,0,0,0,0
2.952712,0,0,0,0,0,0,0,0
2.954451,0,0,0,0,0,0,0,0
2.956298,0,0,0,0,0,0,0,0
2.958035,0,0,0,0,0,0,0,0
2.959774,0,0,0,0,0,0,0,0
2.961380,0,0,0,0,0,0,0,0
2.963088,0,0,0,0,0,0,0,0
2.964824,0,0,0,0,0,0,0,0
2.966561,0,0,0,0,0,0,0,0
2.968305,0,0,0,0,0,0,0,0
2.970107,0,0,0,0,0,0,0,0
2.971713,0,0,0,0,0,0,0,0
2.973420,0,0,0,0,0,0,0,0
2.975161,0,0,0,0,0,0,0,0
2.976900,0,0,0,0,0,0,0,0
2.978638,0,0,0,0,0,0,0,0
2.980380,0,0,0,0,0,0,0,0
2.982130,0,0,0,0,0,0,0,0
2.983776,0,0,0,0,0,0,0,0
2.985496,0,0,0,0,0,0,0,0
2.987238,0,0,0,0,0,0,0,0
2.988979,0,0,0,0,0,0,0,0
2.990719,0,0,0,0,0,0,0,0
2.992473,0,0,0,0,0,0,0,0
2.994202,0,0,0,0,0,0,0,0
2.995785,0,0,0,0,0,0,0,0
2.997492,0,0,0,0,0,0,0,0
2.999233,0,0,0,0,0,0,0,0
3.001035,0,0,0,0,0,0,0,0
3.002639,0,0,0,0,0,0,0,0
3.004348,0,0,0,0,0,0,0,0
3.006098,0,0,0,0,0,0,0,0
3.007710,0,0,0,0,0,0,0,0
3.009267,0,0,0,0,0,0,0,0
3.010972,0,0,0,0,0,0,0,0
3.012712,0,0,0,0,0,0,0,0
3.014463,0,0,0,0,0,0,0,0
3.016356,0,0,0,0,0,0,0,0
3.018116,0,0,0,0,0,0,0,0
3.019854,0,0,0,0,0,0,0,0
3.021591,0,0,0,0,0,0,0,0
3.023331,0,0,0,0,0,0,0,0
3.025085,0,0,0,0,0,0,0,0
3.026821,0,0,0,0,0,0,0,0
3.028394,0,0,0,0,0,0,0,0
3.030099,0,0,0,0,0,0,0,0
3.031839,0,0,0,0,0,0,0,0
3.033581,0,0,0,0,0,0,0,0
3.035370,0,0,0,0,0,0,0,0
3.036976,0,0,0,0,0,0,0,0
3.038605,0,0,0,0,0,0,0,0
3.040240,0,0,0,0,0,0,0,0
