elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
2.014428,0,0,0,0,0,0,0,0
2.016005,0,0,0,0,0,0,0,0
2.017584,0,0,0,0,0,0,0,0
2.019163,0,0,0,0,0,0,0,0
2.020739,0,0,0,0,0,0,0,0
2.022308,0,0,0,0,0,0,0,0
2.023722,0,0,0,0,0,0,0,0
2.025266,0,0,0,0,0,0,0,0
2.026843,0,0,0,0,0,0,0,0
2.028420,0,0,0,0,0,0,0,0
2.030053,0,0,0,0,0,0,0,0
2.031630,0,0,0,0,0,0,0,0
2.033221,0,0,0,0,0,0,0,0
2.034842,0,0,0,0,0,0,0,0
2.036418,0,0,0,0,0,0,0,0
2.038054,0,0,0,0,0,0,0,0
2.039630,0,0,0,0,0,0,0,0
2.041209,0,0,0,0,0,0,0,0
2.042788,0,0,0,0,0,0,0,0
2.044376,0,0,0,0,0,0,0,0
2.046007,0,0,0,0,0,0,0,0
2.047585,0,0,0,0,0,0,0,0
2.049165,0,0,0,0,0,0,0,0
2.050787,0,0,0,0,0,0,0,0
2.052363,0,0,0,0,0,0,0,0
2.053810,0,0,0,0,0,0,0,0
2.055366,0,0,0,0,0,0,0,0
2.056946,0,0,0,0,0,0,0,0
2.058524,0,0,0,0,0,0,0,0
2.060100,0,0,0,0,0,0,0,0
2.061677,0,0,0,0,0,0,0,0
2.063255,0,0,0,0,0,0,0,0
2.064836,0,0,0,0,0,0,0,0
2.066471,0,0,0,0,0,0,0,0
2.067960,0,0,0,0,0,0,0,0
2.069540,0,0,0,0,0,0,0,0
2.071117,0,0,0,0,0,0,0,0
2.072693,0,0,0,0,0,0,0,0
2.074275,0,0,0,0,0,0,0,0
2.075851,0,0,0,0,0,0,0,0
2.077444,0,0,0,0,0,0,0,0
2.079022,0,0,0,0,0,0,0,0
2.080597,0,0,0,0,0,0,0,0
2.082179,0,0,0,0,0,0,0,0
2.083800,0,0,0,0,0,0,0,0
2.085627,0,0,0,0,0,0,0,0
2.087208,0,0,0,0,0,0,0,0
2.088800,0,0,0,0,0,0,0,0
2.090376,0,0,0,0,0,0,0,0
2.093049,0,0,0,0,0,0,0,0
2.094468,0,0,0,0,0,0,0,0
2.095966,0,0,0,0,0,0,0,0
2.097446,0,0,0,0,0,0,0,0
2.099067,0,0,0,0,0,0,0,0
2.100982,0,0,0,0,0,0,0,0
2.102543,0,0,0,0,0,0,0,0
2.104001,0,0,0,0,0,0,0,0
2.105433,0,0,0,0,0,0,0,0
2.106843,0,0,0,0,0,0,0,0
2.108251,0,0,0,0,0,0,0,0
2.109671,0,0,0,0,0,0,0,0
2.111084,0,0,0,0,0,0,0,0
2.112495,0,0,0,0,0,0,0,0
2.113908,0,0,0,0,0,0,0,0
2.115358,0,0,0,0,0,0,0,0
2.116772,0,0,0,0,0,0,0,0
2.118315,0,0,0,0,0,0,0,0
2.119778,0,0,0,0,0,0,0,0
2.121331,0,0,0,0,0,0,0,0
2.122911,0,0,0,0,0,0,0,0
2.124488,0,0,0,0,0,0,0,0
2.126071,0,0,0,0,0,0,0,0
2.127650,0,0,0,0,0,0,0,0
2.129230,0,0,0,0,0,0,0,0
2.130745,0,0,0,0,0,0,0,0
2.132293,0,0,0,0,0,0,0,0
2.133872,0,0,0,0,0,0,0,0
2.135449,0,0,0,0,0,0,0,0
2.137034,0,0,0,0,0,0,0,0
2.138638,0,0,0,0,0,0,0,0
2.140216,0,0,0,0,0,0,0,0
2.141807,0,0,0,0,0,0,0,0
2.143386,0,0,0,0,0,0,0,0
2.144967,0,0,0,0,0,0,0,0
2.146591,0,0,0,0,0,0,0,0
2.148170,0,0,0,0,0,0,0,0
2.149749,0,0,0,0,0,0,0,0
2.151329,0,0,0,0,0,0,0,0
2.152923,0,0,0,0,0,0,0,0
2.154503,0,0,0,0,0,0,0,0
2.156082,0,0,0,0,0,0,0,0
2.157662,0,0,0,0,0,0,0,0
2.159242,0,0,0,0,0,0,0,0
2.160822,0,0,0,0,0,0,0,0
2.162447,0,0,0,0,0,0,0,0
2.164039,0,0,0,0,0,0,0,0
2.165620,0,0,0,0,0,0,0,0
2.167198,0,0,0,0,0,0,0,0
2.168778,0,0,0,0,0,0,0,0
2.170358,0,0,0,0,0,0,0,0
2.171934,0,0,0,0,0,0,0,0
2.173515,0,0,0,0,0,0,0,0
2.175107,0,0,0,0,0,0,0,0
2.176684,0,0,0,0,0,0,0,0
2.178268,0,0,0,0,0,0,0,0
2.179732,0,0,0,0,0,0,0,0
2.181164,0,0,0,0,0,0,0,0
2.182586,0,0,0,0,0,0,0,0
2.184000,0,0,0,0,0,0,0,0
2.185433,0,0,0,0,0,0,0,0
2.186889,0,0,0,0,0,0,0,0
2.188343,0,0,0,0,0,0,0,0
2.189798,0,0,0,0,0,0,0,0
2.191394,0,0,0,0,0,0,0,0
2.193028,0,0,0,0,0,0,0,0
2.194823,0,0,0,0,0,0,0,0
2.196467,0,0,0,0,0,0,0,0
2.198106,0,0,0,0,0,0,0,0
2.199736,0,0,0,0,0,0,0,0
2.201370,0,0,0,0,0,0,0,0
2.203003,0,0,0,0,0,0,0,0
2.204633,0,0,0,0,0,0,0,0
2.206271,0,0,0,0,0,0,0,0
2.207915,0,0,0,0,0,0,0,0
2.209548,0,0,0,0,0,0,0,0
2.211182,0,0,0,0,0,0,0,0
2.212817,0,0,0,0,0,0,0,0
2.214450,0,0,0,0,0,0,0,0
2.216080,0,0,0,0,0,0,0,0
2.217712,0,0,0,0,0,0,0,0
2.219349,0,0,0,0,0,0,0,0
2.220987,0,0,0,0,0,0,0,0
2.222614,0,0,0,0,0,0,0,0
2.224277,0,0,0,0,0,0,0,0
2.225774,0,0,0,0,0,0,0,0
2.227369,0,0,0,0,0,0,0,0
2.229053,0,0,0,0,0,0,0,0
2.230657,0,0,0,0,0,0,0,0
2.232119,0,0,0,0,0,0,0,0
2.233717,0,0,0,0,0,0,0,0
2.235349,0,0,0,0,0,0,0,0
2.236982,0,0,0,0,0,0,0,0
2.238614,0,0,0,0,0,0,0,0
2.240244,0,0,0,0,0,0,0,0
2.241888,0,0,0,0,0,0,0,0
2.243520,0,0,0,0,0,0,0,0
2.245153,0,0,0,0,0,0,0,0
2.246783,0,0,0,0,0,0,0,0
2.248307,0,0,0,0,0,0,0,0
2.249774,0,0,0,0,0,0,0,0
2.251371,0,0,0,0,0,0,0,0
2.253018,0,0,0,0,0,0,0,0
2.254650,0,0,0,0,0,0,0,0
2.256279,0,0,0,0,0,0,0,0
2.257910,0,0,0,0,0,0,0,0
2.259541,0,0,0,0,0,0,0,0
2.261173,0,0,0,0,0,0,0,0
2.262801,0,0,0,0,0,0,0,0
2.264314,0,0,0,0,0,0,0,0
2.265825,0,0,0,0,0,0,0,0
2.267424,0,0,0,0,0,0,0,0
2.269059,0,0,0,0,0,0,0,0
2.270692,0,0,0,0,0,0,0,0
2.272323,0,0,0,0,0,0,0,0
2.273954,0,0,0,0,0,0,0,0
2.275646,0,0,0,0,0,0,0,0
2.277280,0,0,0,0,0,0,0,0
2.278914,0,0,0,0,0,0,0,0
2.280544,0,0,0,0,0,0,0,0
2.282180,0,0,0,0,0,0,0,0
2.283810,0,0,0,0,0,0,0,0
2.285445,0,0,0,0,0,0,0,0
2.287092,0,0,0,0,0,0,0,0
2.288724,0,0,0,0,0,0,0,0
2.290434,0,0,0,0,0,0,0,0
2.292065,0,0,0,0,0,0,0,0
2.293700,0,0,0,0,0,0,0,0
2.295332,0,0,0,0,0,0,0,0
2.296967,0,0,0,0,0,0,0,0
2.298613,0,0,0,0,0,0,0,0
2.300244,0,0,0,0,0,0,0,0
2.301876,0,0,0,0,0,0,0,0
2.303509,0,0,0,0,0,0,0,0
2.305145,0,0,0,0,0,0,0,0
2.306827,0,0,0,0,0,0,0,0
2.308460,0,0,0,0,0,0,0,0
2.310111,0,0,0,0,0,0,0,0
2.311742,0,0,0,0,0,0,0,0
2.313376,0,0,0,0,0,0,0,0
2.314999,0,0,0,0,0,0,0,0
2.316619,0,0,0,0,0,0,0,0
2.318229,0,0,0,0,0,0,0,0
2.319691,0,0,0,0,0,0,0,0
2.321300,0,0,0,0,0,0,0,0
2.322980,0,0,0,0,0,0,0,0
2.324610,0,0,0,0,0,0,0,0
2.326245,0,0,0,0,0,0,0,0
2.327875,0,0,0,0,0,0,0,0
2.329507,0,0,0,0,0,0,0,0
2.331138,0,0,0,0,0,0,0,0
2.332786,0,0,0,0,0,0,0,0
2.334416,0,0,0,0,0,0,0,0
2.336047,0,0,0,0,0,0,0,0
2.337544,0,0,0,0,0,0,0,0
2.339199,0,0,0,0,0,0,0,0
2.340832,0,0,0,0,0,0,0,0
2.342462,0,0,0,0,0,0,0,0
2.344105,0,0,0,0,0,0,0,0
2.345736,0,0,0,0,0,0,0,0
2.347366,0,0,0,0,0,0,0,0
2.348997,0,0,0,0,0,0,0,0
2.350628,0,0,0,0,0,0,0,0
2.352257,0,0,0,0,0,0,0,0
2.353887,0,0,0,0,0,0,0,0
2.355445,0,0,0,0,0,0,0,0
2.357050,0,0,0,0,0,0,0,0
2.358677,0,0,0,0,0,0,0,0
2.360170,0,0,0,0,0,0,0,0
2.361771,0,0,0,0,0,0,0,0
2.363401,0,0,0,0,0,0,0,0
2.365034,0,0,0,0,0,0,0,0
2.366678,0,0,0,0,0,0,0,0
2.368320,0,0,0,0,0,0,0,0
2.370264,0,0,0,0,0,0,0,0
2.371876,0,0,0,0,0,0,0,0
2.373516,0,0,0,0,0,0,0,0
2.375176,0,0,0,0,0,0,0,0
2.377347,0,0,0,0,0,0,0,0
2.379166,0,0,0,0,0,0,0,0
2.380629,0,0,0,0,0,0,0,0
2.382083,0,0,0,0,0,0,0,0
2.383568,0,0,0,0,0,0,0,0
2.385097,0,0,0,0,0,0,0,0
2.386598,0,0,0,0,0,0,0,0
2.388060,0,0,0,0,0,0,0,0
2.389734,0,0,0,0,0,0,0,0
2.391699,0,0,0,0,0,0,0,0
2.393558,0,0,0,0,0,0,0,0
2.395059,0,0,0,0,0,0,0,0
2.396888,0,0,0,0,0,0,0,0
2.398847,0,0,0,0,0,0,0,0
2.400310,0,0,0,0,0,0,0,0
2.401767,0,0,0,0,0,0,0,0
2.403271,0,0,0,0,0,0,0,0
2.404725,0,0,0,0,0,0,0,0
2.406186,0,0,0,0,0,0,0,0
2.407618,0,0,0,0,0,0,0,0
2.409050,0,0,0,0,0,0,0,0
2.410538,0,0,0,0,0,0,0,0
2.412069,0,0,0,0,0,0,0,0
2.413547,0,0,0,0,0,0,0,0
2.415084,0,0,0,0,0,0,0,0
2.416635,1,2,0,0,0,0,0,0
2.417889,1,0,0,0,0,0,0,0
2.419320,0,0,0,0,0,0,0,0
2.420881,0,0,0,0,0,0,0,0
2.422340,0,0,0,0,0,0,0,0
2.423807,0,0,0,0,0,0,0,0
2.425266,0,0,0,0,0,0,0,0
2.427227,0,0,0,0,0,0,0,0
2.429631,0,0,0,0,0,0,0,0
2.431560,2,2,0,0,0,0,0,0
2.433195,0,0,0,0,0,0,0,0
2.434583,0,0,0,0,0,0,0,0
2.436043,0,0,0,0,0,0,0,0
2.437498,0,0,0,0,0,0,0,0
2.438951,0,0,0,0,0,0,0,0
2.440417,0,0,0,0,0,0,0,0
2.442078,0,0,0,0,0,0,0,0
2.443560,0,0,0,0,0,0,0,0
2.445179,0,0,0,0,0,0,0,0
2.446927,0,1,0,0,0,0,0,0
2.448215,2,1,0,0,0,0,0,0
2.449541,0,0,0,0,0,0,0,0
2.450988,0,0,0,0,0,0,0,0
2.452456,0,0,0,0,0,0,0,0
2.454064,0,0,0,0,0,0,0,0
2.455518,0,0,0,0,0,0,0,0
2.456972,0,0,0,0,0,0,0,0
2.458426,0,0,0,0,0,0,0,0
2.459941,0,0,0,0,0,0,0,0
2.461421,0,0,0,0,0,0,0,0
2.462880,0,0,0,0,0,0,0,0
2.464338,0,0,0,0,0,0,0,0
2.465798,0,0,0,0,0,0,0,0
2.467299,0,0,0,0,0,0,0,0
2.468759,0,0,0,0,0,0,0,0
2.470329,0,0,0,0,0,0,0,0
2.471972,0,0,0,0,0,0,0,0
2.473606,0,0,0,0,0,0,0,0
2.475397,0,0,0,0,0,0,0,0
2.476931,0,0,0,0,0,0,0,0
2.478410,0,0,0,0,0,0,0,0
2.479827,0,0,0,0,0,0,0,0
2.481239,0,0,0,0,0,0,0,0
2.482705,0,0,0,0,0,0,0,0
2.484119,0,0,0,0,0,0,0,0
2.485661,0,0,0,0,0,0,0,0
2.487249,0,0,0,0,0,0,0,0
2.488882,0,0,0,0,0,0,0,0
2.490511,0,0,0,0,0,0,0,0
2.492138,0,0,0,0,0,0,0,0
2.494640,0,0,0,0,0,0,0,0
2.496077,0,0,0,0,0,0,0,0
2.497623,0,0,0,0,0,0,0,0
2.499087,0,0,0,0,0,0,0,0
2.500503,0,0,0,0,0,0,0,0
2.501952,0,0,0,0,0,0,0,0
2.503360,0,0,0,0,0,0,0,0
2.504987,0,0,0,0,0,0,0,0
2.507485,0,0,0,0,0,0,0,0
2.508983,0,0,0,0,0,0,0,0
2.510437,0,0,0,0,0,0,0,0
2.511890,0,0,0,0,0,0,0,0
2.513345,0,0,0,0,0,0,0,0
2.514858,0,0,0,0,0,0,0,0
2.516396,0,0,0,0,0,0,0,0
2.518590,0,0,0,0,0,0,0,0
2.520054,0,0,0,0,0,0,0,0
2.521520,0,0,0,0,0,0,0,0
2.522979,0,0,0,0,0,0,0,0
2.524437,0,0,0,0,0,0,0,0
2.525978,0,0,0,0,0,0,0,0
2.527474,0,0,0,0,0,0,0,0
2.529072,0,0,0,0,0,0,0,0
2.530753,0,0,0,0,0,0,0,0
2.532384,0,0,0,0,0,0,0,0
2.533952,0,0,0,0,0,0,0,0
2.535553,0,0,0,0,0,0,0,0
2.537198,0,0,0,0,0,0,0,0
2.538702,0,0,0,0,0,0,0,0
2.540309,0,0,0,0,0,0,0,0
2.541941,0,0,0,0,0,0,0,0
2.543572,0,0,0,0,0,0,0,0
2.545205,0,0,0,0,0,0,0,0
2.546889,0,0,0,0,0,0,0,0
2.548533,0,0,0,0,0,0,0,0
2.550168,0,0,0,0,0,0,0,0
2.551799,0,0,0,0,0,0,0,0
2.553433,0,0,0,0,0,0,0,0
2.555065,0,0,0,0,0,0,0,0
2.556696,0,0,0,0,0,0,0,0
2.558370,0,0,0,0,0,0,0,0
2.560012,0,0,0,0,0,0,0,0
2.561644,0,0,0,0,0,0,0,0
2.563278,0,0,0,0,0,0,0,0
2.564911,0,0,0,0,0,0,0,0
2.566543,0,0,0,0,0,0,0,0
2.568173,0,0,0,0,0,0,0,0
2.569806,0,0,0,0,0,0,0,0
2.571452,0,0,0,0,0,0,0,0
2.573083,0,0,0,0,0,0,0,0
2.574716,0,0,0,0,0,0,0,0
2.576346,0,0,0,0,0,0,0,0
2.579502,0,0,0,0,0,0,0,0
2.581027,0,0,0,0,0,0,0,0
2.582756,0,0,0,0,0,0,0,0
2.584213,0,0,0,0,0,0,0,0
2.585625,0,0,0,0,0,0,0,0
2.587034,0,0,0,0,0,0,0,0
2.588441,0,0,0,0,0,0,0,0
2.591468,0,0,0,0,0,0,0,0
2.592924,0,0,0,0,0,0,0,0
2.594428,0,0,0,0,0,0,0,0
2.595886,0,0,0,0,0,0,0,0
2.597345,0,0,0,0,0,0,0,0
2.598804,0,0,0,0,0,0,0,0
2.600262,0,0,0,0,0,0,0,0
2.601721,0,0,0,0,0,0,0,0
2.603203,0,0,0,0,0,0,0,0
2.604692,0,0,0,0,0,0,0,0
2.606153,0,0,0,0,0,0,0,0
2.607610,0,0,0,0,0,0,0,0
2.609070,0,0,0,0,0,0,0,0
2.610569,0,0,0,0,0,0,0,0
2.612027,0,0,0,0,0,0,0,0
2.613503,0,0,0,0,0,0,0,0
2.614961,0,0,0,0,0,0,0,0
2.616420,0,0,0,0,0,0,0,0
2.617958,0,0,0,0,0,0,0,0
2.619552,0,0,0,0,0,0,0,0
2.621185,0,0,0,0,0,0,0,0
2.622815,0,0,0,0,0,0,0,0
2.624457,0,0,0,0,0,0,0,0
2.626090,0,0,0,0,0,0,0,0
2.627718,0,0,0,0,0,0,0,0
2.629364,0,0,0,0,0,0,0,0
2.631000,0,0,0,0,0,0,0,0
2.632631,0,0,0,0,0,0,0,0
2.634271,0,0,0,0,0,0,0,0
2.635783,0,0,0,0,0,0,0,0
2.637390,0,0,0,0,0,0,0,0
2.639025,0,0,0,0,0,0,0,0
2.640657,0,0,0,0,0,0,0,0
2.642346,0,0,0,0,0,0,0,0
2.643978,0,0,0,0,0,0,0,0
2.645613,0,0,0,0,0,0,0,0
2.647261,0,0,0,0,0,0,0,0
2.648899,0,0,0,0,0,0,0,0
2.650533,0,0,0,0,0,0,0,0
2.652166,0,0,0,0,0,0,0,0
2.653800,0,0,0,0,0,0,0,0
2.655433,0,0,0,0,0,0,0,0
2.657069,0,0,0,0,0,0,0,0
2.658765,0,0,0,0,0,0,0,0
2.660400,0,0,0,0,0,0,0,0
2.661999,0,0,0,0,0,0,0,0
2.663603,0,0,0,0,0,0,0,0
2.665237,0,0,0,0,0,0,0,0
2.666861,0,0,0,0,0,0,0,0
2.668327,0,0,0,0,0,0,0,0
2.669806,0,0,0,0,0,0,0,0
2.671273,0,0,0,0,0,0,0,0
2.672733,0,0,0,0,0,0,0,0
2.674185,0,0,0,0,0,0,0,0
2.675829,0,0,0,0,0,0,0,0
2.677464,0,0,0,0,0,0,0,0
2.679097,0,0,0,0,0,0,0,0
2.680612,0,0,0,0,0,0,0,0
2.682325,0,0,0,0,0,0,0,0
2.684726,0,0,0,0,0,0,0,0
2.686370,0,0,0,0,0,0,0,0
2.687942,0,0,0,0,0,0,0,0
2.689495,0,0,0,0,0,0,0,0
2.691139,0,0,0,0,0,0,0,0
2.692701,0,0,0,0,0,0,0,0
2.694256,0,0,0,0,0,0,0,0
2.695808,0,0,0,0,0,0,0,0
2.697360,0,0,0,0,0,0,0,0
2.698911,0,0,0,0,0,0,0,0
2.700462,0,0,0,0,0,0,0,0
2.702030,0,0,0,0,0,0,0,0
2.703580,0,0,0,0,0,0,0,0
2.705134,0,0,0,0,0,0,0,0
2.706743,0,0,0,0,0,0,0,0
2.708295,0,0,0,0,0,0,0,0
2.709960,0,0,0,0,0,0,0,0
2.711662,0,0,0,0,0,0,0,0
2.713419,0,0,0,0,0,0,0,0
2.715162,0,0,0,0,0,0,0,0
2.716905,0,0,0,0,0,0,0,0
2.718644,0,0,0,0,0,0,0,0
2.720384,0,0,0,0,0,0,0,0
2.722199,0,0,0,0,0,0,0,0
2.724018,0,0,0,0,0,0,0,0
2.725760,0,0,0,0,0,0,0,0
2.727502,0,0,0,0,0,0,0,0
2.729246,0,0,0,0,0,0,0,0
2.730978,0,0,0,0,0,0,0,0
2.732707,0,0,0,0,0,0,0,0
2.734293,0,0,0,0,0,0,0,0
2.736043,0,0,0,0,0,0,0,0
2.737783,0,0,0,0,0,0,0,0
2.739437,0,0,0,0,0,0,0,0
2.740999,0,0,0,0,0,0,0,0
2.742704,0,0,0,0,0,0,0,0
2.744459,0,0,0,0,0,0,0,0
2.746203,0,0,0,0,0,0,0,0
2.747941,0,0,0,0,0,0,0,0
2.749681,0,0,0,0,0,0,0,0
2.751422,0,0,0,0,0,0,0,0
2.753163,0,0,0,0,0,0,0,0
2.754978,0,0,0,0,0,0,0,0
2.756717,0,0,0,0,0,0,0,0
2.758420,0,0,0,0,0,0,0,0
2.759975,0,0,0,0,0,0,0,0
2.761680,0,0,0,0,0,0,0,0
2.763418,0,0,0,0,0,0,0,0
2.765176,0,0,0,0,0,0,0,0
2.766917,0,0,0,0,0,0,0,0
2.768657,0,0,0,0,0,0,0,0
2.770466,0,0,0,0,0,0,0,0
2.772206,0,0,0,0,0,0,0,0
2.773947,0,0,0,0,0,0,0,0
2.775704,0,0,0,0,0,0,0,0
2.777449,0,0,0,0,0,0,0,0
2.779191,0,0,0,0,0,0,0,0
2.780934,0,0,0,0,0,0,0,0
2.782676,0,0,0,0,0,0,0,0
2.784417,0,0,0,0,0,0,0,0
2.786355,0,0,0,0,0,0,0,0
2.788096,0,0,0,0,0,0,0,0
2.789837,0,0,0,0,0,0,0,0
2.791568,0,0,0,0,0,0,0,0
2.793155,0,0,0,0,0,0,0,0
2.794864,0,0,0,0,0,0,0,0
2.796657,0,0,0,0,0,0,0,0
2.798361,0,0,0,0,0,0,0,0
2.799993,0,0,0,0,0,0,0,0
2.801627,0,0,0,0,0,0,0,0
2.803262,0,0,0,0,0,0,0,0
2.804898,0,0,0,0,0,0,0,0
2.806532,0,0,0,0,0,0,0,0
2.808180,0,0,0,0,0,0,0,0
2.809813,0,0,0,0,0,0,0,0
2.811447,0,0,0,0,0,0,0,0
2.813084,0,0,0,0,0,0,0,0
2.814719,0,0,0,0,0,0,0,0
2.816352,0,0,0,0,0,0,0,0
2.818055,0,0,0,0,0,0,0,0
2.819751,0,0,0,0,0,0,0,0
2.821387,0,0,0,0,0,0,0,0
2.823021,0,0,0,0,0,0,0,0
2.824653,0,0,0,0,0,0,0,0
2.826287,0,0,0,0,0,0,0,0
2.827909,0,0,0,0,0,0,0,0
2.829401,0,0,0,0,0,0,0,0
2.831014,0,0,0,0,0,0,0,0
2.832645,0,0,0,0,0,0,0,0
2.834334,0,0,0,0,0,0,0,0
2.835966,0,0,0,0,0,0,0,0
2.837600,0,0,0,0,0,0,0,0
2.839235,0,0,0,0,0,0,0,0
2.840871,0,0,0,0,0,0,0,0
2.842390,0,0,0,0,0,0,0,0
2.844098,0,0,0,0,0,0,0,0
2.845840,0,0,0,0,0,0,0,0
2.847582,0,0,0,0,0,0,0,0
2.849324,0,0,0,0,0,0,0,0
2.851128,0,0,0,0,0,0,0,0
2.852886,0,0,0,0,0,0,0,0
2.854626,0,0,0,0,0,0,0,0
2.856364,0,0,0,0,0,0,0,0
2.858227,0,0,0,0,0,0,0,0
2.859967,0,0,0,0,0,0,0,0
2.861708,0,0,0,0,0,0,0,0
2.863316,0,0,0,0,0,0,0,0
2.865027,0,0,0,0,0,0,0,0
2.866834,0,0,0,0,0,0,0,0
2.868574,0,0,0,0,0,0,0,0
2.870396,0,0,0,0,0,0,0,0
2.872133,0,0,0,0,0,0,0,0
2.873889,0,0,0,0,0,0,0,0
2.875618,0,0,0,0,0,0,0,0
2.877361,0,0,0,0,0,0,0,0
2.879102,0,0,0,0,0,0,0,0
2.880842,0,0,0,0,0,0,0,0
2.882645,0,0,0,0,0,0,0,0
2.884399,0,0,0,0,0,0,0,0
2.886244,0,0,0,0,0,0,0,0
2.887982,0,0,0,0,0,0,0,0
2.889722,0,0,0,0,0,0,0,0
2.891462,0,0,0,0,0,0,0,0
2.893203,0,0,0,0,0,0,0,0
2.894804,0,0,0,0,0,0,0,0
2.896524,0,0,0,0,0,0,0,0
2.898186,0,0,0,0,0,0,0,0
2.899954,0,0,0,0,0,0,0,0
2.901693,0,0,0,0,0,0,0,0
2.903432,0,0,0,0,0,0,0,0
2.905040,0,0,0,0,0,0,0,0
2.906598,0,0,0,0,0,0,0,0
2.908149,0,0,0,0,0,0,0,0
2.909701,0,0,0,0,0,0,0,0
2.911251,0,0,0,0,0,0,0,0
2.912801,0,0,0,0,0,0,0,0
2.914562,0,0,0,0,0,0,0,0
2.916172,0,0,0,0,0,0,0,0
2.917882,0,0,0,0,0,0,0,0
2.919622,0,0,0,0,0,0,0,0
2.921362,0,0,0,0,0,0,0,0
2.923101,0,0,0,0,0,0,0,0
2.924843,0,0,0,0,0,0,0,0
2.926449,0,0,0,0,0,0,0,0
2.928154,0,0,0,0,0,0,0,0
2.929894,0,0,0,0,0,0,0,0
2.931633,0,0,0,0,0,0,0,0
2.933373,0,0,0,0,0,0,0,0
2.935112,0,0,0,0,0,0,0,0
2.936867,0,0,0,0,0,0,0,0
2.938605,0,0,0,0,0,0,0,0
2.940172,0,0,0,0,0,0,0,0
2.941739,0,0,0,0,0,0,0,0
2.943445,0,0,0,0,0,0,0,0
2.945183,0,0,0,0,0,0,0,0
2.946972,0,0,0,0,0,0,0,0
2.948600,0,0,0,0,0,0,0,0
2.950256,0,0,0,0,0,0,0,0
2.951996,0,0,0,0,0,0,0,0
2.953728,0,0,0,0,0,0,0,0
2.955464,0,0,0,0,0,0,0,0
2.957499,0,0,0,0,0,0,0,0
2.959104,0,0,0,0,0,0,0,0
2.960737,0,0,0,0,0,0,0,0
2.962497,0,0,0,0,0,0,0,0
2.964129,0,0,0,0,0,0,0,0
2.965762,0,0,0,0,0,0,0,0
2.967409,0,0,0,0,0,0,0,0
2.969045,0,0,0,0,0,0,0,0
2.970679,0,0,0,0,0,0,0,0
2.972310,0,0,0,0,0,0,0,0
2.973943,0,0,0,0,0,0,0,0
2.975576,0,0,0,0,0,0,0,0
2.977212,0,0,0,0,0,0,0,0
2.978908,0,0,0,0,0,0,0,0
2.980542,0,0,0,0,0,0,0,0
2.982179,0,0,0,0,0,0,0,0
2.983812,0,0,0,0,0,0,0,0
2.985447,0,0,0,0,0,0,0,0
2.987081,0,0,0,0,0,0,0,0
2.988713,0,0,0,0,0,0,0,0
2.990403,0,0,0,0,0,0,0,0
2.992035,0,0,0,0,0,0,0,0
2.993671,0,0,0,0,0,0,0,0
2.995306,0,0,0,0,0,0,0,0
2.996941,0,0,0,0,0,0,0,0
2.998565,0,0,0,0,0,0,0,0
3.000184,0,0,0,0,0,0,0,0
3.001699,0,0,0,0,0,0,0,0
3.003408,0,0,0,0,0,0,0,0
3.005150,0,0,0,0,0,0,0,0
3.006889,0,0,0,0,0,0,0,0
3.008626,0,0,0,0,0,0,0,0
3.010433,0,0,0,0,0,0,0,0
3.012184,0,0,0,0,0,0,0,0
3.013920,0,0,0,0,0,0,0,0
3.015659,0,0,0,0,0,0,0,0
3.017401,0,0,0,0,0,0,0,0
3.019140,0,0,0,0,0,0,0,0
3.020882,0,0,0,0,0,0,0,0
3.022487,0,0,0,0,0,0,0,0
3.024193,0,0,0,0,0,0,0,0
3.025932,0,0,0,0,0,0,0,0
3.027671,0,0,0,0,0,0,0,0
3.029411,0,0,0,0,0,0,0,0
3.030999,0,0,0,0,0,0,0,0
3.032719,0,0,0,0,0,0,0,0
3.035472,0,0,0,0,0,0,0,0
3.037824,0,0,0,0,0,0,0,0
3.039393,0,0,0,0,0,0,0,0
3.040950,0,0,0,0,0,0,0,0
3.042567,0,0,0,0,0,0,0,0
3.044149,0,0,0,0,0,0,0,0
3.045703,0,0,0,0,0,0,0,0
3.047251,0,0,0,0,0,0,0,0
3.048801,0,0,0,0,0,0,0,0
3.050347,0,0,0,0,0,0,0,0
3.051814,0,0,0,0,0,0,0,0
3.053366,0,0,0,0,0,0,0,0
3.054932,0,0,0,0,0,0,0,0
3.056483,0,0,0,0,0,0,0,0
3.058029,0,0,0,0,0,0,0,0
3.059635,0,0,0,0,0,0,0,0
3.061184,0,0,0,0,0,0,0,0
3.062734,0,0,0,0,0,0,0,0
3.064283,0,0,0,0,0,0,0,0
3.065929,0,0,0,0,0,0,0,0
3.067479,0,0,0,0,0,0,0,0
3.069183,0,0,0,0,0,0,0,0
3.070924,0,0,0,0,0,0,0,0
3.072663,0,0,0,0,0,0,0,0
3.074509,0,0,0,0,0,0,0,0
3.076263,0,0,0,0,0,0,0,0
3.078059,0,0,0,0,0,0,0,0
3.079799,0,0,0,0,0,0,0,0
3.081542,0,0,0,0,0,0,0,0
3.083282,0,0,0,0,0,0,0,0
3.085023,0,0,0,0,0,0,0,0
3.086629,0,0,0,0,0,0,0,0
3.088336,0,0,0,0,0,0,0,0
3.090046,0,0,0,0,0,0,0,0
