elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
2.007226,0,0,0,0,0,0,0,0
2.008808,0,0,0,0,0,0,0,0
2.010433,0,0,0,0,0,0,0,0
2.012024,0,0,0,0,0,0,0,0
2.013499,0,0,0,0,0,0,0,0
2.014922,0,0,0,0,0,0,0,0
2.016377,0,0,0,0,0,0,0,0
2.017830,0,0,0,0,0,0,0,0
2.019517,0,0,0,0,0,0,0,0
2.021058,0,0,0,0,0,0,0,0
2.022505,0,0,0,0,0,0,0,0
2.024054,0,0,0,0,0,0,0,0
2.025572,0,0,0,0,0,0,0,0
2.027299,0,0,0,0,0,0,0,0
2.028753,0,0,0,0,0,0,0,0
2.030205,0,0,0,0,0,0,0,0
2.031678,0,0,0,0,0,0,0,0
2.033096,0,0,0,0,0,0,0,0
2.034510,0,0,0,0,0,0,0,0
2.036978,0,0,0,0,0,0,0,0
2.039080,0,0,0,0,0,0,0,0
2.040490,0,0,0,0,0,0,0,0
2.041899,0,0,0,0,0,0,0,0
2.043306,0,0,0,0,0,0,0,0
2.044794,0,0,0,0,0,0,0,0
2.046206,0,0,0,0,0,0,0,0
2.047703,0,0,0,0,0,0,0,0
2.049152,0,0,0,0,0,0,0,0
2.050559,0,0,0,0,0,0,0,0
2.051966,0,0,0,0,0,0,0,0
2.053372,0,0,0,0,0,0,0,0
2.054777,0,0,0,0,0,0,0,0
2.056184,0,0,0,0,0,0,0,0
2.057763,0,0,0,0,0,0,0,0
2.059221,0,0,0,0,0,0,0,0
2.060699,0,0,0,0,0,0,0,0
2.062129,0,0,0,0,0,0,0,0
2.063679,0,0,0,0,0,0,0,0
2.065260,0,0,0,0,0,0,0,0
2.066837,0,0,0,0,0,0,0,0
2.068418,0,0,0,0,0,0,0,0
2.070012,0,0,0,0,0,0,0,0
2.071594,0,0,0,0,0,0,0,0
2.073211,0,0,0,0,0,0,0,0
2.074781,0,0,0,0,0,0,0,0
2.076225,0,0,0,0,0,0,0,0
2.077776,0,0,0,0,0,0,0,0
2.079355,0,0,0,0,0,0,0,0
2.080946,0,0,0,0,0,0,0,0
2.082516,0,0,0,0,0,0,0,0
2.083962,0,0,0,0,0,0,0,0
2.085511,0,0,0,0,0,0,0,0
2.087087,0,0,0,0,0,0,0,0
2.088721,0,0,0,0,0,0,0,0
2.090218,0,0,0,0,0,0,0,0
2.091652,0,0,0,0,0,0,0,0
2.093200,0,0,0,0,0,0,0,0
2.094779,0,0,0,0,0,0,0,0
2.096360,0,0,0,0,0,0,0,0
2.097941,0,0,0,0,0,0,0,0
2.099523,0,0,0,0,0,0,0,0
2.101104,0,0,0,0,0,0,0,0
2.102694,0,0,0,0,0,0,0,0
2.104277,0,0,0,0,0,0,0,0
2.107663,0,0,0,0,0,0,0,0
2.111122,0,0,0,0,0,0,0,0
2.112661,0,0,0,0,0,0,0,0
2.114121,0,0,0,0,0,0,0,0
2.115592,0,0,0,0,0,0,0,0
2.117053,0,0,0,0,0,0,0,0
2.118512,0,0,0,0,0,0,0,0
2.119972,0,0,0,0,0,0,0,0
2.121616,0,0,0,0,0,0,0,0
2.123138,0,0,0,0,0,0,0,0
2.124714,0,0,0,0,0,0,0,0
2.126174,0,0,0,0,0,0,0,0
2.127635,0,0,0,0,0,0,0,0
2.129095,0,0,0,0,0,0,0,0
2.130554,0,0,0,0,0,0,0,0
2.132014,0,0,0,0,0,0,0,0
2.133485,0,0,0,0,0,0,0,0
2.134943,0,0,0,0,0,0,0,0
2.136404,0,0,0,0,0,0,0,0
2.137905,0,0,0,0,0,0,0,0
2.139363,0,0,0,0,0,0,0,0
2.140824,0,0,0,0,0,0,0,0
2.142282,0,0,0,0,0,0,0,0
2.143763,0,0,0,0,0,0,0,0
2.145223,0,0,0,0,0,0,0,0
2.146903,0,0,0,0,0,0,0,0
2.148536,0,0,0,0,0,0,0,0
2.150169,0,0,0,0,0,0,0,0
2.151805,0,0,0,0,0,0,0,0
2.153489,0,0,0,0,0,0,0,0
2.155133,0,0,0,0,0,0,0,0
2.156771,0,0,0,0,0,0,0,0
2.158402,0,0,0,0,0,0,0,0
2.160035,0,0,0,0,0,0,0,0
2.161670,0,0,0,0,0,0,0,0
2.163300,0,0,0,0,0,0,0,0
2.164937,0,0,0,0,0,0,0,0
2.166580,0,0,0,0,0,0,0,0
2.168213,0,0,0,0,0,0,0,0
2.169848,0,0,0,0,0,0,0,0
2.171483,0,0,0,0,0,0,0,0
2.173115,0,0,0,0,0,0,0,0
2.174746,0,0,0,0,0,0,0,0
2.176248,0,0,0,0,0,0,0,0
2.177869,0,0,0,0,0,0,0,0
2.179505,0,0,0,0,0,0,0,0
2.181140,0,0,0,0,0,0,0,0
2.182772,0,0,0,0,0,0,0,0
2.184399,0,0,0,0,0,0,0,0
2.186019,0,0,0,0,0,0,0,0
2.187798,0,0,0,0,0,0,0,0
2.189304,0,0,0,0,0,0,0,0
2.190723,0,0,0,0,0,0,0,0
2.192267,0,0,0,0,0,0,0,0
2.193841,0,0,0,0,0,0,0,0
2.195284,0,0,0,0,0,0,0,0
2.196886,0,0,0,0,0,0,0,0
2.198514,0,0,0,0,0,0,0,0
2.200153,0,0,0,0,0,0,0,0
2.201835,0,0,0,0,0,0,0,0
2.203468,0,0,0,0,0,0,0,0
2.204977,0,0,0,0,0,0,0,0
2.206440,0,0,0,0,0,0,0,0
2.208038,0,0,0,0,0,0,0,0
2.209668,0,0,0,0,0,0,0,0
2.211182,0,0,0,0,0,0,0,0
2.212793,0,0,0,0,0,0,0,0
2.214426,0,0,0,0,0,0,0,0
2.216062,0,0,0,0,0,0,0,0
2.217745,0,0,0,0,0,0,0,0
2.219507,0,0,0,0,0,0,0,0
2.221115,0,0,0,0,0,0,0,0
2.222601,0,0,0,0,0,0,0,0
2.224205,0,0,0,0,0,0,0,0
2.225926,0,0,0,0,0,0,0,0
2.227755,0,0,0,0,0,0,0,0
2.229327,0,0,0,0,0,0,0,0
2.230898,0,0,0,0,0,0,0,0
2.232358,0,0,0,0,0,0,0,0
2.233875,0,0,0,0,0,0,0,0
2.235341,0,0,0,0,0,0,0,0
2.236809,0,0,0,0,0,0,0,0
2.238269,0,0,0,0,0,0,0,0
2.239729,0,0,0,0,0,0,0,0
2.241189,0,0,0,0,0,0,0,0
2.242785,0,0,0,0,0,0,0,0
2.244299,0,0,0,0,0,0,0,0
2.245904,0,0,0,0,0,0,0,0
2.247539,0,0,0,0,0,0,0,0
2.249223,0,0,0,0,0,0,0,0
2.250856,0,0,0,0,0,0,0,0
2.252491,0,0,0,0,0,0,0,0
2.254126,0,0,0,0,0,0,0,0
2.255777,0,0,0,0,0,0,0,0
2.257401,0,0,0,0,0,0,0,0
2.259062,0,0,0,0,0,0,0,0
2.260692,0,0,0,0,0,0,0,0
2.262192,0,0,0,0,0,0,0,0
2.263659,0,0,0,0,0,0,0,0
2.265168,0,0,0,0,0,0,0,0
2.266640,0,0,0,0,0,0,0,0
2.268104,0,0,0,0,0,0,0,0
2.269692,0,0,0,0,0,0,0,0
2.271314,0,0,0,0,0,0,0,0
2.272862,0,0,0,0,0,0,0,0
2.274326,0,0,0,0,0,0,0,0
2.275925,0,0,0,0,0,0,0,0
2.277437,0,0,0,0,0,0,0,0
2.279038,0,0,0,0,0,0,0,0
2.280741,0,0,0,0,0,0,0,0
2.282424,0,0,0,0,0,0,0,0
2.284059,0,0,0,0,0,0,0,0
2.285691,0,0,0,0,0,0,0,0
2.287322,0,0,0,0,0,0,0,0
2.288967,0,0,0,0,0,0,0,0
2.290463,0,0,0,0,0,0,0,0
2.291930,0,0,0,0,0,0,0,0
2.293529,0,0,0,0,0,0,0,0
2.295161,0,0,0,0,0,0,0,0
2.296798,0,0,0,0,0,0,0,0
2.298479,0,0,0,0,0,0,0,0
2.300128,0,0,0,0,0,0,0,0
2.301762,0,0,0,0,0,0,0,0
2.303393,0,0,0,0,0,0,0,0
2.304897,0,0,0,0,0,0,0,0
2.306360,0,0,0,0,0,0,0,0
2.307961,0,0,0,0,0,0,0,0
2.309593,0,0,0,0,0,0,0,0
2.311237,0,0,0,0,0,0,0,0
2.312872,0,0,0,0,0,0,0,0
2.314554,0,0,0,0,0,0,0,0
2.316190,0,0,0,0,0,0,0,0
2.317824,0,0,0,0,0,0,0,0
2.319458,0,0,0,0,0,0,0,0
2.321090,0,0,0,0,0,0,0,0
2.322735,0,0,0,0,0,0,0,0
2.324368,0,0,0,0,0,0,0,0
2.326000,0,0,0,0,0,0,0,0
2.327635,0,0,0,0,0,0,0,0
2.329181,0,0,0,0,0,0,0,0
2.330850,0,0,0,0,0,0,0,0
2.332484,0,0,0,0,0,0,0,0
2.334000,0,0,0,0,0,0,0,0
2.335605,0,0,0,0,0,0,0,0
2.337239,0,0,0,0,0,0,0,0
2.338872,0,0,0,0,0,0,0,0
2.340506,0,0,0,0,0,0,0,0
2.342139,0,0,0,0,0,0,0,0
2.343774,0,0,0,0,0,0,0,0
2.345470,0,0,0,0,0,0,0,0
2.347104,0,0,0,0,0,0,0,0
2.348705,0,0,0,0,0,0,0,0
2.350308,0,0,0,0,0,0,0,0
2.351943,0,0,0,0,0,0,0,0
2.353567,0,0,0,0,0,0,0,0
2.355187,0,0,0,0,0,0,0,0
2.356833,0,0,0,0,0,0,0,0
2.358465,0,0,0,0,0,0,0,0
2.360102,0,0,0,0,0,0,0,0
2.361786,0,0,0,0,0,0,0,0
2.363503,0,0,0,0,0,0,0,0
2.365207,0,0,0,0,0,0,0,0
2.366853,0,0,0,0,0,0,0,0
2.368489,0,0,0,0,0,0,0,0
2.370124,0,0,0,0,0,0,0,0
2.371760,0,0,0,0,0,0,0,0
2.373396,0,0,0,0,0,0,0,0
2.375028,0,0,0,0,0,0,0,0
2.376718,0,0,0,0,0,0,0,0
2.378415,0,0,0,0,0,0,0,0
2.380051,0,0,0,0,0,0,0,0
2.381686,0,0,0,0,0,0,0,0
2.383318,0,0,0,0,0,0,0,0
2.384958,0,0,0,0,0,0,0,0
2.386592,0,0,0,0,0,0,0,0
2.388227,0,0,0,0,0,0,0,0
2.389875,0,0,0,0,0,0,0,0
2.391510,0,0,0,0,0,0,0,0
2.393184,0,0,0,0,0,0,0,0
2.394808,0,0,0,0,0,0,0,0
2.396301,0,0,0,0,0,0,0,0
2.397903,0,0,0,0,0,0,0,0
2.399539,0,0,0,0,0,0,0,0
2.401184,0,0,0,0,0,0,0,0
2.402816,0,0,0,0,0,0,0,0
2.404449,0,0,0,0,0,0,0,0
2.406081,0,0,0,0,0,0,0,0
2.407717,0,0,0,0,0,0,0,0
2.409399,0,0,0,0,0,0,0,0
2.411031,0,0,0,0,0,0,0,0
2.412764,0,0,0,0,0,0,0,0
2.414397,0,0,0,0,0,0,0,0
2.416032,0,0,0,0,0,0,0,0
2.417666,0,0,0,0,0,0,0,0
2.419297,0,0,0,0,0,0,0,0
2.420934,0,0,0,0,0,0,0,0
2.422565,0,0,0,0,0,0,0,0
2.424073,0,0,0,0,0,0,0,0
2.425725,0,0,0,0,0,0,0,0
2.427357,0,0,0,0,0,0,0,0
2.428996,0,0,0,0,0,0,0,0
2.430626,0,0,0,0,0,0,0,0
2.432260,0,0,0,0,0,0,0,0
2.433893,0,0,0,0,0,0,0,0
2.435551,0,0,0,0,0,0,0,0
2.437185,0,0,0,0,0,0,0,0
2.438817,0,0,0,0,0,0,0,0
2.440449,0,0,0,0,0,0,0,0
2.442085,0,0,0,0,0,0,0,0
2.443719,0,0,0,0,0,0,0,0
2.445353,0,0,0,0,0,0,0,0
2.446865,0,0,0,0,0,0,0,0
2.448467,0,0,0,0,0,0,0,0
2.450101,0,0,0,0,0,0,0,0
2.451736,0,0,0,0,0,0,0,0
2.453369,0,0,0,0,0,0,0,0
2.455000,0,0,0,0,0,0,0,0
2.456498,0,0,0,0,0,0,0,0
2.457974,0,0,0,0,0,0,0,0
2.459575,0,0,0,0,0,0,0,0
2.461206,0,0,0,0,0,0,0,0
2.462835,0,0,0,0,0,0,0,0
2.464533,0,0,0,0,0,0,0,0
2.466167,0,0,0,0,0,0,0,0
2.467804,0,0,0,0,0,0,0,0
2.469452,0,0,0,0,0,0,0,0
2.471085,0,0,0,0,0,0,0,0
2.472822,0,0,0,0,0,0,0,0
2.474506,0,0,0,0,0,0,0,0
2.476143,0,0,0,0,0,0,0,0
2.477778,0,0,0,0,0,0,0,0
2.479412,0,0,0,0,0,0,0,0
2.481108,0,0,0,0,0,0,0,0
2.482730,0,0,0,0,0,0,0,0
2.484223,0,0,0,0,0,0,0,0
2.485828,0,0,0,0,0,0,0,0
2.487462,0,0,0,0,0,0,0,0
2.489141,0,0,0,0,0,0,0,0
2.490640,0,0,0,0,0,0,0,0
2.492262,0,0,0,0,0,0,0,0
2.493896,0,0,0,0,0,0,0,0
2.495532,0,0,0,0,0,0,0,0
2.497157,0,0,0,0,0,0,0,0
2.498780,0,0,0,0,0,0,0,0
2.500275,0,0,0,0,0,0,0,0
2.501879,0,0,0,0,0,0,0,0
2.503391,0,0,0,0,0,0,0,0
2.505045,0,0,0,0,0,0,0,0
2.506679,0,0,0,0,0,0,0,0
2.508314,0,0,0,0,0,0,0,0
2.509948,0,0,0,0,0,0,0,0
2.511583,0,0,0,0,0,0,0,0
2.513218,0,0,0,0,0,0,0,0
2.514862,0,0,0,0,0,0,0,0
2.516496,0,0,0,0,0,0,0,0
2.518130,0,0,0,0,0,0,0,0
2.519767,0,0,0,0,0,0,0,0
2.521449,0,0,0,0,0,0,0,0
2.523116,0,0,0,0,0,0,0,0
2.524726,0,0,0,0,0,0,0,0
2.526326,0,0,0,0,0,0,0,0
2.527960,0,0,0,0,0,0,0,0
2.529592,0,0,0,0,0,0,0,0
2.531223,0,0,0,0,0,0,0,0
2.532859,0,0,0,0,0,0,0,0
2.534490,0,0,0,0,0,0,0,0
2.536135,0,0,0,0,0,0,0,0
2.537818,0,0,0,0,0,0,0,0
2.539453,0,0,0,0,0,0,0,0
2.541085,0,0,0,0,0,0,0,0
2.542717,0,0,0,0,0,0,0,0
2.544351,0,0,0,0,0,0,0,0
2.545982,0,0,0,0,0,0,0,0
2.547630,0,0,0,0,0,0,0,0
2.549263,0,0,0,0,0,0,0,0
2.550894,0,0,0,0,0,0,0,0
2.552526,0,0,0,0,0,0,0,0
2.554158,0,0,0,0,0,0,0,0
2.555792,0,0,0,0,0,0,0,0
2.557425,0,0,0,0,0,0,0,0
2.559069,0,0,0,0,0,0,0,0
2.560798,0,0,0,0,0,0,0,0
2.562430,0,0,0,0,0,0,0,0
2.564063,0,0,0,0,0,0,0,0
2.565695,0,0,0,0,0,0,0,0
2.567325,0,0,0,0,0,0,0,0
2.569012,0,0,0,0,0,0,0,0
2.570657,0,0,0,0,0,0,0,0
2.572291,0,0,0,0,0,0,0,0
2.573923,0,0,0,0,0,0,0,0
2.575557,0,0,0,0,0,0,0,0
2.577189,0,0,0,0,0,0,0,0
2.578817,0,0,0,0,0,0,0,0
2.580450,0,0,0,0,0,0,0,0
2.582094,0,0,0,0,0,0,0,0
2.583728,0,0,0,0,0,0,0,0
2.585410,0,0,0,0,0,0,0,0
2.587041,0,0,0,0,0,0,0,0
2.588772,0,0,0,0,0,0,0,0
2.590403,0,0,0,0,0,0,0,0
2.592039,0,0,0,0,0,0,0,0
2.593552,0,0,0,0,0,0,0,0
2.595148,0,0,0,0,0,0,0,0
2.596813,0,0,0,0,0,0,0,0
2.598444,0,0,0,0,0,0,0,0
2.600081,0,0,0,0,0,0,0,0
2.601754,0,0,0,0,0,0,0,0
2.603377,0,0,0,0,0,0,0,0
2.604924,0,0,0,0,0,0,0,0
2.606389,0,0,0,0,0,0,0,0
2.607990,0,0,0,0,0,0,0,0
2.609624,0,0,0,0,0,0,0,0
2.611255,0,0,0,0,0,0,0,0
2.612948,0,0,0,0,0,0,0,0
2.614579,0,0,0,0,0,0,0,0
2.616095,0,0,0,0,0,0,0,0
2.617867,0,0,0,0,0,0,0,0
2.619610,0,0,0,0,0,0,0,0
2.621351,0,0,0,0,0,0,0,0
2.623089,0,0,0,0,0,0,0,0
2.624962,0,0,0,0,0,0,0,0
2.626565,0,0,0,0,0,0,0,0
2.628276,0,0,0,0,0,0,0,0
2.630017,0,0,0,0,0,0,0,0
2.631760,0,0,0,0,0,0,0,0
2.633563,0,0,0,0,0,0,0,0
2.635302,0,0,0,0,0,0,0,0
2.637064,0,0,0,0,0,0,0,0
2.638803,0,0,0,0,0,0,0,0
2.640542,0,0,0,0,0,0,0,0
2.642281,0,0,0,0,0,0,0,0
2.644024,0,0,0,0,0,0,0,0
2.645767,0,0,0,0,0,0,0,0
2.647522,0,0,0,0,0,0,0,0
2.649325,0,0,0,0,0,0,0,0
2.651064,0,0,0,0,0,0,0,0
2.652953,0,0,0,0,0,0,0,0
2.654689,0,0,0,0,0,0,0,0
2.656402,0,0,0,0,0,0,0,0
2.658052,0,0,0,0,0,0,0,0
2.659789,0,0,0,0,0,0,0,0
2.661525,0,0,0,0,0,0,0,0
2.663112,0,0,0,0,0,0,0,0
2.665279,0,0,0,0,0,0,0,0
2.667011,0,0,0,0,0,0,0,0
2.668818,0,0,0,0,0,0,0,0
2.670526,0,0,0,0,0,0,0,0
2.672267,0,0,0,0,0,0,0,0
2.674004,0,0,0,0,0,0,0,0
2.675614,0,0,0,0,0,0,0,0
2.677355,0,0,0,0,0,0,0,0
2.679106,0,0,0,0,0,0,0,0
2.680932,0,0,0,0,0,0,0,0
2.682695,0,0,0,0,0,0,0,0
2.684436,0,0,0,0,0,0,0,0
2.686175,0,0,0,0,0,0,0,0
2.687917,0,0,0,0,0,0,0,0
2.689521,0,0,0,0,0,0,0,0
2.691083,0,0,0,0,0,0,0,0
2.692932,0,0,0,0,0,0,0,0
2.694672,0,0,0,0,0,0,0,0
2.696414,0,0,0,0,0,0,0,0
2.698156,0,0,0,0,0,0,0,0
2.699914,0,0,0,0,0,0,0,0
2.701656,0,0,0,0,0,0,0,0
2.703395,0,0,0,0,0,0,0,0
2.705188,0,0,0,0,0,0,0,0
2.706917,0,0,0,0,0,0,0,0
2.708507,0,0,0,0,0,0,0,0
2.710233,0,0,0,0,0,0,0,0
2.711973,0,0,0,0,0,0,0,0
2.713777,0,0,0,0,0,0,0,0
2.715520,0,0,0,0,0,0,0,0
2.717259,0,0,0,0,0,0,0,0
2.718998,0,0,0,0,0,0,0,0
2.720675,0,0,0,0,0,0,0,0
2.722381,0,0,0,0,0,0,0,0
2.724123,0,0,0,0,0,0,0,0
2.725862,0,0,0,0,0,0,0,0
2.727603,0,0,0,0,0,0,0,0
2.729406,0,0,0,0,0,0,0,0
2.731158,0,0,0,0,0,0,0,0
2.732922,0,0,0,0,0,0,0,0
2.734661,0,0,0,0,0,0,0,0
2.736403,0,0,0,0,0,0,0,0
2.738145,0,0,0,0,0,0,0,0
2.739933,0,0,0,0,0,0,0,0
2.741691,0,0,0,0,0,0,0,0
2.743502,0,0,0,0,0,0,0,0
2.745319,0,0,0,0,0,0,0,0
2.747059,0,0,0,0,0,0,0,0
2.748854,0,0,0,0,0,0,0,0
2.750593,0,0,0,0,0,0,0,0
2.752342,0,0,0,0,0,0,0,0
2.753958,0,0,0,0,0,0,0,0
2.755593,0,0,0,0,0,0,0,0
2.757227,0,0,0,0,0,0,0,0
2.758859,0,0,0,0,0,0,0,0
2.760494,0,0,0,0,0,0,0,0
2.762130,0,0,0,0,0,0,0,0
2.763779,0,0,0,0,0,0,0,0
2.765414,0,0,0,0,0,0,0,0
2.767046,0,0,0,0,0,0,0,0
2.768776,0,0,0,0,0,0,0,0
2.770400,0,0,0,0,0,0,0,0
2.771894,0,0,0,0,0,0,0,0
2.773538,0,0,0,0,0,0,0,0
2.775055,0,0,0,0,0,0,0,0
2.776829,0,0,0,0,0,0,0,0
2.778634,0,0,0,0,0,0,0,0
2.780377,0,0,0,0,0,0,0,0
2.782121,0,0,0,0,0,0,0,0
2.783865,0,0,0,0,0,0,0,0
2.785474,0,0,0,0,0,0,0,0
2.787182,0,0,0,0,0,0,0,0
2.788928,0,0,0,0,0,0,0,0
2.790669,0,0,0,0,0,0,0,0
2.792411,0,0,0,0,0,0,0,0
2.794156,0,0,0,0,0,0,0,0
2.795913,0,0,0,0,0,0,0,0
2.797655,0,0,0,0,0,0,0,0
2.799395,0,0,0,0,0,0,0,0
2.801271,0,0,0,0,0,0,0,0
2.802830,0,0,0,0,0,0,0,0
2.804535,0,0,0,0,0,0,0,0
2.806306,0,0,0,0,0,0,0,0
2.808050,0,0,0,0,0,0,0,0
2.809855,0,0,0,0,0,0,0,0
2.811671,0,0,0,0,0,0,0,0
2.813408,0,0,0,0,0,0,0,0
2.815145,0,0,0,0,0,0,0,0
2.816756,0,0,0,0,0,0,0,0
2.818307,0,0,0,0,0,0,0,0
2.819862,0,0,0,0,0,0,0,0
2.821414,0,0,0,0,0,0,0,0
2.822963,0,0,0,0,0,0,0,0
2.824598,0,0,0,0,0,0,0,0
2.826301,0,0,0,0,0,0,0,0
2.827911,0,0,0,0,0,0,0,0
2.829619,0,0,0,0,0,0,0,0
2.831357,0,0,0,0,0,0,0,0
2.833100,0,0,0,0,0,0,0,0
2.834837,0,0,0,0,0,0,0,0
2.836576,0,0,0,0,0,0,0,0
2.838330,0,0,0,0,0,0,0,0
2.840071,0,0,0,0,0,0,0,0
2.841875,0,0,0,0,0,0,0,0
2.843617,0,0,0,0,0,0,0,0
2.845357,0,0,0,0,0,0,0,0
2.847094,0,0,0,0,0,0,0,0
2.848835,0,0,0,0,0,0,0,0
2.850542,0,0,0,0,0,0,0,0
2.852285,0,0,0,0,0,0,0,0
2.853884,0,0,0,0,0,0,0,0
2.855550,0,0,0,0,0,0,0,0
2.857180,0,0,0,0,0,0,0,0
2.858808,0,0,0,0,0,0,0,0
2.860373,0,0,0,0,0,0,0,0
2.861925,0,0,0,0,0,0,0,0
2.863475,0,0,0,0,0,0,0,0
2.865020,0,0,0,0,0,0,0,0
2.866562,0,0,0,0,0,0,0,0
2.868108,0,0,0,0,0,0,0,0
2.869809,0,0,0,0,0,0,0,0
2.871565,0,0,0,0,0,0,0,0
2.873368,0,0,0,0,0,0,0,0
2.875107,0,0,0,0,0,0,0,0
2.876935,0,0,0,0,0,0,0,0
2.878673,0,0,0,0,0,0,0,0
2.880267,0,0,0,0,0,0,0,0
2.882047,0,0,0,0,0,0,0,0
2.883789,0,0,0,0,0,0,0,0
2.885528,0,0,0,0,0,0,0,0
2.887267,0,0,0,0,0,0,0,0
2.889071,0,0,0,0,0,0,0,0
2.890820,0,0,0,0,0,0,0,0
2.892508,0,0,0,0,0,0,0,0
2.894227,0,0,0,0,0,0,0,0
2.895970,0,0,0,0,0,0,0,0
2.897712,0,0,0,0,0,0,0,0
2.899455,0,0,0,0,0,0,0,0
2.901197,0,0,0,0,0,0,0,0
2.902950,0,0,0,0,0,0,0,0
2.904770,0,0,0,0,0,0,0,0
2.906576,0,0,0,0,0,0,0,0
2.908319,0,0,0,0,0,0,0,0
2.910062,0,0,0,0,0,0,0,0
2.911805,0,0,0,0,0,0,0,0
2.913554,0,0,0,0,0,0,0,0
2.915150,0,0,0,0,0,0,0,0
2.916900,0,0,0,0,0,0,0,0
2.918532,0,0,0,0,0,0,0,0
2.920169,0,0,0,0,0,0,0,0
2.921805,0,0,0,0,0,0,0,0
2.923496,0,0,0,0,0,0,0,0
2.925140,0,0,0,0,0,0,0,0
2.926770,0,0,0,0,0,0,0,0
2.928404,0,0,0,0,0,0,0,0
2.930037,0,0,0,0,0,0,0,0
2.931670,0,0,0,0,0,0,0,0
2.933303,0,0,0,0,0,0,0,0
2.934934,0,0,0,0,0,0,0,0
2.936451,0,0,0,0,0,0,0,0
2.938162,0,0,0,0,0,0,0,0
2.939903,0,0,0,0,0,0,0,0
2.941643,0,0,0,0,0,0,0,0
2.943382,0,0,0,0,0,0,0,0
2.944914,0,0,0,0,0,0,0,0
2.946635,0,0,0,0,0,0,0,0
2.948375,0,0,0,0,0,0,0,0
2.950114,0,0,0,0,0,0,0,0
2.951855,0,0,0,0,0,0,0,0
2.953656,0,0,0,0,0,0,0,0
2.955395,0,0,0,0,0,0,0,0
2.957022,0,0,0,0,0,0,0,0
2.958579,0,0,0,0,0,0,0,0
2.960284,0,0,0,0,0,0,0,0
2.962025,0,0,0,0,0,0,0,0
2.963767,0,0,0,0,0,0,0,0
2.965508,0,0,0,0,0,0,0,0
2.967264,0,0,0,0,0,0,0,0
2.969070,0,0,0,0,0,0,0,0
2.970810,0,0,0,0,0,0,0,0
2.972549,0,0,0,0,0,0,0,0
2.974289,0,0,0,0,0,0,0,0
2.976031,0,0,0,0,0,0,0,0
2.977638,0,0,0,0,0,0,0,0
2.979345,0,0,0,0,0,0,0,0
2.981089,0,0,0,0,0,0,0,0
2.982829,0,0,0,0,0,0,0,0
2.984568,0,0,0,0,0,0,0,0
2.986309,0,0,0,0,0,0,0,0
2.987920,0,0,0,0,0,0,0,0
2.989629,0,0,0,0,0,0,0,0
2.991366,0,0,0,0,0,0,0,0
2.993099,0,0,0,0,0,0,0,0
2.994657,0,0,0,0,0,0,0,0
2.996211,0,0,0,0,0,0,0,0
2.997761,0,0,0,0,0,0,0,0
2.999321,0,0,0,0,0,0,0,0
3.000873,0,0,0,0,0,0,0,0
3.002637,0,0,0,0,0,0,0,0
3.004377,0,0,0,0,0,0,0,0
3.006119,0,0,0,0,0,0,0,0
3.007863,0,0,0,0,0,0,0,0
3.009470,0,0,0,0,0,0,0,0
3.011180,0,0,0,0,0,0,0,0
3.012926,0,0,0,0,0,0,0,0
3.014665,0,0,0,0,0,0,0,0
3.016407,0,0,0,0,0,0,0,0
3.018142,0,0,0,0,0,0,0,0
3.019742,0,0,0,0,0,0,0,0
3.021449,0,0,0,0,0,0,0,0
3.023186,0,0,0,0,0,0,0,0
3.024931,0,0,0,0,0,0,0,0
3.026670,0,0,0,0,0,0,0,0
3.028409,0,0,0,0,0,0,0,0
3.030164,0,0,0,0,0,0,0,0
3.031905,0,0,0,0,0,0,0,0
3.033708,0,0,0,0,0,0,0,0
3.035450,0,0,0,0,0,0,0,0
3.037190,0,0,0,0,0,0,0,0
3.038928,0,0,0,0,0,0,0,0
3.040637,0,0,0,0,0,0,0,0
3.042345,0,0,0,0,0,0,0,0
3.044088,0,0,0,0,0,0,0,0
3.045829,0,0,0,0,0,0,0,0
3.047570,0,0,0,0,0,0,0,0
3.049372,0,0,0,0,0,0,0,0
3.051127,0,0,0,0,0,0,0,0
3.052871,0,0,0,0,0,0,0,0
3.054609,0,0,0,0,0,0,0,0
3.056350,0,0,0,0,0,0,0,0
3.058091,0,0,0,0,0,0,0,0
3.059832,0,0,0,0,0,0,0,0
3.061586,0,0,0,0,0,0,0,0
3.063325,0,0,0,0,0,0,0,0
3.065132,0,0,0,0,0,0,0,0
3.066872,0,0,0,0,0,0,0,0
3.068612,0,0,0,0,0,0,0,0
3.070353,0,0,0,0,0,0,0,0
3.071958,0,0,0,0,0,0,0,0
3.073668,0,0,0,0,0,0,0,0
3.075408,0,0,0,0,0,0,0,0
3.077285,0,0,0,0,0,0,0,0
3.079024,0,0,0,0,0,0,0,0
3.080880,0,0,0,0,0,0,0,0
3.082700,0,0,0,0,0,0,0,0
3.084441,0,0,0,0,0,0,0,0
3.086182,0,0,0,0,0,0,0,0
3.087925,0,0,0,0,0,0,0,0
3.089667,0,0,0,0,0,0,0,0
3.091407,0,0,0,0,0,0,0,0
3.093098,0,0,0,0,0,0,0,0
3.094665,0,0,0,0,0,0,0,0
3.096223,0,0,0,0,0,0,0,0
