elapsed_s,RB_EARLY_Z_ARB3_GRANT,RB_LATE_Z_ARB3_GRANT,RB_EARLY_Z_SKIP_GRANT,RB_VRS_1X1_QUADS,RB_VRS_2X1_QUADS,RB_VRS_1X2_QUADS,RB_VRS_2X2_QUADS,RB_VRS_2X4_QUADS
3.061438,0,0,0,0,0,0,0,0
3.063079,0,0,0,0,0,0,0,0
3.064630,0,0,0,0,0,0,0,0
3.066208,0,0,0,0,0,0,0,0
3.067762,0,0,0,0,0,0,0,0
3.069311,0,0,0,0,0,0,0,0
3.070889,0,0,0,0,0,0,0,0
3.072437,0,0,0,0,0,0,0,0
3.073987,0,0,0,0,0,0,0,0
3.075538,0,0,0,0,0,0,0,0
3.077148,0,0,0,0,0,0,0,0
3.078701,0,0,0,0,0,0,0,0
3.080252,0,0,0,0,0,0,0,0
3.081961,0,0,0,0,0,0,0,0
3.083467,0,0,0,0,0,0,0,0
3.084921,0,0,0,0,0,0,0,0
3.086466,0,0,0,0,0,0,0,0
3.087981,0,0,0,0,0,0,0,0
3.089490,0,0,0,0,0,0,0,0
3.090952,0,0,0,0,0,0,0,0
3.092373,0,0,0,0,0,0,0,0
3.093879,0,0,0,0,0,0,0,0
3.096652,0,0,0,0,0,0,0,0
3.098112,0,0,0,0,0,0,0,0
3.099571,0,0,0,0,0,0,0,0
3.101029,0,0,0,0,0,0,0,0
3.102498,0,0,0,0,0,0,0,0
3.103956,0,0,0,0,0,0,0,0
3.105415,0,0,0,0,0,0,0,0
3.106875,0,0,0,0,0,0,0,0
3.108335,0,0,0,0,0,0,0,0
3.109835,0,0,0,0,0,0,0,0
3.111405,0,0,0,0,0,0,0,0
3.112915,0,0,0,0,0,0,0,0
3.114467,0,0,0,0,0,0,0,0
3.115936,0,0,0,0,0,0,0,0
3.117397,0,0,0,0,0,0,0,0
3.118860,0,0,0,0,0,0,0,0
3.120320,0,0,0,0,0,0,0,0
3.121919,0,0,0,0,0,0,0,0
3.123430,0,0,0,0,0,0,0,0
3.124943,0,0,0,0,0,0,0,0
3.126407,0,0,0,0,0,0,0,0
3.127867,0,0,0,0,0,0,0,0
3.129326,0,0,0,0,0,0,0,0
3.130787,0,0,0,0,0,0,0,0
3.132468,0,0,0,0,0,0,0,0
3.133987,0,0,0,0,0,0,0,0
3.135545,0,0,0,0,0,0,0,0
3.137096,0,0,0,0,0,0,0,0
3.138648,0,0,0,0,0,0,0,0
3.140198,0,0,0,0,0,0,0,0
3.141749,0,0,0,0,0,0,0,0
3.143305,0,0,0,0,0,0,0,0
3.145024,0,0,0,0,0,0,0,0
3.146763,0,0,0,0,0,0,0,0
3.148494,0,0,0,0,0,0,0,0
3.150383,0,0,0,0,0,0,0,0
3.152092,0,0,0,0,0,0,0,0
3.153883,0,0,0,0,0,0,0,0
3.155522,0,0,0,0,0,0,0,0
3.157071,0,0,0,0,0,0,0,0
3.158698,0,0,0,0,0,0,0,0
3.160294,0,0,0,0,0,0,0,0
3.161849,0,0,0,0,0,0,0,0
3.163401,0,0,0,0,0,0,0,0
3.164953,0,0,0,0,0,0,0,0
3.166517,0,0,0,0,0,0,0,0
3.168070,0,0,0,0,0,0,0,0
3.169621,0,0,0,0,0,0,0,0
3.171173,0,0,0,0,0,0,0,0
3.172724,0,0,0,0,0,0,0,0
3.174330,0,0,0,0,0,0,0,0
3.176030,0,0,0,0,0,0,0,0
3.177635,0,0,0,0,0,0,0,0
3.179346,0,0,0,0,0,0,0,0
3.181084,0,0,0,0,0,0,0,0
3.182824,0,0,0,0,0,0,0,0
3.184564,0,0,0,0,0,0,0,0
3.186304,0,0,0,0,0,0,0,0
3.187910,0,0,0,0,0,0,0,0
3.189679,0,0,0,0,0,0,0,0
3.191421,0,0,0,0,0,0,0,0
3.193154,0,0,0,0,0,0,0,0
3.194810,0,0,0,0,0,0,0,0
3.196516,0,0,0,0,0,0,0,0
3.198092,0,0,0,0,0,0,0,0
3.199646,0,0,0,0,0,0,0,0
3.201197,0,0,0,0,0,0,0,0
3.202750,0,0,0,0,0,0,0,0
3.204301,0,0,0,0,0,0,0,0
3.206005,0,0,0,0,0,0,0,0
3.207744,0,0,0,0,0,0,0,0
3.209441,0,0,0,0,0,0,0,0
3.211298,0,0,0,0,0,0,0,0
3.213026,0,0,0,0,0,0,0,0
3.214612,0,0,0,0,0,0,0,0
3.216358,0,0,0,0,0,0,0,0
3.218060,0,0,0,0,0,0,0,0
3.221376,0,0,0,0,0,0,0,0
3.223016,0,0,0,0,0,0,0,0
3.224541,0,0,0,0,0,0,0,0
3.226050,0,0,0,0,0,0,0,0
3.227555,0,0,0,0,0,0,0,0
3.229060,0,0,0,0,0,0,0,0
3.230597,0,0,0,0,0,0,0,0
3.232101,0,0,0,0,0,0,0,0
3.233604,0,0,0,0,0,0,0,0
3.235109,0,0,0,0,0,0,0,0
3.236612,0,0,0,0,0,0,0,0
3.238563,0,0,0,0,0,0,0,0
3.240302,0,0,0,0,0,0,0,0
3.242213,0,0,0,0,0,0,0,0
3.243792,0,0,0,0,0,0,0,0
3.245250,0,0,0,0,0,0,0,0
3.246708,0,0,0,0,0,0,0,0
3.248170,0,0,0,0,0,0,0,0
3.249632,0,0,0,0,0,0,0,0
3.251095,0,0,0,0,0,0,0,0
3.252701,0,0,0,0,0,0,0,0
3.254385,0,0,0,0,0,0,0,0
3.256018,0,0,0,0,0,0,0,0
3.257647,0,0,0,0,0,0,0,0
3.259197,0,0,0,0,0,0,0,0
3.260661,0,0,0,0,0,0,0,0
3.262122,0,0,0,0,0,0,0,0
3.263595,0,0,0,0,0,0,0,0
3.265055,0,0,0,0,0,0,0,0
3.266517,0,0,0,0,0,0,0,0
3.267978,0,0,0,0,0,0,0,0
3.269483,0,0,0,0,0,0,0,0
3.270990,0,0,0,0,0,0,0,0
3.272647,0,0,0,0,0,0,0,0
3.274290,0,0,0,0,0,0,0,0
3.275921,0,0,0,0,0,0,0,0
3.277549,0,0,0,0,0,0,0,0
3.279182,0,0,0,0,0,0,0,0
3.280810,0,0,0,0,0,0,0,0
3.282442,0,0,0,0,0,0,0,0
3.284072,0,0,0,0,0,0,0,0
3.285715,0,0,0,0,0,0,0,0
3.287365,0,0,0,0,0,0,0,0
3.288829,0,0,0,0,0,0,0,0
3.290292,0,0,0,0,0,0,0,0
3.291752,0,0,0,0,0,0,0,0
3.293211,0,0,0,0,0,0,0,0
3.294672,0,0,0,0,0,0,0,0
3.296149,0,0,0,0,0,0,0,0
3.297853,0,0,0,0,0,0,0,0
3.299590,0,0,0,0,0,0,0,0
3.301387,0,0,0,0,0,0,0,0
3.303254,0,0,0,0,0,0,0,0
3.304991,0,0,0,0,0,0,0,0
3.306595,0,0,0,0,0,0,0,0
3.308302,0,0,0,0,0,0,0,0
3.310042,0,0,0,0,0,0,0,0
3.311780,0,0,0,0,0,0,0,0
3.313515,0,0,0,0,0,0,0,0
3.315352,0,0,0,0,0,0,0,0
3.317163,0,0,0,0,0,0,0,0
3.318941,0,0,0,0,0,0,0,0
3.320680,0,0,0,0,0,0,0,0
3.322418,0,0,0,0,0,0,0,0
3.324156,0,0,0,0,0,0,0,0
3.325896,0,0,0,0,0,0,0,0
3.327648,0,0,0,0,0,0,0,0
3.329384,0,0,0,0,0,0,0,0
3.331088,0,0,0,0,0,0,0,0
3.332856,0,0,0,0,0,0,0,0
3.334593,0,0,0,0,0,0,0,0
3.336330,0,0,0,0,0,0,0,0
3.337935,0,0,0,0,0,0,0,0
3.339642,0,0,0,0,0,0,0,0
3.341378,0,0,0,0,0,0,0,0
3.343222,0,0,0,0,0,0,0,0
3.345123,0,0,0,0,0,0,0,0
3.346980,0,0,0,0,0,0,0,0
3.348812,0,0,0,0,0,0,0,0
3.350454,0,0,0,0,0,0,0,0
3.352013,0,0,0,0,0,0,0,0
3.353564,0,0,0,0,0,0,0,0
3.355119,0,0,0,0,0,0,0,0
3.356670,0,0,0,0,0,0,0,0
3.358223,0,0,0,0,0,0,0,0
3.359936,0,0,0,0,0,0,0,0
3.361673,0,0,0,0,0,0,0,0
3.363417,0,0,0,0,0,0,0,0
3.365216,0,0,0,0,0,0,0,0
3.366955,0,0,0,0,0,0,0,0
3.368693,0,0,0,0,0,0,0,0
3.370303,0,0,0,0,0,0,0,0
3.372011,0,0,0,0,0,0,0,0
3.373748,0,0,0,0,0,0,0,0
3.375491,0,0,0,0,0,0,0,0
3.377229,0,0,0,0,0,0,0,0
3.378967,0,0,0,0,0,0,0,0
3.380721,0,0,0,0,0,0,0,0
3.382483,0,0,0,0,0,0,0,0
3.384221,0,0,0,0,0,0,0,0
3.385962,0,0,0,0,0,0,0,0
3.387701,0,0,0,0,0,0,0,0
3.389438,0,0,0,0,0,0,0,0
3.391177,0,0,0,0,0,0,0,0
3.392885,0,0,0,0,0,0,0,0
3.394622,0,0,0,0,0,0,0,0
3.396362,0,0,0,0,0,0,0,0
3.398102,0,0,0,0,0,0,0,0
3.399840,0,0,0,0,0,0,0,0
3.401444,0,0,0,0,0,0,0,0
3.403219,0,0,0,0,0,0,0,0
3.404956,0,0,0,0,0,0,0,0
3.406698,0,0,0,0,0,0,0,0
3.408438,0,0,0,0,0,0,0,0
3.410180,0,0,0,0,0,0,0,0
3.411947,0,0,0,0,0,0,0,0
3.413687,0,0,0,0,0,0,0,0
3.415433,0,0,0,0,0,0,0,0
3.417170,0,0,0,0,0,0,0,0
3.418910,0,0,0,0,0,0,0,0
3.420649,0,0,0,0,0,0,0,0
3.422406,0,0,0,0,0,0,0,0
3.424146,0,0,0,0,0,0,0,0
3.425888,0,0,0,0,0,0,0,0
3.427629,0,0,0,0,0,0,0,0
3.429429,0,0,0,0,0,0,0,0
3.431290,0,0,0,0,0,0,0,0
3.433041,0,0,0,0,0,0,0,0
3.434781,0,0,0,0,0,0,0,0
3.436521,0,0,0,0,0,0,0,0
3.438262,0,0,0,0,0,0,0,0
3.440001,0,0,0,0,0,0,0,0
3.441739,0,0,0,0,0,0,0,0
3.443385,0,0,0,0,0,0,0,0
3.445005,0,0,0,0,0,0,0,0
3.446712,0,0,0,0,0,0,0,0
3.448453,0,0,0,0,0,0,0,0
3.450194,0,0,0,0,0,0,0,0
3.451933,0,0,0,0,0,0,0,0
3.453538,0,0,0,0,0,0,0,0
3.455253,0,0,0,0,0,0,0,0
3.456992,0,0,0,0,0,0,0,0
3.458732,0,0,0,0,0,0,0,0
3.460470,0,0,0,0,0,0,0,0
3.462275,0,0,0,0,0,0,0,0
3.463883,0,0,0,0,0,0,0,0
3.465589,0,0,0,0,0,0,0,0
3.467330,0,0,0,0,0,0,0,0
3.469066,0,0,0,0,0,0,0,0
3.470804,0,0,0,0,0,0,0,0
3.472542,0,0,0,0,0,0,0,0
3.474293,0,0,0,0,0,0,0,0
3.476032,0,0,0,0,0,0,0,0
3.477771,0,0,0,0,0,0,0,0
3.479436,0,0,0,0,0,0,0,0
3.481141,0,0,0,0,0,0,0,0
3.482879,0,0,0,0,0,0,0,0
3.484631,0,0,0,0,0,0,0,0
3.486371,0,0,0,0,0,0,0,0
3.488110,0,0,0,0,0,0,0,0
3.490003,0,0,0,0,0,0,0,0
3.491735,0,0,0,0,0,0,0,0
3.493534,0,0,0,0,0,0,0,0
3.495143,0,0,0,0,0,0,0,0
3.496851,0,0,0,0,0,0,0,0
3.498607,0,0,0,0,0,0,0,0
3.500345,0,0,0,0,0,0,0,0
3.502084,0,0,0,0,0,0,0,0
3.503823,0,0,0,0,0,0,0,0
3.505572,0,0,0,0,0,0,0,0
3.507314,0,0,0,0,0,0,0,0
3.509113,0,0,0,0,0,0,0,0
3.510851,0,0,0,0,0,0,0,0
3.512591,0,0,0,0,0,0,0,0
3.514328,0,0,0,0,0,0,0,0
3.516080,0,0,0,0,0,0,0,0
3.517817,0,0,0,0,0,0,0,0
3.519551,0,0,0,0,0,0,0,0
3.521256,0,0,0,0,0,0,0,0
3.522995,0,0,0,0,0,0,0,0
3.524733,0,0,0,0,0,0,0,0
3.526362,0,0,0,0,0,0,0,0
3.528069,0,0,0,0,0,0,0,0
3.529806,0,0,0,0,0,0,0,0
3.531600,0,0,0,0,0,0,0,0
3.533337,0,0,0,0,0,0,0,0
3.535153,0,0,0,0,0,0,0,0
3.536905,0,0,0,0,0,0,0,0
3.538644,0,0,0,0,0,0,0,0
3.540232,0,0,0,0,0,0,0,0
3.541943,0,0,0,0,0,0,0,0
3.543692,0,0,0,0,0,0,0,0
3.545342,0,0,0,0,0,0,0,0
3.546981,0,0,0,0,0,0,0,0
3.548688,0,0,0,0,0,0,0,0
3.550432,0,0,0,0,0,0,0,0
3.552172,0,0,0,0,0,0,0,0
3.553915,0,0,0,0,0,0,0,0
3.555655,0,0,0,0,0,0,0,0
3.557322,0,0,0,0,0,0,0,0
3.559034,0,0,0,0,0,0,0,0
3.560776,0,0,0,0,0,0,0,0
3.562518,0,0,0,0,0,0,0,0
3.564260,0,0,0,0,0,0,0,0
3.566003,0,0,0,0,0,0,0,0
3.567760,0,0,0,0,0,0,0,0
3.569501,0,0,0,0,0,0,0,0
3.571376,0,0,0,0,0,0,0,0
3.573178,0,0,0,0,0,0,0,0
3.574919,0,0,0,0,0,0,0,0
3.576660,0,0,0,0,0,0,0,0
3.578417,0,0,0,0,0,0,0,0
3.580157,0,0,0,0,0,0,0,0
3.581900,0,0,0,0,0,0,0,0
3.583640,0,0,0,0,0,0,0,0
3.585376,0,0,0,0,0,0,0,0
3.587233,0,0,0,0,0,0,0,0
3.588902,0,0,0,0,0,0,0,0
3.590615,0,0,0,0,0,0,0,0
3.592355,0,0,0,0,0,0,0,0
3.594100,0,0,0,0,0,0,0,0
3.595832,0,0,0,0,0,0,0,0
3.597563,0,0,0,0,0,0,0,0
3.599226,0,0,0,0,0,0,0,0
3.600786,0,0,0,0,0,0,0,0
3.602377,0,0,0,0,0,0,0,0
3.603933,0,0,0,0,0,0,0,0
3.605548,0,0,0,0,0,0,0,0
3.607103,0,0,0,0,0,0,0,0
3.608806,0,0,0,0,0,0,0,0
3.610426,0,0,0,0,0,0,0,0
3.612135,0,0,0,0,0,0,0,0
3.613878,0,0,0,0,0,0,0,0
3.615619,0,0,0,0,0,0,0,0
3.617358,0,0,0,0,0,0,0,0
3.619066,0,0,0,0,0,0,0,0
3.620850,0,0,0,0,0,0,0,0
3.622593,0,0,0,0,0,0,0,0
3.624335,0,0,0,0,0,0,0,0
3.626079,0,0,0,0,0,0,0,0
3.627820,0,0,0,0,0,0,0,0
3.629560,0,0,0,0,0,0,0,0
3.631321,0,0,0,0,0,0,0,0
3.633059,0,0,0,0,0,0,0,0
3.634800,0,0,0,0,0,0,0,0
3.636541,0,0,0,0,0,0,0,0
3.638347,0,0,0,0,0,0,0,0
3.640088,0,0,0,0,0,0,0,0
3.641694,0,0,0,0,0,0,0,0
3.643408,0,0,0,0,0,0,0,0
3.645148,0,0,0,0,0,0,0,0
3.646890,0,0,0,0,0,0,0,0
3.648631,0,0,0,0,0,0,0,0
3.650375,0,0,0,0,0,0,0,0
3.652130,0,0,0,0,0,0,0,0
3.653875,0,0,0,0,0,0,0,0
3.655616,0,0,0,0,0,0,0,0
3.657355,0,0,0,0,0,0,0,0
3.659061,0,0,0,0,0,0,0,0
3.660761,0,0,0,0,0,0,0,0
3.662361,0,0,0,0,0,0,0,0
3.664069,0,0,0,0,0,0,0,0
3.665808,0,0,0,0,0,0,0,0
3.667604,0,0,0,0,0,0,0,0
3.669226,0,0,0,0,0,0,0,0
3.670940,0,0,0,0,0,0,0,0
3.672547,0,0,0,0,0,0,0,0
3.674260,0,0,0,0,0,0,0,0
3.675999,0,0,0,0,0,0,0,0
3.677738,0,0,0,0,0,0,0,0
3.679495,0,0,0,0,0,0,0,0
3.681504,0,0,0,0,0,0,0,0
3.683398,0,0,0,0,0,0,0,0
3.685025,0,0,0,0,0,0,0,0
3.686607,0,0,0,0,0,0,0,0
3.688475,0,0,0,0,0,0,0,0
3.690080,0,0,0,0,0,0,0,0
3.691798,0,0,0,0,0,0,0,0
3.693692,0,0,0,0,0,0,0,0
3.696477,0,0,0,0,0,0,0,0
3.698048,0,0,0,0,0,0,0,0
3.699622,0,0,0,0,0,0,0,0
3.701232,0,0,0,0,0,0,0,0
3.702782,0,0,0,0,0,0,0,0
3.704365,0,0,0,0,0,0,0,0
3.706063,0,0,0,0,0,0,0,0
3.707616,0,0,0,0,0,0,0,0
3.709233,0,0,0,0,0,0,0,0
3.710756,0,0,0,0,0,0,0,0
3.712266,0,0,0,0,0,0,0,0
3.713769,0,0,0,0,0,0,0,0
3.715294,0,0,0,0,0,0,0,0
3.716911,0,0,0,0,0,0,0,0
3.718623,0,0,0,0,0,0,0,0
3.720365,0,0,0,0,0,0,0,0
3.722110,0,0,0,0,0,0,0,0
3.723843,0,0,0,0,0,0,0,0
3.725443,0,0,0,0,0,0,0,0
3.727193,0,0,0,0,0,0,0,0
3.728846,0,0,0,0,0,0,0,0
3.730401,0,0,0,0,0,0,0,0
3.731938,0,0,0,0,0,0,0,0
3.733430,0,0,0,0,0,0,0,0
3.734855,0,0,0,0,0,0,0,0
3.736341,0,0,0,0,0,0,0,0
3.737752,0,0,0,0,0,0,0,0
3.739164,0,0,0,0,0,0,0,0
3.740576,0,0,0,0,0,0,0,0
3.741997,0,0,0,0,0,0,0,0
3.743547,0,0,0,0,0,0,0,0
3.745094,0,0,0,0,0,0,0,0
3.746810,0,0,0,0,0,0,0,0
3.748547,0,0,0,0,0,0,0,0
3.750355,0,0,0,0,0,0,0,0
3.752098,0,0,0,0,0,0,0,0
3.753956,0,0,0,0,0,0,0,0
3.755740,0,0,0,0,0,0,0,0
3.757306,0,0,0,0,0,0,0,0
3.758864,0,0,0,0,0,0,0,0
3.760421,0,0,0,0,0,0,0,0
3.761978,0,0,0,0,0,0,0,0
3.763532,0,0,0,0,0,0,0,0
3.765299,0,0,0,0,0,0,0,0
3.767058,0,0,0,0,0,0,0,0
3.768818,0,0,0,0,0,0,0,0
3.770562,0,0,0,0,0,0,0,0
3.772306,0,0,0,0,0,0,0,0
3.774050,0,0,0,0,0,0,0,0
3.775793,0,0,0,0,0,0,0,0
3.777534,0,0,0,0,0,0,0,0
3.779296,0,0,0,0,0,0,0,0
3.781099,0,0,0,0,0,0,0,0
3.782843,0,0,0,0,0,0,0,0
3.784586,0,0,0,0,0,0,0,0
3.786331,0,0,0,0,0,0,0,0
3.788074,0,0,0,0,0,0,0,0
3.789682,0,0,0,0,0,0,0,0
3.791399,0,0,0,0,0,0,0,0
3.793139,0,0,0,0,0,0,0,0
3.794882,0,0,0,0,0,0,0,0
3.796624,0,0,0,0,0,0,0,0
3.798432,0,0,0,0,0,0,0,0
3.800192,0,0,0,0,0,0,0,0
3.801936,0,0,0,0,0,0,0,0
3.803680,0,0,0,0,0,0,0,0
3.805422,0,0,0,0,0,0,0,0
3.807420,0,0,0,0,0,0,0,0
3.809131,0,0,0,0,0,0,0,0
3.810740,0,0,0,0,0,0,0,0
3.812452,0,0,0,0,0,0,0,0
3.814259,0,0,0,0,0,0,0,0
3.816002,0,0,0,0,0,0,0,0
3.817742,0,0,0,0,0,0,0,0
3.819489,0,0,0,0,0,0,0,0
3.821098,0,0,0,0,0,0,0,0
3.822663,0,0,0,0,0,0,0,0
3.824220,0,0,0,0,0,0,0,0
3.825773,0,0,0,0,0,0,0,0
3.827332,0,0,0,0,0,0,0,0
3.828947,0,0,0,0,0,0,0,0
3.830657,0,0,0,0,0,0,0,0
3.832267,0,0,0,0,0,0,0,0
3.833981,0,0,0,0,0,0,0,0
3.835721,0,0,0,0,0,0,0,0
3.837461,0,0,0,0,0,0,0,0
3.839340,0,0,0,0,0,0,0,0
3.841082,0,0,0,0,0,0,0,0
3.842838,0,0,0,0,0,0,0,0
3.844581,0,0,0,0,0,0,0,0
3.846327,0,0,0,0,0,0,0,0
3.848069,0,0,0,0,0,0,0,0
3.849811,0,0,0,0,0,0,0,0
3.851488,0,0,0,0,0,0,0,0
3.853199,0,0,0,0,0,0,0,0
3.854787,0,0,0,0,0,0,0,0
3.856497,0,0,0,0,0,0,0,0
3.858242,0,0,0,0,0,0,0,0
3.859985,0,0,0,0,0,0,0,0
3.861729,0,0,0,0,0,0,0,0
3.863492,0,0,0,0,0,0,0,0
3.865233,0,0,0,0,0,0,0,0
3.866977,0,0,0,0,0,0,0,0
3.868719,0,0,0,0,0,0,0,0
3.870464,0,0,0,0,0,0,0,0
3.872206,0,0,0,0,0,0,0,0
3.873812,0,0,0,0,0,0,0,0
3.875581,0,0,0,0,0,0,0,0
3.877384,0,0,0,0,0,0,0,0
3.879179,0,0,0,0,0,0,0,0
3.880962,0,0,0,0,0,0,0,0
3.882707,0,0,0,0,0,0,0,0
3.884466,0,0,0,0,0,0,0,0
3.886211,0,0,0,0,0,0,0,0
3.887953,0,0,0,0,0,0,0,0
3.889695,0,0,0,0,0,0,0,0
3.891443,0,0,0,0,0,0,0,0
3.893244,0,0,0,0,0,0,0,0
3.894852,0,0,0,0,0,0,0,0
3.896564,0,0,0,0,0,0,0,0
3.898309,0,0,0,0,0,0,0,0
3.900054,0,0,0,0,0,0,0,0
3.901795,0,0,0,0,0,0,0,0
3.903551,0,0,0,0,0,0,0,0
3.905305,0,0,0,0,0,0,0,0
3.907045,0,0,0,0,0,0,0,0
3.908851,0,0,0,0,0,0,0,0
3.910597,0,0,0,0,0,0,0,0
3.912340,0,0,0,0,0,0,0,0
3.914083,0,0,0,0,0,0,0,0
3.915683,0,0,0,0,0,0,0,0
3.917385,0,0,0,0,0,0,0,0
3.919096,0,0,0,0,0,0,0,0
3.920806,0,0,0,0,0,0,0,0
3.922548,0,0,0,0,0,0,0,0
3.924291,0,0,0,0,0,0,0,0
3.926105,0,0,0,0,0,0,0,0
3.927846,0,0,0,0,0,0,0,0
3.929587,0,0,0,0,0,0,0,0
3.931331,0,0,0,0,0,0,0,0
3.933069,0,0,0,0,0,0,0,0
3.934812,0,0,0,0,0,0,0,0
3.936417,0,0,0,0,0,0,0,0
3.938132,0,0,0,0,0,0,0,0
3.939872,0,0,0,0,0,0,0,0
3.941673,0,0,0,0,0,0,0,0
3.943417,0,0,0,0,0,0,0,0
3.945098,0,0,0,0,0,0,0,0
3.946830,0,0,0,0,0,0,0,0
3.948572,0,0,0,0,0,0,0,0
3.950316,0,0,0,0,0,0,0,0
3.952059,0,0,0,0,0,0,0,0
3.953800,0,0,0,0,0,0,0,0
3.955414,0,0,0,0,0,0,0,0
3.957049,0,0,0,0,0,0,0,0
3.958761,0,0,0,0,0,0,0,0
3.960503,0,0,0,0,0,0,0,0
3.962247,0,0,0,0,0,0,0,0
3.963989,0,0,0,0,0,0,0,0
3.965731,0,0,0,0,0,0,0,0
3.967493,0,0,0,0,0,0,0,0
3.969235,0,0,0,0,0,0,0,0
3.970977,0,0,0,0,0,0,0,0
3.972721,0,0,0,0,0,0,0,0
3.974488,0,0,0,0,0,0,0,0
3.976230,0,0,0,0,0,0,0,0
3.977842,0,0,0,0,0,0,0,0
3.979545,0,0,0,0,0,0,0,0
3.981277,0,0,0,0,0,0,0,0
3.982868,0,0,0,0,0,0,0,0
3.984581,0,0,0,0,0,0,0,0
3.986324,0,0,0,0,0,0,0,0
3.988080,0,0,0,0,0,0,0,0
3.989887,0,0,0,0,0,0,0,0
3.991623,0,0,0,0,0,0,0,0
3.994217,0,0,0,0,0,0,0,0
3.996013,0,0,0,0,0,0,0,0
3.997582,0,0,0,0,0,0,0,0
3.999249,0,0,0,0,0,0,0,0
4.000087,0,0,0,0,0,0,0,0
