elapsed_s,RB_C_WRITE,RB_TOTAL_PASS,RB_Z_PASS,RB_Z_FAIL,RB_S_FAIL,RB_BLENDED_FXP_COMPONENTS,RB_BLENDED_FP16_COMPONENTS,RB_PS_INVOCATIONS
2.010108,0,0,0,0,0,0,0,0
2.011716,0,0,0,0,0,0,0,0
2.013150,0,0,0,0,0,0,0,0
2.014574,0,0,0,0,0,0,0,0
2.016029,0,0,0,0,0,0,0,0
2.017523,0,0,0,0,0,0,0,0
2.018936,0,0,0,0,0,0,0,0
2.020477,0,0,0,0,0,0,0,0
2.022133,0,0,0,0,0,0,0,0
2.023709,0,0,0,0,0,0,0,0
2.025334,0,0,0,0,0,0,0,0
2.026912,0,0,0,0,0,0,0,0
2.028502,0,0,0,0,0,0,0,0
2.030185,0,0,0,0,0,0,0,0
2.031761,0,0,0,0,0,0,0,0
2.033341,0,0,0,0,0,0,0,0
2.034920,0,0,0,0,0,0,0,0
2.036496,0,0,0,0,0,0,0,0
2.038137,0,0,0,0,0,0,0,0
2.039725,0,0,0,0,0,0,0,0
2.041305,0,0,0,0,0,0,0,0
2.042883,0,0,0,0,0,0,0,0
2.044459,0,0,0,0,0,0,0,0
2.046101,0,0,0,0,0,0,0,0
2.047679,0,0,0,0,0,0,0,0
2.049304,0,0,0,0,0,0,0,0
2.050894,0,0,0,0,0,0,0,0
2.052471,0,0,0,0,0,0,0,0
2.054108,0,0,0,0,0,0,0,0
2.055687,0,0,0,0,0,0,0,0
2.057311,0,0,0,0,0,0,0,0
2.058889,0,0,0,0,0,0,0,0
2.060465,0,0,0,0,0,0,0,0
2.061996,0,0,0,0,0,0,0,0
2.063597,0,0,0,0,0,0,0,0
2.065281,0,0,0,0,0,0,0,0
2.066912,0,0,0,0,0,0,0,0
2.068540,0,0,0,0,0,0,0,0
2.070171,0,0,0,0,0,0,0,0
2.071864,0,0,0,0,0,0,0,0
2.073794,0,0,0,0,0,0,0,0
2.075375,0,0,0,0,0,0,0,0
2.076840,0,0,0,0,0,0,0,0
2.078299,0,0,0,0,0,0,0,0
2.079811,0,0,0,0,0,0,0,0
2.081278,0,0,0,0,0,0,0,0
2.082874,0,0,0,0,0,0,0,0
2.084393,0,0,0,0,0,0,0,0
2.085862,0,0,0,0,0,0,0,0
2.087326,0,0,0,0,0,0,0,0
2.088836,0,0,0,0,0,0,0,0
2.090297,0,0,0,0,0,0,0,0
2.091756,0,0,0,0,0,0,0,0
2.093434,0,0,0,0,0,0,0,0
2.095079,0,0,0,0,0,0,0,0
2.096712,0,0,0,0,0,0,0,0
2.098348,0,0,0,0,0,0,0,0
2.099979,0,0,0,0,0,0,0,0
2.101612,0,0,0,0,0,0,0,0
2.103243,0,0,0,0,0,0,0,0
2.104877,0,0,0,0,0,0,0,0
2.106523,0,0,0,0,0,0,0,0
2.108154,0,0,0,0,0,0,0,0
2.109785,0,0,0,0,0,0,0,0
2.111417,0,0,0,0,0,0,0,0
2.113050,0,0,0,0,0,0,0,0
2.114554,0,0,0,0,0,0,0,0
2.116156,0,0,0,0,0,0,0,0
2.117802,0,0,0,0,0,0,0,0
2.119436,0,0,0,0,0,0,0,0
2.121068,0,0,0,0,0,0,0,0
2.122700,0,0,0,0,0,0,0,0
2.124330,0,0,0,0,0,0,0,0
2.125961,0,0,0,0,0,0,0,0
2.127594,0,0,0,0,0,0,0,0
2.129293,0,0,0,0,0,0,0,0
2.130923,0,0,0,0,0,0,0,0
2.132552,0,0,0,0,0,0,0,0
2.134188,0,0,0,0,0,0,0,0
2.135866,0,0,0,0,0,0,0,0
2.137499,0,0,0,0,0,0,0,0
2.139132,0,0,0,0,0,0,0,0
2.140775,0,0,0,0,0,0,0,0
2.142248,0,0,0,0,0,0,0,0
2.143897,0,0,0,0,0,0,0,0
2.145530,0,0,0,0,0,0,0,0
2.147162,0,0,0,0,0,0,0,0
2.148791,0,0,0,0,0,0,0,0
2.150469,0,0,0,0,0,0,0,0
2.152159,0,0,0,0,0,0,0,0
2.153792,0,0,0,0,0,0,0,0
2.155423,0,0,0,0,0,0,0,0
2.157057,0,0,0,0,0,0,0,0
2.158687,0,0,0,0,0,0,0,0
2.160367,0,0,0,0,0,0,0,0
2.161999,0,0,0,0,0,0,0,0
2.163644,0,0,0,0,0,0,0,0
2.165279,0,0,0,0,0,0,0,0
2.166910,0,0,0,0,0,0,0,0
2.168589,0,0,0,0,0,0,0,0
2.170226,0,0,0,0,0,0,0,0
2.171855,0,0,0,0,0,0,0,0
2.173487,0,0,0,0,0,0,0,0
2.175133,0,0,0,0,0,0,0,0
2.176765,0,0,0,0,0,0,0,0
2.178402,0,0,0,0,0,0,0,0
2.180032,0,0,0,0,0,0,0,0
2.181665,0,0,0,0,0,0,0,0
2.183298,0,0,0,0,0,0,0,0
2.184933,0,0,0,0,0,0,0,0
2.186578,0,0,0,0,0,0,0,0
2.188209,0,0,0,0,0,0,0,0
2.189840,0,0,0,0,0,0,0,0
2.191471,0,0,0,0,0,0,0,0
2.193153,0,0,0,0,0,0,0,0
2.194786,0,0,0,0,0,0,0,0
2.196415,0,0,0,0,0,0,0,0
2.197992,0,0,0,0,0,0,0,0
2.199586,0,0,0,0,0,0,0,0
2.201077,0,0,0,0,0,0,0,0
2.202542,0,0,0,0,0,0,0,0
2.204001,0,0,0,0,0,0,0,0
2.205461,0,0,0,0,0,0,0,0
2.206920,0,0,0,0,0,0,0,0
2.208435,0,0,0,0,0,0,0,0
2.209893,0,0,0,0,0,0,0,0
2.211350,0,0,0,0,0,0,0,0
2.212946,0,0,0,0,0,0,0,0
2.214577,0,0,0,0,0,0,0,0
2.216253,0,0,0,0,0,0,0,0
2.217882,0,0,0,0,0,0,0,0
2.219526,0,0,0,0,0,0,0,0
2.221157,0,0,0,0,0,0,0,0
2.222784,0,0,0,0,0,0,0,0
2.224459,0,0,0,0,0,0,0,0
2.226086,0,0,0,0,0,0,0,0
2.227557,0,0,0,0,0,0,0,0
2.229057,0,0,0,0,0,0,0,0
2.230526,0,0,0,0,0,0,0,0
2.232024,0,0,0,0,0,0,0,0
2.233478,0,0,0,0,0,0,0,0
2.235066,0,0,0,0,0,0,0,0
2.236688,0,0,0,0,0,0,0,0
2.238174,0,0,0,0,0,0,0,0
2.239638,0,0,0,0,0,0,0,0
2.241160,0,0,0,0,0,0,0,0
2.242620,0,0,0,0,0,0,0,0
2.244079,0,0,0,0,0,0,0,0
2.245537,0,0,0,0,0,0,0,0
2.247132,0,0,0,0,0,0,0,0
2.248761,0,0,0,0,0,0,0,0
2.250393,0,0,0,0,0,0,0,0
2.252034,0,0,0,0,0,0,0,0
2.253667,0,0,0,0,0,0,0,0
2.255297,0,0,0,0,0,0,0,0
2.256930,0,0,0,0,0,0,0,0
2.258560,0,0,0,0,0,0,0,0
2.260185,0,0,0,0,0,0,0,0
2.261816,0,0,0,0,0,0,0,0
2.263491,0,0,0,0,0,0,0,0
2.265054,0,0,0,0,0,0,0,0
2.266525,0,0,0,0,0,0,0,0
2.267984,0,0,0,0,0,0,0,0
2.269446,0,0,0,0,0,0,0,0
2.270903,0,0,0,0,0,0,0,0
2.273293,0,0,0,0,0,0,0,0
2.274818,0,0,0,0,0,0,0,0
2.276282,0,0,0,0,0,0,0,0
2.277751,0,0,0,0,0,0,0,0
2.279222,0,0,0,0,0,0,0,0
2.280796,0,0,0,0,0,0,0,0
2.282271,0,0,0,0,0,0,0,0
2.283703,0,0,0,0,0,0,0,0
2.285133,0,0,0,0,0,0,0,0
2.286545,0,0,0,0,0,0,0,0
2.287977,0,0,0,0,0,0,0,0
2.289437,0,0,0,0,0,0,0,0
2.291094,0,0,0,0,0,0,0,0
2.292714,0,0,0,0,0,0,0,0
2.294186,0,0,0,0,0,0,0,0
2.295659,0,0,0,0,0,0,0,0
2.297166,0,0,0,0,0,0,0,0
2.298765,0,0,0,0,0,0,0,0
2.300396,0,0,0,0,0,0,0,0
2.302026,0,0,0,0,0,0,0,0
2.303658,0,0,0,0,0,0,0,0
2.305344,0,0,0,0,0,0,0,0
2.306991,0,0,0,0,0,0,0,0
2.308623,0,0,0,0,0,0,0,0
2.310260,0,0,0,0,0,0,0,0
2.311939,0,0,0,0,0,0,0,0
2.313575,0,0,0,0,0,0,0,0
2.315207,0,0,0,0,0,0,0,0
2.316932,0,0,0,0,0,0,0,0
2.318536,0,0,0,0,0,0,0,0
2.320043,0,0,0,0,0,0,0,0
2.321501,0,0,0,0,0,0,0,0
2.323098,0,0,0,0,0,0,0,0
2.324729,0,0,0,0,0,0,0,0
2.326365,0,0,0,0,0,0,0,0
2.328045,0,0,0,0,0,0,0,0
2.329692,0,0,0,0,0,0,0,0
2.331325,0,0,0,0,0,0,0,0
2.332957,0,0,0,0,0,0,0,0
2.334588,0,0,0,0,0,0,0,0
2.336267,0,0,0,0,0,0,0,0
2.337899,0,0,0,0,0,0,0,0
2.339530,0,0,0,0,0,0,0,0
2.341044,0,0,0,0,0,0,0,0
2.342646,0,0,0,0,0,0,0,0
2.344324,0,0,0,0,0,0,0,0
2.345956,0,0,0,0,0,0,0,0
2.347587,0,0,0,0,0,0,0,0
2.349221,0,0,0,0,0,0,0,0
2.350852,0,0,0,0,0,0,0,0
2.352363,0,0,0,0,0,0,0,0
2.353968,0,0,0,0,0,0,0,0
2.355599,0,0,0,0,0,0,0,0
2.357232,0,0,0,0,0,0,0,0
2.358863,0,0,0,0,0,0,0,0
2.360541,0,0,0,0,0,0,0,0
2.362177,0,0,0,0,0,0,0,0
2.363820,0,0,0,0,0,0,0,0
2.365429,0,0,0,0,0,0,0,0
2.367053,0,0,0,0,0,0,0,0
2.368683,0,0,0,0,0,0,0,0
2.370319,0,0,0,0,0,0,0,0
2.371948,0,0,0,0,0,0,0,0
2.373580,0,0,0,0,0,0,0,0
2.375225,0,0,0,0,0,0,0,0
2.376860,0,0,0,0,0,0,0,0
2.378491,0,0,0,0,0,0,0,0
2.380119,0,0,0,0,0,0,0,0
2.381616,0,0,0,0,0,0,0,0
2.383216,0,0,0,0,0,0,0,0
2.384852,0,0,0,0,0,0,0,0
2.386496,0,0,0,0,0,0,0,0
2.388125,0,0,0,0,0,0,0,0
2.389756,0,0,0,0,0,0,0,0
2.391387,0,0,0,0,0,0,0,0
2.393018,0,0,0,0,0,0,0,0
2.394650,0,0,0,0,0,0,0,0
2.396278,0,0,0,0,0,0,0,0
2.397923,0,0,0,0,0,0,0,0
2.399555,0,0,0,0,0,0,0,0
2.401236,0,0,0,0,0,0,0,0
2.402867,0,0,0,0,0,0,0,0
2.404497,0,0,0,0,0,0,0,0
2.406135,0,0,0,0,0,0,0,0
2.407740,0,0,0,0,0,0,0,0
2.409395,0,0,0,0,0,0,0,0
2.411024,0,0,0,0,0,0,0,0
2.412655,0,0,0,0,0,0,0,0
2.414315,0,0,0,0,0,0,0,0
2.415994,0,0,0,0,0,0,0,0
2.417630,0,0,0,0,0,0,0,0
2.419263,0,0,0,0,0,0,0,0
2.420774,0,0,0,0,0,0,0,0
2.422379,0,0,0,0,0,0,0,0
2.424058,0,0,0,0,0,0,0,0
2.425693,0,0,0,0,0,0,0,0
2.427325,0,0,0,0,0,0,0,0
2.428959,0,0,0,0,0,0,0,0
2.430591,0,0,0,0,0,0,0,0
2.432291,0,0,0,0,0,0,0,0
2.433924,0,0,0,0,0,0,0,0
2.435556,0,0,0,0,0,0,0,0
2.437190,0,0,0,0,0,0,0,0
2.438822,0,0,0,0,0,0,0,0
2.440501,0,0,0,0,0,0,0,0
2.442238,0,0,0,0,0,0,0,0
2.443869,0,0,0,0,0,0,0,0
2.445503,0,0,0,0,0,0,0,0
2.447135,0,0,0,0,0,0,0,0
2.448768,0,0,0,0,0,0,0,0
2.450402,0,0,0,0,0,0,0,0
2.452033,0,0,0,0,0,0,0,0
2.453549,0,0,0,0,0,0,0,0
2.455145,0,0,0,0,0,0,0,0
2.456768,0,0,0,0,0,0,0,0
2.458348,0,0,0,0,0,0,0,0
2.459816,0,0,0,0,0,0,0,0
2.461334,0,0,0,0,0,0,0,0
2.462795,0,0,0,0,0,0,0,0
2.464325,0,0,0,0,0,0,0,0
2.465940,0,0,0,0,0,0,0,0
2.467455,0,0,0,0,0,0,0,0
2.468943,0,0,0,0,0,0,0,0
2.470449,0,0,0,0,0,0,0,0
2.471949,0,0,0,0,0,0,0,0
2.473408,0,0,0,0,0,0,0,0
2.474896,0,0,0,0,0,0,0,0
2.476354,0,0,0,0,0,0,0,0
2.477808,0,0,0,0,0,0,0,0
2.479398,0,0,0,0,0,0,0,0
2.481080,0,0,0,0,0,0,0,0
2.482517,0,0,0,0,0,0,0,0
2.483973,0,0,0,0,0,0,0,0
2.485530,0,0,0,0,0,0,0,0
2.487106,0,0,0,0,0,0,0,0
2.488649,0,0,0,0,0,0,0,0
2.490132,0,0,0,0,0,0,0,0
2.491591,0,0,0,0,0,0,0,0
2.493067,0,0,0,0,0,0,0,0
2.494532,0,0,0,0,0,0,0,0
2.496048,0,0,0,0,0,0,0,0
2.497507,0,0,0,0,0,0,0,0
2.498965,0,0,0,0,0,0,0,0
2.500424,0,0,0,0,0,0,0,0
2.501886,0,0,0,0,0,0,0,0
2.503347,0,0,0,0,0,0,0,0
2.504921,0,0,0,0,0,0,0,0
2.506433,0,0,0,0,0,0,0,0
2.508052,0,0,0,0,0,0,0,0
2.509687,0,0,0,0,0,0,0,0
2.511321,0,0,0,0,0,0,0,0
2.512955,0,0,0,0,0,0,0,0
2.514601,0,0,0,0,0,0,0,0
2.516235,0,0,0,0,0,0,0,0
2.517753,0,0,0,0,0,0,0,0
2.519354,0,0,0,0,0,0,0,0
2.521044,0,0,0,0,0,0,0,0
2.522561,0,0,0,0,0,0,0,0
2.524201,0,0,0,0,0,0,0,0
2.525828,0,0,0,0,0,0,0,0
2.527323,0,0,0,0,0,0,0,0
2.528938,0,0,0,0,0,0,0,0
2.530571,0,0,0,0,0,0,0,0
2.532202,0,0,0,0,0,0,0,0
2.533835,0,0,0,0,0,0,0,0
2.535468,0,0,0,0,0,0,0,0
2.537152,0,0,0,0,0,0,0,0
2.538655,0,0,0,0,0,0,0,0
2.540274,0,0,0,0,0,0,0,0
2.541906,0,0,0,0,0,0,0,0
2.543540,0,0,0,0,0,0,0,0
2.545222,0,0,0,0,0,0,0,0
2.546855,0,0,0,0,0,0,0,0
2.548485,0,0,0,0,0,0,0,0
2.550219,0,0,0,0,0,0,0,0
2.551911,0,0,0,0,0,0,0,0
2.553546,0,0,0,0,0,0,0,0
2.555180,0,0,0,0,0,0,0,0
2.556810,0,0,0,0,0,0,0,0
2.558559,0,0,0,0,0,0,0,0
2.560074,0,0,0,0,0,0,0,0
2.561671,0,0,0,0,0,0,0,0
2.563186,0,0,0,0,0,0,0,0
2.564652,0,0,0,0,0,0,0,0
2.566118,0,0,0,0,0,0,0,0
2.567579,0,0,0,0,0,0,0,0
2.569093,0,0,0,0,0,0,0,0
2.570554,0,0,0,0,0,0,0,0
2.572224,0,0,0,0,0,0,0,0
2.573871,0,0,0,0,0,0,0,0
2.575505,0,0,0,0,0,0,0,0
2.577187,0,0,0,0,0,0,0,0
2.578820,0,0,0,0,0,0,0,0
2.580451,0,0,0,0,0,0,0,0
2.582179,0,0,0,0,0,0,0,0
2.583848,0,0,0,0,0,0,0,0
2.585352,0,0,0,0,0,0,0,0
2.586977,0,0,0,0,0,0,0,0
2.588599,0,0,0,0,0,0,0,0
2.590289,0,0,0,0,0,0,0,0
2.591968,0,0,0,0,0,0,0,0
2.593601,0,0,0,0,0,0,0,0
2.595234,0,0,0,0,0,0,0,0
2.596743,0,0,0,0,0,0,0,0
2.598350,0,0,0,0,0,0,0,0
2.600028,0,0,0,0,0,0,0,0
2.601661,0,0,0,0,0,0,0,0
2.603292,0,0,0,0,0,0,0,0
2.604926,0,0,0,0,0,0,0,0
2.606558,0,0,0,0,0,0,0,0
2.608250,0,0,0,0,0,0,0,0
2.609883,0,0,0,0,0,0,0,0
2.611514,0,0,0,0,0,0,0,0
2.613147,0,0,0,0,0,0,0,0
2.614781,0,0,0,0,0,0,0,0
2.616459,0,0,0,0,0,0,0,0
2.618080,0,0,0,0,0,0,0,0
2.619635,0,0,0,0,0,0,0,0
2.621190,0,0,0,0,0,0,0,0
2.622742,0,0,0,0,0,0,0,0
2.624349,0,0,0,0,0,0,0,0
2.625899,0,0,0,0,0,0,0,0
2.627600,0,0,0,0,0,0,0,0
2.629207,0,0,0,0,0,0,0,0
2.630914,0,0,0,0,0,0,0,0
2.632505,0,0,0,0,0,0,0,0
2.634345,0,0,0,0,0,0,0,0
2.636082,0,0,0,0,0,0,0,0
2.637821,0,0,0,0,0,0,0,0
2.639572,0,0,0,0,0,0,0,0
2.641187,0,0,0,0,0,0,0,0
2.642911,0,0,0,0,0,0,0,0
2.644647,0,0,0,0,0,0,0,0
2.646468,0,0,0,0,0,0,0,0
2.648267,0,0,0,0,0,0,0,0
2.650036,0,0,0,0,0,0,0,0
2.651811,0,0,0,0,0,0,0,0
2.653551,0,0,0,0,0,0,0,0
2.655291,0,0,0,0,0,0,0,0
2.657031,0,0,0,0,0,0,0,0
2.658770,0,0,0,0,0,0,0,0
2.660374,0,0,0,0,0,0,0,0
2.662177,0,0,0,0,0,0,0,0
2.663977,0,0,0,0,0,0,0,0
2.665718,0,0,0,0,0,0,0,0
2.667456,0,0,0,0,0,0,0,0
2.669196,0,0,0,0,0,0,0,0
2.670802,0,0,0,0,0,0,0,0
2.672420,0,0,0,0,0,0,0,0
2.674083,0,0,0,0,0,0,0,0
2.675634,0,0,0,0,0,0,0,0
2.677186,0,0,0,0,0,0,0,0
2.678735,0,0,0,0,0,0,0,0
2.680676,0,0,0,0,0,0,0,0
2.682367,0,0,0,0,0,0,0,0
2.683928,0,0,0,0,0,0,0,0
2.685483,0,0,0,0,0,0,0,0
2.687037,0,0,0,0,0,0,0,0
2.688646,0,0,0,0,0,0,0,0
2.690198,0,0,0,0,0,0,0,0
2.691891,0,0,0,0,0,0,0,0
2.693492,0,0,0,0,0,0,0,0
2.695051,0,0,0,0,0,0,0,0
2.696665,0,0,0,0,0,0,0,0
2.698218,0,0,0,0,0,0,0,0
2.699769,0,0,0,0,0,0,0,0
2.701321,0,0,0,0,0,0,0,0
2.703021,0,0,0,0,0,0,0,0
2.704776,0,0,0,0,0,0,0,0
2.706384,0,0,0,0,0,0,0,0
2.708090,0,0,0,0,0,0,0,0
2.709830,0,0,0,0,0,0,0,0
2.711560,0,0,0,0,0,0,0,0
2.713207,0,0,0,0,0,0,0,0
2.714927,0,0,0,0,0,0,0,0
2.716666,0,0,0,0,0,0,0,0
2.718405,0,0,0,0,0,0,0,0
2.720184,0,0,0,0,0,0,0,0
2.721812,0,0,0,0,0,0,0,0
2.723398,0,0,0,0,0,0,0,0
2.724990,0,0,0,0,0,0,0,0
2.726564,0,0,0,0,0,0,0,0
2.728180,0,0,0,0,0,0,0,0
2.729755,0,0,0,0,0,0,0,0
2.731361,0,0,0,0,0,0,0,0
2.733102,0,0,0,0,0,0,0,0
2.734833,0,0,0,0,0,0,0,0
2.736575,0,0,0,0,0,0,0,0
2.738314,0,0,0,0,0,0,0,0
2.740051,0,0,0,0,0,0,0,0
2.741791,0,0,0,0,0,0,0,0
2.743530,0,0,0,0,0,0,0,0
2.745337,0,0,0,0,0,0,0,0
2.747093,0,0,0,0,0,0,0,0
2.748948,0,0,0,0,0,0,0,0
2.750582,0,0,0,0,0,0,0,0
2.752350,0,0,0,0,0,0,0,0
2.754148,0,0,0,0,0,0,0,0
2.755886,0,0,0,0,0,0,0,0
2.757724,0,0,0,0,0,0,0,0
2.759329,0,0,0,0,0,0,0,0
2.760963,0,0,0,0,0,0,0,0
2.762595,0,0,0,0,0,0,0,0
2.764226,0,0,0,0,0,0,0,0
2.765859,0,0,0,0,0,0,0,0
2.767493,0,0,0,0,0,0,0,0
2.769060,0,0,0,0,0,0,0,0
2.770529,0,0,0,0,0,0,0,0
2.771991,0,0,0,0,0,0,0,0
2.773453,0,0,0,0,0,0,0,0
2.774915,0,0,0,0,0,0,0,0
2.776417,0,0,0,0,0,0,0,0
2.778186,0,0,0,0,0,0,0,0
2.779702,0,0,0,0,0,0,0,0
2.781413,0,0,0,0,0,0,0,0
2.783153,0,0,0,0,0,0,0,0
2.784893,0,0,0,0,0,0,0,0
2.786634,0,0,0,0,0,0,0,0
2.788372,0,0,0,0,0,0,0,0
2.790083,0,0,0,0,0,0,0,0
2.791642,0,0,0,0,0,0,0,0
2.793258,0,0,0,0,0,0,0,0
2.794843,0,0,0,0,0,0,0,0
2.796387,0,0,0,0,0,0,0,0
2.798086,0,0,0,0,0,0,0,0
2.799661,0,0,0,0,0,0,0,0
2.801478,0,0,0,0,0,0,0,0
2.803217,0,0,0,0,0,0,0,0
2.804958,0,0,0,0,0,0,0,0
2.806696,0,0,0,0,0,0,0,0
2.808494,0,0,0,0,0,0,0,0
2.810383,0,0,0,0,0,0,0,0
2.812133,0,0,0,0,0,0,0,0
2.813872,0,0,0,0,0,0,0,0
2.815610,0,0,0,0,0,0,0,0
2.817412,0,0,0,0,0,0,0,0
2.819150,0,0,0,0,0,0,0,0
2.820892,0,0,0,0,0,0,0,0
2.822498,0,0,0,0,0,0,0,0
2.824264,0,0,0,0,0,0,0,0
2.826002,0,0,0,0,0,0,0,0
2.827740,0,0,0,0,0,0,0,0
2.829480,0,0,0,0,0,0,0,0
2.831219,0,0,0,0,0,0,0,0
2.832918,0,0,0,0,0,0,0,0
2.834514,0,0,0,0,0,0,0,0
2.836063,0,0,0,0,0,0,0,0
2.837706,0,0,0,0,0,0,0,0
2.839255,0,0,0,0,0,0,0,0
2.841119,0,0,0,0,0,0,0,0
2.842675,0,0,0,0,0,0,0,0
2.844237,0,0,0,0,0,0,0,0
2.845791,0,0,0,0,0,0,0,0
2.847342,0,0,0,0,0,0,0,0
2.848894,0,0,0,0,0,0,0,0
2.850445,0,0,0,0,0,0,0,0
2.852145,0,0,0,0,0,0,0,0
2.853886,0,0,0,0,0,0,0,0
2.855494,0,0,0,0,0,0,0,0
2.857265,0,0,0,0,0,0,0,0
2.859005,0,0,0,0,0,0,0,0
2.860743,0,0,0,0,0,0,0,0
2.862488,0,0,0,0,0,0,0,0
2.864288,0,0,0,0,0,0,0,0
2.865892,0,0,0,0,0,0,0,0
2.867601,0,0,0,0,0,0,0,0
2.869342,0,0,0,0,0,0,0,0
2.871082,0,0,0,0,0,0,0,0
2.872932,0,0,0,0,0,0,0,0
2.874569,0,0,0,0,0,0,0,0
2.876285,0,0,0,0,0,0,0,0
2.878026,0,0,0,0,0,0,0,0
2.879765,0,0,0,0,0,0,0,0
2.881541,0,0,0,0,0,0,0,0
2.883196,0,0,0,0,0,0,0,0
2.884763,0,0,0,0,0,0,0,0
2.886336,0,0,0,0,0,0,0,0
2.887952,0,0,0,0,0,0,0,0
2.889507,0,0,0,0,0,0,0,0
2.891058,0,0,0,0,0,0,0,0
2.892759,0,0,0,0,0,0,0,0
2.894504,0,0,0,0,0,0,0,0
2.896305,0,0,0,0,0,0,0,0
2.897909,0,0,0,0,0,0,0,0
2.899609,0,0,0,0,0,0,0,0
2.901194,0,0,0,0,0,0,0,0
2.902901,0,0,0,0,0,0,0,0
2.904639,0,0,0,0,0,0,0,0
2.906409,0,0,0,0,0,0,0,0
2.908159,0,0,0,0,0,0,0,0
2.909898,0,0,0,0,0,0,0,0
2.911635,0,0,0,0,0,0,0,0
2.913440,0,0,0,0,0,0,0,0
2.915179,0,0,0,0,0,0,0,0
2.916918,0,0,0,0,0,0,0,0
2.918649,0,0,0,0,0,0,0,0
2.920302,0,0,0,0,0,0,0,0
2.921933,0,0,0,0,0,0,0,0
2.923578,0,0,0,0,0,0,0,0
2.925099,0,0,0,0,0,0,0,0
2.926573,0,0,0,0,0,0,0,0
2.928219,0,0,0,0,0,0,0,0
2.929735,0,0,0,0,0,0,0,0
2.931204,0,0,0,0,0,0,0,0
2.932666,0,0,0,0,0,0,0,0
2.934128,0,0,0,0,0,0,0,0
2.935589,0,0,0,0,0,0,0,0
2.937092,0,0,0,0,0,0,0,0
2.938637,0,0,0,0,0,0,0,0
2.940155,0,0,0,0,0,0,0,0
2.941865,0,0,0,0,0,0,0,0
2.943605,0,0,0,0,0,0,0,0
2.945412,0,0,0,0,0,0,0,0
2.947152,0,0,0,0,0,0,0,0
2.948895,0,0,0,0,0,0,0,0
2.950502,0,0,0,0,0,0,0,0
2.952270,0,0,0,0,0,0,0,0
2.954009,0,0,0,0,0,0,0,0
2.955748,0,0,0,0,0,0,0,0
2.957490,0,0,0,0,0,0,0,0
2.959229,0,0,0,0,0,0,0,0
2.960985,0,0,0,0,0,0,0,0
2.962726,0,0,0,0,0,0,0,0
2.964464,0,0,0,0,0,0,0,0
2.966345,0,0,0,0,0,0,0,0
2.968145,0,0,0,0,0,0,0,0
2.969887,0,0,0,0,0,0,0,0
2.971641,0,0,0,0,0,0,0,0
2.973384,0,0,0,0,0,0,0,0
2.975124,0,0,0,0,0,0,0,0
2.976867,0,0,0,0,0,0,0,0
2.978608,0,0,0,0,0,0,0,0
2.980347,0,0,0,0,0,0,0,0
2.982056,0,0,0,0,0,0,0,0
2.983764,0,0,0,0,0,0,0,0
2.985530,0,0,0,0,0,0,0,0
2.987269,0,0,0,0,0,0,0,0
2.989011,0,0,0,0,0,0,0,0
2.990751,0,0,0,0,0,0,0,0
2.992420,0,0,0,0,0,0,0,0
2.994237,0,0,0,0,0,0,0,0
2.995976,0,0,0,0,0,0,0,0
2.997717,0,0,0,0,0,0,0,0
2.999457,0,0,0,0,0,0,0,0
3.001259,0,0,0,0,0,0,0,0
3.003006,0,0,0,0,0,0,0,0
3.004734,0,0,0,0,0,0,0,0
3.006307,0,0,0,0,0,0,0,0
3.007924,0,0,0,0,0,0,0,0
3.009630,0,0,0,0,0,0,0,0
3.011370,0,0,0,0,0,0,0,0
3.012980,0,0,0,0,0,0,0,0
3.014689,0,0,0,0,0,0,0,0
3.016488,0,0,0,0,0,0,0,0
3.018360,0,0,0,0,0,0,0,0
3.020098,0,0,0,0,0,0,0,0
3.021835,0,0,0,0,0,0,0,0
3.023590,0,0,0,0,0,0,0,0
3.025397,0,0,0,0,0,0,0,0
3.027138,0,0,0,0,0,0,0,0
3.028879,0,0,0,0,0,0,0,0
3.030610,0,0,0,0,0,0,0,0
3.032400,0,0,0,0,0,0,0,0
3.034322,0,0,0,0,0,0,0,0
3.036059,0,0,0,0,0,0,0,0
3.037797,0,0,0,0,0,0,0,0
3.039537,0,0,0,0,0,0,0,0
3.041341,0,0,0,0,0,0,0,0
3.043079,0,0,0,0,0,0,0,0
3.044682,0,0,0,0,0,0,0,0
3.046393,0,0,0,0,0,0,0,0
3.048191,0,0,0,0,0,0,0,0
3.049932,0,0,0,0,0,0,0,0
3.051670,0,0,0,0,0,0,0,0
3.053407,0,0,0,0,0,0,0,0
3.055159,0,0,0,0,0,0,0,0
3.056900,0,0,0,0,0,0,0,0
3.058638,0,0,0,0,0,0,0,0
3.060375,0,0,0,0,0,0,0,0
3.062081,0,0,0,0,0,0,0,0
3.063843,0,0,0,0,0,0,0,0
3.065445,0,0,0,0,0,0,0,0
3.067002,0,0,0,0,0,0,0,0
3.068554,0,0,0,0,0,0,0,0
3.070107,0,0,0,0,0,0,0,0
3.071657,0,0,0,0,0,0,0,0
3.073301,0,0,0,0,0,0,0,0
3.074997,0,0,0,0,0,0,0,0
3.076602,0,0,0,0,0,0,0,0
3.078313,0,0,0,0,0,0,0,0
3.080112,0,0,0,0,0,0,0,0
3.081852,0,0,0,0,0,0,0,0
3.083472,0,0,0,0,0,0,0,0
3.085188,0,0,0,0,0,0,0,0
3.086956,0,0,0,0,0,0,0,0
3.088697,0,0,0,0,0,0,0,0
