elapsed_s,TP_FILTER_POINT_FP32,TP_LATENCY_FIFO_FULL,TP_RESERVED_62,TP_RESERVED_63,TP_RESERVED_64,TP_RESERVED_65,TP_RESERVED_66,TP_RESERVED_67,TP_RESERVED_68,TP_RESERVED_69,TP_RESERVED_70,TP_RESERVED_71
1.432281,0,0,0,0,0,0,0,0,0,0,0,0
1.433784,0,0,0,0,0,0,0,0,0,0,0,0
1.435420,0,0,0,0,0,0,0,0,0,0,0,0
1.437088,0,0,0,0,0,0,0,0,0,0,0,0
1.438755,0,0,0,0,0,0,0,0,0,0,0,0
1.440429,0,0,0,0,0,0,0,0,0,0,0,0
1.442096,0,0,0,0,0,0,0,0,0,0,0,0
1.443778,0,0,0,0,0,0,0,0,0,0,0,0
1.445447,0,0,0,0,0,0,0,0,0,0,0,0
1.447117,0,0,0,0,0,0,0,0,0,0,0,0
1.448786,0,0,0,0,0,0,0,0,0,0,0,0
1.450452,0,0,0,0,0,0,0,0,0,0,0,0
1.452069,0,0,0,0,0,0,0,0,0,0,0,0
1.453707,0,0,0,0,0,0,0,0,0,0,0,0
1.455390,0,0,0,0,0,0,0,0,0,0,0,0
1.457060,0,0,0,0,0,0,0,0,0,0,0,0
1.458728,0,0,0,0,0,0,0,0,0,0,0,0
1.460451,0,0,0,0,0,0,0,0,0,0,0,0
1.462117,0,0,0,0,0,0,0,0,0,0,0,0
1.463785,0,0,0,0,0,0,0,0,0,0,0,0
1.465468,0,0,0,0,0,0,0,0,0,0,0,0
1.467139,0,0,0,0,0,0,0,0,0,0,0,0
1.468808,0,0,0,0,0,0,0,0,0,0,0,0
1.470474,0,0,0,0,0,0,0,0,0,0,0,0
1.472211,0,0,0,0,0,0,0,0,0,0,0,0
1.473877,0,0,0,0,0,0,0,0,0,0,0,0
1.475610,0,0,0,0,0,0,0,0,0,0,0,0
1.477279,0,0,0,0,0,0,0,0,0,0,0,0
1.478949,0,0,0,0,0,0,0,0,0,0,0,0
1.480619,0,0,0,0,0,0,0,0,0,0,0,0
1.482285,0,0,0,0,0,0,0,0,0,0,0,0
1.483955,0,0,0,0,0,0,0,0,0,0,0,0
1.485636,0,0,0,0,0,0,0,0,0,0,0,0
1.487306,0,0,0,0,0,0,0,0,0,0,0,0
1.488977,0,0,0,0,0,0,0,0,0,0,0,0
1.490644,0,0,0,0,0,0,0,0,0,0,0,0
1.492367,0,0,0,0,0,0,0,0,0,0,0,0
1.494034,0,0,0,0,0,0,0,0,0,0,0,0
1.495579,0,0,0,0,0,0,0,0,0,0,0,0
1.497219,0,0,0,0,0,0,0,0,0,0,0,0
1.498886,0,0,0,0,0,0,0,0,0,0,0,0
1.500612,0,0,0,0,0,0,0,0,0,0,0,0
1.502280,0,0,0,0,0,0,0,0,0,0,0,0
1.503949,0,0,0,0,0,0,0,0,0,0,0,0
1.505618,0,0,0,0,0,0,0,0,0,0,0,0
1.507350,0,0,0,0,0,0,0,0,0,0,0,0
1.509020,0,0,0,0,0,0,0,0,0,0,0,0
1.510688,0,0,0,0,0,0,0,0,0,0,0,0
1.512356,0,0,0,0,0,0,0,0,0,0,0,0
1.514012,0,0,0,0,0,0,0,0,0,0,0,0
1.515540,0,0,0,0,0,0,0,0,0,0,0,0
1.517214,0,0,0,0,0,0,0,0,0,0,0,0
1.518892,0,0,0,0,0,0,0,0,0,0,0,0
1.520610,0,0,0,0,0,0,0,0,0,0,0,0
1.522145,0,0,0,0,0,0,0,0,0,0,0,0
1.523791,0,0,0,0,0,0,0,0,0,0,0,0
1.525471,0,0,0,0,0,0,0,0,0,0,0,0
1.527134,0,0,0,0,0,0,0,0,0,0,0,0
1.528803,0,0,0,0,0,0,0,0,0,0,0,0
1.530351,0,0,0,0,0,0,0,0,0,0,0,0
1.531993,0,0,0,0,0,0,0,0,0,0,0,0
1.533653,0,0,0,0,0,0,0,0,0,0,0,0
1.535179,0,0,0,0,0,0,0,0,0,0,0,0
1.536816,0,0,0,0,0,0,0,0,0,0,0,0
1.538480,0,0,0,0,0,0,0,0,0,0,0,0
1.540246,0,0,0,0,0,0,0,0,0,0,0,0
1.541926,0,0,0,0,0,0,0,0,0,0,0,0
1.543594,0,0,0,0,0,0,0,0,0,0,0,0
1.545262,0,0,0,0,0,0,0,0,0,0,0,0
1.546930,0,0,0,0,0,0,0,0,0,0,0,0
1.548598,0,0,0,0,0,0,0,0,0,0,0,0
1.550263,0,0,0,0,0,0,0,0,0,0,0,0
1.551943,0,0,0,0,0,0,0,0,0,0,0,0
1.553610,0,0,0,0,0,0,0,0,0,0,0,0
1.555327,0,0,0,0,0,0,0,0,0,0,0,0
1.556995,0,0,0,0,0,0,0,0,0,0,0,0
1.558660,0,0,0,0,0,0,0,0,0,0,0,0
1.560330,0,0,0,0,0,0,0,0,0,0,0,0
1.562007,0,0,0,0,0,0,0,0,0,0,0,0
1.563715,0,0,0,0,0,0,0,0,0,0,0,0
1.565382,0,0,0,0,0,0,0,0,0,0,0,0
1.567050,0,0,0,0,0,0,0,0,0,0,0,0
1.568717,0,0,0,0,0,0,0,0,0,0,0,0
1.570383,0,0,0,0,0,0,0,0,0,0,0,0
1.571927,0,0,0,0,0,0,0,0,0,0,0,0
1.573564,0,0,0,0,0,0,0,0,0,0,0,0
1.575232,0,0,0,0,0,0,0,0,0,0,0,0
1.576898,0,0,0,0,0,0,0,0,0,0,0,0
1.578564,0,0,0,0,0,0,0,0,0,0,0,0
1.580303,0,0,0,0,0,0,0,0,0,0,0,0
1.581969,0,0,0,0,0,0,0,0,0,0,0,0
1.583520,0,0,0,0,0,0,0,0,0,0,0,0
1.585157,0,0,0,0,0,0,0,0,0,0,0,0
1.586824,0,0,0,0,0,0,0,0,0,0,0,0
1.588547,0,0,0,0,0,0,0,0,0,0,0,0
1.590212,0,0,0,0,0,0,0,0,0,0,0,0
1.591878,0,0,0,0,0,0,0,0,0,0,0,0
1.593544,0,0,0,0,0,0,0,0,0,0,0,0
1.595226,0,0,0,0,0,0,0,0,0,0,0,0
1.596893,0,0,0,0,0,0,0,0,0,0,0,0
1.598558,0,0,0,0,0,0,0,0,0,0,0,0
1.600331,0,0,0,0,0,0,0,0,0,0,0,0
1.601996,0,0,0,0,0,0,0,0,0,0,0,0
1.603712,0,0,0,0,0,0,0,0,0,0,0,0
1.605265,0,0,0,0,0,0,0,0,0,0,0,0
1.606962,0,0,0,0,0,0,0,0,0,0,0,0
1.608624,0,0,0,0,0,0,0,0,0,0,0,0
1.610291,0,0,0,0,0,0,0,0,0,0,0,0
1.611958,0,0,0,0,0,0,0,0,0,0,0,0
1.613625,0,0,0,0,0,0,0,0,0,0,0,0
1.615295,0,0,0,0,0,0,0,0,0,0,0,0
1.616975,0,0,0,0,0,0,0,0,0,0,0,0
1.618641,0,0,0,0,0,0,0,0,0,0,0,0
1.620362,0,0,0,0,0,0,0,0,0,0,0,0
1.622028,0,0,0,0,0,0,0,0,0,0,0,0
1.623696,0,0,0,0,0,0,0,0,0,0,0,0
1.625364,0,0,0,0,0,0,0,0,0,0,0,0
1.627047,0,0,0,0,0,0,0,0,0,0,0,0
1.628715,0,0,0,0,0,0,0,0,0,0,0,0
1.630380,0,0,0,0,0,0,0,0,0,0,0,0
1.632047,0,0,0,0,0,0,0,0,0,0,0,0
1.633714,0,0,0,0,0,0,0,0,0,0,0,0
1.635432,0,0,0,0,0,0,0,0,0,0,0,0
1.637112,0,0,0,0,0,0,0,0,0,0,0,0
1.638778,0,0,0,0,0,0,0,0,0,0,0,0
1.640450,0,0,0,0,0,0,0,0,0,0,0,0
1.642116,0,0,0,0,0,0,0,0,0,0,0,0
1.643783,0,0,0,0,0,0,0,0,0,0,0,0
1.645451,0,0,0,0,0,0,0,0,0,0,0,0
1.647132,0,0,0,0,0,0,0,0,0,0,0,0
1.648798,0,0,0,0,0,0,0,0,0,0,0,0
1.650462,0,0,0,0,0,0,0,0,0,0,0,0
1.652273,0,0,0,0,0,0,0,0,0,0,0,0
1.653939,0,0,0,0,0,0,0,0,0,0,0,0
1.655607,0,0,0,0,0,0,0,0,0,0,0,0
1.657286,0,0,0,0,0,0,0,0,0,0,0,0
1.658956,0,0,0,0,0,0,0,0,0,0,0,0
1.660622,0,0,0,0,0,0,0,0,0,0,0,0
1.662288,0,0,0,0,0,0,0,0,0,0,0,0
1.663955,0,0,0,0,0,0,0,0,0,0,0,0
1.665620,0,0,0,0,0,0,0,0,0,0,0,0
1.667167,0,0,0,0,0,0,0,0,0,0,0,0
1.668804,0,0,0,0,0,0,0,0,0,0,0,0
1.670469,0,0,0,0,0,0,0,0,0,0,0,0
1.672203,0,0,0,0,0,0,0,0,0,0,0,0
1.673867,0,0,0,0,0,0,0,0,0,0,0,0
1.675537,0,0,0,0,0,0,0,0,0,0,0,0
1.677201,0,0,0,0,0,0,0,0,0,0,0,0
1.678873,0,0,0,0,0,0,0,0,0,0,0,0
1.680342,0,0,0,0,0,0,0,0,0,0,0,0
1.681976,0,0,0,0,0,0,0,0,0,0,0,0
1.683509,0,0,0,0,0,0,0,0,0,0,0,0
1.685143,0,0,0,0,0,0,0,0,0,0,0,0
1.686675,0,0,0,0,0,0,0,0,0,0,0,0
1.688315,0,0,0,0,0,0,0,0,0,0,0,0
1.689861,0,0,0,0,0,0,0,0,0,0,0,0
1.691501,0,0,0,0,0,0,0,0,0,0,0,0
1.693168,0,0,0,0,0,0,0,0,0,0,0,0
1.694833,0,0,0,0,0,0,0,0,0,0,0,0
1.696505,0,0,0,0,0,0,0,0,0,0,0,0
1.698171,0,0,0,0,0,0,0,0,0,0,0,0
1.699841,0,0,0,0,0,0,0,0,0,0,0,0
1.701530,0,0,0,0,0,0,0,0,0,0,0,0
1.703198,0,0,0,0,0,0,0,0,0,0,0,0
1.704864,0,0,0,0,0,0,0,0,0,0,0,0
1.706529,0,0,0,0,0,0,0,0,0,0,0,0
1.708304,0,0,0,0,0,0,0,0,0,0,0,0
1.709969,0,0,0,0,0,0,0,0,0,0,0,0
1.711650,0,0,0,0,0,0,0,0,0,0,0,0
1.713317,0,0,0,0,0,0,0,0,0,0,0,0
1.715035,0,0,0,0,0,0,0,0,0,0,0,0
1.716702,0,0,0,0,0,0,0,0,0,0,0,0
1.718368,0,0,0,0,0,0,0,0,0,0,0,0
1.720033,0,0,0,0,0,0,0,0,0,0,0,0
1.721712,0,0,0,0,0,0,0,0,0,0,0,0
1.723264,0,0,0,0,0,0,0,0,0,0,0,0
1.724910,0,0,0,0,0,0,0,0,0,0,0,0
1.726576,0,0,0,0,0,0,0,0,0,0,0,0
1.728349,0,0,0,0,0,0,0,0,0,0,0,0
1.730016,0,0,0,0,0,0,0,0,0,0,0,0
1.731735,0,0,0,0,0,0,0,0,0,0,0,0
1.733418,0,0,0,0,0,0,0,0,0,0,0,0
1.735088,0,0,0,0,0,0,0,0,0,0,0,0
1.736749,0,0,0,0,0,0,0,0,0,0,0,0
1.738406,0,0,0,0,0,0,0,0,0,0,0,0
1.740068,0,0,0,0,0,0,0,0,0,0,0,0
1.741737,0,0,0,0,0,0,0,0,0,0,0,0
1.743290,0,0,0,0,0,0,0,0,0,0,0,0
1.744931,0,0,0,0,0,0,0,0,0,0,0,0
1.746555,0,0,0,0,0,0,0,0,0,0,0,0
1.748265,0,0,0,0,0,0,0,0,0,0,0,0
1.749890,0,0,0,0,0,0,0,0,0,0,0,0
1.751411,0,0,0,0,0,0,0,0,0,0,0,0
1.752907,0,0,0,0,0,0,0,0,0,0,0,0
1.754414,0,0,0,0,0,0,0,0,0,0,0,0
1.755912,0,0,0,0,0,0,0,0,0,0,0,0
1.758251,0,0,0,0,0,0,0,0,0,0,0,0
1.760975,0,0,0,0,0,0,0,0,0,0,0,0
1.762491,0,0,0,0,0,0,0,0,0,0,0,0
1.764084,0,0,0,0,0,0,0,0,0,0,0,0
1.765595,0,0,0,0,0,0,0,0,0,0,0,0
1.767095,0,0,0,0,0,0,0,0,0,0,0,0
1.768585,0,0,0,0,0,0,0,0,0,0,0,0
1.770110,0,0,0,0,0,0,0,0,0,0,0,0
1.771602,0,0,0,0,0,0,0,0,0,0,0,0
1.773097,0,0,0,0,0,0,0,0,0,0,0,0
1.774590,0,0,0,0,0,0,0,0,0,0,0,0
1.776164,0,0,0,0,0,0,0,0,0,0,0,0
1.777675,0,0,0,0,0,0,0,0,0,0,0,0
1.779219,0,0,0,0,0,0,0,0,0,0,0,0
1.780715,0,0,0,0,0,0,0,0,0,0,0,0
1.782209,0,0,0,0,0,0,0,0,0,0,0,0
1.783706,0,0,0,0,0,0,0,0,0,0,0,0
1.785200,0,0,0,0,0,0,0,0,0,0,0,0
1.786712,0,0,0,0,0,0,0,0,0,0,0,0
1.788345,0,0,0,0,0,0,0,0,0,0,0,0
1.790012,0,0,0,0,0,0,0,0,0,0,0,0
1.791681,0,0,0,0,0,0,0,0,0,0,0,0
1.793350,0,0,0,0,0,0,0,0,0,0,0,0
1.795068,0,0,0,0,0,0,0,0,0,0,0,0
1.796736,0,0,0,0,0,0,0,0,0,0,0,0
1.798286,0,0,0,0,0,0,0,0,0,0,0,0
1.799929,0,0,0,0,0,0,0,0,0,0,0,0
1.801601,0,0,0,0,0,0,0,0,0,0,0,0
1.803272,0,0,0,0,0,0,0,0,0,0,0,0
1.804941,0,0,0,0,0,0,0,0,0,0,0,0
1.806609,0,0,0,0,0,0,0,0,0,0,0,0
1.808284,0,0,0,0,0,0,0,0,0,0,0,0
1.809963,0,0,0,0,0,0,0,0,0,0,0,0
1.811683,0,0,0,0,0,0,0,0,0,0,0,0
1.813354,0,0,0,0,0,0,0,0,0,0,0,0
1.815026,0,0,0,0,0,0,0,0,0,0,0,0
1.816697,0,0,0,0,0,0,0,0,0,0,0,0
1.818365,0,0,0,0,0,0,0,0,0,0,0,0
1.820049,0,0,0,0,0,0,0,0,0,0,0,0
1.821719,0,0,0,0,0,0,0,0,0,0,0,0
1.823391,0,0,0,0,0,0,0,0,0,0,0,0
1.825061,0,0,0,0,0,0,0,0,0,0,0,0
1.826729,0,0,0,0,0,0,0,0,0,0,0,0
1.828455,0,0,0,0,0,0,0,0,0,0,0,0
1.830136,0,0,0,0,0,0,0,0,0,0,0,0
1.831807,0,0,0,0,0,0,0,0,0,0,0,0
1.833476,0,0,0,0,0,0,0,0,0,0,0,0
1.835148,0,0,0,0,0,0,0,0,0,0,0,0
1.836818,0,0,0,0,0,0,0,0,0,0,0,0
1.838487,0,0,0,0,0,0,0,0,0,0,0,0
1.840124,0,0,0,0,0,0,0,0,0,0,0,0
1.841762,0,0,0,0,0,0,0,0,0,0,0,0
1.843482,0,0,0,0,0,0,0,0,0,0,0,0
1.845152,0,0,0,0,0,0,0,0,0,0,0,0
1.846819,0,0,0,0,0,0,0,0,0,0,0,0
1.848495,0,0,0,0,0,0,0,0,0,0,0,0
1.850163,0,0,0,0,0,0,0,0,0,0,0,0
1.851846,0,0,0,0,0,0,0,0,0,0,0,0
1.853516,0,0,0,0,0,0,0,0,0,0,0,0
1.855188,0,0,0,0,0,0,0,0,0,0,0,0
1.856859,0,0,0,0,0,0,0,0,0,0,0,0
1.858528,0,0,0,0,0,0,0,0,0,0,0,0
1.860347,0,0,0,0,0,0,0,0,0,0,0,0
1.862027,0,0,0,0,0,0,0,0,0,0,0,0
1.863698,0,0,0,0,0,0,0,0,0,0,0,0
1.865367,0,0,0,0,0,0,0,0,0,0,0,0
1.867038,0,0,0,0,0,0,0,0,0,0,0,0
1.868707,0,0,0,0,0,0,0,0,0,0,0,0
1.870375,0,0,0,0,0,0,0,0,0,0,0,0
1.872056,0,0,0,0,0,0,0,0,0,0,0,0
1.873725,0,0,0,0,0,0,0,0,0,0,0,0
1.875445,0,0,0,0,0,0,0,0,0,0,0,0
1.877116,0,0,0,0,0,0,0,0,0,0,0,0
1.878785,0,0,0,0,0,0,0,0,0,0,0,0
1.880460,0,0,0,0,0,0,0,0,0,0,0,0
1.882142,0,0,0,0,0,0,0,0,0,0,0,0
1.883812,0,0,0,0,0,0,0,0,0,0,0,0
1.885482,0,0,0,0,0,0,0,0,0,0,0,0
1.887153,0,0,0,0,0,0,0,0,0,0,0,0
1.888823,0,0,0,0,0,0,0,0,0,0,0,0
1.890492,0,0,0,0,0,0,0,0,0,0,0,0
1.892167,0,0,0,0,0,0,0,0,0,0,0,0
1.893800,0,0,0,0,0,0,0,0,0,0,0,0
1.895327,0,0,0,0,0,0,0,0,0,0,0,0
1.896958,0,0,0,0,0,0,0,0,0,0,0,0
1.898617,0,0,0,0,0,0,0,0,0,0,0,0
1.900365,0,0,0,0,0,0,0,0,0,0,0,0
1.902031,0,0,0,0,0,0,0,0,0,0,0,0
1.903583,0,0,0,0,0,0,0,0,0,0,0,0
1.905355,0,0,0,0,0,0,0,0,0,0,0,0
1.907219,0,0,0,0,0,0,0,0,0,0,0,0
1.909021,0,0,0,0,0,0,0,0,0,0,0,0
1.910821,0,0,0,0,0,0,0,0,0,0,0,0
1.912667,0,0,0,0,0,0,0,0,0,0,0,0
1.914482,0,0,0,0,0,0,0,0,0,0,0,0
1.916417,0,0,0,0,0,0,0,0,0,0,0,0
1.918231,0,0,0,0,0,0,0,0,0,0,0,0
1.920030,0,0,0,0,0,0,0,0,0,0,0,0
1.921830,0,0,0,0,0,0,0,0,0,0,0,0
1.923556,0,0,0,0,0,0,0,0,0,0,0,0
1.925196,0,0,0,0,0,0,0,0,0,0,0,0
1.926813,0,0,0,0,0,0,0,0,0,0,0,0
1.928428,0,0,0,0,0,0,0,0,0,0,0,0
1.930032,0,0,0,0,0,0,0,0,0,0,0,0
1.931648,0,0,0,0,0,0,0,0,0,0,0,0
1.933260,0,0,0,0,0,0,0,0,0,0,0,0
1.935025,0,0,0,0,0,0,0,0,0,0,0,0
1.936691,0,0,0,0,0,0,0,0,0,0,0,0
1.938322,0,0,0,0,0,0,0,0,0,0,0,0
1.940012,0,0,0,0,0,0,0,0,0,0,0,0
1.941627,0,0,0,0,0,0,0,0,0,0,0,0
1.943241,0,0,0,0,0,0,0,0,0,0,0,0
1.944853,0,0,0,0,0,0,0,0,0,0,0,0
1.946615,0,0,0,0,0,0,0,0,0,0,0,0
1.948436,0,0,0,0,0,0,0,0,0,0,0,0
1.950235,0,0,0,0,0,0,0,0,0,0,0,0
1.952036,0,0,0,0,0,0,0,0,0,0,0,0
1.953837,0,0,0,0,0,0,0,0,0,0,0,0
1.955704,0,0,0,0,0,0,0,0,0,0,0,0
1.957505,0,0,0,0,0,0,0,0,0,0,0,0
1.959176,0,0,0,0,0,0,0,0,0,0,0,0
1.960945,0,0,0,0,0,0,0,0,0,0,0,0
1.962743,0,0,0,0,0,0,0,0,0,0,0,0
1.964549,0,0,0,0,0,0,0,0,0,0,0,0
1.966347,0,0,0,0,0,0,0,0,0,0,0,0
1.968121,0,0,0,0,0,0,0,0,0,0,0,0
1.969900,0,0,0,0,0,0,0,0,0,0,0,0
1.971554,0,0,0,0,0,0,0,0,0,0,0,0
1.973323,0,0,0,0,0,0,0,0,0,0,0,0
1.975126,0,0,0,0,0,0,0,0,0,0,0,0
1.976929,0,0,0,0,0,0,0,0,0,0,0,0
1.978729,0,0,0,0,0,0,0,0,0,0,0,0
1.980659,0,0,0,0,0,0,0,0,0,0,0,0
1.982459,0,0,0,0,0,0,0,0,0,0,0,0
1.984363,0,0,0,0,0,0,0,0,0,0,0,0
1.986163,0,0,0,0,0,0,0,0,0,0,0,0
1.987967,0,0,0,0,0,0,0,0,0,0,0,0
1.989768,0,0,0,0,0,0,0,0,0,0,0,0
1.991438,0,0,0,0,0,0,0,0,0,0,0,0
1.993209,0,0,0,0,0,0,0,0,0,0,0,0
1.995012,0,0,0,0,0,0,0,0,0,0,0,0
1.996814,0,0,0,0,0,0,0,0,0,0,0,0
1.998614,0,0,0,0,0,0,0,0,0,0,0,0
2.000091,0,0,0,0,0,0,0,0,0,0,0,0
