elapsed_s,TP_RESERVED_120,TP_RESERVED_121,TP_RESERVED_122,TP_RESERVED_123,TP_RESERVED_124,TP_RESERVED_125,TP_RESERVED_126,TP_RESERVED_127,TP_FORMAT_DECOMP_BILINEAR,TP_PACKED_POINT_BOTH_VALID_FP16,TP_PACKED_POINT_SINGLE_VALID_FP16,TP_PACKED_POINT_BOTH_VALID_FP32
1.457400,0,0,0,0,0,0,0,0,0,0,0,0
1.458865,0,0,0,0,0,0,0,0,0,0,0,0
1.460314,0,0,0,0,0,0,0,0,0,0,0,0
1.461762,0,0,0,0,0,0,0,0,0,0,0,0
1.463208,0,0,0,0,0,0,0,0,0,0,0,0
1.464803,0,0,0,0,0,0,0,0,0,0,0,0
1.466510,0,0,0,0,0,0,0,0,0,0,0,0
1.468182,0,0,0,0,0,0,0,0,0,0,0,0
1.469862,0,0,0,0,0,0,0,0,0,0,0,0
1.471528,0,0,0,0,0,0,0,0,0,0,0,0
1.473224,0,0,0,0,0,0,0,0,0,0,0,0
1.474889,0,0,0,0,0,0,0,0,0,0,0,0
1.476558,0,0,0,0,0,0,0,0,0,0,0,0
1.478226,0,0,0,0,0,0,0,0,0,0,0,0
1.479955,0,0,0,0,0,0,0,0,0,0,0,0
1.481622,0,0,0,0,0,0,0,0,0,0,0,0
1.483212,0,0,0,0,0,0,0,0,0,0,0,0
1.484728,0,0,0,0,0,0,0,0,0,0,0,0
1.486228,0,0,0,0,0,0,0,0,0,0,0,0
1.487864,0,0,0,0,0,0,0,0,0,0,0,0
1.489533,0,0,0,0,0,0,0,0,0,0,0,0
1.491213,0,0,0,0,0,0,0,0,0,0,0,0
1.492881,0,0,0,0,0,0,0,0,0,0,0,0
1.494551,0,0,0,0,0,0,0,0,0,0,0,0
1.496271,0,0,0,0,0,0,0,0,0,0,0,0
1.497941,0,0,0,0,0,0,0,0,0,0,0,0
1.499608,0,0,0,0,0,0,0,0,0,0,0,0
1.501287,0,0,0,0,0,0,0,0,0,0,0,0
1.502945,0,0,0,0,0,0,0,0,0,0,0,0
1.504474,0,0,0,0,0,0,0,0,0,0,0,0
1.506111,0,0,0,0,0,0,0,0,0,0,0,0
1.507780,0,0,0,0,0,0,0,0,0,0,0,0
1.509449,0,0,0,0,0,0,0,0,0,0,0,0
1.511115,0,0,0,0,0,0,0,0,0,0,0,0
1.512796,0,0,0,0,0,0,0,0,0,0,0,0
1.514464,0,0,0,0,0,0,0,0,0,0,0,0
1.516132,0,0,0,0,0,0,0,0,0,0,0,0
1.517800,0,0,0,0,0,0,0,0,0,0,0,0
1.519465,0,0,0,0,0,0,0,0,0,0,0,0
1.521137,0,0,0,0,0,0,0,0,0,0,0,0
1.522683,0,0,0,0,0,0,0,0,0,0,0,0
1.524187,0,0,0,0,0,0,0,0,0,0,0,0
1.525691,0,0,0,0,0,0,0,0,0,0,0,0
1.527190,0,0,0,0,0,0,0,0,0,0,0,0
1.528739,0,0,0,0,0,0,0,0,0,0,0,0
1.530235,0,0,0,0,0,0,0,0,0,0,0,0
1.531870,0,0,0,0,0,0,0,0,0,0,0,0
1.533543,0,0,0,0,0,0,0,0,0,0,0,0
1.535201,0,0,0,0,0,0,0,0,0,0,0,0
1.536729,0,0,0,0,0,0,0,0,0,0,0,0
1.538402,0,0,0,0,0,0,0,0,0,0,0,0
1.540068,0,0,0,0,0,0,0,0,0,0,0,0
1.541736,0,0,0,0,0,0,0,0,0,0,0,0
1.543402,0,0,0,0,0,0,0,0,0,0,0,0
1.545139,0,0,0,0,0,0,0,0,0,0,0,0
1.546805,0,0,0,0,0,0,0,0,0,0,0,0
1.548474,0,0,0,0,0,0,0,0,0,0,0,0
1.550143,0,0,0,0,0,0,0,0,0,0,0,0
1.551813,0,0,0,0,0,0,0,0,0,0,0,0
1.553484,0,0,0,0,0,0,0,0,0,0,0,0
1.555164,0,0,0,0,0,0,0,0,0,0,0,0
1.556832,0,0,0,0,0,0,0,0,0,0,0,0
1.558501,0,0,0,0,0,0,0,0,0,0,0,0
1.560909,0,0,0,0,0,0,0,0,0,0,0,0
1.562485,0,0,0,0,0,0,0,0,0,0,0,0
1.563993,0,0,0,0,0,0,0,0,0,0,0,0
1.565506,0,0,0,0,0,0,0,0,0,0,0,0
1.567004,0,0,0,0,0,0,0,0,0,0,0,0
1.568504,0,0,0,0,0,0,0,0,0,0,0,0
1.570036,0,0,0,0,0,0,0,0,0,0,0,0
1.571531,0,0,0,0,0,0,0,0,0,0,0,0
1.573165,0,0,0,0,0,0,0,0,0,0,0,0
1.574831,0,0,0,0,0,0,0,0,0,0,0,0
1.576515,0,0,0,0,0,0,0,0,0,0,0,0
1.578183,0,0,0,0,0,0,0,0,0,0,0,0
1.579854,0,0,0,0,0,0,0,0,0,0,0,0
1.581522,0,0,0,0,0,0,0,0,0,0,0,0
1.583189,0,0,0,0,0,0,0,0,0,0,0,0
1.584857,0,0,0,0,0,0,0,0,0,0,0,0
1.586406,0,0,0,0,0,0,0,0,0,0,0,0
1.588047,0,0,0,0,0,0,0,0,0,0,0,0
1.589715,0,0,0,0,0,0,0,0,0,0,0,0
1.591382,0,0,0,0,0,0,0,0,0,0,0,0
1.593206,0,0,0,0,0,0,0,0,0,0,0,0
1.594873,0,0,0,0,0,0,0,0,0,0,0,0
1.596425,0,0,0,0,0,0,0,0,0,0,0,0
1.598055,0,0,0,0,0,0,0,0,0,0,0,0
1.600120,0,0,0,0,0,0,0,0,0,0,0,0
1.601782,0,0,0,0,0,0,0,0,0,0,0,0
1.603450,0,0,0,0,0,0,0,0,0,0,0,0
1.605123,0,0,0,0,0,0,0,0,0,0,0,0
1.606802,0,0,0,0,0,0,0,0,0,0,0,0
1.608521,0,0,0,0,0,0,0,0,0,0,0,0
1.610181,0,0,0,0,0,0,0,0,0,0,0,0
1.611890,0,0,0,0,0,0,0,0,0,0,0,0
1.613422,0,0,0,0,0,0,0,0,0,0,0,0
1.614923,0,0,0,0,0,0,0,0,0,0,0,0
1.616421,0,0,0,0,0,0,0,0,0,0,0,0
1.617927,0,0,0,0,0,0,0,0,0,0,0,0
1.619421,0,0,0,0,0,0,0,0,0,0,0,0
1.620966,0,0,0,0,0,0,0,0,0,0,0,0
1.622461,0,0,0,0,0,0,0,0,0,0,0,0
1.624005,0,0,0,0,0,0,0,0,0,0,0,0
1.625500,0,0,0,0,0,0,0,0,0,0,0,0
1.627129,0,0,0,0,0,0,0,0,0,0,0,0
1.628673,0,0,0,0,0,0,0,0,0,0,0,0
1.630311,0,0,0,0,0,0,0,0,0,0,0,0
1.631877,0,0,0,0,0,0,0,0,0,0,0,0
1.633379,0,0,0,0,0,0,0,0,0,0,0,0
1.634872,0,0,0,0,0,0,0,0,0,0,0,0
1.636368,0,0,0,0,0,0,0,0,0,0,0,0
1.637860,0,0,0,0,0,0,0,0,0,0,0,0
1.639366,0,0,0,0,0,0,0,0,0,0,0,0
1.640979,0,0,0,0,0,0,0,0,0,0,0,0
1.642606,0,0,0,0,0,0,0,0,0,0,0,0
1.644271,0,0,0,0,0,0,0,0,0,0,0,0
1.645938,0,0,0,0,0,0,0,0,0,0,0,0
1.647604,0,0,0,0,0,0,0,0,0,0,0,0
1.649277,0,0,0,0,0,0,0,0,0,0,0,0
1.650822,0,0,0,0,0,0,0,0,0,0,0,0
1.652462,0,0,0,0,0,0,0,0,0,0,0,0
1.654130,0,0,0,0,0,0,0,0,0,0,0,0
1.655848,0,0,0,0,0,0,0,0,0,0,0,0
1.657386,0,0,0,0,0,0,0,0,0,0,0,0
1.659022,0,0,0,0,0,0,0,0,0,0,0,0
1.660688,0,0,0,0,0,0,0,0,0,0,0,0
1.662366,0,0,0,0,0,0,0,0,0,0,0,0
1.664033,0,0,0,0,0,0,0,0,0,0,0,0
1.665714,0,0,0,0,0,0,0,0,0,0,0,0
1.667321,0,0,0,0,0,0,0,0,0,0,0,0
1.668930,0,0,0,0,0,0,0,0,0,0,0,0
1.670565,0,0,0,0,0,0,0,0,0,0,0,0
1.672284,0,0,0,0,0,0,0,0,0,0,0,0
1.673967,0,0,0,0,0,0,0,0,0,0,0,0
1.675633,0,0,0,0,0,0,0,0,0,0,0,0
1.677305,0,0,0,0,0,0,0,0,0,0,0,0
1.678973,0,0,0,0,0,0,0,0,0,0,0,0
1.680643,0,0,0,0,0,0,0,0,0,0,0,0
1.682311,0,0,0,0,0,0,0,0,0,0,0,0
1.683993,0,0,0,0,0,0,0,0,0,0,0,0
1.685662,0,0,0,0,0,0,0,0,0,0,0,0
1.687329,0,0,0,0,0,0,0,0,0,0,0,0
1.689145,0,0,0,0,0,0,0,0,0,0,0,0
1.690812,0,0,0,0,0,0,0,0,0,0,0,0
1.692481,0,0,0,0,0,0,0,0,0,0,0,0
1.694153,0,0,0,0,0,0,0,0,0,0,0,0
1.695887,0,0,0,0,0,0,0,0,0,0,0,0
1.697552,0,0,0,0,0,0,0,0,0,0,0,0
1.699217,0,0,0,0,0,0,0,0,0,0,0,0
1.700898,0,0,0,0,0,0,0,0,0,0,0,0
1.702565,0,0,0,0,0,0,0,0,0,0,0,0
1.704298,0,0,0,0,0,0,0,0,0,0,0,0
1.705965,0,0,0,0,0,0,0,0,0,0,0,0
1.707630,0,0,0,0,0,0,0,0,0,0,0,0
1.709301,0,0,0,0,0,0,0,0,0,0,0,0
1.710979,0,0,0,0,0,0,0,0,0,0,0,0
1.712643,0,0,0,0,0,0,0,0,0,0,0,0
1.714324,0,0,0,0,0,0,0,0,0,0,0,0
1.715993,0,0,0,0,0,0,0,0,0,0,0,0
1.717661,0,0,0,0,0,0,0,0,0,0,0,0
1.719327,0,0,0,0,0,0,0,0,0,0,0,0
1.721146,0,0,0,0,0,0,0,0,0,0,0,0
1.722811,0,0,0,0,0,0,0,0,0,0,0,0
1.724492,0,0,0,0,0,0,0,0,0,0,0,0
1.726159,0,0,0,0,0,0,0,0,0,0,0,0
1.727828,0,0,0,0,0,0,0,0,0,0,0,0
1.729495,0,0,0,0,0,0,0,0,0,0,0,0
1.731161,0,0,0,0,0,0,0,0,0,0,0,0
1.732827,0,0,0,0,0,0,0,0,0,0,0,0
1.734506,0,0,0,0,0,0,0,0,0,0,0,0
1.736224,0,0,0,0,0,0,0,0,0,0,0,0
1.738228,0,0,0,0,0,0,0,0,0,0,0,0
1.740373,0,0,0,0,0,0,0,0,0,0,0,0
1.742044,0,0,0,0,0,0,0,0,0,0,0,0
1.743804,0,0,0,0,0,0,0,0,0,0,0,0
1.745323,0,0,0,0,0,0,0,0,0,0,0,0
1.746828,0,0,0,0,0,0,0,0,0,0,0,0
1.748465,0,0,0,0,0,0,0,0,0,0,0,0
1.750134,0,0,0,0,0,0,0,0,0,0,0,0
1.751853,0,0,0,0,0,0,0,0,0,0,0,0
1.753523,0,0,0,0,0,0,0,0,0,0,0,0
1.755191,0,0,0,0,0,0,0,0,0,0,0,0
1.756738,0,0,0,0,0,0,0,0,0,0,0,0
1.758242,0,0,0,0,0,0,0,0,0,0,0,0
1.759743,0,0,0,0,0,0,0,0,0,0,0,0
1.761241,0,0,0,0,0,0,0,0,0,0,0,0
1.762737,0,0,0,0,0,0,0,0,0,0,0,0
1.764191,0,0,0,0,0,0,0,0,0,0,0,0
1.765823,0,0,0,0,0,0,0,0,0,0,0,0
1.767370,0,0,0,0,0,0,0,0,0,0,0,0
1.769024,0,0,0,0,0,0,0,0,0,0,0,0
1.770522,0,0,0,0,0,0,0,0,0,0,0,0
1.772020,0,0,0,0,0,0,0,0,0,0,0,0
1.773517,0,0,0,0,0,0,0,0,0,0,0,0
1.775049,0,0,0,0,0,0,0,0,0,0,0,0
1.776682,0,0,0,0,0,0,0,0,0,0,0,0
1.778232,0,0,0,0,0,0,0,0,0,0,0,0
1.779879,0,0,0,0,0,0,0,0,0,0,0,0
1.781549,0,0,0,0,0,0,0,0,0,0,0,0
1.783215,0,0,0,0,0,0,0,0,0,0,0,0
1.784884,0,0,0,0,0,0,0,0,0,0,0,0
1.786552,0,0,0,0,0,0,0,0,0,0,0,0
1.788221,0,0,0,0,0,0,0,0,0,0,0,0
1.789911,0,0,0,0,0,0,0,0,0,0,0,0
1.791576,0,0,0,0,0,0,0,0,0,0,0,0
1.793249,0,0,0,0,0,0,0,0,0,0,0,0
1.794915,0,0,0,0,0,0,0,0,0,0,0,0
1.796584,0,0,0,0,0,0,0,0,0,0,0,0
1.798252,0,0,0,0,0,0,0,0,0,0,0,0
1.799984,0,0,0,0,0,0,0,0,0,0,0,0
1.801654,0,0,0,0,0,0,0,0,0,0,0,0
1.803320,0,0,0,0,0,0,0,0,0,0,0,0
1.804948,0,0,0,0,0,0,0,0,0,0,0,0
1.806586,0,0,0,0,0,0,0,0,0,0,0,0
1.808256,0,0,0,0,0,0,0,0,0,0,0,0
1.809802,0,0,0,0,0,0,0,0,0,0,0,0
1.811440,0,0,0,0,0,0,0,0,0,0,0,0
1.813115,0,0,0,0,0,0,0,0,0,0,0,0
1.814781,0,0,0,0,0,0,0,0,0,0,0,0
1.816500,0,0,0,0,0,0,0,0,0,0,0,0
1.818169,0,0,0,0,0,0,0,0,0,0,0,0
1.819838,0,0,0,0,0,0,0,0,0,0,0,0
1.821521,0,0,0,0,0,0,0,0,0,0,0,0
1.823188,0,0,0,0,0,0,0,0,0,0,0,0
1.824858,0,0,0,0,0,0,0,0,0,0,0,0
1.826526,0,0,0,0,0,0,0,0,0,0,0,0
1.828196,0,0,0,0,0,0,0,0,0,0,0,0
1.829863,0,0,0,0,0,0,0,0,0,0,0,0
1.831541,0,0,0,0,0,0,0,0,0,0,0,0
1.833265,0,0,0,0,0,0,0,0,0,0,0,0
1.834940,0,0,0,0,0,0,0,0,0,0,0,0
1.836608,0,0,0,0,0,0,0,0,0,0,0,0
1.838277,0,0,0,0,0,0,0,0,0,0,0,0
1.839946,0,0,0,0,0,0,0,0,0,0,0,0
1.841628,0,0,0,0,0,0,0,0,0,0,0,0
1.843295,0,0,0,0,0,0,0,0,0,0,0,0
1.845083,0,0,0,0,0,0,0,0,0,0,0,0
1.846750,0,0,0,0,0,0,0,0,0,0,0,0
1.848470,0,0,0,0,0,0,0,0,0,0,0,0
1.850139,0,0,0,0,0,0,0,0,0,0,0,0
1.851821,0,0,0,0,0,0,0,0,0,0,0,0
1.853491,0,0,0,0,0,0,0,0,0,0,0,0
1.855158,0,0,0,0,0,0,0,0,0,0,0,0
1.856825,0,0,0,0,0,0,0,0,0,0,0,0
1.858491,0,0,0,0,0,0,0,0,0,0,0,0
1.860170,0,0,0,0,0,0,0,0,0,0,0,0
1.861722,0,0,0,0,0,0,0,0,0,0,0,0
1.863361,0,0,0,0,0,0,0,0,0,0,0,0
1.865174,0,0,0,0,0,0,0,0,0,0,0,0
1.866718,0,0,0,0,0,0,0,0,0,0,0,0
1.868364,0,0,0,0,0,0,0,0,0,0,0,0
1.870033,0,0,0,0,0,0,0,0,0,0,0,0
1.871700,0,0,0,0,0,0,0,0,0,0,0,0
1.873436,0,0,0,0,0,0,0,0,0,0,0,0
1.875103,0,0,0,0,0,0,0,0,0,0,0,0
1.876772,0,0,0,0,0,0,0,0,0,0,0,0
1.878442,0,0,0,0,0,0,0,0,0,0,0,0
1.880161,0,0,0,0,0,0,0,0,0,0,0,0
1.881832,0,0,0,0,0,0,0,0,0,0,0,0
1.883514,0,0,0,0,0,0,0,0,0,0,0,0
1.885188,0,0,0,0,0,0,0,0,0,0,0,0
1.886857,0,0,0,0,0,0,0,0,0,0,0,0
1.888529,0,0,0,0,0,0,0,0,0,0,0,0
1.890200,0,0,0,0,0,0,0,0,0,0,0,0
1.891869,0,0,0,0,0,0,0,0,0,0,0,0
1.893550,0,0,0,0,0,0,0,0,0,0,0,0
1.895217,0,0,0,0,0,0,0,0,0,0,0,0
1.896887,0,0,0,0,0,0,0,0,0,0,0,0
1.898556,0,0,0,0,0,0,0,0,0,0,0,0
1.900226,0,0,0,0,0,0,0,0,0,0,0,0
1.901895,0,0,0,0,0,0,0,0,0,0,0,0
1.903576,0,0,0,0,0,0,0,0,0,0,0,0
1.905250,0,0,0,0,0,0,0,0,0,0,0,0
1.906917,0,0,0,0,0,0,0,0,0,0,0,0
1.908585,0,0,0,0,0,0,0,0,0,0,0,0
1.910253,0,0,0,0,0,0,0,0,0,0,0,0
1.911973,0,0,0,0,0,0,0,0,0,0,0,0
1.913655,0,0,0,0,0,0,0,0,0,0,0,0
1.915322,0,0,0,0,0,0,0,0,0,0,0,0
1.917084,0,0,0,0,0,0,0,0,0,0,0,0
1.918752,0,0,0,0,0,0,0,0,0,0,0,0
1.920421,0,0,0,0,0,0,0,0,0,0,0,0
1.922091,0,0,0,0,0,0,0,0,0,0,0,0
1.923773,0,0,0,0,0,0,0,0,0,0,0,0
1.925441,0,0,0,0,0,0,0,0,0,0,0,0
1.927106,0,0,0,0,0,0,0,0,0,0,0,0
1.928774,0,0,0,0,0,0,0,0,0,0,0,0
1.930443,0,0,0,0,0,0,0,0,0,0,0,0
1.932112,0,0,0,0,0,0,0,0,0,0,0,0
1.933795,0,0,0,0,0,0,0,0,0,0,0,0
1.935462,0,0,0,0,0,0,0,0,0,0,0,0
1.937134,0,0,0,0,0,0,0,0,0,0,0,0
1.938801,0,0,0,0,0,0,0,0,0,0,0,0
1.940470,0,0,0,0,0,0,0,0,0,0,0,0
1.942139,0,0,0,0,0,0,0,0,0,0,0,0
1.943870,0,0,0,0,0,0,0,0,0,0,0,0
1.945539,0,0,0,0,0,0,0,0,0,0,0,0
1.947206,0,0,0,0,0,0,0,0,0,0,0,0
1.948875,0,0,0,0,0,0,0,0,0,0,0,0
1.950544,0,0,0,0,0,0,0,0,0,0,0,0
1.952214,0,0,0,0,0,0,0,0,0,0,0,0
1.953897,0,0,0,0,0,0,0,0,0,0,0,0
1.955564,0,0,0,0,0,0,0,0,0,0,0,0
1.957238,0,0,0,0,0,0,0,0,0,0,0,0
1.958905,0,0,0,0,0,0,0,0,0,0,0,0
1.960575,0,0,0,0,0,0,0,0,0,0,0,0
1.962244,0,0,0,0,0,0,0,0,0,0,0,0
1.963928,0,0,0,0,0,0,0,0,0,0,0,0
1.965929,0,0,0,0,0,0,0,0,0,0,0,0
1.967645,0,0,0,0,0,0,0,0,0,0,0,0
1.969363,0,0,0,0,0,0,0,0,0,0,0,0
1.970859,0,0,0,0,0,0,0,0,0,0,0,0
1.972352,0,0,0,0,0,0,0,0,0,0,0,0
1.973994,0,0,0,0,0,0,0,0,0,0,0,0
1.975660,0,0,0,0,0,0,0,0,0,0,0,0
1.977184,0,0,0,0,0,0,0,0,0,0,0,0
1.978820,0,0,0,0,0,0,0,0,0,0,0,0
1.980509,0,0,0,0,0,0,0,0,0,0,0,0
1.982210,0,0,0,0,0,0,0,0,0,0,0,0
1.983880,0,0,0,0,0,0,0,0,0,0,0,0
1.985427,0,0,0,0,0,0,0,0,0,0,0,0
1.987066,0,0,0,0,0,0,0,0,0,0,0,0
1.988734,0,0,0,0,0,0,0,0,0,0,0,0
1.990401,0,0,0,0,0,0,0,0,0,0,0,0
1.992119,0,0,0,0,0,0,0,0,0,0,0,0
1.993787,0,0,0,0,0,0,0,0,0,0,0,0
1.995453,0,0,0,0,0,0,0,0,0,0,0,0
1.997139,0,0,0,0,0,0,0,0,0,0,0,0
1.998805,0,0,0,0,0,0,0,0,0,0,0,0
2.000090,0,0,0,0,0,0,0,0,0,0,0,0
