elapsed_s,TP_QUADS_CONSTANT_MULTIPLIED,TP_FRONTEND_WORKING_CYCLES,TP_L1_TAG_WORKING_CYCLES,TP_L1_DATA_WRITE_WORKING_CYCLES,TP_PRE_L1_DECOM_WORKING_CYCLES,TP_BACKEND_WORKING_CYCLES,TP_L1_5_CACHE_WORKING_CYCLES,TP_STARVE_CYCLES_SP,TP_STARVE_CYCLES_UCHE,TP_STALL_CYCLES_UFC,TP_FORMAT_DECOMP_POINT,TP_FILTER_POINT_FP16
1.479350,0,0,0,0,0,0,0,0,0,0,0,0
1.480957,0,0,0,0,0,0,0,0,0,0,0,0
1.482562,0,0,0,0,0,0,0,0,0,0,0,0
1.484166,0,0,0,0,0,0,0,0,0,0,0,0
1.485773,0,0,0,0,0,0,0,0,0,0,0,0
1.487392,0,0,0,0,0,0,0,0,0,0,0,0
1.488997,0,0,0,0,0,0,0,0,0,0,0,0
1.490603,0,0,0,0,0,0,0,0,0,0,0,0
1.492207,0,0,0,0,0,0,0,0,0,0,0,0
1.493812,0,0,0,0,0,0,0,0,0,0,0,0
1.495417,0,0,0,0,0,0,0,0,0,0,0,0
1.497023,0,0,0,0,0,0,0,0,0,0,0,0
1.498514,0,0,0,0,0,0,0,0,0,0,0,0
1.500155,0,0,0,0,0,0,0,0,0,0,0,0
1.501827,0,0,0,0,0,0,0,0,0,0,0,0
1.503500,0,0,0,0,0,0,0,0,0,0,0,0
1.505172,0,0,0,0,0,0,0,0,0,0,0,0
1.506844,0,0,0,0,0,0,0,0,0,0,0,0
1.508513,0,0,0,0,0,0,0,0,0,0,0,0
1.510290,0,0,0,0,0,0,0,0,0,0,0,0
1.511960,0,0,0,0,0,0,0,0,0,0,0,0
1.513632,0,0,0,0,0,0,0,0,0,0,0,0
1.515304,0,0,0,0,0,0,0,0,0,0,0,0
1.517026,0,0,0,0,0,0,0,0,0,0,0,0
1.518697,0,0,0,0,0,0,0,0,0,0,0,0
1.520379,0,0,0,0,0,0,0,0,0,0,0,0
1.522096,0,0,0,0,0,0,0,0,0,0,0,0
1.523757,0,0,0,0,0,0,0,0,0,0,0,0
1.525285,0,0,0,0,0,0,0,0,0,0,0,0
1.526961,0,0,0,0,0,0,0,0,0,0,0,0
1.528628,0,0,0,0,0,0,0,0,0,0,0,0
1.530302,0,0,0,0,0,0,0,0,0,0,0,0
1.531984,0,0,0,0,0,0,0,0,0,0,0,0
1.533705,0,0,0,0,0,0,0,0,0,0,0,0
1.535375,0,0,0,0,0,0,0,0,0,0,0,0
1.537046,0,0,0,0,0,0,0,0,0,0,0,0
1.538719,0,0,0,0,0,0,0,0,0,0,0,0
1.540387,0,0,0,0,0,0,0,0,0,0,0,0
1.542017,0,0,0,0,0,0,0,0,0,0,0,0
1.543657,0,0,0,0,0,0,0,0,0,0,0,0
1.545328,0,0,0,0,0,0,0,0,0,0,0,0
1.546999,0,0,0,0,0,0,0,0,0,0,0,0
1.548667,0,0,0,0,0,0,0,0,0,0,0,0
1.550392,0,0,0,0,0,0,0,0,0,0,0,0
1.552061,0,0,0,0,0,0,0,0,0,0,0,0
1.553745,0,0,0,0,0,0,0,0,0,0,0,0
1.555414,0,0,0,0,0,0,0,0,0,0,0,0
1.557085,0,0,0,0,0,0,0,0,0,0,0,0
1.558755,0,0,0,0,0,0,0,0,0,0,0,0
1.560457,0,0,0,0,0,0,0,0,0,0,0,0
1.562237,0,0,0,0,0,0,0,0,0,0,0,0
1.563918,0,0,0,0,0,0,0,0,0,0,0,0
1.565642,0,0,0,0,0,0,0,0,0,0,0,0
1.567312,0,0,0,0,0,0,0,0,0,0,0,0
1.569023,0,0,0,0,0,0,0,0,0,0,0,0
1.570689,0,0,0,0,0,0,0,0,0,0,0,0
1.572352,0,0,0,0,0,0,0,0,0,0,0,0
1.574090,0,0,0,0,0,0,0,0,0,0,0,0
1.575627,0,0,0,0,0,0,0,0,0,0,0,0
1.577275,0,0,0,0,0,0,0,0,0,0,0,0
1.578947,0,0,0,0,0,0,0,0,0,0,0,0
1.580616,0,0,0,0,0,0,0,0,0,0,0,0
1.582343,0,0,0,0,0,0,0,0,0,0,0,0
1.584012,0,0,0,0,0,0,0,0,0,0,0,0
1.585698,0,0,0,0,0,0,0,0,0,0,0,0
1.587369,0,0,0,0,0,0,0,0,0,0,0,0
1.589043,0,0,0,0,0,0,0,0,0,0,0,0
1.590715,0,0,0,0,0,0,0,0,0,0,0,0
1.592385,0,0,0,0,0,0,0,0,0,0,0,0
1.594119,0,0,0,0,0,0,0,0,0,0,0,0
1.595801,0,0,0,0,0,0,0,0,0,0,0,0
1.597524,0,0,0,0,0,0,0,0,0,0,0,0
1.599196,0,0,0,0,0,0,0,0,0,0,0,0
1.600869,0,0,0,0,0,0,0,0,0,0,0,0
1.602542,0,0,0,0,0,0,0,0,0,0,0,0
1.604211,0,0,0,0,0,0,0,0,0,0,0,0
1.605894,0,0,0,0,0,0,0,0,0,0,0,0
1.607565,0,0,0,0,0,0,0,0,0,0,0,0
1.609237,0,0,0,0,0,0,0,0,0,0,0,0
1.610906,0,0,0,0,0,0,0,0,0,0,0,0
1.612576,0,0,0,0,0,0,0,0,0,0,0,0
1.614302,0,0,0,0,0,0,0,0,0,0,0,0
1.615986,0,0,0,0,0,0,0,0,0,0,0,0
1.617660,0,0,0,0,0,0,0,0,0,0,0,0
1.619331,0,0,0,0,0,0,0,0,0,0,0,0
1.621003,0,0,0,0,0,0,0,0,0,0,0,0
1.622676,0,0,0,0,0,0,0,0,0,0,0,0
1.624347,0,0,0,0,0,0,0,0,0,0,0,0
1.625893,0,0,0,0,0,0,0,0,0,0,0,0
1.627535,0,0,0,0,0,0,0,0,0,0,0,0
1.629257,0,0,0,0,0,0,0,0,0,0,0,0
1.630929,0,0,0,0,0,0,0,0,0,0,0,0
1.632598,0,0,0,0,0,0,0,0,0,0,0,0
1.634273,0,0,0,0,0,0,0,0,0,0,0,0
1.635943,0,0,0,0,0,0,0,0,0,0,0,0
1.637629,0,0,0,0,0,0,0,0,0,0,0,0
1.639301,0,0,0,0,0,0,0,0,0,0,0,0
1.640973,0,0,0,0,0,0,0,0,0,0,0,0
1.642644,0,0,0,0,0,0,0,0,0,0,0,0
1.644314,0,0,0,0,0,0,0,0,0,0,0,0
1.645988,0,0,0,0,0,0,0,0,0,0,0,0
1.647673,0,0,0,0,0,0,0,0,0,0,0,0
1.649347,0,0,0,0,0,0,0,0,0,0,0,0
1.651007,0,0,0,0,0,0,0,0,0,0,0,0
1.652666,0,0,0,0,0,0,0,0,0,0,0,0
1.654232,0,0,0,0,0,0,0,0,0,0,0,0
1.655732,0,0,0,0,0,0,0,0,0,0,0,0
1.657370,0,0,0,0,0,0,0,0,0,0,0,0
1.658920,0,0,0,0,0,0,0,0,0,0,0,0
1.660562,0,0,0,0,0,0,0,0,0,0,0,0
1.662285,0,0,0,0,0,0,0,0,0,0,0,0
1.663877,0,0,0,0,0,0,0,0,0,0,0,0
1.665382,0,0,0,0,0,0,0,0,0,0,0,0
1.667019,0,0,0,0,0,0,0,0,0,0,0,0
1.668690,0,0,0,0,0,0,0,0,0,0,0,0
1.670380,0,0,0,0,0,0,0,0,0,0,0,0
1.672050,0,0,0,0,0,0,0,0,0,0,0,0
1.673720,0,0,0,0,0,0,0,0,0,0,0,0
1.675391,0,0,0,0,0,0,0,0,0,0,0,0
1.677113,0,0,0,0,0,0,0,0,0,0,0,0
1.678785,0,0,0,0,0,0,0,0,0,0,0,0
1.680467,0,0,0,0,0,0,0,0,0,0,0,0
1.682241,0,0,0,0,0,0,0,0,0,0,0,0
1.683912,0,0,0,0,0,0,0,0,0,0,0,0
1.685585,0,0,0,0,0,0,0,0,0,0,0,0
1.687258,0,0,0,0,0,0,0,0,0,0,0,0
1.688930,0,0,0,0,0,0,0,0,0,0,0,0
1.690615,0,0,0,0,0,0,0,0,0,0,0,0
1.692284,0,0,0,0,0,0,0,0,0,0,0,0
1.693968,0,0,0,0,0,0,0,0,0,0,0,0
1.695641,0,0,0,0,0,0,0,0,0,0,0,0
1.697315,0,0,0,0,0,0,0,0,0,0,0,0
1.698985,0,0,0,0,0,0,0,0,0,0,0,0
1.700668,0,0,0,0,0,0,0,0,0,0,0,0
1.702345,0,0,0,0,0,0,0,0,0,0,0,0
1.704055,0,0,0,0,0,0,0,0,0,0,0,0
1.705724,0,0,0,0,0,0,0,0,0,0,0,0
1.707396,0,0,0,0,0,0,0,0,0,0,0,0
1.709119,0,0,0,0,0,0,0,0,0,0,0,0
1.710670,0,0,0,0,0,0,0,0,0,0,0,0
1.712312,0,0,0,0,0,0,0,0,0,0,0,0
1.713983,0,0,0,0,0,0,0,0,0,0,0,0
1.715655,0,0,0,0,0,0,0,0,0,0,0,0
1.717328,0,0,0,0,0,0,0,0,0,0,0,0
1.719000,0,0,0,0,0,0,0,0,0,0,0,0
1.720669,0,0,0,0,0,0,0,0,0,0,0,0
1.722357,0,0,0,0,0,0,0,0,0,0,0,0
1.724027,0,0,0,0,0,0,0,0,0,0,0,0
1.725700,0,0,0,0,0,0,0,0,0,0,0,0
1.727371,0,0,0,0,0,0,0,0,0,0,0,0
1.729044,0,0,0,0,0,0,0,0,0,0,0,0
1.730714,0,0,0,0,0,0,0,0,0,0,0,0
1.732397,0,0,0,0,0,0,0,0,0,0,0,0
1.734166,0,0,0,0,0,0,0,0,0,0,0,0
1.735837,0,0,0,0,0,0,0,0,0,0,0,0
1.737510,0,0,0,0,0,0,0,0,0,0,0,0
1.739182,0,0,0,0,0,0,0,0,0,0,0,0
1.740902,0,0,0,0,0,0,0,0,0,0,0,0
1.742587,0,0,0,0,0,0,0,0,0,0,0,0
1.744256,0,0,0,0,0,0,0,0,0,0,0,0
1.748991,0,0,0,0,0,0,0,0,0,0,0,0
1.752990,0,0,0,0,0,0,0,0,0,0,0,0
1.754490,0,0,0,0,0,0,0,0,0,0,0,0
1.756113,0,0,0,0,0,0,0,0,0,0,0,0
1.757599,0,0,0,0,0,0,0,0,0,0,0,0
1.759098,0,0,0,0,0,0,0,0,0,0,0,0
1.760595,0,0,0,0,0,0,0,0,0,0,0,0
1.762094,0,0,0,0,0,0,0,0,0,0,0,0
1.763609,0,0,0,0,0,0,0,0,0,0,0,0
1.765106,0,0,0,0,0,0,0,0,0,0,0,0
1.766600,0,0,0,0,0,0,0,0,0,0,0,0
1.768095,0,0,0,0,0,0,0,0,0,0,0,0
1.769589,0,0,0,0,0,0,0,0,0,0,0,0
1.771083,0,0,0,0,0,0,0,0,0,0,0,0
1.772577,0,0,0,0,0,0,0,0,0,0,0,0
1.774135,0,0,0,0,0,0,0,0,0,0,0,0
1.775634,0,0,0,0,0,0,0,0,0,0,0,0
1.777136,0,0,0,0,0,0,0,0,0,0,0,0
1.778662,0,0,0,0,0,0,0,0,0,0,0,0
1.780155,0,0,0,0,0,0,0,0,0,0,0,0
1.781650,0,0,0,0,0,0,0,0,0,0,0,0
1.783281,0,0,0,0,0,0,0,0,0,0,0,0
1.785187,0,0,0,0,0,0,0,0,0,0,0,0
1.786713,0,0,0,0,0,0,0,0,0,0,0,0
1.788211,0,0,0,0,0,0,0,0,0,0,0,0
1.789760,0,0,0,0,0,0,0,0,0,0,0,0
1.791257,0,0,0,0,0,0,0,0,0,0,0,0
1.792752,0,0,0,0,0,0,0,0,0,0,0,0
1.794248,0,0,0,0,0,0,0,0,0,0,0,0
1.795753,0,0,0,0,0,0,0,0,0,0,0,0
1.797249,0,0,0,0,0,0,0,0,0,0,0,0
1.798743,0,0,0,0,0,0,0,0,0,0,0,0
1.800237,0,0,0,0,0,0,0,0,0,0,0,0
1.801732,0,0,0,0,0,0,0,0,0,0,0,0
1.803206,0,0,0,0,0,0,0,0,0,0,0,0
1.804891,0,0,0,0,0,0,0,0,0,0,0,0
1.806573,0,0,0,0,0,0,0,0,0,0,0,0
1.808117,0,0,0,0,0,0,0,0,0,0,0,0
1.809624,0,0,0,0,0,0,0,0,0,0,0,0
1.811255,0,0,0,0,0,0,0,0,0,0,0,0
1.813023,0,0,0,0,0,0,0,0,0,0,0,0
1.814679,0,0,0,0,0,0,0,0,0,0,0,0
1.816335,0,0,0,0,0,0,0,0,0,0,0,0
1.817872,0,0,0,0,0,0,0,0,0,0,0,0
1.819513,0,0,0,0,0,0,0,0,0,0,0,0
1.821234,0,0,0,0,0,0,0,0,0,0,0,0
1.822905,0,0,0,0,0,0,0,0,0,0,0,0
1.824575,0,0,0,0,0,0,0,0,0,0,0,0
1.826245,0,0,0,0,0,0,0,0,0,0,0,0
1.827921,0,0,0,0,0,0,0,0,0,0,0,0
1.829482,0,0,0,0,0,0,0,0,0,0,0,0
1.830986,0,0,0,0,0,0,0,0,0,0,0,0
1.832484,0,0,0,0,0,0,0,0,0,0,0,0
1.834078,0,0,0,0,0,0,0,0,0,0,0,0
1.835575,0,0,0,0,0,0,0,0,0,0,0,0
1.837122,0,0,0,0,0,0,0,0,0,0,0,0
1.838618,0,0,0,0,0,0,0,0,0,0,0,0
1.840117,0,0,0,0,0,0,0,0,0,0,0,0
1.841612,0,0,0,0,0,0,0,0,0,0,0,0
1.843247,0,0,0,0,0,0,0,0,0,0,0,0
1.844919,0,0,0,0,0,0,0,0,0,0,0,0
1.846589,0,0,0,0,0,0,0,0,0,0,0,0
1.848258,0,0,0,0,0,0,0,0,0,0,0,0
1.849929,0,0,0,0,0,0,0,0,0,0,0,0
1.851609,0,0,0,0,0,0,0,0,0,0,0,0
1.853342,0,0,0,0,0,0,0,0,0,0,0,0
1.854885,0,0,0,0,0,0,0,0,0,0,0,0
1.856388,0,0,0,0,0,0,0,0,0,0,0,0
1.857889,0,0,0,0,0,0,0,0,0,0,0,0
1.859387,0,0,0,0,0,0,0,0,0,0,0,0
1.860887,0,0,0,0,0,0,0,0,0,0,0,0
1.862396,0,0,0,0,0,0,0,0,0,0,0,0
1.864031,0,0,0,0,0,0,0,0,0,0,0,0
1.865704,0,0,0,0,0,0,0,0,0,0,0,0
1.867375,0,0,0,0,0,0,0,0,0,0,0,0
1.869098,0,0,0,0,0,0,0,0,0,0,0,0
1.870771,0,0,0,0,0,0,0,0,0,0,0,0
1.872441,0,0,0,0,0,0,0,0,0,0,0,0
1.874076,0,0,0,0,0,0,0,0,0,0,0,0
1.875717,0,0,0,0,0,0,0,0,0,0,0,0
1.877391,0,0,0,0,0,0,0,0,0,0,0,0
1.879063,0,0,0,0,0,0,0,0,0,0,0,0
1.880734,0,0,0,0,0,0,0,0,0,0,0,0
1.882412,0,0,0,0,0,0,0,0,0,0,0,0
1.884082,0,0,0,0,0,0,0,0,0,0,0,0
1.885633,0,0,0,0,0,0,0,0,0,0,0,0
1.887277,0,0,0,0,0,0,0,0,0,0,0,0
1.888951,0,0,0,0,0,0,0,0,0,0,0,0
1.890622,0,0,0,0,0,0,0,0,0,0,0,0
1.892293,0,0,0,0,0,0,0,0,0,0,0,0
1.893965,0,0,0,0,0,0,0,0,0,0,0,0
1.895636,0,0,0,0,0,0,0,0,0,0,0,0
1.897324,0,0,0,0,0,0,0,0,0,0,0,0
1.898996,0,0,0,0,0,0,0,0,0,0,0,0
1.900664,0,0,0,0,0,0,0,0,0,0,0,0
1.902390,0,0,0,0,0,0,0,0,0,0,0,0
1.904058,0,0,0,0,0,0,0,0,0,0,0,0
1.905728,0,0,0,0,0,0,0,0,0,0,0,0
1.907411,0,0,0,0,0,0,0,0,0,0,0,0
1.909083,0,0,0,0,0,0,0,0,0,0,0,0
1.910754,0,0,0,0,0,0,0,0,0,0,0,0
1.912450,0,0,0,0,0,0,0,0,0,0,0,0
1.914024,0,0,0,0,0,0,0,0,0,0,0,0
1.915523,0,0,0,0,0,0,0,0,0,0,0,0
1.917331,0,0,0,0,0,0,0,0,0,0,0,0
1.918833,0,0,0,0,0,0,0,0,0,0,0,0
1.920340,0,0,0,0,0,0,0,0,0,0,0,0
1.921839,0,0,0,0,0,0,0,0,0,0,0,0
1.923334,0,0,0,0,0,0,0,0,0,0,0,0
1.924829,0,0,0,0,0,0,0,0,0,0,0,0
1.926461,0,0,0,0,0,0,0,0,0,0,0,0
1.928010,0,0,0,0,0,0,0,0,0,0,0,0
1.929660,0,0,0,0,0,0,0,0,0,0,0,0
1.931327,0,0,0,0,0,0,0,0,0,0,0,0
1.933053,0,0,0,0,0,0,0,0,0,0,0,0
1.934723,0,0,0,0,0,0,0,0,0,0,0,0
1.936389,0,0,0,0,0,0,0,0,0,0,0,0
1.938169,0,0,0,0,0,0,0,0,0,0,0,0
1.939836,0,0,0,0,0,0,0,0,0,0,0,0
1.941507,0,0,0,0,0,0,0,0,0,0,0,0
1.943176,0,0,0,0,0,0,0,0,0,0,0,0
1.944845,0,0,0,0,0,0,0,0,0,0,0,0
1.946513,0,0,0,0,0,0,0,0,0,0,0,0
1.948192,0,0,0,0,0,0,0,0,0,0,0,0
1.949863,0,0,0,0,0,0,0,0,0,0,0,0
1.951532,0,0,0,0,0,0,0,0,0,0,0,0
1.953202,0,0,0,0,0,0,0,0,0,0,0,0
1.954872,0,0,0,0,0,0,0,0,0,0,0,0
1.956539,0,0,0,0,0,0,0,0,0,0,0,0
1.958226,0,0,0,0,0,0,0,0,0,0,0,0
1.959893,0,0,0,0,0,0,0,0,0,0,0,0
1.961564,0,0,0,0,0,0,0,0,0,0,0,0
1.963234,0,0,0,0,0,0,0,0,0,0,0,0
1.964956,0,0,0,0,0,0,0,0,0,0,0,0
1.966624,0,0,0,0,0,0,0,0,0,0,0,0
1.968305,0,0,0,0,0,0,0,0,0,0,0,0
1.969972,0,0,0,0,0,0,0,0,0,0,0,0
1.971641,0,0,0,0,0,0,0,0,0,0,0,0
1.973306,0,0,0,0,0,0,0,0,0,0,0,0
1.974967,0,0,0,0,0,0,0,0,0,0,0,0
1.976525,0,0,0,0,0,0,0,0,0,0,0,0
1.978152,0,0,0,0,0,0,0,0,0,0,0,0
1.979662,0,0,0,0,0,0,0,0,0,0,0,0
1.981246,0,0,0,0,0,0,0,0,0,0,0,0
1.982743,0,0,0,0,0,0,0,0,0,0,0,0
1.984238,0,0,0,0,0,0,0,0,0,0,0,0
1.985698,0,0,0,0,0,0,0,0,0,0,0,0
1.987329,0,0,0,0,0,0,0,0,0,0,0,0
1.989001,0,0,0,0,0,0,0,0,0,0,0,0
1.990684,0,0,0,0,0,0,0,0,0,0,0,0
1.992352,0,0,0,0,0,0,0,0,0,0,0,0
1.993883,0,0,0,0,0,0,0,0,0,0,0,0
1.995519,0,0,0,0,0,0,0,0,0,0,0,0
1.997328,0,0,0,0,0,0,0,0,0,0,0,0
1.999000,0,0,0,0,0,0,0,0,0,0,0,0
2.000088,0,0,0,0,0,0,0,0,0,0,0,0
