elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
2.734753,0,0,0,0,0,0,0,0,0,0,0,0,0
2.736432,0,0,0,0,0,0,0,0,0,0,0,0,0
2.738150,0,0,0,0,0,0,0,0,0,0,0,0,0
2.739827,0,0,0,0,0,0,0,0,0,0,0,0,0
2.741482,0,0,0,0,0,0,0,0,0,0,0,0,0
2.743177,0,0,0,0,0,0,0,0,0,0,0,0,0
2.744857,0,0,0,0,0,0,0,0,0,0,0,0,0
2.746535,0,0,0,0,0,0,0,0,0,0,0,0,0
2.748215,0,0,0,0,0,0,0,0,0,0,0,0,0
2.749890,0,0,0,0,0,0,0,0,0,0,0,0,0
2.751430,0,0,0,0,0,0,0,0,0,0,0,0,0
2.753092,0,0,0,0,0,0,0,0,0,0,0,0,0
2.754769,0,0,0,0,0,0,0,0,0,0,0,0,0
2.756496,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758073,0,0,0,0,0,0,0,0,0,0,0,0,0
2.759584,0,0,0,0,0,0,0,0,0,0,0,0,0
2.761094,0,0,0,0,0,0,0,0,0,0,0,0,0
2.762602,0,0,0,0,0,0,0,0,0,0,0,0,0
2.764166,0,0,0,0,0,0,0,0,0,0,0,0,0
2.765668,0,0,0,0,0,0,0,0,0,0,0,0,0
2.767301,0,0,0,0,0,0,0,0,0,0,0,0,0
2.768841,0,0,0,0,0,0,0,0,0,0,0,0,0
2.770392,0,0,0,0,0,0,0,0,0,0,0,0,0
2.771901,0,0,0,0,0,0,0,0,0,0,0,0,0
2.773412,0,0,0,0,0,0,0,0,0,0,0,0,0
2.774986,0,0,0,0,0,0,0,0,0,0,0,0,0
2.776618,0,0,0,0,0,0,0,0,0,0,0,0,0
2.778248,0,0,0,0,0,0,0,0,0,0,0,0,0
2.780029,0,0,0,0,0,0,0,0,0,0,0,0,0
2.781853,0,0,0,0,0,0,0,0,0,0,0,0,0
2.783670,0,0,0,0,0,0,0,0,0,0,0,0,0
2.785467,0,0,0,0,0,0,0,0,0,0,0,0,0
2.787253,0,0,0,0,0,0,0,0,0,0,0,0,0
2.789073,0,0,0,0,0,0,0,0,0,0,0,0,0
2.790892,0,0,0,0,0,0,0,0,0,0,0,0,0
2.792713,0,0,0,0,0,0,0,0,0,0,0,0,0
2.794534,0,0,0,0,0,0,0,0,0,0,0,0,0
2.796224,0,0,0,0,0,0,0,0,0,0,0,0,0
2.798029,0,0,0,0,0,0,0,0,0,0,0,0,0
2.799835,0,0,0,0,0,0,0,0,0,0,0,0,0
2.801810,0,0,0,0,0,0,0,0,0,0,0,0,0
2.803624,0,0,0,0,0,0,0,0,0,0,0,0,0
2.805511,0,0,0,0,0,0,0,0,0,0,0,0,0
2.807260,0,0,0,0,0,0,0,0,0,0,0,0,0
2.808901,0,0,0,0,0,0,0,0,0,0,0,0,0
2.810534,0,0,0,0,0,0,0,0,0,0,0,0,0
2.812167,0,0,0,0,0,0,0,0,0,0,0,0,0
2.813797,0,0,0,0,0,0,0,0,0,0,0,0,0
2.815425,0,0,0,0,0,0,0,0,0,0,0,0,0
2.817208,0,0,0,0,0,0,0,0,0,0,0,0,0
2.818895,0,0,0,0,0,0,0,0,0,0,0,0,0
2.820534,0,0,0,0,0,0,0,0,0,0,0,0,0
2.822231,0,0,0,0,0,0,0,0,0,0,0,0,0
2.823863,0,0,0,0,0,0,0,0,0,0,0,0,0
2.825495,0,0,0,0,0,0,0,0,0,0,0,0,0
2.827124,0,0,0,0,0,0,0,0,0,0,0,0,0
2.828907,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830589,0,0,0,0,0,0,0,0,0,0,0,0,0
2.832615,0,0,0,0,0,0,0,0,0,0,0,0,0
2.834850,0,0,0,0,0,0,0,0,0,0,0,0,0
2.836366,0,0,0,0,0,0,0,0,0,0,0,0,0
2.837857,0,0,0,0,0,0,0,0,0,0,0,0,0
2.839300,0,0,0,0,0,0,0,0,0,0,0,0,0
2.840753,0,0,0,0,0,0,0,0,0,0,0,0,0
2.842195,0,0,0,0,0,0,0,0,0,0,0,0,0
2.843636,0,0,0,0,0,0,0,0,0,0,0,0,0
2.846833,0,0,0,0,0,0,0,0,0,0,0,0,0
2.848464,0,0,0,0,0,0,0,0,0,0,0,0,0
2.850092,0,0,0,0,0,0,0,0,0,0,0,0,0
2.851729,0,0,0,0,0,0,0,0,0,0,0,0,0
2.853482,0,0,0,0,0,0,0,0,0,0,0,0,0
2.855107,0,0,0,0,0,0,0,0,0,0,0,0,0
2.856736,0,0,0,0,0,0,0,0,0,0,0,0,0
2.858363,0,0,0,0,0,0,0,0,0,0,0,0,0
2.859989,0,0,0,0,0,0,0,0,0,0,0,0,0
2.861619,0,0,0,0,0,0,0,0,0,0,0,0,0
2.863273,0,0,0,0,0,0,0,0,0,0,0,0,0
2.864902,0,0,0,0,0,0,0,0,0,0,0,0,0
2.866529,0,0,0,0,0,0,0,0,0,0,0,0,0
2.868159,0,0,0,0,0,0,0,0,0,0,0,0,0
2.869839,0,0,0,0,0,0,0,0,0,0,0,0,0
2.871466,0,0,0,0,0,0,0,0,0,0,0,0,0
2.873095,0,0,0,0,0,0,0,0,0,0,0,0,0
2.874744,0,0,0,0,0,0,0,0,0,0,0,0,0
2.876372,0,0,0,0,0,0,0,0,0,0,0,0,0
2.877999,0,0,0,0,0,0,0,0,0,0,0,0,0
2.879776,0,0,0,0,0,0,0,0,0,0,0,0,0
2.881592,0,0,0,0,0,0,0,0,0,0,0,0,0
2.883377,0,0,0,0,0,0,0,0,0,0,0,0,0
2.885208,0,0,0,0,0,0,0,0,0,0,0,0,0
2.887026,0,0,0,0,0,0,0,0,0,0,0,0,0
2.888847,0,0,0,0,0,0,0,0,0,0,0,0,0
2.890667,0,0,0,0,0,0,0,0,0,0,0,0,0
2.892487,0,0,0,0,0,0,0,0,0,0,0,0,0
2.894307,0,0,0,0,0,0,0,0,0,0,0,0,0
2.896224,0,0,0,0,0,0,0,0,0,0,0,0,0
2.897794,0,0,0,0,0,0,0,0,0,0,0,0,0
2.899303,0,0,0,0,0,0,0,0,0,0,0,0,0
2.900814,0,0,0,0,0,0,0,0,0,0,0,0,0
2.902362,0,0,0,0,0,0,0,0,0,0,0,0,0
2.903864,0,0,0,0,0,0,0,0,0,0,0,0,0
2.905431,0,0,0,0,0,0,0,0,0,0,0,0,0
2.906945,0,0,0,0,0,0,0,0,0,0,0,0,0
2.908453,0,0,0,0,0,0,0,0,0,0,0,0,0
2.909960,0,0,0,0,0,0,0,0,0,0,0,0,0
2.911466,0,0,0,0,0,0,0,0,0,0,0,0,0
2.912972,0,0,0,0,0,0,0,0,0,0,0,0,0
2.914478,0,0,0,0,0,0,0,0,0,0,0,0,0
2.916119,0,0,0,0,0,0,0,0,0,0,0,0,0
2.917862,0,0,0,0,0,0,0,0,0,0,0,0,0
2.919374,0,0,0,0,0,0,0,0,0,0,0,0,0
2.920884,0,0,0,0,0,0,0,0,0,0,0,0,0
2.922390,0,0,0,0,0,0,0,0,0,0,0,0,0
2.923896,0,0,0,0,0,0,0,0,0,0,0,0,0
2.925404,0,0,0,0,0,0,0,0,0,0,0,0,0
2.927046,0,0,0,0,0,0,0,0,0,0,0,0,0
2.928741,0,0,0,0,0,0,0,0,0,0,0,0,0
2.930420,0,0,0,0,0,0,0,0,0,0,0,0,0
2.932099,0,0,0,0,0,0,0,0,0,0,0,0,0
2.933739,0,0,0,0,0,0,0,0,0,0,0,0,0
2.935255,0,0,0,0,0,0,0,0,0,0,0,0,0
2.936766,0,0,0,0,0,0,0,0,0,0,0,0,0
2.938272,0,0,0,0,0,0,0,0,0,0,0,0,0
2.939795,0,0,0,0,0,0,0,0,0,0,0,0,0
2.941498,0,0,0,0,0,0,0,0,0,0,0,0,0
2.943278,0,0,0,0,0,0,0,0,0,0,0,0,0
2.944952,0,0,0,0,0,0,0,0,0,0,0,0,0
2.946742,0,0,0,0,0,0,0,0,0,0,0,0,0
2.948562,0,0,0,0,0,0,0,0,0,0,0,0,0
2.950458,0,0,0,0,0,0,0,0,0,0,0,0,0
2.952279,0,0,0,0,0,0,0,0,0,0,0,0,0
2.954098,0,0,0,0,0,0,0,0,0,0,0,0,0
2.955914,0,0,0,0,0,0,0,0,0,0,0,0,0
2.957591,0,0,0,0,0,0,0,0,0,0,0,0,0
2.959383,0,0,0,0,0,0,0,0,0,0,0,0,0
2.961065,0,0,0,0,0,0,0,0,0,0,0,0,0
2.962851,0,0,0,0,0,0,0,0,0,0,0,0,0
2.964672,0,0,0,0,0,0,0,0,0,0,0,0,0
2.966555,0,0,0,0,0,0,0,0,0,0,0,0,0
2.968376,0,0,0,0,0,0,0,0,0,0,0,0,0
2.970195,0,0,0,0,0,0,0,0,0,0,0,0,0
2.971880,0,0,0,0,0,0,0,0,0,0,0,0,0
2.973522,0,0,0,0,0,0,0,0,0,0,0,0,0
2.975152,0,0,0,0,0,0,0,0,0,0,0,0,0
2.976784,0,0,0,0,0,0,0,0,0,0,0,0,0
2.978414,0,0,0,0,0,0,0,0,0,0,0,0,0
2.980042,0,0,0,0,0,0,0,0,0,0,0,0,0
2.981887,0,0,0,0,0,0,0,0,0,0,0,0,0
2.983721,0,0,0,0,0,0,0,0,0,0,0,0,0
2.985648,0,0,0,0,0,0,0,0,0,0,0,0,0
2.987467,0,0,0,0,0,0,0,0,0,0,0,0,0
2.989179,0,0,0,0,0,0,0,0,0,0,0,0,0
2.990998,0,0,0,0,0,0,0,0,0,0,0,0,0
2.992818,0,0,0,0,0,0,0,0,0,0,0,0,0
2.994504,0,0,0,0,0,0,0,0,0,0,0,0,0
2.996295,0,0,0,0,0,0,0,0,0,0,0,0,0
2.998178,0,0,0,0,0,0,0,0,0,0,0,0,0
2.999997,0,0,0,0,0,0,0,0,0,0,0,0,0
3.001820,0,0,0,0,0,0,0,0,0,0,0,0,0
3.003637,0,0,0,0,0,0,0,0,0,0,0,0,0
3.005431,0,0,0,0,0,0,0,0,0,0,0,0,0
3.007062,0,0,0,0,0,0,0,0,0,0,0,0,0
3.009435,0,0,0,0,0,0,0,0,0,0,0,0,0
3.011074,0,0,0,0,0,0,0,0,0,0,0,0,0
3.012708,0,0,0,0,0,0,0,0,0,0,0,0,0
3.014394,0,0,0,0,0,0,0,0,0,0,0,0,0
3.016047,0,0,0,0,0,0,0,0,0,0,0,0,0
3.017726,0,0,0,0,0,0,0,0,0,0,0,0,0
3.019348,0,0,0,0,0,0,0,0,0,0,0,0,0
3.020979,0,0,0,0,0,0,0,0,0,0,0,0,0
3.022609,0,0,0,0,0,0,0,0,0,0,0,0,0
3.024242,0,0,0,0,0,0,0,0,0,0,0,0,0
3.025873,0,0,0,0,0,0,0,0,0,0,0,0,0
3.027527,0,0,0,0,0,0,0,0,0,0,0,0,0
3.029157,0,0,0,0,0,0,0,0,0,0,0,0,0
3.030787,0,0,0,0,0,0,0,0,0,0,0,0,0
3.032417,0,0,0,0,0,0,0,0,0,0,0,0,0
3.034040,0,0,0,0,0,0,0,0,0,0,0,0,0
3.035662,0,0,0,0,0,0,0,0,0,0,0,0,0
3.037411,0,0,0,0,0,0,0,0,0,0,0,0,0
3.039050,0,0,0,0,0,0,0,0,0,0,0,0,0
3.040680,0,0,0,0,0,0,0,0,0,0,0,0,0
3.042305,0,0,0,0,0,0,0,0,0,0,0,0,0
3.043932,0,0,0,0,0,0,0,0,0,0,0,0,0
3.045562,0,0,0,0,0,0,0,0,0,0,0,0,0
3.047396,0,0,0,0,0,0,0,0,0,0,0,0,0
3.049083,0,0,0,0,0,0,0,0,0,0,0,0,0
3.050719,0,0,0,0,0,0,0,0,0,0,0,0,0
3.052350,0,0,0,0,0,0,0,0,0,0,0,0,0
3.053976,0,0,0,0,0,0,0,0,0,0,0,0,0
3.055605,0,0,0,0,0,0,0,0,0,0,0,0,0
3.057942,0,0,0,0,0,0,0,0,0,0,0,0,0
3.059798,0,0,0,0,0,0,0,0,0,0,0,0,0
3.061455,0,0,0,0,0,0,0,0,0,0,0,0,0
3.063061,0,0,0,0,0,0,0,0,0,0,0,0,0
3.064577,0,0,0,0,0,0,0,0,0,0,0,0,0
3.066084,0,0,0,0,0,0,0,0,0,0,0,0,0
3.067590,0,0,0,0,0,0,0,0,0,0,0,0,0
3.069099,0,0,0,0,0,0,0,0,0,0,0,0,0
3.070626,0,0,0,0,0,0,0,0,0,0,0,0,0
3.072134,0,0,0,0,0,0,0,0,0,0,0,0,0
3.073641,0,0,0,0,0,0,0,0,0,0,0,0,0
3.075148,0,0,0,0,0,0,0,0,0,0,0,0,0
3.076656,0,0,0,0,0,0,0,0,0,0,0,0,0
3.078205,0,0,0,0,0,0,0,0,0,0,0,0,0
3.079712,0,0,0,0,0,0,0,0,0,0,0,0,0
3.081294,0,0,0,0,0,0,0,0,0,0,0,0,0
3.082801,0,0,0,0,0,0,0,0,0,0,0,0,0
3.084310,0,0,0,0,0,0,0,0,0,0,0,0,0
3.085817,0,0,0,0,0,0,0,0,0,0,0,0,0
3.087459,0,0,0,0,0,0,0,0,0,0,0,0,0
3.089139,0,0,0,0,0,0,0,0,0,0,0,0,0
3.090819,0,0,0,0,0,0,0,0,0,0,0,0,0
3.092515,0,0,0,0,0,0,0,0,0,0,0,0,0
3.094246,0,0,0,0,0,0,0,0,0,0,0,0,0
3.095925,0,0,0,0,0,0,0,0,0,0,0,0,0
3.097609,0,0,0,0,0,0,0,0,0,0,0,0,0
3.099170,0,0,0,0,0,0,0,0,0,0,0,0,0
3.100720,0,0,0,0,0,0,0,0,0,0,0,0,0
3.102238,0,0,0,0,0,0,0,0,0,0,0,0,0
3.103766,0,0,0,0,0,0,0,0,0,0,0,0,0
3.105487,0,0,0,0,0,0,0,0,0,0,0,0,0
3.107118,0,0,0,0,0,0,0,0,0,0,0,0,0
3.108748,0,0,0,0,0,0,0,0,0,0,0,0,0
3.110519,0,0,0,0,0,0,0,0,0,0,0,0,0
3.112347,0,0,0,0,0,0,0,0,0,0,0,0,0
3.114054,0,0,0,0,0,0,0,0,0,0,0,0,0
3.115869,0,0,0,0,0,0,0,0,0,0,0,0,0
3.117690,0,0,0,0,0,0,0,0,0,0,0,0,0
3.119418,0,0,0,0,0,0,0,0,0,0,0,0,0
3.121205,0,0,0,0,0,0,0,0,0,0,0,0,0
3.123014,0,0,0,0,0,0,0,0,0,0,0,0,0
3.124699,0,0,0,0,0,0,0,0,0,0,0,0,0
3.126548,0,0,0,0,0,0,0,0,0,0,0,0,0
3.128369,0,0,0,0,0,0,0,0,0,0,0,0,0
3.130188,0,0,0,0,0,0,0,0,0,0,0,0,0
3.132042,0,0,0,0,0,0,0,0,0,0,0,0,0
3.133864,0,0,0,0,0,0,0,0,0,0,0,0,0
3.135690,0,0,0,0,0,0,0,0,0,0,0,0,0
3.137519,0,0,0,0,0,0,0,0,0,0,0,0,0
3.139303,0,0,0,0,0,0,0,0,0,0,0,0,0
3.141120,0,0,0,0,0,0,0,0,0,0,0,0,0
3.142937,0,0,0,0,0,0,0,0,0,0,0,0,0
3.144757,0,0,0,0,0,0,0,0,0,0,0,0,0
3.146443,0,0,0,0,0,0,0,0,0,0,0,0,0
3.148076,0,0,0,0,0,0,0,0,0,0,0,0,0
3.149709,0,0,0,0,0,0,0,0,0,0,0,0,0
3.151337,0,0,0,0,0,0,0,0,0,0,0,0,0
3.152967,0,0,0,0,0,0,0,0,0,0,0,0,0
3.154593,0,0,0,0,0,0,0,0,0,0,0,0,0
3.156375,0,0,0,0,0,0,0,0,0,0,0,0,0
3.158111,0,0,0,0,0,0,0,0,0,0,0,0,0
3.159755,0,0,0,0,0,0,0,0,0,0,0,0,0
3.161528,0,0,0,0,0,0,0,0,0,0,0,0,0
3.163155,0,0,0,0,0,0,0,0,0,0,0,0,0
3.164787,0,0,0,0,0,0,0,0,0,0,0,0,0
3.166416,0,0,0,0,0,0,0,0,0,0,0,0,0
3.168209,0,0,0,0,0,0,0,0,0,0,0,0,0
3.170028,0,0,0,0,0,0,0,0,0,0,0,0,0
3.171846,0,0,0,0,0,0,0,0,0,0,0,0,0
3.173733,0,0,0,0,0,0,0,0,0,0,0,0,0
3.175550,0,0,0,0,0,0,0,0,0,0,0,0,0
3.177336,0,0,0,0,0,0,0,0,0,0,0,0,0
3.179125,0,0,0,0,0,0,0,0,0,0,0,0,0
3.180788,0,0,0,0,0,0,0,0,0,0,0,0,0
3.182575,0,0,0,0,0,0,0,0,0,0,0,0,0
3.184392,0,0,0,0,0,0,0,0,0,0,0,0,0
3.186207,0,0,0,0,0,0,0,0,0,0,0,0,0
3.188024,0,0,0,0,0,0,0,0,0,0,0,0,0
3.189776,0,0,0,0,0,0,0,0,0,0,0,0,0
3.191562,0,0,0,0,0,0,0,0,0,0,0,0,0
3.193312,0,0,0,0,0,0,0,0,0,0,0,0,0
3.195098,0,0,0,0,0,0,0,0,0,0,0,0,0
3.196917,0,0,0,0,0,0,0,0,0,0,0,0,0
3.198850,0,0,0,0,0,0,0,0,0,0,0,0,0
3.200537,0,0,0,0,0,0,0,0,0,0,0,0,0
3.202175,0,0,0,0,0,0,0,0,0,0,0,0,0
3.203805,0,0,0,0,0,0,0,0,0,0,0,0,0
3.205517,0,0,0,0,0,0,0,0,0,0,0,0,0
3.207209,0,0,0,0,0,0,0,0,0,0,0,0,0
3.208841,0,0,0,0,0,0,0,0,0,0,0,0,0
3.210622,0,0,0,0,0,0,0,0,0,0,0,0,0
3.212311,0,0,0,0,0,0,0,0,0,0,0,0,0
3.213943,0,0,0,0,0,0,0,0,0,0,0,0,0
3.215567,0,0,0,0,0,0,0,0,0,0,0,0,0
3.217194,0,0,0,0,0,0,0,0,0,0,0,0,0
3.218824,0,0,0,0,0,0,0,0,0,0,0,0,0
3.220455,0,0,0,0,0,0,0,0,0,0,0,0,0
3.222298,0,0,0,0,0,0,0,0,0,0,0,0,0
3.223982,0,0,0,0,0,0,0,0,0,0,0,0,0
3.225778,0,0,0,0,0,0,0,0,0,0,0,0,0
3.227597,0,0,0,0,0,0,0,0,0,0,0,0,0
3.229486,0,0,0,0,0,0,0,0,0,0,0,0,0
3.231303,0,0,0,0,0,0,0,0,0,0,0,0,0
3.233124,0,0,0,0,0,0,0,0,0,0,0,0,0
3.234971,0,0,0,0,0,0,0,0,0,0,0,0,0
3.236793,0,0,0,0,0,0,0,0,0,0,0,0,0
3.238617,0,0,0,0,0,0,0,0,0,0,0,0,0
3.240438,0,0,0,0,0,0,0,0,0,0,0,0,0
3.242260,0,0,0,0,0,0,0,0,0,0,0,0,0
3.244078,0,0,0,0,0,0,0,0,0,0,0,0,0
3.245832,0,0,0,0,0,0,0,0,0,0,0,0,0
3.247469,0,0,0,0,0,0,0,0,0,0,0,0,0
3.249104,0,0,0,0,0,0,0,0,0,0,0,0,0
3.250737,0,0,0,0,0,0,0,0,0,0,0,0,0
3.252369,0,0,0,0,0,0,0,0,0,0,0,0,0
3.254065,0,0,0,0,0,0,0,0,0,0,0,0,0
3.255848,0,0,0,0,0,0,0,0,0,0,0,0,0
3.257540,0,0,0,0,0,0,0,0,0,0,0,0,0
3.259327,0,0,0,0,0,0,0,0,0,0,0,0,0
3.261147,0,0,0,0,0,0,0,0,0,0,0,0,0
3.262967,0,0,0,0,0,0,0,0,0,0,0,0,0
3.264790,0,0,0,0,0,0,0,0,0,0,0,0,0
3.266610,0,0,0,0,0,0,0,0,0,0,0,0,0
3.268300,0,0,0,0,0,0,0,0,0,0,0,0,0
3.270153,0,0,0,0,0,0,0,0,0,0,0,0,0
3.271973,0,0,0,0,0,0,0,0,0,0,0,0,0
3.273797,0,0,0,0,0,0,0,0,0,0,0,0,0
3.275615,0,0,0,0,0,0,0,0,0,0,0,0,0
3.277396,0,0,0,0,0,0,0,0,0,0,0,0,0
3.279183,0,0,0,0,0,0,0,0,0,0,0,0,0
3.280848,0,0,0,0,0,0,0,0,0,0,0,0,0
3.282527,0,0,0,0,0,0,0,0,0,0,0,0,0
3.284160,0,0,0,0,0,0,0,0,0,0,0,0,0
3.285849,0,0,0,0,0,0,0,0,0,0,0,0,0
3.287477,0,0,0,0,0,0,0,0,0,0,0,0,0
3.289118,0,0,0,0,0,0,0,0,0,0,0,0,0
3.290794,0,0,0,0,0,0,0,0,0,0,0,0,0
3.292477,0,0,0,0,0,0,0,0,0,0,0,0,0
3.294103,0,0,0,0,0,0,0,0,0,0,0,0,0
3.295731,0,0,0,0,0,0,0,0,0,0,0,0,0
3.297398,0,0,0,0,0,0,0,0,0,0,0,0,0
3.299026,0,0,0,0,0,0,0,0,0,0,0,0,0
3.301811,0,0,0,0,0,0,0,0,0,0,0,0,0
3.303584,0,0,0,0,0,0,0,0,0,0,0,0,0
3.305295,0,0,0,0,0,0,0,0,0,0,0,0,0
3.306903,0,0,0,0,0,0,0,0,0,0,0,0,0
3.308487,0,0,0,0,0,0,0,0,0,0,0,0,0
3.310071,0,0,0,0,0,0,0,0,0,0,0,0,0
3.311654,0,0,0,0,0,0,0,0,0,0,0,0,0
3.313322,0,0,0,0,0,0,0,0,0,0,0,0,0
3.314903,0,0,0,0,0,0,0,0,0,0,0,0,0
3.316481,0,0,0,0,0,0,0,0,0,0,0,0,0
3.318092,0,0,0,0,0,0,0,0,0,0,0,0,0
3.319836,0,0,0,0,0,0,0,0,0,0,0,0,0
3.321580,0,0,0,0,0,0,0,0,0,0,0,0,0
3.323206,0,0,0,0,0,0,0,0,0,0,0,0,0
3.324844,0,0,0,0,0,0,0,0,0,0,0,0,0
3.326469,0,0,0,0,0,0,0,0,0,0,0,0,0
3.328092,0,0,0,0,0,0,0,0,0,0,0,0,0
3.329731,0,0,0,0,0,0,0,0,0,0,0,0,0
3.331361,0,0,0,0,0,0,0,0,0,0,0,0,0
3.332993,0,0,0,0,0,0,0,0,0,0,0,0,0
3.334819,0,0,0,0,0,0,0,0,0,0,0,0,0
3.336510,0,0,0,0,0,0,0,0,0,0,0,0,0
3.338149,0,0,0,0,0,0,0,0,0,0,0,0,0
3.339781,0,0,0,0,0,0,0,0,0,0,0,0,0
3.341557,0,0,0,0,0,0,0,0,0,0,0,0,0
3.343182,0,0,0,0,0,0,0,0,0,0,0,0,0
3.344930,0,0,0,0,0,0,0,0,0,0,0,0,0
3.346545,0,0,0,0,0,0,0,0,0,0,0,0,0
3.348059,0,0,0,0,0,0,0,0,0,0,0,0,0
3.349569,0,0,0,0,0,0,0,0,0,0,0,0,0
3.351121,0,0,0,0,0,0,0,0,0,0,0,0,0
3.352708,0,0,0,0,0,0,0,0,0,0,0,0,0
3.354219,0,0,0,0,0,0,0,0,0,0,0,0,0
3.355754,0,0,0,0,0,0,0,0,0,0,0,0,0
3.357342,0,0,0,0,0,0,0,0,0,0,0,0,0
3.358879,0,0,0,0,0,0,0,0,0,0,0,0,0
3.360409,0,0,0,0,0,0,0,0,0,0,0,0,0
3.361918,0,0,0,0,0,0,0,0,0,0,0,0,0
3.363431,0,0,0,0,0,0,0,0,0,0,0,0,0
3.364968,0,0,0,0,0,0,0,0,0,0,0,0,0
3.366505,0,0,0,0,0,0,0,0,0,0,0,0,0
3.368164,0,0,0,0,0,0,0,0,0,0,0,0,0
3.369841,0,0,0,0,0,0,0,0,0,0,0,0,0
3.371654,0,0,0,0,0,0,0,0,0,0,0,0,0
3.373479,0,0,0,0,0,0,0,0,0,0,0,0,0
3.375118,0,0,0,0,0,0,0,0,0,0,0,0,0
3.376814,0,0,0,0,0,0,0,0,0,0,0,0,0
3.378470,0,0,0,0,0,0,0,0,0,0,0,0,0
3.379998,0,0,0,0,0,0,0,0,0,0,0,0,0
3.381532,0,0,0,0,0,0,0,0,0,0,0,0,0
3.383088,0,0,0,0,0,0,0,0,0,0,0,0,0
3.384604,0,0,0,0,0,0,0,0,0,0,0,0,0
3.386127,0,0,0,0,0,0,0,0,0,0,0,0,0
3.387771,0,0,0,0,0,0,0,0,0,0,0,0,0
3.389437,0,0,0,0,0,0,0,0,0,0,0,0,0
3.390984,0,0,0,0,0,0,0,0,0,0,0,0,0
3.392525,0,0,0,0,0,0,0,0,0,0,0,0,0
3.394082,0,0,0,0,0,0,0,0,0,0,0,0,0
3.395592,0,0,0,0,0,0,0,0,0,0,0,0,0
3.397112,0,0,0,0,0,0,0,0,0,0,0,0,0
3.398641,0,0,0,0,0,0,0,0,0,0,0,0,0
3.400352,0,0,0,0,0,0,0,0,0,0,0,0,0
3.402045,0,0,0,0,0,0,0,0,0,0,0,0,0
3.403834,0,0,0,0,0,0,0,0,0,0,0,0,0
3.405517,0,0,0,0,0,0,0,0,0,0,0,0,0
3.407182,0,0,0,0,0,0,0,0,0,0,0,0,0
3.408731,0,0,0,0,0,0,0,0,0,0,0,0,0
3.410395,0,0,0,0,0,0,0,0,0,0,0,0,0
3.412201,0,0,0,0,0,0,0,0,0,0,0,0,0
3.413989,0,0,0,0,0,0,0,0,0,0,0,0,0
3.415787,0,0,0,0,0,0,0,0,0,0,0,0,0
3.417569,0,0,0,0,0,0,0,0,0,0,0,0,0
3.419356,0,0,0,0,0,0,0,0,0,0,0,0,0
3.421175,0,0,0,0,0,0,0,0,0,0,0,0,0
3.422860,0,0,0,0,0,0,0,0,0,0,0,0,0
3.424655,0,0,0,0,0,0,0,0,0,0,0,0,0
3.426479,0,0,0,0,0,0,0,0,0,0,0,0,0
3.428304,0,0,0,0,0,0,0,0,0,0,0,0,0
3.430190,0,0,0,0,0,0,0,0,0,0,0,0,0
3.432012,0,0,0,0,0,0,0,0,0,0,0,0,0
3.433707,0,0,0,0,0,0,0,0,0,0,0,0,0
3.435346,0,0,0,0,0,0,0,0,0,0,0,0,0
3.436983,0,0,0,0,0,0,0,0,0,0,0,0,0
3.438618,0,0,0,0,0,0,0,0,0,0,0,0,0
3.440250,0,0,0,0,0,0,0,0,0,0,0,0,0
3.441882,0,0,0,0,0,0,0,0,0,0,0,0,0
3.443661,0,0,0,0,0,0,0,0,0,0,0,0,0
3.445608,0,0,0,0,0,0,0,0,0,0,0,0,0
3.447307,0,0,0,0,0,0,0,0,0,0,0,0,0
3.448942,0,0,0,0,0,0,0,0,0,0,0,0,0
3.450576,0,0,0,0,0,0,0,0,0,0,0,0,0
3.452209,0,0,0,0,0,0,0,0,0,0,0,0,0
3.453838,0,0,0,0,0,0,0,0,0,0,0,0,0
3.455620,0,0,0,0,0,0,0,0,0,0,0,0,0
3.457376,0,0,0,0,0,0,0,0,0,0,0,0,0
3.459163,0,0,0,0,0,0,0,0,0,0,0,0,0
3.460985,0,0,0,0,0,0,0,0,0,0,0,0,0
3.462808,0,0,0,0,0,0,0,0,0,0,0,0,0
3.464630,0,0,0,0,0,0,0,0,0,0,0,0,0
3.466452,0,0,0,0,0,0,0,0,0,0,0,0,0
3.468142,0,0,0,0,0,0,0,0,0,0,0,0,0
3.469781,0,0,0,0,0,0,0,0,0,0,0,0,0
3.471413,0,0,0,0,0,0,0,0,0,0,0,0,0
3.473046,0,0,0,0,0,0,0,0,0,0,0,0,0
3.474678,0,0,0,0,0,0,0,0,0,0,0,0,0
3.476310,0,0,0,0,0,0,0,0,0,0,0,0,0
