elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
1.091090,0,0,0,0,0,0,0,0
1.092444,0,0,0,0,0,0,0,0
1.093810,0,0,0,0,0,0,0,0
1.095162,0,0,0,0,0,0,0,0
1.096495,0,0,0,0,0,0,0,0
1.097829,0,0,0,0,0,0,0,0
1.099162,0,0,0,0,0,0,0,0
1.100496,0,0,0,0,0,0,0,0
1.101850,0,0,0,0,0,0,0,0
1.103184,0,0,0,0,0,0,0,0
1.104544,0,0,0,0,0,0,0,0
1.105878,0,0,0,0,0,0,0,0
1.107212,0,0,0,0,0,0,0,0
1.108545,0,0,0,0,0,0,0,0
1.109898,0,0,0,0,0,0,0,0
1.111230,0,0,0,0,0,0,0,0
1.112563,0,0,0,0,0,0,0,0
1.113896,0,0,0,0,0,0,0,0
1.115237,0,0,0,0,0,0,0,0
1.116570,0,0,0,0,0,0,0,0
1.117925,0,0,0,0,0,0,0,0
1.119258,0,0,0,0,0,0,0,0
1.120591,0,0,0,0,0,0,0,0
1.121929,0,0,0,0,0,0,0,0
1.123269,0,0,0,0,0,0,0,0
1.124666,0,0,0,0,0,0,0,0
1.126008,0,0,0,0,0,0,0,0
1.127393,0,0,0,0,0,0,0,0
1.128729,0,0,0,0,0,0,0,0
1.130062,0,0,0,0,0,0,0,0
1.131393,0,0,0,0,0,0,0,0
1.132744,0,0,0,0,0,0,0,0
1.134080,0,0,0,0,0,0,0,0
1.135413,0,0,0,0,0,0,0,0
1.136753,0,0,0,0,0,0,0,0
1.138131,0,0,0,0,0,0,0,0
1.139466,0,0,0,0,0,0,0,0
1.140827,0,0,0,0,0,0,0,0
1.142165,0,0,0,0,0,0,0,0
1.143503,0,0,0,0,0,0,0,0
1.144836,0,0,0,0,0,0,0,0
1.146170,0,0,0,0,0,0,0,0
1.147525,0,0,0,0,0,0,0,0
1.148867,0,0,0,0,0,0,0,0
1.150205,0,0,0,0,0,0,0,0
1.151545,0,0,0,0,0,0,0,0
1.152884,0,0,0,0,0,0,0,0
1.154219,0,0,0,0,0,0,0,0
1.155552,0,0,0,0,0,0,0,0
1.156887,0,0,0,0,0,0,0,0
1.158228,0,0,0,0,0,0,0,0
1.159564,0,0,0,0,0,0,0,0
1.160898,0,0,0,0,0,0,0,0
1.162234,0,0,0,0,0,0,0,0
1.163568,0,0,0,0,3268,4042,0,0
1.164825,0,0,0,0,0,0,0,0
1.166163,0,0,0,0,0,0,0,0
1.167496,0,0,0,0,0,0,0,0
1.168838,0,0,0,0,0,0,0,0
1.170173,0,0,0,0,0,0,0,0
1.171508,0,0,0,0,0,0,0,0
1.172844,0,0,0,0,0,0,0,0
1.174182,0,0,0,0,0,0,0,0
1.175515,0,0,0,0,0,0,0,0
1.176848,0,0,0,0,0,0,0,0
1.178182,0,0,0,0,0,0,0,0
1.179527,0,0,0,0,2526,3261,2,0
1.180790,0,0,0,0,0,0,0,0
1.182126,0,0,0,0,0,0,0,0
1.183469,0,0,0,0,0,0,0,0
1.184801,0,0,0,0,0,0,0,0
1.186137,0,0,0,0,0,0,0,0
1.187475,0,0,0,0,2485,3232,2,0
1.188730,0,0,0,0,0,0,0,0
1.190071,0,0,0,0,0,0,0,0
1.191411,0,0,0,0,0,0,0,0
1.192744,0,0,0,0,0,0,0,0
1.194078,0,0,0,0,0,0,0,0
1.195419,0,0,0,0,1923,2640,2,0
1.196763,0,0,0,0,594,612,0,0
1.198136,0,0,0,0,0,0,0,0
1.199477,0,0,0,0,0,0,0,0
1.200817,0,0,0,0,0,0,0,0
1.202149,0,0,0,0,0,0,0,0
1.203481,0,0,0,0,420,585,0,0
1.204713,0,0,0,0,2100,2694,2,0
1.206083,0,0,0,0,0,0,0,0
1.207414,0,0,0,0,0,0,0,0
1.208745,0,0,0,0,0,0,0,0
1.210076,0,0,0,0,0,0,0,0
1.211417,0,0,0,0,0,0,0,0
1.212780,0,0,0,0,2520,3279,2,0
1.215726,0,0,0,0,0,0,0,0
1.217061,0,0,0,0,0,0,0,0
1.218390,0,0,0,0,0,0,0,0
1.219722,0,0,0,0,0,0,0,0
1.221063,0,0,0,0,2520,3261,2,0
1.222443,0,0,0,0,0,0,0,0
1.223782,0,0,0,0,0,0,0,0
1.225113,0,0,0,0,0,0,0,0
1.226445,0,0,0,0,0,0,0,0
1.227776,0,0,0,0,0,0,0,0
1.229146,0,0,0,0,2526,3273,2,0
1.230519,0,0,0,0,0,0,0,0
1.231850,0,0,0,0,0,0,0,0
1.233189,0,0,0,0,0,0,0,0
1.234521,0,0,0,0,0,0,0,0
1.235852,0,0,0,0,0,0,0,0
1.237223,0,0,0,0,2520,3282,2,0
1.238687,0,0,0,0,0,0,0,0
1.240021,0,0,0,0,0,0,0,0
1.241356,0,0,0,0,0,0,0,0
1.242780,0,0,0,0,0,0,0,0
1.244120,0,0,0,0,0,0,0,0
1.245896,0,0,0,0,2523,3258,2,0
1.247406,0,0,0,0,0,0,0,0
1.248784,0,0,0,0,0,0,0,0
1.250158,0,0,0,0,0,0,0,0
1.251585,0,0,0,0,0,0,0,0
1.254199,0,0,0,0,2514,3276,2,0
1.255572,0,0,0,0,0,0,0,0
1.256903,0,0,0,0,0,0,0,0
1.258235,0,0,0,0,0,0,0,0
1.259610,0,0,0,0,0,0,0,0
1.260945,0,0,0,0,0,0,0,0
1.262282,0,0,0,0,2523,3276,2,0
1.263655,0,0,0,0,0,0,0,0
1.264992,0,0,0,0,0,0,0,0
1.266326,0,0,0,0,0,0,0,0
1.267660,0,0,0,0,0,0,0,0
1.268993,0,0,0,0,0,0,0,0
1.273055,0,0,0,0,2517,3282,2,0
1.274388,0,0,0,0,0,0,0,0
1.275726,0,0,0,0,0,0,0,0
1.277060,0,0,0,0,0,0,0,0
1.278391,0,0,0,0,2517,3267,2,0
1.279612,0,0,0,0,0,0,0,0
1.280985,0,0,0,0,0,0,0,0
1.282317,0,0,0,0,0,0,0,0
1.283652,0,0,0,0,0,0,0,0
1.285002,0,0,0,0,0,0,0,0
1.286344,0,0,0,0,1987,2626,2,0
1.287555,0,0,0,0,501,612,0,0
1.288918,0,0,0,0,0,0,0,0
1.290286,0,0,0,0,0,0,0,0
1.291618,0,0,0,0,0,0,0,0
1.292969,0,0,0,0,0,0,0,0
1.294307,0,0,0,0,0,0,0,0
1.295643,0,0,0,0,2520,3270,2,0
1.297020,0,0,0,0,0,0,0,0
1.298352,0,0,0,0,0,0,0,0
1.299685,0,0,0,0,0,0,0,0
1.301039,0,0,0,0,0,0,0,0
1.302377,0,0,0,0,0,0,0,0
1.303712,0,0,0,0,2517,3258,2,0
1.305090,0,0,0,0,0,0,0,0
1.306420,0,0,0,0,0,0,0,0
1.307761,0,0,0,0,0,0,0,0
1.309094,0,0,0,0,0,0,0,0
1.310427,0,0,0,0,0,0,0,0
1.311822,0,0,0,0,2511,3270,2,0
1.313263,0,0,0,0,0,0,0,0
1.314595,0,0,0,0,0,0,0,0
1.315926,0,0,0,0,0,0,0,0
1.317279,0,0,0,0,0,0,0,0
1.318687,0,0,0,0,0,0,0,0
1.320078,0,0,0,0,2488,3238,2,0
1.321299,0,0,0,0,0,0,0,0
1.322676,0,0,0,0,0,0,0,0
1.324014,0,0,0,0,0,0,0,0
1.325344,0,0,0,0,0,0,0,0
1.326708,0,0,0,0,0,0,0,0
1.328040,0,0,0,0,2529,3288,2,0
1.329280,0,0,0,0,0,0,0,0
1.330673,0,0,0,0,0,0,0,0
1.337754,0,0,0,0,2520,3279,2,0
1.339128,0,0,0,0,0,0,0,0
1.340458,0,0,0,0,0,0,0,0
1.341810,0,0,0,0,0,0,0,0
1.343142,0,0,0,0,0,0,0,0
1.344475,0,0,0,0,2526,3273,2,0
1.345698,0,0,0,0,0,0,0,0
1.347074,0,0,0,0,0,0,0,0
1.348405,0,0,0,0,0,0,0,0
1.349775,0,0,0,0,0,0,0,0
1.351124,0,0,0,0,0,0,0,0
1.352457,0,0,0,0,0,0,0,0
1.353799,0,0,0,0,2485,3235,2,0
1.355153,0,0,0,0,0,0,0,0
1.356494,0,0,0,0,0,0,0,0
1.357853,0,0,0,0,0,0,0,0
1.359188,0,0,0,0,0,0,0,0
1.360534,0,0,0,0,0,0,0,0
1.361877,0,0,0,0,0,0,0,0
1.363219,0,0,0,0,2523,3267,2,0
1.364557,0,0,0,0,0,0,0,0
1.365917,0,0,0,0,0,0,0,0
1.367248,0,0,0,0,0,0,0,0
1.368581,0,0,0,0,0,0,0,0
1.369920,0,0,0,0,2488,3232,2,0
1.371295,0,0,0,0,0,0,0,0
1.372638,0,0,0,0,0,0,0,0
1.373994,0,0,0,0,0,0,0,0
1.375326,0,0,0,0,0,0,0,0
1.376658,0,0,0,0,0,0,0,0
1.385712,0,0,0,0,2485,3226,2,0
1.393631,0,0,0,0,0,0,0,0
1.398403,0,0,0,0,2511,3246,2,0
1.404139,0,0,0,0,0,0,0,0
1.405480,0,0,0,0,0,0,0,0
1.406844,0,0,0,0,0,0,0,0
1.408184,0,0,0,0,0,0,0,0
1.409514,0,0,0,0,0,0,0,0
1.410852,0,0,0,0,2022,2652,2,0
1.412169,0,0,0,0,501,612,0,0
1.413616,0,0,0,0,0,0,0,0
1.414948,0,0,0,0,0,0,0,0
1.416283,0,0,0,0,0,0,0,0
1.417617,0,0,0,0,0,0,0,0
1.418946,0,0,0,0,2022,2658,2,0
1.420154,0,0,0,0,501,612,0,0
1.421883,0,0,0,0,0,0,0,0
1.423332,0,0,0,0,0,0,0,0
1.424673,0,0,0,0,0,0,0,0
1.426005,0,0,0,0,0,0,0,0
1.429014,0,0,0,0,0,0,0,0
1.430345,0,0,0,0,0,0,0,0
1.431677,0,0,0,0,0,0,0,0
1.433008,0,0,0,0,0,0,0,0
1.434340,0,0,0,0,0,0,0,0
1.435672,0,0,0,0,0,0,0,0
1.437001,0,0,0,0,2022,2658,2,0
1.438251,0,0,0,0,3034,3897,2,0
1.439494,0,0,0,0,0,0,0,0
1.440902,0,0,0,0,0,0,0,0
1.442297,0,0,0,0,0,0,0,0
1.443663,0,0,0,0,0,0,0,0
1.445060,0,0,0,0,0,0,0,0
1.446431,0,0,0,0,0,0,0,0
1.456106,0,0,0,0,5052,6555,4,0
1.457756,0,0,0,0,0,0,0,0
1.459219,0,0,0,0,0,0,0,0
1.460556,0,0,0,0,0,0,0,0
1.461911,0,0,0,0,0,0,0,0
1.463291,0,0,0,0,2526,3270,2,0
1.464732,0,0,0,0,0,0,0,0
1.466061,0,0,0,0,0,0,0,0
1.467401,0,0,0,0,0,0,0,0
1.468839,0,0,0,0,0,0,0,0
1.470170,0,0,0,0,0,0,0,0
1.471559,0,0,0,0,0,0,0,0
1.472888,0,0,0,0,771,987,0,0
1.474208,0,0,0,0,1740,2268,2,0
1.475648,0,0,0,0,0,0,0,0
1.476981,0,0,0,0,0,0,0,0
1.478310,0,0,0,0,0,0,0,0
1.479685,0,0,0,0,2529,3273,2,0
1.481140,0,0,0,0,0,0,0,0
1.482471,0,0,0,0,0,0,0,0
1.483802,0,0,0,0,0,0,0,0
1.485160,0,0,0,0,0,0,0,0
1.486496,0,0,0,0,0,0,0,0
1.487872,0,0,0,0,0,0,0,0
1.489201,0,0,0,0,0,0,0,0
1.490546,0,0,0,0,2520,3249,2,0
1.491987,0,0,0,0,0,0,0,0
1.493316,0,0,0,0,0,0,0,0
1.494702,0,0,0,0,0,0,0,0
1.496071,0,0,0,0,2511,3267,2,0
1.497512,0,0,0,0,0,0,0,0
1.498897,0,0,0,0,0,0,0,0
1.500233,0,0,0,0,0,0,0,0
1.501584,0,0,0,0,0,0,0,0
1.503028,0,0,0,0,0,0,0,0
1.504397,0,0,0,0,0,0,0,0
1.505729,0,0,0,0,0,0,0,0
1.507057,0,0,0,0,459,576,0,0
1.508266,0,0,0,0,2058,2679,2,0
1.509621,0,0,0,0,0,0,0,0
1.510956,0,0,0,0,0,0,0,0
1.512328,0,0,0,0,2520,3279,2,0
1.513561,0,0,0,0,0,0,0,0
1.515001,0,0,0,0,0,0,0,0
1.516331,0,0,0,0,0,0,0,0
1.517660,0,0,0,0,0,0,0,0
1.519006,0,0,0,0,0,0,0,0
1.520507,0,0,0,0,0,0,0,0
1.521931,0,0,0,0,0,0,0,0
1.523430,0,0,0,0,0,0,0,0
1.524809,0,0,0,0,2482,3229,2,0
1.526090,0,0,0,0,0,0,0,0
1.527444,0,0,0,0,0,0,0,0
1.528817,0,0,0,0,0,0,0,0
1.530148,0,0,0,0,0,0,0,0
1.531478,0,0,0,0,0,0,0,0
1.532828,0,0,0,0,2529,3282,2,0
1.534274,0,0,0,0,0,0,0,0
1.535662,0,0,0,0,0,0,0,0
1.537048,0,0,0,0,0,0,0,0
1.538380,0,0,0,0,0,0,0,0
1.539714,0,0,0,0,2523,3270,2,0
1.541168,0,0,0,0,0,0,0,0
1.542497,0,0,0,0,0,0,0,0
1.543844,0,0,0,0,0,0,0,0
1.545281,0,0,0,0,0,0,0,0
1.546713,0,0,0,0,0,0,0,0
1.548042,0,0,0,0,0,0,0,0
1.549370,0,0,0,0,0,0,0,0
1.550806,0,0,0,0,0,0,0,0
1.552148,0,0,0,0,0,0,0,0
1.553498,0,0,0,0,0,0,0,0
1.554891,0,0,0,0,1984,2614,2,0
1.556250,0,0,0,0,3012,3870,2,0
1.557480,0,0,0,0,0,0,0,0
1.558919,0,0,0,0,0,0,0,0
1.560341,0,0,0,0,0,0,0,0
1.561670,0,0,0,0,0,0,0,0
1.563071,0,0,0,0,0,0,0,0
1.564401,0,0,0,0,0,0,0,0
1.565738,0,0,0,0,0,0,0,0
1.567243,0,0,0,0,0,0,0,0
1.568737,0,0,0,0,2526,3264,2,0
1.570013,0,0,0,0,0,0,0,0
1.571452,0,0,0,0,0,0,0,0
1.572797,0,0,0,0,0,0,0,0
1.574124,0,0,0,0,0,0,0,0
1.575453,0,0,0,0,0,0,0,0
1.576813,0,0,0,0,0,0,0,0
1.578155,0,0,0,0,0,0,0,0
1.579531,0,0,0,0,0,0,0,0
1.580862,0,0,0,0,0,0,0,0
1.582197,0,0,0,0,0,0,0,0
1.583533,0,0,0,0,0,0,0,0
1.584862,0,0,0,0,2529,3279,2,0
1.589614,0,0,0,0,0,0,0,0
1.591065,0,0,0,0,0,0,0,0
1.592394,0,0,0,0,0,0,0,0
1.593725,0,0,0,0,0,0,0,0
1.595058,0,0,0,0,0,0,0,0
1.596391,0,0,0,0,0,0,0,0
1.597721,0,0,0,0,0,0,0,0
1.599052,0,0,0,0,0,0,0,0
1.600383,0,0,0,0,0,0,0,0
1.605581,0,0,0,0,0,0,0,0
1.606921,0,0,0,0,0,0,0,0
1.608273,0,0,0,0,0,0,0,0
1.609651,0,0,0,0,0,0,0,0
1.610990,0,0,0,0,0,0,0,0
1.612331,0,0,0,0,0,0,0,0
1.613667,0,0,0,0,0,0,0,0
1.614995,0,0,0,0,0,0,0,0
1.616324,0,0,0,0,0,0,0,0
1.617652,0,0,0,0,0,0,0,0
1.618984,0,0,0,0,0,0,0,0
1.620322,0,0,0,0,0,0,0,0
1.621658,0,0,0,0,0,0,0,0
1.622994,0,0,0,0,0,0,0,0
1.624431,0,0,0,0,0,0,0,0
1.625759,0,0,0,0,0,0,0,0
1.627086,0,0,0,0,0,0,0,0
1.628411,0,0,0,0,0,0,0,0
1.629737,0,0,0,0,0,0,0,0
1.631064,0,0,0,0,0,0,0,0
1.632393,0,0,0,0,0,0,0,0
1.633727,0,0,0,0,0,0,0,0
1.635060,0,0,0,0,0,0,0,0
1.636386,0,0,0,0,0,0,0,0
1.637717,0,0,0,0,0,0,0,0
1.639051,0,0,0,0,0,0,0,0
1.640382,0,0,0,0,0,0,0,0
1.641713,0,0,0,0,0,0,0,0
1.643044,0,0,0,0,0,0,0,0
1.644380,0,0,0,0,0,0,0,0
1.645711,0,0,0,0,0,0,0,0
1.647040,0,0,0,0,0,0,0,0
1.648372,0,0,0,0,0,0,0,0
1.649703,0,0,0,0,0,0,0,0
1.651035,0,0,0,0,0,0,0,0
1.652366,0,0,0,0,0,0,0,0
1.653695,0,0,0,0,0,0,0,0
1.655052,0,0,0,0,0,0,0,0
1.656492,0,0,0,0,0,0,0,0
1.657821,0,0,0,0,0,0,0,0
1.659153,0,0,0,0,0,0,0,0
1.660486,0,0,0,0,0,0,0,0
1.661836,0,0,0,0,0,0,0,0
1.663167,0,0,0,0,0,0,0,0
1.664498,0,0,0,0,0,0,0,0
1.665834,0,0,0,0,0,0,0,0
1.667166,0,0,0,0,0,0,0,0
1.668497,0,0,0,0,0,0,0,0
1.669847,0,0,0,0,0,0,0,0
1.671178,0,0,0,0,0,0,0,0
1.672508,0,0,0,0,0,0,0,0
1.673839,0,0,0,0,0,0,0,0
1.675168,0,0,0,0,0,0,0,0
1.676505,0,0,0,0,0,0,0,0
1.677856,0,0,0,0,0,0,0,0
1.679185,0,0,0,0,0,0,0,0
1.680519,0,0,0,0,0,0,0,0
1.681849,0,0,0,0,0,0,0,0
1.683180,0,0,0,0,0,0,0,0
1.684509,0,0,0,0,0,0,0,0
1.685858,0,0,0,0,0,0,0,0
1.687194,0,0,0,0,0,0,0,0
1.688523,0,0,0,0,0,0,0,0
1.689854,0,0,0,0,0,0,0,0
1.691187,0,0,0,0,0,0,0,0
1.692726,0,0,0,0,0,0,0,0
1.694115,0,0,0,0,0,0,0,0
1.695496,0,0,0,0,0,0,0,0
1.696871,0,0,0,0,0,0,0,0
1.698257,0,0,0,0,0,0,0,0
1.699635,0,0,0,0,0,0,0,0
1.701038,0,0,0,0,0,0,0,0
1.702417,0,0,0,0,0,0,0,0
1.703793,0,0,0,0,0,0,0,0
1.705170,0,0,0,0,0,0,0,0
1.706549,0,0,0,0,0,0,0,0
1.709610,0,0,0,0,0,0,0,0
1.710995,0,0,0,0,0,0,0,0
1.712378,0,0,0,0,0,0,0,0
1.713755,0,0,0,0,0,0,0,0
1.715130,0,0,0,0,0,0,0,0
1.716505,0,0,0,0,0,0,0,0
1.717905,0,0,0,0,0,0,0,0
1.719283,0,0,0,0,0,0,0,0
1.720659,0,0,0,0,0,0,0,0
1.722043,0,0,0,0,0,0,0,0
1.723419,0,0,0,0,0,0,0,0
1.724821,0,0,0,0,0,0,0,0
1.726195,0,0,0,0,0,0,0,0
1.727572,0,0,0,0,0,0,0,0
1.728946,0,0,0,0,0,0,0,0
1.730323,0,0,0,0,0,0,0,0
1.731696,0,0,0,0,0,0,0,0
1.737559,0,0,0,0,0,0,0,0
1.738890,0,0,0,0,0,0,0,0
1.740220,0,0,0,0,0,0,0,0
1.741599,0,0,0,0,0,0,0,0
1.742930,0,0,0,0,0,0,0,0
1.744267,0,0,0,0,0,0,0,0
1.745564,0,0,0,0,0,0,0,0
1.747006,0,0,0,0,0,0,0,0
1.748334,0,0,0,0,0,0,0,0
1.749664,0,0,0,0,0,0,0,0
1.750993,0,0,0,0,0,0,0,0
1.752327,0,0,0,0,0,0,0,0
1.753654,0,0,0,0,0,0,0,0
1.754990,0,0,0,0,0,0,0,0
1.756321,0,0,0,0,0,0,0,0
1.757653,0,0,0,0,0,0,0,0
1.758985,0,0,0,0,0,0,0,0
1.760315,0,0,0,0,0,0,0,0
1.761645,0,0,0,0,0,0,0,0
1.762974,0,0,0,0,0,0,0,0
1.764306,0,0,0,0,0,0,0,0
1.765642,0,0,0,0,0,0,0,0
1.766972,0,0,0,0,0,0,0,0
1.768304,0,0,0,0,0,0,0,0
1.769635,0,0,0,0,0,0,0,0
1.770964,0,0,0,0,0,0,0,0
1.772295,0,0,0,0,0,0,0,0
1.773624,0,0,0,0,0,0,0,0
1.775011,0,0,0,0,0,0,0,0
1.776395,0,0,0,0,0,0,0,0
1.777769,0,0,0,0,0,0,0,0
1.779144,0,0,0,0,0,0,0,0
1.780519,0,0,0,0,0,0,0,0
1.781919,0,0,0,0,0,0,0,0
1.783294,0,0,0,0,0,0,0,0
1.784675,0,0,0,0,0,0,0,0
1.786052,0,0,0,0,0,0,0,0
1.787433,0,0,0,0,0,0,0,0
1.788922,0,0,0,0,0,0,0,0
1.790413,0,0,0,0,0,0,0,0
1.791904,0,0,0,0,0,0,0,0
1.793393,0,0,0,0,0,0,0,0
1.794830,0,0,0,0,0,0,0,0
1.796319,0,0,0,0,0,0,0,0
1.797875,0,0,0,0,0,0,0,0
1.799366,0,0,0,0,0,0,0,0
1.800855,0,0,0,0,0,0,0,0
1.802347,0,0,0,0,0,0,0,0
1.803834,0,0,0,0,0,0,0,0
1.805349,0,0,0,0,0,0,0,0
1.806849,0,0,0,0,0,0,0,0
1.808296,0,0,0,0,0,0,0,0
1.809783,0,0,0,0,0,0,0,0
1.811273,0,0,0,0,0,0,0,0
1.812789,0,0,0,0,0,0,0,0
1.814277,0,0,0,0,0,0,0,0
1.815764,0,0,0,0,0,0,0,0
1.821594,0,0,0,0,0,0,0,0
1.823045,0,0,0,0,0,0,0,0
1.824485,0,0,0,0,0,0,0,0
1.825926,0,0,0,0,0,0,0,0
1.827367,0,0,0,0,0,0,0,0
1.828825,0,0,0,0,0,0,0,0
1.830268,0,0,0,0,0,0,0,0
1.831760,0,0,0,0,0,0,0,0
1.833254,0,0,0,0,0,0,0,0
1.834719,0,0,0,0,0,0,0,0
1.836208,0,0,0,0,0,0,0,0
1.837695,0,0,0,0,0,0,0,0
1.839189,0,0,0,0,0,0,0,0
1.840678,0,0,0,0,0,0,0,0
1.842168,0,0,0,0,0,0,0,0
1.843665,0,0,0,0,0,0,0,0
1.845155,0,0,0,0,0,0,0,0
1.846743,0,0,0,0,0,0,0,0
1.848233,0,0,0,0,0,0,0,0
1.849726,0,0,0,0,0,0,0,0
1.851214,0,0,0,0,0,0,0,0
1.852729,0,0,0,0,0,0,0,0
1.854227,0,0,0,0,0,0,0,0
1.855717,0,0,0,0,0,0,0,0
1.857207,0,0,0,0,0,0,0,0
1.858715,0,0,0,0,0,0,0,0
1.860094,0,0,0,0,0,0,0,0
1.861674,0,0,0,0,0,0,0,0
1.863055,0,0,0,0,0,0,0,0
1.864552,0,0,0,0,0,0,0,0
1.866049,0,0,0,0,0,0,0,0
1.867537,0,0,0,0,0,0,0,0
1.869026,0,0,0,0,0,0,0,0
1.870407,0,0,0,0,0,0,0,0
1.871784,0,0,0,0,0,0,0,0
1.873274,0,0,0,0,0,0,0,0
1.874724,0,0,0,0,0,0,0,0
1.876214,0,0,0,0,0,0,0,0
1.877703,0,0,0,0,0,0,0,0
1.879079,0,0,0,0,0,0,0,0
1.880567,0,0,0,0,0,0,0,0
1.882055,0,0,0,0,0,0,0,0
1.883543,0,0,0,0,0,0,0,0
1.885064,0,0,0,0,0,0,0,0
1.886554,0,0,0,0,0,0,0,0
1.888042,0,0,0,0,0,0,0,0
1.889527,0,0,0,0,0,0,0,0
1.890905,0,0,0,0,0,0,0,0
1.897564,0,0,0,0,0,0,0,0
1.898947,0,0,0,0,0,0,0,0
1.900435,0,0,0,0,0,0,0,0
1.901926,0,0,0,0,0,0,0,0
1.903415,0,0,0,0,0,0,0,0
1.904903,0,0,0,0,0,0,0,0
1.906392,0,0,0,0,0,0,0,0
1.907879,0,0,0,0,0,0,0,0
1.909399,0,0,0,0,0,0,0,0
1.910794,0,0,0,0,0,0,0,0
1.912234,0,0,0,0,0,0,0,0
1.913675,0,0,0,0,0,0,0,0
1.915116,0,0,0,0,0,0,0,0
1.916557,0,0,0,0,0,0,0,0
1.917907,0,0,0,0,0,0,0,0
1.919457,0,0,0,0,0,0,0,0
1.920943,0,0,0,0,0,0,0,0
1.922433,0,0,0,0,0,0,0,0
1.923925,0,0,0,0,0,0,0,0
1.925414,0,0,0,0,0,0,0,0
1.926907,0,0,0,0,0,0,0,0
1.928405,0,0,0,0,0,0,0,0
1.929791,0,0,0,0,0,0,0,0
1.931278,0,0,0,0,0,0,0,0
1.932795,0,0,0,0,0,0,0,0
1.934289,0,0,0,0,0,0,0,0
1.935779,0,0,0,0,0,0,0,0
1.937269,0,0,0,0,0,0,0,0
1.938717,0,0,0,0,0,0,0,0
1.940215,0,0,0,0,0,0,0,0
1.941702,0,0,0,0,0,0,0,0
1.943192,0,0,0,0,0,0,0,0
1.944682,0,0,0,0,0,0,0,0
1.946171,0,0,0,0,0,0,0,0
1.947658,0,0,0,0,0,0,0,0
1.949171,0,0,0,0,0,0,0,0
1.950772,0,0,0,0,0,0,0,0
1.952258,0,0,0,0,0,0,0,0
1.953634,0,0,0,0,0,0,0,0
1.955120,0,0,0,0,0,0,0,0
1.956608,0,0,0,0,0,0,0,0
1.958015,0,0,0,0,0,0,0,0
1.959501,0,0,0,0,0,0,0,0
1.960886,0,0,0,0,0,0,0,0
1.962264,0,0,0,0,0,0,0,0
1.963752,0,0,0,0,0,0,0,0
1.965132,0,0,0,0,0,0,0,0
1.966712,0,0,0,0,0,0,0,0
1.968092,0,0,0,0,0,0,0,0
1.969467,0,0,0,0,0,0,0,0
1.970909,0,0,0,0,0,0,0,0
1.972240,0,0,0,0,0,0,0,0
1.973682,0,0,0,0,0,0,0,0
1.975061,0,0,0,0,0,0,0,0
1.976503,0,0,0,0,0,0,0,0
1.977832,0,0,0,0,0,0,0,0
1.979274,0,0,0,0,0,0,0,0
1.980603,0,0,0,0,0,0,0,0
1.985567,0,0,0,0,0,0,0,0
1.986947,0,0,0,0,0,0,0,0
1.988324,0,0,0,0,0,0,0,0
1.989702,0,0,0,0,0,0,0,0
1.991078,0,0,0,0,0,0,0,0
1.992572,0,0,0,0,0,0,0,0
1.993948,0,0,0,0,0,0,0,0
1.995327,0,0,0,0,0,0,0,0
1.996729,0,0,0,0,0,0,0,0
1.998105,0,0,0,0,0,0,0,0
1.999483,0,0,0,0,0,0,0,0
2.000859,0,0,0,0,0,0,0,0
2.002234,0,0,0,0,0,0,0,0
2.003618,0,0,0,0,0,0,0,0
2.005108,0,0,0,0,0,0,0,0
2.006597,0,0,0,0,0,0,0,0
2.008090,0,0,0,0,0,0,0,0
2.009571,0,0,0,0,0,0,0,0
2.011064,0,0,0,0,0,0,0,0
2.012557,0,0,0,0,0,0,0,0
2.013966,0,0,0,0,0,0,0,0
2.015458,0,0,0,0,0,0,0,0
2.016947,0,0,0,0,0,0,0,0
2.018446,0,0,0,0,0,0,0,0
2.019825,0,0,0,0,0,0,0,0
2.021336,0,0,0,0,0,0,0,0
2.029674,0,0,0,0,0,0,0,0
2.031068,0,0,0,0,0,0,0,0
2.032566,0,0,0,0,0,0,0,0
2.034141,0,0,0,0,0,0,0,0
2.035635,0,0,0,0,0,0,0,0
2.037121,0,0,0,0,0,0,0,0
2.038565,0,0,0,0,0,0,0,0
2.040006,0,0,0,0,0,0,0,0
2.041454,0,0,0,0,0,0,0,0
2.042899,0,0,0,0,0,0,0,0
2.044340,0,0,0,0,0,0,0,0
2.045800,0,0,0,0,0,0,0,0
2.047246,0,0,0,0,0,0,0,0
2.048688,0,0,0,0,0,0,0,0
2.050129,0,0,0,0,0,0,0,0
2.051580,0,0,0,0,0,0,0,0
2.052927,0,0,0,0,0,0,0,0
2.054369,0,0,0,0,0,0,0,0
2.055810,0,0,0,0,0,0,0,0
2.057268,0,0,0,0,0,0,0,0
2.065564,0,0,0,0,0,0,0,0
2.067013,0,0,0,0,0,0,0,0
2.068456,0,0,0,0,0,0,0,0
2.069806,0,0,0,0,0,0,0,0
2.071250,0,0,0,0,0,0,0,0
2.072692,0,0,0,0,0,0,0,0
2.074135,0,0,0,0,0,0,0,0
2.075576,0,0,0,0,0,0,0,0
2.077026,0,0,0,0,0,0,0,0
2.078468,0,0,0,0,0,0,0,0
2.079910,0,0,0,0,0,0,0,0
