elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
1.361518,0,0,0,0,0,0,0,0,0,0,0,0,0
1.363092,0,0,0,0,0,0,0,0,0,0,0,0,0
1.364700,0,0,0,0,0,0,0,0,0,0,0,0,0
1.366314,0,0,0,0,0,0,0,0,0,0,0,0,0
1.367816,0,0,0,0,0,0,0,0,0,0,0,0,0
1.369310,0,0,0,0,0,0,0,0,0,0,0,0,0
1.370884,0,0,0,0,0,0,0,0,0,0,0,0,0
1.372505,0,0,0,0,0,0,0,0,0,0,0,0,0
1.374111,0,0,0,0,0,0,0,0,0,0,0,0,0
1.375718,0,0,0,0,0,0,0,0,0,0,0,0,0
1.377370,0,0,0,0,0,0,0,0,0,0,0,0,0
1.378978,0,0,0,0,0,0,0,0,0,0,0,0,0
1.380587,0,0,0,0,0,0,0,0,0,0,0,0,0
1.382185,0,0,0,0,0,0,0,0,0,0,0,0,0
1.383797,0,0,0,0,0,0,0,0,0,0,0,0,0
1.385314,0,0,0,0,0,0,0,0,0,0,0,0,0
1.386890,0,0,0,0,0,0,0,0,0,0,0,0,0
1.388500,0,0,0,0,0,0,0,0,0,0,0,0,0
1.390107,0,0,0,0,0,0,0,0,0,0,0,0,0
1.391712,0,0,0,0,0,0,0,0,0,0,0,0,0
1.393364,0,0,0,0,0,0,0,0,0,0,0,0,0
1.394985,0,0,0,0,0,0,0,0,0,0,0,0,0
1.396595,0,0,0,0,0,0,0,0,0,0,0,0,0
1.398201,0,0,0,0,0,0,0,0,0,0,0,0,0
1.399809,0,0,0,0,0,0,0,0,0,0,0,0,0
1.401459,0,0,0,0,0,0,0,0,0,0,0,0,0
1.403068,0,0,0,0,0,0,0,0,0,0,0,0,0
1.404678,0,0,0,0,0,0,0,0,0,0,0,0,0
1.406291,0,0,0,0,0,0,0,0,0,0,0,0,0
1.407889,0,0,0,0,0,0,0,0,0,0,0,0,0
1.409407,0,0,0,0,0,0,0,0,0,0,0,0,0
1.410983,0,0,0,0,0,0,0,0,0,0,0,0,0
1.412592,0,0,0,0,0,0,0,0,0,0,0,0,0
1.414199,0,0,0,0,0,0,0,0,0,0,0,0,0
1.415805,0,0,0,0,0,0,0,0,0,0,0,0,0
1.417299,0,0,0,0,0,0,0,0,0,0,0,0,0
1.418876,0,0,0,0,0,0,0,0,0,0,0,0,0
1.420487,0,0,0,0,0,0,0,0,0,0,0,0,0
1.422093,0,0,0,0,0,0,0,0,0,0,0,0,0
1.423698,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425350,0,0,0,0,0,0,0,0,0,0,0,0,0
1.426958,0,0,0,0,0,0,0,0,0,0,0,0,0
1.428589,0,0,0,0,0,0,0,0,0,0,0,0,0
1.430196,0,0,0,0,0,0,0,0,0,0,0,0,0
1.431802,0,0,0,0,0,0,0,0,0,0,0,0,0
1.433453,0,0,0,0,0,0,0,0,0,0,0,0,0
1.435061,0,0,0,0,0,0,0,0,0,0,0,0,0
1.436670,0,0,0,0,0,0,0,0,0,0,0,0,0
1.438277,0,0,0,0,0,0,0,0,0,0,0,0,0
1.439772,0,0,0,0,0,0,0,0,0,0,0,0,0
1.441394,0,0,0,0,0,0,0,0,0,0,0,0,0
1.443002,0,0,0,0,0,0,0,0,0,0,0,0,0
1.444611,0,0,0,0,0,0,0,0,0,0,0,0,0
1.446209,0,0,0,0,0,0,0,0,0,0,0,0,0
1.447806,0,0,0,0,0,0,0,0,0,0,0,0,0
1.449324,0,0,0,0,0,0,0,0,0,0,0,0,0
1.450909,0,0,0,0,0,0,0,0,0,0,0,0,0
1.452517,0,0,0,0,0,0,0,0,0,0,0,0,0
1.454160,0,0,0,0,0,0,0,0,0,0,0,0,0
1.455764,0,0,0,0,0,0,0,0,0,0,0,0,0
1.457413,0,0,0,0,0,0,0,0,0,0,0,0,0
1.459021,0,0,0,0,0,0,0,0,0,0,0,0,0
1.460628,0,0,0,0,0,0,0,0,0,0,0,0,0
1.462248,0,0,0,0,0,0,0,0,0,0,0,0,0
1.463854,0,0,0,0,0,0,0,0,0,0,0,0,0
1.465504,0,0,0,0,0,0,0,0,0,0,0,0,0
1.467110,0,0,0,0,0,0,0,0,0,0,0,0,0
1.468717,0,0,0,0,0,0,0,0,0,0,0,0,0
1.470322,0,0,0,0,0,0,0,0,0,0,0,0,0
1.471925,0,0,0,0,0,0,0,0,0,0,0,0,0
1.473609,0,0,0,0,0,0,0,0,0,0,0,0,0
1.475213,0,0,0,0,0,0,0,0,0,0,0,0,0
1.476822,0,0,0,0,0,0,0,0,0,0,0,0,0
1.478427,0,0,0,0,0,0,0,0,0,0,0,0,0
1.480033,0,0,0,0,0,0,0,0,0,0,0,0,0
1.481642,0,0,0,0,0,0,0,0,0,0,0,0,0
1.483246,0,0,0,0,0,0,0,0,0,0,0,0,0
1.484915,0,0,0,0,0,0,0,0,0,0,0,0,0
1.486333,0,0,0,0,0,0,0,0,0,0,0,0,0
1.487732,0,0,0,0,0,0,0,0,0,0,0,0,0
1.489190,0,0,0,0,0,0,0,0,0,0,0,0,0
1.490761,0,0,0,0,0,0,0,0,0,0,0,0,0
1.492242,0,0,0,0,0,0,0,0,0,0,0,0,0
1.493762,0,0,0,0,0,0,0,0,0,0,0,0,0
1.495210,0,0,0,0,0,0,0,0,0,0,0,0,0
1.496751,0,0,0,0,0,0,0,0,0,0,0,0,0
1.498257,0,0,0,0,0,0,0,0,0,0,0,0,0
1.499757,0,0,0,0,0,0,0,0,0,0,0,0,0
1.501310,0,0,0,0,0,0,0,0,0,0,0,0,0
1.503709,0,0,0,0,0,0,0,0,0,0,0,0,0
1.505248,0,0,0,0,0,0,0,0,0,0,0,0,0
1.506761,0,0,0,0,0,0,0,0,0,0,0,0,0
1.508265,0,0,0,0,0,0,0,0,0,0,0,0,0
1.510200,0,0,0,0,0,0,0,0,0,0,0,0,0
1.511716,0,0,0,0,0,0,0,0,0,0,0,0,0
1.513200,0,0,0,0,0,0,0,0,0,0,0,0,0
1.515062,0,0,0,0,0,0,0,0,0,0,0,0,0
1.516584,0,0,0,0,0,0,0,0,0,0,0,0,0
1.518249,0,0,0,0,0,0,0,0,0,0,0,0,0
1.519891,0,0,0,0,0,0,0,0,0,0,0,0,0
1.521623,0,0,0,0,0,0,0,0,0,0,0,0,0
1.523129,0,0,0,0,0,0,0,0,0,0,0,0,0
1.524632,0,0,0,0,0,0,0,0,0,0,0,0,0
1.526131,0,0,0,0,0,0,0,0,0,0,0,0,0
1.527639,0,0,0,0,0,0,0,0,0,0,0,0,0
1.529140,0,0,0,0,0,0,0,0,0,0,0,0,0
1.530777,0,0,0,0,0,0,0,0,0,0,0,0,0
1.532462,0,0,0,0,0,0,0,0,0,0,0,0,0
1.534138,0,0,0,0,0,0,0,0,0,0,0,0,0
1.535815,0,0,0,0,0,0,0,0,0,0,0,0,0
1.537542,0,0,0,0,0,0,0,0,0,0,0,0,0
1.539235,0,0,0,0,0,0,0,0,0,0,0,0,0
1.540914,0,0,0,0,0,0,0,0,0,0,0,0,0
1.542583,0,0,0,0,0,0,0,0,0,0,0,0,0
1.544250,0,0,0,0,0,0,0,0,0,0,0,0,0
1.545812,0,0,0,0,0,0,0,0,0,0,0,0,0
1.547359,0,0,0,0,0,0,0,0,0,0,0,0,0
1.548866,0,0,0,0,0,0,0,0,0,0,0,0,0
1.550382,0,0,0,0,0,0,0,0,0,0,0,0,0
1.551887,0,0,0,0,0,0,0,0,0,0,0,0,0
1.553391,0,0,0,0,0,0,0,0,0,0,0,0,0
1.555030,0,0,0,0,0,0,0,0,0,0,0,0,0
1.556708,0,0,0,0,0,0,0,0,0,0,0,0,0
1.558385,0,0,0,0,0,0,0,0,0,0,0,0,0
1.560060,0,0,0,0,0,0,0,0,0,0,0,0,0
1.561754,0,0,0,0,0,0,0,0,0,0,0,0,0
1.563428,0,0,0,0,0,0,0,0,0,0,0,0,0
1.565018,0,0,0,0,0,0,0,0,0,0,0,0,0
1.566657,0,0,0,0,0,0,0,0,0,0,0,0,0
1.568418,0,0,0,0,0,0,0,0,0,0,0,0,0
1.570042,0,0,0,0,0,0,0,0,0,0,0,0,0
1.571554,0,0,0,0,0,0,0,0,0,0,0,0,0
1.573072,0,0,0,0,0,0,0,0,0,0,0,0,0
1.574705,0,0,0,0,0,0,0,0,0,0,0,0,0
1.576536,0,0,0,0,0,0,0,0,0,0,0,0,0
1.578212,0,0,0,0,0,0,0,0,0,0,0,0,0
1.579888,0,0,0,0,0,0,0,0,0,0,0,0,0
1.581624,0,0,0,0,0,0,0,0,0,0,0,0,0
1.583183,0,0,0,0,0,0,0,0,0,0,0,0,0
1.584698,0,0,0,0,0,0,0,0,0,0,0,0,0
1.586207,0,0,0,0,0,0,0,0,0,0,0,0,0
1.587714,0,0,0,0,0,0,0,0,0,0,0,0,0
1.589222,0,0,0,0,0,0,0,0,0,0,0,0,0
1.590727,0,0,0,0,0,0,0,0,0,0,0,0,0
1.592370,0,0,0,0,0,0,0,0,0,0,0,0,0
1.594107,0,0,0,0,0,0,0,0,0,0,0,0,0
1.595783,0,0,0,0,0,0,0,0,0,0,0,0,0
1.597460,0,0,0,0,0,0,0,0,0,0,0,0,0
1.599137,0,0,0,0,0,0,0,0,0,0,0,0,0
1.600866,0,0,0,0,0,0,0,0,0,0,0,0,0
1.602545,0,0,0,0,0,0,0,0,0,0,0,0,0
1.604235,0,0,0,0,0,0,0,0,0,0,0,0,0
1.605917,0,0,0,0,0,0,0,0,0,0,0,0,0
1.607593,0,0,0,0,0,0,0,0,0,0,0,0,0
1.609320,0,0,0,0,0,0,0,0,0,0,0,0,0
1.610997,0,0,0,0,0,0,0,0,0,0,0,0,0
1.612677,0,0,0,0,0,0,0,0,0,0,0,0,0
1.614238,0,0,0,0,0,0,0,0,0,0,0,0,0
1.615883,0,0,0,0,0,0,0,0,0,0,0,0,0
1.617554,0,0,0,0,0,0,0,0,0,0,0,0,0
1.619200,0,0,0,0,0,0,0,0,0,0,0,0,0
1.620880,0,0,0,0,0,0,0,0,0,0,0,0,0
1.622557,0,0,0,0,0,0,0,0,0,0,0,0,0
1.624233,0,0,0,0,0,0,0,0,0,0,0,0,0
1.625930,0,0,0,0,0,0,0,0,0,0,0,0,0
1.627606,0,0,0,0,0,0,0,0,0,0,0,0,0
1.629282,0,0,0,0,0,0,0,0,0,0,0,0,0
1.630960,0,0,0,0,0,0,0,0,0,0,0,0,0
1.632639,0,0,0,0,0,0,0,0,0,0,0,0,0
1.634367,0,0,0,0,0,0,0,0,0,0,0,0,0
1.636058,0,0,0,0,0,0,0,0,0,0,0,0,0
1.637736,0,0,0,0,0,0,0,0,0,0,0,0,0
1.639403,0,0,0,0,0,0,0,0,0,0,0,0,0
1.641307,0,0,0,0,0,0,0,0,0,0,0,0,0
1.643145,0,0,0,0,0,0,0,0,0,0,0,0,0
1.644820,0,0,0,0,0,0,0,0,0,0,0,0,0
1.646364,0,0,0,0,0,0,0,0,0,0,0,0,0
1.647813,0,0,0,0,0,0,0,0,0,0,0,0,0
1.649301,0,0,0,0,0,0,0,0,0,0,0,0,0
1.650743,0,0,0,0,0,0,0,0,0,0,0,0,0
1.652184,0,0,0,0,0,0,0,0,0,0,0,0,0
1.655024,0,0,0,0,0,0,0,0,0,0,0,0,0
1.656541,0,0,0,0,0,0,0,0,0,0,0,0,0
1.658090,0,0,0,0,0,0,0,0,0,0,0,0,0
1.659594,0,0,0,0,0,0,0,0,0,0,0,0,0
1.661099,0,0,0,0,0,0,0,0,0,0,0,0,0
1.662603,0,0,0,0,0,0,0,0,0,0,0,0,0
1.664103,0,0,0,0,0,0,0,0,0,0,0,0,0
1.665652,0,0,0,0,0,0,0,0,0,0,0,0,0
1.667166,0,0,0,0,0,0,0,0,0,0,0,0,0
1.668673,0,0,0,0,0,0,0,0,0,0,0,0,0
1.670177,0,0,0,0,0,0,0,0,0,0,0,0,0
1.671681,0,0,0,0,0,0,0,0,0,0,0,0,0
1.673184,0,0,0,0,0,0,0,0,0,0,0,0,0
1.674822,0,0,0,0,0,0,0,0,0,0,0,0,0
1.676500,0,0,0,0,0,0,0,0,0,0,0,0,0
1.678190,0,0,0,0,0,0,0,0,0,0,0,0,0
1.679864,0,0,0,0,0,0,0,0,0,0,0,0,0
1.681498,0,0,0,0,0,0,0,0,0,0,0,0,0
1.683143,0,0,0,0,0,0,0,0,0,0,0,0,0
1.684822,0,0,0,0,0,0,0,0,0,0,0,0,0
1.686499,0,0,0,0,0,0,0,0,0,0,0,0,0
1.688173,0,0,0,0,0,0,0,0,0,0,0,0,0
1.689737,0,0,0,0,0,0,0,0,0,0,0,0,0
1.691382,0,0,0,0,0,0,0,0,0,0,0,0,0
1.693059,0,0,0,0,0,0,0,0,0,0,0,0,0
1.694733,0,0,0,0,0,0,0,0,0,0,0,0,0
1.696525,0,0,0,0,0,0,0,0,0,0,0,0,0
1.698122,0,0,0,0,0,0,0,0,0,0,0,0,0
1.699670,0,0,0,0,0,0,0,0,0,0,0,0,0
1.701196,0,0,0,0,0,0,0,0,0,0,0,0,0
1.702704,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704210,0,0,0,0,0,0,0,0,0,0,0,0,0
1.705761,0,0,0,0,0,0,0,0,0,0,0,0,0
1.707266,0,0,0,0,0,0,0,0,0,0,0,0,0
1.708909,0,0,0,0,0,0,0,0,0,0,0,0,0
1.710585,0,0,0,0,0,0,0,0,0,0,0,0,0
1.712144,0,0,0,0,0,0,0,0,0,0,0,0,0
1.713797,0,0,0,0,0,0,0,0,0,0,0,0,0
1.715474,0,0,0,0,0,0,0,0,0,0,0,0,0
1.717153,0,0,0,0,0,0,0,0,0,0,0,0,0
1.718823,0,0,0,0,0,0,0,0,0,0,0,0,0
1.720639,0,0,0,0,0,0,0,0,0,0,0,0,0
1.722230,0,0,0,0,0,0,0,0,0,0,0,0,0
1.723741,0,0,0,0,0,0,0,0,0,0,0,0,0
1.725382,0,0,0,0,0,0,0,0,0,0,0,0,0
1.727058,0,0,0,0,0,0,0,0,0,0,0,0,0
1.728784,0,0,0,0,0,0,0,0,0,0,0,0,0
1.730461,0,0,0,0,0,0,0,0,0,0,0,0,0
1.732135,0,0,0,0,0,0,0,0,0,0,0,0,0
1.733841,0,0,0,0,0,0,0,0,0,0,0,0,0
1.735515,0,0,0,0,0,0,0,0,0,0,0,0,0
1.737241,0,0,0,0,0,0,0,0,0,0,0,0,0
1.738918,0,0,0,0,0,0,0,0,0,0,0,0,0
1.740596,0,0,0,0,0,0,0,0,0,0,0,0,0
1.742272,0,0,0,0,0,0,0,0,0,0,0,0,0
1.743961,0,0,0,0,0,0,0,0,0,0,0,0,0
1.745747,0,0,0,0,0,0,0,0,0,0,0,0,0
1.747423,0,0,0,0,0,0,0,0,0,0,0,0,0
1.749102,0,0,0,0,0,0,0,0,0,0,0,0,0
1.750779,0,0,0,0,0,0,0,0,0,0,0,0,0
1.752456,0,0,0,0,0,0,0,0,0,0,0,0,0
1.754196,0,0,0,0,0,0,0,0,0,0,0,0,0
1.755872,0,0,0,0,0,0,0,0,0,0,0,0,0
1.757615,0,0,0,0,0,0,0,0,0,0,0,0,0
1.759291,0,0,0,0,0,0,0,0,0,0,0,0,0
1.761019,0,0,0,0,0,0,0,0,0,0,0,0,0
1.762696,0,0,0,0,0,0,0,0,0,0,0,0,0
1.764389,0,0,0,0,0,0,0,0,0,0,0,0,0
1.766065,0,0,0,0,0,0,0,0,0,0,0,0,0
1.767739,0,0,0,0,0,0,0,0,0,0,0,0,0
1.769464,0,0,0,0,0,0,0,0,0,0,0,0,0
1.771140,0,0,0,0,0,0,0,0,0,0,0,0,0
1.772818,0,0,0,0,0,0,0,0,0,0,0,0,0
1.774508,0,0,0,0,0,0,0,0,0,0,0,0,0
1.776183,0,0,0,0,0,0,0,0,0,0,0,0,0
1.777866,0,0,0,0,0,0,0,0,0,0,0,0,0
1.779541,0,0,0,0,0,0,0,0,0,0,0,0,0
1.781217,0,0,0,0,0,0,0,0,0,0,0,0,0
1.782917,0,0,0,0,0,0,0,0,0,0,0,0,0
1.784615,0,0,0,0,0,0,0,0,0,0,0,0,0
1.786343,0,0,0,0,0,0,0,0,0,0,0,0,0
1.788018,0,0,0,0,0,0,0,0,0,0,0,0,0
1.789652,0,0,0,0,0,0,0,0,0,0,0,0,0
1.791296,0,0,0,0,0,0,0,0,0,0,0,0,0
1.793025,0,0,0,0,0,0,0,0,0,0,0,0,0
1.794717,0,0,0,0,0,0,0,0,0,0,0,0,0
1.796395,0,0,0,0,0,0,0,0,0,0,0,0,0
1.798071,0,0,0,0,0,0,0,0,0,0,0,0,0
1.799749,0,0,0,0,0,0,0,0,0,0,0,0,0
1.801476,0,0,0,0,0,0,0,0,0,0,0,0,0
1.803343,0,0,0,0,0,0,0,0,0,0,0,0,0
1.806001,0,0,0,0,0,0,0,0,0,0,0,0,0
1.807539,0,0,0,0,0,0,0,0,0,0,0,0,0
1.809140,0,0,0,0,0,0,0,0,0,0,0,0,0
1.810651,0,0,0,0,0,0,0,0,0,0,0,0,0
1.812159,0,0,0,0,0,0,0,0,0,0,0,0,0
1.813697,0,0,0,0,0,0,0,0,0,0,0,0,0
1.815202,0,0,0,0,0,0,0,0,0,0,0,0,0
1.816764,0,0,0,0,0,0,0,0,0,0,0,0,0
1.818272,0,0,0,0,0,0,0,0,0,0,0,0,0
1.819778,0,0,0,0,0,0,0,0,0,0,0,0,0
1.821287,0,0,0,0,0,0,0,0,0,0,0,0,0
1.822788,0,0,0,0,0,0,0,0,0,0,0,0,0
1.824287,0,0,0,0,0,0,0,0,0,0,0,0,0
1.825979,0,0,0,0,0,0,0,0,0,0,0,0,0
1.827669,0,0,0,0,0,0,0,0,0,0,0,0,0
1.829345,0,0,0,0,0,0,0,0,0,0,0,0,0
1.831021,0,0,0,0,0,0,0,0,0,0,0,0,0
1.832698,0,0,0,0,0,0,0,0,0,0,0,0,0
1.834372,0,0,0,0,0,0,0,0,0,0,0,0,0
1.836047,0,0,0,0,0,0,0,0,0,0,0,0,0
1.837777,0,0,0,0,0,0,0,0,0,0,0,0,0
1.839452,0,0,0,0,0,0,0,0,0,0,0,0,0
1.841179,0,0,0,0,0,0,0,0,0,0,0,0,0
1.842856,0,0,0,0,0,0,0,0,0,0,0,0,0
1.844686,0,0,0,0,0,0,0,0,0,0,0,0,0
1.846308,0,0,0,0,0,0,0,0,0,0,0,0,0
1.847830,0,0,0,0,0,0,0,0,0,0,0,0,0
1.849389,0,0,0,0,0,0,0,0,0,0,0,0,0
1.850895,0,0,0,0,0,0,0,0,0,0,0,0,0
1.852402,0,0,0,0,0,0,0,0,0,0,0,0,0
1.853906,0,0,0,0,0,0,0,0,0,0,0,0,0
1.855544,0,0,0,0,0,0,0,0,0,0,0,0,0
1.857270,0,0,0,0,0,0,0,0,0,0,0,0,0
1.858961,0,0,0,0,0,0,0,0,0,0,0,0,0
1.860640,0,0,0,0,0,0,0,0,0,0,0,0,0
1.862315,0,0,0,0,0,0,0,0,0,0,0,0,0
1.863988,0,0,0,0,0,0,0,0,0,0,0,0,0
1.865784,0,0,0,0,0,0,0,0,0,0,0,0,0
1.867460,0,0,0,0,0,0,0,0,0,0,0,0,0
1.869021,0,0,0,0,0,0,0,0,0,0,0,0,0
1.870667,0,0,0,0,0,0,0,0,0,0,0,0,0
1.872344,0,0,0,0,0,0,0,0,0,0,0,0,0
1.874021,0,0,0,0,0,0,0,0,0,0,0,0,0
1.875697,0,0,0,0,0,0,0,0,0,0,0,0,0
1.877373,0,0,0,0,0,0,0,0,0,0,0,0,0
1.879049,0,0,0,0,0,0,0,0,0,0,0,0,0
1.880789,0,0,0,0,0,0,0,0,0,0,0,0,0
1.882467,0,0,0,0,0,0,0,0,0,0,0,0,0
1.884142,0,0,0,0,0,0,0,0,0,0,0,0,0
1.885819,0,0,0,0,0,0,0,0,0,0,0,0,0
1.887328,0,0,0,0,0,0,0,0,0,0,0,0,0
1.889020,0,0,0,0,0,0,0,0,0,0,0,0,0
1.890696,0,0,0,0,0,0,0,0,0,0,0,0,0
1.892387,0,0,0,0,0,0,0,0,0,0,0,0,0
1.894063,0,0,0,0,0,0,0,0,0,0,0,0,0
1.895738,0,0,0,0,0,0,0,0,0,0,0,0,0
1.897286,0,0,0,0,0,0,0,0,0,0,0,0,0
1.898937,0,0,0,0,0,0,0,0,0,0,0,0,0
1.900616,0,0,0,0,0,0,0,0,0,0,0,0,0
1.902295,0,0,0,0,0,0,0,0,0,0,0,0,0
1.903984,0,0,0,0,0,0,0,0,0,0,0,0,0
1.905780,0,0,0,0,0,0,0,0,0,0,0,0,0
1.907456,0,0,0,0,0,0,0,0,0,0,0,0,0
1.909136,0,0,0,0,0,0,0,0,0,0,0,0,0
1.910814,0,0,0,0,0,0,0,0,0,0,0,0,0
1.912494,0,0,0,0,0,0,0,0,0,0,0,0,0
1.914237,0,0,0,0,0,0,0,0,0,0,0,0,0
1.915913,0,0,0,0,0,0,0,0,0,0,0,0,0
1.917688,0,0,0,0,0,0,0,0,0,0,0,0,0
1.919364,0,0,0,0,0,0,0,0,0,0,0,0,0
1.921093,0,0,0,0,0,0,0,0,0,0,0,0,0
1.922774,0,0,0,0,0,0,0,0,0,0,0,0,0
1.924467,0,0,0,0,0,0,0,0,0,0,0,0,0
1.926138,0,0,0,0,0,0,0,0,0,0,0,0,0
1.927805,0,0,0,0,0,0,0,0,0,0,0,0,0
1.929395,0,0,0,0,0,0,0,0,0,0,0,0,0
1.931043,0,0,0,0,0,0,0,0,0,0,0,0,0
1.932719,0,0,0,0,0,0,0,0,0,0,0,0,0
1.934396,0,0,0,0,0,0,0,0,0,0,0,0,0
1.936085,0,0,0,0,0,0,0,0,0,0,0,0,0
1.937767,0,0,0,0,0,0,0,0,0,0,0,0,0
1.939444,0,0,0,0,0,0,0,0,0,0,0,0,0
1.941124,0,0,0,0,0,0,0,0,0,0,0,0,0
1.942802,0,0,0,0,0,0,0,0,0,0,0,0,0
1.944482,0,0,0,0,0,0,0,0,0,0,0,0,0
1.946224,0,0,0,0,0,0,0,0,0,0,0,0,0
1.947901,0,0,0,0,0,0,0,0,0,0,0,0,0
1.949676,0,0,0,0,0,0,0,0,0,0,0,0,0
1.951353,0,0,0,0,0,0,0,0,0,0,0,0,0
1.953081,0,0,0,0,0,0,0,0,0,0,0,0,0
1.954758,0,0,0,0,0,0,0,0,0,0,0,0,0
1.956453,0,0,0,0,0,0,0,0,0,0,0,0,0
1.958123,0,0,0,0,0,0,0,0,0,0,0,0,0
1.959792,0,0,0,0,0,0,0,0,0,0,0,0,0
1.961381,0,0,0,0,0,0,0,0,0,0,0,0,0
1.963028,0,0,0,0,0,0,0,0,0,0,0,0,0
1.964709,0,0,0,0,0,0,0,0,0,0,0,0,0
1.966386,0,0,0,0,0,0,0,0,0,0,0,0,0
1.967946,0,0,0,0,0,0,0,0,0,0,0,0,0
1.969692,0,0,0,0,0,0,0,0,0,0,0,0,0
1.971370,0,0,0,0,0,0,0,0,0,0,0,0,0
1.973051,0,0,0,0,0,0,0,0,0,0,0,0,0
1.974728,0,0,0,0,0,0,0,0,0,0,0,0,0
1.976408,0,0,0,0,0,0,0,0,0,0,0,0,0
1.978026,0,0,0,0,0,0,0,0,0,0,0,0,0
1.979810,0,0,0,0,0,0,0,0,0,0,0,0,0
1.981743,0,0,0,0,0,0,0,0,0,0,0,0,0
1.983552,0,0,0,0,0,0,0,0,0,0,0,0,0
1.985353,0,0,0,0,0,0,0,0,0,0,0,0,0
1.987047,0,0,0,0,0,0,0,0,0,0,0,0,0
1.988736,0,0,0,0,0,0,0,0,0,0,0,0,0
1.990373,0,0,0,0,0,0,0,0,0,0,0,0,0
1.992005,0,0,0,0,0,0,0,0,0,0,0,0,0
1.993771,0,0,0,0,0,0,0,0,0,0,0,0,0
1.995398,0,0,0,0,0,0,0,0,0,0,0,0,0
1.997030,0,0,0,0,0,0,0,0,0,0,0,0,0
1.998660,0,0,0,0,0,0,0,0,0,0,0,0,0
2.000088,0,0,0,0,0,0,0,0,0,0,0,0,0
