elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
2.006206,0,0,0,0,0,0,0,0
2.007633,0,0,0,0,0,0,0,0
2.009064,0,0,0,0,0,0,0,0
2.010520,0,0,0,0,0,0,0,0
2.011970,0,0,0,0,0,0,0,0
2.013385,0,0,0,0,0,0,0,0
2.014797,0,0,0,0,0,0,0,0
2.016342,0,0,0,0,0,0,0,0
2.017921,0,0,0,0,0,0,0,0
2.019515,0,0,0,0,0,0,0,0
2.021094,0,0,0,0,0,0,0,0
2.022671,0,0,0,0,0,0,0,0
2.024249,0,0,0,0,0,0,0,0
2.025828,0,0,0,0,0,0,0,0
2.027411,0,0,0,0,0,0,0,0
2.028989,0,0,0,0,0,0,0,0
2.030579,0,0,0,0,0,0,0,0
2.032160,0,0,0,0,0,0,0,0
2.033737,0,0,0,0,0,0,0,0
2.035315,0,0,0,0,0,0,0,0
2.036835,0,0,0,0,0,0,0,0
2.038253,0,0,0,0,0,0,0,0
2.039800,0,0,0,0,0,0,0,0
2.041391,0,0,0,0,0,0,0,0
2.043011,0,0,0,0,0,0,0,0
2.044530,0,0,0,0,0,0,0,0
2.045969,0,0,0,0,0,0,0,0
2.047582,0,0,0,0,0,0,0,0
2.049034,0,0,0,0,0,0,0,0
2.050598,0,0,0,0,0,0,0,0
2.052189,0,0,0,0,0,0,0,0
2.053769,0,0,0,0,0,0,0,0
2.055350,0,0,0,0,0,0,0,0
2.056928,0,0,0,0,0,0,0,0
2.058547,0,0,0,0,0,0,0,0
2.060128,0,0,0,0,0,0,0,0
2.061706,0,0,0,0,0,0,0,0
2.063172,0,0,0,0,0,0,0,0
2.064799,0,0,0,0,0,0,0,0
2.066430,0,0,0,0,0,0,0,0
2.068063,0,0,0,0,0,0,0,0
2.069695,0,0,0,0,0,0,0,0
2.071381,0,0,0,0,0,0,0,0
2.073010,0,0,0,0,0,0,0,0
2.074701,0,0,0,0,0,0,0,0
2.076333,0,0,0,0,0,0,0,0
2.077964,0,0,0,0,0,0,0,0
2.079716,0,0,0,0,0,0,0,0
2.081343,0,0,0,0,0,0,0,0
2.082979,0,0,0,0,0,0,0,0
2.084577,0,0,0,0,0,0,0,0
2.086179,0,0,0,0,0,0,0,0
2.087812,0,0,0,0,0,0,0,0
2.089443,0,0,0,0,0,0,0,0
2.091121,0,0,0,0,0,0,0,0
2.092757,0,0,0,0,0,0,0,0
2.094389,0,0,0,0,0,0,0,0
2.096036,0,0,0,0,0,0,0,0
2.097659,0,0,0,0,0,0,0,0
2.099278,0,0,0,0,0,0,0,0
2.100807,0,0,0,0,0,0,0,0
2.102270,0,0,0,0,0,0,0,0
2.103870,0,0,0,0,0,0,0,0
2.105501,0,0,0,0,0,0,0,0
2.107144,0,0,0,0,0,0,0,0
2.108777,0,0,0,0,0,0,0,0
2.110406,0,0,0,0,0,0,0,0
2.112040,0,0,0,0,0,0,0,0
2.113670,0,0,0,0,0,0,0,0
2.115300,0,0,0,0,0,0,0,0
2.116967,0,0,0,0,0,0,0,0
2.118609,0,0,0,0,0,0,0,0
2.120243,0,0,0,0,0,0,0,0
2.121873,0,0,0,0,0,0,0,0
2.123506,0,0,0,0,0,0,0,0
2.125138,0,0,0,0,0,0,0,0
2.126767,0,0,0,0,0,0,0,0
2.128399,0,0,0,0,0,0,0,0
2.130046,0,0,0,0,0,0,0,0
2.131679,0,0,0,0,0,0,0,0
2.133311,0,0,0,0,0,0,0,0
2.134940,0,0,0,0,0,0,0,0
2.136516,0,0,0,0,0,0,0,0
2.138117,0,0,0,0,0,0,0,0
2.139799,0,0,0,0,0,0,0,0
2.141444,0,0,0,0,0,0,0,0
2.143073,0,0,0,0,0,0,0,0
2.144709,0,0,0,0,0,0,0,0
2.146339,0,0,0,0,0,0,0,0
2.147973,0,0,0,0,0,0,0,0
2.149604,0,0,0,0,0,0,0,0
2.151234,0,0,0,0,0,0,0,0
2.152882,0,0,0,0,0,0,0,0
2.154561,0,0,0,0,0,0,0,0
2.156195,0,0,0,0,0,0,0,0
2.157826,0,0,0,0,0,0,0,0
2.159459,0,0,0,0,0,0,0,0
2.161090,0,0,0,0,0,0,0,0
2.162720,0,0,0,0,0,0,0,0
2.164365,0,0,0,0,0,0,0,0
2.165995,0,0,0,0,0,0,0,0
2.167629,0,0,0,0,0,0,0,0
2.169261,0,0,0,0,0,0,0,0
2.170940,0,0,0,0,0,0,0,0
2.172639,0,0,0,0,0,0,0,0
2.174269,0,0,0,0,0,0,0,0
2.175914,0,0,0,0,0,0,0,0
2.177547,0,0,0,0,0,0,0,0
2.179176,0,0,0,0,0,0,0,0
2.180812,0,0,0,0,0,0,0,0
2.182442,0,0,0,0,0,0,0,0
2.184076,0,0,0,0,0,0,0,0
2.185707,0,0,0,0,0,0,0,0
2.187355,0,0,0,0,0,0,0,0
2.188987,0,0,0,0,0,0,0,0
2.190616,0,0,0,0,0,0,0,0
2.192248,0,0,0,0,0,0,0,0
2.193880,0,0,0,0,0,0,0,0
2.195514,0,0,0,0,0,0,0,0
2.197145,0,0,0,0,0,0,0,0
2.198788,0,0,0,0,0,0,0,0
2.200420,0,0,0,0,0,0,0,0
2.202042,0,0,0,0,0,0,0,0
2.203600,0,0,0,0,0,0,0,0
2.205201,0,0,0,0,0,0,0,0
2.206790,0,0,0,0,0,0,0,0
2.208267,0,0,0,0,0,0,0,0
2.209744,0,0,0,0,0,0,0,0
2.211402,0,0,0,0,0,0,0,0
2.213032,0,0,0,0,0,0,0,0
2.214662,0,0,0,0,0,0,0,0
2.216294,0,0,0,0,0,0,0,0
2.217926,0,0,0,0,0,0,0,0
2.219561,0,0,0,0,0,0,0,0
2.221206,0,0,0,0,0,0,0,0
2.222837,0,0,0,0,0,0,0,0
2.224468,0,0,0,0,0,0,0,0
2.226101,0,0,0,0,0,0,0,0
2.227734,0,0,0,0,0,0,0,0
2.229367,0,0,0,0,0,0,0,0
2.230996,0,0,0,0,0,0,0,0
2.232587,0,0,0,0,0,0,0,0
2.234181,0,0,0,0,0,0,0,0
2.235727,0,0,0,0,0,0,0,0
2.237331,0,0,0,0,0,0,0,0
2.238960,0,0,0,0,0,0,0,0
2.240650,0,0,0,0,0,0,0,0
2.242277,0,0,0,0,0,0,0,0
2.243921,0,0,0,0,0,0,0,0
2.245547,0,0,0,0,0,0,0,0
2.247174,0,0,0,0,0,0,0,0
2.248806,0,0,0,0,0,0,0,0
2.250478,0,0,0,0,0,0,0,0
2.252109,0,0,0,0,0,0,0,0
2.253736,0,0,0,0,0,0,0,0
2.255380,0,0,0,0,0,0,0,0
2.257009,0,0,0,0,0,0,0,0
2.258637,0,0,0,0,0,0,0,0
2.260265,0,0,0,0,0,0,0,0
2.261800,0,0,0,0,0,0,0,0
2.263277,0,0,0,0,0,0,0,0
2.264747,0,0,0,0,0,0,0,0
2.266223,0,0,0,0,0,0,0,0
2.267734,0,0,0,0,0,0,0,0
2.269194,0,0,0,0,0,0,0,0
2.270653,0,0,0,0,0,0,0,0
2.272252,0,0,0,0,0,0,0,0
2.273884,0,0,0,0,0,0,0,0
2.275552,0,0,0,0,0,0,0,0
2.277198,0,0,0,0,0,0,0,0
2.278697,0,0,0,0,0,0,0,0
2.280171,0,0,0,0,0,0,0,0
2.281763,0,0,0,0,0,0,0,0
2.283419,0,0,0,0,0,0,0,0
2.285048,0,0,0,0,0,0,0,0
2.286678,0,0,0,0,0,0,0,0
2.289452,0,0,0,0,0,0,0,0
2.291705,0,0,0,0,0,0,0,0
2.293230,0,0,0,0,0,0,0,0
2.294707,0,0,0,0,0,0,0,0
2.296179,0,0,0,0,0,0,0,0
2.297637,0,0,0,0,0,0,0,0
2.299149,0,0,0,0,0,0,0,0
2.300651,0,0,0,0,0,0,0,0
2.302153,0,0,0,0,0,0,0,0
2.303617,0,0,0,0,0,0,0,0
2.305071,0,0,0,0,0,0,0,0
2.306524,0,0,0,0,0,0,0,0
2.307976,0,0,0,0,0,0,0,0
2.309441,0,0,0,0,0,0,0,0
2.310894,0,0,0,0,0,0,0,0
2.312347,0,0,0,0,0,0,0,0
2.313802,0,0,0,0,0,0,0,0
2.315297,0,0,0,0,0,0,0,0
2.316759,0,0,0,0,0,0,0,0
2.318352,0,0,0,0,0,0,0,0
2.320001,0,0,0,0,0,0,0,0
2.321633,0,0,0,0,0,0,0,0
2.323263,0,0,0,0,0,0,0,0
2.324898,0,0,0,0,0,0,0,0
2.326530,0,0,0,0,0,0,0,0
2.328163,0,0,0,0,0,0,0,0
2.329796,0,0,0,0,0,0,0,0
2.331307,0,0,0,0,0,0,0,0
2.332764,0,0,0,0,0,0,0,0
2.334220,0,0,0,0,0,0,0,0
2.335675,0,0,0,0,0,0,0,0
2.337272,0,0,0,0,0,0,0,0
2.338903,0,0,0,0,0,0,0,0
2.340534,0,0,0,0,0,0,0,0
2.342177,0,0,0,0,0,0,0,0
2.343812,0,0,0,0,0,0,0,0
2.345444,0,0,0,0,0,0,0,0
2.347124,0,0,0,0,0,0,0,0
2.348761,0,0,0,0,0,0,0,0
2.350392,0,0,0,0,0,0,0,0
2.352025,0,0,0,0,0,0,0,0
2.353670,0,0,0,0,0,0,0,0
2.355301,0,0,0,0,0,0,0,0
2.356989,0,0,0,0,0,0,0,0
2.358620,0,0,0,0,0,0,0,0
2.360251,0,0,0,0,0,0,0,0
2.361874,0,0,0,0,0,0,0,0
2.363662,0,0,0,0,0,0,0,0
2.365305,0,0,0,0,0,0,0,0
2.366934,0,0,0,0,0,0,0,0
2.368647,0,0,0,0,0,0,0,0
2.370284,0,0,0,0,0,0,0,0
2.371915,0,0,0,0,0,0,0,0
2.373545,0,0,0,0,0,0,0,0
2.375172,0,0,0,0,0,0,0,0
2.376820,0,0,0,0,0,0,0,0
2.378497,0,0,0,0,0,0,0,0
2.380129,0,0,0,0,0,0,0,0
2.381760,0,0,0,0,0,0,0,0
2.383390,0,0,0,0,0,0,0,0
2.385022,0,0,0,0,0,0,0,0
2.386650,0,0,0,0,0,0,0,0
2.388293,0,0,0,0,0,0,0,0
2.389923,0,0,0,0,0,0,0,0
2.391555,0,0,0,0,0,0,0,0
2.393186,0,0,0,0,0,0,0,0
2.394861,0,0,0,0,0,0,0,0
2.396490,0,0,0,0,0,0,0,0
2.398120,0,0,0,0,0,0,0,0
2.399634,0,0,0,0,0,0,0,0
2.401237,0,0,0,0,0,0,0,0
2.402865,0,0,0,0,0,0,0,0
2.404494,0,0,0,0,0,0,0,0
2.406102,0,0,0,0,0,0,0,0
2.407718,0,0,0,0,0,0,0,0
2.409340,0,0,0,0,0,0,0,0
2.411031,0,0,0,0,0,0,0,0
2.412839,0,0,0,0,0,0,0,0
2.414440,0,0,0,0,0,0,0,0
2.416072,0,0,0,0,0,0,0,0
2.417706,0,0,0,0,0,0,0,0
2.419395,0,0,0,0,0,0,0,0
2.421034,0,0,0,0,0,0,0,0
2.422665,0,0,0,0,0,0,0,0
2.424297,0,0,0,0,0,0,0,0
2.425920,0,0,0,0,0,0,0,0
2.427617,0,0,0,0,0,0,0,0
2.429245,0,0,0,0,0,0,0,0
2.430874,0,0,0,0,0,0,0,0
2.432517,0,0,0,0,0,0,0,0
2.434148,0,0,0,0,0,0,0,0
2.435783,0,0,0,0,0,0,0,0
2.437415,0,0,0,0,0,0,0,0
2.439045,0,0,0,0,0,0,0,0
2.440682,0,0,0,0,0,0,0,0
2.442361,0,0,0,0,0,0,0,0
2.444010,0,0,0,0,0,0,0,0
2.445644,0,0,0,0,0,0,0,0
2.447274,0,0,0,0,0,0,0,0
2.448949,0,0,0,0,0,0,0,0
2.450579,0,0,0,0,0,0,0,0
2.452077,0,0,0,0,0,0,0,0
2.453684,0,0,0,0,0,0,0,0
2.455195,0,0,0,0,0,0,0,0
2.456802,0,0,0,0,0,0,0,0
2.458481,0,0,0,0,0,0,0,0
2.460116,0,0,0,0,0,0,0,0
2.461748,0,0,0,0,0,0,0,0
2.463382,0,0,0,0,0,0,0,0
2.465014,0,0,0,0,0,0,0,0
2.466659,0,0,0,0,0,0,0,0
2.471425,0,0,0,0,0,0,0,0
2.474809,0,0,0,0,0,0,0,0
2.476344,0,0,0,0,0,0,0,0
2.477807,0,0,0,0,0,0,0,0
2.479242,0,0,0,0,0,0,0,0
2.480667,0,0,0,0,0,0,0,0
2.482081,0,0,0,0,0,0,0,0
2.483494,0,0,0,0,0,0,0,0
2.484909,0,0,0,0,0,0,0,0
2.486321,0,0,0,0,0,0,0,0
2.487736,0,0,0,0,0,0,0,0
2.489183,0,0,0,0,0,0,0,0
2.490740,0,0,0,0,0,0,0,0
2.492385,0,0,0,0,0,0,0,0
2.494018,0,0,0,0,0,0,0,0
2.495651,0,0,0,0,0,0,0,0
2.497284,0,0,0,0,0,0,0,0
2.498915,0,0,0,0,0,0,0,0
2.500498,0,0,0,0,0,0,0,0
2.502101,0,0,0,0,0,0,0,0
2.503734,0,0,0,0,0,0,0,0
2.505367,0,0,0,0,0,0,0,0
2.507045,0,0,0,0,0,0,0,0
2.508680,0,0,0,0,0,0,0,0
2.510311,0,0,0,0,0,0,0,0
2.511827,0,0,0,0,0,0,0,0
2.513421,0,0,0,0,0,0,0,0
2.515043,0,0,0,0,0,0,0,0
2.516795,0,0,0,0,0,0,0,0
2.518425,0,0,0,0,0,0,0,0
2.520058,0,0,0,0,0,0,0,0
2.521691,0,0,0,0,0,0,0,0
2.523204,0,0,0,0,0,0,0,0
2.524812,0,0,0,0,0,0,0,0
2.526440,0,0,0,0,0,0,0,0
2.528073,0,0,0,0,0,0,0,0
2.529704,0,0,0,0,0,0,0,0
2.531409,0,0,0,0,0,0,0,0
2.533108,0,0,0,0,0,0,0,0
2.534749,0,0,0,0,0,0,0,0
2.536380,0,0,0,0,0,0,0,0
2.538009,0,0,0,0,0,0,0,0
2.539690,0,0,0,0,0,0,0,0
2.541320,0,0,0,0,0,0,0,0
2.542948,0,0,0,0,0,0,0,0
2.544558,0,0,0,0,0,0,0,0
2.546169,0,0,0,0,0,0,0,0
2.547800,0,0,0,0,0,0,0,0
2.549431,0,0,0,0,0,0,0,0
2.551059,0,0,0,0,0,0,0,0
2.552693,0,0,0,0,0,0,0,0
2.554369,0,0,0,0,0,0,0,0
2.556002,0,0,0,0,0,0,0,0
2.557647,0,0,0,0,0,0,0,0
2.559275,0,0,0,0,0,0,0,0
2.560947,0,0,0,0,0,0,0,0
2.562576,0,0,0,0,0,0,0,0
2.564205,0,0,0,0,0,0,0,0
2.565835,0,0,0,0,0,0,0,0
2.567466,0,0,0,0,0,0,0,0
2.569105,0,0,0,0,0,0,0,0
2.570783,0,0,0,0,0,0,0,0
2.572413,0,0,0,0,0,0,0,0
2.574042,0,0,0,0,0,0,0,0
2.575676,0,0,0,0,0,0,0,0
2.577303,0,0,0,0,0,0,0,0
2.578932,0,0,0,0,0,0,0,0
2.580677,0,0,0,0,0,0,0,0
2.582306,0,0,0,0,0,0,0,0
2.583938,0,0,0,0,0,0,0,0
2.585569,0,0,0,0,0,0,0,0
2.587197,0,0,0,0,0,0,0,0
2.588832,0,0,0,0,0,0,0,0
2.590460,0,0,0,0,0,0,0,0
2.591975,0,0,0,0,0,0,0,0
2.593577,0,0,0,0,0,0,0,0
2.595205,0,0,0,0,0,0,0,0
2.596840,0,0,0,0,0,0,0,0
2.598467,0,0,0,0,0,0,0,0
2.600099,0,0,0,0,0,0,0,0
2.601730,0,0,0,0,0,0,0,0
2.603376,0,0,0,0,0,0,0,0
2.605006,0,0,0,0,0,0,0,0
2.606542,0,0,0,0,0,0,0,0
2.608157,0,0,0,0,0,0,0,0
2.609789,0,0,0,0,0,0,0,0
2.611421,0,0,0,0,0,0,0,0
2.613053,0,0,0,0,0,0,0,0
2.614699,0,0,0,0,0,0,0,0
2.616330,0,0,0,0,0,0,0,0
2.617954,0,0,0,0,0,0,0,0
2.619518,0,0,0,0,0,0,0,0
2.621106,0,0,0,0,0,0,0,0
2.622735,0,0,0,0,0,0,0,0
2.624367,0,0,0,0,0,0,0,0
2.625885,0,0,0,0,0,0,0,0
2.627597,0,0,0,0,0,0,0,0
2.629336,0,0,0,0,0,0,0,0
2.631073,0,0,0,0,0,0,0,0
2.632817,0,0,0,0,0,0,0,0
2.634617,0,0,0,0,0,0,0,0
2.636371,0,0,0,0,0,0,0,0
2.638113,0,0,0,0,0,0,0,0
2.639855,0,0,0,0,0,0,0,0
2.641595,0,0,0,0,0,0,0,0
2.643426,0,0,0,0,0,0,0,0
2.645186,0,0,0,0,0,0,0,0
2.646937,0,0,0,0,0,0,0,0
2.648741,0,0,0,0,0,0,0,0
2.650542,0,0,0,0,0,0,0,0
2.652282,0,0,0,0,0,0,0,0
2.654022,0,0,0,0,0,0,0,0
2.655763,0,0,0,0,0,0,0,0
2.657369,0,0,0,0,0,0,0,0
2.659076,0,0,0,0,0,0,0,0
2.660818,0,0,0,0,0,0,0,0
2.662555,0,0,0,0,0,0,0,0
2.664296,0,0,0,0,0,0,0,0
2.666036,0,0,0,0,0,0,0,0
2.667856,0,0,0,0,0,0,0,0
2.669595,0,0,0,0,0,0,0,0
2.671442,0,0,0,0,0,0,0,0
2.673105,0,0,0,0,0,0,0,0
2.674811,0,0,0,0,0,0,0,0
2.676399,0,0,0,0,0,0,0,0
2.677974,0,0,0,0,0,0,0,0
2.679682,0,0,0,0,0,0,0,0
2.681423,0,0,0,0,0,0,0,0
2.683164,0,0,0,0,0,0,0,0
2.684909,0,0,0,0,0,0,0,0
2.686647,0,0,0,0,0,0,0,0
2.688249,0,0,0,0,0,0,0,0
2.689958,0,0,0,0,0,0,0,0
2.691698,0,0,0,0,0,0,0,0
2.693439,0,0,0,0,0,0,0,0
2.695176,0,0,0,0,0,0,0,0
2.696920,0,0,0,0,0,0,0,0
2.698735,0,0,0,0,0,0,0,0
2.700474,0,0,0,0,0,0,0,0
2.702212,0,0,0,0,0,0,0,0
2.703955,0,0,0,0,0,0,0,0
2.705693,0,0,0,0,0,0,0,0
2.707436,0,0,0,0,0,0,0,0
2.709190,0,0,0,0,0,0,0,0
2.710928,0,0,0,0,0,0,0,0
2.712801,0,0,0,0,0,0,0,0
2.714594,0,0,0,0,0,0,0,0
2.716328,0,0,0,0,0,0,0,0
2.718025,0,0,0,0,0,0,0,0
2.719669,0,0,0,0,0,0,0,0
2.721287,0,0,0,0,0,0,0,0
2.722901,0,0,0,0,0,0,0,0
2.724525,0,0,0,0,0,0,0,0
2.726135,0,0,0,0,0,0,0,0
2.727874,0,0,0,0,0,0,0,0
2.729614,0,0,0,0,0,0,0,0
2.731362,0,0,0,0,0,0,0,0
2.733100,0,0,0,0,0,0,0,0
2.734832,0,0,0,0,0,0,0,0
2.736655,0,0,0,0,0,0,0,0
2.738393,0,0,0,0,0,0,0,0
2.740133,0,0,0,0,0,0,0,0
2.741883,0,0,0,0,0,0,0,0
2.743624,0,0,0,0,0,0,0,0
2.745361,0,0,0,0,0,0,0,0
2.747160,0,0,0,0,0,0,0,0
2.748901,0,0,0,0,0,0,0,0
2.750637,0,0,0,0,0,0,0,0
2.752413,0,0,0,0,0,0,0,0
2.754018,0,0,0,0,0,0,0,0
2.755650,0,0,0,0,0,0,0,0
2.757281,0,0,0,0,0,0,0,0
2.758910,0,0,0,0,0,0,0,0
2.760596,0,0,0,0,0,0,0,0
2.762227,0,0,0,0,0,0,0,0
2.763871,0,0,0,0,0,0,0,0
2.765502,0,0,0,0,0,0,0,0
2.767131,0,0,0,0,0,0,0,0
2.768765,0,0,0,0,0,0,0,0
2.770396,0,0,0,0,0,0,0,0
2.772029,0,0,0,0,0,0,0,0
2.773659,0,0,0,0,0,0,0,0
2.775301,0,0,0,0,0,0,0,0
2.776980,0,0,0,0,0,0,0,0
2.778657,0,0,0,0,0,0,0,0
2.780289,0,0,0,0,0,0,0,0
2.781920,0,0,0,0,0,0,0,0
2.783551,0,0,0,0,0,0,0,0
2.785183,0,0,0,0,0,0,0,0
2.786699,0,0,0,0,0,0,0,0
2.788408,0,0,0,0,0,0,0,0
2.790147,0,0,0,0,0,0,0,0
2.791888,0,0,0,0,0,0,0,0
2.793627,0,0,0,0,0,0,0,0
2.795369,0,0,0,0,0,0,0,0
2.797121,0,0,0,0,0,0,0,0
2.798857,0,0,0,0,0,0,0,0
2.800562,0,0,0,0,0,0,0,0
2.802268,0,0,0,0,0,0,0,0
2.804005,0,0,0,0,0,0,0,0
2.805740,0,0,0,0,0,0,0,0
2.808313,0,0,0,0,0,0,0,0
2.809957,0,0,0,0,0,0,0,0
2.811516,0,0,0,0,0,0,0,0
2.813091,0,0,0,0,0,0,0,0
2.814679,0,0,0,0,0,0,0,0
2.816227,0,0,0,0,0,0,0,0
2.817735,0,0,0,0,0,0,0,0
2.819193,0,0,0,0,0,0,0,0
2.820690,0,0,0,0,0,0,0,0
2.822151,0,0,0,0,0,0,0,0
2.823612,0,0,0,0,0,0,0,0
2.825066,0,0,0,0,0,0,0,0
2.826682,0,0,0,0,0,0,0,0
2.828187,0,0,0,0,0,0,0,0
2.829787,0,0,0,0,0,0,0,0
2.831420,0,0,0,0,0,0,0,0
2.833049,0,0,0,0,0,0,0,0
2.834677,0,0,0,0,0,0,0,0
2.836308,0,0,0,0,0,0,0,0
2.837936,0,0,0,0,0,0,0,0
2.839448,0,0,0,0,0,0,0,0
2.841048,0,0,0,0,0,0,0,0
2.842726,0,0,0,0,0,0,0,0
2.844357,0,0,0,0,0,0,0,0
2.846096,0,0,0,0,0,0,0,0
2.847835,0,0,0,0,0,0,0,0
2.849576,0,0,0,0,0,0,0,0
2.851173,0,0,0,0,0,0,0,0
2.852872,0,0,0,0,0,0,0,0
2.854605,0,0,0,0,0,0,0,0
2.856341,0,0,0,0,0,0,0,0
2.858080,0,0,0,0,0,0,0,0
2.859823,0,0,0,0,0,0,0,0
2.861432,0,0,0,0,0,0,0,0
2.863143,0,0,0,0,0,0,0,0
2.864909,0,0,0,0,0,0,0,0
2.866646,0,0,0,0,0,0,0,0
2.868384,0,0,0,0,0,0,0,0
2.870123,0,0,0,0,0,0,0,0
2.871876,0,0,0,0,0,0,0,0
2.873618,0,0,0,0,0,0,0,0
2.875359,0,0,0,0,0,0,0,0
2.877100,0,0,0,0,0,0,0,0
2.878835,0,0,0,0,0,0,0,0
2.880651,0,0,0,0,0,0,0,0
2.882403,0,0,0,0,0,0,0,0
2.884144,0,0,0,0,0,0,0,0
2.885882,0,0,0,0,0,0,0,0
2.887622,0,0,0,0,0,0,0,0
2.889358,0,0,0,0,0,0,0,0
2.891154,0,0,0,0,0,0,0,0
2.893207,0,0,0,0,0,0,0,0
2.894913,0,0,0,0,0,0,0,0
2.896773,0,0,0,0,0,0,0,0
2.898510,0,0,0,0,0,0,0,0
2.900249,0,0,0,0,0,0,0,0
2.901988,0,0,0,0,0,0,0,0
2.903741,0,0,0,0,0,0,0,0
2.905479,0,0,0,0,0,0,0,0
2.907218,0,0,0,0,0,0,0,0
2.908961,0,0,0,0,0,0,0,0
2.910697,0,0,0,0,0,0,0,0
2.912437,0,0,0,0,0,0,0,0
2.914200,0,0,0,0,0,0,0,0
2.915722,0,0,0,0,0,0,0,0
2.917193,0,0,0,0,0,0,0,0
2.918659,0,0,0,0,0,0,0,0
2.920122,0,0,0,0,0,0,0,0
2.921584,0,0,0,0,0,0,0,0
2.923040,0,0,0,0,0,0,0,0
2.924653,0,0,0,0,0,0,0,0
2.926108,0,0,0,0,0,0,0,0
2.927563,0,0,0,0,0,0,0,0
2.929018,0,0,0,0,0,0,0,0
2.930520,0,0,0,0,0,0,0,0
2.931981,0,0,0,0,0,0,0,0
2.933564,0,0,0,0,0,0,0,0
2.935204,0,0,0,0,0,0,0,0
2.936835,0,0,0,0,0,0,0,0
2.938396,0,0,0,0,0,0,0,0
2.939862,0,0,0,0,0,0,0,0
2.941460,0,0,0,0,0,0,0,0
2.943088,0,0,0,0,0,0,0,0
2.944723,0,0,0,0,0,0,0,0
2.946237,0,0,0,0,0,0,0,0
2.947948,0,0,0,0,0,0,0,0
2.949686,0,0,0,0,0,0,0,0
2.951424,0,0,0,0,0,0,0,0
2.953162,0,0,0,0,0,0,0,0
2.954960,0,0,0,0,0,0,0,0
2.956839,0,0,0,0,0,0,0,0
2.958575,0,0,0,0,0,0,0,0
2.960313,0,0,0,0,0,0,0,0
2.962052,0,0,0,0,0,0,0,0
2.963792,0,0,0,0,0,0,0,0
2.965531,0,0,0,0,0,0,0,0
2.967282,0,0,0,0,0,0,0,0
2.968813,0,0,0,0,0,0,0,0
2.970581,0,0,0,0,0,0,0,0
2.972320,0,0,0,0,0,0,0,0
2.974058,0,0,0,0,0,0,0,0
2.975796,0,0,0,0,0,0,0,0
2.977401,0,0,0,0,0,0,0,0
2.979108,0,0,0,0,0,0,0,0
2.980850,0,0,0,0,0,0,0,0
2.982587,0,0,0,0,0,0,0,0
2.984324,0,0,0,0,0,0,0,0
2.986065,0,0,0,0,0,0,0,0
2.987820,0,0,0,0,0,0,0,0
2.989572,0,0,0,0,0,0,0,0
2.991308,0,0,0,0,0,0,0,0
2.993042,0,0,0,0,0,0,0,0
2.994748,0,0,0,0,0,0,0,0
2.996487,0,0,0,0,0,0,0,0
2.998092,0,0,0,0,0,0,0,0
2.999801,0,0,0,0,0,0,0,0
3.001539,0,0,0,0,0,0,0,0
3.003277,0,0,0,0,0,0,0,0
3.004808,0,0,0,0,0,0,0,0
3.006513,0,0,0,0,0,0,0,0
3.008121,0,0,0,0,0,0,0,0
3.009706,0,0,0,0,0,0,0,0
3.011266,0,0,0,0,0,0,0,0
3.012821,0,0,0,0,0,0,0,0
3.014372,0,0,0,0,0,0,0,0
3.015927,0,0,0,0,0,0,0,0
3.017478,0,0,0,0,0,0,0,0
3.019193,0,0,0,0,0,0,0,0
3.020940,0,0,0,0,0,0,0,0
3.022677,0,0,0,0,0,0,0,0
3.024417,0,0,0,0,0,0,0,0
3.026157,0,0,0,0,0,0,0,0
3.027897,0,0,0,0,0,0,0,0
3.029653,0,0,0,0,0,0,0,0
3.031395,0,0,0,0,0,0,0,0
3.033126,0,0,0,0,0,0,0,0
3.034915,0,0,0,0,0,0,0,0
3.036791,0,0,0,0,0,0,0,0
3.038444,0,0,0,0,0,0,0,0
3.040081,0,0,0,0,0,0,0,0
3.041791,0,0,0,0,0,0,0,0
3.043343,0,0,0,0,0,0,0,0
3.044893,0,0,0,0,0,0,0,0
3.046593,0,0,0,0,0,0,0,0
3.048331,0,0,0,0,0,0,0,0
3.050070,0,0,0,0,0,0,0,0
3.051827,0,0,0,0,0,0,0,0
3.053566,0,0,0,0,0,0,0,0
3.055303,0,0,0,0,0,0,0,0
3.056915,0,0,0,0,0,0,0,0
3.058620,0,0,0,0,0,0,0,0
3.060357,0,0,0,0,0,0,0,0
3.062109,0,0,0,0,0,0,0,0
3.063850,0,0,0,0,0,0,0,0
3.065588,0,0,0,0,0,0,0,0
3.067387,0,0,0,0,0,0,0,0
3.069122,0,0,0,0,0,0,0,0
3.070859,0,0,0,0,0,0,0,0
3.072558,0,0,0,0,0,0,0,0
3.074266,0,0,0,0,0,0,0,0
3.076007,0,0,0,0,0,0,0,0
3.077747,0,0,0,0,0,0,0,0
3.079488,0,0,0,0,0,0,0,0
3.081239,0,0,0,0,0,0,0,0
3.083068,0,0,0,0,0,0,0,0
3.084810,0,0,0,0,0,0,0,0
3.086547,0,0,0,0,0,0,0,0
3.088282,0,0,0,0,0,0,0,0
3.090020,0,0,0,0,0,0,0,0
3.091762,0,0,0,0,0,0,0,0
