elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
3.089356,0,0,0,0,0,0,0,0
3.091005,0,0,0,0,0,0,0,0
3.092639,0,0,0,0,0,0,0,0
3.094272,0,0,0,0,0,0,0,0
3.095902,0,0,0,0,0,0,0,0
3.097534,0,0,0,0,0,0,0,0
3.099167,0,0,0,0,0,0,0,0
3.100797,0,0,0,0,0,0,0,0
3.102442,0,0,0,0,0,0,0,0
3.104073,0,0,0,0,0,0,0,0
3.105707,0,0,0,0,0,0,0,0
3.107339,0,0,0,0,0,0,0,0
3.108968,0,0,0,0,0,0,0,0
3.110600,0,0,0,0,0,0,0,0
3.112231,0,0,0,0,0,0,0,0
3.113877,0,0,0,0,0,0,0,0
3.115509,0,0,0,0,0,0,0,0
3.117430,0,0,0,0,0,0,0,0
3.119433,0,0,0,0,0,0,0,0
3.120983,0,0,0,0,0,0,0,0
3.122524,0,0,0,0,0,0,0,0
3.124201,0,0,0,0,0,0,0,0
3.125811,0,0,0,0,0,0,0,0
3.127365,0,0,0,0,0,0,0,0
3.128995,0,0,0,0,0,0,0,0
3.130596,0,0,0,0,0,0,0,0
3.132147,0,0,0,0,0,0,0,0
3.133700,0,0,0,0,0,0,0,0
3.135263,0,0,0,0,0,0,0,0
3.136812,0,0,0,0,0,0,0,0
3.138512,0,0,0,0,0,0,0,0
3.140251,0,0,0,0,0,0,0,0
3.141990,0,0,0,0,0,0,0,0
3.143729,0,0,0,0,0,0,0,0
3.145564,0,0,0,0,0,0,0,0
3.147308,0,0,0,0,0,0,0,0
3.149044,0,0,0,0,0,0,0,0
3.150849,0,0,0,0,0,0,0,0
3.152647,0,0,0,0,0,0,0,0
3.154386,0,0,0,0,0,0,0,0
3.156139,0,0,0,0,0,0,0,0
3.157878,0,0,0,0,0,0,0,0
3.159615,0,0,0,0,0,0,0,0
3.161200,0,0,0,0,0,0,0,0
3.162946,0,0,0,0,0,0,0,0
3.164655,0,0,0,0,0,0,0,0
3.166261,0,0,0,0,0,0,0,0
3.167969,0,0,0,0,0,0,0,0
3.169561,0,0,0,0,0,0,0,0
3.171267,0,0,0,0,0,0,0,0
3.173004,0,0,0,0,0,0,0,0
3.174810,0,0,0,0,0,0,0,0
3.176414,0,0,0,0,0,0,0,0
3.177971,0,0,0,0,0,0,0,0
3.179525,0,0,0,0,0,0,0,0
3.181074,0,0,0,0,0,0,0,0
3.182677,0,0,0,0,0,0,0,0
3.184225,0,0,0,0,0,0,0,0
3.185989,0,0,0,0,0,0,0,0
3.187743,0,0,0,0,0,0,0,0
3.189540,0,0,0,0,0,0,0,0
3.191275,0,0,0,0,0,0,0,0
3.193012,0,0,0,0,0,0,0,0
3.194855,0,0,0,0,0,0,0,0
3.196592,0,0,0,0,0,0,0,0
3.198197,0,0,0,0,0,0,0,0
3.199904,0,0,0,0,0,0,0,0
3.201496,0,0,0,0,0,0,0,0
3.203199,0,0,0,0,0,0,0,0
3.204791,0,0,0,0,0,0,0,0
3.206502,0,0,0,0,0,0,0,0
3.208243,0,0,0,0,0,0,0,0
3.210000,0,0,0,0,0,0,0,0
3.211740,0,0,0,0,0,0,0,0
3.213589,0,0,0,0,0,0,0,0
3.215175,0,0,0,0,0,0,0,0
3.216795,0,0,0,0,0,0,0,0
3.218502,0,0,0,0,0,0,0,0
3.220110,0,0,0,0,0,0,0,0
3.221821,0,0,0,0,0,0,0,0
3.223561,0,0,0,0,0,0,0,0
3.225299,0,0,0,0,0,0,0,0
3.227040,0,0,0,0,0,0,0,0
3.228779,0,0,0,0,0,0,0,0
3.230382,0,0,0,0,0,0,0,0
3.232091,0,0,0,0,0,0,0,0
3.233900,0,0,0,0,0,0,0,0
3.235641,0,0,0,0,0,0,0,0
3.237380,0,0,0,0,0,0,0,0
3.239126,0,0,0,0,0,0,0,0
3.240893,0,0,0,0,0,0,0,0
3.242635,0,0,0,0,0,0,0,0
3.244378,0,0,0,0,0,0,0,0
3.246121,0,0,0,0,0,0,0,0
3.247862,0,0,0,0,0,0,0,0
3.249608,0,0,0,0,0,0,0,0
3.251363,0,0,0,0,0,0,0,0
3.253104,0,0,0,0,0,0,0,0
3.254833,0,0,0,0,0,0,0,0
3.256541,0,0,0,0,0,0,0,0
3.258283,0,0,0,0,0,0,0,0
3.260025,0,0,0,0,0,0,0,0
3.261635,0,0,0,0,0,0,0,0
3.263346,0,0,0,0,0,0,0,0
3.265147,0,0,0,0,0,0,0,0
3.266976,0,0,0,0,0,0,0,0
3.268716,0,0,0,0,0,0,0,0
3.270457,0,0,0,0,0,0,0,0
3.272213,0,0,0,0,0,0,0,0
3.273957,0,0,0,0,0,0,0,0
3.275698,0,0,0,0,0,0,0,0
3.277438,0,0,0,0,0,0,0,0
3.279056,0,0,0,0,0,0,0,0
3.280826,0,0,0,0,0,0,0,0
3.282432,0,0,0,0,0,0,0,0
3.284141,0,0,0,0,0,0,0,0
3.285883,0,0,0,0,0,0,0,0
3.287624,0,0,0,0,0,0,0,0
3.289363,0,0,0,0,0,0,0,0
3.291109,0,0,0,0,0,0,0,0
3.292714,0,0,0,0,0,0,0,0
3.294425,0,0,0,0,0,0,0,0
3.296156,0,0,0,0,0,0,0,0
3.297820,0,0,0,0,0,0,0,0
3.299535,0,0,0,0,0,0,0,0
3.301274,0,0,0,0,0,0,0,0
3.303028,0,0,0,0,0,0,0,0
3.304768,0,0,0,0,0,0,0,0
3.306508,0,0,0,0,0,0,0,0
3.308251,0,0,0,0,0,0,0,0
3.309993,0,0,0,0,0,0,0,0
3.311735,0,0,0,0,0,0,0,0
3.313493,0,0,0,0,0,0,0,0
3.315237,0,0,0,0,0,0,0,0
3.316977,0,0,0,0,0,0,0,0
3.318804,0,0,0,0,0,0,0,0
3.320544,0,0,0,0,0,0,0,0
3.322288,0,0,0,0,0,0,0,0
3.323893,0,0,0,0,0,0,0,0
3.325604,0,0,0,0,0,0,0,0
3.327347,0,0,0,0,0,0,0,0
3.329150,0,0,0,0,0,0,0,0
3.330980,0,0,0,0,0,0,0,0
3.332720,0,0,0,0,0,0,0,0
3.334477,0,0,0,0,0,0,0,0
3.336218,0,0,0,0,0,0,0,0
3.337961,0,0,0,0,0,0,0,0
3.339702,0,0,0,0,0,0,0,0
3.341440,0,0,0,0,0,0,0,0
3.343047,0,0,0,0,0,0,0,0
3.344678,0,0,0,0,0,0,0,0
3.346377,0,0,0,0,0,0,0,0
3.348006,0,0,0,0,0,0,0,0
3.349694,0,0,0,0,0,0,0,0
3.351431,0,0,0,0,0,0,0,0
3.353168,0,0,0,0,0,0,0,0
3.354779,0,0,0,0,0,0,0,0
3.356487,0,0,0,0,0,0,0,0
3.358229,0,0,0,0,0,0,0,0
3.359959,0,0,0,0,0,0,0,0
3.361742,0,0,0,0,0,0,0,0
3.363348,0,0,0,0,0,0,0,0
3.364919,0,0,0,0,0,0,0,0
3.366386,0,0,0,0,0,0,0,0
3.367847,0,0,0,0,0,0,0,0
3.369265,0,0,0,0,0,0,0,0
3.370724,0,0,0,0,0,0,0,0
3.372276,0,0,0,0,0,0,0,0
3.373909,0,0,0,0,0,0,0,0
3.375607,0,0,0,0,0,0,0,0
3.377345,0,0,0,0,0,0,0,0
3.379091,0,0,0,0,0,0,0,0
3.380829,0,0,0,0,0,0,0,0
3.383409,0,0,0,0,0,0,0,0
3.385000,0,0,0,0,0,0,0,0
3.386810,0,0,0,0,0,0,0,0
3.388625,0,0,0,0,0,0,0,0
3.390590,0,0,0,0,0,0,0,0
3.392546,0,0,0,0,0,0,0,0
3.394118,0,0,0,0,0,0,0,0
3.395767,0,0,0,0,0,0,0,0
3.397564,0,0,0,0,0,0,0,0
3.399207,0,0,0,0,0,0,0,0
3.400729,0,0,0,0,0,0,0,0
3.402237,0,0,0,0,0,0,0,0
3.403745,0,0,0,0,0,0,0,0
3.405250,0,0,0,0,0,0,0,0
3.406759,0,0,0,0,0,0,0,0
3.408301,0,0,0,0,0,0,0,0
3.409922,0,0,0,0,0,0,0,0
3.411499,0,0,0,0,0,0,0,0
3.413206,0,0,0,0,0,0,0,0
3.414955,0,0,0,0,0,0,0,0
3.416693,0,0,0,0,0,0,0,0
3.418435,0,0,0,0,0,0,0,0
3.420192,0,0,0,0,0,0,0,0
3.421938,0,0,0,0,0,0,0,0
3.423681,0,0,0,0,0,0,0,0
3.425424,0,0,0,0,0,0,0,0
3.427163,0,0,0,0,0,0,0,0
3.428722,0,0,0,0,0,0,0,0
3.430292,0,0,0,0,0,0,0,0
3.431848,0,0,0,0,0,0,0,0
3.433403,0,0,0,0,0,0,0,0
3.434959,0,0,0,0,0,0,0,0
3.436663,0,0,0,0,0,0,0,0
3.438406,0,0,0,0,0,0,0,0
3.440148,0,0,0,0,0,0,0,0
3.441971,0,0,0,0,0,0,0,0
3.443716,0,0,0,0,0,0,0,0
3.445549,0,0,0,0,0,0,0,0
3.447315,0,0,0,0,0,0,0,0
3.449055,0,0,0,0,0,0,0,0
3.450864,0,0,0,0,0,0,0,0
3.452470,0,0,0,0,0,0,0,0
3.454183,0,0,0,0,0,0,0,0
3.455928,0,0,0,0,0,0,0,0
3.457673,0,0,0,0,0,0,0,0
3.459415,0,0,0,0,0,0,0,0
3.461156,0,0,0,0,0,0,0,0
3.462918,0,0,0,0,0,0,0,0
3.464659,0,0,0,0,0,0,0,0
3.466391,0,0,0,0,0,0,0,0
3.468132,0,0,0,0,0,0,0,0
3.469842,0,0,0,0,0,0,0,0
3.471477,0,0,0,0,0,0,0,0
3.473169,0,0,0,0,0,0,0,0
3.474807,0,0,0,0,0,0,0,0
3.476440,0,0,0,0,0,0,0,0
3.478072,0,0,0,0,0,0,0,0
3.479707,0,0,0,0,0,0,0,0
3.481339,0,0,0,0,0,0,0,0
3.482978,0,0,0,0,0,0,0,0
3.484624,0,0,0,0,0,0,0,0
3.486133,0,0,0,0,0,0,0,0
3.487749,0,0,0,0,0,0,0,0
3.489373,0,0,0,0,0,0,0,0
3.491007,0,0,0,0,0,0,0,0
3.492640,0,0,0,0,0,0,0,0
3.494286,0,0,0,0,0,0,0,0
3.496039,0,0,0,0,0,0,0,0
3.497780,0,0,0,0,0,0,0,0
3.499509,0,0,0,0,0,0,0,0
3.501239,0,0,0,0,0,0,0,0
3.503037,0,0,0,0,0,0,0,0
3.504836,0,0,0,0,0,0,0,0
3.506442,0,0,0,0,0,0,0,0
3.508153,0,0,0,0,0,0,0,0
3.509897,0,0,0,0,0,0,0,0
3.511640,0,0,0,0,0,0,0,0
3.513381,0,0,0,0,0,0,0,0
3.515129,0,0,0,0,0,0,0,0
3.516883,0,0,0,0,0,0,0,0
3.518626,0,0,0,0,0,0,0,0
3.520369,0,0,0,0,0,0,0,0
3.522135,0,0,0,0,0,0,0,0
3.523878,0,0,0,0,0,0,0,0
3.525623,0,0,0,0,0,0,0,0
3.527231,0,0,0,0,0,0,0,0
3.528941,0,0,0,0,0,0,0,0
3.531280,0,0,0,0,0,0,0,0
3.533077,0,0,0,0,0,0,0,0
3.534703,0,0,0,0,0,0,0,0
3.536264,0,0,0,0,0,0,0,0
3.537897,0,0,0,0,0,0,0,0
3.539452,0,0,0,0,0,0,0,0
3.541007,0,0,0,0,0,0,0,0
3.542602,0,0,0,0,0,0,0,0
3.544157,0,0,0,0,0,0,0,0
3.545711,0,0,0,0,0,0,0,0
3.547416,0,0,0,0,0,0,0,0
3.549025,0,0,0,0,0,0,0,0
3.550699,0,0,0,0,0,0,0,0
3.552255,0,0,0,0,0,0,0,0
3.553875,0,0,0,0,0,0,0,0
3.555430,0,0,0,0,0,0,0,0
3.556984,0,0,0,0,0,0,0,0
3.558536,0,0,0,0,0,0,0,0
3.560253,0,0,0,0,0,0,0,0
3.561997,0,0,0,0,0,0,0,0
3.563595,0,0,0,0,0,0,0,0
3.565311,0,0,0,0,0,0,0,0
3.567059,0,0,0,0,0,0,0,0
3.568862,0,0,0,0,0,0,0,0
3.570470,0,0,0,0,0,0,0,0
3.572183,0,0,0,0,0,0,0,0
3.573928,0,0,0,0,0,0,0,0
3.575672,0,0,0,0,0,0,0,0
3.577413,0,0,0,0,0,0,0,0
3.579240,0,0,0,0,0,0,0,0
3.580995,0,0,0,0,0,0,0,0
3.582803,0,0,0,0,0,0,0,0
3.584596,0,0,0,0,0,0,0,0
3.586184,0,0,0,0,0,0,0,0
3.587897,0,0,0,0,0,0,0,0
3.589642,0,0,0,0,0,0,0,0
3.591250,0,0,0,0,0,0,0,0
3.592961,0,0,0,0,0,0,0,0
3.594764,0,0,0,0,0,0,0,0
3.596508,0,0,0,0,0,0,0,0
3.598254,0,0,0,0,0,0,0,0
3.599999,0,0,0,0,0,0,0,0
3.601817,0,0,0,0,0,0,0,0
3.603551,0,0,0,0,0,0,0,0
3.605280,0,0,0,0,0,0,0,0
3.606915,0,0,0,0,0,0,0,0
3.608475,0,0,0,0,0,0,0,0
3.610184,0,0,0,0,0,0,0,0
3.611792,0,0,0,0,0,0,0,0
3.613506,0,0,0,0,0,0,0,0
3.615250,0,0,0,0,0,0,0,0
3.617052,0,0,0,0,0,0,0,0
3.618727,0,0,0,0,0,0,0,0
3.620437,0,0,0,0,0,0,0,0
3.622196,0,0,0,0,0,0,0,0
3.623940,0,0,0,0,0,0,0,0
3.625686,0,0,0,0,0,0,0,0
3.627473,0,0,0,0,0,0,0,0
3.629215,0,0,0,0,0,0,0,0
3.630964,0,0,0,0,0,0,0,0
3.632635,0,0,0,0,0,0,0,0
3.634350,0,0,0,0,0,0,0,0
3.636094,0,0,0,0,0,0,0,0
3.637839,0,0,0,0,0,0,0,0
3.639583,0,0,0,0,0,0,0,0
3.641326,0,0,0,0,0,0,0,0
3.643090,0,0,0,0,0,0,0,0
3.644831,0,0,0,0,0,0,0,0
3.646575,0,0,0,0,0,0,0,0
3.648319,0,0,0,0,0,0,0,0
3.650129,0,0,0,0,0,0,0,0
3.651874,0,0,0,0,0,0,0,0
3.653488,0,0,0,0,0,0,0,0
3.655202,0,0,0,0,0,0,0,0
3.656945,0,0,0,0,0,0,0,0
3.658538,0,0,0,0,0,0,0,0
3.660249,0,0,0,0,0,0,0,0
3.661997,0,0,0,0,0,0,0,0
3.663754,0,0,0,0,0,0,0,0
3.665501,0,0,0,0,0,0,0,0
3.667244,0,0,0,0,0,0,0,0
3.668986,0,0,0,0,0,0,0,0
3.670789,0,0,0,0,0,0,0,0
3.672528,0,0,0,0,0,0,0,0
3.674139,0,0,0,0,0,0,0,0
3.675852,0,0,0,0,0,0,0,0
3.677597,0,0,0,0,0,0,0,0
3.679341,0,0,0,0,0,0,0,0
3.681144,0,0,0,0,0,0,0,0
3.683002,0,0,0,0,0,0,0,0
3.684759,0,0,0,0,0,0,0,0
3.686502,0,0,0,0,0,0,0,0
3.688245,0,0,0,0,0,0,0,0
3.689991,0,0,0,0,0,0,0,0
3.691735,0,0,0,0,0,0,0,0
3.693538,0,0,0,0,0,0,0,0
3.695144,0,0,0,0,0,0,0,0
3.696917,0,0,0,0,0,0,0,0
3.698663,0,0,0,0,0,0,0,0
3.700407,0,0,0,0,0,0,0,0
3.702153,0,0,0,0,0,0,0,0
3.703897,0,0,0,0,0,0,0,0
3.705656,0,0,0,0,0,0,0,0
3.707391,0,0,0,0,0,0,0,0
3.709124,0,0,0,0,0,0,0,0
3.711143,0,0,0,0,0,0,0,0
3.712944,0,0,0,0,0,0,0,0
3.714685,0,0,0,0,0,0,0,0
3.716293,0,0,0,0,0,0,0,0
3.718006,0,0,0,0,0,0,0,0
3.719748,0,0,0,0,0,0,0,0
3.721493,0,0,0,0,0,0,0,0
3.723236,0,0,0,0,0,0,0,0
3.724977,0,0,0,0,0,0,0,0
3.726833,0,0,0,0,0,0,0,0
3.728636,0,0,0,0,0,0,0,0
3.730378,0,0,0,0,0,0,0,0
3.732121,0,0,0,0,0,0,0,0
3.733866,0,0,0,0,0,0,0,0
3.735606,0,0,0,0,0,0,0,0
3.737214,0,0,0,0,0,0,0,0
3.738929,0,0,0,0,0,0,0,0
3.740667,0,0,0,0,0,0,0,0
3.742408,0,0,0,0,0,0,0,0
3.744150,0,0,0,0,0,0,0,0
3.745957,0,0,0,0,0,0,0,0
3.747717,0,0,0,0,0,0,0,0
3.749568,0,0,0,0,0,0,0,0
3.751362,0,0,0,0,0,0,0,0
3.753072,0,0,0,0,0,0,0,0
3.754880,0,0,0,0,0,0,0,0
3.756621,0,0,0,0,0,0,0,0
3.758230,0,0,0,0,0,0,0,0
3.759941,0,0,0,0,0,0,0,0
3.761535,0,0,0,0,0,0,0,0
3.763256,0,0,0,0,0,0,0,0
3.764929,0,0,0,0,0,0,0,0
3.766502,0,0,0,0,0,0,0,0
3.768211,0,0,0,0,0,0,0,0
3.769824,0,0,0,0,0,0,0,0
3.771386,0,0,0,0,0,0,0,0
3.772943,0,0,0,0,0,0,0,0
3.774501,0,0,0,0,0,0,0,0
3.776057,0,0,0,0,0,0,0,0
3.777611,0,0,0,0,0,0,0,0
3.779318,0,0,0,0,0,0,0,0
3.780926,0,0,0,0,0,0,0,0
3.782640,0,0,0,0,0,0,0,0
3.784384,0,0,0,0,0,0,0,0
3.786130,0,0,0,0,0,0,0,0
3.787874,0,0,0,0,0,0,0,0
3.789618,0,0,0,0,0,0,0,0
3.791376,0,0,0,0,0,0,0,0
3.793181,0,0,0,0,0,0,0,0
3.794929,0,0,0,0,0,0,0,0
3.796673,0,0,0,0,0,0,0,0
3.798418,0,0,0,0,0,0,0,0
3.800161,0,0,0,0,0,0,0,0
3.801775,0,0,0,0,0,0,0,0
3.803486,0,0,0,0,0,0,0,0
3.805228,0,0,0,0,0,0,0,0
3.806974,0,0,0,0,0,0,0,0
3.808778,0,0,0,0,0,0,0,0
3.810523,0,0,0,0,0,0,0,0
3.812272,0,0,0,0,0,0,0,0
3.813861,0,0,0,0,0,0,0,0
3.815572,0,0,0,0,0,0,0,0
3.817313,0,0,0,0,0,0,0,0
3.819061,0,0,0,0,0,0,0,0
3.820804,0,0,0,0,0,0,0,0
3.822412,0,0,0,0,0,0,0,0
3.824125,0,0,0,0,0,0,0,0
3.825934,0,0,0,0,0,0,0,0
3.827678,0,0,0,0,0,0,0,0
3.829420,0,0,0,0,0,0,0,0
3.831235,0,0,0,0,0,0,0,0
3.832991,0,0,0,0,0,0,0,0
3.834788,0,0,0,0,0,0,0,0
3.836501,0,0,0,0,0,0,0,0
3.838139,0,0,0,0,0,0,0,0
3.839877,0,0,0,0,0,0,0,0
3.841620,0,0,0,0,0,0,0,0
3.843371,0,0,0,0,0,0,0,0
3.845110,0,0,0,0,0,0,0,0
3.847004,0,0,0,0,0,0,0,0
3.848747,0,0,0,0,0,0,0,0
3.850490,0,0,0,0,0,0,0,0
3.852235,0,0,0,0,0,0,0,0
3.853995,0,0,0,0,0,0,0,0
3.855738,0,0,0,0,0,0,0,0
3.857560,0,0,0,0,0,0,0,0
3.859175,0,0,0,0,0,0,0,0
3.860737,0,0,0,0,0,0,0,0
3.862446,0,0,0,0,0,0,0,0
3.864057,0,0,0,0,0,0,0,0
3.865773,0,0,0,0,0,0,0,0
3.867517,0,0,0,0,0,0,0,0
3.869258,0,0,0,0,0,0,0,0
3.871001,0,0,0,0,0,0,0,0
3.872796,0,0,0,0,0,0,0,0
3.874401,0,0,0,0,0,0,0,0
3.876148,0,0,0,0,0,0,0,0
3.877892,0,0,0,0,0,0,0,0
3.879489,0,0,0,0,0,0,0,0
3.881184,0,0,0,0,0,0,0,0
3.882934,0,0,0,0,0,0,0,0
3.884540,0,0,0,0,0,0,0,0
3.886251,0,0,0,0,0,0,0,0
3.887992,0,0,0,0,0,0,0,0
3.889736,0,0,0,0,0,0,0,0
3.891478,0,0,0,0,0,0,0,0
3.893218,0,0,0,0,0,0,0,0
3.894977,0,0,0,0,0,0,0,0
3.896648,0,0,0,0,0,0,0,0
3.898949,0,0,0,0,0,0,0,0
3.900531,0,0,0,0,0,0,0,0
3.902092,0,0,0,0,0,0,0,0
3.903648,0,0,0,0,0,0,0,0
3.905280,0,0,0,0,0,0,0,0
3.906991,0,0,0,0,0,0,0,0
3.908732,0,0,0,0,0,0,0,0
3.910516,0,0,0,0,0,0,0,0
3.912259,0,0,0,0,0,0,0,0
3.914005,0,0,0,0,0,0,0,0
3.915609,0,0,0,0,0,0,0,0
3.917163,0,0,0,0,0,0,0,0
3.918909,0,0,0,0,0,0,0,0
3.920526,0,0,0,0,0,0,0,0
3.922081,0,0,0,0,0,0,0,0
3.923636,0,0,0,0,0,0,0,0
3.925188,0,0,0,0,0,0,0,0
3.926756,0,0,0,0,0,0,0,0
3.928461,0,0,0,0,0,0,0,0
3.930204,0,0,0,0,0,0,0,0
3.931945,0,0,0,0,0,0,0,0
3.933688,0,0,0,0,0,0,0,0
3.935431,0,0,0,0,0,0,0,0
3.937247,0,0,0,0,0,0,0,0
3.938993,0,0,0,0,0,0,0,0
3.940733,0,0,0,0,0,0,0,0
3.942475,0,0,0,0,0,0,0,0
3.944217,0,0,0,0,0,0,0,0
3.945960,0,0,0,0,0,0,0,0
3.947567,0,0,0,0,0,0,0,0
3.949276,0,0,0,0,0,0,0,0
3.951053,0,0,0,0,0,0,0,0
3.952854,0,0,0,0,0,0,0,0
3.954596,0,0,0,0,0,0,0,0
3.956338,0,0,0,0,0,0,0,0
3.958096,0,0,0,0,0,0,0,0
3.959838,0,0,0,0,0,0,0,0
3.961578,0,0,0,0,0,0,0,0
3.963317,0,0,0,0,0,0,0,0
3.964913,0,0,0,0,0,0,0,0
3.966631,0,0,0,0,0,0,0,0
3.968240,0,0,0,0,0,0,0,0
3.970020,0,0,0,0,0,0,0,0
3.971765,0,0,0,0,0,0,0,0
3.973507,0,0,0,0,0,0,0,0
3.975251,0,0,0,0,0,0,0,0
3.976993,0,0,0,0,0,0,0,0
3.978710,0,0,0,0,0,0,0,0
3.980421,0,0,0,0,0,0,0,0
3.982164,0,0,0,0,0,0,0,0
3.983907,0,0,0,0,0,0,0,0
3.985652,0,0,0,0,0,0,0,0
3.987395,0,0,0,0,0,0,0,0
3.989003,0,0,0,0,0,0,0,0
3.990774,0,0,0,0,0,0,0,0
3.992516,0,0,0,0,0,0,0,0
3.994262,0,0,0,0,0,0,0,0
3.996005,0,0,0,0,0,0,0,0
3.997751,0,0,0,0,0,0,0,0
3.999499,0,0,0,0,0,0,0,0
4.000086,0,0,0,0,0,0,0,0
