elapsed_s,PC_US_STARVE_CYCLES_DI,PC_US_VIS_STREAMS_LOADED,PC_US_INSTANCES,PC_US_DEAD_PRIM,PC_US_SLICE_LIVE_PRIM,PC_US_3D_DRAWCALLS,PC_US_2D_DRAWCALLS,PC_US_NON_DRAWCALL_GLOBAL_EVENTS
3.079367,0,0,0,0,0,0,0,0
3.080918,0,0,0,0,0,0,0,0
3.082470,0,0,0,0,0,0,0,0
3.084171,0,0,0,0,0,0,0,0
3.085784,0,0,0,0,0,0,0,0
3.087353,0,0,0,0,0,0,0,0
3.088906,0,0,0,0,0,0,0,0
3.090459,0,0,0,0,0,0,0,0
3.092011,0,0,0,0,0,0,0,0
3.093562,0,0,0,0,0,0,0,0
3.095266,0,0,0,0,0,0,0,0
3.096871,0,0,0,0,0,0,0,0
3.098580,0,0,0,0,0,0,0,0
3.100313,0,0,0,0,0,0,0,0
3.102189,0,0,0,0,0,0,0,0
3.103925,0,0,0,0,0,0,0,0
3.105662,0,0,0,0,0,0,0,0
3.107417,0,0,0,0,0,0,0,0
3.109154,0,0,0,0,0,0,0,0
3.110894,0,0,0,0,0,0,0,0
3.112634,0,0,0,0,0,0,0,0
3.114375,0,0,0,0,0,0,0,0
3.116115,0,0,0,0,0,0,0,0
3.117875,0,0,0,0,0,0,0,0
3.119616,0,0,0,0,0,0,0,0
3.121354,0,0,0,0,0,0,0,0
3.123045,0,0,0,0,0,0,0,0
3.124753,0,0,0,0,0,0,0,0
3.126516,0,0,0,0,0,0,0,0
3.128122,0,0,0,0,0,0,0,0
3.129830,0,0,0,0,0,0,0,0
3.131729,0,0,0,0,0,0,0,0
3.133590,0,0,0,0,0,0,0,0
3.135232,0,0,0,0,0,0,0,0
3.136796,0,0,0,0,0,0,0,0
3.138366,0,0,0,0,0,0,0,0
3.139920,0,0,0,0,0,0,0,0
3.141528,0,0,0,0,0,0,0,0
3.143342,0,0,0,0,0,0,0,0
3.144893,0,0,0,0,0,0,0,0
3.146447,0,0,0,0,0,0,0,0
3.147999,0,0,0,0,0,0,0,0
3.149615,0,0,0,0,0,0,0,0
3.151167,0,0,0,0,0,0,0,0
3.152743,0,0,0,0,0,0,0,0
3.154301,0,0,0,0,0,0,0,0
3.155853,0,0,0,0,0,0,0,0
3.157457,0,0,0,0,0,0,0,0
3.159108,0,0,0,0,0,0,0,0
3.160812,0,0,0,0,0,0,0,0
3.162275,0,0,0,0,0,0,0,0
3.163864,0,0,0,0,0,0,0,0
3.165535,0,0,0,0,0,0,0,0
3.167161,0,0,0,0,0,0,0,0
3.168673,0,0,0,0,0,0,0,0
3.170140,0,0,0,0,0,0,0,0
3.171613,0,0,0,0,0,0,0,0
3.173118,0,0,0,0,0,0,0,0
3.174582,0,0,0,0,0,0,0,0
3.176044,0,0,0,0,0,0,0,0
3.177505,0,0,0,0,0,0,0,0
3.179022,0,0,0,0,0,0,0,0
3.180609,0,0,0,0,0,0,0,0
3.182124,0,0,0,0,0,0,0,0
3.183832,0,0,0,0,0,0,0,0
3.185569,0,0,0,0,0,0,0,0
3.187596,0,0,0,0,0,0,0,0
3.189193,0,0,0,0,0,0,0,0
3.190831,0,0,0,0,0,0,0,0
3.192411,0,0,0,0,0,0,0,0
3.193968,0,0,0,0,0,0,0,0
3.195525,0,0,0,0,0,0,0,0
3.197144,0,0,0,0,0,0,0,0
3.198698,0,0,0,0,0,0,0,0
3.200250,0,0,0,0,0,0,0,0
3.201956,0,0,0,0,0,0,0,0
3.203713,0,0,0,0,0,0,0,0
3.205514,0,0,0,0,0,0,0,0
3.207242,0,0,0,0,0,0,0,0
3.208949,0,0,0,0,0,0,0,0
3.210691,0,0,0,0,0,0,0,0
3.212433,0,0,0,0,0,0,0,0
3.214101,0,0,0,0,0,0,0,0
3.215660,0,0,0,0,0,0,0,0
3.217214,0,0,0,0,0,0,0,0
3.218768,0,0,0,0,0,0,0,0
3.220320,0,0,0,0,0,0,0,0
3.221874,0,0,0,0,0,0,0,0
3.223577,0,0,0,0,0,0,0,0
3.225183,0,0,0,0,0,0,0,0
3.226894,0,0,0,0,0,0,0,0
3.228634,0,0,0,0,0,0,0,0
3.230334,0,0,0,0,0,0,0,0
3.232075,0,0,0,0,0,0,0,0
3.233814,0,0,0,0,0,0,0,0
3.235438,0,0,0,0,0,0,0,0
3.237208,0,0,0,0,0,0,0,0
3.238948,0,0,0,0,0,0,0,0
3.240688,0,0,0,0,0,0,0,0
3.242430,0,0,0,0,0,0,0,0
3.244183,0,0,0,0,0,0,0,0
3.245943,0,0,0,0,0,0,0,0
3.247684,0,0,0,0,0,0,0,0
3.249422,0,0,0,0,0,0,0,0
3.251129,0,0,0,0,0,0,0,0
3.252897,0,0,0,0,0,0,0,0
3.254639,0,0,0,0,0,0,0,0
3.256247,0,0,0,0,0,0,0,0
3.257957,0,0,0,0,0,0,0,0
3.259698,0,0,0,0,0,0,0,0
3.261498,0,0,0,0,0,0,0,0
3.263372,0,0,0,0,0,0,0,0
3.265111,0,0,0,0,0,0,0,0
3.266865,0,0,0,0,0,0,0,0
3.268602,0,0,0,0,0,0,0,0
3.270346,0,0,0,0,0,0,0,0
3.272085,0,0,0,0,0,0,0,0
3.273823,0,0,0,0,0,0,0,0
3.275459,0,0,0,0,0,0,0,0
3.277241,0,0,0,0,0,0,0,0
3.278983,0,0,0,0,0,0,0,0
3.280724,0,0,0,0,0,0,0,0
3.282466,0,0,0,0,0,0,0,0
3.284207,0,0,0,0,0,0,0,0
3.285952,0,0,0,0,0,0,0,0
3.287708,0,0,0,0,0,0,0,0
3.289448,0,0,0,0,0,0,0,0
3.291161,0,0,0,0,0,0,0,0
3.292920,0,0,0,0,0,0,0,0
3.294507,0,0,0,0,0,0,0,0
3.296354,0,0,0,0,0,0,0,0
3.297966,0,0,0,0,0,0,0,0
3.299525,0,0,0,0,0,0,0,0
3.301141,0,0,0,0,0,0,0,0
3.302695,0,0,0,0,0,0,0,0
3.304247,0,0,0,0,0,0,0,0
3.305796,0,0,0,0,0,0,0,0
3.307499,0,0,0,0,0,0,0,0
3.309313,0,0,0,0,0,0,0,0
3.311054,0,0,0,0,0,0,0,0
3.312795,0,0,0,0,0,0,0,0
3.314537,0,0,0,0,0,0,0,0
3.316278,0,0,0,0,0,0,0,0
3.318019,0,0,0,0,0,0,0,0
3.319627,0,0,0,0,0,0,0,0
3.321335,0,0,0,0,0,0,0,0
3.322924,0,0,0,0,0,0,0,0
3.324631,0,0,0,0,0,0,0,0
3.326437,0,0,0,0,0,0,0,0
3.328178,0,0,0,0,0,0,0,0
3.329937,0,0,0,0,0,0,0,0
3.331678,0,0,0,0,0,0,0,0
3.333479,0,0,0,0,0,0,0,0
3.335205,0,0,0,0,0,0,0,0
3.336911,0,0,0,0,0,0,0,0
3.338651,0,0,0,0,0,0,0,0
3.340258,0,0,0,0,0,0,0,0
3.341971,0,0,0,0,0,0,0,0
3.343712,0,0,0,0,0,0,0,0
3.345450,0,0,0,0,0,0,0,0
3.347182,0,0,0,0,0,0,0,0
3.348836,0,0,0,0,0,0,0,0
3.350405,0,0,0,0,0,0,0,0
3.351958,0,0,0,0,0,0,0,0
3.353509,0,0,0,0,0,0,0,0
3.355181,0,0,0,0,0,0,0,0
3.356736,0,0,0,0,0,0,0,0
3.358364,0,0,0,0,0,0,0,0
3.359918,0,0,0,0,0,0,0,0
3.361479,0,0,0,0,0,0,0,0
3.363132,0,0,0,0,0,0,0,0
3.364683,0,0,0,0,0,0,0,0
3.366289,0,0,0,0,0,0,0,0
3.367990,0,0,0,0,0,0,0,0
3.369728,0,0,0,0,0,0,0,0
3.371474,0,0,0,0,0,0,0,0
3.373288,0,0,0,0,0,0,0,0
3.375029,0,0,0,0,0,0,0,0
3.376945,0,0,0,0,0,0,0,0
3.378699,0,0,0,0,0,0,0,0
3.380440,0,0,0,0,0,0,0,0
3.382181,0,0,0,0,0,0,0,0
3.383936,0,0,0,0,0,0,0,0
3.385671,0,0,0,0,0,0,0,0
3.387254,0,0,0,0,0,0,0,0
3.388870,0,0,0,0,0,0,0,0
3.390575,0,0,0,0,0,0,0,0
3.392315,0,0,0,0,0,0,0,0
3.393961,0,0,0,0,0,0,0,0
3.395533,0,0,0,0,0,0,0,0
3.397158,0,0,0,0,0,0,0,0
3.398715,0,0,0,0,0,0,0,0
3.400269,0,0,0,0,0,0,0,0
3.401820,0,0,0,0,0,0,0,0
3.403551,0,0,0,0,0,0,0,0
3.405363,0,0,0,0,0,0,0,0
3.407152,0,0,0,0,0,0,0,0
3.408889,0,0,0,0,0,0,0,0
3.410631,0,0,0,0,0,0,0,0
3.412370,0,0,0,0,0,0,0,0
3.414103,0,0,0,0,0,0,0,0
3.415856,0,0,0,0,0,0,0,0
3.417593,0,0,0,0,0,0,0,0
3.419337,0,0,0,0,0,0,0,0
3.421135,0,0,0,0,0,0,0,0
3.422876,0,0,0,0,0,0,0,0
3.424616,0,0,0,0,0,0,0,0
3.426372,0,0,0,0,0,0,0,0
3.428113,0,0,0,0,0,0,0,0
3.429963,0,0,0,0,0,0,0,0
3.431627,0,0,0,0,0,0,0,0
3.433334,0,0,0,0,0,0,0,0
3.434923,0,0,0,0,0,0,0,0
3.436642,0,0,0,0,0,0,0,0
3.438446,0,0,0,0,0,0,0,0
3.440186,0,0,0,0,0,0,0,0
3.441928,0,0,0,0,0,0,0,0
3.443668,0,0,0,0,0,0,0,0
3.445468,0,0,0,0,0,0,0,0
3.447200,0,0,0,0,0,0,0,0
3.448908,0,0,0,0,0,0,0,0
3.450650,0,0,0,0,0,0,0,0
3.452390,0,0,0,0,0,0,0,0
3.454132,0,0,0,0,0,0,0,0
3.455873,0,0,0,0,0,0,0,0
3.457627,0,0,0,0,0,0,0,0
3.459372,0,0,0,0,0,0,0,0
3.461169,0,0,0,0,0,0,0,0
3.462910,0,0,0,0,0,0,0,0
3.464649,0,0,0,0,0,0,0,0
3.466392,0,0,0,0,0,0,0,0
3.468147,0,0,0,0,0,0,0,0
3.469889,0,0,0,0,0,0,0,0
3.471630,0,0,0,0,0,0,0,0
3.473367,0,0,0,0,0,0,0,0
3.475074,0,0,0,0,0,0,0,0
3.476779,0,0,0,0,0,0,0,0
3.478405,0,0,0,0,0,0,0,0
3.480115,0,0,0,0,0,0,0,0
3.481946,0,0,0,0,0,0,0,0
3.483706,0,0,0,0,0,0,0,0
3.485538,0,0,0,0,0,0,0,0
3.487288,0,0,0,0,0,0,0,0
3.488895,0,0,0,0,0,0,0,0
3.490459,0,0,0,0,0,0,0,0
3.492017,0,0,0,0,0,0,0,0
3.493633,0,0,0,0,0,0,0,0
3.495190,0,0,0,0,0,0,0,0
3.496742,0,0,0,0,0,0,0,0
3.498449,0,0,0,0,0,0,0,0
3.500059,0,0,0,0,0,0,0,0
3.501829,0,0,0,0,0,0,0,0
3.503669,0,0,0,0,0,0,0,0
3.505410,0,0,0,0,0,0,0,0
3.507221,0,0,0,0,0,0,0,0
3.509022,0,0,0,0,0,0,0,0
3.510779,0,0,0,0,0,0,0,0
3.512521,0,0,0,0,0,0,0,0
3.514266,0,0,0,0,0,0,0,0
3.516008,0,0,0,0,0,0,0,0
3.517750,0,0,0,0,0,0,0,0
3.519497,0,0,0,0,0,0,0,0
3.521103,0,0,0,0,0,0,0,0
3.522815,0,0,0,0,0,0,0,0
3.524556,0,0,0,0,0,0,0,0
3.526361,0,0,0,0,0,0,0,0
3.528101,0,0,0,0,0,0,0,0
3.529953,0,0,0,0,0,0,0,0
3.531631,0,0,0,0,0,0,0,0
3.533251,0,0,0,0,0,0,0,0
3.534957,0,0,0,0,0,0,0,0
3.536697,0,0,0,0,0,0,0,0
3.538439,0,0,0,0,0,0,0,0
3.540178,0,0,0,0,0,0,0,0
3.541787,0,0,0,0,0,0,0,0
3.543353,0,0,0,0,0,0,0,0
3.544906,0,0,0,0,0,0,0,0
3.546460,0,0,0,0,0,0,0,0
3.548013,0,0,0,0,0,0,0,0
3.549564,0,0,0,0,0,0,0,0
3.551269,0,0,0,0,0,0,0,0
3.553022,0,0,0,0,0,0,0,0
3.554764,0,0,0,0,0,0,0,0
3.556504,0,0,0,0,0,0,0,0
3.558311,0,0,0,0,0,0,0,0
3.560052,0,0,0,0,0,0,0,0
3.561791,0,0,0,0,0,0,0,0
3.563616,0,0,0,0,0,0,0,0
3.565416,0,0,0,0,0,0,0,0
3.567221,0,0,0,0,0,0,0,0
3.568960,0,0,0,0,0,0,0,0
3.570701,0,0,0,0,0,0,0,0
3.572441,0,0,0,0,0,0,0,0
3.574254,0,0,0,0,0,0,0,0
3.575995,0,0,0,0,0,0,0,0
3.577734,0,0,0,0,0,0,0,0
3.579480,0,0,0,0,0,0,0,0
3.581279,0,0,0,0,0,0,0,0
3.583020,0,0,0,0,0,0,0,0
3.584627,0,0,0,0,0,0,0,0
3.586340,0,0,0,0,0,0,0,0
3.588081,0,0,0,0,0,0,0,0
3.589823,0,0,0,0,0,0,0,0
3.591417,0,0,0,0,0,0,0,0
3.592979,0,0,0,0,0,0,0,0
3.594537,0,0,0,0,0,0,0,0
3.596107,0,0,0,0,0,0,0,0
3.597731,0,0,0,0,0,0,0,0
3.599291,0,0,0,0,0,0,0,0
3.600996,0,0,0,0,0,0,0,0
3.602741,0,0,0,0,0,0,0,0
3.604485,0,0,0,0,0,0,0,0
3.606163,0,0,0,0,0,0,0,0
3.607875,0,0,0,0,0,0,0,0
3.609617,0,0,0,0,0,0,0,0
3.611366,0,0,0,0,0,0,0,0
3.613168,0,0,0,0,0,0,0,0
3.614912,0,0,0,0,0,0,0,0
3.616671,0,0,0,0,0,0,0,0
3.618416,0,0,0,0,0,0,0,0
3.620160,0,0,0,0,0,0,0,0
3.621907,0,0,0,0,0,0,0,0
3.623651,0,0,0,0,0,0,0,0
3.625393,0,0,0,0,0,0,0,0
3.627106,0,0,0,0,0,0,0,0
3.628915,0,0,0,0,0,0,0,0
3.630661,0,0,0,0,0,0,0,0
3.632402,0,0,0,0,0,0,0,0
3.634148,0,0,0,0,0,0,0,0
3.635891,0,0,0,0,0,0,0,0
3.637649,0,0,0,0,0,0,0,0
3.639393,0,0,0,0,0,0,0,0
3.641134,0,0,0,0,0,0,0,0
3.642879,0,0,0,0,0,0,0,0
3.644623,0,0,0,0,0,0,0,0
3.646433,0,0,0,0,0,0,0,0
3.648044,0,0,0,0,0,0,0,0
3.649755,0,0,0,0,0,0,0,0
3.651503,0,0,0,0,0,0,0,0
3.653307,0,0,0,0,0,0,0,0
3.655078,0,0,0,0,0,0,0,0
3.659597,0,0,0,0,0,0,0,0
3.662888,0,0,0,0,0,0,0,0
3.664435,0,0,0,0,0,0,0,0
3.665947,0,0,0,0,0,0,0,0
3.667457,0,0,0,0,0,0,0,0
3.669023,0,0,0,0,0,0,0,0
3.670552,0,0,0,0,0,0,0,0
3.672061,0,0,0,0,0,0,0,0
3.673567,0,0,0,0,0,0,0,0
3.675076,0,0,0,0,0,0,0,0
3.676582,0,0,0,0,0,0,0,0
3.678142,0,0,0,0,0,0,0,0
3.679698,0,0,0,0,0,0,0,0
3.681220,0,0,0,0,0,0,0,0
3.682727,0,0,0,0,0,0,0,0
3.684234,0,0,0,0,0,0,0,0
3.685793,0,0,0,0,0,0,0,0
3.687302,0,0,0,0,0,0,0,0
3.688807,0,0,0,0,0,0,0,0
3.690315,0,0,0,0,0,0,0,0
3.691836,0,0,0,0,0,0,0,0
3.693396,0,0,0,0,0,0,0,0
3.694984,0,0,0,0,0,0,0,0
3.696490,0,0,0,0,0,0,0,0
3.697997,0,0,0,0,0,0,0,0
3.699502,0,0,0,0,0,0,0,0
3.701181,0,0,0,0,0,0,0,0
3.702970,0,0,0,0,0,0,0,0
3.704714,0,0,0,0,0,0,0,0
3.706461,0,0,0,0,0,0,0,0
3.708205,0,0,0,0,0,0,0,0
3.709953,0,0,0,0,0,0,0,0
3.711697,0,0,0,0,0,0,0,0
3.713305,0,0,0,0,0,0,0,0
3.715019,0,0,0,0,0,0,0,0
3.716763,0,0,0,0,0,0,0,0
3.718531,0,0,0,0,0,0,0,0
3.720274,0,0,0,0,0,0,0,0
3.722020,0,0,0,0,0,0,0,0
3.723777,0,0,0,0,0,0,0,0
3.725578,0,0,0,0,0,0,0,0
3.727320,0,0,0,0,0,0,0,0
3.729060,0,0,0,0,0,0,0,0
3.730803,0,0,0,0,0,0,0,0
3.732544,0,0,0,0,0,0,0,0
3.734220,0,0,0,0,0,0,0,0
3.735931,0,0,0,0,0,0,0,0
3.737671,0,0,0,0,0,0,0,0
3.739489,0,0,0,0,0,0,0,0
3.741375,0,0,0,0,0,0,0,0
3.742979,0,0,0,0,0,0,0,0
3.744544,0,0,0,0,0,0,0,0
3.746100,0,0,0,0,0,0,0,0
3.747655,0,0,0,0,0,0,0,0
3.749263,0,0,0,0,0,0,0,0
3.750817,0,0,0,0,0,0,0,0
3.752399,0,0,0,0,0,0,0,0
3.754107,0,0,0,0,0,0,0,0
3.755716,0,0,0,0,0,0,0,0
3.757486,0,0,0,0,0,0,0,0
3.759190,0,0,0,0,0,0,0,0
3.760896,0,0,0,0,0,0,0,0
3.762637,0,0,0,0,0,0,0,0
3.764369,0,0,0,0,0,0,0,0
3.765987,0,0,0,0,0,0,0,0
3.767543,0,0,0,0,0,0,0,0
3.769098,0,0,0,0,0,0,0,0
3.770652,0,0,0,0,0,0,0,0
3.772206,0,0,0,0,0,0,0,0
3.773761,0,0,0,0,0,0,0,0
3.775466,0,0,0,0,0,0,0,0
3.777074,0,0,0,0,0,0,0,0
3.778646,0,0,0,0,0,0,0,0
3.780380,0,0,0,0,0,0,0,0
3.782123,0,0,0,0,0,0,0,0
3.783865,0,0,0,0,0,0,0,0
3.785605,0,0,0,0,0,0,0,0
3.787219,0,0,0,0,0,0,0,0
3.788841,0,0,0,0,0,0,0,0
3.790400,0,0,0,0,0,0,0,0
3.791955,0,0,0,0,0,0,0,0
3.793508,0,0,0,0,0,0,0,0
3.795196,0,0,0,0,0,0,0,0
3.796771,0,0,0,0,0,0,0,0
3.798495,0,0,0,0,0,0,0,0
3.800241,0,0,0,0,0,0,0,0
3.801989,0,0,0,0,0,0,0,0
3.803724,0,0,0,0,0,0,0,0
3.805517,0,0,0,0,0,0,0,0
3.807407,0,0,0,0,0,0,0,0
3.809163,0,0,0,0,0,0,0,0
3.810907,0,0,0,0,0,0,0,0
3.812652,0,0,0,0,0,0,0,0
3.814461,0,0,0,0,0,0,0,0
3.816205,0,0,0,0,0,0,0,0
3.817951,0,0,0,0,0,0,0,0
3.819560,0,0,0,0,0,0,0,0
3.821332,0,0,0,0,0,0,0,0
3.822924,0,0,0,0,0,0,0,0
3.824636,0,0,0,0,0,0,0,0
3.826382,0,0,0,0,0,0,0,0
3.828123,0,0,0,0,0,0,0,0
3.829883,0,0,0,0,0,0,0,0
3.831628,0,0,0,0,0,0,0,0
3.833370,0,0,0,0,0,0,0,0
3.835083,0,0,0,0,0,0,0,0
3.836638,0,0,0,0,0,0,0,0
3.838254,0,0,0,0,0,0,0,0
3.839821,0,0,0,0,0,0,0,0
3.841377,0,0,0,0,0,0,0,0
3.843004,0,0,0,0,0,0,0,0
3.844708,0,0,0,0,0,0,0,0
3.846517,0,0,0,0,0,0,0,0
3.848261,0,0,0,0,0,0,0,0
3.850021,0,0,0,0,0,0,0,0
3.851765,0,0,0,0,0,0,0,0
3.853568,0,0,0,0,0,0,0,0
3.855315,0,0,0,0,0,0,0,0
3.857058,0,0,0,0,0,0,0,0
3.858801,0,0,0,0,0,0,0,0
3.860411,0,0,0,0,0,0,0,0
3.862125,0,0,0,0,0,0,0,0
3.863868,0,0,0,0,0,0,0,0
3.865611,0,0,0,0,0,0,0,0
3.867358,0,0,0,0,0,0,0,0
3.869162,0,0,0,0,0,0,0,0
3.870922,0,0,0,0,0,0,0,0
3.872666,0,0,0,0,0,0,0,0
3.874411,0,0,0,0,0,0,0,0
3.876153,0,0,0,0,0,0,0,0
3.877961,0,0,0,0,0,0,0,0
3.879542,0,0,0,0,0,0,0,0
3.880973,0,0,0,0,0,0,0,0
3.882392,0,0,0,0,0,0,0,0
3.883810,0,0,0,0,0,0,0,0
3.885275,0,0,0,0,0,0,0,0
3.886692,0,0,0,0,0,0,0,0
3.888262,0,0,0,0,0,0,0,0
3.890004,0,0,0,0,0,0,0,0
3.891759,0,0,0,0,0,0,0,0
3.893557,0,0,0,0,0,0,0,0
3.895301,0,0,0,0,0,0,0,0
3.897044,0,0,0,0,0,0,0,0
3.898787,0,0,0,0,0,0,0,0
3.900532,0,0,0,0,0,0,0,0
3.902223,0,0,0,0,0,0,0,0
3.903933,0,0,0,0,0,0,0,0
3.905676,0,0,0,0,0,0,0,0
3.907539,0,0,0,0,0,0,0,0
3.909342,0,0,0,0,0,0,0,0
3.911165,0,0,0,0,0,0,0,0
3.912921,0,0,0,0,0,0,0,0
3.914665,0,0,0,0,0,0,0,0
3.916409,0,0,0,0,0,0,0,0
3.918156,0,0,0,0,0,0,0,0
3.919900,0,0,0,0,0,0,0,0
3.921640,0,0,0,0,0,0,0,0
3.923253,0,0,0,0,0,0,0,0
3.925025,0,0,0,0,0,0,0,0
3.926768,0,0,0,0,0,0,0,0
3.928511,0,0,0,0,0,0,0,0
3.930254,0,0,0,0,0,0,0,0
3.931997,0,0,0,0,0,0,0,0
3.933754,0,0,0,0,0,0,0,0
3.935502,0,0,0,0,0,0,0,0
3.937243,0,0,0,0,0,0,0,0
3.938984,0,0,0,0,0,0,0,0
3.940726,0,0,0,0,0,0,0,0
3.942534,0,0,0,0,0,0,0,0
3.944144,0,0,0,0,0,0,0,0
3.945963,0,0,0,0,0,0,0,0
3.947631,0,0,0,0,0,0,0,0
3.949250,0,0,0,0,0,0,0,0
3.950957,0,0,0,0,0,0,0,0
3.952700,0,0,0,0,0,0,0,0
3.954312,0,0,0,0,0,0,0,0
3.955870,0,0,0,0,0,0,0,0
3.957492,0,0,0,0,0,0,0,0
3.959249,0,0,0,0,0,0,0,0
3.960814,0,0,0,0,0,0,0,0
3.962371,0,0,0,0,0,0,0,0
3.963924,0,0,0,0,0,0,0,0
3.965560,0,0,0,0,0,0,0,0
3.967526,0,0,0,0,0,0,0,0
3.969419,0,0,0,0,0,0,0,0
3.971521,0,0,0,0,0,0,0,0
3.973135,0,0,0,0,0,0,0,0
3.974685,0,0,0,0,0,0,0,0
3.976259,0,0,0,0,0,0,0,0
3.977807,0,0,0,0,0,0,0,0
3.979355,0,0,0,0,0,0,0,0
3.980932,0,0,0,0,0,0,0,0
3.982482,0,0,0,0,0,0,0,0
3.984030,0,0,0,0,0,0,0,0
3.985579,0,0,0,0,0,0,0,0
3.987233,0,0,0,0,0,0,0,0
3.988836,0,0,0,0,0,0,0,0
3.990384,0,0,0,0,0,0,0,0
3.991934,0,0,0,0,0,0,0,0
3.993482,0,0,0,0,0,0,0,0
3.995180,0,0,0,0,0,0,0,0
3.996738,0,0,0,0,0,0,0,0
3.998518,0,0,0,0,0,0,0,0
4.000240,0,0,0,0,0,0,0,0
