elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
2.001564,0,0,0,0,0,0,0,0
2.003137,0,0,0,0,0,0,0,0
2.004711,0,0,0,0,0,0,0,0
2.006285,0,0,0,0,0,0,0,0
2.007937,0,0,0,0,0,0,0,0
2.009511,0,0,0,0,0,0,0,0
2.011084,0,0,0,0,0,0,0,0
2.012543,0,0,0,0,0,0,0,0
2.014080,0,0,0,0,0,0,0,0
2.015685,0,0,0,0,0,0,0,0
2.017328,0,0,0,0,0,0,0,0
2.018900,0,0,0,0,0,0,0,0
2.020474,0,0,0,0,0,0,0,0
2.022048,0,0,0,0,0,0,0,0
2.023508,0,0,0,0,0,0,0,0
2.025055,0,0,0,0,0,0,0,0
2.026627,0,0,0,0,0,0,0,0
2.028205,0,0,0,0,0,0,0,0
2.029779,0,0,0,0,0,0,0,0
2.031835,0,0,0,0,0,0,0,0
2.033262,0,0,0,0,0,0,0,0
2.034685,0,0,0,0,0,0,0,0
2.036097,0,0,0,0,0,0,0,0
2.037507,0,0,0,0,0,0,0,0
2.038919,0,0,0,0,0,0,0,0
2.040459,0,0,0,0,0,0,0,0
2.042034,0,0,0,0,0,0,0,0
2.043610,0,0,0,0,0,0,0,0
2.045198,0,0,0,0,0,0,0,0
2.046770,0,0,0,0,0,0,0,0
2.048346,0,0,0,0,0,0,0,0
2.049912,0,0,0,0,0,0,0,0
2.051475,0,0,0,0,0,0,0,0
2.053086,0,0,0,0,0,0,0,0
2.054543,0,0,0,0,0,0,0,0
2.056096,0,0,0,0,0,0,0,0
2.057671,0,0,0,0,0,0,0,0
2.059245,0,0,0,0,0,0,0,0
2.060874,0,0,0,0,0,0,0,0
2.062449,0,0,0,0,0,0,0,0
2.064027,0,0,0,0,0,0,0,0
2.065602,0,0,0,0,0,0,0,0
2.067060,0,0,0,0,0,0,0,0
2.068610,0,0,0,0,0,0,0,0
2.070189,0,0,0,0,0,0,0,0
2.071813,0,0,0,0,0,0,0,0
2.073392,0,0,0,0,0,0,0,0
2.074969,0,0,0,0,0,0,0,0
2.076547,0,0,0,0,0,0,0,0
2.078140,0,0,0,0,0,0,0,0
2.079720,0,0,0,0,0,0,0,0
2.081299,0,0,0,0,0,0,0,0
2.082875,0,0,0,0,0,0,0,0
2.084455,0,0,0,0,0,0,0,0
2.086034,0,0,0,0,0,0,0,0
2.087616,0,0,0,0,0,0,0,0
2.089207,0,0,0,0,0,0,0,0
2.090785,0,0,0,0,0,0,0,0
2.092366,0,0,0,0,0,0,0,0
2.093945,0,0,0,0,0,0,0,0
2.095521,0,0,0,0,0,0,0,0
2.097203,0,0,0,0,0,0,0,0
2.098621,0,0,0,0,0,0,0,0
2.100177,0,0,0,0,0,0,0,0
2.101758,0,0,0,0,0,0,0,0
2.103336,0,0,0,0,0,0,0,0
2.104919,0,0,0,0,0,0,0,0
2.106496,0,0,0,0,0,0,0,0
2.108076,0,0,0,0,0,0,0,0
2.109657,0,0,0,0,0,0,0,0
2.111247,0,0,0,0,0,0,0,0
2.112830,0,0,0,0,0,0,0,0
2.114406,0,0,0,0,0,0,0,0
2.115987,0,0,0,0,0,0,0,0
2.117557,0,0,0,0,0,0,0,0
2.119168,0,0,0,0,0,0,0,0
2.120918,0,0,0,0,0,0,0,0
2.122380,0,0,0,0,0,0,0,0
2.123931,0,0,0,0,0,0,0,0
2.125508,0,0,0,0,0,0,0,0
2.127084,0,0,0,0,0,0,0,0
2.128661,0,0,0,0,0,0,0,0
2.130239,0,0,0,0,0,0,0,0
2.131818,0,0,0,0,0,0,0,0
2.133408,0,0,0,0,0,0,0,0
2.135027,0,0,0,0,0,0,0,0
2.136604,0,0,0,0,0,0,0,0
2.138182,0,0,0,0,0,0,0,0
2.139762,0,0,0,0,0,0,0,0
2.141339,0,0,0,0,0,0,0,0
2.142916,0,0,0,0,0,0,0,0
2.144505,0,0,0,0,0,0,0,0
2.146072,0,0,0,0,0,0,0,0
2.147634,0,0,0,0,0,0,0,0
2.149212,0,0,0,0,0,0,0,0
2.151782,0,0,0,0,0,0,0,0
2.153251,0,0,0,0,0,0,0,0
2.154682,0,0,0,0,0,0,0,0
2.156094,0,0,0,0,0,0,0,0
2.157539,0,0,0,0,0,0,0,0
2.158952,0,0,0,0,0,0,0,0
2.160367,0,0,0,0,0,0,0,0
2.161780,0,0,0,0,0,0,0,0
2.163216,0,0,0,0,0,0,0,0
2.164858,0,0,0,0,0,0,0,0
2.166435,0,0,0,0,0,0,0,0
2.168015,0,0,0,0,0,0,0,0
2.169593,0,0,0,0,0,0,0,0
2.171170,0,0,0,0,0,0,0,0
2.172812,0,0,0,0,0,0,0,0
2.174281,0,0,0,0,0,0,0,0
2.175862,0,0,0,0,0,0,0,0
2.177328,0,0,0,0,0,0,0,0
2.178792,0,0,0,0,0,0,0,0
2.180212,0,0,0,0,0,0,0,0
2.181621,0,0,0,0,0,0,0,0
2.183070,0,0,0,0,0,0,0,0
2.184483,0,0,0,0,0,0,0,0
2.185913,0,0,0,0,0,0,0,0
2.187324,0,0,0,0,0,0,0,0
2.188738,0,0,0,0,0,0,0,0
2.190148,0,0,0,0,0,0,0,0
2.191560,0,0,0,0,0,0,0,0
2.192971,0,0,0,0,0,0,0,0
2.194513,0,0,0,0,0,0,0,0
2.196105,0,0,0,0,0,0,0,0
2.197682,0,0,0,0,0,0,0,0
2.199300,0,0,0,0,0,0,0,0
2.200881,0,0,0,0,0,0,0,0
2.202457,0,0,0,0,0,0,0,0
2.203985,0,0,0,0,0,0,0,0
2.205605,0,0,0,0,0,0,0,0
2.207064,0,0,0,0,0,0,0,0
2.208613,0,0,0,0,0,0,0,0
2.210190,0,0,0,0,0,0,0,0
2.211770,0,0,0,0,0,0,0,0
2.213347,0,0,0,0,0,0,0,0
2.214966,0,0,0,0,0,0,0,0
2.216545,0,0,0,0,0,0,0,0
2.218136,0,0,0,0,0,0,0,0
2.219715,0,0,0,0,0,0,0,0
2.221291,0,0,0,0,0,0,0,0
2.222868,0,0,0,0,0,0,0,0
2.224444,0,0,0,0,0,0,0,0
2.226021,0,0,0,0,0,0,0,0
2.227600,0,0,0,0,0,0,0,0
2.229190,0,0,0,0,0,0,0,0
2.230809,0,0,0,0,0,0,0,0
2.232280,0,0,0,0,0,0,0,0
2.233854,0,0,0,0,0,0,0,0
2.235430,0,0,0,0,0,0,0,0
2.237012,0,0,0,0,0,0,0,0
2.238588,0,0,0,0,0,0,0,0
2.240050,0,0,0,0,0,0,0,0
2.241727,0,0,0,0,0,0,0,0
2.243315,0,0,0,0,0,0,0,0
2.244774,0,0,0,0,0,0,0,0
2.246324,0,0,0,0,0,0,0,0
2.247948,0,0,0,0,0,0,0,0
2.250130,0,0,0,0,0,0,0,0
2.252759,0,0,0,0,0,0,0,0
2.254179,0,0,0,0,0,0,0,0
2.255596,0,0,0,0,0,0,0,0
2.257005,0,0,0,0,0,0,0,0
2.258412,0,0,0,0,0,0,0,0
2.259791,0,0,0,0,0,0,0,0
2.261343,0,0,0,0,0,0,0,0
2.262964,0,0,0,0,0,0,0,0
2.264579,0,0,0,0,0,0,0,0
2.266157,0,0,0,0,0,0,0,0
2.267737,0,0,0,0,0,0,0,0
2.269316,0,0,0,0,0,0,0,0
2.270893,0,0,0,0,0,0,0,0
2.272363,0,0,0,0,0,0,0,0
2.273783,0,0,0,0,0,0,0,0
2.275198,0,0,0,0,0,0,0,0
2.276674,0,0,0,0,0,0,0,0
2.278088,0,0,0,0,0,0,0,0
2.279544,0,0,0,0,0,0,0,0
2.281085,0,0,0,0,0,0,0,0
2.282548,0,0,0,0,0,0,0,0
2.284099,0,0,0,0,0,0,0,0
2.285678,0,0,0,0,0,0,0,0
2.287254,0,0,0,0,0,0,0,0
2.288838,0,0,0,0,0,0,0,0
2.290415,0,0,0,0,0,0,0,0
2.291995,0,0,0,0,0,0,0,0
2.293586,0,0,0,0,0,0,0,0
2.295207,0,0,0,0,0,0,0,0
2.296858,0,0,0,0,0,0,0,0
2.298434,0,0,0,0,0,0,0,0
2.300014,0,0,0,0,0,0,0,0
2.301593,0,0,0,0,0,0,0,0
2.303170,0,0,0,0,0,0,0,0
2.304814,0,0,0,0,0,0,0,0
2.306391,0,0,0,0,0,0,0,0
2.307972,0,0,0,0,0,0,0,0
2.309542,0,0,0,0,0,0,0,0
2.311153,0,0,0,0,0,0,0,0
2.312596,0,0,0,0,0,0,0,0
2.314142,0,0,0,0,0,0,0,0
2.315732,0,0,0,0,0,0,0,0
2.317309,0,0,0,0,0,0,0,0
2.318885,0,0,0,0,0,0,0,0
2.320462,0,0,0,0,0,0,0,0
2.322039,0,0,0,0,0,0,0,0
2.323617,0,0,0,0,0,0,0,0
2.325195,0,0,0,0,0,0,0,0
2.326826,0,0,0,0,0,0,0,0
2.328404,0,0,0,0,0,0,0,0
2.329981,0,0,0,0,0,0,0,0
2.331559,0,0,0,0,0,0,0,0
2.333137,0,0,0,0,0,0,0,0
2.334711,0,0,0,0,0,0,0,0
2.336290,0,0,0,0,0,0,0,0
2.337757,0,0,0,0,0,0,0,0
2.339355,0,0,0,0,0,0,0,0
2.340981,0,0,0,0,0,0,0,0
2.342443,0,0,0,0,0,0,0,0
2.344038,0,0,0,0,0,0,0,0
2.345666,0,0,0,0,0,0,0,0
2.347165,0,0,0,0,0,0,0,0
2.348843,0,0,0,0,0,0,0,0
2.350473,0,0,0,0,0,0,0,0
2.352106,0,0,0,0,0,0,0,0
2.353738,0,0,0,0,0,0,0,0
2.355368,0,0,0,0,0,0,0,0
2.357047,0,0,0,0,0,0,0,0
2.358725,0,0,0,0,0,0,0,0
2.360370,0,0,0,0,0,0,0,0
2.361994,0,0,0,0,0,0,0,0
2.363684,0,0,0,0,0,0,0,0
2.365315,0,0,0,0,0,0,0,0
2.366943,0,0,0,0,0,0,0,0
2.368573,0,0,0,0,0,0,0,0
2.370204,0,0,0,0,0,0,0,0
2.371849,0,0,0,0,0,0,0,0
2.373479,0,0,0,0,0,0,0,0
2.375154,0,0,0,0,0,0,0,0
2.376853,0,0,0,0,0,0,0,0
2.378481,0,0,0,0,0,0,0,0
2.380112,0,0,0,0,0,0,0,0
2.381742,0,0,0,0,0,0,0,0
2.383383,0,0,0,0,0,0,0,0
2.385017,0,0,0,0,0,0,0,0
2.386646,0,0,0,0,0,0,0,0
2.388277,0,0,0,0,0,0,0,0
2.389907,0,0,0,0,0,0,0,0
2.391630,0,0,0,0,0,0,0,0
2.393071,0,0,0,0,0,0,0,0
2.394678,0,0,0,0,0,0,0,0
2.396308,0,0,0,0,0,0,0,0
2.397938,0,0,0,0,0,0,0,0
2.399572,0,0,0,0,0,0,0,0
2.401202,0,0,0,0,0,0,0,0
2.402830,0,0,0,0,0,0,0,0
2.404459,0,0,0,0,0,0,0,0
2.406101,0,0,0,0,0,0,0,0
2.407735,0,0,0,0,0,0,0,0
2.409364,0,0,0,0,0,0,0,0
2.410993,0,0,0,0,0,0,0,0
2.412622,0,0,0,0,0,0,0,0
2.414252,0,0,0,0,0,0,0,0
2.415883,0,0,0,0,0,0,0,0
2.417527,0,0,0,0,0,0,0,0
2.419156,0,0,0,0,0,0,0,0
2.420888,0,0,0,0,0,0,0,0
2.422565,0,0,0,0,0,0,0,0
2.424196,0,0,0,0,0,0,0,0
2.425826,0,0,0,0,0,0,0,0
2.427454,0,0,0,0,0,0,0,0
2.429100,0,0,0,0,0,0,0,0
2.430712,0,0,0,0,0,0,0,0
2.432347,0,0,0,0,0,0,0,0
2.433979,0,0,0,0,0,0,0,0
2.435613,0,0,0,0,0,0,0,0
2.437244,0,0,0,0,0,0,0,0
2.438923,0,0,0,0,0,0,0,0
2.440570,0,0,0,0,0,0,0,0
2.442202,0,0,0,0,0,0,0,0
2.443835,0,0,0,0,0,0,0,0
2.445467,0,0,0,0,0,0,0,0
2.447097,0,0,0,0,0,0,0,0
2.448730,0,0,0,0,0,0,0,0
2.450362,0,0,0,0,0,0,0,0
2.452009,0,0,0,0,0,0,0,0
2.453641,0,0,0,0,0,0,0,0
2.455319,0,0,0,0,0,0,0,0
2.456955,0,0,0,0,0,0,0,0
2.458585,0,0,0,0,0,0,0,0
2.460217,0,0,0,0,0,0,0,0
2.461850,0,0,0,0,0,0,0,0
2.463493,0,0,0,0,0,0,0,0
2.464963,0,0,0,0,0,0,0,0
2.466422,0,0,0,0,0,0,0,0
2.467878,0,0,0,0,0,0,0,0
2.469474,0,0,0,0,0,0,0,0
2.471150,0,0,0,0,0,0,0,0
2.472836,0,0,0,0,0,0,0,0
2.474477,0,0,0,0,0,0,0,0
2.476109,0,0,0,0,0,0,0,0
2.477740,0,0,0,0,0,0,0,0
2.479369,0,0,0,0,0,0,0,0
2.481040,0,0,0,0,0,0,0,0
2.482669,0,0,0,0,0,0,0,0
2.484302,0,0,0,0,0,0,0,0
2.485812,0,0,0,0,0,0,0,0
2.487415,0,0,0,0,0,0,0,0
2.489049,0,0,0,0,0,0,0,0
2.490680,0,0,0,0,0,0,0,0
2.492312,0,0,0,0,0,0,0,0
2.493943,0,0,0,0,0,0,0,0
2.495574,0,0,0,0,0,0,0,0
2.497219,0,0,0,0,0,0,0,0
2.498847,0,0,0,0,0,0,0,0
2.500477,0,0,0,0,0,0,0,0
2.502106,0,0,0,0,0,0,0,0
2.503738,0,0,0,0,0,0,0,0
2.505369,0,0,0,0,0,0,0,0
2.506997,0,0,0,0,0,0,0,0
2.508507,0,0,0,0,0,0,0,0
2.510107,0,0,0,0,0,0,0,0
2.511740,0,0,0,0,0,0,0,0
2.513370,0,0,0,0,0,0,0,0
2.514998,0,0,0,0,0,0,0,0
2.516628,0,0,0,0,0,0,0,0
2.518259,0,0,0,0,0,0,0,0
2.519954,0,0,0,0,0,0,0,0
2.521585,0,0,0,0,0,0,0,0
2.523214,0,0,0,0,0,0,0,0
2.524951,0,0,0,0,0,0,0,0
2.526450,0,0,0,0,0,0,0,0
2.528091,0,0,0,0,0,0,0,0
2.529721,0,0,0,0,0,0,0,0
2.531362,0,0,0,0,0,0,0,0
2.532993,0,0,0,0,0,0,0,0
2.534668,0,0,0,0,0,0,0,0
2.536300,0,0,0,0,0,0,0,0
2.537930,0,0,0,0,0,0,0,0
2.539561,0,0,0,0,0,0,0,0
2.541192,0,0,0,0,0,0,0,0
2.542833,0,0,0,0,0,0,0,0
2.544463,0,0,0,0,0,0,0,0
2.546091,0,0,0,0,0,0,0,0
2.547595,0,0,0,0,0,0,0,0
2.549202,0,0,0,0,0,0,0,0
2.550881,0,0,0,0,0,0,0,0
2.552513,0,0,0,0,0,0,0,0
2.554159,0,0,0,0,0,0,0,0
2.555793,0,0,0,0,0,0,0,0
2.557425,0,0,0,0,0,0,0,0
2.559056,0,0,0,0,0,0,0,0
2.560691,0,0,0,0,0,0,0,0
2.562323,0,0,0,0,0,0,0,0
2.563956,0,0,0,0,0,0,0,0
2.565469,0,0,0,0,0,0,0,0
2.567119,0,0,0,0,0,0,0,0
2.568830,0,0,0,0,0,0,0,0
2.570453,0,0,0,0,0,0,0,0
2.571945,0,0,0,0,0,0,0,0
2.573548,0,0,0,0,0,0,0,0
2.575178,0,0,0,0,0,0,0,0
2.576882,0,0,0,0,0,0,0,0
2.578512,0,0,0,0,0,0,0,0
2.580145,0,0,0,0,0,0,0,0
2.581777,0,0,0,0,0,0,0,0
2.583409,0,0,0,0,0,0,0,0
2.585047,0,0,0,0,0,0,0,0
2.586678,0,0,0,0,0,0,0,0
2.588324,0,0,0,0,0,0,0,0
2.589957,0,0,0,0,0,0,0,0
2.591589,0,0,0,0,0,0,0,0
2.593219,0,0,0,0,0,0,0,0
2.594847,0,0,0,0,0,0,0,0
2.596477,0,0,0,0,0,0,0,0
2.598107,0,0,0,0,0,0,0,0
2.599798,0,0,0,0,0,0,0,0
2.601428,0,0,0,0,0,0,0,0
2.603056,0,0,0,0,0,0,0,0
2.604686,0,0,0,0,0,0,0,0
2.606317,0,0,0,0,0,0,0,0
2.607948,0,0,0,0,0,0,0,0
2.611837,0,0,0,0,0,0,0,0
2.616199,0,0,0,0,0,0,0,0
2.617632,0,0,0,0,0,0,0,0
2.619048,0,0,0,0,0,0,0,0
2.620461,0,0,0,0,0,0,0,0
2.621874,0,0,0,0,0,0,0,0
2.623286,0,0,0,0,0,0,0,0
2.624704,0,0,0,0,0,0,0,0
2.626116,0,0,0,0,0,0,0,0
2.627540,0,0,0,0,0,0,0,0
2.628949,0,0,0,0,0,0,0,0
2.630356,0,0,0,0,0,0,0,0
2.631980,0,0,0,0,0,0,0,0
2.633608,0,0,0,0,0,0,0,0
2.635236,0,0,0,0,0,0,0,0
2.636977,0,0,0,0,0,0,0,0
2.638618,0,0,0,0,0,0,0,0
2.640249,0,0,0,0,0,0,0,0
2.641879,0,0,0,0,0,0,0,0
2.643505,0,0,0,0,0,0,0,0
2.645138,0,0,0,0,0,0,0,0
2.646813,0,0,0,0,0,0,0,0
2.648444,0,0,0,0,0,0,0,0
2.650077,0,0,0,0,0,0,0,0
2.651665,0,0,0,0,0,0,0,0
2.653294,0,0,0,0,0,0,0,0
2.654921,0,0,0,0,0,0,0,0
2.656551,0,0,0,0,0,0,0,0
2.658182,0,0,0,0,0,0,0,0
2.659811,0,0,0,0,0,0,0,0
2.661454,0,0,0,0,0,0,0,0
2.663130,0,0,0,0,0,0,0,0
2.664705,0,0,0,0,0,0,0,0
2.666164,0,0,0,0,0,0,0,0
2.667771,0,0,0,0,0,0,0,0
2.669402,0,0,0,0,0,0,0,0
2.671032,0,0,0,0,0,0,0,0
2.672542,0,0,0,0,0,0,0,0
2.674158,0,0,0,0,0,0,0,0
2.675790,0,0,0,0,0,0,0,0
2.677422,0,0,0,0,0,0,0,0
2.679100,0,0,0,0,0,0,0,0
2.680732,0,0,0,0,0,0,0,0
2.682364,0,0,0,0,0,0,0,0
2.683888,0,0,0,0,0,0,0,0
2.685356,0,0,0,0,0,0,0,0
2.686819,0,0,0,0,0,0,0,0
2.688281,0,0,0,0,0,0,0,0
2.689743,0,0,0,0,0,0,0,0
2.691203,0,0,0,0,0,0,0,0
2.692850,0,0,0,0,0,0,0,0
2.694352,0,0,0,0,0,0,0,0
2.695865,0,0,0,0,0,0,0,0
2.697364,0,0,0,0,0,0,0,0
2.698823,0,0,0,0,0,0,0,0
2.700283,0,0,0,0,0,0,0,0
2.701742,0,0,0,0,0,0,0,0
2.703200,0,0,0,0,0,0,0,0
2.704720,0,0,0,0,0,0,0,0
2.706315,0,0,0,0,0,0,0,0
2.707947,0,0,0,0,0,0,0,0
2.709577,0,0,0,0,0,0,0,0
2.711253,0,0,0,0,0,0,0,0
2.712887,0,0,0,0,0,0,0,0
2.714516,0,0,0,0,0,0,0,0
2.716162,0,0,0,0,0,0,0,0
2.717793,0,0,0,0,0,0,0,0
2.719421,0,0,0,0,0,0,0,0
2.721057,0,0,0,0,0,0,0,0
2.722686,0,0,0,0,0,0,0,0
2.724319,0,0,0,0,0,0,0,0
2.725950,0,0,0,0,0,0,0,0
2.727458,0,0,0,0,0,0,0,0
2.729064,0,0,0,0,0,0,0,0
2.730692,0,0,0,0,0,0,0,0
2.732325,0,0,0,0,0,0,0,0
2.733955,0,0,0,0,0,0,0,0
2.735587,0,0,0,0,0,0,0,0
2.737217,0,0,0,0,0,0,0,0
2.738859,0,0,0,0,0,0,0,0
2.740490,0,0,0,0,0,0,0,0
2.742120,0,0,0,0,0,0,0,0
2.743751,0,0,0,0,0,0,0,0
2.745380,0,0,0,0,0,0,0,0
2.747017,0,0,0,0,0,0,0,0
2.748588,0,0,0,0,0,0,0,0
2.750071,0,0,0,0,0,0,0,0
2.751668,0,0,0,0,0,0,0,0
2.753298,0,0,0,0,0,0,0,0
2.754925,0,0,0,0,0,0,0,0
2.756555,0,0,0,0,0,0,0,0
2.758187,0,0,0,0,0,0,0,0
2.759867,0,0,0,0,0,0,0,0
2.761520,0,0,0,0,0,0,0,0
2.763168,0,0,0,0,0,0,0,0
2.764897,0,0,0,0,0,0,0,0
2.766527,0,0,0,0,0,0,0,0
2.768160,0,0,0,0,0,0,0,0
2.769792,0,0,0,0,0,0,0,0
2.771420,0,0,0,0,0,0,0,0
2.773096,0,0,0,0,0,0,0,0
2.774779,0,0,0,0,0,0,0,0
2.776408,0,0,0,0,0,0,0,0
2.778041,0,0,0,0,0,0,0,0
2.779674,0,0,0,0,0,0,0,0
2.781305,0,0,0,0,0,0,0,0
2.782932,0,0,0,0,0,0,0,0
2.784443,0,0,0,0,0,0,0,0
2.786042,0,0,0,0,0,0,0,0
2.787675,0,0,0,0,0,0,0,0
2.789308,0,0,0,0,0,0,0,0
2.790986,0,0,0,0,0,0,0,0
2.792618,0,0,0,0,0,0,0,0
2.794251,0,0,0,0,0,0,0,0
2.795935,0,0,0,0,0,0,0,0
2.797568,0,0,0,0,0,0,0,0
2.799198,0,0,0,0,0,0,0,0
2.800796,0,0,0,0,0,0,0,0
2.802397,0,0,0,0,0,0,0,0
2.804032,0,0,0,0,0,0,0,0
2.805664,0,0,0,0,0,0,0,0
2.807177,0,0,0,0,0,0,0,0
2.808837,0,0,0,0,0,0,0,0
2.810355,0,0,0,0,0,0,0,0
2.811874,0,0,0,0,0,0,0,0
2.813335,0,0,0,0,0,0,0,0
2.814856,0,0,0,0,0,0,0,0
2.816319,0,0,0,0,0,0,0,0
2.817792,0,0,0,0,0,0,0,0
2.819252,0,0,0,0,0,0,0,0
2.820815,0,0,0,0,0,0,0,0
2.822267,0,0,0,0,0,0,0,0
2.823870,0,0,0,0,0,0,0,0
2.825465,0,0,0,0,0,0,0,0
2.827095,0,0,0,0,0,0,0,0
2.828739,0,0,0,0,0,0,0,0
2.830371,0,0,0,0,0,0,0,0
2.832005,0,0,0,0,0,0,0,0
2.833638,0,0,0,0,0,0,0,0
2.835214,0,0,0,0,0,0,0,0
2.836838,0,0,0,0,0,0,0,0
2.838299,0,0,0,0,0,0,0,0
2.839822,0,0,0,0,0,0,0,0
2.841287,0,0,0,0,0,0,0,0
2.842749,0,0,0,0,0,0,0,0
2.844211,0,0,0,0,0,0,0,0
2.845808,0,0,0,0,0,0,0,0
2.847439,0,0,0,0,0,0,0,0
2.849076,0,0,0,0,0,0,0,0
2.850720,0,0,0,0,0,0,0,0
2.852355,0,0,0,0,0,0,0,0
2.853987,0,0,0,0,0,0,0,0
2.855624,0,0,0,0,0,0,0,0
2.857257,0,0,0,0,0,0,0,0
2.858888,0,0,0,0,0,0,0,0
2.860520,0,0,0,0,0,0,0,0
2.862165,0,0,0,0,0,0,0,0
2.863799,0,0,0,0,0,0,0,0
2.865433,0,0,0,0,0,0,0,0
2.867063,0,0,0,0,0,0,0,0
2.868696,0,0,0,0,0,0,0,0
2.870329,0,0,0,0,0,0,0,0
2.872012,0,0,0,0,0,0,0,0
2.873658,0,0,0,0,0,0,0,0
2.875288,0,0,0,0,0,0,0,0
2.876924,0,0,0,0,0,0,0,0
2.878552,0,0,0,0,0,0,0,0
2.880184,0,0,0,0,0,0,0,0
2.881815,0,0,0,0,0,0,0,0
2.883445,0,0,0,0,0,0,0,0
2.885095,0,0,0,0,0,0,0,0
2.886773,0,0,0,0,0,0,0,0
2.888405,0,0,0,0,0,0,0,0
2.890036,0,0,0,0,0,0,0,0
2.891669,0,0,0,0,0,0,0,0
2.893301,0,0,0,0,0,0,0,0
2.894927,0,0,0,0,0,0,0,0
2.896495,0,0,0,0,0,0,0,0
2.898204,0,0,0,0,0,0,0,0
2.899944,0,0,0,0,0,0,0,0
2.901684,0,0,0,0,0,0,0,0
2.903422,0,0,0,0,0,0,0,0
2.905165,0,0,0,0,0,0,0,0
2.906769,0,0,0,0,0,0,0,0
2.908478,0,0,0,0,0,0,0,0
2.910216,0,0,0,0,0,0,0,0
2.911957,0,0,0,0,0,0,0,0
2.913706,0,0,0,0,0,0,0,0
2.915441,0,0,0,0,0,0,0,0
2.917198,0,0,0,0,0,0,0,0
2.918996,0,0,0,0,0,0,0,0
2.920583,0,0,0,0,0,0,0,0
2.922288,0,0,0,0,0,0,0,0
2.924030,0,0,0,0,0,0,0,0
2.925768,0,0,0,0,0,0,0,0
2.927518,0,0,0,0,0,0,0,0
2.929317,0,0,0,0,0,0,0,0
2.931053,0,0,0,0,0,0,0,0
2.932850,0,0,0,0,0,0,0,0
2.934649,0,0,0,0,0,0,0,0
2.936390,0,0,0,0,0,0,0,0
2.937997,0,0,0,0,0,0,0,0
2.939707,0,0,0,0,0,0,0,0
2.941445,0,0,0,0,0,0,0,0
2.943180,0,0,0,0,0,0,0,0
2.944906,0,0,0,0,0,0,0,0
2.946612,0,0,0,0,0,0,0,0
2.948215,0,0,0,0,0,0,0,0
2.949929,0,0,0,0,0,0,0,0
2.951670,0,0,0,0,0,0,0,0
2.953408,0,0,0,0,0,0,0,0
2.955145,0,0,0,0,0,0,0,0
2.956950,0,0,0,0,0,0,0,0
2.958701,0,0,0,0,0,0,0,0
2.960442,0,0,0,0,0,0,0,0
2.962181,0,0,0,0,0,0,0,0
2.963921,0,0,0,0,0,0,0,0
2.965661,0,0,0,0,0,0,0,0
2.967399,0,0,0,0,0,0,0,0
2.969157,0,0,0,0,0,0,0,0
2.970895,0,0,0,0,0,0,0,0
2.972632,0,0,0,0,0,0,0,0
2.974371,0,0,0,0,0,0,0,0
2.976112,0,0,0,0,0,0,0,0
2.977848,0,0,0,0,0,0,0,0
2.979606,0,0,0,0,0,0,0,0
2.981373,0,0,0,0,0,0,0,0
2.982998,0,0,0,0,0,0,0,0
2.984554,0,0,0,0,0,0,0,0
2.986106,0,0,0,0,0,0,0,0
2.987658,0,0,0,0,0,0,0,0
2.989207,0,0,0,0,0,0,0,0
2.990922,0,0,0,0,0,0,0,0
2.992660,0,0,0,0,0,0,0,0
2.994398,0,0,0,0,0,0,0,0
2.996140,0,0,0,0,0,0,0,0
2.997879,0,0,0,0,0,0,0,0
2.999620,0,0,0,0,0,0,0,0
3.001376,0,0,0,0,0,0,0,0
3.002990,0,0,0,0,0,0,0,0
3.004654,0,0,0,0,0,0,0,0
3.006288,0,0,0,0,0,0,0,0
3.007923,0,0,0,0,0,0,0,0
3.009556,0,0,0,0,0,0,0,0
3.011187,0,0,0,0,0,0,0,0
3.012780,0,0,0,0,0,0,0,0
3.014374,0,0,0,0,0,0,0,0
3.015915,0,0,0,0,0,0,0,0
3.017515,0,0,0,0,0,0,0,0
3.019145,0,0,0,0,0,0,0,0
3.020834,0,0,0,0,0,0,0,0
3.022463,0,0,0,0,0,0,0,0
3.023978,0,0,0,0,0,0,0,0
3.025445,0,0,0,0,0,0,0,0
3.026905,0,0,0,0,0,0,0,0
3.028367,0,0,0,0,0,0,0,0
3.029827,0,0,0,0,0,0,0,0
3.031803,0,0,0,0,0,0,0,0
3.033268,0,0,0,0,0,0,0,0
3.034737,0,0,0,0,0,0,0,0
3.036199,0,0,0,0,0,0,0,0
3.037659,0,0,0,0,0,0,0,0
3.039118,0,0,0,0,0,0,0,0
3.040576,0,0,0,0,0,0,0,0
3.042172,0,0,0,0,0,0,0,0
3.043805,0,0,0,0,0,0,0,0
3.045448,0,0,0,0,0,0,0,0
3.047125,0,0,0,0,0,0,0,0
3.048830,0,0,0,0,0,0,0,0
3.050461,0,0,0,0,0,0,0,0
3.052093,0,0,0,0,0,0,0,0
3.053724,0,0,0,0,0,0,0,0
3.055354,0,0,0,0,0,0,0,0
3.056880,0,0,0,0,0,0,0,0
3.058579,0,0,0,0,0,0,0,0
3.060194,0,0,0,0,0,0,0,0
