elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
2.006394,0,0,0,0,0,0,0,0
2.007968,0,0,0,0,0,0,0,0
2.009540,0,0,0,0,0,0,0,0
2.011217,0,0,0,0,0,0,0,0
2.012676,0,0,0,0,0,0,0,0
2.014269,0,0,0,0,0,0,0,0
2.015847,0,0,0,0,0,0,0,0
2.017422,0,0,0,0,0,0,0,0
2.019000,0,0,0,0,0,0,0,0
2.020577,0,0,0,0,0,0,0,0
2.022200,0,0,0,0,0,0,0,0
2.023791,0,0,0,0,0,0,0,0
2.025368,0,0,0,0,0,0,0,0
2.026944,0,0,0,0,0,0,0,0
2.028784,0,0,0,0,0,0,0,0
2.030326,0,0,0,0,0,0,0,0
2.031876,0,0,0,0,0,0,0,0
2.033452,0,0,0,0,0,0,0,0
2.035044,0,0,0,0,0,0,0,0
2.036622,0,0,0,0,0,0,0,0
2.038247,0,0,0,0,0,0,0,0
2.039826,0,0,0,0,0,0,0,0
2.041402,0,0,0,0,0,0,0,0
2.042983,0,0,0,0,0,0,0,0
2.044552,0,0,0,0,0,0,0,0
2.046064,0,0,0,0,0,0,0,0
2.047611,0,0,0,0,0,0,0,0
2.049186,0,0,0,0,0,0,0,0
2.050764,0,0,0,0,0,0,0,0
2.052341,0,0,0,0,0,0,0,0
2.053988,0,0,0,0,0,0,0,0
2.055628,0,0,0,0,0,0,0,0
2.057215,0,0,0,0,0,0,0,0
2.058791,0,0,0,0,0,0,0,0
2.060368,0,0,0,0,0,0,0,0
2.061948,0,0,0,0,0,0,0,0
2.063523,0,0,0,0,0,0,0,0
2.065098,0,0,0,0,0,0,0,0
2.066676,0,0,0,0,0,0,0,0
2.068140,0,0,0,0,0,0,0,0
2.069729,0,0,0,0,0,0,0,0
2.071310,0,0,0,0,0,0,0,0
2.072885,0,0,0,0,0,0,0,0
2.074463,0,0,0,0,0,0,0,0
2.076039,0,0,0,0,0,0,0,0
2.077657,0,0,0,0,0,0,0,0
2.079251,0,0,0,0,0,0,0,0
2.080826,0,0,0,0,0,0,0,0
2.082404,0,0,0,0,0,0,0,0
2.083981,0,0,0,0,0,0,0,0
2.085599,0,0,0,0,0,0,0,0
2.087139,0,0,0,0,0,0,0,0
2.088685,0,0,0,0,0,0,0,0
2.090275,0,0,0,0,0,0,0,0
2.091851,0,0,0,0,0,0,0,0
2.093469,0,0,0,0,0,0,0,0
2.095047,0,0,0,0,0,0,0,0
2.096621,0,0,0,0,0,0,0,0
2.098077,0,0,0,0,0,0,0,0
2.099632,0,0,0,0,0,0,0,0
2.101265,0,0,0,0,0,0,0,0
2.102845,0,0,0,0,0,0,0,0
2.104424,0,0,0,0,0,0,0,0
2.106005,0,0,0,0,0,0,0,0
2.107585,0,0,0,0,0,0,0,0
2.109205,0,0,0,0,0,0,0,0
2.110784,0,0,0,0,0,0,0,0
2.112364,0,0,0,0,0,0,0,0
2.113814,0,0,0,0,0,0,0,0
2.115223,0,0,0,0,0,0,0,0
2.116640,0,0,0,0,0,0,0,0
2.118104,0,0,0,0,0,0,0,0
2.119517,0,0,0,0,0,0,0,0
2.120914,0,0,0,0,0,0,0,0
2.122471,0,0,0,0,0,0,0,0
2.124051,0,0,0,0,0,0,0,0
2.125671,0,0,0,0,0,0,0,0
2.127254,0,0,0,0,0,0,0,0
2.128832,0,0,0,0,0,0,0,0
2.130413,0,0,0,0,0,0,0,0
2.131992,0,0,0,0,0,0,0,0
2.133627,0,0,0,0,0,0,0,0
2.135304,0,0,0,0,0,0,0,0
2.136882,0,0,0,0,0,0,0,0
2.138529,0,0,0,0,0,0,0,0
2.140205,0,0,0,0,0,0,0,0
2.141633,0,0,0,0,0,0,0,0
2.143137,0,0,0,0,0,0,0,0
2.144559,0,0,0,0,0,0,0,0
2.145976,0,0,0,0,0,0,0,0
2.147383,0,0,0,0,0,0,0,0
2.148788,0,0,0,0,0,0,0,0
2.150236,0,0,0,0,0,0,0,0
2.151779,0,0,0,0,0,0,0,0
2.153355,0,0,0,0,0,0,0,0
2.154945,0,0,0,0,0,0,0,0
2.156515,0,0,0,0,0,0,0,0
2.158204,0,0,0,0,0,0,0,0
2.159782,0,0,0,0,0,0,0,0
2.161359,0,0,0,0,0,0,0,0
2.162936,0,0,0,0,0,0,0,0
2.164513,0,0,0,0,0,0,0,0
2.166147,0,0,0,0,0,0,0,0
2.167726,0,0,0,0,0,0,0,0
2.169303,0,0,0,0,0,0,0,0
2.170880,0,0,0,0,0,0,0,0
2.172458,0,0,0,0,0,0,0,0
2.174040,0,0,0,0,0,0,0,0
2.175617,0,0,0,0,0,0,0,0
2.177206,0,0,0,0,0,0,0,0
2.178785,0,0,0,0,0,0,0,0
2.180363,0,0,0,0,0,0,0,0
2.181942,0,0,0,0,0,0,0,0
2.183519,0,0,0,0,0,0,0,0
2.185094,0,0,0,0,0,0,0,0
2.186673,0,0,0,0,0,0,0,0
2.188134,0,0,0,0,0,0,0,0
2.189678,0,0,0,0,0,0,0,0
2.191308,0,0,0,0,0,0,0,0
2.192887,0,0,0,0,0,0,0,0
2.194467,0,0,0,0,0,0,0,0
2.196045,0,0,0,0,0,0,0,0
2.197667,0,0,0,0,0,0,0,0
2.199263,0,0,0,0,0,0,0,0
2.200841,0,0,0,0,0,0,0,0
2.202422,0,0,0,0,0,0,0,0
2.204002,0,0,0,0,0,0,0,0
2.205623,0,0,0,0,0,0,0,0
2.207294,0,0,0,0,0,0,0,0
2.208872,0,0,0,0,0,0,0,0
2.210465,0,0,0,0,0,0,0,0
2.212045,0,0,0,0,0,0,0,0
2.213666,0,0,0,0,0,0,0,0
2.215251,0,0,0,0,0,0,0,0
2.216828,0,0,0,0,0,0,0,0
2.218409,0,0,0,0,0,0,0,0
2.219978,0,0,0,0,0,0,0,0
2.221603,0,0,0,0,0,0,0,0
2.223289,0,0,0,0,0,0,0,0
2.224903,0,0,0,0,0,0,0,0
2.226484,0,0,0,0,0,0,0,0
2.228065,0,0,0,0,0,0,0,0
2.229685,0,0,0,0,0,0,0,0
2.231268,0,0,0,0,0,0,0,0
2.232732,0,0,0,0,0,0,0,0
2.234283,0,0,0,0,0,0,0,0
2.235862,0,0,0,0,0,0,0,0
2.237482,0,0,0,0,0,0,0,0
2.239062,0,0,0,0,0,0,0,0
2.240642,0,0,0,0,0,0,0,0
2.242222,0,0,0,0,0,0,0,0
2.243815,0,0,0,0,0,0,0,0
2.245436,0,0,0,0,0,0,0,0
2.247015,0,0,0,0,0,0,0,0
2.248595,0,0,0,0,0,0,0,0
2.250176,0,0,0,0,0,0,0,0
2.251746,0,0,0,0,0,0,0,0
2.253358,0,0,0,0,0,0,0,0
2.254818,0,0,0,0,0,0,0,0
2.256364,0,0,0,0,0,0,0,0
2.257944,0,0,0,0,0,0,0,0
2.259522,0,0,0,0,0,0,0,0
2.261140,0,0,0,0,0,0,0,0
2.262718,0,0,0,0,0,0,0,0
2.264296,0,0,0,0,0,0,0,0
2.265884,0,0,0,0,0,0,0,0
2.267503,0,0,0,0,0,0,0,0
2.269156,0,0,0,0,0,0,0,0
2.270734,0,0,0,0,0,0,0,0
2.272310,0,0,0,0,0,0,0,0
2.273887,0,0,0,0,0,0,0,0
2.275506,0,0,0,0,0,0,0,0
2.277138,0,0,0,0,0,0,0,0
2.278717,0,0,0,0,0,0,0,0
2.280294,0,0,0,0,0,0,0,0
2.281869,0,0,0,0,0,0,0,0
2.283487,0,0,0,0,0,0,0,0
2.285106,0,0,0,0,0,0,0,0
2.286682,0,0,0,0,0,0,0,0
2.288150,0,0,0,0,0,0,0,0
2.289750,0,0,0,0,0,0,0,0
2.291409,0,0,0,0,0,0,0,0
2.293087,0,0,0,0,0,0,0,0
2.294718,0,0,0,0,0,0,0,0
2.296347,0,0,0,0,0,0,0,0
2.298061,0,0,0,0,0,0,0,0
2.299590,0,0,0,0,0,0,0,0
2.301114,0,0,0,0,0,0,0,0
2.302716,0,0,0,0,0,0,0,0
2.304347,0,0,0,0,0,0,0,0
2.305982,0,0,0,0,0,0,0,0
2.307613,0,0,0,0,0,0,0,0
2.309292,0,0,0,0,0,0,0,0
2.310938,0,0,0,0,0,0,0,0
2.312571,0,0,0,0,0,0,0,0
2.314205,0,0,0,0,0,0,0,0
2.315838,0,0,0,0,0,0,0,0
2.317517,0,0,0,0,0,0,0,0
2.319229,0,0,0,0,0,0,0,0
2.320860,0,0,0,0,0,0,0,0
2.322506,0,0,0,0,0,0,0,0
2.324138,0,0,0,0,0,0,0,0
2.325771,0,0,0,0,0,0,0,0
2.327406,0,0,0,0,0,0,0,0
2.329035,0,0,0,0,0,0,0,0
2.330669,0,0,0,0,0,0,0,0
2.332300,0,0,0,0,0,0,0,0
2.333949,0,0,0,0,0,0,0,0
2.335580,0,0,0,0,0,0,0,0
2.337208,0,0,0,0,0,0,0,0
2.338837,0,0,0,0,0,0,0,0
2.340470,0,0,0,0,0,0,0,0
2.342102,0,0,0,0,0,0,0,0
2.343734,0,0,0,0,0,0,0,0
2.345378,0,0,0,0,0,0,0,0
2.347010,0,0,0,0,0,0,0,0
2.348633,0,0,0,0,0,0,0,0
2.350172,0,0,0,0,0,0,0,0
2.351774,0,0,0,0,0,0,0,0
2.353402,0,0,0,0,0,0,0,0
2.355034,0,0,0,0,0,0,0,0
2.356669,0,0,0,0,0,0,0,0
2.358164,0,0,0,0,0,0,0,0
2.359764,0,0,0,0,0,0,0,0
2.361391,0,0,0,0,0,0,0,0
2.363017,0,0,0,0,0,0,0,0
2.364644,0,0,0,0,0,0,0,0
2.366323,0,0,0,0,0,0,0,0
2.367966,0,0,0,0,0,0,0,0
2.369594,0,0,0,0,0,0,0,0
2.371323,0,0,0,0,0,0,0,0
2.372995,0,0,0,0,0,0,0,0
2.374490,0,0,0,0,0,0,0,0
2.376096,0,0,0,0,0,0,0,0
2.377725,0,0,0,0,0,0,0,0
2.379374,0,0,0,0,0,0,0,0
2.381052,0,0,0,0,0,0,0,0
2.382684,0,0,0,0,0,0,0,0
2.384316,0,0,0,0,0,0,0,0
2.385949,0,0,0,0,0,0,0,0
2.387580,0,0,0,0,0,0,0,0
2.389258,0,0,0,0,0,0,0,0
2.390904,0,0,0,0,0,0,0,0
2.392537,0,0,0,0,0,0,0,0
2.394171,0,0,0,0,0,0,0,0
2.395803,0,0,0,0,0,0,0,0
2.397482,0,0,0,0,0,0,0,0
2.399114,0,0,0,0,0,0,0,0
2.400746,0,0,0,0,0,0,0,0
2.402393,0,0,0,0,0,0,0,0
2.404026,0,0,0,0,0,0,0,0
2.405706,0,0,0,0,0,0,0,0
2.407340,0,0,0,0,0,0,0,0
2.408968,0,0,0,0,0,0,0,0
2.410601,0,0,0,0,0,0,0,0
2.412232,0,0,0,0,0,0,0,0
2.413877,0,0,0,0,0,0,0,0
2.415345,0,0,0,0,0,0,0,0
2.416810,0,0,0,0,0,0,0,0
2.418409,0,0,0,0,0,0,0,0
2.420041,0,0,0,0,0,0,0,0
2.421720,0,0,0,0,0,0,0,0
2.423356,0,0,0,0,0,0,0,0
2.425000,0,0,0,0,0,0,0,0
2.426633,0,0,0,0,0,0,0,0
2.428264,0,0,0,0,0,0,0,0
2.429896,0,0,0,0,0,0,0,0
2.431580,0,0,0,0,0,0,0,0
2.433210,0,0,0,0,0,0,0,0
2.434842,0,0,0,0,0,0,0,0
2.436354,0,0,0,0,0,0,0,0
2.437961,0,0,0,0,0,0,0,0
2.439594,0,0,0,0,0,0,0,0
2.441223,0,0,0,0,0,0,0,0
2.442856,0,0,0,0,0,0,0,0
2.444489,0,0,0,0,0,0,0,0
2.446122,0,0,0,0,0,0,0,0
2.447768,0,0,0,0,0,0,0,0
2.449397,0,0,0,0,0,0,0,0
2.451029,0,0,0,0,0,0,0,0
2.452661,0,0,0,0,0,0,0,0
2.454343,0,0,0,0,0,0,0,0
2.455975,0,0,0,0,0,0,0,0
2.457605,0,0,0,0,0,0,0,0
2.459207,0,0,0,0,0,0,0,0
2.460801,0,0,0,0,0,0,0,0
2.462341,0,0,0,0,0,0,0,0
2.463941,0,0,0,0,0,0,0,0
2.465569,0,0,0,0,0,0,0,0
2.467300,0,0,0,0,0,0,0,0
2.468978,0,0,0,0,0,0,0,0
2.470624,0,0,0,0,0,0,0,0
2.472255,0,0,0,0,0,0,0,0
2.474062,0,0,0,0,0,0,0,0
2.475689,0,0,0,0,0,0,0,0
2.477365,0,0,0,0,0,0,0,0
2.478996,0,0,0,0,0,0,0,0
2.480641,0,0,0,0,0,0,0,0
2.482274,0,0,0,0,0,0,0,0
2.483907,0,0,0,0,0,0,0,0
2.485584,0,0,0,0,0,0,0,0
2.487318,0,0,0,0,0,0,0,0
2.488947,0,0,0,0,0,0,0,0
2.490580,0,0,0,0,0,0,0,0
2.492223,0,0,0,0,0,0,0,0
2.493854,0,0,0,0,0,0,0,0
2.495490,0,0,0,0,0,0,0,0
2.497120,0,0,0,0,0,0,0,0
2.499018,0,0,0,0,0,0,0,0
2.500653,0,0,0,0,0,0,0,0
2.502350,0,0,0,0,0,0,0,0
2.503982,0,0,0,0,0,0,0,0
2.505612,0,0,0,0,0,0,0,0
2.507352,0,0,0,0,0,0,0,0
2.509030,0,0,0,0,0,0,0,0
2.510664,0,0,0,0,0,0,0,0
2.512297,0,0,0,0,0,0,0,0
2.513810,0,0,0,0,0,0,0,0
2.515417,0,0,0,0,0,0,0,0
2.517096,0,0,0,0,0,0,0,0
2.518729,0,0,0,0,0,0,0,0
2.520360,0,0,0,0,0,0,0,0
2.521994,0,0,0,0,0,0,0,0
2.523627,0,0,0,0,0,0,0,0
2.525320,0,0,0,0,0,0,0,0
2.526950,0,0,0,0,0,0,0,0
2.528582,0,0,0,0,0,0,0,0
2.530215,0,0,0,0,0,0,0,0
2.531848,0,0,0,0,0,0,0,0
2.533527,0,0,0,0,0,0,0,0
2.535229,0,0,0,0,0,0,0,0
2.536907,0,0,0,0,0,0,0,0
2.538542,0,0,0,0,0,0,0,0
2.540165,0,0,0,0,0,0,0,0
2.541787,0,0,0,0,0,0,0,0
2.543510,0,0,0,0,0,0,0,0
2.545076,0,0,0,0,0,0,0,0
2.546555,0,0,0,0,0,0,0,0
2.548023,0,0,0,0,0,0,0,0
2.549524,0,0,0,0,0,0,0,0
2.550980,0,0,0,0,0,0,0,0
2.552434,0,0,0,0,0,0,0,0
2.553887,0,0,0,0,0,0,0,0
2.555476,0,0,0,0,0,0,0,0
2.557151,0,0,0,0,0,0,0,0
2.559060,0,0,0,0,0,0,0,0
2.560535,0,0,0,0,0,0,0,0
2.562041,0,0,0,0,0,0,0,0
2.563498,0,0,0,0,0,0,0,0
2.564994,0,0,0,0,0,0,0,0
2.566449,0,0,0,0,0,0,0,0
2.567908,0,0,0,0,0,0,0,0
2.569377,0,0,0,0,0,0,0,0
2.570839,0,0,0,0,0,0,0,0
2.572299,0,0,0,0,0,0,0,0
2.573799,0,0,0,0,0,0,0,0
2.575261,0,0,0,0,0,0,0,0
2.576720,0,0,0,0,0,0,0,0
2.578288,0,0,0,0,0,0,0,0
2.579934,0,0,0,0,0,0,0,0
2.581613,0,0,0,0,0,0,0,0
2.583356,0,0,0,0,0,0,0,0
2.584987,0,0,0,0,0,0,0,0
2.586621,0,0,0,0,0,0,0,0
2.588253,0,0,0,0,0,0,0,0
2.589885,0,0,0,0,0,0,0,0
2.591397,0,0,0,0,0,0,0,0
2.592999,0,0,0,0,0,0,0,0
2.594632,0,0,0,0,0,0,0,0
2.596265,0,0,0,0,0,0,0,0
2.597899,0,0,0,0,0,0,0,0
2.599673,0,0,0,0,0,0,0,0
2.601305,0,0,0,0,0,0,0,0
2.602946,0,0,0,0,0,0,0,0
2.604512,0,0,0,0,0,0,0,0
2.606011,0,0,0,0,0,0,0,0
2.607476,0,0,0,0,0,0,0,0
2.608937,0,0,0,0,0,0,0,0
2.610398,0,0,0,0,0,0,0,0
2.611996,0,0,0,0,0,0,0,0
2.614071,0,0,0,0,0,0,0,0
2.615628,0,0,0,0,0,0,0,0
2.617089,0,0,0,0,0,0,0,0
2.618549,0,0,0,0,0,0,0,0
2.620004,0,0,0,0,0,0,0,0
2.621499,0,0,0,0,0,0,0,0
2.622951,0,0,0,0,0,0,0,0
2.624540,0,0,0,0,0,0,0,0
2.626078,0,0,0,0,0,0,0,0
2.627671,0,0,0,0,0,0,0,0
2.629340,0,0,0,0,0,0,0,0
2.630828,0,0,0,0,0,0,0,0
2.632422,0,0,0,0,0,0,0,0
2.634177,0,0,0,0,0,0,0,0
2.635683,0,0,0,0,0,0,0,0
2.637324,0,0,0,0,0,0,0,0
2.638820,0,0,0,0,0,0,0,0
2.640421,0,0,0,0,0,0,0,0
2.642056,0,0,0,0,0,0,0,0
2.643687,0,0,0,0,0,0,0,0
2.645366,0,0,0,0,0,0,0,0
2.647012,0,0,0,0,0,0,0,0
2.648645,0,0,0,0,0,0,0,0
2.650278,0,0,0,0,0,0,0,0
2.651909,0,0,0,0,0,0,0,0
2.653588,0,0,0,0,0,0,0,0
2.655327,0,0,0,0,0,0,0,0
2.656958,0,0,0,0,0,0,0,0
2.658604,0,0,0,0,0,0,0,0
2.660227,0,0,0,0,0,0,0,0
2.661850,0,0,0,0,0,0,0,0
2.663550,0,0,0,0,0,0,0,0
2.665180,0,0,0,0,0,0,0,0
2.666814,0,0,0,0,0,0,0,0
2.668438,0,0,0,0,0,0,0,0
2.670037,0,0,0,0,0,0,0,0
2.671511,0,0,0,0,0,0,0,0
2.672974,0,0,0,0,0,0,0,0
2.674574,0,0,0,0,0,0,0,0
2.676205,0,0,0,0,0,0,0,0
2.677835,0,0,0,0,0,0,0,0
2.679472,0,0,0,0,0,0,0,0
2.680982,0,0,0,0,0,0,0,0
2.682586,0,0,0,0,0,0,0,0
2.684218,0,0,0,0,0,0,0,0
2.685849,0,0,0,0,0,0,0,0
2.687484,0,0,0,0,0,0,0,0
2.689116,0,0,0,0,0,0,0,0
2.690748,0,0,0,0,0,0,0,0
2.692392,0,0,0,0,0,0,0,0
2.694027,0,0,0,0,0,0,0,0
2.695661,0,0,0,0,0,0,0,0
2.697290,0,0,0,0,0,0,0,0
2.698920,0,0,0,0,0,0,0,0
2.700378,0,0,0,0,0,0,0,0
2.701991,0,0,0,0,0,0,0,0
2.703638,0,0,0,0,0,0,0,0
2.705268,0,0,0,0,0,0,0,0
2.706900,0,0,0,0,0,0,0,0
2.708532,0,0,0,0,0,0,0,0
2.710167,0,0,0,0,0,0,0,0
2.711800,0,0,0,0,0,0,0,0
2.713431,0,0,0,0,0,0,0,0
2.714942,0,0,0,0,0,0,0,0
2.716544,0,0,0,0,0,0,0,0
2.718179,0,0,0,0,0,0,0,0
2.719811,0,0,0,0,0,0,0,0
2.721442,0,0,0,0,0,0,0,0
2.723074,0,0,0,0,0,0,0,0
2.724706,0,0,0,0,0,0,0,0
2.726403,0,0,0,0,0,0,0,0
2.728036,0,0,0,0,0,0,0,0
2.729667,0,0,0,0,0,0,0,0
2.731298,0,0,0,0,0,0,0,0
2.732967,0,0,0,0,0,0,0,0
2.734459,0,0,0,0,0,0,0,0
2.736099,0,0,0,0,0,0,0,0
2.737609,0,0,0,0,0,0,0,0
2.739270,0,0,0,0,0,0,0,0
2.740950,0,0,0,0,0,0,0,0
2.742584,0,0,0,0,0,0,0,0
2.744254,0,0,0,0,0,0,0,0
2.745886,0,0,0,0,0,0,0,0
2.747563,0,0,0,0,0,0,0,0
2.749253,0,0,0,0,0,0,0,0
2.750885,0,0,0,0,0,0,0,0
2.752518,0,0,0,0,0,0,0,0
2.754152,0,0,0,0,0,0,0,0
2.755784,0,0,0,0,0,0,0,0
2.757462,0,0,0,0,0,0,0,0
2.759095,0,0,0,0,0,0,0,0
2.760742,0,0,0,0,0,0,0,0
2.762377,0,0,0,0,0,0,0,0
2.764009,0,0,0,0,0,0,0,0
2.765689,0,0,0,0,0,0,0,0
2.767323,0,0,0,0,0,0,0,0
2.768954,0,0,0,0,0,0,0,0
2.770587,0,0,0,0,0,0,0,0
2.772224,0,0,0,0,0,0,0,0
2.773848,0,0,0,0,0,0,0,0
2.775534,0,0,0,0,0,0,0,0
2.777030,0,0,0,0,0,0,0,0
2.778632,0,0,0,0,0,0,0,0
2.780265,0,0,0,0,0,0,0,0
2.781898,0,0,0,0,0,0,0,0
2.783576,0,0,0,0,0,0,0,0
2.785207,0,0,0,0,0,0,0,0
2.786840,0,0,0,0,0,0,0,0
2.788472,0,0,0,0,0,0,0,0
2.790106,0,0,0,0,0,0,0,0
2.791739,0,0,0,0,0,0,0,0
2.793370,0,0,0,0,0,0,0,0
2.795016,0,0,0,0,0,0,0,0
2.796649,0,0,0,0,0,0,0,0
2.798332,0,0,0,0,0,0,0,0
2.800004,0,0,0,0,0,0,0,0
2.801634,0,0,0,0,0,0,0,0
2.803270,0,0,0,0,0,0,0,0
2.804948,0,0,0,0,0,0,0,0
2.806464,0,0,0,0,0,0,0,0
2.808067,0,0,0,0,0,0,0,0
2.809696,0,0,0,0,0,0,0,0
2.811334,0,0,0,0,0,0,0,0
2.813014,0,0,0,0,0,0,0,0
2.814650,0,0,0,0,0,0,0,0
2.816282,0,0,0,0,0,0,0,0
2.818018,0,0,0,0,0,0,0,0
2.819505,0,0,0,0,0,0,0,0
2.821154,0,0,0,0,0,0,0,0
2.822787,0,0,0,0,0,0,0,0
2.824420,0,0,0,0,0,0,0,0
2.826052,0,0,0,0,0,0,0,0
2.827679,0,0,0,0,0,0,0,0
2.829367,0,0,0,0,0,0,0,0
2.830998,0,0,0,0,0,0,0,0
2.832627,0,0,0,0,0,0,0,0
2.834255,0,0,0,0,0,0,0,0
2.835887,0,0,0,0,0,0,0,0
2.837565,0,0,0,0,0,0,0,0
2.839296,0,0,0,0,0,0,0,0
2.840939,0,0,0,0,0,0,0,0
2.842573,0,0,0,0,0,0,0,0
2.844207,0,0,0,0,0,0,0,0
2.845840,0,0,0,0,0,0,0,0
2.847476,0,0,0,0,0,0,0,0
2.849105,0,0,0,0,0,0,0,0
2.850741,0,0,0,0,0,0,0,0
2.852260,0,0,0,0,0,0,0,0
2.853974,0,0,0,0,0,0,0,0
2.855714,0,0,0,0,0,0,0,0
2.857453,0,0,0,0,0,0,0,0
2.859161,0,0,0,0,0,0,0,0
2.860859,0,0,0,0,0,0,0,0
2.862480,0,0,0,0,0,0,0,0
2.864189,0,0,0,0,0,0,0,0
2.866019,0,0,0,0,0,0,0,0
2.867780,0,0,0,0,0,0,0,0
2.869581,0,0,0,0,0,0,0,0
2.871402,0,0,0,0,0,0,0,0
2.873007,0,0,0,0,0,0,0,0
2.874718,0,0,0,0,0,0,0,0
2.876448,0,0,0,0,0,0,0,0
2.878088,0,0,0,0,0,0,0,0
2.879796,0,0,0,0,0,0,0,0
2.881533,0,0,0,0,0,0,0,0
2.883348,0,0,0,0,0,0,0,0
2.885143,0,0,0,0,0,0,0,0
2.886906,0,0,0,0,0,0,0,0
2.888479,0,0,0,0,0,0,0,0
2.890074,0,0,0,0,0,0,0,0
2.891627,0,0,0,0,0,0,0,0
2.893254,0,0,0,0,0,0,0,0
2.894807,0,0,0,0,0,0,0,0
2.896357,0,0,0,0,0,0,0,0
2.898058,0,0,0,0,0,0,0,0
2.899806,0,0,0,0,0,0,0,0
2.901540,0,0,0,0,0,0,0,0
2.903237,0,0,0,0,0,0,0,0
2.904790,0,0,0,0,0,0,0,0
2.906342,0,0,0,0,0,0,0,0
2.907894,0,0,0,0,0,0,0,0
2.909444,0,0,0,0,0,0,0,0
2.910994,0,0,0,0,0,0,0,0
2.912693,0,0,0,0,0,0,0,0
2.914299,0,0,0,0,0,0,0,0
2.915853,0,0,0,0,0,0,0,0
2.917468,0,0,0,0,0,0,0,0
2.919103,0,0,0,0,0,0,0,0
2.920652,0,0,0,0,0,0,0,0
2.922203,0,0,0,0,0,0,0,0
2.923903,0,0,0,0,0,0,0,0
2.925714,0,0,0,0,0,0,0,0
2.927456,0,0,0,0,0,0,0,0
2.929192,0,0,0,0,0,0,0,0
2.930931,0,0,0,0,0,0,0,0
2.932669,0,0,0,0,0,0,0,0
2.934411,0,0,0,0,0,0,0,0
2.936164,0,0,0,0,0,0,0,0
2.937902,0,0,0,0,0,0,0,0
2.939758,0,0,0,0,0,0,0,0
2.941557,0,0,0,0,0,0,0,0
2.943232,0,0,0,0,0,0,0,0
2.944936,0,0,0,0,0,0,0,0
2.946689,0,0,0,0,0,0,0,0
2.948427,0,0,0,0,0,0,0,0
2.950163,0,0,0,0,0,0,0,0
2.951901,0,0,0,0,0,0,0,0
2.953637,0,0,0,0,0,0,0,0
2.955378,0,0,0,0,0,0,0,0
2.957046,0,0,0,0,0,0,0,0
2.958601,0,0,0,0,0,0,0,0
2.960153,0,0,0,0,0,0,0,0
2.961703,0,0,0,0,0,0,0,0
2.963255,0,0,0,0,0,0,0,0
2.964803,0,0,0,0,0,0,0,0
2.966562,0,0,0,0,0,0,0,0
2.968342,0,0,0,0,0,0,0,0
2.969947,0,0,0,0,0,0,0,0
2.971577,0,0,0,0,0,0,0,0
2.973254,0,0,0,0,0,0,0,0
2.974769,0,0,0,0,0,0,0,0
2.976378,0,0,0,0,0,0,0,0
2.978012,0,0,0,0,0,0,0,0
2.979519,0,0,0,0,0,0,0,0
2.981028,0,0,0,0,0,0,0,0
2.982488,0,0,0,0,0,0,0,0
2.983949,0,0,0,0,0,0,0,0
2.985408,0,0,0,0,0,0,0,0
2.986870,0,0,0,0,0,0,0,0
2.988559,0,0,0,0,0,0,0,0
2.990256,0,0,0,0,0,0,0,0
2.991886,0,0,0,0,0,0,0,0
2.993516,0,0,0,0,0,0,0,0
2.995214,0,0,0,0,0,0,0,0
2.996846,0,0,0,0,0,0,0,0
2.998478,0,0,0,0,0,0,0,0
3.000110,0,0,0,0,0,0,0,0
3.001753,0,0,0,0,0,0,0,0
3.003427,0,0,0,0,0,0,0,0
3.005105,0,0,0,0,0,0,0,0
3.006738,0,0,0,0,0,0,0,0
3.008371,0,0,0,0,0,0,0,0
3.010004,0,0,0,0,0,0,0,0
3.011636,0,0,0,0,0,0,0,0
3.013215,0,0,0,0,0,0,0,0
3.014923,0,0,0,0,0,0,0,0
3.016664,0,0,0,0,0,0,0,0
3.018407,0,0,0,0,0,0,0,0
3.020146,0,0,0,0,0,0,0,0
3.021884,0,0,0,0,0,0,0,0
3.023664,0,0,0,0,0,0,0,0
3.025223,0,0,0,0,0,0,0,0
3.026777,0,0,0,0,0,0,0,0
3.028328,0,0,0,0,0,0,0,0
3.029942,0,0,0,0,0,0,0,0
3.031493,0,0,0,0,0,0,0,0
3.033193,0,0,0,0,0,0,0,0
3.034811,0,0,0,0,0,0,0,0
3.036520,0,0,0,0,0,0,0,0
3.038114,0,0,0,0,0,0,0,0
3.039820,0,0,0,0,0,0,0,0
3.041557,0,0,0,0,0,0,0,0
3.043957,0,0,0,0,0,0,0,0
3.045709,0,0,0,0,0,0,0,0
3.047305,0,0,0,0,0,0,0,0
3.048862,0,0,0,0,0,0,0,0
3.050416,0,0,0,0,0,0,0,0
3.051969,0,0,0,0,0,0,0,0
3.053583,0,0,0,0,0,0,0,0
3.055269,0,0,0,0,0,0,0,0
3.056833,0,0,0,0,0,0,0,0
3.058414,0,0,0,0,0,0,0,0
3.059968,0,0,0,0,0,0,0,0
3.061575,0,0,0,0,0,0,0,0
3.063248,0,0,0,0,0,0,0,0
3.064799,0,0,0,0,0,0,0,0
3.066352,0,0,0,0,0,0,0,0
3.067913,0,0,0,0,0,0,0,0
