elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
2.435014,0,0,0,0,0,0
2.436597,0,0,0,0,0,0
2.438210,0,0,0,0,0,0
2.439822,0,0,0,0,0,0
2.441436,0,0,0,0,0,0
2.443048,0,0,0,0,0,0
2.444660,0,0,0,0,0,0
2.446287,0,0,0,0,0,0
2.447899,0,0,0,0,0,0
2.449513,0,0,0,0,0,0
2.451127,0,0,0,0,0,0
2.452738,0,0,0,0,0,0
2.454349,0,0,0,0,0,0
2.455962,0,0,0,0,0,0
2.457591,0,0,0,0,0,0
2.459203,0,0,0,0,0,0
2.460812,0,0,0,0,0,0
2.462388,0,0,0,0,0,0
2.463970,0,0,0,0,0,0
2.465584,0,0,0,0,0,0
2.467197,0,0,0,0,0,0
2.468688,0,0,0,0,0,0
2.470272,0,0,0,0,0,0
2.471884,0,0,0,0,0,0
2.473497,0,0,0,0,0,0
2.475110,0,0,0,0,0,0
2.476722,0,0,0,0,0,0
2.478335,0,0,0,0,0,0
2.480007,0,0,0,0,0,0
2.481621,0,0,0,0,0,0
2.483233,0,0,0,0,0,0
2.484845,0,0,0,0,0,0
2.486823,0,0,0,0,0,0
2.488402,0,0,0,0,0,0
2.489887,0,0,0,0,0,0
2.491471,0,0,0,0,0,0
2.493082,0,0,0,0,0,0
2.494699,0,0,0,0,0,0
2.496310,0,0,0,0,0,0
2.497924,0,0,0,0,0,0
2.499537,0,0,0,0,0,0
2.501254,0,0,0,0,0,0
2.502679,0,0,0,0,0,0
2.504124,0,0,0,0,0,0
2.505705,0,0,0,0,0,0
2.507319,0,0,0,0,0,0
2.508930,0,0,0,0,0,0
2.510545,0,0,0,0,0,0
2.512216,0,0,0,0,0,0
2.513701,0,0,0,0,0,0
2.515498,0,0,0,0,0,0
2.517105,0,0,0,0,0,0
2.518790,0,0,0,0,0,0
2.520393,0,0,0,0,0,0
2.521872,0,0,0,0,0,0
2.523337,0,0,0,0,0,0
2.524785,0,0,0,0,0,0
2.526366,0,0,0,0,0,0
2.527978,0,0,0,0,0,0
2.529593,0,0,0,0,0,0
2.531204,0,0,0,0,0,0
2.532816,0,0,0,0,0,0
2.534531,0,0,0,0,0,0
2.536141,0,0,0,0,0,0
2.537757,0,0,0,0,0,0
2.539369,0,0,0,0,0,0
2.540979,0,0,0,0,0,0
2.542594,0,0,0,0,0,0
2.544255,0,0,0,0,0,0
2.545882,0,0,0,0,0,0
2.547358,0,0,0,0,0,0
2.548940,0,0,0,0,0,0
2.550558,0,0,0,0,0,0
2.552171,0,0,0,0,0,0
2.553788,0,0,0,0,0,0
2.555402,0,0,0,0,0,0
2.557027,0,0,0,0,0,0
2.558645,0,0,0,0,0,0
2.560309,0,0,0,0,0,0
2.561925,0,0,0,0,0,0
2.563539,0,0,0,0,0,0
2.565152,0,0,0,0,0,0
2.566725,0,0,0,0,0,0
2.568181,0,0,0,0,0,0
2.569766,0,0,0,0,0,0
2.571380,0,0,0,0,0,0
2.572992,0,0,0,0,0,0
2.574607,0,0,0,0,0,0
2.576268,0,0,0,0,0,0
2.577884,0,0,0,0,0,0
2.579512,0,0,0,0,0,0
2.581125,0,0,0,0,0,0
2.582783,0,0,0,0,0,0
2.584395,0,0,0,0,0,0
2.586009,0,0,0,0,0,0
2.587621,0,0,0,0,0,0
2.589236,0,0,0,0,0,0
2.590911,0,0,0,0,0,0
2.592524,0,0,0,0,0,0
2.594136,0,0,0,0,0,0
2.595749,0,0,0,0,0,0
2.597365,0,0,0,0,0,0
2.598978,0,0,0,0,0,0
2.600590,0,0,0,0,0,0
2.602216,0,0,0,0,0,0
2.603830,0,0,0,0,0,0
2.605445,0,0,0,0,0,0
2.607106,0,0,0,0,0,0
2.608718,0,0,0,0,0,0
2.610332,0,0,0,0,0,0
2.611947,0,0,0,0,0,0
2.613576,0,0,0,0,0,0
2.615190,0,0,0,0,0,0
2.616800,0,0,0,0,0,0
2.618520,0,0,0,0,0,0
2.620132,0,0,0,0,0,0
2.621705,0,0,0,0,0,0
2.623294,0,0,0,0,0,0
2.624769,0,0,0,0,0,0
2.626216,0,0,0,0,0,0
2.627660,0,0,0,0,0,0
2.629100,0,0,0,0,0,0
2.630542,0,0,0,0,0,0
2.632120,0,0,0,0,0,0
2.633734,0,0,0,0,0,0
2.635228,0,0,0,0,0,0
2.636809,0,0,0,0,0,0
2.638533,0,0,0,0,0,0
2.640195,0,0,0,0,0,0
2.641811,0,0,0,0,0,0
2.643425,0,0,0,0,0,0
2.645035,0,0,0,0,0,0
2.646658,0,0,0,0,0,0
2.648128,0,0,0,0,0,0
2.649569,0,0,0,0,0,0
2.651232,0,0,0,0,0,0
2.652871,0,0,0,0,0,0
2.654590,0,0,0,0,0,0
2.656254,0,0,0,0,0,0
2.657884,0,0,0,0,0,0
2.659508,0,0,0,0,0,0
2.661033,0,0,0,0,0,0
2.662707,0,0,0,0,0,0
2.664153,0,0,0,0,0,0
2.665591,0,0,0,0,0,0
2.667025,0,0,0,0,0,0
2.668509,0,0,0,0,0,0
2.669946,0,0,0,0,0,0
2.671430,0,0,0,0,0,0
2.672866,0,0,0,0,0,0
2.674519,0,0,0,0,0,0
2.676120,0,0,0,0,0,0
2.677590,0,0,0,0,0,0
2.679177,0,0,0,0,0,0
2.680780,0,0,0,0,0,0
2.682589,0,0,0,0,0,0
2.684193,0,0,0,0,0,0
2.685668,0,0,0,0,0,0
2.687299,0,0,0,0,0,0
2.688903,0,0,0,0,0,0
2.690364,0,0,0,0,0,0
2.691939,0,0,0,0,0,0
2.693553,0,0,0,0,0,0
2.695170,0,0,0,0,0,0
2.696824,0,0,0,0,0,0
2.698498,0,0,0,0,0,0
2.700113,0,0,0,0,0,0
2.701739,0,0,0,0,0,0
2.703403,0,0,0,0,0,0
2.705017,0,0,0,0,0,0
2.706630,0,0,0,0,0,0
2.708233,0,0,0,0,0,0
2.709707,0,0,0,0,0,0
2.711291,0,0,0,0,0,0
2.712916,0,0,0,0,0,0
2.714534,0,0,0,0,0,0
2.716145,0,0,0,0,0,0
2.717761,0,0,0,0,0,0
2.719425,0,0,0,0,0,0
2.721036,0,0,0,0,0,0
2.722654,0,0,0,0,0,0
2.724277,0,0,0,0,0,0
2.725762,0,0,0,0,0,0
2.727352,0,0,0,0,0,0
2.728965,0,0,0,0,0,0
2.730583,0,0,0,0,0,0
2.732197,0,0,0,0,0,0
2.733813,0,0,0,0,0,0
2.735490,0,0,0,0,0,0
2.737102,0,0,0,0,0,0
2.738721,0,0,0,0,0,0
2.740333,0,0,0,0,0,0
2.741949,0,0,0,0,0,0
2.743563,0,0,0,0,0,0
2.745411,0,0,0,0,0,0
2.746899,0,0,0,0,0,0
2.748349,0,0,0,0,0,0
2.749795,0,0,0,0,0,0
2.751287,0,0,0,0,0,0
2.752730,0,0,0,0,0,0
2.754173,0,0,0,0,0,0
2.755752,0,0,0,0,0,0
2.757382,0,0,0,0,0,0
2.758996,0,0,0,0,0,0
2.760609,0,0,0,0,0,0
2.762222,0,0,0,0,0,0
2.763836,0,0,0,0,0,0
2.765452,0,0,0,0,0,0
2.767106,0,0,0,0,0,0
2.768723,0,0,0,0,0,0
2.770197,0,0,0,0,0,0
2.771779,0,0,0,0,0,0
2.773393,0,0,0,0,0,0
2.775006,0,0,0,0,0,0
2.776617,0,0,0,0,0,0
2.778229,0,0,0,0,0,0
2.779855,0,0,0,0,0,0
2.781481,0,0,0,0,0,0
2.783146,0,0,0,0,0,0
2.784760,0,0,0,0,0,0
2.786238,0,0,0,0,0,0
2.787822,0,0,0,0,0,0
2.789439,0,0,0,0,0,0
2.791065,0,0,0,0,0,0
2.792678,0,0,0,0,0,0
2.794293,0,0,0,0,0,0
2.795909,0,0,0,0,0,0
2.797526,0,0,0,0,0,0
2.799191,0,0,0,0,0,0
2.800805,0,0,0,0,0,0
2.802519,0,0,0,0,0,0
2.804131,0,0,0,0,0,0
2.805748,0,0,0,0,0,0
2.807365,0,0,0,0,0,0
2.808978,0,0,0,0,0,0
2.810597,0,0,0,0,0,0
2.812211,0,0,0,0,0,0
2.813709,0,0,0,0,0,0
2.815346,0,0,0,0,0,0
2.816959,0,0,0,0,0,0
2.818578,0,0,0,0,0,0
2.820192,0,0,0,0,0,0
2.821809,0,0,0,0,0,0
2.823426,0,0,0,0,0,0
2.825054,0,0,0,0,0,0
2.826674,0,0,0,0,0,0
2.828287,0,0,0,0,0,0
2.829905,0,0,0,0,0,0
2.831571,0,0,0,0,0,0
2.833280,0,0,0,0,0,0
2.834746,0,0,0,0,0,0
2.836205,0,0,0,0,0,0
2.837792,0,0,0,0,0,0
2.839409,0,0,0,0,0,0
2.841022,0,0,0,0,0,0
2.842642,0,0,0,0,0,0
2.844256,0,0,0,0,0,0
2.845874,0,0,0,0,0,0
2.847370,0,0,0,0,0,0
2.848954,0,0,0,0,0,0
2.850572,0,0,0,0,0,0
2.852059,0,0,0,0,0,0
2.853650,0,0,0,0,0,0
2.855267,0,0,0,0,0,0
2.856880,0,0,0,0,0,0
2.858387,0,0,0,0,0,0
2.860065,0,0,0,0,0,0
2.861777,0,0,0,0,0,0
2.863548,0,0,0,0,0,0
2.865261,0,0,0,0,0,0
2.866971,0,0,0,0,0,0
2.868695,0,0,0,0,0,0
2.870486,0,0,0,0,0,0
2.872186,0,0,0,0,0,0
2.873740,0,0,0,0,0,0
2.875417,0,0,0,0,0,0
2.877698,0,0,0,0,0,0
2.879276,0,0,0,0,0,0
2.880953,0,0,0,0,0,0
2.882665,0,0,0,0,0,0
2.884371,0,0,0,0,0,0
2.886079,0,0,0,0,0,0
2.887788,0,0,0,0,0,0
2.889514,0,0,0,0,0,0
2.891223,0,0,0,0,0,0
2.892930,0,0,0,0,0,0
2.894643,0,0,0,0,0,0
2.896416,0,0,0,0,0,0
2.898124,0,0,0,0,0,0
2.899847,0,0,0,0,0,0
2.901558,0,0,0,0,0,0
2.903267,0,0,0,0,0,0
2.904987,0,0,0,0,0,0
2.906570,0,0,0,0,0,0
2.908102,0,0,0,0,0,0
2.909776,0,0,0,0,0,0
2.911351,0,0,0,0,0,0
2.913027,0,0,0,0,0,0
2.914738,0,0,0,0,0,0
2.916292,0,0,0,0,0,0
2.917969,0,0,0,0,0,0
2.919677,0,0,0,0,0,0
2.921386,0,0,0,0,0,0
2.923107,0,0,0,0,0,0
2.924811,0,0,0,0,0,0
2.926514,0,0,0,0,0,0
2.928199,0,0,0,0,0,0
2.929910,0,0,0,0,0,0
2.931621,0,0,0,0,0,0
2.933347,0,0,0,0,0,0
2.935057,0,0,0,0,0,0
2.936766,0,0,0,0,0,0
2.938543,0,0,0,0,0,0
2.940251,0,0,0,0,0,0
2.941962,0,0,0,0,0,0
2.943540,0,0,0,0,0,0
2.945222,0,0,0,0,0,0
2.946932,0,0,0,0,0,0
2.948642,0,0,0,0,0,0
2.950352,0,0,0,0,0,0
2.952062,0,0,0,0,0,0
2.953788,0,0,0,0,0,0
2.955499,0,0,0,0,0,0
2.957212,0,0,0,0,0,0
2.958983,0,0,0,0,0,0
2.960693,0,0,0,0,0,0
2.962487,0,0,0,0,0,0
2.964211,0,0,0,0,0,0
2.965924,0,0,0,0,0,0
2.967635,0,0,0,0,0,0
2.969347,0,0,0,0,0,0
2.971057,0,0,0,0,0,0
2.972765,0,0,0,0,0,0
2.974403,0,0,0,0,0,0
2.976422,0,0,0,0,0,0
2.977893,0,0,0,0,0,0
2.979477,0,0,0,0,0,0
2.981090,0,0,0,0,0,0
2.982709,0,0,0,0,0,0
2.984321,0,0,0,0,0,0
2.985948,0,0,0,0,0,0
2.987562,0,0,0,0,0,0
2.989233,0,0,0,0,0,0
2.990894,0,0,0,0,0,0
2.992507,0,0,0,0,0,0
2.994121,0,0,0,0,0,0
2.995736,0,0,0,0,0,0
2.997366,0,0,0,0,0,0
2.998982,0,0,0,0,0,0
3.000595,0,0,0,0,0,0
3.002209,0,0,0,0,0,0
3.003823,0,0,0,0,0,0
3.005439,0,0,0,0,0,0
3.007103,0,0,0,0,0,0
3.008731,0,0,0,0,0,0
3.010346,0,0,0,0,0,0
3.011961,0,0,0,0,0,0
3.013578,0,0,0,0,0,0
3.015192,0,0,0,0,0,0
3.016840,0,0,0,0,0,0
3.018586,0,0,0,0,0,0
3.020083,0,0,0,0,0,0
3.021765,0,0,0,0,0,0
3.023535,0,0,0,0,0,0
3.025247,0,0,0,0,0,0
3.026957,0,0,0,0,0,0
3.028663,0,0,0,0,0,0
3.030507,0,0,0,0,0,0
3.032216,0,0,0,0,0,0
3.033927,0,0,0,0,0,0
3.035635,0,0,0,0,0,0
3.037345,0,0,0,0,0,0
3.039116,0,0,0,0,0,0
3.040689,0,0,0,0,0,0
3.042366,0,0,0,0,0,0
3.044073,0,0,0,0,0,0
3.045783,0,0,0,0,0,0
3.047492,0,0,0,0,0,0
3.049200,0,0,0,0,0,0
3.050772,0,0,0,0,0,0
3.052449,0,0,0,0,0,0
3.054160,0,0,0,0,0,0
3.055871,0,0,0,0,0,0
3.057582,0,0,0,0,0,0
3.059293,0,0,0,0,0,0
3.061016,0,0,0,0,0,0
3.062732,0,0,0,0,0,0
3.064440,0,0,0,0,0,0
3.066150,0,0,0,0,0,0
3.067860,0,0,0,0,0,0
3.069572,0,0,0,0,0,0
3.071213,0,0,0,0,0,0
3.072890,0,0,0,0,0,0
3.074605,0,0,0,0,0,0
3.076314,0,0,0,0,0,0
3.078026,0,0,0,0,0,0
3.079727,0,0,0,0,0,0
3.081464,0,0,0,0,0,0
3.083142,0,0,0,0,0,0
3.084847,0,0,0,0,0,0
3.086628,0,0,0,0,0,0
3.088400,0,0,0,0,0,0
3.090107,0,0,0,0,0,0
3.091686,0,0,0,0,0,0
3.093366,0,0,0,0,0,0
3.095075,0,0,0,0,0,0
3.096780,0,0,0,0,0,0
3.098613,0,0,0,0,0,0
3.100318,0,0,0,0,0,0
3.101891,0,0,0,0,0,0
3.103630,0,0,0,0,0,0
3.105339,0,0,0,0,0,0
3.107047,0,0,0,0,0,0
3.108753,0,0,0,0,0,0
3.110528,0,0,0,0,0,0
3.112249,0,0,0,0,0,0
3.113959,0,0,0,0,0,0
3.115668,0,0,0,0,0,0
3.117378,0,0,0,0,0,0
3.119146,0,0,0,0,0,0
3.120853,0,0,0,0,0,0
3.122547,0,0,0,0,0,0
3.124222,0,0,0,0,0,0
3.125932,0,0,0,0,0,0
3.127487,0,0,0,0,0,0
3.129230,0,0,0,0,0,0
3.130935,0,0,0,0,0,0
3.132643,0,0,0,0,0,0
3.134358,0,0,0,0,0,0
3.135947,0,0,0,0,0,0
3.137565,0,0,0,0,0,0
3.139181,0,0,0,0,0,0
3.140795,0,0,0,0,0,0
3.142482,0,0,0,0,0,0
3.144097,0,0,0,0,0,0
3.145728,0,0,0,0,0,0
3.147344,0,0,0,0,0,0
3.148958,0,0,0,0,0,0
3.150577,0,0,0,0,0,0
3.152241,0,0,0,0,0,0
3.153858,0,0,0,0,0,0
3.155474,0,0,0,0,0,0
3.157099,0,0,0,0,0,0
3.158707,0,0,0,0,0,0
3.160309,0,0,0,0,0,0
3.161783,0,0,0,0,0,0
3.163434,0,0,0,0,0,0
3.165046,0,0,0,0,0,0
3.166662,0,0,0,0,0,0
3.168284,0,0,0,0,0,0
3.169900,0,0,0,0,0,0
3.171514,0,0,0,0,0,0
3.173127,0,0,0,0,0,0
3.174817,0,0,0,0,0,0
3.176428,0,0,0,0,0,0
3.178042,0,0,0,0,0,0
3.179540,0,0,0,0,0,0
3.181219,0,0,0,0,0,0
3.182981,0,0,0,0,0,0
3.184533,0,0,0,0,0,0
3.186053,0,0,0,0,0,0
3.187729,0,0,0,0,0,0
3.189440,0,0,0,0,0,0
3.191154,0,0,0,0,0,0
3.192851,0,0,0,0,0,0
3.194650,0,0,0,0,0,0
3.196359,0,0,0,0,0,0
3.198069,0,0,0,0,0,0
3.199780,0,0,0,0,0,0
3.201506,0,0,0,0,0,0
3.203216,0,0,0,0,0,0
3.204924,0,0,0,0,0,0
3.206637,0,0,0,0,0,0
3.208346,0,0,0,0,0,0
3.210059,0,0,0,0,0,0
3.211783,0,0,0,0,0,0
3.213494,0,0,0,0,0,0
3.215269,0,0,0,0,0,0
3.216977,0,0,0,0,0,0
3.218681,0,0,0,0,0,0
3.220206,0,0,0,0,0,0
3.221888,0,0,0,0,0,0
3.223599,0,0,0,0,0,0
3.225310,0,0,0,0,0,0
3.227020,0,0,0,0,0,0
3.228728,0,0,0,0,0,0
3.230499,0,0,0,0,0,0
3.232079,0,0,0,0,0,0
3.233761,0,0,0,0,0,0
3.235471,0,0,0,0,0,0
3.237262,0,0,0,0,0,0
3.238975,0,0,0,0,0,0
3.240684,0,0,0,0,0,0
3.242465,0,0,0,0,0,0
3.244174,0,0,0,0,0,0
3.245886,0,0,0,0,0,0
3.247598,0,0,0,0,0,0
3.249308,0,0,0,0,0,0
3.251019,0,0,0,0,0,0
3.252742,0,0,0,0,0,0
3.254567,0,0,0,0,0,0
3.256275,0,0,0,0,0,0
3.257987,0,0,0,0,0,0
3.259697,0,0,0,0,0,0
3.261409,0,0,0,0,0,0
3.263048,0,0,0,0,0,0
3.264724,0,0,0,0,0,0
3.266359,0,0,0,0,0,0
3.268037,0,0,0,0,0,0
3.269749,0,0,0,0,0,0
3.271460,0,0,0,0,0,0
3.273280,0,0,0,0,0,0
3.275010,0,0,0,0,0,0
3.276717,0,0,0,0,0,0
3.278481,0,0,0,0,0,0
3.280254,0,0,0,0,0,0
3.281964,0,0,0,0,0,0
3.283691,0,0,0,0,0,0
3.285400,0,0,0,0,0,0
3.287093,0,0,0,0,0,0
3.288627,0,0,0,0,0,0
3.290145,0,0,0,0,0,0
3.291663,0,0,0,0,0,0
3.293185,0,0,0,0,0,0
3.294775,0,0,0,0,0,0
3.296445,0,0,0,0,0,0
3.298153,0,0,0,0,0,0
3.299863,0,0,0,0,0,0
3.301805,0,0,0,0,0,0
3.303332,0,0,0,0,0,0
3.304887,0,0,0,0,0,0
3.306411,0,0,0,0,0,0
3.307930,0,0,0,0,0,0
3.309451,0,0,0,0,0,0
3.311034,0,0,0,0,0,0
3.312852,0,0,0,0,0,0
3.314588,0,0,0,0,0,0
3.316154,0,0,0,0,0,0
3.317679,0,0,0,0,0,0
3.319196,0,0,0,0,0,0
3.320711,0,0,0,0,0,0
3.322223,0,0,0,0,0,0
3.323793,0,0,0,0,0,0
3.325271,0,0,0,0,0,0
3.326679,0,0,0,0,0,0
3.328070,0,0,0,0,0,0
3.329658,0,0,0,0,0,0
3.332161,0,0,0,0,0,0
3.333837,0,0,0,0,0,0
3.335548,0,0,0,0,0,0
3.337121,0,0,0,0,0,0
3.338803,0,0,0,0,0,0
3.340512,0,0,0,0,0,0
3.342220,0,0,0,0,0,0
3.343970,0,0,0,0,0,0
3.345682,0,0,0,0,0,0
3.347407,0,0,0,0,0,0
3.349117,0,0,0,0,0,0
3.350896,0,0,0,0,0,0
3.352605,0,0,0,0,0,0
3.354315,0,0,0,0,0,0
3.356025,0,0,0,0,0,0
3.357604,0,0,0,0,0,0
3.359346,0,0,0,0,0,0
3.361055,0,0,0,0,0,0
3.362770,0,0,0,0,0,0
3.364478,0,0,0,0,0,0
3.366190,0,0,0,0,0,0
3.367915,0,0,0,0,0,0
3.369627,0,0,0,0,0,0
3.371337,0,0,0,0,0,0
3.373044,0,0,0,0,0,0
3.374823,0,0,0,0,0,0
3.376532,0,0,0,0,0,0
3.378257,0,0,0,0,0,0
3.379967,0,0,0,0,0,0
3.381679,0,0,0,0,0,0
3.383392,0,0,0,0,0,0
3.385100,0,0,0,0,0,0
3.386816,0,0,0,0,0,0
3.388391,0,0,0,0,0,0
3.390073,0,0,0,0,0,0
3.391629,0,0,0,0,0,0
3.393440,0,0,0,0,0,0
3.394971,0,0,0,0,0,0
3.396497,0,0,0,0,0,0
3.398171,0,0,0,0,0,0
3.399894,0,0,0,0,0,0
3.401607,0,0,0,0,0,0
3.403317,0,0,0,0,0,0
3.405023,0,0,0,0,0,0
3.406800,0,0,0,0,0,0
3.408506,0,0,0,0,0,0
3.410231,0,0,0,0,0,0
3.411941,0,0,0,0,0,0
3.413651,0,0,0,0,0,0
3.415361,0,0,0,0,0,0
3.417067,0,0,0,0,0,0
3.418780,0,0,0,0,0,0
3.420351,0,0,0,0,0,0
3.422030,0,0,0,0,0,0
3.423588,0,0,0,0,0,0
3.425266,0,0,0,0,0,0
3.426974,0,0,0,0,0,0
3.429570,0,0,0,0,0,0
3.432201,0,0,0,0,0,0
3.433905,0,0,0,0,0,0
3.435454,0,0,0,0,0,0
3.436970,0,0,0,0,0,0
3.438529,0,0,0,0,0,0
3.440148,0,0,0,0,0,0
3.441715,0,0,0,0,0,0
3.443456,0,0,0,0,0,0
3.444951,0,0,0,0,0,0
3.446491,0,0,0,0,0,0
3.447970,0,0,0,0,0,0
3.449441,0,0,0,0,0,0
3.450913,0,0,0,0,0,0
3.452448,0,0,0,0,0,0
3.453992,0,0,0,0,0,0
3.455817,0,0,0,0,0,0
3.457592,0,0,0,0,0,0
3.459671,0,0,0,0,0,0
3.461366,0,0,0,0,0,0
3.462886,0,0,0,0,0,0
3.464411,0,0,0,0,0,0
3.465929,0,0,0,0,0,0
3.467452,0,0,0,0,0,0
3.468972,0,0,0,0,0,0
3.470496,0,0,0,0,0,0
3.472078,0,0,0,0,0,0
3.473755,0,0,0,0,0,0
3.475332,0,0,0,0,0,0
3.476860,0,0,0,0,0,0
3.478515,0,0,0,0,0,0
3.480039,0,0,0,0,0,0
3.481562,0,0,0,0,0,0
3.483085,0,0,0,0,0,0
3.484606,0,0,0,0,0,0
3.486138,0,0,0,0,0,0
3.487723,0,0,0,0,0,0
3.489247,0,0,0,0,0,0
3.490770,0,0,0,0,0,0
3.492290,0,0,0,0,0,0
3.493812,0,0,0,0,0,0
3.495477,0,0,0,0,0,0
3.497046,0,0,0,0,0,0
3.498594,0,0,0,0,0,0
3.500118,0,0,0,0,0,0
3.501640,0,0,0,0,0,0
3.503224,0,0,0,0,0,0
3.504745,0,0,0,0,0,0
3.506312,0,0,0,0,0,0
3.507844,0,0,0,0,0,0
3.509368,0,0,0,0,0,0
3.510887,0,0,0,0,0,0
3.512407,0,0,0,0,0,0
3.513930,0,0,0,0,0,0
3.515450,0,0,0,0,0,0
3.517122,0,0,0,0,0,0
3.518905,0,0,0,0,0,0
3.520432,0,0,0,0,0,0
3.521952,0,0,0,0,0,0
3.523473,0,0,0,0,0,0
3.524992,0,0,0,0,0,0
3.526513,0,0,0,0,0,0
3.528037,0,0,0,0,0,0
3.529744,0,0,0,0,0,0
3.531456,0,0,0,0,0,0
3.533265,0,0,0,0,0,0
3.535060,0,0,0,0,0,0
3.536770,0,0,0,0,0,0
3.538548,0,0,0,0,0,0
3.540124,0,0,0,0,0,0
3.541806,0,0,0,0,0,0
3.543508,0,0,0,0,0,0
3.545329,0,0,0,0,0,0
3.547039,0,0,0,0,0,0
3.548746,0,0,0,0,0,0
3.550572,0,0,0,0,0,0
3.552347,0,0,0,0,0,0
3.554059,0,0,0,0,0,0
3.555770,0,0,0,0,0,0
3.557482,0,0,0,0,0,0
3.559194,0,0,0,0,0,0
3.560917,0,0,0,0,0,0
3.562632,0,0,0,0,0,0
3.564341,0,0,0,0,0,0
3.566053,0,0,0,0,0,0
3.567765,0,0,0,0,0,0
3.569478,0,0,0,0,0,0
3.571055,0,0,0,0,0,0
3.572734,0,0,0,0,0,0
3.574406,0,0,0,0,0,0
3.576084,0,0,0,0,0,0
3.577796,0,0,0,0,0,0
3.579507,0,0,0,0,0,0
3.581234,0,0,0,0,0,0
3.583007,0,0,0,0,0,0
3.584716,0,0,0,0,0,0
3.586482,0,0,0,0,0,0
3.588198,0,0,0,0,0,0
3.589913,0,0,0,0,0,0
3.591953,0,0,0,0,0,0
3.593589,0,0,0,0,0,0
3.595170,0,0,0,0,0,0
3.596687,0,0,0,0,0,0
3.598201,0,0,0,0,0,0
3.600850,0,0,0,0,0,0
3.602645,0,0,0,0,0,0
3.604257,0,0,0,0,0,0
3.605778,0,0,0,0,0,0
3.607295,0,0,0,0,0,0
3.608811,0,0,0,0,0,0
3.610514,0,0,0,0,0,0
3.612035,0,0,0,0,0,0
3.613569,0,0,0,0,0,0
3.615148,0,0,0,0,0,0
3.616894,0,0,0,0,0,0
3.619278,0,0,0,0,0,0
3.620810,0,0,0,0,0,0
3.622385,0,0,0,0,0,0
3.623914,0,0,0,0,0,0
3.625435,0,0,0,0,0,0
3.626952,0,0,0,0,0,0
3.628397,0,0,0,0,0,0
3.629835,0,0,0,0,0,0
3.631343,0,0,0,0,0,0
3.632799,0,0,0,0,0,0
3.634583,0,0,0,0,0,0
3.635996,0,0,0,0,0,0
3.637399,0,0,0,0,0,0
3.638940,0,0,0,0,0,0
3.640802,0,0,0,0,0,0
3.642468,0,0,0,0,0,0
3.643985,0,0,0,0,0,0
3.645552,0,0,0,0,0,0
3.647289,0,0,0,0,0,0
3.648865,0,0,0,0,0,0
3.650535,0,0,0,0,0,0
3.652080,0,0,0,0,0,0
3.653622,0,0,0,0,0,0
3.655142,0,0,0,0,0,0
3.656676,0,0,0,0,0,0
3.658193,0,0,0,0,0,0
3.659716,0,0,0,0,0,0
3.661240,0,0,0,0,0,0
3.662818,0,0,0,0,0,0
3.664340,0,0,0,0,0,0
3.666059,0,0,0,0,0,0
3.667727,0,0,0,0,0,0
3.669267,0,0,0,0,0,0
3.670791,0,0,0,0,0,0
3.672296,0,0,0,0,0,0
3.673862,0,0,0,0,0,0
3.675422,0,0,0,0,0,0
3.676944,0,0,0,0,0,0
3.678480,0,0,0,0,0,0
3.680068,0,0,0,0,0,0
3.681592,0,0,0,0,0,0
3.683114,0,0,0,0,0,0
3.684788,0,0,0,0,0,0
3.686563,0,0,0,0,0,0
3.688274,0,0,0,0,0,0
3.690003,0,0,0,0,0,0
3.691717,0,0,0,0,0,0
3.693430,0,0,0,0,0,0
3.695204,0,0,0,0,0,0
3.696915,0,0,0,0,0,0
3.698498,0,0,0,0,0,0
3.700189,0,0,0,0,0,0
3.701904,0,0,0,0,0,0
3.703605,0,0,0,0,0,0
3.705404,0,0,0,0,0,0
3.706961,0,0,0,0,0,0
3.708486,0,0,0,0,0,0
3.710010,0,0,0,0,0,0
3.711609,0,0,0,0,0,0
3.713131,0,0,0,0,0,0
3.714654,0,0,0,0,0,0
3.716325,0,0,0,0,0,0
3.718037,0,0,0,0,0,0
3.719740,0,0,0,0,0,0
3.721315,0,0,0,0,0,0
3.723010,0,0,0,0,0,0
3.724721,0,0,0,0,0,0
3.726490,0,0,0,0,0,0
3.728120,0,0,0,0,0,0
3.729807,0,0,0,0,0,0
3.731520,0,0,0,0,0,0
3.733247,0,0,0,0,0,0
3.734961,0,0,0,0,0,0
3.736671,0,0,0,0,0,0
3.738384,0,0,0,0,0,0
3.740096,0,0,0,0,0,0
3.741810,0,0,0,0,0,0
3.743391,0,0,0,0,0,0
3.745071,0,0,0,0,0,0
3.746787,0,0,0,0,0,0
3.748499,0,0,0,0,0,0
3.750211,0,0,0,0,0,0
3.751922,0,0,0,0,0,0
3.753651,0,0,0,0,0,0
3.755365,0,0,0,0,0,0
3.757077,0,0,0,0,0,0
3.758857,0,0,0,0,0,0
3.760569,0,0,0,0,0,0
3.762281,0,0,0,0,0,0
3.763861,0,0,0,0,0,0
3.766041,0,0,0,0,0,0
3.768043,0,0,0,0,0,0
3.769589,0,0,0,0,0,0
3.771116,0,0,0,0,0,0
3.772639,0,0,0,0,0,0
