elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
2.464184,0,0,0,0,0,0
2.465794,0,0,0,0,0,0
2.467405,0,0,0,0,0,0
2.469029,0,0,0,0,0,0
2.470640,0,0,0,0,0,0
2.472255,0,0,0,0,0,0
2.473869,0,0,0,0,0,0
2.475479,0,0,0,0,0,0
2.477092,0,0,0,0,0,0
2.478706,0,0,0,0,0,0
2.480335,0,0,0,0,0,0
2.481948,0,0,0,0,0,0
2.483559,0,0,0,0,0,0
2.485170,0,0,0,0,0,0
2.486782,0,0,0,0,0,0
2.488396,0,0,0,0,0,0
2.490009,0,0,0,0,0,0
2.491630,0,0,0,0,0,0
2.493242,0,0,0,0,0,0
2.494857,0,0,0,0,0,0
2.496471,0,0,0,0,0,0
2.498087,0,0,0,0,0,0
2.499698,0,0,0,0,0,0
2.501312,0,0,0,0,0,0
2.502940,0,0,0,0,0,0
2.504556,0,0,0,0,0,0
2.506169,0,0,0,0,0,0
2.507781,0,0,0,0,0,0
2.509498,0,0,0,0,0,0
2.510974,0,0,0,0,0,0
2.512558,0,0,0,0,0,0
2.514186,0,0,0,0,0,0
2.515799,0,0,0,0,0,0
2.517473,0,0,0,0,0,0
2.519085,0,0,0,0,0,0
2.520700,0,0,0,0,0,0
2.522314,0,0,0,0,0,0
2.523925,0,0,0,0,0,0
2.525556,0,0,0,0,0,0
2.527219,0,0,0,0,0,0
2.528835,0,0,0,0,0,0
2.530449,0,0,0,0,0,0
2.532061,0,0,0,0,0,0
2.533679,0,0,0,0,0,0
2.535290,0,0,0,0,0,0
2.536918,0,0,0,0,0,0
2.538532,0,0,0,0,0,0
2.540144,0,0,0,0,0,0
2.542101,0,0,0,0,0,0
2.544128,0,0,0,0,0,0
2.545607,0,0,0,0,0,0
2.547198,0,0,0,0,0,0
2.548813,0,0,0,0,0,0
2.550945,0,0,0,0,0,0
2.552562,0,0,0,0,0,0
2.554177,0,0,0,0,0,0
2.555790,0,0,0,0,0,0
2.557367,0,0,0,0,0,0
2.558950,0,0,0,0,0,0
2.560564,0,0,0,0,0,0
2.562178,0,0,0,0,0,0
2.563789,0,0,0,0,0,0
2.565461,0,0,0,0,0,0
2.567073,0,0,0,0,0,0
2.568572,0,0,0,0,0,0
2.570020,0,0,0,0,0,0
2.571462,0,0,0,0,0,0
2.572905,0,0,0,0,0,0
2.574395,0,0,0,0,0,0
2.575836,0,0,0,0,0,0
2.577479,0,0,0,0,0,0
2.578970,0,0,0,0,0,0
2.580556,0,0,0,0,0,0
2.582171,0,0,0,0,0,0
2.583796,0,0,0,0,0,0
2.585361,0,0,0,0,0,0
2.586815,0,0,0,0,0,0
2.588916,0,0,0,0,0,0
2.590494,0,0,0,0,0,0
2.591939,0,0,0,0,0,0
2.593609,0,0,0,0,0,0
2.595592,0,0,0,0,0,0
2.597097,0,0,0,0,0,0
2.598680,0,0,0,0,0,0
2.600294,0,0,0,0,0,0
2.601918,0,0,0,0,0,0
2.603527,0,0,0,0,0,0
2.605144,0,0,0,0,0,0
2.606759,0,0,0,0,0,0
2.608375,0,0,0,0,0,0
2.609987,0,0,0,0,0,0
2.611599,0,0,0,0,0,0
2.613228,0,0,0,0,0,0
2.614842,0,0,0,0,0,0
2.616456,0,0,0,0,0,0
2.618070,0,0,0,0,0,0
2.619680,0,0,0,0,0,0
2.621295,0,0,0,0,0,0
2.622910,0,0,0,0,0,0
2.624407,0,0,0,0,0,0
2.625990,0,0,0,0,0,0
2.627602,0,0,0,0,0,0
2.629216,0,0,0,0,0,0
2.630829,0,0,0,0,0,0
2.632444,0,0,0,0,0,0
2.634058,0,0,0,0,0,0
2.635683,0,0,0,0,0,0
2.637297,0,0,0,0,0,0
2.638909,0,0,0,0,0,0
2.640525,0,0,0,0,0,0
2.642137,0,0,0,0,0,0
2.643750,0,0,0,0,0,0
2.645228,0,0,0,0,0,0
2.646820,0,0,0,0,0,0
2.648434,0,0,0,0,0,0
2.650046,0,0,0,0,0,0
2.651526,0,0,0,0,0,0
2.653116,0,0,0,0,0,0
2.654732,0,0,0,0,0,0
2.656347,0,0,0,0,0,0
2.657975,0,0,0,0,0,0
2.659587,0,0,0,0,0,0
2.661204,0,0,0,0,0,0
2.662817,0,0,0,0,0,0
2.664433,0,0,0,0,0,0
2.666047,0,0,0,0,0,0
2.667660,0,0,0,0,0,0
2.669287,0,0,0,0,0,0
2.670901,0,0,0,0,0,0
2.672517,0,0,0,0,0,0
2.674132,0,0,0,0,0,0
2.675744,0,0,0,0,0,0
2.677221,0,0,0,0,0,0
2.678805,0,0,0,0,0,0
2.680300,0,0,0,0,0,0
2.681885,0,0,0,0,0,0
2.683496,0,0,0,0,0,0
2.685111,0,0,0,0,0,0
2.686725,0,0,0,0,0,0
2.688340,0,0,0,0,0,0
2.689954,0,0,0,0,0,0
2.691616,0,0,0,0,0,0
2.693230,0,0,0,0,0,0
2.694845,0,0,0,0,0,0
2.696461,0,0,0,0,0,0
2.698076,0,0,0,0,0,0
2.699688,0,0,0,0,0,0
2.701171,0,0,0,0,0,0
2.702772,0,0,0,0,0,0
2.704386,0,0,0,0,0,0
2.705999,0,0,0,0,0,0
2.707610,0,0,0,0,0,0
2.709224,0,0,0,0,0,0
2.710836,0,0,0,0,0,0
2.712452,0,0,0,0,0,0
2.714080,0,0,0,0,0,0
2.715693,0,0,0,0,0,0
2.717304,0,0,0,0,0,0
2.718917,0,0,0,0,0,0
2.720533,0,0,0,0,0,0
2.722147,0,0,0,0,0,0
2.723761,0,0,0,0,0,0
2.725331,0,0,0,0,0,0
2.726914,0,0,0,0,0,0
2.728528,0,0,0,0,0,0
2.730142,0,0,0,0,0,0
2.731753,0,0,0,0,0,0
2.733364,0,0,0,0,0,0
2.734977,0,0,0,0,0,0
2.736604,0,0,0,0,0,0
2.738084,0,0,0,0,0,0
2.739667,0,0,0,0,0,0
2.741282,0,0,0,0,0,0
2.742898,0,0,0,0,0,0
2.744516,0,0,0,0,0,0
2.746132,0,0,0,0,0,0
2.747625,0,0,0,0,0,0
2.749211,0,0,0,0,0,0
2.750828,0,0,0,0,0,0
2.752445,0,0,0,0,0,0
2.754060,0,0,0,0,0,0
2.755674,0,0,0,0,0,0
2.757288,0,0,0,0,0,0
2.758907,0,0,0,0,0,0
2.760398,0,0,0,0,0,0
2.761986,0,0,0,0,0,0
2.763599,0,0,0,0,0,0
2.765213,0,0,0,0,0,0
2.766826,0,0,0,0,0,0
2.768441,0,0,0,0,0,0
2.770070,0,0,0,0,0,0
2.771683,0,0,0,0,0,0
2.773408,0,0,0,0,0,0
2.775024,0,0,0,0,0,0
2.776641,0,0,0,0,0,0
2.778255,0,0,0,0,0,0
2.779867,0,0,0,0,0,0
2.781499,0,0,0,0,0,0
2.783112,0,0,0,0,0,0
2.784728,0,0,0,0,0,0
2.786342,0,0,0,0,0,0
2.787954,0,0,0,0,0,0
2.789572,0,0,0,0,0,0
2.791185,0,0,0,0,0,0
2.792683,0,0,0,0,0,0
2.794360,0,0,0,0,0,0
2.796067,0,0,0,0,0,0
2.797843,0,0,0,0,0,0
2.799550,0,0,0,0,0,0
2.801259,0,0,0,0,0,0
2.802983,0,0,0,0,0,0
2.804694,0,0,0,0,0,0
2.806402,0,0,0,0,0,0
2.808108,0,0,0,0,0,0
2.809874,0,0,0,0,0,0
2.811501,0,0,0,0,0,0
2.813147,0,0,0,0,0,0
2.814858,0,0,0,0,0,0
2.816566,0,0,0,0,0,0
2.818271,0,0,0,0,0,0
2.819976,0,0,0,0,0,0
2.821704,0,0,0,0,0,0
2.823424,0,0,0,0,0,0
2.825132,0,0,0,0,0,0
2.826835,0,0,0,0,0,0
2.828524,0,0,0,0,0,0
2.830188,0,0,0,0,0,0
2.831800,0,0,0,0,0,0
2.833512,0,0,0,0,0,0
2.835143,0,0,0,0,0,0
2.836832,0,0,0,0,0,0
2.838467,0,0,0,0,0,0
2.840237,0,0,0,0,0,0
2.841938,0,0,0,0,0,0
2.843504,0,0,0,0,0,0
2.845172,0,0,0,0,0,0
2.846879,0,0,0,0,0,0
2.848583,0,0,0,0,0,0
2.850289,0,0,0,0,0,0
2.851850,0,0,0,0,0,0
2.853640,0,0,0,0,0,0
2.855347,0,0,0,0,0,0
2.857057,0,0,0,0,0,0
2.858766,0,0,0,0,0,0
2.860476,0,0,0,0,0,0
2.862247,0,0,0,0,0,0
2.863970,0,0,0,0,0,0
2.865678,0,0,0,0,0,0
2.867385,0,0,0,0,0,0
2.869095,0,0,0,0,0,0
2.870801,0,0,0,0,0,0
2.872362,0,0,0,0,0,0
2.873904,0,0,0,0,0,0
2.875577,0,0,0,0,0,0
2.877288,0,0,0,0,0,0
2.878998,0,0,0,0,0,0
2.880709,0,0,0,0,0,0
2.882419,0,0,0,0,0,0
2.884143,0,0,0,0,0,0
2.885853,0,0,0,0,0,0
2.887519,0,0,0,0,0,0
2.889075,0,0,0,0,0,0
2.890634,0,0,0,0,0,0
2.892187,0,0,0,0,0,0
2.893769,0,0,0,0,0,0
2.895301,0,0,0,0,0,0
2.896823,0,0,0,0,0,0
2.898342,0,0,0,0,0,0
2.900131,0,0,0,0,0,0
2.902150,0,0,0,0,0,0
2.903710,0,0,0,0,0,0
2.905225,0,0,0,0,0,0
2.906898,0,0,0,0,0,0
2.908407,0,0,0,0,0,0
2.909887,0,0,0,0,0,0
2.911323,0,0,0,0,0,0
2.912755,0,0,0,0,0,0
2.914259,0,0,0,0,0,0
2.915829,0,0,0,0,0,0
2.917524,0,0,0,0,0,0
2.918968,0,0,0,0,0,0
2.920405,0,0,0,0,0,0
2.921843,0,0,0,0,0,0
2.923279,0,0,0,0,0,0
2.924720,0,0,0,0,0,0
2.926349,0,0,0,0,0,0
2.927976,0,0,0,0,0,0
2.929593,0,0,0,0,0,0
2.931206,0,0,0,0,0,0
2.932823,0,0,0,0,0,0
2.934439,0,0,0,0,0,0
2.936053,0,0,0,0,0,0
2.937672,0,0,0,0,0,0
2.939297,0,0,0,0,0,0
2.940915,0,0,0,0,0,0
2.942532,0,0,0,0,0,0
2.944146,0,0,0,0,0,0
2.945910,0,0,0,0,0,0
2.947524,0,0,0,0,0,0
2.949139,0,0,0,0,0,0
2.950633,0,0,0,0,0,0
2.952338,0,0,0,0,0,0
2.954044,0,0,0,0,0,0
2.955753,0,0,0,0,0,0
2.957514,0,0,0,0,0,0
2.959287,0,0,0,0,0,0
2.961012,0,0,0,0,0,0
2.962722,0,0,0,0,0,0
2.964433,0,0,0,0,0,0
2.966142,0,0,0,0,0,0
2.967849,0,0,0,0,0,0
2.969562,0,0,0,0,0,0
2.971134,0,0,0,0,0,0
2.972814,0,0,0,0,0,0
2.974373,0,0,0,0,0,0
2.976048,0,0,0,0,0,0
2.977762,0,0,0,0,0,0
2.979470,0,0,0,0,0,0
2.981030,0,0,0,0,0,0
2.982719,0,0,0,0,0,0
2.984428,0,0,0,0,0,0
2.986138,0,0,0,0,0,0
2.987846,0,0,0,0,0,0
2.989558,0,0,0,0,0,0
2.991329,0,0,0,0,0,0
2.993054,0,0,0,0,0,0
2.994763,0,0,0,0,0,0
2.996474,0,0,0,0,0,0
2.998184,0,0,0,0,0,0
2.999891,0,0,0,0,0,0
3.001604,0,0,0,0,0,0
3.003177,0,0,0,0,0,0
3.004858,0,0,0,0,0,0
3.006412,0,0,0,0,0,0
3.008078,0,0,0,0,0,0
3.009874,0,0,0,0,0,0
3.011623,0,0,0,0,0,0
3.013343,0,0,0,0,0,0
3.015052,0,0,0,0,0,0
3.016762,0,0,0,0,0,0
3.018473,0,0,0,0,0,0
3.020183,0,0,0,0,0,0
3.021954,0,0,0,0,0,0
3.023676,0,0,0,0,0,0
3.025232,0,0,0,0,0,0
3.026908,0,0,0,0,0,0
3.028618,0,0,0,0,0,0
3.030328,0,0,0,0,0,0
3.032037,0,0,0,0,0,0
3.033616,0,0,0,0,0,0
3.035290,0,0,0,0,0,0
3.036998,0,0,0,0,0,0
3.038708,0,0,0,0,0,0
3.040418,0,0,0,0,0,0
3.042127,0,0,0,0,0,0
3.043849,0,0,0,0,0,0
3.045562,0,0,0,0,0,0
3.047269,0,0,0,0,0,0
3.048980,0,0,0,0,0,0
3.050687,0,0,0,0,0,0
3.052254,0,0,0,0,0,0
3.054012,0,0,0,0,0,0
3.055720,0,0,0,0,0,0
3.057552,0,0,0,0,0,0
3.059259,0,0,0,0,0,0
3.060970,0,0,0,0,0,0
3.062681,0,0,0,0,0,0
3.064527,0,0,0,0,0,0
3.066115,0,0,0,0,0,0
3.067728,0,0,0,0,0,0
3.069344,0,0,0,0,0,0
3.070959,0,0,0,0,0,0
3.072576,0,0,0,0,0,0
3.074192,0,0,0,0,0,0
3.075819,0,0,0,0,0,0
3.077532,0,0,0,0,0,0
3.079145,0,0,0,0,0,0
3.080762,0,0,0,0,0,0
3.082377,0,0,0,0,0,0
3.083989,0,0,0,0,0,0
3.085666,0,0,0,0,0,0
3.087291,0,0,0,0,0,0
3.088908,0,0,0,0,0,0
3.090524,0,0,0,0,0,0
3.092137,0,0,0,0,0,0
3.093787,0,0,0,0,0,0
3.095401,0,0,0,0,0,0
3.097018,0,0,0,0,0,0
3.098647,0,0,0,0,0,0
3.100263,0,0,0,0,0,0
3.101928,0,0,0,0,0,0
3.103541,0,0,0,0,0,0
3.105155,0,0,0,0,0,0
3.106772,0,0,0,0,0,0
3.108388,0,0,0,0,0,0
3.109884,0,0,0,0,0,0
3.111554,0,0,0,0,0,0
3.113109,0,0,0,0,0,0
3.114785,0,0,0,0,0,0
3.116494,0,0,0,0,0,0
3.118266,0,0,0,0,0,0
3.119972,0,0,0,0,0,0
3.121696,0,0,0,0,0,0
3.123402,0,0,0,0,0,0
3.125111,0,0,0,0,0,0
3.126818,0,0,0,0,0,0
3.128525,0,0,0,0,0,0
3.130233,0,0,0,0,0,0
3.131807,0,0,0,0,0,0
3.133609,0,0,0,0,0,0
3.135380,0,0,0,0,0,0
3.137089,0,0,0,0,0,0
3.138798,0,0,0,0,0,0
3.140507,0,0,0,0,0,0
3.142245,0,0,0,0,0,0
3.143952,0,0,0,0,0,0
3.145666,0,0,0,0,0,0
3.147374,0,0,0,0,0,0
3.149083,0,0,0,0,0,0
3.150793,0,0,0,0,0,0
3.152518,0,0,0,0,0,0
3.154227,0,0,0,0,0,0
3.155938,0,0,0,0,0,0
3.157651,0,0,0,0,0,0
3.159358,0,0,0,0,0,0
3.161066,0,0,0,0,0,0
3.162641,0,0,0,0,0,0
3.164322,0,0,0,0,0,0
3.166095,0,0,0,0,0,0
3.167799,0,0,0,0,0,0
3.169486,0,0,0,0,0,0
3.171160,0,0,0,0,0,0
3.172737,0,0,0,0,0,0
3.174414,0,0,0,0,0,0
3.176120,0,0,0,0,0,0
3.177621,0,0,0,0,0,0
3.179293,0,0,0,0,0,0
3.181002,0,0,0,0,0,0
3.182709,0,0,0,0,0,0
3.184367,0,0,0,0,0,0
3.186230,0,0,0,0,0,0
3.187959,0,0,0,0,0,0
3.189706,0,0,0,0,0,0
3.191415,0,0,0,0,0,0
3.193124,0,0,0,0,0,0
3.194699,0,0,0,0,0,0
3.196378,0,0,0,0,0,0
3.198151,0,0,0,0,0,0
3.199861,0,0,0,0,0,0
3.201576,0,0,0,0,0,0
3.203285,0,0,0,0,0,0
3.205010,0,0,0,0,0,0
3.206720,0,0,0,0,0,0
3.208431,0,0,0,0,0,0
3.210142,0,0,0,0,0,0
3.211850,0,0,0,0,0,0
3.213560,0,0,0,0,0,0
3.215340,0,0,0,0,0,0
3.216896,0,0,0,0,0,0
3.218571,0,0,0,0,0,0
3.220280,0,0,0,0,0,0
3.221989,0,0,0,0,0,0
3.223695,0,0,0,0,0,0
3.225327,0,0,0,0,0,0
3.227003,0,0,0,0,0,0
3.228713,0,0,0,0,0,0
3.230483,0,0,0,0,0,0
3.232194,0,0,0,0,0,0
3.233902,0,0,0,0,0,0
3.235637,0,0,0,0,0,0
3.237347,0,0,0,0,0,0
3.239055,0,0,0,0,0,0
3.240765,0,0,0,0,0,0
3.242474,0,0,0,0,0,0
3.244185,0,0,0,0,0,0
3.245966,0,0,0,0,0,0
3.247670,0,0,0,0,0,0
3.249227,0,0,0,0,0,0
3.250901,0,0,0,0,0,0
3.252467,0,0,0,0,0,0
3.254149,0,0,0,0,0,0
3.255856,0,0,0,0,0,0
3.257719,0,0,0,0,0,0
3.259320,0,0,0,0,0,0
3.260841,0,0,0,0,0,0
3.262382,0,0,0,0,0,0
3.263927,0,0,0,0,0,0
3.266301,0,0,0,0,0,0
3.268065,0,0,0,0,0,0
3.269793,0,0,0,0,0,0
3.271487,0,0,0,0,0,0
3.273215,0,0,0,0,0,0
3.274757,0,0,0,0,0,0
3.276282,0,0,0,0,0,0
3.277865,0,0,0,0,0,0
3.279393,0,0,0,0,0,0
3.280910,0,0,0,0,0,0
3.282432,0,0,0,0,0,0
3.283952,0,0,0,0,0,0
3.285474,0,0,0,0,0,0
3.286993,0,0,0,0,0,0
3.288665,0,0,0,0,0,0
3.290243,0,0,0,0,0,0
3.291770,0,0,0,0,0,0
3.293362,0,0,0,0,0,0
3.294884,0,0,0,0,0,0
3.296408,0,0,0,0,0,0
3.297926,0,0,0,0,0,0
3.299581,0,0,0,0,0,0
3.301208,0,0,0,0,0,0
3.302839,0,0,0,0,0,0
3.304550,0,0,0,0,0,0
3.306260,0,0,0,0,0,0
3.307962,0,0,0,0,0,0
3.309575,0,0,0,0,0,0
3.311323,0,0,0,0,0,0
3.313035,0,0,0,0,0,0
3.314747,0,0,0,0,0,0
3.316460,0,0,0,0,0,0
3.318161,0,0,0,0,0,0
3.319860,0,0,0,0,0,0
3.321538,0,0,0,0,0,0
3.323216,0,0,0,0,0,0
3.324927,0,0,0,0,0,0
3.326639,0,0,0,0,0,0
3.328351,0,0,0,0,0,0
3.330063,0,0,0,0,0,0
3.331785,0,0,0,0,0,0
3.333621,0,0,0,0,0,0
3.335330,0,0,0,0,0,0
3.337040,0,0,0,0,0,0
3.338793,0,0,0,0,0,0
3.340505,0,0,0,0,0,0
3.342291,0,0,0,0,0,0
3.343859,0,0,0,0,0,0
3.345614,0,0,0,0,0,0
3.347323,0,0,0,0,0,0
3.349035,0,0,0,0,0,0
3.350746,0,0,0,0,0,0
3.352327,0,0,0,0,0,0
3.354008,0,0,0,0,0,0
3.355717,0,0,0,0,0,0
3.357392,0,0,0,0,0,0
3.359133,0,0,0,0,0,0
3.360845,0,0,0,0,0,0
3.362572,0,0,0,0,0,0
3.364282,0,0,0,0,0,0
3.365993,0,0,0,0,0,0
3.367702,0,0,0,0,0,0
3.369489,0,0,0,0,0,0
3.371197,0,0,0,0,0,0
3.372924,0,0,0,0,0,0
3.374636,0,0,0,0,0,0
3.376347,0,0,0,0,0,0
3.378059,0,0,0,0,0,0
3.379768,0,0,0,0,0,0
3.381604,0,0,0,0,0,0
3.383179,0,0,0,0,0,0
3.384862,0,0,0,0,0,0
3.386574,0,0,0,0,0,0
3.388287,0,0,0,0,0,0
3.390062,0,0,0,0,0,0
3.391771,0,0,0,0,0,0
3.393563,0,0,0,0,0,0
3.395272,0,0,0,0,0,0
3.396985,0,0,0,0,0,0
3.398688,0,0,0,0,0,0
3.400594,0,0,0,0,0,0
3.402309,0,0,0,0,0,0
3.403857,0,0,0,0,0,0
3.405449,0,0,0,0,0,0
3.407035,0,0,0,0,0,0
3.408557,0,0,0,0,0,0
3.410089,0,0,0,0,0,0
3.411761,0,0,0,0,0,0
3.413540,0,0,0,0,0,0
3.415117,0,0,0,0,0,0
3.416798,0,0,0,0,0,0
3.418510,0,0,0,0,0,0
3.420224,0,0,0,0,0,0
3.421987,0,0,0,0,0,0
3.423689,0,0,0,0,0,0
3.425649,0,0,0,0,0,0
3.427358,0,0,0,0,0,0
3.429069,0,0,0,0,0,0
3.430771,0,0,0,0,0,0
3.432377,0,0,0,0,0,0
3.434087,0,0,0,0,0,0
3.435810,0,0,0,0,0,0
3.437595,0,0,0,0,0,0
3.439370,0,0,0,0,0,0
3.441080,0,0,0,0,0,0
3.442790,0,0,0,0,0,0
3.444502,0,0,0,0,0,0
3.446079,0,0,0,0,0,0
3.447757,0,0,0,0,0,0
3.449431,0,0,0,0,0,0
3.451106,0,0,0,0,0,0
3.452667,0,0,0,0,0,0
3.454411,0,0,0,0,0,0
3.456118,0,0,0,0,0,0
3.457924,0,0,0,0,0,0
3.459632,0,0,0,0,0,0
3.461342,0,0,0,0,0,0
3.463052,0,0,0,0,0,0
3.464764,0,0,0,0,0,0
3.466474,0,0,0,0,0,0
3.468048,0,0,0,0,0,0
3.469792,0,0,0,0,0,0
3.471501,0,0,0,0,0,0
3.473211,0,0,0,0,0,0
3.474921,0,0,0,0,0,0
3.476633,0,0,0,0,0,0
3.478359,0,0,0,0,0,0
3.480067,0,0,0,0,0,0
3.481782,0,0,0,0,0,0
3.483490,0,0,0,0,0,0
3.485200,0,0,0,0,0,0
3.486909,0,0,0,0,0,0
3.488636,0,0,0,0,0,0
3.490347,0,0,0,0,0,0
3.492055,0,0,0,0,0,0
3.493767,0,0,0,0,0,0
3.495745,0,0,0,0,0,0
3.497423,0,0,0,0,0,0
3.499110,0,0,0,0,0,0
3.500821,0,0,0,0,0,0
3.502595,0,0,0,0,0,0
3.504310,0,0,0,0,0,0
3.506021,0,0,0,0,0,0
3.507731,0,0,0,0,0,0
3.509527,0,0,0,0,0,0
3.511237,0,0,0,0,0,0
3.512951,0,0,0,0,0,0
3.514661,0,0,0,0,0,0
3.516373,0,0,0,0,0,0
3.518150,0,0,0,0,0,0
3.519874,0,0,0,0,0,0
3.521590,0,0,0,0,0,0
3.523299,0,0,0,0,0,0
3.525012,0,0,0,0,0,0
3.526713,0,0,0,0,0,0
3.528478,0,0,0,0,0,0
3.530046,0,0,0,0,0,0
3.531718,0,0,0,0,0,0
3.533490,0,0,0,0,0,0
3.535201,0,0,0,0,0,0
3.536913,0,0,0,0,0,0
3.538622,0,0,0,0,0,0
3.540349,0,0,0,0,0,0
3.542059,0,0,0,0,0,0
3.543617,0,0,0,0,0,0
3.545296,0,0,0,0,0,0
3.547007,0,0,0,0,0,0
3.548721,0,0,0,0,0,0
3.550301,0,0,0,0,0,0
3.551980,0,0,0,0,0,0
3.553682,0,0,0,0,0,0
3.555359,0,0,0,0,0,0
3.557072,0,0,0,0,0,0
3.558775,0,0,0,0,0,0
3.560835,0,0,0,0,0,0
3.562519,0,0,0,0,0,0
3.564234,0,0,0,0,0,0
3.566007,0,0,0,0,0,0
3.567719,0,0,0,0,0,0
3.569547,0,0,0,0,0,0
3.571123,0,0,0,0,0,0
3.572804,0,0,0,0,0,0
3.574518,0,0,0,0,0,0
3.576232,0,0,0,0,0,0
3.577946,0,0,0,0,0,0
3.579657,0,0,0,0,0,0
3.581381,0,0,0,0,0,0
3.583157,0,0,0,0,0,0
3.584873,0,0,0,0,0,0
3.586585,0,0,0,0,0,0
3.588299,0,0,0,0,0,0
3.590012,0,0,0,0,0,0
3.591588,0,0,0,0,0,0
3.593270,0,0,0,0,0,0
3.594983,0,0,0,0,0,0
3.596698,0,0,0,0,0,0
3.598475,0,0,0,0,0,0
3.600190,0,0,0,0,0,0
3.601918,0,0,0,0,0,0
3.603628,0,0,0,0,0,0
3.605342,0,0,0,0,0,0
3.607052,0,0,0,0,0,0
3.608767,0,0,0,0,0,0
3.610480,0,0,0,0,0,0
3.612055,0,0,0,0,0,0
3.613802,0,0,0,0,0,0
3.615512,0,0,0,0,0,0
3.617224,0,0,0,0,0,0
3.618938,0,0,0,0,0,0
3.620653,0,0,0,0,0,0
3.622382,0,0,0,0,0,0
3.624093,0,0,0,0,0,0
3.625809,0,0,0,0,0,0
3.627520,0,0,0,0,0,0
3.629233,0,0,0,0,0,0
3.630937,0,0,0,0,0,0
3.632517,0,0,0,0,0,0
3.634196,0,0,0,0,0,0
3.635906,0,0,0,0,0,0
3.637619,0,0,0,0,0,0
3.639328,0,0,0,0,0,0
3.641041,0,0,0,0,0,0
3.642766,0,0,0,0,0,0
3.644478,0,0,0,0,0,0
3.646251,0,0,0,0,0,0
3.647961,0,0,0,0,0,0
3.649672,0,0,0,0,0,0
3.651381,0,0,0,0,0,0
3.652972,0,0,0,0,0,0
3.654657,0,0,0,0,0,0
3.656368,0,0,0,0,0,0
3.658079,0,0,0,0,0,0
3.659789,0,0,0,0,0,0
3.661623,0,0,0,0,0,0
3.663412,0,0,0,0,0,0
3.665122,0,0,0,0,0,0
3.666834,0,0,0,0,0,0
3.668545,0,0,0,0,0,0
3.670257,0,0,0,0,0,0
3.672003,0,0,0,0,0,0
3.673584,0,0,0,0,0,0
3.675261,0,0,0,0,0,0
3.676971,0,0,0,0,0,0
3.678693,0,0,0,0,0,0
3.680407,0,0,0,0,0,0
3.682117,0,0,0,0,0,0
3.683842,0,0,0,0,0,0
3.685687,0,0,0,0,0,0
3.687395,0,0,0,0,0,0
3.689105,0,0,0,0,0,0
3.690816,0,0,0,0,0,0
3.692529,0,0,0,0,0,0
3.694170,0,0,0,0,0,0
3.695849,0,0,0,0,0,0
3.697563,0,0,0,0,0,0
3.699272,0,0,0,0,0,0
3.700983,0,0,0,0,0,0
3.702650,0,0,0,0,0,0
3.704347,0,0,0,0,0,0
3.706060,0,0,0,0,0,0
3.707770,0,0,0,0,0,0
3.709616,0,0,0,0,0,0
3.711391,0,0,0,0,0,0
3.713104,0,0,0,0,0,0
3.714684,0,0,0,0,0,0
3.716366,0,0,0,0,0,0
3.718079,0,0,0,0,0,0
3.719789,0,0,0,0,0,0
3.721567,0,0,0,0,0,0
3.723277,0,0,0,0,0,0
3.725004,0,0,0,0,0,0
3.726718,0,0,0,0,0,0
3.728431,0,0,0,0,0,0
3.730146,0,0,0,0,0,0
3.731857,0,0,0,0,0,0
3.733569,0,0,0,0,0,0
3.735140,0,0,0,0,0,0
3.736697,0,0,0,0,0,0
3.738400,0,0,0,0,0,0
3.740111,0,0,0,0,0,0
3.741967,0,0,0,0,0,0
3.743678,0,0,0,0,0,0
3.745461,0,0,0,0,0,0
3.747173,0,0,0,0,0,0
3.748888,0,0,0,0,0,0
3.750601,0,0,0,0,0,0
3.752315,0,0,0,0,0,0
3.754028,0,0,0,0,0,0
3.755604,0,0,0,0,0,0
3.757285,0,0,0,0,0,0
3.758849,0,0,0,0,0,0
3.760531,0,0,0,0,0,0
3.762243,0,0,0,0,0,0
3.763954,0,0,0,0,0,0
3.765672,0,0,0,0,0,0
3.767398,0,0,0,0,0,0
3.769107,0,0,0,0,0,0
3.770793,0,0,0,0,0,0
3.772998,0,0,0,0,0,0
3.774472,0,0,0,0,0,0
3.776037,0,0,0,0,0,0
3.777499,0,0,0,0,0,0
3.778908,0,0,0,0,0,0
3.780314,0,0,0,0,0,0
3.781718,0,0,0,0,0,0
3.783234,0,0,0,0,0,0
3.784753,0,0,0,0,0,0
3.786423,0,0,0,0,0,0
3.787996,0,0,0,0,0,0
3.789551,0,0,0,0,0,0
3.791140,0,0,0,0,0,0
3.792665,0,0,0,0,0,0
3.794187,0,0,0,0,0,0
3.795707,0,0,0,0,0,0
3.797228,0,0,0,0,0,0
3.798761,0,0,0,0,0,0
3.800437,0,0,0,0,0,0
3.802149,0,0,0,0,0,0
3.803859,0,0,0,0,0,0
3.805574,0,0,0,0,0,0
3.807349,0,0,0,0,0,0
3.809075,0,0,0,0,0,0
3.810784,0,0,0,0,0,0
3.812348,0,0,0,0,0,0
3.814030,0,0,0,0,0,0
3.815741,0,0,0,0,0,0
