elapsed_s,HLSQ_L2STC_LATENCY_COUNT,HLSQ_L2STC_STALL_SP_MISS_REQ,HLSQ_L2STC_BANK0_REPLACEMENT,HLSQ_L2STC_BANK1_REPLACEMENT,HLSQ_L2STC_BANK2_REPLACEMENT,HLSQ_L2STC_BANK3_REPLACEMENT
3.785957,0,0,0,0,0,0
3.787673,0,0,0,0,0,0
3.789251,0,0,0,0,0,0
3.790932,0,0,0,0,0,0
3.792634,0,0,0,0,0,0
3.794489,0,0,0,0,0,0
3.796072,0,0,0,0,0,0
3.797750,0,0,0,0,0,0
3.799404,0,0,0,0,0,0
3.801083,0,0,0,0,0,0
3.802799,0,0,0,0,0,0
3.804512,0,0,0,0,0,0
3.806225,0,0,0,0,0,0
3.807937,0,0,0,0,0,0
3.809516,0,0,0,0,0,0
3.811199,0,0,0,0,0,0
3.812912,0,0,0,0,0,0
3.814625,0,0,0,0,0,0
3.816399,0,0,0,0,0,0
3.818110,0,0,0,0,0,0
3.819841,0,0,0,0,0,0
3.821552,0,0,0,0,0,0
3.823264,0,0,0,0,0,0
3.824976,0,0,0,0,0,0
3.826690,0,0,0,0,0,0
3.828404,0,0,0,0,0,0
3.829981,0,0,0,0,0,0
3.831665,0,0,0,0,0,0
3.833397,0,0,0,0,0,0
3.835111,0,0,0,0,0,0
3.836822,0,0,0,0,0,0
3.838536,0,0,0,0,0,0
3.840263,0,0,0,0,0,0
3.841973,0,0,0,0,0,0
3.843689,0,0,0,0,0,0
3.845399,0,0,0,0,0,0
3.847111,0,0,0,0,0,0
3.848824,0,0,0,0,0,0
3.850552,0,0,0,0,0,0
3.852265,0,0,0,0,0,0
3.853976,0,0,0,0,0,0
3.855687,0,0,0,0,0,0
3.857388,0,0,0,0,0,0
3.858946,0,0,0,0,0,0
3.860634,0,0,0,0,0,0
3.862348,0,0,0,0,0,0
3.864120,0,0,0,0,0,0
3.865830,0,0,0,0,0,0
3.867603,0,0,0,0,0,0
3.869313,0,0,0,0,0,0
3.870891,0,0,0,0,0,0
3.872571,0,0,0,0,0,0
3.874282,0,0,0,0,0,0
3.875994,0,0,0,0,0,0
3.877703,0,0,0,0,0,0
3.879263,0,0,0,0,0,0
3.880940,0,0,0,0,0,0
3.882667,0,0,0,0,0,0
3.884375,0,0,0,0,0,0
3.885933,0,0,0,0,0,0
3.887616,0,0,0,0,0,0
3.889325,0,0,0,0,0,0
3.891039,0,0,0,0,0,0
3.892616,0,0,0,0,0,0
3.894297,0,0,0,0,0,0
3.896070,0,0,0,0,0,0
3.897780,0,0,0,0,0,0
3.899455,0,0,0,0,0,0
3.901133,0,0,0,0,0,0
3.902709,0,0,0,0,0,0
3.904367,0,0,0,0,0,0
3.906077,0,0,0,0,0,0
3.907792,0,0,0,0,0,0
3.909502,0,0,0,0,0,0
3.911214,0,0,0,0,0,0
3.912792,0,0,0,0,0,0
3.914471,0,0,0,0,0,0
3.916179,0,0,0,0,0,0
3.917885,0,0,0,0,0,0
3.919595,0,0,0,0,0,0
3.921208,0,0,0,0,0,0
3.922791,0,0,0,0,0,0
3.924411,0,0,0,0,0,0
3.926023,0,0,0,0,0,0
3.927807,0,0,0,0,0,0
3.929407,0,0,0,0,0,0
3.931116,0,0,0,0,0,0
3.932820,0,0,0,0,0,0
3.934397,0,0,0,0,0,0
3.936068,0,0,0,0,0,0
3.937777,0,0,0,0,0,0
3.939570,0,0,0,0,0,0
3.941280,0,0,0,0,0,0
3.942993,0,0,0,0,0,0
3.944720,0,0,0,0,0,0
3.946435,0,0,0,0,0,0
3.948147,0,0,0,0,0,0
3.949857,0,0,0,0,0,0
3.951705,0,0,0,0,0,0
3.953416,0,0,0,0,0,0
3.954994,0,0,0,0,0,0
3.956674,0,0,0,0,0,0
3.958387,0,0,0,0,0,0
3.960162,0,0,0,0,0,0
3.961874,0,0,0,0,0,0
3.963589,0,0,0,0,0,0
3.965333,0,0,0,0,0,0
3.966934,0,0,0,0,0,0
3.968508,0,0,0,0,0,0
3.970405,0,0,0,0,0,0
3.971929,0,0,0,0,0,0
3.973450,0,0,0,0,0,0
3.974974,0,0,0,0,0,0
3.976522,0,0,0,0,0,0
3.978050,0,0,0,0,0,0
3.979574,0,0,0,0,0,0
3.981095,0,0,0,0,0,0
3.982770,0,0,0,0,0,0
3.984481,0,0,0,0,0,0
3.986313,0,0,0,0,0,0
3.987916,0,0,0,0,0,0
3.989443,0,0,0,0,0,0
3.991117,0,0,0,0,0,0
3.992682,0,0,0,0,0,0
3.994417,0,0,0,0,0,0
3.996128,0,0,0,0,0,0
3.997838,0,0,0,0,0,0
3.999485,0,0,0,0,0,0
4.000089,0,0,0,0,0,0
