elapsed_s,HLSQ_BV_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_VS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_FS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_BV_CONST_BUF_FULL_BLOCK_CPI,HLSQ_VS_INS_BUF_FULL_BLOCK_CPI,HLSQ_FS_INS_BUF_FULL_BLOCK_CPI
3.813819,0,0,0,0,0,0
3.815536,0,0,0,0,0,0
3.817311,0,0,0,0,0,0
3.819034,0,0,0,0,0,0
3.820747,0,0,0,0,0,0
3.822448,0,0,0,0,0,0
3.824001,0,0,0,0,0,0
3.825672,0,0,0,0,0,0
3.827419,0,0,0,0,0,0
3.828995,0,0,0,0,0,0
3.830673,0,0,0,0,0,0
3.832384,0,0,0,0,0,0
3.834096,0,0,0,0,0,0
3.835808,0,0,0,0,0,0
3.837521,0,0,0,0,0,0
3.839372,0,0,0,0,0,0
3.840994,0,0,0,0,0,0
3.842673,0,0,0,0,0,0
3.844384,0,0,0,0,0,0
3.846096,0,0,0,0,0,0
3.847809,0,0,0,0,0,0
3.849389,0,0,0,0,0,0
3.851068,0,0,0,0,0,0
3.852779,0,0,0,0,0,0
3.854489,0,0,0,0,0,0
3.856201,0,0,0,0,0,0
3.857913,0,0,0,0,0,0
3.859640,0,0,0,0,0,0
3.861351,0,0,0,0,0,0
3.863089,0,0,0,0,0,0
3.865441,0,0,0,0,0,0
3.866977,0,0,0,0,0,0
3.868500,0,0,0,0,0,0
3.870149,0,0,0,0,0,0
3.871677,0,0,0,0,0,0
3.873332,0,0,0,0,0,0
3.875042,0,0,0,0,0,0
3.876757,0,0,0,0,0,0
3.878465,0,0,0,0,0,0
3.880177,0,0,0,0,0,0
3.881905,0,0,0,0,0,0
3.883619,0,0,0,0,0,0
3.885331,0,0,0,0,0,0
3.887040,0,0,0,0,0,0
3.888756,0,0,0,0,0,0
3.890466,0,0,0,0,0,0
3.892043,0,0,0,0,0,0
3.893996,0,0,0,0,0,0
3.895849,0,0,0,0,0,0
3.897561,0,0,0,0,0,0
3.899153,0,0,0,0,0,0
3.900697,0,0,0,0,0,0
3.902240,0,0,0,0,0,0
3.903824,0,0,0,0,0,0
3.905457,0,0,0,0,0,0
3.906981,0,0,0,0,0,0
3.908507,0,0,0,0,0,0
3.910030,0,0,0,0,0,0
3.911555,0,0,0,0,0,0
3.913154,0,0,0,0,0,0
3.914677,0,0,0,0,0,0
3.916202,0,0,0,0,0,0
3.917725,0,0,0,0,0,0
3.919319,0,0,0,0,0,0
3.920929,0,0,0,0,0,0
3.922602,0,0,0,0,0,0
3.924329,0,0,0,0,0,0
3.926032,0,0,0,0,0,0
3.927590,0,0,0,0,0,0
3.929331,0,0,0,0,0,0
3.931041,0,0,0,0,0,0
3.932756,0,0,0,0,0,0
3.934332,0,0,0,0,0,0
3.935886,0,0,0,0,0,0
3.937597,0,0,0,0,0,0
3.939310,0,0,0,0,0,0
3.941022,0,0,0,0,0,0
3.942732,0,0,0,0,0,0
3.944444,0,0,0,0,0,0
3.946229,0,0,0,0,0,0
3.947948,0,0,0,0,0,0
3.949677,0,0,0,0,0,0
3.951391,0,0,0,0,0,0
3.953102,0,0,0,0,0,0
3.954812,0,0,0,0,0,0
3.956466,0,0,0,0,0,0
3.958145,0,0,0,0,0,0
3.959858,0,0,0,0,0,0
3.961634,0,0,0,0,0,0
3.963347,0,0,0,0,0,0
3.965059,0,0,0,0,0,0
3.966784,0,0,0,0,0,0
3.968579,0,0,0,0,0,0
3.970290,0,0,0,0,0,0
3.972004,0,0,0,0,0,0
3.973716,0,0,0,0,0,0
3.975430,0,0,0,0,0,0
3.977072,0,0,0,0,0,0
3.978751,0,0,0,0,0,0
3.980462,0,0,0,0,0,0
3.982173,0,0,0,0,0,0
3.983886,0,0,0,0,0,0
3.985598,0,0,0,0,0,0
3.987326,0,0,0,0,0,0
3.989039,0,0,0,0,0,0
3.990750,0,0,0,0,0,0
3.992460,0,0,0,0,0,0
3.994235,0,0,0,0,0,0
3.995951,0,0,0,0,0,0
3.997666,0,0,0,0,0,0
3.999379,0,0,0,0,0,0
4.000091,0,0,0,0,0,0
