elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
3.801985,0,0,0,0,0,0
3.803695,0,0,0,0,0,0
3.805409,0,0,0,0,0,0
3.807121,0,0,0,0,0,0
3.808834,0,0,0,0,0,0
3.810411,0,0,0,0,0,0
3.812088,0,0,0,0,0,0
3.813725,0,0,0,0,0,0
3.815401,0,0,0,0,0,0
3.817113,0,0,0,0,0,0
3.818823,0,0,0,0,0,0
3.820623,0,0,0,0,0,0
3.822366,0,0,0,0,0,0
3.824075,0,0,0,0,0,0
3.825843,0,0,0,0,0,0
3.827564,0,0,0,0,0,0
3.829155,0,0,0,0,0,0
3.830896,0,0,0,0,0,0
3.832472,0,0,0,0,0,0
3.834155,0,0,0,0,0,0
3.835862,0,0,0,0,0,0
3.837573,0,0,0,0,0,0
3.839283,0,0,0,0,0,0
3.840994,0,0,0,0,0,0
3.842728,0,0,0,0,0,0
3.844437,0,0,0,0,0,0
3.846214,0,0,0,0,0,0
3.847924,0,0,0,0,0,0
3.849634,0,0,0,0,0,0
3.851344,0,0,0,0,0,0
3.852924,0,0,0,0,0,0
3.854603,0,0,0,0,0,0
3.856311,0,0,0,0,0,0
3.858025,0,0,0,0,0,0
3.859734,0,0,0,0,0,0
3.861445,0,0,0,0,0,0
3.863171,0,0,0,0,0,0
3.864882,0,0,0,0,0,0
3.866595,0,0,0,0,0,0
3.868307,0,0,0,0,0,0
3.870019,0,0,0,0,0,0
3.871720,0,0,0,0,0,0
3.873292,0,0,0,0,0,0
3.875043,0,0,0,0,0,0
3.876757,0,0,0,0,0,0
3.878530,0,0,0,0,0,0
3.880240,0,0,0,0,0,0
3.881957,0,0,0,0,0,0
3.883682,0,0,0,0,0,0
3.885394,0,0,0,0,0,0
3.887107,0,0,0,0,0,0
3.888821,0,0,0,0,0,0
3.890532,0,0,0,0,0,0
3.892242,0,0,0,0,0,0
3.893822,0,0,0,0,0,0
3.895565,0,0,0,0,0,0
3.897277,0,0,0,0,0,0
3.898986,0,0,0,0,0,0
3.900611,0,0,0,0,0,0
3.902142,0,0,0,0,0,0
3.903807,0,0,0,0,0,0
3.905377,0,0,0,0,0,0
3.907056,0,0,0,0,0,0
3.908770,0,0,0,0,0,0
3.910543,0,0,0,0,0,0
3.912253,0,0,0,0,0,0
3.913968,0,0,0,0,0,0
3.915542,0,0,0,0,0,0
3.917223,0,0,0,0,0,0
3.918934,0,0,0,0,0,0
3.920647,0,0,0,0,0,0
3.922359,0,0,0,0,0,0
3.924069,0,0,0,0,0,0
3.925747,0,0,0,0,0,0
3.927425,0,0,0,0,0,0
3.929139,0,0,0,0,0,0
3.930851,0,0,0,0,0,0
3.932566,0,0,0,0,0,0
3.934277,0,0,0,0,0,0
3.935851,0,0,0,0,0,0
3.937533,0,0,0,0,0,0
3.939245,0,0,0,0,0,0
3.940957,0,0,0,0,0,0
3.942732,0,0,0,0,0,0
3.944442,0,0,0,0,0,0
3.946175,0,0,0,0,0,0
3.947885,0,0,0,0,0,0
3.949597,0,0,0,0,0,0
3.951309,0,0,0,0,0,0
3.953022,0,0,0,0,0,0
3.954735,0,0,0,0,0,0
3.956308,0,0,0,0,0,0
3.957993,0,0,0,0,0,0
3.959628,0,0,0,0,0,0
3.961314,0,0,0,0,0,0
3.963026,0,0,0,0,0,0
3.964740,0,0,0,0,0,0
3.966467,0,0,0,0,0,0
3.968177,0,0,0,0,0,0
3.969860,0,0,0,0,0,0
3.971540,0,0,0,0,0,0
3.973253,0,0,0,0,0,0
3.974963,0,0,0,0,0,0
3.976542,0,0,0,0,0,0
3.978262,0,0,0,0,0,0
3.979975,0,0,0,0,0,0
3.981687,0,0,0,0,0,0
3.983400,0,0,0,0,0,0
3.985113,0,0,0,0,0,0
3.986842,0,0,0,0,0,0
3.988557,0,0,0,0,0,0
3.990331,0,0,0,0,0,0
3.992043,0,0,0,0,0,0
3.993605,0,0,0,0,0,0
3.995285,0,0,0,0,0,0
3.996867,0,0,0,0,0,0
3.998549,0,0,0,0,0,0
4.000242,0,0,0,0,0,0
