elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
2.485454,0,0,0,0,0,0
2.487039,0,0,0,0,0,0
2.488623,0,0,0,0,0,0
2.490242,0,0,0,0,0,0
2.491848,0,0,0,0,0,0
2.493451,0,0,0,0,0,0
2.495134,0,0,0,0,0,0
2.496781,0,0,0,0,0,0
2.498411,0,0,0,0,0,0
2.500077,0,0,0,0,0,0
2.501691,0,0,0,0,0,0
2.503312,0,0,0,0,0,0
2.504927,0,0,0,0,0,0
2.506545,0,0,0,0,0,0
2.508160,0,0,0,0,0,0
2.509790,0,0,0,0,0,0
2.511406,0,0,0,0,0,0
2.513020,0,0,0,0,0,0
2.514637,0,0,0,0,0,0
2.516255,0,0,0,0,0,0
2.517871,0,0,0,0,0,0
2.519488,0,0,0,0,0,0
2.520983,0,0,0,0,0,0
2.522571,0,0,0,0,0,0
2.524186,0,0,0,0,0,0
2.525804,0,0,0,0,0,0
2.527407,0,0,0,0,0,0
2.529022,0,0,0,0,0,0
2.530638,0,0,0,0,0,0
2.532267,0,0,0,0,0,0
2.533885,0,0,0,0,0,0
2.535501,0,0,0,0,0,0
2.537117,0,0,0,0,0,0
2.538733,0,0,0,0,0,0
2.540348,0,0,0,0,0,0
2.541966,0,0,0,0,0,0
2.543597,0,0,0,0,0,0
2.545211,0,0,0,0,0,0
2.546826,0,0,0,0,0,0
2.548444,0,0,0,0,0,0
2.550061,0,0,0,0,0,0
2.551677,0,0,0,0,0,0
2.553293,0,0,0,0,0,0
2.554782,0,0,0,0,0,0
2.556359,0,0,0,0,0,0
2.557960,0,0,0,0,0,0
2.559574,0,0,0,0,0,0
2.561185,0,0,0,0,0,0
2.562663,0,0,0,0,0,0
2.564248,0,0,0,0,0,0
2.565878,0,0,0,0,0,0
2.567492,0,0,0,0,0,0
2.569105,0,0,0,0,0,0
2.570720,0,0,0,0,0,0
2.572334,0,0,0,0,0,0
2.573949,0,0,0,0,0,0
2.575564,0,0,0,0,0,0
2.577189,0,0,0,0,0,0
2.578803,0,0,0,0,0,0
2.580419,0,0,0,0,0,0
2.582036,0,0,0,0,0,0
2.583650,0,0,0,0,0,0
2.585262,0,0,0,0,0,0
2.586876,0,0,0,0,0,0
2.588504,0,0,0,0,0,0
2.590119,0,0,0,0,0,0
2.591734,0,0,0,0,0,0
2.593346,0,0,0,0,0,0
2.594961,0,0,0,0,0,0
2.596576,0,0,0,0,0,0
2.598194,0,0,0,0,0,0
2.599823,0,0,0,0,0,0
2.601437,0,0,0,0,0,0
2.603012,0,0,0,0,0,0
2.604596,0,0,0,0,0,0
2.606212,0,0,0,0,0,0
2.607827,0,0,0,0,0,0
2.609438,0,0,0,0,0,0
2.611118,0,0,0,0,0,0
2.612721,0,0,0,0,0,0
2.614290,0,0,0,0,0,0
2.615855,0,0,0,0,0,0
2.617416,0,0,0,0,0,0
2.619051,0,0,0,0,0,0
2.620616,0,0,0,0,0,0
2.622203,0,0,0,0,0,0
2.623816,0,0,0,0,0,0
2.625296,0,0,0,0,0,0
2.626882,0,0,0,0,0,0
2.628492,0,0,0,0,0,0
2.630108,0,0,0,0,0,0
2.631722,0,0,0,0,0,0
2.633214,0,0,0,0,0,0
2.634799,0,0,0,0,0,0
2.636413,0,0,0,0,0,0
2.638026,0,0,0,0,0,0
2.639522,0,0,0,0,0,0
2.641103,0,0,0,0,0,0
2.642577,0,0,0,0,0,0
2.644219,0,0,0,0,0,0
2.645834,0,0,0,0,0,0
2.647448,0,0,0,0,0,0
2.649059,0,0,0,0,0,0
2.650674,0,0,0,0,0,0
2.652288,0,0,0,0,0,0
2.653904,0,0,0,0,0,0
2.655532,0,0,0,0,0,0
2.657144,0,0,0,0,0,0
2.658757,0,0,0,0,0,0
2.660369,0,0,0,0,0,0
2.661856,0,0,0,0,0,0
2.663445,0,0,0,0,0,0
2.665058,0,0,0,0,0,0
2.666686,0,0,0,0,0,0
2.668300,0,0,0,0,0,0
2.669915,0,0,0,0,0,0
2.671531,0,0,0,0,0,0
2.673142,0,0,0,0,0,0
2.674756,0,0,0,0,0,0
2.676372,0,0,0,0,0,0
2.678002,0,0,0,0,0,0
2.679619,0,0,0,0,0,0
2.681232,0,0,0,0,0,0
2.682847,0,0,0,0,0,0
2.684462,0,0,0,0,0,0
2.686078,0,0,0,0,0,0
2.687692,0,0,0,0,0,0
2.689186,0,0,0,0,0,0
2.690771,0,0,0,0,0,0
2.692387,0,0,0,0,0,0
2.694005,0,0,0,0,0,0
2.695620,0,0,0,0,0,0
2.697232,0,0,0,0,0,0
2.698885,0,0,0,0,0,0
2.700515,0,0,0,0,0,0
2.702132,0,0,0,0,0,0
2.703748,0,0,0,0,0,0
2.705361,0,0,0,0,0,0
2.706839,0,0,0,0,0,0
2.708425,0,0,0,0,0,0
2.710040,0,0,0,0,0,0
2.711669,0,0,0,0,0,0
2.713283,0,0,0,0,0,0
2.714934,0,0,0,0,0,0
2.716480,0,0,0,0,0,0
2.718070,0,0,0,0,0,0
2.719545,0,0,0,0,0,0
2.721086,0,0,0,0,0,0
2.722545,0,0,0,0,0,0
2.723984,0,0,0,0,0,0
2.726068,0,0,0,0,0,0
2.728239,0,0,0,0,0,0
2.729681,0,0,0,0,0,0
2.731156,0,0,0,0,0,0
2.732602,0,0,0,0,0,0
2.734037,0,0,0,0,0,0
2.735473,0,0,0,0,0,0
2.737131,0,0,0,0,0,0
2.738609,0,0,0,0,0,0
2.740197,0,0,0,0,0,0
2.741815,0,0,0,0,0,0
2.743314,0,0,0,0,0,0
2.744896,0,0,0,0,0,0
2.746514,0,0,0,0,0,0
2.748132,0,0,0,0,0,0
2.749747,0,0,0,0,0,0
2.751369,0,0,0,0,0,0
2.752817,0,0,0,0,0,0
2.754410,0,0,0,0,0,0
2.756076,0,0,0,0,0,0
2.757692,0,0,0,0,0,0
2.759313,0,0,0,0,0,0
2.760927,0,0,0,0,0,0
2.762545,0,0,0,0,0,0
2.764161,0,0,0,0,0,0
2.765793,0,0,0,0,0,0
2.767408,0,0,0,0,0,0
2.769022,0,0,0,0,0,0
2.770639,0,0,0,0,0,0
2.772257,0,0,0,0,0,0
2.773873,0,0,0,0,0,0
2.775513,0,0,0,0,0,0
2.777141,0,0,0,0,0,0
2.778757,0,0,0,0,0,0
2.780374,0,0,0,0,0,0
2.781993,0,0,0,0,0,0
2.783609,0,0,0,0,0,0
2.785222,0,0,0,0,0,0
2.786739,0,0,0,0,0,0
2.788347,0,0,0,0,0,0
2.789963,0,0,0,0,0,0
2.791578,0,0,0,0,0,0
2.793192,0,0,0,0,0,0
2.794808,0,0,0,0,0,0
2.796422,0,0,0,0,0,0
2.798038,0,0,0,0,0,0
2.799666,0,0,0,0,0,0
2.801278,0,0,0,0,0,0
2.802893,0,0,0,0,0,0
2.804507,0,0,0,0,0,0
2.806124,0,0,0,0,0,0
2.807739,0,0,0,0,0,0
2.809351,0,0,0,0,0,0
2.810843,0,0,0,0,0,0
2.812420,0,0,0,0,0,0
2.813949,0,0,0,0,0,0
2.815565,0,0,0,0,0,0
2.817175,0,0,0,0,0,0
2.818790,0,0,0,0,0,0
2.820407,0,0,0,0,0,0
2.822037,0,0,0,0,0,0
2.823652,0,0,0,0,0,0
2.825264,0,0,0,0,0,0
2.826879,0,0,0,0,0,0
2.828495,0,0,0,0,0,0
2.830112,0,0,0,0,0,0
2.831726,0,0,0,0,0,0
2.833351,0,0,0,0,0,0
2.834829,0,0,0,0,0,0
2.836414,0,0,0,0,0,0
2.838029,0,0,0,0,0,0
2.839644,0,0,0,0,0,0
2.841257,0,0,0,0,0,0
2.842871,0,0,0,0,0,0
2.844499,0,0,0,0,0,0
2.846116,0,0,0,0,0,0
2.847730,0,0,0,0,0,0
2.849344,0,0,0,0,0,0
2.850959,0,0,0,0,0,0
2.852572,0,0,0,0,0,0
2.854189,0,0,0,0,0,0
2.855690,0,0,0,0,0,0
2.857367,0,0,0,0,0,0
2.859043,0,0,0,0,0,0
2.860719,0,0,0,0,0,0
2.862311,0,0,0,0,0,0
2.863994,0,0,0,0,0,0
2.865700,0,0,0,0,0,0
2.867276,0,0,0,0,0,0
2.868955,0,0,0,0,0,0
2.870667,0,0,0,0,0,0
2.872376,0,0,0,0,0,0
2.874086,0,0,0,0,0,0
2.875795,0,0,0,0,0,0
2.877370,0,0,0,0,0,0
2.879180,0,0,0,0,0,0
2.880887,0,0,0,0,0,0
2.882597,0,0,0,0,0,0
2.884307,0,0,0,0,0,0
2.886018,0,0,0,0,0,0
2.887741,0,0,0,0,0,0
2.889447,0,0,0,0,0,0
2.891231,0,0,0,0,0,0
2.892938,0,0,0,0,0,0
2.894648,0,0,0,0,0,0
2.897557,0,0,0,0,0,0
2.899223,0,0,0,0,0,0
2.900808,0,0,0,0,0,0
2.902327,0,0,0,0,0,0
2.903850,0,0,0,0,0,0
2.905371,0,0,0,0,0,0
2.906951,0,0,0,0,0,0
2.908622,0,0,0,0,0,0
2.910203,0,0,0,0,0,0
2.911733,0,0,0,0,0,0
2.913256,0,0,0,0,0,0
2.914779,0,0,0,0,0,0
2.916364,0,0,0,0,0,0
2.917886,0,0,0,0,0,0
2.919557,0,0,0,0,0,0
2.921282,0,0,0,0,0,0
2.922842,0,0,0,0,0,0
2.924518,0,0,0,0,0,0
2.926230,0,0,0,0,0,0
2.927941,0,0,0,0,0,0
2.929649,0,0,0,0,0,0
2.931441,0,0,0,0,0,0
2.933150,0,0,0,0,0,0
2.934860,0,0,0,0,0,0
2.936571,0,0,0,0,0,0
2.938283,0,0,0,0,0,0
2.939984,0,0,0,0,0,0
2.941553,0,0,0,0,0,0
2.943310,0,0,0,0,0,0
2.945018,0,0,0,0,0,0
2.946726,0,0,0,0,0,0
2.948437,0,0,0,0,0,0
2.950150,0,0,0,0,0,0
2.951876,0,0,0,0,0,0
2.953585,0,0,0,0,0,0
2.955375,0,0,0,0,0,0
2.957083,0,0,0,0,0,0
2.958794,0,0,0,0,0,0
2.960503,0,0,0,0,0,0
2.962228,0,0,0,0,0,0
2.964001,0,0,0,0,0,0
2.965709,0,0,0,0,0,0
2.967488,0,0,0,0,0,0
2.969196,0,0,0,0,0,0
2.970906,0,0,0,0,0,0
2.972662,0,0,0,0,0,0
2.974253,0,0,0,0,0,0
2.975867,0,0,0,0,0,0
2.977482,0,0,0,0,0,0
2.979102,0,0,0,0,0,0
2.980766,0,0,0,0,0,0
2.982383,0,0,0,0,0,0
2.984012,0,0,0,0,0,0
2.985625,0,0,0,0,0,0
2.987245,0,0,0,0,0,0
2.988858,0,0,0,0,0,0
2.990475,0,0,0,0,0,0
2.992090,0,0,0,0,0,0
2.993704,0,0,0,0,0,0
2.995387,0,0,0,0,0,0
2.997002,0,0,0,0,0,0
2.998619,0,0,0,0,0,0
3.000231,0,0,0,0,0,0
3.002005,0,0,0,0,0,0
3.003615,0,0,0,0,0,0
3.005220,0,0,0,0,0,0
3.006710,0,0,0,0,0,0
3.008363,0,0,0,0,0,0
3.009986,0,0,0,0,0,0
3.011584,0,0,0,0,0,0
3.013175,0,0,0,0,0,0
3.014584,0,0,0,0,0,0
3.016021,0,0,0,0,0,0
3.017545,0,0,0,0,0,0
3.019070,0,0,0,0,0,0
3.020589,0,0,0,0,0,0
3.022264,0,0,0,0,0,0
3.023974,0,0,0,0,0,0
3.025682,0,0,0,0,0,0
3.027459,0,0,0,0,0,0
3.029181,0,0,0,0,0,0
3.030891,0,0,0,0,0,0
3.032601,0,0,0,0,0,0
3.034314,0,0,0,0,0,0
3.036508,0,0,0,0,0,0
3.038220,0,0,0,0,0,0
3.039794,0,0,0,0,0,0
3.041471,0,0,0,0,0,0
3.043490,0,0,0,0,0,0
3.045022,0,0,0,0,0,0
3.046544,0,0,0,0,0,0
3.048063,0,0,0,0,0,0
3.049581,0,0,0,0,0,0
3.051114,0,0,0,0,0,0
3.052784,0,0,0,0,0,0
3.054345,0,0,0,0,0,0
3.055923,0,0,0,0,0,0
3.057442,0,0,0,0,0,0
3.059027,0,0,0,0,0,0
3.060606,0,0,0,0,0,0
3.062258,0,0,0,0,0,0
3.063787,0,0,0,0,0,0
3.065456,0,0,0,0,0,0
3.067166,0,0,0,0,0,0
3.068864,0,0,0,0,0,0
3.070415,0,0,0,0,0,0
3.072093,0,0,0,0,0,0
3.073666,0,0,0,0,0,0
3.075411,0,0,0,0,0,0
3.077119,0,0,0,0,0,0
3.078828,0,0,0,0,0,0
3.080533,0,0,0,0,0,0
3.082219,0,0,0,0,0,0
3.083860,0,0,0,0,0,0
3.085442,0,0,0,0,0,0
3.087257,0,0,0,0,0,0
3.088961,0,0,0,0,0,0
3.090668,0,0,0,0,0,0
3.092377,0,0,0,0,0,0
3.094097,0,0,0,0,0,0
3.095805,0,0,0,0,0,0
3.097511,0,0,0,0,0,0
3.099223,0,0,0,0,0,0
3.100930,0,0,0,0,0,0
3.102639,0,0,0,0,0,0
3.104214,0,0,0,0,0,0
3.105892,0,0,0,0,0,0
3.107663,0,0,0,0,0,0
3.109369,0,0,0,0,0,0
3.111055,0,0,0,0,0,0
3.112729,0,0,0,0,0,0
3.114453,0,0,0,0,0,0
3.116161,0,0,0,0,0,0
3.117871,0,0,0,0,0,0
3.119580,0,0,0,0,0,0
3.121287,0,0,0,0,0,0
3.122994,0,0,0,0,0,0
3.124783,0,0,0,0,0,0
3.126494,0,0,0,0,0,0
3.128203,0,0,0,0,0,0
3.129913,0,0,0,0,0,0
3.131622,0,0,0,0,0,0
3.133329,0,0,0,0,0,0
3.135092,0,0,0,0,0,0
3.136678,0,0,0,0,0,0
3.138295,0,0,0,0,0,0
3.139960,0,0,0,0,0,0
3.141574,0,0,0,0,0,0
3.143195,0,0,0,0,0,0
3.144808,0,0,0,0,0,0
3.146439,0,0,0,0,0,0
3.148055,0,0,0,0,0,0
3.149670,0,0,0,0,0,0
3.151290,0,0,0,0,0,0
3.152903,0,0,0,0,0,0
3.154519,0,0,0,0,0,0
3.156184,0,0,0,0,0,0
3.157816,0,0,0,0,0,0
3.159431,0,0,0,0,0,0
3.161045,0,0,0,0,0,0
3.162660,0,0,0,0,0,0
3.164274,0,0,0,0,0,0
3.165891,0,0,0,0,0,0
3.167507,0,0,0,0,0,0
3.169132,0,0,0,0,0,0
3.170747,0,0,0,0,0,0
3.172365,0,0,0,0,0,0
3.173982,0,0,0,0,0,0
3.175597,0,0,0,0,0,0
3.177211,0,0,0,0,0,0
3.178826,0,0,0,0,0,0
3.180327,0,0,0,0,0,0
3.182008,0,0,0,0,0,0
3.183717,0,0,0,0,0,0
3.185425,0,0,0,0,0,0
3.187109,0,0,0,0,0,0
3.188846,0,0,0,0,0,0
3.190551,0,0,0,0,0,0
3.192164,0,0,0,0,0,0
3.193747,0,0,0,0,0,0
3.195425,0,0,0,0,0,0
3.197035,0,0,0,0,0,0
3.198649,0,0,0,0,0,0
3.200263,0,0,0,0,0,0
3.201890,0,0,0,0,0,0
3.203551,0,0,0,0,0,0
3.205160,0,0,0,0,0,0
3.206774,0,0,0,0,0,0
3.208387,0,0,0,0,0,0
3.210002,0,0,0,0,0,0
3.211613,0,0,0,0,0,0
3.213236,0,0,0,0,0,0
3.214849,0,0,0,0,0,0
3.216552,0,0,0,0,0,0
3.218260,0,0,0,0,0,0
3.220032,0,0,0,0,0,0
3.221739,0,0,0,0,0,0
3.223352,0,0,0,0,0,0
3.224873,0,0,0,0,0,0
3.226547,0,0,0,0,0,0
3.228252,0,0,0,0,0,0
3.229963,0,0,0,0,0,0
3.231672,0,0,0,0,0,0
3.233378,0,0,0,0,0,0
3.235021,0,0,0,0,0,0
3.236760,0,0,0,0,0,0
3.238470,0,0,0,0,0,0
3.240175,0,0,0,0,0,0
3.241885,0,0,0,0,0,0
3.243592,0,0,0,0,0,0
3.245315,0,0,0,0,0,0
3.247139,0,0,0,0,0,0
3.248845,0,0,0,0,0,0
3.250409,0,0,0,0,0,0
3.252152,0,0,0,0,0,0
3.253864,0,0,0,0,0,0
3.255589,0,0,0,0,0,0
3.257295,0,0,0,0,0,0
3.259062,0,0,0,0,0,0
3.260771,0,0,0,0,0,0
3.262355,0,0,0,0,0,0
3.264040,0,0,0,0,0,0
3.265612,0,0,0,0,0,0
3.267379,0,0,0,0,0,0
3.269083,0,0,0,0,0,0
3.270855,0,0,0,0,0,0
3.272565,0,0,0,0,0,0
3.274276,0,0,0,0,0,0
3.276002,0,0,0,0,0,0
3.277707,0,0,0,0,0,0
3.279242,0,0,0,0,0,0
3.280917,0,0,0,0,0,0
3.282627,0,0,0,0,0,0
3.284339,0,0,0,0,0,0
3.286065,0,0,0,0,0,0
3.287776,0,0,0,0,0,0
3.289486,0,0,0,0,0,0
3.291200,0,0,0,0,0,0
3.292908,0,0,0,0,0,0
3.294620,0,0,0,0,0,0
3.296197,0,0,0,0,0,0
3.297880,0,0,0,0,0,0
3.299652,0,0,0,0,0,0
3.301361,0,0,0,0,0,0
3.303206,0,0,0,0,0,0
3.304915,0,0,0,0,0,0
3.306641,0,0,0,0,0,0
3.308352,0,0,0,0,0,0
3.310065,0,0,0,0,0,0
3.311777,0,0,0,0,0,0
3.313486,0,0,0,0,0,0
3.315200,0,0,0,0,0,0
3.316990,0,0,0,0,0,0
3.318701,0,0,0,0,0,0
3.320411,0,0,0,0,0,0
3.322123,0,0,0,0,0,0
3.323836,0,0,0,0,0,0
3.325547,0,0,0,0,0,0
3.327127,0,0,0,0,0,0
3.328804,0,0,0,0,0,0
3.330516,0,0,0,0,0,0
3.332227,0,0,0,0,0,0
3.333938,0,0,0,0,0,0
3.335649,0,0,0,0,0,0
3.337222,0,0,0,0,0,0
3.338900,0,0,0,0,0,0
3.340608,0,0,0,0,0,0
3.342318,0,0,0,0,0,0
3.344064,0,0,0,0,0,0
3.345893,0,0,0,0,0,0
3.347559,0,0,0,0,0,0
3.349084,0,0,0,0,0,0
3.350757,0,0,0,0,0,0
3.352465,0,0,0,0,0,0
3.354176,0,0,0,0,0,0
3.355886,0,0,0,0,0,0
3.357593,0,0,0,0,0,0
3.359249,0,0,0,0,0,0
3.360926,0,0,0,0,0,0
3.362635,0,0,0,0,0,0
3.364344,0,0,0,0,0,0
3.366053,0,0,0,0,0,0
3.367762,0,0,0,0,0,0
3.369486,0,0,0,0,0,0
3.371197,0,0,0,0,0,0
3.372903,0,0,0,0,0,0
3.374614,0,0,0,0,0,0
3.376323,0,0,0,0,0,0
3.378034,0,0,0,0,0,0
3.379822,0,0,0,0,0,0
3.381528,0,0,0,0,0,0
3.383240,0,0,0,0,0,0
3.384946,0,0,0,0,0,0
3.386655,0,0,0,0,0,0
3.388363,0,0,0,0,0,0
3.389942,0,0,0,0,0,0
3.391619,0,0,0,0,0,0
3.393326,0,0,0,0,0,0
3.395004,0,0,0,0,0,0
3.396741,0,0,0,0,0,0
3.398452,0,0,0,0,0,0
3.400176,0,0,0,0,0,0
3.401886,0,0,0,0,0,0
3.403532,0,0,0,0,0,0
3.405242,0,0,0,0,0,0
3.406954,0,0,0,0,0,0
3.408664,0,0,0,0,0,0
3.410393,0,0,0,0,0,0
3.412168,0,0,0,0,0,0
3.413884,0,0,0,0,0,0
3.415596,0,0,0,0,0,0
3.417305,0,0,0,0,0,0
3.419092,0,0,0,0,0,0
3.420807,0,0,0,0,0,0
3.422371,0,0,0,0,0,0
3.424053,0,0,0,0,0,0
3.425821,0,0,0,0,0,0
3.427440,0,0,0,0,0,0
3.429118,0,0,0,0,0,0
3.430842,0,0,0,0,0,0
3.432551,0,0,0,0,0,0
3.434262,0,0,0,0,0,0
3.435971,0,0,0,0,0,0
3.437678,0,0,0,0,0,0
3.439390,0,0,0,0,0,0
3.441124,0,0,0,0,0,0
3.442704,0,0,0,0,0,0
3.444444,0,0,0,0,0,0
3.446154,0,0,0,0,0,0
3.447863,0,0,0,0,0,0
3.449571,0,0,0,0,0,0
3.451281,0,0,0,0,0,0
3.452959,0,0,0,0,0,0
3.454671,0,0,0,0,0,0
3.456381,0,0,0,0,0,0
3.458092,0,0,0,0,0,0
3.459864,0,0,0,0,0,0
3.461588,0,0,0,0,0,0
3.463237,0,0,0,0,0,0
3.464918,0,0,0,0,0,0
3.466631,0,0,0,0,0,0
3.468339,0,0,0,0,0,0
3.470052,0,0,0,0,0,0
3.471777,0,0,0,0,0,0
3.473486,0,0,0,0,0,0
3.475201,0,0,0,0,0,0
3.476975,0,0,0,0,0,0
3.478684,0,0,0,0,0,0
3.480394,0,0,0,0,0,0
3.481974,0,0,0,0,0,0
3.483652,0,0,0,0,0,0
3.485362,0,0,0,0,0,0
3.487188,0,0,0,0,0,0
3.488897,0,0,0,0,0,0
3.490609,0,0,0,0,0,0
3.492334,0,0,0,0,0,0
3.494047,0,0,0,0,0,0
3.495758,0,0,0,0,0,0
3.497467,0,0,0,0,0,0
3.499183,0,0,0,0,0,0
3.500892,0,0,0,0,0,0
3.502619,0,0,0,0,0,0
3.504329,0,0,0,0,0,0
3.506042,0,0,0,0,0,0
3.507815,0,0,0,0,0,0
3.509525,0,0,0,0,0,0
3.511191,0,0,0,0,0,0
3.512739,0,0,0,0,0,0
3.514416,0,0,0,0,0,0
3.517627,0,0,0,0,0,0
3.519412,0,0,0,0,0,0
3.521173,0,0,0,0,0,0
3.522736,0,0,0,0,0,0
3.524320,0,0,0,0,0,0
3.526045,0,0,0,0,0,0
3.527595,0,0,0,0,0,0
3.529305,0,0,0,0,0,0
3.530940,0,0,0,0,0,0
3.532421,0,0,0,0,0,0
3.533906,0,0,0,0,0,0
3.535378,0,0,0,0,0,0
3.536844,0,0,0,0,0,0
3.538309,0,0,0,0,0,0
3.540343,0,0,0,0,0,0
3.542267,0,0,0,0,0,0
3.544744,0,0,0,0,0,0
3.546387,0,0,0,0,0,0
3.547972,0,0,0,0,0,0
3.549488,0,0,0,0,0,0
3.551314,0,0,0,0,0,0
3.552866,0,0,0,0,0,0
3.554314,0,0,0,0,0,0
3.555814,0,0,0,0,0,0
3.557220,0,0,0,0,0,0
3.558665,0,0,0,0,0,0
3.560479,0,0,0,0,0,0
3.562050,0,0,0,0,0,0
3.563607,0,0,0,0,0,0
3.565090,0,0,0,0,0,0
3.566595,0,0,0,0,0,0
3.568061,0,0,0,0,0,0
3.569535,0,0,0,0,0,0
3.571019,0,0,0,0,0,0
3.572595,0,0,0,0,0,0
3.574133,0,0,0,0,0,0
3.575650,0,0,0,0,0,0
3.577177,0,0,0,0,0,0
3.578691,0,0,0,0,0,0
3.580208,0,0,0,0,0,0
3.581722,0,0,0,0,0,0
3.583222,0,0,0,0,0,0
3.584741,0,0,0,0,0,0
3.586255,0,0,0,0,0,0
3.587848,0,0,0,0,0,0
3.589363,0,0,0,0,0,0
3.591012,0,0,0,0,0,0
3.592532,0,0,0,0,0,0
3.594054,0,0,0,0,0,0
3.595575,0,0,0,0,0,0
3.597247,0,0,0,0,0,0
3.598825,0,0,0,0,0,0
3.600355,0,0,0,0,0,0
3.601881,0,0,0,0,0,0
3.603465,0,0,0,0,0,0
3.604987,0,0,0,0,0,0
3.606510,0,0,0,0,0,0
3.608182,0,0,0,0,0,0
3.609759,0,0,0,0,0,0
3.611709,0,0,0,0,0,0
3.613418,0,0,0,0,0,0
3.615268,0,0,0,0,0,0
3.616977,0,0,0,0,0,0
3.618688,0,0,0,0,0,0
3.620414,0,0,0,0,0,0
3.622144,0,0,0,0,0,0
3.624448,0,0,0,0,0,0
3.625995,0,0,0,0,0,0
3.627521,0,0,0,0,0,0
3.629044,0,0,0,0,0,0
3.630584,0,0,0,0,0,0
3.632108,0,0,0,0,0,0
3.633875,0,0,0,0,0,0
3.635673,0,0,0,0,0,0
3.637384,0,0,0,0,0,0
3.639163,0,0,0,0,0,0
3.640888,0,0,0,0,0,0
3.642604,0,0,0,0,0,0
3.644317,0,0,0,0,0,0
3.646032,0,0,0,0,0,0
3.647737,0,0,0,0,0,0
3.649439,0,0,0,0,0,0
3.651172,0,0,0,0,0,0
3.652913,0,0,0,0,0,0
3.654625,0,0,0,0,0,0
3.656336,0,0,0,0,0,0
3.658049,0,0,0,0,0,0
3.659761,0,0,0,0,0,0
3.661339,0,0,0,0,0,0
3.663162,0,0,0,0,0,0
3.664841,0,0,0,0,0,0
3.666550,0,0,0,0,0,0
3.668261,0,0,0,0,0,0
3.669973,0,0,0,0,0,0
3.671596,0,0,0,0,0,0
3.673354,0,0,0,0,0,0
3.675182,0,0,0,0,0,0
3.676894,0,0,0,0,0,0
3.678609,0,0,0,0,0,0
3.680321,0,0,0,0,0,0
3.682049,0,0,0,0,0,0
3.683826,0,0,0,0,0,0
3.685537,0,0,0,0,0,0
3.687254,0,0,0,0,0,0
3.688965,0,0,0,0,0,0
3.690678,0,0,0,0,0,0
3.692258,0,0,0,0,0,0
3.693939,0,0,0,0,0,0
3.695651,0,0,0,0,0,0
3.697363,0,0,0,0,0,0
3.699039,0,0,0,0,0,0
3.700780,0,0,0,0,0,0
3.702510,0,0,0,0,0,0
3.704224,0,0,0,0,0,0
3.705939,0,0,0,0,0,0
3.707651,0,0,0,0,0,0
3.709362,0,0,0,0,0,0
3.711142,0,0,0,0,0,0
3.712719,0,0,0,0,0,0
3.714400,0,0,0,0,0,0
3.715965,0,0,0,0,0,0
3.717644,0,0,0,0,0,0
3.719360,0,0,0,0,0,0
3.721070,0,0,0,0,0,0
3.722782,0,0,0,0,0,0
3.724510,0,0,0,0,0,0
3.726224,0,0,0,0,0,0
3.727937,0,0,0,0,0,0
3.729648,0,0,0,0,0,0
3.731429,0,0,0,0,0,0
3.733140,0,0,0,0,0,0
3.734715,0,0,0,0,0,0
3.736396,0,0,0,0,0,0
3.738110,0,0,0,0,0,0
3.739823,0,0,0,0,0,0
3.741534,0,0,0,0,0,0
3.743250,0,0,0,0,0,0
3.744974,0,0,0,0,0,0
3.746685,0,0,0,0,0,0
3.748399,0,0,0,0,0,0
3.750114,0,0,0,0,0,0
3.751817,0,0,0,0,0,0
3.753520,0,0,0,0,0,0
3.755208,0,0,0,0,0,0
3.756886,0,0,0,0,0,0
3.758599,0,0,0,0,0,0
3.760308,0,0,0,0,0,0
3.762021,0,0,0,0,0,0
3.763793,0,0,0,0,0,0
3.765517,0,0,0,0,0,0
3.767232,0,0,0,0,0,0
3.768940,0,0,0,0,0,0
3.770653,0,0,0,0,0,0
3.772364,0,0,0,0,0,0
3.774077,0,0,0,0,0,0
3.775655,0,0,0,0,0,0
3.777333,0,0,0,0,0,0
3.779010,0,0,0,0,0,0
3.780750,0,0,0,0,0,0
3.782462,0,0,0,0,0,0
3.784172,0,0,0,0,0,0
3.785898,0,0,0,0,0,0
3.787609,0,0,0,0,0,0
3.789317,0,0,0,0,0,0
3.791085,0,0,0,0,0,0
3.792793,0,0,0,0,0,0
3.794505,0,0,0,0,0,0
3.796085,0,0,0,0,0,0
3.797865,0,0,0,0,0,0
3.799463,0,0,0,0,0,0
3.801139,0,0,0,0,0,0
3.802884,0,0,0,0,0,0
3.804602,0,0,0,0,0,0
3.806180,0,0,0,0,0,0
3.807862,0,0,0,0,0,0
3.809442,0,0,0,0,0,0
3.811284,0,0,0,0,0,0
3.813016,0,0,0,0,0,0
3.814730,0,0,0,0,0,0
3.816310,0,0,0,0,0,0
3.817990,0,0,0,0,0,0
3.819702,0,0,0,0,0,0
3.821412,0,0,0,0,0,0
3.823263,0,0,0,0,0,0
3.824974,0,0,0,0,0,0
3.826700,0,0,0,0,0,0
3.828413,0,0,0,0,0,0
3.830129,0,0,0,0,0,0
3.831841,0,0,0,0,0,0
3.833553,0,0,0,0,0,0
3.835270,0,0,0,0,0,0
